gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS7B02G203000	Chr7B	372326612	372336990	-	372331801	Chr7B	375567871	375578249	-	375573060	1.0	1.0	collinear
gene:TraesCS7B02G203100	Chr7B	372337390	372339055	+	372338222	Chr7B	375578649	375580314	+	375579481	1.0	1.0	collinear
gene:TraesCS7B02G203200	Chr7B	372711022	372712152	+	372711587	Chr7B	375949930	375951060	+	375950495	1.0	1.0	collinear
gene:TraesCS7B02G203300	Chr7B	372820558	372826592	-	372823575	Chr7B	376066075	376072109	-	376069092	1.0	0.999	collinear
gene:TraesCS7B02G203400	Chr7B	372827877	372834622	-	372831249	Chr7B	376073394	376080139	-	376076766	1.0	1.0	collinear
gene:TraesCS7B02G203500	Chr7B	373061490	373076712	+	373069101	Chr7B	376307099	376322495	+	376314797	1.0	1.0	collinear
gene:TraesCS7B02G203600	Chr7B	373172210	373176420	+	373174315	Chr7B	376422236	376426446	+	376424341	1.0	1.0	collinear
gene:TraesCS7B02G203700	Chr7B	373177374	373181555	-	373179464	Chr7B	376427400	376431581	-	376429490	1.0	1.0	collinear
gene:TraesCS7B02G203800	Chr7B	373782108	373788152	+	373785130	Chr7B	377037983	377044027	+	377041005	1.0	1.0	collinear
gene:TraesCS7B02G203900	Chr7B	374310786	374314689	+	374312737	Chr7B	377567343	377571246	+	377569294	1.0	1.0	collinear
gene:TraesCS7B02G204000	Chr7B	374484403	374488670	+	374486536	Chr7B	377741532	377745799	+	377743665	1.0	1.0	collinear
gene:TraesCS7B02G204100	Chr7B	374529022	374530798	+	374529910	Chr7B	377786157	377787933	+	377787045	1.0	1.0	collinear
gene:TraesCS7B02G204200	Chr7B	374558542	374559708	+	374559125	Chr7B	377815677	377816843	+	377816260	1.0	1.0	collinear
gene:TraesCS7B02G204300	Chr7B	374560544	374566835	-	374563689	Chr7B	377817679	377823970	-	377820824	1.0	1.0	collinear
gene:TraesCS7B02G204400	Chr7B	374712838	374722340	-	374717589	Chr7B	377969049	377978551	-	377973800	1.0	1.0	collinear
gene:TraesCS7B02G204500	Chr7B	374723502	374727039	-	374725270	Chr7B	377979713	377983250	-	377981481	1.0	1.0	collinear
gene:TraesCS7B02G204600	Chr7B	374982733	374983362	+	374983047	Chr7B	378237067	378237696	+	378237381	1.0	1.0	collinear
gene:TraesCS7B02G204700	Chr7B	374983738	374986523	-	374985130	Chr7B	378238072	378240857	-	378239464	1.0	1.0	collinear
gene:TraesCS7B02G204900	Chr7B	375199415	375204911	-	375202163	Chr7B	378459517	378464673	-	378462095	1.0	1.0	collinear
gene:TraesCS7B02G205000	Chr7B	375385118	375390334	-	375387726	Chr7B	378649103	378654474	-	378651788	1.0	1.0	collinear
gene:TraesCS7B02G205100	Chr7B	375393318	375395851	-	375394584	Chr7B	378657421	378659954	-	378658687	1.0	0.999	collinear
gene:TraesCS7B02G205200	Chr7B	375440963	375444162	-	375442562	Chr7B	378707285	378710484	-	378708884	1.0	1.0	collinear
gene:TraesCS7B02G205300	Chr7B	375764647	375765942	-	375765294	Chr7B	379045998	379047293	-	379046645	1.0	1.0	collinear
gene:TraesCS7B02G205400	Chr7B	375910336	375912681	+	375911508	Chr7B	379190810	379193155	+	379191982	1.0	1.0	collinear
gene:TraesCS7B02G205500	Chr7B	376348447	376359445	+	376353946	Chr7B	379622603	379633497	+	379628050	0.953	0.953	collinear
gene:TraesCS7B02G205600	Chr7B	376430897	376433684	+	376432290	Chr7B	379704929	379707716	+	379706322	1.0	0.998	collinear
gene:TraesCS7B02G205700	Chr7B	376436180	376438843	-	376437511	Chr7B	379710257	379712920	-	379711588	1.0	1.0	collinear
gene:TraesCS7B02G205800	Chr7B	376801010	376803082	+	376802046	Chr7B	380068068	380070140	+	380069104	1.0	1.0	collinear
gene:TraesCS7B02G205900	Chr7B	376934082	376937617	-	376935849	Chr7B	380200820	380204355	-	380202587	1.0	1.0	collinear
gene:TraesCS7B02G206000	Chr7B	377024932	377030431	+	377027681	Chr7B	380292227	380297726	+	380294976	1.0	1.0	collinear
gene:TraesCS7B02G206100	Chr7B	377050727	377054660	+	377052693	Chr7B	380317869	380321802	+	380319835	1.0	1.0	collinear
gene:TraesCS7B02G206200	Chr7B	377135295	377135891	-	377135593	Chr7B	380416182	380416778	-	380416480	1.0	1.0	collinear
gene:TraesCS7B02G206300	Chr7B	377321296	377323811	-	377322553	Chr7B	380602369	380604884	-	380603626	1.0	1.0	collinear
gene:TraesCS7B02G206400	Chr7B	377593377	377604295	+	377598836	Chr7B	380874645	380885563	+	380880104	1.0	1.0	collinear
gene:TraesCS7B02G206500	Chr7B	377813435	377815238	+	377814336	Chr7B	381093806	381095609	+	381094707	1.0	1.0	collinear
gene:TraesCS7B02G206600	Chr7B	377905716	377909116	-	377907416	Chr7B	381185806	381189206	-	381187506	1.0	1.0	collinear
gene:TraesCS7B02G206700	Chr7B	378352296	378358548	+	378355422	Chr7B	381630347	381636598	+	381633472	1.0	1.0	collinear
gene:TraesCS7B02G206800	Chr7B	378389847	378390599	-	378390223	Chr7B	381667898	381668650	-	381668274	1.0	1.0	collinear
gene:TraesCS7B02G206900	Chr7B	379410584	379416080	+	379413332	Chr7B	382686319	382691815	+	382689067	1.0	1.0	collinear
gene:TraesCS7B02G207000	Chr7B	379429354	379431587	-	379430470	Chr7B	382705083	382707316	-	382706199	1.0	1.0	collinear
gene:TraesCS7B02G207100	Chr7B	379730863	379732656	+	379731759	Chr7B	383006280	383008073	+	383007176	1.0	1.0	collinear
gene:TraesCS7B02G207200	Chr7B	379776508	379778308	+	379777408	Chr7B	383052209	383054009	+	383053109	1.0	1.0	collinear
gene:TraesCS7B02G207300	Chr7B	379837560	379839542	+	379838551	Chr7B	383112258	383114240	+	383113249	1.0	1.0	collinear
gene:TraesCS7B02G207400	Chr7B	380060371	380062708	+	380061539	Chr7B	383334421	383336758	+	383335589	1.0	1.0	collinear
gene:TraesCS7B02G207500	Chr7B	380065345	380071137	+	380068241	Chr7B	383339395	383345231	+	383342313	1.0	1.0	collinear
gene:TraesCS7B02G207600	Chr7B	380079687	380080754	+	380080220	Chr7B	383354022	383355089	+	383354555	1.0	1.0	collinear
gene:TraesCS7B02G207700	Chr7B	380506729	380511747	+	380509238	Chr7B	383801142	383806160	+	383803651	1.0	1.0	collinear
gene:TraesCS7B02G207800	Chr7B	380537043	380538030	-	380537536	Chr7B	383837297	383838284	-	383837790	1.0	1.0	collinear
gene:TraesCS7B02G207900	Chr7B	380539067	380541094	-	380540080	Chr7B	383839321	383841348	-	383840334	1.0	1.0	collinear
gene:TraesCS7B02G208000	Chr7B	380712199	380717333	+	380714766	Chr7B	384013356	384018490	+	384015923	1.0	1.0	collinear
gene:TraesCS7B02G208100	Chr7B	380855464	380856410	-	380855937	Chr7B	384156888	384157834	-	384157361	1.0	0.998	collinear
gene:TraesCS7B02G208200	Chr7B	380863176	380864009	-	380863592	Chr7B	384164600	384165433	-	384165016	1.0	1.0	collinear
gene:TraesCS7B02G208300	Chr7B	380887590	380888580	-	380888085	Chr7B	384188790	384189780	-	384189285	1.0	1.0	collinear
gene:TraesCS7B02G208400	Chr7B	381024019	381025459	-	381024739	Chr7B	384327487	384328927	-	384328207	1.0	1.0	collinear
gene:TraesCS7B02G208500	Chr7B	381475074	381478372	-	381476723	Chr7B	384782881	384786179	-	384784530	1.0	1.0	collinear
gene:TraesCS7B02G208600	Chr7B	381824043	381829077	+	381826560	Chr7B	385133390	385138185	+	385135787	0.932	0.932	collinear
gene:TraesCS7B02G208700	Chr7B	381835229	381838980	-	381837104	Chr7B	385144337	385148088	-	385146212	1.0	1.0	collinear
gene:TraesCS7B02G208800	Chr7B	382130441	382133150	+	382131795	Chr7B	385440321	385442986	+	385441653	0.951	0.951	collinear
gene:TraesCS7B02G208900	Chr7B	382158066	382160541	-	382159303	Chr7B	385474210	385476685	-	385475447	1.0	1.0	collinear
gene:TraesCS7B02G209000	Chr7B	382221573	382228024	+	382224798	Chr7B	385537996	385544447	+	385541221	1.0	0.999	collinear
gene:TraesCS7B02G209100	Chr7B	382271350	382275257	+	382273303	Chr7B	385587164	385591071	+	385589117	1.0	1.0	collinear
gene:TraesCS7B02G209200	Chr7B	382276382	382280248	+	382278315	Chr7B	385592196	385596062	+	385594129	1.0	1.0	collinear
gene:TraesCS7B02G209300	Chr7B	382282269	382284388	-	382283328	Chr7B	385598083	385600202	-	385599142	1.0	1.0	collinear
gene:TraesCS7B02G209400	Chr7B	382285457	382287511	-	382286484	Chr7B	385601271	385603325	-	385602298	1.0	1.0	collinear
gene:TraesCS7B02G209500	Chr7B	382329906	382335032	-	382332469	Chr7B	385643018	385648144	-	385645581	1.0	1.0	collinear
gene:TraesCS7B02G209600	Chr7B	382519154	382521340	+	382520247	Chr7B	385831932	385834118	+	385833025	1.0	1.0	collinear
gene:TraesCS7B02G209700	Chr7B	382605551	382611038	+	382608294	Chr7B	385917784	385923271	+	385920527	1.0	0.999	collinear
gene:TraesCS7B02G209800	Chr7B	382636049	382641128	-	382638588	Chr7B	385948937	385954016	-	385951476	1.0	1.0	collinear
gene:TraesCS7B02G209900	Chr7B	383502251	383504995	+	383503623	Chr7B	386785941	386788685	+	386787313	1.0	1.0	collinear
gene:TraesCS7B02G210000	Chr7B	383518204	383521686	+	383519945	Chr7B	386802125	386805607	+	386803866	1.0	1.0	collinear
gene:TraesCS7B02G210100	Chr7B	383603643	383608108	-	383605875	Chr7B	386887359	386891824	-	386889591	1.0	1.0	collinear
gene:TraesCS7B02G210200	Chr7B	383728083	383732173	+	383730128	Chr7B	387011080	387015170	+	387013125	1.0	1.0	collinear
gene:TraesCS7B02G210300	Chr7B	383863873	383865862	+	383864867	Chr7B	387146384	387148374	+	387147379	1.0	1.0	collinear
gene:TraesCS7B02G210400	Chr7B	384187239	384190081	+	384188660	Chr7B	387468900	387471742	+	387470321	1.0	1.0	collinear
gene:TraesCS7B02G210500	Chr7B	384190525	384203425	-	384196975	Chr7B	387472186	387485087	-	387478636	1.0	1.0	collinear
gene:TraesCS7B02G210600	Chr7B	384379563	384385232	-	384382397	Chr7B	387661690	387667232	-	387664461	1.0	1.0	collinear
gene:TraesCS7B02G210700	Chr7B	384766609	384772852	-	384769730	Chr7B	388047015	388053021	-	388050018	1.0	1.0	collinear
gene:TraesCS7B02G210800	Chr7B	385063355	385068391	+	385065873	Chr7B	388343271	388348307	+	388345789	1.0	1.0	collinear
gene:TraesCS7B02G210900	Chr7B	385501192	385505810	+	385503501	Chr7B	388779221	388783839	+	388781530	1.0	1.0	collinear
gene:TraesCS7B02G211000	Chr7B	385602439	385603404	-	385602921	Chr7B	388891252	388892217	-	388891734	1.0	1.0	collinear
gene:TraesCS7B02G211100	Chr7B	385619480	385621350	-	385620415	Chr7B	388907981	388909851	-	388908916	1.0	1.0	collinear
gene:TraesCS7B02G211200	Chr7B	385920690	385921853	-	385921271	Chr7B	389206923	389208086	-	389207504	1.0	1.0	collinear
gene:TraesCS7B02G211300	Chr7B	386554267	386554936	+	386554601	Chr7B	389834888	389835557	+	389835222	1.0	1.0	collinear
gene:TraesCS7B02G211400	Chr7B	386695137	386702217	+	386698677	Chr7B	389974669	389982148	+	389978408	1.0	1.0	collinear
gene:TraesCS7B02G211500	Chr7B	387150085	387159793	+	387154939	Chr7B	390430895	390440658	+	390435776	1.0	0.999	collinear
gene:TraesCS7B02G211600	Chr7B	387160478	387163988	-	387162233	Chr7B	390441343	390444853	-	390443098	1.0	1.0	collinear
gene:TraesCS7B02G211800	Chr7B	387645662	387648616	-	387647139	Chr7B	390936310	390939264	-	390937787	1.0	1.0	collinear
gene:TraesCS7B02G211900	Chr7B	387670908	387674489	-	387672698	Chr7B	390961558	390965139	-	390963348	1.0	1.0	collinear
gene:TraesCS7B02G212000	Chr7B	388159574	388160505	+	388160039	Chr7B	391441005	391441936	+	391441470	1.0	1.0	collinear
gene:TraesCS7B02G212100	Chr7B	388165225	388169261	-	388167243	Chr7B	391446656	391450692	-	391448674	1.0	1.0	collinear
gene:TraesCS7B02G212200	Chr7B	388169411	388173068	+	388171239	Chr7B	391450842	391454499	+	391452670	1.0	1.0	collinear
gene:TraesCS7B02G212300	Chr7B	388173981	388176673	-	388175327	Chr7B	391455412	391458104	-	391456758	1.0	1.0	collinear
gene:TraesCS7B02G212400	Chr7B	388589354	388594594	+	388591974	Chr7B	391875026	391880266	+	391877646	1.0	1.0	collinear
gene:TraesCS7B02G212500	Chr7B	388596011	388599653	-	388597832	Chr7B	391881683	391885325	-	391883504	1.0	1.0	collinear
gene:TraesCS7B02G212600	Chr7B	388611836	388612099	+	388611967	Chr7B	391889485	391889748	+	391889616	1.0	0.988	collinear
gene:TraesCS7B02G212800	Chr7B	388808416	388808936	-	388808676	Chr7B	392094928	392095448	-	392095188	1.0	1.0	collinear
gene:TraesCS7B02G212900	Chr7B	388871454	388901114	-	388886284	Chr7B	392151878	392181539	-	392166708	1.0	1.0	collinear
gene:TraesCS7B02G213000	Chr7B	388953040	388957051	-	388955045	Chr7B	392233523	392237534	-	392235528	1.0	1.0	collinear
gene:TraesCS7B02G213100	Chr7B	389094342	389094629	+	389094485	Chr7B	392373471	392373758	+	392373614	1.0	1.0	collinear
gene:TraesCS7B02G213200	Chr7B	389095444	389104065	+	389099754	Chr7B	392374573	392383194	+	392378883	1.0	1.0	collinear
gene:TraesCS7B02G213300	Chr7B	389107349	389111087	-	389109218	Chr7B	392386889	392390627	-	392388758	1.0	1.0	collinear
gene:TraesCS7B02G213400	Chr7B	391954272	391959002	-	391956637	Chr7B	395210573	395215303	-	395212938	1.0	1.0	collinear
gene:TraesCS7B02G213500	Chr7B	392024186	392024647	-	392024416	Chr7B	395280015	395280476	-	395280245	1.0	1.0	collinear
gene:TraesCS7B02G213600	Chr7B	392636856	392644657	+	392640756	Chr7B	395897459	395905466	+	395901462	1.0	1.0	collinear
gene:TraesCS7B02G213800	Chr7B	392801735	392803405	+	392802570	Chr7B	396061408	396063078	+	396062243	1.0	1.0	collinear
gene:TraesCS7B02G213900	Chr7B	392803805	392804077	-	392803941	Chr7B	396063478	396063750	-	396063614	1.0	1.0	collinear
gene:TraesCS7B02G214000	Chr7B	392813947	392815759	-	392814853	Chr7B	396073445	396075257	-	396074351	1.0	0.999	collinear
gene:TraesCS7B02G214100	Chr7B	392816380	392818218	-	392817299	Chr7B	396075878	396077716	-	396076797	1.0	1.0	collinear
gene:TraesCS7B02G214200	Chr7B	393235406	393236398	-	393235902	Chr7B	396503944	396504936	-	396504440	1.0	1.0	collinear
gene:TraesCS7B02G214300	Chr7B	393314323	393318316	+	393316319	Chr7B	396584200	396588196	+	396586198	1.0	0.998	collinear
gene:TraesCS7B02G214400	Chr7B	393393307	393396188	+	393394747	Chr7B	396662724	396665605	+	396664164	1.0	1.0	collinear
gene:TraesCS7B02G214500	Chr7B	393399744	393403323	-	393401533	Chr7B	396669161	396672740	-	396670950	1.0	1.0	collinear
gene:TraesCS7B02G214600	Chr7B	393639613	393640536	-	393640074	Chr7B	396905329	396906252	-	396905790	1.0	1.0	collinear
gene:TraesCS7B02G214700	Chr7B	393856381	393862253	+	393859317	Chr7B	397120827	397126699	+	397123763	1.0	0.999	collinear
gene:TraesCS7B02G214800	Chr7B	393866751	393870100	-	393868425	Chr7B	397131197	397134546	-	397132871	1.0	1.0	collinear
gene:TraesCS7B02G214900	Chr7B	394398398	394401816	+	394400107	Chr7B	397667987	397671405	+	397669696	1.0	1.0	collinear
gene:TraesCS7B02G215000	Chr7B	394402424	394403512	+	394402968	Chr7B	397672013	397673101	+	397672557	1.0	0.998	collinear
gene:TraesCS7B02G215100	Chr7B	394763464	394767373	+	394765418	Chr7B	398033235	398037144	+	398035189	1.0	1.0	collinear
gene:TraesCS7B02G215200	Chr7B	394780044	394780793	-	394780418	Chr7B	398049815	398050564	-	398050189	1.0	1.0	collinear
gene:TraesCS7B02G215300	Chr7B	394825455	394826567	+	394826011	Chr7B	398095528	398096640	+	398096084	1.0	1.0	collinear
gene:TraesCS7B02G215400	Chr7B	394912577	394913671	+	394913124	Chr7B	398182321	398183415	+	398182868	1.0	1.0	collinear
gene:TraesCS7B02G215500	Chr7B	395061846	395065534	-	395063690	Chr7B	398331833	398335521	-	398333677	1.0	1.0	collinear
gene:TraesCS7B02G215600	Chr7B	395243053	395247149	+	395245101	Chr7B	398512604	398516700	+	398514652	1.0	1.0	collinear
gene:TraesCS7B02G215700	Chr7B	395589366	395591562	-	395590464	Chr7B	398859700	398861896	-	398860798	1.0	1.0	collinear
gene:TraesCS7B02G215800	Chr7B	396044691	396044990	+	396044840	Chr7B	399320651	399320950	+	399320800	1.0	1.0	collinear
gene:TraesCS7B02G215900	Chr7B	397164987	397167929	-	397166458	Chr7B	400442394	400445336	-	400443865	1.0	1.0	collinear
gene:TraesCS7B02G216000	Chr7B	397222640	397224330	-	397223485	Chr7B	400500337	400502027	-	400501182	1.0	1.0	collinear
gene:TraesCS7B02G216100	Chr7B	397828934	397831431	+	397830182	Chr7B	401101797	401104294	+	401103045	1.0	1.0	collinear
gene:TraesCS7B02G216200	Chr7B	398611431	398612158	+	398611794	Chr7B	401889478	401890205	+	401889841	1.0	1.0	collinear
gene:TraesCS7B02G216300	Chr7B	399173081	399174666	-	399173873	Chr7B	402444121	402445706	-	402444913	1.0	1.0	collinear
gene:TraesCS7B02G216400	Chr7B	399260369	399260677	+	399260523	Chr7B	402530953	402531261	+	402531107	1.0	1.0	collinear
gene:TraesCS7B02G216500	Chr7B	399336651	399339702	+	399338176	Chr7B	402610726	402613777	+	402612251	1.0	1.0	collinear
gene:TraesCS7B02G216600	Chr7B	399779368	399784907	+	399782137	Chr7B	403062649	403068188	+	403065418	1.0	1.0	collinear
gene:TraesCS7B02G216700	Chr7B	399787401	399789572	+	399788486	Chr7B	403070682	403072853	+	403071767	1.0	1.0	collinear
gene:TraesCS7B02G216800	Chr7B	399802640	399803918	-	399803279	Chr7B	403085921	403087199	-	403086560	1.0	1.0	collinear
gene:TraesCS7B02G216900	Chr7B	399871104	399872427	-	399871765	Chr7B	403154184	403155507	-	403154845	1.0	1.0	collinear
gene:TraesCS7B02G217000	Chr7B	399878917	399882502	-	399880709	Chr7B	403161997	403165582	-	403163789	1.0	1.0	collinear
gene:TraesCS7B02G217100	Chr7B	400625383	400625993	-	400625688	Chr7B	403908474	403909084	-	403908779	1.0	1.0	collinear
gene:TraesCS7B02G217200	Chr7B	400633985	400634431	+	400634208	Chr7B	403917076	403917522	+	403917299	1.0	1.0	collinear
gene:TraesCS7B02G217300	Chr7B	400637377	400639404	+	400638390	Chr7B	403920468	403922495	+	403921481	1.0	1.0	collinear
gene:TraesCS7B02G217400	Chr7B	400925137	400927510	+	400926323	Chr7B	404207991	404210364	+	404209177	1.0	1.0	collinear
gene:TraesCS7B02G217500	Chr7B	400928378	400936675	-	400932526	Chr7B	404211232	404219529	-	404215380	1.0	0.999	collinear
gene:TraesCS7B02G217600	Chr7B	400939509	400943795	-	400941652	Chr7B	404222678	404226964	-	404224821	1.0	1.0	collinear
gene:TraesCS7B02G217700	Chr7B	401135080	401138817	+	401136948	Chr7B	404420089	404423811	+	404421950	0.99	0.99	collinear
gene:TraesCS7B02G217800	Chr7B	401531090	401559354	+	401545222	Chr7B	404816716	404844948	+	404830832	1.0	1.0	collinear
gene:TraesCS7B02G217900	Chr7B	401560478	401561761	-	401561119	Chr7B	404846072	404847355	-	404846713	1.0	1.0	collinear
gene:TraesCS7B02G218000	Chr7B	402807347	402814621	+	402810984	Chr7B	406097066	406104340	+	406100703	1.0	1.0	collinear
gene:TraesCS7B02G218100	Chr7B	403025026	403025301	-	403025163	Chr7B	406317601	406317876	-	406317738	1.0	1.0	collinear
gene:TraesCS7B02G218200	Chr7B	403416011	403416856	+	403416433	Chr7B	406708066	406708911	+	406708488	1.0	1.0	collinear
gene:TraesCS7B02G218300	Chr7B	403561674	403566589	-	403564131	Chr7B	406859089	406864004	-	406861546	1.0	1.0	collinear
gene:TraesCS7B02G218400	Chr7B	403727694	403729037	-	403728365	Chr7B	407019936	407021279	-	407020607	1.0	1.0	collinear
gene:TraesCS7B02G218500	Chr7B	405049408	405068391	-	405058899	Chr7B	408345548	408364604	-	408355076	1.0	0.989	collinear
gene:TraesCS7B02G218600	Chr7B	405968932	405971421	-	405970176	Chr7B	409271911	409274400	-	409273155	1.0	1.0	collinear
gene:TraesCS7B02G218800	Chr7B	408567032	408569777	+	408568404	Chr7B	411900560	411903305	+	411901932	1.0	1.0	collinear
gene:TraesCS7B02G218900	Chr7B	409220398	409222016	+	409221207	Chr7B	412546487	412548105	+	412547296	1.0	0.999	collinear
gene:TraesCS7B02G219000	Chr7B	409427364	409430877	+	409429120	Chr7B	412759397	412762910	+	412761153	1.0	1.0	collinear
gene:TraesCS7B02G219100	Chr7B	409710534	409712397	-	409711465	Chr7B	413042508	413044371	-	413043439	1.0	1.0	collinear
gene:TraesCS7B02G219200	Chr7B	409872448	409876026	+	409874237	Chr7B	413343197	413346775	+	413344986	1.0	1.0	collinear
gene:TraesCS7B02G219300	Chr7B	410022698	410024181	+	410023439	Chr7B	413493556	413495039	+	413494297	1.0	1.0	collinear
gene:TraesCS7B02G219400	Chr7B	410618157	410621206	-	410619681	Chr7B	414109662	414112711	-	414111186	1.0	1.0	collinear
gene:TraesCS7B02G219500	Chr7B	410842377	410843990	+	410843183	Chr7B	414330173	414331786	+	414330979	1.0	1.0	collinear
gene:TraesCS7B02G219600	Chr7B	410844616	410850710	-	410847663	Chr7B	414332412	414338506	-	414335459	1.0	1.0	collinear
gene:TraesCS7B02G219700	Chr7B	411044969	411059424	+	411052196	Chr7B	414533208	414547664	+	414540436	1.0	1.0	collinear
gene:TraesCS7B02G219800	Chr7B	411058838	411061205	-	411060021	Chr7B	414547078	414549445	-	414548261	1.0	1.0	collinear
gene:TraesCS7B02G219900	Chr7B	411341258	411342767	-	411342012	Chr7B	414821844	414823351	-	414822597	0.998	0.998	collinear
gene:TraesCS7B02G220000	Chr7B	411412240	411415661	-	411413950	Chr7B	414892341	414895762	-	414894051	1.0	1.0	collinear
gene:TraesCS7B02G220100	Chr7B	411490843	411493160	+	411492001	Chr7B	414969685	414972002	+	414970843	1.0	1.0	collinear
gene:TraesCS7B02G220200	Chr7B	411493387	411495817	-	411494602	Chr7B	414972229	414974653	-	414973441	1.0	1.0	collinear
gene:TraesCS7B02G220300	Chr7B	411499650	411502430	-	411501040	Chr7B	414978486	414981266	-	414979876	1.0	1.0	collinear
gene:TraesCS7B02G220400	Chr7B	411606520	411609109	+	411607814	Chr7B	415085591	415088180	+	415086885	1.0	1.0	collinear
gene:TraesCS7B02G220500	Chr7B	411742173	411749483	+	411745828	Chr7B	415220082	415227392	+	415223737	1.0	1.0	collinear
gene:TraesCS7B02G220600	Chr7B	411749646	411753214	+	411751430	Chr7B	415227555	415231123	+	415229339	1.0	1.0	collinear
gene:TraesCS7B02G220700	Chr7B	412074311	412078547	+	412076429	Chr7B	415550081	415554279	+	415552180	1.0	1.0	collinear
gene:TraesCS7B02G220800	Chr7B	412309236	412311311	+	412310273	Chr7B	415785083	415787158	+	415786120	1.0	1.0	collinear
gene:TraesCS7B02G220900	Chr7B	412335827	412337924	-	412336875	Chr7B	415810992	415813089	-	415812040	1.0	1.0	collinear
gene:TraesCS7B02G221000	Chr7B	412760627	412762453	+	412761540	Chr7B	416233364	416235190	+	416234277	1.0	1.0	collinear
gene:TraesCS7B02G221100	Chr7B	412769142	412773467	+	412771304	Chr7B	416241863	416246188	+	416244025	1.0	1.0	collinear
gene:TraesCS7B02G221200	Chr7B	412902171	412903657	-	412902914	Chr7B	416367835	416369321	-	416368578	1.0	0.999	collinear
gene:TraesCS7B02G221300	Chr7B	413095410	413096831	+	413096120	Chr7B	416559957	416561378	+	416560667	1.0	1.0	collinear
gene:TraesCS7B02G221400	Chr7B	413103756	413110967	+	413107361	Chr7B	416568433	416575644	+	416572038	1.0	1.0	collinear
gene:TraesCS7B02G221500	Chr7B	413253718	413259314	-	413256516	Chr7B	416716700	416722296	-	416719498	1.0	1.0	collinear
gene:TraesCS7B02G221700	Chr7B	413579181	413581044	+	413580112	Chr7B	417040803	417042666	+	417041734	1.0	1.0	collinear
gene:TraesCS7B02G221800	Chr7B	413972521	413974356	+	413973438	Chr7B	417428590	417430425	+	417429507	1.0	1.0	collinear
gene:TraesCS7B02G221900	Chr7B	415325341	415326440	+	415325890	Chr7B	418776169	418777268	+	418776718	1.0	1.0	collinear
gene:TraesCS7B02G222000	Chr7B	415431329	415446004	+	415438666	Chr7B	418881923	418896598	+	418889260	1.0	1.0	collinear
gene:TraesCS7B02G222100	Chr7B	416438084	416441208	+	416439646	Chr7B	419892046	419895170	+	419893608	1.0	1.0	collinear
gene:TraesCS7B02G222200	Chr7B	417610201	417619278	+	417614739	Chr7B	421055893	421064970	+	421060431	1.0	0.999	collinear
gene:TraesCS7B02G222300	Chr7B	417850316	417854350	+	417852333	Chr7B	421294612	421298648	+	421296630	1.0	0.999	collinear
gene:TraesCS7B02G222400	Chr7B	417864986	417869329	+	417867157	Chr7B	421309319	421313662	+	421311490	1.0	1.0	collinear
gene:TraesCS7B02G222500	Chr7B	418048600	418051164	-	418049882	Chr7B	421489415	421491979	-	421490697	1.0	1.0	collinear
gene:TraesCS7B02G222600	Chr7B	418052042	418062868	-	418057455	Chr7B	421492857	421503683	-	421498270	1.0	1.0	collinear
gene:TraesCS7B02G222700	Chr7B	418193628	418200729	+	418197178	Chr7B	421633793	421640891	+	421637342	1.0	1.0	collinear
gene:TraesCS7B02G222800	Chr7B	418734603	418773413	-	418754008	Chr7B	422144913	422183921	-	422164417	1.0	1.0	collinear
gene:TraesCS7B02G222900	Chr7B	418856598	418858540	-	418857569	Chr7B	422266447	422268389	-	422267418	1.0	1.0	collinear
gene:TraesCS7B02G223000	Chr7B	419030474	419035289	+	419032881	Chr7B	422442408	422447223	+	422444815	1.0	1.0	collinear
gene:TraesCS7B02G223100	Chr7B	419035483	419038096	-	419036789	Chr7B	422447417	422450030	-	422448723	1.0	1.0	collinear
gene:TraesCS7B02G223200	Chr7B	419038658	419045822	-	419042240	Chr7B	422450592	422457756	-	422454174	1.0	1.0	collinear
gene:TraesCS7B02G223300	Chr7B	421055972	421073077	-	421064524	Chr7B	424488733	424505696	-	424497214	1.0	1.0	collinear
gene:TraesCS7B02G223400	Chr7B	421696881	421701150	-	421699015	Chr7B	425127851	425132120	-	425129985	1.0	0.999	collinear
gene:TraesCS7B02G223600	Chr7B	422901417	422902522	-	422901969	Chr7B	426340113	426341218	-	426340665	1.0	1.0	collinear
gene:TraesCS7B02G223500	Chr7B	422894150	422910163	+	422902156	Chr7B	426332846	426348862	+	426340854	1.0	1.0	collinear
gene:TraesCS7B02G223700	Chr7B	422930527	422935080	-	422932803	Chr7B	426369399	426373952	-	426371675	1.0	1.0	collinear
gene:TraesCS7B02G223800	Chr7B	423139275	423141172	+	423140223	Chr7B	426578416	426580312	+	426579364	1.0	1.0	collinear
gene:TraesCS7B02G223900	Chr7B	423549254	423550509	+	423549881	Chr7B	426986508	426987763	+	426987135	1.0	1.0	collinear
gene:TraesCS7B02G224000	Chr7B	423757326	423757658	-	423757492	Chr7B	427193901	427194233	-	427194067	1.0	1.0	collinear
gene:TraesCS7B02G224100	Chr7B	423767220	423772261	-	423769740	Chr7B	427203623	427208664	-	427206143	1.0	0.999	collinear
gene:TraesCS7B02G224200	Chr7B	424054642	424055666	+	424055154	Chr7B	427490896	427491920	+	427491408	1.0	1.0	collinear
