gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS5D02G317000	Chr5D	410444168	410453625	+	410448896	Chr5D	414985563	414995020	+	414990291	1.0	1.0	collinear
gene:TraesCS5D02G317100	Chr5D	410490700	410491759	+	410491229	Chr5D	415031088	415032147	+	415031617	1.0	1.0	collinear
gene:TraesCS5D02G317200	Chr5D	410539089	410539948	+	410539518	Chr5D	415081856	415082715	+	415082285	1.0	1.0	collinear
gene:TraesCS5D02G317300	Chr5D	410606272	410607215	-	410606743	Chr5D	415147909	415148852	-	415148380	1.0	1.0	collinear
gene:TraesCS5D02G317400	Chr5D	410620236	410621446	+	410620841	Chr5D	415161872	415163082	+	415162477	1.0	0.999	collinear
gene:TraesCS5D02G317500	Chr5D	410637378	410638322	-	410637850	Chr5D	415179017	415179961	-	415179489	1.0	1.0	collinear
gene:TraesCS5D02G317600	Chr5D	410679528	410679968	+	410679748	Chr5D	415221066	415221506	+	415221286	1.0	1.0	collinear
gene:TraesCS5D02G317700	Chr5D	410842386	410843365	-	410842875	Chr5D	415383956	415384934	-	415384445	0.998	0.998	collinear
gene:TraesCS5D02G317800	Chr5D	410846205	410847270	-	410846737	Chr5D	415387775	415388840	-	415388307	1.0	1.0	collinear
gene:TraesCS5D02G317900	Chr5D	410866296	410867018	-	410866657	Chr5D	415408177	415408899	-	415408538	1.0	0.998	collinear
gene:TraesCS5D02G318000	Chr5D	410873087	410874393	-	410873740	Chr5D	415414967	415416273	-	415415620	1.0	1.0	collinear
gene:TraesCS5D02G318100	Chr5D	410952213	410953177	-	410952695	Chr5D	415493983	415494947	-	415494465	1.0	1.0	collinear
gene:TraesCS5D02G318200	Chr5D	411148693	411149483	-	411149088	Chr5D	415688941	415689731	-	415689336	1.0	1.0	collinear
gene:TraesCS5D02G318300	Chr5D	411170222	411171113	-	411170667	Chr5D	415710470	415711361	-	415710915	1.0	1.0	collinear
gene:TraesCS5D02G318400	Chr5D	411196748	411197467	+	411197107	Chr5D	415737291	415738010	+	415737650	1.0	1.0	collinear
gene:TraesCS5D02G318500	Chr5D	411225112	411225843	-	411225477	Chr5D	415765611	415766342	-	415765976	1.0	1.0	collinear
gene:TraesCS5D02G318600	Chr5D	411627531	411629091	+	411628311	Chr5D	416167351	416168911	+	416168131	1.0	0.999	collinear
gene:TraesCS5D02G318700	Chr5D	411742227	411742884	-	411742555	Chr5D	416282965	416283622	-	416283293	1.0	1.0	collinear
gene:TraesCS5D02G318799	Chr5D	411784722	411785684	-	411785203	Chr5D	416325111	416326073	-	416325592	1.0	1.0	collinear
gene:TraesCS5D02G318800	Chr5D	411789797	411790773	-	411790285	Chr5D	416330186	416331162	-	416330674	1.0	1.0	collinear
gene:TraesCS5D02G318900	Chr5D	411845139	411846097	-	411845618	Chr5D	416385262	416386220	-	416385741	1.0	1.0	collinear
gene:TraesCS5D02G319000	Chr5D	412076819	412078393	+	412077606	Chr5D	416616737	416618311	+	416617524	1.0	1.0	collinear
gene:TraesCS5D02G319100	Chr5D	412102778	412103357	+	412103067	Chr5D	416642272	416642851	+	416642561	1.0	1.0	collinear
gene:TraesCS5D02G319200	Chr5D	412147133	412147813	-	412147473	Chr5D	416686171	416686851	-	416686511	1.0	1.0	collinear
gene:TraesCS5D02G319300	Chr5D	412247670	412249048	-	412248359	Chr5D	416787133	416788511	-	416787822	1.0	1.0	collinear
gene:TraesCS5D02G319400	Chr5D	412260966	412264461	+	412262713	Chr5D	416800575	416804070	+	416802322	1.0	0.999	collinear
gene:TraesCS5D02G319500	Chr5D	412307337	412310020	+	412308678	Chr5D	416846562	416849245	+	416847903	1.0	1.0	collinear
gene:TraesCS5D02G319600	Chr5D	412311925	412314298	-	412313111	Chr5D	416851150	416853523	-	416852336	1.0	1.0	collinear
gene:TraesCS5D02G319700	Chr5D	412352093	412352989	+	412352541	Chr5D	416891350	416892246	+	416891798	1.0	1.0	collinear
gene:TraesCS5D02G319900	Chr5D	412361604	412367470	-	412364537	Chr5D	416900645	416906512	-	416903578	1.0	1.0	collinear
gene:TraesCS5D02G320000	Chr5D	412448821	412449477	+	412449149	Chr5D	416987636	416988292	+	416987964	1.0	1.0	collinear
gene:TraesCS5D02G320100	Chr5D	412449633	412455964	-	412452798	Chr5D	416988448	416994779	-	416991613	1.0	1.0	collinear
gene:TraesCS5D02G320200	Chr5D	412458735	412460722	+	412459728	Chr5D	416997550	416999537	+	416998543	1.0	1.0	collinear
gene:TraesCS5D02G320300	Chr5D	412464920	412466942	+	412465931	Chr5D	417003751	417005773	+	417004762	1.0	1.0	collinear
gene:TraesCS5D02G320400	Chr5D	412599286	412602539	-	412600912	Chr5D	417137578	417140821	-	417139199	1.0	1.0	collinear
gene:TraesCS5D02G320500	Chr5D	412608546	412620116	+	412614331	Chr5D	417146828	417158398	+	417152613	1.0	1.0	collinear
gene:TraesCS5D02G320600	Chr5D	412737994	412744775	-	412741384	Chr5D	417288351	417295132	-	417291741	1.0	1.0	collinear
gene:TraesCS5D02G320700	Chr5D	412927681	412928812	-	412928246	Chr5D	417502961	417504092	-	417503526	1.0	1.0	collinear
gene:TraesCS5D02G320800	Chr5D	412960358	412961419	+	412960888	Chr5D	417534815	417535876	+	417535345	1.0	1.0	collinear
gene:TraesCS5D02G320900	Chr5D	413024315	413024821	+	413024568	Chr5D	417598587	417599093	+	417598840	1.0	1.0	collinear
gene:TraesCS5D02G321000	Chr5D	413057491	413059453	-	413058472	Chr5D	417632096	417634058	-	417633077	1.0	1.0	collinear
gene:TraesCS5D02G321100	Chr5D	413066316	413068146	-	413067231	Chr5D	417641336	417643166	-	417642251	1.0	0.999	collinear
gene:TraesCS5D02G321200	Chr5D	413072802	413075554	-	413074178	Chr5D	417647581	417650333	-	417648957	1.0	1.0	collinear
gene:TraesCS5D02G321300	Chr5D	413283786	413287056	+	413285421	Chr5D	417849504	417852774	+	417851139	1.0	1.0	collinear
gene:TraesCS5D02G321400	Chr5D	413435037	413447818	+	413441427	Chr5D	418001120	418013547	+	418007333	1.0	1.0	collinear
gene:TraesCS5D02G321500	Chr5D	413490656	413491234	+	413490945	Chr5D	418056233	418056811	+	418056522	1.0	1.0	collinear
gene:TraesCS5D02G321600	Chr5D	413570934	413572380	+	413571657	Chr5D	418136997	418138443	+	418137720	1.0	1.0	collinear
gene:TraesCS5D02G321700	Chr5D	413593276	413593854	+	413593565	Chr5D	418159379	418159957	+	418159668	1.0	0.998	collinear
gene:TraesCS5D02G321800	Chr5D	413698016	413701368	+	413699692	Chr5D	418264075	418267427	+	418265751	1.0	1.0	collinear
gene:TraesCS5D02G321900	Chr5D	413757356	413760629	-	413758992	Chr5D	418323164	418326437	-	418324800	1.0	1.0	collinear
gene:TraesCS5D02G322000	Chr5D	413760821	413762277	-	413761549	Chr5D	418326629	418328085	-	418327357	1.0	1.0	collinear
gene:TraesCS5D02G322100	Chr5D	413972884	413973237	+	413973060	Chr5D	418537229	418537582	+	418537405	1.0	1.0	collinear
gene:TraesCS5D02G322200	Chr5D	414011970	414014479	-	414013224	Chr5D	418576512	418579021	-	418577766	1.0	1.0	collinear
gene:TraesCS5D02G322300	Chr5D	414023263	414026346	+	414024804	Chr5D	418587902	418590985	+	418589443	1.0	1.0	collinear
gene:TraesCS5D02G322400	Chr5D	414066019	414067694	+	414066856	Chr5D	418631073	418632748	+	418631910	1.0	1.0	collinear
gene:TraesCS5D02G322500	Chr5D	414069103	414072139	+	414070621	Chr5D	418634157	418637193	+	418635675	1.0	1.0	collinear
gene:TraesCS5D02G322600	Chr5D	414097430	414100113	+	414098771	Chr5D	418662479	418665162	+	418663820	1.0	1.0	collinear
gene:TraesCS5D02G322700	Chr5D	414220390	414223273	+	414221831	Chr5D	418774421	418777304	+	418775862	1.0	1.0	collinear
gene:TraesCS5D02G322800	Chr5D	414243952	414249048	+	414246500	Chr5D	418797505	418802601	+	418800053	1.0	1.0	collinear
gene:TraesCS5D02G322900	Chr5D	414808797	414811155	-	414809976	Chr5D	419366978	419369336	-	419368157	1.0	1.0	collinear
gene:TraesCS5D02G323000	Chr5D	415261366	415264120	+	415262743	Chr5D	419831653	419834407	+	419833030	1.0	1.0	collinear
gene:TraesCS5D02G323100	Chr5D	415271679	415273527	-	415272603	Chr5D	419842195	419844043	-	419843119	1.0	1.0	collinear
gene:TraesCS5D02G323200	Chr5D	415295188	415295887	-	415295537	Chr5D	419868746	419869445	-	419869095	1.0	1.0	collinear
gene:TraesCS5D02G323300	Chr5D	415297305	415301383	-	415299344	Chr5D	419870907	419874985	-	419872946	1.0	0.999	collinear
gene:TraesCS5D02G323400	Chr5D	415613354	415617623	+	415615488	Chr5D	420199132	420203151	+	420201141	1.0	1.0	collinear
gene:TraesCS5D02G323500	Chr5D	415622032	415622615	-	415622323	Chr5D	420207560	420208143	-	420207851	1.0	1.0	collinear
gene:TraesCS5D02G323600	Chr5D	415647214	415650878	-	415649046	Chr5D	420232535	420236199	-	420234367	1.0	1.0	collinear
gene:TraesCS5D02G323700	Chr5D	415678679	415681481	+	415680080	Chr5D	420280105	420282907	+	420281506	1.0	1.0	collinear
gene:TraesCS5D02G323800	Chr5D	415746116	415748227	+	415747171	Chr5D	420347873	420349984	+	420348928	1.0	1.0	collinear
gene:TraesCS5D02G323900	Chr5D	415768136	415770052	+	415769094	Chr5D	420376259	420378175	+	420377217	1.0	1.0	collinear
gene:TraesCS5D02G324000	Chr5D	416031546	416034239	-	416032892	Chr5D	420639864	420642557	-	420641210	1.0	1.0	collinear
gene:TraesCS5D02G324100	Chr5D	416066819	416067817	-	416067318	Chr5D	420683795	420684793	-	420684294	1.0	1.0	collinear
gene:TraesCS5D02G324200	Chr5D	416070184	416077997	-	416074090	Chr5D	420687160	420694973	-	420691066	1.0	1.0	collinear
gene:TraesCS5D02G324300	Chr5D	416172688	416174763	+	416173725	Chr5D	420789116	420791191	+	420790153	1.0	1.0	collinear
gene:TraesCS5D02G324400	Chr5D	416199459	416202534	+	416200996	Chr5D	420815888	420818911	+	420817399	1.0	1.0	collinear
gene:TraesCS5D02G324500	Chr5D	416206515	416215237	+	416210876	Chr5D	420822892	420831614	+	420827253	1.0	1.0	collinear
gene:TraesCS5D02G324600	Chr5D	416257321	416259292	-	416258306	Chr5D	420873307	420875278	-	420874292	1.0	1.0	collinear
gene:TraesCS5D02G324700	Chr5D	416412153	416415892	+	416414022	Chr5D	421027806	421031545	+	421029675	1.0	1.0	collinear
gene:TraesCS5D02G324800	Chr5D	416417096	416424830	-	416420963	Chr5D	421032749	421040483	-	421036616	1.0	1.0	collinear
gene:TraesCS5D02G324900	Chr5D	416426264	416430861	+	416428562	Chr5D	421041917	421046514	+	421044215	1.0	1.0	collinear
gene:TraesCS5D02G325000	Chr5D	416596302	416600065	+	416598183	Chr5D	421213437	421217200	+	421215318	1.0	1.0	collinear
gene:TraesCS5D02G325100	Chr5D	416600447	416600785	-	416600616	Chr5D	421217582	421217920	-	421217751	1.0	1.0	collinear
gene:TraesCS5D02G325200	Chr5D	416626012	416628618	-	416627315	Chr5D	421243146	421245752	-	421244449	1.0	1.0	collinear
gene:TraesCS5D02G325300	Chr5D	416787868	416788986	-	416788427	Chr5D	421406664	421407782	-	421407223	1.0	1.0	collinear
gene:TraesCS5D02G325400	Chr5D	417039790	417041383	-	417040586	Chr5D	421663406	421664999	-	421664202	1.0	1.0	collinear
gene:TraesCS5D02G325500	Chr5D	417607859	417608758	+	417608308	Chr5D	422223927	422224826	+	422224376	1.0	1.0	collinear
gene:TraesCS5D02G325600	Chr5D	417625804	417627745	-	417626774	Chr5D	422241871	422243812	-	422242841	1.0	1.0	collinear
gene:TraesCS5D02G325700	Chr5D	417827104	417829338	+	417828221	Chr5D	422447079	422449313	+	422448196	1.0	1.0	collinear
gene:TraesCS5D02G325800	Chr5D	418070503	418074782	-	418072642	Chr5D	422690182	422694461	-	422692321	1.0	1.0	collinear
gene:TraesCS5D02G325900	Chr5D	418286182	418288613	-	418287397	Chr5D	422913191	422915622	-	422914406	1.0	1.0	collinear
gene:TraesCS5D02G326000	Chr5D	418428024	418430958	+	418429491	Chr5D	423054833	423057767	+	423056300	1.0	1.0	collinear
gene:TraesCS5D02G326100	Chr5D	418459286	418460103	-	418459694	Chr5D	423083445	423084262	-	423083853	1.0	1.0	collinear
gene:TraesCS5D02G326200	Chr5D	418464479	418468459	-	418466469	Chr5D	423088638	423092618	-	423090628	1.0	1.0	collinear
gene:TraesCS5D02G326300	Chr5D	418583003	418584260	+	418583631	Chr5D	423211545	423212802	+	423212173	1.0	1.0	collinear
gene:TraesCS5D02G326400	Chr5D	418623181	418624902	-	418624041	Chr5D	423251884	423253605	-	423252744	1.0	1.0	collinear
gene:TraesCS5D02G326500	Chr5D	418869094	418874753	+	418871923	Chr5D	423497432	423503091	+	423500261	1.0	1.0	collinear
gene:TraesCS5D02G326600	Chr5D	418932723	418936321	-	418934522	Chr5D	423565030	423568628	-	423566829	1.0	1.0	collinear
gene:TraesCS5D02G326700	Chr5D	419027994	419032572	+	419030283	Chr5D	423656564	423661142	+	423658853	1.0	1.0	collinear
gene:TraesCS5D02G326800	Chr5D	419250829	419251197	-	419251013	Chr5D	423879379	423879747	-	423879563	1.0	1.0	collinear
gene:TraesCS5D02G326827	Chr5D	419269949	419273578	-	419271763	Chr5D	423898496	423902125	-	423900310	1.0	0.999	collinear
gene:TraesCS5D02G326900	Chr5D	419364396	419364812	-	419364604	Chr5D	423989790	423990206	-	423989998	1.0	1.0	collinear
gene:TraesCS5D02G327000	Chr5D	419769913	419771176	-	419770544	Chr5D	424397628	424398891	-	424398259	1.0	1.0	collinear
gene:TraesCS5D02G327100	Chr5D	420012001	420014312	+	420013156	Chr5D	424645368	424647679	+	424646523	1.0	1.0	collinear
gene:TraesCS5D02G327200	Chr5D	420019875	420020435	+	420020155	Chr5D	424653195	424653755	+	424653475	1.0	1.0	collinear
gene:TraesCS5D02G327300	Chr5D	420270656	420280764	+	420275710	Chr5D	424901314	424911422	+	424906368	1.0	1.0	collinear
gene:TraesCS5D02G327400	Chr5D	420281396	420282626	-	420282011	Chr5D	424912054	424913284	-	424912669	1.0	1.0	collinear
gene:TraesCS5D02G327500	Chr5D	420307656	420309682	-	420308669	Chr5D	424938315	424940341	-	424939328	1.0	1.0	collinear
gene:TraesCS5D02G327600	Chr5D	420372873	420373046	-	420372959	Chr5D	425006754	425006927	-	425006840	1.0	1.0	collinear
gene:TraesCS5D02G327700	Chr5D	420595530	420595727	-	420595628	Chr5D	425227978	425228175	-	425228076	1.0	1.0	collinear
gene:TraesCS5D02G327800	Chr5D	420620925	420623211	+	420622068	Chr5D	425253466	425255752	+	425254609	1.0	1.0	collinear
gene:TraesCS5D02G327900	Chr5D	420625250	420629166	+	420627208	Chr5D	425257838	425260825	+	425259331	1.0	1.0	collinear
gene:TraesCS5D02G328000	Chr5D	420700934	420704020	+	420702477	Chr5D	425332823	425335909	+	425334366	1.0	1.0	collinear
gene:TraesCS5D02G328100	Chr5D	420711018	420716083	-	420713550	Chr5D	425342448	425347513	-	425344980	1.0	1.0	collinear
gene:TraesCS5D02G328200	Chr5D	420870319	420873139	+	420871729	Chr5D	425500915	425503735	+	425502325	1.0	1.0	collinear
gene:TraesCS5D02G328300	Chr5D	420873287	420884255	-	420878771	Chr5D	425503883	425514851	-	425509367	1.0	0.999	collinear
gene:TraesCS5D02G328400	Chr5D	420919338	420922256	-	420920797	Chr5D	425546781	425549699	-	425548240	1.0	1.0	collinear
gene:TraesCS5D02G328500	Chr5D	420968589	420977820	-	420973204	Chr5D	425777045	425786010	+	425781527	1.0	1.0	collinear
gene:TraesCS5D02G328600	Chr5D	421084477	421090379	-	421087428	Chr5D	425664984	425670735	+	425667859	1.0	1.0	collinear
gene:TraesCS5D02G328700	Chr5D	421133448	421138978	-	421136213	Chr5D	425609838	425615368	+	425612603	1.0	1.0	collinear
gene:TraesCS5D02G328800	Chr5D	421159276	421163649	-	421161462	Chr5D	425585165	425589538	+	425587351	1.0	1.0	collinear
gene:TraesCS5D02G328900	Chr5D	421165943	421167921	-	421166932	Chr5D	425580893	425582871	+	425581882	1.0	1.0	collinear
gene:TraesCS5D02G329000	Chr5D	421171447	421174183	-	421172815	Chr5D	425574631	425577367	+	425575999	1.0	1.0	collinear
gene:TraesCS5D02G329100	Chr5D	421224075	421228967	-	421226521	Chr5D	425849198	425854090	-	425851644	1.0	1.0	collinear
gene:TraesCS5D02G329200	Chr5D	421421468	421422863	+	421422165	Chr5D	426042354	426043749	+	426043051	1.0	1.0	collinear
gene:TraesCS5D02G329300	Chr5D	421424045	421424983	+	421424514	Chr5D	426044931	426045869	+	426045400	1.0	1.0	collinear
gene:TraesCS5D02G329400	Chr5D	421499410	421500150	+	421499780	Chr5D	426132905	426133645	+	426133275	1.0	1.0	collinear
gene:TraesCS5D02G329500	Chr5D	421503514	421504332	-	421503923	Chr5D	426137009	426137827	-	426137418	1.0	1.0	collinear
gene:TraesCS5D02G329600	Chr5D	421532228	421536632	-	421534430	Chr5D	426179688	426184092	-	426181890	1.0	1.0	collinear
gene:TraesCS5D02G329700	Chr5D	421542944	421545078	+	421544011	Chr5D	426190404	426192538	+	426191471	1.0	1.0	collinear
gene:TraesCS5D02G329800	Chr5D	421573774	421574824	+	421574299	Chr5D	426220634	426221684	+	426221159	1.0	1.0	collinear
gene:TraesCS5D02G329900	Chr5D	421592065	421592811	+	421592438	Chr5D	426238678	426239424	+	426239051	1.0	1.0	collinear
gene:TraesCS5D02G330000	Chr5D	421641021	421641951	-	421641486	Chr5D	426287900	426288830	-	426288365	1.0	1.0	collinear
gene:TraesCS5D02G330100	Chr5D	421648214	421652880	+	421650547	Chr5D	426294770	426299188	+	426296979	1.0	0.997	collinear
gene:TraesCS5D02G330200	Chr5D	421654303	421655702	+	421655002	Chr5D	426300611	426302010	+	426301310	1.0	1.0	collinear
gene:TraesCS5D02G330300	Chr5D	421661493	421663197	+	421662345	Chr5D	426308041	426309745	+	426308893	1.0	1.0	collinear
gene:TraesCS5D02G330400	Chr5D	421841094	421844932	+	421843013	Chr5D	426480673	426484511	+	426482592	1.0	1.0	collinear
gene:TraesCS5D02G330500	Chr5D	421849168	421852887	+	421851027	Chr5D	426488521	426492240	+	426490380	1.0	1.0	collinear
gene:TraesCS5D02G330512	Chr5D	421855345	421856346	-	421855845	Chr5D	426494698	426495699	-	426495198	1.0	1.0	collinear
gene:TraesCS5D02G330520	Chr5D	421865577	421866506	-	421866041	Chr5D	426505265	426506194	-	426505729	1.0	1.0	collinear
gene:TraesCS5D02G330609	Chr5D	421984741	421985692	-	421985216	Chr5D	426623699	426624650	-	426624174	1.0	1.0	collinear
gene:TraesCS5D02G330600	Chr5D	421986024	421989160	-	421987592	Chr5D	426624982	426628118	-	426626550	1.0	1.0	collinear
gene:TraesCS5D02G330700	Chr5D	421991652	421995429	-	421993540	Chr5D	426630610	426634387	-	426632498	1.0	1.0	collinear
gene:TraesCS5D02G330900	Chr5D	422000098	422003258	-	422001678	Chr5D	426639056	426642216	-	426640636	1.0	1.0	collinear
gene:TraesCS5D02G331000	Chr5D	422007298	422009623	+	422008460	Chr5D	426646255	426648580	+	426647417	1.0	0.999	collinear
gene:TraesCS5D02G331100	Chr5D	422017750	422021807	-	422019778	Chr5D	426656707	426660764	-	426658735	1.0	1.0	collinear
gene:TraesCS5D02G331200	Chr5D	422420218	422420832	+	422420525	Chr5D	427055999	427056613	+	427056306	1.0	1.0	collinear
gene:TraesCS5D02G331300	Chr5D	422429219	422431392	+	422430305	Chr5D	427065342	427067509	+	427066425	0.993	0.993	collinear
gene:TraesCS5D02G331400	Chr5D	422436887	422437769	+	422437328	Chr5D	427073004	427073886	+	427073445	1.0	1.0	collinear
gene:TraesCS5D02G331500	Chr5D	422461130	422464795	-	422462962	Chr5D	427098099	427101571	-	427099835	0.919	0.919	collinear
gene:TraesCS5D02G331600	Chr5D	422697010	422702597	+	422699803	Chr5D	427334338	427339925	+	427337131	1.0	1.0	collinear
gene:TraesCS5D02G331700	Chr5D	422756696	422761113	+	422758904	Chr5D	427394135	427398552	+	427396343	1.0	1.0	collinear
gene:TraesCS5D02G331800	Chr5D	422761881	422763600	+	422762740	Chr5D	427399320	427401039	+	427400179	1.0	1.0	collinear
gene:TraesCS5D02G331900	Chr5D	422945494	422949279	-	422947386	Chr5D	427582635	427586420	-	427584527	1.0	1.0	collinear
gene:TraesCS5D02G332000	Chr5D	423066383	423071698	+	423069040	Chr5D	427703164	427708479	+	427705821	1.0	0.999	collinear
gene:TraesCS5D02G332100	Chr5D	423181764	423183149	+	423182456	Chr5D	427819366	427820751	+	427820058	1.0	1.0	collinear
gene:TraesCS5D02G332200	Chr5D	423232498	423235204	-	423233851	Chr5D	427869545	427872251	-	427870898	1.0	1.0	collinear
gene:TraesCS5D02G332300	Chr5D	423262801	423268335	+	423265568	Chr5D	427899614	427905148	+	427902381	1.0	1.0	collinear
gene:TraesCS5D02G332400	Chr5D	423269730	423270701	+	423270215	Chr5D	427906543	427907514	+	427907028	1.0	0.998	collinear
gene:TraesCS5D02G332500	Chr5D	423317376	423319045	+	423318210	Chr5D	427954047	427955716	+	427954881	1.0	1.0	collinear
gene:TraesCS5D02G332600	Chr5D	423322347	423324483	+	423323415	Chr5D	427959170	427961306	+	427960238	1.0	1.0	collinear
gene:TraesCS5D02G332700	Chr5D	423328667	423330411	+	423329539	Chr5D	427965490	427967234	+	427966362	1.0	1.0	collinear
gene:TraesCS5D02G332800	Chr5D	423334643	423335425	+	423335034	Chr5D	427971466	427972248	+	427971857	1.0	1.0	collinear
gene:TraesCS5D02G332900	Chr5D	423349386	423350944	+	423350165	Chr5D	427986586	427988144	+	427987365	1.0	1.0	collinear
gene:TraesCS5D02G333000	Chr5D	423370623	423372359	+	423371491	Chr5D	428007843	428009579	+	428008711	1.0	1.0	collinear
gene:TraesCS5D02G333100	Chr5D	423463576	423464220	-	423463898	Chr5D	428100783	428101427	-	428101105	1.0	1.0	collinear
gene:TraesCS5D02G333200	Chr5D	423468788	423469423	-	423469105	Chr5D	428105996	428106631	-	428106313	1.0	1.0	collinear
gene:TraesCS5D02G333300	Chr5D	423474088	423475349	+	423474718	Chr5D	428111099	428112360	+	428111729	1.0	1.0	collinear
gene:TraesCS5D02G333400	Chr5D	423501638	423508044	-	423504841	Chr5D	428138652	428145083	-	428141867	1.0	0.992	collinear
gene:TraesCS5D02G333500	Chr5D	423511474	423513208	-	423512341	Chr5D	428148513	428150247	-	428149380	1.0	1.0	collinear
gene:TraesCS5D02G333600	Chr5D	423533961	423535481	-	423534721	Chr5D	428171009	428172529	-	428171769	1.0	1.0	collinear
gene:TraesCS5D02G333700	Chr5D	423537163	423542332	-	423539747	Chr5D	428174211	428179380	-	428176795	1.0	1.0	collinear
gene:TraesCS5D02G333800	Chr5D	423544253	423548203	-	423546228	Chr5D	428181301	428185251	-	428183276	1.0	1.0	collinear
gene:TraesCS5D02G333900	Chr5D	423756764	423757735	+	423757249	Chr5D	428399994	428400965	+	428400479	1.0	1.0	collinear
gene:TraesCS5D02G334000	Chr5D	423833497	423836877	+	423835187	Chr5D	428476060	428479440	+	428477750	1.0	1.0	collinear
gene:TraesCS5D02G334100	Chr5D	423858811	423860766	+	423859788	Chr5D	428501368	428503323	+	428502345	1.0	1.0	collinear
gene:TraesCS5D02G334200	Chr5D	423964713	423965015	+	423964864	Chr5D	428607031	428607333	+	428607182	1.0	1.0	collinear
gene:TraesCS5D02G334300	Chr5D	423973048	423974598	+	423973823	Chr5D	428615370	428616920	+	428616145	1.0	1.0	collinear
gene:TraesCS5D02G334400	Chr5D	424032804	424034884	+	424033844	Chr5D	428674556	428676636	+	428675596	1.0	1.0	collinear
gene:TraesCS5D02G334500	Chr5D	424040470	424044263	-	424042366	Chr5D	428682222	428686015	-	428684118	1.0	1.0	collinear
gene:TraesCS5D02G334600	Chr5D	424124194	424125821	-	424125007	Chr5D	428765142	428766769	-	428765955	1.0	0.999	collinear
gene:TraesCS5D02G334700	Chr5D	424165351	424166923	-	424166137	Chr5D	428806585	428808157	-	428807371	1.0	0.999	collinear
gene:TraesCS5D02G334800	Chr5D	424211642	424216055	+	424213848	Chr5D	428852246	428856659	+	428854452	1.0	1.0	collinear
gene:TraesCS5D02G334900	Chr5D	424223039	424223784	-	424223411	Chr5D	428863392	428864137	-	428863764	1.0	1.0	collinear
gene:TraesCS5D02G335000	Chr5D	424224888	424225658	+	424225273	Chr5D	428865426	428866196	+	428865811	1.0	1.0	collinear
gene:TraesCS5D02G335100	Chr5D	424313725	424315945	-	424314835	Chr5D	428955448	428957668	-	428956558	1.0	1.0	collinear
gene:TraesCS5D02G335200	Chr5D	424346623	424354038	+	424350330	Chr5D	428988367	428995782	+	428992074	1.0	1.0	collinear
gene:TraesCS5D02G335300	Chr5D	424596908	424598668	+	424597788	Chr5D	429244311	429246071	+	429245191	1.0	1.0	collinear
gene:TraesCS5D02G335400	Chr5D	424602156	424602489	-	424602322	Chr5D	429249561	429249894	-	429249727	1.0	1.0	collinear
gene:TraesCS5D02G335500	Chr5D	424662280	424664094	-	424663187	Chr5D	429309090	429310904	-	429309997	1.0	1.0	collinear
gene:TraesCS5D02G335600	Chr5D	424779799	424781412	-	424780605	Chr5D	429426697	429428310	-	429427503	1.0	1.0	collinear
gene:TraesCS5D02G335700	Chr5D	425076252	425077761	-	425077006	Chr5D	429721714	429723223	-	429722468	1.0	1.0	collinear
gene:TraesCS5D02G335800	Chr5D	425086167	425088615	+	425087391	Chr5D	429731285	429733733	+	429732509	1.0	1.0	collinear
gene:TraesCS5D02G335900	Chr5D	425465433	425471148	-	425468290	Chr5D	430107821	430113563	-	430110692	1.0	1.0	collinear
gene:TraesCS5D02G336000	Chr5D	425647334	425651952	+	425649643	Chr5D	430289211	430293829	+	430291520	1.0	1.0	collinear
gene:TraesCS5D02G336100	Chr5D	425652239	425654135	-	425653187	Chr5D	430294116	430296012	-	430295064	1.0	1.0	collinear
gene:TraesCS5D02G336200	Chr5D	425717325	425721248	-	425719286	Chr5D	430359512	430363435	-	430361473	1.0	1.0	collinear
gene:TraesCS5D02G336300	Chr5D	425837917	425842000	+	425839958	Chr5D	430480962	430485045	+	430483003	1.0	0.999	collinear
gene:TraesCS5D02G336400	Chr5D	425847431	425851568	-	425849499	Chr5D	430490476	430494613	-	430492544	1.0	1.0	collinear
gene:TraesCS5D02G336600	Chr5D	425994183	425998435	-	425996309	Chr5D	430635159	430639411	-	430637285	1.0	0.999	collinear
gene:TraesCS5D02G336700	Chr5D	426000080	426005100	+	426002590	Chr5D	430641056	430645592	+	430643324	0.948	0.948	collinear
gene:TraesCS5D02G336800	Chr5D	426010719	426014069	+	426012394	Chr5D	430651957	430655307	+	430653632	1.0	1.0	collinear
gene:TraesCS5D02G336900	Chr5D	426014791	426016934	+	426015862	Chr5D	430656029	430658168	+	430657098	0.997	0.997	collinear
gene:TraesCS5D02G337000	Chr5D	426032228	426034576	-	426033402	Chr5D	430673779	430676127	-	430674953	1.0	1.0	collinear
gene:TraesCS5D02G337100	Chr5D	426041754	426044092	-	426042923	Chr5D	430683305	430685643	-	430684474	1.0	1.0	collinear
gene:TraesCS5D02G337300	Chr5D	426165863	426167164	-	426166513	Chr5D	430805688	430806989	-	430806338	1.0	1.0	collinear
gene:TraesCS5D02G337400	Chr5D	426167838	426170912	-	426169375	Chr5D	430807663	430810737	-	430809200	1.0	1.0	collinear
gene:TraesCS5D02G337500	Chr5D	426282667	426283689	-	426283178	Chr5D	430922556	430923578	-	430923067	1.0	1.0	collinear
