gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS7D02G293900	Chr7D	365260496	365262923	+	365261709	Chr7D	368874091	368876518	+	368875304	1.0	1.0	collinear
gene:TraesCS7D02G294000	Chr7D	365314907	365318003	-	365316455	Chr7D	368928647	368931846	-	368930246	1.0	1.0	collinear
gene:TraesCS7D02G294100	Chr7D	365318426	365322494	-	365320460	Chr7D	368932269	368936337	-	368934303	1.0	1.0	collinear
gene:TraesCS7D02G294200	Chr7D	365814939	365823825	+	365819382	Chr7D	369434620	369443563	+	369439091	1.0	1.0	collinear
gene:TraesCS7D02G294300	Chr7D	366446960	366453464	+	366450212	Chr7D	370065024	370071528	+	370068276	1.0	1.0	collinear
gene:TraesCS7D02G294400	Chr7D	367387327	367390944	-	367389135	Chr7D	371013335	371016952	-	371015143	1.0	0.999	collinear
gene:TraesCS7D02G294500	Chr7D	368009455	368013988	+	368011721	Chr7D	371634540	371639073	+	371636806	1.0	1.0	collinear
gene:TraesCS7D02G294600	Chr7D	368563640	368567356	+	368565498	Chr7D	372188397	372192113	+	372190255	1.0	1.0	collinear
gene:TraesCS7D02G294700	Chr7D	368809273	368810588	+	368809930	Chr7D	372433414	372434729	+	372434071	1.0	1.0	collinear
gene:TraesCS7D02G294800	Chr7D	369175647	369178818	-	369177232	Chr7D	372797687	372800858	-	372799272	1.0	1.0	collinear
gene:TraesCS7D02G294900	Chr7D	369279628	369283720	-	369281674	Chr7D	372901799	372905891	-	372903845	1.0	1.0	collinear
gene:TraesCS7D02G295000	Chr7D	369453826	369463127	-	369458476	Chr7D	373075777	373085078	-	373080427	1.0	1.0	collinear
gene:TraesCS7D02G295100	Chr7D	369857781	369861958	-	369859869	Chr7D	373478655	373482832	-	373480743	1.0	1.0	collinear
gene:TraesCS7D02G295200	Chr7D	369873045	369873630	+	369873337	Chr7D	373493919	373494504	+	373494211	1.0	1.0	collinear
gene:TraesCS7D02G295300	Chr7D	370176127	370180083	+	370178105	Chr7D	373795929	373799885	+	373797907	1.0	0.999	collinear
gene:TraesCS7D02G295500	Chr7D	370462596	370464155	-	370463375	Chr7D	374078330	374079889	-	374079109	1.0	1.0	collinear
gene:TraesCS7D02G295600	Chr7D	370515889	370517875	+	370516882	Chr7D	374133189	374135175	+	374134182	1.0	1.0	collinear
gene:TraesCS7D02G295700	Chr7D	370967963	370968440	+	370968201	Chr7D	374593689	374594166	+	374593927	1.0	1.0	collinear
gene:TraesCS7D02G295800	Chr7D	371268062	371268580	+	371268321	Chr7D	374892586	374893104	+	374892845	1.0	1.0	collinear
gene:TraesCS7D02G295900	Chr7D	371729092	371732223	-	371730657	Chr7D	375467426	375470557	-	375468991	1.0	1.0	collinear
gene:TraesCS7D02G296000	Chr7D	371787879	371790904	+	371789391	Chr7D	375526076	375529101	+	375527588	1.0	1.0	collinear
gene:TraesCS7D02G296100	Chr7D	371829457	371832163	+	371830810	Chr7D	375567742	375570448	+	375569095	1.0	1.0	collinear
gene:TraesCS7D02G296200	Chr7D	372083217	372083765	+	372083491	Chr7D	375811100	375811648	+	375811374	1.0	1.0	collinear
gene:TraesCS7D02G296300	Chr7D	372268228	372271006	-	372269617	Chr7D	375994307	375997085	-	375995696	1.0	1.0	collinear
gene:TraesCS7D02G296400	Chr7D	372897636	372902681	+	372900158	Chr7D	376624286	376629331	+	376626808	1.0	0.999	collinear
gene:TraesCS7D02G296500	Chr7D	372903716	372905543	-	372904629	Chr7D	376630366	376632193	-	376631279	1.0	1.0	collinear
gene:TraesCS7D02G296700	Chr7D	373582990	373586599	+	373584794	Chr7D	377307717	377311326	+	377309521	1.0	0.999	collinear
gene:TraesCS7D02G296800	Chr7D	373652227	373656490	-	373654358	Chr7D	377376886	377381149	-	377379017	1.0	1.0	collinear
gene:TraesCS7D02G296900	Chr7D	374429247	374433670	+	374431458	Chr7D	378159876	378164299	+	378162087	1.0	1.0	collinear
gene:TraesCS7D02G297000	Chr7D	374564870	374572229	-	374568549	Chr7D	378294183	378301543	-	378297863	1.0	1.0	collinear
gene:TraesCS7D02G297100	Chr7D	375394052	375402823	-	375398437	Chr7D	379136027	379144798	-	379140412	1.0	0.999	collinear
gene:TraesCS7D02G297200	Chr7D	375966038	375973430	-	375969734	Chr7D	379714306	379721698	-	379718002	1.0	1.0	collinear
gene:TraesCS7D02G297300	Chr7D	376015259	376015789	-	376015524	Chr7D	379763547	379764077	-	379763812	1.0	1.0	collinear
gene:TraesCS7D02G297400	Chr7D	376062920	376068376	-	376065648	Chr7D	379811205	379816661	-	379813933	1.0	1.0	collinear
gene:TraesCS7D02G297500	Chr7D	376087906	376095279	-	376091592	Chr7D	379836192	379843565	-	379839878	1.0	1.0	collinear
gene:TraesCS7D02G297600	Chr7D	376349138	376354499	+	376351818	Chr7D	380095669	380101030	+	380098349	1.0	1.0	collinear
gene:TraesCS7D02G297700	Chr7D	376553404	376558380	+	376555892	Chr7D	380290712	380295684	+	380293198	1.0	1.0	collinear
gene:TraesCS7D02G297800	Chr7D	376559830	376563657	-	376561743	Chr7D	380297134	380300961	-	380299047	1.0	1.0	collinear
gene:TraesCS7D02G297900	Chr7D	376941126	376941754	+	376941440	Chr7D	380677718	380678346	+	380678032	1.0	1.0	collinear
gene:TraesCS7D02G298000	Chr7D	376947567	376949387	-	376948477	Chr7D	380684333	380686153	-	380685243	1.0	1.0	collinear
gene:TraesCS7D02G298100	Chr7D	376950560	376958826	-	376954693	Chr7D	380687326	380695592	-	380691459	1.0	1.0	collinear
gene:TraesCS7D02G298200	Chr7D	377605524	377615165	-	377610344	Chr7D	381346829	381356470	-	381351649	1.0	1.0	collinear
gene:TraesCS7D02G298300	Chr7D	378150138	378151103	+	378150620	Chr7D	381890896	381891861	+	381891378	1.0	1.0	collinear
gene:TraesCS7D02G298400	Chr7D	378156685	378162652	-	378159668	Chr7D	381897443	381903410	-	381900426	1.0	1.0	collinear
gene:TraesCS7D02G298600	Chr7D	378169018	378175772	-	378172395	Chr7D	381909776	381916530	-	381913153	1.0	0.999	collinear
gene:TraesCS7D02G298700	Chr7D	378307846	378323309	+	378315577	Chr7D	382047421	382062391	+	382054906	1.0	1.0	collinear
gene:TraesCS7D02G298800	Chr7D	378487874	378492338	+	378490106	Chr7D	382226011	382230475	+	382228243	1.0	0.999	collinear
gene:TraesCS7D02G298900	Chr7D	378493141	378497301	-	378495221	Chr7D	382231278	382235438	-	382233358	1.0	1.0	collinear
gene:TraesCS7D02G299000	Chr7D	378843819	378851743	+	378847781	Chr7D	382582735	382590258	+	382586496	1.0	1.0	collinear
gene:TraesCS7D02G299100	Chr7D	379057506	379064994	+	379061250	Chr7D	382791847	382799335	+	382795591	1.0	1.0	collinear
gene:TraesCS7D02G299200	Chr7D	379090270	379092010	+	379091140	Chr7D	382824393	382826133	+	382825263	1.0	1.0	collinear
gene:TraesCS7D02G299300	Chr7D	379246362	379247331	+	379246846	Chr7D	382978453	382979422	+	382978937	1.0	1.0	collinear
gene:TraesCS7D02G299400	Chr7D	379312201	379317232	-	379314716	Chr7D	383043978	383049009	-	383046493	1.0	1.0	collinear
gene:TraesCS7D02G299500	Chr7D	379321657	379327172	-	379324414	Chr7D	383053434	383058949	-	383056191	1.0	1.0	collinear
gene:TraesCS7D02G299600	Chr7D	379567982	379571352	-	379569667	Chr7D	383282704	383286074	-	383284389	1.0	1.0	collinear
gene:TraesCS7D02G299700	Chr7D	379767522	379770310	-	379768916	Chr7D	383481145	383483933	-	383482539	1.0	1.0	collinear
gene:TraesCS7D02G299800	Chr7D	379825366	379826526	+	379825946	Chr7D	383538264	383539424	+	383538844	1.0	1.0	collinear
gene:TraesCS7D02G299900	Chr7D	379826725	379829478	-	379828101	Chr7D	383539623	383542376	-	383540999	1.0	1.0	collinear
gene:TraesCS7D02G300000	Chr7D	380144626	380147060	+	380145843	Chr7D	383857105	383859539	+	383858322	1.0	1.0	collinear
gene:TraesCS7D02G300100	Chr7D	380188944	380194181	-	380191562	Chr7D	383903312	383908284	-	383905798	1.0	1.0	collinear
gene:TraesCS7D02G300200	Chr7D	380627166	380632298	-	380629732	Chr7D	384339031	384344402	-	384341716	1.0	1.0	collinear
gene:TraesCS7D02G300300	Chr7D	380991295	380993881	-	380992588	Chr7D	384717267	384719853	-	384718560	1.0	1.0	collinear
gene:TraesCS7D02G300400	Chr7D	381001079	381003329	-	381002204	Chr7D	384727051	384729301	-	384728176	1.0	1.0	collinear
gene:TraesCS7D02G300500	Chr7D	381342736	381345179	+	381343957	Chr7D	385067540	385069983	+	385068761	1.0	1.0	collinear
gene:TraesCS7D02G300600	Chr7D	381914989	381915948	-	381915468	Chr7D	385644379	385645338	+	385644858	1.0	0.996	collinear
gene:TraesCS7D02G301000	Chr7D	381970861	381971091	-	381970976	Chr7D	385735157	385735387	+	385735272	1.0	1.0	collinear
gene:TraesCS7D02G301100	Chr7D	381999605	381999859	-	381999732	Chr7D	385666889	385667143	-	385667016	1.0	1.0	collinear
gene:TraesCS7D02G301200	Chr7D	382051046	382051639	+	382051342	Chr7D	385733450	385734043	+	385733746	1.0	0.998	collinear
gene:TraesCS7D02G301300	Chr7D	382065168	382065803	+	382065485	Chr7D	385747501	385748136	+	385747818	1.0	1.0	collinear
gene:TraesCS7D02G301400	Chr7D	382072066	382072379	-	382072222	Chr7D	385754399	385754712	-	385754555	1.0	1.0	collinear
gene:TraesCS7D02G301500	Chr7D	382088588	382088822	-	382088705	Chr7D	385767772	385768006	-	385767889	1.0	1.0	collinear
gene:TraesCS7D02G301600	Chr7D	382088953	382089293	+	382089123	Chr7D	385768137	385768477	+	385768307	1.0	1.0	collinear
gene:TraesCS7D02G301700	Chr7D	382100537	382101890	-	382101213	Chr7D	385779723	385781076	-	385780399	1.0	1.0	collinear
gene:TraesCS7D02G301800	Chr7D	382111757	382111996	+	382111876	Chr7D	385790943	385791182	+	385791062	1.0	1.0	collinear
gene:TraesCS7D02G301900	Chr7D	382115403	382121950	+	382118676	Chr7D	385794589	385801188	+	385797888	1.0	1.0	collinear
gene:TraesCS7D02G302000	Chr7D	382255258	382258222	+	382256740	Chr7D	385925314	385928278	+	385926796	1.0	1.0	collinear
gene:TraesCS7D02G302100	Chr7D	382275594	382277760	-	382276677	Chr7D	385945650	385947816	-	385946733	1.0	1.0	collinear
gene:TraesCS7D02G302200	Chr7D	382285636	382290525	+	382288080	Chr7D	385955692	385960581	+	385958136	1.0	1.0	collinear
gene:TraesCS7D02G302300	Chr7D	382378558	382380861	+	382379709	Chr7D	386048686	386050989	+	386049837	1.0	0.999	collinear
gene:TraesCS7D02G302400	Chr7D	382523297	382526948	-	382525122	Chr7D	386192942	386196593	-	386194767	1.0	1.0	collinear
gene:TraesCS7D02G302500	Chr7D	382730073	382735591	+	382732832	Chr7D	386399628	386405146	+	386402387	1.0	1.0	collinear
gene:TraesCS7D02G302600	Chr7D	382739093	382743107	+	382741100	Chr7D	386408648	386412662	+	386410655	1.0	1.0	collinear
gene:TraesCS7D02G302700	Chr7D	382754508	382755379	-	382754943	Chr7D	386423912	386424783	-	386424347	1.0	1.0	collinear
gene:TraesCS7D02G302800	Chr7D	382943141	382946073	-	382944607	Chr7D	386611339	386614271	-	386612805	1.0	1.0	collinear
gene:TraesCS7D02G302900	Chr7D	383216454	383225358	+	383220906	Chr7D	386882383	386891287	+	386886835	1.0	1.0	collinear
gene:TraesCS7D02G303000	Chr7D	383270002	383271830	+	383270916	Chr7D	386935264	386937092	+	386936178	1.0	1.0	collinear
gene:TraesCS7D02G303100	Chr7D	383313933	383318054	-	383315993	Chr7D	386979539	386983660	-	386981599	1.0	1.0	collinear
gene:TraesCS7D02G303200	Chr7D	383896583	383903056	+	383899819	Chr7D	387560449	387566974	+	387563711	1.0	1.0	collinear
gene:TraesCS7D02G303400	Chr7D	383973912	383974672	-	383974292	Chr7D	387642443	387643203	-	387642823	1.0	1.0	collinear
gene:TraesCS7D02G303500	Chr7D	384938170	384945225	+	384941697	Chr7D	388621020	388628075	+	388624547	1.0	1.0	collinear
gene:TraesCS7D02G303600	Chr7D	384946820	384949479	-	384948149	Chr7D	388629670	388632329	-	388630999	1.0	1.0	collinear
gene:TraesCS7D02G303700	Chr7D	385396467	385397540	+	385397003	Chr7D	389082915	389083988	+	389083451	1.0	1.0	collinear
gene:TraesCS7D02G303800	Chr7D	385431571	385433103	+	385432337	Chr7D	389109184	389110716	+	389109950	1.0	1.0	collinear
gene:TraesCS7D02G303900	Chr7D	385518931	385520986	+	385519958	Chr7D	389196731	389198786	+	389197758	1.0	1.0	collinear
gene:TraesCS7D02G304000	Chr7D	385699577	385701961	+	385700769	Chr7D	389376935	389379319	+	389378127	1.0	1.0	collinear
gene:TraesCS7D02G304100	Chr7D	385717993	385718895	+	385718444	Chr7D	389395745	389396647	+	389396196	1.0	1.0	collinear
gene:TraesCS7D02G304200	Chr7D	386353010	386357822	+	386355416	Chr7D	390036122	390040934	+	390038528	1.0	1.0	collinear
gene:TraesCS7D02G304300	Chr7D	386357881	386360110	-	386358995	Chr7D	390040993	390043222	-	390042107	1.0	1.0	collinear
gene:TraesCS7D02G304400	Chr7D	386360294	386362572	-	386361433	Chr7D	390043406	390045684	-	390044545	1.0	1.0	collinear
gene:TraesCS7D02G304500	Chr7D	386499272	386510886	+	386505079	Chr7D	390184611	390196225	+	390190418	1.0	1.0	collinear
gene:TraesCS7D02G304600	Chr7D	386512983	386517392	-	386515187	Chr7D	390198322	390202731	-	390200526	1.0	1.0	collinear
gene:TraesCS7D02G304700	Chr7D	386560706	386561320	+	386561013	Chr7D	390250958	390251572	+	390251265	1.0	0.998	collinear
gene:TraesCS7D02G304800	Chr7D	386562664	386563443	-	386563053	Chr7D	390252672	390253451	-	390253061	1.0	1.0	collinear
gene:TraesCS7D02G304900	Chr7D	386594427	386594991	-	386594709	Chr7D	390284588	390285152	-	390284870	1.0	1.0	collinear
gene:TraesCS7D02G305000	Chr7D	386646017	386649283	-	386647650	Chr7D	390335872	390339138	-	390337505	1.0	1.0	collinear
gene:TraesCS7D02G305100	Chr7D	386659225	386664411	-	386661818	Chr7D	390348426	390353612	-	390351019	1.0	1.0	collinear
gene:TraesCS7D02G305200	Chr7D	386725369	386730423	+	386727896	Chr7D	390414570	390419624	+	390417097	1.0	1.0	collinear
gene:TraesCS7D02G305300	Chr7D	386755859	386759711	-	386757785	Chr7D	390444580	390448432	-	390446506	1.0	1.0	collinear
gene:TraesCS7D02G305400	Chr7D	386844522	386847240	+	386845881	Chr7D	390532318	390535036	+	390533677	1.0	0.998	collinear
gene:TraesCS7D02G305500	Chr7D	386847153	386848349	-	386847751	Chr7D	390534949	390536159	-	390535554	1.0	1.0	collinear
gene:TraesCS7D02G305600	Chr7D	386906817	386908952	-	386907884	Chr7D	390594842	390596977	-	390595909	1.0	1.0	collinear
gene:TraesCS7D02G305700	Chr7D	386914168	386920655	+	386917411	Chr7D	390602193	390608680	+	390605436	1.0	1.0	collinear
gene:TraesCS7D02G305800	Chr7D	387211508	387215675	+	387213591	Chr7D	390895662	390899830	+	390897746	1.0	1.0	collinear
gene:TraesCS7D02G305900	Chr7D	387219229	387224289	+	387221759	Chr7D	390903384	390908444	+	390905914	1.0	1.0	collinear
gene:TraesCS7D02G306000	Chr7D	387223621	387225708	-	387224664	Chr7D	390907776	390909863	-	390908819	1.0	1.0	collinear
gene:TraesCS7D02G306100	Chr7D	387226768	387228894	-	387227831	Chr7D	390910923	390913049	-	390911986	1.0	1.0	collinear
gene:TraesCS7D02G306200	Chr7D	387335482	387339869	-	387337675	Chr7D	391020121	391024508	-	391022314	1.0	1.0	collinear
gene:TraesCS7D02G306300	Chr7D	387494410	387496408	+	387495409	Chr7D	391190148	391192146	+	391191147	1.0	0.999	collinear
gene:TraesCS7D02G306400	Chr7D	387910883	387916641	+	387913762	Chr7D	391597801	391603559	+	391600680	1.0	1.0	collinear
gene:TraesCS7D02G306500	Chr7D	387917986	387925197	-	387921591	Chr7D	391604904	391611930	-	391608417	1.0	1.0	collinear
gene:TraesCS7D02G306600	Chr7D	388021768	388024328	+	388023048	Chr7D	391709503	391712063	+	391710783	1.0	1.0	collinear
gene:TraesCS7D02G306700	Chr7D	388036107	388039724	+	388037915	Chr7D	391723613	391727230	+	391725421	1.0	1.0	collinear
gene:TraesCS7D02G306800	Chr7D	388126510	388130893	-	388128701	Chr7D	391813611	391817994	-	391815802	1.0	1.0	collinear
gene:TraesCS7D02G306900	Chr7D	388691941	388697232	+	388694586	Chr7D	392381730	392387021	+	392384375	1.0	1.0	collinear
gene:TraesCS7D02G307000	Chr7D	388963277	388965346	+	388964311	Chr7D	392652150	392654219	+	392653184	1.0	1.0	collinear
gene:TraesCS7D02G307100	Chr7D	388989772	388993063	+	388991417	Chr7D	392678649	392681940	+	392680294	1.0	1.0	collinear
gene:TraesCS7D02G307200	Chr7D	388993298	388999739	-	388996518	Chr7D	392682175	392688616	-	392685395	1.0	1.0	collinear
gene:TraesCS7D02G307300	Chr7D	389187559	389191576	-	389189567	Chr7D	392876355	392880372	-	392878363	1.0	1.0	collinear
gene:TraesCS7D02G307400	Chr7D	389455445	389456488	-	389455966	Chr7D	393143950	393144993	-	393144471	1.0	1.0	collinear
gene:TraesCS7D02G307500	Chr7D	389458082	389464805	-	389461443	Chr7D	393146669	393153278	-	393149973	1.0	1.0	collinear
gene:TraesCS7D02G307600	Chr7D	390020169	390025584	+	390022876	Chr7D	393705122	393710537	+	393707829	1.0	1.0	collinear
gene:TraesCS7D02G307700	Chr7D	390074572	390079648	+	390077110	Chr7D	393764455	393769531	+	393766993	1.0	1.0	collinear
gene:TraesCS7D02G307800	Chr7D	390084157	390085122	-	390084639	Chr7D	393774040	393775005	-	393774522	1.0	1.0	collinear
gene:TraesCS7D02G307900	Chr7D	390156008	390157437	-	390156722	Chr7D	393846425	393847854	-	393847139	1.0	1.0	collinear
gene:TraesCS7D02G308000	Chr7D	390182092	390184056	-	390183074	Chr7D	393872828	393874792	-	393873810	1.0	1.0	collinear
gene:TraesCS7D02G308100	Chr7D	390464497	390470491	+	390467494	Chr7D	394156921	394162915	+	394159918	1.0	1.0	collinear
gene:TraesCS7D02G308200	Chr7D	390680000	390689180	+	390684590	Chr7D	394371372	394380552	+	394375962	1.0	0.999	collinear
gene:TraesCS7D02G308300	Chr7D	390689894	390693353	-	390691623	Chr7D	394381268	394384727	-	394382997	1.0	1.0	collinear
gene:TraesCS7D02G308500	Chr7D	390908138	390911116	-	390909627	Chr7D	394598993	394601971	-	394600482	1.0	1.0	collinear
gene:TraesCS7D02G308600	Chr7D	390929715	390933008	-	390931361	Chr7D	394620567	394623860	-	394622213	1.0	1.0	collinear
gene:TraesCS7D02G308700	Chr7D	391574659	391575706	+	391575182	Chr7D	395267872	395268921	+	395268396	1.0	0.998	collinear
gene:TraesCS7D02G308800	Chr7D	391576163	391580021	-	391578092	Chr7D	395269378	395273236	-	395271307	1.0	1.0	collinear
gene:TraesCS7D02G308900	Chr7D	391580190	391583658	+	391581924	Chr7D	395273405	395276873	+	395275139	1.0	1.0	collinear
gene:TraesCS7D02G309000	Chr7D	391585088	391587629	-	391586358	Chr7D	395278303	395280844	-	395279573	1.0	1.0	collinear
gene:TraesCS7D02G309100	Chr7D	392255290	392262056	+	392258673	Chr7D	395944964	395951730	+	395948347	1.0	1.0	collinear
gene:TraesCS7D02G309200	Chr7D	392262982	392266693	-	392264837	Chr7D	395952656	395956348	-	395954502	1.0	0.999	collinear
gene:TraesCS7D02G309300	Chr7D	392633229	392645127	-	392639178	Chr7D	396320956	396332855	-	396326905	1.0	1.0	collinear
gene:TraesCS7D02G309400	Chr7D	392744990	392749017	-	392747003	Chr7D	396412716	396416743	-	396414729	1.0	1.0	collinear
gene:TraesCS7D02G309500	Chr7D	392821248	392824662	-	392822955	Chr7D	396489063	396492477	-	396490770	1.0	1.0	collinear
gene:TraesCS7D02G309600	Chr7D	393017978	393031619	+	393024798	Chr7D	396686863	396700504	+	396693683	1.0	0.999	collinear
gene:TraesCS7D02G309800	Chr7D	393099992	393101601	+	393100796	Chr7D	396768705	396770314	+	396769509	1.0	1.0	collinear
gene:TraesCS7D02G309900	Chr7D	393102027	393102506	-	393102266	Chr7D	396770740	396771219	-	396770979	1.0	1.0	collinear
gene:TraesCS7D02G310000	Chr7D	393105330	393107502	-	393106416	Chr7D	396774171	396776343	-	396775257	1.0	1.0	collinear
gene:TraesCS7D02G310100	Chr7D	393107787	393109965	-	393108876	Chr7D	396776628	396778806	-	396777717	1.0	1.0	collinear
gene:TraesCS7D02G310200	Chr7D	393575484	393579308	+	393577396	Chr7D	397243318	397247142	+	397245230	1.0	1.0	collinear
gene:TraesCS7D02G310300	Chr7D	393610935	393613818	+	393612376	Chr7D	397278943	397281826	+	397280384	1.0	1.0	collinear
gene:TraesCS7D02G310400	Chr7D	393616413	393618196	-	393617304	Chr7D	397284421	397286204	-	397285312	1.0	1.0	collinear
gene:TraesCS7D02G310500	Chr7D	393949446	393950369	-	393949907	Chr7D	397616757	397617680	-	397617218	1.0	1.0	collinear
gene:TraesCS7D02G310600	Chr7D	394064385	394070021	+	394067203	Chr7D	397730681	397736317	+	397733499	1.0	1.0	collinear
gene:TraesCS7D02G310800	Chr7D	394113883	394118492	-	394116187	Chr7D	397780178	397784787	-	397782482	1.0	1.0	collinear
gene:TraesCS7D02G310900	Chr7D	394352821	394354912	-	394353866	Chr7D	398022494	398024585	-	398023539	1.0	1.0	collinear
gene:TraesCS7D02G311000	Chr7D	394368450	394369003	-	394368726	Chr7D	398038123	398038676	-	398038399	1.0	1.0	collinear
gene:TraesCS7D02G311100	Chr7D	394385822	394387498	-	394386660	Chr7D	398055449	398057125	-	398056287	1.0	1.0	collinear
gene:TraesCS7D02G311200	Chr7D	394827107	394830427	+	394828767	Chr7D	398493013	398496265	+	398494639	1.0	1.0	collinear
gene:TraesCS7D02G311300	Chr7D	394831028	394832044	+	394831536	Chr7D	398496866	398497882	+	398497374	1.0	1.0	collinear
gene:TraesCS7D02G311400	Chr7D	394832141	394832647	+	394832394	Chr7D	398497979	398498485	+	398498232	1.0	1.0	collinear
gene:TraesCS7D02G311500	Chr7D	394940951	394943055	+	394942003	Chr7D	398606985	398609089	+	398608037	1.0	1.0	collinear
gene:TraesCS7D02G311600	Chr7D	394990861	394992211	-	394991536	Chr7D	398657541	398658891	-	398658216	1.0	1.0	collinear
gene:TraesCS7D02G311700	Chr7D	395076391	395077617	+	395077004	Chr7D	398741167	398742393	+	398741780	1.0	1.0	collinear
gene:TraesCS7D02G311800	Chr7D	395188340	395189554	+	395188947	Chr7D	398853329	398854543	+	398853936	1.0	1.0	collinear
gene:TraesCS7D02G311900	Chr7D	395295558	395296733	+	395296145	Chr7D	398959172	398960347	+	398959759	1.0	1.0	collinear
gene:TraesCS7D02G312000	Chr7D	395349586	395351720	-	395350653	Chr7D	399014363	399016497	-	399015430	1.0	1.0	collinear
gene:TraesCS7D02G312100	Chr7D	395602244	395605775	+	395604009	Chr7D	399265070	399268601	+	399266835	1.0	1.0	collinear
gene:TraesCS7D02G312200	Chr7D	395875438	395877617	-	395876527	Chr7D	399538757	399540936	-	399539846	1.0	1.0	collinear
gene:TraesCS7D02G312300	Chr7D	396113405	396113704	+	396113554	Chr7D	399777490	399777789	+	399777639	1.0	1.0	collinear
gene:TraesCS7D02G312400	Chr7D	396125645	396125956	+	396125800	Chr7D	399789952	399790263	+	399790107	1.0	1.0	collinear
gene:TraesCS7D02G312500	Chr7D	396132165	396135175	+	396133670	Chr7D	399795703	399798713	+	399797208	1.0	1.0	collinear
gene:TraesCS7D02G312600	Chr7D	396381828	396385966	+	396383897	Chr7D	400044244	400048382	+	400046313	1.0	1.0	collinear
gene:TraesCS7D02G312700	Chr7D	396388052	396390583	+	396389317	Chr7D	400050468	400052999	+	400051733	1.0	0.998	collinear
gene:TraesCS7D02G312800	Chr7D	396438753	396441438	+	396440095	Chr7D	400100887	400103572	+	400102229	1.0	0.999	collinear
gene:TraesCS7D02G312900	Chr7D	396443661	396444966	-	396444313	Chr7D	400105795	400107100	-	400106447	1.0	1.0	collinear
gene:TraesCS7D02G313000	Chr7D	396447654	396451008	-	396449331	Chr7D	400109812	400113166	-	400111489	1.0	1.0	collinear
gene:TraesCS7D02G313100	Chr7D	396981537	396981983	+	396981760	Chr7D	400640178	400640624	+	400640401	1.0	1.0	collinear
gene:TraesCS7D02G313200	Chr7D	396984909	396987029	+	396985969	Chr7D	400643550	400645670	+	400644610	1.0	1.0	collinear
gene:TraesCS7D02G313300	Chr7D	397195389	397197889	+	397196639	Chr7D	400854478	400856978	+	400855728	1.0	1.0	collinear
gene:TraesCS7D02G313400	Chr7D	397198468	397201029	-	397199748	Chr7D	400857557	400860118	-	400858837	1.0	1.0	collinear
gene:TraesCS7D02G313500	Chr7D	397206414	397210742	-	397208578	Chr7D	400865504	400869832	-	400867668	1.0	1.0	collinear
gene:TraesCS7D02G313600	Chr7D	397381836	397385374	+	397383605	Chr7D	401039951	401043489	+	401041720	1.0	0.999	collinear
gene:TraesCS7D02G313700	Chr7D	397553513	397581017	+	397567265	Chr7D	401200750	401228254	+	401214502	1.0	1.0	collinear
gene:TraesCS7D02G313800	Chr7D	397582623	397583862	-	397583242	Chr7D	401229837	401231076	-	401230456	1.0	1.0	collinear
gene:TraesCS7D02G313900	Chr7D	397989283	397996506	+	397992894	Chr7D	401632664	401639888	+	401636276	1.0	1.0	collinear
gene:TraesCS7D02G314000	Chr7D	398718458	398721447	-	398719952	Chr7D	402360032	402363145	-	402361588	1.0	1.0	collinear
gene:TraesCS7D02G314100	Chr7D	399426616	399427760	+	399427188	Chr7D	403077560	403078704	+	403078132	1.0	0.999	collinear
gene:TraesCS7D02G314200	Chr7D	399832815	399835489	+	399834152	Chr7D	403588807	403591481	+	403590144	1.0	0.999	collinear
gene:TraesCS7D02G314300	Chr7D	400153572	400157047	+	400155309	Chr7D	403907507	403910982	+	403909244	1.0	1.0	collinear
gene:TraesCS7D02G314400	Chr7D	400169577	400171414	-	400170495	Chr7D	403923073	403924910	-	403923991	1.0	1.0	collinear
gene:TraesCS7D02G314500	Chr7D	400277987	400278387	-	400278187	Chr7D	404031478	404031878	-	404031678	1.0	1.0	collinear
gene:TraesCS7D02G314600	Chr7D	400468878	400470513	-	400469695	Chr7D	404220441	404222076	-	404221258	1.0	1.0	collinear
gene:TraesCS7D02G314700	Chr7D	400856520	400857610	+	400857065	Chr7D	404603313	404604403	+	404603858	1.0	1.0	collinear
gene:TraesCS7D02G314800	Chr7D	400868159	400868392	+	400868275	Chr7D	404615152	404615385	+	404615268	1.0	1.0	collinear
gene:TraesCS7D02G314900	Chr7D	400871263	400875029	+	400873146	Chr7D	404618208	404621974	+	404620091	1.0	1.0	collinear
gene:TraesCS7D02G315000	Chr7D	401067779	401073630	+	401070704	Chr7D	404815027	404820803	+	404817915	1.0	1.0	collinear
gene:TraesCS7D02G315100	Chr7D	401091065	401094159	-	401092612	Chr7D	404838282	404841355	-	404839818	0.985	0.985	collinear
gene:TraesCS7D02G315200	Chr7D	401145747	401147193	+	401146470	Chr7D	404892507	404893953	+	404893230	1.0	1.0	collinear
gene:TraesCS7D02G315300	Chr7D	401147854	401153517	-	401150685	Chr7D	404894614	404900277	-	404897445	1.0	1.0	collinear
gene:TraesCS7D02G315400	Chr7D	401533379	401546857	+	401540118	Chr7D	405280245	405293723	+	405286984	1.0	1.0	collinear
gene:TraesCS7D02G315500	Chr7D	401549687	401552177	-	401550932	Chr7D	405296555	405299045	-	405297800	1.0	1.0	collinear
