gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS6B02G210700	Chr6B	278539154	278542581	+	278540867	Chr6B	274033485	274036918	+	274035201	0.999	0.996	collinear
gene:TraesCS6B02G210800	Chr6B	278672080	278676286	-	278674183	Chr6B	274168356	274172407	-	274170381	1.0	0.998	collinear
gene:TraesCS6B02G210900	Chr6B	279007477	279008606	-	279008041	Chr6B	274487525	274488654	-	274488089	1.0	1.0	collinear
gene:TraesCS6B02G211000	Chr6B	279032340	279033663	-	279033001	Chr6B	274521281	274522604	-	274521942	1.0	0.999	collinear
gene:TraesCS6B02G211100	Chr6B	279044836	279050017	+	279047426	Chr6B	274533903	274539084	+	274536493	1.0	1.0	collinear
gene:TraesCS6B02G211200	Chr6B	279068148	279068867	+	279068507	Chr6B	274557516	274558235	+	274557875	1.0	0.995	collinear
gene:TraesCS6B02G211300	Chr6B	279077147	279082288	+	279079717	Chr6B	274566405	274571546	+	274568975	1.0	1.0	collinear
gene:TraesCS6B02G211500	Chr6B	279198067	279201994	+	279200030	Chr6B	274676406	274680332	+	274678369	0.999	0.998	collinear
gene:TraesCS6B02G211600	Chr6B	279592487	279598011	-	279595249	Chr6B	275079935	275085459	-	275082697	1.0	1.0	collinear
gene:TraesCS6B02G211700	Chr6B	279906505	279907154	-	279906829	Chr6B	275393166	275393815	-	275393490	1.0	1.0	collinear
gene:TraesCS6B02G211800	Chr6B	280045807	280048128	+	280046967	Chr6B	275547038	275549359	+	275548198	1.0	0.999	collinear
gene:TraesCS6B02G211900	Chr6B	280048152	280050073	-	280049112	Chr6B	275549383	275551304	-	275550343	1.0	0.998	collinear
gene:TraesCS6B02G212000	Chr6B	280090041	280090564	-	280090302	Chr6B	275590993	275591516	-	275591254	1.0	1.0	collinear
gene:TraesCS6B02G212100	Chr6B	280091658	280101347	-	280096502	Chr6B	275592611	275602072	-	275597341	1.0	0.999	collinear
gene:TraesCS6B02G212200	Chr6B	280348602	280351800	+	280350201	Chr6B	275886266	275889464	+	275887865	1.0	0.998	collinear
gene:TraesCS6B02G212300	Chr6B	280364964	280366674	-	280365819	Chr6B	275902631	275904341	-	275903486	1.0	0.997	collinear
gene:TraesCS6B02G212400	Chr6B	280998758	281005928	-	281002343	Chr6B	276536326	276543550	-	276539938	1.0	0.995	collinear
gene:TraesCS6B02G212500	Chr6B	281222153	281222416	-	281222284	Chr6B	276744947	276745210	-	276745078	1.0	1.0	collinear
gene:TraesCS6B02G212600	Chr6B	281226434	281231988	+	281229211	Chr6B	276749227	276754781	+	276752004	1.0	1.0	collinear
gene:TraesCS6B02G212700	Chr6B	281233083	281237054	+	281235068	Chr6B	276755672	276759643	+	276757657	1.0	0.999	collinear
gene:TraesCS6B02G212800	Chr6B	281827087	281828716	-	281827901	Chr6B	277374761	277376388	-	277375574	0.997	0.997	collinear
gene:TraesCS6B02G212900	Chr6B	282980318	282987663	+	282983990	Chr6B	278500180	278507525	+	278503852	1.0	0.998	collinear
gene:TraesCS6B02G213000	Chr6B	286711940	286713535	-	286712737	Chr6B	282363395	282364990	-	282364192	1.0	0.993	collinear
gene:TraesCS6B02G213100	Chr6B	286992218	286996774	+	286994496	Chr6B	282656104	282660514	+	282658309	1.0	1.0	collinear
gene:TraesCS6B02G213200	Chr6B	287147687	287151976	-	287149831	Chr6B	282797365	282801655	-	282799510	1.0	0.998	collinear
gene:TraesCS6B02G213300	Chr6B	288046272	288048311	-	288047291	Chr6B	283698381	283700420	-	283699400	1.0	0.998	collinear
gene:TraesCS6B02G213400	Chr6B	288281925	288282374	+	288282149	Chr6B	283933295	283933744	+	283933519	1.0	1.0	collinear
gene:TraesCS6B02G213500	Chr6B	288418522	288426073	-	288422297	Chr6B	284075453	284082884	-	284079168	1.0	0.998	collinear
gene:TraesCS6B02G213600	Chr6B	288636347	288640344	+	288638345	Chr6B	284303329	284307352	+	284305340	1.0	0.993	collinear
gene:TraesCS6B02G213700	Chr6B	288648263	288657112	-	288652687	Chr6B	284314997	284324060	-	284319528	1.0	0.999	collinear
gene:TraesCS6B02G213800	Chr6B	288793653	288794912	+	288794282	Chr6B	284469418	284470677	+	284470047	1.0	1.0	collinear
gene:TraesCS6B02G214000	Chr6B	289381815	289382405	+	289382110	Chr6B	285001446	285002036	+	285001741	1.0	0.988	collinear
gene:TraesCS6B02G214100	Chr6B	289526424	289532954	-	289529689	Chr6B	285146297	285152827	-	285149562	0.999	0.998	collinear
gene:TraesCS6B02G214200	Chr6B	289688403	289696988	-	289692695	Chr6B	285308960	285317537	-	285313248	0.999	0.999	collinear
gene:TraesCS6B02G214300	Chr6B	289767475	289771323	+	289769399	Chr6B	285387593	285391491	+	285389542	1.0	0.993	collinear
gene:TraesCS6B02G214400	Chr6B	289782032	289786181	+	289784106	Chr6B	285401659	285405570	+	285403614	1.0	0.997	collinear
gene:TraesCS6B02G214500	Chr6B	289821196	289825348	+	289823272	Chr6B	285439307	285443368	+	285441337	1.0	0.996	collinear
gene:TraesCS6B02G214600	Chr6B	289934116	289935286	-	289934701	Chr6B	285550957	285552127	-	285551542	1.0	0.998	collinear
gene:TraesCS6B02G214700	Chr6B	290213802	290215403	+	290214602	Chr6B	285830132	285831733	+	285830932	1.0	0.998	collinear
gene:TraesCS6B02G214900	Chr6B	290627795	290629335	-	290628565	Chr6B	286282621	286283951	-	286283286	1.0	0.981	collinear
gene:TraesCS6B02G215000	Chr6B	290684155	290686390	+	290685272	Chr6B	286310313	286312548	+	286311430	1.0	0.997	collinear
gene:TraesCS6B02G215100	Chr6B	290710332	290718338	-	290714335	Chr6B	286337156	286345162	-	286341159	1.0	0.999	collinear
gene:TraesCS6B02G215200	Chr6B	291064525	291067931	-	291066228	Chr6B	286689663	286693069	-	286691366	1.0	0.999	collinear
gene:TraesCS6B02G215800	Chr6B	295765129	295769138	+	295767133	Chr6B	299979896	299983905	+	299981900	1.0	0.999	collinear
gene:TraesCS6B02G215900	Chr6B	295772912	295781183	-	295777047	Chr6B	299987658	299995929	-	299991793	1.0	0.999	collinear
gene:TraesCS6B02G216000	Chr6B	296399044	296410167	-	296404605	Chr6B	300615944	300627122	-	300621533	1.0	0.998	collinear
gene:TraesCS6B02G216100	Chr6B	297299842	297305607	-	297302724	Chr6B	301531092	301536855	-	301533973	1.0	0.999	collinear
gene:TraesCS6B02G216200	Chr6B	297428200	297428424	+	297428312	Chr6B	301660554	301660778	+	301660666	1.0	1.0	collinear
gene:TraesCS6B02G216300	Chr6B	297458326	297458571	+	297458448	Chr6B	301690111	301690356	+	301690233	1.0	1.0	collinear
gene:TraesCS6B02G216400	Chr6B	297469432	297470004	+	297469718	Chr6B	301701218	301701790	+	301701504	1.0	0.998	collinear
gene:TraesCS6B02G216500	Chr6B	297474844	297475742	-	297475293	Chr6B	301706630	301707549	-	301707089	1.0	0.997	collinear
gene:TraesCS6B02G216600	Chr6B	297475944	297476174	+	297476059	Chr6B	301707751	301707981	+	301707866	1.0	0.991	collinear
gene:TraesCS6B02G216800	Chr6B	298284633	298294469	+	298289551	Chr6B	302529676	302539675	+	302534675	1.0	0.999	collinear
gene:TraesCS6B02G216900	Chr6B	298308553	298311448	-	298310000	Chr6B	302553762	302556657	-	302555209	1.0	0.998	collinear
gene:TraesCS6B02G217000	Chr6B	298486887	298487955	-	298487421	Chr6B	302739000	302740068	-	302739534	1.0	0.998	collinear
gene:TraesCS6B02G217100	Chr6B	298820612	298821648	-	298821130	Chr6B	303062204	303063240	-	303062722	1.0	0.998	collinear
gene:TraesCS6B02G217200	Chr6B	298824634	298827251	-	298825942	Chr6B	303066226	303068843	-	303067534	1.0	1.0	collinear
gene:TraesCS6B02G217300	Chr6B	299046689	299048868	+	299047778	Chr6B	303291100	303293276	+	303292188	1.0	0.998	collinear
gene:TraesCS6B02G217400	Chr6B	299050418	299054831	-	299052624	Chr6B	303294826	303299240	-	303297033	1.0	0.998	collinear
gene:TraesCS6B02G217500	Chr6B	299590445	299595321	+	299592883	Chr6B	303820851	303825724	+	303823287	0.998	0.998	collinear
gene:TraesCS6B02G217600	Chr6B	299600595	299601965	+	299601280	Chr6B	303831230	303832600	+	303831915	1.0	1.0	collinear
gene:TraesCS6B02G217700	Chr6B	299602397	299623663	-	299613030	Chr6B	303833437	303840150	-	303836793	0.943	0.942	collinear
gene:TraesCS6B02G217800	Chr6B	299824234	299825879	-	299825056	Chr6B	304017356	304019001	-	304018178	1.0	0.999	collinear
gene:TraesCS6B02G217900	Chr6B	299957721	299965615	+	299961668	Chr6B	304163019	304170910	+	304166964	1.0	0.999	collinear
gene:TraesCS6B02G218000	Chr6B	300241264	300242573	-	300241918	Chr6B	304451236	304452545	-	304451890	1.0	1.0	collinear
gene:TraesCS6B02G218100	Chr6B	300717035	300724129	-	300720582	Chr6B	304942324	304949418	-	304945871	1.0	1.0	collinear
gene:TraesCS6B02G218500	Chr6B	302593535	302598900	-	302596217	Chr6B	307968566	307974688	+	307971627	1.0	1.0	collinear
gene:TraesCS6B02G218600	Chr6B	304893000	304895956	-	304894478	Chr6B	305677336	305680292	+	305678814	1.0	1.0	collinear
gene:TraesCS6B02G221300	Chr6B	317213158	317213379	-	317213268	Chr6B	312963021	312963242	-	312963131	1.0	1.0	collinear
gene:TraesCS6B02G221400	Chr6B	317880337	317884272	+	317882304	Chr6B	313631423	313635355	+	313633389	1.0	1.0	collinear
gene:TraesCS6B02G221500	Chr6B	319525197	319537512	+	319531354	Chr6B	315291178	315303394	+	315297286	1.0	1.0	collinear
gene:TraesCS6B02G221600	Chr6B	320194157	320194348	+	320194252	Chr6B	315961428	315961619	+	315961523	1.0	0.989	collinear
gene:TraesCS6B02G221700	Chr6B	320211221	320211382	+	320211301	Chr6B	315978491	315978652	+	315978571	1.0	1.0	collinear
gene:TraesCS6B02G221800	Chr6B	320399977	320429625	+	320414801	Chr6B	316178639	316207789	+	316193214	1.0	1.0	collinear
gene:TraesCS6B02G222000	Chr6B	320548630	320552212	-	320550421	Chr6B	316324879	316328461	-	316326670	1.0	0.999	collinear
gene:TraesCS6B02G222100	Chr6B	320552076	320557381	+	320554728	Chr6B	316328325	316333630	+	316330977	1.0	1.0	collinear
gene:TraesCS6B02G222200	Chr6B	320732607	320735149	-	320733878	Chr6B	316514363	316516905	-	316515634	1.0	0.999	collinear
gene:TraesCS6B02G222300	Chr6B	320735999	320737361	+	320736680	Chr6B	316517607	316518933	+	316518270	0.966	0.964	collinear
gene:TraesCS6B02G222400	Chr6B	321263903	321322289	+	321293096	Chr6B	317070386	317128654	+	317099520	1.0	0.999	collinear
gene:TraesCS6B02G222800	Chr6B	326970381	326987314	-	326978847	Chr6B	330219055	330235387	-	330227221	1.0	1.0	collinear
gene:TraesCS6B02G222900	Chr6B	329712058	329716899	+	329714478	Chr6B	327254913	327259754	-	327257333	1.0	1.0	collinear
gene:TraesCS6B02G223100	Chr6B	331033701	331052537	+	331043119	Chr6B	325165783	325184845	+	325175314	1.0	0.999	collinear
gene:TraesCS6B02G224200	Chr6B	339352155	339382015	+	339367085	Chr6B	337479739	337509529	+	337494634	1.0	1.0	collinear
gene:TraesCS6B02G224300	Chr6B	341712179	341712553	+	341712366	Chr6B	339793035	339793409	+	339793222	1.0	0.994	collinear
gene:TraesCS6B02G224400	Chr6B	341763161	341765923	+	341764542	Chr6B	339835442	339838204	+	339836823	1.0	0.991	collinear
gene:TraesCS6B02G224500	Chr6B	342807427	342807825	-	342807626	Chr6B	340915565	340915963	-	340915764	1.0	0.992	collinear
gene:TraesCS6B02G224600	Chr6B	342981350	343044536	-	343012943	Chr6B	341074754	341137935	-	341106344	1.0	0.999	collinear
gene:TraesCS6B02G224700	Chr6B	343111114	343111929	-	343111521	Chr6B	341191562	341192377	-	341191969	1.0	1.0	collinear
gene:TraesCS6B02G224800	Chr6B	345205233	345239263	-	345222248	Chr6B	343289530	343323308	-	343306419	1.0	1.0	collinear
gene:TraesCS6B02G229800	Chr6B	369309926	369310853	+	369310389	Chr6B	373183005	373183933	-	373183469	1.0	1.0	collinear
gene:TraesCS6B02G229900	Chr6B	369487271	369488688	-	369487979	Chr6B	373008263	373009680	+	373008971	1.0	1.0	collinear
gene:TraesCS6B02G230000	Chr6B	369524195	369527954	-	369526074	Chr6B	372968901	372972659	+	372970780	1.0	0.998	collinear
gene:TraesCS6B02G230100	Chr6B	369661449	369663097	-	369662273	Chr6B	372834292	372835940	+	372835116	1.0	1.0	collinear
gene:TraesCS6B02G230200	Chr6B	370127949	370133738	+	370130843	Chr6B	372361266	372366891	-	372364078	1.0	1.0	collinear
gene:TraesCS6B02G230300	Chr6B	371610328	371612328	+	371611328	Chr6B	370847103	370849103	-	370848103	1.0	0.999	collinear
gene:TraesCS6B02G230400	Chr6B	372571754	372574486	+	372573120	Chr6B	369926921	369929653	-	369928287	1.0	1.0	collinear
gene:TraesCS6B02G230500	Chr6B	372574888	372581058	-	372577973	Chr6B	369920351	369926519	+	369923435	1.0	1.0	collinear
gene:TraesCS6B02G230600	Chr6B	374327906	374331880	+	374329893	Chr6B	368161894	368165868	-	368163881	1.0	0.999	collinear
gene:TraesCS6B02G230700	Chr6B	374967518	374973932	-	374970725	Chr6B	367520589	367527011	+	367523800	1.0	0.994	collinear
gene:TraesCS6B02G230800	Chr6B	375638112	375645203	-	375641657	Chr6B	366839849	366847093	+	366843471	1.0	0.988	collinear
gene:TraesCS6B02G230900	Chr6B	376291309	376301617	-	376296463	Chr6B	366170192	366180303	+	366175247	0.999	0.999	collinear
gene:TraesCS6B02G235400	Chr6B	399761345	399771431	+	399766388	Chr6B	388950325	388960351	-	388955338	1.0	0.999	collinear
gene:TraesCS6B02G235600	Chr6B	402210662	402221308	-	402215985	Chr6B	400509925	400520574	-	400515249	1.0	1.0	collinear
gene:TraesCS6B02G235700	Chr6B	403187729	403190847	-	403189288	Chr6B	401479012	401482131	-	401480571	1.0	0.999	collinear
gene:TraesCS6B02G235800	Chr6B	404375060	404385001	-	404380030	Chr6B	402673154	402683095	-	402678124	1.0	1.0	collinear
gene:TraesCS6B02G235900	Chr6B	404414397	404421300	-	404417848	Chr6B	402712385	402719288	-	402715836	1.0	1.0	collinear
gene:TraesCS6B02G236100	Chr6B	404989297	404991992	-	404990644	Chr6B	403287837	403290532	-	403289184	1.0	1.0	collinear
gene:TraesCS6B02G236200	Chr6B	405059104	405060356	-	405059730	Chr6B	403357132	403358384	-	403357758	1.0	1.0	collinear
gene:TraesCS6B02G236300	Chr6B	405085424	405092110	-	405088767	Chr6B	403383444	403387641	-	403385542	0.92	0.92	collinear
gene:TraesCS6B02G236400	Chr6B	406603356	406603460	-	406603408	Chr6B	404842950	404843054	-	404843002	1.0	1.0	collinear
gene:TraesCS6B02G236500	Chr6B	408211983	408225004	+	408218493	Chr6B	406421331	406434350	+	406427840	1.0	1.0	collinear
gene:TraesCS6B02G236600	Chr6B	408240772	408244067	+	408242419	Chr6B	406450183	406453478	+	406451830	1.0	0.999	collinear
gene:TraesCS6B02G236700	Chr6B	408240441	408246324	-	408243382	Chr6B	406449852	406455735	-	406452793	1.0	0.999	collinear
gene:TraesCS6B02G236800	Chr6B	408621626	408627266	-	408624446	Chr6B	406830520	406836157	-	406833338	0.998	0.998	collinear
gene:TraesCS6B02G237100	Chr6B	409283017	409297260	+	409290138	Chr6B	407501397	407515891	+	407508644	1.0	0.999	collinear
gene:TraesCS6B02G237200	Chr6B	410230040	410238617	+	410234328	Chr6B	408454978	408463559	+	408459268	1.0	0.999	collinear
gene:TraesCS6B02G237300	Chr6B	410679431	410681335	+	410680383	Chr6B	408898632	408900534	+	408899583	1.0	1.0	collinear
gene:TraesCS6B02G237400	Chr6B	411100739	411105978	+	411103358	Chr6B	409310492	409315731	+	409313111	1.0	1.0	collinear
gene:TraesCS6B02G237500	Chr6B	411235131	411237693	-	411236412	Chr6B	409451291	409453853	-	409452572	1.0	0.999	collinear
gene:TraesCS6B02G237600	Chr6B	412155733	412163701	-	412159717	Chr6B	410375426	410383394	-	410379410	1.0	1.0	collinear
gene:TraesCS6B02G237700	Chr6B	413284077	413284973	+	413284525	Chr6B	411517359	411518255	+	411517807	1.0	1.0	collinear
gene:TraesCS6B02G237800	Chr6B	413643891	413646599	+	413645245	Chr6B	411876769	411879476	+	411878122	1.0	1.0	collinear
gene:TraesCS6B02G238000	Chr6B	413952402	413955427	-	413953914	Chr6B	412175789	412178814	-	412177301	1.0	0.998	collinear
gene:TraesCS6B02G238100	Chr6B	414333675	414336069	+	414334872	Chr6B	412533237	412535631	+	412534434	1.0	0.999	collinear
gene:TraesCS6B02G238200	Chr6B	414343924	414344382	+	414344153	Chr6B	412543632	412544090	+	412543861	1.0	1.0	collinear
gene:TraesCS6B02G238300	Chr6B	414360481	414361137	-	414360809	Chr6B	412559948	412560604	-	412560276	1.0	0.998	collinear
gene:TraesCS6B02G238400	Chr6B	415034811	415035741	-	415035276	Chr6B	413246054	413246984	-	413246519	1.0	0.998	collinear
gene:TraesCS6B02G238500	Chr6B	415036315	415040913	-	415038614	Chr6B	413247558	413252156	-	413249857	1.0	0.999	collinear
gene:TraesCS6B02G238600	Chr6B	415729870	415731919	+	415730894	Chr6B	413895254	413897303	+	413896278	1.0	1.0	collinear
gene:TraesCS6B02G238700	Chr6B	415788848	415790024	-	415789436	Chr6B	413945472	413946648	-	413946060	1.0	0.997	collinear
gene:TraesCS6B02G238800	Chr6B	415863369	415864548	-	415863958	Chr6B	414019268	414020447	-	414019857	1.0	1.0	collinear
gene:TraesCS6B02G238900	Chr6B	415865527	415869184	-	415867355	Chr6B	414021427	414024772	-	414023099	1.0	0.999	collinear
gene:TraesCS6B02G239000	Chr6B	415869965	415873080	-	415871522	Chr6B	414025553	414028668	-	414027110	1.0	0.999	collinear
gene:TraesCS6B02G239100	Chr6B	415873265	415890832	-	415882048	Chr6B	414028853	414046429	-	414037641	1.0	0.998	collinear
gene:TraesCS6B02G239400	Chr6B	416099797	416102193	-	416100995	Chr6B	414256203	414258599	-	414257401	1.0	0.997	collinear
gene:TraesCS6B02G239500	Chr6B	416674169	416677043	-	416675606	Chr6B	414847835	414850709	-	414849272	1.0	1.0	collinear
gene:TraesCS6B02G239800	Chr6B	417228420	417245513	-	417236966	Chr6B	415517136	415534205	-	415525670	1.0	0.998	collinear
gene:TraesCS6B02G240000	Chr6B	417348097	417348612	-	417348354	Chr6B	415637058	415637552	-	415637305	0.946	0.946	collinear
gene:TraesCS6B02G240100	Chr6B	418319222	418322035	-	418320628	Chr6B	416644490	416647303	-	416645896	1.0	0.999	collinear
gene:TraesCS6B02G240200	Chr6B	419771353	419776285	+	419773819	Chr6B	418066705	418071637	+	418069171	1.0	0.998	collinear
gene:TraesCS6B02G240400	Chr6B	420775833	420778081	-	420776957	Chr6B	419128355	419130603	-	419129479	1.0	0.997	collinear
gene:TraesCS6B02G240500	Chr6B	422316427	422324716	+	422320571	Chr6B	420677036	420685324	+	420681180	1.0	1.0	collinear
gene:TraesCS6B02G240600	Chr6B	422353053	422354489	+	422353771	Chr6B	420711407	420712843	+	420712125	1.0	1.0	collinear
gene:TraesCS6B02G240700	Chr6B	422357607	422360862	-	422359234	Chr6B	420716390	420719669	-	420718029	0.998	0.998	collinear
gene:TraesCS6B02G240800	Chr6B	422565781	422567904	+	422566842	Chr6B	420899942	420902023	+	420900982	1.0	1.0	collinear
gene:TraesCS6B02G240900	Chr6B	422647880	422652994	+	422650437	Chr6B	420982147	420987261	+	420984704	1.0	0.998	collinear
gene:TraesCS6B02G241000	Chr6B	422653210	422655705	-	422654457	Chr6B	420987477	420989972	-	420988724	1.0	1.0	collinear
gene:TraesCS6B02G241100	Chr6B	422704349	422709061	-	422706705	Chr6B	421038694	421043405	-	421041049	0.999	0.997	collinear
gene:TraesCS6B02G241200	Chr6B	422969278	422970092	-	422969685	Chr6B	421292597	421293411	-	421293004	1.0	0.998	collinear
gene:TraesCS6B02G241400	Chr6B	423093291	423093572	-	423093431	Chr6B	421400140	421400421	-	421400280	1.0	1.0	collinear
gene:TraesCS6B02G241300	Chr6B	423091471	423096722	+	423094096	Chr6B	421398115	421403571	+	421400843	1.0	1.0	collinear
gene:TraesCS6B02G241500	Chr6B	423189115	423204030	-	423196572	Chr6B	421495950	421510719	-	421503334	1.0	0.998	collinear
gene:TraesCS6B02G241600	Chr6B	423403757	423411313	-	423407535	Chr6B	421708151	421715710	-	421711930	1.0	0.998	collinear
gene:TraesCS6B02G241700	Chr6B	424125793	424126622	+	424126207	Chr6B	422479355	422480184	+	422479769	1.0	0.993	collinear
gene:TraesCS6B02G241800	Chr6B	424300859	424312949	+	424306904	Chr6B	422635791	422647895	+	422641843	1.0	0.999	collinear
gene:TraesCS6B02G242400	Chr6B	430188435	430197779	+	430193107	Chr6B	423462876	423472218	+	423467547	1.0	0.998	collinear
gene:TraesCS6B02G242500	Chr6B	430367920	430373632	+	430370776	Chr6B	423641465	423647177	+	423644321	1.0	0.999	collinear
gene:TraesCS6B02G242700	Chr6B	431699784	431703414	+	431701599	Chr6B	424961399	424965029	+	424963214	1.0	1.0	collinear
gene:TraesCS6B02G242800	Chr6B	431703410	431708294	-	431705852	Chr6B	424965025	424969909	-	424967467	1.0	1.0	collinear
gene:TraesCS6B02G242900	Chr6B	431798297	431806153	-	431802225	Chr6B	425059999	425067839	-	425063919	1.0	0.999	collinear
gene:TraesCS6B02G243000	Chr6B	432005230	432008835	+	432007032	Chr6B	425256772	425260377	+	425258574	1.0	1.0	collinear
gene:TraesCS6B02G243100	Chr6B	432356839	432371651	+	432364245	Chr6B	425608891	425623143	+	425616017	1.0	0.999	collinear
gene:TraesCS6B02G243200	Chr6B	432487240	432490474	-	432488857	Chr6B	425749804	425753038	-	425751421	1.0	1.0	collinear
gene:TraesCS6B02G243300	Chr6B	432491706	432494573	-	432493139	Chr6B	425754403	425757269	-	425755836	1.0	1.0	collinear
gene:TraesCS6B02G243500	Chr6B	433270547	433272963	-	433271755	Chr6B	426682839	426685255	-	426684047	1.0	1.0	collinear
gene:TraesCS6B02G243600	Chr6B	433272989	433275746	+	433274367	Chr6B	426685281	426688037	+	426686659	1.0	0.998	collinear
gene:TraesCS6B02G243800	Chr6B	433707332	433709934	+	433708633	Chr6B	427113667	427116269	+	427114968	1.0	1.0	collinear
gene:TraesCS6B02G243900	Chr6B	434184052	434187598	+	434185825	Chr6B	427641839	427645389	+	427643614	1.0	0.999	collinear
gene:TraesCS6B02G244000	Chr6B	434298095	434303390	-	434300742	Chr6B	427755625	427760938	-	427758281	1.0	0.998	collinear
gene:TraesCS6B02G244100	Chr6B	435304684	435307595	+	435306139	Chr6B	428784819	428787730	+	428786274	1.0	0.999	collinear
gene:TraesCS6B02G244200	Chr6B	435581447	435584376	+	435582911	Chr6B	429041816	429044746	+	429043281	1.0	1.0	collinear
gene:TraesCS6B02G244300	Chr6B	435585003	435588743	-	435586873	Chr6B	429045376	429049116	-	429047246	1.0	0.999	collinear
gene:TraesCS6B02G244400	Chr6B	435832157	435834342	-	435833249	Chr6B	429294375	429296560	-	429295467	1.0	1.0	collinear
gene:TraesCS6B02G244500	Chr6B	436492203	436499034	+	436495618	Chr6B	429952946	429959777	+	429956361	1.0	0.999	collinear
gene:TraesCS6B02G244600	Chr6B	436671927	436709749	-	436690838	Chr6B	430129927	430164489	-	430147208	1.0	1.0	collinear
gene:TraesCS6B02G244700	Chr6B	436804396	436808038	-	436806217	Chr6B	430258818	430262460	-	430260639	1.0	0.998	collinear
gene:TraesCS6B02G244800	Chr6B	437162916	437168918	-	437165917	Chr6B	430617628	430623497	-	430620562	1.0	0.999	collinear
gene:TraesCS6B02G244900	Chr6B	437458858	437459166	+	437459012	Chr6B	430914302	430914610	+	430914456	1.0	1.0	collinear
gene:TraesCS6B02G245000	Chr6B	437470814	437471854	-	437471334	Chr6B	430925311	430926351	-	430925831	1.0	1.0	collinear
gene:TraesCS6B02G245100	Chr6B	437480291	437486873	-	437483582	Chr6B	430934792	430940868	-	430937830	1.0	0.992	collinear
gene:TraesCS6B02G245200	Chr6B	437800440	437801560	+	437801000	Chr6B	431186164	431187285	+	431186724	1.0	0.995	collinear
gene:TraesCS6B02G245300	Chr6B	438086473	438087858	+	438087165	Chr6B	431481001	431482385	+	431481693	1.0	0.996	collinear
gene:TraesCS6B02G245400	Chr6B	438093147	438095722	+	438094434	Chr6B	431487436	431490011	+	431488723	1.0	0.998	collinear
gene:TraesCS6B02G245500	Chr6B	438098380	438110033	-	438104206	Chr6B	431492671	431504135	-	431498403	1.0	0.997	collinear
gene:TraesCS6B02G245700	Chr6B	438385717	438386955	-	438386336	Chr6B	431791770	431793008	-	431792389	1.0	0.997	collinear
gene:TraesCS6B02G245600	Chr6B	438385718	438387355	+	438386536	Chr6B	431791771	431793405	+	431792588	0.998	0.996	collinear
gene:TraesCS6B02G245800	Chr6B	438406631	438407749	+	438407190	Chr6B	431812751	431813869	+	431813310	0.999	0.991	collinear
gene:TraesCS6B02G245900	Chr6B	438616208	438628418	+	438622313	Chr6B	432004207	432016420	+	432010313	1.0	0.997	collinear
gene:TraesCS6B02G246000	Chr6B	438628689	438630966	-	438629827	Chr6B	432016691	432018967	-	432017829	1.0	0.997	collinear
gene:TraesCS6B02G246200	Chr6B	438913481	438917108	-	438915294	Chr6B	432261660	432265289	-	432263474	1.0	0.999	collinear
gene:TraesCS6B02G246300	Chr6B	438920933	438928056	+	438924494	Chr6B	432269311	432276067	+	432272689	1.0	1.0	collinear
gene:TraesCS6B02G246400	Chr6B	438959784	438960708	+	438960246	Chr6B	432305664	432306588	+	432306126	1.0	0.997	collinear
gene:TraesCS6B02G246500	Chr6B	439021199	439022376	-	439021787	Chr6B	432366950	432368127	-	432367538	1.0	1.0	collinear
gene:TraesCS6B02G246600	Chr6B	439061267	439067697	+	439064482	Chr6B	432406148	432412345	+	432409246	1.0	0.998	collinear
gene:TraesCS6B02G246700	Chr6B	439068170	439073728	-	439070949	Chr6B	432412818	432418372	-	432415595	0.997	0.995	collinear
gene:TraesCS6B02G246800	Chr6B	439076178	439077250	+	439076714	Chr6B	432420782	432421854	+	432421318	1.0	0.998	collinear
gene:TraesCS6B02G246900	Chr6B	439175616	439175873	-	439175744	Chr6B	432511951	432512208	-	432512079	1.0	1.0	collinear
gene:TraesCS6B02G247000	Chr6B	439348795	439357057	+	439352926	Chr6B	432684931	432692996	+	432688963	1.0	0.994	collinear
gene:TraesCS6B02G247100	Chr6B	439382230	439383575	+	439382902	Chr6B	432709280	432710625	+	432709952	1.0	0.998	collinear
gene:TraesCS6B02G247200	Chr6B	439392876	439397647	-	439395261	Chr6B	432719940	432724711	-	432722325	1.0	1.0	collinear
gene:TraesCS6B02G247300	Chr6B	439397821	439402125	+	439399973	Chr6B	432724899	432729187	+	432727043	1.0	1.0	collinear
gene:TraesCS6B02G247400	Chr6B	440555383	440559379	-	440557381	Chr6B	433884541	433888537	-	433886539	1.0	1.0	collinear
gene:TraesCS6B02G247500	Chr6B	440774690	440787507	-	440781098	Chr6B	434111208	434124103	-	434117655	1.0	1.0	collinear
gene:TraesCS6B02G247600	Chr6B	441045369	441045650	-	441045509	Chr6B	434382339	434382620	-	434382479	1.0	1.0	collinear
gene:TraesCS6B02G247700	Chr6B	441048515	441049645	-	441049080	Chr6B	434385451	434386581	-	434386016	1.0	0.998	collinear
gene:TraesCS6B02G247800	Chr6B	444538637	444542796	-	444540716	Chr6B	437865491	437869651	-	437867571	1.0	1.0	collinear
gene:TraesCS6B02G247900	Chr6B	444682543	444687809	+	444685176	Chr6B	438009387	438014848	+	438012117	1.0	0.987	collinear
