gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS4B02G174000	Chr4B	381373615	381375503	+	381374559	Chr4B	401025172	401027060	+	401026116	1.0	1.0	collinear
gene:TraesCS4B02G174100	Chr4B	381692794	381694711	+	381693752	Chr4B	401343594	401345511	+	401344552	1.0	1.0	collinear
gene:TraesCS4B02G174200	Chr4B	382195192	382198525	+	382196858	Chr4B	401851465	401854798	+	401853131	1.0	1.0	collinear
gene:TraesCS4B02G174300	Chr4B	382206179	382210813	+	382208496	Chr4B	401862452	401867086	+	401864769	1.0	0.999	collinear
gene:TraesCS4B02G174400	Chr4B	382691977	382694806	+	382693391	Chr4B	402368126	402370955	+	402369540	1.0	0.998	collinear
gene:TraesCS4B02G174600	Chr4B	382821999	382824706	-	382823352	Chr4B	402539233	402541940	-	402540586	1.0	0.998	collinear
gene:TraesCS4B02G174700	Chr4B	383095812	383099928	+	383097870	Chr4B	402847492	402851480	+	402849486	0.935	0.931	collinear
gene:TraesCS4B02G174800	Chr4B	383145124	383146176	-	383145650	Chr4B	402902687	402903739	-	402903213	1.0	0.998	collinear
gene:TraesCS4B02G174900	Chr4B	383642656	383650297	+	383646476	Chr4B	403448151	403455370	+	403451760	1.0	0.989	collinear
gene:TraesCS4B02G175000	Chr4B	383654462	383657042	-	383655752	Chr4B	403459513	403462096	-	403460804	1.0	0.997	collinear
gene:TraesCS4B02G175100	Chr4B	384290652	384294449	-	384292550	Chr4B	404084141	404087938	-	404086039	1.0	0.999	collinear
gene:TraesCS4B02G175300	Chr4B	385420236	385424950	-	385422593	Chr4B	405237498	405242209	-	405239853	1.0	0.998	collinear
gene:TraesCS4B02G175400	Chr4B	385548453	385549452	+	385548952	Chr4B	405365485	405366483	+	405365984	0.999	0.998	collinear
gene:TraesCS4B02G175500	Chr4B	385556596	385562654	-	385559625	Chr4B	405373645	405379698	-	405376671	1.0	0.996	collinear
gene:TraesCS4B02G175600	Chr4B	385623970	385625539	+	385624754	Chr4B	405448180	405449758	+	405448969	1.0	0.99	collinear
gene:TraesCS4B02G175700	Chr4B	386022867	386027319	-	386025093	Chr4B	405869437	405873876	-	405871656	1.0	0.997	collinear
gene:TraesCS4B02G175800	Chr4B	386201155	386205040	+	386203097	Chr4B	406077538	406081419	+	406079478	0.998	0.992	collinear
gene:TraesCS4B02G175900	Chr4B	386207625	386212171	-	386209898	Chr4B	406084085	406088648	-	406086366	1.0	0.995	collinear
gene:TraesCS4B02G176100	Chr4B	386218273	386218737	-	386218505	Chr4B	406089978	406090442	-	406090210	1.0	0.995	collinear
gene:TraesCS4B02G176200	Chr4B	386223257	386226210	-	386224733	Chr4B	406090959	406093909	-	406092434	1.0	1.0	collinear
gene:TraesCS4B02G176300	Chr4B	386491244	386492123	+	386491683	Chr4B	406411162	406412041	+	406411601	1.0	0.996	collinear
gene:TraesCS4B02G176400	Chr4B	386724037	386738109	+	386731073	Chr4B	406660323	406674238	+	406667280	1.0	0.99	collinear
gene:TraesCS4B02G176500	Chr4B	386744409	386747753	-	386746081	Chr4B	406679775	406683119	-	406681447	1.0	1.0	collinear
gene:TraesCS4B02G176600	Chr4B	386746396	386748710	+	386747553	Chr4B	406681762	406684076	+	406682919	1.0	0.997	collinear
gene:TraesCS4B02G176700	Chr4B	386749723	386751143	-	386750433	Chr4B	406685090	406686511	-	406685800	1.0	0.995	collinear
gene:TraesCS4B02G176800	Chr4B	387376960	387382705	+	387379832	Chr4B	407337190	407342935	+	407340062	1.0	0.998	collinear
gene:TraesCS4B02G176900	Chr4B	387401494	387403545	+	387402519	Chr4B	407370328	407372308	+	407371318	0.939	0.936	collinear
gene:TraesCS4B02G177000	Chr4B	387500218	387506016	+	387503117	Chr4B	407464653	407472919	+	407468786	1.0	0.998	collinear
gene:TraesCS4B02G177100	Chr4B	387510188	387511704	-	387510946	Chr4B	407477065	407478581	-	407477823	1.0	0.999	collinear
gene:TraesCS4B02G177200	Chr4B	387792687	387801226	-	387796956	Chr4B	407763240	407771779	-	407767509	0.998	0.996	collinear
gene:TraesCS4B02G177300	Chr4B	387868185	387870360	-	387869272	Chr4B	407861209	407863382	-	407862295	0.998	0.996	collinear
gene:TraesCS4B02G177500	Chr4B	387881948	387882247	+	387882097	Chr4B	407875278	407875577	+	407875427	1.0	1.0	collinear
gene:TraesCS4B02G177400	Chr4B	387880038	387884591	-	387882314	Chr4B	407873368	407877921	-	407875644	1.0	0.999	collinear
gene:TraesCS4B02G177600	Chr4B	388451339	388451788	+	388451563	Chr4B	408451758	408452207	+	408451982	1.0	1.0	collinear
gene:TraesCS4B02G177700	Chr4B	388617630	388624216	-	388620923	Chr4B	408617387	408623976	-	408620681	1.0	0.999	collinear
gene:TraesCS4B02G177800	Chr4B	388719227	388719775	-	388719501	Chr4B	408721058	408721606	-	408721332	1.0	1.0	collinear
gene:TraesCS4B02G177900	Chr4B	389104156	389113745	+	389108950	Chr4B	409106754	409116317	+	409111535	1.0	0.998	collinear
gene:TraesCS4B02G178000	Chr4B	389114118	389118175	+	389116146	Chr4B	409116690	409120734	+	409118712	0.997	0.997	collinear
gene:TraesCS4B02G178100	Chr4B	389464002	389467714	+	389465858	Chr4B	409450166	409453874	+	409452020	1.0	1.0	collinear
gene:TraesCS4B02G178200	Chr4B	390279378	390281369	+	390280373	Chr4B	410315235	410317226	+	410316230	1.0	1.0	collinear
gene:TraesCS4B02G178300	Chr4B	390402630	390404745	-	390403687	Chr4B	410447160	410449276	-	410448218	1.0	0.998	collinear
gene:TraesCS4B02G178400	Chr4B	390661050	390670290	-	390665670	Chr4B	410703331	410712390	-	410707860	1.0	0.999	collinear
gene:TraesCS4B02G178500	Chr4B	391157882	391158706	+	391158294	Chr4B	411037309	411038133	-	411037721	1.0	0.998	collinear
gene:TraesCS4B02G178600	Chr4B	391537582	391541691	+	391539636	Chr4B	411534193	411538302	+	411536247	1.0	1.0	collinear
gene:TraesCS4B02G178700	Chr4B	391545817	391553244	+	391549530	Chr4B	411542428	411549867	+	411546147	1.0	0.999	collinear
gene:TraesCS4B02G178800	Chr4B	391558683	391560803	-	391559743	Chr4B	411555041	411557161	-	411556101	1.0	1.0	collinear
gene:TraesCS4B02G178900	Chr4B	392001595	392004069	-	392002832	Chr4B	411975575	411978049	-	411976812	0.999	0.997	collinear
gene:TraesCS4B02G179000	Chr4B	392044109	392048031	+	392046070	Chr4B	412033397	412037320	+	412035358	1.0	0.995	collinear
gene:TraesCS4B02G179100	Chr4B	392107576	392113896	-	392110736	Chr4B	412106970	412113290	-	412110130	1.0	0.999	collinear
gene:TraesCS4B02G179200	Chr4B	392366431	392369764	-	392368097	Chr4B	412342826	412346143	-	412344484	1.0	0.999	collinear
gene:TraesCS4B02G179300	Chr4B	392657698	392659357	-	392658527	Chr4B	412608775	412610434	-	412609604	1.0	0.999	collinear
gene:TraesCS4B02G179400	Chr4B	393155939	393159831	+	393157885	Chr4B	413080716	413084608	+	413082662	0.999	0.998	collinear
gene:TraesCS4B02G179500	Chr4B	393405428	393407624	+	393406526	Chr4B	413331410	413333606	+	413332508	1.0	0.998	collinear
gene:TraesCS4B02G179600	Chr4B	394104000	394113764	+	394108882	Chr4B	414051851	414061747	+	414056799	0.996	0.958	collinear
gene:TraesCS4B02G179700	Chr4B	394365967	394376550	-	394371258	Chr4B	414311954	414312889	-	414312421	0.956	0.955	collinear
gene:TraesCS4B02G179800	Chr4B	394378458	394381454	+	394379956	Chr4B	414314811	414317807	+	414316309	1.0	0.999	collinear
gene:TraesCS4B02G180000	Chr4B	394384122	394384694	-	394384408	Chr4B	414320476	414321048	-	414320762	1.0	0.998	collinear
gene:TraesCS4B02G179900	Chr4B	394386990	394388933	-	394387961	Chr4B	414323345	414325288	-	414324316	1.0	0.999	collinear
gene:TraesCS4B02G180100	Chr4B	394547972	394552858	+	394550415	Chr4B	414464789	414469675	+	414467232	1.0	0.998	collinear
gene:TraesCS4B02G180200	Chr4B	394601119	394604840	-	394602979	Chr4B	414517929	414521650	-	414519789	1.0	0.998	collinear
gene:TraesCS4B02G180300	Chr4B	394621514	394621795	+	394621654	Chr4B	414535970	414536251	+	414536110	1.0	1.0	collinear
gene:TraesCS4B02G180400	Chr4B	394639536	394644686	-	394642111	Chr4B	414575205	414580445	-	414577825	0.997	0.996	collinear
gene:TraesCS4B02G180500	Chr4B	395245777	395251638	+	395248707	Chr4B	415165405	415171268	+	415168336	1.0	0.997	collinear
gene:TraesCS4B02G180600	Chr4B	395605116	395609932	+	395607524	Chr4B	415459628	415464447	+	415462037	1.0	0.999	collinear
gene:TraesCS4B02G180700	Chr4B	395731520	395734610	-	395733065	Chr4B	415598545	415601625	-	415600085	0.99	0.989	collinear
gene:TraesCS4B02G180800	Chr4B	395817663	395820916	-	395819289	Chr4B	415682455	415685708	-	415684081	1.0	0.997	collinear
gene:TraesCS4B02G180900	Chr4B	395910327	395910548	-	395910437	Chr4B	415776913	415777134	-	415777023	1.0	1.0	collinear
gene:TraesCS4B02G181000	Chr4B	396687191	396717719	-	396702455	Chr4B	416572458	416602848	-	416587653	1.0	0.998	collinear
gene:TraesCS4B02G181100	Chr4B	396844973	396845946	+	396845459	Chr4B	416731183	416732156	+	416731669	1.0	0.992	collinear
gene:TraesCS4B02G181200	Chr4B	397008134	397010633	-	397009383	Chr4B	416898998	416901497	-	416900247	1.0	0.999	collinear
gene:TraesCS4B02G181300	Chr4B	398194104	398197730	-	398195917	Chr4B	418004804	418009043	-	418006923	1.0	0.995	collinear
gene:TraesCS4B02G181400	Chr4B	398233713	398241365	-	398237539	Chr4B	418087123	418094769	-	418090946	0.998	0.998	collinear
gene:TraesCS4B02G181500	Chr4B	398556848	398560120	+	398558484	Chr4B	418409972	418413236	+	418411604	0.993	0.993	collinear
gene:TraesCS4B02G181600	Chr4B	398562924	398566748	-	398564836	Chr4B	418415785	418419609	-	418417697	1.0	0.998	collinear
gene:TraesCS4B02G181700	Chr4B	398567451	398575697	-	398571574	Chr4B	418420396	418428643	-	418424519	1.0	0.998	collinear
gene:TraesCS4B02G181800	Chr4B	398786117	398789754	+	398787935	Chr4B	418648268	418651905	+	418650086	1.0	0.999	collinear
gene:TraesCS4B02G181900	Chr4B	399035807	399037763	+	399036785	Chr4B	418913520	418915475	+	418914497	1.0	0.998	collinear
gene:TraesCS4B02G182000	Chr4B	399192126	399194479	+	399193302	Chr4B	419095457	419097699	+	419096578	1.0	0.998	collinear
gene:TraesCS4B02G182100	Chr4B	399268398	399273853	-	399271125	Chr4B	419180398	419185853	-	419183125	1.0	0.999	collinear
gene:TraesCS4B02G182200	Chr4B	399274603	399283708	-	399279155	Chr4B	419186607	419195996	-	419191301	1.0	0.998	collinear
gene:TraesCS4B02G182300	Chr4B	399287147	399291277	-	399289212	Chr4B	419199434	419203561	-	419201497	0.998	0.998	collinear
gene:TraesCS4B02G182400	Chr4B	399939743	399948265	+	399944004	Chr4B	419784673	419793212	+	419788942	1.0	0.999	collinear
gene:TraesCS4B02G182500	Chr4B	400397076	400399149	+	400398112	Chr4B	420259891	420261964	+	420260927	1.0	0.998	collinear
gene:TraesCS4B02G182600	Chr4B	400399245	400402280	+	400400762	Chr4B	420262060	420265097	+	420263578	1.0	0.997	collinear
gene:TraesCS4B02G182800	Chr4B	401294388	401295827	+	401295107	Chr4B	421186437	421187876	+	421187156	1.0	0.997	collinear
gene:TraesCS4B02G182900	Chr4B	401881296	401882096	+	401881696	Chr4B	421769961	421770761	+	421770361	1.0	0.996	collinear
gene:TraesCS4B02G183000	Chr4B	402737313	402738672	-	402737992	Chr4B	422634628	422635987	-	422635307	1.0	0.999	collinear
gene:TraesCS4B02G183100	Chr4B	402761987	402764181	-	402763084	Chr4B	422659559	422661753	-	422660656	1.0	0.999	collinear
gene:TraesCS4B02G183200	Chr4B	402785940	402786203	-	402786071	Chr4B	422683791	422684054	-	422683922	1.0	1.0	collinear
gene:TraesCS4B02G183300	Chr4B	402842799	402843173	+	402842986	Chr4B	422742648	422743022	+	422742835	1.0	0.986	collinear
gene:TraesCS4B02G183400	Chr4B	402854166	402856006	-	402855086	Chr4B	422754003	422755868	-	422754935	1.0	0.988	collinear
gene:TraesCS4B02G183500	Chr4B	402946735	402950021	-	402948378	Chr4B	422846478	422849635	-	422848056	0.992	0.991	collinear
gene:TraesCS4B02G183600	Chr4B	402986253	402988559	-	402987406	Chr4B	422877274	422879582	-	422878428	1.0	1.0	collinear
gene:TraesCS4B02G183700	Chr4B	403035188	403036223	-	403035705	Chr4B	422908554	422909589	-	422909071	1.0	0.998	collinear
gene:TraesCS4B02G183800	Chr4B	403049668	403056016	-	403052842	Chr4B	422923047	422929690	-	422926368	1.0	0.998	collinear
gene:TraesCS4B02G183900	Chr4B	403253337	403254329	-	403253833	Chr4B	423113090	423114082	-	423113586	1.0	1.0	collinear
gene:TraesCS4B02G184000	Chr4B	403262486	403265112	-	403263799	Chr4B	423122421	423125047	-	423123734	0.997	0.994	collinear
gene:TraesCS4B02G184100	Chr4B	403270948	403275029	-	403272988	Chr4B	423130840	423135027	-	423132933	1.0	0.917	collinear
gene:TraesCS4B02G184200	Chr4B	403446771	403447178	-	403446974	Chr4B	423287368	423287775	-	423287571	1.0	0.99	collinear
gene:TraesCS4B02G184300	Chr4B	403621653	403623436	+	403622544	Chr4B	423447628	423449283	+	423448455	0.905	0.904	collinear
gene:TraesCS4B02G184400	Chr4B	403623952	403624859	-	403624405	Chr4B	423450401	423451308	-	423450854	1.0	1.0	collinear
gene:TraesCS4B02G184500	Chr4B	403673961	403674653	-	403674307	Chr4B	423499603	423500295	-	423499949	1.0	0.998	collinear
gene:TraesCS4B02G184600	Chr4B	404123798	404125141	+	404124469	Chr4B	423977419	423978762	+	423978090	1.0	1.0	collinear
gene:TraesCS4B02G184700	Chr4B	404123710	404129761	-	404126735	Chr4B	423977331	423983381	-	423980356	1.0	0.999	collinear
gene:TraesCS4B02G184800	Chr4B	404186727	404188141	-	404187434	Chr4B	424064827	424066241	-	424065534	1.0	0.996	collinear
gene:TraesCS4B02G184900	Chr4B	404460796	404461765	+	404461280	Chr4B	424347995	424348964	+	424348479	1.0	0.998	collinear
gene:TraesCS4B02G185000	Chr4B	404513692	404526613	-	404520152	Chr4B	424401194	424414121	-	424407657	1.0	0.999	collinear
gene:TraesCS4B02G185100	Chr4B	404557299	404558059	+	404557679	Chr4B	424445110	424445869	+	424445489	0.998	0.998	collinear
gene:TraesCS4B02G185200	Chr4B	404567801	404568862	+	404568331	Chr4B	424455612	424456673	+	424456142	1.0	0.999	collinear
gene:TraesCS4B02G185300	Chr4B	404766471	404766752	+	404766611	Chr4B	424653618	424653899	+	424653758	1.0	1.0	collinear
gene:TraesCS4B02G185400	Chr4B	404770866	404777264	+	404774065	Chr4B	424658013	424664411	+	424661212	1.0	1.0	collinear
gene:TraesCS4B02G185500	Chr4B	404845448	404849234	+	404847341	Chr4B	424732831	424736617	+	424734724	1.0	1.0	collinear
gene:TraesCS4B02G185600	Chr4B	405052684	405055515	+	405054099	Chr4B	424951774	424954602	+	424953188	0.998	0.996	collinear
gene:TraesCS4B02G185700	Chr4B	405370172	405371139	+	405370655	Chr4B	425254906	425255862	+	425255384	1.0	0.997	collinear
gene:TraesCS4B02G185800	Chr4B	405371005	405383180	-	405377092	Chr4B	425255728	425267853	-	425261790	0.999	0.997	collinear
gene:TraesCS4B02G186000	Chr4B	405902767	405907972	+	405905369	Chr4B	425777970	425783173	+	425780571	1.0	0.999	collinear
gene:TraesCS4B02G186100	Chr4B	406039871	406040941	-	406040406	Chr4B	425901400	425902470	-	425901935	1.0	0.998	collinear
gene:TraesCS4B02G186200	Chr4B	406346066	406346950	-	406346508	Chr4B	426204500	426205384	-	426204942	1.0	0.996	collinear
gene:TraesCS4B02G186300	Chr4B	406386508	406387387	-	406386947	Chr4B	426253089	426253968	-	426253528	1.0	0.998	collinear
gene:TraesCS4B02G186400	Chr4B	406395029	406395854	-	406395441	Chr4B	426268464	426269289	-	426268876	1.0	0.997	collinear
gene:TraesCS4B02G186500	Chr4B	406457919	406461341	-	406459630	Chr4B	426308428	426311850	-	426310139	1.0	0.998	collinear
gene:TraesCS4B02G186600	Chr4B	406462668	406465650	-	406464159	Chr4B	426313667	426316651	-	426315159	1.0	0.997	collinear
gene:TraesCS4B02G186700	Chr4B	406675448	406682854	+	406679151	Chr4B	426518393	426525624	+	426522008	0.999	0.999	collinear
gene:TraesCS4B02G186800	Chr4B	406803496	406811545	+	406807520	Chr4B	426631462	426634832	+	426633147	1.0	0.998	collinear
gene:TraesCS4B02G186900	Chr4B	406890800	406893544	-	406892172	Chr4B	426717016	426719759	-	426718387	1.0	0.999	collinear
gene:TraesCS4B02G187000	Chr4B	407056201	407058678	-	407057439	Chr4B	426884889	426887369	-	426886129	1.0	0.992	collinear
gene:TraesCS4B02G187200	Chr4B	407069661	407073479	-	407071570	Chr4B	426897935	426901521	-	426899728	1.0	0.996	collinear
gene:TraesCS4B02G187300	Chr4B	407408492	407410495	-	407409493	Chr4B	427255755	427257776	-	427256765	1.0	0.976	collinear
gene:TraesCS4B02G187400	Chr4B	407807408	407808508	-	407807958	Chr4B	427484497	427485597	-	427485047	1.0	0.999	collinear
gene:TraesCS4B02G187500	Chr4B	408176253	408181341	+	408178797	Chr4B	427977240	427982323	+	427979781	0.999	0.996	collinear
gene:TraesCS4B02G187600	Chr4B	408603768	408605303	+	408604535	Chr4B	428407327	428408864	+	428408095	1.0	0.998	collinear
gene:TraesCS4B02G187700	Chr4B	408949741	408952016	+	408950878	Chr4B	428750693	428752970	+	428751831	1.0	0.993	collinear
gene:TraesCS4B02G187800	Chr4B	408952207	408953094	-	408952650	Chr4B	428753161	428754037	-	428753599	0.986	0.985	collinear
gene:TraesCS4B02G187900	Chr4B	408953645	408959122	-	408956383	Chr4B	428754588	428760058	-	428757323	1.0	0.998	collinear
gene:TraesCS4B02G188000	Chr4B	408959254	408965271	+	408962262	Chr4B	428760190	428766192	+	428763191	1.0	0.998	collinear
gene:TraesCS4B02G188100	Chr4B	408975363	408979015	+	408977189	Chr4B	428776326	428779978	+	428778152	1.0	0.998	collinear
gene:TraesCS4B02G188200	Chr4B	408979241	408984468	-	408981854	Chr4B	428780204	428785420	-	428782812	1.0	0.998	collinear
gene:TraesCS4B02G188400	Chr4B	409339245	409339796	+	409339520	Chr4B	429142998	429143549	+	429143273	1.0	0.976	collinear
gene:TraesCS4B02G188700	Chr4B	411178585	411179455	-	411179020	Chr4B	430188714	430189584	-	430189149	1.0	0.991	collinear
gene:TraesCS4B02G188800	Chr4B	411488610	411489817	-	411489213	Chr4B	430524384	430525591	-	430524987	1.0	0.998	collinear
gene:TraesCS4B02G188900	Chr4B	411519452	411526422	+	411522937	Chr4B	430558992	430565466	+	430562229	1.0	1.0	collinear
gene:TraesCS4B02G189000	Chr4B	411531723	411536010	+	411533866	Chr4B	430570934	430575234	+	430573084	1.0	0.995	collinear
gene:TraesCS4B02G189100	Chr4B	411628689	411631945	+	411630317	Chr4B	430671856	430674720	+	430673288	1.0	0.998	collinear
gene:TraesCS4B02G189200	Chr4B	411714596	411718360	-	411716478	Chr4B	430757397	430761268	-	430759332	1.0	0.999	collinear
gene:TraesCS4B02G189300	Chr4B	411792300	411794637	-	411793468	Chr4B	430835333	430837670	-	430836501	1.0	0.996	collinear
gene:TraesCS4B02G189400	Chr4B	412083828	412084808	-	412084318	Chr4B	431121239	431122219	-	431121729	1.0	0.998	collinear
gene:TraesCS4B02G189500	Chr4B	412105731	412108396	-	412107063	Chr4B	431143485	431146151	-	431144818	1.0	0.999	collinear
gene:TraesCS4B02G189600	Chr4B	412180940	412184155	-	412182547	Chr4B	431218480	431221384	-	431219932	0.976	0.974	collinear
gene:TraesCS4B02G189700	Chr4B	412204462	412218351	-	412211406	Chr4B	431232451	431253114	-	431242782	1.0	0.998	collinear
gene:TraesCS4B02G189800	Chr4B	412590620	412591294	+	412590957	Chr4B	431645014	431645688	+	431645351	1.0	0.998	collinear
gene:TraesCS4B02G189900	Chr4B	412768289	412771903	+	412770096	Chr4B	431857722	431861336	+	431859529	1.0	0.998	collinear
gene:TraesCS4B02G190000	Chr4B	412777442	412779438	-	412778440	Chr4B	431866868	431868878	-	431867873	1.0	1.0	collinear
gene:TraesCS4B02G190100	Chr4B	413013509	413014654	+	413014081	Chr4B	432110811	432111956	+	432111383	1.0	0.998	collinear
gene:TraesCS4B02G190200	Chr4B	413109839	413111369	-	413110604	Chr4B	432206752	432208282	-	432207517	1.0	0.996	collinear
gene:TraesCS4B02G190300	Chr4B	413113777	413116803	-	413115290	Chr4B	432210689	432213739	-	432212214	1.0	0.995	collinear
gene:TraesCS4B02G190400	Chr4B	413118492	413124261	-	413121376	Chr4B	432215428	432221199	-	432218313	1.0	0.997	collinear
gene:TraesCS4B02G190500	Chr4B	413190783	413191280	-	413191031	Chr4B	432295743	432296227	-	432295985	0.973	0.969	collinear
gene:TraesCS4B02G190700	Chr4B	413447127	413448927	-	413448027	Chr4B	432526087	432527887	-	432526987	1.0	0.994	collinear
gene:TraesCS4B02G190800	Chr4B	413485750	413486695	-	413486222	Chr4B	432546159	432547021	-	432546590	0.987	0.984	collinear
gene:TraesCS4B02G190900	Chr4B	413488996	413492203	-	413490599	Chr4B	432555055	432558321	-	432556688	0.97	0.964	collinear
gene:TraesCS4B02G191000	Chr4B	413492390	413496270	+	413494330	Chr4B	432558751	432562763	+	432560757	1.0	1.0	collinear
gene:TraesCS4B02G191100	Chr4B	413496938	413497995	-	413497466	Chr4B	432563293	432564347	-	432563820	0.996	0.993	collinear
gene:TraesCS4B02G191200	Chr4B	413499298	413501109	+	413500203	Chr4B	432567622	432569432	+	432568527	1.0	0.998	collinear
gene:TraesCS4B02G191300	Chr4B	413829480	413834394	+	413831937	Chr4B	432841406	432846328	+	432843867	1.0	1.0	collinear
gene:TraesCS4B02G191400	Chr4B	413848892	413852104	+	413850498	Chr4B	432860830	432864042	+	432862436	1.0	0.999	collinear
gene:TraesCS4B02G191600	Chr4B	413874314	413876393	-	413875353	Chr4B	432891981	432894060	-	432893020	1.0	0.998	collinear
gene:TraesCS4B02G191700	Chr4B	414187586	414189194	+	414188390	Chr4B	433249276	433250884	+	433250080	1.0	1.0	collinear
gene:TraesCS4B02G191800	Chr4B	414190652	414191268	-	414190960	Chr4B	433252160	433252776	-	433252468	1.0	1.0	collinear
gene:TraesCS4B02G191900	Chr4B	414215318	414225417	-	414220367	Chr4B	433276853	433286956	-	433281904	1.0	0.999	collinear
gene:TraesCS4B02G192000	Chr4B	414792499	414795728	+	414794113	Chr4B	433850396	433853625	+	433852010	1.0	0.999	collinear
gene:TraesCS4B02G192100	Chr4B	414859017	414865897	+	414862457	Chr4B	433917050	433923930	+	433920490	1.0	0.999	collinear
gene:TraesCS4B02G192200	Chr4B	415118823	415122748	+	415120785	Chr4B	434176180	434180106	+	434178143	1.0	1.0	collinear
gene:TraesCS4B02G192300	Chr4B	415124317	415128595	-	415126456	Chr4B	434181652	434185927	-	434183789	0.999	0.997	collinear
gene:TraesCS4B02G192500	Chr4B	415504938	415509395	+	415507166	Chr4B	434563948	434568405	+	434566176	1.0	0.998	collinear
gene:TraesCS4B02G192600	Chr4B	415763611	415765405	-	415764508	Chr4B	434815661	434817471	-	434816566	1.0	0.981	collinear
gene:TraesCS4B02G192700	Chr4B	415766729	415767800	-	415767264	Chr4B	434818796	434819867	-	434819331	1.0	0.998	collinear
gene:TraesCS4B02G192800	Chr4B	416105449	416106453	-	416105951	Chr4B	435163168	435164172	-	435163670	1.0	0.997	collinear
gene:TraesCS4B02G192900	Chr4B	416151157	416152415	-	416151786	Chr4B	435216401	435217659	-	435217030	1.0	0.997	collinear
gene:TraesCS4B02G193000	Chr4B	416152949	416162000	-	416157474	Chr4B	435218193	435228167	-	435223180	1.0	0.999	collinear
gene:TraesCS4B02G193100	Chr4B	416163839	416166621	-	416165230	Chr4B	435230006	435232788	-	435231397	1.0	0.997	collinear
gene:TraesCS4B02G193200	Chr4B	416303598	416306683	+	416305140	Chr4B	435366465	435369546	+	435368005	0.999	0.998	collinear
gene:TraesCS4B02G193300	Chr4B	416437017	416440271	-	416438644	Chr4B	435487567	435490819	-	435489193	0.999	0.998	collinear
gene:TraesCS4B02G193400	Chr4B	416440596	416441828	-	416441212	Chr4B	435491144	435492375	-	435491759	1.0	1.0	collinear
gene:TraesCS4B02G193500	Chr4B	416442033	416446084	-	416444058	Chr4B	435492580	435496631	-	435494605	1.0	0.997	collinear
gene:TraesCS4B02G193600	Chr4B	416540090	416543171	+	416541630	Chr4B	435584870	435587955	+	435586412	1.0	0.998	collinear
gene:TraesCS4B02G193700	Chr4B	416623796	416625660	-	416624728	Chr4B	435687376	435689239	-	435688307	0.999	0.994	collinear
gene:TraesCS4B02G193900	Chr4B	416640095	416643649	-	416641872	Chr4B	435703632	435708741	-	435706186	1.0	0.995	collinear
gene:TraesCS4B02G194000	Chr4B	417137370	417139560	-	417138465	Chr4B	436176688	436178878	-	436177783	1.0	0.997	collinear
gene:TraesCS4B02G194100	Chr4B	417349961	417353586	+	417351773	Chr4B	436417719	436421329	+	436419524	0.989	0.984	collinear
gene:TraesCS4B02G194200	Chr4B	417372927	417373484	-	417373205	Chr4B	436440861	436441418	-	436441139	1.0	1.0	collinear
gene:TraesCS4B02G194300	Chr4B	417551733	417552089	-	417551911	Chr4B	436617886	436618242	-	436618064	1.0	0.994	collinear
gene:TraesCS4B02G194400	Chr4B	417737785	417741607	+	417739696	Chr4B	436803492	436807315	+	436805403	1.0	0.999	collinear
gene:TraesCS4B02G194500	Chr4B	417769762	417771682	-	417770722	Chr4B	436835844	436837764	-	436836804	1.0	1.0	collinear
gene:TraesCS4B02G194600	Chr4B	418344465	418352443	-	418348454	Chr4B	437415589	437423567	-	437419578	1.0	0.999	collinear
gene:TraesCS4B02G194700	Chr4B	418509087	418520101	+	418514594	Chr4B	437575744	437586759	+	437581251	1.0	0.999	collinear
gene:TraesCS4B02G194800	Chr4B	418520686	418521749	+	418521217	Chr4B	437587344	437588407	+	437587875	1.0	1.0	collinear
gene:TraesCS4B02G194900	Chr4B	418751792	418755073	+	418753432	Chr4B	437820348	437823628	+	437821988	0.999	0.999	collinear
gene:TraesCS4B02G195000	Chr4B	419822888	419826523	+	419824705	Chr4B	438956195	438959830	+	438958012	1.0	1.0	collinear
gene:TraesCS4B02G195100	Chr4B	420196761	420197740	-	420197250	Chr4B	439355267	439356246	-	439355756	1.0	1.0	collinear
gene:TraesCS4B02G195200	Chr4B	420197892	420201623	-	420199757	Chr4B	439356398	439360129	-	439358263	1.0	1.0	collinear
gene:TraesCS4B02G195400	Chr4B	421576236	421580994	-	421578615	Chr4B	440703889	440708635	-	440706262	1.0	0.998	collinear
gene:TraesCS4B02G195500	Chr4B	421725851	421734901	+	421730376	Chr4B	440852785	440861857	+	440857321	1.0	0.998	collinear
gene:TraesCS4B02G195600	Chr4B	421737831	421742097	-	421739964	Chr4B	440864787	440868772	-	440866779	1.0	1.0	collinear
gene:TraesCS4B02G195700	Chr4B	421857301	421859276	-	421858288	Chr4B	440983077	440985054	-	440984065	1.0	0.998	collinear
gene:TraesCS4B02G195900	Chr4B	422030176	422034573	-	422032374	Chr4B	441144855	441149335	-	441147095	1.0	1.0	collinear
gene:TraesCS4B02G196000	Chr4B	422522010	422525188	-	422523599	Chr4B	441575941	441579198	-	441577569	1.0	0.998	collinear
gene:TraesCS4B02G196100	Chr4B	422526359	422530060	-	422528209	Chr4B	441580367	441584068	-	441582217	1.0	0.999	collinear
