gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS7A02G288000	Chr7A	345261686	345262546	+	345262116	Chr7A	346889459	346890319	+	346889889	1.0	1.0	collinear
gene:TraesCS7A02G288100	Chr7A	346768261	346768590	-	346768425	Chr7A	348390120	348390449	-	348390284	1.0	1.0	collinear
gene:TraesCS7A02G288200	Chr7A	347088384	347096655	+	347092519	Chr7A	348707224	348715497	+	348711360	1.0	0.996	collinear
gene:TraesCS7A02G288400	Chr7A	347153027	347153583	-	347153305	Chr7A	348770738	348771294	-	348771016	1.0	1.0	collinear
gene:TraesCS7A02G288500	Chr7A	347283077	347285809	+	347284443	Chr7A	348900463	348903195	+	348901829	1.0	1.0	collinear
gene:TraesCS7A02G288600	Chr7A	347384184	347384658	+	347384421	Chr7A	349001388	349001862	+	349001625	1.0	1.0	collinear
gene:TraesCS7A02G288700	Chr7A	348205372	348214624	+	348209998	Chr7A	349819721	349828973	+	349824347	1.0	1.0	collinear
gene:TraesCS7A02G288800	Chr7A	349684494	349686353	-	349685423	Chr7A	351309381	351311240	-	351310310	1.0	1.0	collinear
gene:TraesCS7A02G288900	Chr7A	350421585	350443177	-	350432381	Chr7A	352037160	352058711	-	352047935	1.0	1.0	collinear
gene:TraesCS7A02G289000	Chr7A	352126402	352126758	-	352126580	Chr7A	353743290	353743646	-	353743468	1.0	1.0	collinear
gene:TraesCS7A02G289100	Chr7A	352128178	352128608	-	352128393	Chr7A	353744864	353745294	-	353745079	1.0	1.0	collinear
gene:TraesCS7A02G289200	Chr7A	352180489	352180629	-	352180559	Chr7A	353797184	353797324	-	353797254	1.0	1.0	collinear
gene:TraesCS7A02G289300	Chr7A	352181201	352181362	-	352181281	Chr7A	353797895	353798056	-	353797975	1.0	0.993	collinear
gene:TraesCS7A02G289400	Chr7A	352182150	352182563	-	352182356	Chr7A	353798844	353799257	-	353799050	1.0	0.997	collinear
gene:TraesCS7A02G289500	Chr7A	352182685	352182892	+	352182788	Chr7A	353799379	353799586	+	353799482	1.0	1.0	collinear
gene:TraesCS7A02G289600	Chr7A	352182992	352183207	+	352183099	Chr7A	353799686	353799901	+	353799793	1.0	1.0	collinear
gene:TraesCS7A02G289700	Chr7A	352183787	352184506	+	352184146	Chr7A	353800481	353801200	+	353800840	1.0	1.0	collinear
gene:TraesCS7A02G289800	Chr7A	352192510	352192859	-	352192684	Chr7A	353809204	353809553	-	353809378	1.0	0.995	collinear
gene:TraesCS7A02G289900	Chr7A	352193014	352193130	-	352193072	Chr7A	353809708	353809824	-	353809766	1.0	1.0	collinear
gene:TraesCS7A02G290000	Chr7A	352193293	352193745	-	352193519	Chr7A	353809987	353810439	-	353810213	1.0	1.0	collinear
gene:TraesCS7A02G290100	Chr7A	352294030	352294467	+	352294248	Chr7A	353910477	353910914	+	353910695	1.0	1.0	collinear
gene:TraesCS7A02G290200	Chr7A	352358903	352359271	+	352359087	Chr7A	353974550	353974918	+	353974734	1.0	1.0	collinear
gene:TraesCS7A02G290300	Chr7A	352620955	352621165	-	352621060	Chr7A	354235972	354236182	-	354236077	1.0	1.0	collinear
gene:TraesCS7A02G290400	Chr7A	352622847	352623667	-	352623257	Chr7A	354237864	354238684	-	354238274	1.0	1.0	collinear
gene:TraesCS7A02G290500	Chr7A	352626199	352626375	-	352626287	Chr7A	354241216	354241392	-	354241304	1.0	1.0	collinear
gene:TraesCS7A02G290700	Chr7A	352677351	352677560	-	352677455	Chr7A	354292820	354293029	-	354292924	1.0	1.0	collinear
gene:TraesCS7A02G290800	Chr7A	352680787	352681057	-	352680922	Chr7A	354296599	354296869	-	354296734	1.0	1.0	collinear
gene:TraesCS7A02G290900	Chr7A	352860201	352862782	+	352861491	Chr7A	354473486	354476067	+	354474776	1.0	1.0	collinear
gene:TraesCS7A02G291000	Chr7A	353200786	353244788	+	353222787	Chr7A	354810829	354854846	+	354832837	1.0	1.0	collinear
gene:TraesCS7A02G291100	Chr7A	353875724	353918302	+	353897013	Chr7A	355479461	355519118	+	355499289	1.0	1.0	collinear
gene:TraesCS7A02G291200	Chr7A	353931830	353932189	-	353932009	Chr7A	355532647	355533006	-	355532826	1.0	1.0	collinear
gene:TraesCS7A02G291300	Chr7A	354428926	354433181	-	354431053	Chr7A	356020057	356024312	-	356022184	1.0	1.0	collinear
gene:TraesCS7A02G291400	Chr7A	355333941	355334408	+	355334174	Chr7A	356922613	356923080	+	356922846	1.0	1.0	collinear
gene:TraesCS7A02G291500	Chr7A	355689842	355696007	-	355692924	Chr7A	357279332	357285497	-	357282414	1.0	0.999	collinear
gene:TraesCS7A02G291600	Chr7A	356366396	356372698	-	356369547	Chr7A	357945202	357951268	-	357948235	1.0	1.0	collinear
gene:TraesCS7A02G291700	Chr7A	359048874	359053398	+	359051136	Chr7A	360604147	360608671	+	360606409	1.0	1.0	collinear
gene:TraesCS7A02G291800	Chr7A	360078725	360082969	-	360080847	Chr7A	361680794	361685038	-	361682916	1.0	1.0	collinear
gene:TraesCS7A02G291900	Chr7A	360610607	360616895	+	360613751	Chr7A	362216539	362222663	+	362219601	0.997	0.997	collinear
gene:TraesCS7A02G292000	Chr7A	362736340	362743003	+	362739671	Chr7A	367476886	367483014	+	367479950	0.99	0.99	collinear
gene:TraesCS7A02G292100	Chr7A	363985546	364001908	-	363993727	Chr7A	368692408	368708768	-	368700588	1.0	1.0	collinear
gene:TraesCS7A02G292200	Chr7A	365076424	365105868	-	365091146	Chr7A	369774643	369805758	-	369790200	1.0	1.0	collinear
gene:TraesCS7A02G292300	Chr7A	366870296	366871452	+	366870874	Chr7A	371553477	371554633	+	371554055	1.0	1.0	collinear
gene:TraesCS7A02G292400	Chr7A	367005196	367012386	-	367008791	Chr7A	371688131	371695321	-	371691726	1.0	1.0	collinear
gene:TraesCS7A02G292600	Chr7A	367837810	367841252	+	367839531	Chr7A	372522635	372526077	+	372524356	1.0	1.0	collinear
gene:TraesCS7A02G292700	Chr7A	368240458	368245696	+	368243077	Chr7A	372930766	372936004	+	372933385	1.0	1.0	collinear
gene:TraesCS7A02G292800	Chr7A	369467190	369481088	-	369474139	Chr7A	374157179	374170810	-	374163994	1.0	1.0	collinear
gene:TraesCS7A02G293000	Chr7A	370553995	370555111	+	370554553	Chr7A	375234027	375235143	+	375234585	1.0	1.0	collinear
gene:TraesCS7A02G293100	Chr7A	371767632	371774652	-	371771142	Chr7A	376443197	376450218	-	376446707	1.0	1.0	collinear
gene:TraesCS7A02G293200	Chr7A	372195913	372205435	+	372200674	Chr7A	376868670	376878988	+	376873829	0.996	0.996	collinear
gene:TraesCS7A02G293300	Chr7A	373858342	373871177	+	373864759	Chr7A	378484494	378497527	+	378491010	1.0	1.0	collinear
gene:TraesCS7A02G293400	Chr7A	374534063	374566326	+	374550194	Chr7A	379163734	379196120	+	379179927	1.0	1.0	collinear
gene:TraesCS7A02G293500	Chr7A	375874287	375915634	+	375894960	Chr7A	380501242	380541614	+	380521428	1.0	1.0	collinear
gene:TraesCS7A02G293600	Chr7A	376608544	376618681	+	376613612	Chr7A	381232844	381242978	+	381237911	1.0	1.0	collinear
gene:TraesCS7A02G293700	Chr7A	376869867	376870968	+	376870417	Chr7A	381493237	381494338	+	381493787	1.0	1.0	collinear
gene:TraesCS7A02G293800	Chr7A	377333788	377334225	-	377334006	Chr7A	381963833	381964270	-	381964051	1.0	1.0	collinear
gene:TraesCS7A02G293900	Chr7A	377634996	377637647	-	377636321	Chr7A	382264801	382267452	-	382266126	1.0	0.999	collinear
gene:TraesCS7A02G294000	Chr7A	377977609	377981324	+	377979466	Chr7A	382603170	382606885	+	382605027	1.0	1.0	collinear
gene:TraesCS7A02G294100	Chr7A	378457061	378457444	+	378457252	Chr7A	383083855	383084238	+	383084046	1.0	1.0	collinear
gene:TraesCS7A02G294200	Chr7A	379027376	379031797	+	379029586	Chr7A	383652909	383657330	+	383655119	1.0	1.0	collinear
gene:TraesCS7A02G294300	Chr7A	379903374	379926992	+	379915183	Chr7A	384524035	384547654	+	384535844	1.0	1.0	collinear
gene:TraesCS7A02G294400	Chr7A	379927648	379928002	-	379927825	Chr7A	384548310	384548664	-	384548487	1.0	1.0	collinear
gene:TraesCS7A02G294500	Chr7A	380175057	380183588	-	380179322	Chr7A	384804553	384813084	-	384808818	1.0	1.0	collinear
gene:TraesCS7A02G294600	Chr7A	380282885	380285683	+	380284284	Chr7A	384912118	384914916	+	384913517	1.0	1.0	collinear
gene:TraesCS7A02G294700	Chr7A	380515027	380516954	-	380515990	Chr7A	385144450	385146377	-	385145413	1.0	1.0	collinear
gene:TraesCS7A02G294800	Chr7A	380885103	380893978	-	380889540	Chr7A	385509791	385518840	-	385514315	1.0	1.0	collinear
gene:TraesCS7A02G294900	Chr7A	381242292	381255063	+	381248677	Chr7A	385852131	385865033	+	385858582	1.0	1.0	collinear
gene:TraesCS7A02G295000	Chr7A	383170292	383184928	-	383177610	Chr7A	387796374	387811182	-	387803778	1.0	1.0	collinear
gene:TraesCS7A02G295100	Chr7A	383429630	383444651	-	383437140	Chr7A	388047477	388062498	-	388054987	1.0	1.0	collinear
gene:TraesCS7A02G295200	Chr7A	383790562	383790900	+	383790731	Chr7A	388408650	388408988	+	388408819	1.0	1.0	collinear
gene:TraesCS7A02G295400	Chr7A	385427040	385430702	+	385428871	Chr7A	389995954	389999616	+	389997785	1.0	1.0	collinear
gene:TraesCS7A02G295500	Chr7A	386346364	386357777	-	386352070	Chr7A	390919669	390931664	-	390925666	1.0	1.0	collinear
gene:TraesCS7A02G295600	Chr7A	387170333	387171045	+	387170689	Chr7A	391743044	391743756	+	391743400	1.0	1.0	collinear
gene:TraesCS7A02G295700	Chr7A	387171701	387177848	+	387174774	Chr7A	391744412	391750559	+	391747485	1.0	1.0	collinear
gene:TraesCS7A02G295800	Chr7A	388766507	388779039	+	388772773	Chr7A	393376532	393388954	+	393382743	1.0	0.999	collinear
gene:TraesCS7A02G295900	Chr7A	391895571	391912843	+	391904207	Chr7A	396469543	396486817	+	396478180	1.0	1.0	collinear
gene:TraesCS7A02G296000	Chr7A	392913030	392917031	+	392915030	Chr7A	397527573	397531574	+	397529573	1.0	1.0	collinear
gene:TraesCS7A02G296100	Chr7A	393764446	393774192	+	393769319	Chr7A	398373759	398383013	+	398378386	0.989	0.989	collinear
gene:TraesCS7A02G296200	Chr7A	394424849	394425971	-	394425410	Chr7A	399033943	399035065	-	399034504	1.0	0.998	collinear
gene:TraesCS7A02G296300	Chr7A	394760111	394762061	+	394761086	Chr7A	399364827	399366777	+	399365802	1.0	1.0	collinear
gene:TraesCS7A02G296500	Chr7A	394834135	394836695	-	394835415	Chr7A	399439447	399442007	-	399440727	1.0	1.0	collinear
gene:TraesCS7A02G296600	Chr7A	395514525	395517253	+	395515889	Chr7A	400117508	400120236	+	400118872	1.0	1.0	collinear
gene:TraesCS7A02G296700	Chr7A	396165924	396166361	-	396166142	Chr7A	400768949	400769386	-	400769167	1.0	1.0	collinear
gene:TraesCS7A02G296800	Chr7A	396442571	396444958	+	396443764	Chr7A	401048057	401050443	+	401049250	0.998	0.998	collinear
gene:TraesCS7A02G296900	Chr7A	396985428	396999500	+	396992464	Chr7A	401583597	401597669	+	401590633	1.0	1.0	collinear
gene:TraesCS7A02G297100	Chr7A	398575215	398575568	-	398575391	Chr7A	403171041	403171394	-	403171217	1.0	1.0	collinear
gene:TraesCS7A02G297200	Chr7A	398905477	398938557	-	398922017	Chr7A	403507993	403540935	-	403524464	1.0	1.0	collinear
gene:TraesCS7A02G297300	Chr7A	399932554	399934546	-	399933550	Chr7A	404552580	404554485	-	404553532	0.948	0.948	collinear
gene:TraesCS7A02G297400	Chr7A	400452674	400453021	+	400452847	Chr7A	405074480	405074827	+	405074653	1.0	1.0	collinear
gene:TraesCS7A02G297500	Chr7A	401299591	401300323	-	401299957	Chr7A	405919234	405919966	-	405919600	1.0	1.0	collinear
gene:TraesCS7A02G297700	Chr7A	401606093	401607752	+	401606922	Chr7A	406230657	406232316	+	406231486	1.0	1.0	collinear
gene:TraesCS7A02G297900	Chr7A	402041091	402046056	-	402043573	Chr7A	406666479	406671458	-	406668968	1.0	0.999	collinear
gene:TraesCS7A02G298000	Chr7A	403170861	403179166	+	403175013	Chr7A	407808223	407816118	+	407812170	1.0	1.0	collinear
gene:TraesCS7A02G298100	Chr7A	403187714	403190553	+	403189133	Chr7A	407824665	407827504	+	407826084	1.0	1.0	collinear
gene:TraesCS7A02G298200	Chr7A	403191148	403194126	-	403192637	Chr7A	407828099	407831077	-	407829588	1.0	1.0	collinear
gene:TraesCS7A02G298300	Chr7A	403194592	403197891	-	403196241	Chr7A	407831543	407834834	-	407833188	0.987	0.987	collinear
gene:TraesCS7A02G298400	Chr7A	403932717	403940082	+	403936399	Chr7A	408594839	408602204	+	408598521	1.0	1.0	collinear
gene:TraesCS7A02G298500	Chr7A	403987931	403988206	-	403988068	Chr7A	408649938	408650213	-	408650075	1.0	1.0	collinear
gene:TraesCS7A02G298600	Chr7A	404469035	404475782	+	404472408	Chr7A	409119908	409126655	+	409123281	1.0	1.0	collinear
gene:TraesCS7A02G298700	Chr7A	405948741	405952278	-	405950509	Chr7A	410600595	410604130	-	410602362	1.0	1.0	collinear
gene:TraesCS7A02G298800	Chr7A	407296075	407300467	+	407298271	Chr7A	411946042	411950434	+	411948238	1.0	1.0	collinear
gene:TraesCS7A02G298900	Chr7A	407861298	407865075	+	407863186	Chr7A	412525594	412529371	+	412527482	1.0	1.0	collinear
gene:TraesCS7A02G299000	Chr7A	408610298	408611204	-	408610751	Chr7A	413283316	413284222	-	413283769	1.0	1.0	collinear
gene:TraesCS7A02G299100	Chr7A	408688442	408689296	+	408688869	Chr7A	413357942	413358796	+	413358369	1.0	1.0	collinear
gene:TraesCS7A02G299200	Chr7A	409253894	409263920	+	409258907	Chr7A	413920376	413930402	+	413925389	1.0	1.0	collinear
gene:TraesCS7A02G299300	Chr7A	409308252	409311560	-	409309906	Chr7A	413974516	413977824	-	413976170	1.0	1.0	collinear
gene:TraesCS7A02G299400	Chr7A	409870374	409879449	+	409874911	Chr7A	414533582	414542657	+	414538119	1.0	1.0	collinear
gene:TraesCS7A02G299500	Chr7A	409876737	409880616	-	409878676	Chr7A	414539945	414543824	-	414541884	1.0	1.0	collinear
gene:TraesCS7A02G299600	Chr7A	410726770	410731016	+	410728893	Chr7A	415388657	415392903	+	415390780	1.0	1.0	collinear
gene:TraesCS7A02G299700	Chr7A	411527654	411538498	+	411533076	Chr7A	416190349	416201193	+	416195771	1.0	1.0	collinear
gene:TraesCS7A02G299800	Chr7A	412893844	412911082	+	412902463	Chr7A	417569672	417586879	+	417578275	1.0	1.0	collinear
gene:TraesCS7A02G299900	Chr7A	413116134	413119309	+	413117721	Chr7A	417797121	417800296	+	417798708	1.0	1.0	collinear
gene:TraesCS7A02G300000	Chr7A	414184204	414185460	-	414184832	Chr7A	418850699	418851955	-	418851327	1.0	1.0	collinear
gene:TraesCS7A02G300100	Chr7A	415462562	415463099	-	415462830	Chr7A	420141825	420142362	-	420142093	1.0	1.0	collinear
gene:TraesCS7A02G300200	Chr7A	415919574	415922496	-	415921035	Chr7A	420594604	420597526	-	420596065	1.0	1.0	collinear
gene:TraesCS7A02G300300	Chr7A	416423529	416426613	+	416425071	Chr7A	421108515	421111599	+	421110057	1.0	1.0	collinear
gene:TraesCS7A02G300400	Chr7A	416467683	416470148	+	416468915	Chr7A	421151553	421154018	+	421152785	1.0	0.999	collinear
gene:TraesCS7A02G300500	Chr7A	417147879	417150373	-	417149126	Chr7A	421822997	421825491	-	421824244	1.0	1.0	collinear
gene:TraesCS7A02G300600	Chr7A	417741955	417743849	+	417742902	Chr7A	422424806	422426700	+	422425753	1.0	1.0	collinear
gene:TraesCS7A02G300700	Chr7A	418100500	418106328	+	418103414	Chr7A	422799743	422805009	+	422802376	1.0	1.0	collinear
gene:TraesCS7A02G300800	Chr7A	418106835	418116263	-	418111549	Chr7A	422805516	422814944	-	422810230	1.0	1.0	collinear
gene:TraesCS7A02G300900	Chr7A	418674695	418674880	-	418674787	Chr7A	423391880	423392065	-	423391972	1.0	1.0	collinear
gene:TraesCS7A02G301000	Chr7A	419019407	419020365	-	419019886	Chr7A	423734122	423735080	-	423734601	1.0	1.0	collinear
gene:TraesCS7A02G301100	Chr7A	419032765	419034388	-	419033576	Chr7A	423747480	423749103	-	423748291	1.0	1.0	collinear
gene:TraesCS7A02G301200	Chr7A	419043024	419044506	-	419043765	Chr7A	423757739	423759221	-	423758480	1.0	1.0	collinear
gene:TraesCS7A02G301300	Chr7A	419564693	419568625	+	419566659	Chr7A	424276979	424280911	+	424278945	1.0	1.0	collinear
gene:TraesCS7A02G301400	Chr7A	419776349	419780724	-	419778536	Chr7A	424488699	424493074	-	424490886	1.0	1.0	collinear
gene:TraesCS7A02G301500	Chr7A	420664601	420669021	+	420666811	Chr7A	425386993	425391413	+	425389203	1.0	1.0	collinear
gene:TraesCS7A02G301600	Chr7A	420671658	420673444	+	420672551	Chr7A	425393772	425395558	+	425394665	1.0	1.0	collinear
gene:TraesCS7A02G301700	Chr7A	420837199	420843579	-	420840389	Chr7A	425573730	425580112	-	425576921	1.0	1.0	collinear
gene:TraesCS7A02G301800	Chr7A	421610606	421612079	+	421611342	Chr7A	426344290	426345763	+	426345026	1.0	0.998	collinear
gene:TraesCS7A02G301900	Chr7A	421778086	421787052	-	421782569	Chr7A	426512340	426521306	-	426516823	1.0	0.999	collinear
gene:TraesCS7A02G302000	Chr7A	422472490	422479062	-	422475776	Chr7A	427206581	427213156	-	427209868	1.0	1.0	collinear
gene:TraesCS7A02G302100	Chr7A	422649823	422655710	-	422652766	Chr7A	427383816	427389703	-	427386759	1.0	1.0	collinear
gene:TraesCS7A02G302200	Chr7A	422828435	422835023	-	422831729	Chr7A	427565202	427571790	-	427568496	1.0	1.0	collinear
gene:TraesCS7A02G302300	Chr7A	423556015	423563387	+	423559701	Chr7A	428289708	428297080	+	428293394	1.0	1.0	collinear
gene:TraesCS7A02G302400	Chr7A	424310061	424314935	+	424312498	Chr7A	429051714	429056588	+	429054151	1.0	0.999	collinear
gene:TraesCS7A02G302500	Chr7A	424315801	424320367	-	424318084	Chr7A	429057454	429062020	-	429059737	1.0	1.0	collinear
gene:TraesCS7A02G302600	Chr7A	424534650	424545347	+	424539998	Chr7A	429276545	429287083	+	429281814	1.0	1.0	collinear
gene:TraesCS7A02G302700	Chr7A	424549405	424551225	-	424550315	Chr7A	429291141	429292961	-	429292051	1.0	1.0	collinear
gene:TraesCS7A02G302800	Chr7A	424628142	424634545	-	424631343	Chr7A	429369720	429376122	-	429372921	1.0	1.0	collinear
gene:TraesCS7A02G302900	Chr7A	424924363	424933429	-	424928896	Chr7A	429669471	429678533	-	429674002	1.0	1.0	collinear
gene:TraesCS7A02G303000	Chr7A	425628571	425629500	+	425629035	Chr7A	430392912	430393841	+	430393376	1.0	1.0	collinear
gene:TraesCS7A02G303200	Chr7A	425783564	425790198	-	425786881	Chr7A	430552451	430559087	-	430555769	1.0	1.0	collinear
gene:TraesCS7A02G303300	Chr7A	426559778	426578026	+	426568902	Chr7A	431323681	431342089	+	431332885	1.0	1.0	collinear
gene:TraesCS7A02G303400	Chr7A	426796313	426800604	+	426798458	Chr7A	431561257	431565548	+	431563402	1.0	1.0	collinear
gene:TraesCS7A02G303500	Chr7A	426802585	426806870	-	426804727	Chr7A	431567529	431571814	-	431569671	1.0	1.0	collinear
gene:TraesCS7A02G303600	Chr7A	427287048	427289609	+	427288328	Chr7A	432064044	432066605	+	432065324	1.0	1.0	collinear
gene:TraesCS7A02G303700	Chr7A	427557006	427558741	+	427557873	Chr7A	432333782	432335517	+	432334649	1.0	1.0	collinear
gene:TraesCS7A02G303800	Chr7A	427611956	427613156	+	427612556	Chr7A	432387749	432388949	+	432388349	1.0	1.0	collinear
gene:TraesCS7A02G303900	Chr7A	427615013	427620081	-	427617547	Chr7A	432390806	432395874	-	432393340	1.0	1.0	collinear
gene:TraesCS7A02G304000	Chr7A	427810665	427815625	-	427813145	Chr7A	432584377	432589337	-	432586857	1.0	1.0	collinear
gene:TraesCS7A02G304100	Chr7A	427818128	427821769	-	427819948	Chr7A	432591842	432595483	-	432593662	1.0	1.0	collinear
gene:TraesCS7A02G304200	Chr7A	428338349	428340769	-	428339559	Chr7A	433121551	433123971	-	433122761	1.0	1.0	collinear
gene:TraesCS7A02G304300	Chr7A	428340869	428341804	+	428341336	Chr7A	433124071	433125006	+	433124538	1.0	1.0	collinear
gene:TraesCS7A02G304400	Chr7A	428341853	428344922	-	428343387	Chr7A	433125055	433128124	-	433126589	1.0	1.0	collinear
gene:TraesCS7A02G304500	Chr7A	428809528	428811936	+	428810732	Chr7A	433618849	433621257	+	433620053	1.0	0.999	collinear
gene:TraesCS7A02G304600	Chr7A	428818532	428823844	-	428821188	Chr7A	433627852	433633279	-	433630565	1.0	1.0	collinear
gene:TraesCS7A02G304700	Chr7A	428914721	428919964	-	428917342	Chr7A	433699728	433705024	-	433702376	0.983	0.983	collinear
gene:TraesCS7A02G304800	Chr7A	429040254	429043391	-	429041822	Chr7A	433825221	433828358	-	433826789	1.0	1.0	collinear
gene:TraesCS7A02G304900	Chr7A	429047409	429050566	-	429048987	Chr7A	433832376	433835533	-	433833954	1.0	1.0	collinear
gene:TraesCS7A02G305000	Chr7A	429470457	429473019	+	429471738	Chr7A	434253630	434256192	+	434254911	1.0	1.0	collinear
gene:TraesCS7A02G305100	Chr7A	429733799	429740205	+	429737002	Chr7A	434516370	434522776	+	434519573	1.0	1.0	collinear
gene:TraesCS7A02G305200	Chr7A	430240058	430242835	+	430241446	Chr7A	435020357	435023134	+	435021745	1.0	1.0	collinear
gene:TraesCS7A02G305400	Chr7A	430318362	430320162	+	430319262	Chr7A	435105619	435107419	+	435106519	1.0	1.0	collinear
gene:TraesCS7A02G305500	Chr7A	430322200	430330966	+	430326583	Chr7A	435109457	435118223	+	435113840	1.0	1.0	collinear
gene:TraesCS7A02G305600	Chr7A	430490995	430492355	+	430491675	Chr7A	435278212	435279572	+	435278892	1.0	1.0	collinear
gene:TraesCS7A02G305700	Chr7A	430562072	430565752	-	430563912	Chr7A	435353024	435356704	-	435354864	1.0	0.999	collinear
gene:TraesCS7A02G305800	Chr7A	430758550	430764197	+	430761373	Chr7A	435550843	435556490	+	435553666	1.0	1.0	collinear
gene:TraesCS7A02G305900	Chr7A	430780286	430783997	+	430782141	Chr7A	435572579	435576290	+	435574434	1.0	1.0	collinear
gene:TraesCS7A02G306000	Chr7A	430814053	430814643	-	430814348	Chr7A	435606135	435606725	-	435606430	1.0	1.0	collinear
gene:TraesCS7A02G306100	Chr7A	431040062	431042745	-	431041403	Chr7A	435832337	435835020	-	435833678	1.0	1.0	collinear
gene:TraesCS7A02G306200	Chr7A	431987135	431994916	+	431991025	Chr7A	436772139	436779920	+	436776029	1.0	1.0	collinear
gene:TraesCS7A02G306300	Chr7A	432138526	432140374	+	432139450	Chr7A	436922812	436924660	+	436923736	1.0	1.0	collinear
gene:TraesCS7A02G306400	Chr7A	432682051	432689111	+	432685581	Chr7A	437467778	437475046	+	437471412	1.0	1.0	collinear
gene:TraesCS7A02G306500	Chr7A	432693349	432694757	-	432694053	Chr7A	437479283	437480691	-	437479987	1.0	1.0	collinear
gene:TraesCS7A02G306600	Chr7A	432971867	432977489	+	432974678	Chr7A	437756583	437762205	+	437759394	1.0	1.0	collinear
gene:TraesCS7A02G306700	Chr7A	432979235	432981455	-	432980345	Chr7A	437763951	437766171	-	437765061	1.0	1.0	collinear
gene:TraesCS7A02G306800	Chr7A	433364494	433366223	+	433365358	Chr7A	438147096	438148825	+	438147960	1.0	1.0	collinear
gene:TraesCS7A02G306900	Chr7A	433376617	433378343	+	433377480	Chr7A	438159294	438161020	+	438160157	1.0	0.997	collinear
gene:TraesCS7A02G307000	Chr7A	433417628	433419607	+	433418617	Chr7A	438203809	438205788	+	438204798	1.0	1.0	collinear
gene:TraesCS7A02G307100	Chr7A	433701166	433703590	+	433702378	Chr7A	438486647	438489071	+	438487859	1.0	0.999	collinear
gene:TraesCS7A02G307200	Chr7A	433730131	433737482	+	433733806	Chr7A	438515617	438522669	+	438519143	0.997	0.995	collinear
gene:TraesCS7A02G307300	Chr7A	433743217	433744888	+	433744052	Chr7A	438528356	438530027	+	438529191	1.0	0.998	collinear
gene:TraesCS7A02G307400	Chr7A	434734096	434738673	+	434736384	Chr7A	439518923	439523760	+	439521341	1.0	0.999	collinear
gene:TraesCS7A02G307500	Chr7A	434739111	434740319	-	434739715	Chr7A	439524198	439525406	-	439524802	1.0	1.0	collinear
gene:TraesCS7A02G307600	Chr7A	434740368	434743416	-	434741892	Chr7A	439525455	439528503	-	439526979	1.0	0.999	collinear
gene:TraesCS7A02G307700	Chr7A	435723274	435729156	+	435726215	Chr7A	440490636	440496518	+	440493577	1.0	1.0	collinear
gene:TraesCS7A02G307800	Chr7A	435732155	435732609	-	435732382	Chr7A	440499516	440499970	-	440499743	1.0	1.0	collinear
gene:TraesCS7A02G307900	Chr7A	435826831	435827403	-	435827117	Chr7A	440593725	440594297	-	440594011	1.0	1.0	collinear
gene:TraesCS7A02G308000	Chr7A	435864488	435865337	-	435864912	Chr7A	440632765	440633615	-	440633190	1.0	0.996	collinear
gene:TraesCS7A02G308100	Chr7A	435875126	435876028	-	435875577	Chr7A	440643410	440644312	-	440643861	1.0	0.998	collinear
gene:TraesCS7A02G308200	Chr7A	435969291	435972345	-	435970818	Chr7A	440737760	440740813	-	440739286	1.0	1.0	collinear
gene:TraesCS7A02G308300	Chr7A	436070439	436075945	-	436073192	Chr7A	440850837	440856352	-	440853594	1.0	0.998	collinear
gene:TraesCS7A02G308400	Chr7A	436693812	436698892	+	436696352	Chr7A	441501680	441506760	+	441504220	1.0	0.999	collinear
gene:TraesCS7A02G308600	Chr7A	436786674	436790431	-	436788552	Chr7A	441594887	441598644	-	441596765	1.0	0.999	collinear
gene:TraesCS7A02G308700	Chr7A	436881278	436883937	+	436882607	Chr7A	441694211	441696890	+	441695550	1.0	1.0	collinear
gene:TraesCS7A02G308800	Chr7A	436884150	436884889	-	436884519	Chr7A	441697103	441697842	-	441697472	1.0	0.997	collinear
gene:TraesCS7A02G308900	Chr7A	436891632	436893799	-	436892715	Chr7A	441704582	441706749	-	441705665	1.0	1.0	collinear
gene:TraesCS7A02G309000	Chr7A	437052476	437058790	+	437055633	Chr7A	441865873	441872184	+	441869028	1.0	0.999	collinear
gene:TraesCS7A02G309100	Chr7A	437062106	437066206	+	437064156	Chr7A	441875253	441879353	+	441877303	1.0	0.998	collinear
gene:TraesCS7A02G309200	Chr7A	437066746	437070310	+	437068528	Chr7A	441879893	441883457	+	441881675	1.0	1.0	collinear
gene:TraesCS7A02G309300	Chr7A	437071346	437073431	-	437072388	Chr7A	441884493	441886578	-	441885535	1.0	1.0	collinear
gene:TraesCS7A02G309400	Chr7A	437077057	437079111	-	437078084	Chr7A	441890202	441892256	-	441891229	1.0	0.999	collinear
gene:TraesCS7A02G309500	Chr7A	437404562	437409852	-	437407207	Chr7A	442212297	442217585	-	442214941	1.0	0.999	collinear
gene:TraesCS7A02G309600	Chr7A	437609035	437611135	+	437610085	Chr7A	442386458	442388558	+	442387508	1.0	0.999	collinear
gene:TraesCS7A02G309700	Chr7A	438139833	438145309	+	438142571	Chr7A	442922333	442927808	+	442925070	1.0	0.999	collinear
gene:TraesCS7A02G309800	Chr7A	438147194	438152701	-	438149947	Chr7A	442929693	442934976	-	442932334	1.0	0.999	collinear
