gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS5B02G291100	Chr5B	476808107	476812428	-	476810267	Chr5B	487793946	487798271	-	487796108	1.0	0.998	collinear
gene:TraesCS5B02G291200	Chr5B	476906021	476906665	-	476906343	Chr5B	487894415	487895059	-	487894737	1.0	0.996	collinear
gene:TraesCS5B02G291300	Chr5B	476916281	476917745	-	476917013	Chr5B	487917898	487919362	-	487918630	1.0	0.997	collinear
gene:TraesCS5B02G291400	Chr5B	476927408	476943835	-	476935621	Chr5B	487928841	487944600	-	487936720	1.0	0.99	collinear
gene:TraesCS5B02G291500	Chr5B	477063688	477068424	+	477066056	Chr5B	488094500	488099238	+	488096869	1.0	0.998	collinear
gene:TraesCS5B02G291600	Chr5B	477072680	477078356	+	477075518	Chr5B	488103495	488114210	+	488108852	1.0	0.988	collinear
gene:TraesCS5B02G291700	Chr5B	477080702	477082777	-	477081739	Chr5B	488116557	488118633	-	488117595	1.0	0.996	collinear
gene:TraesCS5B02G291800	Chr5B	477423020	477425242	+	477424131	Chr5B	488458370	488460592	+	488459481	1.0	1.0	collinear
gene:TraesCS5B02G291900	Chr5B	477496026	477499124	+	477497575	Chr5B	488532047	488535145	+	488533596	1.0	1.0	collinear
gene:TraesCS5B02G292100	Chr5B	477609542	477611760	-	477610651	Chr5B	488653937	488656161	-	488655049	1.0	0.999	collinear
gene:TraesCS5B02G292200	Chr5B	477667001	477676978	-	477671989	Chr5B	488718709	488728672	-	488723690	0.996	0.993	collinear
gene:TraesCS5B02G292300	Chr5B	477965033	477966575	+	477965804	Chr5B	489050593	489052127	+	489051360	0.991	0.962	collinear
gene:TraesCS5B02G292400	Chr5B	477979030	477982452	-	477980741	Chr5B	489064528	489067949	-	489066238	1.0	0.997	collinear
gene:TraesCS5B02G292500	Chr5B	477988067	477988732	+	477988399	Chr5B	489073779	489074444	+	489074111	1.0	0.99	collinear
gene:TraesCS5B02G292600	Chr5B	478125570	478130280	+	478127925	Chr5B	489216284	489220988	+	489218636	1.0	0.996	collinear
gene:TraesCS5B02G292800	Chr5B	478304898	478316965	-	478310931	Chr5B	489358972	489370911	-	489364941	0.995	0.994	collinear
gene:TraesCS5B02G292900	Chr5B	478322632	478323273	+	478322952	Chr5B	489376271	489376912	+	489376591	1.0	1.0	collinear
gene:TraesCS5B02G293000	Chr5B	478329016	478329882	+	478329449	Chr5B	489383049	489383915	+	489383482	1.0	1.0	collinear
gene:TraesCS5B02G293100	Chr5B	478331920	478332776	+	478332348	Chr5B	489385884	489386740	+	489386312	1.0	1.0	collinear
gene:TraesCS5B02G293200	Chr5B	478336154	478336618	+	478336386	Chr5B	489390118	489390582	+	489390350	1.0	1.0	collinear
gene:TraesCS5B02G293300	Chr5B	478372181	478373327	-	478372754	Chr5B	489425956	489427102	-	489426529	1.0	1.0	collinear
gene:TraesCS5B02G293400	Chr5B	478374513	478375024	+	478374768	Chr5B	489428288	489428799	+	489428543	1.0	1.0	collinear
gene:TraesCS5B02G293500	Chr5B	478399424	478399951	+	478399687	Chr5B	489453205	489453732	+	489453468	1.0	1.0	collinear
gene:TraesCS5B02G293600	Chr5B	478404940	478405479	+	478405209	Chr5B	489458721	489459260	+	489458990	1.0	1.0	collinear
gene:TraesCS5B02G293700	Chr5B	478425918	478426454	+	478426186	Chr5B	489480305	489480841	+	489480573	1.0	1.0	collinear
gene:TraesCS5B02G293800	Chr5B	478430965	478431791	+	478431378	Chr5B	489485705	489486531	+	489486118	1.0	1.0	collinear
gene:TraesCS5B02G293900	Chr5B	478476296	478480827	+	478478561	Chr5B	489530372	489534903	+	489532637	1.0	1.0	collinear
gene:TraesCS5B02G294000	Chr5B	478482408	478486782	+	478484595	Chr5B	489536484	489540858	+	489538671	1.0	1.0	collinear
gene:TraesCS5B02G294100	Chr5B	478488453	478491908	+	478490180	Chr5B	489542529	489545984	+	489544256	1.0	1.0	collinear
gene:TraesCS5B02G294200	Chr5B	478514711	478516047	+	478515379	Chr5B	489567109	489568445	+	489567777	1.0	0.998	collinear
gene:TraesCS5B02G294300	Chr5B	478737360	478739608	+	478738484	Chr5B	489783661	489785873	+	489784767	0.977	0.973	collinear
gene:TraesCS5B02G294400	Chr5B	478741195	478746339	-	478743767	Chr5B	489794175	489799321	-	489796748	1.0	0.996	collinear
gene:TraesCS5B02G294500	Chr5B	478749123	478755026	-	478752074	Chr5B	489802470	489808372	-	489805421	1.0	0.997	collinear
gene:TraesCS5B02G294600	Chr5B	478756141	478764076	-	478760108	Chr5B	489809485	489812020	-	489810752	0.914	0.913	collinear
gene:TraesCS5B02G294700	Chr5B	478916664	478921167	-	478918915	Chr5B	489985618	489990065	-	489987841	1.0	0.998	collinear
gene:TraesCS5B02G294900	Chr5B	478929858	478933035	-	478931446	Chr5B	489998777	490001954	-	490000365	1.0	0.997	collinear
gene:TraesCS5B02G295100	Chr5B	479034046	479038926	-	479036486	Chr5B	490106506	490111384	-	490108945	1.0	0.998	collinear
gene:TraesCS5B02G295200	Chr5B	479192025	479203907	+	479197966	Chr5B	490264801	490276181	+	490270491	0.999	0.994	collinear
gene:TraesCS5B02G295300	Chr5B	479202259	479206528	-	479204393	Chr5B	490274492	490278817	-	490276654	1.0	0.974	collinear
gene:TraesCS5B02G295400	Chr5B	479319612	479323602	+	479321607	Chr5B	490388210	490392199	+	490390204	1.0	0.995	collinear
gene:TraesCS5B02G295500	Chr5B	479324065	479328214	+	479326139	Chr5B	490392662	490396795	+	490394728	0.977	0.96	collinear
gene:TraesCS5B02G295600	Chr5B	479387696	479390143	+	479388919	Chr5B	490475350	490477786	+	490476568	0.992	0.987	collinear
gene:TraesCS5B02G295700	Chr5B	479389959	479393669	-	479391814	Chr5B	490477602	490481330	-	490479466	1.0	0.99	collinear
gene:TraesCS5B02G295900	Chr5B	479500490	479503897	-	479502193	Chr5B	490629066	490632472	-	490630769	0.999	0.994	collinear
gene:TraesCS5B02G296000	Chr5B	479620554	479624627	+	479622590	Chr5B	490747877	490751949	+	490749913	0.999	0.992	collinear
gene:TraesCS5B02G296100	Chr5B	479624715	479629683	-	479627199	Chr5B	490752037	490757004	-	490754520	0.999	0.998	collinear
gene:TraesCS5B02G296200	Chr5B	479631715	479635757	+	479633736	Chr5B	490759036	490763081	+	490761058	1.0	0.998	collinear
gene:TraesCS5B02G296300	Chr5B	479639882	479644609	+	479642245	Chr5B	490767202	490771921	+	490769561	0.999	0.998	collinear
gene:TraesCS5B02G296400	Chr5B	479714203	479716115	+	479715159	Chr5B	490840732	490842645	+	490841688	1.0	0.998	collinear
gene:TraesCS5B02G296500	Chr5B	479716298	479719549	-	479717923	Chr5B	490842828	490846108	-	490844468	1.0	0.974	collinear
gene:TraesCS5B02G296600	Chr5B	479726810	479732884	-	479729847	Chr5B	490853210	490859287	-	490856248	1.0	1.0	collinear
gene:TraesCS5B02G296700	Chr5B	479777322	479778797	-	479778059	Chr5B	490903735	490905210	-	490904472	1.0	1.0	collinear
gene:TraesCS5B02G296800	Chr5B	479815859	479817588	+	479816723	Chr5B	490939743	490941473	+	490940608	1.0	0.993	collinear
gene:TraesCS5B02G297000	Chr5B	479830436	479833586	+	479832011	Chr5B	490955553	490958701	+	490957127	0.999	0.996	collinear
gene:TraesCS5B02G297200	Chr5B	479888183	479888632	+	479888407	Chr5B	491013195	491013644	+	491013419	1.0	0.993	collinear
gene:TraesCS5B02G297300	Chr5B	480156426	480164009	+	480160217	Chr5B	491283734	491291314	+	491287524	1.0	0.997	collinear
gene:TraesCS5B02G297400	Chr5B	480165109	480166766	+	480165937	Chr5B	491292411	491294062	+	491293236	0.994	0.99	collinear
gene:TraesCS5B02G297500	Chr5B	480170751	480172305	+	480171528	Chr5B	491297801	491299355	+	491298578	1.0	1.0	collinear
gene:TraesCS5B02G297600	Chr5B	480287443	480293370	+	480290406	Chr5B	491414756	491420683	+	491417719	1.0	1.0	collinear
gene:TraesCS5B02G297700	Chr5B	480291631	480295050	-	480293340	Chr5B	491418944	491422363	-	491420653	1.0	1.0	collinear
gene:TraesCS5B02G297800	Chr5B	480295718	480298042	+	480296880	Chr5B	491423031	491425354	+	491424192	1.0	1.0	collinear
gene:TraesCS5B02G297900	Chr5B	480298820	480299482	+	480299151	Chr5B	491426132	491426794	+	491426463	1.0	0.993	collinear
gene:TraesCS5B02G298000	Chr5B	480301530	480304042	-	480302786	Chr5B	491428841	491430979	-	491429910	0.987	0.981	collinear
gene:TraesCS5B02G298100	Chr5B	480414562	480417633	+	480416097	Chr5B	491685639	491688713	+	491687176	0.999	0.963	collinear
gene:TraesCS5B02G298200	Chr5B	480752395	480759244	+	480755819	Chr5B	492180936	492187787	+	492184361	0.996	0.987	collinear
gene:TraesCS5B02G298300	Chr5B	480760480	480769864	+	480765172	Chr5B	492189029	492199052	+	492194040	1.0	0.994	collinear
gene:TraesCS5B02G298400	Chr5B	480805417	480806437	+	480805927	Chr5B	492200193	492201212	+	492200702	1.0	0.991	collinear
gene:TraesCS5B02G298500	Chr5B	481065309	481066949	+	481066129	Chr5B	492469704	492471344	+	492470524	1.0	0.998	collinear
gene:TraesCS5B02G298600	Chr5B	481140726	481143541	+	481142133	Chr5B	492541422	492544237	+	492542829	1.0	1.0	collinear
gene:TraesCS5B02G298700	Chr5B	482171318	482177647	+	482174482	Chr5B	493529003	493535554	+	493532278	1.0	0.999	collinear
gene:TraesCS5B02G298800	Chr5B	482203158	482203640	-	482203399	Chr5B	493559895	493560377	-	493560136	1.0	1.0	collinear
gene:TraesCS5B02G298900	Chr5B	482273976	482280659	+	482277317	Chr5B	493646182	493652864	+	493649523	1.0	0.999	collinear
gene:TraesCS5B02G299000	Chr5B	482288012	482291300	+	482289656	Chr5B	493660214	493663503	+	493661858	1.0	0.998	collinear
gene:TraesCS5B02G299100	Chr5B	482417394	482418350	-	482417872	Chr5B	493781441	493782397	-	493781919	1.0	0.998	collinear
gene:TraesCS5B02G299200	Chr5B	482423553	482432342	-	482427947	Chr5B	493787603	493796392	-	493791997	1.0	0.998	collinear
gene:TraesCS5B02G299300	Chr5B	482499662	482505079	-	482502370	Chr5B	493859419	493864835	-	493862127	1.0	0.996	collinear
gene:TraesCS5B02G299400	Chr5B	482998007	483002280	+	483000143	Chr5B	494317928	494322198	+	494320063	0.967	0.937	collinear
gene:TraesCS5B02G299500	Chr5B	483007720	483014942	+	483011331	Chr5B	494330572	494337799	+	494334185	1.0	0.997	collinear
gene:TraesCS5B02G299600	Chr5B	483015341	483017642	-	483016491	Chr5B	494338198	494340397	-	494339297	0.972	0.967	collinear
gene:TraesCS5B02G299700	Chr5B	483946571	483953877	+	483950224	Chr5B	495209440	495216707	-	495213073	1.0	0.997	collinear
gene:TraesCS5B02G299800	Chr5B	484643183	484645044	-	484644113	Chr5B	494477957	494479818	+	494478887	1.0	0.996	collinear
gene:TraesCS5B02G299900	Chr5B	484726856	484729082	-	484727969	Chr5B	496246728	496248957	-	496247842	1.0	0.998	collinear
gene:TraesCS5B02G300000	Chr5B	484730295	484733255	-	484731775	Chr5B	496250168	496253127	-	496251647	1.0	0.998	collinear
gene:TraesCS5B02G300100	Chr5B	484733318	484736617	+	484734967	Chr5B	496253190	496256472	+	496254831	0.99	0.985	collinear
gene:TraesCS5B02G300300	Chr5B	485154212	485155189	+	485154700	Chr5B	496684526	496685503	+	496685014	1.0	1.0	collinear
gene:TraesCS5B02G300400	Chr5B	485426311	485428364	+	485427337	Chr5B	496956761	496958340	+	496957550	0.971	0.97	collinear
gene:TraesCS5B02G300500	Chr5B	485570109	485570324	-	485570216	Chr5B	497119633	497119848	-	497119740	1.0	0.995	collinear
gene:TraesCS5B02G300600	Chr5B	485654144	485663440	-	485658792	Chr5B	497205227	497214537	-	497209882	0.998	0.995	collinear
gene:TraesCS5B02G300800	Chr5B	485902954	485906627	+	485904790	Chr5B	497403270	497406944	+	497405107	1.0	0.996	collinear
gene:TraesCS5B02G301000	Chr5B	485910411	485911469	-	485910940	Chr5B	497410728	497411786	-	497411257	1.0	0.999	collinear
gene:TraesCS5B02G300900	Chr5B	485908703	485913429	-	485911066	Chr5B	497409020	497413746	-	497411383	1.0	1.0	collinear
gene:TraesCS5B02G301100	Chr5B	485995418	485998387	+	485996902	Chr5B	497496010	497498986	+	497497498	0.996	0.994	collinear
gene:TraesCS5B02G301200	Chr5B	486034914	486035156	-	486035035	Chr5B	497535556	497535798	-	497535677	1.0	1.0	collinear
gene:TraesCS5B02G301300	Chr5B	486038463	486042328	-	486040395	Chr5B	497539116	497543001	-	497541058	1.0	0.992	collinear
gene:TraesCS5B02G301400	Chr5B	486069477	486074820	+	486072148	Chr5B	497569034	497574375	+	497571704	1.0	0.998	collinear
gene:TraesCS5B02G301500	Chr5B	486077648	486080484	+	486079066	Chr5B	497577148	497579984	+	497578566	1.0	0.997	collinear
gene:TraesCS5B02G301600	Chr5B	486082490	486083869	-	486083179	Chr5B	497581990	497583369	-	497582679	1.0	0.997	collinear
gene:TraesCS5B02G301700	Chr5B	486084590	486088860	-	486086725	Chr5B	497584090	497588203	-	497586146	1.0	0.993	collinear
gene:TraesCS5B02G301800	Chr5B	486282767	486283338	-	486283052	Chr5B	497748433	497749004	-	497748718	1.0	0.998	collinear
gene:TraesCS5B02G301900	Chr5B	486365149	486369400	-	486367274	Chr5B	497837810	497842061	-	497839935	1.0	1.0	collinear
gene:TraesCS5B02G302000	Chr5B	486481103	486487853	-	486484478	Chr5B	497954034	497960784	-	497957409	1.0	1.0	collinear
gene:TraesCS5B02G302100	Chr5B	486693018	486695029	-	486694023	Chr5B	498165299	498167310	-	498166304	1.0	1.0	collinear
gene:TraesCS5B02G302300	Chr5B	486731365	486736228	-	486733796	Chr5B	498203512	498208375	-	498205943	1.0	1.0	collinear
gene:TraesCS5B02G302400	Chr5B	486896048	486897466	+	486896757	Chr5B	498367770	498369188	+	498368479	1.0	0.999	collinear
gene:TraesCS5B02G302500	Chr5B	487219627	487223568	+	487221597	Chr5B	498689864	498693805	+	498691834	1.0	1.0	collinear
gene:TraesCS5B02G302600	Chr5B	487247744	487248841	+	487248292	Chr5B	498717743	498718840	+	498718291	1.0	1.0	collinear
gene:TraesCS5B02G302700	Chr5B	487247843	487249405	-	487248624	Chr5B	498717842	498719404	-	498718623	1.0	1.0	collinear
gene:TraesCS5B02G302800	Chr5B	487344161	487346328	-	487345244	Chr5B	498813586	498815753	-	498814669	1.0	1.0	collinear
gene:TraesCS5B02G302900	Chr5B	487437483	487440017	+	487438750	Chr5B	498906504	498909038	+	498907771	1.0	1.0	collinear
gene:TraesCS5B02G303000	Chr5B	487471132	487471679	-	487471405	Chr5B	498939656	498940203	-	498939929	1.0	1.0	collinear
gene:TraesCS5B02G303100	Chr5B	487597910	487603206	-	487600558	Chr5B	499066295	499071591	-	499068943	1.0	1.0	collinear
gene:TraesCS5B02G303200	Chr5B	487605840	487608748	-	487607294	Chr5B	499073824	499076732	-	499075278	1.0	1.0	collinear
gene:TraesCS5B02G303300	Chr5B	487609137	487611623	-	487610380	Chr5B	499077121	499079606	-	499078363	1.0	1.0	collinear
gene:TraesCS5B02G303400	Chr5B	487707307	487713374	-	487710340	Chr5B	499181959	499188026	-	499184992	1.0	1.0	collinear
gene:TraesCS5B02G303500	Chr5B	487831339	487833472	-	487832405	Chr5B	499306396	499308529	-	499307462	1.0	1.0	collinear
gene:TraesCS5B02G303600	Chr5B	487917922	487920099	-	487919010	Chr5B	499392673	499394850	-	499393761	1.0	1.0	collinear
gene:TraesCS5B02G303700	Chr5B	488014387	488016831	+	488015609	Chr5B	499497376	499499820	+	499498598	1.0	1.0	collinear
gene:TraesCS5B02G303800	Chr5B	488111479	488113567	+	488112523	Chr5B	499593773	499595861	+	499594817	1.0	1.0	collinear
gene:TraesCS5B02G303900	Chr5B	488113845	488114234	+	488114039	Chr5B	499596139	499596528	+	499596333	1.0	1.0	collinear
gene:TraesCS5B02G304000	Chr5B	488114868	488120798	-	488117833	Chr5B	499597162	499603074	-	499600118	1.0	1.0	collinear
gene:TraesCS5B02G304100	Chr5B	488125651	488126880	-	488126265	Chr5B	499608014	499609243	-	499608628	1.0	1.0	collinear
gene:TraesCS5B02G304200	Chr5B	488190034	488191608	-	488190821	Chr5B	499672294	499673868	-	499673081	1.0	1.0	collinear
gene:TraesCS5B02G304300	Chr5B	488560964	488562640	+	488561802	Chr5B	500028017	500029693	+	500028855	1.0	0.996	collinear
gene:TraesCS5B02G304400	Chr5B	488607645	488614335	-	488610990	Chr5B	500076161	500082851	-	500079506	1.0	1.0	collinear
gene:TraesCS5B02G304500	Chr5B	488712180	488713814	+	488712997	Chr5B	500167871	500169481	+	500168676	0.985	0.982	collinear
gene:TraesCS5B02G304600	Chr5B	488717774	488720578	+	488719176	Chr5B	500173693	500176499	+	500175096	0.997	0.993	collinear
gene:TraesCS5B02G304700	Chr5B	488719269	488720038	-	488719653	Chr5B	500175182	500175942	-	500175562	0.988	0.977	collinear
gene:TraesCS5B02G304800	Chr5B	488820180	488820865	+	488820522	Chr5B	500302241	500302926	+	500302583	1.0	1.0	collinear
gene:TraesCS5B02G304900	Chr5B	488820167	488826003	-	488823085	Chr5B	500302228	500307517	-	500304872	1.0	0.999	collinear
gene:TraesCS5B02G305000	Chr5B	488854070	488858739	+	488856404	Chr5B	500335647	500340316	+	500337981	1.0	1.0	collinear
gene:TraesCS5B02G305100	Chr5B	489278452	489282097	+	489280274	Chr5B	500760046	500763691	+	500761868	1.0	1.0	collinear
gene:TraesCS5B02G305200	Chr5B	489281895	489285935	-	489283915	Chr5B	500763489	500767529	-	500765509	1.0	1.0	collinear
gene:TraesCS5B02G305300	Chr5B	489312231	489314101	-	489313166	Chr5B	500793825	500795695	-	500794760	1.0	1.0	collinear
gene:TraesCS5B02G305400	Chr5B	489385998	489387856	-	489386927	Chr5B	500866850	500868708	-	500867779	1.0	1.0	collinear
gene:TraesCS5B02G305500	Chr5B	489522522	489524476	+	489523499	Chr5B	501001982	501003936	+	501002959	1.0	1.0	collinear
gene:TraesCS5B02G305600	Chr5B	489574399	489575885	+	489575142	Chr5B	501052645	501054131	+	501053388	1.0	1.0	collinear
gene:TraesCS5B02G305700	Chr5B	489613114	489615914	+	489614514	Chr5B	501084854	501087654	+	501086254	1.0	0.999	collinear
gene:TraesCS5B02G305800	Chr5B	489807364	489809635	-	489808499	Chr5B	501278383	501280654	-	501279518	1.0	0.999	collinear
gene:TraesCS5B02G305900	Chr5B	489809723	489813745	-	489811734	Chr5B	501280742	501284764	-	501282753	1.0	1.0	collinear
gene:TraesCS5B02G306000	Chr5B	489820883	489822402	+	489821642	Chr5B	501291902	501293417	+	501292659	1.0	1.0	collinear
gene:TraesCS5B02G306200	Chr5B	489843171	489847486	+	489845328	Chr5B	501314775	501319091	+	501316933	1.0	0.997	collinear
gene:TraesCS5B02G306300	Chr5B	490051152	490052426	-	490051789	Chr5B	501525907	501527181	-	501526544	1.0	0.997	collinear
gene:TraesCS5B02G306500	Chr5B	490101588	490102607	+	490102097	Chr5B	501583694	501584713	+	501584203	1.0	1.0	collinear
gene:TraesCS5B02G306600	Chr5B	490232175	490235058	-	490233616	Chr5B	501713244	501716127	-	501714685	1.0	1.0	collinear
gene:TraesCS5B02G306800	Chr5B	490297469	490298311	-	490297890	Chr5B	501778797	501779639	-	501779218	1.0	1.0	collinear
gene:TraesCS5B02G307000	Chr5B	490358257	490359536	-	490358896	Chr5B	501828013	501829292	-	501828652	1.0	1.0	collinear
gene:TraesCS5B02G307100	Chr5B	490610910	490612063	-	490611486	Chr5B	502080430	502081583	-	502081006	1.0	1.0	collinear
gene:TraesCS5B02G307200	Chr5B	490619461	490621513	-	490620487	Chr5B	502088983	502091035	-	502090009	1.0	1.0	collinear
gene:TraesCS5B02G307300	Chr5B	490730550	490736277	+	490733413	Chr5B	502199794	502205504	+	502202649	1.0	0.998	collinear
gene:TraesCS5B02G307400	Chr5B	490743222	490746179	+	490744700	Chr5B	502212231	502215188	+	502213709	1.0	0.997	collinear
gene:TraesCS5B02G307500	Chr5B	490751941	490760779	+	490756360	Chr5B	502220902	502229762	+	502225332	1.0	0.998	collinear
gene:TraesCS5B02G307600	Chr5B	490769556	490771476	+	490770516	Chr5B	502238539	502240459	+	502239499	1.0	1.0	collinear
gene:TraesCS5B02G307700	Chr5B	490853516	490863315	+	490858415	Chr5B	502322487	502332286	+	502327386	1.0	0.998	collinear
gene:TraesCS5B02G307800	Chr5B	491033270	491036306	+	491034788	Chr5B	502482250	502485282	+	502483766	1.0	0.994	collinear
gene:TraesCS5B02G307900	Chr5B	491041729	491042706	-	491042217	Chr5B	502493686	502494663	-	502494174	1.0	0.998	collinear
gene:TraesCS5B02G308000	Chr5B	491070011	491071282	-	491070646	Chr5B	502520232	502521503	-	502520867	1.0	0.996	collinear
gene:TraesCS5B02G308100	Chr5B	491076574	491077047	-	491076810	Chr5B	502526578	502527051	-	502526814	1.0	0.997	collinear
gene:TraesCS5B02G308200	Chr5B	491082575	491084217	-	491083396	Chr5B	502532585	502534227	-	502533406	1.0	0.992	collinear
gene:TraesCS5B02G308300	Chr5B	491097335	491119433	+	491108384	Chr5B	502544896	502567335	+	502556115	1.0	0.999	collinear
gene:TraesCS5B02G308400	Chr5B	491173192	491173821	-	491173506	Chr5B	502620309	502620938	-	502620623	1.0	1.0	collinear
gene:TraesCS5B02G308500	Chr5B	491245957	491246505	+	491246231	Chr5B	502693549	502694097	+	502693823	1.0	1.0	collinear
gene:TraesCS5B02G308600	Chr5B	491272713	491273246	+	491272979	Chr5B	502719658	502720191	+	502719924	1.0	1.0	collinear
gene:TraesCS5B02G308700	Chr5B	491280046	491280594	+	491280320	Chr5B	502726820	502727368	+	502727094	1.0	1.0	collinear
gene:TraesCS5B02G308800	Chr5B	491568021	491570872	+	491569446	Chr5B	503014583	503017434	+	503016008	1.0	1.0	collinear
gene:TraesCS5B02G308900	Chr5B	491571864	491572700	-	491572282	Chr5B	503018426	503019262	-	503018844	1.0	1.0	collinear
gene:TraesCS5B02G309000	Chr5B	491582870	491584501	-	491583685	Chr5B	503029556	503031187	-	503030371	1.0	1.0	collinear
gene:TraesCS5B02G309100	Chr5B	491584540	491588061	-	491586300	Chr5B	503031226	503034747	-	503032986	1.0	1.0	collinear
gene:TraesCS5B02G309200	Chr5B	491606039	491612446	+	491609242	Chr5B	503053109	503059356	+	503056232	0.975	0.963	collinear
gene:TraesCS5B02G309300	Chr5B	491623299	491631688	+	491627493	Chr5B	503070057	503078364	+	503074210	1.0	1.0	collinear
gene:TraesCS5B02G309400	Chr5B	491839686	491839949	-	491839817	Chr5B	503286094	503286357	-	503286225	1.0	1.0	collinear
gene:TraesCS5B02G309500	Chr5B	491844861	491848929	+	491846895	Chr5B	503291039	503295107	+	503293073	1.0	0.998	collinear
gene:TraesCS5B02G309700	Chr5B	491851831	491853910	-	491852870	Chr5B	503298009	503300090	-	503299049	1.0	0.998	collinear
gene:TraesCS5B02G309800	Chr5B	491879315	491881220	+	491880267	Chr5B	503323859	503325764	+	503324811	1.0	0.998	collinear
gene:TraesCS5B02G309900	Chr5B	491952099	491954009	+	491953054	Chr5B	503396064	503397974	+	503397019	1.0	0.997	collinear
gene:TraesCS5B02G310000	Chr5B	491993823	491995127	-	491994475	Chr5B	503438805	503440109	-	503439457	1.0	0.999	collinear
gene:TraesCS5B02G310100	Chr5B	492131802	492134625	+	492133213	Chr5B	503602874	503605712	+	503604293	0.996	0.983	collinear
gene:TraesCS5B02G310200	Chr5B	492262862	492264143	+	492263502	Chr5B	503742490	503743771	+	503743130	1.0	0.996	collinear
gene:TraesCS5B02G310400	Chr5B	492446591	492450987	-	492448789	Chr5B	503936298	503940689	-	503938493	0.996	0.992	collinear
gene:TraesCS5B02G310500	Chr5B	492536031	492538938	-	492537484	Chr5B	503950345	503953254	-	503951799	0.99	0.966	collinear
gene:TraesCS5B02G310600	Chr5B	492580984	492585528	+	492583256	Chr5B	504028956	504033286	+	504031121	0.957	0.947	collinear
gene:TraesCS5B02G310700	Chr5B	492615012	492618955	+	492616983	Chr5B	504076790	504080738	+	504078764	1.0	0.995	collinear
gene:TraesCS5B02G310800	Chr5B	492782423	492783421	+	492782922	Chr5B	504248225	504249223	+	504248724	1.0	0.998	collinear
gene:TraesCS5B02G311000	Chr5B	492815038	492815259	-	492815148	Chr5B	504285171	504285392	-	504285281	1.0	0.995	collinear
gene:TraesCS5B02G311100	Chr5B	492815714	492815935	-	492815824	Chr5B	504285847	504286068	-	504285957	1.0	0.995	collinear
gene:TraesCS5B02G311200	Chr5B	492819504	492820187	-	492819845	Chr5B	504289637	504290320	-	504289978	1.0	0.998	collinear
gene:TraesCS5B02G311300	Chr5B	493085859	493086718	-	493086288	Chr5B	504544866	504545725	-	504545295	1.0	0.997	collinear
gene:TraesCS5B02G311380	Chr5B	493124498	493125319	-	493124908	Chr5B	504600040	504600861	-	504600450	1.0	1.0	collinear
gene:TraesCS5B02G311400	Chr5B	493140553	493141218	+	493140885	Chr5B	504620610	504621274	+	504620942	0.998	0.995	collinear
gene:TraesCS5B02G311500	Chr5B	493159433	493159852	-	493159642	Chr5B	504690767	504691186	-	504690976	1.0	0.995	collinear
gene:TraesCS5B02G311600	Chr5B	493168269	493169247	-	493168758	Chr5B	504700060	504701038	-	504700549	1.0	1.0	collinear
gene:TraesCS5B02G311615	Chr5B	493173857	493174579	-	493174218	Chr5B	504705610	504706331	-	504705970	0.998	0.993	collinear
gene:TraesCS5B02G311700	Chr5B	493285961	493286623	-	493286292	Chr5B	504803016	504803678	-	504803347	1.0	0.987	collinear
gene:TraesCS5B02G311800	Chr5B	493287476	493287844	-	493287660	Chr5B	504804531	504804899	-	504804715	1.0	0.997	collinear
gene:TraesCS5B02G311900	Chr5B	493480369	493481322	-	493480845	Chr5B	505003303	505004256	-	505003779	1.0	1.0	collinear
gene:TraesCS5B02G311934	Chr5B	493515959	493516799	-	493516379	Chr5B	505038697	505039537	-	505039117	1.0	1.0	collinear
gene:TraesCS5B02G312000	Chr5B	493630369	493631231	-	493630800	Chr5B	505152972	505153834	-	505153403	1.0	1.0	collinear
gene:TraesCS5B02G312100	Chr5B	493673951	493674960	+	493674455	Chr5B	505197612	505198621	+	505198116	1.0	1.0	collinear
gene:TraesCS5B02G312200	Chr5B	493694642	493695611	-	493695126	Chr5B	505217997	505218966	-	505218481	1.0	1.0	collinear
gene:TraesCS5B02G312300	Chr5B	493931307	493932282	+	493931794	Chr5B	505453186	505454161	+	505453673	1.0	0.998	collinear
gene:TraesCS5B02G312400	Chr5B	493986413	493986751	-	493986582	Chr5B	505508846	505509184	-	505509015	1.0	1.0	collinear
gene:TraesCS5B02G312500	Chr5B	494026199	494026933	-	494026566	Chr5B	505548820	505549554	-	505549187	1.0	1.0	collinear
gene:TraesCS5B02G312600	Chr5B	494026365	494027063	+	494026714	Chr5B	505548986	505549684	+	505549335	1.0	1.0	collinear
gene:TraesCS5B02G312700	Chr5B	494032899	494033794	-	494033346	Chr5B	505555526	505556421	-	505555973	1.0	1.0	collinear
gene:TraesCS5B02G312800	Chr5B	494044571	494045570	-	494045070	Chr5B	505567350	505568349	-	505567849	1.0	1.0	collinear
gene:TraesCS5B02G312900	Chr5B	494295889	494296623	-	494296256	Chr5B	505817753	505818487	-	505818120	1.0	1.0	collinear
gene:TraesCS5B02G313000	Chr5B	494315159	494316116	-	494315637	Chr5B	505837023	505837980	-	505837501	1.0	1.0	collinear
gene:TraesCS5B02G313200	Chr5B	494662661	494663110	-	494662885	Chr5B	506182803	506183252	-	506183027	1.0	1.0	collinear
