gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS4B03G0656400	Chr4B	499246549	499247658	+	499247103	Chr4B	495592389	495593498	+	495592943	1.0	1.0	collinear
gene:TraesCS4B03G0656500	Chr4B	499247664	499248113	+	499247888	Chr4B	495593504	495593953	+	495593728	1.0	0.997	collinear
gene:TraesCS4B03G0657100	Chr4B	499429420	499435766	-	499432593	Chr4B	495745566	495751912	-	495748739	1.0	1.0	collinear
gene:TraesCS4B03G0657300	Chr4B	499452416	499453848	-	499453132	Chr4B	495768562	495769994	-	495769278	1.0	1.0	collinear
gene:TraesCS4B03G0657800	Chr4B	499509264	499512416	-	499510840	Chr4B	495825556	495828708	-	495827132	1.0	1.0	collinear
gene:TraesCS4B03G0658300	Chr4B	499691296	499693878	+	499692587	Chr4B	496007284	496009866	+	496008575	1.0	0.999	collinear
gene:TraesCS4B03G0658400	Chr4B	499997106	500005760	+	500001433	Chr4B	496311958	496320612	+	496316285	1.0	0.999	collinear
gene:TraesCS4B03G0658800	Chr4B	500030853	500034318	-	500032585	Chr4B	496345706	496349171	-	496347438	1.0	0.997	collinear
gene:TraesCS4B03G0659800	Chr4B	500515609	500519470	-	500517539	Chr4B	496826494	496830355	-	496828424	1.0	1.0	collinear
gene:TraesCS4B03G0660500	Chr4B	501370179	501370728	-	501370453	Chr4B	497689928	497690477	-	497690202	1.0	1.0	collinear
gene:TraesCS4B03G0660800	Chr4B	501559009	501568314	+	501563661	Chr4B	497878565	497887868	+	497883216	1.0	1.0	collinear
gene:TraesCS4B03G0660900	Chr4B	501571860	501575845	-	501573852	Chr4B	497891413	497895398	-	497893405	1.0	1.0	collinear
gene:TraesCS4B03G0661300	Chr4B	502124488	502127643	-	502126065	Chr4B	498442306	498445461	-	498443883	1.0	1.0	collinear
gene:TraesCS4B03G0661500	Chr4B	502151969	502158598	-	502155283	Chr4B	498469789	498476418	-	498473103	1.0	1.0	collinear
gene:TraesCS4B03G0662200	Chr4B	502729246	502731513	+	502730379	Chr4B	499038387	499040654	+	499039520	1.0	0.999	collinear
gene:TraesCS4B03G0662300	Chr4B	502731868	502737142	+	502734505	Chr4B	499041009	499046283	+	499043646	1.0	1.0	collinear
gene:TraesCS4B03G0662400	Chr4B	503339915	503343358	+	503341636	Chr4B	499660028	499663492	+	499661760	1.0	1.0	collinear
gene:TraesCS4B03G0662500	Chr4B	503363324	503366285	-	503364804	Chr4B	499683458	499686419	-	499684938	1.0	1.0	collinear
gene:TraesCS4B03G0663000	Chr4B	504109141	504112870	+	504111005	Chr4B	500429621	500433350	+	500431485	1.0	1.0	collinear
gene:TraesCS4B03G0663100	Chr4B	504115473	504120941	+	504118207	Chr4B	500435953	500441421	+	500438687	1.0	1.0	collinear
gene:TraesCS4B03G0663200	Chr4B	504119536	504119874	-	504119705	Chr4B	500440016	500440354	-	500440185	1.0	1.0	collinear
gene:TraesCS4B03G0663700	Chr4B	504265092	504272236	-	504268664	Chr4B	500585150	500592294	-	500588722	1.0	0.999	collinear
gene:TraesCS4B03G0664300	Chr4B	504672309	504672919	+	504672614	Chr4B	500992106	500992716	+	500992411	1.0	0.996	collinear
gene:TraesCS4B03G0664400	Chr4B	504672973	504677747	-	504675360	Chr4B	500992770	500997521	-	500995145	0.987	0.987	collinear
gene:TraesCS4B03G0664500	Chr4B	504716843	504719399	-	504718121	Chr4B	501036614	501039171	-	501037892	1.0	0.999	collinear
gene:TraesCS4B03G0664600	Chr4B	505308471	505318642	+	505313556	Chr4B	501615773	501625943	+	501620858	1.0	1.0	collinear
gene:TraesCS4B03G0664700	Chr4B	505319265	505323719	-	505321492	Chr4B	501626588	501631042	-	501628815	1.0	0.999	collinear
gene:TraesCS4B03G0664900	Chr4B	505497789	505499227	+	505498508	Chr4B	501804528	501805966	+	501805247	1.0	1.0	collinear
gene:TraesCS4B03G0665000	Chr4B	505499246	505500799	+	505500022	Chr4B	501805985	501807538	+	501806761	1.0	1.0	collinear
gene:TraesCS4B03G0665100	Chr4B	505502770	505505360	-	505504065	Chr4B	501809509	501812099	-	501810804	1.0	1.0	collinear
gene:TraesCS4B03G0665300	Chr4B	506081715	506082815	+	506082265	Chr4B	502388182	502389282	+	502388732	1.0	1.0	collinear
gene:TraesCS4B03G0665500	Chr4B	506093111	506095180	+	506094145	Chr4B	502399578	502401647	+	502400612	1.0	1.0	collinear
gene:TraesCS4B03G0665600	Chr4B	506095424	506099842	-	506097633	Chr4B	502401891	502406309	-	502404100	1.0	1.0	collinear
gene:TraesCS4B03G0665800	Chr4B	506406419	506415064	-	506410741	Chr4B	502713557	502722202	-	502717879	1.0	1.0	collinear
gene:TraesCS4B03G0665900	Chr4B	506414284	506416077	+	506415180	Chr4B	502721422	502723215	+	502722318	1.0	1.0	collinear
gene:TraesCS4B03G0666000	Chr4B	506416275	506421395	-	506418835	Chr4B	502723413	502728533	-	502725973	1.0	1.0	collinear
gene:TraesCS4B03G0666100	Chr4B	506532727	506538818	+	506535772	Chr4B	502836359	502842450	+	502839404	1.0	1.0	collinear
gene:TraesCS4B03G0666300	Chr4B	507131534	507146477	+	507139005	Chr4B	503424674	503439585	+	503432129	0.994	0.994	collinear
gene:TraesCS4B03G0666400	Chr4B	507590146	507603112	+	507596629	Chr4B	503881022	503894035	+	503887528	1.0	1.0	collinear
gene:TraesCS4B03G0667000	Chr4B	508185552	508190010	-	508187781	Chr4B	504477936	504482394	-	504480165	1.0	1.0	collinear
gene:TraesCS4B03G0667300	Chr4B	509442665	509446452	+	509444558	Chr4B	505747237	505750857	+	505749047	1.0	1.0	collinear
gene:TraesCS4B03G0667400	Chr4B	509447424	509456428	-	509451926	Chr4B	505751829	505760727	-	505756278	0.985	0.985	collinear
gene:TraesCS4B03G0667500	Chr4B	509491375	509492118	-	509491746	Chr4B	505795937	505796680	-	505796308	1.0	1.0	collinear
gene:TraesCS4B03G0667800	Chr4B	509572532	509573749	-	509573140	Chr4B	505877273	505878490	-	505877881	1.0	1.0	collinear
gene:TraesCS4B03G0667900	Chr4B	509619628	509620800	-	509620214	Chr4B	505924377	505925549	-	505924963	1.0	1.0	collinear
gene:TraesCS4B03G0668100	Chr4B	509699331	509700614	-	509699972	Chr4B	506003902	506005185	-	506004543	1.0	1.0	collinear
gene:TraesCS4B03G0668200	Chr4B	509952584	509957295	+	509954939	Chr4B	506255046	506259757	+	506257401	1.0	1.0	collinear
gene:TraesCS4B03G0668300	Chr4B	509958739	509972262	+	509965500	Chr4B	506261201	506274724	+	506267962	1.0	1.0	collinear
gene:TraesCS4B03G0668400	Chr4B	510285495	510288674	+	510287084	Chr4B	506587048	506590225	+	506588636	0.999	0.998	collinear
gene:TraesCS4B03G0668700	Chr4B	510289617	510290060	+	510289838	Chr4B	506591168	506591611	+	506591389	1.0	1.0	collinear
gene:TraesCS4B03G0668600	Chr4B	510289586	510296587	-	510293086	Chr4B	506591137	506598140	-	506594638	1.0	1.0	collinear
gene:TraesCS4B03G0669100	Chr4B	511001476	511001790	+	511001633	Chr4B	507308837	507309151	+	507308994	1.0	1.0	collinear
gene:TraesCS4B03G0669200	Chr4B	511276024	511280564	-	511278294	Chr4B	507580307	507584846	-	507582576	1.0	0.999	collinear
gene:TraesCS4B03G0669300	Chr4B	511281123	511287612	-	511284367	Chr4B	507585405	507592017	-	507588711	1.0	0.993	collinear
gene:TraesCS4B03G0669400	Chr4B	511447852	511448262	-	511448057	Chr4B	507751963	507752373	-	507752168	1.0	1.0	collinear
gene:TraesCS4B03G0669600	Chr4B	511661367	511666527	+	511663947	Chr4B	507958571	507963731	+	507961151	1.0	1.0	collinear
gene:TraesCS4B03G0669800	Chr4B	511668348	511675932	-	511672140	Chr4B	507965552	507973115	-	507969333	0.993	0.982	collinear
gene:TraesCS4B03G0670000	Chr4B	511775355	511809898	-	511792626	Chr4B	508072391	508106956	-	508089673	1.0	1.0	collinear
gene:TraesCS4B03G0670500	Chr4B	511850706	511871532	+	511861119	Chr4B	508147775	508168624	+	508158199	1.0	0.996	collinear
gene:TraesCS4B03G0670600	Chr4B	511900178	511901064	-	511900621	Chr4B	508197269	508198155	-	508197712	1.0	1.0	collinear
gene:TraesCS4B03G0670800	Chr4B	512180608	512181370	-	512180989	Chr4B	508477819	508478581	-	508478200	1.0	1.0	collinear
gene:TraesCS4B03G0670900	Chr4B	512182279	512191871	-	512187075	Chr4B	508479490	508489084	-	508484287	1.0	0.999	collinear
gene:TraesCS4B03G0671000	Chr4B	512198892	512201091	-	512199991	Chr4B	508496360	508498559	-	508497459	1.0	1.0	collinear
gene:TraesCS4B03G0671100	Chr4B	512558390	512559640	+	512559015	Chr4B	508854060	508855310	+	508854685	1.0	1.0	collinear
gene:TraesCS4B03G0671300	Chr4B	512830144	512834364	-	512832254	Chr4B	509116064	509120284	-	509118174	1.0	1.0	collinear
gene:TraesCS4B03G0671500	Chr4B	513149766	513156227	+	513152996	Chr4B	509435875	509442336	+	509439105	1.0	1.0	collinear
gene:TraesCS4B03G0671600	Chr4B	513160928	513165951	-	513163439	Chr4B	509446772	509451796	-	509449284	1.0	1.0	collinear
gene:TraesCS4B03G0671700	Chr4B	513166522	513170219	-	513168370	Chr4B	509452367	509456064	-	509454215	1.0	1.0	collinear
gene:TraesCS4B03G0672600	Chr4B	513689292	513689938	-	513689615	Chr4B	509967772	509968418	-	509968095	1.0	1.0	collinear
gene:TraesCS4B03G0672700	Chr4B	513708854	513712023	-	513710438	Chr4B	509985570	509988739	-	509987154	1.0	1.0	collinear
gene:TraesCS4B03G0673800	Chr4B	514153655	514154700	-	514154177	Chr4B	510422430	510423475	-	510422952	1.0	1.0	collinear
gene:TraesCS4B03G0673900	Chr4B	514155110	514160099	-	514157604	Chr4B	510423885	510428886	-	510426385	1.0	0.998	collinear
gene:TraesCS4B03G0674000	Chr4B	514163271	514166081	-	514164676	Chr4B	510432058	510434868	-	510433463	1.0	1.0	collinear
gene:TraesCS4B03G0674100	Chr4B	514168189	514168854	-	514168521	Chr4B	510436976	510437641	-	510437308	1.0	1.0	collinear
gene:TraesCS4B03G0674200	Chr4B	514172557	514174020	-	514173288	Chr4B	510441344	510442807	-	510442075	1.0	1.0	collinear
gene:TraesCS4B03G0674600	Chr4B	514241876	514246272	+	514244074	Chr4B	510510777	510515173	+	510512975	1.0	1.0	collinear
gene:TraesCS4B03G0674800	Chr4B	514260055	514267526	+	514263790	Chr4B	510528956	510536427	+	510532691	1.0	1.0	collinear
gene:TraesCS4B03G0674900	Chr4B	514277495	514279105	+	514278300	Chr4B	510546425	510548035	+	510547230	1.0	1.0	collinear
gene:TraesCS4B03G0675000	Chr4B	514279303	514280974	+	514280138	Chr4B	510548233	510549904	+	510549068	1.0	1.0	collinear
gene:TraesCS4B03G0675500	Chr4B	514659572	514663514	+	514661543	Chr4B	510928677	510932619	+	510930648	1.0	1.0	collinear
gene:TraesCS4B03G0675700	Chr4B	515595087	515599746	-	515597416	Chr4B	511861650	511866309	-	511863979	1.0	1.0	collinear
gene:TraesCS4B03G0676200	Chr4B	515949816	515954122	-	515951969	Chr4B	512217162	512221468	-	512219315	1.0	0.999	collinear
gene:TraesCS4B03G0676300	Chr4B	515957481	515957831	+	515957656	Chr4B	512224827	512225177	+	512225002	1.0	1.0	collinear
gene:TraesCS4B03G0676400	Chr4B	516042097	516048430	-	516045263	Chr4B	512309701	512316034	-	512312867	1.0	1.0	collinear
gene:TraesCS4B03G0676600	Chr4B	516059234	516063247	-	516061240	Chr4B	512326984	512330997	-	512328990	1.0	0.999	collinear
gene:TraesCS4B03G0676700	Chr4B	516097422	516098705	-	516098063	Chr4B	512365173	512366456	-	512365814	1.0	1.0	collinear
gene:TraesCS4B03G0676800	Chr4B	516261399	516263159	-	516262279	Chr4B	512529456	512531216	-	512530336	1.0	1.0	collinear
gene:TraesCS4B03G0677000	Chr4B	516311662	516314862	-	516313262	Chr4B	512579787	512582987	-	512581387	1.0	1.0	collinear
gene:TraesCS4B03G0677100	Chr4B	516363074	516365315	+	516364194	Chr4B	512631210	512633451	+	512632330	1.0	1.0	collinear
gene:TraesCS4B03G0677500	Chr4B	516371434	516373950	-	516372692	Chr4B	512639570	512642086	-	512640828	1.0	1.0	collinear
gene:TraesCS4B03G0678100	Chr4B	516535816	516539289	-	516537552	Chr4B	512797353	512800826	-	512799089	1.0	1.0	collinear
gene:TraesCS4B03G0678200	Chr4B	516589451	516592691	-	516591071	Chr4B	512850910	512854150	-	512852530	1.0	1.0	collinear
gene:TraesCS4B03G0678400	Chr4B	516659276	516660112	-	516659694	Chr4B	512920590	512921426	-	512921008	1.0	1.0	collinear
gene:TraesCS4B03G0678500	Chr4B	516716084	516716846	-	516716465	Chr4B	512977397	512978159	-	512977778	1.0	1.0	collinear
gene:TraesCS4B03G0678600	Chr4B	516720171	516721280	+	516720725	Chr4B	512981537	512982646	+	512982091	1.0	0.998	collinear
gene:TraesCS4B03G0678700	Chr4B	516844476	516853946	+	516849211	Chr4B	513105986	513115459	+	513110722	1.0	0.997	collinear
gene:TraesCS4B03G0678800	Chr4B	516854514	516855987	-	516855250	Chr4B	513116027	513117500	-	513116763	1.0	1.0	collinear
gene:TraesCS4B03G0678900	Chr4B	517050435	517051718	+	517051076	Chr4B	513311404	513312687	+	513312045	1.0	1.0	collinear
gene:TraesCS4B03G0679200	Chr4B	517055539	517061514	-	517058526	Chr4B	513316508	513322483	-	513319495	1.0	1.0	collinear
gene:TraesCS4B03G0679400	Chr4B	517174394	517177020	+	517175707	Chr4B	513435333	513437959	+	513436646	1.0	1.0	collinear
gene:TraesCS4B03G0679500	Chr4B	517190729	517195415	+	517193072	Chr4B	513451711	513456397	+	513454054	1.0	1.0	collinear
gene:TraesCS4B03G0679700	Chr4B	517236035	517236567	+	517236301	Chr4B	513497017	513497549	+	513497283	1.0	1.0	collinear
gene:TraesCS4B03G0679800	Chr4B	517242681	517243094	+	517242887	Chr4B	513503810	513504223	+	513504016	1.0	1.0	collinear
gene:TraesCS4B03G0679900	Chr4B	517243126	517250635	-	517246880	Chr4B	513504255	513511685	-	513507970	0.974	0.974	collinear
gene:TraesCS4B03G0680000	Chr4B	517730820	517735066	+	517732943	Chr4B	513991864	513996110	+	513993987	1.0	1.0	collinear
gene:TraesCS4B03G0680100	Chr4B	517735333	517737634	-	517736483	Chr4B	513996377	513998678	-	513997527	1.0	1.0	collinear
gene:TraesCS4B03G0680600	Chr4B	517775406	517775846	+	517775626	Chr4B	514036676	514037116	+	514036896	1.0	0.997	collinear
gene:TraesCS4B03G0680700	Chr4B	517779801	517780882	-	517780341	Chr4B	514040450	514041531	-	514040990	1.0	1.0	collinear
gene:TraesCS4B03G0681000	Chr4B	517962402	517967771	+	517965086	Chr4B	514212030	514217405	+	514214717	1.0	0.998	collinear
gene:TraesCS4B03G0681100	Chr4B	517968226	517971132	-	517969679	Chr4B	514217860	514220767	-	514219313	1.0	0.997	collinear
gene:TraesCS4B03G0681400	Chr4B	518133987	518141284	-	518137635	Chr4B	514388197	514395492	-	514391844	0.999	0.996	collinear
gene:TraesCS4B03G0681500	Chr4B	518336725	518345753	+	518341239	Chr4B	514583535	514593371	+	514588453	1.0	0.997	collinear
gene:TraesCS4B03G0681900	Chr4B	518426008	518434317	+	518430162	Chr4B	514652552	514660861	+	514656706	1.0	0.994	collinear
gene:TraesCS4B03G0682100	Chr4B	518461610	518462402	+	518462006	Chr4B	514689223	514690015	+	514689619	1.0	0.996	collinear
gene:TraesCS4B03G0682200	Chr4B	518463188	518466127	-	518464657	Chr4B	514690797	514693689	-	514692243	0.928	0.928	collinear
gene:TraesCS4B03G0682400	Chr4B	518489429	518490893	+	518490161	Chr4B	514715882	514717346	+	514716614	1.0	0.999	collinear
gene:TraesCS4B03G0682600	Chr4B	518491163	518493783	-	518492473	Chr4B	514717616	514720236	-	514718926	1.0	0.999	collinear
gene:TraesCS4B03G0682700	Chr4B	518573185	518573712	-	518573448	Chr4B	514789355	514789882	-	514789618	1.0	0.998	collinear
gene:TraesCS4B03G0682800	Chr4B	518581126	518582676	-	518581901	Chr4B	514797300	514798850	-	514798075	1.0	0.998	collinear
gene:TraesCS4B03G0683300	Chr4B	518687788	518691010	+	518689399	Chr4B	514897093	514900314	+	514898703	1.0	0.995	collinear
gene:TraesCS4B03G0683400	Chr4B	518870504	518876166	+	518873335	Chr4B	515071163	515076825	+	515073994	1.0	0.998	collinear
gene:TraesCS4B03G0683500	Chr4B	518879097	518881548	-	518880322	Chr4B	515079789	515082240	-	515081014	1.0	0.998	collinear
gene:TraesCS4B03G0683700	Chr4B	518900969	518901331	+	518901150	Chr4B	515101657	515102019	+	515101838	1.0	1.0	collinear
gene:TraesCS4B03G0683800	Chr4B	518904247	518906097	-	518905172	Chr4B	515105132	515106982	-	515106057	1.0	1.0	collinear
gene:TraesCS4B03G0684000	Chr4B	519290004	519295131	+	519292567	Chr4B	515460146	515465281	+	515462713	1.0	0.992	collinear
gene:TraesCS4B03G0684100	Chr4B	519299405	519301939	+	519300672	Chr4B	515469552	515472079	+	515470815	0.989	0.977	collinear
gene:TraesCS4B03G0684200	Chr4B	519303051	519306305	+	519304678	Chr4B	515473194	515476455	+	515474824	1.0	0.999	collinear
gene:TraesCS4B03G0684300	Chr4B	519307992	519311781	+	519309886	Chr4B	515478142	515481940	+	515480041	1.0	0.988	collinear
gene:TraesCS4B03G0684400	Chr4B	519310943	519311546	-	519311244	Chr4B	515481102	515481705	-	515481403	1.0	0.989	collinear
gene:TraesCS4B03G0684500	Chr4B	519317237	519318770	+	519318003	Chr4B	515487392	515488925	+	515488158	1.0	0.999	collinear
gene:TraesCS4B03G0684600	Chr4B	519319383	519322081	-	519320732	Chr4B	515489538	515492237	-	515490887	1.0	0.999	collinear
gene:TraesCS4B03G0684800	Chr4B	519596468	519599218	+	519597843	Chr4B	515615667	515618417	+	515617042	1.0	0.999	collinear
gene:TraesCS4B03G0684900	Chr4B	519599641	519604262	-	519601951	Chr4B	515618840	515623461	-	515621150	1.0	1.0	collinear
gene:TraesCS4B03G0685000	Chr4B	519619267	519620011	+	519619639	Chr4B	515638466	515639210	+	515638838	1.0	1.0	collinear
gene:TraesCS4B03G0685100	Chr4B	519721241	519723545	-	519722393	Chr4B	515740621	515742925	-	515741773	1.0	0.992	collinear
gene:TraesCS4B03G0685300	Chr4B	520086342	520089092	+	520087717	Chr4B	516157591	516160341	+	516158966	1.0	0.997	collinear
gene:TraesCS4B03G0685400	Chr4B	520089557	520090853	+	520090205	Chr4B	516160806	516162102	+	516161454	1.0	0.998	collinear
gene:TraesCS4B03G0685500	Chr4B	520095762	520111370	+	520103566	Chr4B	516167000	516182744	+	516174872	0.915	0.914	collinear
gene:TraesCS4B03G0685800	Chr4B	520770932	520772389	-	520771660	Chr4B	516838152	516839610	-	516838881	1.0	0.973	collinear
gene:TraesCS4B03G0686000	Chr4B	520900227	520901901	-	520901064	Chr4B	516979421	516981095	-	516980258	1.0	0.997	collinear
gene:TraesCS4B03G0686100	Chr4B	520903757	520908521	-	520906139	Chr4B	516982952	516987698	-	516985325	0.997	0.994	collinear
gene:TraesCS4B03G0686600	Chr4B	521520863	521526341	-	521523602	Chr4B	517556736	517562229	-	517559482	1.0	0.999	collinear
gene:TraesCS4B03G0686700	Chr4B	521593022	521593285	+	521593153	Chr4B	517628565	517628828	+	517628696	1.0	1.0	collinear
gene:TraesCS4B03G0686800	Chr4B	521595710	521599024	-	521597367	Chr4B	517631253	517634567	-	517632910	1.0	0.999	collinear
gene:TraesCS4B03G0686900	Chr4B	521600170	521607449	-	521603809	Chr4B	517635713	517642992	-	517639352	1.0	1.0	collinear
gene:TraesCS4B03G0687000	Chr4B	521608315	521616369	-	521612342	Chr4B	517643858	517651912	-	517647885	1.0	1.0	collinear
gene:TraesCS4B03G0687400	Chr4B	521691765	521693541	+	521692653	Chr4B	517746201	517747977	+	517747089	1.0	0.997	collinear
gene:TraesCS4B03G0687500	Chr4B	521709573	521720933	+	521715253	Chr4B	517751843	517763288	+	517757565	1.0	1.0	collinear
gene:TraesCS4B03G0687600	Chr4B	521857166	521858347	+	521857756	Chr4B	517890953	517892134	+	517891543	1.0	0.997	collinear
gene:TraesCS4B03G0687800	Chr4B	521869932	521871104	+	521870518	Chr4B	517903491	517904663	+	517904077	1.0	0.998	collinear
gene:TraesCS4B03G0688000	Chr4B	521874368	521877489	+	521875928	Chr4B	517907927	517911044	+	517909485	0.998	0.996	collinear
gene:TraesCS4B03G0688600	Chr4B	522616915	522625605	+	522621260	Chr4B	518557504	518566154	+	518561829	1.0	0.997	collinear
gene:TraesCS4B03G0688700	Chr4B	522626463	522630925	-	522628694	Chr4B	518567011	518571473	-	518569242	1.0	0.999	collinear
gene:TraesCS4B03G0688800	Chr4B	523122878	523125047	+	523123962	Chr4B	519074868	519077037	+	519075952	1.0	0.999	collinear
gene:TraesCS4B03G0689300	Chr4B	523179238	523186625	-	523182931	Chr4B	519131248	519138634	-	519134941	1.0	0.999	collinear
gene:TraesCS4B03G0689600	Chr4B	523337540	523339374	-	523338457	Chr4B	519251295	519253129	-	519252212	1.0	0.994	collinear
gene:TraesCS4B03G0690300	Chr4B	523893431	523895336	-	523894383	Chr4B	519760255	519762160	-	519761207	1.0	0.998	collinear
gene:TraesCS4B03G0690500	Chr4B	524075686	524085285	-	524080485	Chr4B	519960641	519970239	-	519965440	1.0	0.999	collinear
gene:TraesCS4B03G0690600	Chr4B	524086698	524087906	-	524087302	Chr4B	519971667	519972875	-	519972271	1.0	0.999	collinear
gene:TraesCS4B03G0690900	Chr4B	524357500	524364691	+	524361095	Chr4B	520212373	520219568	+	520215970	1.0	0.997	collinear
gene:TraesCS4B03G0691400	Chr4B	524452756	524456573	-	524454664	Chr4B	520307530	520311358	-	520309444	1.0	0.978	collinear
gene:TraesCS4B03G0691700	Chr4B	524487039	524490440	+	524488739	Chr4B	520341128	520344529	+	520342828	1.0	0.995	collinear
gene:TraesCS4B03G0691800	Chr4B	524492366	524493258	+	524492812	Chr4B	520346457	520347349	+	520346903	1.0	0.995	collinear
gene:TraesCS4B03G0691900	Chr4B	524574541	524579175	-	524576858	Chr4B	520428732	520433367	-	520431049	1.0	0.998	collinear
gene:TraesCS4B03G0692100	Chr4B	525448606	525451991	+	525450298	Chr4B	521297159	521300544	+	521298851	1.0	1.0	collinear
gene:TraesCS4B03G0692200	Chr4B	525453475	525456800	+	525455137	Chr4B	521302026	521305342	+	521303684	1.0	0.999	collinear
gene:TraesCS4B03G0692300	Chr4B	525901189	525903601	-	525902395	Chr4B	521764920	521767332	-	521766126	1.0	0.998	collinear
gene:TraesCS4B03G0692400	Chr4B	525903775	525906938	+	525905356	Chr4B	521767506	521770688	+	521769097	1.0	0.998	collinear
gene:TraesCS4B03G0692500	Chr4B	525912956	525917345	-	525915150	Chr4B	521776706	521781014	-	521778860	1.0	0.999	collinear
gene:TraesCS4B03G0692700	Chr4B	526104094	526109289	-	526106691	Chr4B	521934292	521939492	-	521936892	1.0	0.995	collinear
gene:TraesCS4B03G0692800	Chr4B	526115530	526119168	-	526117349	Chr4B	521945730	521949376	-	521947553	1.0	0.996	collinear
gene:TraesCS4B03G0692900	Chr4B	526121398	526126940	-	526124169	Chr4B	521951431	521962294	-	521956862	1.0	0.998	collinear
gene:TraesCS4B03G0693000	Chr4B	526128711	526131710	-	526130210	Chr4B	521964064	521967063	-	521965563	1.0	0.998	collinear
gene:TraesCS4B03G0693100	Chr4B	526131906	526134305	+	526133105	Chr4B	521967259	521969662	+	521968460	1.0	0.995	collinear
gene:TraesCS4B03G0693500	Chr4B	526177981	526180525	-	526179253	Chr4B	522000129	522002674	-	522001401	1.0	0.999	collinear
gene:TraesCS4B03G0693600	Chr4B	526180634	526184510	+	526182572	Chr4B	522002783	522006670	+	522004726	1.0	0.994	collinear
gene:TraesCS4B03G0693700	Chr4B	526184769	526187029	-	526185899	Chr4B	522006929	522009189	-	522008059	1.0	1.0	collinear
gene:TraesCS4B03G0694000	Chr4B	526450593	526455074	+	526452833	Chr4B	522768925	522774470	+	522771697	1.0	0.999	collinear
gene:TraesCS4B03G0694100	Chr4B	526455691	526461897	+	526458794	Chr4B	522775085	522779415	+	522777250	0.996	0.981	collinear
gene:TraesCS4B03G0694200	Chr4B	526464654	526470610	+	526467632	Chr4B	522782168	522788124	+	522785146	1.0	0.998	collinear
gene:TraesCS4B03G0694300	Chr4B	526471528	526473763	-	526472645	Chr4B	522788986	522791252	-	522790119	1.0	0.998	collinear
gene:TraesCS4B03G0694500	Chr4B	526815172	526815996	-	526815584	Chr4B	523138153	523138977	-	523138565	1.0	1.0	collinear
gene:TraesCS4B03G0695000	Chr4B	527139766	527145937	-	527142851	Chr4B	523471499	523477673	-	523474586	1.0	1.0	collinear
gene:TraesCS4B03G0695300	Chr4B	528449934	528451669	-	528450801	Chr4B	524766720	524768455	-	524767587	1.0	1.0	collinear
gene:TraesCS4B03G0695700	Chr4B	528508396	528509874	-	528509135	Chr4B	524825430	524826908	-	524826169	1.0	0.999	collinear
gene:TraesCS4B03G0695900	Chr4B	528824906	528826406	+	528825656	Chr4B	525129836	525131336	+	525130586	1.0	1.0	collinear
gene:TraesCS4B03G0696000	Chr4B	528996475	528999882	-	528998178	Chr4B	525323201	525326606	-	525324903	1.0	0.999	collinear
gene:TraesCS4B03G0696500	Chr4B	529352249	529353631	-	529352940	Chr4B	525669827	525671209	-	525670518	1.0	0.996	collinear
gene:TraesCS4B03G0696700	Chr4B	529610674	529616791	-	529613732	Chr4B	525955618	525961846	-	525958732	0.994	0.936	collinear
gene:TraesCS4B03G0696800	Chr4B	529616904	529620230	+	529618567	Chr4B	525961959	525965285	+	525963622	1.0	0.998	collinear
gene:TraesCS4B03G0697100	Chr4B	529663702	529665203	+	529664452	Chr4B	526008848	526010349	+	526009598	1.0	1.0	collinear
gene:TraesCS4B03G0697200	Chr4B	529666692	529670956	-	529668824	Chr4B	526011840	526016104	-	526013972	1.0	1.0	collinear
gene:TraesCS4B03G0697900	Chr4B	530114143	530118424	-	530116283	Chr4B	526455094	526459375	-	526457234	1.0	1.0	collinear
gene:TraesCS4B03G0698000	Chr4B	530198112	530204386	-	530201249	Chr4B	526538887	526545072	-	526541979	1.0	1.0	collinear
gene:TraesCS4B03G0698300	Chr4B	530241648	530242672	+	530242160	Chr4B	526566126	526567148	+	526566637	0.998	0.994	collinear
gene:TraesCS4B03G0698400	Chr4B	530254019	530255466	+	530254742	Chr4B	526578479	526579926	+	526579202	1.0	0.99	collinear
gene:TraesCS4B03G0698900	Chr4B	530392197	530393552	+	530392874	Chr4B	526715654	526717009	+	526716331	1.0	1.0	collinear
gene:TraesCS4B03G0699200	Chr4B	530625610	530626981	+	530626295	Chr4B	526965962	526967334	+	526966648	1.0	0.996	collinear
gene:TraesCS4B03G0699400	Chr4B	530723225	530726298	-	530724761	Chr4B	527064460	527067534	-	527065997	1.0	1.0	collinear
gene:TraesCS4B03G0699600	Chr4B	531394156	531395851	+	531395003	Chr4B	527768447	527770141	+	527769294	0.999	0.995	collinear
gene:TraesCS4B03G0699700	Chr4B	531568580	531575372	+	531571976	Chr4B	527933790	527940582	+	527937186	1.0	0.996	collinear
gene:TraesCS4B03G0699800	Chr4B	531575631	531578600	-	531577115	Chr4B	527940841	527943775	-	527942308	0.986	0.982	collinear
gene:TraesCS4B03G0700000	Chr4B	531716859	531719274	-	531718066	Chr4B	528082349	528084764	-	528083556	1.0	0.999	collinear
gene:TraesCS4B03G0700400	Chr4B	531851347	531853699	-	531852523	Chr4B	528204219	528206571	-	528205395	1.0	0.998	collinear
