gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS5A03G0601900	Chr5A	455276947	455278477	+	455277712	Chr5A	455817893	455819423	+	455818658	1.0	1.0	collinear
gene:TraesCS5A03G0602000	Chr5A	455289576	455290754	+	455290165	Chr5A	455830522	455831700	+	455831111	1.0	1.0	collinear
gene:TraesCS5A03G0602100	Chr5A	455320998	455326144	+	455323571	Chr5A	455861641	455866787	+	455864214	1.0	1.0	collinear
gene:TraesCS5A03G0602200	Chr5A	455326313	455328347	-	455327330	Chr5A	455866956	455868990	-	455867973	1.0	1.0	collinear
gene:TraesCS5A03G0602300	Chr5A	455332608	455335674	+	455334141	Chr5A	455873668	455876717	+	455875192	0.996	0.983	collinear
gene:TraesCS5A03G0602500	Chr5A	455374014	455375459	-	455374736	Chr5A	456063765	456065220	-	456064492	0.999	0.975	collinear
gene:TraesCS5A03G0603600	Chr5A	455640307	455641265	+	455640786	Chr5A	456364638	456365596	+	456365117	1.0	0.994	collinear
gene:TraesCS5A03G0603700	Chr5A	455644040	455644351	+	455644195	Chr5A	456368426	456368737	+	456368581	1.0	0.996	collinear
gene:TraesCS5A03G0603800	Chr5A	455756360	455757016	+	455756688	Chr5A	456450195	456450851	+	456450523	1.0	0.996	collinear
gene:TraesCS5A03G0603900	Chr5A	455830558	455832101	-	455831329	Chr5A	456514309	456515850	-	456515079	0.998	0.995	collinear
gene:TraesCS5A03G0604100	Chr5A	456013204	456019487	-	456016345	Chr5A	456718357	456724702	-	456721529	1.0	0.995	collinear
gene:TraesCS5A03G0604200	Chr5A	456056103	456057392	-	456056747	Chr5A	456759099	456760388	-	456759743	1.0	0.997	collinear
gene:TraesCS5A03G0604300	Chr5A	456077401	456082269	-	456079835	Chr5A	456780994	456785771	-	456783382	1.0	0.997	collinear
gene:TraesCS5A03G0604900	Chr5A	456579406	456580197	-	456579801	Chr5A	457283563	457284354	-	457283958	1.0	0.977	collinear
gene:TraesCS5A03G0605200	Chr5A	456613067	456614176	+	456613621	Chr5A	457309529	457310638	+	457310083	1.0	0.996	collinear
gene:TraesCS5A03G0605500	Chr5A	456632121	456634220	+	456633170	Chr5A	457324857	457326958	+	457325907	0.999	0.993	collinear
gene:TraesCS5A03G0605700	Chr5A	456642469	456644378	-	456643423	Chr5A	457336487	457338393	-	457337440	0.998	0.996	collinear
gene:TraesCS5A03G0606300	Chr5A	457014076	457016475	-	457015275	Chr5A	457767909	457770312	-	457769110	1.0	0.995	collinear
gene:TraesCS5A03G0606600	Chr5A	457026879	457027130	-	457027004	Chr5A	457780713	457780964	-	457780838	1.0	0.98	collinear
gene:TraesCS5A03G0606800	Chr5A	457062765	457067325	-	457065045	Chr5A	458001753	458006371	-	458004062	1.0	0.993	collinear
gene:TraesCS5A03G0607100	Chr5A	457136602	457148506	+	457142554	Chr5A	458054141	458066120	+	458060130	1.0	0.998	collinear
gene:TraesCS5A03G0607200	Chr5A	457152437	457163854	+	457158145	Chr5A	458070048	458080618	+	458075333	1.0	0.997	collinear
gene:TraesCS5A03G0607300	Chr5A	457218348	457219036	-	457218692	Chr5A	458128278	458128966	-	458128622	1.0	0.987	collinear
gene:TraesCS5A03G0607400	Chr5A	457284012	457285105	-	457284558	Chr5A	458201458	458202545	-	458202001	0.986	0.982	collinear
gene:TraesCS5A03G0607700	Chr5A	457511304	457511825	+	457511564	Chr5A	458453946	458454467	+	458454206	1.0	0.998	collinear
gene:TraesCS5A03G0607800	Chr5A	457513372	457515001	+	457514186	Chr5A	458455452	458457081	+	458456266	1.0	0.998	collinear
gene:TraesCS5A03G0607900	Chr5A	457514360	457514893	-	457514626	Chr5A	458456440	458456973	-	458456706	1.0	1.0	collinear
gene:TraesCS5A03G0608000	Chr5A	457541391	457543345	+	457542368	Chr5A	458485525	458487477	+	458486501	0.998	0.994	collinear
gene:TraesCS5A03G0608100	Chr5A	457612807	457620101	+	457616454	Chr5A	458553877	458560957	+	458557417	0.991	0.983	collinear
gene:TraesCS5A03G0608300	Chr5A	457623864	457625021	+	457624442	Chr5A	458564713	458565870	+	458565291	1.0	0.996	collinear
gene:TraesCS5A03G0608500	Chr5A	457625916	457633762	-	457629839	Chr5A	458566714	458574485	-	458570599	0.967	0.965	collinear
gene:TraesCS5A03G0608800	Chr5A	457798513	457800358	+	457799435	Chr5A	458739871	458741597	+	458740734	0.932	0.92	collinear
gene:TraesCS5A03G0608900	Chr5A	457803174	457805642	+	457804408	Chr5A	458746792	458749218	+	458748005	0.981	0.969	collinear
gene:TraesCS5A03G0609000	Chr5A	457915787	457916917	+	457916352	Chr5A	458855159	458856224	+	458855691	0.942	0.938	collinear
gene:TraesCS5A03G0609100	Chr5A	457965993	457973205	+	457969599	Chr5A	458909598	458916422	+	458913010	1.0	0.997	collinear
gene:TraesCS5A03G0609300	Chr5A	458047224	458048159	+	458047691	Chr5A	459002966	459003901	+	459003433	1.0	0.998	collinear
gene:TraesCS5A03G0609400	Chr5A	458050428	458051372	+	458050900	Chr5A	459005887	459006831	+	459006359	1.0	0.996	collinear
gene:TraesCS5A03G0609500	Chr5A	458051454	458052467	-	458051960	Chr5A	459006913	459007926	-	459007419	1.0	0.999	collinear
gene:TraesCS5A03G0609600	Chr5A	458055595	458058926	+	458057260	Chr5A	459011063	459014395	+	459012729	1.0	0.997	collinear
gene:TraesCS5A03G0609800	Chr5A	458074482	458075525	-	458075003	Chr5A	459028531	459029574	-	459029052	1.0	0.994	collinear
gene:TraesCS5A03G0609900	Chr5A	458101057	458103043	-	458102050	Chr5A	459055237	459057223	-	459056230	1.0	0.997	collinear
gene:TraesCS5A03G0610200	Chr5A	458252269	458253291	+	458252780	Chr5A	459214073	459215094	+	459214583	0.999	0.99	collinear
gene:TraesCS5A03G0610300	Chr5A	458253462	458254436	-	458253949	Chr5A	459215265	459216239	-	459215752	1.0	0.997	collinear
gene:TraesCS5A03G0610400	Chr5A	458322652	458326508	+	458324580	Chr5A	459282538	459286394	+	459284466	0.999	0.997	collinear
gene:TraesCS5A03G0610500	Chr5A	458331374	458332811	+	458332092	Chr5A	459290900	459292336	+	459291618	0.999	0.994	collinear
gene:TraesCS5A03G0610600	Chr5A	458414022	458415640	+	458414831	Chr5A	459349268	459350881	+	459350074	0.996	0.989	collinear
gene:TraesCS5A03G0610700	Chr5A	458424041	458425399	-	458424720	Chr5A	459374651	459376007	-	459375329	0.998	0.994	collinear
gene:TraesCS5A03G0610800	Chr5A	458427027	458428613	+	458427820	Chr5A	459377677	459379263	+	459378470	1.0	0.998	collinear
gene:TraesCS5A03G0611000	Chr5A	458434207	458436686	+	458435446	Chr5A	459384858	459387327	+	459386092	0.995	0.984	collinear
gene:TraesCS5A03G0611100	Chr5A	458441686	458441985	+	458441835	Chr5A	459392308	459392607	+	459392457	1.0	0.993	collinear
gene:TraesCS5A03G0611200	Chr5A	458448391	458448678	+	458448534	Chr5A	459400394	459400681	+	459400537	1.0	1.0	collinear
gene:TraesCS5A03G0611600	Chr5A	458634053	458638167	+	458636110	Chr5A	459543288	459547398	+	459545343	0.999	0.995	collinear
gene:TraesCS5A03G0611700	Chr5A	458707525	458710886	-	458709205	Chr5A	459606556	459609805	-	459608180	1.0	0.996	collinear
gene:TraesCS5A03G0611800	Chr5A	458722792	458724999	-	458723895	Chr5A	459622188	459624395	-	459623291	1.0	0.996	collinear
gene:TraesCS5A03G0611900	Chr5A	458729098	458733888	+	458731493	Chr5A	459640113	459644852	+	459642482	1.0	0.995	collinear
gene:TraesCS5A03G0612000	Chr5A	458734119	458735237	+	458734678	Chr5A	459645083	459646197	+	459645640	1.0	0.991	collinear
gene:TraesCS5A03G0612100	Chr5A	458744782	458746136	+	458745459	Chr5A	459652448	459653803	+	459653125	1.0	0.996	collinear
gene:TraesCS5A03G0612200	Chr5A	458756692	458759134	-	458757913	Chr5A	459659394	459661822	-	459660608	1.0	0.998	collinear
gene:TraesCS5A03G0612400	Chr5A	458804247	458805316	-	458804781	Chr5A	459712271	459713340	-	459712805	1.0	0.998	collinear
gene:TraesCS5A03G0612500	Chr5A	458808012	458810354	-	458809183	Chr5A	459724592	459726934	-	459725763	1.0	1.0	collinear
gene:TraesCS5A03G0612600	Chr5A	458824869	458826594	-	458825731	Chr5A	459750623	459752327	-	459751475	0.982	0.973	collinear
gene:TraesCS5A03G0612700	Chr5A	458828817	458831228	-	458830022	Chr5A	459754550	459756961	-	459755755	1.0	1.0	collinear
gene:TraesCS5A03G0612800	Chr5A	458847034	458847843	-	458847438	Chr5A	459772766	459773575	-	459773170	1.0	1.0	collinear
gene:TraesCS5A03G0612900	Chr5A	458848250	458853598	-	458850924	Chr5A	459773982	459779330	-	459776656	1.0	1.0	collinear
gene:TraesCS5A03G0613000	Chr5A	458860283	458862492	-	458861387	Chr5A	459786015	459788224	-	459787119	1.0	1.0	collinear
gene:TraesCS5A03G0613300	Chr5A	459009256	459010713	+	459009984	Chr5A	459935377	459936834	+	459936105	1.0	1.0	collinear
gene:TraesCS5A03G0613500	Chr5A	459090586	459092578	-	459091582	Chr5A	460016092	460018084	-	460017088	1.0	1.0	collinear
gene:TraesCS5A03G0613700	Chr5A	459196645	459200879	+	459198762	Chr5A	460122420	460126654	+	460124537	1.0	1.0	collinear
gene:TraesCS5A03G0613800	Chr5A	459318833	459319863	-	459319348	Chr5A	460244270	460245300	-	460244785	1.0	1.0	collinear
gene:TraesCS5A03G0614000	Chr5A	459436513	459440376	+	459438444	Chr5A	460361789	460365652	+	460363720	1.0	1.0	collinear
gene:TraesCS5A03G0614500	Chr5A	459494243	459495532	+	459494887	Chr5A	460421626	460422915	+	460422270	1.0	1.0	collinear
gene:TraesCS5A03G0614600	Chr5A	459495981	459500504	-	459498242	Chr5A	460423364	460427887	-	460425625	1.0	1.0	collinear
gene:TraesCS5A03G0614900	Chr5A	459528522	459529764	-	459529143	Chr5A	460455489	460456731	-	460456110	1.0	1.0	collinear
gene:TraesCS5A03G0615000	Chr5A	459530398	459531743	-	459531070	Chr5A	460457365	460458710	-	460458037	1.0	1.0	collinear
gene:TraesCS5A03G0615500	Chr5A	459853071	459866125	-	459859598	Chr5A	460780264	460793319	-	460786791	1.0	0.999	collinear
gene:TraesCS5A03G0615600	Chr5A	460003284	460003550	-	460003417	Chr5A	460930104	460930370	-	460930237	1.0	1.0	collinear
gene:TraesCS5A03G0615800	Chr5A	460067703	460068182	+	460067942	Chr5A	460985875	460986354	+	460986114	1.0	1.0	collinear
gene:TraesCS5A03G0616000	Chr5A	460200767	460201738	-	460201252	Chr5A	461119588	461120559	-	461120073	1.0	1.0	collinear
gene:TraesCS5A03G0616100	Chr5A	460269964	460270512	+	460270238	Chr5A	461188680	461189228	+	461188954	1.0	1.0	collinear
gene:TraesCS5A03G0616900	Chr5A	460299896	460300789	-	460300342	Chr5A	461218697	461219590	-	461219143	1.0	1.0	collinear
gene:TraesCS5A03G0617000	Chr5A	460992392	460993100	-	460992746	Chr5A	461910755	461911463	-	461911109	1.0	0.998	collinear
gene:TraesCS5A03G0617100	Chr5A	461037547	461041225	-	461039386	Chr5A	461956053	461959731	-	461957892	1.0	1.0	collinear
gene:TraesCS5A03G0617500	Chr5A	461525392	461527727	+	461526559	Chr5A	462449029	462451364	+	462450196	1.0	1.0	collinear
gene:TraesCS5A03G0617700	Chr5A	461590656	461591828	+	461591242	Chr5A	462513983	462515155	+	462514569	1.0	1.0	collinear
gene:TraesCS5A03G0617800	Chr5A	461745394	461748210	-	461746802	Chr5A	462668695	462671511	-	462670103	1.0	1.0	collinear
gene:TraesCS5A03G0617900	Chr5A	461995441	462001364	+	461998402	Chr5A	462914718	462920641	+	462917679	1.0	1.0	collinear
gene:TraesCS5A03G0618000	Chr5A	462002982	462008951	+	462005966	Chr5A	462922259	462928228	+	462925243	1.0	0.999	collinear
gene:TraesCS5A03G0618100	Chr5A	462008939	462012021	-	462010480	Chr5A	462928216	462931298	-	462929757	1.0	1.0	collinear
gene:TraesCS5A03G0618300	Chr5A	462032373	462036344	+	462034358	Chr5A	462951762	462955733	+	462953747	1.0	0.999	collinear
gene:TraesCS5A03G0618400	Chr5A	462037924	462038785	+	462038354	Chr5A	462957313	462958174	+	462957743	1.0	1.0	collinear
gene:TraesCS5A03G0618500	Chr5A	462100556	462103562	-	462102059	Chr5A	463020046	463023052	-	463021549	1.0	1.0	collinear
gene:TraesCS5A03G0618700	Chr5A	462141560	462151800	-	462146680	Chr5A	463061035	463071459	-	463066247	1.0	0.999	collinear
gene:TraesCS5A03G0618900	Chr5A	462358303	462361470	-	462359886	Chr5A	463277756	463280923	-	463279339	1.0	1.0	collinear
gene:TraesCS5A03G0619800	Chr5A	462414914	462417527	+	462416220	Chr5A	463334558	463337171	+	463335864	1.0	1.0	collinear
gene:TraesCS5A03G0620000	Chr5A	462422879	462423880	-	462423379	Chr5A	463342567	463343568	-	463343067	1.0	1.0	collinear
gene:TraesCS5A03G0620100	Chr5A	462448496	462450223	-	462449359	Chr5A	463367861	463369588	-	463368724	1.0	1.0	collinear
gene:TraesCS5A03G0620200	Chr5A	462655265	462657047	+	462656156	Chr5A	463576570	463578352	+	463577461	1.0	1.0	collinear
gene:TraesCS5A03G0620400	Chr5A	462659874	462666618	-	462663246	Chr5A	463581179	463587951	-	463584565	1.0	0.995	collinear
gene:TraesCS5A03G0620900	Chr5A	462673360	462675720	+	462674540	Chr5A	463594661	463597023	+	463595842	1.0	0.999	collinear
gene:TraesCS5A03G0621200	Chr5A	463315723	463316676	+	463316199	Chr5A	464236710	464237663	+	464237186	1.0	1.0	collinear
gene:TraesCS5A03G0621400	Chr5A	463339716	463341257	+	463340486	Chr5A	464260708	464262249	+	464261478	1.0	1.0	collinear
gene:TraesCS5A03G0621700	Chr5A	463369630	463381345	-	463375487	Chr5A	464290651	464302366	-	464296508	1.0	0.999	collinear
gene:TraesCS5A03G0622000	Chr5A	463562636	463568241	+	463565438	Chr5A	464482673	464488278	+	464485475	1.0	1.0	collinear
gene:TraesCS5A03G0622200	Chr5A	463569190	463573722	+	463571456	Chr5A	464489196	464493771	+	464491483	0.994	0.96	collinear
gene:TraesCS5A03G0622600	Chr5A	463956655	463958316	+	463957485	Chr5A	464877236	464878897	+	464878066	1.0	1.0	collinear
gene:TraesCS5A03G0622900	Chr5A	464102694	464108964	+	464105829	Chr5A	465022896	465029166	+	465026031	1.0	1.0	collinear
gene:TraesCS5A03G0623100	Chr5A	464266703	464270658	-	464268680	Chr5A	465187215	465191170	-	465189192	1.0	0.999	collinear
gene:TraesCS5A03G0623200	Chr5A	464661309	464673271	-	464667290	Chr5A	465573500	465585462	-	465579481	1.0	1.0	collinear
gene:TraesCS5A03G0623300	Chr5A	464678322	464691670	-	464684996	Chr5A	465590513	465603855	-	465597184	1.0	0.998	collinear
gene:TraesCS5A03G0623600	Chr5A	464708439	464712879	-	464710659	Chr5A	465640149	465644628	-	465642388	0.988	0.987	collinear
gene:TraesCS5A03G0623900	Chr5A	464969291	464976960	+	464973125	Chr5A	465883868	465891537	+	465887702	1.0	0.999	collinear
gene:TraesCS5A03G0624500	Chr5A	465130955	465131242	-	465131098	Chr5A	466043335	466043622	-	466043478	1.0	0.996	collinear
gene:TraesCS5A03G0624400	Chr5A	465129862	465135167	+	465132514	Chr5A	466042242	466047548	+	466044895	1.0	0.998	collinear
gene:TraesCS5A03G0625200	Chr5A	466022949	466030778	-	466026863	Chr5A	466960830	466968723	-	466964776	1.0	0.998	collinear
gene:TraesCS5A03G0625300	Chr5A	466030838	466032496	+	466031667	Chr5A	466968783	466970441	+	466969612	1.0	0.998	collinear
gene:TraesCS5A03G0626200	Chr5A	466471377	466475236	+	466473306	Chr5A	467394327	467398172	+	467396249	1.0	1.0	collinear
gene:TraesCS5A03G0626300	Chr5A	466476525	466477477	-	466477001	Chr5A	467399461	467400413	-	467399937	1.0	0.998	collinear
gene:TraesCS5A03G0626500	Chr5A	466493044	466495122	+	466494083	Chr5A	467416146	467418224	+	467417185	1.0	0.996	collinear
gene:TraesCS5A03G0626600	Chr5A	466505796	466508901	+	466507348	Chr5A	467424248	467427355	+	467425801	0.999	0.998	collinear
gene:TraesCS5A03G0626700	Chr5A	466515896	466520467	-	466518181	Chr5A	467434443	467438997	-	467436720	1.0	0.997	collinear
gene:TraesCS5A03G0626900	Chr5A	467049633	467051303	+	467050468	Chr5A	467990237	467991907	+	467991072	1.0	1.0	collinear
gene:TraesCS5A03G0627000	Chr5A	467051930	467052804	-	467052367	Chr5A	467992533	467993407	-	467992970	1.0	1.0	collinear
gene:TraesCS5A03G0627200	Chr5A	467091803	467096593	-	467094198	Chr5A	468037666	468042465	-	468040065	1.0	0.996	collinear
gene:TraesCS5A03G0628100	Chr5A	467459022	467460256	+	467459639	Chr5A	468402555	468403789	+	468403172	1.0	0.997	collinear
gene:TraesCS5A03G0628200	Chr5A	467461613	467465984	-	467463798	Chr5A	468405146	468409517	-	468407331	1.0	0.999	collinear
gene:TraesCS5A03G0628400	Chr5A	467534942	467536011	-	467535476	Chr5A	468475170	468476239	-	468475704	1.0	0.993	collinear
gene:TraesCS5A03G0628500	Chr5A	467846307	467854558	+	467850432	Chr5A	468788288	468796356	+	468792322	0.999	0.994	collinear
gene:TraesCS5A03G0628600	Chr5A	467849766	467851541	+	467850653	Chr5A	468791565	468793340	+	468792452	1.0	0.997	collinear
gene:TraesCS5A03G0628700	Chr5A	467849766	467851801	+	467850783	Chr5A	468791565	468793600	+	468792582	1.0	0.997	collinear
gene:TraesCS5A03G0628800	Chr5A	467855579	467859430	-	467857504	Chr5A	468797375	468801226	-	468799300	1.0	0.999	collinear
gene:TraesCS5A03G0629200	Chr5A	467871749	467877791	-	467874770	Chr5A	468813349	468819391	-	468816370	1.0	0.999	collinear
gene:TraesCS5A03G0629400	Chr5A	468059754	468060599	+	468060176	Chr5A	469016539	469017384	+	469016961	1.0	1.0	collinear
gene:TraesCS5A03G0629600	Chr5A	468145974	468146681	+	468146327	Chr5A	469102798	469103505	+	469103151	1.0	0.998	collinear
gene:TraesCS5A03G0629700	Chr5A	468216755	468229311	-	468223033	Chr5A	469171603	469184229	-	469177916	1.0	0.995	collinear
gene:TraesCS5A03G0630500	Chr5A	468931064	468933913	+	468932488	Chr5A	469893821	469896670	+	469895245	1.0	1.0	collinear
gene:TraesCS5A03G0630800	Chr5A	469328521	469330013	+	469329267	Chr5A	470278177	470279669	+	470278923	1.0	1.0	collinear
gene:TraesCS5A03G0630900	Chr5A	469339834	469340532	+	469340183	Chr5A	470289486	470290184	+	470289835	1.0	0.998	collinear
gene:TraesCS5A03G0631000	Chr5A	469341002	469345931	-	469343466	Chr5A	470290654	470295578	-	470293116	1.0	0.998	collinear
gene:TraesCS5A03G0631100	Chr5A	469374799	469376394	-	469375596	Chr5A	470324463	470326058	-	470325260	0.999	0.995	collinear
gene:TraesCS5A03G0631200	Chr5A	469399568	469400813	+	469400190	Chr5A	470348590	470349835	+	470349212	1.0	0.995	collinear
gene:TraesCS5A03G0631500	Chr5A	469515250	469522241	+	469518745	Chr5A	470462004	470468995	+	470465499	1.0	1.0	collinear
gene:TraesCS5A03G0631600	Chr5A	469521391	469527274	-	469524332	Chr5A	470468145	470474028	-	470471086	1.0	0.999	collinear
gene:TraesCS5A03G0631700	Chr5A	469529676	469535899	-	469532787	Chr5A	470476430	470482655	-	470479542	1.0	0.999	collinear
gene:TraesCS5A03G0632000	Chr5A	469576741	469580451	-	469578596	Chr5A	470523483	470527237	-	470525360	0.984	0.927	collinear
gene:TraesCS5A03G0632700	Chr5A	469885528	469889006	-	469887267	Chr5A	470845215	470848693	-	470846954	1.0	1.0	collinear
gene:TraesCS5A03G0633100	Chr5A	470072697	470075731	+	470074214	Chr5A	471032159	471035193	+	471033676	1.0	1.0	collinear
gene:TraesCS5A03G0633500	Chr5A	470129856	470130323	+	470130089	Chr5A	471083103	471083570	+	471083336	1.0	0.993	collinear
gene:TraesCS5A03G0633800	Chr5A	470352404	470352898	-	470352651	Chr5A	471323055	471323549	-	471323302	1.0	1.0	collinear
gene:TraesCS5A03G0633900	Chr5A	470359651	470362022	+	470360836	Chr5A	471330132	471332500	+	471331316	0.998	0.996	collinear
gene:TraesCS5A03G0634200	Chr5A	470362386	470366200	+	470364293	Chr5A	471332798	471336604	+	471334701	0.997	0.993	collinear
gene:TraesCS5A03G0635000	Chr5A	470495143	470499400	+	470497271	Chr5A	471475732	471479990	+	471477861	1.0	0.998	collinear
gene:TraesCS5A03G0635100	Chr5A	470500782	470504549	+	470502665	Chr5A	471481368	471484909	+	471483138	0.926	0.923	collinear
gene:TraesCS5A03G0635300	Chr5A	470538776	470543907	+	470541341	Chr5A	471520968	471525916	+	471523442	0.959	0.959	collinear
gene:TraesCS5A03G0635600	Chr5A	470634444	470636649	+	470635546	Chr5A	471612837	471615042	+	471613939	1.0	0.998	collinear
gene:TraesCS5A03G0635700	Chr5A	470637316	470640648	+	470638982	Chr5A	471615709	471619057	+	471617383	0.999	0.987	collinear
gene:TraesCS5A03G0635800	Chr5A	470647075	470649404	+	470648239	Chr5A	471625707	471628053	+	471626880	1.0	0.997	collinear
gene:TraesCS5A03G0635900	Chr5A	470655792	470660160	+	470657976	Chr5A	471635003	471639402	+	471637202	0.999	0.989	collinear
gene:TraesCS5A03G0636000	Chr5A	470702883	470704641	-	470703762	Chr5A	471667408	471669165	-	471668286	1.0	0.989	collinear
gene:TraesCS5A03G0636100	Chr5A	471042628	471043546	-	471043087	Chr5A	472023005	472023908	-	472023456	0.976	0.971	collinear
gene:TraesCS5A03G0636200	Chr5A	471128028	471128962	-	471128495	Chr5A	472181563	472182497	-	472182030	1.0	0.998	collinear
gene:TraesCS5A03G0636300	Chr5A	471214127	471215013	-	471214570	Chr5A	472264725	472265610	-	472265167	0.998	0.986	collinear
gene:TraesCS5A03G0636400	Chr5A	471376159	471377168	-	471376663	Chr5A	474142515	474143524	-	474143019	1.0	0.998	collinear
gene:TraesCS5A03G0637000	Chr5A	471403394	471406525	-	471404959	Chr5A	474173965	474177095	-	474175530	1.0	0.997	collinear
gene:TraesCS5A03G0637200	Chr5A	471447375	471449687	-	471448531	Chr5A	474214737	474217050	-	474215893	1.0	0.997	collinear
gene:TraesCS5A03G0637400	Chr5A	471747481	471749041	-	471748261	Chr5A	474499543	474501105	-	474500324	1.0	1.0	collinear
gene:TraesCS5A03G0637500	Chr5A	471910749	471911435	-	471911092	Chr5A	474657826	474658512	-	474658169	1.0	0.994	collinear
gene:TraesCS5A03G0637600	Chr5A	471914188	471915352	-	471914770	Chr5A	474666523	474667657	-	474667090	0.971	0.969	collinear
gene:TraesCS5A03G0637700	Chr5A	471919744	471923940	+	471921842	Chr5A	474672053	474676233	+	474674143	0.992	0.99	collinear
gene:TraesCS5A03G0637800	Chr5A	471952098	471960554	+	471956326	Chr5A	474724743	474732829	+	474728786	1.0	0.994	collinear
gene:TraesCS5A03G0637900	Chr5A	472133601	472142724	+	472138162	Chr5A	474911551	474918191	+	474914871	1.0	0.996	collinear
gene:TraesCS5A03G0638100	Chr5A	472155364	472156983	-	472156173	Chr5A	474931307	474932926	-	474932116	1.0	0.999	collinear
gene:TraesCS5A03G0638900	Chr5A	472265584	472265781	-	472265682	Chr5A	475035569	475035766	-	475035667	1.0	0.994	collinear
gene:TraesCS5A03G0639100	Chr5A	472351254	472353760	+	472352507	Chr5A	475104839	475107345	+	475106092	1.0	0.998	collinear
gene:TraesCS5A03G0639300	Chr5A	472361170	472365310	+	472363240	Chr5A	475114521	475118664	+	475116592	1.0	0.996	collinear
gene:TraesCS5A03G0639500	Chr5A	472439994	472441273	+	472440633	Chr5A	475168926	475170264	+	475169595	1.0	0.955	collinear
gene:TraesCS5A03G0639700	Chr5A	472602994	472604808	+	472603901	Chr5A	475324085	475325899	+	475324992	1.0	0.995	collinear
gene:TraesCS5A03G0640100	Chr5A	472775602	472779050	+	472777326	Chr5A	475482633	475486081	+	475484357	1.0	0.998	collinear
gene:TraesCS5A03G0640300	Chr5A	472833989	472834423	+	472834206	Chr5A	475549744	475550178	+	475549961	1.0	1.0	collinear
gene:TraesCS5A03G0640400	Chr5A	472835591	472839551	-	472837571	Chr5A	475551345	475555305	-	475553325	1.0	0.997	collinear
gene:TraesCS5A03G0640500	Chr5A	472925832	472927600	-	472926716	Chr5A	475639630	475641398	-	475640514	1.0	0.998	collinear
gene:TraesCS5A03G0641000	Chr5A	472963668	472964408	-	472964038	Chr5A	475675410	475676135	-	475675772	0.979	0.978	collinear
gene:TraesCS5A03G0641200	Chr5A	472970751	472972550	-	472971650	Chr5A	475682497	475684279	-	475683388	0.996	0.989	collinear
gene:TraesCS5A03G0641300	Chr5A	472976110	472979333	+	472977721	Chr5A	475692842	475696065	+	475694453	1.0	0.995	collinear
gene:TraesCS5A03G0641600	Chr5A	473001458	473001796	+	473001627	Chr5A	475717519	475717860	+	475717689	1.0	0.982	collinear
gene:TraesCS5A03G0642000	Chr5A	473070831	473071385	-	473071108	Chr5A	475788233	475788787	-	475788510	1.0	1.0	collinear
gene:TraesCS5A03G0642100	Chr5A	473080136	473081271	-	473080703	Chr5A	475797370	475798505	-	475797937	1.0	0.998	collinear
gene:TraesCS5A03G0642300	Chr5A	473193552	473194582	-	473194067	Chr5A	475879951	475880981	-	475880466	1.0	1.0	collinear
gene:TraesCS5A03G0642800	Chr5A	473406882	473409520	-	473408201	Chr5A	476087321	476089959	-	476088640	1.0	0.999	collinear
gene:TraesCS5A03G0643100	Chr5A	473496675	473501010	+	473498842	Chr5A	476177107	476181442	+	476179274	1.0	0.997	collinear
gene:TraesCS5A03G0643200	Chr5A	473501511	473502110	+	473501810	Chr5A	476181943	476182541	+	476182242	0.998	0.995	collinear
gene:TraesCS5A03G0643400	Chr5A	473508770	473513123	-	473510946	Chr5A	476189210	476193563	-	476191386	1.0	0.996	collinear
gene:TraesCS5A03G0643500	Chr5A	473530588	473532165	-	473531376	Chr5A	476217422	476219000	-	476218211	1.0	0.998	collinear
gene:TraesCS5A03G0643600	Chr5A	473579236	473588161	+	473583698	Chr5A	476266138	476275063	+	476270600	1.0	1.0	collinear
gene:TraesCS5A03G0643700	Chr5A	473681461	473691309	+	473686385	Chr5A	476368228	476378114	+	476373171	1.0	0.993	collinear
gene:TraesCS5A03G0644100	Chr5A	473798669	473801727	-	473800198	Chr5A	476444448	476447627	-	476446037	1.0	0.997	collinear
gene:TraesCS5A03G0644500	Chr5A	473826297	473833517	-	473829907	Chr5A	476476453	476483650	-	476480051	1.0	0.985	collinear
gene:TraesCS5A03G0644600	Chr5A	473906394	473907020	+	473906707	Chr5A	476557138	476557762	+	476557450	0.996	0.995	collinear
gene:TraesCS5A03G0645400	Chr5A	474117914	474122433	+	474120173	Chr5A	476779548	476784067	+	476781807	1.0	0.996	collinear
gene:TraesCS5A03G0645500	Chr5A	474122989	474132646	-	474127817	Chr5A	476784617	476794274	-	476789445	1.0	0.998	collinear
gene:TraesCS5A03G0645600	Chr5A	474135435	474139287	-	474137361	Chr5A	476797058	476800910	-	476798984	1.0	0.998	collinear
gene:TraesCS5A03G0645700	Chr5A	474140976	474144126	-	474142551	Chr5A	476802600	476805748	-	476804174	1.0	0.996	collinear
gene:TraesCS5A03G0645900	Chr5A	474522239	474523702	+	474522970	Chr5A	477183195	477184658	+	477183926	1.0	1.0	collinear
gene:TraesCS5A03G0646200	Chr5A	474556529	474556823	+	474556676	Chr5A	477217362	477217656	+	477217509	1.0	1.0	collinear
gene:TraesCS5A03G0646300	Chr5A	474556540	474561082	-	474558811	Chr5A	477217373	477221915	-	477219644	1.0	1.0	collinear
