gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS1D03G0476700	Chr1D	259338973	259342499	+	259340736	Chr1D	254883533	254887059	+	254885296	1.0	1.0	collinear
gene:TraesCS1D03G0476800	Chr1D	259343513	259344558	-	259344035	Chr1D	254888073	254889118	-	254888595	1.0	1.0	collinear
gene:TraesCS1D03G0477000	Chr1D	259530069	259531478	+	259530773	Chr1D	255073680	255075089	+	255074384	1.0	1.0	collinear
gene:TraesCS1D03G0477300	Chr1D	259551636	259554870	-	259553253	Chr1D	255095373	255098607	-	255096990	1.0	1.0	collinear
gene:TraesCS1D03G0477500	Chr1D	259557057	259562473	-	259559765	Chr1D	255100794	255106210	-	255103502	1.0	1.0	collinear
gene:TraesCS1D03G0477600	Chr1D	259563565	259565565	+	259564565	Chr1D	255107302	255109302	+	255108302	1.0	1.0	collinear
gene:TraesCS1D03G0477700	Chr1D	259909076	259912498	-	259910787	Chr1D	255454119	255457607	-	255455863	1.0	0.944	collinear
gene:TraesCS1D03G0477800	Chr1D	259918273	259923155	-	259920714	Chr1D	255463383	255468265	-	255465824	1.0	0.999	collinear
gene:TraesCS1D03G0477900	Chr1D	259966311	259971323	-	259968817	Chr1D	255511508	255516520	-	255514014	1.0	1.0	collinear
gene:TraesCS1D03G0478400	Chr1D	260030764	260032200	-	260031482	Chr1D	255576443	255577879	-	255577161	1.0	1.0	collinear
gene:TraesCS1D03G0478700	Chr1D	260651718	260657868	+	260654793	Chr1D	256195140	256201290	+	256198215	1.0	1.0	collinear
gene:TraesCS1D03G0478800	Chr1D	260893162	260903607	+	260898384	Chr1D	256436109	256446554	+	256441331	1.0	1.0	collinear
gene:TraesCS1D03G0479000	Chr1D	260906940	260913586	+	260910263	Chr1D	256449887	256456533	+	256453210	1.0	0.999	collinear
gene:TraesCS1D03G0479100	Chr1D	260916805	260921003	+	260918904	Chr1D	256459664	256463862	+	256461763	1.0	0.999	collinear
gene:TraesCS1D03G0479400	Chr1D	261112884	261114535	+	261113709	Chr1D	256655499	256657150	+	256656324	1.0	1.0	collinear
gene:TraesCS1D03G0479500	Chr1D	261134856	261136708	+	261135782	Chr1D	256677323	256679175	+	256678249	1.0	1.0	collinear
gene:TraesCS1D03G0479600	Chr1D	261136653	261141008	-	261138830	Chr1D	256679120	256683475	-	256681297	1.0	1.0	collinear
gene:TraesCS1D03G0479700	Chr1D	261142499	261147531	-	261145015	Chr1D	256684966	256689998	-	256687482	1.0	1.0	collinear
gene:TraesCS1D03G0479800	Chr1D	261536886	261538819	+	261537852	Chr1D	257078503	257080436	+	257079469	1.0	1.0	collinear
gene:TraesCS1D03G0479900	Chr1D	261539086	261542814	-	261540950	Chr1D	257080703	257084431	-	257082567	1.0	1.0	collinear
gene:TraesCS1D03G0481100	Chr1D	262332097	262334830	+	262333463	Chr1D	257873128	257875945	+	257874536	1.0	0.947	collinear
gene:TraesCS1D03G0481300	Chr1D	262866887	262876055	+	262871471	Chr1D	258414349	258423517	+	258418933	1.0	1.0	collinear
gene:TraesCS1D03G0481500	Chr1D	262879453	262883609	+	262881531	Chr1D	258426915	258431071	+	258428993	1.0	1.0	collinear
gene:TraesCS1D03G0481900	Chr1D	262955145	262955342	-	262955243	Chr1D	258502719	258502916	-	258502817	1.0	1.0	collinear
gene:TraesCS1D03G0482100	Chr1D	263117307	263121513	+	263119410	Chr1D	258664599	258668805	+	258666702	1.0	1.0	collinear
gene:TraesCS1D03G0482200	Chr1D	263140555	263142310	+	263141432	Chr1D	258686757	258688512	+	258687634	1.0	1.0	collinear
gene:TraesCS1D03G0482400	Chr1D	263442259	263442444	+	263442351	Chr1D	258987989	258988174	+	258988081	1.0	1.0	collinear
gene:TraesCS1D03G0482500	Chr1D	263442844	263442954	+	263442899	Chr1D	258988574	258988684	+	258988629	1.0	1.0	collinear
gene:TraesCS1D03G0483400	Chr1D	263527059	263528282	-	263527670	Chr1D	259073223	259074446	-	259073834	1.0	1.0	collinear
gene:TraesCS1D03G0483700	Chr1D	263635253	263638445	-	263636849	Chr1D	259179137	259182033	-	259180585	1.0	1.0	collinear
gene:TraesCS1D03G0483800	Chr1D	263755802	263756404	+	263756103	Chr1D	259304184	259304786	+	259304485	1.0	1.0	collinear
gene:TraesCS1D03G0484000	Chr1D	263770803	263774179	+	263772491	Chr1D	259319186	259322562	+	259320874	1.0	0.999	collinear
gene:TraesCS1D03G0484400	Chr1D	263922448	263922801	+	263922624	Chr1D	259468947	259469300	+	259469123	1.0	1.0	collinear
gene:TraesCS1D03G0484600	Chr1D	264273340	264274786	+	264274063	Chr1D	259818901	259820347	+	259819624	1.0	1.0	collinear
gene:TraesCS1D03G0484500	Chr1D	264270306	264280709	+	264275507	Chr1D	259815867	259826317	+	259821092	1.0	1.0	collinear
gene:TraesCS1D03G0484700	Chr1D	264282092	264285086	+	264283589	Chr1D	259827700	259830694	+	259829197	1.0	1.0	collinear
gene:TraesCS1D03G0484900	Chr1D	264284300	264290033	-	264287166	Chr1D	259829908	259835636	-	259832772	0.998	0.998	collinear
gene:TraesCS1D03G0485000	Chr1D	264386747	264389386	-	264388066	Chr1D	259932616	259935255	-	259933935	1.0	1.0	collinear
gene:TraesCS1D03G0485100	Chr1D	264426474	264428565	-	264427519	Chr1D	259972589	259974680	-	259973634	1.0	1.0	collinear
gene:TraesCS1D03G0485400	Chr1D	264438961	264439997	-	264439479	Chr1D	259985175	259986211	-	259985693	1.0	1.0	collinear
gene:TraesCS1D03G0485600	Chr1D	264562819	264563947	+	264563383	Chr1D	260109035	260110163	+	260109599	1.0	1.0	collinear
gene:TraesCS1D03G0485700	Chr1D	264582299	264583450	+	264582874	Chr1D	260128470	260129621	+	260129045	1.0	1.0	collinear
gene:TraesCS1D03G0485900	Chr1D	264793084	264794054	-	264793569	Chr1D	260339607	260340577	-	260340092	1.0	1.0	collinear
gene:TraesCS1D03G0486000	Chr1D	264796530	264797607	+	264797068	Chr1D	260343075	260344152	+	260343613	1.0	1.0	collinear
gene:TraesCS1D03G0486100	Chr1D	264831734	264832441	+	264832087	Chr1D	260377880	260378587	+	260378233	1.0	1.0	collinear
gene:TraesCS1D03G0486300	Chr1D	264846134	264847252	-	264846693	Chr1D	260392280	260393398	-	260392839	1.0	1.0	collinear
gene:TraesCS1D03G0486500	Chr1D	264854245	264855408	+	264854826	Chr1D	260400391	260401554	+	260400972	1.0	1.0	collinear
gene:TraesCS1D03G0486600	Chr1D	264869124	264871224	-	264870174	Chr1D	260415271	260417371	-	260416321	1.0	1.0	collinear
gene:TraesCS1D03G0486700	Chr1D	264878141	264879184	+	264878662	Chr1D	260424284	260425327	+	260424805	1.0	1.0	collinear
gene:TraesCS1D03G0486800	Chr1D	264885013	264886379	+	264885696	Chr1D	260431156	260432522	+	260431839	1.0	1.0	collinear
gene:TraesCS1D03G0486900	Chr1D	265018131	265019249	+	265018690	Chr1D	260562675	260563793	+	260563234	1.0	1.0	collinear
gene:TraesCS1D03G0487000	Chr1D	265068163	265071881	+	265070022	Chr1D	260611878	260615596	+	260613737	1.0	1.0	collinear
gene:TraesCS1D03G0487300	Chr1D	265246483	265256989	-	265251736	Chr1D	260790197	260800703	-	260795450	1.0	1.0	collinear
gene:TraesCS1D03G0487400	Chr1D	265612502	265614856	+	265613679	Chr1D	261154534	261156888	+	261155711	1.0	1.0	collinear
gene:TraesCS1D03G0487600	Chr1D	265738892	265739593	-	265739242	Chr1D	261279842	261280543	-	261280192	1.0	0.998	collinear
gene:TraesCS1D03G0489000	Chr1D	268196246	268196899	+	268196572	Chr1D	263739178	263739831	+	263739504	1.0	1.0	collinear
gene:TraesCS1D03G0489100	Chr1D	268196908	268199260	+	268198084	Chr1D	263740108	263742441	+	263741274	0.985	0.985	collinear
gene:TraesCS1D03G0490100	Chr1D	268700314	268700700	-	268700507	Chr1D	264242131	264242517	-	264242324	1.0	1.0	collinear
gene:TraesCS1D03G0490200	Chr1D	269859880	269860972	+	269860426	Chr1D	265397063	265398155	+	265397609	1.0	1.0	collinear
gene:TraesCS1D03G0490300	Chr1D	269894434	269899609	+	269897021	Chr1D	265431806	265436981	+	265434393	1.0	0.999	collinear
gene:TraesCS1D03G0490400	Chr1D	269898885	269899538	-	269899211	Chr1D	265436257	265436910	-	265436583	1.0	1.0	collinear
gene:TraesCS1D03G0490500	Chr1D	269903342	269906460	-	269904901	Chr1D	265440282	265443410	-	265441846	1.0	0.995	collinear
gene:TraesCS1D03G0490700	Chr1D	270107936	270109439	+	270108687	Chr1D	265639740	265641243	+	265640491	1.0	1.0	collinear
gene:TraesCS1D03G0490800	Chr1D	270112228	270113343	+	270112785	Chr1D	265644032	265645147	+	265644589	1.0	1.0	collinear
gene:TraesCS1D03G0491000	Chr1D	270305555	270321737	+	270313646	Chr1D	265837444	265853799	+	265845621	1.0	0.926	collinear
gene:TraesCS1D03G0491200	Chr1D	270500916	270504730	+	270502823	Chr1D	266031812	266035622	+	266033717	1.0	0.997	collinear
gene:TraesCS1D03G0492000	Chr1D	271047799	271052542	-	271050170	Chr1D	266578103	266582846	-	266580474	1.0	1.0	collinear
gene:TraesCS1D03G0492100	Chr1D	271217028	271220759	+	271218893	Chr1D	266746367	266750097	+	266748232	0.999	0.998	collinear
gene:TraesCS1D03G0492200	Chr1D	271438580	271444125	-	271441352	Chr1D	266966604	266972149	-	266969376	1.0	0.999	collinear
gene:TraesCS1D03G0492300	Chr1D	271447678	271448736	-	271448207	Chr1D	266975765	266976823	-	266976294	1.0	1.0	collinear
gene:TraesCS1D03G0492400	Chr1D	271452226	271453536	-	271452881	Chr1D	266980313	266981623	-	266980968	1.0	1.0	collinear
gene:TraesCS1D03G0492500	Chr1D	271455784	271476461	-	271466122	Chr1D	266983895	267004616	-	266994255	1.0	0.999	collinear
gene:TraesCS1D03G0492600	Chr1D	271863255	271882870	+	271873062	Chr1D	267390388	267410003	+	267400195	1.0	0.996	collinear
gene:TraesCS1D03G0492900	Chr1D	271912385	271912957	+	271912671	Chr1D	267440198	267440770	+	267440484	1.0	1.0	collinear
gene:TraesCS1D03G0493100	Chr1D	271916165	271916603	-	271916384	Chr1D	267443978	267444416	-	267444197	1.0	1.0	collinear
gene:TraesCS1D03G0493200	Chr1D	271916967	271917560	+	271917263	Chr1D	267444780	267445373	+	267445076	1.0	1.0	collinear
gene:TraesCS1D03G0493300	Chr1D	271917755	271918472	-	271918113	Chr1D	267445568	267446285	-	267445926	1.0	1.0	collinear
gene:TraesCS1D03G0493700	Chr1D	271925087	271927049	+	271926068	Chr1D	267453086	267455048	+	267454067	1.0	1.0	collinear
gene:TraesCS1D03G0493900	Chr1D	271935419	271937333	-	271936376	Chr1D	267463403	267465317	-	267464360	1.0	1.0	collinear
gene:TraesCS1D03G0494600	Chr1D	272023038	272025307	-	272024172	Chr1D	267551085	267553354	-	267552219	1.0	1.0	collinear
gene:TraesCS1D03G0494800	Chr1D	272234499	272239273	-	272236886	Chr1D	267759079	267763853	-	267761466	1.0	1.0	collinear
gene:TraesCS1D03G0495100	Chr1D	272327827	272329213	-	272328520	Chr1D	267852325	267853648	-	267852986	1.0	1.0	collinear
gene:TraesCS1D03G0495400	Chr1D	272526490	272529004	+	272527747	Chr1D	268051214	268053728	+	268052471	1.0	1.0	collinear
gene:TraesCS1D03G0495500	Chr1D	272528940	272531180	-	272530060	Chr1D	268053664	268055904	-	268054784	1.0	1.0	collinear
gene:TraesCS1D03G0496000	Chr1D	272736631	272738847	+	272737739	Chr1D	268259608	268261824	+	268260716	1.0	1.0	collinear
gene:TraesCS1D03G0496200	Chr1D	272793543	272798493	-	272796018	Chr1D	268316051	268321001	-	268318526	1.0	1.0	collinear
gene:TraesCS1D03G0496800	Chr1D	273785268	273787879	+	273786573	Chr1D	269313626	269316209	+	269314917	1.0	1.0	collinear
gene:TraesCS1D03G0497000	Chr1D	274320085	274320882	+	274320483	Chr1D	269853355	269854152	+	269853753	1.0	1.0	collinear
gene:TraesCS1D03G0497100	Chr1D	274337427	274337888	-	274337657	Chr1D	269870854	269871315	-	269871084	1.0	1.0	collinear
gene:TraesCS1D03G0497300	Chr1D	274685560	274689692	+	274687626	Chr1D	270216133	270220265	+	270218199	1.0	1.0	collinear
gene:TraesCS1D03G0498000	Chr1D	275037102	275045543	-	275041322	Chr1D	270568112	270576660	-	270572386	1.0	0.999	collinear
gene:TraesCS1D03G0498100	Chr1D	275248925	275252932	-	275250928	Chr1D	270779937	270783944	-	270781940	1.0	0.999	collinear
gene:TraesCS1D03G0498300	Chr1D	276460351	276463655	+	276462003	Chr1D	271922275	271925579	+	271923927	1.0	1.0	collinear
gene:TraesCS1D03G0498400	Chr1D	276464556	276467032	+	276465794	Chr1D	271926480	271928956	+	271927718	1.0	1.0	collinear
gene:TraesCS1D03G0498700	Chr1D	276554258	276558179	+	276556218	Chr1D	272016288	272020209	+	272018248	1.0	1.0	collinear
gene:TraesCS1D03G0499200	Chr1D	276902434	276903075	+	276902754	Chr1D	272363456	272364097	+	272363776	1.0	1.0	collinear
gene:TraesCS1D03G0499400	Chr1D	277113198	277114256	-	277113727	Chr1D	272573462	272574520	-	272573991	1.0	1.0	collinear
gene:TraesCS1D03G0499500	Chr1D	277115190	277118636	-	277116913	Chr1D	272575454	272578900	-	272577177	1.0	1.0	collinear
gene:TraesCS1D03G0499600	Chr1D	277588609	277596355	+	277592482	Chr1D	273046331	273054077	+	273050204	1.0	1.0	collinear
gene:TraesCS1D03G0499800	Chr1D	277782675	277784694	-	277783684	Chr1D	273231327	273233346	-	273232336	1.0	1.0	collinear
gene:TraesCS1D03G0499900	Chr1D	277787677	277793778	-	277790727	Chr1D	273236329	273242430	-	273239379	1.0	1.0	collinear
gene:TraesCS1D03G0500100	Chr1D	278235594	278245855	-	278240724	Chr1D	273682794	273692957	-	273687875	1.0	1.0	collinear
gene:TraesCS1D03G0500700	Chr1D	278264212	278268059	-	278266135	Chr1D	273710907	273714754	-	273712830	1.0	1.0	collinear
gene:TraesCS1D03G0500900	Chr1D	278423820	278424728	+	278424274	Chr1D	273870646	273871554	+	273871100	1.0	1.0	collinear
gene:TraesCS1D03G0501100	Chr1D	278425790	278426131	+	278425960	Chr1D	273872616	273872957	+	273872786	1.0	1.0	collinear
gene:TraesCS1D03G0501500	Chr1D	278433525	278433758	+	278433641	Chr1D	273880350	273880583	+	273880466	1.0	1.0	collinear
gene:TraesCS1D03G0501700	Chr1D	278587809	278589228	-	278588518	Chr1D	274034918	274036337	-	274035627	1.0	1.0	collinear
gene:TraesCS1D03G0501900	Chr1D	279143784	279149379	+	279146581	Chr1D	274590740	274596335	+	274593537	1.0	1.0	collinear
gene:TraesCS1D03G0502100	Chr1D	279170766	279175736	+	279173251	Chr1D	274617361	274622331	+	274619846	1.0	1.0	collinear
gene:TraesCS1D03G0502200	Chr1D	279176120	279180196	-	279178158	Chr1D	274622715	274626791	-	274624753	1.0	1.0	collinear
gene:TraesCS1D03G0502500	Chr1D	279420925	279422434	+	279421679	Chr1D	274854885	274856394	+	274855639	1.0	1.0	collinear
gene:TraesCS1D03G0503100	Chr1D	279761441	279763528	+	279762484	Chr1D	275196247	275198334	+	275197290	1.0	1.0	collinear
gene:TraesCS1D03G0503600	Chr1D	280013170	280030182	-	280021676	Chr1D	275448825	275465837	-	275457331	1.0	0.999	collinear
gene:TraesCS1D03G0503700	Chr1D	280666954	280667682	-	280667318	Chr1D	276098962	276099690	-	276099326	1.0	1.0	collinear
gene:TraesCS1D03G0503900	Chr1D	280764302	280766489	+	280765395	Chr1D	276196498	276198685	+	276197591	1.0	1.0	collinear
gene:TraesCS1D03G0504200	Chr1D	280773798	280779760	-	280776779	Chr1D	276205995	276211957	-	276208976	1.0	1.0	collinear
gene:TraesCS1D03G0504300	Chr1D	281179111	281181644	+	281180377	Chr1D	276622444	276624977	+	276623710	1.0	1.0	collinear
gene:TraesCS1D03G0504400	Chr1D	281181915	281192589	-	281187252	Chr1D	276625248	276635922	-	276630585	1.0	1.0	collinear
gene:TraesCS1D03G0504700	Chr1D	281607667	281608872	+	281608269	Chr1D	277049364	277050569	+	277049966	1.0	1.0	collinear
gene:TraesCS1D03G0504800	Chr1D	281758929	281759937	+	281759433	Chr1D	277202739	277203747	+	277203243	1.0	1.0	collinear
gene:TraesCS1D03G0504900	Chr1D	281764082	281764982	-	281764532	Chr1D	277208152	277209052	-	277208602	1.0	1.0	collinear
gene:TraesCS1D03G0505000	Chr1D	281765151	281765559	+	281765355	Chr1D	277209221	277209629	+	277209425	1.0	1.0	collinear
gene:TraesCS1D03G0505100	Chr1D	281768964	281770729	-	281769846	Chr1D	277213034	277214799	-	277213916	1.0	1.0	collinear
gene:TraesCS1D03G0505900	Chr1D	282183367	282185763	-	282184565	Chr1D	277627183	277629579	-	277628381	1.0	1.0	collinear
gene:TraesCS1D03G0506400	Chr1D	282589753	282590238	+	282589995	Chr1D	278032548	278033033	+	278032790	1.0	1.0	collinear
gene:TraesCS1D03G0506600	Chr1D	282592764	282596957	-	282594860	Chr1D	278035559	278039752	-	278037655	1.0	1.0	collinear
gene:TraesCS1D03G0506700	Chr1D	282598731	282602724	+	282600727	Chr1D	278041526	278045519	+	278043522	1.0	1.0	collinear
gene:TraesCS1D03G0506800	Chr1D	282603476	282606743	-	282605109	Chr1D	278046271	278049535	-	278047903	1.0	1.0	collinear
gene:TraesCS1D03G0507000	Chr1D	282877152	282879088	-	282878120	Chr1D	278320312	278322248	-	278321280	1.0	1.0	collinear
gene:TraesCS1D03G0507100	Chr1D	282880563	282886664	-	282883613	Chr1D	278323723	278329824	-	278326773	1.0	1.0	collinear
gene:TraesCS1D03G0507200	Chr1D	283337023	283347082	+	283342052	Chr1D	278776196	278785626	+	278780911	0.967	0.967	collinear
gene:TraesCS1D03G0507400	Chr1D	283367751	283374776	+	283371263	Chr1D	278805990	278813015	+	278809502	1.0	1.0	collinear
gene:TraesCS1D03G0507600	Chr1D	284026521	284032659	+	284029590	Chr1D	279462390	279468528	+	279465459	1.0	1.0	collinear
gene:TraesCS1D03G0507700	Chr1D	284051756	284054636	+	284053196	Chr1D	279486961	279489841	+	279488401	1.0	1.0	collinear
gene:TraesCS1D03G0507800	Chr1D	284054547	284059321	-	284056934	Chr1D	279489752	279494526	-	279492139	1.0	1.0	collinear
gene:TraesCS1D03G0508100	Chr1D	284793339	284795668	+	284794503	Chr1D	280221356	280223685	+	280222520	1.0	1.0	collinear
gene:TraesCS1D03G0508400	Chr1D	284839404	284841823	+	284840613	Chr1D	280267217	280269636	+	280268426	1.0	1.0	collinear
gene:TraesCS1D03G0508600	Chr1D	284936475	284941787	+	284939131	Chr1D	280364626	280369938	+	280367282	1.0	1.0	collinear
gene:TraesCS1D03G0508500	Chr1D	284935835	284944654	-	284940244	Chr1D	280363986	280372805	-	280368395	1.0	1.0	collinear
gene:TraesCS1D03G0508800	Chr1D	284945203	284949166	-	284947184	Chr1D	280373354	280377317	-	280375335	1.0	1.0	collinear
gene:TraesCS1D03G0508900	Chr1D	285370882	285372518	-	285371700	Chr1D	280805972	280807608	-	280806790	1.0	1.0	collinear
gene:TraesCS1D03G0509000	Chr1D	285590574	285592194	-	285591384	Chr1D	281026375	281027995	-	281027185	1.0	0.999	collinear
gene:TraesCS1D03G0509100	Chr1D	285598218	285600618	-	285599418	Chr1D	281034019	281036425	-	281035222	1.0	0.998	collinear
gene:TraesCS1D03G0509200	Chr1D	285600849	285603556	-	285602202	Chr1D	281036656	281039363	-	281038009	1.0	1.0	collinear
gene:TraesCS1D03G0509300	Chr1D	285606375	285610700	-	285608537	Chr1D	281042150	281046475	-	281044312	1.0	1.0	collinear
gene:TraesCS1D03G0509400	Chr1D	285611929	285617838	-	285614883	Chr1D	281047704	281053613	-	281050658	1.0	1.0	collinear
gene:TraesCS1D03G0509600	Chr1D	286202508	286204088	+	286203298	Chr1D	281625652	281627232	+	281626442	1.0	1.0	collinear
gene:TraesCS1D03G0509700	Chr1D	286204621	286216111	+	286210366	Chr1D	281627765	281639255	+	281633510	1.0	1.0	collinear
gene:TraesCS1D03G0509900	Chr1D	286217478	286220211	+	286218844	Chr1D	281640622	281643355	+	281641988	1.0	1.0	collinear
gene:TraesCS1D03G0510000	Chr1D	286220631	286224752	-	286222691	Chr1D	281643775	281647896	-	281645835	1.0	1.0	collinear
gene:TraesCS1D03G0510100	Chr1D	286226561	286229397	-	286227979	Chr1D	281649707	281652554	-	281651130	0.999	0.998	collinear
gene:TraesCS1D03G0510200	Chr1D	286268795	286270327	+	286269561	Chr1D	281691989	281693521	+	281692755	1.0	1.0	collinear
gene:TraesCS1D03G0510400	Chr1D	286270984	286274190	-	286272587	Chr1D	281694178	281697393	-	281695785	1.0	0.992	collinear
gene:TraesCS1D03G0510700	Chr1D	286690044	286693757	+	286691900	Chr1D	282111697	282115410	+	282113553	1.0	1.0	collinear
gene:TraesCS1D03G0510800	Chr1D	286695625	286697983	+	286696804	Chr1D	282117278	282119636	+	282118457	1.0	1.0	collinear
gene:TraesCS1D03G0511000	Chr1D	286888723	286891359	+	286890041	Chr1D	282309256	282311892	+	282310574	1.0	1.0	collinear
gene:TraesCS1D03G0511100	Chr1D	286892233	286892985	+	286892609	Chr1D	282312766	282313518	+	282313142	1.0	1.0	collinear
gene:TraesCS1D03G0511200	Chr1D	286894683	286896493	-	286895588	Chr1D	282315216	282317026	-	282316121	1.0	1.0	collinear
gene:TraesCS1D03G0511300	Chr1D	286949397	286955238	-	286952317	Chr1D	282367083	282372665	-	282369874	1.0	1.0	collinear
gene:TraesCS1D03G0511400	Chr1D	287353877	287356756	+	287355316	Chr1D	282771128	282774007	+	282772567	1.0	1.0	collinear
gene:TraesCS1D03G0511600	Chr1D	287560221	287562999	+	287561610	Chr1D	282976229	282979007	+	282977618	1.0	1.0	collinear
gene:TraesCS1D03G0511800	Chr1D	287690131	287690631	-	287690381	Chr1D	283105905	283106405	-	283106155	1.0	1.0	collinear
gene:TraesCS1D03G0511900	Chr1D	287693086	287695408	+	287694247	Chr1D	283108860	283111182	+	283110021	1.0	1.0	collinear
gene:TraesCS1D03G0512000	Chr1D	287695522	287698548	+	287697035	Chr1D	283111296	283114322	+	283112809	1.0	1.0	collinear
gene:TraesCS1D03G0512200	Chr1D	287698640	287701153	-	287699896	Chr1D	283114414	283116927	-	283115670	1.0	1.0	collinear
gene:TraesCS1D03G0512400	Chr1D	288082862	288085731	+	288084296	Chr1D	283496258	283499127	+	283497692	1.0	1.0	collinear
gene:TraesCS1D03G0512500	Chr1D	288085135	288098059	-	288091597	Chr1D	283498531	283511455	-	283504993	1.0	1.0	collinear
gene:TraesCS1D03G0512600	Chr1D	288195735	288198017	-	288196876	Chr1D	283609296	283611578	-	283610437	1.0	1.0	collinear
gene:TraesCS1D03G0512900	Chr1D	288572090	288579682	+	288575886	Chr1D	283984661	283992253	+	283988457	1.0	1.0	collinear
gene:TraesCS1D03G0513400	Chr1D	288726447	288729878	+	288728162	Chr1D	284139127	284142558	+	284140842	1.0	1.0	collinear
gene:TraesCS1D03G0513500	Chr1D	289009876	289031169	-	289020522	Chr1D	284419256	284440583	-	284429919	1.0	1.0	collinear
gene:TraesCS1D03G0513600	Chr1D	289023613	289025948	+	289024780	Chr1D	284433026	284435362	+	284434194	1.0	1.0	collinear
gene:TraesCS1D03G0513800	Chr1D	289278032	289280249	+	289279140	Chr1D	284687754	284689971	+	284688862	1.0	1.0	collinear
gene:TraesCS1D03G0514100	Chr1D	289385666	289386539	+	289386102	Chr1D	284794745	284795618	+	284795181	1.0	1.0	collinear
gene:TraesCS1D03G0514300	Chr1D	289386743	289390033	-	289388388	Chr1D	284795822	284799112	-	284797467	1.0	1.0	collinear
gene:TraesCS1D03G0514600	Chr1D	290088523	290099980	-	290094251	Chr1D	285505743	285517233	-	285511488	1.0	1.0	collinear
gene:TraesCS1D03G0514700	Chr1D	290725784	290746688	+	290736236	Chr1D	286130585	286151497	+	286141041	1.0	1.0	collinear
gene:TraesCS1D03G0515200	Chr1D	290789826	290791276	+	290790551	Chr1D	286194396	286195846	+	286195121	1.0	1.0	collinear
gene:TraesCS1D03G0515300	Chr1D	290804768	290806395	+	290805581	Chr1D	286209189	286210816	+	286210002	1.0	1.0	collinear
gene:TraesCS1D03G0516200	Chr1D	291187167	291188945	+	291188056	Chr1D	286591228	286593006	+	286592117	1.0	1.0	collinear
gene:TraesCS1D03G0516600	Chr1D	291499634	291500101	+	291499867	Chr1D	286902560	286903027	+	286902793	1.0	1.0	collinear
gene:TraesCS1D03G0516700	Chr1D	291532161	291533036	-	291532598	Chr1D	286935015	286935890	-	286935452	1.0	1.0	collinear
gene:TraesCS1D03G0516900	Chr1D	291542176	291549099	-	291545637	Chr1D	286945030	286951953	-	286948491	1.0	1.0	collinear
gene:TraesCS1D03G0517000	Chr1D	291578220	291579079	+	291578649	Chr1D	286981103	286981962	+	286981532	1.0	1.0	collinear
gene:TraesCS1D03G0517200	Chr1D	292028203	292034799	+	292031501	Chr1D	287432983	287439579	+	287436281	1.0	1.0	collinear
gene:TraesCS1D03G0517300	Chr1D	292113843	292120482	-	292117162	Chr1D	287519079	287525718	-	287522398	1.0	1.0	collinear
gene:TraesCS1D03G0517600	Chr1D	292230692	292233747	-	292232219	Chr1D	287627000	287630055	-	287628527	1.0	1.0	collinear
gene:TraesCS1D03G0517700	Chr1D	292407115	292408807	+	292407961	Chr1D	287803216	287804908	+	287804062	1.0	1.0	collinear
gene:TraesCS1D03G0517800	Chr1D	292410563	292412244	-	292411403	Chr1D	287806664	287808345	-	287807504	1.0	1.0	collinear
gene:TraesCS1D03G0517900	Chr1D	292414449	292415319	-	292414884	Chr1D	287810550	287811420	-	287810985	1.0	1.0	collinear
gene:TraesCS1D03G0518300	Chr1D	292592747	292596011	+	292594379	Chr1D	287988052	287991316	+	287989684	1.0	1.0	collinear
gene:TraesCS1D03G0518700	Chr1D	293074558	293079221	+	293076889	Chr1D	288468282	288472945	+	288470613	1.0	0.998	collinear
gene:TraesCS1D03G0518800	Chr1D	293135462	293135950	-	293135706	Chr1D	288529497	288529985	-	288529741	1.0	1.0	collinear
gene:TraesCS1D03G0518900	Chr1D	293136042	293136719	-	293136380	Chr1D	288530077	288530754	-	288530415	1.0	1.0	collinear
gene:TraesCS1D03G0519200	Chr1D	293137492	293137905	-	293137698	Chr1D	288531527	288531940	-	288531733	1.0	1.0	collinear
gene:TraesCS1D03G0519400	Chr1D	293334688	293336019	-	293335353	Chr1D	288728306	288729637	-	288728971	1.0	1.0	collinear
gene:TraesCS1D03G0519500	Chr1D	293338803	293341207	-	293340005	Chr1D	288732542	288734946	-	288733744	1.0	1.0	collinear
gene:TraesCS1D03G0519600	Chr1D	293427154	293431832	-	293429493	Chr1D	288822307	288826985	-	288824646	1.0	1.0	collinear
gene:TraesCS1D03G0519700	Chr1D	293710929	293713374	+	293712151	Chr1D	289116473	289118877	+	289117675	1.0	0.977	collinear
gene:TraesCS1D03G0520000	Chr1D	294116347	294120058	+	294118202	Chr1D	289520270	289523981	+	289522125	1.0	1.0	collinear
gene:TraesCS1D03G0520300	Chr1D	294162488	294165862	-	294164175	Chr1D	289566403	289569777	-	289568090	1.0	1.0	collinear
gene:TraesCS1D03G0520400	Chr1D	294210232	294212664	-	294211448	Chr1D	289614616	289617048	-	289615832	1.0	1.0	collinear
gene:TraesCS1D03G0521000	Chr1D	294423516	294427499	+	294425507	Chr1D	289817238	289821221	+	289819229	1.0	1.0	collinear
gene:TraesCS1D03G0521300	Chr1D	294433506	294433973	-	294433739	Chr1D	289827228	289827695	-	289827461	1.0	1.0	collinear
