gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS2A03G0616900	Chr2A	396031292	396042292	-	396036792	Chr2A	396687989	396698982	-	396693485	0.999	0.998	collinear
gene:TraesCS2A03G0617200	Chr2A	396581569	396582568	+	396582068	Chr2A	397238970	397239969	+	397239469	1.0	1.0	collinear
gene:TraesCS2A03G0617300	Chr2A	396585161	396590899	-	396588030	Chr2A	397242562	397248300	-	397245431	1.0	1.0	collinear
gene:TraesCS2A03G0617700	Chr2A	396855005	396860152	+	396857578	Chr2A	397512119	397517271	+	397514695	1.0	1.0	collinear
gene:TraesCS2A03G0618200	Chr2A	396986293	396986841	-	396986567	Chr2A	397643137	397643685	-	397643411	1.0	1.0	collinear
gene:TraesCS2A03G0618500	Chr2A	397142675	397145675	-	397144175	Chr2A	397800617	397803617	-	397802117	1.0	1.0	collinear
gene:TraesCS2A03G0618700	Chr2A	397242483	397252298	-	397247390	Chr2A	397900817	397910648	-	397905732	1.0	0.977	collinear
gene:TraesCS2A03G0618800	Chr2A	397322607	397326315	+	397324461	Chr2A	397981013	397984721	+	397982867	1.0	1.0	collinear
gene:TraesCS2A03G0619100	Chr2A	397467764	397469233	+	397468498	Chr2A	398126423	398127892	+	398127157	1.0	1.0	collinear
gene:TraesCS2A03G0619000	Chr2A	397467685	397472438	-	397470061	Chr2A	398126344	398131097	-	398128720	1.0	0.999	collinear
gene:TraesCS2A03G0619800	Chr2A	398177526	398184724	+	398181125	Chr2A	398798982	398806180	+	398802581	1.0	1.0	collinear
gene:TraesCS2A03G0619900	Chr2A	398184749	398187309	-	398186029	Chr2A	398806205	398808765	-	398807485	1.0	1.0	collinear
gene:TraesCS2A03G0620000	Chr2A	398187602	398190598	-	398189100	Chr2A	398809058	398812054	-	398810556	1.0	1.0	collinear
gene:TraesCS2A03G0620300	Chr2A	398216145	398216423	+	398216284	Chr2A	398836817	398837095	+	398836956	1.0	1.0	collinear
gene:TraesCS2A03G0620700	Chr2A	398545135	398549340	+	398547237	Chr2A	399161264	399165469	+	399163366	1.0	0.999	collinear
gene:TraesCS2A03G0621000	Chr2A	398784585	398789659	-	398787122	Chr2A	399398423	399403508	-	399400965	1.0	0.992	collinear
gene:TraesCS2A03G0622300	Chr2A	398917430	398919017	-	398918223	Chr2A	399532460	399534047	-	399533253	1.0	0.999	collinear
gene:TraesCS2A03G0622900	Chr2A	399870309	399870704	-	399870506	Chr2A	400482254	400482649	-	400482451	1.0	1.0	collinear
gene:TraesCS2A03G0627700	Chr2A	404352761	404353693	+	404353227	Chr2A	405641127	405642059	-	405641593	1.0	1.0	collinear
gene:TraesCS2A03G0628000	Chr2A	404465426	404481939	+	404473682	Chr2A	405514373	405530890	-	405522631	1.0	1.0	collinear
gene:TraesCS2A03G0629200	Chr2A	404817349	404817948	+	404817648	Chr2A	405181598	405182197	-	405181897	1.0	1.0	collinear
gene:TraesCS2A03G0629300	Chr2A	404852222	404868829	-	404860525	Chr2A	405138696	405155306	+	405147001	1.0	1.0	collinear
gene:TraesCS2A03G0631700	Chr2A	407315947	407334009	-	407324978	Chr2A	402736766	402754785	+	402745775	1.0	1.0	collinear
gene:TraesCS2A03G0634900	Chr2A	409606953	409607591	+	409607272	Chr2A	410116490	410117128	+	410116809	1.0	1.0	collinear
gene:TraesCS2A03G0636900	Chr2A	410801713	410802963	+	410802338	Chr2A	411307019	411308269	+	411307644	1.0	1.0	collinear
gene:TraesCS2A03G0637100	Chr2A	410852215	410854910	+	410853562	Chr2A	411354508	411357203	+	411355855	1.0	1.0	collinear
gene:TraesCS2A03G0637200	Chr2A	410905948	410907596	-	410906772	Chr2A	411407708	411409356	-	411408532	1.0	1.0	collinear
gene:TraesCS2A03G0637300	Chr2A	410907980	410916223	-	410912101	Chr2A	411409740	411417983	-	411413861	1.0	1.0	collinear
gene:TraesCS2A03G0637500	Chr2A	411136138	411137058	+	411136598	Chr2A	411628577	411629498	+	411629037	1.0	0.998	collinear
gene:TraesCS2A03G0637800	Chr2A	411230966	411231328	-	411231147	Chr2A	411714705	411715067	-	411714886	1.0	1.0	collinear
gene:TraesCS2A03G0637700	Chr2A	411230833	411231787	-	411231310	Chr2A	411714572	411715529	-	411715050	1.0	0.995	collinear
gene:TraesCS2A03G0638000	Chr2A	411264648	411265363	+	411265005	Chr2A	411747416	411748131	+	411747773	1.0	0.998	collinear
gene:TraesCS2A03G0638700	Chr2A	411510354	411515219	+	411512786	Chr2A	411989552	411994414	+	411991983	1.0	1.0	collinear
gene:TraesCS2A03G0638900	Chr2A	411875965	411879387	-	411877676	Chr2A	412354578	412358000	-	412356289	1.0	1.0	collinear
gene:TraesCS2A03G0639400	Chr2A	412213728	412219800	+	412216764	Chr2A	412695201	412701273	+	412698237	1.0	1.0	collinear
gene:TraesCS2A03G0639500	Chr2A	412222170	412222900	+	412222535	Chr2A	412703643	412704373	+	412704008	1.0	1.0	collinear
gene:TraesCS2A03G0639600	Chr2A	412223274	412223768	+	412223521	Chr2A	412704747	412705241	+	412704994	1.0	1.0	collinear
gene:TraesCS2A03G0639800	Chr2A	412905806	412906833	-	412906319	Chr2A	413395640	413396667	-	413396153	1.0	1.0	collinear
gene:TraesCS2A03G0640300	Chr2A	413564622	413568173	+	413566397	Chr2A	414046077	414049628	+	414047852	1.0	1.0	collinear
gene:TraesCS2A03G0640500	Chr2A	413767619	413770216	+	413768917	Chr2A	414253772	414256369	+	414255070	1.0	1.0	collinear
gene:TraesCS2A03G0640600	Chr2A	413770794	413771896	+	413771345	Chr2A	414256947	414258049	+	414257498	1.0	1.0	collinear
gene:TraesCS2A03G0640700	Chr2A	414317321	414318237	-	414317779	Chr2A	414803503	414804419	-	414803961	1.0	1.0	collinear
gene:TraesCS2A03G0640800	Chr2A	414397274	414416099	-	414406686	Chr2A	414883536	414902361	-	414892948	1.0	1.0	collinear
gene:TraesCS2A03G0641000	Chr2A	414809600	414816775	+	414813187	Chr2A	415297445	415304625	+	415301035	1.0	1.0	collinear
gene:TraesCS2A03G0641200	Chr2A	414974053	414977631	+	414975842	Chr2A	415457513	415461091	+	415459302	1.0	1.0	collinear
gene:TraesCS2A03G0641400	Chr2A	414982664	414985584	-	414984124	Chr2A	415465501	415468421	-	415466961	1.0	1.0	collinear
gene:TraesCS2A03G0641500	Chr2A	414995244	414997389	-	414996316	Chr2A	415483169	415485314	-	415484241	1.0	1.0	collinear
gene:TraesCS2A03G0642400	Chr2A	415207978	415214799	-	415211388	Chr2A	415696267	415703088	-	415699677	1.0	0.999	collinear
gene:TraesCS2A03G0642800	Chr2A	415244111	415248246	-	415246178	Chr2A	415731625	415735760	-	415733692	1.0	1.0	collinear
gene:TraesCS2A03G0643000	Chr2A	416061569	416068894	-	416065231	Chr2A	416549244	416556567	-	416552905	1.0	1.0	collinear
gene:TraesCS2A03G0643200	Chr2A	416150403	416150765	-	416150584	Chr2A	416638156	416638518	-	416638337	1.0	1.0	collinear
gene:TraesCS2A03G0643700	Chr2A	416546375	416547361	+	416546868	Chr2A	416965083	416966069	+	416965576	1.0	1.0	collinear
gene:TraesCS2A03G0643800	Chr2A	416584504	416589932	+	416587218	Chr2A	417003203	417008641	+	417005922	0.992	0.985	collinear
gene:TraesCS2A03G0643900	Chr2A	416620820	416624923	+	416622871	Chr2A	417039735	417043838	+	417041786	1.0	1.0	collinear
gene:TraesCS2A03G0644000	Chr2A	416625308	416629943	-	416627625	Chr2A	417044223	417048858	-	417046540	1.0	1.0	collinear
gene:TraesCS2A03G0644100	Chr2A	417191207	417194095	-	417192651	Chr2A	417609697	417612585	-	417611141	1.0	1.0	collinear
gene:TraesCS2A03G0644200	Chr2A	417521330	417524994	+	417523162	Chr2A	417940245	417943909	+	417942077	1.0	1.0	collinear
gene:TraesCS2A03G0644300	Chr2A	417527562	417532273	+	417529917	Chr2A	417946477	417951189	+	417948833	1.0	0.999	collinear
gene:TraesCS2A03G0644400	Chr2A	417535677	417538458	-	417537067	Chr2A	417954593	417957374	-	417955983	1.0	1.0	collinear
gene:TraesCS2A03G0644500	Chr2A	417545327	417547433	-	417546380	Chr2A	417964042	417966148	-	417965095	1.0	0.999	collinear
gene:TraesCS2A03G0644800	Chr2A	417686663	417687420	-	417687041	Chr2A	418106135	418106892	-	418106513	1.0	1.0	collinear
gene:TraesCS2A03G0645200	Chr2A	418686483	418688461	+	418687472	Chr2A	419107276	419109251	+	419108263	1.0	1.0	collinear
gene:TraesCS2A03G0645300	Chr2A	419167232	419173068	+	419170150	Chr2A	419592531	419598367	+	419595449	1.0	0.999	collinear
gene:TraesCS2A03G0645400	Chr2A	419173248	419178997	+	419176122	Chr2A	419598547	419604296	+	419601421	1.0	0.999	collinear
gene:TraesCS2A03G0645700	Chr2A	419245681	419247562	-	419246621	Chr2A	419670993	419672874	-	419671933	1.0	1.0	collinear
gene:TraesCS2A03G0645800	Chr2A	419445752	419447319	-	419446535	Chr2A	419871022	419872589	-	419871805	1.0	1.0	collinear
gene:TraesCS2A03G0646000	Chr2A	420174197	420176950	+	420175573	Chr2A	420602560	420605313	+	420603936	1.0	1.0	collinear
gene:TraesCS2A03G0646100	Chr2A	420177194	420180560	-	420178877	Chr2A	420605557	420608923	-	420607240	1.0	0.999	collinear
gene:TraesCS2A03G0646200	Chr2A	421079727	421090111	-	421084919	Chr2A	421508092	421518230	-	421513161	0.961	0.961	collinear
gene:TraesCS2A03G0647200	Chr2A	421902066	421904249	-	421903157	Chr2A	422329440	422331623	-	422330531	1.0	1.0	collinear
gene:TraesCS2A03G0647300	Chr2A	422552100	422556218	-	422554159	Chr2A	422987249	422991369	-	422989309	1.0	0.998	collinear
gene:TraesCS2A03G0647500	Chr2A	422947754	422948178	-	422947966	Chr2A	423383088	423383512	-	423383300	1.0	1.0	collinear
gene:TraesCS2A03G0647400	Chr2A	422947497	422960107	+	422953802	Chr2A	423382831	423395493	+	423389162	1.0	1.0	collinear
gene:TraesCS2A03G0647600	Chr2A	422960233	422962470	+	422961351	Chr2A	423395619	423397856	+	423396737	1.0	0.999	collinear
gene:TraesCS2A03G0647800	Chr2A	422974312	422975274	+	422974793	Chr2A	423409698	423410660	+	423410179	1.0	1.0	collinear
gene:TraesCS2A03G0648000	Chr2A	423124648	423125241	+	423124944	Chr2A	423560027	423560620	+	423560323	1.0	1.0	collinear
gene:TraesCS2A03G0648100	Chr2A	423134551	423135828	+	423135189	Chr2A	423570056	423571333	+	423570694	1.0	1.0	collinear
gene:TraesCS2A03G0648200	Chr2A	423178232	423182756	+	423180494	Chr2A	423613933	423618457	+	423616195	1.0	1.0	collinear
gene:TraesCS2A03G0648400	Chr2A	423330675	423338554	+	423334614	Chr2A	423765496	423773375	+	423769435	1.0	1.0	collinear
gene:TraesCS2A03G0648500	Chr2A	423341494	423357469	-	423349481	Chr2A	423776315	423792316	-	423784315	1.0	1.0	collinear
gene:TraesCS2A03G0648900	Chr2A	423598600	423609478	+	423604039	Chr2A	424033824	424044697	+	424039260	1.0	1.0	collinear
gene:TraesCS2A03G0649000	Chr2A	423611416	423617603	+	423614509	Chr2A	424046635	424052828	+	424049731	1.0	1.0	collinear
gene:TraesCS2A03G0649300	Chr2A	423791152	423798802	-	423794977	Chr2A	424230765	424238415	-	424234590	1.0	1.0	collinear
gene:TraesCS2A03G0649700	Chr2A	423939275	423939872	-	423939573	Chr2A	424432043	424432640	-	424432341	1.0	1.0	collinear
gene:TraesCS2A03G0649900	Chr2A	424369102	424371111	+	424370106	Chr2A	424861453	424863462	+	424862457	1.0	0.999	collinear
gene:TraesCS2A03G0650000	Chr2A	424552602	424555652	+	424554127	Chr2A	425045090	425048139	+	425046614	1.0	1.0	collinear
gene:TraesCS2A03G0650400	Chr2A	425199891	425200442	-	425200166	Chr2A	425696394	425696945	-	425696669	1.0	0.998	collinear
gene:TraesCS2A03G0650800	Chr2A	425203087	425217132	-	425210109	Chr2A	425699590	425713771	-	425706680	1.0	0.999	collinear
gene:TraesCS2A03G0651100	Chr2A	425360876	425362168	+	425361522	Chr2A	425857556	425858848	+	425858202	1.0	1.0	collinear
gene:TraesCS2A03G0651200	Chr2A	425388190	425388948	+	425388569	Chr2A	425884824	425885582	+	425885203	1.0	1.0	collinear
gene:TraesCS2A03G0651300	Chr2A	425704679	425706393	+	425705536	Chr2A	426205622	426207336	+	426206479	1.0	0.998	collinear
gene:TraesCS2A03G0651400	Chr2A	425708550	425708825	-	425708687	Chr2A	426209493	426209768	-	426209630	1.0	1.0	collinear
gene:TraesCS2A03G0651900	Chr2A	426047582	426051378	+	426049480	Chr2A	426550775	426554553	+	426552664	1.0	0.999	collinear
gene:TraesCS2A03G0652000	Chr2A	426231968	426234423	+	426233195	Chr2A	426735567	426738022	+	426736794	1.0	1.0	collinear
gene:TraesCS2A03G0652200	Chr2A	426239183	426240083	+	426239633	Chr2A	426742782	426743682	+	426743232	1.0	0.998	collinear
gene:TraesCS2A03G0652700	Chr2A	426357203	426357760	+	426357481	Chr2A	426860927	426861484	+	426861205	1.0	1.0	collinear
gene:TraesCS2A03G0653000	Chr2A	426916422	426917654	-	426917038	Chr2A	427410852	427412084	-	427411468	1.0	1.0	collinear
gene:TraesCS2A03G0653400	Chr2A	427308189	427308686	+	427308437	Chr2A	427803102	427803599	+	427803350	1.0	1.0	collinear
gene:TraesCS2A03G0653900	Chr2A	427337421	427340185	-	427338803	Chr2A	427832520	427835284	-	427833902	1.0	0.998	collinear
gene:TraesCS2A03G0654200	Chr2A	427545114	427545701	-	427545407	Chr2A	428040185	428040772	-	428040478	1.0	1.0	collinear
gene:TraesCS2A03G0654400	Chr2A	427558954	427559271	+	427559112	Chr2A	428054025	428054342	+	428054183	1.0	1.0	collinear
gene:TraesCS2A03G0654500	Chr2A	427875673	427879912	-	427877792	Chr2A	428371429	428375668	-	428373548	1.0	1.0	collinear
gene:TraesCS2A03G0654800	Chr2A	427965380	427976502	-	427970941	Chr2A	428461245	428472365	-	428466805	1.0	0.999	collinear
gene:TraesCS2A03G0654900	Chr2A	428287478	428287966	-	428287722	Chr2A	428783187	428783675	-	428783431	1.0	1.0	collinear
gene:TraesCS2A03G0655300	Chr2A	428564481	428565197	-	428564839	Chr2A	429060397	429061113	-	429060755	1.0	0.998	collinear
gene:TraesCS2A03G0656100	Chr2A	429142920	429147362	-	429145141	Chr2A	429636181	429640623	-	429638402	1.0	1.0	collinear
gene:TraesCS2A03G0656500	Chr2A	429922342	429923720	+	429923031	Chr2A	430412360	430413738	+	430413049	1.0	0.999	collinear
gene:TraesCS2A03G0656800	Chr2A	429982193	429982849	-	429982521	Chr2A	430471909	430472565	-	430472237	1.0	1.0	collinear
gene:TraesCS2A03G0656900	Chr2A	430003464	430021033	-	430012248	Chr2A	430493175	430510767	-	430501971	1.0	1.0	collinear
gene:TraesCS2A03G0657300	Chr2A	430475634	430480863	-	430478248	Chr2A	430965641	430970870	-	430968255	1.0	1.0	collinear
gene:TraesCS2A03G0658600	Chr2A	432205891	432211330	+	432208610	Chr2A	432692741	432698283	+	432695512	1.0	1.0	collinear
gene:TraesCS2A03G0658800	Chr2A	432991428	432995082	+	432993255	Chr2A	433476429	433480194	+	433478311	1.0	0.999	collinear
gene:TraesCS2A03G0658900	Chr2A	433210782	433211167	-	433210974	Chr2A	433695477	433695862	-	433695669	1.0	1.0	collinear
gene:TraesCS2A03G0659400	Chr2A	433545856	433546381	-	433546118	Chr2A	434031000	434031525	-	434031262	1.0	0.996	collinear
gene:TraesCS2A03G0659500	Chr2A	433796010	433797615	-	433796812	Chr2A	434272054	434273659	-	434272856	1.0	1.0	collinear
gene:TraesCS2A03G0659900	Chr2A	434077048	434077510	-	434077279	Chr2A	434553427	434553889	-	434553658	1.0	1.0	collinear
gene:TraesCS2A03G0660100	Chr2A	434553229	434553862	-	434553545	Chr2A	435029863	435030496	-	435030179	1.0	1.0	collinear
gene:TraesCS2A03G0660500	Chr2A	434775954	434780097	+	434778025	Chr2A	435252849	435256962	+	435254905	1.0	1.0	collinear
gene:TraesCS2A03G0660800	Chr2A	435021296	435025407	-	435023351	Chr2A	435485902	435490013	-	435487957	1.0	1.0	collinear
gene:TraesCS2A03G0660900	Chr2A	435119571	435122990	-	435121280	Chr2A	435584343	435587762	-	435586052	1.0	1.0	collinear
gene:TraesCS2A03G0661000	Chr2A	435154570	435156167	-	435155368	Chr2A	435619127	435620724	-	435619925	1.0	1.0	collinear
gene:TraesCS2A03G0661300	Chr2A	435727798	435732832	-	435730315	Chr2A	436191511	436196545	-	436194028	1.0	1.0	collinear
gene:TraesCS2A03G0661500	Chr2A	436652958	436656254	-	436654606	Chr2A	437112710	437116006	-	437114358	1.0	1.0	collinear
gene:TraesCS2A03G0661600	Chr2A	436664882	436666496	+	436665689	Chr2A	437124626	437126240	+	437125433	1.0	1.0	collinear
gene:TraesCS2A03G0662100	Chr2A	437444792	437445130	-	437444961	Chr2A	437900739	437901077	-	437900908	1.0	1.0	collinear
gene:TraesCS2A03G0662600	Chr2A	437689766	437697081	-	437693423	Chr2A	438144757	438152072	-	438148414	1.0	1.0	collinear
gene:TraesCS2A03G0663100	Chr2A	438618634	438638546	+	438628590	Chr2A	439088623	439108535	+	439098579	0.999	0.999	collinear
gene:TraesCS2A03G0663200	Chr2A	438639007	438640131	+	438639569	Chr2A	439108996	439110119	+	439109557	0.999	0.999	collinear
gene:TraesCS2A03G0663600	Chr2A	438671433	438673511	-	438672472	Chr2A	439141415	439143493	-	439142454	1.0	1.0	collinear
gene:TraesCS2A03G0663900	Chr2A	439042921	439044925	+	439043923	Chr2A	439511613	439513617	+	439512615	1.0	1.0	collinear
gene:TraesCS2A03G0664200	Chr2A	439633411	439634354	+	439633882	Chr2A	440101135	440102078	+	440101606	1.0	1.0	collinear
gene:TraesCS2A03G0664300	Chr2A	439696707	439697119	+	439696913	Chr2A	440164066	440164478	+	440164272	1.0	1.0	collinear
gene:TraesCS2A03G0664500	Chr2A	440770288	440771076	-	440770682	Chr2A	441239095	441239883	-	441239489	1.0	0.998	collinear
gene:TraesCS2A03G0664600	Chr2A	441208782	441209567	+	441209174	Chr2A	441668797	441669582	+	441669189	1.0	0.998	collinear
gene:TraesCS2A03G0664700	Chr2A	441552572	441558872	-	441555722	Chr2A	442018416	442024716	-	442021566	1.0	1.0	collinear
gene:TraesCS2A03G0665000	Chr2A	442008446	442018804	+	442013625	Chr2A	442469485	442479852	+	442474668	1.0	1.0	collinear
gene:TraesCS2A03G0665100	Chr2A	442019428	442021674	-	442020551	Chr2A	442480476	442482722	-	442481599	1.0	1.0	collinear
gene:TraesCS2A03G0665300	Chr2A	442341073	442342503	+	442341788	Chr2A	442802269	442803699	+	442802984	1.0	1.0	collinear
gene:TraesCS2A03G0665600	Chr2A	442743413	442765661	+	442754537	Chr2A	443204373	443228182	+	443216277	1.0	1.0	collinear
gene:TraesCS2A03G0666400	Chr2A	443232834	443235280	+	443234057	Chr2A	443693969	443696415	+	443695192	1.0	0.997	collinear
gene:TraesCS2A03G0666500	Chr2A	443239580	443241070	-	443240325	Chr2A	443700715	443702206	-	443701460	1.0	0.998	collinear
gene:TraesCS2A03G0667000	Chr2A	443433645	443440658	-	443437151	Chr2A	443894208	443901221	-	443897714	1.0	1.0	collinear
gene:TraesCS2A03G0667300	Chr2A	444100774	444120442	+	444110608	Chr2A	444558357	444578102	+	444568229	1.0	1.0	collinear
gene:TraesCS2A03G0667500	Chr2A	444954998	444959484	-	444957241	Chr2A	445420733	445425219	-	445422976	1.0	1.0	collinear
gene:TraesCS2A03G0668100	Chr2A	446597057	446600486	+	446598771	Chr2A	447103933	447107385	+	447105659	1.0	1.0	collinear
gene:TraesCS2A03G0668200	Chr2A	446738226	446738441	-	446738333	Chr2A	447245299	447245514	-	447245406	1.0	1.0	collinear
gene:TraesCS2A03G0668300	Chr2A	446787782	446789548	+	446788665	Chr2A	447295195	447296973	+	447296084	1.0	1.0	collinear
gene:TraesCS2A03G0668600	Chr2A	447664761	447666176	+	447665468	Chr2A	448158500	448159915	+	448159207	1.0	1.0	collinear
gene:TraesCS2A03G0670200	Chr2A	448022439	448022873	+	448022656	Chr2A	448516862	448517296	+	448517079	1.0	1.0	collinear
gene:TraesCS2A03G0671200	Chr2A	448320195	448320536	+	448320365	Chr2A	448814662	448815003	+	448814832	1.0	1.0	collinear
gene:TraesCS2A03G0672200	Chr2A	448339309	448339902	-	448339605	Chr2A	448833946	448834539	-	448834242	1.0	1.0	collinear
gene:TraesCS2A03G0672700	Chr2A	448637843	448640582	-	448639212	Chr2A	449132473	449135213	-	449133843	1.0	1.0	collinear
gene:TraesCS2A03G0673000	Chr2A	448799196	448811497	-	448805346	Chr2A	449293721	449305217	-	449299469	1.0	1.0	collinear
gene:TraesCS2A03G0673300	Chr2A	449044097	449047798	-	449045947	Chr2A	449537938	449541639	-	449539788	1.0	1.0	collinear
gene:TraesCS2A03G0673900	Chr2A	449342961	449347857	+	449345409	Chr2A	449836140	449841036	+	449838588	1.0	1.0	collinear
gene:TraesCS2A03G0674200	Chr2A	449374321	449392915	-	449383618	Chr2A	449867632	449886221	-	449876926	1.0	1.0	collinear
gene:TraesCS2A03G0674600	Chr2A	449718099	449724117	-	449721108	Chr2A	450211178	450217196	-	450214187	1.0	1.0	collinear
gene:TraesCS2A03G0674800	Chr2A	449755247	449756088	-	449755667	Chr2A	450247772	450248613	-	450248192	1.0	1.0	collinear
gene:TraesCS2A03G0674900	Chr2A	449757970	449775789	-	449766879	Chr2A	450250495	450268310	-	450259402	1.0	1.0	collinear
gene:TraesCS2A03G0675400	Chr2A	450022012	450022689	-	450022350	Chr2A	450511998	450512675	-	450512336	1.0	1.0	collinear
gene:TraesCS2A03G0675500	Chr2A	450065239	450075538	-	450070388	Chr2A	450555230	450565529	-	450560379	1.0	1.0	collinear
gene:TraesCS2A03G0675800	Chr2A	450519826	450528076	+	450523951	Chr2A	451009533	451017788	+	451013660	1.0	1.0	collinear
gene:TraesCS2A03G0676100	Chr2A	450667217	450670457	-	450668837	Chr2A	451157549	451160789	-	451159169	1.0	1.0	collinear
gene:TraesCS2A03G0676300	Chr2A	451002089	451004227	-	451003158	Chr2A	451500622	451502760	-	451501691	1.0	1.0	collinear
gene:TraesCS2A03G0676400	Chr2A	451135498	451154667	+	451145082	Chr2A	451632524	451651693	+	451642108	1.0	1.0	collinear
gene:TraesCS2A03G0676600	Chr2A	451280981	451284047	+	451282514	Chr2A	451778193	451781259	+	451779726	1.0	1.0	collinear
gene:TraesCS2A03G0677500	Chr2A	451897770	451902267	-	451900018	Chr2A	452395479	452399976	-	452397727	1.0	0.999	collinear
gene:TraesCS2A03G0677700	Chr2A	451932196	451940802	+	451936499	Chr2A	452429978	452438581	+	452434279	1.0	1.0	collinear
gene:TraesCS2A03G0677900	Chr2A	451983773	451987486	+	451985629	Chr2A	452481512	452485225	+	452483368	1.0	1.0	collinear
gene:TraesCS2A03G0678100	Chr2A	452142449	452144050	+	452143249	Chr2A	452639554	452641161	+	452640357	1.0	1.0	collinear
gene:TraesCS2A03G0678200	Chr2A	452282119	452284118	-	452283118	Chr2A	452779460	452781459	-	452780459	1.0	1.0	collinear
gene:TraesCS2A03G0678400	Chr2A	452485784	452487364	+	452486574	Chr2A	452983033	452984612	+	452983822	1.0	0.998	collinear
gene:TraesCS2A03G0678600	Chr2A	452488142	452497186	-	452492664	Chr2A	452985390	452994434	-	452989912	1.0	1.0	collinear
gene:TraesCS2A03G0679100	Chr2A	452555403	452564194	-	452559798	Chr2A	453052607	453061212	-	453056909	1.0	1.0	collinear
gene:TraesCS2A03G0679200	Chr2A	453252792	453266128	-	453259460	Chr2A	453746922	453760256	-	453753589	1.0	1.0	collinear
gene:TraesCS2A03G0679900	Chr2A	454426377	454427342	-	454426859	Chr2A	454928940	454929905	-	454929422	1.0	1.0	collinear
gene:TraesCS2A03G0680300	Chr2A	454517862	454519665	-	454518763	Chr2A	455018881	455020687	-	455019784	1.0	0.998	collinear
gene:TraesCS2A03G0680500	Chr2A	454861621	454869156	-	454865388	Chr2A	455363637	455371173	-	455367405	1.0	1.0	collinear
gene:TraesCS2A03G0680600	Chr2A	454914030	454915248	+	454914639	Chr2A	455415972	455417190	+	455416581	1.0	1.0	collinear
gene:TraesCS2A03G0680700	Chr2A	454973441	454977042	-	454975241	Chr2A	455475421	455479022	-	455477221	1.0	0.996	collinear
gene:TraesCS2A03G0680800	Chr2A	454979788	454993105	-	454986446	Chr2A	455482123	455493800	-	455487961	0.905	0.904	collinear
gene:TraesCS2A03G0680900	Chr2A	454996115	455010791	-	455003453	Chr2A	455496813	455511554	-	455504183	1.0	1.0	collinear
gene:TraesCS2A03G0681200	Chr2A	455531566	455544961	+	455538263	Chr2A	456036983	456050376	+	456043679	1.0	1.0	collinear
gene:TraesCS2A03G0681600	Chr2A	455783735	455794137	+	455788936	Chr2A	456289432	456299851	+	456294641	0.999	0.999	collinear
gene:TraesCS2A03G0682200	Chr2A	456561453	456566267	+	456563860	Chr2A	457075689	457080503	+	457078096	1.0	1.0	collinear
gene:TraesCS2A03G0682300	Chr2A	456755837	456769346	+	456762591	Chr2A	457267934	457281082	+	457274508	1.0	0.999	collinear
gene:TraesCS2A03G0682800	Chr2A	457472425	457477319	+	457474872	Chr2A	457985129	457990023	+	457987576	1.0	1.0	collinear
gene:TraesCS2A03G0682900	Chr2A	457478704	457479047	+	457478875	Chr2A	457991408	457991751	+	457991579	1.0	1.0	collinear
gene:TraesCS2A03G0683300	Chr2A	458646418	458649756	+	458648087	Chr2A	459142561	459145899	+	459144230	1.0	0.999	collinear
gene:TraesCS2A03G0683500	Chr2A	458694077	458701751	-	458697914	Chr2A	459190384	459198058	-	459194221	1.0	1.0	collinear
gene:TraesCS2A03G0684000	Chr2A	459288035	459304222	+	459296128	Chr2A	459782012	459798300	+	459790156	1.0	1.0	collinear
gene:TraesCS2A03G0684200	Chr2A	459430295	459430913	+	459430604	Chr2A	459924482	459925100	+	459924791	1.0	1.0	collinear
gene:TraesCS2A03G0684400	Chr2A	459441845	459444015	-	459442930	Chr2A	459935912	459938082	-	459936997	1.0	0.999	collinear
gene:TraesCS2A03G0685200	Chr2A	460048136	460050615	+	460049375	Chr2A	460542272	460544751	+	460543511	1.0	1.0	collinear
gene:TraesCS2A03G0685500	Chr2A	460426779	460437462	+	460432120	Chr2A	460921507	460932191	+	460926849	1.0	1.0	collinear
gene:TraesCS2A03G0685600	Chr2A	460441488	460445482	-	460443485	Chr2A	460936217	460940212	-	460938214	1.0	1.0	collinear
gene:TraesCS2A03G0685800	Chr2A	460692184	460695141	-	460693662	Chr2A	461187206	461190163	-	461188684	1.0	0.998	collinear
gene:TraesCS2A03G0686000	Chr2A	461162362	461162559	-	461162460	Chr2A	461657700	461657897	-	461657798	1.0	1.0	collinear
gene:TraesCS2A03G0686100	Chr2A	461164097	461164288	+	461164192	Chr2A	461659435	461659626	+	461659530	1.0	1.0	collinear
gene:TraesCS2A03G0686300	Chr2A	461382968	461383291	-	461383129	Chr2A	461878316	461878639	-	461878477	1.0	1.0	collinear
gene:TraesCS2A03G0686600	Chr2A	461840686	461875620	+	461858153	Chr2A	462332581	462367516	+	462350048	0.999	0.999	collinear
gene:TraesCS2A03G0687200	Chr2A	461877260	461879686	+	461878473	Chr2A	462369157	462371583	+	462370370	1.0	0.999	collinear
gene:TraesCS2A03G0687300	Chr2A	461882005	461885046	-	461883525	Chr2A	462374097	462377138	-	462375617	1.0	1.0	collinear
gene:TraesCS2A03G0687400	Chr2A	461990900	461994273	+	461992586	Chr2A	462482959	462486332	+	462484645	1.0	1.0	collinear
