gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS6D03G0403200	Chr6D	194315746	194316050	-	194315898	Chr6D	201500862	201501166	-	201501014	1.0	1.0	collinear
gene:TraesCS6D03G0404100	Chr6D	195934836	195961899	+	195948367	Chr6D	203123275	203150338	+	203136806	1.0	1.0	collinear
gene:TraesCS6D03G0404200	Chr6D	196177890	196195881	-	196186885	Chr6D	203364922	203382913	-	203373917	1.0	1.0	collinear
gene:TraesCS6D03G0404800	Chr6D	197268538	197277817	+	197273177	Chr6D	204446709	204455988	+	204451348	1.0	1.0	collinear
gene:TraesCS6D03G0405000	Chr6D	198031429	198033348	-	198032388	Chr6D	205206733	205208708	-	205207720	1.0	1.0	collinear
gene:TraesCS6D03G0405600	Chr6D	198395863	198403519	-	198399691	Chr6D	205628008	205635664	-	205631836	1.0	1.0	collinear
gene:TraesCS6D03G0406300	Chr6D	199334215	199341603	+	199337909	Chr6D	206562714	206570102	+	206566408	1.0	1.0	collinear
gene:TraesCS6D03G0406500	Chr6D	199536421	199545542	+	199540981	Chr6D	206764934	206774057	+	206769495	1.0	0.999	collinear
gene:TraesCS6D03G0406600	Chr6D	199548657	199552583	-	199550620	Chr6D	206777172	206781098	-	206779135	1.0	1.0	collinear
gene:TraesCS6D03G0407400	Chr6D	200388180	200398584	-	200393382	Chr6D	207611143	207621544	-	207616343	1.0	1.0	collinear
gene:TraesCS6D03G0407900	Chr6D	201485183	201494864	+	201490023	Chr6D	208708951	208718632	+	208713791	1.0	1.0	collinear
gene:TraesCS6D03G0408300	Chr6D	203234166	203286602	+	203260384	Chr6D	210423553	210476035	+	210449794	1.0	1.0	collinear
gene:TraesCS6D03G0409200	Chr6D	204487509	204487854	-	204487681	Chr6D	211677318	211677663	-	211677490	1.0	1.0	collinear
gene:TraesCS6D03G0410000	Chr6D	205248733	205251828	-	205250280	Chr6D	212441259	212444354	-	212442806	1.0	1.0	collinear
gene:TraesCS6D03G0410900	Chr6D	206721281	206727237	-	206724259	Chr6D	213919208	213925164	-	213922186	1.0	1.0	collinear
gene:TraesCS6D03G0411400	Chr6D	208070828	208080592	+	208075710	Chr6D	215272195	215281959	+	215277077	1.0	1.0	collinear
gene:TraesCS6D03G0411600	Chr6D	208298604	208301403	-	208300003	Chr6D	215500099	215502898	-	215501498	1.0	1.0	collinear
gene:TraesCS6D03G0412300	Chr6D	208506750	208507097	-	208506923	Chr6D	215708062	215708409	-	215708235	1.0	1.0	collinear
gene:TraesCS6D03G0412400	Chr6D	208734857	208736180	-	208735518	Chr6D	215934819	215936142	-	215935480	1.0	1.0	collinear
gene:TraesCS6D03G0413100	Chr6D	209024936	209029776	-	209027356	Chr6D	216224335	216229175	-	216226755	1.0	1.0	collinear
gene:TraesCS6D03G0414400	Chr6D	210939224	210943647	-	210941435	Chr6D	218139031	218143454	-	218141242	1.0	1.0	collinear
gene:TraesCS6D03G0414600	Chr6D	211257967	211289726	-	211273846	Chr6D	218453039	218484802	-	218468920	1.0	1.0	collinear
gene:TraesCS6D03G0415400	Chr6D	213152252	213157030	+	213154641	Chr6D	220362322	220367100	+	220364711	1.0	1.0	collinear
gene:TraesCS6D03G0415900	Chr6D	213609972	213619942	-	213614957	Chr6D	220819971	220829941	-	220824956	1.0	1.0	collinear
gene:TraesCS6D03G0416400	Chr6D	214714790	214751323	+	214733056	Chr6D	221925281	221961819	+	221943550	1.0	1.0	collinear
gene:TraesCS6D03G0416900	Chr6D	215050502	215067689	+	215059095	Chr6D	222260853	222278031	+	222269442	1.0	1.0	collinear
gene:TraesCS6D03G0417000	Chr6D	215067574	215067883	-	215067728	Chr6D	222277916	222278225	-	222278070	1.0	1.0	collinear
gene:TraesCS6D03G0417600	Chr6D	215663007	215750519	-	215706763	Chr6D	222873285	222960792	-	222917038	1.0	1.0	collinear
gene:TraesCS6D03G0422000	Chr6D	216961505	216970470	-	216965987	Chr6D	224159698	224168663	-	224164180	1.0	1.0	collinear
gene:TraesCS6D03G0422300	Chr6D	217839275	217839523	+	217839399	Chr6D	225031929	225032177	+	225032053	1.0	1.0	collinear
gene:TraesCS6D03G0422700	Chr6D	218789130	218793899	-	218791514	Chr6D	225979145	225983923	-	225981534	1.0	0.999	collinear
gene:TraesCS6D03G0423000	Chr6D	220085757	220087811	-	220086784	Chr6D	227259523	227261577	-	227260550	1.0	0.998	collinear
gene:TraesCS6D03G0423200	Chr6D	220628807	220632165	-	220630486	Chr6D	227802065	227805423	-	227803744	1.0	1.0	collinear
gene:TraesCS6D03G0423400	Chr6D	220632294	220638104	+	220635199	Chr6D	227805552	227811362	+	227808457	1.0	1.0	collinear
gene:TraesCS6D03G0423800	Chr6D	220697162	220699339	-	220698250	Chr6D	227869857	227872034	-	227870945	1.0	1.0	collinear
gene:TraesCS6D03G0424400	Chr6D	221121312	221155388	+	221138350	Chr6D	228292912	228326993	+	228309952	1.0	1.0	collinear
gene:TraesCS6D03G0425200	Chr6D	221957774	221972404	-	221965089	Chr6D	229128806	229143449	-	229136127	1.0	1.0	collinear
gene:TraesCS6D03G0425500	Chr6D	222334508	222349026	+	222341767	Chr6D	229503100	229517615	+	229510357	1.0	1.0	collinear
gene:TraesCS6D03G0426000	Chr6D	223026235	223028417	+	223027326	Chr6D	230202920	230205102	+	230204011	1.0	1.0	collinear
gene:TraesCS6D03G0426800	Chr6D	223723812	223734565	-	223729188	Chr6D	230900588	230911349	-	230905968	1.0	1.0	collinear
gene:TraesCS6D03G0427200	Chr6D	223928243	223938782	-	223933512	Chr6D	231104555	231115094	-	231109824	1.0	1.0	collinear
gene:TraesCS6D03G0428100	Chr6D	224427387	224467946	+	224447666	Chr6D	231593731	231633938	+	231613834	1.0	1.0	collinear
gene:TraesCS6D03G0428600	Chr6D	225204876	225208158	-	225206517	Chr6D	232369360	232372642	-	232371001	1.0	1.0	collinear
gene:TraesCS6D03G0430400	Chr6D	226167669	226168283	-	226167976	Chr6D	233325159	233325773	-	233325466	1.0	1.0	collinear
gene:TraesCS6D03G0431600	Chr6D	228003241	228003693	-	228003467	Chr6D	235155853	235156305	-	235156079	1.0	1.0	collinear
gene:TraesCS6D03G0431300	Chr6D	227996519	228015028	+	228005773	Chr6D	235149132	235167649	+	235158390	1.0	1.0	collinear
gene:TraesCS6D03G0431900	Chr6D	228522656	228524921	-	228523788	Chr6D	235675390	235677669	-	235676529	1.0	1.0	collinear
gene:TraesCS6D03G0432400	Chr6D	229693015	229698864	+	229695939	Chr6D	236844991	236850840	+	236847915	1.0	1.0	collinear
gene:TraesCS6D03G0433400	Chr6D	231338285	231353087	+	231345686	Chr6D	238486067	238500871	+	238493469	1.0	1.0	collinear
gene:TraesCS6D03G0433900	Chr6D	232135559	232136248	+	232135903	Chr6D	239281748	239282437	+	239282092	1.0	1.0	collinear
gene:TraesCS6D03G0434000	Chr6D	232136266	232136706	+	232136486	Chr6D	239282455	239282895	+	239282675	1.0	1.0	collinear
gene:TraesCS6D03G0434300	Chr6D	232164939	232193094	+	232179016	Chr6D	239311135	239338874	+	239325004	1.0	1.0	collinear
gene:TraesCS6D03G0434400	Chr6D	232853632	232858857	+	232856244	Chr6D	239993000	239997918	+	239995459	1.0	1.0	collinear
gene:TraesCS6D03G0434500	Chr6D	233071778	233089839	+	233080808	Chr6D	240210252	240228419	+	240219335	1.0	1.0	collinear
gene:TraesCS6D03G0435200	Chr6D	234201613	234206538	-	234204075	Chr6D	241331499	241336424	-	241333961	1.0	0.997	collinear
gene:TraesCS6D03G0437300	Chr6D	235948445	235967966	+	235958205	Chr6D	242111714	242131236	+	242121475	1.0	1.0	collinear
gene:TraesCS6D03G0439000	Chr6D	238220139	238225605	-	238222872	Chr6D	244591582	244597049	-	244594315	1.0	1.0	collinear
gene:TraesCS6D03G0439200	Chr6D	239132039	239132982	-	239132510	Chr6D	245498361	245499304	-	245498832	1.0	1.0	collinear
gene:TraesCS6D03G0440200	Chr6D	239752936	239824839	+	239788887	Chr6D	246117823	246189685	+	246153754	1.0	1.0	collinear
gene:TraesCS6D03G0441100	Chr6D	240461267	240463851	-	240462559	Chr6D	246819826	246822409	-	246821117	1.0	1.0	collinear
gene:TraesCS6D03G0441200	Chr6D	240663070	240663436	-	240663253	Chr6D	247021614	247021980	-	247021797	1.0	1.0	collinear
gene:TraesCS6D03G0441600	Chr6D	241150896	241164990	+	241157943	Chr6D	247511375	247525469	+	247518422	1.0	1.0	collinear
gene:TraesCS6D03G0442100	Chr6D	241658667	241662177	+	241660422	Chr6D	248025251	248028779	+	248027015	1.0	0.992	collinear
gene:TraesCS6D03G0442200	Chr6D	242296809	242301127	-	242298968	Chr6D	248663292	248667608	-	248665450	1.0	1.0	collinear
gene:TraesCS6D03G0443300	Chr6D	243195427	243223669	-	243209548	Chr6D	249562668	249590908	-	249576788	1.0	1.0	collinear
gene:TraesCS6D03G0443400	Chr6D	244085514	244101073	+	244093293	Chr6D	250445192	250460752	+	250452972	1.0	0.999	collinear
gene:TraesCS6D03G0444200	Chr6D	245298031	245306886	+	245302458	Chr6D	251655600	251664455	+	251660027	1.0	1.0	collinear
gene:TraesCS6D03G0445500	Chr6D	246499641	246514295	+	246506968	Chr6D	252854309	252868996	+	252861652	1.0	1.0	collinear
gene:TraesCS6D03G0446800	Chr6D	247371528	247376069	+	247373798	Chr6D	253725509	253730050	+	253727779	1.0	1.0	collinear
gene:TraesCS6D03G0447400	Chr6D	248130944	248139578	-	248135261	Chr6D	254483205	254491839	-	254487522	1.0	1.0	collinear
gene:TraesCS6D03G0447900	Chr6D	248729787	248761953	+	248745870	Chr6D	255079681	255112198	+	255095939	1.0	1.0	collinear
gene:TraesCS6D03G0448600	Chr6D	250741279	250777150	-	250759214	Chr6D	257085971	257121882	-	257103926	1.0	1.0	collinear
gene:TraesCS6D03G0450000	Chr6D	253448074	253454384	-	253451229	Chr6D	259795256	259801597	-	259798426	1.0	1.0	collinear
gene:TraesCS6D03G0450700	Chr6D	254066409	254068271	+	254067340	Chr6D	260413376	260415238	+	260414307	1.0	1.0	collinear
gene:TraesCS6D03G0450800	Chr6D	255734836	255742443	-	255738639	Chr6D	262091889	262099498	-	262095693	1.0	1.0	collinear
gene:TraesCS6D03G0451200	Chr6D	257077470	257085871	+	257081670	Chr6D	263431357	263439559	+	263435458	1.0	0.999	collinear
gene:TraesCS6D03G0451500	Chr6D	257092546	257092830	-	257092688	Chr6D	263445960	263446244	-	263446102	1.0	1.0	collinear
gene:TraesCS6D03G0453000	Chr6D	258373147	258377305	-	258375226	Chr6D	264722750	264726908	-	264724829	1.0	1.0	collinear
gene:TraesCS6D03G0454000	Chr6D	258728263	258729465	+	258728864	Chr6D	265077340	265078542	+	265077941	1.0	1.0	collinear
gene:TraesCS6D03G0454300	Chr6D	259041318	259074746	+	259058032	Chr6D	265388321	265421574	+	265404947	1.0	1.0	collinear
gene:TraesCS6D03G0454600	Chr6D	259112078	259122389	+	259117233	Chr6D	265458914	265469225	+	265464069	1.0	1.0	collinear
gene:TraesCS6D03G0455700	Chr6D	260095032	260095475	+	260095253	Chr6D	266442033	266442476	+	266442254	1.0	0.997	collinear
gene:TraesCS6D03G0456000	Chr6D	260334214	260341182	-	260337698	Chr6D	266679890	266686858	-	266683374	1.0	1.0	collinear
gene:TraesCS6D03G0456700	Chr6D	261091023	261095774	+	261093398	Chr6D	267422986	267427742	+	267425364	1.0	1.0	collinear
gene:TraesCS6D03G0457500	Chr6D	263486584	263492250	+	263489417	Chr6D	269816940	269822607	+	269819773	1.0	1.0	collinear
gene:TraesCS6D03G0457800	Chr6D	263884181	263888853	-	263886517	Chr6D	270214568	270219240	-	270216904	1.0	1.0	collinear
gene:TraesCS6D03G0458000	Chr6D	264232778	264250734	+	264241756	Chr6D	270575849	270593801	+	270584825	1.0	1.0	collinear
gene:TraesCS6D03G0458600	Chr6D	264675104	264676171	-	264675637	Chr6D	271017975	271019042	-	271018508	1.0	1.0	collinear
gene:TraesCS6D03G0458700	Chr6D	264700472	264704014	-	264702243	Chr6D	271043343	271046885	-	271045114	1.0	1.0	collinear
gene:TraesCS6D03G0458900	Chr6D	265790787	265793692	+	265792239	Chr6D	272131341	272134246	+	272132793	1.0	1.0	collinear
gene:TraesCS6D03G0459300	Chr6D	266512350	266515678	+	266514014	Chr6D	272851888	272855216	+	272853552	1.0	1.0	collinear
gene:TraesCS6D03G0459900	Chr6D	267669884	267673876	+	267671880	Chr6D	274005179	274009171	+	274007175	1.0	1.0	collinear
gene:TraesCS6D03G0460900	Chr6D	269492871	269499644	-	269496257	Chr6D	275831312	275838125	-	275834718	1.0	0.988	collinear
gene:TraesCS6D03G0461100	Chr6D	269748801	269753769	-	269751285	Chr6D	276085818	276090786	-	276088302	1.0	0.999	collinear
gene:TraesCS6D03G0462300	Chr6D	270669589	270677033	+	270673311	Chr6D	277017311	277024755	+	277021033	1.0	1.0	collinear
gene:TraesCS6D03G0462800	Chr6D	271183136	271191971	+	271187553	Chr6D	277529267	277538100	+	277533683	1.0	1.0	collinear
gene:TraesCS6D03G0463000	Chr6D	271213222	271219814	+	271216518	Chr6D	277559130	277565722	+	277562426	1.0	1.0	collinear
gene:TraesCS6D03G0463200	Chr6D	271220502	271224233	-	271222367	Chr6D	277566410	277570141	-	277568275	1.0	1.0	collinear
gene:TraesCS6D03G0463700	Chr6D	272454456	272466103	+	272460279	Chr6D	278797415	278809059	+	278803237	1.0	1.0	collinear
gene:TraesCS6D03G0463900	Chr6D	273786155	273792457	-	273789306	Chr6D	280127372	280133673	-	280130522	1.0	1.0	collinear
gene:TraesCS6D03G0464100	Chr6D	274952102	274957212	-	274954657	Chr6D	281290697	281295759	-	281293228	1.0	1.0	collinear
gene:TraesCS6D03G0464800	Chr6D	275339879	275343202	+	275341540	Chr6D	281676332	281679655	+	281677993	1.0	1.0	collinear
gene:TraesCS6D03G0465000	Chr6D	275734804	275736072	+	275735438	Chr6D	282047233	282048501	+	282047867	1.0	0.998	collinear
gene:TraesCS6D03G0465200	Chr6D	276046947	276047963	+	276047455	Chr6D	282359243	282360259	+	282359751	1.0	1.0	collinear
gene:TraesCS6D03G0465800	Chr6D	276504146	276519628	+	276511887	Chr6D	282813512	282828994	+	282821253	1.0	1.0	collinear
gene:TraesCS6D03G0466000	Chr6D	277013995	277017569	+	277015782	Chr6D	283321214	283324788	+	283323001	1.0	1.0	collinear
gene:TraesCS6D03G0466100	Chr6D	277108673	277112940	-	277110806	Chr6D	283415895	283420161	-	283418028	1.0	1.0	collinear
gene:TraesCS6D03G0466400	Chr6D	277509396	277510880	+	277510138	Chr6D	283814899	283816383	+	283815641	1.0	1.0	collinear
gene:TraesCS6D03G0466800	Chr6D	277801041	277804869	+	277802955	Chr6D	284105816	284109644	+	284107730	1.0	1.0	collinear
gene:TraesCS6D03G0467000	Chr6D	278484617	278485409	-	278485013	Chr6D	284797875	284798667	-	284798271	1.0	1.0	collinear
gene:TraesCS6D03G0467100	Chr6D	278485805	278488798	+	278487301	Chr6D	284799063	284802056	+	284800559	1.0	1.0	collinear
gene:TraesCS6D03G0467400	Chr6D	278489860	278493754	-	278491807	Chr6D	284803118	284807012	-	284805065	1.0	1.0	collinear
gene:TraesCS6D03G0468100	Chr6D	279795252	279800803	-	279798027	Chr6D	286104344	286109911	-	286107127	1.0	1.0	collinear
gene:TraesCS6D03G0469400	Chr6D	281080032	281080874	-	281080453	Chr6D	287358274	287359116	-	287358695	1.0	1.0	collinear
gene:TraesCS6D03G0469700	Chr6D	281806634	281830600	+	281818617	Chr6D	288083919	288107891	+	288095905	1.0	1.0	collinear
gene:TraesCS6D03G0470100	Chr6D	282790508	282793629	-	282792068	Chr6D	289066389	289069510	-	289067949	1.0	1.0	collinear
gene:TraesCS6D03G0470800	Chr6D	283790152	283794116	+	283792134	Chr6D	290063571	290067535	+	290065553	1.0	1.0	collinear
gene:TraesCS6D03G0471000	Chr6D	283953550	283960160	-	283956855	Chr6D	290226461	290233071	-	290229766	1.0	1.0	collinear
gene:TraesCS6D03G0471300	Chr6D	284040543	284045332	+	284042937	Chr6D	290313452	290318241	+	290315846	1.0	1.0	collinear
gene:TraesCS6D03G0471400	Chr6D	284045482	284046320	+	284045901	Chr6D	290318391	290319229	+	290318810	1.0	1.0	collinear
gene:TraesCS6D03G0471600	Chr6D	284062990	284063307	-	284063148	Chr6D	290335899	290336216	-	290336057	1.0	1.0	collinear
gene:TraesCS6D03G0472000	Chr6D	284200493	284204127	-	284202310	Chr6D	290479200	290482834	-	290481017	1.0	1.0	collinear
gene:TraesCS6D03G0472100	Chr6D	284285441	284291331	-	284288386	Chr6D	290564156	290570046	-	290567101	1.0	1.0	collinear
gene:TraesCS6D03G0472300	Chr6D	284521400	284523808	+	284522604	Chr6D	290798500	290800908	+	290799704	1.0	1.0	collinear
gene:TraesCS6D03G0472400	Chr6D	284523592	284523792	-	284523692	Chr6D	290800692	290800892	-	290800792	1.0	1.0	collinear
gene:TraesCS6D03G0472700	Chr6D	284547370	284550638	+	284549004	Chr6D	290824483	290827751	+	290826117	1.0	1.0	collinear
gene:TraesCS6D03G0472800	Chr6D	284551818	284553588	+	284552703	Chr6D	290828931	290830701	+	290829816	1.0	1.0	collinear
gene:TraesCS6D03G0473000	Chr6D	284763499	284780538	+	284772018	Chr6D	291040770	291056269	+	291048519	0.96	0.96	collinear
gene:TraesCS6D03G0473200	Chr6D	284792747	284795196	-	284793971	Chr6D	291068247	291070696	-	291069471	1.0	1.0	collinear
gene:TraesCS6D03G0473400	Chr6D	284814287	284815388	-	284814837	Chr6D	291089951	291091052	-	291090501	1.0	1.0	collinear
gene:TraesCS6D03G0473500	Chr6D	284815931	284820543	-	284818237	Chr6D	291091595	291096207	-	291093901	1.0	1.0	collinear
gene:TraesCS6D03G0473900	Chr6D	285035274	285038640	-	285036957	Chr6D	291310295	291313661	-	291311978	1.0	1.0	collinear
gene:TraesCS6D03G0474000	Chr6D	285237456	285242937	-	285240196	Chr6D	291512042	291517534	-	291514788	1.0	1.0	collinear
gene:TraesCS6D03G0474100	Chr6D	285244842	285255500	-	285250171	Chr6D	291519439	291530097	-	291524768	1.0	1.0	collinear
gene:TraesCS6D03G0474500	Chr6D	285712186	285715115	+	285713650	Chr6D	291987059	291989988	+	291988523	1.0	1.0	collinear
gene:TraesCS6D03G0474900	Chr6D	285721361	285723553	-	285722457	Chr6D	291996234	291998426	-	291997330	1.0	1.0	collinear
gene:TraesCS6D03G0475300	Chr6D	285743844	285744329	-	285744086	Chr6D	292018715	292019200	-	292018957	1.0	1.0	collinear
gene:TraesCS6D03G0475500	Chr6D	285784658	285792861	-	285788759	Chr6D	292058809	292066846	-	292062827	1.0	1.0	collinear
gene:TraesCS6D03G0475900	Chr6D	285958413	285960756	+	285959584	Chr6D	292231968	292234311	+	292233139	1.0	1.0	collinear
gene:TraesCS6D03G0476100	Chr6D	286218994	286221348	+	286220171	Chr6D	292491282	292493636	+	292492459	1.0	1.0	collinear
gene:TraesCS6D03G0476300	Chr6D	286222068	286225510	+	286223789	Chr6D	292494356	292497837	+	292496096	1.0	0.999	collinear
gene:TraesCS6D03G0476200	Chr6D	286221789	286227769	-	286224779	Chr6D	292494077	292500111	-	292497094	1.0	0.996	collinear
gene:TraesCS6D03G0476400	Chr6D	286393553	286395878	+	286394715	Chr6D	292665338	292667663	+	292666500	1.0	1.0	collinear
gene:TraesCS6D03G0476500	Chr6D	286442581	286448364	-	286445472	Chr6D	292713310	292719093	-	292716201	1.0	1.0	collinear
gene:TraesCS6D03G0476600	Chr6D	286453790	286463895	+	286458842	Chr6D	292724519	292734627	+	292729573	1.0	0.999	collinear
gene:TraesCS6D03G0477200	Chr6D	286948207	286955128	+	286951667	Chr6D	293215942	293222864	+	293219403	1.0	1.0	collinear
gene:TraesCS6D03G0477500	Chr6D	287652196	287653092	+	287652644	Chr6D	293919488	293920384	+	293919936	1.0	1.0	collinear
gene:TraesCS6D03G0478000	Chr6D	288020403	288023077	+	288021740	Chr6D	294287330	294290004	+	294288667	1.0	0.999	collinear
gene:TraesCS6D03G0478300	Chr6D	288202123	288208075	-	288205099	Chr6D	294467628	294473580	-	294470604	1.0	1.0	collinear
gene:TraesCS6D03G0478400	Chr6D	288213134	288216309	-	288214721	Chr6D	294478640	294481815	-	294480227	1.0	1.0	collinear
gene:TraesCS6D03G0478600	Chr6D	288545019	288547448	+	288546233	Chr6D	294810301	294812730	+	294811515	1.0	1.0	collinear
gene:TraesCS6D03G0478700	Chr6D	288549945	288550406	+	288550175	Chr6D	294815227	294815688	+	294815457	1.0	1.0	collinear
gene:TraesCS6D03G0479800	Chr6D	288718055	288718898	-	288718476	Chr6D	294981703	294982546	-	294982124	1.0	1.0	collinear
gene:TraesCS6D03G0479900	Chr6D	288720107	288724590	-	288722348	Chr6D	294983755	294988275	-	294986015	1.0	1.0	collinear
gene:TraesCS6D03G0480200	Chr6D	288962305	288964230	+	288963267	Chr6D	295225928	295227853	+	295226890	1.0	0.999	collinear
gene:TraesCS6D03G0480400	Chr6D	288998357	288999560	-	288998958	Chr6D	295261979	295263182	-	295262580	1.0	1.0	collinear
gene:TraesCS6D03G0480500	Chr6D	289275689	289276391	-	289276040	Chr6D	295539322	295540024	-	295539673	1.0	1.0	collinear
gene:TraesCS6D03G0480600	Chr6D	289277044	289280871	-	289278957	Chr6D	295540677	295544504	-	295542590	1.0	1.0	collinear
gene:TraesCS6D03G0480700	Chr6D	289281655	289288402	-	289285028	Chr6D	295545288	295552034	-	295548661	0.999	0.998	collinear
gene:TraesCS6D03G0480800	Chr6D	289288578	289298921	-	289293749	Chr6D	295552210	295562553	-	295557381	1.0	1.0	collinear
gene:TraesCS6D03G0481000	Chr6D	289488329	289490553	-	289489441	Chr6D	295751258	295753482	-	295752370	1.0	1.0	collinear
gene:TraesCS6D03G0481400	Chr6D	289817899	289821252	-	289819575	Chr6D	296078522	296081875	-	296080198	1.0	1.0	collinear
gene:TraesCS6D03G0481500	Chr6D	290086781	290099604	+	290093192	Chr6D	296345263	296358086	+	296351674	1.0	1.0	collinear
gene:TraesCS6D03G0481900	Chr6D	290864515	290876924	-	290870719	Chr6D	297121150	297133554	-	297127352	0.998	0.998	collinear
gene:TraesCS6D03G0482000	Chr6D	290981581	290982272	-	290981926	Chr6D	297238233	297238924	-	297238578	1.0	1.0	collinear
gene:TraesCS6D03G0482100	Chr6D	291442401	291450861	+	291446631	Chr6D	297694217	297702804	+	297698510	1.0	0.999	collinear
gene:TraesCS6D03G0482300	Chr6D	291484940	291486417	+	291485678	Chr6D	297736928	297738405	+	297737666	1.0	1.0	collinear
gene:TraesCS6D03G0482400	Chr6D	291504437	291507905	-	291506171	Chr6D	297756424	297759892	-	297758158	1.0	1.0	collinear
gene:TraesCS6D03G0482800	Chr6D	291549089	291550873	+	291549981	Chr6D	297801073	297802857	+	297801965	1.0	1.0	collinear
gene:TraesCS6D03G0483300	Chr6D	291791035	291796565	+	291793800	Chr6D	298042136	298047666	+	298044901	1.0	1.0	collinear
gene:TraesCS6D03G0483400	Chr6D	291796673	291799229	-	291797951	Chr6D	298047774	298050330	-	298049052	1.0	0.999	collinear
gene:TraesCS6D03G0483500	Chr6D	291883785	291887384	-	291885584	Chr6D	298134343	298137942	-	298136142	1.0	1.0	collinear
gene:TraesCS6D03G0483800	Chr6D	292284027	292291412	+	292287719	Chr6D	298536079	298543464	+	298539771	1.0	0.999	collinear
gene:TraesCS6D03G0483900	Chr6D	292320537	292328619	+	292324578	Chr6D	298572603	298580685	+	298576644	1.0	1.0	collinear
gene:TraesCS6D03G0484000	Chr6D	292333197	292334486	+	292333841	Chr6D	298585492	298586781	+	298586136	1.0	1.0	collinear
gene:TraesCS6D03G0484100	Chr6D	292424972	292428968	+	292426970	Chr6D	298676907	298680903	+	298678905	1.0	1.0	collinear
gene:TraesCS6D03G0484200	Chr6D	292433232	292434056	+	292433644	Chr6D	298685167	298685991	+	298685579	1.0	1.0	collinear
gene:TraesCS6D03G0484400	Chr6D	292738437	292741982	+	292740209	Chr6D	298990353	298993898	+	298992125	1.0	0.999	collinear
gene:TraesCS6D03G0484500	Chr6D	292742004	292744055	-	292743029	Chr6D	298993920	298995971	-	298994945	1.0	1.0	collinear
gene:TraesCS6D03G0484600	Chr6D	292749027	292750106	-	292749566	Chr6D	299000945	299002024	-	299001484	1.0	1.0	collinear
gene:TraesCS6D03G0484800	Chr6D	292817878	292828403	-	292823140	Chr6D	299076065	299086590	-	299081327	1.0	1.0	collinear
gene:TraesCS6D03G0484900	Chr6D	293025645	293031388	+	293028516	Chr6D	299282731	299288474	+	299285602	1.0	1.0	collinear
gene:TraesCS6D03G0485100	Chr6D	293032792	293036400	-	293034596	Chr6D	299289877	299293485	-	299291681	1.0	1.0	collinear
gene:TraesCS6D03G0485200	Chr6D	293037883	293040989	-	293039436	Chr6D	299294968	299298074	-	299296521	1.0	0.999	collinear
gene:TraesCS6D03G0485300	Chr6D	293331772	293342706	-	293337239	Chr6D	299587995	299598927	-	299593461	1.0	1.0	collinear
gene:TraesCS6D03G0485500	Chr6D	293834769	293837232	-	293836000	Chr6D	300090066	300092529	-	300091297	1.0	1.0	collinear
gene:TraesCS6D03G0485600	Chr6D	293837240	293840274	+	293838757	Chr6D	300092537	300095571	+	300094054	1.0	1.0	collinear
gene:TraesCS6D03G0485700	Chr6D	294362965	294366013	+	294364489	Chr6D	300615094	300618142	+	300616618	1.0	1.0	collinear
gene:TraesCS6D03G0485900	Chr6D	294368851	294371656	+	294370253	Chr6D	300620980	300623785	+	300622382	1.0	1.0	collinear
gene:TraesCS6D03G0486200	Chr6D	294527603	294530393	+	294528998	Chr6D	300779787	300782577	+	300781182	1.0	1.0	collinear
gene:TraesCS6D03G0486500	Chr6D	294579735	294585141	-	294582438	Chr6D	300831924	300837330	-	300834627	1.0	1.0	collinear
gene:TraesCS6D03G0486900	Chr6D	294808545	294811118	+	294809831	Chr6D	301059600	301062173	+	301060886	1.0	1.0	collinear
gene:TraesCS6D03G0487100	Chr6D	294851727	294852140	+	294851933	Chr6D	301102778	301103191	+	301102984	1.0	1.0	collinear
gene:TraesCS6D03G0488400	Chr6D	295544984	295547673	+	295546328	Chr6D	301792461	301795150	+	301793805	1.0	1.0	collinear
gene:TraesCS6D03G0488500	Chr6D	295548231	295552039	-	295550135	Chr6D	301795708	301799482	-	301797595	1.0	1.0	collinear
gene:TraesCS6D03G0489200	Chr6D	295640153	295642192	-	295641172	Chr6D	301887599	301889640	-	301888619	1.0	0.995	collinear
gene:TraesCS6D03G0489600	Chr6D	296019101	296024994	+	296022047	Chr6D	302265151	302271044	+	302268097	1.0	1.0	collinear
gene:TraesCS6D03G0489800	Chr6D	296057554	296059086	-	296058320	Chr6D	302303607	302305139	-	302304373	1.0	1.0	collinear
gene:TraesCS6D03G0489900	Chr6D	296062009	296064366	-	296063187	Chr6D	302308062	302310419	-	302309240	1.0	1.0	collinear
gene:TraesCS6D03G0490300	Chr6D	296869841	296880622	-	296875231	Chr6D	303110422	303121203	-	303115812	1.0	1.0	collinear
gene:TraesCS6D03G0490900	Chr6D	297379508	297380139	+	297379823	Chr6D	303616620	303617251	+	303616935	1.0	1.0	collinear
gene:TraesCS6D03G0491000	Chr6D	297380409	297383449	-	297381929	Chr6D	303617521	303620561	-	303619041	1.0	1.0	collinear
gene:TraesCS6D03G0491100	Chr6D	297387583	297393495	-	297390539	Chr6D	303624695	303630607	-	303627651	1.0	1.0	collinear
