gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS5B03G0729200	Chr5B	470016079	470020827	-	470018453	Chr5B	492562883	492567631	-	492565257	1.0	1.0	collinear
gene:TraesCS5B03G0729800	Chr5B	470130667	470131257	-	470130962	Chr5B	492677468	492678058	-	492677763	1.0	0.998	collinear
gene:TraesCS5B03G0729900	Chr5B	470157405	470159797	-	470158601	Chr5B	492703560	492705952	-	492704756	1.0	1.0	collinear
gene:TraesCS5B03G0730400	Chr5B	470219340	470220443	-	470219891	Chr5B	492765487	492766590	-	492766038	1.0	1.0	collinear
gene:TraesCS5B03G0730500	Chr5B	470361740	470365073	-	470363406	Chr5B	492907622	492910955	-	492909288	1.0	1.0	collinear
gene:TraesCS5B03G0730900	Chr5B	470487641	470490618	-	470489129	Chr5B	493067361	493070338	-	493068849	1.0	1.0	collinear
gene:TraesCS5B03G0731000	Chr5B	470502315	470507162	-	470504738	Chr5B	493082040	493086887	-	493084463	1.0	1.0	collinear
gene:TraesCS5B03G0731400	Chr5B	470937326	470939443	-	470938384	Chr5B	493515677	493517794	-	493516735	1.0	1.0	collinear
gene:TraesCS5B03G0731800	Chr5B	471297094	471297611	-	471297352	Chr5B	493863771	493864288	-	493864029	1.0	1.0	collinear
gene:TraesCS5B03G0731900	Chr5B	471628414	471629538	+	471628976	Chr5B	494197811	494198935	+	494198373	1.0	1.0	collinear
gene:TraesCS5B03G0732400	Chr5B	471882134	471884772	+	471883453	Chr5B	494456777	494459415	+	494458096	1.0	1.0	collinear
gene:TraesCS5B03G0732700	Chr5B	472086158	472089421	-	472087789	Chr5B	494660568	494663831	-	494662199	1.0	1.0	collinear
gene:TraesCS5B03G0732800	Chr5B	472105749	472110069	-	472107909	Chr5B	494680395	494684713	-	494682554	1.0	1.0	collinear
gene:TraesCS5B03G0733000	Chr5B	472275090	472284100	-	472279595	Chr5B	494849109	494858119	-	494853614	1.0	1.0	collinear
gene:TraesCS5B03G0733200	Chr5B	472335914	472337038	+	472336476	Chr5B	494909961	494911085	+	494910523	1.0	1.0	collinear
gene:TraesCS5B03G0733300	Chr5B	472385917	472388982	-	472387449	Chr5B	494959963	494963030	-	494961496	1.0	0.999	collinear
gene:TraesCS5B03G0734000	Chr5B	472798165	472805094	+	472801629	Chr5B	495377021	495383955	+	495380488	1.0	1.0	collinear
gene:TraesCS5B03G0734200	Chr5B	472806086	472810388	-	472808237	Chr5B	495384947	495389249	-	495387098	1.0	1.0	collinear
gene:TraesCS5B03G0734400	Chr5B	472947653	472950999	+	472949326	Chr5B	495526514	495529860	+	495528187	1.0	1.0	collinear
gene:TraesCS5B03G0734600	Chr5B	472957191	472958756	-	472957973	Chr5B	495536034	495537599	-	495536816	1.0	0.999	collinear
gene:TraesCS5B03G0734700	Chr5B	472969136	472970427	+	472969781	Chr5B	495547999	495549290	+	495548644	1.0	1.0	collinear
gene:TraesCS5B03G0735200	Chr5B	473006490	473010071	+	473008280	Chr5B	495585356	495588937	+	495587146	1.0	0.999	collinear
gene:TraesCS5B03G0735400	Chr5B	473178495	473184426	-	473181460	Chr5B	495757411	495763344	-	495760377	1.0	1.0	collinear
gene:TraesCS5B03G0735500	Chr5B	473185012	473188766	-	473186889	Chr5B	495763930	495767684	-	495765807	1.0	1.0	collinear
gene:TraesCS5B03G0735700	Chr5B	473239808	473255669	-	473247738	Chr5B	495818738	495834597	-	495826667	1.0	0.998	collinear
gene:TraesCS5B03G0736300	Chr5B	473374604	473378281	-	473376442	Chr5B	495953327	495957004	-	495955165	1.0	0.999	collinear
gene:TraesCS5B03G0736400	Chr5B	473408143	473410891	+	473409517	Chr5B	495986863	495989610	+	495988236	1.0	1.0	collinear
gene:TraesCS5B03G0736700	Chr5B	473483816	473487066	+	473485441	Chr5B	496062200	496065441	+	496063820	1.0	1.0	collinear
gene:TraesCS5B03G0736800	Chr5B	473491751	473493186	-	473492468	Chr5B	496070124	496071553	-	496070838	1.0	1.0	collinear
gene:TraesCS5B03G0737400	Chr5B	473593836	473596695	+	473595265	Chr5B	496171948	496174807	+	496173377	1.0	0.999	collinear
gene:TraesCS5B03G0737500	Chr5B	473618543	473620423	+	473619483	Chr5B	496196412	496198292	+	496197352	1.0	1.0	collinear
gene:TraesCS5B03G0737700	Chr5B	473674251	473678390	-	473676320	Chr5B	496252162	496256331	-	496254246	1.0	0.999	collinear
gene:TraesCS5B03G0738200	Chr5B	473946855	473949586	-	473948220	Chr5B	496539170	496541901	-	496540535	1.0	0.999	collinear
gene:TraesCS5B03G0738500	Chr5B	473991230	473995321	+	473993275	Chr5B	496583549	496587640	+	496585594	1.0	0.999	collinear
gene:TraesCS5B03G0738600	Chr5B	474100274	474104468	+	474102371	Chr5B	496692615	496696808	+	496694711	1.0	0.999	collinear
gene:TraesCS5B03G0739200	Chr5B	474267475	474272506	+	474269990	Chr5B	496859576	496864631	+	496862103	1.0	0.988	collinear
gene:TraesCS5B03G0739300	Chr5B	474273486	474274870	+	474274178	Chr5B	496865578	496866962	+	496866270	1.0	0.999	collinear
gene:TraesCS5B03G0739600	Chr5B	474365250	474371227	+	474368238	Chr5B	496935891	496941701	+	496938796	0.926	0.922	collinear
gene:TraesCS5B03G0740100	Chr5B	474815563	474823450	+	474819506	Chr5B	497283686	497291695	+	497287690	0.992	0.991	collinear
gene:TraesCS5B03G0740200	Chr5B	474880497	474882376	-	474881436	Chr5B	497348772	497350651	-	497349711	1.0	0.998	collinear
gene:TraesCS5B03G0740500	Chr5B	475032390	475034548	+	475033469	Chr5B	497491617	497493775	+	497492696	1.0	0.998	collinear
gene:TraesCS5B03G0740700	Chr5B	475236650	475237841	+	475237245	Chr5B	497687387	497688578	+	497687982	1.0	0.993	collinear
gene:TraesCS5B03G0741300	Chr5B	475635564	475635914	+	475635739	Chr5B	498006183	498006533	+	498006358	1.0	1.0	collinear
gene:TraesCS5B03G0741700	Chr5B	475697557	475704942	-	475701249	Chr5B	498066946	498074294	-	498070620	0.987	0.986	collinear
gene:TraesCS5B03G0741800	Chr5B	475707519	475708487	+	475708003	Chr5B	498076871	498077839	+	498077355	1.0	0.997	collinear
gene:TraesCS5B03G0742200	Chr5B	476068016	476072492	-	476070254	Chr5B	498229224	498233711	-	498231467	1.0	0.997	collinear
gene:TraesCS5B03G0742400	Chr5B	476127960	476132220	+	476130090	Chr5B	498292720	498297007	+	498294863	0.995	0.993	collinear
gene:TraesCS5B03G0743000	Chr5B	476145493	476148416	+	476146954	Chr5B	498304992	498307782	+	498306387	0.964	0.962	collinear
gene:TraesCS5B03G0743400	Chr5B	476243887	476245004	-	476244445	Chr5B	498381587	498382704	-	498382145	1.0	0.998	collinear
gene:TraesCS5B03G0743500	Chr5B	476399815	476400896	-	476400355	Chr5B	498524242	498525326	-	498524784	1.0	0.993	collinear
gene:TraesCS5B03G0744400	Chr5B	476560195	476560773	-	476560484	Chr5B	498638314	498638892	-	498638603	1.0	0.991	collinear
gene:TraesCS5B03G0744600	Chr5B	476576132	476577620	-	476576876	Chr5B	498667932	498669428	-	498668680	1.0	0.996	collinear
gene:TraesCS5B03G0744700	Chr5B	476589044	476591248	-	476590146	Chr5B	498680832	498682937	-	498681884	0.933	0.922	collinear
gene:TraesCS5B03G0745000	Chr5B	476614082	476615661	-	476614871	Chr5B	498730216	498731795	-	498731005	1.0	0.995	collinear
gene:TraesCS5B03G0745100	Chr5B	476686308	476688627	-	476687467	Chr5B	498749983	498752320	-	498751151	1.0	0.972	collinear
gene:TraesCS5B03G0745300	Chr5B	476693474	476693866	-	476693670	Chr5B	498760963	498761355	-	498761159	1.0	0.977	collinear
gene:TraesCS5B03G0745900	Chr5B	476711635	476712027	-	476711831	Chr5B	498764795	498765187	-	498764991	1.0	0.966	collinear
gene:TraesCS5B03G0746000	Chr5B	476719364	476719582	-	476719473	Chr5B	498796445	498796663	-	498796554	1.0	0.986	collinear
gene:TraesCS5B03G0746200	Chr5B	476727825	476728597	-	476728211	Chr5B	498804907	498805679	-	498805293	1.0	0.996	collinear
gene:TraesCS5B03G0746300	Chr5B	476736493	476739181	-	476737837	Chr5B	498813462	498816176	-	498814819	0.999	0.977	collinear
gene:TraesCS5B03G0747200	Chr5B	476816645	476818401	-	476817523	Chr5B	498851742	498853498	-	498852620	1.0	0.994	collinear
gene:TraesCS5B03G0747300	Chr5B	476823898	476829828	-	476826863	Chr5B	498882952	498888874	-	498885913	1.0	0.996	collinear
gene:TraesCS5B03G0747700	Chr5B	476991386	476992665	-	476992025	Chr5B	499109759	499111037	-	499110398	0.999	0.995	collinear
gene:TraesCS5B03G0747800	Chr5B	476999609	477000482	-	477000045	Chr5B	499117983	499118853	-	499118418	0.995	0.992	collinear
gene:TraesCS5B03G0748200	Chr5B	477443294	477443758	-	477443526	Chr5B	499503127	499503591	-	499503359	1.0	0.997	collinear
gene:TraesCS5B03G0748500	Chr5B	477512133	477514196	+	477513164	Chr5B	499572474	499574537	+	499573505	1.0	0.999	collinear
gene:TraesCS5B03G0748600	Chr5B	477564787	477569444	+	477567115	Chr5B	499616461	499621113	+	499618787	0.998	0.998	collinear
gene:TraesCS5B03G0748700	Chr5B	477597847	477602835	+	477600341	Chr5B	499649514	499654502	+	499652008	1.0	0.995	collinear
gene:TraesCS5B03G0749100	Chr5B	477760678	477775825	-	477768251	Chr5B	499799215	499814362	-	499806788	1.0	0.999	collinear
gene:TraesCS5B03G0750000	Chr5B	478600041	478605103	+	478602572	Chr5B	500624467	500629543	+	500627005	1.0	0.997	collinear
gene:TraesCS5B03G0750200	Chr5B	478999638	479012349	+	479005993	Chr5B	501011990	501024700	+	501018345	0.999	0.995	collinear
gene:TraesCS5B03G0750400	Chr5B	479025997	479029608	-	479027802	Chr5B	501038330	501041942	-	501040136	1.0	0.998	collinear
gene:TraesCS5B03G0750500	Chr5B	479030139	479033913	-	479032026	Chr5B	501042473	501046248	-	501044360	0.999	0.99	collinear
gene:TraesCS5B03G0750900	Chr5B	479184016	479185158	+	479184587	Chr5B	501195746	501196883	+	501196314	0.995	0.99	collinear
gene:TraesCS5B03G0751000	Chr5B	479449918	479453296	+	479451607	Chr5B	501412300	501415678	+	501413989	0.999	0.996	collinear
gene:TraesCS5B03G0751100	Chr5B	479453998	479457444	+	479455721	Chr5B	501416380	501419826	+	501418103	1.0	1.0	collinear
gene:TraesCS5B03G0751300	Chr5B	479458953	479465260	-	479462106	Chr5B	501421239	501427546	-	501424392	1.0	0.997	collinear
gene:TraesCS5B03G0751500	Chr5B	479628258	479635219	+	479631738	Chr5B	501605475	501612434	+	501608954	1.0	0.998	collinear
gene:TraesCS5B03G0751600	Chr5B	479636169	479642951	+	479639560	Chr5B	501613384	501620163	+	501616773	1.0	0.998	collinear
gene:TraesCS5B03G0751800	Chr5B	479795622	479797140	+	479796381	Chr5B	501798014	501799532	+	501798773	1.0	0.995	collinear
gene:TraesCS5B03G0751900	Chr5B	479800211	479806365	+	479803288	Chr5B	501803149	501809176	+	501806162	1.0	0.998	collinear
gene:TraesCS5B03G0752000	Chr5B	479806538	479811501	-	479809019	Chr5B	501809349	501814701	-	501812025	0.999	0.982	collinear
gene:TraesCS5B03G0752100	Chr5B	479811780	479816101	-	479813940	Chr5B	501814980	501819305	-	501817142	1.0	0.998	collinear
gene:TraesCS5B03G0752400	Chr5B	479909694	479910338	-	479910016	Chr5B	501908053	501908697	-	501908375	1.0	0.996	collinear
gene:TraesCS5B03G0752900	Chr5B	479919954	479921418	-	479920686	Chr5B	501931536	501933000	-	501932268	1.0	0.997	collinear
gene:TraesCS5B03G0753100	Chr5B	479930693	479946481	-	479938587	Chr5B	501942293	501958065	-	501950179	1.0	0.99	collinear
gene:TraesCS5B03G0753200	Chr5B	480065774	480070510	+	480068142	Chr5B	502104870	502109608	+	502107239	1.0	0.998	collinear
gene:TraesCS5B03G0753300	Chr5B	480074766	480080442	+	480077604	Chr5B	502113778	502124493	+	502119135	1.0	0.988	collinear
gene:TraesCS5B03G0753400	Chr5B	480082788	480084863	-	480083825	Chr5B	502126840	502128916	-	502127878	1.0	0.996	collinear
gene:TraesCS5B03G0753800	Chr5B	480423597	480425819	+	480424708	Chr5B	502466676	502468898	+	502467787	1.0	1.0	collinear
gene:TraesCS5B03G0754000	Chr5B	480496602	480499700	+	480498151	Chr5B	502539502	502542600	+	502541051	1.0	1.0	collinear
gene:TraesCS5B03G0754200	Chr5B	480609771	480611985	-	480610878	Chr5B	502669300	502671520	-	502670410	1.0	0.999	collinear
gene:TraesCS5B03G0754400	Chr5B	480666239	480676213	-	480671226	Chr5B	502733648	502743611	-	502738629	0.996	0.992	collinear
gene:TraesCS5B03G0754800	Chr5B	480963141	480964683	+	480963912	Chr5B	503064270	503065804	+	503065037	0.991	0.962	collinear
gene:TraesCS5B03G0754900	Chr5B	480976908	480980330	-	480978619	Chr5B	503078205	503081626	-	503079915	1.0	0.997	collinear
gene:TraesCS5B03G0755100	Chr5B	480985736	480986401	+	480986068	Chr5B	503087020	503087685	+	503087352	1.0	0.99	collinear
gene:TraesCS5B03G0755200	Chr5B	481122892	481127602	+	481125247	Chr5B	503229473	503234177	+	503231825	1.0	0.996	collinear
gene:TraesCS5B03G0755600	Chr5B	481302001	481314068	-	481308034	Chr5B	503364815	503376887	-	503370851	0.995	0.994	collinear
gene:TraesCS5B03G0755700	Chr5B	481319735	481320376	+	481320055	Chr5B	503382247	503382888	+	503382567	1.0	1.0	collinear
gene:TraesCS5B03G0755800	Chr5B	481325843	481326709	+	481326276	Chr5B	503388565	503389431	+	503388998	1.0	1.0	collinear
gene:TraesCS5B03G0755900	Chr5B	481328747	481329603	+	481329175	Chr5B	503391464	503392312	+	503391888	0.988	0.947	collinear
gene:TraesCS5B03G0756400	Chr5B	481395948	481396475	+	481396211	Chr5B	503558741	503559268	+	503559004	1.0	0.988	collinear
gene:TraesCS5B03G0756500	Chr5B	481401464	481402003	+	481401733	Chr5B	503584887	503585426	+	503585156	1.0	0.998	collinear
gene:TraesCS5B03G0756800	Chr5B	481427120	481427946	+	481427533	Chr5B	503600001	503600825	+	503600413	0.996	0.96	collinear
gene:TraesCS5B03G0756900	Chr5B	481472469	481477000	+	481474734	Chr5B	503611707	503616245	+	503613976	1.0	0.987	collinear
gene:TraesCS5B03G0757100	Chr5B	481478581	481482955	+	481480768	Chr5B	503617826	503622203	+	503620014	1.0	0.998	collinear
gene:TraesCS5B03G0757300	Chr5B	481484626	481488081	+	481486353	Chr5B	503623874	503627330	+	503625602	1.0	0.997	collinear
gene:TraesCS5B03G0757400	Chr5B	481510865	481512201	+	481511533	Chr5B	503649844	503651180	+	503650512	1.0	1.0	collinear
gene:TraesCS5B03G0757700	Chr5B	481730703	481732951	+	481731827	Chr5B	503869745	503871993	+	503870869	1.0	1.0	collinear
gene:TraesCS5B03G0757800	Chr5B	481734538	481739682	-	481737110	Chr5B	503873580	503878724	-	503876152	1.0	0.997	collinear
gene:TraesCS5B03G0758000	Chr5B	481742466	481748369	-	481745417	Chr5B	503881510	503887413	-	503884461	1.0	1.0	collinear
gene:TraesCS5B03G0758200	Chr5B	481749484	481757419	-	481753451	Chr5B	503888528	503896464	-	503892496	1.0	1.0	collinear
gene:TraesCS5B03G0758300	Chr5B	481909582	481914085	-	481911833	Chr5B	504048719	504053222	-	504050970	1.0	1.0	collinear
gene:TraesCS5B03G0758500	Chr5B	481922776	481925953	-	481924364	Chr5B	504061913	504065090	-	504063501	1.0	1.0	collinear
gene:TraesCS5B03G0758600	Chr5B	482017482	482025948	-	482021715	Chr5B	504156693	504165149	-	504160921	1.0	1.0	collinear
gene:TraesCS5B03G0758700	Chr5B	482026426	482031306	-	482028866	Chr5B	504165625	504170505	-	504168065	1.0	1.0	collinear
gene:TraesCS5B03G0759100	Chr5B	482182861	482194743	+	482188802	Chr5B	504322049	504333934	+	504327991	1.0	1.0	collinear
gene:TraesCS5B03G0759200	Chr5B	482193095	482197364	-	482195229	Chr5B	504332286	504336555	-	504334420	1.0	1.0	collinear
gene:TraesCS5B03G0759300	Chr5B	482310058	482314048	+	482312053	Chr5B	504449285	504453275	+	504451280	1.0	0.999	collinear
gene:TraesCS5B03G0759400	Chr5B	482314511	482318660	+	482316585	Chr5B	504453738	504457887	+	504455812	1.0	1.0	collinear
gene:TraesCS5B03G0759500	Chr5B	482378141	482380588	+	482379364	Chr5B	504517422	504519869	+	504518645	1.0	0.999	collinear
gene:TraesCS5B03G0759600	Chr5B	482380404	482384114	-	482382259	Chr5B	504519685	504523395	-	504521540	1.0	1.0	collinear
gene:TraesCS5B03G0759900	Chr5B	482490813	482494220	-	482492516	Chr5B	504629818	504633225	-	504631521	1.0	1.0	collinear
gene:TraesCS5B03G0760000	Chr5B	482610603	482614676	+	482612639	Chr5B	504748696	504752769	+	504750732	1.0	1.0	collinear
gene:TraesCS5B03G0760100	Chr5B	482614764	482619732	-	482617248	Chr5B	504752857	504757825	-	504755341	1.0	1.0	collinear
gene:TraesCS5B03G0760200	Chr5B	482621764	482625806	+	482623785	Chr5B	504759857	504763899	+	504761878	1.0	1.0	collinear
gene:TraesCS5B03G0760300	Chr5B	482629931	482634658	+	482632294	Chr5B	504768024	504772751	+	504770387	1.0	1.0	collinear
gene:TraesCS5B03G0760500	Chr5B	482704009	482705921	+	482704965	Chr5B	504842101	504844013	+	504843057	1.0	1.0	collinear
gene:TraesCS5B03G0760600	Chr5B	482706104	482709355	-	482707729	Chr5B	504844196	504847447	-	504845821	1.0	1.0	collinear
gene:TraesCS5B03G0760800	Chr5B	482716462	482722536	-	482719499	Chr5B	504854554	504860628	-	504857591	1.0	1.0	collinear
gene:TraesCS5B03G0761200	Chr5B	482766974	482768449	-	482767711	Chr5B	504905059	504906534	-	504905796	1.0	1.0	collinear
gene:TraesCS5B03G0761300	Chr5B	482805295	482807024	+	482806159	Chr5B	504943378	504945107	+	504944242	1.0	1.0	collinear
gene:TraesCS5B03G0761400	Chr5B	482814370	482819217	+	482816793	Chr5B	504952453	504957300	+	504954876	1.0	1.0	collinear
gene:TraesCS5B03G0761600	Chr5B	482819872	482823022	+	482821447	Chr5B	504957955	504961105	+	504959530	1.0	1.0	collinear
gene:TraesCS5B03G0761800	Chr5B	482828181	482830164	-	482829172	Chr5B	504966264	504968246	-	504967255	0.999	0.999	collinear
gene:TraesCS5B03G0761900	Chr5B	482877168	482877617	+	482877392	Chr5B	505015252	505015701	+	505015476	1.0	1.0	collinear
gene:TraesCS5B03G0762500	Chr5B	483144220	483151803	+	483148011	Chr5B	505280799	505288382	+	505284590	1.0	1.0	collinear
gene:TraesCS5B03G0762600	Chr5B	483152903	483154560	+	483153731	Chr5B	505289482	505291139	+	505290310	1.0	1.0	collinear
gene:TraesCS5B03G0762700	Chr5B	483158302	483159856	+	483159079	Chr5B	505294885	505296439	+	505295662	1.0	1.0	collinear
gene:TraesCS5B03G0763000	Chr5B	483274035	483279962	+	483276998	Chr5B	505410753	505416680	+	505413716	1.0	1.0	collinear
gene:TraesCS5B03G0763100	Chr5B	483278223	483281642	-	483279932	Chr5B	505414941	505418360	-	505416650	1.0	0.999	collinear
gene:TraesCS5B03G0763200	Chr5B	483282310	483284634	+	483283472	Chr5B	505419026	505421349	+	505420187	1.0	1.0	collinear
gene:TraesCS5B03G0763300	Chr5B	483285412	483286074	+	483285743	Chr5B	505422127	505422789	+	505422458	1.0	1.0	collinear
gene:TraesCS5B03G0763400	Chr5B	483288122	483290634	-	483289378	Chr5B	505424836	505427348	-	505426092	1.0	0.999	collinear
gene:TraesCS5B03G0763600	Chr5B	483401107	483404178	+	483402642	Chr5B	505543641	505546713	+	505545177	1.0	0.997	collinear
gene:TraesCS5B03G0763900	Chr5B	483735876	483742725	+	483739300	Chr5B	505890098	505896947	+	505893522	1.0	0.999	collinear
gene:TraesCS5B03G0764000	Chr5B	483743719	483753103	+	483748411	Chr5B	505897953	505907379	+	505902666	1.0	0.997	collinear
gene:TraesCS5B03G0764200	Chr5B	483814966	483815986	+	483815476	Chr5B	505930200	505931220	+	505930710	1.0	0.998	collinear
gene:TraesCS5B03G0764700	Chr5B	484073466	484075106	+	484074286	Chr5B	506197627	506199267	+	506198447	1.0	0.995	collinear
gene:TraesCS5B03G0764800	Chr5B	484148637	484151425	+	484150031	Chr5B	506269468	506272283	+	506270875	0.997	0.995	collinear
gene:TraesCS5B03G0764900	Chr5B	485172985	485179314	+	485176149	Chr5B	507226133	507232561	+	507229347	1.0	1.0	collinear
gene:TraesCS5B03G0765100	Chr5B	485204079	485204561	-	485204320	Chr5B	507257339	507257821	-	507257580	1.0	0.997	collinear
gene:TraesCS5B03G0765300	Chr5B	485274635	485281318	+	485277976	Chr5B	507327881	507334564	+	507331222	1.0	0.999	collinear
gene:TraesCS5B03G0765400	Chr5B	485288671	485291959	+	485290315	Chr5B	507341914	507345202	+	507343558	1.0	0.997	collinear
gene:TraesCS5B03G0765800	Chr5B	485415931	485416887	-	485416409	Chr5B	507468201	507469157	-	507468679	1.0	1.0	collinear
gene:TraesCS5B03G0765900	Chr5B	485422090	485430879	-	485426484	Chr5B	507474360	507483149	-	507478754	1.0	1.0	collinear
gene:TraesCS5B03G0766100	Chr5B	485498058	485503475	-	485500766	Chr5B	507550318	507555735	-	507553026	1.0	1.0	collinear
gene:TraesCS5B03G0766300	Chr5B	485996252	486000525	+	485998388	Chr5B	508044099	508048372	+	508046235	1.0	1.0	collinear
gene:TraesCS5B03G0766400	Chr5B	486005789	486013011	+	486009400	Chr5B	508053633	508060855	+	508057244	1.0	1.0	collinear
gene:TraesCS5B03G0766500	Chr5B	486013410	486014641	-	486014025	Chr5B	508061254	508062485	-	508061869	1.0	1.0	collinear
gene:TraesCS5B03G0767500	Chr5B	486938687	486945993	+	486942340	Chr5B	508985710	508993016	+	508989363	1.0	1.0	collinear
gene:TraesCS5B03G0767800	Chr5B	487626724	487628585	-	487627654	Chr5B	509672571	509674432	-	509673501	1.0	1.0	collinear
gene:TraesCS5B03G0767900	Chr5B	487710397	487712623	-	487711510	Chr5B	509752289	509754515	-	509753402	1.0	1.0	collinear
gene:TraesCS5B03G0768000	Chr5B	487713836	487716796	-	487715316	Chr5B	509755728	509758688	-	509757208	1.0	1.0	collinear
gene:TraesCS5B03G0768100	Chr5B	487716859	487720158	+	487718508	Chr5B	509758751	509762050	+	509760400	1.0	1.0	collinear
gene:TraesCS5B03G0769100	Chr5B	488054007	488055632	-	488054819	Chr5B	510095829	510097454	-	510096641	1.0	1.0	collinear
gene:TraesCS5B03G0769300	Chr5B	488133778	488134755	+	488134266	Chr5B	510175163	510176140	+	510175651	1.0	1.0	collinear
gene:TraesCS5B03G0769500	Chr5B	488405448	488407501	+	488406474	Chr5B	510446788	510448841	+	510447814	1.0	0.999	collinear
gene:TraesCS5B03G0769600	Chr5B	488548773	488548988	-	488548880	Chr5B	510590117	510590332	-	510590224	1.0	1.0	collinear
gene:TraesCS5B03G0770100	Chr5B	488631874	488641170	-	488636522	Chr5B	510673347	510682643	-	510677995	1.0	1.0	collinear
gene:TraesCS5B03G0770700	Chr5B	488878421	488882094	+	488880257	Chr5B	510908330	510912003	+	510910166	1.0	1.0	collinear
gene:TraesCS5B03G0770900	Chr5B	488885878	488886936	-	488886407	Chr5B	510915787	510916845	-	510916316	1.0	1.0	collinear
gene:TraesCS5B03G0770800	Chr5B	488884170	488888896	-	488886533	Chr5B	510914079	510918805	-	510916442	1.0	1.0	collinear
gene:TraesCS5B03G0771100	Chr5B	488970675	488973644	+	488972159	Chr5B	511000545	511003514	+	511002029	1.0	1.0	collinear
gene:TraesCS5B03G0771300	Chr5B	489009792	489010034	-	489009913	Chr5B	511039663	511039905	-	511039784	1.0	1.0	collinear
gene:TraesCS5B03G0771400	Chr5B	489013154	489017019	-	489015086	Chr5B	511043023	511046888	-	511044955	1.0	1.0	collinear
gene:TraesCS5B03G0771800	Chr5B	489043335	489048678	+	489046006	Chr5B	511073243	511078586	+	511075914	1.0	1.0	collinear
gene:TraesCS5B03G0771900	Chr5B	489051506	489054342	+	489052924	Chr5B	511081414	511084250	+	511082832	1.0	1.0	collinear
gene:TraesCS5B03G0772100	Chr5B	489056348	489057727	-	489057037	Chr5B	511086256	511087635	-	511086945	1.0	1.0	collinear
gene:TraesCS5B03G0772200	Chr5B	489058448	489062718	-	489060583	Chr5B	511088356	511092314	-	511090335	1.0	1.0	collinear
gene:TraesCS5B03G0772400	Chr5B	489260785	489261356	-	489261070	Chr5B	511290618	511291189	-	511290903	1.0	0.998	collinear
gene:TraesCS5B03G0772500	Chr5B	489343169	489347420	-	489345294	Chr5B	511379821	511384072	-	511381946	1.0	1.0	collinear
gene:TraesCS5B03G0772600	Chr5B	489458760	489465510	-	489462135	Chr5B	511495096	511501846	-	511498471	1.0	0.998	collinear
gene:TraesCS5B03G0772700	Chr5B	489669689	489671700	-	489670694	Chr5B	511727962	511729969	-	511728965	0.996	0.993	collinear
gene:TraesCS5B03G0772900	Chr5B	489707751	489712615	-	489710183	Chr5B	511765451	511770316	-	511767883	1.0	0.997	collinear
gene:TraesCS5B03G0773300	Chr5B	490190855	490194794	+	490192824	Chr5B	512257739	512261681	+	512259710	1.0	0.997	collinear
gene:TraesCS5B03G0773500	Chr5B	490218306	490219403	+	490218854	Chr5B	512285236	512286333	+	512285784	1.0	0.999	collinear
gene:TraesCS5B03G0773600	Chr5B	490218405	490219967	-	490219186	Chr5B	512285335	512286897	-	512286116	1.0	0.998	collinear
gene:TraesCS5B03G0774100	Chr5B	490313921	490316088	-	490315004	Chr5B	512381210	512383377	-	512382293	1.0	1.0	collinear
gene:TraesCS5B03G0774200	Chr5B	490406892	490409426	+	490408159	Chr5B	512484805	512487339	+	512486072	1.0	0.996	collinear
gene:TraesCS5B03G0774900	Chr5B	490565635	490570931	-	490568283	Chr5B	512669242	512674538	-	512671890	1.0	0.999	collinear
gene:TraesCS5B03G0775000	Chr5B	490573565	490576473	-	490575019	Chr5B	512676766	512679674	-	512678220	1.0	0.999	collinear
gene:TraesCS5B03G0775100	Chr5B	490576862	490579348	-	490578105	Chr5B	512680063	512682547	-	512681305	1.0	0.996	collinear
gene:TraesCS5B03G0775200	Chr5B	490675032	490681099	-	490678065	Chr5B	512789997	512796064	-	512793030	1.0	0.998	collinear
gene:TraesCS5B03G0775400	Chr5B	490799064	490801197	-	490800130	Chr5B	512902569	512904702	-	512903635	1.0	0.998	collinear
gene:TraesCS5B03G0776000	Chr5B	490981007	490983451	+	490982229	Chr5B	513087135	513089490	+	513088312	0.943	0.941	collinear
gene:TraesCS5B03G0776100	Chr5B	491078099	491080187	+	491079143	Chr5B	513182708	513184796	+	513183752	1.0	1.0	collinear
gene:TraesCS5B03G0776200	Chr5B	491080465	491080854	+	491080659	Chr5B	513185074	513185463	+	513185268	1.0	1.0	collinear
gene:TraesCS5B03G0776300	Chr5B	491081488	491087418	-	491084453	Chr5B	513186097	513192009	-	513189053	1.0	1.0	collinear
gene:TraesCS5B03G0776500	Chr5B	491092269	491093498	-	491092883	Chr5B	513196850	513198079	-	513197464	1.0	1.0	collinear
gene:TraesCS5B03G0776600	Chr5B	491155541	491157115	-	491156328	Chr5B	513260128	513261702	-	513260915	1.0	1.0	collinear
gene:TraesCS5B03G0777300	Chr5B	491517900	491519576	+	491518738	Chr5B	513607795	513609471	+	513608633	1.0	1.0	collinear
gene:TraesCS5B03G0777400	Chr5B	491564417	491571107	-	491567762	Chr5B	513654312	513661002	-	513657657	1.0	1.0	collinear
