gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS5A03G0770800	Chr5A	529583047	529584916	+	529583981	Chr5A	530876311	530878180	+	530877245	1.0	1.0	collinear
gene:TraesCS5A03G0770900	Chr5A	529602694	529622709	+	529612701	Chr5A	530895946	530915948	+	530905947	1.0	1.0	collinear
gene:TraesCS5A03G0771000	Chr5A	529627493	529637010	+	529632251	Chr5A	530920731	530930248	+	530925489	1.0	0.999	collinear
gene:TraesCS5A03G0771400	Chr5A	529771257	529773069	-	529772163	Chr5A	531064197	531066009	-	531065103	1.0	0.999	collinear
gene:TraesCS5A03G0771500	Chr5A	529775931	529779019	+	529777475	Chr5A	531068871	531071959	+	531070415	1.0	1.0	collinear
gene:TraesCS5A03G0771600	Chr5A	529780891	529788629	-	529784760	Chr5A	531073831	531081615	-	531077723	1.0	1.0	collinear
gene:TraesCS5A03G0771700	Chr5A	529992942	529993325	-	529993133	Chr5A	531285928	531286311	-	531286119	1.0	1.0	collinear
gene:TraesCS5A03G0771800	Chr5A	529995373	529999967	+	529997670	Chr5A	531288358	531292950	+	531290654	1.0	1.0	collinear
gene:TraesCS5A03G0771900	Chr5A	530055735	530059317	+	530057526	Chr5A	531348552	531352134	+	531350343	1.0	1.0	collinear
gene:TraesCS5A03G0772000	Chr5A	530059660	530059989	-	530059824	Chr5A	531352477	531352806	-	531352641	1.0	1.0	collinear
gene:TraesCS5A03G0772100	Chr5A	530127584	530129735	-	530128659	Chr5A	531420391	531422839	-	531421615	1.0	0.999	collinear
gene:TraesCS5A03G0773500	Chr5A	530883257	530884486	-	530883871	Chr5A	532181826	532183055	-	532182440	1.0	1.0	collinear
gene:TraesCS5A03G0773600	Chr5A	530985723	530987173	-	530986448	Chr5A	532285393	532286847	-	532286120	1.0	1.0	collinear
gene:TraesCS5A03G0773800	Chr5A	531700745	531701647	+	531701196	Chr5A	533036865	533037767	+	533037316	1.0	1.0	collinear
gene:TraesCS5A03G0773900	Chr5A	531763482	531765363	-	531764422	Chr5A	533099643	533101524	-	533100583	1.0	1.0	collinear
gene:TraesCS5A03G0774500	Chr5A	532075235	532075706	-	532075470	Chr5A	533409406	533409885	-	533409645	1.0	0.977	collinear
gene:TraesCS5A03G0774700	Chr5A	532144788	532147577	+	532146182	Chr5A	533478977	533481767	+	533480372	1.0	0.998	collinear
gene:TraesCS5A03G0776500	Chr5A	533414830	533416102	+	533415466	Chr5A	534671686	534672959	+	534672322	1.0	0.998	collinear
gene:TraesCS5A03G0777400	Chr5A	533692901	533697058	-	533694979	Chr5A	534943531	534947688	-	534945609	1.0	0.998	collinear
gene:TraesCS5A03G0777500	Chr5A	533743886	533746033	-	533744959	Chr5A	534993852	534995999	-	534994925	1.0	0.998	collinear
gene:TraesCS5A03G0777600	Chr5A	533754907	533756798	-	533755852	Chr5A	535004842	535006733	-	535005787	1.0	0.999	collinear
gene:TraesCS5A03G0777800	Chr5A	533949078	533952927	+	533951002	Chr5A	535198774	535202621	+	535200697	1.0	1.0	collinear
gene:TraesCS5A03G0777900	Chr5A	533958020	533959102	-	533958561	Chr5A	535207359	535208441	-	535207900	1.0	1.0	collinear
gene:TraesCS5A03G0778000	Chr5A	533961717	533966140	-	533963928	Chr5A	535211056	535215479	-	535213267	1.0	1.0	collinear
gene:TraesCS5A03G0778100	Chr5A	534014766	534016498	+	534015632	Chr5A	535263602	535265334	+	535264468	1.0	1.0	collinear
gene:TraesCS5A03G0778300	Chr5A	534153331	534160707	+	534157019	Chr5A	535402271	535409658	+	535405964	1.0	1.0	collinear
gene:TraesCS5A03G0778700	Chr5A	534224114	534227378	-	534225746	Chr5A	535473105	535476369	-	535474737	1.0	1.0	collinear
gene:TraesCS5A03G0779300	Chr5A	534606514	534616181	+	534611347	Chr5A	535855723	535865390	+	535860556	1.0	0.999	collinear
gene:TraesCS5A03G0779400	Chr5A	534616911	534618276	-	534617593	Chr5A	535866120	535867485	-	535866802	1.0	1.0	collinear
gene:TraesCS5A03G0779500	Chr5A	534630009	534630607	+	534630308	Chr5A	535879233	535879831	+	535879532	1.0	1.0	collinear
gene:TraesCS5A03G0779800	Chr5A	534656102	534656340	-	534656221	Chr5A	535905324	535905562	-	535905443	1.0	1.0	collinear
gene:TraesCS5A03G0780000	Chr5A	534679599	534682083	+	534680841	Chr5A	535928824	535931308	+	535930066	1.0	0.999	collinear
gene:TraesCS5A03G0780200	Chr5A	534731537	534734564	+	534733050	Chr5A	535980357	535983080	+	535981718	1.0	1.0	collinear
gene:TraesCS5A03G0780600	Chr5A	534775567	534778235	+	534776901	Chr5A	536023894	536026562	+	536025228	1.0	1.0	collinear
gene:TraesCS5A03G0780700	Chr5A	534784708	534789753	-	534787230	Chr5A	536033045	536038090	-	536035567	1.0	1.0	collinear
gene:TraesCS5A03G0781100	Chr5A	534909322	534912096	+	534910709	Chr5A	536150864	536153638	+	536152251	1.0	1.0	collinear
gene:TraesCS5A03G0781200	Chr5A	534912410	534921938	-	534917174	Chr5A	536153952	536163480	-	536158716	1.0	1.0	collinear
gene:TraesCS5A03G0781300	Chr5A	534938873	534942241	-	534940557	Chr5A	536180415	536183783	-	536182099	1.0	1.0	collinear
gene:TraesCS5A03G0781900	Chr5A	535123501	535124775	+	535124138	Chr5A	536365045	536366319	+	536365682	1.0	1.0	collinear
gene:TraesCS5A03G0782000	Chr5A	535129546	535133791	+	535131668	Chr5A	536371090	536375335	+	536373212	1.0	1.0	collinear
gene:TraesCS5A03G0782100	Chr5A	535235120	535239177	+	535237148	Chr5A	536476674	536480731	+	536478702	1.0	0.999	collinear
gene:TraesCS5A03G0782400	Chr5A	535290978	535294495	+	535292736	Chr5A	536532569	536536086	+	536534327	1.0	1.0	collinear
gene:TraesCS5A03G0782600	Chr5A	535480551	535481659	+	535481105	Chr5A	536721725	536722833	+	536722279	1.0	0.997	collinear
gene:TraesCS5A03G0782800	Chr5A	535481874	535485967	-	535483920	Chr5A	536723048	536727146	-	536725097	1.0	0.998	collinear
gene:TraesCS5A03G0783700	Chr5A	535650583	535654399	-	535652491	Chr5A	536889957	536893772	-	536891864	1.0	0.998	collinear
gene:TraesCS5A03G0783800	Chr5A	535675101	535676791	+	535675946	Chr5A	536914918	536916596	+	536915757	0.992	0.989	collinear
gene:TraesCS5A03G0783900	Chr5A	535690833	535692499	-	535691666	Chr5A	536932323	536933989	-	536933156	1.0	0.991	collinear
gene:TraesCS5A03G0784300	Chr5A	535818168	535819112	+	535818640	Chr5A	537060634	537061578	+	537061106	1.0	0.993	collinear
gene:TraesCS5A03G0784500	Chr5A	535876223	535878977	-	535877600	Chr5A	537092863	537095711	-	537094287	1.0	0.997	collinear
gene:TraesCS5A03G0784600	Chr5A	535883968	535885130	-	535884549	Chr5A	537100695	537101880	-	537101287	1.0	0.972	collinear
gene:TraesCS5A03G0784700	Chr5A	535895630	535897033	+	535896331	Chr5A	537112602	537114003	+	537113302	0.998	0.99	collinear
gene:TraesCS5A03G0784800	Chr5A	535899526	535901185	+	535900355	Chr5A	537116587	537118246	+	537117416	1.0	1.0	collinear
gene:TraesCS5A03G0784900	Chr5A	535902236	535903051	-	535902643	Chr5A	537119296	537120111	-	537119703	1.0	0.969	collinear
gene:TraesCS5A03G0785000	Chr5A	536014618	536018431	+	536016524	Chr5A	537185578	537189401	+	537187489	1.0	0.992	collinear
gene:TraesCS5A03G0785100	Chr5A	536019427	536022901	+	536021164	Chr5A	537190403	537193880	+	537192141	1.0	0.998	collinear
gene:TraesCS5A03G0785300	Chr5A	536111640	536112856	-	536112248	Chr5A	537292914	537294130	-	537293522	1.0	0.999	collinear
gene:TraesCS5A03G0785400	Chr5A	536157379	536159833	+	536158606	Chr5A	537333162	537335615	+	537334388	1.0	0.992	collinear
gene:TraesCS5A03G0785600	Chr5A	536177601	536180767	-	536179184	Chr5A	537365427	537368592	-	537367009	1.0	0.998	collinear
gene:TraesCS5A03G0785700	Chr5A	536186057	536189298	-	536187677	Chr5A	537373645	537376888	-	537375266	1.0	0.996	collinear
gene:TraesCS5A03G0786000	Chr5A	536213437	536216283	-	536214860	Chr5A	537396923	537399630	-	537398276	1.0	0.988	collinear
gene:TraesCS5A03G0786100	Chr5A	536223735	536226157	+	536224946	Chr5A	537415566	537417994	+	537416780	1.0	0.988	collinear
gene:TraesCS5A03G0786200	Chr5A	536232559	536237128	-	536234843	Chr5A	537429740	537434311	-	537432025	1.0	0.999	collinear
gene:TraesCS5A03G0786400	Chr5A	536310668	536311550	+	536311109	Chr5A	537507856	537508738	+	537508297	1.0	1.0	collinear
gene:TraesCS5A03G0786500	Chr5A	536324714	536327229	+	536325971	Chr5A	537521901	537524416	+	537523158	1.0	1.0	collinear
gene:TraesCS5A03G0786600	Chr5A	536331087	536331976	+	536331531	Chr5A	537528275	537529164	+	537528719	1.0	1.0	collinear
gene:TraesCS5A03G0787400	Chr5A	536361549	536362213	+	536361881	Chr5A	537558743	537559407	+	537559075	1.0	1.0	collinear
gene:TraesCS5A03G0787700	Chr5A	536387302	536388179	+	536387740	Chr5A	537584497	537585374	+	537584935	1.0	1.0	collinear
gene:TraesCS5A03G0789200	Chr5A	536441462	536442547	+	536442004	Chr5A	537638663	537639748	+	537639205	1.0	1.0	collinear
gene:TraesCS5A03G0789500	Chr5A	536533305	536534919	-	536534112	Chr5A	537730525	537732139	-	537731332	1.0	1.0	collinear
gene:TraesCS5A03G0789600	Chr5A	536537791	536541194	-	536539492	Chr5A	537735012	537738411	-	537736711	0.999	0.998	collinear
gene:TraesCS5A03G0789700	Chr5A	536772149	536778384	+	536775266	Chr5A	537969413	537975645	+	537972529	0.999	0.998	collinear
gene:TraesCS5A03G0789900	Chr5A	536874444	536875240	+	536874842	Chr5A	538069972	538070768	+	538070370	1.0	0.996	collinear
gene:TraesCS5A03G0790000	Chr5A	536911882	536916155	+	536914018	Chr5A	538105275	538109549	+	538107412	0.999	0.996	collinear
gene:TraesCS5A03G0790100	Chr5A	536916913	536918313	+	536917613	Chr5A	538110307	538111704	+	538111005	0.997	0.993	collinear
gene:TraesCS5A03G0790400	Chr5A	536941166	536946397	-	536943781	Chr5A	538140546	538145776	-	538143161	0.999	0.996	collinear
gene:TraesCS5A03G0790500	Chr5A	537000970	537004549	+	537002759	Chr5A	538200651	538204547	+	538202599	0.996	0.905	collinear
gene:TraesCS5A03G0791100	Chr5A	537322262	537323800	-	537323031	Chr5A	538505829	538507367	-	538506598	1.0	0.995	collinear
gene:TraesCS5A03G0791200	Chr5A	537324496	537327789	-	537326142	Chr5A	538508063	538511338	-	538509700	1.0	0.998	collinear
gene:TraesCS5A03G0792000	Chr5A	537414503	537420634	+	537417568	Chr5A	538572222	538578586	+	538575404	0.999	0.997	collinear
gene:TraesCS5A03G0792100	Chr5A	537442451	537444107	+	537443279	Chr5A	538600206	538601862	+	538601034	1.0	0.998	collinear
gene:TraesCS5A03G0792300	Chr5A	537497633	537499479	+	537498556	Chr5A	538657969	538659815	+	538658892	1.0	0.997	collinear
gene:TraesCS5A03G0792600	Chr5A	537514198	537515957	+	537515077	Chr5A	538672224	538673983	+	538673103	1.0	0.997	collinear
gene:TraesCS5A03G0792800	Chr5A	537523661	537531201	+	537527431	Chr5A	538682376	538697576	+	538689976	1.0	0.989	collinear
gene:TraesCS5A03G0792900	Chr5A	537540485	537541386	-	537540935	Chr5A	538702188	538703088	-	538702638	0.998	0.996	collinear
gene:TraesCS5A03G0793000	Chr5A	537548726	537549271	-	537548998	Chr5A	538721625	538722170	-	538721897	1.0	0.996	collinear
gene:TraesCS5A03G0793100	Chr5A	537550056	537550466	+	537550261	Chr5A	538722955	538723365	+	538723160	1.0	0.995	collinear
gene:TraesCS5A03G0793200	Chr5A	537614865	537616129	+	537615497	Chr5A	538784970	538786256	+	538785613	0.998	0.974	collinear
gene:TraesCS5A03G0793400	Chr5A	537628763	537633298	-	537631030	Chr5A	538798856	538803394	-	538801125	1.0	0.992	collinear
gene:TraesCS5A03G0793700	Chr5A	537663263	537663982	+	537663622	Chr5A	538843612	538844334	+	538843973	1.0	0.995	collinear
gene:TraesCS5A03G0793900	Chr5A	537753075	537753905	+	537753490	Chr5A	539047882	539048712	+	539048297	1.0	0.996	collinear
gene:TraesCS5A03G0794000	Chr5A	537757756	537761943	-	537759849	Chr5A	539052478	539056665	-	539054571	1.0	0.992	collinear
gene:TraesCS5A03G0794100	Chr5A	537766962	537768510	-	537767736	Chr5A	539061371	539062919	-	539062145	1.0	0.998	collinear
gene:TraesCS5A03G0794200	Chr5A	537770294	537775466	-	537772880	Chr5A	539064706	539069878	-	539067292	1.0	0.996	collinear
gene:TraesCS5A03G0794300	Chr5A	537778117	537781874	-	537779995	Chr5A	539072529	539076271	-	539074400	0.994	0.988	collinear
gene:TraesCS5A03G0794400	Chr5A	537892421	537893392	+	537892906	Chr5A	539149718	539150689	+	539150203	1.0	0.998	collinear
gene:TraesCS5A03G0795000	Chr5A	537996527	537999233	+	537997880	Chr5A	539232884	539235590	+	539234237	0.998	0.996	collinear
gene:TraesCS5A03G0795100	Chr5A	538012446	538012748	+	538012597	Chr5A	539254504	539254806	+	539254655	1.0	0.996	collinear
gene:TraesCS5A03G0795600	Chr5A	538258859	538260001	+	538259430	Chr5A	539483521	539484663	+	539484092	1.0	0.998	collinear
gene:TraesCS5A03G0795800	Chr5A	538268563	538270503	+	538269533	Chr5A	539493226	539495166	+	539494196	1.0	1.0	collinear
gene:TraesCS5A03G0795900	Chr5A	538274847	538278723	-	538276785	Chr5A	539499510	539503386	-	539501448	1.0	1.0	collinear
gene:TraesCS5A03G0796200	Chr5A	538410062	538411573	-	538410817	Chr5A	539638647	539640158	-	539639402	1.0	1.0	collinear
gene:TraesCS5A03G0796300	Chr5A	538428933	538430507	-	538429720	Chr5A	539656910	539658484	-	539657697	1.0	1.0	collinear
gene:TraesCS5A03G0796500	Chr5A	538594424	538600609	+	538597516	Chr5A	539822191	539828376	+	539825283	1.0	1.0	collinear
gene:TraesCS5A03G0796900	Chr5A	538642710	538643965	-	538643337	Chr5A	539870495	539871752	-	539871123	1.0	0.998	collinear
gene:TraesCS5A03G0797100	Chr5A	538644771	538645114	+	538644942	Chr5A	539872558	539872901	+	539872729	1.0	1.0	collinear
gene:TraesCS5A03G0797200	Chr5A	538743866	538746052	-	538744959	Chr5A	539971245	539973431	-	539972338	1.0	1.0	collinear
gene:TraesCS5A03G0797300	Chr5A	538952708	538956263	+	538954485	Chr5A	540180108	540183663	+	540181885	1.0	1.0	collinear
gene:TraesCS5A03G0797400	Chr5A	538958485	538965188	+	538961836	Chr5A	540185885	540192588	+	540189236	1.0	1.0	collinear
gene:TraesCS5A03G0797500	Chr5A	538990277	538992252	+	538991264	Chr5A	540217090	540219065	+	540218077	1.0	1.0	collinear
gene:TraesCS5A03G0797800	Chr5A	539222930	539224768	-	539223849	Chr5A	540455161	540456999	-	540456080	1.0	1.0	collinear
gene:TraesCS5A03G0798000	Chr5A	539398146	539399773	-	539398959	Chr5A	540629950	540631577	-	540630763	1.0	1.0	collinear
gene:TraesCS5A03G0798500	Chr5A	539729036	539730461	-	539729748	Chr5A	540958852	540960277	-	540959564	1.0	1.0	collinear
gene:TraesCS5A03G0798600	Chr5A	539738371	539740785	+	539739578	Chr5A	540968208	540970622	+	540969415	1.0	1.0	collinear
gene:TraesCS5A03G0798700	Chr5A	540128134	540128553	-	540128343	Chr5A	541357309	541357728	-	541357518	1.0	1.0	collinear
gene:TraesCS5A03G0798800	Chr5A	540133045	540138036	-	540135540	Chr5A	541362220	541367211	-	541364715	1.0	1.0	collinear
gene:TraesCS5A03G0798900	Chr5A	540451465	540451852	-	540451658	Chr5A	541680651	541681038	-	541680844	1.0	1.0	collinear
gene:TraesCS5A03G0799500	Chr5A	540581561	540588030	-	540584795	Chr5A	541814547	541821016	-	541817781	1.0	1.0	collinear
gene:TraesCS5A03G0799600	Chr5A	540675667	540679801	+	540677734	Chr5A	541908653	541912787	+	541910720	1.0	1.0	collinear
gene:TraesCS5A03G0799700	Chr5A	540681861	540682881	+	540682371	Chr5A	541914847	541915858	+	541915352	0.991	0.991	collinear
gene:TraesCS5A03G0799900	Chr5A	540685074	540688772	-	540686923	Chr5A	541918051	541921749	-	541919900	1.0	1.0	collinear
gene:TraesCS5A03G0800100	Chr5A	540898060	540902661	-	540900360	Chr5A	542131017	542135618	-	542133317	1.0	1.0	collinear
gene:TraesCS5A03G0800200	Chr5A	540904254	540909743	+	540906998	Chr5A	542137211	542142700	+	542139955	1.0	1.0	collinear
gene:TraesCS5A03G0800300	Chr5A	540913067	540916281	+	540914674	Chr5A	542146020	542149249	+	542147634	1.0	0.998	collinear
gene:TraesCS5A03G0800400	Chr5A	540917512	540917901	-	540917706	Chr5A	542150575	542150964	-	542150769	1.0	0.994	collinear
gene:TraesCS5A03G0800500	Chr5A	540943398	540944488	+	540943943	Chr5A	542188227	542189316	+	542188771	1.0	0.997	collinear
gene:TraesCS5A03G0800700	Chr5A	540987343	540990307	-	540988825	Chr5A	542232277	542235326	-	542233801	1.0	0.995	collinear
gene:TraesCS5A03G0800800	Chr5A	540990710	540991620	-	540991165	Chr5A	542235729	542236646	-	542236187	1.0	0.991	collinear
gene:TraesCS5A03G0800900	Chr5A	540992521	540995615	-	540994068	Chr5A	542237546	542240640	-	542239093	1.0	0.996	collinear
gene:TraesCS5A03G0801100	Chr5A	541004842	541005237	-	541005039	Chr5A	542249767	542250162	-	542249964	1.0	0.992	collinear
gene:TraesCS5A03G0801400	Chr5A	541014889	541018363	-	541016626	Chr5A	542261979	542265452	-	542263715	1.0	0.997	collinear
gene:TraesCS5A03G0801600	Chr5A	541018537	541024997	+	541021767	Chr5A	542265626	542271900	+	542268763	1.0	0.998	collinear
gene:TraesCS5A03G0801700	Chr5A	541216779	541217757	-	541217268	Chr5A	542478301	542479279	-	542478790	1.0	0.997	collinear
gene:TraesCS5A03G0801800	Chr5A	541232512	541236660	-	541234586	Chr5A	542498818	542503044	-	542500931	1.0	0.998	collinear
gene:TraesCS5A03G0801900	Chr5A	541245663	541246130	-	541245896	Chr5A	542511943	542512410	-	542512176	1.0	0.989	collinear
gene:TraesCS5A03G0802100	Chr5A	541303391	541304858	+	541304124	Chr5A	542569662	542571129	+	542570395	1.0	1.0	collinear
gene:TraesCS5A03G0802200	Chr5A	541442763	541443394	-	541443078	Chr5A	542708568	542709199	-	542708883	1.0	0.998	collinear
gene:TraesCS5A03G0802300	Chr5A	541470856	541471286	+	541471071	Chr5A	542736665	542737095	+	542736880	1.0	1.0	collinear
gene:TraesCS5A03G0802400	Chr5A	541505130	541507697	+	541506413	Chr5A	542770754	542773321	+	542772037	1.0	1.0	collinear
gene:TraesCS5A03G0803000	Chr5A	542548628	542549047	+	542548837	Chr5A	543808673	543809092	+	543808882	1.0	1.0	collinear
gene:TraesCS5A03G0803200	Chr5A	542552810	542553232	+	542553021	Chr5A	543812861	543813283	+	543813072	1.0	1.0	collinear
gene:TraesCS5A03G0803300	Chr5A	542558751	542559516	+	542559133	Chr5A	543818813	543819578	+	543819195	1.0	1.0	collinear
gene:TraesCS5A03G0803500	Chr5A	542593550	542595046	+	542594298	Chr5A	543853629	543855125	+	543854377	1.0	1.0	collinear
gene:TraesCS5A03G0804100	Chr5A	542613610	542614029	-	542613819	Chr5A	543873312	543873731	-	543873521	1.0	1.0	collinear
gene:TraesCS5A03G0804300	Chr5A	542636397	542638174	-	542637285	Chr5A	543896057	543897834	-	543896945	1.0	1.0	collinear
gene:TraesCS5A03G0804400	Chr5A	542638724	542640813	-	542639768	Chr5A	543898384	543900473	-	543899428	1.0	0.998	collinear
gene:TraesCS5A03G0805200	Chr5A	542674626	542676936	+	542675781	Chr5A	543934465	543936775	+	543935620	1.0	1.0	collinear
gene:TraesCS5A03G0805400	Chr5A	543135981	543136451	+	543136216	Chr5A	544395922	544396392	+	544396157	1.0	1.0	collinear
gene:TraesCS5A03G0805500	Chr5A	543945528	543945863	+	543945695	Chr5A	545219417	545219752	+	545219584	1.0	1.0	collinear
gene:TraesCS5A03G0805700	Chr5A	544097831	544098522	+	544098176	Chr5A	545371140	545371831	+	545371485	1.0	1.0	collinear
gene:TraesCS5A03G0805800	Chr5A	544174409	544176145	+	544175277	Chr5A	545447755	545449491	+	545448623	1.0	1.0	collinear
gene:TraesCS5A03G0805900	Chr5A	544318997	544319341	+	544319169	Chr5A	545592035	545592379	+	545592207	1.0	1.0	collinear
gene:TraesCS5A03G0806000	Chr5A	544520118	544520798	+	544520458	Chr5A	545792972	545793652	+	545793312	1.0	1.0	collinear
gene:TraesCS5A03G0806100	Chr5A	544530911	544533118	-	544532014	Chr5A	545803775	545805982	-	545804878	1.0	1.0	collinear
gene:TraesCS5A03G0806200	Chr5A	544535232	544535660	-	544535446	Chr5A	545808096	545808524	-	545808310	1.0	1.0	collinear
gene:TraesCS5A03G0806300	Chr5A	544564874	544566052	+	544565463	Chr5A	545837875	545839053	+	545838464	1.0	1.0	collinear
gene:TraesCS5A03G0806400	Chr5A	544635830	544637071	-	544636450	Chr5A	545908831	545910072	-	545909451	1.0	1.0	collinear
gene:TraesCS5A03G0806600	Chr5A	544753183	544755639	+	544754411	Chr5A	546026255	546028711	+	546027483	1.0	0.998	collinear
gene:TraesCS5A03G0807000	Chr5A	544764457	544766077	+	544765267	Chr5A	546037529	546039149	+	546038339	1.0	1.0	collinear
gene:TraesCS5A03G0807300	Chr5A	544833480	544839538	+	544836509	Chr5A	546106589	546112647	+	546109618	1.0	1.0	collinear
gene:TraesCS5A03G0807500	Chr5A	545041406	545045329	+	545043367	Chr5A	546314515	546318438	+	546316476	1.0	1.0	collinear
gene:TraesCS5A03G0807600	Chr5A	545091716	545095663	+	545093689	Chr5A	546364962	546368909	+	546366935	1.0	1.0	collinear
gene:TraesCS5A03G0807700	Chr5A	545100740	545104465	-	545102602	Chr5A	546373986	546377474	-	546375730	1.0	1.0	collinear
gene:TraesCS5A03G0807800	Chr5A	545122325	545124369	+	545123347	Chr5A	546395334	546397378	+	546396356	1.0	1.0	collinear
gene:TraesCS5A03G0807900	Chr5A	545126589	545129563	-	545128076	Chr5A	546399598	546402572	-	546401085	1.0	1.0	collinear
gene:TraesCS5A03G0808000	Chr5A	545154012	545158207	-	545156109	Chr5A	546427021	546431216	-	546429118	1.0	1.0	collinear
gene:TraesCS5A03G0808100	Chr5A	545161963	545164795	-	545163379	Chr5A	546434972	546437804	-	546436388	1.0	1.0	collinear
gene:TraesCS5A03G0808200	Chr5A	545198864	545202616	+	545200740	Chr5A	546478531	546482283	+	546480407	1.0	1.0	collinear
gene:TraesCS5A03G0809100	Chr5A	545486531	545488825	+	545487678	Chr5A	546766611	546768908	+	546767759	1.0	0.997	collinear
gene:TraesCS5A03G0809200	Chr5A	545635611	545637459	-	545636535	Chr5A	546915689	546917537	-	546916613	1.0	1.0	collinear
gene:TraesCS5A03G0809300	Chr5A	545647284	545647959	+	545647621	Chr5A	546927362	546928037	+	546927699	1.0	1.0	collinear
gene:TraesCS5A03G0809400	Chr5A	545662294	545662851	+	545662572	Chr5A	546942395	546942952	+	546942673	1.0	1.0	collinear
gene:TraesCS5A03G0809500	Chr5A	545664191	545664681	+	545664436	Chr5A	546944292	546944782	+	546944537	1.0	1.0	collinear
gene:TraesCS5A03G0809600	Chr5A	545713387	545716460	-	545714923	Chr5A	546993444	546996517	-	546994980	1.0	1.0	collinear
gene:TraesCS5A03G0809800	Chr5A	545717663	545718570	-	545718116	Chr5A	546997720	546998627	-	546998173	1.0	1.0	collinear
gene:TraesCS5A03G0809900	Chr5A	545800427	545806138	-	545803282	Chr5A	547080502	547086215	-	547083358	1.0	0.998	collinear
gene:TraesCS5A03G0810000	Chr5A	546117332	546118446	+	546117889	Chr5A	547439384	547440498	+	547439941	1.0	1.0	collinear
gene:TraesCS5A03G0810100	Chr5A	546146986	546151274	+	546149130	Chr5A	547469035	547473322	+	547471178	1.0	1.0	collinear
gene:TraesCS5A03G0810200	Chr5A	546151393	546154063	-	546152728	Chr5A	547473441	547476083	-	547474762	0.997	0.994	collinear
gene:TraesCS5A03G0810300	Chr5A	546178029	546180250	-	546179139	Chr5A	547500095	547502316	-	547501205	1.0	1.0	collinear
gene:TraesCS5A03G0810500	Chr5A	546186173	546187009	+	546186591	Chr5A	547508239	547509075	+	547508657	1.0	1.0	collinear
gene:TraesCS5A03G0810600	Chr5A	546217420	546224332	+	546220876	Chr5A	547539196	547546107	+	547542651	1.0	1.0	collinear
gene:TraesCS5A03G0811300	Chr5A	546333806	546333955	-	546333880	Chr5A	547654060	547654209	-	547654134	1.0	1.0	collinear
gene:TraesCS5A03G0811400	Chr5A	546413356	546414880	-	546414118	Chr5A	547733476	547735000	-	547734238	1.0	1.0	collinear
gene:TraesCS5A03G0811800	Chr5A	546451943	546453617	+	546452780	Chr5A	547772094	547773768	+	547772931	1.0	1.0	collinear
gene:TraesCS5A03G0812000	Chr5A	546554699	546563053	+	546558876	Chr5A	547874903	547883257	+	547879080	1.0	1.0	collinear
gene:TraesCS5A03G0812600	Chr5A	546565166	546566755	+	546565960	Chr5A	547885370	547886959	+	547886164	1.0	1.0	collinear
gene:TraesCS5A03G0812800	Chr5A	546727041	546728708	+	546727874	Chr5A	548048381	548050048	+	548049214	1.0	0.999	collinear
gene:TraesCS5A03G0813000	Chr5A	546735074	546736662	+	546735868	Chr5A	548056422	548058010	+	548057216	1.0	1.0	collinear
gene:TraesCS5A03G0813100	Chr5A	546742713	546743400	+	546743056	Chr5A	548064061	548064748	+	548064404	1.0	1.0	collinear
gene:TraesCS5A03G0813200	Chr5A	546784196	546787298	+	546785747	Chr5A	548110048	548113150	+	548111599	1.0	1.0	collinear
gene:TraesCS5A03G0813400	Chr5A	546813564	546817551	-	546815557	Chr5A	548139716	548143703	-	548141709	1.0	0.999	collinear
gene:TraesCS5A03G0813600	Chr5A	546818025	546821222	+	546819623	Chr5A	548144177	548147374	+	548145775	1.0	1.0	collinear
gene:TraesCS5A03G0813700	Chr5A	546841501	546843616	+	546842558	Chr5A	548167679	548169794	+	548168736	1.0	0.999	collinear
gene:TraesCS5A03G0813800	Chr5A	546885198	546888380	-	546886789	Chr5A	548211381	548214563	-	548212972	1.0	1.0	collinear
gene:TraesCS5A03G0814100	Chr5A	546923674	546924999	+	546924336	Chr5A	548249868	548251193	+	548250530	1.0	0.999	collinear
gene:TraesCS5A03G0814200	Chr5A	546938940	546940711	+	546939825	Chr5A	548265167	548266938	+	548266052	1.0	0.998	collinear
gene:TraesCS5A03G0814500	Chr5A	547100070	547107912	+	547103991	Chr5A	548423307	548431142	+	548427224	0.999	0.995	collinear
gene:TraesCS5A03G0814700	Chr5A	547130944	547137488	+	547134216	Chr5A	548454212	548460738	+	548457475	1.0	0.996	collinear
gene:TraesCS5A03G0814800	Chr5A	547140218	547140922	-	547140570	Chr5A	548463483	548464187	-	548463835	1.0	0.997	collinear
gene:TraesCS5A03G0815000	Chr5A	547152373	547152975	-	547152674	Chr5A	548475604	548476206	-	548475905	1.0	0.996	collinear
gene:TraesCS5A03G0815200	Chr5A	547260391	547263184	-	547261787	Chr5A	548565145	548568096	-	548566620	1.0	0.984	collinear
gene:TraesCS5A03G0815500	Chr5A	547277378	547280861	-	547279119	Chr5A	548585744	548589240	-	548587492	0.999	0.99	collinear
gene:TraesCS5A03G0815600	Chr5A	547298563	547298943	-	547298753	Chr5A	548604026	548604406	-	548604216	1.0	1.0	collinear
