gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS4A03G0549200	Chr4A	497243508	497246889	-	497245198	Chr4A	498253701	498257082	-	498255391	1.0	0.999	collinear
gene:TraesCS4A03G0549400	Chr4A	497706354	497708252	+	497707303	Chr4A	498715525	498717423	+	498716474	1.0	1.0	collinear
gene:TraesCS4A03G0549600	Chr4A	497723916	497732758	+	497728337	Chr4A	498733110	498741952	+	498737531	1.0	0.999	collinear
gene:TraesCS4A03G0549900	Chr4A	498013884	498020571	-	498017227	Chr4A	499016117	499022804	-	499019460	1.0	0.999	collinear
gene:TraesCS4A03G0550000	Chr4A	498023330	498029891	+	498026610	Chr4A	499025566	499032127	+	499028846	1.0	1.0	collinear
gene:TraesCS4A03G0550200	Chr4A	498368978	498373278	+	498371128	Chr4A	499370552	499374852	+	499372702	1.0	0.999	collinear
gene:TraesCS4A03G0550300	Chr4A	498378940	498381264	+	498380102	Chr4A	499380513	499382837	+	499381675	1.0	1.0	collinear
gene:TraesCS4A03G0550400	Chr4A	498382102	498385281	+	498383691	Chr4A	499383675	499386854	+	499385264	1.0	1.0	collinear
gene:TraesCS4A03G0550500	Chr4A	498978350	498979797	-	498979073	Chr4A	499964158	499965605	-	499964881	1.0	1.0	collinear
gene:TraesCS4A03G0550900	Chr4A	499137452	499143208	+	499140330	Chr4A	500123282	500129038	+	500126160	1.0	0.999	collinear
gene:TraesCS4A03G0551000	Chr4A	499162792	499169064	+	499165928	Chr4A	500148504	500154776	+	500151640	1.0	1.0	collinear
gene:TraesCS4A03G0551100	Chr4A	499170378	499175266	+	499172822	Chr4A	500156090	500160978	+	500158534	1.0	0.999	collinear
gene:TraesCS4A03G0552000	Chr4A	499373082	499375283	+	499374182	Chr4A	500360069	500362262	+	500361165	1.0	1.0	collinear
gene:TraesCS4A03G0552100	Chr4A	499375980	499380561	-	499378270	Chr4A	500362959	500367540	-	500365249	1.0	0.999	collinear
gene:TraesCS4A03G0552500	Chr4A	499454959	499456915	+	499455937	Chr4A	500441962	500443918	+	500442940	1.0	0.999	collinear
gene:TraesCS4A03G0552600	Chr4A	499652490	499654274	+	499653382	Chr4A	500639109	500640893	+	500640001	1.0	1.0	collinear
gene:TraesCS4A03G0552700	Chr4A	499658178	499659814	-	499658996	Chr4A	500644797	500646433	-	500645615	1.0	1.0	collinear
gene:TraesCS4A03G0553200	Chr4A	499681232	499683097	-	499682164	Chr4A	500667853	500669718	-	500668785	1.0	1.0	collinear
gene:TraesCS4A03G0553400	Chr4A	499945314	499946864	+	499946089	Chr4A	500907164	500908714	+	500907939	1.0	1.0	collinear
gene:TraesCS4A03G0553500	Chr4A	499949546	499956634	-	499953090	Chr4A	500911396	500918484	-	500914940	1.0	1.0	collinear
gene:TraesCS4A03G0553700	Chr4A	500159204	500161487	-	500160345	Chr4A	501121006	501123289	-	501122147	1.0	1.0	collinear
gene:TraesCS4A03G0553800	Chr4A	500161898	500166394	-	500164146	Chr4A	501123700	501128134	-	501125917	1.0	1.0	collinear
gene:TraesCS4A03G0553900	Chr4A	500168496	500171201	-	500169848	Chr4A	501130236	501132941	-	501131588	1.0	1.0	collinear
gene:TraesCS4A03G0554100	Chr4A	500174394	500176933	-	500175663	Chr4A	501136134	501138673	-	501137403	1.0	0.999	collinear
gene:TraesCS4A03G0554200	Chr4A	500279461	500279925	+	500279693	Chr4A	501241201	501241665	+	501241433	1.0	1.0	collinear
gene:TraesCS4A03G0554500	Chr4A	500502265	500502846	+	500502555	Chr4A	501463874	501464455	+	501464164	1.0	1.0	collinear
gene:TraesCS4A03G0554800	Chr4A	500671231	500673765	-	500672498	Chr4A	501632788	501635322	-	501634055	1.0	1.0	collinear
gene:TraesCS4A03G0555000	Chr4A	500991679	500994401	+	500993040	Chr4A	501951965	501954687	+	501953326	1.0	1.0	collinear
gene:TraesCS4A03G0555100	Chr4A	500994374	500999423	-	500996898	Chr4A	501954660	501959867	-	501957263	1.0	1.0	collinear
gene:TraesCS4A03G0555200	Chr4A	500999717	501004728	+	501002222	Chr4A	501960161	501965176	+	501962668	1.0	1.0	collinear
gene:TraesCS4A03G0555400	Chr4A	501006996	501008225	-	501007610	Chr4A	501967439	501968668	-	501968053	1.0	1.0	collinear
gene:TraesCS4A03G0555800	Chr4A	501059410	501063681	-	501061545	Chr4A	502019853	502024144	-	502021998	1.0	1.0	collinear
gene:TraesCS4A03G0556200	Chr4A	501387057	501391259	-	501389158	Chr4A	502342607	502346809	-	502344708	1.0	1.0	collinear
gene:TraesCS4A03G0556500	Chr4A	501929046	501929864	-	501929455	Chr4A	502883842	502884661	-	502884251	1.0	1.0	collinear
gene:TraesCS4A03G0556600	Chr4A	501929704	501934365	+	501932034	Chr4A	502884501	502889162	+	502886831	1.0	1.0	collinear
gene:TraesCS4A03G0556700	Chr4A	502240676	502247224	+	502243950	Chr4A	503193828	503200376	+	503197102	1.0	0.993	collinear
gene:TraesCS4A03G0556800	Chr4A	502263684	502264283	-	502263983	Chr4A	503216836	503217435	-	503217135	1.0	1.0	collinear
gene:TraesCS4A03G0557100	Chr4A	502638516	502640000	-	502639258	Chr4A	503586266	503587750	-	503587008	1.0	1.0	collinear
gene:TraesCS4A03G0557200	Chr4A	502643502	502645015	-	502644258	Chr4A	503591252	503592765	-	503592008	1.0	1.0	collinear
gene:TraesCS4A03G0557400	Chr4A	502656027	502659770	-	502657898	Chr4A	503603478	503607221	-	503605349	1.0	1.0	collinear
gene:TraesCS4A03G0557500	Chr4A	502709959	502711245	-	502710602	Chr4A	503657401	503658687	-	503658044	1.0	1.0	collinear
gene:TraesCS4A03G0558000	Chr4A	503197597	503199959	-	503198778	Chr4A	504144647	504147009	-	504145828	1.0	1.0	collinear
gene:TraesCS4A03G0558100	Chr4A	503209150	503224054	+	503216602	Chr4A	504156198	504171106	+	504163652	1.0	1.0	collinear
gene:TraesCS4A03G0558200	Chr4A	503224466	503225373	-	503224919	Chr4A	504171518	504172425	-	504171971	1.0	1.0	collinear
gene:TraesCS4A03G0558300	Chr4A	503226899	503227731	-	503227315	Chr4A	504173951	504174783	-	504174367	1.0	1.0	collinear
gene:TraesCS4A03G0558400	Chr4A	503229558	503230358	-	503229958	Chr4A	504176610	504177410	-	504177010	1.0	1.0	collinear
gene:TraesCS4A03G0558500	Chr4A	503232641	503233562	-	503233101	Chr4A	504179693	504180614	-	504180153	1.0	1.0	collinear
gene:TraesCS4A03G0558600	Chr4A	503235990	503236935	-	503236462	Chr4A	504183042	504183987	-	504183514	1.0	1.0	collinear
gene:TraesCS4A03G0558700	Chr4A	503239308	503240666	-	503239987	Chr4A	504186360	504187718	-	504187039	1.0	1.0	collinear
gene:TraesCS4A03G0558900	Chr4A	503242137	503242535	-	503242336	Chr4A	504189189	504189587	-	504189388	1.0	1.0	collinear
gene:TraesCS4A03G0559000	Chr4A	503698705	503700009	-	503699357	Chr4A	504645679	504646983	-	504646331	1.0	1.0	collinear
gene:TraesCS4A03G0559200	Chr4A	503812549	503815223	-	503813886	Chr4A	504759535	504762209	-	504760872	1.0	0.999	collinear
gene:TraesCS4A03G0559400	Chr4A	503890446	503897317	+	503893881	Chr4A	504837410	504844281	+	504840845	1.0	1.0	collinear
gene:TraesCS4A03G0559500	Chr4A	503897599	503897997	+	503897798	Chr4A	504844563	504844961	+	504844762	1.0	1.0	collinear
gene:TraesCS4A03G0560500	Chr4A	504513436	504514371	+	504513903	Chr4A	505459851	505460786	+	505460318	1.0	1.0	collinear
gene:TraesCS4A03G0560800	Chr4A	504802277	504803467	+	504802872	Chr4A	505748059	505749249	+	505748654	1.0	1.0	collinear
gene:TraesCS4A03G0560700	Chr4A	504802116	504808032	-	504805074	Chr4A	505747898	505753814	-	505750856	1.0	1.0	collinear
gene:TraesCS4A03G0560900	Chr4A	505176582	505184990	-	505180786	Chr4A	506122089	506130240	-	506126164	1.0	1.0	collinear
gene:TraesCS4A03G0561400	Chr4A	505717970	505729522	-	505723746	Chr4A	506661652	506673204	-	506667428	1.0	0.999	collinear
gene:TraesCS4A03G0561600	Chr4A	506115936	506116356	-	506116146	Chr4A	507060401	507060821	-	507060611	1.0	1.0	collinear
gene:TraesCS4A03G0562500	Chr4A	506567970	506568797	+	506568383	Chr4A	507535253	507536080	+	507535666	1.0	1.0	collinear
gene:TraesCS4A03G0562800	Chr4A	506599289	506601216	+	506600252	Chr4A	507567255	507569182	+	507568218	1.0	1.0	collinear
gene:TraesCS4A03G0562900	Chr4A	506915540	506916742	+	506916141	Chr4A	507874439	507875637	+	507875038	1.0	0.993	collinear
gene:TraesCS4A03G0563100	Chr4A	506966413	506968676	+	506967544	Chr4A	507925282	507927545	+	507926413	1.0	1.0	collinear
gene:TraesCS4A03G0563200	Chr4A	506971854	506977550	-	506974702	Chr4A	507930723	507936418	-	507933570	1.0	1.0	collinear
gene:TraesCS4A03G0563500	Chr4A	507276346	507276895	-	507276620	Chr4A	508234600	508235149	-	508234874	1.0	1.0	collinear
gene:TraesCS4A03G0563800	Chr4A	507495428	507495928	-	507495678	Chr4A	508453754	508454254	-	508454004	1.0	1.0	collinear
gene:TraesCS4A03G0566500	Chr4A	509609156	509609695	+	509609425	Chr4A	510565605	510566144	+	510565874	1.0	1.0	collinear
gene:TraesCS4A03G0567000	Chr4A	510185448	510188241	-	510186844	Chr4A	511035982	511038775	-	511037378	1.0	1.0	collinear
gene:TraesCS4A03G0567100	Chr4A	510200012	510202355	+	510201183	Chr4A	511050545	511052888	+	511051716	1.0	0.998	collinear
gene:TraesCS4A03G0567400	Chr4A	510239700	510244478	+	510242089	Chr4A	511090241	511095019	+	511092630	1.0	1.0	collinear
gene:TraesCS4A03G0567800	Chr4A	510288112	510288962	-	510288537	Chr4A	511138485	511139335	-	511138910	1.0	1.0	collinear
gene:TraesCS4A03G0568100	Chr4A	510343494	510345014	+	510344254	Chr4A	511193721	511195241	+	511194481	1.0	1.0	collinear
gene:TraesCS4A03G0568300	Chr4A	510382616	510384493	-	510383554	Chr4A	511232539	511234416	-	511233477	1.0	1.0	collinear
gene:TraesCS4A03G0568400	Chr4A	510385558	510387823	-	510386690	Chr4A	511235481	511237746	-	511236613	1.0	1.0	collinear
gene:TraesCS4A03G0568500	Chr4A	510855588	510857143	+	510856365	Chr4A	511704076	511705631	+	511704853	1.0	1.0	collinear
gene:TraesCS4A03G0568800	Chr4A	510906927	510907463	+	510907195	Chr4A	511755422	511755958	+	511755690	1.0	1.0	collinear
gene:TraesCS4A03G0568900	Chr4A	510975229	510977216	-	510976222	Chr4A	511823755	511825742	-	511824748	1.0	0.999	collinear
gene:TraesCS4A03G0569200	Chr4A	511162212	511174116	+	511168164	Chr4A	512010364	512021572	+	512015968	1.0	1.0	collinear
gene:TraesCS4A03G0569400	Chr4A	511170717	511171073	-	511170895	Chr4A	512018356	512018712	-	512018534	1.0	1.0	collinear
gene:TraesCS4A03G0569500	Chr4A	511174723	511178368	-	511176545	Chr4A	512022179	512025824	-	512024001	1.0	1.0	collinear
gene:TraesCS4A03G0569800	Chr4A	511491300	511498365	+	511494832	Chr4A	512333490	512340555	+	512337022	1.0	1.0	collinear
gene:TraesCS4A03G0569900	Chr4A	511502523	511506752	+	511504637	Chr4A	512344713	512348942	+	512346827	1.0	1.0	collinear
gene:TraesCS4A03G0570200	Chr4A	511685958	511687366	+	511686662	Chr4A	512528119	512529527	+	512528823	1.0	1.0	collinear
gene:TraesCS4A03G0570300	Chr4A	511687539	511693547	-	511690543	Chr4A	512529700	512535708	-	512532704	1.0	1.0	collinear
gene:TraesCS4A03G0570400	Chr4A	511726819	511728831	-	511727825	Chr4A	512568988	512571000	-	512569994	1.0	1.0	collinear
gene:TraesCS4A03G0570800	Chr4A	511979689	511980655	-	511980172	Chr4A	512819093	512820059	-	512819576	1.0	1.0	collinear
gene:TraesCS4A03G0570900	Chr4A	512226306	512231449	+	512228877	Chr4A	513065507	513070650	+	513068078	1.0	1.0	collinear
gene:TraesCS4A03G0571000	Chr4A	512232786	512233559	-	512233172	Chr4A	513071987	513072760	-	513072373	1.0	1.0	collinear
gene:TraesCS4A03G0571200	Chr4A	512429121	512434621	+	512431871	Chr4A	513267886	513273386	+	513270636	1.0	1.0	collinear
gene:TraesCS4A03G0571700	Chr4A	512481812	512483158	+	512482485	Chr4A	513320604	513321950	+	513321277	1.0	1.0	collinear
gene:TraesCS4A03G0571900	Chr4A	512489518	512489799	+	512489658	Chr4A	513328319	513328600	+	513328459	1.0	1.0	collinear
gene:TraesCS4A03G0572000	Chr4A	512944011	512945581	+	512944796	Chr4A	513773655	513775225	+	513774440	1.0	1.0	collinear
gene:TraesCS4A03G0572200	Chr4A	513060657	513061092	-	513060874	Chr4A	513890306	513890741	-	513890523	1.0	0.997	collinear
gene:TraesCS4A03G0572300	Chr4A	513137514	513141519	-	513139516	Chr4A	513967175	513971180	-	513969177	1.0	1.0	collinear
gene:TraesCS4A03G0572600	Chr4A	513216181	513219283	+	513217732	Chr4A	514045643	514048745	+	514047194	1.0	1.0	collinear
gene:TraesCS4A03G0572900	Chr4A	513478512	513481590	+	513480051	Chr4A	514308067	514311145	+	514309606	1.0	1.0	collinear
gene:TraesCS4A03G0573000	Chr4A	513490275	513492338	+	513491306	Chr4A	514319830	514321893	+	514320861	1.0	1.0	collinear
gene:TraesCS4A03G0573100	Chr4A	513542584	513542847	-	513542715	Chr4A	514372570	514372833	-	514372701	1.0	1.0	collinear
gene:TraesCS4A03G0573300	Chr4A	513546983	513558124	+	513552553	Chr4A	514376969	514388109	+	514382539	1.0	1.0	collinear
gene:TraesCS4A03G0573600	Chr4A	513565586	513569653	-	513567619	Chr4A	514395570	514399637	-	514397603	1.0	1.0	collinear
gene:TraesCS4A03G0573700	Chr4A	513692100	513704275	-	513698187	Chr4A	514522072	514534247	-	514528159	1.0	1.0	collinear
gene:TraesCS4A03G0574100	Chr4A	514134439	514141825	-	514138132	Chr4A	514962955	514970383	-	514966669	1.0	1.0	collinear
gene:TraesCS4A03G0574400	Chr4A	514586218	514587089	-	514586653	Chr4A	515414833	515415704	-	515415268	1.0	1.0	collinear
gene:TraesCS4A03G0574500	Chr4A	514591400	514596719	+	514594059	Chr4A	515420014	515425333	+	515422673	1.0	1.0	collinear
gene:TraesCS4A03G0574600	Chr4A	514687767	514688108	-	514687937	Chr4A	515516387	515516728	-	515516557	1.0	1.0	collinear
gene:TraesCS4A03G0574700	Chr4A	514775366	514778531	-	514776948	Chr4A	515603976	515607141	-	515605558	1.0	1.0	collinear
gene:TraesCS4A03G0575300	Chr4A	514878640	514879305	-	514878972	Chr4A	515706779	515707444	-	515707111	1.0	1.0	collinear
gene:TraesCS4A03G0575400	Chr4A	514907738	514911995	-	514909866	Chr4A	515736033	515740290	-	515738161	1.0	0.999	collinear
gene:TraesCS4A03G0575900	Chr4A	515464082	515464846	+	515464464	Chr4A	516295664	516296428	+	516296046	1.0	1.0	collinear
gene:TraesCS4A03G0576000	Chr4A	515475408	515476322	-	515475865	Chr4A	516306995	516307909	-	516307452	1.0	1.0	collinear
gene:TraesCS4A03G0576100	Chr4A	515489982	515490942	-	515490462	Chr4A	516321569	516322529	-	516322049	1.0	1.0	collinear
gene:TraesCS4A03G0576700	Chr4A	515703972	515704834	+	515704403	Chr4A	516565361	516566223	+	516565792	1.0	1.0	collinear
gene:TraesCS4A03G0576800	Chr4A	515708581	515729203	+	515718892	Chr4A	516569970	516590604	+	516580287	1.0	1.0	collinear
gene:TraesCS4A03G0577300	Chr4A	516010644	516013586	-	516012115	Chr4A	516872025	516874967	-	516873496	1.0	1.0	collinear
gene:TraesCS4A03G0577400	Chr4A	516049490	516055958	-	516052724	Chr4A	516910871	516917339	-	516914105	1.0	0.999	collinear
gene:TraesCS4A03G0577600	Chr4A	516517948	516529145	+	516523546	Chr4A	517369980	517381161	+	517375570	0.997	0.997	collinear
gene:TraesCS4A03G0577900	Chr4A	516998278	516999761	+	516999019	Chr4A	517850202	517851685	+	517850943	1.0	1.0	collinear
gene:TraesCS4A03G0578800	Chr4A	517929319	517936452	+	517932885	Chr4A	518765510	518772666	+	518769088	1.0	1.0	collinear
gene:TraesCS4A03G0579000	Chr4A	518075864	518090967	+	518083415	Chr4A	518912081	518927184	+	518919632	1.0	1.0	collinear
gene:TraesCS4A03G0580300	Chr4A	518674297	518679167	+	518676732	Chr4A	519509880	519514750	+	519512315	1.0	1.0	collinear
gene:TraesCS4A03G0580800	Chr4A	518734121	518737426	+	518735773	Chr4A	519569776	519573081	+	519571428	1.0	1.0	collinear
gene:TraesCS4A03G0580900	Chr4A	518779622	518782117	+	518780869	Chr4A	519614788	519617283	+	519616035	1.0	1.0	collinear
gene:TraesCS4A03G0581500	Chr4A	519227288	519230616	+	519228952	Chr4A	520060954	520064282	+	520062618	1.0	1.0	collinear
gene:TraesCS4A03G0581900	Chr4A	520055074	520056085	-	520055579	Chr4A	520872574	520873585	-	520873079	1.0	1.0	collinear
gene:TraesCS4A03G0582800	Chr4A	520169710	520179060	-	520174385	Chr4A	520987233	520996585	-	520991909	1.0	0.999	collinear
gene:TraesCS4A03G0582900	Chr4A	520364329	520366530	+	520365429	Chr4A	521182034	521184235	+	521183134	1.0	1.0	collinear
gene:TraesCS4A03G0583400	Chr4A	520635106	520650638	+	520642872	Chr4A	521451891	521467463	+	521459677	1.0	1.0	collinear
gene:TraesCS4A03G0583500	Chr4A	520654383	520656100	+	520655241	Chr4A	521471238	521472955	+	521472096	1.0	1.0	collinear
gene:TraesCS4A03G0583600	Chr4A	520656152	520661541	-	520658846	Chr4A	521473007	521478396	-	521475701	1.0	1.0	collinear
gene:TraesCS4A03G0583900	Chr4A	520686105	520687231	+	520686668	Chr4A	521489592	521490718	+	521490155	1.0	0.998	collinear
gene:TraesCS4A03G0584200	Chr4A	520700324	520701804	-	520701064	Chr4A	521502308	521503788	-	521503048	1.0	1.0	collinear
gene:TraesCS4A03G0584400	Chr4A	520721916	520723781	-	520722848	Chr4A	521523687	521525552	-	521524619	1.0	1.0	collinear
gene:TraesCS4A03G0584600	Chr4A	520908689	520911901	+	520910295	Chr4A	521709407	521712618	+	521711012	1.0	0.999	collinear
gene:TraesCS4A03G0584900	Chr4A	520942310	520943353	+	520942831	Chr4A	521743025	521744068	+	521743546	1.0	1.0	collinear
gene:TraesCS4A03G0585300	Chr4A	521013858	521016132	-	521014995	Chr4A	521813552	521815826	-	521814689	1.0	0.999	collinear
gene:TraesCS4A03G0585400	Chr4A	521041677	521043027	+	521042352	Chr4A	521841371	521842721	+	521842046	1.0	1.0	collinear
gene:TraesCS4A03G0585900	Chr4A	521246317	521250555	+	521248436	Chr4A	522045709	522049947	+	522047828	1.0	1.0	collinear
gene:TraesCS4A03G0586400	Chr4A	521385307	521388694	+	521387000	Chr4A	522184695	522188082	+	522186388	1.0	0.999	collinear
gene:TraesCS4A03G0586600	Chr4A	521998558	522012941	-	522005749	Chr4A	522797217	522811595	-	522804406	1.0	1.0	collinear
gene:TraesCS4A03G0586700	Chr4A	522067612	522068244	-	522067928	Chr4A	522868433	522869065	-	522868749	1.0	1.0	collinear
gene:TraesCS4A03G0587700	Chr4A	522540952	522549977	-	522545464	Chr4A	523340419	523349444	-	523344931	1.0	1.0	collinear
gene:TraesCS4A03G0587800	Chr4A	522550190	522552276	+	522551233	Chr4A	523349657	523351744	+	523350700	1.0	1.0	collinear
gene:TraesCS4A03G0587900	Chr4A	523271911	523272543	+	523272227	Chr4A	524069279	524069911	+	524069595	1.0	1.0	collinear
gene:TraesCS4A03G0588000	Chr4A	523363809	523365030	-	523364419	Chr4A	524160285	524161506	-	524160895	1.0	1.0	collinear
gene:TraesCS4A03G0588100	Chr4A	523371696	523378601	+	523375148	Chr4A	524168172	524175076	+	524171624	1.0	1.0	collinear
gene:TraesCS4A03G0588700	Chr4A	524195384	524196451	-	524195917	Chr4A	524990707	524991774	-	524991240	1.0	1.0	collinear
gene:TraesCS4A03G0588900	Chr4A	524238191	524238562	-	524238376	Chr4A	525032702	525033073	-	525032887	1.0	1.0	collinear
gene:TraesCS4A03G0589300	Chr4A	524817627	524819260	-	524818443	Chr4A	525609740	525611373	-	525610556	1.0	1.0	collinear
gene:TraesCS4A03G0589800	Chr4A	525715303	525718603	+	525716953	Chr4A	526506336	526509636	+	526507986	1.0	0.999	collinear
gene:TraesCS4A03G0590500	Chr4A	526074916	526076698	+	526075807	Chr4A	526864904	526866686	+	526865795	1.0	1.0	collinear
gene:TraesCS4A03G0590700	Chr4A	526082290	526088642	-	526085466	Chr4A	526872278	526878630	-	526875454	1.0	0.999	collinear
gene:TraesCS4A03G0590900	Chr4A	526185860	526186972	-	526186416	Chr4A	526975342	526976454	-	526975898	1.0	1.0	collinear
gene:TraesCS4A03G0591200	Chr4A	526193657	526206083	-	526199870	Chr4A	526983139	526995565	-	526989352	1.0	1.0	collinear
gene:TraesCS4A03G0591500	Chr4A	526568979	526573249	-	526571114	Chr4A	527357418	527361688	-	527359553	1.0	1.0	collinear
gene:TraesCS4A03G0591900	Chr4A	526648809	526649785	-	526649297	Chr4A	527436309	527437285	-	527436797	1.0	1.0	collinear
gene:TraesCS4A03G0592100	Chr4A	526974000	526983768	-	526978884	Chr4A	527759509	527769265	-	527764387	1.0	1.0	collinear
gene:TraesCS4A03G0592700	Chr4A	527668611	527669511	-	527669061	Chr4A	528453372	528454272	-	528453822	1.0	1.0	collinear
gene:TraesCS4A03G0592800	Chr4A	527707909	527708550	-	527708229	Chr4A	528492669	528493310	-	528492989	1.0	0.998	collinear
gene:TraesCS4A03G0593300	Chr4A	528677485	528684800	+	528681142	Chr4A	529461113	529468428	+	529464770	1.0	1.0	collinear
gene:TraesCS4A03G0593400	Chr4A	528684125	528684385	-	528684255	Chr4A	529467753	529468013	-	529467883	1.0	1.0	collinear
gene:TraesCS4A03G0593500	Chr4A	528685021	528689821	+	528687421	Chr4A	529468649	529473449	+	529471049	1.0	1.0	collinear
gene:TraesCS4A03G0593600	Chr4A	528688097	528690323	-	528689210	Chr4A	529471725	529473951	-	529472838	1.0	1.0	collinear
gene:TraesCS4A03G0593700	Chr4A	528691989	528692783	-	528692386	Chr4A	529475620	529476414	-	529476017	1.0	1.0	collinear
gene:TraesCS4A03G0594100	Chr4A	529176711	529178407	+	529177559	Chr4A	529960401	529962097	+	529961249	1.0	0.998	collinear
gene:TraesCS4A03G0594200	Chr4A	529227503	529233891	-	529230697	Chr4A	530011185	530017581	-	530014383	1.0	1.0	collinear
gene:TraesCS4A03G0594400	Chr4A	529865945	529871084	+	529868514	Chr4A	530648458	530653597	+	530651027	1.0	1.0	collinear
gene:TraesCS4A03G0594600	Chr4A	529942358	529942852	+	529942605	Chr4A	530724873	530725367	+	530725120	1.0	1.0	collinear
gene:TraesCS4A03G0594900	Chr4A	529986076	529986747	-	529986411	Chr4A	530768594	530769265	-	530768929	1.0	1.0	collinear
gene:TraesCS4A03G0595000	Chr4A	529987389	529989560	-	529988474	Chr4A	530769907	530772078	-	530770992	1.0	1.0	collinear
gene:TraesCS4A03G0595200	Chr4A	530123605	530127329	-	530125467	Chr4A	530905568	530909292	-	530907430	1.0	1.0	collinear
gene:TraesCS4A03G0595300	Chr4A	530127677	530147848	+	530137762	Chr4A	530909640	530929779	+	530919709	1.0	1.0	collinear
gene:TraesCS4A03G0595900	Chr4A	530287216	530292343	+	530289779	Chr4A	531068362	531073489	+	531070925	1.0	1.0	collinear
gene:TraesCS4A03G0596000	Chr4A	530297158	530307621	+	530302389	Chr4A	531078306	531088770	+	531083538	1.0	1.0	collinear
gene:TraesCS4A03G0596100	Chr4A	530354018	530358732	-	530356375	Chr4A	531135160	531139874	-	531137517	1.0	1.0	collinear
gene:TraesCS4A03G0596500	Chr4A	530361281	530363683	+	530362482	Chr4A	531142422	531144824	+	531143623	1.0	1.0	collinear
gene:TraesCS4A03G0596600	Chr4A	530375521	530376442	+	530375981	Chr4A	531156660	531157581	+	531157120	1.0	1.0	collinear
gene:TraesCS4A03G0596900	Chr4A	530432968	530435709	-	530434338	Chr4A	531214116	531216857	-	531215486	1.0	1.0	collinear
gene:TraesCS4A03G0597100	Chr4A	530724118	530726856	-	530725487	Chr4A	531505096	531507834	-	531506465	1.0	0.999	collinear
gene:TraesCS4A03G0597400	Chr4A	531119814	531120505	-	531120159	Chr4A	531900580	531901271	-	531900925	1.0	1.0	collinear
gene:TraesCS4A03G0597600	Chr4A	531250479	531254174	+	531252326	Chr4A	532031247	532034942	+	532033094	1.0	1.0	collinear
gene:TraesCS4A03G0597700	Chr4A	531261134	531262171	+	531261652	Chr4A	532041902	532042939	+	532042420	1.0	1.0	collinear
gene:TraesCS4A03G0597900	Chr4A	531267688	531268511	-	531268099	Chr4A	532048456	532049279	-	532048867	1.0	1.0	collinear
gene:TraesCS4A03G0598000	Chr4A	531391702	531397712	-	531394707	Chr4A	532172483	532178496	-	532175489	1.0	0.999	collinear
gene:TraesCS4A03G0598400	Chr4A	531831167	531837130	+	531834148	Chr4A	532611139	532617102	+	532614120	1.0	0.999	collinear
gene:TraesCS4A03G0598500	Chr4A	531872287	531873320	+	531872803	Chr4A	532652247	532653280	+	532652763	1.0	1.0	collinear
gene:TraesCS4A03G0598700	Chr4A	531936096	531937367	+	531936731	Chr4A	532708134	532709405	+	532708769	1.0	1.0	collinear
gene:TraesCS4A03G0598900	Chr4A	532039234	532046036	+	532042635	Chr4A	532809951	532816753	+	532813352	1.0	1.0	collinear
gene:TraesCS4A03G0599000	Chr4A	532049876	532055141	+	532052508	Chr4A	532820594	532825859	+	532823226	1.0	1.0	collinear
gene:TraesCS4A03G0599600	Chr4A	532071459	532071923	+	532071691	Chr4A	532841892	532842356	+	532842124	1.0	1.0	collinear
gene:TraesCS4A03G0599700	Chr4A	532296279	532300931	+	532298605	Chr4A	533051957	533056609	+	533054283	1.0	1.0	collinear
gene:TraesCS4A03G0599800	Chr4A	532481651	532484990	+	532483320	Chr4A	533237204	533240542	+	533238873	1.0	1.0	collinear
gene:TraesCS4A03G0600100	Chr4A	532496482	532500471	+	532498476	Chr4A	533252032	533256021	+	533254026	1.0	1.0	collinear
gene:TraesCS4A03G0600600	Chr4A	532878495	532879520	-	532879007	Chr4A	533634169	533635194	-	533634681	1.0	1.0	collinear
gene:TraesCS4A03G0600900	Chr4A	533078022	533092879	+	533085450	Chr4A	533832881	533847303	+	533840092	1.0	1.0	collinear
gene:TraesCS4A03G0601100	Chr4A	533195647	533196663	+	533196155	Chr4A	533949915	533950931	+	533950423	1.0	1.0	collinear
gene:TraesCS4A03G0601200	Chr4A	533202789	533205392	+	533204090	Chr4A	533957057	533959660	+	533958358	1.0	1.0	collinear
gene:TraesCS4A03G0601800	Chr4A	533265342	533273237	+	533269289	Chr4A	534019582	534027477	+	534023529	1.0	1.0	collinear
gene:TraesCS4A03G0602000	Chr4A	533293326	533294007	-	533293666	Chr4A	534047563	534048244	-	534047903	1.0	1.0	collinear
gene:TraesCS4A03G0602100	Chr4A	533558368	533561658	-	533560013	Chr4A	534312590	534315880	-	534314235	1.0	1.0	collinear
gene:TraesCS4A03G0602200	Chr4A	533579564	533590327	-	533584945	Chr4A	534333788	534344549	-	534339168	1.0	1.0	collinear
gene:TraesCS4A03G0602300	Chr4A	533814430	533824770	+	533819600	Chr4A	534568007	534578347	+	534573177	1.0	1.0	collinear
gene:TraesCS4A03G0602400	Chr4A	533824797	533825934	-	533825365	Chr4A	534578374	534579511	-	534578942	1.0	1.0	collinear
