gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS7D03G0597600	Chr7D	246930889	246934966	-	246932927	Chr7D	255399917	255403995	-	255401956	1.0	0.997	collinear
gene:TraesCS7D03G0597700	Chr7D	247286369	247287295	-	247286832	Chr7D	255754630	255755556	-	255755093	1.0	1.0	collinear
gene:TraesCS7D03G0598000	Chr7D	247377569	247378660	-	247378114	Chr7D	255845854	255846945	-	255846399	1.0	1.0	collinear
gene:TraesCS7D03G0598800	Chr7D	247460072	247462522	-	247461297	Chr7D	255928388	255930838	-	255929613	1.0	1.0	collinear
gene:TraesCS7D03G0599400	Chr7D	247486830	247496832	-	247491831	Chr7D	255964978	255974980	-	255969979	1.0	1.0	collinear
gene:TraesCS7D03G0599500	Chr7D	248004417	248009718	-	248007067	Chr7D	256478967	256484268	-	256481617	1.0	1.0	collinear
gene:TraesCS7D03G0599600	Chr7D	248009902	248014406	+	248012154	Chr7D	256484452	256488956	+	256486704	1.0	1.0	collinear
gene:TraesCS7D03G0599900	Chr7D	248054967	248057021	+	248055994	Chr7D	256529234	256531288	+	256530261	1.0	1.0	collinear
gene:TraesCS7D03G0600200	Chr7D	248368041	248369337	+	248368689	Chr7D	256839478	256840774	+	256840126	1.0	0.999	collinear
gene:TraesCS7D03G0600300	Chr7D	248496628	248502118	+	248499373	Chr7D	256968047	256973537	+	256970792	1.0	1.0	collinear
gene:TraesCS7D03G0600400	Chr7D	248502248	248503779	+	248503013	Chr7D	256973667	256975198	+	256974432	1.0	1.0	collinear
gene:TraesCS7D03G0600500	Chr7D	248783128	248791872	+	248787500	Chr7D	257253726	257262470	+	257258098	1.0	1.0	collinear
gene:TraesCS7D03G0600600	Chr7D	248804106	248807674	+	248805890	Chr7D	257274704	257278268	+	257276486	1.0	1.0	collinear
gene:TraesCS7D03G0600700	Chr7D	248808465	248814671	-	248811568	Chr7D	257279059	257285265	-	257282162	1.0	1.0	collinear
gene:TraesCS7D03G0601400	Chr7D	249288899	249290641	-	249289770	Chr7D	257758600	257760342	-	257759471	1.0	0.991	collinear
gene:TraesCS7D03G0601500	Chr7D	249295831	249301015	-	249298423	Chr7D	257765522	257770706	-	257768114	1.0	1.0	collinear
gene:TraesCS7D03G0601900	Chr7D	249854591	249855891	+	249855241	Chr7D	258323355	258324640	+	258323997	0.987	0.987	collinear
gene:TraesCS7D03G0602100	Chr7D	250435396	250436921	+	250436158	Chr7D	258902677	258904202	+	258903439	1.0	1.0	collinear
gene:TraesCS7D03G0602200	Chr7D	250438998	250445044	-	250442021	Chr7D	258906281	258912327	-	258909304	1.0	1.0	collinear
gene:TraesCS7D03G0602600	Chr7D	251044889	251045488	+	251045188	Chr7D	259509340	259509939	+	259509639	1.0	1.0	collinear
gene:TraesCS7D03G0602700	Chr7D	251333527	251338612	+	251336069	Chr7D	259799099	259804184	+	259801641	1.0	1.0	collinear
gene:TraesCS7D03G0602900	Chr7D	251339645	251341730	+	251340687	Chr7D	259805217	259807302	+	259806259	1.0	1.0	collinear
gene:TraesCS7D03G0603000	Chr7D	251380527	251382319	-	251381423	Chr7D	259845413	259847205	-	259846309	1.0	1.0	collinear
gene:TraesCS7D03G0603200	Chr7D	251394531	251395585	-	251395058	Chr7D	259859130	259860184	-	259859657	1.0	1.0	collinear
gene:TraesCS7D03G0603800	Chr7D	251450171	251450650	+	251450410	Chr7D	259912691	259913170	+	259912930	1.0	1.0	collinear
gene:TraesCS7D03G0603900	Chr7D	251553942	251556942	+	251555442	Chr7D	260016156	260019157	+	260017656	1.0	0.999	collinear
gene:TraesCS7D03G0604000	Chr7D	251569861	251585162	-	251577511	Chr7D	260032076	260047378	-	260039727	1.0	1.0	collinear
gene:TraesCS7D03G0604200	Chr7D	251749957	251751128	+	251750542	Chr7D	260212151	260213322	+	260212736	1.0	1.0	collinear
gene:TraesCS7D03G0604300	Chr7D	251752517	251755906	-	251754211	Chr7D	260214711	260218100	-	260216405	1.0	1.0	collinear
gene:TraesCS7D03G0604600	Chr7D	252580194	252584363	+	252582278	Chr7D	261182045	261186214	+	261184129	1.0	1.0	collinear
gene:TraesCS7D03G0604800	Chr7D	252629153	252633414	+	252631283	Chr7D	261231015	261235276	+	261233145	1.0	0.999	collinear
gene:TraesCS7D03G0604900	Chr7D	252639387	252642607	+	252640997	Chr7D	261241060	261244277	+	261242668	1.0	1.0	collinear
gene:TraesCS7D03G0605100	Chr7D	252991639	252995031	+	252993335	Chr7D	261593365	261596757	+	261595061	1.0	0.999	collinear
gene:TraesCS7D03G0605200	Chr7D	253314209	253322365	+	253318287	Chr7D	261915267	261923423	+	261919345	1.0	1.0	collinear
gene:TraesCS7D03G0605400	Chr7D	253331907	253332426	+	253332166	Chr7D	261932965	261933484	+	261933224	1.0	1.0	collinear
gene:TraesCS7D03G0605300	Chr7D	253331322	253333646	-	253332484	Chr7D	261932380	261934704	-	261933542	1.0	1.0	collinear
gene:TraesCS7D03G0605600	Chr7D	253463982	253468383	+	253466182	Chr7D	262063627	262068028	+	262065827	1.0	1.0	collinear
gene:TraesCS7D03G0606100	Chr7D	253981118	253985830	+	253983474	Chr7D	262580151	262584863	+	262582507	1.0	0.999	collinear
gene:TraesCS7D03G0606200	Chr7D	253986239	253986559	+	253986399	Chr7D	262585272	262585592	+	262585432	1.0	1.0	collinear
gene:TraesCS7D03G0606400	Chr7D	254016466	254016926	-	254016696	Chr7D	262615505	262615965	-	262615735	1.0	1.0	collinear
gene:TraesCS7D03G0606900	Chr7D	254192742	254194668	+	254193705	Chr7D	262791226	262793152	+	262792189	1.0	1.0	collinear
gene:TraesCS7D03G0607100	Chr7D	254194933	254198294	-	254196613	Chr7D	262793417	262796778	-	262795097	1.0	1.0	collinear
gene:TraesCS7D03G0607200	Chr7D	254216688	254222399	-	254219543	Chr7D	262809427	262815136	-	262812281	1.0	1.0	collinear
gene:TraesCS7D03G0607500	Chr7D	254493016	254497075	-	254495045	Chr7D	263083821	263087880	-	263085850	1.0	1.0	collinear
gene:TraesCS7D03G0607600	Chr7D	254497268	254498810	+	254498039	Chr7D	263088073	263089615	+	263088844	1.0	1.0	collinear
gene:TraesCS7D03G0607700	Chr7D	254499245	254501401	+	254500323	Chr7D	263090050	263092206	+	263091128	1.0	1.0	collinear
gene:TraesCS7D03G0607900	Chr7D	254509605	254513364	+	254511484	Chr7D	263100410	263104169	+	263102289	1.0	1.0	collinear
gene:TraesCS7D03G0608000	Chr7D	255130640	255135073	+	255132856	Chr7D	263720093	263724526	+	263722309	1.0	1.0	collinear
gene:TraesCS7D03G0608100	Chr7D	255134977	255136508	-	255135742	Chr7D	263724430	263725961	-	263725195	1.0	1.0	collinear
gene:TraesCS7D03G0608200	Chr7D	255319960	255327425	-	255323692	Chr7D	263909427	263916892	-	263913159	1.0	1.0	collinear
gene:TraesCS7D03G0608400	Chr7D	256172474	256178554	+	256175514	Chr7D	264758631	264764711	+	264761671	1.0	0.999	collinear
gene:TraesCS7D03G0608500	Chr7D	256402247	256413328	+	256407787	Chr7D	264988370	264999459	+	264993914	1.0	0.999	collinear
gene:TraesCS7D03G0608800	Chr7D	256601529	256612971	-	256607250	Chr7D	265185612	265197059	-	265191335	1.0	1.0	collinear
gene:TraesCS7D03G0609000	Chr7D	256894345	256899999	+	256897172	Chr7D	265476592	265482238	+	265479415	1.0	1.0	collinear
gene:TraesCS7D03G0609100	Chr7D	256924030	256926709	-	256925369	Chr7D	265506270	265508949	-	265507609	1.0	1.0	collinear
gene:TraesCS7D03G0609400	Chr7D	257004182	257010459	+	257007320	Chr7D	265586419	265592283	+	265589351	1.0	1.0	collinear
gene:TraesCS7D03G0609600	Chr7D	257017709	257019623	+	257018666	Chr7D	265599533	265601447	+	265600490	1.0	1.0	collinear
gene:TraesCS7D03G0609700	Chr7D	257083436	257085297	-	257084366	Chr7D	265665263	265667124	-	265666193	1.0	1.0	collinear
gene:TraesCS7D03G0610300	Chr7D	257798832	257801492	-	257800162	Chr7D	266380126	266382786	-	266381456	1.0	1.0	collinear
gene:TraesCS7D03G0610500	Chr7D	257984561	257985154	+	257984857	Chr7D	266565856	266566449	+	266566152	1.0	1.0	collinear
gene:TraesCS7D03G0610600	Chr7D	257985418	257990923	-	257988170	Chr7D	266566713	266572218	-	266569465	1.0	0.999	collinear
gene:TraesCS7D03G0610700	Chr7D	258200288	258205708	-	258202998	Chr7D	266778252	266783672	-	266780962	1.0	1.0	collinear
gene:TraesCS7D03G0610800	Chr7D	258233413	258234836	-	258234124	Chr7D	266811380	266812803	-	266812091	1.0	1.0	collinear
gene:TraesCS7D03G0610900	Chr7D	258456985	258458849	-	258457917	Chr7D	267032879	267034743	-	267033811	1.0	1.0	collinear
gene:TraesCS7D03G0611000	Chr7D	259119875	259122675	-	259121275	Chr7D	267692032	267694832	-	267693432	1.0	1.0	collinear
gene:TraesCS7D03G0611400	Chr7D	259523893	259527191	+	259525542	Chr7D	268055038	268058336	+	268056687	1.0	0.999	collinear
gene:TraesCS7D03G0611500	Chr7D	259721378	259723895	+	259722636	Chr7D	268251833	268254350	+	268253091	1.0	1.0	collinear
gene:TraesCS7D03G0611600	Chr7D	260227912	260233504	+	260230708	Chr7D	268756947	268762539	+	268759743	1.0	1.0	collinear
gene:TraesCS7D03G0611800	Chr7D	260242228	260244433	-	260243330	Chr7D	268771262	268773467	-	268772364	1.0	1.0	collinear
gene:TraesCS7D03G0612200	Chr7D	261292407	261297860	-	261295133	Chr7D	269819860	269825313	-	269822586	1.0	1.0	collinear
gene:TraesCS7D03G0613200	Chr7D	261805073	261805294	+	261805183	Chr7D	270332493	270332714	+	270332603	1.0	1.0	collinear
gene:TraesCS7D03G0613300	Chr7D	261840584	261842348	-	261841466	Chr7D	270368188	270369952	-	270369070	1.0	1.0	collinear
gene:TraesCS7D03G0614200	Chr7D	262719774	262721143	-	262720458	Chr7D	271242395	271243764	-	271243079	1.0	1.0	collinear
gene:TraesCS7D03G0614400	Chr7D	263108434	263110669	-	263109551	Chr7D	271630153	271632388	-	271631270	1.0	1.0	collinear
gene:TraesCS7D03G0614800	Chr7D	263809072	263813629	+	263811350	Chr7D	272329782	272334339	+	272332060	1.0	1.0	collinear
gene:TraesCS7D03G0614900	Chr7D	263857524	263860435	+	263858979	Chr7D	272381547	272384458	+	272383002	1.0	1.0	collinear
gene:TraesCS7D03G0615000	Chr7D	263871951	263872816	+	263872383	Chr7D	272395974	272396839	+	272396406	1.0	1.0	collinear
gene:TraesCS7D03G0615300	Chr7D	264016134	264018847	+	264017490	Chr7D	272539872	272542585	+	272541228	1.0	1.0	collinear
gene:TraesCS7D03G0615600	Chr7D	264276588	264278815	+	264277701	Chr7D	272800823	272803049	+	272801936	1.0	1.0	collinear
gene:TraesCS7D03G0615700	Chr7D	264345412	264346900	+	264346156	Chr7D	272869679	272871167	+	272870423	1.0	0.999	collinear
gene:TraesCS7D03G0615800	Chr7D	264352560	264357649	+	264355104	Chr7D	272876827	272881916	+	272879371	1.0	1.0	collinear
gene:TraesCS7D03G0615900	Chr7D	264686869	264687909	-	264687389	Chr7D	273210560	273211600	-	273211080	1.0	1.0	collinear
gene:TraesCS7D03G0616000	Chr7D	264722919	264726994	-	264724956	Chr7D	273246673	273250748	-	273248710	1.0	1.0	collinear
gene:TraesCS7D03G0617300	Chr7D	265020438	265024406	+	265022422	Chr7D	273543424	273547381	+	273545402	1.0	1.0	collinear
gene:TraesCS7D03G0617400	Chr7D	265028806	265031765	-	265030285	Chr7D	273551791	273554751	-	273553271	1.0	1.0	collinear
gene:TraesCS7D03G0617600	Chr7D	265434505	265435342	+	265434923	Chr7D	273956297	273957134	+	273956715	1.0	1.0	collinear
gene:TraesCS7D03G0617800	Chr7D	265487950	265490841	-	265489395	Chr7D	274008961	274011852	-	274010406	1.0	1.0	collinear
gene:TraesCS7D03G0618000	Chr7D	265506422	265514634	-	265510528	Chr7D	274027445	274035657	-	274031551	1.0	1.0	collinear
gene:TraesCS7D03G0618300	Chr7D	265814620	265816348	-	265815484	Chr7D	274335675	274337403	-	274336539	1.0	0.999	collinear
gene:TraesCS7D03G0618400	Chr7D	265872130	265877325	+	265874727	Chr7D	274393184	274398539	+	274395861	1.0	1.0	collinear
gene:TraesCS7D03G0618700	Chr7D	265934568	265934786	-	265934677	Chr7D	274455782	274456000	-	274455891	1.0	1.0	collinear
gene:TraesCS7D03G0618800	Chr7D	265937870	265938613	-	265938241	Chr7D	274459084	274459827	-	274459455	1.0	1.0	collinear
gene:TraesCS7D03G0618900	Chr7D	265940699	265941130	-	265940914	Chr7D	274461913	274462344	-	274462128	1.0	1.0	collinear
gene:TraesCS7D03G0619000	Chr7D	265954403	265959159	+	265956781	Chr7D	274475618	274480374	+	274477996	1.0	0.999	collinear
gene:TraesCS7D03G0619200	Chr7D	266007866	266008788	+	266008327	Chr7D	274529079	274530001	+	274529540	1.0	1.0	collinear
gene:TraesCS7D03G0619300	Chr7D	266009977	266010886	+	266010431	Chr7D	274531190	274532099	+	274531644	1.0	1.0	collinear
gene:TraesCS7D03G0619400	Chr7D	266015881	266016594	+	266016237	Chr7D	274537094	274537807	+	274537450	1.0	1.0	collinear
gene:TraesCS7D03G0619700	Chr7D	266034953	266035666	+	266035309	Chr7D	274556171	274556884	+	274556527	1.0	1.0	collinear
gene:TraesCS7D03G0619900	Chr7D	266036930	266037646	+	266037288	Chr7D	274558148	274558864	+	274558506	1.0	1.0	collinear
gene:TraesCS7D03G0620100	Chr7D	266053235	266054225	+	266053730	Chr7D	274574471	274575461	+	274574966	1.0	1.0	collinear
gene:TraesCS7D03G0620200	Chr7D	266056490	266062637	+	266059563	Chr7D	274577724	274583871	+	274580797	1.0	1.0	collinear
gene:TraesCS7D03G0620300	Chr7D	266285246	266286232	+	266285739	Chr7D	274805093	274806079	+	274805586	1.0	1.0	collinear
gene:TraesCS7D03G0620400	Chr7D	266290305	266291178	+	266290741	Chr7D	274810152	274811025	+	274810588	1.0	1.0	collinear
gene:TraesCS7D03G0620500	Chr7D	266293728	266294685	+	266294206	Chr7D	274813575	274814532	+	274814053	1.0	1.0	collinear
gene:TraesCS7D03G0620600	Chr7D	266296674	266298720	+	266297697	Chr7D	274816524	274818570	+	274817547	1.0	1.0	collinear
gene:TraesCS7D03G0620700	Chr7D	266302898	266304324	+	266303611	Chr7D	274822748	274824174	+	274823461	1.0	1.0	collinear
gene:TraesCS7D03G0620800	Chr7D	266304518	266305225	+	266304871	Chr7D	274824368	274825075	+	274824721	1.0	1.0	collinear
gene:TraesCS7D03G0620900	Chr7D	266304883	266305212	-	266305047	Chr7D	274824733	274825062	-	274824897	1.0	1.0	collinear
gene:TraesCS7D03G0621000	Chr7D	266317286	266317897	+	266317591	Chr7D	274837142	274837753	+	274837447	1.0	0.995	collinear
gene:TraesCS7D03G0621200	Chr7D	266334732	266335652	+	266335192	Chr7D	274855388	274856308	+	274855848	1.0	1.0	collinear
gene:TraesCS7D03G0621500	Chr7D	266343444	266344841	+	266344142	Chr7D	274864107	274865504	+	274864805	1.0	1.0	collinear
gene:TraesCS7D03G0621600	Chr7D	266348024	266348731	+	266348377	Chr7D	274868687	274869394	+	274869040	1.0	1.0	collinear
gene:TraesCS7D03G0622400	Chr7D	266460553	266460837	-	266460695	Chr7D	274981153	274981437	-	274981295	1.0	1.0	collinear
gene:TraesCS7D03G0622300	Chr7D	266460473	266460922	+	266460697	Chr7D	274981073	274981522	+	274981297	1.0	1.0	collinear
gene:TraesCS7D03G0622500	Chr7D	266462712	266463769	+	266463240	Chr7D	274983312	274984369	+	274983840	1.0	0.99	collinear
gene:TraesCS7D03G0622600	Chr7D	266464573	266467848	-	266466210	Chr7D	274985173	274988448	-	274986810	1.0	0.999	collinear
gene:TraesCS7D03G0622900	Chr7D	266651953	266656146	+	266654049	Chr7D	275171584	275175779	+	275173681	1.0	1.0	collinear
gene:TraesCS7D03G0623000	Chr7D	266713704	266720878	+	266717291	Chr7D	275232947	275239847	+	275236397	1.0	1.0	collinear
gene:TraesCS7D03G0623100	Chr7D	266721164	266727503	+	266724333	Chr7D	275240133	275246472	+	275243302	1.0	1.0	collinear
gene:TraesCS7D03G0623200	Chr7D	266728017	266729106	+	266728561	Chr7D	275246986	275248075	+	275247530	1.0	1.0	collinear
gene:TraesCS7D03G0623300	Chr7D	266733983	266747529	-	266740756	Chr7D	275252676	275266223	-	275259449	1.0	0.999	collinear
gene:TraesCS7D03G0623700	Chr7D	266945574	266950588	+	266948081	Chr7D	275464297	275469311	+	275466804	1.0	1.0	collinear
gene:TraesCS7D03G0624100	Chr7D	266978465	266979347	-	266978906	Chr7D	275497170	275498052	-	275497611	1.0	1.0	collinear
gene:TraesCS7D03G0624200	Chr7D	267137927	267145976	-	267141951	Chr7D	275647149	275655198	-	275651173	1.0	1.0	collinear
gene:TraesCS7D03G0624300	Chr7D	267226088	267226798	+	267226443	Chr7D	275735307	275736017	+	275735662	1.0	1.0	collinear
gene:TraesCS7D03G0624500	Chr7D	267232713	267237271	+	267234992	Chr7D	275741964	275746523	+	275744243	1.0	1.0	collinear
gene:TraesCS7D03G0624800	Chr7D	267656006	267665740	+	267660873	Chr7D	276165109	276174842	+	276169975	1.0	1.0	collinear
gene:TraesCS7D03G0624900	Chr7D	267666956	267669601	+	267668278	Chr7D	276176058	276178701	+	276177379	0.997	0.997	collinear
gene:TraesCS7D03G0625000	Chr7D	267670217	267682273	-	267676245	Chr7D	276179317	276191383	-	276185350	1.0	0.999	collinear
gene:TraesCS7D03G0625300	Chr7D	268176890	268178572	+	268177731	Chr7D	276685646	276687328	+	276686487	1.0	1.0	collinear
gene:TraesCS7D03G0625600	Chr7D	268356800	268359752	-	268358276	Chr7D	276864826	276867778	-	276866302	1.0	1.0	collinear
gene:TraesCS7D03G0625700	Chr7D	268360119	268366781	-	268363450	Chr7D	276868145	276874807	-	276871476	1.0	1.0	collinear
gene:TraesCS7D03G0625800	Chr7D	268841003	268842478	+	268841740	Chr7D	277365461	277366936	+	277366198	1.0	1.0	collinear
gene:TraesCS7D03G0626000	Chr7D	268848995	268853133	-	268851064	Chr7D	277373452	277377590	-	277375521	1.0	1.0	collinear
gene:TraesCS7D03G0626600	Chr7D	269348407	269349873	-	269349140	Chr7D	277890087	277891553	-	277890820	1.0	1.0	collinear
gene:TraesCS7D03G0626900	Chr7D	269835534	269837846	+	269836690	Chr7D	278378089	278380401	+	278379245	1.0	1.0	collinear
gene:TraesCS7D03G0627000	Chr7D	269837744	269841288	-	269839516	Chr7D	278380299	278383556	-	278381927	1.0	1.0	collinear
gene:TraesCS7D03G0627200	Chr7D	270505266	270510003	+	270507634	Chr7D	279066086	279070824	+	279068455	0.999	0.996	collinear
gene:TraesCS7D03G0627300	Chr7D	270509820	270513258	-	270511539	Chr7D	279070640	279074078	-	279072359	0.998	0.994	collinear
gene:TraesCS7D03G0627400	Chr7D	270523765	270526741	+	270525253	Chr7D	279084585	279087555	+	279086070	1.0	1.0	collinear
gene:TraesCS7D03G0627500	Chr7D	270789260	270793091	+	270791175	Chr7D	279348624	279352455	+	279350539	1.0	1.0	collinear
gene:TraesCS7D03G0627700	Chr7D	270793481	270794089	+	270793785	Chr7D	279352845	279353453	+	279353149	1.0	0.996	collinear
gene:TraesCS7D03G0627600	Chr7D	270793408	270800110	-	270796759	Chr7D	279352772	279359474	-	279356123	1.0	0.999	collinear
gene:TraesCS7D03G0629100	Chr7D	271004783	271007272	-	271006027	Chr7D	279564115	279566604	-	279565359	1.0	1.0	collinear
gene:TraesCS7D03G0629200	Chr7D	271480241	271483231	-	271481736	Chr7D	280037515	280040515	-	280039015	1.0	0.991	collinear
gene:TraesCS7D03G0629400	Chr7D	271656700	271665607	-	271661153	Chr7D	280213525	280222432	-	280217978	1.0	1.0	collinear
gene:TraesCS7D03G0629800	Chr7D	272641762	272647115	+	272644438	Chr7D	281208440	281213797	+	281211118	1.0	1.0	collinear
gene:TraesCS7D03G0630200	Chr7D	272718034	272725911	+	272721972	Chr7D	281284727	281292604	+	281288665	1.0	1.0	collinear
gene:TraesCS7D03G0630300	Chr7D	273228258	273230638	+	273229448	Chr7D	281791811	281794191	+	281793001	1.0	1.0	collinear
gene:TraesCS7D03G0631100	Chr7D	273446854	273447802	-	273447328	Chr7D	282010542	282011490	-	282011016	1.0	1.0	collinear
gene:TraesCS7D03G0631600	Chr7D	273679844	273685877	+	273682860	Chr7D	282243227	282249260	+	282246243	1.0	1.0	collinear
gene:TraesCS7D03G0631800	Chr7D	273699584	273703098	+	273701341	Chr7D	282262753	282266267	+	282264510	1.0	1.0	collinear
gene:TraesCS7D03G0632000	Chr7D	273868692	273868928	+	273868810	Chr7D	282431498	282431734	+	282431616	1.0	1.0	collinear
gene:TraesCS7D03G0632100	Chr7D	274166325	274166761	-	274166543	Chr7D	282725411	282725847	-	282725629	1.0	0.997	collinear
gene:TraesCS7D03G0632700	Chr7D	274523160	274532970	+	274528065	Chr7D	283079227	283089038	+	283084132	1.0	1.0	collinear
gene:TraesCS7D03G0632800	Chr7D	274536897	274541660	-	274539278	Chr7D	283092965	283097728	-	283095346	1.0	1.0	collinear
gene:TraesCS7D03G0633500	Chr7D	275766046	275769554	+	275767800	Chr7D	284306790	284310316	+	284308553	1.0	0.999	collinear
gene:TraesCS7D03G0633900	Chr7D	275789500	275789772	-	275789636	Chr7D	284330295	284330567	-	284330431	1.0	1.0	collinear
gene:TraesCS7D03G0634300	Chr7D	276203064	276203958	+	276203511	Chr7D	284738659	284739553	+	284739106	1.0	1.0	collinear
gene:TraesCS7D03G0634700	Chr7D	276644623	276644901	+	276644762	Chr7D	285179150	285179428	+	285179289	1.0	1.0	collinear
gene:TraesCS7D03G0634800	Chr7D	276645156	276659994	-	276652575	Chr7D	285179683	285194525	-	285187104	1.0	0.999	collinear
gene:TraesCS7D03G0635100	Chr7D	276808832	276837425	-	276823128	Chr7D	285342597	285371193	-	285356895	1.0	1.0	collinear
gene:TraesCS7D03G0635700	Chr7D	277745669	277775468	+	277760568	Chr7D	286275620	286305423	+	286290521	1.0	1.0	collinear
gene:TraesCS7D03G0636000	Chr7D	278457605	278461192	+	278459398	Chr7D	286715247	286718834	-	286717040	1.0	1.0	collinear
gene:TraesCS7D03G0636400	Chr7D	278870795	278881646	+	278876220	Chr7D	287396249	287407086	+	287401667	0.991	0.991	collinear
gene:TraesCS7D03G0638000	Chr7D	279656444	279685625	+	279671034	Chr7D	288190424	288219583	+	288205003	1.0	1.0	collinear
gene:TraesCS7D03G0639800	Chr7D	281661657	281678165	+	281669911	Chr7D	290192613	290209120	+	290200866	1.0	1.0	collinear
gene:TraesCS7D03G0639900	Chr7D	282506696	282528133	-	282517414	Chr7D	291046294	291067731	-	291057012	1.0	1.0	collinear
gene:TraesCS7D03G0640600	Chr7D	284799476	284808913	-	284804194	Chr7D	293380343	293389578	-	293384960	1.0	0.98	collinear
gene:TraesCS7D03G0640800	Chr7D	285379942	285385133	-	285382537	Chr7D	293968383	293973574	-	293970978	1.0	1.0	collinear
gene:TraesCS7D03G0641500	Chr7D	287152788	287186336	+	287169562	Chr7D	295741799	295792021	+	295766910	1.0	0.999	collinear
gene:TraesCS7D03G0643100	Chr7D	287386058	287390528	+	287388293	Chr7D	296011512	296015982	+	296013747	1.0	1.0	collinear
gene:TraesCS7D03G0643400	Chr7D	287596551	287614487	+	287605519	Chr7D	296222012	296239948	+	296230980	1.0	1.0	collinear
gene:TraesCS7D03G0644000	Chr7D	289807714	289816711	+	289812212	Chr7D	298418572	298427575	+	298423073	1.0	1.0	collinear
gene:TraesCS7D03G0644300	Chr7D	290368195	290370872	+	290369533	Chr7D	298987548	298990225	+	298988886	1.0	1.0	collinear
gene:TraesCS7D03G0644400	Chr7D	290372748	290387005	-	290379876	Chr7D	298992101	299006358	-	298999229	1.0	1.0	collinear
gene:TraesCS7D03G0645100	Chr7D	291147837	291170321	+	291159079	Chr7D	299764175	299790892	+	299777533	1.0	0.999	collinear
gene:TraesCS7D03G0645700	Chr7D	292443620	292447168	-	292445394	Chr7D	301062070	301065618	-	301063844	1.0	1.0	collinear
gene:TraesCS7D03G0646300	Chr7D	292810419	292818357	+	292814388	Chr7D	301426243	301434180	+	301430211	1.0	0.999	collinear
gene:TraesCS7D03G0646800	Chr7D	293401532	293418222	-	293409877	Chr7D	302015136	302031826	-	302023481	1.0	0.999	collinear
gene:TraesCS7D03G0647400	Chr7D	293504870	293510632	+	293507751	Chr7D	302116740	302122217	+	302119478	1.0	0.997	collinear
gene:TraesCS7D03G0648000	Chr7D	294186518	294187204	+	294186861	Chr7D	302810920	302811606	+	302811263	1.0	1.0	collinear
gene:TraesCS7D03G0648100	Chr7D	294216849	294218809	+	294217829	Chr7D	302841806	302843766	+	302842786	1.0	1.0	collinear
gene:TraesCS7D03G0649500	Chr7D	295101350	295106911	+	295104130	Chr7D	303715786	303721347	+	303718566	1.0	1.0	collinear
gene:TraesCS7D03G0650000	Chr7D	295931977	295937164	+	295934570	Chr7D	304539023	304544210	+	304541616	1.0	1.0	collinear
gene:TraesCS7D03G0650200	Chr7D	296922604	296927184	+	296924894	Chr7D	305525888	305530474	+	305528181	1.0	1.0	collinear
gene:TraesCS7D03G0650400	Chr7D	297193739	297204823	+	297199281	Chr7D	305797684	305808768	+	305803226	1.0	1.0	collinear
gene:TraesCS7D03G0651300	Chr7D	298393215	298399932	+	298396573	Chr7D	306994550	307001267	+	306997908	1.0	1.0	collinear
gene:TraesCS7D03G0651600	Chr7D	298403633	298407693	-	298405663	Chr7D	307004968	307009028	-	307006998	1.0	1.0	collinear
gene:TraesCS7D03G0651800	Chr7D	298409765	298410641	-	298410203	Chr7D	307011100	307011976	-	307011538	1.0	1.0	collinear
gene:TraesCS7D03G0653200	Chr7D	300397472	300403379	+	300400425	Chr7D	308654081	308659988	+	308657034	1.0	1.0	collinear
gene:TraesCS7D03G0653300	Chr7D	301032417	301069628	-	301051022	Chr7D	309289086	309326298	-	309307692	1.0	1.0	collinear
gene:TraesCS7D03G0653600	Chr7D	301461347	301471796	-	301466571	Chr7D	309715670	309726119	-	309720894	1.0	1.0	collinear
gene:TraesCS7D03G0654000	Chr7D	303190021	303195658	-	303192839	Chr7D	314688489	314694126	-	314691307	1.0	1.0	collinear
gene:TraesCS7D03G0654100	Chr7D	303884645	303890901	-	303887773	Chr7D	315375554	315381810	-	315378682	1.0	1.0	collinear
gene:TraesCS7D03G0654500	Chr7D	305167437	305174422	+	305170929	Chr7D	316662103	316669088	+	316665595	1.0	1.0	collinear
gene:TraesCS7D03G0655200	Chr7D	306768019	306768334	-	306768176	Chr7D	318270343	318270658	-	318270500	1.0	1.0	collinear
gene:TraesCS7D03G0655500	Chr7D	306958764	306984694	+	306971729	Chr7D	318460728	318486658	+	318473693	1.0	1.0	collinear
gene:TraesCS7D03G0656000	Chr7D	307672459	307679286	-	307675872	Chr7D	319173258	319180085	-	319176671	1.0	0.999	collinear
gene:TraesCS7D03G0656300	Chr7D	308299132	308303682	-	308301407	Chr7D	319797701	319802251	-	319799976	1.0	1.0	collinear
gene:TraesCS7D03G0656400	Chr7D	308425125	308425571	+	308425348	Chr7D	319922981	319923427	+	319923204	1.0	1.0	collinear
gene:TraesCS7D03G0656800	Chr7D	308612761	308613079	+	308612920	Chr7D	320110545	320110863	+	320110704	1.0	1.0	collinear
gene:TraesCS7D03G0657800	Chr7D	308749831	308750199	+	308750015	Chr7D	320247693	320248061	+	320247877	1.0	1.0	collinear
