gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS1B03G0676200	Chr1B	428997108	428997803	+	428997455	Chr1B	453193158	453193853	+	453193505	1.0	1.0	collinear
gene:TraesCS1B03G0676400	Chr1B	429088914	429091934	+	429090424	Chr1B	453299690	453302707	+	453301198	0.998	0.985	collinear
gene:TraesCS1B03G0676600	Chr1B	429092283	429094986	-	429093634	Chr1B	453303056	453305759	-	453304407	1.0	0.999	collinear
gene:TraesCS1B03G0676700	Chr1B	429443924	429447195	-	429445559	Chr1B	453679465	453682736	-	453681100	1.0	0.998	collinear
gene:TraesCS1B03G0676800	Chr1B	429468581	429471686	+	429470133	Chr1B	453695926	453699383	+	453697654	1.0	1.0	collinear
gene:TraesCS1B03G0676900	Chr1B	429473115	429477925	-	429475520	Chr1B	453700836	453705648	-	453703242	1.0	0.998	collinear
gene:TraesCS1B03G0677100	Chr1B	429523805	429527442	+	429525623	Chr1B	453751533	453755169	+	453753351	1.0	0.999	collinear
gene:TraesCS1B03G0677200	Chr1B	429524600	429536708	-	429530654	Chr1B	453752328	453764431	-	453758379	1.0	0.999	collinear
gene:TraesCS1B03G0677400	Chr1B	429706527	429707297	+	429706912	Chr1B	453931603	453932373	+	453931988	1.0	0.998	collinear
gene:TraesCS1B03G0677500	Chr1B	429804786	429805912	+	429805349	Chr1B	454029310	454030436	+	454029873	1.0	0.994	collinear
gene:TraesCS1B03G0677800	Chr1B	429826675	429827846	+	429827260	Chr1B	454051148	454052319	+	454051733	1.0	0.997	collinear
gene:TraesCS1B03G0677900	Chr1B	429842732	429852058	-	429847395	Chr1B	454062599	454071956	-	454067277	1.0	0.99	collinear
gene:TraesCS1B03G0678100	Chr1B	429957834	429961037	-	429959435	Chr1B	454177482	454180699	-	454179090	1.0	0.997	collinear
gene:TraesCS1B03G0678200	Chr1B	429964621	429967665	+	429966143	Chr1B	454183974	454187018	+	454185496	1.0	1.0	collinear
gene:TraesCS1B03G0678300	Chr1B	430059989	430063652	-	430061820	Chr1B	454277191	454280677	-	454278934	1.0	0.998	collinear
gene:TraesCS1B03G0678800	Chr1B	430403846	430404699	+	430404272	Chr1B	454579903	454580756	+	454580329	1.0	0.997	collinear
gene:TraesCS1B03G0679100	Chr1B	430411302	430412070	+	430411686	Chr1B	454583886	454584654	+	454584270	0.996	0.975	collinear
gene:TraesCS1B03G0679300	Chr1B	430417913	430426877	-	430422395	Chr1B	454898123	454904855	-	454901489	0.939	0.92	collinear
gene:TraesCS1B03G0680100	Chr1B	431954675	431956039	+	431955357	Chr1B	455259980	455261341	+	455260660	0.997	0.99	collinear
gene:TraesCS1B03G0680200	Chr1B	431955085	431955774	-	431955429	Chr1B	455260387	455261076	-	455260731	1.0	0.991	collinear
gene:TraesCS1B03G0680500	Chr1B	432325041	432333471	+	432329256	Chr1B	455692801	455701154	+	455696977	0.998	0.991	collinear
gene:TraesCS1B03G0680600	Chr1B	432335833	432361341	+	432348587	Chr1B	455703517	455728621	+	455716069	1.0	0.997	collinear
gene:TraesCS1B03G0681100	Chr1B	432379249	432379464	+	432379356	Chr1B	455740919	455741134	+	455741026	1.0	1.0	collinear
gene:TraesCS1B03G0681000	Chr1B	432379071	432384217	-	432381644	Chr1B	455740741	455745888	-	455743314	1.0	0.997	collinear
gene:TraesCS1B03G0681400	Chr1B	432562336	432567186	-	432564761	Chr1B	455915639	455920481	-	455918060	1.0	0.994	collinear
gene:TraesCS1B03G0681600	Chr1B	432727227	432734252	+	432730739	Chr1B	456074057	456081088	+	456077572	1.0	0.999	collinear
gene:TraesCS1B03G0681700	Chr1B	432784061	432784651	-	432784356	Chr1B	456128166	456128756	-	456128461	1.0	0.994	collinear
gene:TraesCS1B03G0682300	Chr1B	433085437	433088396	+	433086916	Chr1B	456428026	456430985	+	456429505	1.0	1.0	collinear
gene:TraesCS1B03G0682400	Chr1B	433090861	433093039	-	433091950	Chr1B	456433451	456435629	-	456434540	1.0	0.996	collinear
gene:TraesCS1B03G0682600	Chr1B	433371375	433371923	-	433371649	Chr1B	456720799	456721347	-	456721073	1.0	0.974	collinear
gene:TraesCS1B03G0682700	Chr1B	433397636	433398235	+	433397935	Chr1B	456738710	456739309	+	456739009	1.0	0.982	collinear
gene:TraesCS1B03G0682900	Chr1B	433417625	433417939	+	433417782	Chr1B	456751513	456751827	+	456751670	1.0	0.986	collinear
gene:TraesCS1B03G0683000	Chr1B	433470671	433471274	+	433470972	Chr1B	456817436	456818027	+	456817731	0.976	0.955	collinear
gene:TraesCS1B03G0683100	Chr1B	433522253	433522624	+	433522438	Chr1B	456891793	456892164	+	456891978	1.0	0.981	collinear
gene:TraesCS1B03G0683300	Chr1B	433524481	433524713	-	433524597	Chr1B	456894017	456894249	-	456894133	1.0	0.974	collinear
gene:TraesCS1B03G0683500	Chr1B	433525377	433525538	+	433525457	Chr1B	456894915	456895076	+	456894995	1.0	0.981	collinear
gene:TraesCS1B03G0684400	Chr1B	433646388	433646683	+	433646535	Chr1B	457052632	457052927	+	457052779	1.0	1.0	collinear
gene:TraesCS1B03G0684500	Chr1B	433648983	433649598	+	433649290	Chr1B	457055227	457055845	+	457055536	1.0	0.988	collinear
gene:TraesCS1B03G0684600	Chr1B	433651630	433652776	-	433652203	Chr1B	457057872	457058967	-	457058419	0.905	0.901	collinear
gene:TraesCS1B03G0684700	Chr1B	433842577	433845039	+	433843808	Chr1B	457242300	457244445	+	457243372	0.999	0.995	collinear
gene:TraesCS1B03G0684800	Chr1B	433933524	433936544	+	433935034	Chr1B	457323673	457326693	+	457325183	1.0	0.999	collinear
gene:TraesCS1B03G0684900	Chr1B	433937541	433938350	+	433937945	Chr1B	457327773	457328574	+	457328173	0.998	0.991	collinear
gene:TraesCS1B03G0685000	Chr1B	433939552	433944165	-	433941858	Chr1B	457330186	457334736	-	457332461	0.997	0.981	collinear
gene:TraesCS1B03G0685800	Chr1B	433981348	433988270	-	433984809	Chr1B	457373809	457381034	-	457377421	1.0	0.998	collinear
gene:TraesCS1B03G0686000	Chr1B	434405882	434406774	+	434406328	Chr1B	457797290	457798182	+	457797736	1.0	0.997	collinear
gene:TraesCS1B03G0686100	Chr1B	434476393	434478543	+	434477468	Chr1B	457869984	457872134	+	457871059	1.0	0.997	collinear
gene:TraesCS1B03G0686200	Chr1B	434485978	434486353	+	434486165	Chr1B	457879574	457879949	+	457879761	1.0	0.996	collinear
gene:TraesCS1B03G0686300	Chr1B	434493341	434498860	+	434496100	Chr1B	457891155	457896674	+	457893914	1.0	1.0	collinear
gene:TraesCS1B03G0686700	Chr1B	434591681	434596623	-	434594152	Chr1B	457988876	457993818	-	457991347	1.0	1.0	collinear
gene:TraesCS1B03G0686800	Chr1B	434671547	434672446	+	434671996	Chr1B	458054711	458055610	+	458055160	1.0	1.0	collinear
gene:TraesCS1B03G0686900	Chr1B	434678731	434683335	-	434681033	Chr1B	458061895	458066499	-	458064197	1.0	0.999	collinear
gene:TraesCS1B03G0687100	Chr1B	434871007	434877737	+	434874372	Chr1B	458239144	458245876	+	458242510	1.0	0.999	collinear
gene:TraesCS1B03G0687200	Chr1B	435080998	435081814	-	435081406	Chr1B	458444257	458445073	-	458444665	1.0	0.996	collinear
gene:TraesCS1B03G0687500	Chr1B	435147863	435150872	+	435149367	Chr1B	458511127	458514136	+	458512631	1.0	0.997	collinear
gene:TraesCS1B03G0687600	Chr1B	435151031	435151715	+	435151373	Chr1B	458514295	458514979	+	458514637	1.0	0.996	collinear
gene:TraesCS1B03G0687700	Chr1B	435181942	435182443	+	435182192	Chr1B	458545220	458545723	+	458545471	1.0	0.968	collinear
gene:TraesCS1B03G0687800	Chr1B	435450744	435481421	+	435466082	Chr1B	458832606	458863281	+	458847943	1.0	0.999	collinear
gene:TraesCS1B03G0687900	Chr1B	435566267	435570993	-	435568630	Chr1B	458949145	458953874	-	458951509	0.999	0.996	collinear
gene:TraesCS1B03G0688200	Chr1B	435631603	435635266	-	435633434	Chr1B	459033111	459036772	-	459034941	0.999	0.999	collinear
gene:TraesCS1B03G0688300	Chr1B	435763613	435767550	-	435765581	Chr1B	459165209	459169146	-	459167177	1.0	0.999	collinear
gene:TraesCS1B03G0688800	Chr1B	435841095	435844658	-	435842876	Chr1B	459242168	459245731	-	459243949	1.0	0.999	collinear
gene:TraesCS1B03G0689100	Chr1B	436020637	436035706	-	436028171	Chr1B	459388641	459403709	-	459396175	1.0	1.0	collinear
gene:TraesCS1B03G0689200	Chr1B	436210988	436211932	-	436211460	Chr1B	459571389	459572333	-	459571861	1.0	0.998	collinear
gene:TraesCS1B03G0689300	Chr1B	436480898	436482141	-	436481519	Chr1B	459840855	459842098	-	459841476	1.0	1.0	collinear
gene:TraesCS1B03G0689800	Chr1B	436896372	436897502	+	436896937	Chr1B	460270402	460271532	+	460270967	1.0	0.996	collinear
gene:TraesCS1B03G0690300	Chr1B	437060332	437061143	+	437060737	Chr1B	460434701	460435512	+	460435106	1.0	1.0	collinear
gene:TraesCS1B03G0690400	Chr1B	437265135	437269709	-	437267422	Chr1B	460639847	460644424	-	460642135	1.0	0.999	collinear
gene:TraesCS1B03G0690500	Chr1B	437305588	437310617	-	437308102	Chr1B	460680343	460685372	-	460682857	1.0	0.999	collinear
gene:TraesCS1B03G0690800	Chr1B	437969894	437971019	+	437970456	Chr1B	461316460	461317585	+	461317022	1.0	0.995	collinear
gene:TraesCS1B03G0691400	Chr1B	438179744	438186394	+	438183069	Chr1B	461516728	461523576	+	461520152	1.0	0.999	collinear
gene:TraesCS1B03G0691500	Chr1B	438232425	438233431	+	438232928	Chr1B	461561553	461562559	+	461562056	1.0	0.999	collinear
gene:TraesCS1B03G0691600	Chr1B	438234588	438235280	-	438234934	Chr1B	461563717	461564409	-	461564063	1.0	1.0	collinear
gene:TraesCS1B03G0691900	Chr1B	438415405	438415752	-	438415578	Chr1B	461728320	461728667	-	461728493	1.0	0.991	collinear
gene:TraesCS1B03G0692400	Chr1B	438667531	438672896	+	438670213	Chr1B	461926720	461932404	+	461929562	1.0	0.994	collinear
gene:TraesCS1B03G0692600	Chr1B	438672823	438676625	-	438674724	Chr1B	461932331	461936135	-	461934233	1.0	0.998	collinear
gene:TraesCS1B03G0692700	Chr1B	438953748	438962101	-	438957924	Chr1B	462197489	462205833	-	462201661	1.0	0.998	collinear
gene:TraesCS1B03G0692800	Chr1B	439023027	439026938	-	439024982	Chr1B	462266594	462270506	-	462268550	1.0	0.998	collinear
gene:TraesCS1B03G0693000	Chr1B	439279685	439283078	-	439281381	Chr1B	462536456	462539848	-	462538152	0.999	0.996	collinear
gene:TraesCS1B03G0693100	Chr1B	439283304	439288086	+	439285695	Chr1B	462540074	462544857	+	462542465	1.0	0.999	collinear
gene:TraesCS1B03G0693200	Chr1B	439444574	439446048	+	439445311	Chr1B	462708362	462709833	+	462709097	0.997	0.995	collinear
gene:TraesCS1B03G0693300	Chr1B	439447421	439453725	-	439450573	Chr1B	462711325	462717626	-	462714475	0.993	0.976	collinear
gene:TraesCS1B03G0693500	Chr1B	439482979	439487021	+	439485000	Chr1B	462745505	462749548	+	462747526	1.0	0.998	collinear
gene:TraesCS1B03G0693600	Chr1B	439487427	439488041	-	439487734	Chr1B	462749926	462750540	-	462750233	1.0	0.989	collinear
gene:TraesCS1B03G0694100	Chr1B	439927851	439933487	+	439930669	Chr1B	463188260	463193893	+	463191076	1.0	0.996	collinear
gene:TraesCS1B03G0694200	Chr1B	440028326	440032521	+	440030423	Chr1B	463295499	463299833	+	463297666	0.999	0.984	collinear
gene:TraesCS1B03G0694300	Chr1B	440178062	440178744	+	440178403	Chr1B	463404045	463404727	+	463404386	1.0	0.997	collinear
gene:TraesCS1B03G0694400	Chr1B	440251724	440253998	+	440252861	Chr1B	463460638	463462913	+	463461775	1.0	0.993	collinear
gene:TraesCS1B03G0694500	Chr1B	440256238	440259661	+	440257949	Chr1B	463465144	463468553	+	463466848	1.0	0.996	collinear
gene:TraesCS1B03G0694700	Chr1B	440265280	440265965	-	440265622	Chr1B	463474331	463475016	-	463474673	1.0	0.998	collinear
gene:TraesCS1B03G0694900	Chr1B	440271528	440272183	-	440271855	Chr1B	463480790	463481445	-	463481117	1.0	0.992	collinear
gene:TraesCS1B03G0695000	Chr1B	440404894	440408496	-	440406695	Chr1B	463614240	463617843	-	463616041	1.0	0.996	collinear
gene:TraesCS1B03G0695100	Chr1B	440485242	440486334	+	440485788	Chr1B	463694676	463695768	+	463695222	1.0	0.999	collinear
gene:TraesCS1B03G0695300	Chr1B	440500648	440503145	+	440501896	Chr1B	463710089	463712586	+	463711337	1.0	0.996	collinear
gene:TraesCS1B03G0695700	Chr1B	440675800	440676276	+	440676038	Chr1B	463864392	463864868	+	463864630	1.0	0.997	collinear
gene:TraesCS1B03G0695800	Chr1B	440882765	440883850	+	440883307	Chr1B	464070018	464071103	+	464070560	1.0	1.0	collinear
gene:TraesCS1B03G0696300	Chr1B	440999393	441000783	-	441000088	Chr1B	464207297	464208690	-	464207993	1.0	0.997	collinear
gene:TraesCS1B03G0696400	Chr1B	441029692	441033425	+	441031558	Chr1B	464252970	464256710	+	464254840	1.0	1.0	collinear
gene:TraesCS1B03G0696500	Chr1B	441196847	441199063	+	441197955	Chr1B	464414456	464416672	+	464415564	1.0	0.999	collinear
gene:TraesCS1B03G0697200	Chr1B	441909098	441910489	+	441909793	Chr1B	465189735	465191126	+	465190430	1.0	1.0	collinear
gene:TraesCS1B03G0697400	Chr1B	442122881	442125205	+	442124043	Chr1B	465336817	465339141	+	465337979	1.0	0.998	collinear
gene:TraesCS1B03G0697700	Chr1B	442129915	442132246	-	442131080	Chr1B	465343850	465346184	-	465345017	1.0	0.997	collinear
gene:TraesCS1B03G0697900	Chr1B	442368927	442369894	-	442369410	Chr1B	465578871	465579838	-	465579354	1.0	0.998	collinear
gene:TraesCS1B03G0698000	Chr1B	442517290	442528061	-	442522675	Chr1B	465718508	465729278	-	465723893	1.0	0.999	collinear
gene:TraesCS1B03G0698100	Chr1B	442758543	442761129	-	442759836	Chr1B	465993685	465996271	-	465994978	1.0	0.994	collinear
gene:TraesCS1B03G0698400	Chr1B	443012583	443016236	-	443014409	Chr1B	466254836	466258491	-	466256663	1.0	0.999	collinear
gene:TraesCS1B03G0698500	Chr1B	443376955	443379661	-	443378308	Chr1B	466605992	466608698	-	466607345	1.0	1.0	collinear
gene:TraesCS1B03G0698700	Chr1B	443423769	443429995	+	443426882	Chr1B	466654510	466660733	+	466657621	0.998	0.997	collinear
gene:TraesCS1B03G0699900	Chr1B	443853243	443856677	-	443854960	Chr1B	467108768	467112182	-	467110475	1.0	0.998	collinear
gene:TraesCS1B03G0700000	Chr1B	443857211	443859892	+	443858551	Chr1B	467112715	467115396	+	467114055	1.0	0.995	collinear
gene:TraesCS1B03G0700100	Chr1B	443861879	443862527	-	443862203	Chr1B	467117383	467118031	-	467117707	1.0	0.998	collinear
gene:TraesCS1B03G0700200	Chr1B	443881488	443883350	-	443882419	Chr1B	467136977	467138842	-	467137909	1.0	0.998	collinear
gene:TraesCS1B03G0700600	Chr1B	443983436	443984837	+	443984136	Chr1B	467238714	467240115	+	467239414	1.0	0.993	collinear
gene:TraesCS1B03G0700700	Chr1B	443999418	444006693	+	444003055	Chr1B	467254692	467261989	+	467258340	1.0	0.998	collinear
gene:TraesCS1B03G0701100	Chr1B	444516768	444522786	+	444519777	Chr1B	467771243	467777267	+	467774255	1.0	0.996	collinear
gene:TraesCS1B03G0701200	Chr1B	444524244	444529845	-	444527044	Chr1B	467778715	467784315	-	467781515	1.0	0.998	collinear
gene:TraesCS1B03G0701500	Chr1B	444954327	444956981	+	444955654	Chr1B	468154099	468156749	+	468155424	1.0	0.997	collinear
gene:TraesCS1B03G0701600	Chr1B	445041202	445047053	+	445044127	Chr1B	468234384	468240206	+	468237295	1.0	0.998	collinear
gene:TraesCS1B03G0702000	Chr1B	445051862	445055127	-	445053494	Chr1B	468241798	468245062	-	468243430	1.0	0.998	collinear
gene:TraesCS1B03G0702400	Chr1B	445352697	445357068	+	445354882	Chr1B	468553614	468557984	+	468555799	0.999	0.998	collinear
gene:TraesCS1B03G0702700	Chr1B	445366220	445371670	+	445368945	Chr1B	468567142	468572592	+	468569867	1.0	0.997	collinear
gene:TraesCS1B03G0702800	Chr1B	445372319	445372661	+	445372490	Chr1B	468573241	468573583	+	468573412	1.0	1.0	collinear
gene:TraesCS1B03G0703000	Chr1B	445421474	445422796	+	445422135	Chr1B	468622399	468623721	+	468623060	1.0	1.0	collinear
gene:TraesCS1B03G0704000	Chr1B	445844564	445846743	+	445845653	Chr1B	468994916	468997097	+	468996006	1.0	0.998	collinear
gene:TraesCS1B03G0704300	Chr1B	446260867	446277520	+	446269193	Chr1B	469384891	469397729	+	469391310	1.0	0.999	collinear
gene:TraesCS1B03G0704900	Chr1B	446494008	446497995	-	446496001	Chr1B	469623688	469627675	-	469625681	1.0	0.999	collinear
gene:TraesCS1B03G0705900	Chr1B	447365527	447369690	-	447367608	Chr1B	470448651	470452808	-	470450729	1.0	0.999	collinear
gene:TraesCS1B03G0706100	Chr1B	447607396	447611649	+	447609522	Chr1B	470692484	470696737	+	470694610	1.0	0.997	collinear
gene:TraesCS1B03G0706200	Chr1B	447610564	447632376	-	447621470	Chr1B	470695652	470708420	-	470702036	1.0	0.997	collinear
gene:TraesCS1B03G0706300	Chr1B	447633180	447640108	-	447636644	Chr1B	470709225	470716152	-	470712688	1.0	0.998	collinear
gene:TraesCS1B03G0706400	Chr1B	447641370	447649179	-	447645274	Chr1B	470717414	470725212	-	470721313	1.0	0.999	collinear
gene:TraesCS1B03G0707000	Chr1B	447975589	447977902	-	447976745	Chr1B	471043154	471045476	-	471044315	1.0	0.995	collinear
gene:TraesCS1B03G0707100	Chr1B	448044834	448055028	-	448049931	Chr1B	471088588	471098437	-	471093512	1.0	0.998	collinear
gene:TraesCS1B03G0707300	Chr1B	448085823	448088471	-	448087147	Chr1B	471129251	471131905	-	471130578	1.0	0.985	collinear
gene:TraesCS1B03G0707400	Chr1B	448129472	448129907	-	448129689	Chr1B	471164215	471164650	-	471164432	1.0	1.0	collinear
gene:TraesCS1B03G0707600	Chr1B	448145032	448150400	-	448147716	Chr1B	471178405	471183785	-	471181095	0.993	0.98	collinear
gene:TraesCS1B03G0707700	Chr1B	448153471	448158900	-	448156185	Chr1B	471186863	471192307	-	471189585	1.0	0.991	collinear
gene:TraesCS1B03G0707900	Chr1B	448174050	448174367	+	448174208	Chr1B	471207480	471207797	+	471207638	1.0	0.993	collinear
gene:TraesCS1B03G0708000	Chr1B	448175430	448180849	-	448178139	Chr1B	471208860	471214277	-	471211568	0.999	0.998	collinear
gene:TraesCS1B03G0708600	Chr1B	448526094	448527131	-	448526612	Chr1B	471543674	471544711	-	471544192	1.0	0.983	collinear
gene:TraesCS1B03G0708700	Chr1B	448597925	448600352	-	448599138	Chr1B	471678504	471680931	-	471679717	1.0	0.992	collinear
gene:TraesCS1B03G0708800	Chr1B	448602106	448606159	-	448604132	Chr1B	471682685	471686738	-	471684711	1.0	0.996	collinear
gene:TraesCS1B03G0709000	Chr1B	448897147	448897695	+	448897421	Chr1B	472045149	472045697	+	472045423	1.0	0.972	collinear
gene:TraesCS1B03G0709200	Chr1B	448931436	448938119	+	448934777	Chr1B	472077302	472083616	+	472080459	0.998	0.994	collinear
gene:TraesCS1B03G0709400	Chr1B	448948359	448948928	-	448948643	Chr1B	472098991	472099560	-	472099275	1.0	0.996	collinear
gene:TraesCS1B03G0709800	Chr1B	449441679	449466146	+	449453912	Chr1B	472610494	472634780	+	472622637	1.0	0.999	collinear
gene:TraesCS1B03G0710000	Chr1B	449462634	449463389	-	449463011	Chr1B	472631265	472632020	-	472631642	1.0	0.996	collinear
gene:TraesCS1B03G0710100	Chr1B	449533033	449537981	+	449535507	Chr1B	472710448	472715395	+	472712921	0.998	0.996	collinear
gene:TraesCS1B03G0710600	Chr1B	449965380	449970228	+	449967804	Chr1B	473180471	473185323	+	473182897	0.999	0.996	collinear
gene:TraesCS1B03G0710700	Chr1B	449972388	449974923	+	449973655	Chr1B	473187483	473190044	+	473188763	1.0	0.997	collinear
gene:TraesCS1B03G0711100	Chr1B	450311207	450312898	+	450312052	Chr1B	473563750	473565441	+	473564595	1.0	0.998	collinear
gene:TraesCS1B03G0711600	Chr1B	450633248	450637337	-	450635292	Chr1B	473896512	473900600	-	473898556	0.999	0.996	collinear
gene:TraesCS1B03G0711800	Chr1B	450647819	450649092	-	450648455	Chr1B	473911078	473912351	-	473911714	1.0	0.996	collinear
gene:TraesCS1B03G0711900	Chr1B	450652832	450654873	+	450653852	Chr1B	473916089	473918130	+	473917109	1.0	0.997	collinear
gene:TraesCS1B03G0712000	Chr1B	450654771	450657524	-	450656147	Chr1B	473918028	473920781	-	473919404	1.0	0.998	collinear
gene:TraesCS1B03G0712400	Chr1B	450752434	450756581	-	450754507	Chr1B	474006578	474010727	-	474008652	1.0	0.997	collinear
gene:TraesCS1B03G0712500	Chr1B	450825876	450829545	-	450827710	Chr1B	474079853	474083522	-	474081687	1.0	0.999	collinear
gene:TraesCS1B03G0712900	Chr1B	450900807	450901370	-	450901088	Chr1B	474158296	474158862	-	474158579	1.0	0.992	collinear
gene:TraesCS1B03G0713100	Chr1B	451141134	451144097	+	451142615	Chr1B	474408182	474411145	+	474409663	1.0	0.998	collinear
gene:TraesCS1B03G0713300	Chr1B	451145244	451146527	-	451145885	Chr1B	474412292	474413575	-	474412933	1.0	0.997	collinear
gene:TraesCS1B03G0713800	Chr1B	451389840	451392184	-	451391012	Chr1B	474653783	474656127	-	474654955	1.0	0.998	collinear
gene:TraesCS1B03G0714000	Chr1B	451392921	451401811	-	451397366	Chr1B	474656864	474665839	-	474661351	1.0	0.998	collinear
gene:TraesCS1B03G0714200	Chr1B	451631618	451632055	-	451631836	Chr1B	474897873	474898310	-	474898091	1.0	0.997	collinear
gene:TraesCS1B03G0714500	Chr1B	451703490	451707750	+	451705620	Chr1B	474969773	474974030	+	474971901	0.998	0.998	collinear
gene:TraesCS1B03G0714800	Chr1B	451838702	451839865	+	451839283	Chr1B	475104977	475106139	+	475105558	0.999	0.996	collinear
gene:TraesCS1B03G0714900	Chr1B	451987551	451994011	+	451990781	Chr1B	475254012	475260580	+	475257296	0.999	0.992	collinear
gene:TraesCS1B03G0715000	Chr1B	452218075	452219791	-	452218933	Chr1B	475484276	475485992	-	475485134	1.0	0.998	collinear
gene:TraesCS1B03G0715200	Chr1B	452586310	452587546	+	452586928	Chr1B	475840299	475841618	+	475840958	1.0	0.932	collinear
gene:TraesCS1B03G0715700	Chr1B	452904552	452909984	+	452907268	Chr1B	476124999	476130429	+	476127714	1.0	0.998	collinear
gene:TraesCS1B03G0716000	Chr1B	453116701	453121374	+	453119037	Chr1B	476317386	476321621	+	476319503	1.0	0.998	collinear
gene:TraesCS1B03G0716100	Chr1B	453127358	453128584	-	453127971	Chr1B	476327607	476328828	-	476328217	0.995	0.994	collinear
gene:TraesCS1B03G0716500	Chr1B	453276992	453281009	-	453279000	Chr1B	476472997	476477018	-	476475007	1.0	0.998	collinear
gene:TraesCS1B03G0716800	Chr1B	453516588	453517645	-	453517116	Chr1B	476712371	476713428	-	476712899	1.0	1.0	collinear
gene:TraesCS1B03G0716900	Chr1B	454088161	454095134	+	454091647	Chr1B	477337844	477344817	+	477341330	1.0	0.999	collinear
gene:TraesCS1B03G0717200	Chr1B	454196160	454200271	+	454198215	Chr1B	477448961	477453070	+	477451015	0.998	0.998	collinear
gene:TraesCS1B03G0717300	Chr1B	454245622	454252716	+	454249169	Chr1B	477498622	477505719	+	477502170	1.0	0.999	collinear
gene:TraesCS1B03G0718000	Chr1B	454469012	454469422	+	454469217	Chr1B	477733022	477733432	+	477733227	1.0	0.997	collinear
gene:TraesCS1B03G0718200	Chr1B	454476102	454482644	+	454479373	Chr1B	477740111	477746645	+	477743378	1.0	1.0	collinear
gene:TraesCS1B03G0718300	Chr1B	454483738	454485909	-	454484823	Chr1B	477747690	477749861	-	477748775	1.0	0.997	collinear
gene:TraesCS1B03G0718600	Chr1B	454690331	454693606	+	454691968	Chr1B	477958545	477961820	+	477960182	1.0	0.997	collinear
gene:TraesCS1B03G0718700	Chr1B	454694074	454701178	-	454697626	Chr1B	477962290	477969394	-	477965842	1.0	1.0	collinear
gene:TraesCS1B03G0718900	Chr1B	455078426	455083356	+	455080891	Chr1B	478345120	478350050	+	478347585	1.0	0.999	collinear
gene:TraesCS1B03G0719800	Chr1B	455334338	455338769	+	455336553	Chr1B	478611839	478616267	+	478614053	0.998	0.997	collinear
gene:TraesCS1B03G0719900	Chr1B	455338842	455342272	-	455340557	Chr1B	478616340	478619770	-	478618055	1.0	0.997	collinear
gene:TraesCS1B03G0720000	Chr1B	455494373	455503710	-	455499041	Chr1B	478779847	478789182	-	478784514	1.0	0.999	collinear
gene:TraesCS1B03G0720100	Chr1B	455645356	455654122	+	455649739	Chr1B	478924447	478933212	+	478928829	1.0	0.998	collinear
gene:TraesCS1B03G0720800	Chr1B	455794741	455795869	+	455795305	Chr1B	479141306	479142434	+	479141870	1.0	0.999	collinear
gene:TraesCS1B03G0721000	Chr1B	455919246	455920380	+	455919813	Chr1B	479277283	479278405	+	479277844	0.989	0.987	collinear
gene:TraesCS1B03G0721300	Chr1B	455962811	455967455	+	455965133	Chr1B	479323625	479328270	+	479325947	1.0	0.996	collinear
gene:TraesCS1B03G0721400	Chr1B	455969006	455972267	+	455970636	Chr1B	479329821	479333082	+	479331451	1.0	0.996	collinear
gene:TraesCS1B03G0721700	Chr1B	456395490	456398055	-	456396772	Chr1B	479788683	479791248	-	479789965	1.0	0.998	collinear
gene:TraesCS1B03G0722200	Chr1B	456551779	456555624	-	456553701	Chr1B	479945035	479948880	-	479946957	1.0	1.0	collinear
gene:TraesCS1B03G0722400	Chr1B	457012325	457018732	+	457015528	Chr1B	480405182	480411589	+	480408385	1.0	0.999	collinear
gene:TraesCS1B03G0722600	Chr1B	457075636	457076877	+	457076256	Chr1B	480546127	480547368	+	480546747	1.0	1.0	collinear
gene:TraesCS1B03G0722900	Chr1B	457507953	457514782	-	457511367	Chr1B	480977162	480983528	-	480980345	1.0	0.921	collinear
gene:TraesCS1B03G0723100	Chr1B	457667062	457680141	-	457673601	Chr1B	481171971	481185052	-	481178511	1.0	0.999	collinear
gene:TraesCS1B03G0723300	Chr1B	457831525	457844703	+	457838114	Chr1B	481305183	481318351	+	481311767	0.999	0.998	collinear
gene:TraesCS1B03G0723400	Chr1B	457845346	457846596	+	457845971	Chr1B	481318994	481320244	+	481319619	1.0	0.999	collinear
gene:TraesCS1B03G0723500	Chr1B	457946832	457949789	+	457948310	Chr1B	481422445	481425401	+	481423923	1.0	0.996	collinear
gene:TraesCS1B03G0723700	Chr1B	458205780	458211926	+	458208853	Chr1B	481685494	481691647	+	481688570	1.0	0.999	collinear
gene:TraesCS1B03G0723800	Chr1B	458233919	458241259	+	458237589	Chr1B	481713900	481721241	+	481717570	1.0	0.999	collinear
gene:TraesCS1B03G0724100	Chr1B	458416222	458417856	+	458417039	Chr1B	481896039	481897661	+	481896850	0.992	0.99	collinear
gene:TraesCS1B03G0724200	Chr1B	458428862	458430998	-	458429930	Chr1B	481908691	481910827	-	481909759	1.0	0.995	collinear
gene:TraesCS1B03G0724600	Chr1B	458494023	458495853	+	458494938	Chr1B	481973522	481975352	+	481974437	1.0	0.999	collinear
