gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS2B03G0903800	Chr2B	504715467	504718691	-	504717079	Chr2B	500250695	500253920	-	500252307	1.0	1.0	collinear
gene:TraesCS2B03G0904100	Chr2B	504755525	504758779	-	504757152	Chr2B	500290736	500293989	-	500292362	0.999	0.998	collinear
gene:TraesCS2B03G0904700	Chr2B	505906383	505910526	+	505908454	Chr2B	501440430	501444573	+	501442501	1.0	1.0	collinear
gene:TraesCS2B03G0904800	Chr2B	505911128	505914637	-	505912882	Chr2B	501445175	501448684	-	501446929	1.0	1.0	collinear
gene:TraesCS2B03G0904900	Chr2B	505963064	505966042	+	505964553	Chr2B	501497125	501500102	+	501498613	0.999	0.999	collinear
gene:TraesCS2B03G0905000	Chr2B	505967183	505967353	-	505967268	Chr2B	501501243	501501413	-	501501328	1.0	1.0	collinear
gene:TraesCS2B03G0905100	Chr2B	505970546	505972776	-	505971661	Chr2B	501504606	501506836	-	501505721	1.0	1.0	collinear
gene:TraesCS2B03G0905200	Chr2B	505986101	505988973	-	505987537	Chr2B	501520159	501523031	-	501521595	1.0	1.0	collinear
gene:TraesCS2B03G0905300	Chr2B	506427533	506429148	-	506428340	Chr2B	501960071	501961686	-	501960878	1.0	1.0	collinear
gene:TraesCS2B03G0905400	Chr2B	506534474	506545349	-	506539911	Chr2B	502066805	502077680	-	502072242	1.0	1.0	collinear
gene:TraesCS2B03G0905700	Chr2B	507656321	507657775	+	507657048	Chr2B	503183610	503185064	+	503184337	1.0	1.0	collinear
gene:TraesCS2B03G0905800	Chr2B	507666118	507669099	-	507667608	Chr2B	503193406	503196387	-	503194896	1.0	1.0	collinear
gene:TraesCS2B03G0906300	Chr2B	508302069	508309265	-	508305667	Chr2B	503820171	503827367	-	503823769	1.0	0.999	collinear
gene:TraesCS2B03G0906400	Chr2B	508563629	508564307	-	508563968	Chr2B	504081690	504082368	-	504082029	1.0	0.998	collinear
gene:TraesCS2B03G0906500	Chr2B	508698617	508702465	-	508700541	Chr2B	504216664	504220512	-	504218588	1.0	1.0	collinear
gene:TraesCS2B03G0906700	Chr2B	508821499	508822098	+	508821798	Chr2B	504339565	504340164	+	504339864	1.0	1.0	collinear
gene:TraesCS2B03G0907600	Chr2B	508943586	508944366	-	508943976	Chr2B	504460586	504461366	-	504460976	1.0	1.0	collinear
gene:TraesCS2B03G0907700	Chr2B	508944608	508945628	-	508945118	Chr2B	504461608	504462628	-	504462118	1.0	1.0	collinear
gene:TraesCS2B03G0908000	Chr2B	509112212	509116881	+	509114546	Chr2B	504628027	504632696	+	504630361	1.0	1.0	collinear
gene:TraesCS2B03G0909000	Chr2B	510105321	510106310	+	510105815	Chr2B	505620089	505621078	+	505620583	1.0	1.0	collinear
gene:TraesCS2B03G0909700	Chr2B	511503058	511510841	+	511506949	Chr2B	507001663	507009446	+	507005554	1.0	1.0	collinear
gene:TraesCS2B03G0909800	Chr2B	511511747	511516926	+	511514336	Chr2B	507010352	507015531	+	507012941	1.0	0.999	collinear
gene:TraesCS2B03G0909900	Chr2B	511514982	511516932	-	511515957	Chr2B	507013587	507015537	-	507014562	1.0	1.0	collinear
gene:TraesCS2B03G0910200	Chr2B	511704061	511705875	+	511704968	Chr2B	507201733	507203547	+	507202640	1.0	1.0	collinear
gene:TraesCS2B03G0910600	Chr2B	511813159	511816976	+	511815067	Chr2B	507310267	507314084	+	507312175	1.0	1.0	collinear
gene:TraesCS2B03G0910700	Chr2B	511820884	511822257	-	511821570	Chr2B	507317992	507319365	-	507318678	1.0	1.0	collinear
gene:TraesCS2B03G0910800	Chr2B	511832982	511835934	+	511834458	Chr2B	507330090	507333042	+	507331566	1.0	1.0	collinear
gene:TraesCS2B03G0910900	Chr2B	511836873	511837692	-	511837282	Chr2B	507333981	507334800	-	507334390	1.0	1.0	collinear
gene:TraesCS2B03G0911100	Chr2B	511988497	511997212	-	511992854	Chr2B	507484780	507493495	-	507489137	1.0	0.999	collinear
gene:TraesCS2B03G0911500	Chr2B	512259774	512268914	-	512264344	Chr2B	507753883	507763023	-	507758453	1.0	1.0	collinear
gene:TraesCS2B03G0911600	Chr2B	512378417	512379640	-	512379028	Chr2B	507872518	507873741	-	507873129	1.0	1.0	collinear
gene:TraesCS2B03G0911700	Chr2B	512380621	512385583	-	512383102	Chr2B	507874722	507879684	-	507877203	1.0	0.999	collinear
gene:TraesCS2B03G0911800	Chr2B	512528820	512530133	+	512529476	Chr2B	508022939	508024252	+	508023595	1.0	1.0	collinear
gene:TraesCS2B03G0912000	Chr2B	512534010	512534540	-	512534275	Chr2B	508028129	508028659	-	508028394	1.0	1.0	collinear
gene:TraesCS2B03G0912100	Chr2B	512538497	512543521	+	512541009	Chr2B	508032617	508037641	+	508035129	1.0	1.0	collinear
gene:TraesCS2B03G0912300	Chr2B	512550159	512550809	+	512550484	Chr2B	508044281	508044931	+	508044606	1.0	1.0	collinear
gene:TraesCS2B03G0912500	Chr2B	512806916	512807500	+	512807208	Chr2B	508299954	508300538	+	508300246	1.0	1.0	collinear
gene:TraesCS2B03G0912700	Chr2B	512834083	512835909	-	512834996	Chr2B	508327119	508328945	-	508328032	1.0	1.0	collinear
gene:TraesCS2B03G0912900	Chr2B	512886078	512887654	-	512886866	Chr2B	508379106	508380682	-	508379894	1.0	1.0	collinear
gene:TraesCS2B03G0913400	Chr2B	513063835	513067241	-	513065538	Chr2B	508556993	508560399	-	508558696	1.0	1.0	collinear
gene:TraesCS2B03G0913700	Chr2B	513549199	513552816	+	513551007	Chr2B	509028067	509031684	+	509029875	1.0	1.0	collinear
gene:TraesCS2B03G0913900	Chr2B	513553585	513560459	-	513557022	Chr2B	509032453	509039327	-	509035890	1.0	1.0	collinear
gene:TraesCS2B03G0914000	Chr2B	513856944	513859234	-	513858089	Chr2B	509300554	509302844	-	509301699	1.0	1.0	collinear
gene:TraesCS2B03G0914500	Chr2B	513998656	514003017	+	514000836	Chr2B	509442070	509446430	+	509444250	1.0	1.0	collinear
gene:TraesCS2B03G0914600	Chr2B	514153657	514158553	+	514156105	Chr2B	509596979	509601875	+	509599427	1.0	1.0	collinear
gene:TraesCS2B03G0914900	Chr2B	514228483	514231705	+	514230094	Chr2B	509671822	509675044	+	509673433	1.0	1.0	collinear
gene:TraesCS2B03G0915000	Chr2B	514263717	514268589	-	514266153	Chr2B	509707082	509711954	-	509709518	1.0	0.999	collinear
gene:TraesCS2B03G0915100	Chr2B	514389756	514390244	-	514390000	Chr2B	509833014	509833502	-	509833258	1.0	1.0	collinear
gene:TraesCS2B03G0915400	Chr2B	514408753	514410441	-	514409597	Chr2B	509852038	509853726	-	509852882	1.0	1.0	collinear
gene:TraesCS2B03G0917300	Chr2B	515242213	515246987	-	515244600	Chr2B	510699812	510704587	-	510702199	1.0	1.0	collinear
gene:TraesCS2B03G0917400	Chr2B	515457690	515461367	-	515459528	Chr2B	510915395	510919074	-	510917234	1.0	1.0	collinear
gene:TraesCS2B03G0917500	Chr2B	515552291	515555903	-	515554097	Chr2B	511009999	511013611	-	511011805	1.0	1.0	collinear
gene:TraesCS2B03G0918000	Chr2B	515800733	515805535	-	515803134	Chr2B	511252179	511256979	-	511254579	1.0	1.0	collinear
gene:TraesCS2B03G0918100	Chr2B	515838602	515841350	-	515839976	Chr2B	511290045	511292793	-	511291419	1.0	1.0	collinear
gene:TraesCS2B03G0918400	Chr2B	515873687	515877834	-	515875760	Chr2B	511325131	511329278	-	511327204	1.0	1.0	collinear
gene:TraesCS2B03G0918500	Chr2B	515956453	515958099	-	515957276	Chr2B	511407893	511409539	-	511408716	1.0	0.999	collinear
gene:TraesCS2B03G0919000	Chr2B	516224193	516225007	-	516224600	Chr2B	511675529	511676343	-	511675936	1.0	1.0	collinear
gene:TraesCS2B03G0919200	Chr2B	516253918	516256533	-	516255225	Chr2B	511705260	511707875	-	511706567	1.0	1.0	collinear
gene:TraesCS2B03G0919300	Chr2B	516282555	516288312	+	516285433	Chr2B	511733899	511739656	+	511736777	1.0	1.0	collinear
gene:TraesCS2B03G0919400	Chr2B	516289066	516292538	-	516290802	Chr2B	511740410	511743573	-	511741991	1.0	1.0	collinear
gene:TraesCS2B03G0919500	Chr2B	516407482	516410169	-	516408825	Chr2B	511857331	511859842	-	511858586	0.997	0.961	collinear
gene:TraesCS2B03G0919700	Chr2B	516687186	516691020	+	516689103	Chr2B	512135050	512138884	+	512136967	1.0	1.0	collinear
gene:TraesCS2B03G0920600	Chr2B	516989187	516995225	+	516992206	Chr2B	512436447	512442488	+	512439467	1.0	1.0	collinear
gene:TraesCS2B03G0920700	Chr2B	516995552	516999345	+	516997448	Chr2B	512442815	512446608	+	512444711	1.0	0.999	collinear
gene:TraesCS2B03G0921100	Chr2B	517607533	517610659	-	517609096	Chr2B	513058548	513061674	-	513060111	1.0	1.0	collinear
gene:TraesCS2B03G0922200	Chr2B	518029511	518030415	-	518029963	Chr2B	513493527	513494431	-	513493979	1.0	1.0	collinear
gene:TraesCS2B03G0922300	Chr2B	518090525	518091913	+	518091219	Chr2B	513553478	513554866	+	513554172	1.0	1.0	collinear
gene:TraesCS2B03G0922400	Chr2B	518091401	518095296	-	518093348	Chr2B	513554354	513558249	-	513556301	1.0	1.0	collinear
gene:TraesCS2B03G0922600	Chr2B	518419764	518421502	-	518420633	Chr2B	513892223	513893961	-	513893092	1.0	1.0	collinear
gene:TraesCS2B03G0922700	Chr2B	518423084	518426028	-	518424556	Chr2B	513895549	513898493	-	513897021	1.0	0.999	collinear
gene:TraesCS2B03G0922800	Chr2B	518426120	518429699	+	518427909	Chr2B	513898585	513902164	+	513900374	1.0	1.0	collinear
gene:TraesCS2B03G0922900	Chr2B	518610881	518613727	+	518612304	Chr2B	514083365	514086211	+	514084788	1.0	1.0	collinear
gene:TraesCS2B03G0923000	Chr2B	518613640	518617832	-	518615736	Chr2B	514086124	514090315	-	514088219	1.0	0.999	collinear
gene:TraesCS2B03G0923100	Chr2B	518810621	518811838	+	518811229	Chr2B	514283107	514284324	+	514283715	1.0	1.0	collinear
gene:TraesCS2B03G0923200	Chr2B	518816941	518817447	+	518817194	Chr2B	514289429	514289935	+	514289682	1.0	0.998	collinear
gene:TraesCS2B03G0923300	Chr2B	518820182	518822320	-	518821251	Chr2B	514292670	514294808	-	514293739	1.0	1.0	collinear
gene:TraesCS2B03G0923400	Chr2B	518822735	518823958	-	518823346	Chr2B	514295223	514296449	-	514295836	1.0	1.0	collinear
gene:TraesCS2B03G0923600	Chr2B	518920604	518922328	-	518921466	Chr2B	514392732	514394456	-	514393594	1.0	1.0	collinear
gene:TraesCS2B03G0923900	Chr2B	519156281	519160814	+	519158547	Chr2B	514628447	514632980	+	514630713	1.0	1.0	collinear
gene:TraesCS2B03G0924100	Chr2B	519175110	519180380	+	519177745	Chr2B	514647276	514652544	+	514649910	1.0	1.0	collinear
gene:TraesCS2B03G0924200	Chr2B	519181328	519184905	-	519183116	Chr2B	514653492	514657069	-	514655280	1.0	1.0	collinear
gene:TraesCS2B03G0924300	Chr2B	519293949	519301160	+	519297554	Chr2B	514765989	514773200	+	514769594	1.0	1.0	collinear
gene:TraesCS2B03G0924400	Chr2B	519301211	519302599	-	519301905	Chr2B	514773251	514774639	-	514773945	1.0	1.0	collinear
gene:TraesCS2B03G0924700	Chr2B	520067200	520073012	+	520070106	Chr2B	515543295	515549107	+	515546201	1.0	1.0	collinear
gene:TraesCS2B03G0924900	Chr2B	520318689	520322030	+	520320359	Chr2B	515793005	515796346	+	515794675	1.0	1.0	collinear
gene:TraesCS2B03G0925100	Chr2B	520357518	520359144	+	520358331	Chr2B	515831835	515833461	+	515832648	1.0	1.0	collinear
gene:TraesCS2B03G0925200	Chr2B	520362384	520366833	+	520364608	Chr2B	515836702	515841151	+	515838926	1.0	1.0	collinear
gene:TraesCS2B03G0925300	Chr2B	520371800	520372871	-	520372335	Chr2B	515846115	515847186	-	515846650	1.0	1.0	collinear
gene:TraesCS2B03G0926300	Chr2B	520635342	520636817	-	520636079	Chr2B	516108820	516110295	-	516109557	1.0	1.0	collinear
gene:TraesCS2B03G0926400	Chr2B	520919755	520921925	+	520920840	Chr2B	516393317	516395487	+	516394402	1.0	1.0	collinear
gene:TraesCS2B03G0926500	Chr2B	520923486	520934611	-	520929048	Chr2B	516397048	516408173	-	516402610	1.0	1.0	collinear
gene:TraesCS2B03G0927000	Chr2B	521262335	521264300	+	521263317	Chr2B	516734737	516736702	+	516735719	1.0	1.0	collinear
gene:TraesCS2B03G0927300	Chr2B	521289038	521289549	-	521289293	Chr2B	516761167	516761678	-	516761422	1.0	1.0	collinear
gene:TraesCS2B03G0927400	Chr2B	521291376	521295755	-	521293565	Chr2B	516763505	516767884	-	516765694	1.0	1.0	collinear
gene:TraesCS2B03G0927500	Chr2B	521296706	521305887	-	521301296	Chr2B	516768802	516777983	-	516773392	1.0	1.0	collinear
gene:TraesCS2B03G0928000	Chr2B	521474708	521480068	+	521477388	Chr2B	516946823	516952182	+	516949502	1.0	1.0	collinear
gene:TraesCS2B03G0928100	Chr2B	521482351	521484342	-	521483346	Chr2B	516954465	516956456	-	516955460	1.0	1.0	collinear
gene:TraesCS2B03G0928200	Chr2B	521488322	521490458	-	521489390	Chr2B	516960438	516962574	-	516961506	1.0	1.0	collinear
gene:TraesCS2B03G0928300	Chr2B	521505644	521510551	-	521508097	Chr2B	516977072	516981979	-	516979525	1.0	1.0	collinear
gene:TraesCS2B03G0928400	Chr2B	521598263	521601345	-	521599804	Chr2B	517052458	517055541	-	517053999	1.0	1.0	collinear
gene:TraesCS2B03G0928500	Chr2B	521690029	521690918	+	521690473	Chr2B	517143196	517144085	+	517143640	1.0	1.0	collinear
gene:TraesCS2B03G0928800	Chr2B	521704438	521706305	+	521705371	Chr2B	517157609	517159476	+	517158542	1.0	1.0	collinear
gene:TraesCS2B03G0929000	Chr2B	521715712	521717832	+	521716772	Chr2B	517168881	517171001	+	517169941	1.0	1.0	collinear
gene:TraesCS2B03G0929100	Chr2B	522036143	522041198	+	522038670	Chr2B	517489062	517494117	+	517491589	1.0	1.0	collinear
gene:TraesCS2B03G0929200	Chr2B	522041142	522047513	-	522044327	Chr2B	517494061	517500432	-	517497246	1.0	1.0	collinear
gene:TraesCS2B03G0929400	Chr2B	522326327	522329086	-	522327706	Chr2B	517777986	517780746	-	517779366	1.0	1.0	collinear
gene:TraesCS2B03G0929700	Chr2B	522346001	522348992	-	522347496	Chr2B	517797669	517800660	-	517799164	1.0	1.0	collinear
gene:TraesCS2B03G0929800	Chr2B	522349603	522358523	-	522354063	Chr2B	517801272	517810192	-	517805732	1.0	1.0	collinear
gene:TraesCS2B03G0930000	Chr2B	522374636	522376262	+	522375449	Chr2B	517826301	517827927	+	517827114	1.0	1.0	collinear
gene:TraesCS2B03G0930100	Chr2B	522554055	522555913	-	522554984	Chr2B	518005981	518007840	-	518006910	1.0	1.0	collinear
gene:TraesCS2B03G0930400	Chr2B	522740057	522741188	+	522740622	Chr2B	518212539	518213670	+	518213104	1.0	1.0	collinear
gene:TraesCS2B03G0930600	Chr2B	522913144	522921738	+	522917441	Chr2B	518385411	518394005	+	518389708	1.0	1.0	collinear
gene:TraesCS2B03G0930700	Chr2B	522921083	522925562	-	522923322	Chr2B	518393350	518397829	-	518395589	1.0	0.999	collinear
gene:TraesCS2B03G0930800	Chr2B	522925712	522928635	+	522927173	Chr2B	518397979	518400906	+	518399442	1.0	0.997	collinear
gene:TraesCS2B03G0930900	Chr2B	522941865	522945861	-	522943863	Chr2B	518414145	518418143	-	518416144	1.0	1.0	collinear
gene:TraesCS2B03G0931000	Chr2B	523072441	523072764	+	523072602	Chr2B	518545233	518545556	+	518545394	1.0	1.0	collinear
gene:TraesCS2B03G0931200	Chr2B	523108260	523111400	-	523109830	Chr2B	518581065	518584205	-	518582635	1.0	1.0	collinear
gene:TraesCS2B03G0931400	Chr2B	523964983	523967867	+	523966425	Chr2B	519437359	519440245	+	519438802	1.0	1.0	collinear
gene:TraesCS2B03G0931700	Chr2B	524148412	524152051	+	524150231	Chr2B	519620663	519624302	+	519622482	1.0	1.0	collinear
gene:TraesCS2B03G0932300	Chr2B	524335535	524340698	+	524338116	Chr2B	519807734	519812896	+	519810315	1.0	0.999	collinear
gene:TraesCS2B03G0932500	Chr2B	524577243	524582144	+	524579693	Chr2B	520048875	520053776	+	520051325	1.0	1.0	collinear
gene:TraesCS2B03G0932700	Chr2B	524771077	524777337	+	524774207	Chr2B	520242710	520248973	+	520245841	1.0	1.0	collinear
gene:TraesCS2B03G0933200	Chr2B	525424355	525427133	-	525425744	Chr2B	520889695	520892473	-	520891084	1.0	1.0	collinear
gene:TraesCS2B03G0933300	Chr2B	525427153	525429127	+	525428140	Chr2B	520892493	520894467	+	520893480	1.0	1.0	collinear
gene:TraesCS2B03G0933400	Chr2B	525430227	525433527	-	525431877	Chr2B	520895567	520898867	-	520897217	1.0	0.999	collinear
gene:TraesCS2B03G0933500	Chr2B	525485005	525486317	-	525485661	Chr2B	520950414	520951726	-	520951070	1.0	1.0	collinear
gene:TraesCS2B03G0933600	Chr2B	525644310	525649170	+	525646740	Chr2B	521109009	521113869	+	521111439	1.0	1.0	collinear
gene:TraesCS2B03G0933700	Chr2B	525649197	525651023	-	525650110	Chr2B	521113896	521115722	-	521114809	1.0	1.0	collinear
gene:TraesCS2B03G0933800	Chr2B	525742958	525744711	+	525743834	Chr2B	521206617	521208370	+	521207493	1.0	1.0	collinear
gene:TraesCS2B03G0934200	Chr2B	525799886	525802710	+	525801298	Chr2B	521263056	521265880	+	521264468	1.0	1.0	collinear
gene:TraesCS2B03G0934500	Chr2B	525966864	525968960	+	525967912	Chr2B	521428107	521430203	+	521429155	1.0	1.0	collinear
gene:TraesCS2B03G0934700	Chr2B	526083415	526091999	+	526087707	Chr2B	521544530	521553115	+	521548822	1.0	1.0	collinear
gene:TraesCS2B03G0934800	Chr2B	526093019	526098399	+	526095709	Chr2B	521554135	521559515	+	521556825	1.0	1.0	collinear
gene:TraesCS2B03G0935100	Chr2B	526101044	526103209	-	526102126	Chr2B	521562160	521564325	-	521563242	1.0	0.999	collinear
gene:TraesCS2B03G0935300	Chr2B	526417426	526423174	+	526420300	Chr2B	521877525	521883273	+	521880399	1.0	1.0	collinear
gene:TraesCS2B03G0935600	Chr2B	526560416	526564571	+	526562493	Chr2B	522020522	522024677	+	522022599	1.0	1.0	collinear
gene:TraesCS2B03G0935800	Chr2B	526638613	526639527	+	526639070	Chr2B	522098744	522099658	+	522099201	1.0	1.0	collinear
gene:TraesCS2B03G0936000	Chr2B	526785053	526787223	+	526786138	Chr2B	522244855	522247025	+	522245940	1.0	1.0	collinear
gene:TraesCS2B03G0936200	Chr2B	526790158	526794490	-	526792324	Chr2B	522249960	522253964	-	522251962	1.0	1.0	collinear
gene:TraesCS2B03G0936300	Chr2B	526796343	526799103	-	526797723	Chr2B	522255816	522258576	-	522257196	1.0	1.0	collinear
gene:TraesCS2B03G0936400	Chr2B	526802712	526805457	-	526804084	Chr2B	522261891	522264636	-	522263263	1.0	1.0	collinear
gene:TraesCS2B03G0937100	Chr2B	527060048	527062897	+	527061472	Chr2B	522518735	522521557	+	522520146	0.986	0.985	collinear
gene:TraesCS2B03G0937200	Chr2B	527070083	527076461	+	527073272	Chr2B	522528723	522535125	+	522531924	1.0	1.0	collinear
gene:TraesCS2B03G0937300	Chr2B	527169389	527170968	+	527170178	Chr2B	522627403	522628982	+	522628192	1.0	1.0	collinear
gene:TraesCS2B03G0938100	Chr2B	527229653	527231878	-	527230765	Chr2B	522687679	522689904	-	522688791	1.0	1.0	collinear
gene:TraesCS2B03G0938000	Chr2B	527226976	527234845	+	527230910	Chr2B	522685002	522692871	+	522688936	1.0	1.0	collinear
gene:TraesCS2B03G0940400	Chr2B	528955438	528957213	+	528956325	Chr2B	524400101	524401876	+	524400988	1.0	1.0	collinear
gene:TraesCS2B03G0941400	Chr2B	529372163	529375042	+	529373602	Chr2B	524804599	524807197	+	524805898	1.0	1.0	collinear
gene:TraesCS2B03G0941900	Chr2B	529552425	529552817	+	529552621	Chr2B	524984166	524984558	+	524984362	1.0	1.0	collinear
gene:TraesCS2B03G0942000	Chr2B	529555998	529558120	-	529557059	Chr2B	524987740	524989862	-	524988801	1.0	1.0	collinear
gene:TraesCS2B03G0942400	Chr2B	529966573	529976660	-	529971616	Chr2B	525397151	525407238	-	525402194	1.0	1.0	collinear
gene:TraesCS2B03G0942600	Chr2B	530013305	530019851	-	530016578	Chr2B	525443884	525450430	-	525447157	1.0	1.0	collinear
gene:TraesCS2B03G0942800	Chr2B	530115103	530120384	+	530117743	Chr2B	525545309	525550590	+	525547949	1.0	1.0	collinear
gene:TraesCS2B03G0942900	Chr2B	530120521	530127356	+	530123938	Chr2B	525550727	525557562	+	525554144	1.0	1.0	collinear
gene:TraesCS2B03G0943300	Chr2B	530229061	530237225	+	530233143	Chr2B	525659079	525667237	+	525663158	0.998	0.998	collinear
gene:TraesCS2B03G0943400	Chr2B	530237463	530241783	-	530239623	Chr2B	525667484	525671806	-	525669645	1.0	0.997	collinear
gene:TraesCS2B03G0944400	Chr2B	530868305	530870709	+	530869507	Chr2B	526309298	526311789	+	526310543	1.0	0.944	collinear
gene:TraesCS2B03G0944500	Chr2B	530870851	530877708	-	530874279	Chr2B	526311931	526318788	-	526315359	1.0	1.0	collinear
gene:TraesCS2B03G0944600	Chr2B	531114848	531117914	+	531116381	Chr2B	526555978	526559044	+	526557511	1.0	1.0	collinear
gene:TraesCS2B03G0944700	Chr2B	531117543	531120545	-	531119044	Chr2B	526558673	526561675	-	526560174	1.0	1.0	collinear
gene:TraesCS2B03G0944900	Chr2B	531264717	531266550	+	531265633	Chr2B	526705842	526707675	+	526706758	1.0	1.0	collinear
gene:TraesCS2B03G0945000	Chr2B	531294297	531297508	+	531295902	Chr2B	526735417	526738628	+	526737022	1.0	1.0	collinear
gene:TraesCS2B03G0945100	Chr2B	531551837	531556310	+	531554073	Chr2B	526992852	526997495	+	526995173	1.0	1.0	collinear
gene:TraesCS2B03G0945400	Chr2B	531789293	531790940	+	531790116	Chr2B	527229260	527230907	+	527230083	1.0	1.0	collinear
gene:TraesCS2B03G0945500	Chr2B	531789333	531794360	-	531791846	Chr2B	527229300	527234327	-	527231813	1.0	0.999	collinear
gene:TraesCS2B03G0945900	Chr2B	532030823	532031797	-	532031310	Chr2B	527471245	527472219	-	527471732	1.0	1.0	collinear
gene:TraesCS2B03G0946000	Chr2B	532036320	532053740	-	532045030	Chr2B	527476742	527494078	-	527485410	1.0	0.999	collinear
gene:TraesCS2B03G0946200	Chr2B	532054585	532057566	-	532056075	Chr2B	527495059	527498040	-	527496549	1.0	0.993	collinear
gene:TraesCS2B03G0946500	Chr2B	532202741	532210226	-	532206483	Chr2B	527642853	527649967	-	527646410	1.0	1.0	collinear
gene:TraesCS2B03G0947100	Chr2B	533100430	533110511	-	533105470	Chr2B	528535162	528545239	-	528540200	1.0	0.998	collinear
gene:TraesCS2B03G0947200	Chr2B	533274363	533276164	+	533275263	Chr2B	528708807	528710608	+	528709707	1.0	1.0	collinear
gene:TraesCS2B03G0947300	Chr2B	533542998	533547874	+	533545436	Chr2B	528977331	528982207	+	528979769	1.0	1.0	collinear
gene:TraesCS2B03G0947400	Chr2B	533546848	533547057	-	533546952	Chr2B	528981181	528981390	-	528981285	1.0	1.0	collinear
gene:TraesCS2B03G0947500	Chr2B	533587586	533592709	+	533590147	Chr2B	529021917	529027040	+	529024478	1.0	1.0	collinear
gene:TraesCS2B03G0947600	Chr2B	533839590	533847261	+	533843425	Chr2B	529273529	529281200	+	529277364	1.0	1.0	collinear
gene:TraesCS2B03G0947700	Chr2B	533849222	533852709	+	533850965	Chr2B	529283166	529286653	+	529284909	1.0	1.0	collinear
gene:TraesCS2B03G0948100	Chr2B	534401165	534404215	+	534402690	Chr2B	529833587	529836637	+	529835112	1.0	1.0	collinear
gene:TraesCS2B03G0948200	Chr2B	534419706	534419969	-	534419837	Chr2B	529852127	529852390	-	529852258	1.0	0.996	collinear
gene:TraesCS2B03G0949600	Chr2B	534544257	534544520	-	534544388	Chr2B	529976179	529976442	-	529976310	1.0	1.0	collinear
gene:TraesCS2B03G0949900	Chr2B	534688522	534689828	-	534689175	Chr2B	530112464	530113770	-	530113117	1.0	1.0	collinear
gene:TraesCS2B03G0950100	Chr2B	534751447	534752620	-	534752033	Chr2B	530175408	530176581	-	530175994	1.0	1.0	collinear
gene:TraesCS2B03G0950200	Chr2B	534773165	534773618	+	534773391	Chr2B	530197128	530197581	+	530197354	1.0	1.0	collinear
gene:TraesCS2B03G0950400	Chr2B	534780116	534782473	+	534781294	Chr2B	530204086	530206443	+	530205264	1.0	0.998	collinear
gene:TraesCS2B03G0950500	Chr2B	534783512	534790092	+	534786802	Chr2B	530207482	530214057	+	530210769	1.0	0.999	collinear
gene:TraesCS2B03G0950600	Chr2B	534793814	534794986	+	534794400	Chr2B	530217779	530218951	+	530218365	1.0	1.0	collinear
gene:TraesCS2B03G0950700	Chr2B	534795144	534798223	-	534796683	Chr2B	530219109	530222188	-	530220648	1.0	1.0	collinear
gene:TraesCS2B03G0950900	Chr2B	534858625	534860142	+	534859383	Chr2B	530282589	530284106	+	530283347	1.0	1.0	collinear
gene:TraesCS2B03G0951000	Chr2B	534861768	534863922	+	534862845	Chr2B	530285732	530287860	+	530286796	1.0	1.0	collinear
gene:TraesCS2B03G0951100	Chr2B	534986038	534988484	+	534987261	Chr2B	530409984	530412430	+	530411207	1.0	1.0	collinear
gene:TraesCS2B03G0951200	Chr2B	535016590	535016820	-	535016705	Chr2B	530440536	530440766	-	530440651	1.0	1.0	collinear
gene:TraesCS2B03G0951700	Chr2B	535601380	535602055	+	535601717	Chr2B	531023608	531024283	+	531023945	1.0	1.0	collinear
gene:TraesCS2B03G0952200	Chr2B	535886208	535888953	+	535887580	Chr2B	531307732	531310477	+	531309104	1.0	1.0	collinear
gene:TraesCS2B03G0952500	Chr2B	535896192	535902128	-	535899160	Chr2B	531317716	531323652	-	531320684	1.0	0.999	collinear
gene:TraesCS2B03G0952800	Chr2B	536214103	536219523	+	536216813	Chr2B	531635162	531640561	+	531637861	1.0	0.999	collinear
gene:TraesCS2B03G0953100	Chr2B	536482316	536483915	+	536483115	Chr2B	531903025	531904624	+	531903824	1.0	1.0	collinear
gene:TraesCS2B03G0954400	Chr2B	536974404	536975301	-	536974852	Chr2B	532387742	532388639	-	532388190	1.0	1.0	collinear
gene:TraesCS2B03G0954800	Chr2B	537108225	537115462	+	537111843	Chr2B	532521345	532528582	+	532524963	1.0	1.0	collinear
gene:TraesCS2B03G0954900	Chr2B	537117208	537118323	+	537117765	Chr2B	532530328	532531443	+	532530885	1.0	1.0	collinear
gene:TraesCS2B03G0955000	Chr2B	537262576	537264906	+	537263741	Chr2B	532675490	532677820	+	532676655	1.0	1.0	collinear
gene:TraesCS2B03G0955100	Chr2B	537269500	537275932	-	537272716	Chr2B	532682414	532688846	-	532685630	1.0	0.998	collinear
gene:TraesCS2B03G0955500	Chr2B	537599074	537599954	+	537599514	Chr2B	533004139	533005019	+	533004579	1.0	0.997	collinear
gene:TraesCS2B03G0955700	Chr2B	537697369	537702050	+	537699709	Chr2B	533096857	533101538	+	533099197	1.0	0.999	collinear
gene:TraesCS2B03G0955800	Chr2B	537770794	537771936	-	537771365	Chr2B	533170332	533171474	-	533170903	1.0	1.0	collinear
