gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS4B03G0658400	Chr4B	499997106	500005760	+	500001433	Chr4B	513135568	513144222	+	513139895	1.0	0.999	collinear
gene:TraesCS4B03G0658800	Chr4B	500030853	500034318	-	500032585	Chr4B	513169318	513172783	-	513171050	1.0	0.997	collinear
gene:TraesCS4B03G0659800	Chr4B	500515609	500519470	-	500517539	Chr4B	513650326	513654187	-	513652256	1.0	1.0	collinear
gene:TraesCS4B03G0660500	Chr4B	501370179	501370728	-	501370453	Chr4B	514512013	514512562	-	514512287	1.0	1.0	collinear
gene:TraesCS4B03G0660800	Chr4B	501559009	501568314	+	501563661	Chr4B	514700274	514709578	+	514704926	1.0	1.0	collinear
gene:TraesCS4B03G0660900	Chr4B	501571860	501575845	-	501573852	Chr4B	514713124	514717109	-	514715116	1.0	1.0	collinear
gene:TraesCS4B03G0661300	Chr4B	502124488	502127643	-	502126065	Chr4B	515263350	515266505	-	515264927	1.0	1.0	collinear
gene:TraesCS4B03G0661500	Chr4B	502151969	502158598	-	502155283	Chr4B	515290828	515297457	-	515294142	1.0	1.0	collinear
gene:TraesCS4B03G0662200	Chr4B	502729246	502731513	+	502730379	Chr4B	515866791	515869058	+	515867924	1.0	0.999	collinear
gene:TraesCS4B03G0662300	Chr4B	502731868	502737142	+	502734505	Chr4B	515869413	515874687	+	515872050	1.0	1.0	collinear
gene:TraesCS4B03G0662400	Chr4B	503339915	503343358	+	503341636	Chr4B	516467093	516470537	+	516468815	1.0	1.0	collinear
gene:TraesCS4B03G0662500	Chr4B	503363324	503366285	-	503364804	Chr4B	516490503	516493464	-	516491983	1.0	1.0	collinear
gene:TraesCS4B03G0663000	Chr4B	504109141	504112870	+	504111005	Chr4B	517235856	517239585	+	517237720	1.0	1.0	collinear
gene:TraesCS4B03G0663100	Chr4B	504115473	504120941	+	504118207	Chr4B	517242188	517247656	+	517244922	1.0	1.0	collinear
gene:TraesCS4B03G0663200	Chr4B	504119536	504119874	-	504119705	Chr4B	517246251	517246589	-	517246420	1.0	1.0	collinear
gene:TraesCS4B03G0663700	Chr4B	504265092	504272236	-	504268664	Chr4B	517391069	517398213	-	517394641	1.0	1.0	collinear
gene:TraesCS4B03G0664300	Chr4B	504672309	504672919	+	504672614	Chr4B	517797431	517798041	+	517797736	1.0	0.996	collinear
gene:TraesCS4B03G0664400	Chr4B	504672973	504677747	-	504675360	Chr4B	517798095	517802868	-	517800481	1.0	1.0	collinear
gene:TraesCS4B03G0664500	Chr4B	504716843	504719399	-	504718121	Chr4B	517841962	517844518	-	517843240	1.0	1.0	collinear
gene:TraesCS4B03G0664600	Chr4B	505308471	505318642	+	505313556	Chr4B	518418525	518428695	+	518423610	1.0	1.0	collinear
gene:TraesCS4B03G0664700	Chr4B	505319265	505323719	-	505321492	Chr4B	518429318	518433772	-	518431545	1.0	0.999	collinear
gene:TraesCS4B03G0664900	Chr4B	505497789	505499227	+	505498508	Chr4B	518607825	518609263	+	518608544	1.0	1.0	collinear
gene:TraesCS4B03G0665000	Chr4B	505499246	505500799	+	505500022	Chr4B	518609282	518610835	+	518610058	1.0	1.0	collinear
gene:TraesCS4B03G0665100	Chr4B	505502770	505505360	-	505504065	Chr4B	518612806	518615396	-	518614101	1.0	1.0	collinear
gene:TraesCS4B03G0665300	Chr4B	506081715	506082815	+	506082265	Chr4B	519192025	519193125	+	519192575	1.0	1.0	collinear
gene:TraesCS4B03G0665500	Chr4B	506093111	506095180	+	506094145	Chr4B	519203421	519205490	+	519204455	1.0	1.0	collinear
gene:TraesCS4B03G0665600	Chr4B	506095424	506099842	-	506097633	Chr4B	519205734	519210152	-	519207943	1.0	1.0	collinear
gene:TraesCS4B03G0665800	Chr4B	506406419	506415064	-	506410741	Chr4B	519516873	519525517	-	519521195	1.0	1.0	collinear
gene:TraesCS4B03G0665900	Chr4B	506414284	506416077	+	506415180	Chr4B	519524737	519526530	+	519525633	1.0	1.0	collinear
gene:TraesCS4B03G0666000	Chr4B	506416275	506421395	-	506418835	Chr4B	519526728	519531848	-	519529288	1.0	1.0	collinear
gene:TraesCS4B03G0666100	Chr4B	506532727	506538818	+	506535772	Chr4B	519643238	519649327	+	519646282	0.999	0.999	collinear
gene:TraesCS4B03G0666400	Chr4B	507590146	507603112	+	507596629	Chr4B	520217517	520230493	+	520224005	1.0	1.0	collinear
gene:TraesCS4B03G0667000	Chr4B	508185552	508190010	-	508187781	Chr4B	520811435	520815906	-	520813670	1.0	1.0	collinear
gene:TraesCS4B03G0667300	Chr4B	509442665	509446452	+	509444558	Chr4B	522550526	522554115	+	522552320	1.0	1.0	collinear
gene:TraesCS4B03G0667400	Chr4B	509447424	509456428	-	509451926	Chr4B	522555087	522563931	-	522559509	0.985	0.985	collinear
gene:TraesCS4B03G0667500	Chr4B	509491375	509492118	-	509491746	Chr4B	522599055	522599798	-	522599426	1.0	1.0	collinear
gene:TraesCS4B03G0667800	Chr4B	509572532	509573749	-	509573140	Chr4B	522680210	522681427	-	522680818	1.0	1.0	collinear
gene:TraesCS4B03G0667900	Chr4B	509619628	509620800	-	509620214	Chr4B	522727316	522728488	-	522727902	1.0	1.0	collinear
gene:TraesCS4B03G0668100	Chr4B	509699331	509700614	-	509699972	Chr4B	522806987	522808270	-	522807628	1.0	0.999	collinear
gene:TraesCS4B03G0668200	Chr4B	509952584	509957295	+	509954939	Chr4B	523058079	523062790	+	523060434	1.0	1.0	collinear
gene:TraesCS4B03G0668300	Chr4B	509958739	509972262	+	509965500	Chr4B	523064234	523077757	+	523070995	1.0	1.0	collinear
gene:TraesCS4B03G0668400	Chr4B	510285495	510288674	+	510287084	Chr4B	523389834	523393013	+	523391423	1.0	0.999	collinear
gene:TraesCS4B03G0668700	Chr4B	510289617	510290060	+	510289838	Chr4B	523393956	523394399	+	523394177	1.0	1.0	collinear
gene:TraesCS4B03G0668600	Chr4B	510289586	510296587	-	510293086	Chr4B	523393925	523400926	-	523397425	1.0	1.0	collinear
gene:TraesCS4B03G0669100	Chr4B	511001476	511001790	+	511001633	Chr4B	524117019	524117333	+	524117176	1.0	1.0	collinear
gene:TraesCS4B03G0669200	Chr4B	511276024	511280564	-	511278294	Chr4B	524389372	524393912	-	524391642	1.0	1.0	collinear
gene:TraesCS4B03G0669300	Chr4B	511281123	511287612	-	511284367	Chr4B	524394471	524400974	-	524397722	1.0	0.993	collinear
gene:TraesCS4B03G0669400	Chr4B	511447852	511448262	-	511448057	Chr4B	524560645	524561055	-	524560850	1.0	1.0	collinear
gene:TraesCS4B03G0669600	Chr4B	511661367	511666527	+	511663947	Chr4B	524767236	524772396	+	524769816	1.0	1.0	collinear
gene:TraesCS4B03G0669800	Chr4B	511668348	511675932	-	511672140	Chr4B	524774217	524781781	-	524777999	0.994	0.99	collinear
gene:TraesCS4B03G0670000	Chr4B	511775355	511809898	-	511792626	Chr4B	524880438	524914991	-	524897714	1.0	0.998	collinear
gene:TraesCS4B03G0670500	Chr4B	511850706	511871532	+	511861119	Chr4B	524955866	524976702	+	524966284	1.0	0.997	collinear
gene:TraesCS4B03G0670600	Chr4B	511900178	511901064	-	511900621	Chr4B	525005347	525006233	-	525005790	1.0	1.0	collinear
gene:TraesCS4B03G0670800	Chr4B	512180608	512181370	-	512180989	Chr4B	525285625	525286387	-	525286006	1.0	1.0	collinear
gene:TraesCS4B03G0670900	Chr4B	512182279	512191871	-	512187075	Chr4B	525287296	525296888	-	525292092	1.0	1.0	collinear
gene:TraesCS4B03G0671000	Chr4B	512198892	512201091	-	512199991	Chr4B	525303969	525306168	-	525305068	1.0	1.0	collinear
gene:TraesCS4B03G0671100	Chr4B	512558390	512559640	+	512559015	Chr4B	525662388	525663638	+	525663013	1.0	1.0	collinear
gene:TraesCS4B03G0671300	Chr4B	512830144	512834364	-	512832254	Chr4B	525929156	525933376	-	525931266	1.0	1.0	collinear
gene:TraesCS4B03G0671500	Chr4B	513149766	513156227	+	513152996	Chr4B	526248675	526255136	+	526251905	1.0	0.999	collinear
gene:TraesCS4B03G0671600	Chr4B	513160928	513165951	-	513163439	Chr4B	526259600	526264623	-	526262111	1.0	1.0	collinear
gene:TraesCS4B03G0671700	Chr4B	513166522	513170219	-	513168370	Chr4B	526265194	526268891	-	526267042	1.0	1.0	collinear
gene:TraesCS4B03G0672600	Chr4B	513689292	513689938	-	513689615	Chr4B	526786905	526787551	-	526787228	1.0	1.0	collinear
gene:TraesCS4B03G0672700	Chr4B	513708854	513712023	-	513710438	Chr4B	526805811	526808980	-	526807395	1.0	1.0	collinear
gene:TraesCS4B03G0673800	Chr4B	514153655	514154700	-	514154177	Chr4B	527359058	527360103	-	527359580	1.0	1.0	collinear
gene:TraesCS4B03G0673900	Chr4B	514155110	514160099	-	514157604	Chr4B	527360513	527365514	-	527363013	1.0	0.998	collinear
gene:TraesCS4B03G0674000	Chr4B	514163271	514166081	-	514164676	Chr4B	527368686	527371496	-	527370091	1.0	1.0	collinear
gene:TraesCS4B03G0674100	Chr4B	514168189	514168854	-	514168521	Chr4B	527373605	527374270	-	527373937	1.0	1.0	collinear
gene:TraesCS4B03G0674200	Chr4B	514172557	514174020	-	514173288	Chr4B	527377972	527379435	-	527378703	1.0	1.0	collinear
gene:TraesCS4B03G0674600	Chr4B	514241876	514246272	+	514244074	Chr4B	527447295	527451691	+	527449493	1.0	1.0	collinear
gene:TraesCS4B03G0674800	Chr4B	514260055	514267526	+	514263790	Chr4B	527465483	527472954	+	527469218	1.0	1.0	collinear
gene:TraesCS4B03G0674900	Chr4B	514277495	514279105	+	514278300	Chr4B	527482927	527484537	+	527483732	1.0	1.0	collinear
gene:TraesCS4B03G0675000	Chr4B	514279303	514280974	+	514280138	Chr4B	527484735	527486406	+	527485570	1.0	1.0	collinear
gene:TraesCS4B03G0675500	Chr4B	514659572	514663514	+	514661543	Chr4B	527864467	527868409	+	527866438	1.0	1.0	collinear
gene:TraesCS4B03G0675700	Chr4B	515595087	515599746	-	515597416	Chr4B	528796729	528801388	-	528799058	1.0	1.0	collinear
gene:TraesCS4B03G0676200	Chr4B	515949816	515954122	-	515951969	Chr4B	529150859	529155165	-	529153012	1.0	0.999	collinear
gene:TraesCS4B03G0676300	Chr4B	515957481	515957831	+	515957656	Chr4B	529158524	529158874	+	529158699	1.0	1.0	collinear
gene:TraesCS4B03G0676400	Chr4B	516042097	516048430	-	516045263	Chr4B	529242689	529249022	-	529245855	1.0	1.0	collinear
gene:TraesCS4B03G0676600	Chr4B	516059234	516063247	-	516061240	Chr4B	529259827	529263840	-	529261833	1.0	0.999	collinear
gene:TraesCS4B03G0676700	Chr4B	516097422	516098705	-	516098063	Chr4B	529298016	529299299	-	529298657	1.0	1.0	collinear
gene:TraesCS4B03G0676800	Chr4B	516261399	516263159	-	516262279	Chr4B	529462022	529463782	-	529462902	1.0	1.0	collinear
gene:TraesCS4B03G0677000	Chr4B	516311662	516314862	-	516313262	Chr4B	529512306	529515506	-	529513906	1.0	1.0	collinear
gene:TraesCS4B03G0677100	Chr4B	516363074	516365315	+	516364194	Chr4B	529563761	529566002	+	529564881	1.0	1.0	collinear
gene:TraesCS4B03G0677500	Chr4B	516371434	516373950	-	516372692	Chr4B	529572121	529574637	-	529573379	1.0	1.0	collinear
gene:TraesCS4B03G0678100	Chr4B	516535816	516539289	-	516537552	Chr4B	529729676	529733149	-	529731412	1.0	1.0	collinear
gene:TraesCS4B03G0678200	Chr4B	516589451	516592691	-	516591071	Chr4B	529783320	529786560	-	529784940	1.0	1.0	collinear
gene:TraesCS4B03G0678400	Chr4B	516659276	516660112	-	516659694	Chr4B	529853172	529854008	-	529853590	1.0	1.0	collinear
gene:TraesCS4B03G0678500	Chr4B	516716084	516716846	-	516716465	Chr4B	529909980	529910742	-	529910361	1.0	1.0	collinear
gene:TraesCS4B03G0678600	Chr4B	516720171	516721280	+	516720725	Chr4B	529914076	529915185	+	529914630	1.0	0.998	collinear
gene:TraesCS4B03G0678700	Chr4B	516844476	516853946	+	516849211	Chr4B	530038477	530047950	+	530043213	1.0	0.997	collinear
gene:TraesCS4B03G0678800	Chr4B	516854514	516855987	-	516855250	Chr4B	530048518	530049991	-	530049254	1.0	1.0	collinear
gene:TraesCS4B03G0678900	Chr4B	517050435	517051718	+	517051076	Chr4B	530243845	530245128	+	530244486	1.0	1.0	collinear
gene:TraesCS4B03G0679200	Chr4B	517055539	517061514	-	517058526	Chr4B	530248949	530254906	-	530251927	1.0	1.0	collinear
gene:TraesCS4B03G0679400	Chr4B	517174394	517177020	+	517175707	Chr4B	530367753	530370379	+	530369066	1.0	1.0	collinear
gene:TraesCS4B03G0679500	Chr4B	517190729	517195415	+	517193072	Chr4B	530384089	530388775	+	530386432	1.0	1.0	collinear
gene:TraesCS4B03G0679700	Chr4B	517236035	517236567	+	517236301	Chr4B	530429396	530429928	+	530429662	1.0	1.0	collinear
gene:TraesCS4B03G0679800	Chr4B	517242681	517243094	+	517242887	Chr4B	530436044	530436457	+	530436250	1.0	1.0	collinear
gene:TraesCS4B03G0679900	Chr4B	517243126	517250635	-	517246880	Chr4B	530436489	530443919	-	530440204	0.974	0.974	collinear
gene:TraesCS4B03G0680000	Chr4B	517730820	517735066	+	517732943	Chr4B	530923568	530927814	+	530925691	1.0	1.0	collinear
gene:TraesCS4B03G0680100	Chr4B	517735333	517737634	-	517736483	Chr4B	530928081	530930382	-	530929231	1.0	1.0	collinear
gene:TraesCS4B03G0680600	Chr4B	517775406	517775846	+	517775626	Chr4B	530968262	530968702	+	530968482	1.0	0.997	collinear
gene:TraesCS4B03G0680700	Chr4B	517779801	517780882	-	517780341	Chr4B	530972036	530973117	-	530972576	1.0	1.0	collinear
gene:TraesCS4B03G0681000	Chr4B	517962402	517967771	+	517965086	Chr4B	531143594	531148969	+	531146281	1.0	0.998	collinear
gene:TraesCS4B03G0681100	Chr4B	517968226	517971132	-	517969679	Chr4B	531149424	531152331	-	531150877	1.0	0.997	collinear
gene:TraesCS4B03G0681400	Chr4B	518133987	518141284	-	518137635	Chr4B	531319465	531326760	-	531323112	0.999	0.996	collinear
gene:TraesCS4B03G0681500	Chr4B	518336725	518345753	+	518341239	Chr4B	531514232	531524066	+	531519149	1.0	0.997	collinear
gene:TraesCS4B03G0681900	Chr4B	518426008	518434317	+	518430162	Chr4B	531583260	531591569	+	531587414	1.0	0.994	collinear
gene:TraesCS4B03G0682100	Chr4B	518461610	518462402	+	518462006	Chr4B	531619883	531620675	+	531620279	1.0	0.996	collinear
gene:TraesCS4B03G0682200	Chr4B	518463188	518466127	-	518464657	Chr4B	531621457	531624349	-	531622903	0.928	0.928	collinear
gene:TraesCS4B03G0682400	Chr4B	518489429	518490893	+	518490161	Chr4B	531646544	531648008	+	531647276	1.0	0.999	collinear
gene:TraesCS4B03G0682600	Chr4B	518491163	518493783	-	518492473	Chr4B	531648278	531650898	-	531649588	1.0	0.999	collinear
gene:TraesCS4B03G0682700	Chr4B	518573185	518573712	-	518573448	Chr4B	531719514	531720041	-	531719777	1.0	0.998	collinear
gene:TraesCS4B03G0682800	Chr4B	518581126	518582676	-	518581901	Chr4B	531727462	531729012	-	531728237	1.0	1.0	collinear
gene:TraesCS4B03G0683300	Chr4B	518687788	518691010	+	518689399	Chr4B	531834223	531837445	+	531835834	1.0	1.0	collinear
gene:TraesCS4B03G0683400	Chr4B	518870504	518876166	+	518873335	Chr4B	532016681	532022343	+	532019512	1.0	1.0	collinear
gene:TraesCS4B03G0683500	Chr4B	518879097	518881548	-	518880322	Chr4B	532025310	532027761	-	532026535	1.0	0.999	collinear
gene:TraesCS4B03G0683700	Chr4B	518900969	518901331	+	518901150	Chr4B	532047182	532047544	+	532047363	1.0	1.0	collinear
gene:TraesCS4B03G0683800	Chr4B	518904247	518906097	-	518905172	Chr4B	532050460	532052310	-	532051385	1.0	1.0	collinear
gene:TraesCS4B03G0684000	Chr4B	519290004	519295131	+	519292567	Chr4B	532432091	532437218	+	532434654	1.0	1.0	collinear
gene:TraesCS4B03G0684100	Chr4B	519299405	519301939	+	519300672	Chr4B	532441486	532444020	+	532442753	1.0	0.998	collinear
gene:TraesCS4B03G0684200	Chr4B	519303051	519306305	+	519304678	Chr4B	532445134	532448388	+	532446761	1.0	1.0	collinear
gene:TraesCS4B03G0684300	Chr4B	519307992	519311781	+	519309886	Chr4B	532450075	532453864	+	532451969	1.0	1.0	collinear
gene:TraesCS4B03G0684400	Chr4B	519310943	519311546	-	519311244	Chr4B	532453026	532453629	-	532453327	1.0	1.0	collinear
gene:TraesCS4B03G0684500	Chr4B	519317237	519318770	+	519318003	Chr4B	532459320	532460853	+	532460086	1.0	1.0	collinear
gene:TraesCS4B03G0684600	Chr4B	519319383	519322081	-	519320732	Chr4B	532461466	532464165	-	532462815	1.0	1.0	collinear
gene:TraesCS4B03G0684800	Chr4B	519596468	519599218	+	519597843	Chr4B	532695870	532698619	+	532697244	0.999	0.999	collinear
gene:TraesCS4B03G0684900	Chr4B	519599641	519604262	-	519601951	Chr4B	532699042	532703663	-	532701352	1.0	0.999	collinear
gene:TraesCS4B03G0685000	Chr4B	519619267	519620011	+	519619639	Chr4B	532718668	532719412	+	532719040	1.0	1.0	collinear
gene:TraesCS4B03G0685100	Chr4B	519721241	519723545	-	519722393	Chr4B	532820637	532822941	-	532821789	1.0	0.999	collinear
gene:TraesCS4B03G0685300	Chr4B	520086342	520089092	+	520087717	Chr4B	533185126	533187876	+	533186501	1.0	1.0	collinear
gene:TraesCS4B03G0685400	Chr4B	520089557	520090853	+	520090205	Chr4B	533188341	533189637	+	533188989	1.0	1.0	collinear
gene:TraesCS4B03G0685500	Chr4B	520095762	520111370	+	520103566	Chr4B	533194546	533209753	+	533202149	1.0	1.0	collinear
gene:TraesCS4B03G0685800	Chr4B	520770932	520772389	-	520771660	Chr4B	533862149	533863606	-	533862877	1.0	1.0	collinear
gene:TraesCS4B03G0686000	Chr4B	520900227	520901901	-	520901064	Chr4B	534000234	534001908	-	534001071	1.0	1.0	collinear
gene:TraesCS4B03G0686100	Chr4B	520903757	520908521	-	520906139	Chr4B	534003764	534008528	-	534006146	1.0	1.0	collinear
gene:TraesCS4B03G0686200	Chr4B	521267238	521274001	+	521270619	Chr4B	534367165	534373928	+	534370546	1.0	0.999	collinear
gene:TraesCS4B03G0686600	Chr4B	521520863	521526341	-	521523602	Chr4B	534619572	534625050	-	534622311	1.0	1.0	collinear
gene:TraesCS4B03G0686700	Chr4B	521593022	521593285	+	521593153	Chr4B	534691305	534691568	+	534691436	1.0	1.0	collinear
gene:TraesCS4B03G0686800	Chr4B	521595710	521599024	-	521597367	Chr4B	534693993	534697307	-	534695650	1.0	1.0	collinear
gene:TraesCS4B03G0686900	Chr4B	521600170	521607449	-	521603809	Chr4B	534698453	534705732	-	534702092	1.0	1.0	collinear
gene:TraesCS4B03G0687000	Chr4B	521608315	521616369	-	521612342	Chr4B	534706598	534714652	-	534710625	1.0	1.0	collinear
gene:TraesCS4B03G0687200	Chr4B	521627860	521628909	-	521628384	Chr4B	534725729	534726778	-	534726253	1.0	1.0	collinear
gene:TraesCS4B03G0687400	Chr4B	521691765	521693541	+	521692653	Chr4B	534789633	534791409	+	534790521	1.0	1.0	collinear
gene:TraesCS4B03G0687500	Chr4B	521709573	521720933	+	521715253	Chr4B	534807448	534818530	+	534812989	1.0	1.0	collinear
gene:TraesCS4B03G0687600	Chr4B	521857166	521858347	+	521857756	Chr4B	534954620	534955801	+	534955210	1.0	1.0	collinear
gene:TraesCS4B03G0687800	Chr4B	521869932	521871104	+	521870518	Chr4B	534967106	534968278	+	534967692	1.0	0.999	collinear
gene:TraesCS4B03G0688000	Chr4B	521874368	521877489	+	521875928	Chr4B	534971542	534974663	+	534973102	1.0	0.999	collinear
gene:TraesCS4B03G0688600	Chr4B	522616915	522625605	+	522621260	Chr4B	535711478	535720168	+	535715823	1.0	0.999	collinear
gene:TraesCS4B03G0688700	Chr4B	522626463	522630925	-	522628694	Chr4B	535721025	535725487	-	535723256	1.0	1.0	collinear
gene:TraesCS4B03G0688800	Chr4B	523122878	523125047	+	523123962	Chr4B	536216497	536218666	+	536217581	1.0	1.0	collinear
gene:TraesCS4B03G0689300	Chr4B	523179238	523186625	-	523182931	Chr4B	536272851	536280238	-	536276544	1.0	1.0	collinear
gene:TraesCS4B03G0689600	Chr4B	523337540	523339374	-	523338457	Chr4B	536426648	536428482	-	536427565	1.0	0.997	collinear
gene:TraesCS4B03G0690300	Chr4B	523893431	523895336	-	523894383	Chr4B	536976065	536977970	-	536977017	1.0	1.0	collinear
gene:TraesCS4B03G0690500	Chr4B	524075686	524085285	-	524080485	Chr4B	537157390	537166989	-	537162189	1.0	0.999	collinear
gene:TraesCS4B03G0690600	Chr4B	524086698	524087906	-	524087302	Chr4B	537168402	537169610	-	537169006	1.0	1.0	collinear
gene:TraesCS4B03G0690900	Chr4B	524357500	524364691	+	524361095	Chr4B	537429093	537436284	+	537432688	1.0	1.0	collinear
gene:TraesCS4B03G0691400	Chr4B	524452756	524456573	-	524454664	Chr4B	537524352	537528169	-	537526260	1.0	1.0	collinear
gene:TraesCS4B03G0691700	Chr4B	524487039	524490440	+	524488739	Chr4B	537558606	537562007	+	537560306	1.0	0.997	collinear
gene:TraesCS4B03G0691800	Chr4B	524492366	524493258	+	524492812	Chr4B	537563935	537564827	+	537564381	1.0	1.0	collinear
gene:TraesCS4B03G0691900	Chr4B	524574541	524579175	-	524576858	Chr4B	537646080	537650713	-	537648396	0.999	0.998	collinear
gene:TraesCS4B03G0692100	Chr4B	525448606	525451991	+	525450298	Chr4B	538514406	538517791	+	538516098	1.0	1.0	collinear
gene:TraesCS4B03G0692200	Chr4B	525453475	525456800	+	525455137	Chr4B	538519275	538522600	+	538520937	1.0	1.0	collinear
gene:TraesCS4B03G0692300	Chr4B	525901189	525903601	-	525902395	Chr4B	539182080	539184492	-	539183286	1.0	1.0	collinear
gene:TraesCS4B03G0692400	Chr4B	525903775	525906938	+	525905356	Chr4B	539184666	539187829	+	539186247	1.0	1.0	collinear
gene:TraesCS4B03G0692500	Chr4B	525912956	525917345	-	525915150	Chr4B	539193846	539198241	-	539196043	1.0	1.0	collinear
gene:TraesCS4B03G0692700	Chr4B	526104094	526109289	-	526106691	Chr4B	539384778	539389973	-	539387375	1.0	1.0	collinear
gene:TraesCS4B03G0692800	Chr4B	526115530	526119168	-	526117349	Chr4B	539396213	539399851	-	539398032	1.0	1.0	collinear
gene:TraesCS4B03G0692900	Chr4B	526121398	526126940	-	526124169	Chr4B	539401815	539407357	-	539404586	1.0	1.0	collinear
gene:TraesCS4B03G0693000	Chr4B	526128711	526131710	-	526130210	Chr4B	539409128	539412127	-	539410627	1.0	1.0	collinear
gene:TraesCS4B03G0693100	Chr4B	526131906	526134305	+	526133105	Chr4B	539412323	539414722	+	539413522	1.0	0.998	collinear
gene:TraesCS4B03G0693500	Chr4B	526177981	526180525	-	526179253	Chr4B	539445125	539447670	-	539446397	1.0	0.998	collinear
gene:TraesCS4B03G0693600	Chr4B	526180634	526184510	+	526182572	Chr4B	539447779	539451675	+	539449727	1.0	0.99	collinear
gene:TraesCS4B03G0693700	Chr4B	526184769	526187029	-	526185899	Chr4B	539451934	539454194	-	539453064	1.0	0.999	collinear
gene:TraesCS4B03G0694000	Chr4B	526450593	526455074	+	526452833	Chr4B	540708100	540712582	+	540710341	1.0	0.999	collinear
gene:TraesCS4B03G0694100	Chr4B	526455691	526461897	+	526458794	Chr4B	540713198	540719402	+	540716300	0.996	0.981	collinear
gene:TraesCS4B03G0694200	Chr4B	526464654	526470610	+	526467632	Chr4B	540722157	540728119	+	540725138	1.0	0.997	collinear
gene:TraesCS4B03G0694300	Chr4B	526471528	526473763	-	526472645	Chr4B	540728981	540731246	-	540730113	1.0	0.997	collinear
gene:TraesCS4B03G0694500	Chr4B	526815172	526815996	-	526815584	Chr4B	541056444	541057276	-	541056860	1.0	0.986	collinear
gene:TraesCS4B03G0695000	Chr4B	527139766	527145937	-	527142851	Chr4B	541425687	541437636	-	541431661	0.998	0.995	collinear
gene:TraesCS4B03G0695300	Chr4B	528449934	528451669	-	528450801	Chr4B	542708713	542710444	-	542709578	0.996	0.994	collinear
gene:TraesCS4B03G0695700	Chr4B	528508396	528509874	-	528509135	Chr4B	542768164	542769642	-	542768903	1.0	0.997	collinear
gene:TraesCS4B03G0695900	Chr4B	528824906	528826406	+	528825656	Chr4B	543055745	543057250	+	543056497	1.0	0.996	collinear
gene:TraesCS4B03G0696000	Chr4B	528996475	528999882	-	528998178	Chr4B	543207339	543210744	-	543209041	1.0	0.998	collinear
gene:TraesCS4B03G0696500	Chr4B	529352249	529353631	-	529352940	Chr4B	543554000	543555382	-	543554691	1.0	0.996	collinear
gene:TraesCS4B03G0696700	Chr4B	529610674	529616791	-	529613732	Chr4B	543837221	543843449	-	543840335	0.994	0.936	collinear
gene:TraesCS4B03G0696800	Chr4B	529616904	529620230	+	529618567	Chr4B	543843562	543846888	+	543845225	1.0	0.998	collinear
gene:TraesCS4B03G0697100	Chr4B	529663702	529665203	+	529664452	Chr4B	543890316	543891752	+	543891034	0.945	0.943	collinear
gene:TraesCS4B03G0697200	Chr4B	529666692	529670956	-	529668824	Chr4B	543893530	543897770	-	543895650	0.999	0.996	collinear
gene:TraesCS4B03G0697900	Chr4B	530114143	530118424	-	530116283	Chr4B	544376855	544381133	-	544378994	1.0	0.999	collinear
gene:TraesCS4B03G0698000	Chr4B	530198112	530204386	-	530201249	Chr4B	544473327	544479478	-	544476402	0.999	0.997	collinear
gene:TraesCS4B03G0698300	Chr4B	530241648	530242672	+	530242160	Chr4B	544516554	544517576	+	544517065	0.998	0.995	collinear
gene:TraesCS4B03G0698400	Chr4B	530254019	530255466	+	530254742	Chr4B	544528913	544530360	+	544529636	1.0	0.99	collinear
gene:TraesCS4B03G0698900	Chr4B	530392197	530393552	+	530392874	Chr4B	544665843	544667198	+	544666520	1.0	1.0	collinear
gene:TraesCS4B03G0699200	Chr4B	530625610	530626981	+	530626295	Chr4B	544916225	544917597	+	544916911	1.0	0.996	collinear
gene:TraesCS4B03G0699400	Chr4B	530723225	530726298	-	530724761	Chr4B	545014514	545017588	-	545016051	1.0	1.0	collinear
gene:TraesCS4B03G0699600	Chr4B	531394156	531395851	+	531395003	Chr4B	545725498	545727192	+	545726345	0.999	0.995	collinear
gene:TraesCS4B03G0699700	Chr4B	531568580	531575372	+	531571976	Chr4B	545890863	545897655	+	545894259	1.0	0.996	collinear
gene:TraesCS4B03G0699800	Chr4B	531575631	531578600	-	531577115	Chr4B	545897914	545900848	-	545899381	0.986	0.982	collinear
gene:TraesCS4B03G0700000	Chr4B	531716859	531719274	-	531718066	Chr4B	546039422	546041840	-	546040631	1.0	0.997	collinear
gene:TraesCS4B03G0700400	Chr4B	531851347	531853699	-	531852523	Chr4B	546161580	546163932	-	546162756	1.0	0.998	collinear
gene:TraesCS4B03G0700700	Chr4B	532616003	532620316	+	532618159	Chr4B	546932584	546936916	+	546934750	1.0	0.998	collinear
gene:TraesCS4B03G0700900	Chr4B	532627002	532630045	+	532628523	Chr4B	546942320	546945262	+	546943791	1.0	1.0	collinear
gene:TraesCS4B03G0701000	Chr4B	532628598	532629464	+	532629031	Chr4B	546943815	546944681	+	546944248	1.0	1.0	collinear
gene:TraesCS4B03G0701200	Chr4B	532851701	532852630	+	532852165	Chr4B	547166288	547167217	+	547166752	1.0	1.0	collinear
