gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS7A03G0867900	Chr7A	524132295	524133828	-	524133061	Chr7A	528246006	528247539	-	528246772	1.0	1.0	collinear
gene:TraesCS7A03G0868000	Chr7A	524406402	524407797	-	524407099	Chr7A	528519780	528521175	-	528520477	1.0	1.0	collinear
gene:TraesCS7A03G0868100	Chr7A	524633739	524634818	+	524634278	Chr7A	528747121	528748200	+	528747660	1.0	0.999	collinear
gene:TraesCS7A03G0868500	Chr7A	524900849	524902068	+	524901458	Chr7A	529014040	529015259	+	529014649	1.0	1.0	collinear
gene:TraesCS7A03G0868600	Chr7A	524940662	524941882	-	524941272	Chr7A	529053633	529054853	-	529054243	1.0	1.0	collinear
gene:TraesCS7A03G0869000	Chr7A	524972147	524976544	-	524974345	Chr7A	529084700	529089100	-	529086900	1.0	1.0	collinear
gene:TraesCS7A03G0869300	Chr7A	525527303	525528558	-	525527930	Chr7A	529639733	529640988	-	529640360	1.0	1.0	collinear
gene:TraesCS7A03G0869700	Chr7A	525846407	525855366	+	525850886	Chr7A	529959083	529968042	+	529963562	1.0	1.0	collinear
gene:TraesCS7A03G0869800	Chr7A	525855344	525864090	-	525859717	Chr7A	529968020	529976766	-	529972393	1.0	1.0	collinear
gene:TraesCS7A03G0869900	Chr7A	525950331	525957299	-	525953815	Chr7A	530063039	530069995	-	530066517	1.0	0.999	collinear
gene:TraesCS7A03G0870200	Chr7A	526005021	526007774	+	526006397	Chr7A	530117709	530120462	+	530119085	1.0	1.0	collinear
gene:TraesCS7A03G0870300	Chr7A	526009240	526013709	-	526011474	Chr7A	530121928	530126399	-	530124163	1.0	1.0	collinear
gene:TraesCS7A03G0870400	Chr7A	526016538	526018410	-	526017474	Chr7A	530129226	530131098	-	530130162	1.0	0.995	collinear
gene:TraesCS7A03G0870600	Chr7A	526073074	526079163	+	526076118	Chr7A	530185730	530191816	+	530188773	1.0	1.0	collinear
gene:TraesCS7A03G0870700	Chr7A	526165820	526169702	-	526167761	Chr7A	530297536	530301418	-	530299477	1.0	1.0	collinear
gene:TraesCS7A03G0871200	Chr7A	526383107	526383530	-	526383318	Chr7A	530529253	530529676	-	530529464	1.0	1.0	collinear
gene:TraesCS7A03G0871300	Chr7A	526547381	526554238	-	526550809	Chr7A	530704514	530711371	-	530707942	1.0	0.999	collinear
gene:TraesCS7A03G0871600	Chr7A	526848914	526852829	+	526850871	Chr7A	530998191	531002106	+	531000148	1.0	0.999	collinear
gene:TraesCS7A03G0872000	Chr7A	527197030	527199076	-	527198053	Chr7A	531351544	531353590	-	531352567	1.0	0.999	collinear
gene:TraesCS7A03G0872300	Chr7A	527987958	527995302	-	527991630	Chr7A	532093490	532100836	-	532097163	1.0	0.999	collinear
gene:TraesCS7A03G0873000	Chr7A	528683621	528684542	+	528684081	Chr7A	532826962	532827883	+	532827422	1.0	1.0	collinear
gene:TraesCS7A03G0873100	Chr7A	528684755	528688021	-	528686388	Chr7A	532828096	532831361	-	532829728	0.999	0.998	collinear
gene:TraesCS7A03G0873200	Chr7A	528743146	528747229	-	528745187	Chr7A	532909133	532913218	-	532911175	1.0	1.0	collinear
gene:TraesCS7A03G0873700	Chr7A	530159851	530166701	-	530163276	Chr7A	534849446	534856288	-	534852867	1.0	0.998	collinear
gene:TraesCS7A03G0873800	Chr7A	530184203	530191970	-	530188086	Chr7A	534873449	534881214	-	534877331	1.0	0.998	collinear
gene:TraesCS7A03G0874000	Chr7A	530396702	530399247	+	530397974	Chr7A	535095694	535098239	+	535096966	1.0	0.999	collinear
gene:TraesCS7A03G0874200	Chr7A	530814577	530818213	+	530816395	Chr7A	535543431	535547068	+	535545249	1.0	1.0	collinear
gene:TraesCS7A03G0874300	Chr7A	531009747	531011510	+	531010628	Chr7A	535752995	535754758	+	535753876	1.0	0.993	collinear
gene:TraesCS7A03G0874500	Chr7A	531177751	531185691	+	531181721	Chr7A	535905111	535913051	+	535909081	1.0	0.999	collinear
gene:TraesCS7A03G0874900	Chr7A	531562510	531568365	+	531565437	Chr7A	536276105	536281960	+	536279032	1.0	0.999	collinear
gene:TraesCS7A03G0875800	Chr7A	532021364	532022286	-	532021825	Chr7A	536738633	536739555	-	536739094	1.0	0.998	collinear
gene:TraesCS7A03G0876100	Chr7A	532383677	532386969	-	532385323	Chr7A	537121325	537124617	-	537122971	1.0	1.0	collinear
gene:TraesCS7A03G0876800	Chr7A	533347879	533354722	+	533351300	Chr7A	538059049	538065911	+	538062480	1.0	1.0	collinear
gene:TraesCS7A03G0877900	Chr7A	535204633	535217528	-	535211080	Chr7A	539943578	539956474	-	539950026	1.0	0.998	collinear
gene:TraesCS7A03G0878000	Chr7A	535748552	535752900	-	535750726	Chr7A	540499244	540503593	-	540501418	1.0	0.999	collinear
gene:TraesCS7A03G0878300	Chr7A	536481194	536489814	+	536485504	Chr7A	541267293	541276113	+	541271703	1.0	0.999	collinear
gene:TraesCS7A03G0878600	Chr7A	536693468	536699832	-	536696650	Chr7A	541480131	541486511	-	541483321	0.999	0.995	collinear
gene:TraesCS7A03G0878700	Chr7A	536715847	536723822	+	536719834	Chr7A	541502531	541510495	+	541506513	1.0	0.999	collinear
gene:TraesCS7A03G0879000	Chr7A	536745527	536748447	-	536746987	Chr7A	541532177	541535096	-	541533636	0.999	0.997	collinear
gene:TraesCS7A03G0879200	Chr7A	536966382	536966975	-	536966678	Chr7A	541749150	541749743	-	541749446	1.0	0.996	collinear
gene:TraesCS7A03G0879700	Chr7A	537332047	537332742	+	537332394	Chr7A	542123655	542124350	+	542124002	1.0	0.997	collinear
gene:TraesCS7A03G0879800	Chr7A	537340099	537342423	+	537341261	Chr7A	542131699	542134023	+	542132861	1.0	0.998	collinear
gene:TraesCS7A03G0879900	Chr7A	537375908	537376465	-	537376186	Chr7A	542168057	542168614	-	542168335	1.0	0.986	collinear
gene:TraesCS7A03G0880100	Chr7A	537512253	537513354	-	537512803	Chr7A	542302221	542303322	-	542302771	1.0	1.0	collinear
gene:TraesCS7A03G0880200	Chr7A	537514205	537514645	-	537514425	Chr7A	542304173	542304613	-	542304393	1.0	0.995	collinear
gene:TraesCS7A03G0881400	Chr7A	537589902	537592359	-	537591130	Chr7A	542378160	542380635	-	542379397	1.0	1.0	collinear
gene:TraesCS7A03G0881500	Chr7A	537592764	537592874	+	537592819	Chr7A	542381019	542381129	+	542381074	1.0	0.99	collinear
gene:TraesCS7A03G0881700	Chr7A	537605215	537605325	+	537605270	Chr7A	542424772	542424882	+	542424827	1.0	0.99	collinear
gene:TraesCS7A03G0881800	Chr7A	537607995	537608105	+	537608050	Chr7A	542427612	542427722	+	542427667	1.0	1.0	collinear
gene:TraesCS7A03G0882000	Chr7A	537902970	537905072	+	537904021	Chr7A	542703724	542705826	+	542704775	1.0	0.999	collinear
gene:TraesCS7A03G0882200	Chr7A	537910575	537912131	-	537911353	Chr7A	542711329	542712885	-	542712107	1.0	0.998	collinear
gene:TraesCS7A03G0882300	Chr7A	537999938	538001773	+	538000855	Chr7A	542795064	542796907	+	542795985	1.0	0.989	collinear
gene:TraesCS7A03G0882400	Chr7A	538001978	538003868	-	538002923	Chr7A	542797112	542799002	-	542798057	1.0	1.0	collinear
gene:TraesCS7A03G0882600	Chr7A	538007518	538007748	+	538007633	Chr7A	542802658	542802888	+	542802773	1.0	1.0	collinear
gene:TraesCS7A03G0882900	Chr7A	538325018	538332183	+	538328600	Chr7A	543106724	543113889	+	543110306	1.0	0.991	collinear
gene:TraesCS7A03G0883000	Chr7A	538333260	538336680	+	538334970	Chr7A	543114966	543118386	+	543116676	1.0	0.996	collinear
gene:TraesCS7A03G0883200	Chr7A	538405638	538412950	+	538409294	Chr7A	543192035	543199341	+	543195688	0.998	0.997	collinear
gene:TraesCS7A03G0883300	Chr7A	538446763	538450043	+	538448403	Chr7A	543232739	543236019	+	543234379	1.0	0.998	collinear
gene:TraesCS7A03G0883400	Chr7A	538767487	538768242	+	538767864	Chr7A	543548102	543548857	+	543548479	1.0	0.996	collinear
gene:TraesCS7A03G0883500	Chr7A	539271548	539272575	+	539272061	Chr7A	544067596	544068623	+	544068109	1.0	0.999	collinear
gene:TraesCS7A03G0883800	Chr7A	539587445	539588689	+	539588067	Chr7A	544320929	544322174	+	544321551	1.0	0.995	collinear
gene:TraesCS7A03G0884000	Chr7A	539897856	539900063	+	539898959	Chr7A	544637735	544639942	+	544638838	1.0	1.0	collinear
gene:TraesCS7A03G0884100	Chr7A	539902908	539915537	+	539909222	Chr7A	544642767	544655403	+	544649085	1.0	0.999	collinear
gene:TraesCS7A03G0884400	Chr7A	540115864	540119839	+	540117851	Chr7A	544854354	544858329	+	544856341	1.0	0.997	collinear
gene:TraesCS7A03G0884800	Chr7A	540513769	540516193	+	540514981	Chr7A	545254126	545256550	+	545255338	1.0	1.0	collinear
gene:TraesCS7A03G0884900	Chr7A	540516590	540521659	-	540519124	Chr7A	545256947	545259584	-	545258265	0.929	0.928	collinear
gene:TraesCS7A03G0885000	Chr7A	540522968	540528189	-	540525578	Chr7A	545262960	545268183	-	545265571	1.0	0.999	collinear
gene:TraesCS7A03G0885300	Chr7A	540719689	540720303	+	540719996	Chr7A	545466556	545467170	+	545466863	1.0	1.0	collinear
gene:TraesCS7A03G0885400	Chr7A	540731866	540740309	-	540736087	Chr7A	545481542	545489986	-	545485764	1.0	0.997	collinear
gene:TraesCS7A03G0885500	Chr7A	540776869	540782634	-	540779751	Chr7A	545530873	545536796	-	545533834	1.0	1.0	collinear
gene:TraesCS7A03G0885800	Chr7A	540977902	540983009	+	540980455	Chr7A	545739375	545744473	+	545741924	0.998	0.994	collinear
gene:TraesCS7A03G0885900	Chr7A	540983459	540987612	-	540985535	Chr7A	545744923	545749077	-	545747000	1.0	1.0	collinear
gene:TraesCS7A03G0886000	Chr7A	540987769	540991037	+	540989403	Chr7A	545749234	545752502	+	545750868	1.0	0.998	collinear
gene:TraesCS7A03G0886200	Chr7A	540991410	540992372	-	540991891	Chr7A	545752875	545753837	-	545753356	1.0	0.993	collinear
gene:TraesCS7A03G0886400	Chr7A	541062064	541065560	-	541063812	Chr7A	545909838	545913334	-	545911586	1.0	0.995	collinear
gene:TraesCS7A03G0886600	Chr7A	541519513	541521559	-	541520536	Chr7A	546388653	546390702	-	546389677	1.0	0.996	collinear
gene:TraesCS7A03G0886800	Chr7A	541664488	541666449	+	541665468	Chr7A	546566577	546568538	+	546567557	1.0	0.997	collinear
gene:TraesCS7A03G0888200	Chr7A	542101201	542103441	-	542102321	Chr7A	547055514	547057754	-	547056634	1.0	0.995	collinear
gene:TraesCS7A03G0888400	Chr7A	542150076	542152177	-	542151126	Chr7A	547104436	547106537	-	547105486	1.0	0.997	collinear
gene:TraesCS7A03G0888500	Chr7A	542245242	542247315	-	542246278	Chr7A	547243928	547245981	-	547244954	0.999	0.995	collinear
gene:TraesCS7A03G0889100	Chr7A	542341507	542345968	+	542343737	Chr7A	547346242	547350703	+	547348472	1.0	1.0	collinear
gene:TraesCS7A03G0889400	Chr7A	542358710	542362817	+	542360763	Chr7A	547363256	547367363	+	547365309	1.0	1.0	collinear
gene:TraesCS7A03G0889500	Chr7A	542361373	542362681	-	542362027	Chr7A	547365919	547367227	-	547366573	1.0	1.0	collinear
gene:TraesCS7A03G0889700	Chr7A	542377574	542378242	+	542377908	Chr7A	547381836	547382504	+	547382170	1.0	1.0	collinear
gene:TraesCS7A03G0889800	Chr7A	542510908	542513954	+	542512431	Chr7A	547514941	547517987	+	547516464	1.0	1.0	collinear
gene:TraesCS7A03G0889900	Chr7A	542514008	542518752	-	542516380	Chr7A	547518041	547522785	-	547520413	1.0	0.999	collinear
gene:TraesCS7A03G0890100	Chr7A	542571664	542580731	-	542576197	Chr7A	547575706	547584773	-	547580239	1.0	1.0	collinear
gene:TraesCS7A03G0890200	Chr7A	542683378	542688904	+	542686141	Chr7A	547687426	547693179	+	547690302	1.0	1.0	collinear
gene:TraesCS7A03G0890300	Chr7A	542763683	542767545	+	542765614	Chr7A	547767693	547771555	+	547769624	1.0	0.999	collinear
gene:TraesCS7A03G0890400	Chr7A	542775872	542778687	+	542777279	Chr7A	547779887	547782702	+	547781294	1.0	1.0	collinear
gene:TraesCS7A03G0890500	Chr7A	542792065	542800876	+	542796470	Chr7A	547795818	547804630	+	547800224	1.0	0.998	collinear
gene:TraesCS7A03G0890800	Chr7A	542801155	542802197	-	542801676	Chr7A	547804909	547805951	-	547805430	1.0	1.0	collinear
gene:TraesCS7A03G0891000	Chr7A	542816716	542817453	+	542817084	Chr7A	547820473	547821210	+	547820841	1.0	1.0	collinear
gene:TraesCS7A03G0891400	Chr7A	542848185	542853858	-	542851021	Chr7A	547851946	547857619	-	547854782	1.0	1.0	collinear
gene:TraesCS7A03G0891600	Chr7A	542940901	542947130	-	542944015	Chr7A	547944696	547950904	-	547947800	0.999	0.998	collinear
gene:TraesCS7A03G0891900	Chr7A	543302568	543309391	+	543305979	Chr7A	548304858	548311479	+	548308168	0.998	0.998	collinear
gene:TraesCS7A03G0892000	Chr7A	543314317	543318523	-	543316420	Chr7A	548316149	548320355	-	548318252	1.0	1.0	collinear
gene:TraesCS7A03G0892400	Chr7A	543394963	543398321	-	543396642	Chr7A	548396805	548400163	-	548398484	1.0	1.0	collinear
gene:TraesCS7A03G0892600	Chr7A	543437546	543441387	-	543439466	Chr7A	548446253	548450094	-	548448173	1.0	1.0	collinear
gene:TraesCS7A03G0892700	Chr7A	543535529	543545869	-	543540699	Chr7A	548543446	548553618	-	548548532	1.0	1.0	collinear
gene:TraesCS7A03G0892900	Chr7A	543643136	543645351	+	543644243	Chr7A	548650891	548653106	+	548651998	1.0	1.0	collinear
gene:TraesCS7A03G0893100	Chr7A	543703843	543706196	+	543705019	Chr7A	548711359	548713712	+	548712535	1.0	1.0	collinear
gene:TraesCS7A03G0893300	Chr7A	543839352	543841184	+	543840268	Chr7A	548857056	548858888	+	548857972	1.0	1.0	collinear
gene:TraesCS7A03G0893500	Chr7A	543843043	543843624	-	543843333	Chr7A	548860747	548861328	-	548861037	1.0	1.0	collinear
gene:TraesCS7A03G0893400	Chr7A	543842994	543847924	+	543845459	Chr7A	548860698	548865628	+	548863163	1.0	1.0	collinear
gene:TraesCS7A03G0894000	Chr7A	543919451	543920832	+	543920141	Chr7A	548937165	548938545	+	548937855	0.999	0.999	collinear
gene:TraesCS7A03G0894100	Chr7A	543933530	543935027	-	543934278	Chr7A	548951259	548952756	-	548952007	1.0	1.0	collinear
gene:TraesCS7A03G0894900	Chr7A	544190682	544197345	-	544194013	Chr7A	549198635	549205298	-	549201966	1.0	1.0	collinear
gene:TraesCS7A03G0895100	Chr7A	544192578	544196051	+	544194314	Chr7A	549200531	549204004	+	549202267	1.0	0.999	collinear
gene:TraesCS7A03G0895200	Chr7A	544210113	544214968	-	544212540	Chr7A	549217871	549222729	-	549220300	1.0	1.0	collinear
gene:TraesCS7A03G0895500	Chr7A	544272195	544275766	+	544273980	Chr7A	549279948	549283519	+	549281733	1.0	1.0	collinear
gene:TraesCS7A03G0895700	Chr7A	544733675	544734269	-	544733972	Chr7A	549741473	549742067	-	549741770	1.0	1.0	collinear
gene:TraesCS7A03G0895800	Chr7A	544737637	544739903	-	544738770	Chr7A	549745435	549747701	-	549746568	1.0	1.0	collinear
gene:TraesCS7A03G0895900	Chr7A	544741252	544744534	+	544742893	Chr7A	549749051	549752333	+	549750692	1.0	0.999	collinear
gene:TraesCS7A03G0896100	Chr7A	544750745	544752285	-	544751515	Chr7A	549758545	549760085	-	549759315	1.0	1.0	collinear
gene:TraesCS7A03G0896200	Chr7A	544756917	544760388	+	544758652	Chr7A	549764711	549768182	+	549766446	1.0	1.0	collinear
gene:TraesCS7A03G0896300	Chr7A	544783220	544784570	+	544783895	Chr7A	549791016	549792366	+	549791691	1.0	1.0	collinear
gene:TraesCS7A03G0896400	Chr7A	544853545	544854981	+	544854263	Chr7A	549861340	549862776	+	549862058	1.0	1.0	collinear
gene:TraesCS7A03G0896500	Chr7A	544861439	544864396	-	544862917	Chr7A	549869234	549872191	-	549870712	1.0	1.0	collinear
gene:TraesCS7A03G0896600	Chr7A	544865965	544877768	-	544871866	Chr7A	549873776	549885581	-	549879678	1.0	1.0	collinear
gene:TraesCS7A03G0897000	Chr7A	544898339	544898705	+	544898522	Chr7A	549906156	549906522	+	549906339	1.0	1.0	collinear
gene:TraesCS7A03G0897100	Chr7A	544931327	544934084	+	544932705	Chr7A	549939145	549941902	+	549940523	1.0	1.0	collinear
gene:TraesCS7A03G0897400	Chr7A	545310292	545315726	+	545313009	Chr7A	550318002	550323436	+	550320719	1.0	1.0	collinear
gene:TraesCS7A03G0897600	Chr7A	545334863	545335807	+	545335335	Chr7A	550337596	550338540	+	550338068	1.0	1.0	collinear
gene:TraesCS7A03G0897900	Chr7A	545358347	545362772	-	545360559	Chr7A	550360860	550365285	-	550363072	1.0	1.0	collinear
gene:TraesCS7A03G0898000	Chr7A	545411783	545414728	+	545413255	Chr7A	550413910	550416855	+	550415382	1.0	0.999	collinear
gene:TraesCS7A03G0898100	Chr7A	545429313	545430346	-	545429829	Chr7A	550431431	550432464	-	550431947	1.0	1.0	collinear
gene:TraesCS7A03G0898600	Chr7A	545871795	545873730	+	545872762	Chr7A	550873919	550875854	+	550874886	1.0	0.999	collinear
gene:TraesCS7A03G0899000	Chr7A	546269590	546275646	-	546272618	Chr7A	551271364	551277420	-	551274392	1.0	1.0	collinear
gene:TraesCS7A03G0899400	Chr7A	546577947	546578490	+	546578218	Chr7A	551579521	551580064	+	551579792	1.0	0.997	collinear
gene:TraesCS7A03G0899600	Chr7A	546598513	546599231	+	546598872	Chr7A	551600090	551600808	+	551600449	1.0	1.0	collinear
gene:TraesCS7A03G0899800	Chr7A	546604494	546606859	-	546605676	Chr7A	551606071	551608436	-	551607253	1.0	1.0	collinear
gene:TraesCS7A03G0899900	Chr7A	546611030	546615249	+	546613139	Chr7A	551612480	551616699	+	551614589	1.0	1.0	collinear
gene:TraesCS7A03G0900000	Chr7A	546679275	546681910	-	546680592	Chr7A	551678403	551681038	-	551679720	1.0	1.0	collinear
gene:TraesCS7A03G0900300	Chr7A	546782620	546790051	+	546786335	Chr7A	551781393	551788823	+	551785108	1.0	1.0	collinear
gene:TraesCS7A03G0900400	Chr7A	546938451	546944041	+	546941246	Chr7A	551930144	551935734	+	551932939	1.0	1.0	collinear
gene:TraesCS7A03G0900500	Chr7A	547017351	547018263	-	547017807	Chr7A	552009062	552009974	-	552009518	1.0	1.0	collinear
gene:TraesCS7A03G0900600	Chr7A	547033268	547035666	-	547034467	Chr7A	552024960	552027358	-	552026159	1.0	1.0	collinear
gene:TraesCS7A03G0900900	Chr7A	547305894	547309676	+	547307785	Chr7A	552297613	552301395	+	552299504	1.0	1.0	collinear
gene:TraesCS7A03G0901000	Chr7A	547326329	547327791	-	547327060	Chr7A	552318050	552319512	-	552318781	1.0	0.999	collinear
gene:TraesCS7A03G0901300	Chr7A	547387895	547389012	+	547388453	Chr7A	552379617	552380734	+	552380175	1.0	1.0	collinear
gene:TraesCS7A03G0901400	Chr7A	547390760	547394552	+	547392656	Chr7A	552382482	552386274	+	552384378	1.0	1.0	collinear
gene:TraesCS7A03G0901500	Chr7A	547396806	547398523	+	547397664	Chr7A	552388528	552390245	+	552389386	1.0	1.0	collinear
gene:TraesCS7A03G0901600	Chr7A	547402126	547406472	+	547404299	Chr7A	552393849	552398195	+	552396022	1.0	1.0	collinear
gene:TraesCS7A03G0901700	Chr7A	547422196	547425052	-	547423624	Chr7A	552413909	552416765	-	552415337	1.0	1.0	collinear
gene:TraesCS7A03G0902000	Chr7A	547561344	547562771	-	547562057	Chr7A	552552473	552553900	-	552553186	1.0	1.0	collinear
gene:TraesCS7A03G0902100	Chr7A	547737999	547745113	+	547741556	Chr7A	552729346	552736457	+	552732901	1.0	1.0	collinear
gene:TraesCS7A03G0902700	Chr7A	547926715	547928583	-	547927649	Chr7A	552918041	552919909	-	552918975	1.0	1.0	collinear
gene:TraesCS7A03G0902900	Chr7A	548113874	548115791	+	548114832	Chr7A	553105228	553107145	+	553106186	1.0	0.999	collinear
gene:TraesCS7A03G0903200	Chr7A	548210219	548210476	-	548210347	Chr7A	553179824	553180081	-	553179952	1.0	0.949	collinear
gene:TraesCS7A03G0903400	Chr7A	548222487	548225386	-	548223936	Chr7A	553192117	553195016	-	553193566	1.0	0.994	collinear
gene:TraesCS7A03G0903800	Chr7A	548247641	548249490	-	548248565	Chr7A	553216961	553218720	-	553217840	0.911	0.908	collinear
gene:TraesCS7A03G0904500	Chr7A	548850428	548855164	+	548852796	Chr7A	553858958	553863606	+	553861282	0.997	0.994	collinear
gene:TraesCS7A03G0904900	Chr7A	549016824	549023247	+	549020035	Chr7A	554011891	554018320	+	554015105	1.0	0.999	collinear
gene:TraesCS7A03G0905000	Chr7A	549024777	549026927	-	549025852	Chr7A	554019850	554022000	-	554020925	1.0	1.0	collinear
gene:TraesCS7A03G0905100	Chr7A	549025102	549028752	+	549026927	Chr7A	554020175	554023822	+	554021998	0.998	0.996	collinear
gene:TraesCS7A03G0905300	Chr7A	549441679	549443062	-	549442370	Chr7A	554367839	554369222	-	554368530	1.0	0.994	collinear
gene:TraesCS7A03G0905400	Chr7A	549488185	549489368	+	549488776	Chr7A	554405734	554406917	+	554406325	1.0	0.994	collinear
gene:TraesCS7A03G0905500	Chr7A	549509075	549512015	+	549510545	Chr7A	554412447	554415387	+	554413917	1.0	0.999	collinear
gene:TraesCS7A03G0905600	Chr7A	549511848	549512276	-	549512062	Chr7A	554415220	554415648	-	554415434	1.0	1.0	collinear
gene:TraesCS7A03G0905700	Chr7A	549514029	549517033	-	549515531	Chr7A	554418153	554421156	-	554419654	1.0	0.998	collinear
gene:TraesCS7A03G0906000	Chr7A	549567956	549575170	+	549571563	Chr7A	554470960	554478174	+	554474567	1.0	0.998	collinear
gene:TraesCS7A03G0906200	Chr7A	549576929	549577420	+	549577174	Chr7A	554479932	554480423	+	554480177	1.0	1.0	collinear
gene:TraesCS7A03G0906800	Chr7A	549867443	549891747	+	549879595	Chr7A	554747661	554771965	+	554759813	1.0	0.998	collinear
gene:TraesCS7A03G0907000	Chr7A	549897726	549900282	+	549899004	Chr7A	554777745	554780319	+	554779032	1.0	0.992	collinear
gene:TraesCS7A03G0906900	Chr7A	549897721	549900291	-	549899006	Chr7A	554777740	554780328	-	554779034	1.0	0.992	collinear
gene:TraesCS7A03G0907100	Chr7A	549902386	549907894	-	549905140	Chr7A	554782423	554787931	-	554785177	1.0	1.0	collinear
gene:TraesCS7A03G0907200	Chr7A	549911862	549915415	+	549913638	Chr7A	554791899	554795452	+	554793675	1.0	1.0	collinear
gene:TraesCS7A03G0907300	Chr7A	549989437	549990816	+	549990126	Chr7A	554869286	554870665	+	554869975	1.0	1.0	collinear
gene:TraesCS7A03G0908100	Chr7A	550010280	550010930	+	550010605	Chr7A	554890130	554890780	+	554890455	1.0	1.0	collinear
gene:TraesCS7A03G0908200	Chr7A	550023169	550025132	-	550024150	Chr7A	554903021	554904984	-	554904002	1.0	0.999	collinear
gene:TraesCS7A03G0908400	Chr7A	550223484	550227392	-	550225438	Chr7A	555103296	555107204	-	555105250	1.0	0.999	collinear
gene:TraesCS7A03G0908600	Chr7A	550305948	550306601	-	550306274	Chr7A	555186663	555187316	-	555186989	1.0	1.0	collinear
gene:TraesCS7A03G0908700	Chr7A	550385277	550386872	-	550386074	Chr7A	555266030	555267625	-	555266827	1.0	1.0	collinear
gene:TraesCS7A03G0909300	Chr7A	550530044	550541792	+	550535918	Chr7A	555410205	555421724	+	555415964	1.0	1.0	collinear
gene:TraesCS7A03G0909500	Chr7A	550592164	550594388	+	550593276	Chr7A	555471384	555473603	+	555472493	1.0	1.0	collinear
gene:TraesCS7A03G0909700	Chr7A	550595905	550596699	+	550596302	Chr7A	555475120	555475914	+	555475517	1.0	1.0	collinear
gene:TraesCS7A03G0909800	Chr7A	550602863	550604982	+	550603922	Chr7A	555482078	555484197	+	555483137	1.0	1.0	collinear
gene:TraesCS7A03G0910000	Chr7A	550662688	550667723	+	550665205	Chr7A	555541634	555546669	+	555544151	1.0	1.0	collinear
gene:TraesCS7A03G0910100	Chr7A	550669287	550672673	+	550670980	Chr7A	555547993	555551379	+	555549686	1.0	1.0	collinear
gene:TraesCS7A03G0910400	Chr7A	551041559	551047543	+	551044551	Chr7A	555919987	555925968	+	555922977	0.998	0.998	collinear
gene:TraesCS7A03G0910600	Chr7A	551061857	551065658	-	551063757	Chr7A	555940282	555944083	-	555942182	1.0	1.0	collinear
gene:TraesCS7A03G0910700	Chr7A	551070314	551073022	-	551071668	Chr7A	555949282	555951990	-	555950636	1.0	1.0	collinear
gene:TraesCS7A03G0910800	Chr7A	551077503	551080162	-	551078832	Chr7A	555956471	555959130	-	555957800	1.0	1.0	collinear
gene:TraesCS7A03G0911300	Chr7A	551101517	551105129	+	551103323	Chr7A	555978721	555982333	+	555980527	1.0	1.0	collinear
gene:TraesCS7A03G0911400	Chr7A	551290439	551292567	-	551291503	Chr7A	556167695	556169823	-	556168759	1.0	1.0	collinear
gene:TraesCS7A03G0911600	Chr7A	551312639	551315364	+	551314001	Chr7A	556189895	556192620	+	556191257	1.0	1.0	collinear
gene:TraesCS7A03G0911700	Chr7A	551523299	551528576	+	551525937	Chr7A	556402230	556407507	+	556404868	1.0	1.0	collinear
gene:TraesCS7A03G0911900	Chr7A	551594862	551596244	-	551595553	Chr7A	556473788	556475170	-	556474479	1.0	1.0	collinear
gene:TraesCS7A03G0912000	Chr7A	551637485	551638474	-	551637979	Chr7A	556516415	556517404	-	556516909	1.0	1.0	collinear
gene:TraesCS7A03G0912300	Chr7A	551709820	551710949	-	551710384	Chr7A	556588744	556589873	-	556589308	1.0	1.0	collinear
gene:TraesCS7A03G0912600	Chr7A	551720302	551722377	-	551721339	Chr7A	556599256	556601331	-	556600293	1.0	1.0	collinear
gene:TraesCS7A03G0912800	Chr7A	551902201	551908423	+	551905312	Chr7A	556778666	556784921	+	556781793	1.0	1.0	collinear
gene:TraesCS7A03G0913600	Chr7A	551984733	551992282	-	551988507	Chr7A	556860997	556868545	-	556864771	1.0	1.0	collinear
gene:TraesCS7A03G0913800	Chr7A	551999888	552004129	-	552002008	Chr7A	556876156	556880397	-	556878276	1.0	1.0	collinear
gene:TraesCS7A03G0914900	Chr7A	552284042	552317001	+	552300521	Chr7A	557160153	557193141	+	557176647	1.0	1.0	collinear
gene:TraesCS7A03G0915000	Chr7A	552509387	552512713	+	552511050	Chr7A	557377699	557381025	+	557379362	1.0	1.0	collinear
gene:TraesCS7A03G0915100	Chr7A	552512888	552517844	-	552515366	Chr7A	557381200	557386156	-	557383678	1.0	1.0	collinear
gene:TraesCS7A03G0915200	Chr7A	552531004	552533538	-	552532271	Chr7A	557399318	557401852	-	557400585	1.0	1.0	collinear
gene:TraesCS7A03G0915300	Chr7A	552945780	552946403	-	552946091	Chr7A	557809655	557810278	-	557809966	1.0	1.0	collinear
gene:TraesCS7A03G0915400	Chr7A	552955371	552956162	-	552955766	Chr7A	557819246	557820037	-	557819641	1.0	1.0	collinear
gene:TraesCS7A03G0915700	Chr7A	552962459	552963255	-	552962857	Chr7A	557826323	557827119	-	557826721	1.0	1.0	collinear
gene:TraesCS7A03G0915800	Chr7A	553045947	553050153	-	553048050	Chr7A	557909809	557914015	-	557911912	1.0	1.0	collinear
