gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS2A03G0747400	Chr2A	519261230	519266120	-	519263675	Chr2A	521359355	521364222	-	521361788	0.999	0.983	collinear
gene:TraesCS2A03G0747900	Chr2A	519704596	519721217	+	519712906	Chr2A	521815088	521831763	+	521823425	0.998	0.995	collinear
gene:TraesCS2A03G0748000	Chr2A	519722048	519724494	+	519723271	Chr2A	521832695	521835141	+	521833918	1.0	0.996	collinear
gene:TraesCS2A03G0748100	Chr2A	519787341	519789170	+	519788255	Chr2A	521898016	521899843	+	521898929	0.998	0.996	collinear
gene:TraesCS2A03G0748200	Chr2A	519856914	519859496	-	519858205	Chr2A	521975254	521977858	-	521976556	1.0	0.98	collinear
gene:TraesCS2A03G0748300	Chr2A	519861752	519862467	-	519862109	Chr2A	521980112	521980827	-	521980469	1.0	0.998	collinear
gene:TraesCS2A03G0748400	Chr2A	519874488	519876720	+	519875604	Chr2A	521992965	521995198	+	521994081	1.0	0.997	collinear
gene:TraesCS2A03G0748600	Chr2A	519963105	519964229	-	519963667	Chr2A	522084037	522085161	-	522084599	1.0	0.998	collinear
gene:TraesCS2A03G0748700	Chr2A	520000924	520002840	+	520001882	Chr2A	522113043	522114959	+	522114001	1.0	0.997	collinear
gene:TraesCS2A03G0748800	Chr2A	520057055	520057983	-	520057519	Chr2A	522176666	522177475	-	522177070	1.0	0.998	collinear
gene:TraesCS2A03G0749000	Chr2A	520068839	520070404	-	520069621	Chr2A	522188674	522190239	-	522189456	1.0	0.999	collinear
gene:TraesCS2A03G0749100	Chr2A	520153317	520156859	+	520155088	Chr2A	522289902	522293445	+	522291673	1.0	0.998	collinear
gene:TraesCS2A03G0749200	Chr2A	520157714	520157935	-	520157824	Chr2A	522294300	522294521	-	522294410	1.0	1.0	collinear
gene:TraesCS2A03G0749300	Chr2A	520184838	520190951	+	520187894	Chr2A	522321748	522327861	+	522324804	1.0	0.999	collinear
gene:TraesCS2A03G0749400	Chr2A	520192152	520193065	+	520192608	Chr2A	522329062	522329975	+	522329518	1.0	0.997	collinear
gene:TraesCS2A03G0749600	Chr2A	520291577	520292831	+	520292204	Chr2A	522429435	522430690	+	522430062	1.0	0.998	collinear
gene:TraesCS2A03G0749900	Chr2A	520462500	520468676	+	520465588	Chr2A	522600083	522606253	+	522603168	0.996	0.995	collinear
gene:TraesCS2A03G0750700	Chr2A	520584078	520584413	-	520584245	Chr2A	522739644	522739979	-	522739811	1.0	0.988	collinear
gene:TraesCS2A03G0751100	Chr2A	520647030	520650890	-	520648960	Chr2A	522796067	522800106	-	522798086	1.0	0.999	collinear
gene:TraesCS2A03G0751200	Chr2A	520653601	520656428	-	520655014	Chr2A	522802829	522805683	-	522804256	1.0	0.989	collinear
gene:TraesCS2A03G0751900	Chr2A	521557096	521561576	+	521559336	Chr2A	523688351	523692831	+	523690591	1.0	0.999	collinear
gene:TraesCS2A03G0752000	Chr2A	521564016	521568506	+	521566261	Chr2A	523695272	523699762	+	523697517	1.0	0.999	collinear
gene:TraesCS2A03G0752100	Chr2A	521663270	521667608	-	521665439	Chr2A	523794858	523799196	-	523797027	1.0	1.0	collinear
gene:TraesCS2A03G0752200	Chr2A	522076063	522084784	+	522080423	Chr2A	524243738	524252462	+	524248100	1.0	0.997	collinear
gene:TraesCS2A03G0752800	Chr2A	523100227	523103879	+	523102053	Chr2A	525245021	525248673	+	525246847	1.0	0.998	collinear
gene:TraesCS2A03G0753000	Chr2A	523157465	523160272	+	523158868	Chr2A	525310056	525313054	+	525311555	1.0	0.997	collinear
gene:TraesCS2A03G0753100	Chr2A	523283113	523286081	-	523284597	Chr2A	525424058	525427026	-	525425542	1.0	0.999	collinear
gene:TraesCS2A03G0753200	Chr2A	523591514	523596928	+	523594221	Chr2A	525759114	525764524	+	525761819	0.998	0.996	collinear
gene:TraesCS2A03G0753300	Chr2A	523683905	523686284	+	523685094	Chr2A	525851861	525854239	+	525853050	1.0	0.996	collinear
gene:TraesCS2A03G0753400	Chr2A	523805075	523806536	-	523805805	Chr2A	525986352	525987813	-	525987082	1.0	0.997	collinear
gene:TraesCS2A03G0753900	Chr2A	524047896	524050930	+	524049413	Chr2A	526238222	526241265	+	526239743	0.999	0.994	collinear
gene:TraesCS2A03G0754000	Chr2A	524050988	524056838	-	524053913	Chr2A	526241323	526247122	-	526244222	1.0	0.999	collinear
gene:TraesCS2A03G0754100	Chr2A	524057686	524062273	+	524059979	Chr2A	526248254	526252935	+	526250594	1.0	0.974	collinear
gene:TraesCS2A03G0754200	Chr2A	524062723	524065183	-	524063953	Chr2A	526253385	526255846	-	526254615	1.0	1.0	collinear
gene:TraesCS2A03G0755100	Chr2A	524303165	524312851	+	524308008	Chr2A	526553628	526563317	+	526558472	1.0	0.998	collinear
gene:TraesCS2A03G0755700	Chr2A	524313020	524314120	-	524313570	Chr2A	526563486	526564586	-	526564036	1.0	0.998	collinear
gene:TraesCS2A03G0756300	Chr2A	524733332	524735711	+	524734521	Chr2A	526985141	526987520	+	526986330	1.0	0.998	collinear
gene:TraesCS2A03G0756400	Chr2A	524736265	524741267	-	524738766	Chr2A	526988074	526993053	-	526990563	0.994	0.993	collinear
gene:TraesCS2A03G0757700	Chr2A	525816164	525820980	+	525818572	Chr2A	528066406	528071224	+	528068815	1.0	1.0	collinear
gene:TraesCS2A03G0757900	Chr2A	526228901	526230648	-	526229774	Chr2A	528471864	528473611	-	528472737	1.0	1.0	collinear
gene:TraesCS2A03G0758000	Chr2A	526231803	526261447	-	526246625	Chr2A	528474769	528503850	-	528489309	1.0	0.999	collinear
gene:TraesCS2A03G0758200	Chr2A	526308969	526313217	-	526311093	Chr2A	528551040	528553489	-	528552264	0.915	0.914	collinear
gene:TraesCS2A03G0758400	Chr2A	526579787	526582961	-	526581374	Chr2A	528795579	528798753	-	528797166	1.0	0.999	collinear
gene:TraesCS2A03G0758500	Chr2A	526583439	526586292	-	526584865	Chr2A	528799229	528802082	-	528800655	1.0	1.0	collinear
gene:TraesCS2A03G0759200	Chr2A	527834477	527835405	+	527834941	Chr2A	529909987	529910920	+	529910453	1.0	0.992	collinear
gene:TraesCS2A03G0759400	Chr2A	527985794	527990230	-	527988012	Chr2A	530068868	530073300	-	530071084	1.0	0.997	collinear
gene:TraesCS2A03G0759500	Chr2A	528171662	528181004	-	528176333	Chr2A	530255739	530265081	-	530260410	1.0	0.999	collinear
gene:TraesCS2A03G0759600	Chr2A	528373713	528385293	-	528379503	Chr2A	530482624	530494183	-	530488403	0.996	0.994	collinear
gene:TraesCS2A03G0759700	Chr2A	528440419	528440802	+	528440610	Chr2A	530569865	530570248	+	530570056	1.0	1.0	collinear
gene:TraesCS2A03G0760000	Chr2A	528680336	528683893	-	528682114	Chr2A	530807403	530811040	-	530809221	1.0	0.979	collinear
gene:TraesCS2A03G0760100	Chr2A	528693357	528695468	+	528694412	Chr2A	530820504	530822615	+	530821559	1.0	0.999	collinear
gene:TraesCS2A03G0760300	Chr2A	528792592	528794002	-	528793297	Chr2A	530904164	530905574	-	530904869	1.0	0.999	collinear
gene:TraesCS2A03G0760400	Chr2A	529437725	529449922	-	529443823	Chr2A	531472580	531484750	-	531478665	1.0	0.999	collinear
gene:TraesCS2A03G0760700	Chr2A	529508598	529510480	-	529509539	Chr2A	531520373	531522255	-	531521314	1.0	0.998	collinear
gene:TraesCS2A03G0760900	Chr2A	529939639	529941012	+	529940325	Chr2A	531953839	531955212	+	531954525	1.0	1.0	collinear
gene:TraesCS2A03G0761200	Chr2A	529973660	529976149	+	529974904	Chr2A	531987734	531990223	+	531988978	1.0	0.998	collinear
gene:TraesCS2A03G0761700	Chr2A	530154498	530155916	-	530155207	Chr2A	532169476	532170895	-	532170185	1.0	1.0	collinear
gene:TraesCS2A03G0762300	Chr2A	530219848	530221638	-	530220743	Chr2A	532234923	532236713	-	532235818	1.0	0.999	collinear
gene:TraesCS2A03G0762400	Chr2A	530606292	530615391	+	530610841	Chr2A	532636737	532645878	+	532641307	1.0	0.998	collinear
gene:TraesCS2A03G0762500	Chr2A	530616715	530617944	-	530617329	Chr2A	532647202	532648431	-	532647816	1.0	0.997	collinear
gene:TraesCS2A03G0763000	Chr2A	530979702	530984519	-	530982110	Chr2A	533010622	533015439	-	533013030	1.0	1.0	collinear
gene:TraesCS2A03G0763400	Chr2A	531330887	531334220	-	531332553	Chr2A	533368977	533371562	-	533370269	1.0	1.0	collinear
gene:TraesCS2A03G0763500	Chr2A	531334854	531336905	-	531335879	Chr2A	533372196	533374247	-	533373221	1.0	1.0	collinear
gene:TraesCS2A03G0763600	Chr2A	531339529	531342209	-	531340869	Chr2A	533376871	533379551	-	533378211	1.0	1.0	collinear
gene:TraesCS2A03G0764100	Chr2A	531573244	531574550	+	531573897	Chr2A	533611434	533612740	+	533612087	1.0	1.0	collinear
gene:TraesCS2A03G0764300	Chr2A	531769994	531771511	-	531770752	Chr2A	533807631	533809148	-	533808389	1.0	1.0	collinear
gene:TraesCS2A03G0764400	Chr2A	531770286	531771488	+	531770887	Chr2A	533807923	533809125	+	533808524	1.0	1.0	collinear
gene:TraesCS2A03G0764800	Chr2A	531781958	531791564	-	531786761	Chr2A	533820036	533829942	-	533824989	1.0	0.999	collinear
gene:TraesCS2A03G0765500	Chr2A	531973389	531977148	+	531975268	Chr2A	534019811	534023578	+	534021694	1.0	0.995	collinear
gene:TraesCS2A03G0765800	Chr2A	531985612	531988561	-	531987086	Chr2A	534032913	534035861	-	534034387	1.0	1.0	collinear
gene:TraesCS2A03G0765900	Chr2A	531991281	531993608	+	531992444	Chr2A	534038576	534040904	+	534039740	1.0	0.998	collinear
gene:TraesCS2A03G0766200	Chr2A	532135840	532138278	-	532137059	Chr2A	534175005	534177444	-	534176224	1.0	0.998	collinear
gene:TraesCS2A03G0766400	Chr2A	532521629	532525816	-	532523722	Chr2A	534561785	534565972	-	534563878	1.0	1.0	collinear
gene:TraesCS2A03G0766500	Chr2A	532526147	532531248	-	532528697	Chr2A	534566303	534571404	-	534568853	1.0	1.0	collinear
gene:TraesCS2A03G0766600	Chr2A	532537495	532538342	-	532537918	Chr2A	534577657	534578504	-	534578080	1.0	0.998	collinear
gene:TraesCS2A03G0767000	Chr2A	532779370	532784787	+	532782078	Chr2A	534813009	534818426	+	534815717	1.0	1.0	collinear
gene:TraesCS2A03G0767600	Chr2A	533564416	533569252	+	533566834	Chr2A	535603025	535607861	+	535605443	1.0	1.0	collinear
gene:TraesCS2A03G0767700	Chr2A	533663331	533668794	+	533666062	Chr2A	535702815	535708278	+	535705546	1.0	1.0	collinear
gene:TraesCS2A03G0768200	Chr2A	533822791	533828546	-	533825668	Chr2A	535863485	535869239	-	535866362	0.999	0.998	collinear
gene:TraesCS2A03G0768400	Chr2A	534216452	534223017	+	534219734	Chr2A	536260052	536267074	+	536263563	1.0	1.0	collinear
gene:TraesCS2A03G0768500	Chr2A	534245067	534247826	+	534246446	Chr2A	536289180	536291939	+	536290559	1.0	0.999	collinear
gene:TraesCS2A03G0768800	Chr2A	534541238	534542342	+	534541790	Chr2A	536585419	536586523	+	536585971	1.0	0.999	collinear
gene:TraesCS2A03G0769100	Chr2A	534608991	534615744	-	534612367	Chr2A	536653243	536659996	-	536656619	1.0	0.999	collinear
gene:TraesCS2A03G0769200	Chr2A	534617703	534621435	-	534619569	Chr2A	536661959	536666189	-	536664074	1.0	1.0	collinear
gene:TraesCS2A03G0769900	Chr2A	535455381	535463536	-	535459458	Chr2A	537488805	537496960	-	537492882	1.0	1.0	collinear
gene:TraesCS2A03G0770000	Chr2A	535900434	535904811	+	535902622	Chr2A	537918504	537922881	+	537920692	1.0	0.999	collinear
gene:TraesCS2A03G0770100	Chr2A	535936456	535945096	+	535940776	Chr2A	537963531	537971758	+	537967644	0.999	0.997	collinear
gene:TraesCS2A03G0770200	Chr2A	535944927	535949072	-	535946999	Chr2A	537971589	537975734	-	537973661	1.0	1.0	collinear
gene:TraesCS2A03G0770400	Chr2A	536201822	536208098	-	536204960	Chr2A	538230473	538236749	-	538233611	1.0	1.0	collinear
gene:TraesCS2A03G0770700	Chr2A	536355150	536360571	-	536357860	Chr2A	538395497	538400918	-	538398207	1.0	1.0	collinear
gene:TraesCS2A03G0771100	Chr2A	536711953	536714574	+	536713263	Chr2A	538752686	538755306	+	538753996	0.999	0.999	collinear
gene:TraesCS2A03G0771200	Chr2A	536717769	536719357	+	536718563	Chr2A	538758501	538760089	+	538759295	1.0	1.0	collinear
gene:TraesCS2A03G0771300	Chr2A	536721910	536728507	+	536725208	Chr2A	538762642	538769338	+	538765990	0.999	0.999	collinear
gene:TraesCS2A03G0771400	Chr2A	536728630	536730586	-	536729608	Chr2A	538769461	538771431	-	538770446	1.0	0.987	collinear
gene:TraesCS2A03G0771500	Chr2A	537040431	537040957	-	537040694	Chr2A	539088294	539088820	-	539088557	1.0	0.996	collinear
gene:TraesCS2A03G0771600	Chr2A	537321757	537331188	-	537326472	Chr2A	539370533	539380311	-	539375422	0.999	0.999	collinear
gene:TraesCS2A03G0771800	Chr2A	537404169	537404847	-	537404508	Chr2A	539440840	539441518	-	539441179	1.0	1.0	collinear
gene:TraesCS2A03G0771900	Chr2A	537687773	537694750	-	537691261	Chr2A	539718037	539725014	-	539721525	1.0	1.0	collinear
gene:TraesCS2A03G0772100	Chr2A	537750789	537772763	+	537761776	Chr2A	539787661	539809634	+	539798647	1.0	0.999	collinear
gene:TraesCS2A03G0772200	Chr2A	537798632	537803470	+	537801051	Chr2A	539836240	539841079	+	539838659	0.999	0.998	collinear
gene:TraesCS2A03G0772300	Chr2A	537804091	537806105	-	537805098	Chr2A	539841700	539843714	-	539842707	1.0	1.0	collinear
gene:TraesCS2A03G0773100	Chr2A	538173948	538174481	-	538174214	Chr2A	540198685	540199218	-	540198951	1.0	1.0	collinear
gene:TraesCS2A03G0773300	Chr2A	538457582	538458735	-	538458158	Chr2A	540481909	540483062	-	540482485	1.0	1.0	collinear
gene:TraesCS2A03G0773400	Chr2A	538472776	538476710	+	538474743	Chr2A	540496843	540500778	+	540498810	1.0	0.999	collinear
gene:TraesCS2A03G0773500	Chr2A	538477150	538479144	+	538478147	Chr2A	540501217	540503223	+	540502220	1.0	0.986	collinear
gene:TraesCS2A03G0773600	Chr2A	538479622	538481717	-	538480669	Chr2A	540503708	540505723	-	540504715	1.0	1.0	collinear
gene:TraesCS2A03G0773700	Chr2A	538485415	538487941	-	538486678	Chr2A	540509658	540512184	-	540510921	1.0	0.999	collinear
gene:TraesCS2A03G0774200	Chr2A	538787800	538789233	+	538788516	Chr2A	540776247	540777680	+	540776963	1.0	0.998	collinear
gene:TraesCS2A03G0774400	Chr2A	539000695	539001197	-	539000946	Chr2A	540974830	540975332	-	540975081	1.0	0.996	collinear
gene:TraesCS2A03G0774800	Chr2A	539094569	539096122	-	539095345	Chr2A	541054687	541056240	-	541055463	1.0	0.996	collinear
gene:TraesCS2A03G0774900	Chr2A	539265087	539265734	+	539265410	Chr2A	541213778	541214425	+	541214101	1.0	0.993	collinear
gene:TraesCS2A03G0775000	Chr2A	539265872	539271513	-	539268692	Chr2A	541214563	541220203	-	541217383	1.0	0.998	collinear
gene:TraesCS2A03G0775100	Chr2A	539560119	539561253	-	539560686	Chr2A	541472087	541473221	-	541472654	1.0	0.999	collinear
gene:TraesCS2A03G0775200	Chr2A	539569334	539574950	+	539572142	Chr2A	541481387	541486997	+	541484192	1.0	0.996	collinear
gene:TraesCS2A03G0775300	Chr2A	539596323	539597783	+	539597053	Chr2A	541508530	541509990	+	541509260	1.0	0.998	collinear
gene:TraesCS2A03G0775400	Chr2A	539693546	539696928	-	539695237	Chr2A	541605661	541609043	-	541607352	1.0	0.998	collinear
gene:TraesCS2A03G0775500	Chr2A	540162940	540163398	-	540163169	Chr2A	542093022	542093480	-	542093251	1.0	1.0	collinear
gene:TraesCS2A03G0775800	Chr2A	540466239	540467997	-	540467118	Chr2A	542393814	542395572	-	542394693	1.0	1.0	collinear
gene:TraesCS2A03G0776000	Chr2A	540872334	540872792	+	540872563	Chr2A	542778562	542779020	+	542778791	1.0	1.0	collinear
gene:TraesCS2A03G0776400	Chr2A	541115135	541119699	+	541117417	Chr2A	543022763	543027328	+	543025045	1.0	0.998	collinear
gene:TraesCS2A03G0776600	Chr2A	541266954	541270549	+	541268751	Chr2A	543210810	543214527	+	543212668	1.0	0.917	collinear
gene:TraesCS2A03G0776700	Chr2A	541269691	541274075	-	541271883	Chr2A	543213547	543218066	-	543215806	1.0	0.959	collinear
gene:TraesCS2A03G0776900	Chr2A	541322157	541323164	+	541322660	Chr2A	543266107	543267114	+	543266610	1.0	1.0	collinear
gene:TraesCS2A03G0777200	Chr2A	541375456	541376342	-	541375899	Chr2A	543319454	543320340	-	543319897	1.0	1.0	collinear
gene:TraesCS2A03G0777300	Chr2A	541378898	541379747	+	541379322	Chr2A	543323251	543324100	+	543323675	1.0	1.0	collinear
gene:TraesCS2A03G0777400	Chr2A	541414486	541416833	+	541415659	Chr2A	543359531	543361878	+	543360704	1.0	1.0	collinear
gene:TraesCS2A03G0777500	Chr2A	541545314	541547321	-	541546317	Chr2A	543495430	543497437	-	543496433	1.0	0.999	collinear
gene:TraesCS2A03G0777700	Chr2A	541823547	541825016	-	541824281	Chr2A	543773599	543775067	-	543774333	0.999	0.999	collinear
gene:TraesCS2A03G0777900	Chr2A	541825301	541829479	-	541827390	Chr2A	543775351	543779812	-	543777581	1.0	0.998	collinear
gene:TraesCS2A03G0778000	Chr2A	541835625	541836804	-	541836214	Chr2A	543786413	543787595	-	543787004	1.0	0.998	collinear
gene:TraesCS2A03G0778200	Chr2A	542204363	542207562	+	542205962	Chr2A	544143201	544146396	+	544144798	0.996	0.996	collinear
gene:TraesCS2A03G0778300	Chr2A	542222533	542223312	+	542222922	Chr2A	544161547	544162328	+	544161937	1.0	0.991	collinear
gene:TraesCS2A03G0778400	Chr2A	542226198	542226788	-	542226493	Chr2A	544165214	544165807	-	544165510	1.0	0.994	collinear
gene:TraesCS2A03G0778500	Chr2A	542231384	542231896	-	542231640	Chr2A	544170063	544170576	-	544170319	1.0	0.983	collinear
gene:TraesCS2A03G0778700	Chr2A	542290148	542291329	-	542290738	Chr2A	544228978	544230197	-	544229587	0.996	0.962	collinear
gene:TraesCS2A03G0779100	Chr2A	542866900	542869341	+	542868120	Chr2A	544868119	544870515	+	544869317	1.0	0.998	collinear
gene:TraesCS2A03G0779200	Chr2A	542869861	542872900	-	542871380	Chr2A	544871035	544874074	-	544872554	1.0	0.999	collinear
gene:TraesCS2A03G0779500	Chr2A	543180102	543182737	+	543181419	Chr2A	545170818	545173452	+	545172135	0.999	0.999	collinear
gene:TraesCS2A03G0779600	Chr2A	543182935	543185574	-	543184254	Chr2A	545173650	545176290	-	545174970	1.0	0.997	collinear
gene:TraesCS2A03G0779700	Chr2A	543248407	543254275	-	543251341	Chr2A	545270448	545276321	-	545273384	1.0	0.996	collinear
gene:TraesCS2A03G0779800	Chr2A	543504987	543506371	-	543505679	Chr2A	545538130	545539514	-	545538822	1.0	1.0	collinear
gene:TraesCS2A03G0780100	Chr2A	543817703	543821114	+	543819408	Chr2A	545847248	545850630	+	545848939	1.0	0.998	collinear
gene:TraesCS2A03G0780200	Chr2A	543823500	543825541	+	543824520	Chr2A	545853016	545855057	+	545854036	1.0	1.0	collinear
gene:TraesCS2A03G0780300	Chr2A	543901083	543906351	+	543903717	Chr2A	545930595	545935862	+	545933228	1.0	1.0	collinear
gene:TraesCS2A03G0780600	Chr2A	544303291	544307082	+	544305186	Chr2A	546302824	546306600	+	546304712	0.996	0.994	collinear
gene:TraesCS2A03G0781400	Chr2A	544696870	544699691	-	544698280	Chr2A	546648060	546650881	-	546649470	1.0	0.999	collinear
gene:TraesCS2A03G0781500	Chr2A	544822219	544833812	-	544828015	Chr2A	546762504	546774092	-	546768298	0.998	0.994	collinear
gene:TraesCS2A03G0782000	Chr2A	545045540	545046565	+	545046052	Chr2A	546989595	546990620	+	546990107	1.0	0.996	collinear
gene:TraesCS2A03G0782200	Chr2A	545048522	545049913	+	545049217	Chr2A	546992543	546993934	+	546993238	1.0	0.999	collinear
gene:TraesCS2A03G0782600	Chr2A	545239161	545240752	+	545239956	Chr2A	547147596	547149193	+	547148394	1.0	0.992	collinear
gene:TraesCS2A03G0782700	Chr2A	545621460	545623670	+	545622565	Chr2A	547568748	547570958	+	547569853	1.0	0.998	collinear
gene:TraesCS2A03G0782900	Chr2A	545680288	545681223	-	545680755	Chr2A	547648270	547649205	-	547648737	1.0	0.997	collinear
gene:TraesCS2A03G0783000	Chr2A	545685439	545688903	+	545687171	Chr2A	547653617	547657049	+	547655333	0.989	0.987	collinear
gene:TraesCS2A03G0783200	Chr2A	545687582	545690929	-	545689255	Chr2A	547655727	547659076	-	547657401	1.0	0.997	collinear
gene:TraesCS2A03G0783400	Chr2A	545691422	545691760	-	545691591	Chr2A	547659570	547659908	-	547659739	1.0	1.0	collinear
gene:TraesCS2A03G0783800	Chr2A	546225699	546232877	+	546229288	Chr2A	548194320	548201497	+	548197908	1.0	0.999	collinear
gene:TraesCS2A03G0783900	Chr2A	546297761	546303479	+	546300620	Chr2A	548266805	548272524	+	548269664	1.0	1.0	collinear
gene:TraesCS2A03G0784100	Chr2A	546311506	546313188	+	546312347	Chr2A	548280476	548282168	+	548281322	1.0	0.991	collinear
gene:TraesCS2A03G0784300	Chr2A	546392218	546393975	+	546393096	Chr2A	548386734	548388491	+	548387612	1.0	0.998	collinear
gene:TraesCS2A03G0784400	Chr2A	546394094	546396317	-	546395205	Chr2A	548388610	548390833	-	548389721	1.0	1.0	collinear
gene:TraesCS2A03G0784600	Chr2A	546397172	546399977	-	546398574	Chr2A	548391698	548394508	-	548393103	1.0	0.997	collinear
gene:TraesCS2A03G0784700	Chr2A	546484574	546489639	+	546487106	Chr2A	548477585	548482653	+	548480119	1.0	0.996	collinear
gene:TraesCS2A03G0784800	Chr2A	546490653	546496767	+	546493710	Chr2A	548483666	548489748	+	548486707	1.0	0.998	collinear
gene:TraesCS2A03G0785000	Chr2A	546497145	546499907	+	546498526	Chr2A	548490126	548492934	+	548491530	0.999	0.99	collinear
gene:TraesCS2A03G0785100	Chr2A	546500452	546505921	-	546503186	Chr2A	548493479	548498956	-	548496217	1.0	0.999	collinear
gene:TraesCS2A03G0785200	Chr2A	546528953	546533939	-	546531446	Chr2A	548521834	548526821	-	548524327	0.999	0.997	collinear
gene:TraesCS2A03G0785400	Chr2A	546602292	546603612	+	546602952	Chr2A	548595589	548596909	+	548596249	1.0	0.993	collinear
gene:TraesCS2A03G0785600	Chr2A	546896889	546897390	-	546897139	Chr2A	548875413	548875914	-	548875663	1.0	0.99	collinear
gene:TraesCS2A03G0785800	Chr2A	546961519	546966071	+	546963795	Chr2A	548940012	548945005	+	548942508	1.0	0.997	collinear
gene:TraesCS2A03G0785900	Chr2A	546998347	546999364	+	546998855	Chr2A	548977399	548978338	+	548977868	1.0	1.0	collinear
gene:TraesCS2A03G0786100	Chr2A	547023512	547025647	+	547024579	Chr2A	548993882	548996017	+	548994949	1.0	0.998	collinear
gene:TraesCS2A03G0786700	Chr2A	547030402	547031262	+	547030832	Chr2A	548997943	548998803	+	548998373	1.0	1.0	collinear
gene:TraesCS2A03G0786900	Chr2A	547145042	547147560	+	547146301	Chr2A	549112418	549114936	+	549113677	1.0	0.999	collinear
gene:TraesCS2A03G0787000	Chr2A	547148602	547150206	+	547149404	Chr2A	549115978	549117582	+	549116780	1.0	1.0	collinear
gene:TraesCS2A03G0787100	Chr2A	547187887	547189443	-	547188665	Chr2A	549158655	549159763	-	549159209	0.928	0.928	collinear
gene:TraesCS2A03G0787400	Chr2A	547408959	547411912	+	547410435	Chr2A	549380549	549383502	+	549382025	1.0	1.0	collinear
gene:TraesCS2A03G0787500	Chr2A	547412685	547416748	+	547414716	Chr2A	549384275	549388338	+	549386306	1.0	1.0	collinear
gene:TraesCS2A03G0787900	Chr2A	547552697	547580087	+	547566392	Chr2A	549525041	549552455	+	549538748	1.0	1.0	collinear
gene:TraesCS2A03G0788100	Chr2A	547589650	547595210	-	547592430	Chr2A	549562022	549567437	-	549564729	1.0	1.0	collinear
gene:TraesCS2A03G0788200	Chr2A	547599812	547601905	+	547600858	Chr2A	549571756	549573849	+	549572802	1.0	0.998	collinear
gene:TraesCS2A03G0788600	Chr2A	548122946	548124007	+	548123476	Chr2A	550096421	550097482	+	550096951	1.0	1.0	collinear
gene:TraesCS2A03G0788700	Chr2A	548134580	548136529	-	548135554	Chr2A	550107878	550109827	-	550108852	1.0	1.0	collinear
gene:TraesCS2A03G0788800	Chr2A	548142194	548148956	+	548145575	Chr2A	550115507	550122269	+	550118888	1.0	1.0	collinear
gene:TraesCS2A03G0788900	Chr2A	548168537	548170119	+	548169328	Chr2A	550139540	550141122	+	550140331	1.0	1.0	collinear
gene:TraesCS2A03G0789100	Chr2A	548195639	548196625	+	548196132	Chr2A	550166670	550167614	+	550167142	0.953	0.952	collinear
gene:TraesCS2A03G0789500	Chr2A	549627070	549628209	+	549627639	Chr2A	551631066	551632205	+	551631635	1.0	1.0	collinear
gene:TraesCS2A03G0789800	Chr2A	550169032	550169649	+	550169340	Chr2A	552182606	552183223	+	552182914	1.0	1.0	collinear
gene:TraesCS2A03G0792000	Chr2A	551231316	551233836	-	551232576	Chr2A	553087001	553089521	-	553088261	1.0	1.0	collinear
gene:TraesCS2A03G0792200	Chr2A	551591731	551592228	+	551591979	Chr2A	553447382	553447879	+	553447630	1.0	1.0	collinear
gene:TraesCS2A03G0793300	Chr2A	553650749	553652233	-	553651491	Chr2A	555518585	555520069	-	555519327	1.0	1.0	collinear
gene:TraesCS2A03G0793500	Chr2A	553747492	553748034	-	553747763	Chr2A	555615855	555616397	-	555616126	1.0	1.0	collinear
gene:TraesCS2A03G0793600	Chr2A	554234354	554236326	+	554235340	Chr2A	556109128	556111100	+	556110114	1.0	1.0	collinear
gene:TraesCS2A03G0793700	Chr2A	554441539	554446110	-	554443824	Chr2A	556317085	556321656	-	556319370	1.0	0.998	collinear
gene:TraesCS2A03G0793800	Chr2A	554450416	554455325	+	554452870	Chr2A	556325962	556330871	+	556328416	1.0	1.0	collinear
gene:TraesCS2A03G0794000	Chr2A	554455761	554460785	-	554458273	Chr2A	556331307	556336331	-	556333819	1.0	1.0	collinear
gene:TraesCS2A03G0794200	Chr2A	554540662	554541140	-	554540901	Chr2A	556416470	556416948	-	556416709	1.0	1.0	collinear
gene:TraesCS2A03G0794400	Chr2A	554851890	554853341	-	554852615	Chr2A	556732345	556733796	-	556733070	1.0	1.0	collinear
gene:TraesCS2A03G0794500	Chr2A	555077354	555086550	+	555081952	Chr2A	556965556	556974752	+	556970154	1.0	1.0	collinear
gene:TraesCS2A03G0794800	Chr2A	555159031	555162323	-	555160677	Chr2A	557047419	557050712	-	557049065	1.0	1.0	collinear
gene:TraesCS2A03G0795100	Chr2A	555164670	555173473	+	555169071	Chr2A	557052850	557061302	+	557057076	1.0	1.0	collinear
gene:TraesCS2A03G0795600	Chr2A	555547451	555552313	+	555549882	Chr2A	557416157	557421019	+	557418588	1.0	1.0	collinear
gene:TraesCS2A03G0795900	Chr2A	555811406	555815987	+	555813696	Chr2A	557681145	557685797	+	557683471	1.0	1.0	collinear
gene:TraesCS2A03G0796100	Chr2A	555833034	555836981	-	555835007	Chr2A	557702845	557706794	-	557704819	1.0	1.0	collinear
gene:TraesCS2A03G0796800	Chr2A	556131861	556133654	-	556132757	Chr2A	558004183	558005984	-	558005083	1.0	1.0	collinear
