gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS2D03G0571100	Chr2D	297086830	297092306	+	297089568	Chr2D	297675161	297680637	+	297677899	1.0	1.0	collinear
gene:TraesCS2D03G0571700	Chr2D	297577026	297589040	+	297583033	Chr2D	298169654	298181668	+	298175661	1.0	1.0	collinear
gene:TraesCS2D03G0571800	Chr2D	297762706	297786426	-	297774566	Chr2D	298356769	298380477	-	298368623	1.0	1.0	collinear
gene:TraesCS2D03G0572400	Chr2D	298033716	298038023	+	298035869	Chr2D	298593941	298598248	+	298596094	1.0	0.999	collinear
gene:TraesCS2D03G0573100	Chr2D	298427925	298445822	+	298436873	Chr2D	298989520	299007681	+	298998600	1.0	1.0	collinear
gene:TraesCS2D03G0573200	Chr2D	298446043	298447152	+	298446597	Chr2D	299007902	299009011	+	299008456	1.0	1.0	collinear
gene:TraesCS2D03G0574000	Chr2D	298995205	299007539	+	299001372	Chr2D	299558506	299570910	+	299564708	1.0	1.0	collinear
gene:TraesCS2D03G0574200	Chr2D	299170756	299173177	+	299171966	Chr2D	299733823	299736244	+	299735033	1.0	1.0	collinear
gene:TraesCS2D03G0574500	Chr2D	299342161	299343845	+	299343003	Chr2D	299906373	299908057	+	299907215	1.0	1.0	collinear
gene:TraesCS2D03G0574900	Chr2D	299481506	299486315	+	299483910	Chr2D	300045942	300050649	+	300048295	1.0	0.998	collinear
gene:TraesCS2D03G0575300	Chr2D	299922830	299927932	+	299925381	Chr2D	300487449	300492551	+	300490000	1.0	1.0	collinear
gene:TraesCS2D03G0575500	Chr2D	300227162	300230050	-	300228606	Chr2D	300792383	300795271	-	300793827	1.0	1.0	collinear
gene:TraesCS2D03G0576500	Chr2D	301461951	301462970	+	301462460	Chr2D	302019708	302020727	+	302020217	1.0	1.0	collinear
gene:TraesCS2D03G0576400	Chr2D	301461693	301465268	+	301463480	Chr2D	302019450	302023025	+	302021237	1.0	0.998	collinear
gene:TraesCS2D03G0576600	Chr2D	301562596	301567596	-	301565096	Chr2D	302119962	302124745	-	302122353	1.0	0.999	collinear
gene:TraesCS2D03G0577400	Chr2D	301992525	301994041	-	301993283	Chr2D	302549756	302551272	-	302550514	1.0	1.0	collinear
gene:TraesCS2D03G0577600	Chr2D	302145466	302148593	+	302147029	Chr2D	302704684	302707811	+	302706247	1.0	1.0	collinear
gene:TraesCS2D03G0577700	Chr2D	302150820	302152825	+	302151822	Chr2D	302710038	302712024	+	302711031	0.986	0.986	collinear
gene:TraesCS2D03G0577900	Chr2D	302170921	302173259	-	302172090	Chr2D	302730512	302732850	-	302731681	1.0	1.0	collinear
gene:TraesCS2D03G0578400	Chr2D	302508148	302510181	+	302509164	Chr2D	303077862	303079895	+	303078878	1.0	1.0	collinear
gene:TraesCS2D03G0578600	Chr2D	302510459	302513902	-	302512180	Chr2D	303080173	303083616	-	303081894	1.0	1.0	collinear
gene:TraesCS2D03G0578700	Chr2D	302514106	302516401	+	302515253	Chr2D	303083820	303086115	+	303084967	1.0	1.0	collinear
gene:TraesCS2D03G0578800	Chr2D	302516735	302518307	-	302517521	Chr2D	303086449	303088021	-	303087235	1.0	1.0	collinear
gene:TraesCS2D03G0579900	Chr2D	303492946	303502036	+	303497491	Chr2D	304063208	304072304	+	304067756	1.0	1.0	collinear
gene:TraesCS2D03G0580100	Chr2D	303503103	303503588	-	303503345	Chr2D	304073371	304073856	-	304073613	1.0	1.0	collinear
gene:TraesCS2D03G0580300	Chr2D	303988496	303990651	-	303989573	Chr2D	304559657	304561812	-	304560734	1.0	1.0	collinear
gene:TraesCS2D03G0580600	Chr2D	304370567	304372574	+	304371570	Chr2D	304941789	304943796	+	304942792	1.0	1.0	collinear
gene:TraesCS2D03G0580700	Chr2D	304425628	304428629	-	304427128	Chr2D	304996861	304999902	-	304998381	1.0	1.0	collinear
gene:TraesCS2D03G0580800	Chr2D	304428959	304433083	-	304431021	Chr2D	305000232	305004356	-	305002294	1.0	1.0	collinear
gene:TraesCS2D03G0581300	Chr2D	304849192	304853587	+	304851389	Chr2D	305421625	305426020	+	305423822	1.0	1.0	collinear
gene:TraesCS2D03G0581400	Chr2D	304854289	304860732	-	304857510	Chr2D	305426722	305433622	-	305430172	1.0	1.0	collinear
gene:TraesCS2D03G0581700	Chr2D	305030647	305033628	-	305032137	Chr2D	305604699	305607680	-	305606189	1.0	1.0	collinear
gene:TraesCS2D03G0582100	Chr2D	305381335	305383747	-	305382541	Chr2D	305954482	305956894	-	305955688	1.0	1.0	collinear
gene:TraesCS2D03G0582400	Chr2D	306112736	306113579	-	306113157	Chr2D	306690953	306691796	-	306691374	1.0	1.0	collinear
gene:TraesCS2D03G0583400	Chr2D	307233861	307237772	+	307235816	Chr2D	307817347	307821258	+	307819302	1.0	1.0	collinear
gene:TraesCS2D03G0583500	Chr2D	307248853	307254990	+	307251921	Chr2D	307832251	307838397	+	307835324	1.0	0.986	collinear
gene:TraesCS2D03G0583900	Chr2D	307555333	307559932	+	307557632	Chr2D	308138910	308143509	+	308141209	1.0	1.0	collinear
gene:TraesCS2D03G0584000	Chr2D	307562496	307565221	+	307563858	Chr2D	308146070	308148795	+	308147432	1.0	1.0	collinear
gene:TraesCS2D03G0584100	Chr2D	307584086	307585073	+	307584579	Chr2D	308169256	308170243	+	308169749	1.0	1.0	collinear
gene:TraesCS2D03G0584200	Chr2D	307586388	307590008	-	307588198	Chr2D	308171558	308175178	-	308173368	1.0	1.0	collinear
gene:TraesCS2D03G0584300	Chr2D	308095457	308096402	-	308095929	Chr2D	308682557	308683502	-	308683029	1.0	1.0	collinear
gene:TraesCS2D03G0584400	Chr2D	308096957	308113500	-	308105228	Chr2D	308684124	308700667	-	308692395	1.0	1.0	collinear
gene:TraesCS2D03G0584500	Chr2D	308448189	308452287	+	308450238	Chr2D	309040246	309044344	+	309042295	1.0	1.0	collinear
gene:TraesCS2D03G0584900	Chr2D	308488444	308495520	+	308491982	Chr2D	309080791	309087867	+	309084329	1.0	1.0	collinear
gene:TraesCS2D03G0585000	Chr2D	308497297	308499730	-	308498513	Chr2D	309089736	309092685	-	309091210	1.0	1.0	collinear
gene:TraesCS2D03G0585700	Chr2D	308742508	308742783	+	308742645	Chr2D	309323826	309324101	+	309323963	1.0	1.0	collinear
gene:TraesCS2D03G0586200	Chr2D	308836235	308840936	+	308838585	Chr2D	309417182	309421883	+	309419532	1.0	1.0	collinear
gene:TraesCS2D03G0586300	Chr2D	308839850	308841049	-	308840449	Chr2D	309420797	309421996	-	309421396	1.0	1.0	collinear
gene:TraesCS2D03G0586700	Chr2D	308927193	308932801	+	308929997	Chr2D	309507618	309513226	+	309510422	1.0	1.0	collinear
gene:TraesCS2D03G0586800	Chr2D	308933706	308935565	-	308934635	Chr2D	309514131	309515990	-	309515060	1.0	1.0	collinear
gene:TraesCS2D03G0586900	Chr2D	309070440	309074571	+	309072505	Chr2D	309651629	309656157	+	309653893	1.0	1.0	collinear
gene:TraesCS2D03G0587000	Chr2D	309076787	309080861	+	309078824	Chr2D	309658373	309662447	+	309660410	1.0	1.0	collinear
gene:TraesCS2D03G0587100	Chr2D	309115039	309119098	-	309117068	Chr2D	309696729	309700788	-	309698758	1.0	1.0	collinear
gene:TraesCS2D03G0587200	Chr2D	309147617	309150565	-	309149091	Chr2D	309729097	309732045	-	309730571	1.0	1.0	collinear
gene:TraesCS2D03G0587300	Chr2D	309160965	309163786	+	309162375	Chr2D	309742822	309745643	+	309744232	1.0	1.0	collinear
gene:TraesCS2D03G0587700	Chr2D	309211627	309214988	-	309213307	Chr2D	309793412	309796773	-	309795092	1.0	1.0	collinear
gene:TraesCS2D03G0587900	Chr2D	309603757	309605550	-	309604653	Chr2D	310186609	310188402	-	310187505	1.0	1.0	collinear
gene:TraesCS2D03G0588000	Chr2D	309607787	309609775	-	309608781	Chr2D	310190482	310192470	-	310191476	1.0	1.0	collinear
gene:TraesCS2D03G0588100	Chr2D	309623903	309624580	+	309624241	Chr2D	310206614	310207291	+	310206952	1.0	1.0	collinear
gene:TraesCS2D03G0588300	Chr2D	309737202	309738555	+	309737878	Chr2D	310319600	310320953	+	310320276	1.0	1.0	collinear
gene:TraesCS2D03G0588400	Chr2D	310113733	310114808	+	310114270	Chr2D	310694941	310696016	+	310695478	1.0	1.0	collinear
gene:TraesCS2D03G0588800	Chr2D	310434618	310440922	-	310437770	Chr2D	311015806	311022110	-	311018958	1.0	1.0	collinear
gene:TraesCS2D03G0589000	Chr2D	310600919	310610303	-	310605611	Chr2D	311182524	311191908	-	311187216	1.0	0.999	collinear
gene:TraesCS2D03G0589200	Chr2D	311045107	311063090	+	311054098	Chr2D	311626741	311644944	+	311635842	1.0	1.0	collinear
gene:TraesCS2D03G0589400	Chr2D	311054840	311059027	-	311056933	Chr2D	311636695	311640881	-	311638788	1.0	1.0	collinear
gene:TraesCS2D03G0589500	Chr2D	311059123	311063722	-	311061422	Chr2D	311640977	311645576	-	311643276	1.0	1.0	collinear
gene:TraesCS2D03G0590200	Chr2D	311555830	311559963	+	311557896	Chr2D	312135691	312139824	+	312137757	1.0	1.0	collinear
gene:TraesCS2D03G0590300	Chr2D	311633624	311639030	-	311636327	Chr2D	312212951	312218357	-	312215654	1.0	1.0	collinear
gene:TraesCS2D03G0590800	Chr2D	311738204	311738838	+	311738521	Chr2D	312318002	312318636	+	312318319	1.0	1.0	collinear
gene:TraesCS2D03G0591000	Chr2D	312145530	312147612	+	312146571	Chr2D	312728353	312730435	+	312729394	1.0	1.0	collinear
gene:TraesCS2D03G0592200	Chr2D	312865589	312870299	-	312867944	Chr2D	313447934	313452644	-	313450289	1.0	1.0	collinear
gene:TraesCS2D03G0592800	Chr2D	314107805	314113242	+	314110523	Chr2D	314697527	314703416	+	314700471	1.0	1.0	collinear
gene:TraesCS2D03G0593200	Chr2D	314274121	314277736	+	314275928	Chr2D	314864355	314867969	+	314866162	0.999	0.999	collinear
gene:TraesCS2D03G0593400	Chr2D	314521670	314521787	-	314521728	Chr2D	315111391	315111508	-	315111449	1.0	1.0	collinear
gene:TraesCS2D03G0593700	Chr2D	314584446	314585069	+	314584757	Chr2D	315175296	315175919	+	315175607	1.0	1.0	collinear
gene:TraesCS2D03G0594000	Chr2D	314619936	314621287	-	314620611	Chr2D	315211233	315212584	-	315211908	1.0	1.0	collinear
gene:TraesCS2D03G0594100	Chr2D	315002079	315002850	+	315002464	Chr2D	315597096	315597867	+	315597481	1.0	1.0	collinear
gene:TraesCS2D03G0594500	Chr2D	315576819	315577016	-	315576917	Chr2D	316148173	316148370	-	316148271	1.0	1.0	collinear
gene:TraesCS2D03G0594600	Chr2D	315578656	315579138	+	315578897	Chr2D	316150010	316150492	+	316150251	1.0	1.0	collinear
gene:TraesCS2D03G0594800	Chr2D	315764559	315775594	+	315770076	Chr2D	316337522	316348557	+	316343039	1.0	1.0	collinear
gene:TraesCS2D03G0595100	Chr2D	316010329	316014382	+	316012355	Chr2D	316583790	316587843	+	316585816	1.0	0.999	collinear
gene:TraesCS2D03G0595300	Chr2D	316180263	316183148	+	316181705	Chr2D	316753958	316756843	+	316755400	1.0	1.0	collinear
gene:TraesCS2D03G0595400	Chr2D	316258987	316260149	-	316259568	Chr2D	316833195	316834357	-	316833776	1.0	1.0	collinear
gene:TraesCS2D03G0595700	Chr2D	316355378	316355956	-	316355667	Chr2D	316930423	316931001	-	316930712	1.0	1.0	collinear
gene:TraesCS2D03G0596300	Chr2D	316606405	316606917	-	316606661	Chr2D	317169890	317170402	-	317170146	1.0	1.0	collinear
gene:TraesCS2D03G0596500	Chr2D	316631036	316633732	-	316632384	Chr2D	317194745	317197441	-	317196093	1.0	0.999	collinear
gene:TraesCS2D03G0596600	Chr2D	316720607	316722656	-	316721631	Chr2D	317284637	317286686	-	317285661	1.0	0.996	collinear
gene:TraesCS2D03G0596700	Chr2D	316863166	316864991	-	316864078	Chr2D	317433854	317435679	-	317434766	1.0	1.0	collinear
gene:TraesCS2D03G0596800	Chr2D	316885829	316887280	-	316886554	Chr2D	317456546	317457997	-	317457271	1.0	1.0	collinear
gene:TraesCS2D03G0596900	Chr2D	316889519	316889807	-	316889663	Chr2D	317460236	317460524	-	317460380	1.0	1.0	collinear
gene:TraesCS2D03G0597000	Chr2D	316897913	316902545	-	316900229	Chr2D	317468848	317473480	-	317471164	1.0	1.0	collinear
gene:TraesCS2D03G0597500	Chr2D	317024067	317024332	-	317024199	Chr2D	317595992	317596257	-	317596124	1.0	1.0	collinear
gene:TraesCS2D03G0597600	Chr2D	317037252	317042570	+	317039911	Chr2D	317609177	317614674	+	317611925	1.0	0.979	collinear
gene:TraesCS2D03G0597700	Chr2D	317109420	317110280	+	317109850	Chr2D	317681569	317682429	+	317681999	1.0	1.0	collinear
gene:TraesCS2D03G0597900	Chr2D	317337623	317338135	+	317337879	Chr2D	317909517	317910029	+	317909773	1.0	1.0	collinear
gene:TraesCS2D03G0598000	Chr2D	317340476	317360912	-	317350694	Chr2D	317912370	317932805	-	317922587	1.0	1.0	collinear
gene:TraesCS2D03G0598100	Chr2D	317585415	317589373	-	317587394	Chr2D	318156706	318160664	-	318158685	1.0	0.999	collinear
gene:TraesCS2D03G0598600	Chr2D	317667200	317669364	-	317668282	Chr2D	318226705	318228869	-	318227787	1.0	1.0	collinear
gene:TraesCS2D03G0598800	Chr2D	317966492	317972895	+	317969693	Chr2D	318527081	318533484	+	318530282	1.0	1.0	collinear
gene:TraesCS2D03G0599400	Chr2D	318040472	318047799	-	318044135	Chr2D	318601248	318608575	-	318604911	1.0	1.0	collinear
gene:TraesCS2D03G0599500	Chr2D	318049483	318053422	-	318051452	Chr2D	318610259	318614198	-	318612228	1.0	1.0	collinear
gene:TraesCS2D03G0599900	Chr2D	318526174	318536541	-	318531357	Chr2D	319089809	319100172	-	319094990	0.997	0.997	collinear
gene:TraesCS2D03G0600100	Chr2D	318670698	318674533	-	318672615	Chr2D	319237125	319240996	-	319239060	1.0	1.0	collinear
gene:TraesCS2D03G0600700	Chr2D	318691557	318692525	-	318692041	Chr2D	319258072	319259025	-	319258548	0.962	0.962	collinear
gene:TraesCS2D03G0601200	Chr2D	318814538	318815531	-	318815034	Chr2D	319382746	319383739	-	319383242	1.0	1.0	collinear
gene:TraesCS2D03G0601300	Chr2D	318821126	318821725	-	318821425	Chr2D	319389334	319389933	-	319389633	1.0	1.0	collinear
gene:TraesCS2D03G0601400	Chr2D	318833433	318834373	-	318833903	Chr2D	319401981	319402921	-	319402451	1.0	1.0	collinear
gene:TraesCS2D03G0601600	Chr2D	318868805	318875415	-	318872110	Chr2D	319438806	319445416	-	319442111	1.0	1.0	collinear
gene:TraesCS2D03G0601700	Chr2D	318874733	318875165	+	318874949	Chr2D	319444734	319445166	+	319444950	1.0	1.0	collinear
gene:TraesCS2D03G0601800	Chr2D	319200143	319204787	-	319202465	Chr2D	319770529	319775174	-	319772851	1.0	1.0	collinear
gene:TraesCS2D03G0602000	Chr2D	319601259	319601702	+	319601480	Chr2D	320171658	320172101	+	320171879	1.0	1.0	collinear
gene:TraesCS2D03G0602300	Chr2D	319807990	319809847	+	319808918	Chr2D	320379331	320381188	+	320380259	1.0	1.0	collinear
gene:TraesCS2D03G0602600	Chr2D	320126243	320136825	+	320131534	Chr2D	320697811	320708410	+	320703110	1.0	0.999	collinear
gene:TraesCS2D03G0602700	Chr2D	320403359	320408893	+	320406126	Chr2D	320981289	320986823	+	320984056	1.0	0.999	collinear
gene:TraesCS2D03G0602800	Chr2D	320409603	320411860	-	320410731	Chr2D	320987533	320989790	-	320988661	1.0	1.0	collinear
gene:TraesCS2D03G0602900	Chr2D	320415742	320417136	+	320416439	Chr2D	320993744	320995138	+	320994441	1.0	1.0	collinear
gene:TraesCS2D03G0603000	Chr2D	320480099	320482093	+	320481096	Chr2D	321058004	321059998	+	321059001	1.0	1.0	collinear
gene:TraesCS2D03G0603100	Chr2D	320481423	320481854	-	320481638	Chr2D	321059328	321059759	-	321059543	1.0	1.0	collinear
gene:TraesCS2D03G0603200	Chr2D	320482742	320487974	-	320485358	Chr2D	321060647	321065879	-	321063263	1.0	1.0	collinear
gene:TraesCS2D03G0603300	Chr2D	320488415	320493868	-	320491141	Chr2D	321066320	321071773	-	321069046	1.0	1.0	collinear
gene:TraesCS2D03G0603400	Chr2D	320616080	320618008	-	320617044	Chr2D	321195453	321197381	-	321196417	1.0	1.0	collinear
gene:TraesCS2D03G0603700	Chr2D	320785165	320786333	+	320785749	Chr2D	321364916	321366084	+	321365500	1.0	1.0	collinear
gene:TraesCS2D03G0603800	Chr2D	320794733	320796460	+	320795596	Chr2D	321374484	321376211	+	321375347	1.0	1.0	collinear
gene:TraesCS2D03G0603900	Chr2D	320858842	320861628	+	320860235	Chr2D	323206589	323209375	-	323207982	1.0	1.0	collinear
gene:TraesCS2D03G0604000	Chr2D	320864381	320869421	-	320866901	Chr2D	323198427	323203471	+	323200949	1.0	1.0	collinear
gene:TraesCS2D03G0604200	Chr2D	320871397	320875914	-	320873655	Chr2D	323191934	323196451	+	323194192	1.0	1.0	collinear
gene:TraesCS2D03G0604500	Chr2D	321040776	321043601	+	321042188	Chr2D	323032510	323035335	-	323033922	1.0	1.0	collinear
gene:TraesCS2D03G0604800	Chr2D	321081042	321088742	+	321084892	Chr2D	322987544	322994836	-	322991190	1.0	0.999	collinear
gene:TraesCS2D03G0604900	Chr2D	321089141	321092893	-	321091017	Chr2D	322983393	322987145	+	322985269	1.0	1.0	collinear
gene:TraesCS2D03G0605000	Chr2D	321097124	321102368	-	321099746	Chr2D	322973960	322979204	+	322976582	1.0	1.0	collinear
gene:TraesCS2D03G0605400	Chr2D	321249175	321250130	-	321249652	Chr2D	322825444	322826399	+	322825921	1.0	0.998	collinear
gene:TraesCS2D03G0605500	Chr2D	321353170	321353538	+	321353354	Chr2D	322722243	322722611	-	322722427	1.0	0.995	collinear
gene:TraesCS2D03G0605600	Chr2D	321444186	321451604	+	321447895	Chr2D	322623867	322631285	-	322627576	1.0	1.0	collinear
gene:TraesCS2D03G0605700	Chr2D	322686339	322690438	+	322688388	Chr2D	323248735	323252834	+	323250784	1.0	1.0	collinear
gene:TraesCS2D03G0606200	Chr2D	322703814	322709970	+	322706892	Chr2D	323266204	323272360	+	323269282	1.0	1.0	collinear
gene:TraesCS2D03G0606300	Chr2D	322778359	322780974	+	322779666	Chr2D	323341164	323343779	+	323342471	1.0	1.0	collinear
gene:TraesCS2D03G0606400	Chr2D	322806875	322810448	-	322808661	Chr2D	323370008	323373581	-	323371794	1.0	1.0	collinear
gene:TraesCS2D03G0606700	Chr2D	323015342	323022463	-	323018902	Chr2D	323576794	323583915	-	323580354	1.0	0.999	collinear
gene:TraesCS2D03G0607200	Chr2D	324282787	324297555	+	324290171	Chr2D	324847631	324862399	+	324855015	1.0	1.0	collinear
gene:TraesCS2D03G0607400	Chr2D	324428708	324431248	-	324429978	Chr2D	324993441	324995981	-	324994711	1.0	1.0	collinear
gene:TraesCS2D03G0607500	Chr2D	324637886	324641402	-	324639644	Chr2D	325202242	325205758	-	325204000	1.0	1.0	collinear
gene:TraesCS2D03G0607900	Chr2D	325015618	325016619	+	325016118	Chr2D	325580581	325581582	+	325581081	1.0	1.0	collinear
gene:TraesCS2D03G0608200	Chr2D	325369938	325370525	-	325370231	Chr2D	325935514	325936101	-	325935807	1.0	1.0	collinear
gene:TraesCS2D03G0608400	Chr2D	325371922	325378016	-	325374969	Chr2D	325937498	325943590	-	325940544	1.0	1.0	collinear
gene:TraesCS2D03G0608900	Chr2D	325438791	325439204	-	325438997	Chr2D	326004932	326005345	-	326005138	1.0	1.0	collinear
gene:TraesCS2D03G0609000	Chr2D	325438813	325439310	+	325439061	Chr2D	326004954	326005451	+	326005202	1.0	1.0	collinear
gene:TraesCS2D03G0609300	Chr2D	325585838	325589388	+	325587613	Chr2D	326150636	326154186	+	326152411	1.0	1.0	collinear
gene:TraesCS2D03G0609400	Chr2D	325616483	325621107	-	325618795	Chr2D	326169123	326173747	-	326171435	1.0	1.0	collinear
gene:TraesCS2D03G0610400	Chr2D	326042664	326043656	-	326043160	Chr2D	326595575	326596567	-	326596071	1.0	1.0	collinear
gene:TraesCS2D03G0610600	Chr2D	326087483	326088426	+	326087954	Chr2D	326640782	326641725	+	326641253	1.0	1.0	collinear
gene:TraesCS2D03G0610700	Chr2D	326165682	326173774	+	326169728	Chr2D	326719934	326728026	+	326723980	1.0	0.999	collinear
gene:TraesCS2D03G0610800	Chr2D	326174068	326175690	+	326174879	Chr2D	326728320	326729942	+	326729131	1.0	1.0	collinear
gene:TraesCS2D03G0610900	Chr2D	326181951	326184617	-	326183284	Chr2D	326736239	326738905	-	326737572	1.0	1.0	collinear
gene:TraesCS2D03G0611000	Chr2D	326272331	326273437	-	326272884	Chr2D	326826875	326827981	-	326827428	1.0	1.0	collinear
gene:TraesCS2D03G0611500	Chr2D	326539657	326541025	-	326540341	Chr2D	327095125	327096493	-	327095809	1.0	1.0	collinear
gene:TraesCS2D03G0611700	Chr2D	326561325	326561621	-	326561473	Chr2D	327116788	327117084	-	327116936	1.0	1.0	collinear
gene:TraesCS2D03G0611600	Chr2D	326561170	326563146	+	326562158	Chr2D	327116633	327118609	+	327117621	1.0	1.0	collinear
gene:TraesCS2D03G0611900	Chr2D	326569273	326570724	+	326569998	Chr2D	327125056	327126507	+	327125781	1.0	1.0	collinear
gene:TraesCS2D03G0612200	Chr2D	326805345	326806399	-	326805872	Chr2D	327366544	327367598	-	327367071	1.0	1.0	collinear
gene:TraesCS2D03G0612300	Chr2D	326867215	326871499	-	326869357	Chr2D	327428496	327432712	-	327430604	0.986	0.986	collinear
gene:TraesCS2D03G0612400	Chr2D	327111551	327114426	+	327112988	Chr2D	327673001	327675876	+	327674438	1.0	1.0	collinear
gene:TraesCS2D03G0612500	Chr2D	327114759	327117242	+	327116000	Chr2D	327676209	327678692	+	327677450	1.0	1.0	collinear
gene:TraesCS2D03G0612600	Chr2D	327116747	327124522	-	327120634	Chr2D	327678197	327685972	-	327682084	1.0	1.0	collinear
gene:TraesCS2D03G0612700	Chr2D	327376053	327380758	+	327378405	Chr2D	327940932	327945637	+	327943284	1.0	1.0	collinear
gene:TraesCS2D03G0612900	Chr2D	327379235	327380713	-	327379974	Chr2D	327944114	327945592	-	327944853	1.0	1.0	collinear
gene:TraesCS2D03G0613500	Chr2D	327431625	327435902	-	327433763	Chr2D	327996504	328000781	-	327998642	1.0	1.0	collinear
gene:TraesCS2D03G0614100	Chr2D	327831127	327832364	+	327831745	Chr2D	328444971	328446208	+	328445589	1.0	1.0	collinear
gene:TraesCS2D03G0614200	Chr2D	327868927	327874025	-	327871476	Chr2D	328482235	328487333	-	328484784	1.0	0.999	collinear
gene:TraesCS2D03G0614700	Chr2D	328264641	328276697	+	328270669	Chr2D	328865835	328877652	+	328871743	1.0	1.0	collinear
gene:TraesCS2D03G0615100	Chr2D	328279258	328280427	-	328279842	Chr2D	328880213	328881382	-	328880797	1.0	1.0	collinear
gene:TraesCS2D03G0615300	Chr2D	328720654	328729774	+	328725214	Chr2D	329322493	329331665	+	329327079	1.0	1.0	collinear
gene:TraesCS2D03G0615400	Chr2D	328733867	328738558	-	328736212	Chr2D	329335652	329340437	-	329338044	1.0	1.0	collinear
gene:TraesCS2D03G0615500	Chr2D	328740651	328743023	-	328741837	Chr2D	329342580	329344952	-	329343766	1.0	1.0	collinear
gene:TraesCS2D03G0615700	Chr2D	328866374	328867998	+	328867186	Chr2D	329468843	329470467	+	329469655	1.0	1.0	collinear
gene:TraesCS2D03G0615800	Chr2D	328916044	328918235	+	328917139	Chr2D	329518535	329520726	+	329519630	1.0	1.0	collinear
gene:TraesCS2D03G0616300	Chr2D	328972770	328975658	-	328974214	Chr2D	329575918	329578806	-	329577362	1.0	1.0	collinear
gene:TraesCS2D03G0616500	Chr2D	329250794	329253571	-	329252182	Chr2D	329854251	329857028	-	329855639	1.0	1.0	collinear
gene:TraesCS2D03G0616600	Chr2D	329300646	329302427	-	329301536	Chr2D	329916134	329917915	-	329917024	1.0	0.999	collinear
gene:TraesCS2D03G0616700	Chr2D	329582246	329587581	-	329584913	Chr2D	330198765	330204100	-	330201432	1.0	1.0	collinear
gene:TraesCS2D03G0617100	Chr2D	330125367	330128720	-	330127043	Chr2D	330742804	330746157	-	330744480	1.0	1.0	collinear
gene:TraesCS2D03G0617200	Chr2D	330135420	330136805	+	330136112	Chr2D	330752769	330754154	+	330753461	1.0	1.0	collinear
gene:TraesCS2D03G0617500	Chr2D	330265757	330270500	-	330268128	Chr2D	330883433	330888176	-	330885804	1.0	1.0	collinear
gene:TraesCS2D03G0618000	Chr2D	330467914	330476154	-	330472034	Chr2D	331087507	331095747	-	331091627	1.0	1.0	collinear
gene:TraesCS2D03G0618100	Chr2D	330847590	330877118	+	330862354	Chr2D	331461666	331491198	+	331476432	1.0	1.0	collinear
gene:TraesCS2D03G0618300	Chr2D	330879654	330880851	+	330880252	Chr2D	331493858	331495054	+	331494456	0.999	0.998	collinear
gene:TraesCS2D03G0618400	Chr2D	330881023	330883218	-	330882120	Chr2D	331495226	331497421	-	331496323	1.0	1.0	collinear
gene:TraesCS2D03G0618500	Chr2D	330978809	330980982	+	330979895	Chr2D	331592260	331594433	+	331593346	1.0	1.0	collinear
gene:TraesCS2D03G0618800	Chr2D	331657028	331658446	+	331657737	Chr2D	332269009	332270427	+	332269718	1.0	1.0	collinear
gene:TraesCS2D03G0619100	Chr2D	332358443	332363926	-	332361184	Chr2D	332978180	332983663	-	332980921	1.0	1.0	collinear
gene:TraesCS2D03G0619300	Chr2D	332714042	332714827	+	332714434	Chr2D	333343755	333344540	+	333344147	1.0	1.0	collinear
gene:TraesCS2D03G0619400	Chr2D	332967071	332968087	+	332967579	Chr2D	333595551	333596567	+	333596059	1.0	1.0	collinear
gene:TraesCS2D03G0620000	Chr2D	332983028	332993618	-	332988323	Chr2D	333611469	333622060	-	333616764	1.0	1.0	collinear
gene:TraesCS2D03G0620200	Chr2D	333235334	333236518	+	333235926	Chr2D	333870413	333871597	+	333871005	1.0	1.0	collinear
gene:TraesCS2D03G0620500	Chr2D	333249518	333250645	-	333250081	Chr2D	333884597	333885724	-	333885160	1.0	1.0	collinear
gene:TraesCS2D03G0620700	Chr2D	333676339	333677806	+	333677072	Chr2D	334296275	334297742	+	334297008	1.0	1.0	collinear
gene:TraesCS2D03G0621100	Chr2D	333695566	333696114	+	333695840	Chr2D	334315559	334316107	+	334315833	1.0	1.0	collinear
gene:TraesCS2D03G0621500	Chr2D	334097505	334110752	+	334104128	Chr2D	334717471	334730718	+	334724094	1.0	1.0	collinear
gene:TraesCS2D03G0621900	Chr2D	334229099	334231740	+	334230419	Chr2D	334849319	334851960	+	334850639	1.0	1.0	collinear
gene:TraesCS2D03G0622000	Chr2D	334232746	334233841	-	334233293	Chr2D	334852966	334854061	-	334853513	1.0	1.0	collinear
gene:TraesCS2D03G0622100	Chr2D	334249405	334261614	-	334255509	Chr2D	334869420	334881552	-	334875486	1.0	1.0	collinear
gene:TraesCS2D03G0622800	Chr2D	334805875	334823432	+	334814653	Chr2D	335431871	335449430	+	335440650	1.0	1.0	collinear
gene:TraesCS2D03G0623300	Chr2D	335004147	335008601	-	335006374	Chr2D	335631527	335635981	-	335633754	1.0	1.0	collinear
gene:TraesCS2D03G0624100	Chr2D	335985268	335990116	-	335987692	Chr2D	336611254	336616102	-	336613678	1.0	1.0	collinear
gene:TraesCS2D03G0624700	Chr2D	336131903	336133522	+	336132712	Chr2D	336758442	336760061	+	336759251	1.0	1.0	collinear
