gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS2B03G0894500	Chr2B	499463009	499465611	-	499464310	Chr2B	489857446	489860408	-	489858927	1.0	1.0	collinear
gene:TraesCS2B03G0894600	Chr2B	499469131	499469988	-	499469559	Chr2B	489863928	489864785	-	489864356	1.0	1.0	collinear
gene:TraesCS2B03G0894900	Chr2B	499820967	499823572	-	499822269	Chr2B	490220836	490223441	-	490222138	1.0	1.0	collinear
gene:TraesCS2B03G0895100	Chr2B	500070619	500071711	+	500071165	Chr2B	490469556	490470648	+	490470102	1.0	1.0	collinear
gene:TraesCS2B03G0895200	Chr2B	500196244	500197672	+	500196958	Chr2B	490595404	490596832	+	490596118	1.0	1.0	collinear
gene:TraesCS2B03G0895300	Chr2B	500251166	500253890	+	500252528	Chr2B	490650692	490653416	+	490652054	1.0	1.0	collinear
gene:TraesCS2B03G0895400	Chr2B	500253674	500255886	-	500254780	Chr2B	490653200	490655412	-	490654306	1.0	1.0	collinear
gene:TraesCS2B03G0895500	Chr2B	500256186	500259166	-	500257676	Chr2B	490655712	490658692	-	490657202	1.0	1.0	collinear
gene:TraesCS2B03G0895600	Chr2B	500390704	500394655	+	500392679	Chr2B	490788874	490792826	+	490790850	1.0	1.0	collinear
gene:TraesCS2B03G0895700	Chr2B	500395674	500397686	-	500396680	Chr2B	490793845	490795857	-	490794851	1.0	1.0	collinear
gene:TraesCS2B03G0895900	Chr2B	500724877	500727204	-	500726040	Chr2B	491129373	491131700	-	491130536	1.0	0.999	collinear
gene:TraesCS2B03G0896000	Chr2B	500741838	500742386	+	500742112	Chr2B	491146355	491146903	+	491146629	1.0	0.997	collinear
gene:TraesCS2B03G0896100	Chr2B	500820046	500823508	-	500821777	Chr2B	491225017	491228479	-	491226748	1.0	1.0	collinear
gene:TraesCS2B03G0896200	Chr2B	500896505	500900316	-	500898410	Chr2B	491300916	491304688	-	491302802	0.982	0.981	collinear
gene:TraesCS2B03G0896400	Chr2B	501057146	501061489	+	501059317	Chr2B	491462418	491466761	+	491464589	1.0	1.0	collinear
gene:TraesCS2B03G0896500	Chr2B	501078630	501080009	+	501079319	Chr2B	491484060	491485439	+	491484749	1.0	0.999	collinear
gene:TraesCS2B03G0897300	Chr2B	501345300	501345851	+	501345575	Chr2B	491750407	491750958	+	491750682	1.0	1.0	collinear
gene:TraesCS2B03G0897500	Chr2B	501353390	501361970	-	501357680	Chr2B	491758675	491767255	-	491762965	1.0	0.999	collinear
gene:TraesCS2B03G0897800	Chr2B	501530901	501532535	-	501531718	Chr2B	491936101	491937734	-	491936917	1.0	1.0	collinear
gene:TraesCS2B03G0897900	Chr2B	501662028	501666974	+	501664501	Chr2B	492068823	492073768	+	492071295	1.0	1.0	collinear
gene:TraesCS2B03G0898100	Chr2B	501668108	501669115	-	501668611	Chr2B	492074902	492075909	-	492075405	1.0	1.0	collinear
gene:TraesCS2B03G0898200	Chr2B	501750559	501751355	-	501750957	Chr2B	492158280	492159076	-	492158678	1.0	1.0	collinear
gene:TraesCS2B03G0898600	Chr2B	501812639	501815628	+	501814133	Chr2B	492220697	492223686	+	492222191	1.0	1.0	collinear
gene:TraesCS2B03G0898800	Chr2B	502076257	502085901	+	502081079	Chr2B	492484760	492494404	+	492489582	1.0	0.996	collinear
gene:TraesCS2B03G0898900	Chr2B	502086241	502087256	+	502086748	Chr2B	492494744	492495759	+	492495251	1.0	0.998	collinear
gene:TraesCS2B03G0899100	Chr2B	502348344	502358353	+	502353348	Chr2B	492758240	492768591	+	492763415	1.0	1.0	collinear
gene:TraesCS2B03G0899200	Chr2B	502361102	502364356	+	502362729	Chr2B	492771340	492774594	+	492772967	1.0	1.0	collinear
gene:TraesCS2B03G0899300	Chr2B	502363646	502365347	-	502364496	Chr2B	492773884	492775585	-	492774734	1.0	1.0	collinear
gene:TraesCS2B03G0899500	Chr2B	502375386	502376032	+	502375709	Chr2B	492785618	492786264	+	492785941	1.0	1.0	collinear
gene:TraesCS2B03G0899600	Chr2B	502380631	502386218	-	502383424	Chr2B	492790861	492796448	-	492793654	1.0	1.0	collinear
gene:TraesCS2B03G0899700	Chr2B	502468025	502473271	+	502470648	Chr2B	492878688	492884122	+	492881405	1.0	1.0	collinear
gene:TraesCS2B03G0899900	Chr2B	502492421	502501749	-	502497085	Chr2B	492903661	492912989	-	492908325	1.0	1.0	collinear
gene:TraesCS2B03G0900100	Chr2B	502953777	502954676	+	502954226	Chr2B	493366650	493367549	+	493367099	1.0	1.0	collinear
gene:TraesCS2B03G0900200	Chr2B	502970850	502974729	+	502972789	Chr2B	493383673	493387552	+	493385612	1.0	1.0	collinear
gene:TraesCS2B03G0900300	Chr2B	502972105	502977280	-	502974692	Chr2B	493384928	493390103	-	493387515	1.0	1.0	collinear
gene:TraesCS2B03G0900400	Chr2B	503147776	503148063	+	503147919	Chr2B	493562586	493562873	+	493562729	1.0	1.0	collinear
gene:TraesCS2B03G0900600	Chr2B	503236938	503241381	-	503239159	Chr2B	493651259	493655702	-	493653480	1.0	0.999	collinear
gene:TraesCS2B03G0900800	Chr2B	503254156	503258139	-	503256147	Chr2B	493668477	493672587	-	493670532	1.0	0.918	collinear
gene:TraesCS2B03G0900900	Chr2B	503259397	503264865	-	503262131	Chr2B	493673845	493679313	-	493676579	1.0	0.999	collinear
gene:TraesCS2B03G0901200	Chr2B	503415097	503421819	-	503418458	Chr2B	493828584	493835306	-	493831945	1.0	1.0	collinear
gene:TraesCS2B03G0901500	Chr2B	503800260	503801563	-	503800911	Chr2B	494214458	494215761	-	494215109	1.0	1.0	collinear
gene:TraesCS2B03G0901600	Chr2B	503984001	503984618	-	503984309	Chr2B	494399638	494400255	-	494399946	1.0	1.0	collinear
gene:TraesCS2B03G0901700	Chr2B	503989668	503990184	-	503989926	Chr2B	494405305	494405821	-	494405563	1.0	1.0	collinear
gene:TraesCS2B03G0901800	Chr2B	503994136	503994967	-	503994551	Chr2B	494409773	494410604	-	494410188	1.0	1.0	collinear
gene:TraesCS2B03G0902100	Chr2B	504066977	504067718	-	504067347	Chr2B	494469806	494470547	-	494470176	1.0	1.0	collinear
gene:TraesCS2B03G0902400	Chr2B	504192066	504192775	-	504192420	Chr2B	494584496	494585205	-	494584850	1.0	1.0	collinear
gene:TraesCS2B03G0902500	Chr2B	504200943	504201628	-	504201285	Chr2B	494593664	494594349	-	494594006	1.0	1.0	collinear
gene:TraesCS2B03G0902600	Chr2B	504231049	504231402	-	504231225	Chr2B	494628153	494628506	-	494628329	1.0	1.0	collinear
gene:TraesCS2B03G0902700	Chr2B	504288842	504289321	-	504289081	Chr2B	494686577	494687056	-	494686816	1.0	1.0	collinear
gene:TraesCS2B03G0902900	Chr2B	504470683	504471384	-	504471033	Chr2B	494870203	494870904	-	494870553	1.0	1.0	collinear
gene:TraesCS2B03G0903100	Chr2B	504475168	504480029	-	504477598	Chr2B	494872531	494877392	-	494874961	1.0	1.0	collinear
gene:TraesCS2B03G0903600	Chr2B	504631785	504632429	-	504632107	Chr2B	495029766	495030410	-	495030088	1.0	1.0	collinear
gene:TraesCS2B03G0903700	Chr2B	504660939	504661639	-	504661289	Chr2B	495059007	495059708	-	495059357	1.0	0.998	collinear
gene:TraesCS2B03G0903800	Chr2B	504715467	504718691	-	504717079	Chr2B	495124074	495127299	-	495125686	1.0	1.0	collinear
gene:TraesCS2B03G0904100	Chr2B	504755525	504758779	-	504757152	Chr2B	495164111	495167364	-	495165737	0.999	0.998	collinear
gene:TraesCS2B03G0904700	Chr2B	505906383	505910526	+	505908454	Chr2B	496325393	496329536	+	496327464	1.0	1.0	collinear
gene:TraesCS2B03G0904800	Chr2B	505911128	505914637	-	505912882	Chr2B	496330138	496333647	-	496331892	1.0	1.0	collinear
gene:TraesCS2B03G0904900	Chr2B	505963064	505966042	+	505964553	Chr2B	496382113	496385090	+	496383601	0.999	0.999	collinear
gene:TraesCS2B03G0905000	Chr2B	505967183	505967353	-	505967268	Chr2B	496386231	496386401	-	496386316	1.0	1.0	collinear
gene:TraesCS2B03G0905100	Chr2B	505970546	505972776	-	505971661	Chr2B	496389594	496391824	-	496390709	1.0	1.0	collinear
gene:TraesCS2B03G0905200	Chr2B	505986101	505988973	-	505987537	Chr2B	496405531	496408403	-	496406967	1.0	1.0	collinear
gene:TraesCS2B03G0905300	Chr2B	506427533	506429148	-	506428340	Chr2B	496840240	496841855	-	496841047	1.0	1.0	collinear
gene:TraesCS2B03G0905400	Chr2B	506534474	506545349	-	506539911	Chr2B	496947039	496957914	-	496952476	1.0	1.0	collinear
gene:TraesCS2B03G0905700	Chr2B	507656321	507657775	+	507657048	Chr2B	498083306	498084760	+	498084033	1.0	1.0	collinear
gene:TraesCS2B03G0905800	Chr2B	507666118	507669099	-	507667608	Chr2B	498093306	498096287	-	498094796	1.0	1.0	collinear
gene:TraesCS2B03G0906300	Chr2B	508302069	508309265	-	508305667	Chr2B	498723616	498730812	-	498727214	1.0	0.999	collinear
gene:TraesCS2B03G0906400	Chr2B	508563629	508564307	-	508563968	Chr2B	498986421	498987099	-	498986760	1.0	0.998	collinear
gene:TraesCS2B03G0906500	Chr2B	508698617	508702465	-	508700541	Chr2B	499124576	499128424	-	499126500	1.0	1.0	collinear
gene:TraesCS2B03G0906700	Chr2B	508821499	508822098	+	508821798	Chr2B	499247837	499248436	+	499248136	1.0	1.0	collinear
gene:TraesCS2B03G0907600	Chr2B	508943586	508944366	-	508943976	Chr2B	499369554	499370334	-	499369944	1.0	1.0	collinear
gene:TraesCS2B03G0907700	Chr2B	508944608	508945628	-	508945118	Chr2B	499370576	499371596	-	499371086	1.0	1.0	collinear
gene:TraesCS2B03G0908000	Chr2B	509112212	509116881	+	509114546	Chr2B	499537509	499542178	+	499539843	1.0	1.0	collinear
gene:TraesCS2B03G0909000	Chr2B	510105321	510106310	+	510105815	Chr2B	500530564	500531553	+	500531058	1.0	1.0	collinear
gene:TraesCS2B03G0909700	Chr2B	511503058	511510841	+	511506949	Chr2B	501957655	501965438	+	501961546	1.0	1.0	collinear
gene:TraesCS2B03G0909800	Chr2B	511511747	511516926	+	511514336	Chr2B	501966344	501971523	+	501968933	1.0	0.999	collinear
gene:TraesCS2B03G0909900	Chr2B	511514982	511516932	-	511515957	Chr2B	501969579	501971529	-	501970554	1.0	1.0	collinear
gene:TraesCS2B03G0910200	Chr2B	511704061	511705875	+	511704968	Chr2B	502158282	502160096	+	502159189	1.0	1.0	collinear
gene:TraesCS2B03G0910600	Chr2B	511813159	511816976	+	511815067	Chr2B	502267181	502270998	+	502269089	1.0	0.997	collinear
gene:TraesCS2B03G0910700	Chr2B	511820884	511822257	-	511821570	Chr2B	502274906	502276279	-	502275592	1.0	1.0	collinear
gene:TraesCS2B03G0910800	Chr2B	511832982	511835934	+	511834458	Chr2B	502287004	502289956	+	502288480	1.0	0.999	collinear
gene:TraesCS2B03G0910900	Chr2B	511836873	511837692	-	511837282	Chr2B	502290895	502291714	-	502291304	1.0	1.0	collinear
gene:TraesCS2B03G0911100	Chr2B	511988497	511997212	-	511992854	Chr2B	502443082	502451797	-	502447439	1.0	0.999	collinear
gene:TraesCS2B03G0911500	Chr2B	512259774	512268914	-	512264344	Chr2B	502720629	502730350	-	502725489	1.0	1.0	collinear
gene:TraesCS2B03G0911600	Chr2B	512378417	512379640	-	512379028	Chr2B	502840205	502841428	-	502840816	1.0	1.0	collinear
gene:TraesCS2B03G0911700	Chr2B	512380621	512385583	-	512383102	Chr2B	502842409	502847371	-	502844890	1.0	1.0	collinear
gene:TraesCS2B03G0911800	Chr2B	512528820	512530133	+	512529476	Chr2B	502991249	502992562	+	502991905	1.0	1.0	collinear
gene:TraesCS2B03G0912000	Chr2B	512534010	512534540	-	512534275	Chr2B	502996439	502996969	-	502996704	1.0	1.0	collinear
gene:TraesCS2B03G0912100	Chr2B	512538497	512543521	+	512541009	Chr2B	503000928	503005952	+	503003440	1.0	1.0	collinear
gene:TraesCS2B03G0912300	Chr2B	512550159	512550809	+	512550484	Chr2B	503012700	503013350	+	503013025	1.0	1.0	collinear
gene:TraesCS2B03G0912500	Chr2B	512806916	512807500	+	512807208	Chr2B	503270165	503270749	+	503270457	1.0	1.0	collinear
gene:TraesCS2B03G0912700	Chr2B	512834083	512835909	-	512834996	Chr2B	503303357	503305183	-	503304270	1.0	1.0	collinear
gene:TraesCS2B03G0912900	Chr2B	512886078	512887654	-	512886866	Chr2B	503355344	503356920	-	503356132	1.0	1.0	collinear
gene:TraesCS2B03G0913400	Chr2B	513063835	513067241	-	513065538	Chr2B	503533639	503537045	-	503535342	1.0	1.0	collinear
gene:TraesCS2B03G0913700	Chr2B	513549199	513552816	+	513551007	Chr2B	504014377	504017994	+	504016185	1.0	1.0	collinear
gene:TraesCS2B03G0913900	Chr2B	513553585	513560459	-	513557022	Chr2B	504018763	504025637	-	504022200	1.0	1.0	collinear
gene:TraesCS2B03G0914000	Chr2B	513856944	513859234	-	513858089	Chr2B	504289008	504291298	-	504290153	1.0	1.0	collinear
gene:TraesCS2B03G0914500	Chr2B	513998656	514003017	+	514000836	Chr2B	504431246	504435606	+	504433426	1.0	1.0	collinear
gene:TraesCS2B03G0914600	Chr2B	514153657	514158553	+	514156105	Chr2B	504586259	504591155	+	504588707	1.0	1.0	collinear
gene:TraesCS2B03G0914900	Chr2B	514228483	514231705	+	514230094	Chr2B	504661288	504664510	+	504662899	1.0	1.0	collinear
gene:TraesCS2B03G0915000	Chr2B	514263717	514268589	-	514266153	Chr2B	504696915	504701787	-	504699351	1.0	0.999	collinear
gene:TraesCS2B03G0915100	Chr2B	514389756	514390244	-	514390000	Chr2B	504825616	504826104	-	504825860	1.0	1.0	collinear
gene:TraesCS2B03G0915400	Chr2B	514408753	514410441	-	514409597	Chr2B	504844782	504846470	-	504845626	1.0	1.0	collinear
gene:TraesCS2B03G0917300	Chr2B	515242213	515246987	-	515244600	Chr2B	505707140	505711915	-	505709527	1.0	1.0	collinear
gene:TraesCS2B03G0917400	Chr2B	515457690	515461367	-	515459528	Chr2B	505923957	505927802	-	505925879	1.0	1.0	collinear
gene:TraesCS2B03G0917500	Chr2B	515552291	515555903	-	515554097	Chr2B	506019298	506022910	-	506021104	1.0	1.0	collinear
gene:TraesCS2B03G0918000	Chr2B	515800733	515805535	-	515803134	Chr2B	506278821	506283621	-	506281221	1.0	1.0	collinear
gene:TraesCS2B03G0918100	Chr2B	515838602	515841350	-	515839976	Chr2B	506316685	506319433	-	506318059	1.0	1.0	collinear
gene:TraesCS2B03G0918400	Chr2B	515873687	515877834	-	515875760	Chr2B	506351665	506355812	-	506353738	1.0	1.0	collinear
gene:TraesCS2B03G0918500	Chr2B	515956453	515958099	-	515957276	Chr2B	506434875	506436521	-	506435698	1.0	0.999	collinear
gene:TraesCS2B03G0919000	Chr2B	516224193	516225007	-	516224600	Chr2B	506707682	506708496	-	506708089	1.0	1.0	collinear
gene:TraesCS2B03G0919200	Chr2B	516253918	516256533	-	516255225	Chr2B	506737830	506740445	-	506739137	1.0	1.0	collinear
gene:TraesCS2B03G0919300	Chr2B	516282555	516288312	+	516285433	Chr2B	506766468	506772225	+	506769346	1.0	1.0	collinear
gene:TraesCS2B03G0919400	Chr2B	516289066	516292538	-	516290802	Chr2B	506772979	506776434	-	506774706	1.0	1.0	collinear
gene:TraesCS2B03G0919500	Chr2B	516407482	516410169	-	516408825	Chr2B	506890835	506893346	-	506892090	0.997	0.961	collinear
gene:TraesCS2B03G0919700	Chr2B	516687186	516691020	+	516689103	Chr2B	507169242	507173076	+	507171159	1.0	1.0	collinear
gene:TraesCS2B03G0920600	Chr2B	516989187	516995225	+	516992206	Chr2B	507471172	507477523	+	507474347	1.0	1.0	collinear
gene:TraesCS2B03G0920700	Chr2B	516995552	516999345	+	516997448	Chr2B	507477850	507481643	+	507479746	1.0	0.999	collinear
gene:TraesCS2B03G0921100	Chr2B	517607533	517610659	-	517609096	Chr2B	508096114	508099240	-	508097677	1.0	1.0	collinear
gene:TraesCS2B03G0922200	Chr2B	518029511	518030415	-	518029963	Chr2B	508518726	508519630	-	508519178	1.0	1.0	collinear
gene:TraesCS2B03G0922300	Chr2B	518090525	518091913	+	518091219	Chr2B	508578918	508580306	+	508579612	1.0	1.0	collinear
gene:TraesCS2B03G0922400	Chr2B	518091401	518095296	-	518093348	Chr2B	508579794	508583689	-	508581741	1.0	1.0	collinear
gene:TraesCS2B03G0922600	Chr2B	518419764	518421502	-	518420633	Chr2B	508926520	508928258	-	508927389	1.0	1.0	collinear
gene:TraesCS2B03G0922700	Chr2B	518423084	518426028	-	518424556	Chr2B	508930088	508933032	-	508931560	1.0	1.0	collinear
gene:TraesCS2B03G0922800	Chr2B	518426120	518429699	+	518427909	Chr2B	508933124	508936703	+	508934913	1.0	1.0	collinear
gene:TraesCS2B03G0922900	Chr2B	518610881	518613727	+	518612304	Chr2B	509118173	509121019	+	509119596	1.0	1.0	collinear
gene:TraesCS2B03G0923000	Chr2B	518613640	518617832	-	518615736	Chr2B	509120932	509125123	-	509123027	1.0	0.999	collinear
gene:TraesCS2B03G0923100	Chr2B	518810621	518811838	+	518811229	Chr2B	509318393	509319610	+	509319001	1.0	1.0	collinear
gene:TraesCS2B03G0923200	Chr2B	518816941	518817447	+	518817194	Chr2B	509325045	509325551	+	509325298	1.0	0.998	collinear
gene:TraesCS2B03G0923300	Chr2B	518820182	518822320	-	518821251	Chr2B	509328286	509330424	-	509329355	1.0	1.0	collinear
gene:TraesCS2B03G0923400	Chr2B	518822735	518823958	-	518823346	Chr2B	509330839	509332065	-	509331452	1.0	1.0	collinear
gene:TraesCS2B03G0923600	Chr2B	518920604	518922328	-	518921466	Chr2B	509428939	509430663	-	509429801	1.0	1.0	collinear
gene:TraesCS2B03G0923900	Chr2B	519156281	519160814	+	519158547	Chr2B	509663947	509668480	+	509666213	1.0	1.0	collinear
gene:TraesCS2B03G0924100	Chr2B	519175110	519180380	+	519177745	Chr2B	509682776	509688048	+	509685412	1.0	1.0	collinear
gene:TraesCS2B03G0924200	Chr2B	519181328	519184905	-	519183116	Chr2B	509688996	509692573	-	509690784	1.0	1.0	collinear
gene:TraesCS2B03G0924300	Chr2B	519293949	519301160	+	519297554	Chr2B	509802502	509809713	+	509806107	1.0	1.0	collinear
gene:TraesCS2B03G0924400	Chr2B	519301211	519302599	-	519301905	Chr2B	509809764	509811152	-	509810458	1.0	1.0	collinear
gene:TraesCS2B03G0924700	Chr2B	520067200	520073012	+	520070106	Chr2B	510582064	510587876	+	510584970	1.0	1.0	collinear
gene:TraesCS2B03G0924900	Chr2B	520318689	520322030	+	520320359	Chr2B	510832458	510835799	+	510834128	1.0	0.999	collinear
gene:TraesCS2B03G0925100	Chr2B	520357518	520359144	+	520358331	Chr2B	510871181	510872807	+	510871994	1.0	1.0	collinear
gene:TraesCS2B03G0925200	Chr2B	520362384	520366833	+	520364608	Chr2B	510876217	510880666	+	510878441	1.0	1.0	collinear
gene:TraesCS2B03G0925300	Chr2B	520371800	520372871	-	520372335	Chr2B	510885630	510886701	-	510886165	1.0	1.0	collinear
gene:TraesCS2B03G0926300	Chr2B	520635342	520636817	-	520636079	Chr2B	511150182	511151657	-	511150919	1.0	1.0	collinear
gene:TraesCS2B03G0926400	Chr2B	520919755	520921925	+	520920840	Chr2B	511437133	511439303	+	511438218	1.0	1.0	collinear
gene:TraesCS2B03G0926500	Chr2B	520923486	520934611	-	520929048	Chr2B	511440864	511451989	-	511446426	1.0	1.0	collinear
gene:TraesCS2B03G0927000	Chr2B	521262335	521264300	+	521263317	Chr2B	511780398	511782363	+	511781380	1.0	1.0	collinear
gene:TraesCS2B03G0927300	Chr2B	521289038	521289549	-	521289293	Chr2B	511807429	511807940	-	511807684	1.0	1.0	collinear
gene:TraesCS2B03G0927400	Chr2B	521291376	521295755	-	521293565	Chr2B	511809767	511814146	-	511811956	1.0	1.0	collinear
gene:TraesCS2B03G0927500	Chr2B	521296706	521305887	-	521301296	Chr2B	511815426	511824607	-	511820016	1.0	1.0	collinear
gene:TraesCS2B03G0928000	Chr2B	521474708	521480068	+	521477388	Chr2B	511993924	511999283	+	511996603	1.0	1.0	collinear
gene:TraesCS2B03G0928100	Chr2B	521482351	521484342	-	521483346	Chr2B	512001566	512003557	-	512002561	1.0	1.0	collinear
gene:TraesCS2B03G0928200	Chr2B	521488322	521490458	-	521489390	Chr2B	512007539	512009675	-	512008607	1.0	1.0	collinear
gene:TraesCS2B03G0928300	Chr2B	521505644	521510551	-	521508097	Chr2B	512023977	512028884	-	512026430	1.0	1.0	collinear
gene:TraesCS2B03G0928400	Chr2B	521598263	521601345	-	521599804	Chr2B	512116892	512120074	-	512118483	1.0	1.0	collinear
gene:TraesCS2B03G0928500	Chr2B	521690029	521690918	+	521690473	Chr2B	512208159	512209048	+	512208603	1.0	1.0	collinear
gene:TraesCS2B03G0928800	Chr2B	521704438	521706305	+	521705371	Chr2B	512222569	512224436	+	512223502	1.0	1.0	collinear
gene:TraesCS2B03G0929000	Chr2B	521715712	521717832	+	521716772	Chr2B	512234474	512236594	+	512235534	1.0	1.0	collinear
gene:TraesCS2B03G0929100	Chr2B	522036143	522041198	+	522038670	Chr2B	512556436	512561491	+	512558963	1.0	1.0	collinear
gene:TraesCS2B03G0929200	Chr2B	522041142	522047513	-	522044327	Chr2B	512561435	512567807	-	512564621	1.0	0.999	collinear
gene:TraesCS2B03G0929400	Chr2B	522326327	522329086	-	522327706	Chr2B	512847276	512850036	-	512848656	1.0	1.0	collinear
gene:TraesCS2B03G0929700	Chr2B	522346001	522348992	-	522347496	Chr2B	512867677	512870668	-	512869172	1.0	1.0	collinear
gene:TraesCS2B03G0929800	Chr2B	522349603	522358523	-	522354063	Chr2B	512871377	512880297	-	512875837	1.0	1.0	collinear
gene:TraesCS2B03G0930000	Chr2B	522374636	522376262	+	522375449	Chr2B	512898408	512900034	+	512899221	1.0	1.0	collinear
gene:TraesCS2B03G0930100	Chr2B	522554055	522555913	-	522554984	Chr2B	513078859	513080717	-	513079788	1.0	1.0	collinear
gene:TraesCS2B03G0930400	Chr2B	522740057	522741188	+	522740622	Chr2B	513210778	513211909	+	513211343	1.0	1.0	collinear
gene:TraesCS2B03G0930600	Chr2B	522913144	522921738	+	522917441	Chr2B	513385149	513394197	+	513389673	1.0	1.0	collinear
gene:TraesCS2B03G0930700	Chr2B	522921083	522925562	-	522923322	Chr2B	513393542	513398021	-	513395781	1.0	0.999	collinear
gene:TraesCS2B03G0930800	Chr2B	522925712	522928635	+	522927173	Chr2B	513398171	513401098	+	513399634	1.0	0.997	collinear
gene:TraesCS2B03G0930900	Chr2B	522941865	522945861	-	522943863	Chr2B	513414470	513418468	-	513416469	1.0	1.0	collinear
gene:TraesCS2B03G0931000	Chr2B	523072441	523072764	+	523072602	Chr2B	513546268	513546591	+	513546429	1.0	1.0	collinear
gene:TraesCS2B03G0931200	Chr2B	523108260	523111400	-	523109830	Chr2B	513582484	513585624	-	513584054	1.0	1.0	collinear
gene:TraesCS2B03G0931400	Chr2B	523964983	523967867	+	523966425	Chr2B	514446446	514449330	+	514447888	1.0	1.0	collinear
gene:TraesCS2B03G0931700	Chr2B	524148412	524152051	+	524150231	Chr2B	514637333	514640972	+	514639152	1.0	0.999	collinear
gene:TraesCS2B03G0932300	Chr2B	524335535	524340698	+	524338116	Chr2B	514824657	514829219	+	514826938	0.999	0.998	collinear
gene:TraesCS2B03G0932500	Chr2B	524577243	524582144	+	524579693	Chr2B	515061087	515065988	+	515063537	1.0	1.0	collinear
gene:TraesCS2B03G0932700	Chr2B	524771077	524777337	+	524774207	Chr2B	515254922	515261185	+	515258053	1.0	1.0	collinear
gene:TraesCS2B03G0933200	Chr2B	525424355	525427133	-	525425744	Chr2B	515911915	515914693	-	515913304	1.0	1.0	collinear
gene:TraesCS2B03G0933300	Chr2B	525427153	525429127	+	525428140	Chr2B	515914713	515916687	+	515915700	1.0	1.0	collinear
gene:TraesCS2B03G0933400	Chr2B	525430227	525433527	-	525431877	Chr2B	515917787	515921068	-	515919427	0.992	0.992	collinear
gene:TraesCS2B03G0933500	Chr2B	525485005	525486317	-	525485661	Chr2B	515974596	515975908	-	515975252	1.0	1.0	collinear
gene:TraesCS2B03G0933600	Chr2B	525644310	525649170	+	525646740	Chr2B	516133730	516138590	+	516136160	1.0	1.0	collinear
gene:TraesCS2B03G0933700	Chr2B	525649197	525651023	-	525650110	Chr2B	516138617	516140443	-	516139530	1.0	1.0	collinear
gene:TraesCS2B03G0933800	Chr2B	525742958	525744711	+	525743834	Chr2B	516232450	516234203	+	516233326	1.0	1.0	collinear
gene:TraesCS2B03G0934200	Chr2B	525799886	525802710	+	525801298	Chr2B	516288918	516291742	+	516290330	1.0	1.0	collinear
gene:TraesCS2B03G0934500	Chr2B	525966864	525968960	+	525967912	Chr2B	516454467	516456563	+	516455515	1.0	1.0	collinear
gene:TraesCS2B03G0934700	Chr2B	526083415	526091999	+	526087707	Chr2B	516571773	516580358	+	516576065	1.0	1.0	collinear
gene:TraesCS2B03G0934800	Chr2B	526093019	526098399	+	526095709	Chr2B	516581378	516586758	+	516584068	1.0	1.0	collinear
gene:TraesCS2B03G0935100	Chr2B	526101044	526103209	-	526102126	Chr2B	516589403	516591568	-	516590485	1.0	0.999	collinear
gene:TraesCS2B03G0935300	Chr2B	526417426	526423174	+	526420300	Chr2B	516905602	516911350	+	516908476	1.0	1.0	collinear
gene:TraesCS2B03G0935600	Chr2B	526560416	526564571	+	526562493	Chr2B	517049212	517053367	+	517051289	1.0	1.0	collinear
gene:TraesCS2B03G0935800	Chr2B	526638613	526639527	+	526639070	Chr2B	517119534	517120448	+	517119991	1.0	1.0	collinear
gene:TraesCS2B03G0936000	Chr2B	526785053	526787223	+	526786138	Chr2B	517266643	517268813	+	517267728	1.0	1.0	collinear
gene:TraesCS2B03G0936200	Chr2B	526790158	526794490	-	526792324	Chr2B	517271748	517275843	-	517273795	1.0	1.0	collinear
gene:TraesCS2B03G0936300	Chr2B	526796343	526799103	-	526797723	Chr2B	517277695	517280455	-	517279075	1.0	1.0	collinear
gene:TraesCS2B03G0936400	Chr2B	526802712	526805457	-	526804084	Chr2B	517283844	517286589	-	517285216	1.0	1.0	collinear
gene:TraesCS2B03G0937100	Chr2B	527060048	527062897	+	527061472	Chr2B	517541526	517544348	+	517542937	0.986	0.985	collinear
gene:TraesCS2B03G0937200	Chr2B	527070083	527076461	+	527073272	Chr2B	517551511	517557913	+	517554712	1.0	1.0	collinear
gene:TraesCS2B03G0937300	Chr2B	527169389	527170968	+	527170178	Chr2B	517650405	517651984	+	517651194	1.0	1.0	collinear
gene:TraesCS2B03G0938100	Chr2B	527229653	527231878	-	527230765	Chr2B	517713872	517716097	-	517714984	1.0	1.0	collinear
gene:TraesCS2B03G0938000	Chr2B	527226976	527234845	+	527230910	Chr2B	517711195	517719064	+	517715129	1.0	1.0	collinear
gene:TraesCS2B03G0940400	Chr2B	528955438	528957213	+	528956325	Chr2B	519455995	519457770	+	519456882	1.0	1.0	collinear
gene:TraesCS2B03G0941400	Chr2B	529372163	529375042	+	529373602	Chr2B	519862749	519865347	+	519864048	1.0	1.0	collinear
gene:TraesCS2B03G0941900	Chr2B	529552425	529552817	+	529552621	Chr2B	520043346	520043738	+	520043542	1.0	1.0	collinear
gene:TraesCS2B03G0942000	Chr2B	529555998	529558120	-	529557059	Chr2B	520046920	520049042	-	520047981	1.0	1.0	collinear
gene:TraesCS2B03G0942400	Chr2B	529966573	529976660	-	529971616	Chr2B	520462398	520472485	-	520467441	1.0	1.0	collinear
