gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS5B03G0862300	Chr5B	530191241	530191831	-	530191536	Chr5B	528541215	528541806	-	528541510	1.0	0.998	collinear
gene:TraesCS5B03G0862500	Chr5B	530194424	530194654	+	530194539	Chr5B	528544399	528544629	+	528544514	1.0	1.0	collinear
gene:TraesCS5B03G0862600	Chr5B	530195308	530195964	+	530195636	Chr5B	528545283	528545939	+	528545611	1.0	1.0	collinear
gene:TraesCS5B03G0862700	Chr5B	530197296	530197529	+	530197412	Chr5B	528547272	528547505	+	528547388	1.0	1.0	collinear
gene:TraesCS5B03G0862800	Chr5B	530198363	530198773	+	530198568	Chr5B	528548339	528548749	+	528548544	1.0	1.0	collinear
gene:TraesCS5B03G0863000	Chr5B	530200544	530200831	-	530200687	Chr5B	528550519	528550806	-	528550662	1.0	1.0	collinear
gene:TraesCS5B03G0863200	Chr5B	530202401	530202973	-	530202687	Chr5B	528552376	528552948	-	528552662	1.0	1.0	collinear
gene:TraesCS5B03G0863300	Chr5B	530206443	530206766	-	530206604	Chr5B	528556417	528556740	-	528556578	1.0	1.0	collinear
gene:TraesCS5B03G0863500	Chr5B	530388946	530391897	+	530390421	Chr5B	528739327	528742278	+	528740802	1.0	1.0	collinear
gene:TraesCS5B03G0863700	Chr5B	530395187	530395528	+	530395357	Chr5B	528745568	528745909	+	528745738	1.0	1.0	collinear
gene:TraesCS5B03G0863800	Chr5B	530395661	530399193	-	530397427	Chr5B	528746042	528749575	-	528747808	1.0	0.999	collinear
gene:TraesCS5B03G0864100	Chr5B	530429911	530435545	+	530432728	Chr5B	528780290	528785924	+	528783107	1.0	1.0	collinear
gene:TraesCS5B03G0864200	Chr5B	530474271	530480802	-	530477536	Chr5B	528825337	528831868	-	528828602	1.0	1.0	collinear
gene:TraesCS5B03G0864400	Chr5B	530626468	530630999	+	530628733	Chr5B	528978172	528982703	+	528980437	1.0	1.0	collinear
gene:TraesCS5B03G0864500	Chr5B	530630125	530630586	-	530630355	Chr5B	528981829	528982290	-	528982059	1.0	1.0	collinear
gene:TraesCS5B03G0864700	Chr5B	530632610	530633231	+	530632920	Chr5B	528984314	528984935	+	528984624	1.0	1.0	collinear
gene:TraesCS5B03G0864800	Chr5B	530634990	530636600	-	530635795	Chr5B	528986694	528988304	-	528987499	1.0	1.0	collinear
gene:TraesCS5B03G0864900	Chr5B	530738885	530739540	-	530739212	Chr5B	529092497	529093152	-	529092824	1.0	1.0	collinear
gene:TraesCS5B03G0865100	Chr5B	530745713	530746090	+	530745901	Chr5B	529099639	529100016	+	529099827	1.0	1.0	collinear
gene:TraesCS5B03G0865200	Chr5B	530746834	530748333	-	530747583	Chr5B	529100760	529102259	-	529101509	1.0	1.0	collinear
gene:TraesCS5B03G0865400	Chr5B	530906366	530906818	-	530906592	Chr5B	529267924	529268376	-	529268150	1.0	1.0	collinear
gene:TraesCS5B03G0865900	Chr5B	530924717	530926213	-	530925465	Chr5B	529286711	529288207	-	529287459	1.0	0.999	collinear
gene:TraesCS5B03G0867100	Chr5B	531284399	531285124	-	531284761	Chr5B	529647977	529648702	-	529648339	1.0	1.0	collinear
gene:TraesCS5B03G0867600	Chr5B	531496243	531503239	-	531499741	Chr5B	529860720	529867718	-	529864219	1.0	1.0	collinear
gene:TraesCS5B03G0867800	Chr5B	531635237	531640462	+	531637849	Chr5B	530005288	530010513	+	530007900	1.0	1.0	collinear
gene:TraesCS5B03G0867900	Chr5B	531655305	531655730	+	531655517	Chr5B	530025778	530026203	+	530025990	1.0	1.0	collinear
gene:TraesCS5B03G0868100	Chr5B	531667477	531667878	+	531667677	Chr5B	530038983	530039384	+	530039183	1.0	1.0	collinear
gene:TraesCS5B03G0868200	Chr5B	531669210	531669650	+	531669430	Chr5B	530040716	530041156	+	530040936	1.0	1.0	collinear
gene:TraesCS5B03G0868300	Chr5B	531670393	531671134	-	531670763	Chr5B	530041899	530042640	-	530042269	1.0	1.0	collinear
gene:TraesCS5B03G0868500	Chr5B	531674020	531674481	-	531674250	Chr5B	530046063	530046524	-	530046293	1.0	1.0	collinear
gene:TraesCS5B03G0868700	Chr5B	531683528	531684511	-	531684019	Chr5B	530055731	530056714	-	530056222	1.0	1.0	collinear
gene:TraesCS5B03G0868900	Chr5B	531690803	531691120	+	531690961	Chr5B	530063006	530063323	+	530063164	1.0	0.996	collinear
gene:TraesCS5B03G0869000	Chr5B	531690832	531691251	-	531691041	Chr5B	530063035	530063454	-	530063244	1.0	1.0	collinear
gene:TraesCS5B03G0869100	Chr5B	531693023	531693433	-	531693228	Chr5B	530065226	530065636	-	530065431	1.0	1.0	collinear
gene:TraesCS5B03G0869300	Chr5B	531694683	531695105	+	531694894	Chr5B	530066886	530067308	+	530067097	1.0	1.0	collinear
gene:TraesCS5B03G0869400	Chr5B	531696066	531696482	-	531696274	Chr5B	530068269	530068685	-	530068477	1.0	1.0	collinear
gene:TraesCS5B03G0869500	Chr5B	531697980	531698399	+	531698189	Chr5B	530070183	530070602	+	530070392	1.0	1.0	collinear
gene:TraesCS5B03G0869800	Chr5B	531702546	531703115	+	531702830	Chr5B	530074748	530075317	+	530075032	1.0	1.0	collinear
gene:TraesCS5B03G0870000	Chr5B	531704857	531705192	-	531705024	Chr5B	530077059	530077394	-	530077226	1.0	1.0	collinear
gene:TraesCS5B03G0869900	Chr5B	531704834	531705262	+	531705048	Chr5B	530077036	530077464	+	530077250	1.0	1.0	collinear
gene:TraesCS5B03G0870200	Chr5B	531706522	531706740	-	531706631	Chr5B	530078724	530078942	-	530078833	1.0	1.0	collinear
gene:TraesCS5B03G0870300	Chr5B	531708602	531709036	-	531708819	Chr5B	530080804	530081238	-	530081021	1.0	0.997	collinear
gene:TraesCS5B03G0870600	Chr5B	531712873	531713563	-	531713218	Chr5B	530085075	530085765	-	530085420	1.0	1.0	collinear
gene:TraesCS5B03G0870700	Chr5B	531715352	531715982	-	531715667	Chr5B	530087554	530088184	-	530087869	1.0	1.0	collinear
gene:TraesCS5B03G0870800	Chr5B	531716895	531717468	-	531717181	Chr5B	530089097	530089670	-	530089383	1.0	1.0	collinear
gene:TraesCS5B03G0871000	Chr5B	531719460	531720944	-	531720202	Chr5B	530091662	530093146	-	530092404	1.0	1.0	collinear
gene:TraesCS5B03G0871200	Chr5B	531815193	531817102	+	531816147	Chr5B	530188121	530190030	+	530189075	1.0	1.0	collinear
gene:TraesCS5B03G0871400	Chr5B	531832404	531836323	-	531834363	Chr5B	530205881	530209800	-	530207840	1.0	0.999	collinear
gene:TraesCS5B03G0871600	Chr5B	531908370	531912358	+	531910364	Chr5B	530282463	530286451	+	530284457	1.0	0.999	collinear
gene:TraesCS5B03G0871700	Chr5B	531914239	531914721	-	531914480	Chr5B	530288332	530288814	-	530288573	1.0	1.0	collinear
gene:TraesCS5B03G0872200	Chr5B	532618568	532623957	+	532621262	Chr5B	531113629	531118697	+	531116163	0.922	0.92	collinear
gene:TraesCS5B03G0872300	Chr5B	532657198	532658826	-	532658012	Chr5B	531159406	531161034	-	531160220	1.0	1.0	collinear
gene:TraesCS5B03G0872400	Chr5B	532737407	532739709	+	532738558	Chr5B	531238164	531240466	+	531239315	1.0	1.0	collinear
gene:TraesCS5B03G0872800	Chr5B	532815122	532817423	+	532816272	Chr5B	531316708	531319009	+	531317858	1.0	1.0	collinear
gene:TraesCS5B03G0872900	Chr5B	532818087	532819450	+	532818768	Chr5B	531319673	531321036	+	531320354	1.0	1.0	collinear
gene:TraesCS5B03G0873000	Chr5B	533115731	533117202	+	533116466	Chr5B	531619154	531620625	+	531619889	1.0	1.0	collinear
gene:TraesCS5B03G0873100	Chr5B	533357039	533361931	+	533359485	Chr5B	531860026	531864917	+	531862471	1.0	1.0	collinear
gene:TraesCS5B03G0873300	Chr5B	533389816	533392665	+	533391240	Chr5B	531892889	531895738	+	531894313	1.0	1.0	collinear
gene:TraesCS5B03G0873500	Chr5B	533462217	533462528	+	533462372	Chr5B	531965359	531965670	+	531965514	1.0	1.0	collinear
gene:TraesCS5B03G0873600	Chr5B	533736338	533736847	+	533736592	Chr5B	532240312	532240821	+	532240566	1.0	1.0	collinear
gene:TraesCS5B03G0873700	Chr5B	533740454	533741432	+	533740943	Chr5B	532244428	532245406	+	532244917	1.0	1.0	collinear
gene:TraesCS5B03G0873800	Chr5B	533742229	533745107	-	533743668	Chr5B	532246210	532249088	-	532247649	1.0	0.999	collinear
gene:TraesCS5B03G0873900	Chr5B	533745408	533749891	-	533747649	Chr5B	532249389	532253883	-	532251636	1.0	1.0	collinear
gene:TraesCS5B03G0874100	Chr5B	533754016	533755429	+	533754722	Chr5B	532258096	532259509	+	532258802	1.0	1.0	collinear
gene:TraesCS5B03G0874700	Chr5B	533905221	533905535	+	533905378	Chr5B	532410635	532410949	+	532410792	1.0	1.0	collinear
gene:TraesCS5B03G0874900	Chr5B	534036339	534036554	+	534036446	Chr5B	532541947	532542162	+	532542054	1.0	1.0	collinear
gene:TraesCS5B03G0875300	Chr5B	534062944	534072042	-	534067493	Chr5B	532568436	532577821	-	532573128	1.0	1.0	collinear
gene:TraesCS5B03G0875600	Chr5B	534089677	534092358	+	534091017	Chr5B	532595455	532598136	+	532596795	1.0	0.999	collinear
gene:TraesCS5B03G0875800	Chr5B	534096607	534097707	-	534097157	Chr5B	532602385	532603485	-	532602935	1.0	1.0	collinear
gene:TraesCS5B03G0875900	Chr5B	534273962	534277391	+	534275676	Chr5B	532779324	532782568	+	532780946	0.972	0.972	collinear
gene:TraesCS5B03G0877400	Chr5B	534651203	534654195	+	534652699	Chr5B	532806222	532809214	+	532807718	1.0	1.0	collinear
gene:TraesCS5B03G0877600	Chr5B	534664353	534666693	-	534665523	Chr5B	532822748	532825089	-	532823918	1.0	0.999	collinear
gene:TraesCS5B03G0877800	Chr5B	534670348	534674101	-	534672224	Chr5B	532828744	532832497	-	532830620	1.0	1.0	collinear
gene:TraesCS5B03G0878300	Chr5B	534718536	534720196	+	534719366	Chr5B	532877386	532879046	+	532878216	1.0	1.0	collinear
gene:TraesCS5B03G0878400	Chr5B	534720420	534721387	-	534720903	Chr5B	532879270	532880237	-	532879753	1.0	1.0	collinear
gene:TraesCS5B03G0878900	Chr5B	534790777	534794656	+	534792716	Chr5B	532942842	532946721	-	532944781	1.0	1.0	collinear
gene:TraesCS5B03G0879500	Chr5B	534846160	534847506	-	534846833	Chr5B	532889985	532891331	+	532890658	1.0	1.0	collinear
gene:TraesCS5B03G0879700	Chr5B	534883437	534887712	-	534885574	Chr5B	532971431	532975706	-	532973568	1.0	1.0	collinear
gene:TraesCS5B03G0880700	Chr5B	535018598	535022212	+	535020405	Chr5B	533107094	533110708	+	533108901	1.0	1.0	collinear
gene:TraesCS5B03G0880900	Chr5B	535056266	535057703	+	535056984	Chr5B	533144767	533146204	+	533145485	1.0	1.0	collinear
gene:TraesCS5B03G0881200	Chr5B	535086012	535094195	+	535090103	Chr5B	533174629	533182812	+	533178720	1.0	1.0	collinear
gene:TraesCS5B03G0881300	Chr5B	535233958	535256968	+	535245463	Chr5B	533323529	533346708	+	533335118	1.0	1.0	collinear
gene:TraesCS5B03G0881800	Chr5B	535386721	535387014	+	535386867	Chr5B	533477640	533477933	+	533477786	1.0	1.0	collinear
gene:TraesCS5B03G0881900	Chr5B	535400917	535403226	-	535402071	Chr5B	533492396	533494705	-	533493550	1.0	0.999	collinear
gene:TraesCS5B03G0882500	Chr5B	535496487	535497894	+	535497190	Chr5B	533589053	533590460	+	533589756	1.0	0.999	collinear
gene:TraesCS5B03G0883000	Chr5B	535601679	535606014	+	535603846	Chr5B	533693901	533698458	+	533696179	1.0	1.0	collinear
gene:TraesCS5B03G0883700	Chr5B	535743196	535748542	-	535745869	Chr5B	533836684	533842030	-	533839357	1.0	0.999	collinear
gene:TraesCS5B03G0884000	Chr5B	535907178	535907375	-	535907276	Chr5B	534001765	534001962	-	534001863	1.0	1.0	collinear
gene:TraesCS5B03G0884400	Chr5B	536013029	536014251	+	536013640	Chr5B	534109462	534110684	+	534110073	1.0	1.0	collinear
gene:TraesCS5B03G0884500	Chr5B	536027484	536031904	-	536029694	Chr5B	534124206	534128626	-	534126416	1.0	1.0	collinear
gene:TraesCS5B03G0884800	Chr5B	536067296	536070716	-	536069006	Chr5B	534164536	534167956	-	534166246	1.0	1.0	collinear
gene:TraesCS5B03G0885300	Chr5B	536151638	536154225	-	536152931	Chr5B	534250012	534252599	-	534251305	1.0	0.999	collinear
gene:TraesCS5B03G0885400	Chr5B	536167856	536172353	-	536170104	Chr5B	534266268	534270765	-	534268516	1.0	1.0	collinear
gene:TraesCS5B03G0886500	Chr5B	536290232	536295421	-	536292826	Chr5B	534327772	534333156	-	534330464	1.0	1.0	collinear
gene:TraesCS5B03G0886800	Chr5B	536576220	536577104	-	536576662	Chr5B	534616274	534617158	-	534616716	1.0	1.0	collinear
gene:TraesCS5B03G0886900	Chr5B	536583252	536587269	-	536585260	Chr5B	534623306	534627323	-	534625314	1.0	1.0	collinear
gene:TraesCS5B03G0887000	Chr5B	536589269	536593011	-	536591140	Chr5B	534629030	534632772	-	534630901	1.0	1.0	collinear
gene:TraesCS5B03G0887500	Chr5B	536678781	536682527	-	536680654	Chr5B	534719212	534722958	-	534721085	1.0	1.0	collinear
gene:TraesCS5B03G0887700	Chr5B	536693540	536697693	-	536695616	Chr5B	534734466	534738619	-	534736542	1.0	1.0	collinear
gene:TraesCS5B03G0887800	Chr5B	536700693	536704465	+	536702579	Chr5B	534741617	534745389	+	534743503	1.0	1.0	collinear
gene:TraesCS5B03G0887900	Chr5B	536708642	536712508	-	536710575	Chr5B	534749566	534753432	-	534751499	1.0	1.0	collinear
gene:TraesCS5B03G0888000	Chr5B	536714822	536715830	-	536715326	Chr5B	534755747	534756755	-	534756251	1.0	1.0	collinear
gene:TraesCS5B03G0888200	Chr5B	536764361	536765811	-	536765086	Chr5B	534805130	534806580	-	534805855	1.0	1.0	collinear
gene:TraesCS5B03G0888400	Chr5B	536771891	536775751	-	536773821	Chr5B	534812646	534816506	-	534814576	1.0	0.999	collinear
gene:TraesCS5B03G0888500	Chr5B	536947040	536949271	+	536948155	Chr5B	534997327	534999558	+	534998442	1.0	1.0	collinear
gene:TraesCS5B03G0890400	Chr5B	537512211	537522020	-	537517115	Chr5B	535564713	535574522	-	535569617	1.0	1.0	collinear
gene:TraesCS5B03G0890500	Chr5B	537523514	537533070	-	537528292	Chr5B	535576015	535585670	-	535580842	1.0	1.0	collinear
gene:TraesCS5B03G0890600	Chr5B	537552783	537556125	-	537554454	Chr5B	535605657	535608999	-	535607328	1.0	1.0	collinear
gene:TraesCS5B03G0890800	Chr5B	537660306	537662110	+	537661208	Chr5B	535714029	535715833	+	535714931	1.0	0.994	collinear
gene:TraesCS5B03G0891200	Chr5B	538011959	538013107	+	538012533	Chr5B	536057633	536058784	+	536058208	1.0	0.964	collinear
gene:TraesCS5B03G0891800	Chr5B	538286662	538287434	-	538287048	Chr5B	536125426	536126198	-	536125812	1.0	0.985	collinear
gene:TraesCS5B03G0891900	Chr5B	538296328	538298633	+	538297480	Chr5B	536135400	536137706	+	536136553	1.0	0.985	collinear
gene:TraesCS5B03G0892000	Chr5B	538298830	538301027	+	538299928	Chr5B	536137911	536140095	+	536139003	1.0	0.986	collinear
gene:TraesCS5B03G0892400	Chr5B	538323871	538325503	-	538324687	Chr5B	536152713	536154358	-	536153535	1.0	0.987	collinear
gene:TraesCS5B03G0892700	Chr5B	538541571	538542671	-	538542121	Chr5B	536191068	536192168	-	536191618	1.0	0.994	collinear
gene:TraesCS5B03G0893200	Chr5B	538871547	538873699	+	538872623	Chr5B	536528190	536530341	+	536529265	1.0	0.999	collinear
gene:TraesCS5B03G0893300	Chr5B	538875940	538878902	+	538877421	Chr5B	536532580	536535667	+	536534123	1.0	0.997	collinear
gene:TraesCS5B03G0893500	Chr5B	538886711	538887286	-	538886998	Chr5B	536538439	536539014	-	536538726	1.0	0.998	collinear
gene:TraesCS5B03G0893700	Chr5B	539216044	539222477	+	539219260	Chr5B	536855900	536861742	+	536858821	0.999	0.982	collinear
gene:TraesCS5B03G0893800	Chr5B	539222925	539226018	-	539224471	Chr5B	536862235	536865386	-	536863810	0.993	0.974	collinear
gene:TraesCS5B03G0894000	Chr5B	539402598	539411177	-	539406887	Chr5B	537009673	537018074	-	537013873	1.0	0.998	collinear
gene:TraesCS5B03G0894200	Chr5B	539484627	539485782	+	539485204	Chr5B	537076154	537077309	+	537076731	1.0	0.995	collinear
gene:TraesCS5B03G0894300	Chr5B	539490482	539493839	-	539492160	Chr5B	537082007	537085364	-	537083685	0.998	0.983	collinear
gene:TraesCS5B03G0894400	Chr5B	539550407	539551306	+	539550856	Chr5B	537142508	537143387	+	537142947	0.977	0.976	collinear
gene:TraesCS5B03G0894900	Chr5B	539639182	539639784	+	539639483	Chr5B	537232533	537233135	+	537232834	1.0	1.0	collinear
gene:TraesCS5B03G0895000	Chr5B	539668099	539671702	+	539669900	Chr5B	537262010	537265612	+	537263811	1.0	1.0	collinear
gene:TraesCS5B03G0895800	Chr5B	539745830	539749092	+	539747461	Chr5B	537339529	537342791	+	537341160	1.0	0.998	collinear
gene:TraesCS5B03G0895900	Chr5B	539749159	539752488	-	539750823	Chr5B	537342858	537346187	-	537344522	1.0	0.998	collinear
gene:TraesCS5B03G0896100	Chr5B	539753369	539755329	-	539754349	Chr5B	537347068	537349028	-	537348048	1.0	0.998	collinear
gene:TraesCS5B03G0896300	Chr5B	539813527	539815098	+	539814312	Chr5B	537397768	537399339	+	537398553	1.0	0.998	collinear
gene:TraesCS5B03G0896400	Chr5B	539836121	539839897	-	539838009	Chr5B	537420630	537424438	-	537422534	1.0	0.994	collinear
gene:TraesCS5B03G0898100	Chr5B	540928511	540930259	-	540929385	Chr5B	538019583	538021331	-	538020457	1.0	0.999	collinear
gene:TraesCS5B03G0899700	Chr5B	541098399	541102377	-	541100388	Chr5B	538182973	538186954	-	538184963	0.999	0.993	collinear
gene:TraesCS5B03G0900700	Chr5B	541429088	541436794	-	541432941	Chr5B	538493111	538500818	-	538496964	1.0	0.998	collinear
gene:TraesCS5B03G0901400	Chr5B	541676120	541682774	+	541679447	Chr5B	538768286	538775300	+	538771793	1.0	0.998	collinear
gene:TraesCS5B03G0901900	Chr5B	541838677	541848260	+	541843468	Chr5B	538931421	538941004	+	538936212	1.0	0.998	collinear
gene:TraesCS5B03G0902000	Chr5B	541850326	541852115	+	541851220	Chr5B	538945131	538946923	+	538946027	1.0	0.995	collinear
gene:TraesCS5B03G0902200	Chr5B	541858171	541859509	-	541858840	Chr5B	538952975	538954313	-	538953644	1.0	0.999	collinear
gene:TraesCS5B03G0902500	Chr5B	542066569	542071048	+	542068808	Chr5B	539162431	539166909	+	539164670	1.0	0.998	collinear
gene:TraesCS5B03G0902800	Chr5B	542154064	542157638	+	542155851	Chr5B	539256507	539260196	+	539258351	1.0	0.996	collinear
gene:TraesCS5B03G0902900	Chr5B	542203980	542207280	-	542205630	Chr5B	539810466	539813782	-	539812124	0.998	0.949	collinear
gene:TraesCS5B03G0903500	Chr5B	542416462	542420616	-	542418539	Chr5B	539983461	539987839	-	539985650	1.0	0.99	collinear
gene:TraesCS5B03G0903700	Chr5B	542422157	542427183	+	542424670	Chr5B	539989362	539994407	+	539991884	1.0	0.992	collinear
gene:TraesCS5B03G0903800	Chr5B	542439934	542443185	-	542441559	Chr5B	540007015	540010290	-	540008652	0.995	0.947	collinear
gene:TraesCS5B03G0904100	Chr5B	542588202	542590493	+	542589347	Chr5B	540328297	540330506	-	540329401	0.921	0.907	collinear
gene:TraesCS5B03G0904200	Chr5B	542590599	542599410	-	542595004	Chr5B	540319584	540328142	+	540323863	1.0	0.958	collinear
gene:TraesCS5B03G0904300	Chr5B	542599516	542604979	-	542602247	Chr5B	540313827	540319139	+	540316483	0.974	0.929	collinear
gene:TraesCS5B03G0904400	Chr5B	542739846	542744003	+	542741924	Chr5B	540549449	540553638	+	540551543	1.0	0.955	collinear
gene:TraesCS5B03G0904500	Chr5B	542928342	542931699	+	542930020	Chr5B	540711386	540714395	+	540712890	0.998	0.972	collinear
gene:TraesCS5B03G0904600	Chr5B	543047402	543059020	+	543053211	Chr5B	540860230	540871897	+	540866063	0.997	0.971	collinear
gene:TraesCS5B03G0904700	Chr5B	543061380	543062808	+	543062094	Chr5B	540873476	540874929	+	540874202	0.989	0.959	collinear
gene:TraesCS5B03G0904800	Chr5B	543063208	543065394	-	543064301	Chr5B	540875226	540877480	-	540876353	0.984	0.934	collinear
gene:TraesCS5B03G0905000	Chr5B	543377619	543381935	-	543379777	Chr5B	540980683	540984979	-	540982831	1.0	0.99	collinear
gene:TraesCS5B03G0905100	Chr5B	543386449	543389902	+	543388175	Chr5B	540989666	540993118	+	540991392	1.0	0.998	collinear
gene:TraesCS5B03G0905200	Chr5B	543392323	543395633	-	543393978	Chr5B	540995470	540998779	-	540997124	0.999	0.995	collinear
gene:TraesCS5B03G0906000	Chr5B	543851531	543853200	+	543852365	Chr5B	541475469	541477138	+	541476303	1.0	1.0	collinear
gene:TraesCS5B03G0906100	Chr5B	543858771	543862026	-	543860398	Chr5B	541482709	541485964	-	541484336	1.0	1.0	collinear
gene:TraesCS5B03G0906200	Chr5B	543865428	543867682	-	543866555	Chr5B	541489367	541491621	-	541490494	1.0	1.0	collinear
gene:TraesCS5B03G0906600	Chr5B	544030852	544033243	-	544032047	Chr5B	541655969	541658360	-	541657164	1.0	1.0	collinear
gene:TraesCS5B03G0907100	Chr5B	544208314	544211739	+	544210026	Chr5B	541833712	541837137	+	541835424	1.0	1.0	collinear
gene:TraesCS5B03G0907200	Chr5B	544216671	544219763	+	544218217	Chr5B	541842069	541845161	+	541843615	1.0	1.0	collinear
gene:TraesCS5B03G0907500	Chr5B	544228403	544229197	+	544228800	Chr5B	541853801	541854595	+	541854198	1.0	1.0	collinear
gene:TraesCS5B03G0907700	Chr5B	544274713	544278662	+	544276687	Chr5B	541899950	541903899	+	541901924	1.0	1.0	collinear
gene:TraesCS5B03G0907900	Chr5B	544402283	544405354	+	544403818	Chr5B	542026946	542030017	+	542028481	1.0	1.0	collinear
gene:TraesCS5B03G0908000	Chr5B	544416196	544421821	+	544419008	Chr5B	542040932	542046557	+	542043744	1.0	1.0	collinear
gene:TraesCS5B03G0908200	Chr5B	544455211	544459245	+	544457228	Chr5B	542080150	542084186	+	542082168	1.0	0.999	collinear
gene:TraesCS5B03G0908300	Chr5B	544460166	544462817	-	544461491	Chr5B	542085107	542087758	-	542086432	1.0	1.0	collinear
gene:TraesCS5B03G0908600	Chr5B	544646157	544647187	+	544646672	Chr5B	542277872	542278902	+	542278387	1.0	1.0	collinear
gene:TraesCS5B03G0908700	Chr5B	544726159	544730235	+	544728197	Chr5B	542358852	542362928	+	542360890	1.0	0.999	collinear
gene:TraesCS5B03G0908900	Chr5B	544733233	544734278	+	544733755	Chr5B	542365926	542366971	+	542366448	1.0	0.998	collinear
gene:TraesCS5B03G0909000	Chr5B	544734146	544739933	-	544737039	Chr5B	542366839	542372644	-	542369741	1.0	0.997	collinear
gene:TraesCS5B03G0909100	Chr5B	544799410	544801307	+	544800358	Chr5B	542434055	542435951	+	542435003	0.998	0.993	collinear
gene:TraesCS5B03G0909200	Chr5B	544852776	544853471	+	544853123	Chr5B	542500597	542501292	+	542500944	1.0	0.998	collinear
gene:TraesCS5B03G0909300	Chr5B	545030619	545034044	+	545032331	Chr5B	542519837	542523262	+	542521549	1.0	0.999	collinear
gene:TraesCS5B03G0909400	Chr5B	545055214	545061528	+	545058371	Chr5B	542544593	542550894	+	542547743	0.994	0.994	collinear
gene:TraesCS5B03G0909500	Chr5B	545061986	545063798	+	545062892	Chr5B	542551203	542553015	+	542552109	1.0	1.0	collinear
gene:TraesCS5B03G0909600	Chr5B	545068007	545069756	-	545068881	Chr5B	542557262	542559011	-	542558136	1.0	1.0	collinear
gene:TraesCS5B03G0909800	Chr5B	545075884	545077567	+	545076725	Chr5B	542565139	542567066	+	542566102	1.0	0.999	collinear
gene:TraesCS5B03G0910100	Chr5B	545305888	545315938	+	545310913	Chr5B	542795547	542805599	+	542800573	1.0	1.0	collinear
gene:TraesCS5B03G0910600	Chr5B	545408657	545409465	-	545409061	Chr5B	542897515	542898323	-	542897919	1.0	1.0	collinear
gene:TraesCS5B03G0910700	Chr5B	545433256	545433771	-	545433513	Chr5B	542922148	542922663	-	542922405	1.0	1.0	collinear
gene:TraesCS5B03G0910800	Chr5B	545444337	545445123	-	545444730	Chr5B	542933230	542934016	-	542933623	1.0	1.0	collinear
gene:TraesCS5B03G0910900	Chr5B	545793707	545801325	+	545797516	Chr5B	543283589	543291207	+	543287398	1.0	1.0	collinear
gene:TraesCS5B03G0911000	Chr5B	545806943	545807392	-	545807167	Chr5B	543296825	543297274	-	543297049	1.0	1.0	collinear
gene:TraesCS5B03G0911100	Chr5B	545863537	545864235	+	545863886	Chr5B	543354060	543354758	+	543354409	1.0	1.0	collinear
gene:TraesCS5B03G0911200	Chr5B	545866028	545871868	-	545868948	Chr5B	543356551	543362311	-	543359431	1.0	1.0	collinear
gene:TraesCS5B03G0911400	Chr5B	546039256	546044530	+	546041893	Chr5B	543531912	543537186	+	543534549	1.0	1.0	collinear
gene:TraesCS5B03G0911500	Chr5B	546047414	546049201	+	546048307	Chr5B	543540070	543541857	+	543540963	1.0	1.0	collinear
gene:TraesCS5B03G0911600	Chr5B	546057752	546062510	+	546060131	Chr5B	543551021	543555779	+	543553400	1.0	1.0	collinear
gene:TraesCS5B03G0911700	Chr5B	546064076	546066789	-	546065432	Chr5B	543557345	543560058	-	543558701	1.0	1.0	collinear
gene:TraesCS5B03G0911800	Chr5B	546093312	546096351	-	546094831	Chr5B	543586684	543589723	-	543588203	1.0	1.0	collinear
gene:TraesCS5B03G0911900	Chr5B	546097918	546099018	-	546098468	Chr5B	543591290	543592390	-	543591840	1.0	1.0	collinear
gene:TraesCS5B03G0912500	Chr5B	546354021	546357265	-	546355643	Chr5B	543853515	543856759	-	543855137	1.0	0.999	collinear
gene:TraesCS5B03G0913100	Chr5B	546389989	546393816	-	546391902	Chr5B	543889732	543893559	-	543891645	1.0	1.0	collinear
gene:TraesCS5B03G0913300	Chr5B	546407285	546410961	-	546409123	Chr5B	543907074	543910750	-	543908912	1.0	1.0	collinear
gene:TraesCS5B03G0913400	Chr5B	546717585	546729464	+	546723524	Chr5B	544215049	544226731	+	544220890	1.0	1.0	collinear
gene:TraesCS5B03G0913700	Chr5B	546979467	546982237	-	546980852	Chr5B	544478087	544480856	-	544479471	1.0	1.0	collinear
gene:TraesCS5B03G0914600	Chr5B	547388698	547389021	-	547388859	Chr5B	544900890	544901213	-	544901051	1.0	1.0	collinear
gene:TraesCS5B03G0914700	Chr5B	547428513	547431839	+	547430176	Chr5B	544940889	544944215	+	544942552	1.0	1.0	collinear
gene:TraesCS5B03G0914800	Chr5B	547432453	547437251	+	547434852	Chr5B	544944829	544949627	+	544947228	1.0	0.998	collinear
gene:TraesCS5B03G0914900	Chr5B	547436774	547442368	-	547439571	Chr5B	544949150	544954756	-	544951953	1.0	0.997	collinear
gene:TraesCS5B03G0915000	Chr5B	547472897	547476384	+	547474640	Chr5B	544993535	544996928	+	544995231	0.946	0.944	collinear
gene:TraesCS5B03G0915200	Chr5B	547501266	547505161	-	547503213	Chr5B	545022082	545025978	-	545024030	1.0	1.0	collinear
gene:TraesCS5B03G0915800	Chr5B	547618187	547618795	-	547618491	Chr5B	545145356	545145964	-	545145660	1.0	1.0	collinear
