gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS3A03G0702200	Chr3A	519099927	519108892	+	519104409	Chr3A	516803871	516812836	+	516808353	1.0	0.999	collinear
gene:TraesCS3A03G0702300	Chr3A	519111623	519113757	-	519112690	Chr3A	516815296	516817430	-	516816363	1.0	1.0	collinear
gene:TraesCS3A03G0702400	Chr3A	519497083	519500975	-	519499029	Chr3A	517201761	517205653	-	517203707	1.0	1.0	collinear
gene:TraesCS3A03G0702500	Chr3A	519501148	519506392	+	519503770	Chr3A	517205826	517211070	+	517208448	1.0	1.0	collinear
gene:TraesCS3A03G0702600	Chr3A	519512494	519513072	-	519512783	Chr3A	517217187	517217765	-	517217476	1.0	1.0	collinear
gene:TraesCS3A03G0702800	Chr3A	519524261	519530944	-	519527602	Chr3A	517228994	517235677	-	517232335	1.0	0.997	collinear
gene:TraesCS3A03G0702900	Chr3A	519532984	519535099	-	519534041	Chr3A	517237834	517239949	-	517238891	1.0	1.0	collinear
gene:TraesCS3A03G0703000	Chr3A	519554529	519555889	+	519555209	Chr3A	517259318	517260678	+	517259998	1.0	0.999	collinear
gene:TraesCS3A03G0703100	Chr3A	519722875	519723896	-	519723385	Chr3A	517437693	517438714	-	517438203	1.0	1.0	collinear
gene:TraesCS3A03G0703200	Chr3A	519856390	519858986	+	519857688	Chr3A	517571092	517573688	+	517572390	1.0	1.0	collinear
gene:TraesCS3A03G0703500	Chr3A	519866133	519866408	+	519866270	Chr3A	517580834	517581109	+	517580971	1.0	1.0	collinear
gene:TraesCS3A03G0703600	Chr3A	519870081	519871796	-	519870938	Chr3A	517584782	517586497	-	517585639	1.0	1.0	collinear
gene:TraesCS3A03G0703700	Chr3A	519877915	519879795	-	519878855	Chr3A	517593130	517595010	-	517594070	1.0	1.0	collinear
gene:TraesCS3A03G0703800	Chr3A	520255206	520256621	-	520255913	Chr3A	517971881	517973296	-	517972588	1.0	1.0	collinear
gene:TraesCS3A03G0704100	Chr3A	520352607	520354656	-	520353631	Chr3A	518069665	518071714	-	518070689	1.0	1.0	collinear
gene:TraesCS3A03G0704500	Chr3A	520581871	520583781	-	520582826	Chr3A	518293520	518295430	-	518294475	1.0	1.0	collinear
gene:TraesCS3A03G0704600	Chr3A	520676055	520678389	-	520677222	Chr3A	518387879	518390213	-	518389046	1.0	0.996	collinear
gene:TraesCS3A03G0704900	Chr3A	520706887	520708737	-	520707812	Chr3A	518419545	518421395	-	518420470	1.0	0.999	collinear
gene:TraesCS3A03G0705000	Chr3A	520721409	520738951	-	520730180	Chr3A	518434027	518451003	-	518442515	1.0	1.0	collinear
gene:TraesCS3A03G0705100	Chr3A	520750302	520759309	-	520754805	Chr3A	518462353	518471360	-	518466856	1.0	1.0	collinear
gene:TraesCS3A03G0705400	Chr3A	520774623	520776670	-	520775646	Chr3A	518487070	518489117	-	518488093	1.0	1.0	collinear
gene:TraesCS3A03G0705500	Chr3A	520864343	520867288	-	520865815	Chr3A	518582764	518586122	-	518584443	1.0	1.0	collinear
gene:TraesCS3A03G0705600	Chr3A	520869661	520874654	+	520872157	Chr3A	518588774	518593767	+	518591270	1.0	1.0	collinear
gene:TraesCS3A03G0705800	Chr3A	520878381	520880609	-	520879495	Chr3A	518598008	518600236	-	518599122	1.0	0.999	collinear
gene:TraesCS3A03G0706000	Chr3A	520893710	520896822	+	520895266	Chr3A	518613337	518616450	+	518614893	1.0	0.999	collinear
gene:TraesCS3A03G0706100	Chr3A	521126700	521127819	-	521127259	Chr3A	518847742	518848861	-	518848301	1.0	1.0	collinear
gene:TraesCS3A03G0706200	Chr3A	521191321	521194619	-	521192970	Chr3A	518912003	518915301	-	518913652	1.0	1.0	collinear
gene:TraesCS3A03G0706600	Chr3A	521322285	521323229	-	521322757	Chr3A	519042697	519043641	-	519043169	1.0	1.0	collinear
gene:TraesCS3A03G0706900	Chr3A	521333586	521333783	+	521333684	Chr3A	519049877	519050074	+	519049975	1.0	1.0	collinear
gene:TraesCS3A03G0707000	Chr3A	521505694	521507481	+	521506587	Chr3A	519213786	519215572	+	519214679	1.0	0.994	collinear
gene:TraesCS3A03G0707100	Chr3A	521513011	521514535	+	521513773	Chr3A	519220828	519222352	+	519221590	1.0	0.997	collinear
gene:TraesCS3A03G0707200	Chr3A	521622445	521625547	+	521623996	Chr3A	519329528	519332626	+	519331077	1.0	0.997	collinear
gene:TraesCS3A03G0707400	Chr3A	521920145	521921884	-	521921014	Chr3A	519596201	519597940	-	519597070	1.0	0.997	collinear
gene:TraesCS3A03G0707500	Chr3A	521985842	521987839	+	521986840	Chr3A	519661429	519663426	+	519662427	1.0	0.998	collinear
gene:TraesCS3A03G0707700	Chr3A	522010926	522011267	+	522011096	Chr3A	519686283	519686624	+	519686453	1.0	1.0	collinear
gene:TraesCS3A03G0707800	Chr3A	522011373	522014022	-	522012697	Chr3A	519686730	519689379	-	519688054	1.0	0.998	collinear
gene:TraesCS3A03G0708100	Chr3A	522042168	522044459	+	522043313	Chr3A	519717691	519719971	+	519718831	0.994	0.991	collinear
gene:TraesCS3A03G0708200	Chr3A	522150259	522152068	+	522151163	Chr3A	519825563	519827374	+	519826468	1.0	0.994	collinear
gene:TraesCS3A03G0708300	Chr3A	522152461	522153230	-	522152845	Chr3A	519827767	519828536	-	519828151	1.0	1.0	collinear
gene:TraesCS3A03G0708400	Chr3A	522158437	522162932	-	522160684	Chr3A	519833738	519838176	-	519835957	0.974	0.973	collinear
gene:TraesCS3A03G0708700	Chr3A	522387045	522389615	+	522388330	Chr3A	520079768	520082338	+	520081053	1.0	0.998	collinear
gene:TraesCS3A03G0708800	Chr3A	522391615	522392128	+	522391871	Chr3A	520084343	520084856	+	520084599	1.0	0.998	collinear
gene:TraesCS3A03G0708900	Chr3A	522394948	522399731	-	522397339	Chr3A	520087675	520092490	-	520090082	1.0	0.999	collinear
gene:TraesCS3A03G0709100	Chr3A	522918170	522919525	-	522918847	Chr3A	520511760	520513115	-	520512437	1.0	0.999	collinear
gene:TraesCS3A03G0709200	Chr3A	522921365	522925987	-	522923676	Chr3A	520514955	520519578	-	520517266	1.0	0.996	collinear
gene:TraesCS3A03G0709500	Chr3A	523001482	523002673	+	523002077	Chr3A	520615096	520616287	+	520615691	1.0	0.998	collinear
gene:TraesCS3A03G0709600	Chr3A	523064296	523072065	+	523068180	Chr3A	520671448	520679215	+	520675331	1.0	0.998	collinear
gene:TraesCS3A03G0709800	Chr3A	523072894	523074234	+	523073564	Chr3A	520680044	520681384	+	520680714	1.0	0.998	collinear
gene:TraesCS3A03G0710100	Chr3A	523074581	523076403	-	523075492	Chr3A	520681731	520683554	-	520682642	1.0	0.999	collinear
gene:TraesCS3A03G0710200	Chr3A	523315602	523317986	-	523316794	Chr3A	520969733	520972081	-	520970907	0.971	0.968	collinear
gene:TraesCS3A03G0710500	Chr3A	523594421	523599692	+	523597056	Chr3A	521270994	521276267	+	521273630	1.0	0.997	collinear
gene:TraesCS3A03G0710700	Chr3A	523623081	523624493	+	523623787	Chr3A	521299820	521301230	+	521300525	1.0	0.994	collinear
gene:TraesCS3A03G0710800	Chr3A	523627623	523628478	+	523628050	Chr3A	521304357	521305212	+	521304784	1.0	1.0	collinear
gene:TraesCS3A03G0710900	Chr3A	523628636	523632659	-	523630647	Chr3A	521305370	521309393	-	521307381	1.0	1.0	collinear
gene:TraesCS3A03G0711000	Chr3A	523637168	523650528	-	523643848	Chr3A	521314330	521327728	-	521321029	0.998	0.998	collinear
gene:TraesCS3A03G0711200	Chr3A	523875202	523881285	-	523878243	Chr3A	521522760	521528851	-	521525805	1.0	0.993	collinear
gene:TraesCS3A03G0711300	Chr3A	523926340	523928729	-	523927534	Chr3A	521562261	521564975	-	521563618	1.0	0.996	collinear
gene:TraesCS3A03G0711400	Chr3A	524602697	524605074	+	524603885	Chr3A	522230426	522232804	+	522231615	1.0	0.981	collinear
gene:TraesCS3A03G0711600	Chr3A	524736346	524738373	+	524737359	Chr3A	522362042	522364069	+	522363055	1.0	0.998	collinear
gene:TraesCS3A03G0711700	Chr3A	524833473	524834591	+	524834032	Chr3A	522449564	522450682	+	522450123	1.0	0.998	collinear
gene:TraesCS3A03G0711800	Chr3A	524847377	524848136	+	524847756	Chr3A	522463706	522464466	+	522464086	1.0	1.0	collinear
gene:TraesCS3A03G0712400	Chr3A	525194264	525197424	-	525195844	Chr3A	522823494	522826659	-	522825076	0.999	0.991	collinear
gene:TraesCS3A03G0712500	Chr3A	525197743	525201237	-	525199490	Chr3A	522826978	522830509	-	522828743	1.0	0.998	collinear
gene:TraesCS3A03G0712600	Chr3A	525201244	525201798	-	525201521	Chr3A	522830516	522831070	-	522830793	1.0	1.0	collinear
gene:TraesCS3A03G0712700	Chr3A	525206335	525207053	-	525206694	Chr3A	522835959	522836677	-	522836318	1.0	1.0	collinear
gene:TraesCS3A03G0712800	Chr3A	525225709	525236200	-	525230954	Chr3A	522857937	522868428	-	522863182	1.0	1.0	collinear
gene:TraesCS3A03G0713100	Chr3A	525408842	525414473	+	525411657	Chr3A	523037563	523043194	+	523040378	1.0	0.999	collinear
gene:TraesCS3A03G0713300	Chr3A	525412128	525412361	-	525412244	Chr3A	523040849	523041082	-	523040965	1.0	1.0	collinear
gene:TraesCS3A03G0713400	Chr3A	525412929	525413159	-	525413044	Chr3A	523041650	523041880	-	523041765	1.0	1.0	collinear
gene:TraesCS3A03G0713600	Chr3A	525414291	525418267	-	525416279	Chr3A	523043012	523046991	-	523045001	1.0	0.995	collinear
gene:TraesCS3A03G0713700	Chr3A	525470329	525475519	-	525472924	Chr3A	523122325	523127514	-	523124919	1.0	1.0	collinear
gene:TraesCS3A03G0713800	Chr3A	525536053	525540083	-	525538068	Chr3A	523180788	523184814	-	523182801	1.0	0.997	collinear
gene:TraesCS3A03G0713900	Chr3A	525608737	525610465	-	525609601	Chr3A	523252862	523254596	-	523253729	1.0	0.995	collinear
gene:TraesCS3A03G0714000	Chr3A	525613248	525618993	-	525616120	Chr3A	523257383	523263300	-	523260341	1.0	0.998	collinear
gene:TraesCS3A03G0715000	Chr3A	525793733	525795408	+	525794570	Chr3A	523431452	523433127	+	523432289	1.0	0.992	collinear
gene:TraesCS3A03G0715100	Chr3A	525795776	525797541	-	525796658	Chr3A	523433495	523435259	-	523434377	0.999	0.996	collinear
gene:TraesCS3A03G0715200	Chr3A	525798169	525801272	-	525799720	Chr3A	523435887	523439048	-	523437467	1.0	0.993	collinear
gene:TraesCS3A03G0715800	Chr3A	525852802	525853281	-	525853041	Chr3A	523468264	523468742	-	523468503	0.997	0.972	collinear
gene:TraesCS3A03G0716000	Chr3A	525858294	525862528	+	525860411	Chr3A	523473894	523478119	+	523476006	1.0	0.997	collinear
gene:TraesCS3A03G0716200	Chr3A	525918747	525923639	-	525921193	Chr3A	523526668	523531524	-	523529096	0.993	0.993	collinear
gene:TraesCS3A03G0716500	Chr3A	526569123	526572874	+	526570998	Chr3A	524174319	524178073	+	524176196	1.0	0.997	collinear
gene:TraesCS3A03G0716800	Chr3A	526605200	526606699	-	526605949	Chr3A	524210889	524212388	-	524211638	1.0	0.998	collinear
gene:TraesCS3A03G0716900	Chr3A	526607726	526609336	+	526608531	Chr3A	524213414	524215024	+	524214219	1.0	0.998	collinear
gene:TraesCS3A03G0717000	Chr3A	526610274	526610513	-	526610393	Chr3A	524215962	524216201	-	524216081	1.0	0.995	collinear
gene:TraesCS3A03G0717200	Chr3A	527047088	527049237	+	527048162	Chr3A	524672164	524674313	+	524673238	1.0	0.997	collinear
gene:TraesCS3A03G0717400	Chr3A	527058925	527059567	-	527059246	Chr3A	524682697	524683339	-	524683018	1.0	1.0	collinear
gene:TraesCS3A03G0717500	Chr3A	527152159	527153070	-	527152614	Chr3A	524776222	524777133	-	524776677	1.0	0.995	collinear
gene:TraesCS3A03G0717700	Chr3A	527185002	527186428	+	527185715	Chr3A	524829183	524830609	+	524829896	1.0	0.996	collinear
gene:TraesCS3A03G0718000	Chr3A	527210537	527214205	+	527212371	Chr3A	524846807	524850350	+	524848578	1.0	1.0	collinear
gene:TraesCS3A03G0718700	Chr3A	527268275	527270645	+	527269460	Chr3A	524850837	524853206	+	524852021	1.0	0.997	collinear
gene:TraesCS3A03G0718900	Chr3A	527473222	527474295	+	527473758	Chr3A	525027670	525028743	+	525028206	1.0	0.997	collinear
gene:TraesCS3A03G0719000	Chr3A	527474274	527481971	-	527478122	Chr3A	525028722	525036419	-	525032570	1.0	0.998	collinear
gene:TraesCS3A03G0719100	Chr3A	527592121	527593745	-	527592933	Chr3A	525145656	525147280	-	525146468	1.0	0.999	collinear
gene:TraesCS3A03G0719300	Chr3A	527897269	527899215	-	527898242	Chr3A	525457255	525459201	-	525458228	1.0	0.999	collinear
gene:TraesCS3A03G0719400	Chr3A	527905119	527909597	-	527907358	Chr3A	525465321	525469971	-	525467646	1.0	0.973	collinear
gene:TraesCS3A03G0719500	Chr3A	527985493	527987574	-	527986533	Chr3A	525517301	525519380	-	525518340	1.0	0.995	collinear
gene:TraesCS3A03G0719700	Chr3A	527991303	527997011	-	527994157	Chr3A	525523136	525528883	-	525526009	1.0	0.996	collinear
gene:TraesCS3A03G0720200	Chr3A	528141692	528142595	+	528142143	Chr3A	525708923	525709826	+	525709374	1.0	0.992	collinear
gene:TraesCS3A03G0720300	Chr3A	528144965	528145706	+	528145335	Chr3A	525712336	525713077	+	525712706	1.0	0.996	collinear
gene:TraesCS3A03G0720400	Chr3A	528153371	528158098	-	528155734	Chr3A	525727493	525732221	-	525729857	1.0	0.998	collinear
gene:TraesCS3A03G0720500	Chr3A	528424039	528429490	+	528426764	Chr3A	525980875	525986326	+	525983600	1.0	1.0	collinear
gene:TraesCS3A03G0720600	Chr3A	528444328	528446410	-	528445369	Chr3A	526001164	526003248	-	526002206	1.0	1.0	collinear
gene:TraesCS3A03G0721000	Chr3A	528831965	528840105	+	528836035	Chr3A	526387100	526395044	+	526391072	1.0	1.0	collinear
gene:TraesCS3A03G0721100	Chr3A	529000993	529006272	-	529003632	Chr3A	526565251	526570530	-	526567890	1.0	0.998	collinear
gene:TraesCS3A03G0721600	Chr3A	529334300	529335478	+	529334889	Chr3A	526898198	526899328	+	526898763	0.959	0.959	collinear
gene:TraesCS3A03G0721700	Chr3A	529804147	529825505	+	529814826	Chr3A	527369960	527391317	+	527380638	1.0	1.0	collinear
gene:TraesCS3A03G0721800	Chr3A	529957338	529961695	+	529959516	Chr3A	527527440	527531797	+	527529618	1.0	0.999	collinear
gene:TraesCS3A03G0721900	Chr3A	529969175	529970779	-	529969977	Chr3A	527539594	527541198	-	527540396	1.0	1.0	collinear
gene:TraesCS3A03G0722000	Chr3A	530046436	530049639	+	530048037	Chr3A	527616896	527620098	+	527618497	1.0	0.997	collinear
gene:TraesCS3A03G0722200	Chr3A	530220971	530226971	+	530223971	Chr3A	527791874	527797874	+	527794874	1.0	1.0	collinear
gene:TraesCS3A03G0722300	Chr3A	530231454	530233089	-	530232271	Chr3A	527802356	527803991	-	527803173	1.0	1.0	collinear
gene:TraesCS3A03G0722500	Chr3A	530408175	530411349	-	530409762	Chr3A	527979496	527982668	-	527981082	0.998	0.998	collinear
gene:TraesCS3A03G0722700	Chr3A	530530834	530533843	-	530532338	Chr3A	528102066	528105076	-	528103571	1.0	1.0	collinear
gene:TraesCS3A03G0722900	Chr3A	530567357	530578526	-	530572941	Chr3A	528138755	528150168	-	528144461	0.999	0.997	collinear
gene:TraesCS3A03G0723400	Chr3A	530596825	530597500	-	530597162	Chr3A	528178258	528178933	-	528178595	1.0	0.998	collinear
gene:TraesCS3A03G0723600	Chr3A	530710821	530711018	+	530710919	Chr3A	528298449	528298646	+	528298547	1.0	0.994	collinear
gene:TraesCS3A03G0723700	Chr3A	530725916	530726792	-	530726354	Chr3A	528313203	528314084	-	528313643	1.0	0.993	collinear
gene:TraesCS3A03G0723900	Chr3A	531081809	531087698	-	531084753	Chr3A	528624577	528630470	-	528627523	1.0	0.999	collinear
gene:TraesCS3A03G0724200	Chr3A	531744553	531755332	+	531749942	Chr3A	529293965	529304832	+	529299398	1.0	0.983	collinear
gene:TraesCS3A03G0724400	Chr3A	532274831	532278085	-	532276458	Chr3A	529829143	529832395	-	529830769	1.0	0.993	collinear
gene:TraesCS3A03G0724600	Chr3A	532608671	532611287	+	532609979	Chr3A	530211635	530214251	+	530212943	1.0	0.998	collinear
gene:TraesCS3A03G0724700	Chr3A	532611235	532615239	-	532613237	Chr3A	530214199	530218203	-	530216201	1.0	0.997	collinear
gene:TraesCS3A03G0725500	Chr3A	532903373	532904237	-	532903805	Chr3A	530510493	530511357	-	530510925	1.0	0.993	collinear
gene:TraesCS3A03G0725600	Chr3A	532904773	532907886	-	532906329	Chr3A	530511893	530515009	-	530513451	1.0	1.0	collinear
gene:TraesCS3A03G0725700	Chr3A	532935205	532935765	+	532935485	Chr3A	530560668	530561216	+	530560942	0.978	0.978	collinear
gene:TraesCS3A03G0725800	Chr3A	532936533	532942845	-	532939689	Chr3A	530561984	530568515	-	530565249	1.0	0.997	collinear
gene:TraesCS3A03G0725900	Chr3A	533016552	533031147	+	533023849	Chr3A	530632110	530646729	+	530639419	1.0	0.998	collinear
gene:TraesCS3A03G0726000	Chr3A	533032426	533039009	-	533035717	Chr3A	530648041	530654627	-	530651334	1.0	0.998	collinear
gene:TraesCS3A03G0726200	Chr3A	533367630	533367970	+	533367800	Chr3A	530993960	530994300	+	530994130	1.0	1.0	collinear
gene:TraesCS3A03G0726300	Chr3A	533370767	533376194	-	533373480	Chr3A	530997097	531002525	-	530999811	1.0	0.999	collinear
gene:TraesCS3A03G0726400	Chr3A	533483029	533487465	+	533485247	Chr3A	531100770	531105206	+	531102988	1.0	0.999	collinear
gene:TraesCS3A03G0726500	Chr3A	533487772	533490255	-	533489013	Chr3A	531105513	531107980	-	531106746	1.0	1.0	collinear
gene:TraesCS3A03G0726600	Chr3A	533497192	533498837	-	533498014	Chr3A	531115298	531116944	-	531116121	1.0	0.998	collinear
gene:TraesCS3A03G0726700	Chr3A	533550792	533552173	+	533551482	Chr3A	531169968	531171349	+	531170658	1.0	0.995	collinear
gene:TraesCS3A03G0726800	Chr3A	533580083	533586477	-	533583280	Chr3A	531199411	531205832	-	531202621	1.0	0.998	collinear
gene:TraesCS3A03G0727200	Chr3A	534460705	534461879	+	534461292	Chr3A	532082924	532084098	+	532083511	1.0	0.999	collinear
gene:TraesCS3A03G0727600	Chr3A	534629074	534630077	-	534629575	Chr3A	532251892	532252894	-	532252393	1.0	1.0	collinear
gene:TraesCS3A03G0727800	Chr3A	534850869	534856462	-	534853665	Chr3A	532481883	532487476	-	532484679	1.0	0.996	collinear
gene:TraesCS3A03G0728000	Chr3A	534859560	534864983	-	534862271	Chr3A	532490485	532495947	-	532493216	1.0	0.968	collinear
gene:TraesCS3A03G0728200	Chr3A	534911618	534912453	-	534912035	Chr3A	532542544	532543379	-	532542961	1.0	0.997	collinear
gene:TraesCS3A03G0728400	Chr3A	535030340	535030564	-	535030452	Chr3A	532639996	532640220	-	532640108	1.0	1.0	collinear
gene:TraesCS3A03G0728500	Chr3A	535034497	535036479	-	535035488	Chr3A	532644153	532646135	-	532645144	1.0	0.998	collinear
gene:TraesCS3A03G0728600	Chr3A	535048770	535048997	-	535048883	Chr3A	532658425	532658652	-	532658538	1.0	0.995	collinear
gene:TraesCS3A03G0728700	Chr3A	535050454	535061912	-	535056183	Chr3A	532660109	532671566	-	532665837	1.0	1.0	collinear
gene:TraesCS3A03G0730700	Chr3A	536593087	536594470	+	536593778	Chr3A	534158062	534159445	+	534158753	1.0	0.997	collinear
gene:TraesCS3A03G0730900	Chr3A	536923202	536923933	+	536923567	Chr3A	534456960	534457691	+	534457325	1.0	0.994	collinear
gene:TraesCS3A03G0731100	Chr3A	536935301	536936640	-	536935970	Chr3A	534469079	534470418	-	534469748	1.0	0.997	collinear
gene:TraesCS3A03G0731500	Chr3A	537799812	537802837	+	537801324	Chr3A	535280327	535283351	+	535281839	1.0	0.998	collinear
gene:TraesCS3A03G0731600	Chr3A	537804929	537805740	-	537805334	Chr3A	535285460	535286271	-	535285865	0.998	0.996	collinear
gene:TraesCS3A03G0731800	Chr3A	537814968	537820202	-	537817585	Chr3A	535295778	535301012	-	535298395	1.0	0.997	collinear
gene:TraesCS3A03G0732000	Chr3A	538153655	538156004	-	538154829	Chr3A	535674043	535676392	-	535675217	1.0	0.993	collinear
gene:TraesCS3A03G0732100	Chr3A	538864417	538871883	+	538868150	Chr3A	536408960	536416421	+	536412690	1.0	0.979	collinear
gene:TraesCS3A03G0732500	Chr3A	539121361	539124113	-	539122737	Chr3A	536612966	536615718	-	536614342	1.0	0.999	collinear
gene:TraesCS3A03G0732600	Chr3A	539219440	539223760	-	539221600	Chr3A	536711101	536715417	-	536713259	1.0	0.999	collinear
gene:TraesCS3A03G0732900	Chr3A	539802542	539809617	+	539806079	Chr3A	537239014	537246223	+	537242618	0.982	0.979	collinear
gene:TraesCS3A03G0733000	Chr3A	539810682	539814124	-	539812403	Chr3A	537247287	537250727	-	537249007	1.0	1.0	collinear
gene:TraesCS3A03G0733200	Chr3A	539837580	539838930	-	539838255	Chr3A	537261902	537263252	-	537262577	1.0	0.997	collinear
gene:TraesCS3A03G0733700	Chr3A	539873998	539879465	+	539876731	Chr3A	537298527	537303973	+	537301250	1.0	1.0	collinear
gene:TraesCS3A03G0733800	Chr3A	539879624	539884671	-	539882147	Chr3A	537304132	537309179	-	537306655	1.0	1.0	collinear
gene:TraesCS3A03G0733900	Chr3A	540009870	540013709	-	540011789	Chr3A	537429957	537433796	-	537431876	1.0	1.0	collinear
gene:TraesCS3A03G0734000	Chr3A	540195251	540196343	-	540195797	Chr3A	537629696	537630788	-	537630242	1.0	1.0	collinear
gene:TraesCS3A03G0734400	Chr3A	540766645	540773772	-	540770208	Chr3A	538197303	538204430	-	538200866	1.0	1.0	collinear
gene:TraesCS3A03G0734500	Chr3A	540777959	540784865	-	540781412	Chr3A	538208609	538215424	-	538212016	1.0	1.0	collinear
gene:TraesCS3A03G0734700	Chr3A	540970888	540972644	-	540971766	Chr3A	538408230	538408994	-	538408612	0.93	0.929	collinear
gene:TraesCS3A03G0735600	Chr3A	541973964	541978174	+	541976069	Chr3A	539420899	539425109	+	539423004	1.0	1.0	collinear
gene:TraesCS3A03G0735700	Chr3A	541976993	541979815	+	541978404	Chr3A	539423928	539426750	+	539425339	1.0	1.0	collinear
gene:TraesCS3A03G0736200	Chr3A	542413263	542414392	+	542413827	Chr3A	539862286	539863415	+	539862850	1.0	1.0	collinear
gene:TraesCS3A03G0736300	Chr3A	542893850	542894362	-	542894106	Chr3A	540343381	540343893	-	540343637	1.0	1.0	collinear
gene:TraesCS3A03G0736400	Chr3A	542916789	542918703	-	542917746	Chr3A	540366512	540368426	-	540367469	1.0	1.0	collinear
gene:TraesCS3A03G0736500	Chr3A	542941035	542945235	-	542943135	Chr3A	540391089	540395289	-	540393189	1.0	0.996	collinear
gene:TraesCS3A03G0736900	Chr3A	543443893	543452646	+	543448269	Chr3A	540901606	540910229	+	540905917	1.0	1.0	collinear
gene:TraesCS3A03G0737000	Chr3A	543507700	543511570	+	543509635	Chr3A	540954907	540958494	+	540956700	0.998	0.998	collinear
gene:TraesCS3A03G0737100	Chr3A	543663904	543664682	+	543664293	Chr3A	541111122	541111900	+	541111511	1.0	1.0	collinear
gene:TraesCS3A03G0737200	Chr3A	543779292	543781945	+	543780618	Chr3A	541226904	541229557	+	541228230	1.0	0.999	collinear
gene:TraesCS3A03G0737300	Chr3A	543886001	543890067	-	543888034	Chr3A	541335060	541339126	-	541337093	1.0	1.0	collinear
gene:TraesCS3A03G0737500	Chr3A	543900067	543903836	-	543901951	Chr3A	541349412	541353184	-	541351298	1.0	0.998	collinear
gene:TraesCS3A03G0737700	Chr3A	543918401	543918652	-	543918526	Chr3A	541359254	541359505	-	541359379	1.0	0.996	collinear
gene:TraesCS3A03G0738200	Chr3A	543942658	543947109	-	543944883	Chr3A	541366225	541370676	-	541368450	1.0	0.999	collinear
gene:TraesCS3A03G0738300	Chr3A	544048363	544052702	-	544050532	Chr3A	541471989	541476329	-	541474159	1.0	1.0	collinear
gene:TraesCS3A03G0738500	Chr3A	544180224	544183328	+	544181776	Chr3A	541602653	541605759	+	541604206	1.0	0.997	collinear
gene:TraesCS3A03G0738600	Chr3A	544183591	544192551	-	544188071	Chr3A	541606022	541614962	-	541610492	0.993	0.992	collinear
gene:TraesCS3A03G0738700	Chr3A	544465116	544469444	-	544467280	Chr3A	541854145	541858472	-	541856308	0.999	0.998	collinear
gene:TraesCS3A03G0738800	Chr3A	544480381	544488432	+	544484406	Chr3A	541877981	541886276	+	541882128	1.0	0.999	collinear
gene:TraesCS3A03G0738900	Chr3A	544489087	544491508	-	544490297	Chr3A	541886928	541889346	-	541888137	0.998	0.996	collinear
gene:TraesCS3A03G0739000	Chr3A	544493957	544496490	-	544495223	Chr3A	541891816	541894340	-	541893078	1.0	0.999	collinear
gene:TraesCS3A03G0739600	Chr3A	545100727	545105385	-	545103056	Chr3A	542497433	542502090	-	542499761	1.0	0.997	collinear
gene:TraesCS3A03G0740400	Chr3A	545765572	545789140	-	545777356	Chr3A	544497608	544521889	+	544509748	1.0	0.993	collinear
gene:TraesCS3A03G0740800	Chr3A	545843661	545843885	-	545843773	Chr3A	544443386	544443610	+	544443498	1.0	0.991	collinear
gene:TraesCS3A03G0741000	Chr3A	546293256	546312166	-	546302711	Chr3A	543971158	543990736	+	543980947	0.999	0.997	collinear
gene:TraesCS3A03G0741500	Chr3A	547114599	547118678	+	547116638	Chr3A	544722373	544726452	+	544724412	1.0	0.999	collinear
gene:TraesCS3A03G0741600	Chr3A	547120032	547120800	-	547120416	Chr3A	544727814	544728643	-	544728228	1.0	0.915	collinear
gene:TraesCS3A03G0741700	Chr3A	547122724	547127155	-	547124939	Chr3A	544730550	544734893	-	544732721	0.976	0.974	collinear
gene:TraesCS3A03G0741800	Chr3A	547385204	547386413	-	547385808	Chr3A	545023628	545024837	-	545024232	1.0	0.998	collinear
gene:TraesCS3A03G0741900	Chr3A	547387958	547395453	-	547391705	Chr3A	545026375	545033881	-	545030128	1.0	0.996	collinear
gene:TraesCS3A03G0742200	Chr3A	547616707	547617033	-	547616870	Chr3A	545358557	545358883	-	545358720	1.0	0.996	collinear
gene:TraesCS3A03G0742300	Chr3A	547620952	547622887	-	547621919	Chr3A	545362899	545364830	-	545363864	0.997	0.997	collinear
gene:TraesCS3A03G0742600	Chr3A	547628170	547632058	-	547630114	Chr3A	545370274	545374022	-	545372148	1.0	0.998	collinear
gene:TraesCS3A03G0742700	Chr3A	547632185	547644893	+	547638539	Chr3A	545374149	545394775	+	545384462	0.998	0.997	collinear
gene:TraesCS3A03G0743200	Chr3A	548229375	548231916	-	548230645	Chr3A	545990000	545992545	-	545991272	1.0	0.994	collinear
gene:TraesCS3A03G0743300	Chr3A	548347342	548351483	-	548349412	Chr3A	546088936	546093076	-	546091006	1.0	1.0	collinear
gene:TraesCS3A03G0743500	Chr3A	548485712	548491276	+	548488494	Chr3A	546227151	546232715	+	546229933	1.0	0.997	collinear
gene:TraesCS3A03G0743800	Chr3A	548496113	548499549	+	548497831	Chr3A	546237528	546240925	+	546239226	1.0	0.996	collinear
gene:TraesCS3A03G0744000	Chr3A	549296649	549298445	-	549297547	Chr3A	547016328	547018124	-	547017226	1.0	0.995	collinear
gene:TraesCS3A03G0744700	Chr3A	549394422	549395779	-	549395100	Chr3A	547118341	547119699	-	547119020	1.0	0.999	collinear
