gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS6A03G0666300	Chr6A	458361385	458364345	+	458362865	Chr6A	455618833	455621793	+	455620313	1.0	0.996	collinear
gene:TraesCS6A03G0666500	Chr6A	458365113	458366735	-	458365924	Chr6A	455622505	455624127	-	455623316	1.0	0.997	collinear
gene:TraesCS6A03G0666600	Chr6A	458408677	458409592	-	458409134	Chr6A	455665814	455666729	-	455666271	1.0	0.997	collinear
gene:TraesCS6A03G0666800	Chr6A	458434829	458438000	+	458436414	Chr6A	455692613	455695405	+	455694009	0.984	0.982	collinear
gene:TraesCS6A03G0667600	Chr6A	459017333	459031528	+	459024430	Chr6A	456304808	456319127	+	456311967	1.0	0.998	collinear
gene:TraesCS6A03G0667800	Chr6A	459170914	459173986	-	459172450	Chr6A	456445058	456448160	-	456446609	1.0	0.996	collinear
gene:TraesCS6A03G0668000	Chr6A	459180041	459180349	-	459180195	Chr6A	456454232	456454540	-	456454386	1.0	1.0	collinear
gene:TraesCS6A03G0668100	Chr6A	459180424	459188946	+	459184685	Chr6A	456454615	456463137	+	456458876	1.0	0.999	collinear
gene:TraesCS6A03G0668200	Chr6A	459182861	459188482	-	459185671	Chr6A	456457052	456462673	-	456459862	1.0	1.0	collinear
gene:TraesCS6A03G0668400	Chr6A	459197263	459201873	-	459199568	Chr6A	456471455	456476065	-	456473760	1.0	1.0	collinear
gene:TraesCS6A03G0668600	Chr6A	459437606	459440333	-	459438969	Chr6A	456710878	456713605	-	456712241	1.0	1.0	collinear
gene:TraesCS6A03G0668700	Chr6A	459491787	459493450	+	459492618	Chr6A	456764850	456766513	+	456765681	1.0	1.0	collinear
gene:TraesCS6A03G0669000	Chr6A	459505225	459510964	-	459508094	Chr6A	456778288	456784027	-	456781157	1.0	1.0	collinear
gene:TraesCS6A03G0669100	Chr6A	459514544	459515403	-	459514973	Chr6A	456787607	456788466	-	456788036	1.0	1.0	collinear
gene:TraesCS6A03G0669200	Chr6A	459727408	459732671	+	459730039	Chr6A	457000713	457005976	+	457003344	1.0	1.0	collinear
gene:TraesCS6A03G0669300	Chr6A	459736438	459768450	-	459752444	Chr6A	457009980	457041991	-	457025985	1.0	1.0	collinear
gene:TraesCS6A03G0669500	Chr6A	459788005	459790950	+	459789477	Chr6A	457061545	457064489	+	457063017	1.0	1.0	collinear
gene:TraesCS6A03G0669600	Chr6A	459793628	459818866	-	459806247	Chr6A	457067167	457092504	-	457079835	1.0	0.999	collinear
gene:TraesCS6A03G0669900	Chr6A	459819583	459821832	-	459820707	Chr6A	457093221	457095470	-	457094345	1.0	1.0	collinear
gene:TraesCS6A03G0670400	Chr6A	460015727	460016167	+	460015947	Chr6A	457288685	457289125	+	457288905	1.0	1.0	collinear
gene:TraesCS6A03G0670600	Chr6A	460033641	460036359	+	460035000	Chr6A	457306835	457309553	+	457308194	1.0	1.0	collinear
gene:TraesCS6A03G0670700	Chr6A	460069487	460080009	+	460074748	Chr6A	457342681	457353205	+	457347943	1.0	1.0	collinear
gene:TraesCS6A03G0670900	Chr6A	460098874	460101194	+	460100034	Chr6A	457372070	457374390	+	457373230	1.0	1.0	collinear
gene:TraesCS6A03G0671000	Chr6A	460101312	460102939	+	460102125	Chr6A	457374800	457376427	+	457375613	1.0	1.0	collinear
gene:TraesCS6A03G0671300	Chr6A	460617815	460643225	+	460630520	Chr6A	457891757	457918063	+	457904910	1.0	1.0	collinear
gene:TraesCS6A03G0671800	Chr6A	461485299	461488292	-	461486795	Chr6A	458761714	458764707	-	458763210	1.0	1.0	collinear
gene:TraesCS6A03G0671900	Chr6A	461918247	461918785	+	461918516	Chr6A	459194336	459194874	+	459194605	1.0	1.0	collinear
gene:TraesCS6A03G0672000	Chr6A	461922747	461925430	-	461924088	Chr6A	459198836	459201519	-	459200177	1.0	1.0	collinear
gene:TraesCS6A03G0672200	Chr6A	462080955	462083436	+	462082195	Chr6A	459357436	459359919	+	459358677	1.0	1.0	collinear
gene:TraesCS6A03G0672400	Chr6A	462085685	462086065	-	462085875	Chr6A	459362167	459362547	-	459362357	1.0	1.0	collinear
gene:TraesCS6A03G0672700	Chr6A	462252226	462255194	-	462253710	Chr6A	459529025	459531993	-	459530509	1.0	1.0	collinear
gene:TraesCS6A03G0672800	Chr6A	462255476	462257470	-	462256473	Chr6A	459532275	459534269	-	459533272	1.0	1.0	collinear
gene:TraesCS6A03G0672900	Chr6A	462296720	462299588	-	462298154	Chr6A	459573545	459576413	-	459574979	1.0	1.0	collinear
gene:TraesCS6A03G0673200	Chr6A	462424059	462426417	-	462425238	Chr6A	459701036	459703394	-	459702215	1.0	1.0	collinear
gene:TraesCS6A03G0673500	Chr6A	463050001	463050973	+	463050487	Chr6A	460327188	460328160	+	460327674	1.0	1.0	collinear
gene:TraesCS6A03G0673600	Chr6A	463526321	463527282	+	463526801	Chr6A	460815664	460816625	+	460816144	1.0	1.0	collinear
gene:TraesCS6A03G0673700	Chr6A	463543839	463551617	+	463547728	Chr6A	460833182	460840944	+	460837063	0.988	0.988	collinear
gene:TraesCS6A03G0673800	Chr6A	463557991	463561760	+	463559875	Chr6A	460847318	460851087	+	460849202	1.0	0.999	collinear
gene:TraesCS6A03G0674100	Chr6A	463839311	463842772	+	463841041	Chr6A	461128227	461131688	+	461129957	1.0	1.0	collinear
gene:TraesCS6A03G0674200	Chr6A	463843482	463847581	-	463845531	Chr6A	461132398	461136496	-	461134447	1.0	1.0	collinear
gene:TraesCS6A03G0674500	Chr6A	464058414	464059711	+	464059062	Chr6A	461347237	461348534	+	461347885	1.0	0.999	collinear
gene:TraesCS6A03G0674900	Chr6A	464243816	464245974	-	464244895	Chr6A	461535350	461537508	-	461536429	1.0	1.0	collinear
gene:TraesCS6A03G0675000	Chr6A	464248100	464251173	+	464249636	Chr6A	461539634	461542707	+	461541170	1.0	1.0	collinear
gene:TraesCS6A03G0675100	Chr6A	464360465	464360976	+	464360720	Chr6A	461650730	461651241	+	461650985	1.0	1.0	collinear
gene:TraesCS6A03G0675200	Chr6A	464383673	464385181	+	464384427	Chr6A	461674298	461675806	+	461675052	1.0	1.0	collinear
gene:TraesCS6A03G0675300	Chr6A	464397177	464398971	-	464398074	Chr6A	461687842	461689636	-	461688739	1.0	1.0	collinear
gene:TraesCS6A03G0675400	Chr6A	464636043	464637696	+	464636869	Chr6A	461928003	461929656	+	461928829	1.0	1.0	collinear
gene:TraesCS6A03G0675500	Chr6A	464663912	464665491	-	464664701	Chr6A	461956348	461957927	-	461957137	1.0	1.0	collinear
gene:TraesCS6A03G0675900	Chr6A	465001429	465001797	-	465001613	Chr6A	462296783	462297151	-	462296967	1.0	1.0	collinear
gene:TraesCS6A03G0676000	Chr6A	465251807	465252454	+	465252130	Chr6A	462550068	462550715	+	462550391	1.0	0.998	collinear
gene:TraesCS6A03G0676400	Chr6A	465569484	465571053	-	465570268	Chr6A	462867153	462868722	-	462867937	1.0	1.0	collinear
gene:TraesCS6A03G0676500	Chr6A	465923618	465930042	+	465926830	Chr6A	463222436	463228860	+	463225648	1.0	1.0	collinear
gene:TraesCS6A03G0676600	Chr6A	465931473	465933818	+	465932645	Chr6A	463230291	463232636	+	463231463	1.0	1.0	collinear
gene:TraesCS6A03G0677000	Chr6A	465943389	465943747	-	465943568	Chr6A	463242204	463242562	-	463242383	1.0	1.0	collinear
gene:TraesCS6A03G0677200	Chr6A	466648674	466649629	+	466649151	Chr6A	463942105	463943060	+	463942582	1.0	1.0	collinear
gene:TraesCS6A03G0677800	Chr6A	466910162	466914233	-	466912197	Chr6A	464205144	464209215	-	464207179	1.0	0.998	collinear
gene:TraesCS6A03G0678000	Chr6A	466934759	466936077	+	466935418	Chr6A	464229937	464231255	+	464230596	1.0	1.0	collinear
gene:TraesCS6A03G0678100	Chr6A	467016614	467018338	+	467017476	Chr6A	464318879	464320603	+	464319741	1.0	1.0	collinear
gene:TraesCS6A03G0678400	Chr6A	467083992	467089869	+	467086930	Chr6A	464386675	464392552	+	464389613	1.0	1.0	collinear
gene:TraesCS6A03G0678500	Chr6A	467086884	467087903	-	467087393	Chr6A	464389567	464390586	-	464390076	1.0	1.0	collinear
gene:TraesCS6A03G0679100	Chr6A	467607563	467607817	+	467607690	Chr6A	464913001	464913255	+	464913128	1.0	1.0	collinear
gene:TraesCS6A03G0679300	Chr6A	467620832	467625173	+	467623002	Chr6A	464926274	464930615	+	464928444	1.0	1.0	collinear
gene:TraesCS6A03G0679400	Chr6A	467625929	467626965	+	467626447	Chr6A	464931371	464932407	+	464931889	1.0	1.0	collinear
gene:TraesCS6A03G0679500	Chr6A	467710745	467711754	+	467711249	Chr6A	465016181	465017190	+	465016685	1.0	1.0	collinear
gene:TraesCS6A03G0679700	Chr6A	467783720	467784397	+	467784058	Chr6A	465089430	465090107	+	465089768	1.0	1.0	collinear
gene:TraesCS6A03G0679900	Chr6A	467998314	468010567	-	468004440	Chr6A	465302336	465314603	-	465308469	1.0	0.999	collinear
gene:TraesCS6A03G0680400	Chr6A	468325841	468326029	+	468325935	Chr6A	465631214	465631402	+	465631308	1.0	1.0	collinear
gene:TraesCS6A03G0680500	Chr6A	468326306	468329534	-	468327920	Chr6A	465631679	465634907	-	465633293	1.0	1.0	collinear
gene:TraesCS6A03G0680600	Chr6A	468480291	468480746	+	468480518	Chr6A	465785902	465786357	+	465786129	1.0	1.0	collinear
gene:TraesCS6A03G0680700	Chr6A	468482734	468483879	+	468483306	Chr6A	465788345	465789492	+	465788918	1.0	0.997	collinear
gene:TraesCS6A03G0681100	Chr6A	468490718	468491429	-	468491073	Chr6A	465796835	465797546	-	465797190	1.0	1.0	collinear
gene:TraesCS6A03G0681600	Chr6A	468714458	468723683	-	468719070	Chr6A	466028146	466037460	-	466032803	1.0	0.998	collinear
gene:TraesCS6A03G0682200	Chr6A	468873979	468874371	-	468874175	Chr6A	466188633	466189025	-	466188829	1.0	1.0	collinear
gene:TraesCS6A03G0682300	Chr6A	469044513	469045233	-	469044873	Chr6A	466358490	466359210	-	466358850	1.0	1.0	collinear
gene:TraesCS6A03G0682500	Chr6A	469069862	469070125	+	469069993	Chr6A	466383945	466384208	+	466384076	1.0	1.0	collinear
gene:TraesCS6A03G0682700	Chr6A	469078009	469084116	+	469081062	Chr6A	466390936	466396958	+	466393947	1.0	1.0	collinear
gene:TraesCS6A03G0682800	Chr6A	469086139	469096575	-	469091357	Chr6A	466398981	466409418	-	466404199	1.0	1.0	collinear
gene:TraesCS6A03G0682900	Chr6A	469236438	469238876	-	469237657	Chr6A	466551486	466553924	-	466552705	1.0	0.999	collinear
gene:TraesCS6A03G0683100	Chr6A	469430826	469435176	+	469433001	Chr6A	466747947	466752297	+	466750122	1.0	1.0	collinear
gene:TraesCS6A03G0683300	Chr6A	469442319	469443772	-	469443045	Chr6A	466759441	466760894	-	466760167	1.0	1.0	collinear
gene:TraesCS6A03G0683500	Chr6A	469871455	469873948	+	469872701	Chr6A	467196795	467199288	+	467198041	1.0	1.0	collinear
gene:TraesCS6A03G0683600	Chr6A	469874744	469875810	-	469875277	Chr6A	467200084	467201150	-	467200617	1.0	0.998	collinear
gene:TraesCS6A03G0684000	Chr6A	470607248	470607760	+	470607504	Chr6A	467936314	467936826	+	467936570	1.0	1.0	collinear
gene:TraesCS6A03G0684100	Chr6A	470638450	470640511	-	470639480	Chr6A	467977339	467979399	-	467978369	0.999	0.999	collinear
gene:TraesCS6A03G0684200	Chr6A	470717817	470721374	-	470719595	Chr6A	468056691	468060248	-	468058469	1.0	1.0	collinear
gene:TraesCS6A03G0684600	Chr6A	470854585	470856070	-	470855327	Chr6A	468192955	468194440	-	468193697	1.0	1.0	collinear
gene:TraesCS6A03G0684800	Chr6A	471396349	471404330	+	471400339	Chr6A	468735873	468743524	+	468739698	1.0	1.0	collinear
gene:TraesCS6A03G0685100	Chr6A	471489251	471490641	+	471489946	Chr6A	468836597	468837987	+	468837292	1.0	1.0	collinear
gene:TraesCS6A03G0685300	Chr6A	471802123	471806535	+	471804329	Chr6A	469157007	469161418	+	469159212	1.0	1.0	collinear
gene:TraesCS6A03G0685400	Chr6A	471807930	471810138	-	471809034	Chr6A	469162812	469165020	-	469163916	1.0	1.0	collinear
gene:TraesCS6A03G0686000	Chr6A	472441126	472442874	+	472442000	Chr6A	469828309	469830057	+	469829183	1.0	1.0	collinear
gene:TraesCS6A03G0686300	Chr6A	472454915	472455463	-	472455189	Chr6A	469841947	469842495	-	469842221	1.0	1.0	collinear
gene:TraesCS6A03G0686500	Chr6A	472586529	472587794	+	472587161	Chr6A	469974288	469975553	+	469974920	1.0	0.997	collinear
gene:TraesCS6A03G0686600	Chr6A	472782908	472784591	+	472783749	Chr6A	470171443	470173126	+	470172284	1.0	1.0	collinear
gene:TraesCS6A03G0687100	Chr6A	473267546	473270647	-	473269096	Chr6A	470652903	470656004	-	470654453	1.0	1.0	collinear
gene:TraesCS6A03G0687400	Chr6A	473664555	473664942	-	473664748	Chr6A	471028470	471028857	-	471028663	1.0	1.0	collinear
gene:TraesCS6A03G0687600	Chr6A	474182101	474190626	+	474186363	Chr6A	471556106	471564735	+	471560420	1.0	1.0	collinear
gene:TraesCS6A03G0687800	Chr6A	474250202	474262539	-	474256370	Chr6A	471624023	471636360	-	471630191	1.0	1.0	collinear
gene:TraesCS6A03G0688000	Chr6A	474731281	474737513	+	474734397	Chr6A	472094756	472101244	+	472098000	1.0	0.998	collinear
gene:TraesCS6A03G0688100	Chr6A	474739667	474745624	-	474742645	Chr6A	472103398	472109366	-	472106382	1.0	1.0	collinear
gene:TraesCS6A03G0688200	Chr6A	474885799	474890962	+	474888380	Chr6A	472249740	472254903	+	472252321	1.0	1.0	collinear
gene:TraesCS6A03G0688300	Chr6A	474894877	474895338	+	474895107	Chr6A	472258851	472259312	+	472259081	1.0	1.0	collinear
gene:TraesCS6A03G0688400	Chr6A	474898987	474903239	-	474901113	Chr6A	472262960	472267212	-	472265086	1.0	1.0	collinear
gene:TraesCS6A03G0688600	Chr6A	475326264	475328492	-	475327378	Chr6A	472686143	472688371	-	472687257	1.0	0.999	collinear
gene:TraesCS6A03G0688800	Chr6A	475348578	475348799	+	475348688	Chr6A	472708150	472708371	+	472708260	1.0	1.0	collinear
gene:TraesCS6A03G0689100	Chr6A	475737795	475741947	+	475739871	Chr6A	473107573	473111670	+	473109621	0.991	0.991	collinear
gene:TraesCS6A03G0689400	Chr6A	475949263	475952051	-	475950657	Chr6A	473321378	473324166	-	473322772	1.0	0.999	collinear
gene:TraesCS6A03G0689500	Chr6A	476111219	476112524	-	476111871	Chr6A	473483990	473485295	-	473484642	1.0	1.0	collinear
gene:TraesCS6A03G0689700	Chr6A	476116388	476121104	-	476118746	Chr6A	473489159	473493875	-	473491517	1.0	1.0	collinear
gene:TraesCS6A03G0690000	Chr6A	476697076	476704143	-	476700609	Chr6A	474081032	474088161	-	474084596	1.0	1.0	collinear
gene:TraesCS6A03G0690100	Chr6A	477351032	477356409	-	477353720	Chr6A	474744844	474751221	-	474748032	1.0	0.999	collinear
gene:TraesCS6A03G0690300	Chr6A	477366831	477370520	-	477368675	Chr6A	474761643	474765332	-	474763487	1.0	1.0	collinear
gene:TraesCS6A03G0690700	Chr6A	477626647	477629802	+	477628224	Chr6A	475021744	475024899	+	475023321	1.0	1.0	collinear
gene:TraesCS6A03G0690800	Chr6A	477631190	477637077	-	477634133	Chr6A	475026287	475032174	-	475029230	1.0	1.0	collinear
gene:TraesCS6A03G0691000	Chr6A	477796250	477804555	+	477800402	Chr6A	475191935	475200240	+	475196087	1.0	1.0	collinear
gene:TraesCS6A03G0691400	Chr6A	478362794	478364888	+	478363841	Chr6A	475759588	475761682	+	475760635	1.0	1.0	collinear
gene:TraesCS6A03G0691600	Chr6A	479487866	479492136	+	479490001	Chr6A	476892560	476896830	+	476894695	1.0	1.0	collinear
gene:TraesCS6A03G0691700	Chr6A	479872088	479872870	-	479872479	Chr6A	477273950	477274732	-	477274341	1.0	0.988	collinear
gene:TraesCS6A03G0692100	Chr6A	480661115	480662338	-	480661726	Chr6A	478062135	478063358	-	478062746	1.0	1.0	collinear
gene:TraesCS6A03G0692300	Chr6A	481280915	481291294	+	481286104	Chr6A	478676503	478686881	+	478681692	1.0	1.0	collinear
gene:TraesCS6A03G0692400	Chr6A	481403687	481404852	+	481404269	Chr6A	478799592	478800757	+	478800174	1.0	1.0	collinear
gene:TraesCS6A03G0693200	Chr6A	481627170	481628417	-	481627793	Chr6A	479023397	479024644	-	479024020	1.0	1.0	collinear
gene:TraesCS6A03G0693300	Chr6A	481761427	481762942	+	481762184	Chr6A	479165673	479167188	+	479166430	1.0	1.0	collinear
gene:TraesCS6A03G0693500	Chr6A	481893751	481902160	+	481897955	Chr6A	479299150	479307559	+	479303354	1.0	1.0	collinear
gene:TraesCS6A03G0693600	Chr6A	481975361	481980356	+	481977858	Chr6A	479381285	479386280	+	479383782	1.0	1.0	collinear
gene:TraesCS6A03G0693700	Chr6A	481991061	481993128	+	481992094	Chr6A	479397214	479399281	+	479398247	1.0	1.0	collinear
gene:TraesCS6A03G0693800	Chr6A	482081249	482085351	+	482083300	Chr6A	479487689	479491791	+	479489740	1.0	1.0	collinear
gene:TraesCS6A03G0693900	Chr6A	482187500	482188551	+	482188025	Chr6A	479595182	479596233	+	479595707	1.0	1.0	collinear
gene:TraesCS6A03G0694100	Chr6A	482237378	482245332	-	482241355	Chr6A	479645614	479653756	-	479649685	1.0	1.0	collinear
gene:TraesCS6A03G0694300	Chr6A	482265041	482265328	-	482265184	Chr6A	479670489	479670776	-	479670632	1.0	1.0	collinear
gene:TraesCS6A03G0694400	Chr6A	482355354	482358513	+	482356933	Chr6A	479761200	479764359	+	479762779	1.0	1.0	collinear
gene:TraesCS6A03G0695000	Chr6A	482678575	482679705	+	482679140	Chr6A	480096721	480097851	+	480097286	1.0	1.0	collinear
gene:TraesCS6A03G0695100	Chr6A	482827631	482828179	+	482827905	Chr6A	480246005	480246553	+	480246279	1.0	1.0	collinear
gene:TraesCS6A03G0695400	Chr6A	482983086	482984207	-	482983646	Chr6A	480401107	480402228	-	480401667	1.0	1.0	collinear
gene:TraesCS6A03G0695500	Chr6A	482984686	482990707	+	482987696	Chr6A	480402707	480408728	+	480405717	1.0	1.0	collinear
gene:TraesCS6A03G0696100	Chr6A	483011848	483014522	+	483013185	Chr6A	480429931	480432605	+	480431268	1.0	1.0	collinear
gene:TraesCS6A03G0696200	Chr6A	483014664	483017246	-	483015955	Chr6A	480432747	480435329	-	480434038	1.0	1.0	collinear
gene:TraesCS6A03G0696400	Chr6A	483061706	483066160	-	483063933	Chr6A	480480126	480484580	-	480482353	1.0	1.0	collinear
gene:TraesCS6A03G0696500	Chr6A	483172062	483174673	-	483173367	Chr6A	480590992	480593603	-	480592297	1.0	1.0	collinear
gene:TraesCS6A03G0696700	Chr6A	483446329	483446952	-	483446640	Chr6A	480868579	480869202	-	480868890	1.0	1.0	collinear
gene:TraesCS6A03G0696800	Chr6A	483627548	483631912	+	483629730	Chr6A	481051440	481055793	+	481053616	0.995	0.995	collinear
gene:TraesCS6A03G0697000	Chr6A	484106319	484113430	+	484109874	Chr6A	481532812	481540431	+	481536621	1.0	1.0	collinear
gene:TraesCS6A03G0697300	Chr6A	484226818	484228048	-	484227433	Chr6A	481654138	481655368	-	481654753	1.0	1.0	collinear
gene:TraesCS6A03G0697400	Chr6A	484446850	484448174	-	484447512	Chr6A	481873925	481875249	-	481874587	1.0	1.0	collinear
gene:TraesCS6A03G0697600	Chr6A	484449563	484454980	-	484452271	Chr6A	481876638	481882184	-	481879411	1.0	0.932	collinear
gene:TraesCS6A03G0697800	Chr6A	484458781	484462132	-	484460456	Chr6A	481885985	481889336	-	481887660	1.0	1.0	collinear
gene:TraesCS6A03G0698200	Chr6A	484984995	484987042	-	484986018	Chr6A	482421080	482423127	-	482422103	1.0	0.999	collinear
gene:TraesCS6A03G0698500	Chr6A	485952457	485953496	+	485952976	Chr6A	483392226	483393265	+	483392745	1.0	1.0	collinear
gene:TraesCS6A03G0698600	Chr6A	486091767	486095222	+	486093494	Chr6A	483532067	483535522	+	483533794	1.0	1.0	collinear
gene:TraesCS6A03G0698700	Chr6A	486095770	486097248	+	486096509	Chr6A	483536070	483537548	+	483536809	1.0	1.0	collinear
gene:TraesCS6A03G0698900	Chr6A	486097112	486098368	-	486097740	Chr6A	483537412	483538668	-	483538040	1.0	1.0	collinear
gene:TraesCS6A03G0699000	Chr6A	486099272	486100916	-	486100094	Chr6A	483539572	483541216	-	483540394	1.0	1.0	collinear
gene:TraesCS6A03G0699100	Chr6A	486101294	486105639	-	486103466	Chr6A	483541594	483545939	-	483543766	1.0	1.0	collinear
gene:TraesCS6A03G0699200	Chr6A	486253870	486258791	+	486256330	Chr6A	483693709	483698630	+	483696169	1.0	1.0	collinear
gene:TraesCS6A03G0699300	Chr6A	486258835	486259741	-	486259288	Chr6A	483698674	483699580	-	483699127	1.0	1.0	collinear
gene:TraesCS6A03G0699700	Chr6A	486396732	486397412	+	486397072	Chr6A	483836771	483837451	+	483837111	1.0	0.998	collinear
gene:TraesCS6A03G0699900	Chr6A	486422774	486425421	-	486424097	Chr6A	483862955	483865602	-	483864278	1.0	1.0	collinear
gene:TraesCS6A03G0700200	Chr6A	486631472	486637935	+	486634703	Chr6A	484070251	484076714	+	484073482	1.0	1.0	collinear
gene:TraesCS6A03G0701100	Chr6A	486764119	486765613	-	486764866	Chr6A	484211208	484212702	-	484211955	1.0	1.0	collinear
gene:TraesCS6A03G0701200	Chr6A	486914932	486921008	+	486917970	Chr6A	484362135	484368211	+	484365173	1.0	1.0	collinear
gene:TraesCS6A03G0701300	Chr6A	486921456	486925017	-	486923236	Chr6A	484368659	484372220	-	484370439	1.0	1.0	collinear
gene:TraesCS6A03G0701400	Chr6A	486962099	486966845	+	486964472	Chr6A	484409358	484414270	+	484411814	1.0	1.0	collinear
gene:TraesCS6A03G0701600	Chr6A	487136101	487136612	-	487136356	Chr6A	484588358	484588869	-	484588613	1.0	1.0	collinear
gene:TraesCS6A03G0701800	Chr6A	487200996	487201508	-	487201252	Chr6A	484653293	484653805	-	484653549	1.0	1.0	collinear
gene:TraesCS6A03G0702200	Chr6A	487210529	487211270	+	487210899	Chr6A	484662857	484663598	+	484663227	1.0	1.0	collinear
gene:TraesCS6A03G0702300	Chr6A	487211339	487215981	-	487213660	Chr6A	484663667	484668309	-	484665988	1.0	1.0	collinear
gene:TraesCS6A03G0702400	Chr6A	487260541	487261517	-	487261029	Chr6A	484711848	484712824	-	484712336	1.0	1.0	collinear
gene:TraesCS6A03G0702600	Chr6A	487454994	487457613	-	487456303	Chr6A	484906942	484909561	-	484908251	1.0	1.0	collinear
gene:TraesCS6A03G0702700	Chr6A	487505512	487506370	-	487505941	Chr6A	484958291	484959149	-	484958720	1.0	1.0	collinear
gene:TraesCS6A03G0702900	Chr6A	487672463	487673375	-	487672919	Chr6A	485126456	485127368	-	485126912	1.0	1.0	collinear
gene:TraesCS6A03G0703300	Chr6A	487725065	487726794	-	487725929	Chr6A	485179043	485180772	-	485179907	1.0	0.999	collinear
gene:TraesCS6A03G0704700	Chr6A	488044016	488048169	+	488046092	Chr6A	485499199	485503352	+	485501275	1.0	1.0	collinear
gene:TraesCS6A03G0704800	Chr6A	488062544	488068734	+	488065639	Chr6A	485517042	485523232	+	485520137	1.0	1.0	collinear
gene:TraesCS6A03G0704900	Chr6A	488098755	488100127	+	488099441	Chr6A	485553253	485554625	+	485553939	1.0	1.0	collinear
gene:TraesCS6A03G0705000	Chr6A	488107323	488127036	-	488117179	Chr6A	485561821	485581911	-	485571866	1.0	1.0	collinear
gene:TraesCS6A03G0705300	Chr6A	488226840	488227322	+	488227081	Chr6A	485681404	485681886	+	485681645	1.0	1.0	collinear
gene:TraesCS6A03G0705400	Chr6A	488348485	488352310	+	488350397	Chr6A	485803815	485807640	+	485805727	1.0	1.0	collinear
gene:TraesCS6A03G0705500	Chr6A	488354469	488355062	-	488354765	Chr6A	485809799	485810392	-	485810095	1.0	1.0	collinear
gene:TraesCS6A03G0705800	Chr6A	488693707	488695816	-	488694761	Chr6A	486148241	486150350	-	486149295	1.0	1.0	collinear
gene:TraesCS6A03G0706000	Chr6A	488743603	488745776	-	488744689	Chr6A	486198308	486200481	-	486199394	1.0	1.0	collinear
gene:TraesCS6A03G0706200	Chr6A	488889562	488892529	+	488891045	Chr6A	486342547	486345514	+	486344030	1.0	0.999	collinear
gene:TraesCS6A03G0706300	Chr6A	489162261	489166132	+	489164196	Chr6A	486616417	486620288	+	486618352	1.0	1.0	collinear
gene:TraesCS6A03G0706700	Chr6A	489181742	489183034	+	489182388	Chr6A	486636071	486637363	+	486636717	1.0	1.0	collinear
gene:TraesCS6A03G0706900	Chr6A	489294642	489301242	+	489297942	Chr6A	486748311	486754911	+	486751611	1.0	1.0	collinear
gene:TraesCS6A03G0707000	Chr6A	489304161	489308079	+	489306120	Chr6A	486757732	486761650	+	486759691	1.0	1.0	collinear
gene:TraesCS6A03G0707200	Chr6A	489317139	489317846	+	489317492	Chr6A	486770277	486770984	+	486770630	1.0	1.0	collinear
gene:TraesCS6A03G0707400	Chr6A	489456211	489462453	+	489459332	Chr6A	486920114	486926566	+	486923340	1.0	1.0	collinear
gene:TraesCS6A03G0707500	Chr6A	490029846	490033006	+	490031426	Chr6A	487494220	487497583	+	487495901	1.0	1.0	collinear
gene:TraesCS6A03G0707700	Chr6A	490108500	490109675	-	490109087	Chr6A	487573490	487574665	-	487574077	1.0	1.0	collinear
gene:TraesCS6A03G0707900	Chr6A	490398406	490400380	-	490399393	Chr6A	487863469	487865443	-	487864456	1.0	1.0	collinear
gene:TraesCS6A03G0708200	Chr6A	490939480	490940519	+	490939999	Chr6A	488405221	488406260	+	488405740	1.0	1.0	collinear
gene:TraesCS6A03G0708300	Chr6A	490943102	490945478	-	490944290	Chr6A	488408843	488411219	-	488410031	1.0	1.0	collinear
gene:TraesCS6A03G0708400	Chr6A	490945730	490949167	-	490947448	Chr6A	488411471	488414908	-	488413189	1.0	1.0	collinear
gene:TraesCS6A03G0708700	Chr6A	491550024	491555326	+	491552675	Chr6A	489015629	489020931	+	489018280	1.0	1.0	collinear
gene:TraesCS6A03G0708800	Chr6A	491555419	491562789	-	491559104	Chr6A	489021024	489028394	-	489024709	1.0	1.0	collinear
gene:TraesCS6A03G0709100	Chr6A	491770886	491771545	+	491771215	Chr6A	489236101	489236760	+	489236430	1.0	1.0	collinear
gene:TraesCS6A03G0709300	Chr6A	491841012	491853526	-	491847269	Chr6A	489307281	489319824	-	489313552	1.0	1.0	collinear
gene:TraesCS6A03G0710300	Chr6A	492552657	492554087	-	492553372	Chr6A	490014830	490016260	-	490015545	1.0	1.0	collinear
gene:TraesCS6A03G0710500	Chr6A	492628186	492629270	+	492628728	Chr6A	490091553	490092637	+	490092095	1.0	1.0	collinear
gene:TraesCS6A03G0710600	Chr6A	492631308	492639867	+	492635587	Chr6A	490094675	490103234	+	490098954	1.0	1.0	collinear
gene:TraesCS6A03G0711400	Chr6A	492800476	492807991	+	492804233	Chr6A	490264199	490271705	+	490267952	1.0	1.0	collinear
gene:TraesCS6A03G0711600	Chr6A	492816477	492818328	-	492817402	Chr6A	490280143	490281994	-	490281068	1.0	1.0	collinear
gene:TraesCS6A03G0711800	Chr6A	492820266	492826349	-	492823307	Chr6A	490283932	490290015	-	490286973	1.0	1.0	collinear
gene:TraesCS6A03G0711900	Chr6A	493161920	493166508	-	493164214	Chr6A	490632245	490636833	-	490634539	1.0	1.0	collinear
