gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS1D03G0558500	Chr1D	316915961	316917322	+	316916641	Chr1D	318251284	318252645	+	318251964	1.0	1.0	collinear
gene:TraesCS1D03G0558600	Chr1D	316916368	316917057	-	316916712	Chr1D	318251691	318252380	-	318252035	1.0	1.0	collinear
gene:TraesCS1D03G0558700	Chr1D	317042595	317051233	+	317046914	Chr1D	318376488	318385126	+	318380807	1.0	1.0	collinear
gene:TraesCS1D03G0558800	Chr1D	317052892	317077541	+	317065216	Chr1D	318386785	318411792	+	318399288	1.0	1.0	collinear
gene:TraesCS1D03G0559000	Chr1D	317326977	317331690	-	317329333	Chr1D	318637888	318642599	-	318640243	0.999	0.999	collinear
gene:TraesCS1D03G0559100	Chr1D	317364163	317376467	+	317370315	Chr1D	318674350	318686654	+	318680502	1.0	1.0	collinear
gene:TraesCS1D03G0559300	Chr1D	317877960	317880253	+	317879106	Chr1D	319186490	319188783	+	319187636	1.0	1.0	collinear
gene:TraesCS1D03G0559400	Chr1D	317882603	317885546	-	317884074	Chr1D	319190982	319193925	-	319192453	1.0	1.0	collinear
gene:TraesCS1D03G0559600	Chr1D	317958120	317958426	+	317958273	Chr1D	319266975	319267281	+	319267128	1.0	1.0	collinear
gene:TraesCS1D03G0560000	Chr1D	317981559	317982169	+	317981864	Chr1D	319289921	319290531	+	319290226	1.0	0.998	collinear
gene:TraesCS1D03G0560100	Chr1D	317984698	317985013	+	317984855	Chr1D	319293060	319293375	+	319293217	1.0	1.0	collinear
gene:TraesCS1D03G0560200	Chr1D	317987773	317989103	-	317988438	Chr1D	319295785	319297115	-	319296450	1.0	1.0	collinear
gene:TraesCS1D03G0560600	Chr1D	318307481	318309172	+	318308326	Chr1D	319615567	319617258	+	319616412	1.0	1.0	collinear
gene:TraesCS1D03G0560700	Chr1D	318312303	318315738	+	318314020	Chr1D	319620391	319623826	+	319622108	1.0	1.0	collinear
gene:TraesCS1D03G0560900	Chr1D	318316421	318317536	+	318316978	Chr1D	319624491	319625606	+	319625048	1.0	1.0	collinear
gene:TraesCS1D03G0561000	Chr1D	318318756	318323600	-	318321178	Chr1D	319626826	319631670	-	319629248	1.0	1.0	collinear
gene:TraesCS1D03G0561100	Chr1D	318346257	318350777	+	318348517	Chr1D	319654787	319659307	+	319657047	1.0	1.0	collinear
gene:TraesCS1D03G0561200	Chr1D	318357758	318364409	-	318361083	Chr1D	319666870	319673399	-	319670134	0.95	0.95	collinear
gene:TraesCS1D03G0561300	Chr1D	318544081	318544783	+	318544432	Chr1D	319851220	319851922	+	319851571	1.0	1.0	collinear
gene:TraesCS1D03G0561600	Chr1D	318572820	318574756	+	318573788	Chr1D	319880659	319882595	+	319881627	1.0	1.0	collinear
gene:TraesCS1D03G0561700	Chr1D	318575134	318582730	+	318578932	Chr1D	319882973	319890569	+	319886771	1.0	1.0	collinear
gene:TraesCS1D03G0561900	Chr1D	318581200	318582171	-	318581685	Chr1D	319889039	319890010	-	319889524	1.0	1.0	collinear
gene:TraesCS1D03G0562900	Chr1D	318927113	318932548	+	318929830	Chr1D	320233751	320239186	+	320236468	1.0	1.0	collinear
gene:TraesCS1D03G0563100	Chr1D	318954878	318959870	-	318957374	Chr1D	320261459	320266451	-	320263955	1.0	1.0	collinear
gene:TraesCS1D03G0563400	Chr1D	319014123	319015122	+	319014622	Chr1D	320321698	320322697	+	320322197	1.0	1.0	collinear
gene:TraesCS1D03G0563500	Chr1D	319016685	319021393	-	319019039	Chr1D	320324260	320328968	-	320326614	1.0	1.0	collinear
gene:TraesCS1D03G0563600	Chr1D	319190088	319193696	+	319191892	Chr1D	320498220	320501828	+	320500024	1.0	0.999	collinear
gene:TraesCS1D03G0563900	Chr1D	319452445	319453589	-	319453017	Chr1D	320761306	320762450	-	320761878	1.0	1.0	collinear
gene:TraesCS1D03G0564000	Chr1D	319510213	319512208	+	319511210	Chr1D	320819895	320821890	+	320820892	1.0	1.0	collinear
gene:TraesCS1D03G0564100	Chr1D	319513530	319517222	+	319515376	Chr1D	320823212	320826904	+	320825058	1.0	1.0	collinear
gene:TraesCS1D03G0564400	Chr1D	319757338	319786922	+	319772130	Chr1D	321078960	321110278	+	321094619	1.0	1.0	collinear
gene:TraesCS1D03G0564500	Chr1D	319917735	319922597	-	319920166	Chr1D	321241590	321246428	-	321244009	1.0	1.0	collinear
gene:TraesCS1D03G0564700	Chr1D	320317028	320320947	-	320318987	Chr1D	321642910	321646829	-	321644869	1.0	1.0	collinear
gene:TraesCS1D03G0565100	Chr1D	320419565	320425011	-	320422288	Chr1D	321745351	321750798	-	321748074	1.0	1.0	collinear
gene:TraesCS1D03G0565200	Chr1D	320457863	320459568	+	320458715	Chr1D	321783341	321785046	+	321784193	1.0	0.998	collinear
gene:TraesCS1D03G0565400	Chr1D	320481845	320485302	-	320483573	Chr1D	321807116	321810573	-	321808844	1.0	1.0	collinear
gene:TraesCS1D03G0565500	Chr1D	320688069	320705435	-	320696752	Chr1D	322012662	322030027	-	322021344	1.0	0.999	collinear
gene:TraesCS1D03G0565800	Chr1D	320798259	320798956	-	320798607	Chr1D	322122776	322123473	-	322123124	1.0	1.0	collinear
gene:TraesCS1D03G0565900	Chr1D	320816426	320817663	-	320817044	Chr1D	322140680	322141917	-	322141298	1.0	1.0	collinear
gene:TraesCS1D03G0566000	Chr1D	320834699	320834986	-	320834842	Chr1D	322158954	322159241	-	322159097	1.0	1.0	collinear
gene:TraesCS1D03G0566200	Chr1D	320982698	320982814	+	320982756	Chr1D	322332971	322333087	+	322333029	1.0	1.0	collinear
gene:TraesCS1D03G0566400	Chr1D	321038535	321039787	+	321039161	Chr1D	322389469	322390721	+	322390095	1.0	1.0	collinear
gene:TraesCS1D03G0566500	Chr1D	321054670	321055623	+	321055146	Chr1D	322405841	322406794	+	322406317	1.0	1.0	collinear
gene:TraesCS1D03G0566600	Chr1D	321166034	321169466	-	321167750	Chr1D	322517973	322521405	-	322519689	1.0	1.0	collinear
gene:TraesCS1D03G0567100	Chr1D	321742896	321743970	+	321743433	Chr1D	323095661	323096735	+	323096198	1.0	1.0	collinear
gene:TraesCS1D03G0567300	Chr1D	321825595	321834324	+	321829959	Chr1D	323185340	323194069	+	323189704	1.0	1.0	collinear
gene:TraesCS1D03G0567400	Chr1D	321840570	321841713	-	321841141	Chr1D	323200100	323201243	-	323200671	1.0	1.0	collinear
gene:TraesCS1D03G0567900	Chr1D	321927607	321928561	+	321928084	Chr1D	323287509	323288463	+	323287986	1.0	1.0	collinear
gene:TraesCS1D03G0568000	Chr1D	321930245	321931137	-	321930691	Chr1D	323290147	323291039	-	323290593	1.0	1.0	collinear
gene:TraesCS1D03G0568200	Chr1D	321955034	321955706	-	321955370	Chr1D	323315260	323315932	-	323315596	1.0	1.0	collinear
gene:TraesCS1D03G0568400	Chr1D	322239559	322244387	+	322241973	Chr1D	323596927	323602010	+	323599468	1.0	1.0	collinear
gene:TraesCS1D03G0568600	Chr1D	322244524	322248243	-	322246383	Chr1D	323602147	323605866	-	323604006	1.0	1.0	collinear
gene:TraesCS1D03G0568800	Chr1D	322497678	322506090	-	322501884	Chr1D	323860170	323868582	-	323864376	1.0	1.0	collinear
gene:TraesCS1D03G0569100	Chr1D	322522042	322525510	-	322523776	Chr1D	323884533	323888001	-	323886267	1.0	1.0	collinear
gene:TraesCS1D03G0569200	Chr1D	322691204	322700207	+	322695705	Chr1D	324054502	324063506	+	324059004	1.0	0.999	collinear
gene:TraesCS1D03G0569400	Chr1D	322703196	322706493	-	322704844	Chr1D	324066687	324069984	-	324068335	1.0	1.0	collinear
gene:TraesCS1D03G0569500	Chr1D	322706658	322711239	+	322708948	Chr1D	324070149	324075334	+	324072741	1.0	1.0	collinear
gene:TraesCS1D03G0569800	Chr1D	322889392	322890492	+	322889942	Chr1D	324254705	324255805	+	324255255	1.0	1.0	collinear
gene:TraesCS1D03G0569900	Chr1D	322893413	322900842	-	322897127	Chr1D	324258732	324266161	-	324262446	1.0	1.0	collinear
gene:TraesCS1D03G0570100	Chr1D	323027747	323031845	+	323029796	Chr1D	324392635	324396733	+	324394684	1.0	1.0	collinear
gene:TraesCS1D03G0570500	Chr1D	323039890	323041342	-	323040616	Chr1D	324404790	324406242	-	324405516	1.0	1.0	collinear
gene:TraesCS1D03G0570600	Chr1D	323560226	323568071	+	323564148	Chr1D	324921516	324927395	+	324924455	0.988	0.988	collinear
gene:TraesCS1D03G0570700	Chr1D	323575337	323579459	+	323577398	Chr1D	324934661	324938783	+	324936722	1.0	0.999	collinear
gene:TraesCS1D03G0570800	Chr1D	323623723	323624265	+	323623994	Chr1D	324983072	324983614	+	324983343	1.0	1.0	collinear
gene:TraesCS1D03G0570900	Chr1D	323626767	323634554	+	323630660	Chr1D	324986116	324994300	+	324990208	1.0	1.0	collinear
gene:TraesCS1D03G0571100	Chr1D	323943253	323943707	+	323943480	Chr1D	325304130	325304584	+	325304357	1.0	1.0	collinear
gene:TraesCS1D03G0571200	Chr1D	323974766	323978798	+	323976782	Chr1D	325327402	325331434	+	325329418	1.0	1.0	collinear
gene:TraesCS1D03G0571300	Chr1D	324007163	324007573	-	324007368	Chr1D	325359652	325360062	-	325359857	1.0	1.0	collinear
gene:TraesCS1D03G0571600	Chr1D	324012768	324013226	-	324012997	Chr1D	325365258	325365716	-	325365487	1.0	1.0	collinear
gene:TraesCS1D03G0571800	Chr1D	324223715	324227268	-	324225491	Chr1D	325583338	325586891	-	325585114	1.0	1.0	collinear
gene:TraesCS1D03G0571900	Chr1D	324328317	324329414	+	324328865	Chr1D	325688181	325689278	+	325688729	1.0	1.0	collinear
gene:TraesCS1D03G0572000	Chr1D	324332908	324335274	+	324334091	Chr1D	325692772	325695138	+	325693955	1.0	1.0	collinear
gene:TraesCS1D03G0572200	Chr1D	324429720	324432024	+	324430872	Chr1D	325789969	325792273	+	325791121	1.0	0.999	collinear
gene:TraesCS1D03G0572300	Chr1D	324464362	324464838	+	324464600	Chr1D	325824611	325825087	+	325824849	1.0	1.0	collinear
gene:TraesCS1D03G0572400	Chr1D	324561752	324562423	+	324562087	Chr1D	325926378	325927049	+	325926713	1.0	1.0	collinear
gene:TraesCS1D03G0572600	Chr1D	324577627	324579073	-	324578350	Chr1D	325942645	325944091	-	325943368	1.0	1.0	collinear
gene:TraesCS1D03G0572700	Chr1D	324582344	324586090	+	324584217	Chr1D	325947362	325951108	+	325949235	1.0	1.0	collinear
gene:TraesCS1D03G0573200	Chr1D	325065444	325066264	-	325065854	Chr1D	326436186	326437006	-	326436596	1.0	1.0	collinear
gene:TraesCS1D03G0573300	Chr1D	325804366	325805132	-	325804749	Chr1D	327177798	327178564	-	327178181	1.0	1.0	collinear
gene:TraesCS1D03G0573700	Chr1D	325942365	325944553	+	325943459	Chr1D	327315798	327317986	+	327316892	1.0	1.0	collinear
gene:TraesCS1D03G0574000	Chr1D	326174746	326176216	+	326175481	Chr1D	327547464	327548934	+	327548199	1.0	1.0	collinear
gene:TraesCS1D03G0574100	Chr1D	326239106	326241391	+	326240248	Chr1D	327612589	327614874	+	327613731	1.0	1.0	collinear
gene:TraesCS1D03G0574500	Chr1D	326246613	326248598	-	326247605	Chr1D	327620091	327622076	-	327621083	1.0	1.0	collinear
gene:TraesCS1D03G0575100	Chr1D	326577067	326578236	-	326577651	Chr1D	327950593	327951728	-	327951160	0.97	0.97	collinear
gene:TraesCS1D03G0575200	Chr1D	326710185	326720954	-	326715569	Chr1D	328083927	328094696	-	328089311	1.0	1.0	collinear
gene:TraesCS1D03G0575400	Chr1D	326918168	326920770	+	326919469	Chr1D	328292037	328294639	+	328293338	1.0	1.0	collinear
gene:TraesCS1D03G0575500	Chr1D	326923689	326926389	-	326925039	Chr1D	328297326	328300026	-	328298676	1.0	1.0	collinear
gene:TraesCS1D03G0575600	Chr1D	327000094	327003519	-	327001806	Chr1D	328374231	328377656	-	328375943	1.0	1.0	collinear
gene:TraesCS1D03G0575700	Chr1D	327005304	327005648	-	327005476	Chr1D	328379441	328379785	-	328379613	1.0	1.0	collinear
gene:TraesCS1D03G0576200	Chr1D	327046048	327048807	-	327047427	Chr1D	328424557	328427693	-	328426125	1.0	1.0	collinear
gene:TraesCS1D03G0576600	Chr1D	327780122	327788186	+	327784154	Chr1D	329157563	329165627	+	329161595	1.0	1.0	collinear
gene:TraesCS1D03G0576800	Chr1D	327886117	327889444	-	327887780	Chr1D	329261670	329264997	-	329263333	1.0	1.0	collinear
gene:TraesCS1D03G0576900	Chr1D	327889812	327892250	+	327891031	Chr1D	329265365	329267803	+	329266584	1.0	1.0	collinear
gene:TraesCS1D03G0577100	Chr1D	327926094	327928324	-	327927209	Chr1D	329301814	329304044	-	329302929	1.0	1.0	collinear
gene:TraesCS1D03G0577800	Chr1D	327965195	327972991	+	327969093	Chr1D	329340915	329348711	+	329344813	1.0	1.0	collinear
gene:TraesCS1D03G0577900	Chr1D	327975628	327983091	+	327979359	Chr1D	329351348	329358811	+	329355079	1.0	1.0	collinear
gene:TraesCS1D03G0578000	Chr1D	327984250	327990019	-	327987134	Chr1D	329359970	329365739	-	329362854	1.0	1.0	collinear
gene:TraesCS1D03G0578300	Chr1D	328258517	328261088	+	328259802	Chr1D	329635810	329638381	+	329637095	1.0	1.0	collinear
gene:TraesCS1D03G0578500	Chr1D	328311413	328314709	-	328313061	Chr1D	329687455	329690751	-	329689103	1.0	1.0	collinear
gene:TraesCS1D03G0578600	Chr1D	328441408	328450158	+	328445783	Chr1D	329818070	329826819	+	329822444	1.0	1.0	collinear
gene:TraesCS1D03G0578800	Chr1D	328451515	328463455	+	328457485	Chr1D	329828176	329840116	+	329834146	1.0	1.0	collinear
gene:TraesCS1D03G0579000	Chr1D	328464073	328464413	+	328464243	Chr1D	329840734	329841074	+	329840904	1.0	1.0	collinear
gene:TraesCS1D03G0579100	Chr1D	328467132	328469620	+	328468376	Chr1D	329843793	329846281	+	329845037	1.0	1.0	collinear
gene:TraesCS1D03G0579400	Chr1D	328591908	328594149	+	328593028	Chr1D	329955784	329958024	+	329956904	0.999	0.999	collinear
gene:TraesCS1D03G0579700	Chr1D	328772505	328788063	+	328780284	Chr1D	330136398	330152388	+	330144393	1.0	1.0	collinear
gene:TraesCS1D03G0580000	Chr1D	328886309	328889777	-	328888043	Chr1D	330257227	330260695	-	330258961	1.0	1.0	collinear
gene:TraesCS1D03G0580300	Chr1D	329208573	329212954	-	329210763	Chr1D	330573904	330578273	-	330576088	1.0	0.999	collinear
gene:TraesCS1D03G0580500	Chr1D	329264416	329267610	+	329266013	Chr1D	330629843	330633037	+	330631440	1.0	1.0	collinear
gene:TraesCS1D03G0580600	Chr1D	329267987	329268748	-	329268367	Chr1D	330633414	330634175	-	330633794	1.0	1.0	collinear
gene:TraesCS1D03G0580700	Chr1D	329269409	329276268	-	329272838	Chr1D	330634836	330641645	-	330638240	1.0	0.999	collinear
gene:TraesCS1D03G0580800	Chr1D	329277489	329285676	-	329281582	Chr1D	330642866	330651053	-	330646959	1.0	1.0	collinear
gene:TraesCS1D03G0581000	Chr1D	329314187	329314426	+	329314306	Chr1D	330679539	330679778	+	330679658	1.0	0.995	collinear
gene:TraesCS1D03G0581100	Chr1D	330018415	330020695	-	330019555	Chr1D	331378092	331380372	-	331379232	1.0	1.0	collinear
gene:TraesCS1D03G0581300	Chr1D	330227541	330230935	-	330229238	Chr1D	331588881	331592486	-	331590683	1.0	1.0	collinear
gene:TraesCS1D03G0581800	Chr1D	330287772	330290248	-	330289010	Chr1D	331650412	331652888	-	331651650	1.0	0.998	collinear
gene:TraesCS1D03G0581900	Chr1D	330292615	330293060	-	330292837	Chr1D	331655254	331655699	-	331655476	1.0	1.0	collinear
gene:TraesCS1D03G0582000	Chr1D	330370882	330375853	-	330373367	Chr1D	331733406	331738697	-	331736051	1.0	1.0	collinear
gene:TraesCS1D03G0582200	Chr1D	330393554	330398958	-	330396256	Chr1D	331756400	331761806	-	331759103	1.0	1.0	collinear
gene:TraesCS1D03G0582300	Chr1D	330406688	330411779	-	330409233	Chr1D	331769537	331774706	-	331772121	1.0	1.0	collinear
gene:TraesCS1D03G0582800	Chr1D	330737396	330741262	-	330739329	Chr1D	332101325	332105191	-	332103258	1.0	1.0	collinear
gene:TraesCS1D03G0583100	Chr1D	330750111	330753969	-	330752040	Chr1D	332114041	332117664	-	332115852	1.0	1.0	collinear
gene:TraesCS1D03G0583200	Chr1D	331092395	331093389	-	331092892	Chr1D	332457628	332458622	-	332458125	1.0	1.0	collinear
gene:TraesCS1D03G0583400	Chr1D	331170533	331188842	+	331179687	Chr1D	332535939	332555038	+	332545488	1.0	1.0	collinear
gene:TraesCS1D03G0583600	Chr1D	331197329	331202383	+	331199856	Chr1D	332563525	332568579	+	332566052	1.0	1.0	collinear
gene:TraesCS1D03G0583900	Chr1D	331598133	331601723	+	331599928	Chr1D	332966343	332969933	+	332968138	1.0	1.0	collinear
gene:TraesCS1D03G0584100	Chr1D	331767837	331771308	+	331769572	Chr1D	333134633	333138104	+	333136368	1.0	1.0	collinear
gene:TraesCS1D03G0584300	Chr1D	331779098	331782945	-	331781021	Chr1D	333145894	333149743	-	333147818	1.0	1.0	collinear
gene:TraesCS1D03G0584500	Chr1D	331790734	331792826	+	331791780	Chr1D	333157645	333159737	+	333158691	1.0	1.0	collinear
gene:TraesCS1D03G0584600	Chr1D	331955501	331959645	-	331957573	Chr1D	333322637	333326781	-	333324709	1.0	1.0	collinear
gene:TraesCS1D03G0584800	Chr1D	332014123	332016108	-	332015115	Chr1D	333380889	333382874	-	333381881	1.0	1.0	collinear
gene:TraesCS1D03G0584900	Chr1D	332019446	332021531	+	332020488	Chr1D	333386212	333388297	+	333387254	1.0	1.0	collinear
gene:TraesCS1D03G0585100	Chr1D	332021451	332024592	-	332023021	Chr1D	333388217	333391333	-	333389775	0.963	0.963	collinear
gene:TraesCS1D03G0585200	Chr1D	332026316	332030467	-	332028391	Chr1D	333393225	333397375	-	333395300	1.0	1.0	collinear
gene:TraesCS1D03G0585300	Chr1D	332081594	332084944	-	332083269	Chr1D	333448934	333452284	-	333450609	1.0	1.0	collinear
gene:TraesCS1D03G0585400	Chr1D	332378972	332380422	-	332379697	Chr1D	333746488	333747938	-	333747213	1.0	0.999	collinear
gene:TraesCS1D03G0585500	Chr1D	332812506	332815547	+	332814026	Chr1D	334181373	334184414	+	334182893	1.0	1.0	collinear
gene:TraesCS1D03G0585700	Chr1D	332820184	332827836	-	332824010	Chr1D	334189051	334196702	-	334192876	1.0	1.0	collinear
gene:TraesCS1D03G0585800	Chr1D	332829175	332831625	-	332830400	Chr1D	334198353	334200803	-	334199578	1.0	0.999	collinear
gene:TraesCS1D03G0585900	Chr1D	332832210	332841316	-	332836763	Chr1D	334201388	334210612	-	334206000	1.0	0.999	collinear
gene:TraesCS1D03G0586100	Chr1D	333481214	333481651	-	333481432	Chr1D	334851671	334852108	-	334851889	1.0	1.0	collinear
gene:TraesCS1D03G0586400	Chr1D	333562664	333563101	-	333562882	Chr1D	334933034	334933471	-	334933252	1.0	1.0	collinear
gene:TraesCS1D03G0586500	Chr1D	333580500	333584292	+	333582396	Chr1D	334951572	334955364	+	334953468	1.0	1.0	collinear
gene:TraesCS1D03G0586800	Chr1D	333783367	333784330	+	333783848	Chr1D	335155547	335156510	+	335156028	1.0	1.0	collinear
gene:TraesCS1D03G0587100	Chr1D	334187782	334193800	+	334190791	Chr1D	335578867	335585160	+	335582013	1.0	1.0	collinear
gene:TraesCS1D03G0587200	Chr1D	334342599	334344361	-	334343480	Chr1D	335734303	335736065	-	335735184	1.0	1.0	collinear
gene:TraesCS1D03G0587300	Chr1D	334480671	334481902	+	334481286	Chr1D	335872552	335873778	+	335873165	0.995	0.995	collinear
gene:TraesCS1D03G0587400	Chr1D	334484319	334505251	-	334494785	Chr1D	335876195	335897127	-	335886661	1.0	1.0	collinear
gene:TraesCS1D03G0587700	Chr1D	334532659	334537185	+	334534922	Chr1D	335924467	335928993	+	335926730	1.0	1.0	collinear
gene:TraesCS1D03G0587800	Chr1D	334537299	334539165	+	334538232	Chr1D	335929107	335930973	+	335930040	1.0	1.0	collinear
gene:TraesCS1D03G0588100	Chr1D	334681544	334683467	-	334682505	Chr1D	336074793	336076716	-	336075754	1.0	0.999	collinear
gene:TraesCS1D03G0588400	Chr1D	334838967	334840874	+	334839920	Chr1D	336231487	336233394	+	336232440	1.0	1.0	collinear
gene:TraesCS1D03G0588600	Chr1D	334845049	334848341	-	334846695	Chr1D	336237570	336240866	-	336239218	1.0	1.0	collinear
gene:TraesCS1D03G0588900	Chr1D	334948776	334954706	+	334951741	Chr1D	336346260	336352029	+	336349144	1.0	1.0	collinear
gene:TraesCS1D03G0589100	Chr1D	334970910	334971977	-	334971443	Chr1D	336368236	336369303	-	336368769	1.0	1.0	collinear
gene:TraesCS1D03G0589500	Chr1D	335189849	335197532	+	335193690	Chr1D	336587618	336595301	+	336591459	1.0	1.0	collinear
gene:TraesCS1D03G0589600	Chr1D	335199049	335202982	+	335201015	Chr1D	336597421	336601297	+	336599359	0.955	0.955	collinear
gene:TraesCS1D03G0590100	Chr1D	335219205	335224727	+	335221966	Chr1D	336617442	336622964	+	336620203	1.0	1.0	collinear
gene:TraesCS1D03G0590200	Chr1D	335230154	335231893	+	335231023	Chr1D	336628391	336629993	+	336629192	1.0	1.0	collinear
gene:TraesCS1D03G0590300	Chr1D	335262703	335268788	+	335265745	Chr1D	336660634	336666719	+	336663676	1.0	1.0	collinear
gene:TraesCS1D03G0590400	Chr1D	335269675	335271896	-	335270785	Chr1D	336667606	336669827	-	336668716	1.0	1.0	collinear
gene:TraesCS1D03G0590500	Chr1D	335483382	335486582	+	335484982	Chr1D	336882289	336885489	+	336883889	1.0	1.0	collinear
gene:TraesCS1D03G0590700	Chr1D	335488709	335502045	-	335495377	Chr1D	336887616	336901317	-	336894466	1.0	1.0	collinear
gene:TraesCS1D03G0590900	Chr1D	335750611	335755425	+	335753018	Chr1D	337151018	337155832	+	337153425	1.0	0.999	collinear
gene:TraesCS1D03G0591000	Chr1D	335759400	335763651	+	335761525	Chr1D	337160033	337164284	+	337162158	1.0	1.0	collinear
gene:TraesCS1D03G0591100	Chr1D	335763752	335767189	-	335765470	Chr1D	337164385	337167822	-	337166103	1.0	1.0	collinear
gene:TraesCS1D03G0591200	Chr1D	336063849	336069049	-	336066449	Chr1D	337465595	337470795	-	337468195	1.0	1.0	collinear
gene:TraesCS1D03G0591300	Chr1D	336299963	336302156	-	336301059	Chr1D	337703099	337705292	-	337704195	1.0	0.999	collinear
gene:TraesCS1D03G0591500	Chr1D	336483231	336491984	+	336487607	Chr1D	337887537	337896290	+	337891913	1.0	0.999	collinear
gene:TraesCS1D03G0591600	Chr1D	336593466	336594155	-	336593810	Chr1D	337999083	337999772	-	337999427	1.0	1.0	collinear
gene:TraesCS1D03G0591700	Chr1D	336708000	336709224	+	336708612	Chr1D	338114027	338115251	+	338114639	1.0	1.0	collinear
gene:TraesCS1D03G0591800	Chr1D	336716288	336721090	+	336718689	Chr1D	338122039	338126841	+	338124440	1.0	1.0	collinear
gene:TraesCS1D03G0591900	Chr1D	336726568	336731038	+	336728803	Chr1D	338132319	338136789	+	338134554	1.0	1.0	collinear
gene:TraesCS1D03G0592300	Chr1D	337288507	337290613	-	337289560	Chr1D	338704344	338706450	-	338705397	1.0	1.0	collinear
gene:TraesCS1D03G0592700	Chr1D	337522439	337529149	+	337525794	Chr1D	338939426	338946136	+	338942781	1.0	1.0	collinear
gene:TraesCS1D03G0592800	Chr1D	337542532	337543227	+	337542879	Chr1D	338959985	338960680	+	338960332	1.0	1.0	collinear
gene:TraesCS1D03G0593100	Chr1D	337610415	337615547	+	337612981	Chr1D	339027856	339032988	+	339030422	1.0	1.0	collinear
gene:TraesCS1D03G0593300	Chr1D	337619106	337627240	-	337623173	Chr1D	339036547	339044685	-	339040616	1.0	1.0	collinear
gene:TraesCS1D03G0593500	Chr1D	337666724	337668063	+	337667393	Chr1D	339084249	339085588	+	339084918	1.0	1.0	collinear
gene:TraesCS1D03G0593700	Chr1D	337832098	337844604	-	337838351	Chr1D	339249695	339262201	-	339255948	1.0	1.0	collinear
gene:TraesCS1D03G0594500	Chr1D	338247532	338249020	+	338248276	Chr1D	339666100	339667588	+	339666844	1.0	1.0	collinear
gene:TraesCS1D03G0594600	Chr1D	338592518	338595464	+	338593991	Chr1D	340010316	340013663	+	340011989	1.0	1.0	collinear
gene:TraesCS1D03G0594800	Chr1D	338614261	338620045	+	338617153	Chr1D	340032464	340038291	+	340035377	1.0	1.0	collinear
gene:TraesCS1D03G0595000	Chr1D	338795787	338803308	+	338799547	Chr1D	340213342	340220854	+	340217098	0.998	0.998	collinear
gene:TraesCS1D03G0595700	Chr1D	339456300	339458034	+	339457167	Chr1D	340872149	340873883	+	340873016	1.0	1.0	collinear
gene:TraesCS1D03G0596000	Chr1D	339463272	339465574	+	339464423	Chr1D	340879121	340881423	+	340880272	1.0	1.0	collinear
gene:TraesCS1D03G0596100	Chr1D	339465044	339468570	-	339466807	Chr1D	340880893	340884419	-	340882656	1.0	1.0	collinear
gene:TraesCS1D03G0596200	Chr1D	340139789	340144674	+	340142231	Chr1D	341575161	341580046	+	341577603	1.0	0.999	collinear
gene:TraesCS1D03G0596300	Chr1D	340144477	340149889	-	340147183	Chr1D	341579849	341585261	-	341582555	1.0	1.0	collinear
gene:TraesCS1D03G0596800	Chr1D	340612398	340617181	+	340614789	Chr1D	342047758	342052541	+	342050149	1.0	1.0	collinear
gene:TraesCS1D03G0597100	Chr1D	340764911	340769359	+	340767135	Chr1D	342199928	342204376	+	342202152	1.0	1.0	collinear
gene:TraesCS1D03G0597400	Chr1D	341114085	341120539	+	341117312	Chr1D	342549324	342555781	+	342552552	1.0	0.998	collinear
gene:TraesCS1D03G0597600	Chr1D	341183978	341187041	-	341185509	Chr1D	342619631	342622694	-	342621162	1.0	1.0	collinear
gene:TraesCS1D03G0597700	Chr1D	341339877	341346280	-	341343078	Chr1D	342782155	342788558	-	342785356	1.0	0.999	collinear
gene:TraesCS1D03G0597900	Chr1D	341349605	341355960	+	341352782	Chr1D	342791883	342798261	+	342795072	1.0	1.0	collinear
gene:TraesCS1D03G0598000	Chr1D	341356347	341358159	-	341357253	Chr1D	342798648	342800460	-	342799554	1.0	0.995	collinear
gene:TraesCS1D03G0598100	Chr1D	341528315	341536605	+	341532460	Chr1D	342971199	342979502	+	342975350	1.0	0.991	collinear
gene:TraesCS1D03G0598400	Chr1D	341603909	341604064	-	341603986	Chr1D	343047590	343047745	-	343047667	1.0	1.0	collinear
gene:TraesCS1D03G0598600	Chr1D	341971514	341972607	-	341972060	Chr1D	343415754	343416847	-	343416300	1.0	1.0	collinear
gene:TraesCS1D03G0598700	Chr1D	341982068	341986558	-	341984313	Chr1D	343426170	343430660	-	343428415	1.0	1.0	collinear
gene:TraesCS1D03G0599100	Chr1D	342201063	342202943	-	342202003	Chr1D	343644822	343646702	-	343645762	1.0	1.0	collinear
gene:TraesCS1D03G0599200	Chr1D	342526265	342535450	+	342530857	Chr1D	343968799	343977984	+	343973391	1.0	1.0	collinear
gene:TraesCS1D03G0599300	Chr1D	342535804	342536369	+	342536086	Chr1D	343978338	343978903	+	343978620	1.0	1.0	collinear
gene:TraesCS1D03G0599700	Chr1D	342756666	342758983	-	342757824	Chr1D	344200273	344202590	-	344201431	1.0	1.0	collinear
gene:TraesCS1D03G0599900	Chr1D	342791271	342796122	-	342793696	Chr1D	344237234	344242344	-	344239789	1.0	1.0	collinear
