gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS6B03G0799700	Chr6B	506145705	506151431	-	506148568	Chr6B	481716964	481722690	+	481719827	1.0	1.0	collinear
gene:TraesCS6B03G0800300	Chr6B	506797628	506799269	-	506798448	Chr6B	481064952	481066593	+	481065772	1.0	1.0	collinear
gene:TraesCS6B03G0800700	Chr6B	507104605	507106332	+	507105468	Chr6B	480755512	480757239	-	480756375	1.0	1.0	collinear
gene:TraesCS6B03G0801100	Chr6B	507272033	507277100	-	507274566	Chr6B	480585148	480590215	+	480587681	1.0	1.0	collinear
gene:TraesCS6B03G0801200	Chr6B	507278618	507280814	+	507279716	Chr6B	480581434	480583630	-	480582532	1.0	0.999	collinear
gene:TraesCS6B03G0801400	Chr6B	507833379	507834630	-	507834004	Chr6B	480010306	480011557	+	480010931	1.0	1.0	collinear
gene:TraesCS6B03G0801600	Chr6B	508153742	508156789	-	508155265	Chr6B	479693376	479696409	+	479694892	1.0	1.0	collinear
gene:TraesCS6B03G0828100	Chr6B	524248582	524255939	+	524252260	Chr6B	500750476	500758185	+	500754330	1.0	0.997	collinear
gene:TraesCS6B03G0828900	Chr6B	524649551	524650466	-	524650008	Chr6B	501146027	501146942	-	501146484	1.0	0.997	collinear
gene:TraesCS6B03G0829000	Chr6B	524656526	524661960	-	524659243	Chr6B	501149957	501155393	-	501152675	1.0	0.998	collinear
gene:TraesCS6B03G0829100	Chr6B	524661130	524661543	+	524661336	Chr6B	501154563	501154976	+	501154769	1.0	1.0	collinear
gene:TraesCS6B03G0829200	Chr6B	524694889	524698412	-	524696650	Chr6B	501177288	501180831	-	501179059	0.998	0.965	collinear
gene:TraesCS6B03G0829500	Chr6B	525047821	525049050	-	525048435	Chr6B	501529810	501531039	-	501530424	1.0	0.997	collinear
gene:TraesCS6B03G0829800	Chr6B	525918736	525919476	+	525919106	Chr6B	502323108	502323848	+	502323478	1.0	0.997	collinear
gene:TraesCS6B03G0830200	Chr6B	526191338	526194583	+	526192960	Chr6B	502608103	502611432	+	502609767	1.0	1.0	collinear
gene:TraesCS6B03G0830400	Chr6B	526197290	526198618	-	526197954	Chr6B	502614139	502615467	-	502614803	1.0	0.998	collinear
gene:TraesCS6B03G0830300	Chr6B	526196150	526201738	+	526198944	Chr6B	502612999	502618587	+	502615793	1.0	1.0	collinear
gene:TraesCS6B03G0830500	Chr6B	526199695	526201032	-	526200363	Chr6B	502616544	502617881	-	502617212	1.0	1.0	collinear
gene:TraesCS6B03G0830600	Chr6B	526202138	526205823	-	526203980	Chr6B	502618987	502622672	-	502620829	1.0	0.999	collinear
gene:TraesCS6B03G0830900	Chr6B	526550771	526556006	+	526553388	Chr6B	502969347	502974581	+	502971964	0.999	0.999	collinear
gene:TraesCS6B03G0831000	Chr6B	526556111	526557010	-	526556560	Chr6B	502974686	502975585	-	502975135	1.0	1.0	collinear
gene:TraesCS6B03G0831500	Chr6B	526755235	526755699	+	526755467	Chr6B	503175173	503175637	+	503175405	1.0	0.997	collinear
gene:TraesCS6B03G0831700	Chr6B	526764564	526767487	-	526766025	Chr6B	503184948	503187874	-	503186411	1.0	1.0	collinear
gene:TraesCS6B03G0832000	Chr6B	526841689	526842381	-	526842035	Chr6B	503261994	503262686	-	503262340	1.0	0.998	collinear
gene:TraesCS6B03G0832100	Chr6B	527298165	527311176	+	527304670	Chr6B	503723990	503737332	+	503730661	1.0	1.0	collinear
gene:TraesCS6B03G0832400	Chr6B	527333345	527345016	+	527339180	Chr6B	503759502	503771313	+	503765407	1.0	1.0	collinear
gene:TraesCS6B03G0832500	Chr6B	527481504	527489202	-	527485353	Chr6B	503907926	503915629	-	503911777	1.0	0.997	collinear
gene:TraesCS6B03G0832800	Chr6B	527555104	527561226	+	527558165	Chr6B	503981921	503988043	+	503984982	1.0	1.0	collinear
gene:TraesCS6B03G0832900	Chr6B	527556385	527564735	-	527560560	Chr6B	503983202	503991550	-	503987376	1.0	0.998	collinear
gene:TraesCS6B03G0833200	Chr6B	527876765	527881976	+	527879370	Chr6B	504296230	504301843	+	504299036	1.0	0.999	collinear
gene:TraesCS6B03G0833600	Chr6B	527983405	527984317	-	527983861	Chr6B	504401407	504402312	-	504401859	0.992	0.99	collinear
gene:TraesCS6B03G0833900	Chr6B	528017870	528022667	-	528020268	Chr6B	504423008	504428084	-	504425546	1.0	0.998	collinear
gene:TraesCS6B03G0834000	Chr6B	528262764	528264210	+	528263487	Chr6B	504683577	504685023	+	504684300	1.0	0.998	collinear
gene:TraesCS6B03G0834100	Chr6B	528262812	528268495	-	528265653	Chr6B	504683625	504689305	-	504686465	1.0	0.997	collinear
gene:TraesCS6B03G0834300	Chr6B	528280891	528281914	-	528281402	Chr6B	504700339	504701362	-	504700850	1.0	0.996	collinear
gene:TraesCS6B03G0834700	Chr6B	528414358	528417122	-	528415740	Chr6B	504811159	504813896	-	504812527	0.99	0.988	collinear
gene:TraesCS6B03G0834900	Chr6B	528721556	528722396	-	528721976	Chr6B	505118049	505118888	-	505118468	0.998	0.992	collinear
gene:TraesCS6B03G0835100	Chr6B	528953244	528953812	-	528953528	Chr6B	505558898	505559466	-	505559182	1.0	0.997	collinear
gene:TraesCS6B03G0835400	Chr6B	529022058	529023845	-	529022951	Chr6B	505627926	505629715	-	505628820	0.999	0.992	collinear
gene:TraesCS6B03G0835700	Chr6B	529207315	529210894	+	529209104	Chr6B	505814350	505817929	+	505816139	1.0	1.0	collinear
gene:TraesCS6B03G0835900	Chr6B	529234078	529235172	+	529234625	Chr6B	505841276	505842370	+	505841823	1.0	1.0	collinear
gene:TraesCS6B03G0836400	Chr6B	529641739	529642299	+	529642019	Chr6B	506248983	506249543	+	506249263	1.0	1.0	collinear
gene:TraesCS6B03G0836600	Chr6B	529684945	529689646	+	529687295	Chr6B	506292461	506297162	+	506294811	1.0	1.0	collinear
gene:TraesCS6B03G0836700	Chr6B	529691001	529691498	-	529691249	Chr6B	506298525	506299022	-	506298773	1.0	0.995	collinear
gene:TraesCS6B03G0837600	Chr6B	530228614	530230886	-	530229750	Chr6B	506845999	506848272	-	506847135	1.0	0.998	collinear
gene:TraesCS6B03G0838500	Chr6B	530811325	530814792	+	530813058	Chr6B	507402170	507405630	+	507403900	1.0	0.998	collinear
gene:TraesCS6B03G0838900	Chr6B	531217835	531222129	+	531219982	Chr6B	507847238	507851575	+	507849406	0.997	0.952	collinear
gene:TraesCS6B03G0839000	Chr6B	531235448	531236743	+	531236095	Chr6B	507864936	507866231	+	507865583	1.0	0.999	collinear
gene:TraesCS6B03G0839400	Chr6B	531359852	531366453	+	531363152	Chr6B	507956316	507962917	+	507959616	1.0	0.998	collinear
gene:TraesCS6B03G0839500	Chr6B	531369938	531373882	+	531371910	Chr6B	507966378	507970322	+	507968350	1.0	0.998	collinear
gene:TraesCS6B03G0839600	Chr6B	531376360	531377342	+	531376851	Chr6B	507972811	507973793	+	507973302	1.0	0.996	collinear
gene:TraesCS6B03G0839700	Chr6B	531512408	531522002	+	531517205	Chr6B	508124578	508134324	+	508129451	1.0	0.996	collinear
gene:TraesCS6B03G0840300	Chr6B	531944972	531948318	+	531946645	Chr6B	508561755	508565103	+	508563429	1.0	0.997	collinear
gene:TraesCS6B03G0840400	Chr6B	532049240	532052465	-	532050852	Chr6B	508655066	508658290	-	508656678	0.999	0.992	collinear
gene:TraesCS6B03G0840700	Chr6B	532232177	532233848	-	532233012	Chr6B	508830116	508831790	-	508830953	1.0	0.993	collinear
gene:TraesCS6B03G0840900	Chr6B	533129393	533130109	-	533129751	Chr6B	509649106	509649820	-	509649463	0.997	0.995	collinear
gene:TraesCS6B03G0841000	Chr6B	533129550	533130125	+	533129837	Chr6B	509649261	509649836	+	509649548	1.0	0.998	collinear
gene:TraesCS6B03G0841200	Chr6B	533136241	533138531	-	533137386	Chr6B	509656191	509658481	-	509657336	1.0	0.995	collinear
gene:TraesCS6B03G0841400	Chr6B	533271086	533276374	+	533273730	Chr6B	509780859	509786142	+	509783500	0.999	0.997	collinear
gene:TraesCS6B03G0841500	Chr6B	533276726	533283852	-	533280289	Chr6B	509788370	509795522	-	509791946	1.0	0.992	collinear
gene:TraesCS6B03G0842100	Chr6B	533478341	533479000	+	533478670	Chr6B	509993754	509994413	+	509994083	1.0	1.0	collinear
gene:TraesCS6B03G0842300	Chr6B	533719296	533721494	-	533720395	Chr6B	510247429	510249627	-	510248528	1.0	0.998	collinear
gene:TraesCS6B03G0842400	Chr6B	533722462	533732661	-	533727561	Chr6B	510250595	510260718	-	510255656	0.994	0.993	collinear
gene:TraesCS6B03G0843400	Chr6B	534195994	534203232	-	534199613	Chr6B	510710621	510717860	-	510714240	1.0	0.998	collinear
gene:TraesCS6B03G0843800	Chr6B	534256562	534260467	-	534258514	Chr6B	510769849	510773751	-	510771800	0.999	0.998	collinear
gene:TraesCS6B03G0843900	Chr6B	534263699	534265319	-	534264509	Chr6B	510776747	510778367	-	510777557	1.0	0.998	collinear
gene:TraesCS6B03G0844000	Chr6B	534270253	534270609	-	534270431	Chr6B	510783965	510784321	-	510784143	1.0	0.988	collinear
gene:TraesCS6B03G0844400	Chr6B	534630442	534634275	+	534632358	Chr6B	511179033	511182866	+	511180949	1.0	0.997	collinear
gene:TraesCS6B03G0845000	Chr6B	534869315	534870014	+	534869664	Chr6B	511431563	511432262	+	511431912	1.0	0.998	collinear
gene:TraesCS6B03G0845100	Chr6B	534869938	534873475	-	534871706	Chr6B	511432186	511435731	-	511433958	1.0	0.996	collinear
gene:TraesCS6B03G0845300	Chr6B	534873525	534874104	+	534873814	Chr6B	511435781	511436360	+	511436070	1.0	0.998	collinear
gene:TraesCS6B03G0845400	Chr6B	534874217	534880063	-	534877140	Chr6B	511436474	511442130	-	511439302	1.0	0.997	collinear
gene:TraesCS6B03G0845500	Chr6B	534891498	534897106	-	534894302	Chr6B	511453564	511459172	-	511456368	1.0	1.0	collinear
gene:TraesCS6B03G0846000	Chr6B	534951889	534954099	-	534952994	Chr6B	511515174	511517384	-	511516279	1.0	1.0	collinear
gene:TraesCS6B03G0847300	Chr6B	535196489	535198982	+	535197735	Chr6B	511764545	511767038	+	511765791	1.0	1.0	collinear
gene:TraesCS6B03G0847600	Chr6B	535717335	535725506	+	535721420	Chr6B	512309703	512318129	+	512313916	1.0	0.999	collinear
gene:TraesCS6B03G0848000	Chr6B	536081477	536086764	+	536084120	Chr6B	512676175	512681462	+	512678818	1.0	1.0	collinear
gene:TraesCS6B03G0848100	Chr6B	536145460	536146008	-	536145734	Chr6B	512740058	512740606	-	512740332	1.0	1.0	collinear
gene:TraesCS6B03G0848200	Chr6B	536237460	536244429	+	536240944	Chr6B	512831399	512838368	+	512834883	1.0	0.999	collinear
gene:TraesCS6B03G0848300	Chr6B	536433274	536436212	+	536434743	Chr6B	513027618	513030556	+	513029087	1.0	1.0	collinear
gene:TraesCS6B03G0848400	Chr6B	536436414	536439855	-	536438134	Chr6B	513030758	513034199	-	513032478	1.0	0.999	collinear
gene:TraesCS6B03G0848700	Chr6B	536481356	536483200	-	536482278	Chr6B	513069665	513071509	-	513070587	1.0	1.0	collinear
gene:TraesCS6B03G0848900	Chr6B	536765399	536769841	+	536767620	Chr6B	513363377	513367916	+	513365646	1.0	1.0	collinear
gene:TraesCS6B03G0849000	Chr6B	536769370	536769564	-	536769467	Chr6B	513367445	513367639	-	513367542	1.0	1.0	collinear
gene:TraesCS6B03G0849100	Chr6B	536770588	536772454	-	536771521	Chr6B	513368663	513370529	-	513369596	1.0	1.0	collinear
gene:TraesCS6B03G0849300	Chr6B	537052880	537056602	+	537054741	Chr6B	513650678	513654400	+	513652539	1.0	1.0	collinear
gene:TraesCS6B03G0849400	Chr6B	537059444	537061795	+	537060619	Chr6B	513657242	513659593	+	513658417	1.0	1.0	collinear
gene:TraesCS6B03G0849500	Chr6B	537062505	537063979	-	537063242	Chr6B	513660303	513661777	-	513661040	1.0	1.0	collinear
gene:TraesCS6B03G0849800	Chr6B	537619372	537623313	+	537621342	Chr6B	514214980	514218921	+	514216950	1.0	1.0	collinear
gene:TraesCS6B03G0850200	Chr6B	537916541	537919084	+	537917812	Chr6B	514515323	514517866	+	514516594	1.0	1.0	collinear
gene:TraesCS6B03G0850300	Chr6B	538031721	538034027	+	538032874	Chr6B	514630647	514632953	+	514631800	1.0	1.0	collinear
gene:TraesCS6B03G0850800	Chr6B	538267917	538271542	+	538269729	Chr6B	514865605	514869231	+	514867418	1.0	1.0	collinear
gene:TraesCS6B03G0851000	Chr6B	538696219	538703620	+	538699919	Chr6B	515296381	515303781	+	515300081	1.0	1.0	collinear
gene:TraesCS6B03G0851100	Chr6B	538704217	538708265	+	538706241	Chr6B	515304378	515308426	+	515306402	1.0	1.0	collinear
gene:TraesCS6B03G0851200	Chr6B	538711054	538711551	+	538711302	Chr6B	515311215	515311712	+	515311463	1.0	1.0	collinear
gene:TraesCS6B03G0851300	Chr6B	538988680	538991215	-	538989947	Chr6B	515557832	515560367	-	515559099	1.0	0.999	collinear
gene:TraesCS6B03G0851600	Chr6B	539144722	539152283	-	539148502	Chr6B	515714538	515722573	-	515718555	1.0	1.0	collinear
gene:TraesCS6B03G0851700	Chr6B	539654027	539661433	-	539657730	Chr6B	516233689	516241095	-	516237392	1.0	1.0	collinear
gene:TraesCS6B03G0852100	Chr6B	539865607	539869143	-	539867375	Chr6B	516430303	516433839	-	516432071	1.0	1.0	collinear
gene:TraesCS6B03G0852700	Chr6B	539921368	539927874	-	539924621	Chr6B	516486357	516492863	-	516489610	1.0	1.0	collinear
gene:TraesCS6B03G0853100	Chr6B	540173716	540176076	+	540174896	Chr6B	516739120	516741480	+	516740300	1.0	1.0	collinear
gene:TraesCS6B03G0853200	Chr6B	540271677	540274741	+	540273209	Chr6B	516837024	516840088	+	516838556	1.0	1.0	collinear
gene:TraesCS6B03G0853400	Chr6B	540280218	540281522	-	540280870	Chr6B	516845564	516846868	-	516846216	1.0	1.0	collinear
gene:TraesCS6B03G0853600	Chr6B	540324757	540326995	-	540325876	Chr6B	516896408	516898646	-	516897527	1.0	1.0	collinear
gene:TraesCS6B03G0854000	Chr6B	540466331	540466456	+	540466393	Chr6B	517038061	517038186	+	517038123	1.0	1.0	collinear
gene:TraesCS6B03G0854100	Chr6B	540467201	540470292	+	540468746	Chr6B	517038931	517042021	+	517040476	1.0	0.999	collinear
gene:TraesCS6B03G0854200	Chr6B	540472357	540477699	-	540475028	Chr6B	517044086	517049429	-	517046757	1.0	1.0	collinear
gene:TraesCS6B03G0854800	Chr6B	541025081	541028931	-	541027006	Chr6B	517593868	517597718	-	517595793	1.0	1.0	collinear
gene:TraesCS6B03G0855000	Chr6B	541651681	541654876	+	541653278	Chr6B	518223968	518227163	+	518225565	1.0	0.999	collinear
gene:TraesCS6B03G0855400	Chr6B	542116475	542118367	+	542117421	Chr6B	518698224	518700118	+	518699171	1.0	0.998	collinear
gene:TraesCS6B03G0855600	Chr6B	542122864	542124450	+	542123657	Chr6B	518704384	518705970	+	518705177	1.0	0.998	collinear
gene:TraesCS6B03G0855900	Chr6B	542210122	542212623	+	542211372	Chr6B	518802943	518805444	+	518804193	1.0	1.0	collinear
gene:TraesCS6B03G0856000	Chr6B	542213301	542216901	+	542215101	Chr6B	518806122	518809722	+	518807922	1.0	1.0	collinear
gene:TraesCS6B03G0856100	Chr6B	542216927	542217847	-	542217387	Chr6B	518809748	518810668	-	518810208	1.0	1.0	collinear
gene:TraesCS6B03G0856500	Chr6B	542355954	542357734	+	542356844	Chr6B	518949454	518951234	+	518950344	1.0	0.999	collinear
gene:TraesCS6B03G0856700	Chr6B	542364100	542367301	-	542365700	Chr6B	518957580	518960781	-	518959180	1.0	1.0	collinear
gene:TraesCS6B03G0856800	Chr6B	542628506	542633312	+	542630909	Chr6B	519223476	519228282	+	519225879	1.0	1.0	collinear
gene:TraesCS6B03G0856900	Chr6B	542632905	542641669	-	542637287	Chr6B	519227875	519236540	-	519232207	1.0	1.0	collinear
gene:TraesCS6B03G0857100	Chr6B	543037422	543043201	-	543040311	Chr6B	519632103	519638150	-	519635126	1.0	1.0	collinear
gene:TraesCS6B03G0857300	Chr6B	543066964	543071577	-	543069270	Chr6B	519661914	519666527	-	519664220	1.0	1.0	collinear
gene:TraesCS6B03G0857700	Chr6B	543474462	543475804	+	543475133	Chr6B	520070423	520071765	+	520071094	1.0	1.0	collinear
gene:TraesCS6B03G0858200	Chr6B	543560731	543564498	-	543562614	Chr6B	520156991	520160758	-	520158874	1.0	1.0	collinear
gene:TraesCS6B03G0858400	Chr6B	544118349	544120990	+	544119669	Chr6B	520715652	520718293	+	520716972	1.0	1.0	collinear
gene:TraesCS6B03G0859400	Chr6B	544921969	544927310	+	544924639	Chr6B	521518622	521523963	+	521521292	1.0	0.999	collinear
gene:TraesCS6B03G0859500	Chr6B	544925253	544927184	-	544926218	Chr6B	521521906	521523837	-	521522871	1.0	0.999	collinear
gene:TraesCS6B03G0859800	Chr6B	544948451	544949349	-	544948900	Chr6B	521543831	521544729	-	521544280	1.0	0.996	collinear
gene:TraesCS6B03G0859900	Chr6B	544952460	544959375	-	544955917	Chr6B	521547840	521554755	-	521551297	1.0	1.0	collinear
gene:TraesCS6B03G0860500	Chr6B	545408761	545409726	+	545409243	Chr6B	522005113	522006078	+	522005595	1.0	1.0	collinear
gene:TraesCS6B03G0860700	Chr6B	545411714	545412763	+	545412238	Chr6B	522008066	522009115	+	522008590	1.0	1.0	collinear
gene:TraesCS6B03G0861200	Chr6B	545561002	545564920	+	545562961	Chr6B	522140440	522144358	+	522142399	1.0	0.998	collinear
gene:TraesCS6B03G0861300	Chr6B	545565126	545568004	+	545566565	Chr6B	522144564	522147442	+	522146003	1.0	1.0	collinear
gene:TraesCS6B03G0861600	Chr6B	545572443	545575323	-	545573883	Chr6B	522151881	522154761	-	522153321	1.0	1.0	collinear
gene:TraesCS6B03G0861800	Chr6B	545662665	545665641	+	545664153	Chr6B	522239218	522242194	+	522240706	1.0	1.0	collinear
gene:TraesCS6B03G0862000	Chr6B	545687728	545692971	-	545690349	Chr6B	522263964	522269207	-	522266585	1.0	1.0	collinear
gene:TraesCS6B03G0862400	Chr6B	546171343	546173385	+	546172364	Chr6B	522768010	522770044	+	522769027	0.995	0.995	collinear
gene:TraesCS6B03G0862300	Chr6B	546169064	546178428	-	546173746	Chr6B	522765731	522775087	-	522770409	1.0	1.0	collinear
gene:TraesCS6B03G0862500	Chr6B	546178730	546182011	-	546180370	Chr6B	522775389	522778669	-	522777029	1.0	1.0	collinear
gene:TraesCS6B03G0862800	Chr6B	546475886	546479300	+	546477593	Chr6B	523074133	523077547	+	523075840	1.0	1.0	collinear
gene:TraesCS6B03G0862900	Chr6B	546480501	546487371	+	546483936	Chr6B	523078747	523086251	+	523082499	1.0	1.0	collinear
gene:TraesCS6B03G0863000	Chr6B	546486403	546488738	-	546487570	Chr6B	523085283	523087618	-	523086450	1.0	1.0	collinear
gene:TraesCS6B03G0863200	Chr6B	547058092	547063126	-	547060609	Chr6B	523659123	523664157	-	523661640	1.0	0.999	collinear
gene:TraesCS6B03G0863700	Chr6B	547220417	547220689	+	547220553	Chr6B	523780188	523780460	+	523780324	1.0	0.996	collinear
gene:TraesCS6B03G0863800	Chr6B	547335323	547339534	+	547337428	Chr6B	523895527	523899738	+	523897632	1.0	1.0	collinear
gene:TraesCS6B03G0863900	Chr6B	547340145	547341548	-	547340846	Chr6B	523900349	523901752	-	523901050	1.0	1.0	collinear
gene:TraesCS6B03G0864000	Chr6B	547350519	547354724	+	547352621	Chr6B	523910424	523914704	+	523912564	1.0	1.0	collinear
gene:TraesCS6B03G0864300	Chr6B	547356698	547358083	-	547357390	Chr6B	523916678	523918063	-	523917370	1.0	1.0	collinear
gene:TraesCS6B03G0864500	Chr6B	547774842	547777505	-	547776173	Chr6B	524343853	524346516	-	524345184	1.0	0.999	collinear
gene:TraesCS6B03G0864600	Chr6B	547781164	547783651	-	547782407	Chr6B	524350175	524352662	-	524351418	1.0	1.0	collinear
gene:TraesCS6B03G0864700	Chr6B	547784099	547788415	-	547786257	Chr6B	524353110	524357426	-	524355268	1.0	1.0	collinear
gene:TraesCS6B03G0864900	Chr6B	547880260	547882353	+	547881306	Chr6B	524449374	524451467	+	524450420	1.0	1.0	collinear
gene:TraesCS6B03G0865000	Chr6B	547885717	547889681	-	547887699	Chr6B	524454830	524458794	-	524456812	1.0	1.0	collinear
gene:TraesCS6B03G0865500	Chr6B	548746582	548747115	+	548746848	Chr6B	525316188	525316721	+	525316454	1.0	1.0	collinear
gene:TraesCS6B03G0865400	Chr6B	548746491	548752998	-	548749744	Chr6B	525316097	525322592	-	525319344	1.0	1.0	collinear
gene:TraesCS6B03G0865700	Chr6B	549034523	549040295	+	549037409	Chr6B	525604672	525610444	+	525607558	1.0	1.0	collinear
gene:TraesCS6B03G0865800	Chr6B	549303893	549306712	+	549305302	Chr6B	525874654	525877473	+	525876063	1.0	1.0	collinear
gene:TraesCS6B03G0865900	Chr6B	549309129	549315217	-	549312173	Chr6B	525879890	525885979	-	525882934	1.0	1.0	collinear
gene:TraesCS6B03G0866200	Chr6B	550088374	550099749	+	550094061	Chr6B	526668364	526679621	+	526673992	0.999	0.999	collinear
gene:TraesCS6B03G0866300	Chr6B	550161273	550163232	+	550162252	Chr6B	526741314	526743273	+	526742293	1.0	1.0	collinear
gene:TraesCS6B03G0866400	Chr6B	550163465	550167326	-	550165395	Chr6B	526743506	526747367	-	526745436	1.0	1.0	collinear
gene:TraesCS6B03G0866600	Chr6B	550374638	550376720	+	550375679	Chr6B	526958331	526960413	+	526959372	1.0	1.0	collinear
gene:TraesCS6B03G0866800	Chr6B	550376295	550379713	-	550378004	Chr6B	526959988	526963406	-	526961697	1.0	1.0	collinear
gene:TraesCS6B03G0866900	Chr6B	550382549	550383088	-	550382818	Chr6B	526966243	526966782	-	526966512	1.0	1.0	collinear
gene:TraesCS6B03G0867000	Chr6B	550383699	550387128	-	550385413	Chr6B	526967393	526970822	-	526969107	1.0	1.0	collinear
gene:TraesCS6B03G0867100	Chr6B	550519779	550520156	+	550519967	Chr6B	527103540	527103917	+	527103728	1.0	1.0	collinear
gene:TraesCS6B03G0867200	Chr6B	550632904	550650093	+	550641498	Chr6B	527215819	527232817	+	527224318	1.0	1.0	collinear
gene:TraesCS6B03G0867400	Chr6B	550651004	550652107	+	550651555	Chr6B	527233728	527234831	+	527234279	1.0	1.0	collinear
gene:TraesCS6B03G0868000	Chr6B	550736021	550737112	+	550736566	Chr6B	527319682	527320773	+	527320227	1.0	1.0	collinear
gene:TraesCS6B03G0869500	Chr6B	551229910	551231156	-	551230533	Chr6B	527823682	527824928	-	527824305	1.0	1.0	collinear
gene:TraesCS6B03G0869600	Chr6B	551361911	551371075	-	551366493	Chr6B	527956005	527965169	-	527960587	1.0	1.0	collinear
gene:TraesCS6B03G0869700	Chr6B	551373417	551379932	-	551376674	Chr6B	527967511	527974026	-	527970768	1.0	0.999	collinear
gene:TraesCS6B03G0870300	Chr6B	551983743	551985150	+	551984446	Chr6B	528573801	528575208	+	528574504	1.0	1.0	collinear
gene:TraesCS6B03G0871000	Chr6B	552249141	552250510	+	552249825	Chr6B	528839313	528840682	+	528839997	1.0	1.0	collinear
gene:TraesCS6B03G0871100	Chr6B	552552950	552553297	-	552553123	Chr6B	529141180	529141527	-	529141353	1.0	1.0	collinear
gene:TraesCS6B03G0871500	Chr6B	552559235	552562233	+	552560734	Chr6B	529147470	529150468	+	529148969	1.0	0.999	collinear
gene:TraesCS6B03G0871900	Chr6B	552785436	552787583	+	552786509	Chr6B	529380976	529383123	+	529382049	1.0	1.0	collinear
gene:TraesCS6B03G0872500	Chr6B	553078463	553080036	+	553079249	Chr6B	529673927	529675500	+	529674713	1.0	1.0	collinear
gene:TraesCS6B03G0872600	Chr6B	553348412	553361825	+	553355118	Chr6B	529948605	529962113	+	529955359	1.0	1.0	collinear
gene:TraesCS6B03G0872700	Chr6B	553365951	553372277	+	553369114	Chr6B	529966238	529972564	+	529969401	1.0	1.0	collinear
gene:TraesCS6B03G0873100	Chr6B	553396130	553396597	+	553396363	Chr6B	529996907	529997374	+	529997140	1.0	1.0	collinear
gene:TraesCS6B03G0873200	Chr6B	553397516	553401361	-	553399438	Chr6B	529998296	530002141	-	530000218	1.0	0.998	collinear
gene:TraesCS6B03G0873400	Chr6B	553411439	553413411	-	553412425	Chr6B	530012360	530014332	-	530013346	1.0	1.0	collinear
gene:TraesCS6B03G0873500	Chr6B	553413441	553416718	+	553415079	Chr6B	530014362	530017639	+	530016000	1.0	0.998	collinear
gene:TraesCS6B03G0873600	Chr6B	553421057	553421843	-	553421450	Chr6B	530021840	530022626	-	530022233	1.0	1.0	collinear
gene:TraesCS6B03G0874200	Chr6B	553523329	553536957	-	553530143	Chr6B	530124001	530137476	-	530130738	1.0	1.0	collinear
gene:TraesCS6B03G0874800	Chr6B	553607624	553611092	-	553609358	Chr6B	530207885	530211353	-	530209619	1.0	1.0	collinear
gene:TraesCS6B03G0875100	Chr6B	553978367	553983625	+	553980996	Chr6B	530577072	530582330	+	530579701	1.0	0.999	collinear
gene:TraesCS6B03G0875400	Chr6B	554342285	554343009	-	554342647	Chr6B	530946897	530947621	-	530947259	1.0	1.0	collinear
gene:TraesCS6B03G0876900	Chr6B	555851470	555853846	+	555852658	Chr6B	532419891	532422267	+	532421079	1.0	0.999	collinear
gene:TraesCS6B03G0877200	Chr6B	556248721	556250420	-	556249570	Chr6B	532819617	532821316	-	532820466	1.0	1.0	collinear
gene:TraesCS6B03G0877300	Chr6B	556251003	556266181	-	556258592	Chr6B	532821899	532837219	-	532829559	1.0	0.999	collinear
gene:TraesCS6B03G0877600	Chr6B	556514574	556518130	-	556516352	Chr6B	533085883	533089439	-	533087661	1.0	1.0	collinear
gene:TraesCS6B03G0878000	Chr6B	556758477	556761988	-	556760232	Chr6B	533330571	533334082	-	533332326	1.0	1.0	collinear
gene:TraesCS6B03G0878300	Chr6B	556837743	556837966	-	556837854	Chr6B	533410363	533410586	-	533410474	1.0	1.0	collinear
gene:TraesCS6B03G0878700	Chr6B	556954853	556957742	-	556956297	Chr6B	533527497	533530386	-	533528941	1.0	1.0	collinear
gene:TraesCS6B03G0879400	Chr6B	557212663	557216801	+	557214732	Chr6B	533786661	533790799	+	533788730	1.0	1.0	collinear
gene:TraesCS6B03G0879500	Chr6B	557321591	557324271	+	557322931	Chr6B	533896986	533899666	+	533898326	1.0	1.0	collinear
gene:TraesCS6B03G0879600	Chr6B	557541075	557541631	-	557541353	Chr6B	534116868	534117424	-	534117146	1.0	1.0	collinear
gene:TraesCS6B03G0879800	Chr6B	557749245	557752421	-	557750833	Chr6B	534320027	534323203	-	534321615	1.0	1.0	collinear
gene:TraesCS6B03G0880000	Chr6B	557840392	557840871	-	557840631	Chr6B	534411738	534412217	-	534411977	1.0	1.0	collinear
gene:TraesCS6B03G0880100	Chr6B	558177947	558179083	-	558178515	Chr6B	534749519	534750655	-	534750087	1.0	1.0	collinear
gene:TraesCS6B03G0880200	Chr6B	558200251	558203920	+	558202085	Chr6B	534771824	534775493	+	534773658	1.0	1.0	collinear
gene:TraesCS6B03G0880300	Chr6B	558204038	558207050	-	558205544	Chr6B	534775611	534778623	-	534777117	1.0	1.0	collinear
gene:TraesCS6B03G0880400	Chr6B	558326844	558335180	+	558331012	Chr6B	534898865	534907201	+	534903033	1.0	1.0	collinear
gene:TraesCS6B03G0880500	Chr6B	558336978	558337379	+	558337178	Chr6B	534908999	534909400	+	534909199	1.0	1.0	collinear
