gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS7D03G0522200	Chr7D	198977526	198978349	+	198977937	Chr7D	208563475	208564298	+	208563886	1.0	0.998	collinear
gene:TraesCS7D03G0522300	Chr7D	199160784	199164481	+	199162632	Chr7D	208746010	208749707	+	208747858	1.0	1.0	collinear
gene:TraesCS7D03G0522600	Chr7D	199309962	199315475	+	199312718	Chr7D	208900094	208905607	+	208902850	1.0	1.0	collinear
gene:TraesCS7D03G0522700	Chr7D	199316482	199320795	-	199318638	Chr7D	208906614	208910927	-	208908770	1.0	1.0	collinear
gene:TraesCS7D03G0523400	Chr7D	199622454	199626412	+	199624433	Chr7D	209212077	209216035	+	209214056	1.0	1.0	collinear
gene:TraesCS7D03G0523500	Chr7D	199684671	199686460	-	199685565	Chr7D	209260166	209261955	-	209261060	1.0	1.0	collinear
gene:TraesCS7D03G0523600	Chr7D	199692864	199702090	-	199697477	Chr7D	209268359	209277586	-	209272972	1.0	1.0	collinear
gene:TraesCS7D03G0523800	Chr7D	199885565	199887163	-	199886364	Chr7D	209460795	209462393	-	209461594	1.0	1.0	collinear
gene:TraesCS7D03G0523900	Chr7D	199887319	199898617	-	199892968	Chr7D	209462549	209473847	-	209468198	1.0	1.0	collinear
gene:TraesCS7D03G0524200	Chr7D	199928973	199943548	-	199936260	Chr7D	209503334	209517910	-	209510622	1.0	0.999	collinear
gene:TraesCS7D03G0524300	Chr7D	200026676	200027479	-	200027077	Chr7D	209601016	209601819	-	209601417	1.0	1.0	collinear
gene:TraesCS7D03G0524400	Chr7D	200505634	200508289	+	200506961	Chr7D	210078559	210081214	+	210079886	1.0	1.0	collinear
gene:TraesCS7D03G0524700	Chr7D	200626598	200629205	-	200627901	Chr7D	210198882	210201489	-	210200185	1.0	1.0	collinear
gene:TraesCS7D03G0524800	Chr7D	200718964	200721801	-	200720382	Chr7D	210291083	210293920	-	210292501	1.0	1.0	collinear
gene:TraesCS7D03G0525000	Chr7D	201025207	201051458	-	201038332	Chr7D	210596268	210622286	-	210609277	1.0	1.0	collinear
gene:TraesCS7D03G0525400	Chr7D	201131436	201136383	-	201133909	Chr7D	210701920	210706866	-	210704393	1.0	1.0	collinear
gene:TraesCS7D03G0525500	Chr7D	201349152	201350375	+	201349763	Chr7D	211131406	211132629	+	211132017	1.0	0.999	collinear
gene:TraesCS7D03G0525600	Chr7D	201360516	201361498	+	201361007	Chr7D	211142994	211143976	+	211143485	1.0	1.0	collinear
gene:TraesCS7D03G0525900	Chr7D	201414028	201418660	-	201416344	Chr7D	211196498	211201130	-	211198814	1.0	1.0	collinear
gene:TraesCS7D03G0526000	Chr7D	201478559	201482333	-	201480446	Chr7D	211261070	211264844	-	211262957	1.0	1.0	collinear
gene:TraesCS7D03G0526300	Chr7D	201527939	201528292	-	201528115	Chr7D	211310489	211310842	-	211310665	1.0	1.0	collinear
gene:TraesCS7D03G0526400	Chr7D	201561085	201564453	+	201562769	Chr7D	211343626	211346998	+	211345312	1.0	0.997	collinear
gene:TraesCS7D03G0526600	Chr7D	201626509	201631001	+	201628755	Chr7D	211409068	211413560	+	211411314	1.0	1.0	collinear
gene:TraesCS7D03G0527000	Chr7D	201827812	201831619	+	201829715	Chr7D	211610387	211614194	+	211612290	1.0	1.0	collinear
gene:TraesCS7D03G0527100	Chr7D	201884375	201887001	+	201885688	Chr7D	211666935	211669564	+	211668249	1.0	0.998	collinear
gene:TraesCS7D03G0527600	Chr7D	201913217	201917403	+	201915310	Chr7D	211695786	211699972	+	211697879	1.0	1.0	collinear
gene:TraesCS7D03G0527800	Chr7D	202762392	202763383	+	202762887	Chr7D	212542174	212543165	+	212542669	1.0	1.0	collinear
gene:TraesCS7D03G0528000	Chr7D	202766121	202767438	-	202766779	Chr7D	212545903	212547220	-	212546561	1.0	1.0	collinear
gene:TraesCS7D03G0528400	Chr7D	203169694	203185429	-	203177561	Chr7D	212946575	212962310	-	212954442	1.0	1.0	collinear
gene:TraesCS7D03G0528600	Chr7D	203189576	203192556	-	203191066	Chr7D	212966457	212969438	-	212967947	1.0	1.0	collinear
gene:TraesCS7D03G0529000	Chr7D	203875148	203884602	-	203879875	Chr7D	213648598	213658052	-	213653325	1.0	1.0	collinear
gene:TraesCS7D03G0529100	Chr7D	203968842	203970426	+	203969634	Chr7D	213741849	213743433	+	213742641	1.0	1.0	collinear
gene:TraesCS7D03G0529700	Chr7D	204044939	204046654	+	204045796	Chr7D	213817979	213819694	+	213818836	1.0	1.0	collinear
gene:TraesCS7D03G0529800	Chr7D	204046606	204050238	-	204048422	Chr7D	213819646	213823278	-	213821462	1.0	1.0	collinear
gene:TraesCS7D03G0530100	Chr7D	205029967	205035970	+	205032968	Chr7D	214798646	214804649	+	214801647	1.0	1.0	collinear
gene:TraesCS7D03G0530900	Chr7D	205347953	205351156	+	205349554	Chr7D	215116007	215119210	+	215117608	1.0	1.0	collinear
gene:TraesCS7D03G0531000	Chr7D	205391536	205394090	-	205392813	Chr7D	215159598	215162152	-	215160875	1.0	1.0	collinear
gene:TraesCS7D03G0531100	Chr7D	205471291	205471536	+	205471413	Chr7D	215239342	215239587	+	215239464	1.0	1.0	collinear
gene:TraesCS7D03G0531400	Chr7D	205482296	205483145	+	205482720	Chr7D	215250347	215251196	+	215250771	1.0	1.0	collinear
gene:TraesCS7D03G0532100	Chr7D	205487849	205488566	-	205488207	Chr7D	215255901	215256618	-	215256259	1.0	1.0	collinear
gene:TraesCS7D03G0532200	Chr7D	205488768	205488998	+	205488883	Chr7D	215256820	215257050	+	215256935	1.0	1.0	collinear
gene:TraesCS7D03G0532600	Chr7D	205499648	205500130	-	205499889	Chr7D	215267700	215268182	-	215267941	1.0	0.997	collinear
gene:TraesCS7D03G0532500	Chr7D	205499319	205501043	+	205500181	Chr7D	215267371	215269095	+	215268233	1.0	0.999	collinear
gene:TraesCS7D03G0532900	Chr7D	205502653	205503867	+	205503260	Chr7D	215270708	215271922	+	215271315	1.0	1.0	collinear
gene:TraesCS7D03G0533000	Chr7D	205505212	205505580	+	205505396	Chr7D	215273267	215273635	+	215273451	1.0	1.0	collinear
gene:TraesCS7D03G0533200	Chr7D	205514084	205515271	-	205514677	Chr7D	215282139	215283326	-	215282732	1.0	1.0	collinear
gene:TraesCS7D03G0533800	Chr7D	205539222	205539945	-	205539583	Chr7D	215307276	215307999	-	215307637	1.0	1.0	collinear
gene:TraesCS7D03G0534100	Chr7D	205931642	205933189	-	205932415	Chr7D	215698635	215700182	-	215699408	1.0	1.0	collinear
gene:TraesCS7D03G0534300	Chr7D	205980224	205980736	+	205980480	Chr7D	215747212	215747724	+	215747468	1.0	1.0	collinear
gene:TraesCS7D03G0535200	Chr7D	206070573	206071757	-	206071165	Chr7D	215837564	215838748	-	215838156	1.0	1.0	collinear
gene:TraesCS7D03G0535300	Chr7D	206076438	206078109	-	206077273	Chr7D	215843429	215845100	-	215844264	1.0	1.0	collinear
gene:TraesCS7D03G0535400	Chr7D	206091888	206095920	+	206093904	Chr7D	215858877	215862909	+	215860893	1.0	1.0	collinear
gene:TraesCS7D03G0535500	Chr7D	206229374	206236003	+	206232688	Chr7D	215996359	216002991	+	215999675	0.999	0.997	collinear
gene:TraesCS7D03G0535600	Chr7D	206235676	206239996	-	206237836	Chr7D	216002664	216006984	-	216004824	1.0	1.0	collinear
gene:TraesCS7D03G0535800	Chr7D	206425341	206425451	-	206425396	Chr7D	216199620	216199730	-	216199675	1.0	1.0	collinear
gene:TraesCS7D03G0535900	Chr7D	206425911	206429841	+	206427876	Chr7D	216200190	216203842	+	216202016	1.0	1.0	collinear
gene:TraesCS7D03G0536000	Chr7D	206430253	206437209	-	206433731	Chr7D	216204254	216211210	-	216207732	1.0	1.0	collinear
gene:TraesCS7D03G0536300	Chr7D	206705540	206709309	+	206707424	Chr7D	216479599	216483368	+	216481483	1.0	1.0	collinear
gene:TraesCS7D03G0536400	Chr7D	206710149	206714387	-	206712268	Chr7D	216484208	216488446	-	216486327	1.0	1.0	collinear
gene:TraesCS7D03G0536500	Chr7D	206750979	206753046	+	206752012	Chr7D	216525038	216527105	+	216526071	1.0	1.0	collinear
gene:TraesCS7D03G0536600	Chr7D	206844475	206856702	+	206850588	Chr7D	216620420	216632648	+	216626534	1.0	1.0	collinear
gene:TraesCS7D03G0536900	Chr7D	207109742	207113058	+	207111400	Chr7D	216884448	216887764	+	216886106	1.0	1.0	collinear
gene:TraesCS7D03G0537100	Chr7D	207120162	207123140	-	207121651	Chr7D	216894868	216897846	-	216896357	1.0	1.0	collinear
gene:TraesCS7D03G0537200	Chr7D	207124825	207129319	-	207127072	Chr7D	216899531	216904025	-	216901778	1.0	1.0	collinear
gene:TraesCS7D03G0537600	Chr7D	207472696	207475700	+	207474198	Chr7D	217247844	217250848	+	217249346	1.0	1.0	collinear
gene:TraesCS7D03G0537700	Chr7D	207515086	207517168	+	207516127	Chr7D	217290228	217292310	+	217291269	1.0	1.0	collinear
gene:TraesCS7D03G0537900	Chr7D	207518634	207522963	-	207520798	Chr7D	217293776	217298105	-	217295940	1.0	1.0	collinear
gene:TraesCS7D03G0538000	Chr7D	207523905	207530577	-	207527241	Chr7D	217299047	217305721	-	217302384	1.0	1.0	collinear
gene:TraesCS7D03G0538200	Chr7D	207698055	207702407	+	207700231	Chr7D	217472341	217476693	+	217474517	1.0	1.0	collinear
gene:TraesCS7D03G0538300	Chr7D	207703829	207706120	+	207704974	Chr7D	217478116	217480407	+	217479261	1.0	1.0	collinear
gene:TraesCS7D03G0538400	Chr7D	207712254	207720849	-	207716551	Chr7D	217486544	217495139	-	217490841	1.0	1.0	collinear
gene:TraesCS7D03G0538500	Chr7D	207722249	207740976	-	207731612	Chr7D	217496539	217515266	-	217505902	1.0	1.0	collinear
gene:TraesCS7D03G0539000	Chr7D	207916656	207918965	-	207917810	Chr7D	217691013	217693322	-	217692167	1.0	1.0	collinear
gene:TraesCS7D03G0539100	Chr7D	207921113	207924886	+	207922999	Chr7D	217695470	217699243	+	217697356	1.0	1.0	collinear
gene:TraesCS7D03G0539300	Chr7D	207928094	207928507	+	207928300	Chr7D	217701977	217702390	+	217702183	1.0	1.0	collinear
gene:TraesCS7D03G0539800	Chr7D	208404884	208415093	-	208409988	Chr7D	218178409	218188614	-	218183511	1.0	1.0	collinear
gene:TraesCS7D03G0539900	Chr7D	208579578	208581975	-	208580776	Chr7D	218352761	218355158	-	218353959	1.0	1.0	collinear
gene:TraesCS7D03G0540500	Chr7D	208958553	208962031	+	208960292	Chr7D	218727104	218730582	+	218728843	1.0	1.0	collinear
gene:TraesCS7D03G0540600	Chr7D	208962869	208964052	-	208963460	Chr7D	218731420	218732603	-	218732011	1.0	1.0	collinear
gene:TraesCS7D03G0541800	Chr7D	209516055	209521253	+	209518654	Chr7D	219309508	219314706	+	219312107	1.0	1.0	collinear
gene:TraesCS7D03G0542900	Chr7D	210191971	210194857	-	210193414	Chr7D	219982310	219985196	-	219983753	1.0	1.0	collinear
gene:TraesCS7D03G0543100	Chr7D	210516590	210521816	-	210519203	Chr7D	220306291	220311517	-	220308904	1.0	1.0	collinear
gene:TraesCS7D03G0543300	Chr7D	210603883	210604478	+	210604180	Chr7D	220393092	220393687	+	220393389	1.0	0.998	collinear
gene:TraesCS7D03G0543600	Chr7D	210608217	210608862	-	210608539	Chr7D	220397194	220397839	-	220397516	1.0	1.0	collinear
gene:TraesCS7D03G0543900	Chr7D	210621509	210624721	-	210623115	Chr7D	220410486	220413698	-	220412092	1.0	1.0	collinear
gene:TraesCS7D03G0544000	Chr7D	210800273	210800821	-	210800547	Chr7D	220588841	220589389	-	220589115	1.0	1.0	collinear
gene:TraesCS7D03G0544400	Chr7D	211045629	211046106	+	211045867	Chr7D	220833985	220834462	+	220834223	1.0	1.0	collinear
gene:TraesCS7D03G0544800	Chr7D	211483626	211485386	+	211484506	Chr7D	221271677	221273437	+	221272557	1.0	1.0	collinear
gene:TraesCS7D03G0544900	Chr7D	211749983	211754103	+	211752043	Chr7D	221537079	221541199	+	221539139	1.0	0.998	collinear
gene:TraesCS7D03G0545000	Chr7D	211783798	211785485	-	211784641	Chr7D	221570895	221572582	-	221571738	1.0	1.0	collinear
gene:TraesCS7D03G0545200	Chr7D	211980604	211982173	-	211981388	Chr7D	221767346	221768915	-	221768130	1.0	1.0	collinear
gene:TraesCS7D03G0545400	Chr7D	212082959	212084065	-	212083512	Chr7D	221869699	221870805	-	221870252	1.0	1.0	collinear
gene:TraesCS7D03G0545900	Chr7D	212349847	212357091	-	212353469	Chr7D	222137308	222144564	-	222140936	1.0	1.0	collinear
gene:TraesCS7D03G0546100	Chr7D	213361580	213362674	+	213362127	Chr7D	223145609	223146703	+	223146156	1.0	1.0	collinear
gene:TraesCS7D03G0546300	Chr7D	213588256	213590299	+	213589277	Chr7D	223370409	223372452	+	223371430	1.0	1.0	collinear
gene:TraesCS7D03G0546500	Chr7D	213591474	213598997	-	213595235	Chr7D	223373627	223381151	-	223377389	1.0	1.0	collinear
gene:TraesCS7D03G0546600	Chr7D	213821251	213826702	-	213823976	Chr7D	223603436	223608887	-	223606161	1.0	1.0	collinear
gene:TraesCS7D03G0546800	Chr7D	214168280	214171169	+	214169724	Chr7D	223950234	223953123	+	223951678	1.0	1.0	collinear
gene:TraesCS7D03G0547200	Chr7D	214769536	214772713	-	214771124	Chr7D	224548107	224551284	-	224549695	1.0	1.0	collinear
gene:TraesCS7D03G0547300	Chr7D	214841305	214850548	-	214845926	Chr7D	224619926	224629169	-	224624547	1.0	1.0	collinear
gene:TraesCS7D03G0547600	Chr7D	215331715	215334934	+	215333324	Chr7D	225109069	225112288	+	225110678	1.0	1.0	collinear
gene:TraesCS7D03G0547700	Chr7D	215337667	215342814	-	215340240	Chr7D	225115020	225120167	-	225117593	1.0	1.0	collinear
gene:TraesCS7D03G0548000	Chr7D	215464763	215470021	+	215467392	Chr7D	225241481	225246739	+	225244110	1.0	1.0	collinear
gene:TraesCS7D03G0548200	Chr7D	215560904	215563933	-	215562418	Chr7D	225337699	225340728	-	225339213	1.0	1.0	collinear
gene:TraesCS7D03G0548400	Chr7D	215712290	215715420	+	215713855	Chr7D	225489119	225492249	+	225490684	1.0	1.0	collinear
gene:TraesCS7D03G0548800	Chr7D	215735341	215739931	+	215737636	Chr7D	225511785	225516375	+	225514080	1.0	1.0	collinear
gene:TraesCS7D03G0548900	Chr7D	215738730	215743180	-	215740955	Chr7D	225515174	225519624	-	225517399	1.0	1.0	collinear
gene:TraesCS7D03G0549300	Chr7D	216272433	216273736	-	216273084	Chr7D	226047800	226049104	-	226048452	1.0	1.0	collinear
gene:TraesCS7D03G0549400	Chr7D	216277522	216279417	+	216278469	Chr7D	226052890	226054785	+	226053837	1.0	1.0	collinear
gene:TraesCS7D03G0549600	Chr7D	216283635	216288088	-	216285861	Chr7D	226058979	226063432	-	226061205	1.0	1.0	collinear
gene:TraesCS7D03G0549700	Chr7D	216296706	216300639	+	216298672	Chr7D	226072052	226075982	+	226074017	1.0	1.0	collinear
gene:TraesCS7D03G0549800	Chr7D	216297792	216302850	-	216300321	Chr7D	226073138	226078193	-	226075665	1.0	1.0	collinear
gene:TraesCS7D03G0550100	Chr7D	216719208	216722490	-	216720849	Chr7D	226493718	226497000	-	226495359	1.0	1.0	collinear
gene:TraesCS7D03G0550500	Chr7D	216910124	216911712	-	216910918	Chr7D	226682934	226684522	-	226683728	1.0	1.0	collinear
gene:TraesCS7D03G0550600	Chr7D	216998811	217002556	+	217000683	Chr7D	226771622	226775367	+	226773494	1.0	1.0	collinear
gene:TraesCS7D03G0550700	Chr7D	217037999	217040085	-	217039042	Chr7D	226810820	226812906	-	226811863	1.0	1.0	collinear
gene:TraesCS7D03G0550800	Chr7D	217097409	217097828	-	217097618	Chr7D	226870229	226870648	-	226870438	1.0	1.0	collinear
gene:TraesCS7D03G0551100	Chr7D	217169990	217171068	-	217170529	Chr7D	226942280	226943358	-	226942819	1.0	1.0	collinear
gene:TraesCS7D03G0551200	Chr7D	217208612	217213700	-	217211156	Chr7D	226980912	226986000	-	226983456	1.0	1.0	collinear
gene:TraesCS7D03G0551300	Chr7D	217272886	217273398	-	217273142	Chr7D	227045187	227045699	-	227045443	1.0	1.0	collinear
gene:TraesCS7D03G0551400	Chr7D	217862387	217864212	+	217863299	Chr7D	227633491	227635316	+	227634403	1.0	1.0	collinear
gene:TraesCS7D03G0551500	Chr7D	217873858	217877173	-	217875515	Chr7D	227644962	227648277	-	227646619	1.0	0.999	collinear
gene:TraesCS7D03G0551900	Chr7D	218015160	218017206	-	218016183	Chr7D	227783724	227785777	-	227784750	1.0	1.0	collinear
gene:TraesCS7D03G0552000	Chr7D	218017694	218019616	-	218018655	Chr7D	227786265	227788187	-	227787226	1.0	1.0	collinear
gene:TraesCS7D03G0552100	Chr7D	218028552	218032717	-	218030634	Chr7D	227797124	227801289	-	227799206	1.0	1.0	collinear
gene:TraesCS7D03G0552400	Chr7D	218770793	218775899	+	218773346	Chr7D	228543047	228548162	+	228545604	1.0	1.0	collinear
gene:TraesCS7D03G0553200	Chr7D	219406058	219409037	+	219407547	Chr7D	229177289	229180268	+	229178778	1.0	1.0	collinear
gene:TraesCS7D03G0553300	Chr7D	219410210	219413990	-	219412100	Chr7D	229181306	229185086	-	229183196	1.0	1.0	collinear
gene:TraesCS7D03G0553400	Chr7D	219626322	219627650	+	219626986	Chr7D	229394010	229395338	+	229394674	1.0	1.0	collinear
gene:TraesCS7D03G0553500	Chr7D	219769492	219770094	-	219769793	Chr7D	229536970	229537572	-	229537271	1.0	1.0	collinear
gene:TraesCS7D03G0553600	Chr7D	219805130	219807574	+	219806352	Chr7D	229572635	229575079	+	229573857	1.0	1.0	collinear
gene:TraesCS7D03G0553800	Chr7D	219868496	219870491	+	219869493	Chr7D	229635374	229637369	+	229636371	1.0	1.0	collinear
gene:TraesCS7D03G0553900	Chr7D	219927478	219931705	+	219929591	Chr7D	229694356	229698623	+	229696489	1.0	1.0	collinear
gene:TraesCS7D03G0554300	Chr7D	220104861	220106890	+	220105875	Chr7D	229871773	229873802	+	229872787	1.0	1.0	collinear
gene:TraesCS7D03G0554800	Chr7D	221215933	221221479	+	221218706	Chr7D	230970494	230976040	+	230973267	1.0	1.0	collinear
gene:TraesCS7D03G0555100	Chr7D	221558663	221561768	+	221560215	Chr7D	231311801	231314906	+	231313353	1.0	0.999	collinear
gene:TraesCS7D03G0555200	Chr7D	221633809	221637842	+	221635825	Chr7D	231386942	231390988	+	231388965	1.0	0.997	collinear
gene:TraesCS7D03G0555300	Chr7D	221784946	221789164	+	221787055	Chr7D	231537981	231542205	+	231540093	1.0	0.998	collinear
gene:TraesCS7D03G0557000	Chr7D	221872564	221873238	-	221872901	Chr7D	231628229	231628903	-	231628566	1.0	1.0	collinear
gene:TraesCS7D03G0557400	Chr7D	222230942	222236672	+	222233807	Chr7D	231983807	231989537	+	231986672	1.0	1.0	collinear
gene:TraesCS7D03G0557600	Chr7D	222234941	222236760	-	222235850	Chr7D	231987806	231989625	-	231988715	1.0	1.0	collinear
gene:TraesCS7D03G0557800	Chr7D	222240222	222241586	-	222240904	Chr7D	231993087	231994451	-	231993769	1.0	1.0	collinear
gene:TraesCS7D03G0557900	Chr7D	222241928	222243948	-	222242938	Chr7D	231994794	231996814	-	231995804	1.0	1.0	collinear
gene:TraesCS7D03G0558000	Chr7D	222244061	222247903	-	222245982	Chr7D	231996927	232000769	-	231998848	1.0	0.999	collinear
gene:TraesCS7D03G0558300	Chr7D	222265401	222270450	-	222267925	Chr7D	232018269	232023318	-	232020793	1.0	1.0	collinear
gene:TraesCS7D03G0558400	Chr7D	222463730	222465663	+	222464696	Chr7D	232215438	232217371	+	232216404	1.0	1.0	collinear
gene:TraesCS7D03G0558500	Chr7D	222466207	222469711	+	222467959	Chr7D	232217915	232221419	+	232219667	1.0	0.999	collinear
gene:TraesCS7D03G0558600	Chr7D	222470276	222472231	+	222471253	Chr7D	232221984	232223939	+	232222961	1.0	0.999	collinear
gene:TraesCS7D03G0558800	Chr7D	222472515	222477879	-	222475197	Chr7D	232224223	232229588	-	232226905	1.0	1.0	collinear
gene:TraesCS7D03G0559000	Chr7D	222925744	222933795	+	222929769	Chr7D	232676473	232684526	+	232680499	1.0	1.0	collinear
gene:TraesCS7D03G0559200	Chr7D	222933647	222934642	-	222934144	Chr7D	232684378	232685373	-	232684875	1.0	1.0	collinear
gene:TraesCS7D03G0559300	Chr7D	222934779	222936154	+	222935466	Chr7D	232685510	232686885	+	232686197	1.0	1.0	collinear
gene:TraesCS7D03G0559600	Chr7D	222954081	222954803	+	222954442	Chr7D	232704812	232705534	+	232705173	1.0	1.0	collinear
gene:TraesCS7D03G0559800	Chr7D	223250110	223252447	+	223251278	Chr7D	233003131	233005468	+	233004299	1.0	1.0	collinear
gene:TraesCS7D03G0560700	Chr7D	223941625	223941876	-	223941750	Chr7D	233691331	233691582	-	233691456	1.0	1.0	collinear
gene:TraesCS7D03G0560900	Chr7D	224089146	224096048	+	224092597	Chr7D	233836927	233843829	+	233840378	1.0	1.0	collinear
gene:TraesCS7D03G0561000	Chr7D	224097803	224100337	+	224099070	Chr7D	233845584	233848118	+	233846851	1.0	1.0	collinear
gene:TraesCS7D03G0561300	Chr7D	224462517	224467584	+	224465050	Chr7D	234207389	234212456	+	234209922	1.0	1.0	collinear
gene:TraesCS7D03G0561500	Chr7D	224467965	224469218	+	224468591	Chr7D	234212837	234214090	+	234213463	1.0	1.0	collinear
gene:TraesCS7D03G0561400	Chr7D	224467920	224472945	-	224470432	Chr7D	234212792	234217817	-	234215304	1.0	1.0	collinear
gene:TraesCS7D03G0561700	Chr7D	224475013	224478511	+	224476762	Chr7D	234219885	234223383	+	234221634	1.0	1.0	collinear
gene:TraesCS7D03G0562200	Chr7D	225060973	225061998	-	225061485	Chr7D	234805051	234806076	-	234805563	1.0	1.0	collinear
gene:TraesCS7D03G0562300	Chr7D	225063822	225064640	-	225064231	Chr7D	234807900	234808718	-	234808309	1.0	1.0	collinear
gene:TraesCS7D03G0562700	Chr7D	225169529	225175030	-	225172279	Chr7D	234913622	234919123	-	234916372	1.0	1.0	collinear
gene:TraesCS7D03G0563100	Chr7D	225699071	225700724	+	225699897	Chr7D	235442599	235444252	+	235443425	1.0	1.0	collinear
gene:TraesCS7D03G0563200	Chr7D	225783604	225786561	+	225785082	Chr7D	235526027	235528984	+	235527505	1.0	1.0	collinear
gene:TraesCS7D03G0563300	Chr7D	225816287	225817562	+	225816924	Chr7D	235558714	235559989	+	235559351	1.0	1.0	collinear
gene:TraesCS7D03G0563600	Chr7D	225990431	225997646	+	225994038	Chr7D	235732833	235740048	+	235736440	1.0	1.0	collinear
gene:TraesCS7D03G0563700	Chr7D	225997751	225999856	-	225998803	Chr7D	235740153	235742258	-	235741205	1.0	1.0	collinear
gene:TraesCS7D03G0564000	Chr7D	226393726	226398945	-	226396335	Chr7D	236135141	236140360	-	236137750	1.0	1.0	collinear
gene:TraesCS7D03G0564300	Chr7D	226410015	226417370	-	226413692	Chr7D	236151431	236158785	-	236155108	1.0	1.0	collinear
gene:TraesCS7D03G0565200	Chr7D	227801582	227804357	-	227802969	Chr7D	237548849	237551624	-	237550236	1.0	1.0	collinear
gene:TraesCS7D03G0565300	Chr7D	227967014	227969305	-	227968159	Chr7D	237713649	237715940	-	237714794	1.0	1.0	collinear
gene:TraesCS7D03G0565400	Chr7D	228082129	228083454	-	228082791	Chr7D	237828772	237830097	-	237829434	1.0	1.0	collinear
gene:TraesCS7D03G0565700	Chr7D	228668593	228670656	+	228669624	Chr7D	238414082	238416145	+	238415113	1.0	1.0	collinear
gene:TraesCS7D03G0565800	Chr7D	228670640	228675214	-	228672927	Chr7D	238416129	238420703	-	238418416	1.0	1.0	collinear
gene:TraesCS7D03G0566100	Chr7D	229130852	229132910	+	229131881	Chr7D	238875669	238877727	+	238876698	1.0	0.998	collinear
gene:TraesCS7D03G0566200	Chr7D	229134261	229139205	-	229136733	Chr7D	238879078	238884022	-	238881550	1.0	1.0	collinear
gene:TraesCS7D03G0566500	Chr7D	229506926	229508090	+	229507508	Chr7D	239251776	239252940	+	239252358	1.0	1.0	collinear
gene:TraesCS7D03G0567100	Chr7D	229527997	229529981	+	229528989	Chr7D	239272870	239274854	+	239273862	1.0	1.0	collinear
gene:TraesCS7D03G0567200	Chr7D	229530554	229534317	-	229532435	Chr7D	239275427	239279190	-	239277308	1.0	1.0	collinear
gene:TraesCS7D03G0567700	Chr7D	229966852	229969391	+	229968121	Chr7D	239710667	239713206	+	239711936	1.0	1.0	collinear
gene:TraesCS7D03G0567800	Chr7D	229971639	229974867	+	229973253	Chr7D	239715454	239718682	+	239717068	1.0	1.0	collinear
gene:TraesCS7D03G0568000	Chr7D	230465047	230474644	+	230469845	Chr7D	240206914	240216228	+	240211571	1.0	1.0	collinear
gene:TraesCS7D03G0568100	Chr7D	230475610	230493174	+	230484392	Chr7D	240217194	240234758	+	240225976	1.0	1.0	collinear
gene:TraesCS7D03G0568400	Chr7D	230787213	230788976	-	230788094	Chr7D	240529008	240530771	-	240529889	1.0	1.0	collinear
gene:TraesCS7D03G0568600	Chr7D	230941875	230943997	-	230942936	Chr7D	240683236	240685358	-	240684297	1.0	1.0	collinear
gene:TraesCS7D03G0568800	Chr7D	231721115	231722553	+	231721834	Chr7D	241460398	241461836	+	241461117	1.0	1.0	collinear
gene:TraesCS7D03G0569000	Chr7D	231737270	231738217	+	231737743	Chr7D	241476558	241477505	+	241477031	1.0	1.0	collinear
gene:TraesCS7D03G0569100	Chr7D	231744461	231745229	+	231744845	Chr7D	241483493	241484261	+	241483877	1.0	1.0	collinear
gene:TraesCS7D03G0569500	Chr7D	231840037	231842810	-	231841423	Chr7D	241579070	241581843	-	241580456	1.0	1.0	collinear
gene:TraesCS7D03G0569800	Chr7D	231915620	231919050	-	231917335	Chr7D	241654652	241658082	-	241656367	1.0	1.0	collinear
gene:TraesCS7D03G0569900	Chr7D	232327913	232329331	-	232328622	Chr7D	242065109	242066527	-	242065818	1.0	0.999	collinear
gene:TraesCS7D03G0570800	Chr7D	232440939	232444165	-	232442552	Chr7D	242178139	242181365	-	242179752	1.0	1.0	collinear
gene:TraesCS7D03G0570900	Chr7D	232600239	232608708	+	232604473	Chr7D	242337444	242345913	+	242341678	1.0	0.998	collinear
gene:TraesCS7D03G0571000	Chr7D	232762648	232765272	-	232763960	Chr7D	242499629	242502253	-	242500941	1.0	1.0	collinear
gene:TraesCS7D03G0571100	Chr7D	232889217	232890446	+	232889831	Chr7D	242625492	242626721	+	242626106	1.0	1.0	collinear
gene:TraesCS7D03G0571300	Chr7D	232940541	232942802	+	232941671	Chr7D	242676818	242679085	+	242677951	1.0	1.0	collinear
gene:TraesCS7D03G0571400	Chr7D	233208180	233209287	+	233208733	Chr7D	242942316	242943423	+	242942869	1.0	1.0	collinear
gene:TraesCS7D03G0571500	Chr7D	233328213	233331443	+	233329828	Chr7D	243062354	243065584	+	243063969	1.0	1.0	collinear
gene:TraesCS7D03G0571800	Chr7D	233346479	233347301	+	233346890	Chr7D	243080642	243081464	+	243081053	1.0	1.0	collinear
gene:TraesCS7D03G0572900	Chr7D	233508979	233509386	+	233509182	Chr7D	243242563	243242970	+	243242766	1.0	1.0	collinear
gene:TraesCS7D03G0573200	Chr7D	233510841	233510997	+	233510919	Chr7D	243244425	243244581	+	243244503	1.0	1.0	collinear
gene:TraesCS7D03G0573600	Chr7D	233516024	233516473	-	233516248	Chr7D	243249608	243250057	-	243249832	1.0	1.0	collinear
