gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS5D03G0537100	Chr5D	340314143	340315666	-	340314904	Chr5D	347510287	347511810	-	347511048	1.0	1.0	collinear
gene:TraesCS5D03G0537400	Chr5D	340512599	340517273	+	340514936	Chr5D	347707466	347711728	+	347709597	1.0	1.0	collinear
gene:TraesCS5D03G0537500	Chr5D	340668627	340670586	+	340669606	Chr5D	347861231	347863190	+	347862210	1.0	1.0	collinear
gene:TraesCS5D03G0537700	Chr5D	340685366	340687288	+	340686327	Chr5D	347877969	347879891	+	347878930	1.0	0.999	collinear
gene:TraesCS5D03G0538000	Chr5D	340692343	340699210	+	340695776	Chr5D	347884946	347891814	+	347888380	1.0	1.0	collinear
gene:TraesCS5D03G0538300	Chr5D	341224026	341230111	+	341227068	Chr5D	348419810	348425895	+	348422852	1.0	1.0	collinear
gene:TraesCS5D03G0538400	Chr5D	341229716	341231223	-	341230469	Chr5D	348425500	348427007	-	348426253	1.0	1.0	collinear
gene:TraesCS5D03G0538500	Chr5D	341371886	341375461	+	341373673	Chr5D	348567409	348570984	+	348569196	1.0	0.999	collinear
gene:TraesCS5D03G0538700	Chr5D	341375752	341391181	+	341383466	Chr5D	348571275	348586704	+	348578989	1.0	1.0	collinear
gene:TraesCS5D03G0538900	Chr5D	341633982	341639907	+	341636944	Chr5D	348829332	348835257	+	348832294	1.0	1.0	collinear
gene:TraesCS5D03G0539000	Chr5D	341640038	341641852	-	341640945	Chr5D	348835388	348837202	-	348836295	1.0	1.0	collinear
gene:TraesCS5D03G0539100	Chr5D	341648763	341650959	-	341649861	Chr5D	348844113	348846309	-	348845211	1.0	1.0	collinear
gene:TraesCS5D03G0539200	Chr5D	341651127	341654643	+	341652885	Chr5D	348846477	348849994	+	348848235	1.0	0.999	collinear
gene:TraesCS5D03G0539500	Chr5D	342024428	342028784	+	342026606	Chr5D	349217413	349221769	+	349219591	1.0	1.0	collinear
gene:TraesCS5D03G0539600	Chr5D	342034115	342037431	-	342035773	Chr5D	349227100	349230416	-	349228758	1.0	1.0	collinear
gene:TraesCS5D03G0539700	Chr5D	342049229	342050683	-	342049956	Chr5D	349242210	349243664	-	349242937	1.0	1.0	collinear
gene:TraesCS5D03G0539800	Chr5D	342068292	342069834	-	342069063	Chr5D	349261273	349262815	-	349262044	1.0	1.0	collinear
gene:TraesCS5D03G0539900	Chr5D	342074080	342077697	-	342075888	Chr5D	349267069	349270686	-	349268877	1.0	1.0	collinear
gene:TraesCS5D03G0540000	Chr5D	342080632	342088725	+	342084678	Chr5D	349273621	349281714	+	349277667	1.0	1.0	collinear
gene:TraesCS5D03G0540200	Chr5D	342095745	342096047	+	342095896	Chr5D	349288734	349289036	+	349288885	1.0	1.0	collinear
gene:TraesCS5D03G0540300	Chr5D	342334074	342337819	+	342335946	Chr5D	349527216	349530961	+	349529088	1.0	1.0	collinear
gene:TraesCS5D03G0540900	Chr5D	342633686	342635165	-	342634425	Chr5D	349825821	349827300	-	349826560	1.0	1.0	collinear
gene:TraesCS5D03G0541100	Chr5D	342692894	342694237	+	342693565	Chr5D	349885063	349886406	+	349885734	1.0	0.999	collinear
gene:TraesCS5D03G0541400	Chr5D	342948590	342949716	+	342949153	Chr5D	350139886	350141012	+	350140449	1.0	1.0	collinear
gene:TraesCS5D03G0541500	Chr5D	343046440	343048040	+	343047240	Chr5D	350237733	350239333	+	350238533	1.0	1.0	collinear
gene:TraesCS5D03G0541600	Chr5D	343079037	343080521	+	343079779	Chr5D	350270338	350271822	+	350271080	1.0	1.0	collinear
gene:TraesCS5D03G0542100	Chr5D	343484426	343487417	+	343485921	Chr5D	350675906	350678897	+	350677401	1.0	1.0	collinear
gene:TraesCS5D03G0542200	Chr5D	343717051	343720088	-	343718569	Chr5D	350907837	350910874	-	350909355	1.0	1.0	collinear
gene:TraesCS5D03G0542700	Chr5D	343941335	343942928	-	343942131	Chr5D	351131189	351132782	-	351131985	1.0	1.0	collinear
gene:TraesCS5D03G0543000	Chr5D	343997317	344000434	-	343998875	Chr5D	351187205	351190322	-	351188763	1.0	1.0	collinear
gene:TraesCS5D03G0543100	Chr5D	344003063	344005397	+	344004230	Chr5D	351192950	351195284	+	351194117	1.0	1.0	collinear
gene:TraesCS5D03G0543200	Chr5D	344006088	344008328	+	344007208	Chr5D	351195975	351198215	+	351197095	1.0	1.0	collinear
gene:TraesCS5D03G0543300	Chr5D	344009206	344011191	+	344010198	Chr5D	351199093	351201078	+	351200085	1.0	1.0	collinear
gene:TraesCS5D03G0543400	Chr5D	344025807	344027225	+	344026516	Chr5D	351215693	351217111	+	351216402	1.0	1.0	collinear
gene:TraesCS5D03G0543500	Chr5D	344047411	344051499	-	344049455	Chr5D	351237297	351241385	-	351239341	1.0	1.0	collinear
gene:TraesCS5D03G0543600	Chr5D	344164129	344173785	+	344168957	Chr5D	351354032	351363692	+	351358862	1.0	1.0	collinear
gene:TraesCS5D03G0543700	Chr5D	344212001	344217151	-	344214576	Chr5D	351401910	351407060	-	351404485	1.0	1.0	collinear
gene:TraesCS5D03G0544100	Chr5D	344499888	344502725	-	344501306	Chr5D	351689730	351692567	-	351691148	1.0	1.0	collinear
gene:TraesCS5D03G0544200	Chr5D	344534276	344538022	-	344536149	Chr5D	351724120	351727866	-	351725993	1.0	0.999	collinear
gene:TraesCS5D03G0544300	Chr5D	344547479	344548312	-	344547895	Chr5D	351737321	351738154	-	351737737	1.0	1.0	collinear
gene:TraesCS5D03G0544700	Chr5D	345206555	345208186	+	345207370	Chr5D	352398494	352400125	+	352399309	1.0	1.0	collinear
gene:TraesCS5D03G0545100	Chr5D	345724052	345724333	-	345724192	Chr5D	352913717	352913998	-	352913857	1.0	1.0	collinear
gene:TraesCS5D03G0545200	Chr5D	345741479	345743075	-	345742277	Chr5D	352931144	352932740	-	352931942	1.0	1.0	collinear
gene:TraesCS5D03G0545400	Chr5D	345984362	345990377	-	345987369	Chr5D	353172603	353178618	-	353175610	1.0	1.0	collinear
gene:TraesCS5D03G0545500	Chr5D	345987830	345988207	-	345988018	Chr5D	353176071	353176448	-	353176259	1.0	1.0	collinear
gene:TraesCS5D03G0545800	Chr5D	346145996	346148549	+	346147272	Chr5D	353334240	353336793	+	353335516	1.0	0.998	collinear
gene:TraesCS5D03G0546200	Chr5D	346313751	346319256	+	346316503	Chr5D	353501862	353507367	+	353504614	1.0	0.999	collinear
gene:TraesCS5D03G0546500	Chr5D	347422942	347424560	+	347423751	Chr5D	354609383	354611001	+	354610192	1.0	1.0	collinear
gene:TraesCS5D03G0546800	Chr5D	347450315	347454763	-	347452539	Chr5D	354644942	354649390	-	354647166	1.0	1.0	collinear
gene:TraesCS5D03G0546900	Chr5D	347469444	347470170	-	347469807	Chr5D	354664080	354664806	-	354664443	1.0	1.0	collinear
gene:TraesCS5D03G0547100	Chr5D	347491537	347492218	+	347491877	Chr5D	354686230	354686911	+	354686570	1.0	1.0	collinear
gene:TraesCS5D03G0547200	Chr5D	347556110	347560335	+	347558222	Chr5D	354750805	354755028	+	354752916	1.0	1.0	collinear
gene:TraesCS5D03G0547300	Chr5D	347561106	347562809	-	347561957	Chr5D	354755799	354757502	-	354756650	1.0	1.0	collinear
gene:TraesCS5D03G0547400	Chr5D	347565115	347568331	-	347566723	Chr5D	354759810	354763026	-	354761418	1.0	1.0	collinear
gene:TraesCS5D03G0547600	Chr5D	347711970	347714286	+	347713128	Chr5D	354906653	354908969	+	354907811	1.0	1.0	collinear
gene:TraesCS5D03G0547800	Chr5D	347716681	347718225	-	347717453	Chr5D	354911364	354912908	-	354912136	1.0	1.0	collinear
gene:TraesCS5D03G0548100	Chr5D	347828364	347831219	-	347829791	Chr5D	355019681	355022536	-	355021108	1.0	1.0	collinear
gene:TraesCS5D03G0548400	Chr5D	347850964	347853943	+	347852453	Chr5D	355042112	355045089	+	355043600	0.999	0.999	collinear
gene:TraesCS5D03G0548500	Chr5D	347895530	347896237	-	347895883	Chr5D	355086158	355086865	-	355086511	1.0	1.0	collinear
gene:TraesCS5D03G0548600	Chr5D	347904972	347906268	-	347905620	Chr5D	355095585	355096881	-	355096233	1.0	1.0	collinear
gene:TraesCS5D03G0548700	Chr5D	348049406	348050362	+	348049884	Chr5D	355240028	355240984	+	355240506	1.0	0.998	collinear
gene:TraesCS5D03G0549000	Chr5D	348097321	348098268	+	348097794	Chr5D	355287941	355288888	+	355288414	1.0	1.0	collinear
gene:TraesCS5D03G0549200	Chr5D	348451561	348452095	+	348451828	Chr5D	355641216	355641750	+	355641483	1.0	1.0	collinear
gene:TraesCS5D03G0549500	Chr5D	348510144	348510926	-	348510535	Chr5D	355699792	355700574	-	355700183	1.0	1.0	collinear
gene:TraesCS5D03G0549600	Chr5D	348512196	348513874	-	348513035	Chr5D	355701844	355703522	-	355702683	1.0	1.0	collinear
gene:TraesCS5D03G0549800	Chr5D	348637857	348641557	+	348639707	Chr5D	355827585	355831285	+	355829435	1.0	0.999	collinear
gene:TraesCS5D03G0550100	Chr5D	348695920	348696399	+	348696159	Chr5D	355885297	355885776	+	355885536	1.0	0.997	collinear
gene:TraesCS5D03G0550200	Chr5D	348860825	348863371	-	348862098	Chr5D	356049350	356051896	-	356050623	1.0	1.0	collinear
gene:TraesCS5D03G0550300	Chr5D	348940320	348941850	-	348941085	Chr5D	356128172	356129702	-	356128937	1.0	1.0	collinear
gene:TraesCS5D03G0550800	Chr5D	348956896	348957438	-	348957167	Chr5D	356144748	356145290	-	356145019	1.0	1.0	collinear
gene:TraesCS5D03G0550900	Chr5D	348971343	348974055	+	348972699	Chr5D	356158884	356161596	+	356160240	1.0	1.0	collinear
gene:TraesCS5D03G0551000	Chr5D	348971790	348975251	-	348973520	Chr5D	356159331	356162792	-	356161061	1.0	1.0	collinear
gene:TraesCS5D03G0551100	Chr5D	348983894	348989526	-	348986710	Chr5D	356171435	356177067	-	356174251	1.0	1.0	collinear
gene:TraesCS5D03G0551200	Chr5D	348992022	348994767	+	348993394	Chr5D	356179565	356182310	+	356180937	1.0	1.0	collinear
gene:TraesCS5D03G0551300	Chr5D	348994834	348997079	-	348995956	Chr5D	356182377	356184622	-	356183499	1.0	1.0	collinear
gene:TraesCS5D03G0551400	Chr5D	349016634	349019330	-	349017982	Chr5D	356204176	356206872	-	356205524	1.0	1.0	collinear
gene:TraesCS5D03G0552100	Chr5D	349333348	349333809	+	349333578	Chr5D	356519600	356520061	+	356519830	1.0	1.0	collinear
gene:TraesCS5D03G0552200	Chr5D	349643208	349644597	+	349643902	Chr5D	356826244	356827633	+	356826938	1.0	1.0	collinear
gene:TraesCS5D03G0552300	Chr5D	349644687	349648210	-	349646448	Chr5D	356827723	356831246	-	356829484	1.0	1.0	collinear
gene:TraesCS5D03G0552400	Chr5D	349664078	349677985	+	349671031	Chr5D	356847121	356861053	+	356854087	1.0	1.0	collinear
gene:TraesCS5D03G0552800	Chr5D	349683687	349685827	+	349684757	Chr5D	356866755	356868895	+	356867825	1.0	1.0	collinear
gene:TraesCS5D03G0552900	Chr5D	349691558	349692356	-	349691957	Chr5D	356874626	356875424	-	356875025	1.0	1.0	collinear
gene:TraesCS5D03G0553100	Chr5D	349877254	349879128	+	349878191	Chr5D	357060339	357062213	+	357061276	1.0	1.0	collinear
gene:TraesCS5D03G0553200	Chr5D	349889741	349890552	-	349890146	Chr5D	357072826	357073637	-	357073231	1.0	1.0	collinear
gene:TraesCS5D03G0553400	Chr5D	350273244	350274463	+	350273853	Chr5D	357480031	357481249	+	357480640	1.0	1.0	collinear
gene:TraesCS5D03G0553700	Chr5D	350353435	350354986	+	350354210	Chr5D	357560219	357561770	+	357560994	1.0	1.0	collinear
gene:TraesCS5D03G0553800	Chr5D	350357460	350361966	+	350359713	Chr5D	357563956	357568462	+	357566209	1.0	1.0	collinear
gene:TraesCS5D03G0553900	Chr5D	350372390	350372920	-	350372655	Chr5D	357578886	357579416	-	357579151	1.0	1.0	collinear
gene:TraesCS5D03G0554100	Chr5D	350429764	350433238	-	350431501	Chr5D	357636260	357639734	-	357637997	1.0	1.0	collinear
gene:TraesCS5D03G0554200	Chr5D	350433317	350436892	+	350435104	Chr5D	357639813	357643388	+	357641600	1.0	1.0	collinear
gene:TraesCS5D03G0554500	Chr5D	350439411	350442562	+	350440986	Chr5D	357645907	357649058	+	357647482	1.0	1.0	collinear
gene:TraesCS5D03G0554800	Chr5D	350442926	350445352	-	350444139	Chr5D	357649422	357651848	-	357650635	1.0	1.0	collinear
gene:TraesCS5D03G0555200	Chr5D	350477437	350479257	-	350478347	Chr5D	357683932	357685752	-	357684842	1.0	1.0	collinear
gene:TraesCS5D03G0555600	Chr5D	351155814	351159250	+	351157532	Chr5D	358362266	358365702	+	358363984	1.0	1.0	collinear
gene:TraesCS5D03G0555700	Chr5D	351256073	351257992	-	351257032	Chr5D	358461819	358463738	-	358462778	1.0	1.0	collinear
gene:TraesCS5D03G0556000	Chr5D	351341249	351346399	+	351343824	Chr5D	358546401	358551551	+	358548976	1.0	0.999	collinear
gene:TraesCS5D03G0556600	Chr5D	351473798	351479283	+	351476540	Chr5D	358678602	358684094	+	358681348	1.0	0.999	collinear
gene:TraesCS5D03G0556700	Chr5D	351486189	351488480	+	351487334	Chr5D	358691026	358693317	+	358692171	1.0	1.0	collinear
gene:TraesCS5D03G0556900	Chr5D	351733925	351737612	+	351735768	Chr5D	358937831	358941518	+	358939674	1.0	1.0	collinear
gene:TraesCS5D03G0557000	Chr5D	351738135	351740723	+	351739429	Chr5D	358942041	358944629	+	358943335	1.0	0.997	collinear
gene:TraesCS5D03G0557300	Chr5D	352363925	352366941	+	352365433	Chr5D	359575833	359578849	+	359577341	1.0	1.0	collinear
gene:TraesCS5D03G0557400	Chr5D	352844843	352847173	+	352846008	Chr5D	360054485	360056825	+	360055655	1.0	1.0	collinear
gene:TraesCS5D03G0557500	Chr5D	352847817	352852798	-	352850307	Chr5D	360057469	360062450	-	360059959	1.0	1.0	collinear
gene:TraesCS5D03G0557600	Chr5D	352917611	352918859	+	352918235	Chr5D	360127253	360128501	+	360127877	1.0	1.0	collinear
gene:TraesCS5D03G0557800	Chr5D	352963949	352965331	-	352964640	Chr5D	360173631	360175013	-	360174322	1.0	1.0	collinear
gene:TraesCS5D03G0558200	Chr5D	353202700	353204246	+	353203473	Chr5D	360411941	360413487	+	360412714	1.0	1.0	collinear
gene:TraesCS5D03G0558300	Chr5D	353207681	353213444	+	353210562	Chr5D	360416922	360422685	+	360419803	1.0	1.0	collinear
gene:TraesCS5D03G0559000	Chr5D	353304770	353306948	+	353305859	Chr5D	360513768	360515946	+	360514857	1.0	1.0	collinear
gene:TraesCS5D03G0559100	Chr5D	353312554	353315925	-	353314239	Chr5D	360521552	360524923	-	360523237	1.0	1.0	collinear
gene:TraesCS5D03G0559500	Chr5D	353574517	353577271	+	353575894	Chr5D	360782433	360785187	+	360783810	1.0	1.0	collinear
gene:TraesCS5D03G0559600	Chr5D	353657221	353658672	+	353657946	Chr5D	360865139	360866590	+	360865864	1.0	1.0	collinear
gene:TraesCS5D03G0559700	Chr5D	353662747	353664914	-	353663830	Chr5D	360870664	360872831	-	360871747	1.0	0.999	collinear
gene:TraesCS5D03G0559900	Chr5D	353668517	353670032	-	353669274	Chr5D	360876436	360877951	-	360877193	1.0	1.0	collinear
gene:TraesCS5D03G0560100	Chr5D	353684249	353685643	+	353684946	Chr5D	360892176	360893570	+	360892873	1.0	1.0	collinear
gene:TraesCS5D03G0560400	Chr5D	353716568	353718106	-	353717337	Chr5D	360924485	360926023	-	360925254	1.0	1.0	collinear
gene:TraesCS5D03G0560700	Chr5D	353931830	353933704	+	353932767	Chr5D	361139374	361141247	+	361140310	1.0	1.0	collinear
gene:TraesCS5D03G0561000	Chr5D	353958996	353959651	-	353959323	Chr5D	361166542	361167197	-	361166869	1.0	1.0	collinear
gene:TraesCS5D03G0561100	Chr5D	353964282	353967905	-	353966093	Chr5D	361171828	361175451	-	361173639	1.0	0.999	collinear
gene:TraesCS5D03G0561200	Chr5D	353971231	353974462	-	353972846	Chr5D	361178789	361182020	-	361180404	1.0	1.0	collinear
gene:TraesCS5D03G0561300	Chr5D	353974667	353977183	+	353975925	Chr5D	361182225	361184741	+	361183483	1.0	1.0	collinear
gene:TraesCS5D03G0561400	Chr5D	353976987	353978784	-	353977885	Chr5D	361184545	361186342	-	361185443	1.0	1.0	collinear
gene:TraesCS5D03G0561500	Chr5D	353982941	353985625	-	353984283	Chr5D	361190476	361193160	-	361191818	1.0	0.999	collinear
gene:TraesCS5D03G0561600	Chr5D	353988555	353993432	-	353990993	Chr5D	361196091	361200968	-	361198529	1.0	1.0	collinear
gene:TraesCS5D03G0561900	Chr5D	354327058	354335028	-	354331043	Chr5D	361524712	361532682	-	361528697	1.0	1.0	collinear
gene:TraesCS5D03G0562400	Chr5D	354391132	354396005	+	354393568	Chr5D	361588786	361593659	+	361591222	1.0	1.0	collinear
gene:TraesCS5D03G0562500	Chr5D	354401330	354403446	-	354402388	Chr5D	361598984	361601100	-	361600042	1.0	1.0	collinear
gene:TraesCS5D03G0562700	Chr5D	354466483	354474734	+	354470608	Chr5D	361664137	361672181	+	361668159	1.0	1.0	collinear
gene:TraesCS5D03G0562800	Chr5D	354475099	354479894	-	354477496	Chr5D	361672546	361677341	-	361674943	1.0	1.0	collinear
gene:TraesCS5D03G0563300	Chr5D	354782349	354784134	+	354783241	Chr5D	361980473	361982258	+	361981365	1.0	1.0	collinear
gene:TraesCS5D03G0563400	Chr5D	354791767	354795348	-	354793557	Chr5D	361989891	361993472	-	361991681	1.0	1.0	collinear
gene:TraesCS5D03G0563500	Chr5D	354798935	354800999	+	354799967	Chr5D	361997059	361999123	+	361998091	1.0	1.0	collinear
gene:TraesCS5D03G0563600	Chr5D	354802610	354805835	-	354804222	Chr5D	362000734	362003959	-	362002346	1.0	1.0	collinear
gene:TraesCS5D03G0564000	Chr5D	355214083	355215753	+	355214918	Chr5D	362411181	362412851	+	362412016	1.0	1.0	collinear
gene:TraesCS5D03G0564400	Chr5D	355447364	355448590	-	355447977	Chr5D	362644309	362645535	-	362644922	1.0	1.0	collinear
gene:TraesCS5D03G0564500	Chr5D	355685084	355687075	+	355686079	Chr5D	362880988	362882979	+	362881983	1.0	1.0	collinear
gene:TraesCS5D03G0564600	Chr5D	355689615	355690817	-	355690216	Chr5D	362885519	362886721	-	362886120	1.0	1.0	collinear
gene:TraesCS5D03G0564900	Chr5D	355815607	355821289	+	355818448	Chr5D	363010351	363016033	+	363013192	1.0	1.0	collinear
gene:TraesCS5D03G0565200	Chr5D	355920433	355924341	+	355922387	Chr5D	363115183	363119091	+	363117137	1.0	1.0	collinear
gene:TraesCS5D03G0565500	Chr5D	356066510	356068039	-	356067274	Chr5D	363260808	363262337	-	363261572	1.0	1.0	collinear
gene:TraesCS5D03G0566000	Chr5D	356416669	356418683	+	356417676	Chr5D	363610820	363612834	+	363611827	1.0	1.0	collinear
gene:TraesCS5D03G0566700	Chr5D	356462347	356467663	+	356465005	Chr5D	363656354	363661670	+	363659012	1.0	1.0	collinear
gene:TraesCS5D03G0566800	Chr5D	356495292	356498314	-	356496803	Chr5D	363683209	363686222	-	363684715	1.0	1.0	collinear
gene:TraesCS5D03G0566900	Chr5D	356638586	356640437	+	356639511	Chr5D	363826510	363828361	+	363827435	1.0	1.0	collinear
gene:TraesCS5D03G0567000	Chr5D	356639592	356639870	-	356639731	Chr5D	363827516	363827794	-	363827655	1.0	1.0	collinear
gene:TraesCS5D03G0567500	Chr5D	356777912	356779071	+	356778491	Chr5D	363965681	363966840	+	363966260	1.0	1.0	collinear
gene:TraesCS5D03G0567600	Chr5D	356782362	356786724	+	356784543	Chr5D	363970131	363974493	+	363972312	1.0	1.0	collinear
gene:TraesCS5D03G0567700	Chr5D	356786751	356788762	-	356787756	Chr5D	363974520	363976531	-	363975525	1.0	1.0	collinear
gene:TraesCS5D03G0567900	Chr5D	356820560	356823333	-	356821946	Chr5D	364008331	364011104	-	364009717	1.0	1.0	collinear
gene:TraesCS5D03G0568200	Chr5D	356934896	356935926	+	356935411	Chr5D	364122676	364123706	+	364123191	1.0	1.0	collinear
gene:TraesCS5D03G0568600	Chr5D	357010836	357012264	-	357011550	Chr5D	364198610	364200038	-	364199324	1.0	1.0	collinear
gene:TraesCS5D03G0569000	Chr5D	357233992	357238449	+	357236220	Chr5D	364422761	364427218	+	364424989	1.0	1.0	collinear
gene:TraesCS5D03G0569100	Chr5D	357238699	357239459	+	357239079	Chr5D	364427468	364428228	+	364427848	1.0	1.0	collinear
gene:TraesCS5D03G0569200	Chr5D	357241683	357241994	+	357241838	Chr5D	364430445	364430756	+	364430600	1.0	1.0	collinear
gene:TraesCS5D03G0569300	Chr5D	357247979	357248668	+	357248323	Chr5D	364436742	364437431	+	364437086	1.0	1.0	collinear
gene:TraesCS5D03G0569400	Chr5D	357252734	357254332	-	357253533	Chr5D	364441499	364443097	-	364442298	1.0	1.0	collinear
gene:TraesCS5D03G0569600	Chr5D	357489217	357492433	-	357490825	Chr5D	364677572	364680788	-	364679180	1.0	1.0	collinear
gene:TraesCS5D03G0569700	Chr5D	357493077	357493654	-	357493365	Chr5D	364681432	364682009	-	364681720	1.0	1.0	collinear
gene:TraesCS5D03G0569800	Chr5D	357499825	357500886	-	357500355	Chr5D	364688180	364689241	-	364688710	1.0	1.0	collinear
gene:TraesCS5D03G0569900	Chr5D	357518182	357522865	-	357520523	Chr5D	364706538	364711221	-	364708879	1.0	1.0	collinear
gene:TraesCS5D03G0570000	Chr5D	357680516	357692725	+	357686620	Chr5D	364868873	364881082	+	364874977	1.0	1.0	collinear
gene:TraesCS5D03G0570200	Chr5D	357703157	357722063	+	357712610	Chr5D	364891514	364910416	+	364900965	1.0	0.999	collinear
gene:TraesCS5D03G0570300	Chr5D	357727115	357728421	-	357727768	Chr5D	364915468	364916774	-	364916121	1.0	1.0	collinear
gene:TraesCS5D03G0570500	Chr5D	357817937	357820219	+	357819078	Chr5D	365006227	365008509	+	365007368	1.0	1.0	collinear
gene:TraesCS5D03G0570600	Chr5D	357822066	357823617	+	357822841	Chr5D	365010352	365011903	+	365011127	1.0	1.0	collinear
gene:TraesCS5D03G0570700	Chr5D	357822946	357823473	-	357823209	Chr5D	365011232	365011759	-	365011495	1.0	1.0	collinear
gene:TraesCS5D03G0571000	Chr5D	357875753	357876922	+	357876337	Chr5D	365064038	365065207	+	365064622	1.0	1.0	collinear
gene:TraesCS5D03G0571200	Chr5D	357917901	357924966	+	357921433	Chr5D	365106187	365113252	+	365109719	1.0	1.0	collinear
gene:TraesCS5D03G0571300	Chr5D	357925467	357926819	+	357926143	Chr5D	365113753	365115105	+	365114429	1.0	1.0	collinear
gene:TraesCS5D03G0571400	Chr5D	357926950	357933424	-	357930187	Chr5D	365115236	365121710	-	365118473	1.0	1.0	collinear
gene:TraesCS5D03G0571500	Chr5D	357997491	357999268	+	357998379	Chr5D	365185667	365187444	+	365186555	1.0	1.0	collinear
gene:TraesCS5D03G0571600	Chr5D	358025178	358028123	+	358026650	Chr5D	365213361	365216306	+	365214833	1.0	1.0	collinear
gene:TraesCS5D03G0571700	Chr5D	358060339	358066608	+	358063473	Chr5D	365248515	365254784	+	365251649	1.0	1.0	collinear
gene:TraesCS5D03G0572200	Chr5D	358182806	358188312	+	358185559	Chr5D	365364218	365369723	+	365366970	1.0	1.0	collinear
gene:TraesCS5D03G0572300	Chr5D	358202354	358204941	+	358203647	Chr5D	365383792	365386363	+	365385077	0.992	0.992	collinear
gene:TraesCS5D03G0572700	Chr5D	358441947	358443033	-	358442490	Chr5D	365622637	365623723	-	365623180	1.0	1.0	collinear
gene:TraesCS5D03G0572800	Chr5D	358588328	358589860	+	358589094	Chr5D	365767907	365769439	+	365768673	1.0	1.0	collinear
gene:TraesCS5D03G0573100	Chr5D	358657322	358658777	+	358658049	Chr5D	365836903	365838358	+	365837630	1.0	1.0	collinear
gene:TraesCS5D03G0573200	Chr5D	358716763	358720261	-	358718512	Chr5D	365896139	365899637	-	365897888	1.0	0.999	collinear
gene:TraesCS5D03G0573400	Chr5D	358774961	358775971	+	358775466	Chr5D	365954347	365955357	+	365954852	1.0	1.0	collinear
gene:TraesCS5D03G0573300	Chr5D	358774793	358777090	-	358775941	Chr5D	365954179	365956476	-	365955327	1.0	1.0	collinear
gene:TraesCS5D03G0573500	Chr5D	358777145	358778330	-	358777737	Chr5D	365956531	365957716	-	365957123	1.0	1.0	collinear
gene:TraesCS5D03G0573700	Chr5D	359066480	359070561	+	359068520	Chr5D	366243291	366247372	+	366245331	1.0	1.0	collinear
gene:TraesCS5D03G0573900	Chr5D	359096133	359097340	-	359096736	Chr5D	366272945	366274152	-	366273548	1.0	1.0	collinear
gene:TraesCS5D03G0574000	Chr5D	359098232	359099706	+	359098969	Chr5D	366275044	366276518	+	366275781	1.0	1.0	collinear
gene:TraesCS5D03G0574100	Chr5D	359166973	359168112	+	359167542	Chr5D	366343129	366344268	+	366343698	1.0	1.0	collinear
gene:TraesCS5D03G0574300	Chr5D	359171726	359172936	-	359172331	Chr5D	366347882	366349092	-	366348487	1.0	1.0	collinear
gene:TraesCS5D03G0574400	Chr5D	359175372	359177676	+	359176524	Chr5D	366351528	366353832	+	366352680	1.0	1.0	collinear
gene:TraesCS5D03G0574500	Chr5D	359178874	359182769	+	359180821	Chr5D	366355030	366358925	+	366356977	1.0	1.0	collinear
gene:TraesCS5D03G0574600	Chr5D	359184788	359185087	+	359184937	Chr5D	366360945	366361244	+	366361094	1.0	1.0	collinear
gene:TraesCS5D03G0574700	Chr5D	359297804	359298085	+	359297944	Chr5D	366473929	366474210	+	366474069	1.0	1.0	collinear
gene:TraesCS5D03G0574800	Chr5D	359595714	359599809	+	359597761	Chr5D	366767029	366771124	+	366769076	1.0	1.0	collinear
gene:TraesCS5D03G0574900	Chr5D	359612864	359614021	+	359613442	Chr5D	366784179	366785336	+	366784757	1.0	1.0	collinear
gene:TraesCS5D03G0576100	Chr5D	359774582	359777567	-	359776074	Chr5D	366945685	366948678	-	366947181	1.0	0.991	collinear
gene:TraesCS5D03G0576300	Chr5D	359812055	359814019	-	359813037	Chr5D	366983167	366985131	-	366984149	1.0	1.0	collinear
gene:TraesCS5D03G0576400	Chr5D	359817264	359820999	+	359819131	Chr5D	366988376	366992111	+	366990243	1.0	1.0	collinear
gene:TraesCS5D03G0576500	Chr5D	359821813	359822907	+	359822360	Chr5D	366992925	366994019	+	366993472	1.0	1.0	collinear
gene:TraesCS5D03G0576600	Chr5D	359871770	359873116	+	359872443	Chr5D	367042872	367044214	+	367043543	1.0	1.0	collinear
gene:TraesCS5D03G0576700	Chr5D	359880355	359882624	-	359881489	Chr5D	367051455	367053724	-	367052589	1.0	1.0	collinear
gene:TraesCS5D03G0576900	Chr5D	359943436	359949648	-	359946542	Chr5D	367114090	367120167	-	367117128	1.0	1.0	collinear
gene:TraesCS5D03G0577000	Chr5D	359985771	359988130	-	359986950	Chr5D	367155253	367157612	-	367156432	1.0	1.0	collinear
gene:TraesCS5D03G0577100	Chr5D	360027314	360029842	-	360028578	Chr5D	367196475	367199003	-	367197739	1.0	1.0	collinear
gene:TraesCS5D03G0577200	Chr5D	360031373	360033488	-	360032430	Chr5D	367200534	367202649	-	367201591	1.0	1.0	collinear
gene:TraesCS5D03G0577300	Chr5D	360034154	360036651	-	360035402	Chr5D	367203315	367205812	-	367204563	1.0	1.0	collinear
gene:TraesCS5D03G0577400	Chr5D	360046061	360046609	-	360046335	Chr5D	367215222	367215770	-	367215496	1.0	1.0	collinear
