gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS3D03G0671900	Chr3D	403743619	403744731	-	403744175	Chr3D	426822038	426823148	-	426822593	1.0	1.0	collinear
gene:TraesCS3D03G0672600	Chr3D	403891124	403900460	-	403895792	Chr3D	426969277	426978613	-	426973945	1.0	1.0	collinear
gene:TraesCS3D03G0672800	Chr3D	403900752	403906178	-	403903465	Chr3D	426978905	426984331	-	426981618	1.0	1.0	collinear
gene:TraesCS3D03G0672900	Chr3D	403963341	403963589	-	403963465	Chr3D	427041571	427041819	-	427041695	1.0	1.0	collinear
gene:TraesCS3D03G0673000	Chr3D	403990696	403990932	-	403990814	Chr3D	427068964	427069200	-	427069082	1.0	1.0	collinear
gene:TraesCS3D03G0673100	Chr3D	403994515	403996989	-	403995752	Chr3D	427072783	427075257	-	427074020	1.0	1.0	collinear
gene:TraesCS3D03G0673200	Chr3D	404019646	404019873	-	404019759	Chr3D	427098040	427098267	-	427098153	1.0	1.0	collinear
gene:TraesCS3D03G0673300	Chr3D	404021393	404032817	-	404027105	Chr3D	427099787	427111210	-	427105498	1.0	0.998	collinear
gene:TraesCS3D03G0673600	Chr3D	404575316	404576047	+	404575681	Chr3D	427652076	427652807	+	427652441	1.0	1.0	collinear
gene:TraesCS3D03G0674000	Chr3D	404912227	404914220	+	404913223	Chr3D	427984226	427986219	+	427985222	1.0	1.0	collinear
gene:TraesCS3D03G0674400	Chr3D	404923022	404924266	-	404923644	Chr3D	427995017	427996261	-	427995639	1.0	1.0	collinear
gene:TraesCS3D03G0674700	Chr3D	405151778	405156055	+	405153916	Chr3D	428223079	428227356	+	428225217	1.0	1.0	collinear
gene:TraesCS3D03G0674800	Chr3D	405159167	405159700	-	405159433	Chr3D	428230468	428231001	-	428230734	1.0	1.0	collinear
gene:TraesCS3D03G0675000	Chr3D	405227938	405233285	-	405230611	Chr3D	428299261	428304608	-	428301934	1.0	1.0	collinear
gene:TraesCS3D03G0675100	Chr3D	405656362	405658838	-	405657600	Chr3D	428727043	428729519	-	428728281	1.0	1.0	collinear
gene:TraesCS3D03G0675200	Chr3D	405688960	405689211	+	405689085	Chr3D	428759681	428759932	+	428759806	1.0	1.0	collinear
gene:TraesCS3D03G0675800	Chr3D	406519097	406523268	-	406521182	Chr3D	429586224	429590395	-	429588309	1.0	1.0	collinear
gene:TraesCS3D03G0675900	Chr3D	406581798	406588746	-	406585272	Chr3D	429648981	429655929	-	429652455	1.0	1.0	collinear
gene:TraesCS3D03G0676600	Chr3D	407017883	407024837	+	407021360	Chr3D	430085039	430091993	+	430088516	1.0	1.0	collinear
gene:TraesCS3D03G0676700	Chr3D	407025664	407030615	-	407028139	Chr3D	430092820	430097775	-	430095297	1.0	0.996	collinear
gene:TraesCS3D03G0676800	Chr3D	407048026	407049958	-	407048992	Chr3D	430115192	430117124	-	430116158	1.0	1.0	collinear
gene:TraesCS3D03G0676900	Chr3D	407051712	407052338	+	407052025	Chr3D	430118878	430119504	+	430119191	1.0	1.0	collinear
gene:TraesCS3D03G0677500	Chr3D	407356370	407357896	-	407357133	Chr3D	430423197	430424723	-	430423960	1.0	0.998	collinear
gene:TraesCS3D03G0677700	Chr3D	407361085	407368874	+	407364979	Chr3D	430427911	430435700	+	430431805	1.0	1.0	collinear
gene:TraesCS3D03G0678100	Chr3D	407604040	407607691	-	407605865	Chr3D	430670030	430673681	-	430671855	1.0	1.0	collinear
gene:TraesCS3D03G0678200	Chr3D	407614772	407615894	-	407615333	Chr3D	430680762	430681884	-	430681323	1.0	1.0	collinear
gene:TraesCS3D03G0678300	Chr3D	407973436	407974596	-	407974016	Chr3D	431045540	431046700	-	431046120	1.0	1.0	collinear
gene:TraesCS3D03G0678400	Chr3D	408428909	408435701	-	408432305	Chr3D	431499075	431505867	-	431502471	1.0	1.0	collinear
gene:TraesCS3D03G0678800	Chr3D	408585832	408591807	-	408588819	Chr3D	431655683	431661658	-	431658670	1.0	1.0	collinear
gene:TraesCS3D03G0679000	Chr3D	408943582	408944976	-	408944279	Chr3D	432013432	432014826	-	432014129	1.0	1.0	collinear
gene:TraesCS3D03G0679200	Chr3D	409506791	409511093	+	409508942	Chr3D	432574482	432578784	+	432576633	1.0	1.0	collinear
gene:TraesCS3D03G0679300	Chr3D	409511331	409512482	+	409511906	Chr3D	432579022	432580173	+	432579597	1.0	1.0	collinear
gene:TraesCS3D03G0679600	Chr3D	409833971	409835120	+	409834545	Chr3D	432912437	432913586	+	432913011	1.0	1.0	collinear
gene:TraesCS3D03G0679700	Chr3D	410187443	410189282	-	410188362	Chr3D	433267844	433269683	-	433268763	1.0	1.0	collinear
gene:TraesCS3D03G0679800	Chr3D	410197046	410198602	-	410197824	Chr3D	433276999	433278555	-	433277777	1.0	1.0	collinear
gene:TraesCS3D03G0680100	Chr3D	411092151	411101243	+	411096697	Chr3D	434168657	434177749	+	434173203	1.0	1.0	collinear
gene:TraesCS3D03G0680200	Chr3D	411103825	411107733	+	411105779	Chr3D	434180095	434184003	+	434182049	1.0	1.0	collinear
gene:TraesCS3D03G0680300	Chr3D	411474031	411474935	+	411474483	Chr3D	434549143	434550047	+	434549595	1.0	1.0	collinear
gene:TraesCS3D03G0680500	Chr3D	411490639	411493276	+	411491957	Chr3D	434565752	434568389	+	434567070	1.0	1.0	collinear
gene:TraesCS3D03G0680800	Chr3D	411585998	411589716	-	411587857	Chr3D	434661081	434664799	-	434662940	1.0	1.0	collinear
gene:TraesCS3D03G0681200	Chr3D	411691803	411692085	-	411691944	Chr3D	434766731	434767013	-	434766872	1.0	1.0	collinear
gene:TraesCS3D03G0681300	Chr3D	411693265	411697468	-	411695366	Chr3D	434768193	434772396	-	434770294	1.0	1.0	collinear
gene:TraesCS3D03G0681700	Chr3D	411715146	411717528	-	411716337	Chr3D	434790074	434792456	-	434791265	1.0	1.0	collinear
gene:TraesCS3D03G0681800	Chr3D	411836873	411839774	+	411838323	Chr3D	434911813	434914697	+	434913255	0.998	0.987	collinear
gene:TraesCS3D03G0681900	Chr3D	411840007	411848125	-	411844066	Chr3D	434915093	434923211	-	434919152	1.0	0.999	collinear
gene:TraesCS3D03G0682000	Chr3D	412072522	412073117	+	412072819	Chr3D	435147079	435147674	+	435147376	1.0	0.998	collinear
gene:TraesCS3D03G0682300	Chr3D	412142306	412144882	-	412143594	Chr3D	435216857	435219433	-	435218145	1.0	1.0	collinear
gene:TraesCS3D03G0682400	Chr3D	412154042	412162290	+	412158166	Chr3D	435228593	435236842	+	435232717	1.0	1.0	collinear
gene:TraesCS3D03G0682600	Chr3D	412163546	412163866	+	412163706	Chr3D	435238098	435238418	+	435238258	1.0	1.0	collinear
gene:TraesCS3D03G0682500	Chr3D	412162669	412165246	-	412163957	Chr3D	435237221	435239798	-	435238509	1.0	1.0	collinear
gene:TraesCS3D03G0682700	Chr3D	412174448	412176932	-	412175690	Chr3D	435249000	435251484	-	435250242	1.0	1.0	collinear
gene:TraesCS3D03G0682800	Chr3D	412244686	412250112	-	412247399	Chr3D	435319249	435324676	-	435321962	1.0	1.0	collinear
gene:TraesCS3D03G0682900	Chr3D	412606613	412626376	-	412616494	Chr3D	435676217	435695980	-	435686098	1.0	1.0	collinear
gene:TraesCS3D03G0683000	Chr3D	412788151	412808150	-	412798150	Chr3D	435855765	435875516	-	435865640	1.0	1.0	collinear
gene:TraesCS3D03G0683400	Chr3D	413254998	413258295	+	413256646	Chr3D	436321387	436324684	+	436323035	1.0	1.0	collinear
gene:TraesCS3D03G0683500	Chr3D	413260137	413260310	-	413260223	Chr3D	436326542	436326715	-	436326628	1.0	1.0	collinear
gene:TraesCS3D03G0683600	Chr3D	413263112	413267523	-	413265317	Chr3D	436329518	436333929	-	436331723	1.0	1.0	collinear
gene:TraesCS3D03G0683900	Chr3D	413523042	413524281	-	413523661	Chr3D	436588992	436590231	-	436589611	1.0	1.0	collinear
gene:TraesCS3D03G0684000	Chr3D	413525480	413532624	-	413529052	Chr3D	436591430	436598360	-	436594895	1.0	1.0	collinear
gene:TraesCS3D03G0684100	Chr3D	413944703	413945416	-	413945059	Chr3D	437008729	437009442	-	437009085	1.0	1.0	collinear
gene:TraesCS3D03G0684200	Chr3D	413950223	413952130	-	413951176	Chr3D	437014249	437016156	-	437015202	1.0	1.0	collinear
gene:TraesCS3D03G0684400	Chr3D	413989576	413993223	-	413991399	Chr3D	437053603	437057251	-	437055427	1.0	1.0	collinear
gene:TraesCS3D03G0684500	Chr3D	413993449	413999853	+	413996651	Chr3D	437057477	437063887	+	437060682	1.0	1.0	collinear
gene:TraesCS3D03G0684800	Chr3D	414838401	414840964	-	414839682	Chr3D	437900936	437903499	-	437902217	1.0	1.0	collinear
gene:TraesCS3D03G0685200	Chr3D	415318197	415322336	-	415320266	Chr3D	438377059	438381198	-	438379128	1.0	1.0	collinear
gene:TraesCS3D03G0685300	Chr3D	415523305	415529052	+	415526178	Chr3D	438582190	438587940	+	438585065	1.0	1.0	collinear
gene:TraesCS3D03G0685500	Chr3D	415531540	415534991	+	415533265	Chr3D	438590428	438593879	+	438592153	1.0	1.0	collinear
gene:TraesCS3D03G0685600	Chr3D	415782192	415783948	-	415783070	Chr3D	438841152	438842938	-	438842045	1.0	0.993	collinear
gene:TraesCS3D03G0685900	Chr3D	415784087	415785980	+	415785033	Chr3D	438843077	438844969	+	438844023	0.998	0.993	collinear
gene:TraesCS3D03G0686100	Chr3D	415787216	415790530	+	415788873	Chr3D	438846328	438849642	+	438847985	1.0	1.0	collinear
gene:TraesCS3D03G0686200	Chr3D	415791788	415793144	-	415792466	Chr3D	438850898	438852254	-	438851576	1.0	1.0	collinear
gene:TraesCS3D03G0686300	Chr3D	415794678	415797010	-	415795844	Chr3D	438853788	438856120	-	438854954	1.0	1.0	collinear
gene:TraesCS3D03G0686400	Chr3D	415798835	415804748	-	415801791	Chr3D	438857956	438863869	-	438860912	1.0	0.999	collinear
gene:TraesCS3D03G0686600	Chr3D	415921159	415924106	-	415922632	Chr3D	438980285	438983232	-	438981758	1.0	1.0	collinear
gene:TraesCS3D03G0686700	Chr3D	416057800	416061490	+	416059645	Chr3D	439117136	439120826	+	439118981	1.0	1.0	collinear
gene:TraesCS3D03G0686800	Chr3D	416062596	416063368	-	416062982	Chr3D	439121932	439122704	-	439122318	1.0	1.0	collinear
gene:TraesCS3D03G0686900	Chr3D	416065768	416069124	-	416067446	Chr3D	439125104	439128460	-	439126782	1.0	1.0	collinear
gene:TraesCS3D03G0687100	Chr3D	416307891	416312410	-	416310150	Chr3D	439360386	439364905	-	439362645	1.0	1.0	collinear
gene:TraesCS3D03G0687300	Chr3D	416316440	416316658	-	416316549	Chr3D	439368935	439369153	-	439369044	1.0	1.0	collinear
gene:TraesCS3D03G0687400	Chr3D	416317173	416321527	+	416319350	Chr3D	439369668	439374022	+	439371845	1.0	1.0	collinear
gene:TraesCS3D03G0687500	Chr3D	416676286	416677531	+	416676908	Chr3D	439727683	439728928	+	439728305	1.0	1.0	collinear
gene:TraesCS3D03G0687600	Chr3D	416685250	416689056	+	416687153	Chr3D	439736647	439740455	+	439738551	1.0	1.0	collinear
gene:TraesCS3D03G0687800	Chr3D	416689687	416694111	-	416691899	Chr3D	439741086	439745510	-	439743298	1.0	1.0	collinear
gene:TraesCS3D03G0687900	Chr3D	416695437	416696894	-	416696165	Chr3D	439746836	439748293	-	439747564	1.0	1.0	collinear
gene:TraesCS3D03G0688000	Chr3D	416730405	416733911	-	416732158	Chr3D	439781390	439784896	-	439783143	1.0	1.0	collinear
gene:TraesCS3D03G0688100	Chr3D	416784622	416798481	+	416791551	Chr3D	439835616	439849546	+	439842581	1.0	1.0	collinear
gene:TraesCS3D03G0688200	Chr3D	416799975	416801712	-	416800843	Chr3D	439851040	439852777	-	439851908	1.0	1.0	collinear
gene:TraesCS3D03G0688300	Chr3D	416806375	416809242	-	416807808	Chr3D	439857440	439860307	-	439858873	1.0	1.0	collinear
gene:TraesCS3D03G0688400	Chr3D	416814976	416815958	-	416815467	Chr3D	439866042	439867024	-	439866533	1.0	1.0	collinear
gene:TraesCS3D03G0688500	Chr3D	416834627	416837647	-	416836137	Chr3D	439885715	439888735	-	439887225	1.0	1.0	collinear
gene:TraesCS3D03G0688700	Chr3D	416869863	416871057	-	416870460	Chr3D	439920964	439922158	-	439921561	1.0	1.0	collinear
gene:TraesCS3D03G0689000	Chr3D	417119690	417121779	-	417120734	Chr3D	440180671	440182760	-	440181715	1.0	1.0	collinear
gene:TraesCS3D03G0689100	Chr3D	417141867	417142139	+	417142003	Chr3D	440202864	440203136	+	440203000	1.0	1.0	collinear
gene:TraesCS3D03G0689400	Chr3D	417334038	417334887	-	417334462	Chr3D	440395028	440395877	-	440395452	1.0	1.0	collinear
gene:TraesCS3D03G0689500	Chr3D	417339961	417340704	-	417340332	Chr3D	440400951	440401694	-	440401322	1.0	1.0	collinear
gene:TraesCS3D03G0689600	Chr3D	417352495	417356899	+	417354697	Chr3D	440413329	440417733	+	440415531	1.0	1.0	collinear
gene:TraesCS3D03G0690200	Chr3D	417702095	417703396	+	417702745	Chr3D	440762792	440764093	+	440763442	1.0	1.0	collinear
gene:TraesCS3D03G0690300	Chr3D	417715415	417716583	+	417715999	Chr3D	440776119	440777287	+	440776703	1.0	1.0	collinear
gene:TraesCS3D03G0690700	Chr3D	418295650	418300380	-	418298015	Chr3D	441355984	441360714	-	441358349	1.0	1.0	collinear
gene:TraesCS3D03G0690800	Chr3D	418338516	418345226	-	418341871	Chr3D	441398847	441405557	-	441402202	1.0	1.0	collinear
gene:TraesCS3D03G0690900	Chr3D	418347596	418353945	-	418350770	Chr3D	441407927	441414276	-	441411101	1.0	1.0	collinear
gene:TraesCS3D03G0691000	Chr3D	418512161	418515669	-	418513915	Chr3D	441572279	441575787	-	441574033	1.0	1.0	collinear
gene:TraesCS3D03G0691100	Chr3D	418557967	418560768	+	418559367	Chr3D	441618083	441620884	+	441619483	1.0	1.0	collinear
gene:TraesCS3D03G0691200	Chr3D	418634054	418645015	+	418639534	Chr3D	441691259	441702220	+	441696739	1.0	1.0	collinear
gene:TraesCS3D03G0691300	Chr3D	418872188	418876063	+	418874125	Chr3D	441936255	441940130	+	441938192	1.0	1.0	collinear
gene:TraesCS3D03G0691700	Chr3D	419233917	419236691	+	419235304	Chr3D	442297110	442299884	+	442298497	1.0	1.0	collinear
gene:TraesCS3D03G0691800	Chr3D	419239353	419240768	-	419240060	Chr3D	442302563	442303978	-	442303270	1.0	1.0	collinear
gene:TraesCS3D03G0691900	Chr3D	419347052	419351614	+	419349333	Chr3D	442411741	442416303	+	442414022	1.0	1.0	collinear
gene:TraesCS3D03G0692200	Chr3D	419363305	419368230	+	419365767	Chr3D	442427470	442432395	+	442429932	1.0	1.0	collinear
gene:TraesCS3D03G0692300	Chr3D	419368744	419370929	-	419369836	Chr3D	442432909	442435094	-	442434001	1.0	1.0	collinear
gene:TraesCS3D03G0692400	Chr3D	419514438	419515235	-	419514836	Chr3D	442577883	442578680	-	442578281	1.0	1.0	collinear
gene:TraesCS3D03G0692500	Chr3D	419519915	419528273	+	419524094	Chr3D	442583360	442591719	+	442587539	1.0	0.999	collinear
gene:TraesCS3D03G0692700	Chr3D	419535568	419542311	+	419538939	Chr3D	442598638	442605381	+	442602009	1.0	1.0	collinear
gene:TraesCS3D03G0692800	Chr3D	419541812	419542144	-	419541978	Chr3D	442604882	442605214	-	442605048	1.0	1.0	collinear
gene:TraesCS3D03G0693100	Chr3D	419548681	419549918	-	419549299	Chr3D	442611459	442612696	-	442612077	1.0	1.0	collinear
gene:TraesCS3D03G0693200	Chr3D	419613326	419613673	-	419613499	Chr3D	442676106	442676453	-	442676279	1.0	1.0	collinear
gene:TraesCS3D03G0693800	Chr3D	419833532	419833969	-	419833750	Chr3D	442896097	442896534	-	442896315	1.0	1.0	collinear
gene:TraesCS3D03G0693900	Chr3D	419834468	419834938	+	419834703	Chr3D	442897033	442897503	+	442897268	1.0	0.997	collinear
gene:TraesCS3D03G0694000	Chr3D	419838779	419840745	-	419839762	Chr3D	442901343	442903309	-	442902326	1.0	0.997	collinear
gene:TraesCS3D03G0694100	Chr3D	419846363	419848375	+	419847369	Chr3D	442908927	442910939	+	442909933	1.0	1.0	collinear
gene:TraesCS3D03G0694200	Chr3D	419850812	419853066	+	419851939	Chr3D	442913376	442915630	+	442914503	1.0	1.0	collinear
gene:TraesCS3D03G0694300	Chr3D	419855613	419859822	+	419857717	Chr3D	442918177	442922386	+	442920281	1.0	1.0	collinear
gene:TraesCS3D03G0694400	Chr3D	419891523	419898447	+	419894985	Chr3D	442954125	442961049	+	442957587	1.0	1.0	collinear
gene:TraesCS3D03G0694500	Chr3D	419904109	419911398	+	419907753	Chr3D	442966715	442974004	+	442970359	1.0	1.0	collinear
gene:TraesCS3D03G0694700	Chr3D	419910157	419914571	-	419912364	Chr3D	442972763	442977177	-	442974970	1.0	1.0	collinear
gene:TraesCS3D03G0695000	Chr3D	420002787	420004257	+	420003522	Chr3D	443065372	443066842	+	443066107	1.0	1.0	collinear
gene:TraesCS3D03G0695100	Chr3D	420017864	420019332	+	420018598	Chr3D	443080049	443081517	+	443080783	1.0	1.0	collinear
gene:TraesCS3D03G0695200	Chr3D	420510705	420511997	+	420511351	Chr3D	443571621	443572913	+	443572267	1.0	1.0	collinear
gene:TraesCS3D03G0695400	Chr3D	420587282	420588738	+	420588010	Chr3D	443648243	443649699	+	443648971	1.0	1.0	collinear
gene:TraesCS3D03G0695800	Chr3D	420638613	420640191	+	420639402	Chr3D	443699575	443701153	+	443700364	1.0	1.0	collinear
gene:TraesCS3D03G0695900	Chr3D	420683179	420684974	+	420684076	Chr3D	443744144	443745939	+	443745041	1.0	1.0	collinear
gene:TraesCS3D03G0696100	Chr3D	420709896	420711749	-	420710822	Chr3D	443770864	443772717	-	443771790	1.0	1.0	collinear
gene:TraesCS3D03G0696300	Chr3D	420755709	420756879	-	420756294	Chr3D	443816702	443817872	-	443817287	1.0	1.0	collinear
gene:TraesCS3D03G0696400	Chr3D	420759440	420760141	-	420759790	Chr3D	443820433	443821134	-	443820783	1.0	0.997	collinear
gene:TraesCS3D03G0696900	Chr3D	421008484	421010630	-	421009557	Chr3D	444061650	444063796	-	444062723	1.0	1.0	collinear
gene:TraesCS3D03G0697000	Chr3D	421011859	421016825	-	421014342	Chr3D	444065025	444069991	-	444067508	1.0	1.0	collinear
gene:TraesCS3D03G0697200	Chr3D	421028837	421030405	-	421029621	Chr3D	444082004	444083572	-	444082788	1.0	1.0	collinear
gene:TraesCS3D03G0697500	Chr3D	421039096	421041898	-	421040497	Chr3D	444092263	444095065	-	444093664	1.0	0.999	collinear
gene:TraesCS3D03G0697600	Chr3D	421042193	421042885	+	421042539	Chr3D	444095360	444096052	+	444095706	1.0	1.0	collinear
gene:TraesCS3D03G0697900	Chr3D	421489316	421490568	+	421489942	Chr3D	444542556	444543808	+	444543182	1.0	1.0	collinear
gene:TraesCS3D03G0698000	Chr3D	421491707	421492242	+	421491974	Chr3D	444544947	444545482	+	444545214	1.0	1.0	collinear
gene:TraesCS3D03G0698100	Chr3D	421583015	421584011	-	421583513	Chr3D	444635971	444636967	-	444636469	1.0	1.0	collinear
gene:TraesCS3D03G0698700	Chr3D	421594262	421599598	-	421596930	Chr3D	444647219	444652555	-	444649887	1.0	1.0	collinear
gene:TraesCS3D03G0698800	Chr3D	421600729	421606002	-	421603365	Chr3D	444653686	444658959	-	444656322	1.0	1.0	collinear
gene:TraesCS3D03G0699000	Chr3D	421613938	421615894	+	421614916	Chr3D	444666895	444668851	+	444667873	1.0	1.0	collinear
gene:TraesCS3D03G0699100	Chr3D	421615952	421617475	-	421616713	Chr3D	444668909	444670432	-	444669670	1.0	1.0	collinear
gene:TraesCS3D03G0699200	Chr3D	421932415	421953254	-	421942834	Chr3D	444985834	445006673	-	444996253	1.0	1.0	collinear
gene:TraesCS3D03G0699400	Chr3D	422416438	422417016	-	422416727	Chr3D	445467888	445468466	-	445468177	1.0	1.0	collinear
gene:TraesCS3D03G0699500	Chr3D	422417334	422418077	+	422417705	Chr3D	445468784	445469527	+	445469155	1.0	1.0	collinear
gene:TraesCS3D03G0699600	Chr3D	422439727	422440305	-	422440016	Chr3D	445491178	445491756	-	445491467	1.0	1.0	collinear
gene:TraesCS3D03G0699700	Chr3D	422440629	422441327	+	422440978	Chr3D	445492080	445492778	+	445492429	1.0	1.0	collinear
gene:TraesCS3D03G0699800	Chr3D	422441417	422446250	-	422443833	Chr3D	445492868	445497701	-	445495284	1.0	1.0	collinear
gene:TraesCS3D03G0699900	Chr3D	422504936	422511692	-	422508314	Chr3D	445556430	445563186	-	445559808	1.0	1.0	collinear
gene:TraesCS3D03G0700100	Chr3D	422792240	422795732	+	422793986	Chr3D	445843129	445846621	+	445844875	1.0	1.0	collinear
gene:TraesCS3D03G0700300	Chr3D	422797773	422800160	+	422798966	Chr3D	445848662	445851049	+	445849855	1.0	1.0	collinear
gene:TraesCS3D03G0700400	Chr3D	422800879	422802006	+	422801442	Chr3D	445851768	445852895	+	445852331	1.0	1.0	collinear
gene:TraesCS3D03G0700900	Chr3D	423164531	423167670	+	423166100	Chr3D	446208826	446211965	+	446210395	1.0	0.999	collinear
gene:TraesCS3D03G0701000	Chr3D	423189800	423191625	-	423190712	Chr3D	446233799	446235624	-	446234711	1.0	1.0	collinear
gene:TraesCS3D03G0701200	Chr3D	423537217	423537630	+	423537423	Chr3D	446580200	446580613	+	446580406	1.0	1.0	collinear
gene:TraesCS3D03G0701300	Chr3D	423597751	423607547	+	423602649	Chr3D	446640743	446650539	+	446645641	1.0	1.0	collinear
gene:TraesCS3D03G0701400	Chr3D	423638661	423676458	+	423657559	Chr3D	446681659	446719456	+	446700557	1.0	1.0	collinear
gene:TraesCS3D03G0702300	Chr3D	423677824	423680488	+	423679156	Chr3D	446720822	446723486	+	446722154	1.0	1.0	collinear
gene:TraesCS3D03G0702500	Chr3D	423774502	423777451	+	423775976	Chr3D	446817765	446820714	+	446819239	1.0	1.0	collinear
gene:TraesCS3D03G0702600	Chr3D	423785663	423787957	-	423786810	Chr3D	446828926	446831220	-	446830073	1.0	1.0	collinear
gene:TraesCS3D03G0702700	Chr3D	423856523	423858681	-	423857602	Chr3D	446899578	446901736	-	446900657	1.0	1.0	collinear
gene:TraesCS3D03G0703100	Chr3D	424072391	424081232	+	424076811	Chr3D	447115021	447123714	+	447119367	1.0	1.0	collinear
gene:TraesCS3D03G0703200	Chr3D	424082680	424087990	-	424085335	Chr3D	447125162	447130472	-	447127817	1.0	1.0	collinear
gene:TraesCS3D03G0703300	Chr3D	424137718	424142879	+	424140298	Chr3D	447178924	447184085	+	447181504	1.0	1.0	collinear
gene:TraesCS3D03G0703700	Chr3D	424503650	424515647	+	424509648	Chr3D	447542737	447554734	+	447548735	1.0	1.0	collinear
gene:TraesCS3D03G0704100	Chr3D	424515608	424516448	-	424516028	Chr3D	447554695	447555535	-	447555115	1.0	1.0	collinear
gene:TraesCS3D03G0704400	Chr3D	424960770	424961914	+	424961342	Chr3D	447996720	447997864	+	447997292	1.0	1.0	collinear
gene:TraesCS3D03G0704600	Chr3D	424969657	424973649	-	424971653	Chr3D	448005607	448009599	-	448007603	1.0	1.0	collinear
gene:TraesCS3D03G0704700	Chr3D	424978396	424984294	-	424981345	Chr3D	448014347	448020245	-	448017296	1.0	0.998	collinear
gene:TraesCS3D03G0704900	Chr3D	425126612	425128089	-	425127350	Chr3D	448162574	448164051	-	448163312	1.0	1.0	collinear
gene:TraesCS3D03G0705100	Chr3D	425133301	425137809	+	425135555	Chr3D	448169263	448173771	+	448171517	1.0	1.0	collinear
gene:TraesCS3D03G0705200	Chr3D	425137971	425148170	-	425143070	Chr3D	448173933	448184151	-	448179042	1.0	1.0	collinear
gene:TraesCS3D03G0705600	Chr3D	425469890	425473052	-	425471471	Chr3D	448503963	448507125	-	448505544	1.0	1.0	collinear
gene:TraesCS3D03G0705800	Chr3D	425475183	425479530	-	425477356	Chr3D	448509256	448513602	-	448511429	1.0	1.0	collinear
gene:TraesCS3D03G0706900	Chr3D	425775420	425778160	-	425776790	Chr3D	448808512	448811252	-	448809882	1.0	1.0	collinear
gene:TraesCS3D03G0707000	Chr3D	425779975	425781349	+	425780662	Chr3D	448813068	448814442	+	448813755	1.0	1.0	collinear
gene:TraesCS3D03G0707100	Chr3D	425781694	425786122	-	425783908	Chr3D	448814787	448819215	-	448817001	1.0	1.0	collinear
gene:TraesCS3D03G0707200	Chr3D	426012913	426018814	+	426015863	Chr3D	449044389	449050290	+	449047339	1.0	1.0	collinear
gene:TraesCS3D03G0707600	Chr3D	426243896	426245697	+	426244796	Chr3D	449271630	449273431	+	449272530	1.0	1.0	collinear
gene:TraesCS3D03G0707800	Chr3D	426269031	426270897	+	426269964	Chr3D	449296765	449298631	+	449297698	1.0	1.0	collinear
gene:TraesCS3D03G0707900	Chr3D	426276565	426277422	-	426276993	Chr3D	449304300	449305157	-	449304728	1.0	1.0	collinear
gene:TraesCS3D03G0708000	Chr3D	426280194	426284165	-	426282179	Chr3D	449307929	449311901	-	449309915	1.0	0.999	collinear
gene:TraesCS3D03G0708100	Chr3D	426688524	426691903	+	426690213	Chr3D	449712519	449715898	+	449714208	1.0	1.0	collinear
gene:TraesCS3D03G0708200	Chr3D	426940873	426945284	+	426943078	Chr3D	449964355	449968481	+	449966418	1.0	1.0	collinear
gene:TraesCS3D03G0708500	Chr3D	427047023	427054360	+	427050691	Chr3D	450069880	450077223	+	450073551	1.0	1.0	collinear
gene:TraesCS3D03G0708600	Chr3D	427075649	427081895	+	427078772	Chr3D	450098514	450104760	+	450101637	1.0	1.0	collinear
gene:TraesCS3D03G0708800	Chr3D	427088778	427090373	-	427089575	Chr3D	450111643	450113238	-	450112440	1.0	1.0	collinear
gene:TraesCS3D03G0709300	Chr3D	427362467	427368116	+	427365291	Chr3D	450384975	450390624	+	450387799	1.0	1.0	collinear
gene:TraesCS3D03G0709800	Chr3D	427449744	427457421	+	427453582	Chr3D	450471850	450479527	+	450475688	1.0	1.0	collinear
gene:TraesCS3D03G0710000	Chr3D	427478187	427480399	-	427479293	Chr3D	450500301	450502513	-	450501407	1.0	1.0	collinear
gene:TraesCS3D03G0710100	Chr3D	427526637	427528137	+	427527387	Chr3D	450548537	450550037	+	450549287	1.0	1.0	collinear
gene:TraesCS3D03G0710600	Chr3D	427789593	427791155	+	427790374	Chr3D	450809454	450811016	+	450810235	1.0	1.0	collinear
gene:TraesCS3D03G0710700	Chr3D	427791174	427825599	-	427808386	Chr3D	450811035	450845463	-	450828249	1.0	1.0	collinear
gene:TraesCS3D03G0710800	Chr3D	427827992	427831773	-	427829882	Chr3D	450847856	450851637	-	450849746	1.0	1.0	collinear
gene:TraesCS3D03G0710900	Chr3D	427868598	427869044	+	427868821	Chr3D	450888463	450888909	+	450888686	1.0	1.0	collinear
gene:TraesCS3D03G0711000	Chr3D	427875993	427878511	+	427877252	Chr3D	450895858	450898376	+	450897117	1.0	1.0	collinear
gene:TraesCS3D03G0711600	Chr3D	427999516	427999734	-	427999625	Chr3D	451019863	451020081	-	451019972	1.0	1.0	collinear
gene:TraesCS3D03G0711800	Chr3D	428024822	428025466	-	428025144	Chr3D	451044793	451045437	-	451045115	1.0	1.0	collinear
gene:TraesCS3D03G0711900	Chr3D	428153194	428160602	+	428156898	Chr3D	451172061	451179469	+	451175765	1.0	1.0	collinear
gene:TraesCS3D03G0712000	Chr3D	428161353	428171554	+	428166453	Chr3D	451180220	451190418	+	451185319	1.0	1.0	collinear
