gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS1B03G0673500	Chr1B	427318278	427321912	+	427320095	Chr1B	436266321	436269955	+	436268138	1.0	1.0	collinear
gene:TraesCS1B03G0673600	Chr1B	427322969	427325854	+	427324411	Chr1B	436271012	436273897	+	436272454	1.0	0.997	collinear
gene:TraesCS1B03G0673700	Chr1B	427395048	427396976	+	427396012	Chr1B	436342755	436344683	+	436343719	1.0	1.0	collinear
gene:TraesCS1B03G0673800	Chr1B	427431228	427433630	+	427432429	Chr1B	436378939	436381341	+	436380140	1.0	1.0	collinear
gene:TraesCS1B03G0674200	Chr1B	427438473	427443325	-	427440899	Chr1B	436386184	436391036	-	436388610	1.0	1.0	collinear
gene:TraesCS1B03G0675000	Chr1B	428236545	428237573	-	428237059	Chr1B	437184974	437186002	-	437185488	1.0	1.0	collinear
gene:TraesCS1B03G0675800	Chr1B	428452778	428453875	-	428453326	Chr1B	437395259	437396356	-	437395807	1.0	1.0	collinear
gene:TraesCS1B03G0676200	Chr1B	428997108	428997803	+	428997455	Chr1B	437937687	437938382	+	437938034	1.0	1.0	collinear
gene:TraesCS1B03G0676400	Chr1B	429088914	429091934	+	429090424	Chr1B	438029494	438032514	+	438031004	1.0	1.0	collinear
gene:TraesCS1B03G0676600	Chr1B	429092283	429094986	-	429093634	Chr1B	438032863	438035566	-	438034214	1.0	1.0	collinear
gene:TraesCS1B03G0676700	Chr1B	429443924	429447195	-	429445559	Chr1B	438383882	438387153	-	438385517	1.0	1.0	collinear
gene:TraesCS1B03G0676800	Chr1B	429468581	429471686	+	429470133	Chr1B	438408556	438412120	+	438410338	1.0	1.0	collinear
gene:TraesCS1B03G0676900	Chr1B	429473115	429477925	-	429475520	Chr1B	438413549	438418359	-	438415954	1.0	1.0	collinear
gene:TraesCS1B03G0677100	Chr1B	429523805	429527442	+	429525623	Chr1B	438464238	438467875	+	438466056	1.0	1.0	collinear
gene:TraesCS1B03G0677200	Chr1B	429524600	429536708	-	429530654	Chr1B	438465033	438477140	-	438471086	1.0	1.0	collinear
gene:TraesCS1B03G0677400	Chr1B	429706527	429707297	+	429706912	Chr1B	438646984	438647754	+	438647369	1.0	1.0	collinear
gene:TraesCS1B03G0677500	Chr1B	429804786	429805912	+	429805349	Chr1B	438745243	438746369	+	438745806	1.0	1.0	collinear
gene:TraesCS1B03G0677800	Chr1B	429826675	429827846	+	429827260	Chr1B	438767133	438768304	+	438767718	1.0	1.0	collinear
gene:TraesCS1B03G0677900	Chr1B	429842732	429852058	-	429847395	Chr1B	438783189	438792515	-	438787852	1.0	1.0	collinear
gene:TraesCS1B03G0678100	Chr1B	429957834	429961037	-	429959435	Chr1B	438898101	438901304	-	438899702	1.0	1.0	collinear
gene:TraesCS1B03G0678200	Chr1B	429964621	429967665	+	429966143	Chr1B	438904590	438907634	+	438906112	1.0	1.0	collinear
gene:TraesCS1B03G0678300	Chr1B	430059989	430063652	-	430061820	Chr1B	439000255	439003918	-	439002086	1.0	1.0	collinear
gene:TraesCS1B03G0678800	Chr1B	430403846	430404699	+	430404272	Chr1B	439343847	439344700	+	439344273	1.0	1.0	collinear
gene:TraesCS1B03G0679100	Chr1B	430411302	430412070	+	430411686	Chr1B	439351143	439351911	+	439351527	1.0	1.0	collinear
gene:TraesCS1B03G0679200	Chr1B	430415314	430415653	+	430415483	Chr1B	439355155	439355494	+	439355324	1.0	1.0	collinear
gene:TraesCS1B03G0679300	Chr1B	430417913	430426877	-	430422395	Chr1B	439357754	439366718	-	439362236	1.0	1.0	collinear
gene:TraesCS1B03G0679600	Chr1B	430712151	430713401	-	430712776	Chr1B	439661236	439662486	-	439661861	1.0	1.0	collinear
gene:TraesCS1B03G0679900	Chr1B	431227676	431229424	+	431228550	Chr1B	440201884	440203632	+	440202758	1.0	1.0	collinear
gene:TraesCS1B03G0680100	Chr1B	431954675	431956039	+	431955357	Chr1B	440924650	440926014	+	440925332	1.0	1.0	collinear
gene:TraesCS1B03G0680200	Chr1B	431955085	431955774	-	431955429	Chr1B	440925060	440925749	-	440925404	1.0	1.0	collinear
gene:TraesCS1B03G0680500	Chr1B	432325041	432333471	+	432329256	Chr1B	441294606	441303036	+	441298821	1.0	1.0	collinear
gene:TraesCS1B03G0680600	Chr1B	432335833	432361341	+	432348587	Chr1B	441305398	441330910	+	441318154	1.0	1.0	collinear
gene:TraesCS1B03G0681100	Chr1B	432379249	432379464	+	432379356	Chr1B	441348832	441349047	+	441348939	1.0	1.0	collinear
gene:TraesCS1B03G0681000	Chr1B	432379071	432384217	-	432381644	Chr1B	441348654	441353800	-	441351227	1.0	1.0	collinear
gene:TraesCS1B03G0681400	Chr1B	432562336	432567186	-	432564761	Chr1B	441532848	441537698	-	441535273	1.0	1.0	collinear
gene:TraesCS1B03G0681600	Chr1B	432727227	432734252	+	432730739	Chr1B	441697771	441704796	+	441701283	1.0	1.0	collinear
gene:TraesCS1B03G0681700	Chr1B	432784061	432784651	-	432784356	Chr1B	441754331	441754921	-	441754626	1.0	1.0	collinear
gene:TraesCS1B03G0682300	Chr1B	433085437	433088396	+	433086916	Chr1B	442051357	442054316	+	442052836	1.0	1.0	collinear
gene:TraesCS1B03G0682400	Chr1B	433090861	433093039	-	433091950	Chr1B	442056781	442058959	-	442057870	1.0	1.0	collinear
gene:TraesCS1B03G0682600	Chr1B	433371375	433371923	-	433371649	Chr1B	442337338	442337886	-	442337612	1.0	1.0	collinear
gene:TraesCS1B03G0682700	Chr1B	433397636	433398235	+	433397935	Chr1B	442363604	442364203	+	442363903	1.0	1.0	collinear
gene:TraesCS1B03G0682900	Chr1B	433417625	433417939	+	433417782	Chr1B	442383593	442383907	+	442383750	1.0	1.0	collinear
gene:TraesCS1B03G0683000	Chr1B	433470671	433471274	+	433470972	Chr1B	442436642	442437245	+	442436943	1.0	1.0	collinear
gene:TraesCS1B03G0683100	Chr1B	433522253	433522624	+	433522438	Chr1B	442488220	442488591	+	442488405	1.0	1.0	collinear
gene:TraesCS1B03G0683300	Chr1B	433524481	433524713	-	433524597	Chr1B	442490448	442490680	-	442490564	1.0	1.0	collinear
gene:TraesCS1B03G0683500	Chr1B	433525377	433525538	+	433525457	Chr1B	442491344	442491505	+	442491424	1.0	1.0	collinear
gene:TraesCS1B03G0684400	Chr1B	433646388	433646683	+	433646535	Chr1B	442612315	442612610	+	442612462	1.0	1.0	collinear
gene:TraesCS1B03G0684500	Chr1B	433648983	433649598	+	433649290	Chr1B	442614910	442615525	+	442615217	1.0	1.0	collinear
gene:TraesCS1B03G0684600	Chr1B	433651630	433652776	-	433652203	Chr1B	442617557	442618659	-	442618108	0.905	0.905	collinear
gene:TraesCS1B03G0684700	Chr1B	433842577	433845039	+	433843808	Chr1B	442807650	442810112	+	442808881	1.0	1.0	collinear
gene:TraesCS1B03G0684800	Chr1B	433933524	433936544	+	433935034	Chr1B	442898653	442901676	+	442900164	1.0	1.0	collinear
gene:TraesCS1B03G0684900	Chr1B	433937541	433938350	+	433937945	Chr1B	442902673	442903482	+	442903077	1.0	1.0	collinear
gene:TraesCS1B03G0685000	Chr1B	433939552	433944165	-	433941858	Chr1B	442904684	442909297	-	442906990	1.0	0.999	collinear
gene:TraesCS1B03G0685800	Chr1B	433981348	433988270	-	433984809	Chr1B	442946480	442953161	-	442949820	1.0	1.0	collinear
gene:TraesCS1B03G0686000	Chr1B	434405882	434406774	+	434406328	Chr1B	443370491	443371383	+	443370937	1.0	1.0	collinear
gene:TraesCS1B03G0686100	Chr1B	434476393	434478543	+	434477468	Chr1B	443440503	443442653	+	443441578	1.0	1.0	collinear
gene:TraesCS1B03G0686200	Chr1B	434485978	434486353	+	434486165	Chr1B	443450085	443450460	+	443450272	1.0	1.0	collinear
gene:TraesCS1B03G0686300	Chr1B	434493341	434498860	+	434496100	Chr1B	443457449	443462968	+	443460208	1.0	1.0	collinear
gene:TraesCS1B03G0686700	Chr1B	434591681	434596623	-	434594152	Chr1B	443551387	443556329	-	443553858	1.0	0.999	collinear
gene:TraesCS1B03G0686800	Chr1B	434671547	434672446	+	434671996	Chr1B	443618487	443619386	+	443618936	1.0	0.996	collinear
gene:TraesCS1B03G0686900	Chr1B	434678731	434683335	-	434681033	Chr1B	443625662	443630266	-	443627964	1.0	1.0	collinear
gene:TraesCS1B03G0687100	Chr1B	434871007	434877737	+	434874372	Chr1B	443802904	443809634	+	443806269	1.0	0.999	collinear
gene:TraesCS1B03G0687200	Chr1B	435080998	435081814	-	435081406	Chr1B	444008040	444008856	-	444008448	1.0	0.998	collinear
gene:TraesCS1B03G0687500	Chr1B	435147863	435150872	+	435149367	Chr1B	444074897	444077906	+	444076401	1.0	0.997	collinear
gene:TraesCS1B03G0687600	Chr1B	435151031	435151715	+	435151373	Chr1B	444078065	444078749	+	444078407	1.0	0.996	collinear
gene:TraesCS1B03G0687700	Chr1B	435181942	435182443	+	435182192	Chr1B	444108988	444109491	+	444109239	1.0	0.966	collinear
gene:TraesCS1B03G0687800	Chr1B	435450744	435481421	+	435466082	Chr1B	444396335	444427011	+	444411673	0.997	0.996	collinear
gene:TraesCS1B03G0687900	Chr1B	435566267	435570993	-	435568630	Chr1B	444512839	444517567	-	444515203	0.999	0.996	collinear
gene:TraesCS1B03G0688200	Chr1B	435631603	435635266	-	435633434	Chr1B	444596806	444600469	-	444598637	1.0	1.0	collinear
gene:TraesCS1B03G0688300	Chr1B	435763613	435767550	-	435765581	Chr1B	444728916	444732853	-	444730884	1.0	0.999	collinear
gene:TraesCS1B03G0688800	Chr1B	435841095	435844658	-	435842876	Chr1B	444809845	444813408	-	444811626	1.0	0.998	collinear
gene:TraesCS1B03G0689100	Chr1B	436020637	436035706	-	436028171	Chr1B	444959376	444974432	-	444966904	1.0	1.0	collinear
gene:TraesCS1B03G0689200	Chr1B	436210988	436211932	-	436211460	Chr1B	445149367	445150314	-	445149840	1.0	0.989	collinear
gene:TraesCS1B03G0689300	Chr1B	436480898	436482141	-	436481519	Chr1B	445418614	445419857	-	445419235	1.0	0.998	collinear
gene:TraesCS1B03G0689800	Chr1B	436896372	436897502	+	436896937	Chr1B	445866135	445867267	+	445866701	1.0	0.994	collinear
gene:TraesCS1B03G0690300	Chr1B	437060332	437061143	+	437060737	Chr1B	446030205	446031016	+	446030610	1.0	0.997	collinear
gene:TraesCS1B03G0690400	Chr1B	437265135	437269709	-	437267422	Chr1B	446240153	446244920	-	446242536	1.0	0.997	collinear
gene:TraesCS1B03G0690500	Chr1B	437305588	437310617	-	437308102	Chr1B	446285074	446290105	-	446287589	1.0	0.993	collinear
gene:TraesCS1B03G0690800	Chr1B	437969894	437971019	+	437970456	Chr1B	446868595	446869720	+	446869157	1.0	0.993	collinear
gene:TraesCS1B03G0691400	Chr1B	438179744	438186394	+	438183069	Chr1B	447076309	447082902	+	447079605	1.0	0.997	collinear
gene:TraesCS1B03G0691500	Chr1B	438232425	438233431	+	438232928	Chr1B	447145224	447146232	+	447145728	1.0	0.996	collinear
gene:TraesCS1B03G0691600	Chr1B	438234588	438235280	-	438234934	Chr1B	447147389	447148081	-	447147735	1.0	0.998	collinear
gene:TraesCS1B03G0691900	Chr1B	438415405	438415752	-	438415578	Chr1B	447323386	447323733	-	447323559	1.0	0.985	collinear
gene:TraesCS1B03G0692400	Chr1B	438667531	438672896	+	438670213	Chr1B	447553127	447558490	+	447555808	0.999	0.997	collinear
gene:TraesCS1B03G0692600	Chr1B	438672823	438676625	-	438674724	Chr1B	447558417	447562219	-	447560318	1.0	0.999	collinear
gene:TraesCS1B03G0692700	Chr1B	438953748	438962101	-	438957924	Chr1B	447837059	447845412	-	447841235	1.0	0.999	collinear
gene:TraesCS1B03G0692800	Chr1B	439023027	439026938	-	439024982	Chr1B	447906223	447910133	-	447908178	1.0	1.0	collinear
gene:TraesCS1B03G0693000	Chr1B	439279685	439283078	-	439281381	Chr1B	448162570	448165963	-	448164266	1.0	0.999	collinear
gene:TraesCS1B03G0693100	Chr1B	439283304	439288086	+	439285695	Chr1B	448166189	448170973	+	448168581	1.0	0.999	collinear
gene:TraesCS1B03G0693200	Chr1B	439444574	439446048	+	439445311	Chr1B	448352363	448353837	+	448353100	1.0	0.997	collinear
gene:TraesCS1B03G0693300	Chr1B	439447421	439453725	-	439450573	Chr1B	448355328	448361632	-	448358480	0.995	0.977	collinear
gene:TraesCS1B03G0693500	Chr1B	439482979	439487021	+	439485000	Chr1B	448387703	448391746	+	448389724	1.0	0.999	collinear
gene:TraesCS1B03G0693600	Chr1B	439487427	439488041	-	439487734	Chr1B	448392155	448392769	-	448392462	1.0	0.991	collinear
gene:TraesCS1B03G0694100	Chr1B	439927851	439933487	+	439930669	Chr1B	448817515	448823150	+	448820332	1.0	0.999	collinear
gene:TraesCS1B03G0694200	Chr1B	440028326	440032521	+	440030423	Chr1B	448918030	448922223	+	448920126	0.999	0.998	collinear
gene:TraesCS1B03G0694300	Chr1B	440178062	440178744	+	440178403	Chr1B	449065369	449066051	+	449065710	1.0	0.995	collinear
gene:TraesCS1B03G0694400	Chr1B	440251724	440253998	+	440252861	Chr1B	449123407	449125681	+	449124544	1.0	0.993	collinear
gene:TraesCS1B03G0694500	Chr1B	440256238	440259661	+	440257949	Chr1B	449127939	449131361	+	449129650	1.0	1.0	collinear
gene:TraesCS1B03G0694700	Chr1B	440265280	440265965	-	440265622	Chr1B	449136954	449137633	-	449137293	0.986	0.959	collinear
gene:TraesCS1B03G0694900	Chr1B	440271528	440272183	-	440271855	Chr1B	449143165	449143811	-	449143488	0.986	0.986	collinear
gene:TraesCS1B03G0695000	Chr1B	440404894	440408496	-	440406695	Chr1B	449276501	449280103	-	449278302	1.0	1.0	collinear
gene:TraesCS1B03G0695100	Chr1B	440485242	440486334	+	440485788	Chr1B	449356877	449357969	+	449357423	1.0	0.997	collinear
gene:TraesCS1B03G0695300	Chr1B	440500648	440503145	+	440501896	Chr1B	449372283	449374775	+	449373529	0.997	0.995	collinear
gene:TraesCS1B03G0695700	Chr1B	440675800	440676276	+	440676038	Chr1B	449523946	449524422	+	449524184	1.0	0.987	collinear
gene:TraesCS1B03G0695800	Chr1B	440882765	440883850	+	440883307	Chr1B	449712839	449713924	+	449713381	1.0	0.99	collinear
gene:TraesCS1B03G0696300	Chr1B	440999393	441000783	-	441000088	Chr1B	449792994	449794384	-	449793689	1.0	1.0	collinear
gene:TraesCS1B03G0696400	Chr1B	441029692	441033425	+	441031558	Chr1B	449823290	449827032	+	449825161	1.0	1.0	collinear
gene:TraesCS1B03G0696500	Chr1B	441196847	441199063	+	441197955	Chr1B	449990472	449992688	+	449991580	1.0	1.0	collinear
gene:TraesCS1B03G0697200	Chr1B	441909098	441910489	+	441909793	Chr1B	450710404	450711795	+	450711099	1.0	1.0	collinear
gene:TraesCS1B03G0697300	Chr1B	441980643	441981990	+	441981316	Chr1B	450781700	450783047	+	450782373	1.0	1.0	collinear
gene:TraesCS1B03G0697400	Chr1B	442122881	442125205	+	442124043	Chr1B	450923949	450926273	+	450925111	1.0	0.999	collinear
gene:TraesCS1B03G0697700	Chr1B	442129915	442132246	-	442131080	Chr1B	450930983	450933314	-	450932148	1.0	0.999	collinear
gene:TraesCS1B03G0697900	Chr1B	442368927	442369894	-	442369410	Chr1B	451169818	451170785	-	451170301	1.0	1.0	collinear
gene:TraesCS1B03G0698000	Chr1B	442517290	442528061	-	442522675	Chr1B	451318199	451328969	-	451323584	1.0	0.999	collinear
gene:TraesCS1B03G0698100	Chr1B	442758543	442761129	-	442759836	Chr1B	451559815	451562401	-	451561108	1.0	1.0	collinear
gene:TraesCS1B03G0698400	Chr1B	443012583	443016236	-	443014409	Chr1B	451813455	451817108	-	451815281	1.0	1.0	collinear
gene:TraesCS1B03G0698500	Chr1B	443376955	443379661	-	443378308	Chr1B	452170838	452173544	-	452172191	1.0	1.0	collinear
gene:TraesCS1B03G0698700	Chr1B	443423769	443429995	+	443426882	Chr1B	452217430	452223656	+	452220543	1.0	1.0	collinear
gene:TraesCS1B03G0699900	Chr1B	443853243	443856677	-	443854960	Chr1B	452647280	452650716	-	452648998	1.0	1.0	collinear
gene:TraesCS1B03G0700000	Chr1B	443857211	443859892	+	443858551	Chr1B	452651263	452653944	+	452652603	1.0	1.0	collinear
gene:TraesCS1B03G0700100	Chr1B	443861879	443862527	-	443862203	Chr1B	452655899	452656547	-	452656223	1.0	1.0	collinear
gene:TraesCS1B03G0700200	Chr1B	443881488	443883350	-	443882419	Chr1B	452675514	452677376	-	452676445	1.0	1.0	collinear
gene:TraesCS1B03G0700600	Chr1B	443983436	443984837	+	443984136	Chr1B	452777468	452778869	+	452778168	1.0	0.998	collinear
gene:TraesCS1B03G0700700	Chr1B	443999418	444006693	+	444003055	Chr1B	452793452	452800727	+	452797089	1.0	1.0	collinear
gene:TraesCS1B03G0701100	Chr1B	444516768	444522786	+	444519777	Chr1B	453309483	453315501	+	453312492	1.0	1.0	collinear
gene:TraesCS1B03G0701200	Chr1B	444524244	444529845	-	444527044	Chr1B	453316959	453322560	-	453319759	1.0	1.0	collinear
gene:TraesCS1B03G0701500	Chr1B	444954327	444956981	+	444955654	Chr1B	453746665	453749319	+	453747992	1.0	1.0	collinear
gene:TraesCS1B03G0701600	Chr1B	445041202	445047053	+	445044127	Chr1B	453833545	453839383	+	453836464	1.0	1.0	collinear
gene:TraesCS1B03G0702000	Chr1B	445051862	445055127	-	445053494	Chr1B	453844194	453847459	-	453845826	1.0	1.0	collinear
gene:TraesCS1B03G0702400	Chr1B	445352697	445357068	+	445354882	Chr1B	454152613	454156984	+	454154798	1.0	0.998	collinear
gene:TraesCS1B03G0702700	Chr1B	445366220	445371670	+	445368945	Chr1B	454166141	454171591	+	454168866	1.0	0.999	collinear
gene:TraesCS1B03G0702800	Chr1B	445372319	445372661	+	445372490	Chr1B	454172240	454172582	+	454172411	1.0	1.0	collinear
gene:TraesCS1B03G0703000	Chr1B	445421474	445422796	+	445422135	Chr1B	454221394	454222716	+	454222055	1.0	1.0	collinear
gene:TraesCS1B03G0704000	Chr1B	445844564	445846743	+	445845653	Chr1B	454642021	454644200	+	454643110	1.0	1.0	collinear
gene:TraesCS1B03G0704300	Chr1B	446260867	446277520	+	446269193	Chr1B	455054544	455071201	+	455062872	1.0	1.0	collinear
gene:TraesCS1B03G0704900	Chr1B	446494008	446497995	-	446496001	Chr1B	455287035	455291022	-	455289028	1.0	1.0	collinear
gene:TraesCS1B03G0705900	Chr1B	447365527	447369690	-	447367608	Chr1B	456141472	456145635	-	456143553	1.0	0.999	collinear
gene:TraesCS1B03G0706100	Chr1B	447607396	447611649	+	447609522	Chr1B	456383125	456387378	+	456385251	1.0	0.999	collinear
gene:TraesCS1B03G0706200	Chr1B	447610564	447632376	-	447621470	Chr1B	456386293	456407860	-	456397076	1.0	1.0	collinear
gene:TraesCS1B03G0706300	Chr1B	447633180	447640108	-	447636644	Chr1B	456408664	456415592	-	456412128	1.0	1.0	collinear
gene:TraesCS1B03G0706400	Chr1B	447641370	447649179	-	447645274	Chr1B	456416854	456424662	-	456420758	1.0	1.0	collinear
gene:TraesCS1B03G0707000	Chr1B	447975589	447977902	-	447976745	Chr1B	456751101	456753587	-	456752344	1.0	1.0	collinear
gene:TraesCS1B03G0707100	Chr1B	448044834	448055028	-	448049931	Chr1B	456817905	456827765	-	456822835	1.0	1.0	collinear
gene:TraesCS1B03G0707300	Chr1B	448085823	448088471	-	448087147	Chr1B	456858564	456861212	-	456859888	1.0	1.0	collinear
gene:TraesCS1B03G0707400	Chr1B	448129472	448129907	-	448129689	Chr1B	456902211	456902646	-	456902428	1.0	1.0	collinear
gene:TraesCS1B03G0707600	Chr1B	448145032	448150400	-	448147716	Chr1B	456919499	456924887	-	456922193	1.0	0.988	collinear
gene:TraesCS1B03G0707700	Chr1B	448153471	448158900	-	448156185	Chr1B	456927961	456933390	-	456930675	1.0	1.0	collinear
gene:TraesCS1B03G0707900	Chr1B	448174050	448174367	+	448174208	Chr1B	456948544	456948861	+	456948702	1.0	1.0	collinear
gene:TraesCS1B03G0708000	Chr1B	448175430	448180849	-	448178139	Chr1B	456949924	456955343	-	456952633	1.0	1.0	collinear
gene:TraesCS1B03G0708600	Chr1B	448526094	448527131	-	448526612	Chr1B	457300350	457301387	-	457300868	1.0	0.996	collinear
gene:TraesCS1B03G0708700	Chr1B	448597925	448600352	-	448599138	Chr1B	457514900	457517327	-	457516113	1.0	0.999	collinear
gene:TraesCS1B03G0708800	Chr1B	448602106	448606159	-	448604132	Chr1B	457519081	457523134	-	457521107	1.0	1.0	collinear
gene:TraesCS1B03G0709000	Chr1B	448897147	448897695	+	448897421	Chr1B	457813920	457814468	+	457814194	1.0	1.0	collinear
gene:TraesCS1B03G0709200	Chr1B	448931436	448938119	+	448934777	Chr1B	457847628	457853939	+	457850783	1.0	1.0	collinear
gene:TraesCS1B03G0709400	Chr1B	448948359	448948928	-	448948643	Chr1B	457863955	457864524	-	457864239	1.0	1.0	collinear
gene:TraesCS1B03G0709800	Chr1B	449441679	449466146	+	449453912	Chr1B	458357003	458381466	+	458369234	1.0	1.0	collinear
gene:TraesCS1B03G0710000	Chr1B	449462634	449463389	-	449463011	Chr1B	458377954	458378709	-	458378331	1.0	1.0	collinear
gene:TraesCS1B03G0710100	Chr1B	449533033	449537981	+	449535507	Chr1B	458448345	458453293	+	458450819	1.0	1.0	collinear
gene:TraesCS1B03G0710600	Chr1B	449965380	449970228	+	449967804	Chr1B	458880765	458885613	+	458883189	1.0	1.0	collinear
gene:TraesCS1B03G0710700	Chr1B	449972388	449974923	+	449973655	Chr1B	458887773	458890308	+	458889040	1.0	1.0	collinear
gene:TraesCS1B03G0710800	Chr1B	450028023	450032326	-	450030174	Chr1B	458943437	458947756	-	458945596	1.0	1.0	collinear
gene:TraesCS1B03G0711100	Chr1B	450311207	450312898	+	450312052	Chr1B	459228521	459230212	+	459229366	1.0	1.0	collinear
gene:TraesCS1B03G0711600	Chr1B	450633248	450637337	-	450635292	Chr1B	459550452	459554540	-	459552496	1.0	1.0	collinear
gene:TraesCS1B03G0711800	Chr1B	450647819	450649092	-	450648455	Chr1B	459565174	459566447	-	459565810	1.0	0.998	collinear
gene:TraesCS1B03G0711900	Chr1B	450652832	450654873	+	450653852	Chr1B	459569017	459571058	+	459570037	1.0	1.0	collinear
gene:TraesCS1B03G0712000	Chr1B	450654771	450657524	-	450656147	Chr1B	459570956	459573709	-	459572332	1.0	1.0	collinear
gene:TraesCS1B03G0712400	Chr1B	450752434	450756581	-	450754507	Chr1B	459668616	459672763	-	459670689	1.0	1.0	collinear
gene:TraesCS1B03G0712500	Chr1B	450825876	450829545	-	450827710	Chr1B	459742065	459745734	-	459743899	1.0	1.0	collinear
gene:TraesCS1B03G0712900	Chr1B	450900807	450901370	-	450901088	Chr1B	459833351	459833914	-	459833632	1.0	1.0	collinear
gene:TraesCS1B03G0713100	Chr1B	451141134	451144097	+	451142615	Chr1B	460073093	460076056	+	460074574	1.0	1.0	collinear
gene:TraesCS1B03G0713300	Chr1B	451145244	451146527	-	451145885	Chr1B	460077203	460078486	-	460077844	1.0	1.0	collinear
gene:TraesCS1B03G0713800	Chr1B	451389840	451392184	-	451391012	Chr1B	460320958	460323302	-	460322130	1.0	1.0	collinear
gene:TraesCS1B03G0714000	Chr1B	451392921	451401811	-	451397366	Chr1B	460324039	460332929	-	460328484	1.0	1.0	collinear
gene:TraesCS1B03G0714200	Chr1B	451631618	451632055	-	451631836	Chr1B	460562590	460563027	-	460562808	1.0	1.0	collinear
gene:TraesCS1B03G0714500	Chr1B	451703490	451707750	+	451705620	Chr1B	460634473	460638733	+	460636603	1.0	1.0	collinear
gene:TraesCS1B03G0714800	Chr1B	451838702	451839865	+	451839283	Chr1B	460769674	460770837	+	460770255	1.0	1.0	collinear
gene:TraesCS1B03G0714900	Chr1B	451987551	451994011	+	451990781	Chr1B	460918501	460925060	+	460921780	1.0	1.0	collinear
gene:TraesCS1B03G0715000	Chr1B	452218075	452219791	-	452218933	Chr1B	461148614	461150330	-	461149472	1.0	1.0	collinear
gene:TraesCS1B03G0715200	Chr1B	452586310	452587546	+	452586928	Chr1B	461516865	461518101	+	461517483	1.0	1.0	collinear
gene:TraesCS1B03G0715700	Chr1B	452904552	452909984	+	452907268	Chr1B	461825746	461831178	+	461828462	1.0	0.999	collinear
gene:TraesCS1B03G0716000	Chr1B	453116701	453121374	+	453119037	Chr1B	462037363	462041602	+	462039482	1.0	0.999	collinear
gene:TraesCS1B03G0716100	Chr1B	453127358	453128584	-	453127971	Chr1B	462047586	462048812	-	462048199	1.0	1.0	collinear
gene:TraesCS1B03G0716500	Chr1B	453276992	453281009	-	453279000	Chr1B	462196192	462200210	-	462198201	1.0	1.0	collinear
gene:TraesCS1B03G0716800	Chr1B	453516588	453517645	-	453517116	Chr1B	462436266	462437323	-	462436794	1.0	1.0	collinear
gene:TraesCS1B03G0716900	Chr1B	454088161	454095134	+	454091647	Chr1B	463016471	463023444	+	463019957	1.0	1.0	collinear
gene:TraesCS1B03G0717200	Chr1B	454196160	454200271	+	454198215	Chr1B	463124194	463128305	+	463126249	1.0	1.0	collinear
gene:TraesCS1B03G0717300	Chr1B	454245622	454252716	+	454249169	Chr1B	463173428	463180522	+	463176975	1.0	1.0	collinear
gene:TraesCS1B03G0718000	Chr1B	454469012	454469422	+	454469217	Chr1B	463396306	463396716	+	463396511	1.0	1.0	collinear
gene:TraesCS1B03G0718200	Chr1B	454476102	454482644	+	454479373	Chr1B	463403397	463409939	+	463406668	1.0	1.0	collinear
gene:TraesCS1B03G0718300	Chr1B	454483738	454485909	-	454484823	Chr1B	463411033	463413204	-	463412118	1.0	1.0	collinear
gene:TraesCS1B03G0718600	Chr1B	454690331	454693606	+	454691968	Chr1B	463616904	463620179	+	463618541	1.0	1.0	collinear
gene:TraesCS1B03G0718700	Chr1B	454694074	454701178	-	454697626	Chr1B	463620647	463627751	-	463624199	1.0	1.0	collinear
gene:TraesCS1B03G0718900	Chr1B	455078426	455083356	+	455080891	Chr1B	464004723	464009653	+	464007188	1.0	1.0	collinear
gene:TraesCS1B03G0719800	Chr1B	455334338	455338769	+	455336553	Chr1B	464260185	464264616	+	464262400	1.0	1.0	collinear
gene:TraesCS1B03G0719900	Chr1B	455338842	455342272	-	455340557	Chr1B	464264689	464268118	-	464266403	0.999	0.999	collinear
gene:TraesCS1B03G0720000	Chr1B	455494373	455503710	-	455499041	Chr1B	464419731	464429067	-	464424399	1.0	1.0	collinear
gene:TraesCS1B03G0720100	Chr1B	455645356	455654122	+	455649739	Chr1B	464570734	464579500	+	464575117	1.0	1.0	collinear
gene:TraesCS1B03G0720300	Chr1B	455680791	455681480	-	455681135	Chr1B	464606180	464606869	-	464606524	1.0	1.0	collinear
gene:TraesCS1B03G0720800	Chr1B	455794741	455795869	+	455795305	Chr1B	464720179	464721307	+	464720743	1.0	1.0	collinear
gene:TraesCS1B03G0721000	Chr1B	455919246	455920380	+	455919813	Chr1B	464844780	464845914	+	464845347	1.0	1.0	collinear
gene:TraesCS1B03G0721300	Chr1B	455962811	455967455	+	455965133	Chr1B	464889078	464893722	+	464891400	1.0	1.0	collinear
gene:TraesCS1B03G0721400	Chr1B	455969006	455972267	+	455970636	Chr1B	464895273	464898534	+	464896903	1.0	1.0	collinear
gene:TraesCS1B03G0721700	Chr1B	456395490	456398055	-	456396772	Chr1B	465321739	465324304	-	465323021	1.0	1.0	collinear
gene:TraesCS1B03G0722200	Chr1B	456551779	456555624	-	456553701	Chr1B	465478036	465481881	-	465479958	1.0	1.0	collinear
