gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS5B03G0698400	Chr5B	456692817	456714834	-	456703825	Chr5B	476331891	476353906	-	476342898	1.0	1.0	collinear
gene:TraesCS5B03G0698500	Chr5B	456716784	456717200	-	456716992	Chr5B	476355856	476356272	-	476356064	1.0	1.0	collinear
gene:TraesCS5B03G0698700	Chr5B	456747745	456748149	-	456747947	Chr5B	476386678	476387082	-	476386880	1.0	0.997	collinear
gene:TraesCS5B03G0698800	Chr5B	456750879	456751175	-	456751027	Chr5B	476389805	476390101	-	476389953	1.0	1.0	collinear
gene:TraesCS5B03G0699300	Chr5B	456901687	456906748	+	456904217	Chr5B	477384678	477389739	+	477387208	1.0	1.0	collinear
gene:TraesCS5B03G0699800	Chr5B	457314491	457318159	-	457316325	Chr5B	477797191	477800502	-	477798846	1.0	0.995	collinear
gene:TraesCS5B03G0700000	Chr5B	457425640	457432093	-	457428866	Chr5B	477907340	477913793	-	477910566	1.0	1.0	collinear
gene:TraesCS5B03G0700100	Chr5B	457498948	457500522	+	457499735	Chr5B	477980646	477982220	+	477981433	1.0	1.0	collinear
gene:TraesCS5B03G0700400	Chr5B	457513049	457514496	-	457513772	Chr5B	477994749	477996196	-	477995472	1.0	1.0	collinear
gene:TraesCS5B03G0700500	Chr5B	457657546	457659290	+	457658418	Chr5B	478139286	478141030	+	478140158	1.0	1.0	collinear
gene:TraesCS5B03G0700700	Chr5B	457673765	457678005	-	457675885	Chr5B	478155513	478159753	-	478157633	1.0	1.0	collinear
gene:TraesCS5B03G0700800	Chr5B	457682187	457682826	+	457682506	Chr5B	478163935	478164574	+	478164254	1.0	1.0	collinear
gene:TraesCS5B03G0701100	Chr5B	457707452	457715411	-	457711431	Chr5B	478189196	478197154	-	478193175	1.0	0.999	collinear
gene:TraesCS5B03G0701600	Chr5B	457913307	457915926	-	457914616	Chr5B	478394404	478397023	-	478395713	1.0	1.0	collinear
gene:TraesCS5B03G0701700	Chr5B	457918864	457921778	-	457920321	Chr5B	478399961	478402875	-	478401418	1.0	0.999	collinear
gene:TraesCS5B03G0701900	Chr5B	457924068	457926791	-	457925429	Chr5B	478405165	478407888	-	478406526	1.0	1.0	collinear
gene:TraesCS5B03G0702100	Chr5B	458160353	458162896	-	458161624	Chr5B	478641534	478644077	-	478642805	1.0	1.0	collinear
gene:TraesCS5B03G0702200	Chr5B	458177344	458181527	-	458179435	Chr5B	478658522	478662711	-	478660616	1.0	1.0	collinear
gene:TraesCS5B03G0702300	Chr5B	458183306	458187408	-	458185357	Chr5B	478664493	478668600	-	478666546	1.0	1.0	collinear
gene:TraesCS5B03G0702400	Chr5B	458282888	458283350	-	458283119	Chr5B	478764067	478764529	-	478764298	1.0	1.0	collinear
gene:TraesCS5B03G0702500	Chr5B	458286471	458287755	-	458287113	Chr5B	478767651	478768935	-	478768293	1.0	1.0	collinear
gene:TraesCS5B03G0702900	Chr5B	458305542	458309110	-	458307326	Chr5B	478786730	478790298	-	478788514	1.0	0.999	collinear
gene:TraesCS5B03G0703200	Chr5B	458559096	458563293	+	458561194	Chr5B	479011683	479015880	+	479013781	1.0	1.0	collinear
gene:TraesCS5B03G0703600	Chr5B	458680831	458681085	+	458680958	Chr5B	479133454	479133708	+	479133581	1.0	1.0	collinear
gene:TraesCS5B03G0703900	Chr5B	458682727	458683941	+	458683334	Chr5B	479135350	479136564	+	479135957	1.0	0.981	collinear
gene:TraesCS5B03G0704000	Chr5B	458685284	458685652	+	458685468	Chr5B	479137907	479138275	+	479138091	1.0	1.0	collinear
gene:TraesCS5B03G0704300	Chr5B	458786500	458793021	+	458789760	Chr5B	479238772	479245293	+	479242032	1.0	1.0	collinear
gene:TraesCS5B03G0704400	Chr5B	458793707	458794611	-	458794159	Chr5B	479245979	479246883	-	479246431	1.0	1.0	collinear
gene:TraesCS5B03G0704500	Chr5B	458800301	458803113	+	458801707	Chr5B	479252573	479255385	+	479253979	1.0	1.0	collinear
gene:TraesCS5B03G0704800	Chr5B	458814269	458815272	+	458814770	Chr5B	479266539	479267542	+	479267040	1.0	1.0	collinear
gene:TraesCS5B03G0704900	Chr5B	458817025	458817510	-	458817267	Chr5B	479269295	479269780	-	479269537	1.0	1.0	collinear
gene:TraesCS5B03G0705400	Chr5B	458878052	458878950	+	458878501	Chr5B	479330303	479331201	+	479330752	1.0	0.998	collinear
gene:TraesCS5B03G0705500	Chr5B	458882264	458883172	+	458882718	Chr5B	479334514	479335422	+	479334968	1.0	1.0	collinear
gene:TraesCS5B03G0705600	Chr5B	458890500	458892253	-	458891376	Chr5B	479342745	479344498	-	479343621	1.0	1.0	collinear
gene:TraesCS5B03G0705700	Chr5B	458935677	458937398	+	458936537	Chr5B	479387930	479389651	+	479388790	1.0	1.0	collinear
gene:TraesCS5B03G0705800	Chr5B	459027005	459028672	-	459027838	Chr5B	479479296	479480963	-	479480129	1.0	1.0	collinear
gene:TraesCS5B03G0705900	Chr5B	459031236	459035650	+	459033443	Chr5B	479483527	479487941	+	479485734	1.0	1.0	collinear
gene:TraesCS5B03G0707000	Chr5B	459513334	459515855	+	459514594	Chr5B	479965716	479968237	+	479966976	1.0	1.0	collinear
gene:TraesCS5B03G0707500	Chr5B	459689500	459693282	-	459691391	Chr5B	480141545	480145327	-	480143436	1.0	1.0	collinear
gene:TraesCS5B03G0707800	Chr5B	460029140	460034908	+	460032024	Chr5B	480481245	480487013	+	480484129	1.0	1.0	collinear
gene:TraesCS5B03G0708000	Chr5B	460170598	460175220	+	460172909	Chr5B	480622731	480627351	+	480625041	0.999	0.999	collinear
gene:TraesCS5B03G0708100	Chr5B	460175404	460177295	-	460176349	Chr5B	480627535	480629426	-	480628480	1.0	1.0	collinear
gene:TraesCS5B03G0708200	Chr5B	460177536	460178474	-	460178005	Chr5B	480629667	480630605	-	480630136	1.0	1.0	collinear
gene:TraesCS5B03G0708300	Chr5B	460178672	460181305	-	460179988	Chr5B	480630803	480633436	-	480632119	1.0	1.0	collinear
gene:TraesCS5B03G0708400	Chr5B	460181848	460185364	-	460183606	Chr5B	480633979	480637495	-	480635737	1.0	1.0	collinear
gene:TraesCS5B03G0708600	Chr5B	460389725	460390432	-	460390078	Chr5B	480841665	480842372	-	480842018	1.0	1.0	collinear
gene:TraesCS5B03G0708800	Chr5B	460393220	460397603	-	460395411	Chr5B	480845160	480849543	-	480847351	1.0	1.0	collinear
gene:TraesCS5B03G0708900	Chr5B	460439318	460441043	-	460440180	Chr5B	480891273	480892998	-	480892135	1.0	1.0	collinear
gene:TraesCS5B03G0709000	Chr5B	460443113	460448176	+	460445644	Chr5B	480895068	480900131	+	480897599	1.0	1.0	collinear
gene:TraesCS5B03G0709600	Chr5B	460979231	460980522	-	460979876	Chr5B	481421428	481422719	-	481422073	1.0	1.0	collinear
gene:TraesCS5B03G0709900	Chr5B	461010449	461014766	+	461012607	Chr5B	481452648	481456965	+	481454806	1.0	1.0	collinear
gene:TraesCS5B03G0710000	Chr5B	461015947	461020277	-	461018112	Chr5B	481458146	481462476	-	481460311	1.0	1.0	collinear
gene:TraesCS5B03G0710400	Chr5B	461192657	461194623	+	461193640	Chr5B	481634895	481636861	+	481635878	1.0	1.0	collinear
gene:TraesCS5B03G0710600	Chr5B	461194997	461201919	-	461198458	Chr5B	481637235	481644157	-	481640696	1.0	1.0	collinear
gene:TraesCS5B03G0710700	Chr5B	461433506	461435791	+	461434648	Chr5B	481875411	481877696	+	481876553	1.0	1.0	collinear
gene:TraesCS5B03G0710800	Chr5B	461437690	461439086	-	461438388	Chr5B	481879602	481880998	-	481880300	1.0	1.0	collinear
gene:TraesCS5B03G0711400	Chr5B	461680553	461681344	+	461680948	Chr5B	482122520	482123311	+	482122915	1.0	1.0	collinear
gene:TraesCS5B03G0711500	Chr5B	461706490	461710087	-	461708288	Chr5B	482148450	482152045	-	482150247	0.998	0.995	collinear
gene:TraesCS5B03G0711600	Chr5B	461730564	461732105	+	461731334	Chr5B	482165171	482166712	+	482165941	1.0	0.994	collinear
gene:TraesCS5B03G0711900	Chr5B	461761617	461764909	+	461763263	Chr5B	482196226	482199518	+	482197872	1.0	1.0	collinear
gene:TraesCS5B03G0712100	Chr5B	461845680	461850602	-	461848141	Chr5B	482280303	482285224	-	482282763	1.0	1.0	collinear
gene:TraesCS5B03G0712200	Chr5B	461942636	461946060	-	461944348	Chr5B	482377276	482380713	-	482378994	1.0	1.0	collinear
gene:TraesCS5B03G0712300	Chr5B	461949419	461952407	+	461950913	Chr5B	482384073	482387061	+	482385567	1.0	1.0	collinear
gene:TraesCS5B03G0712500	Chr5B	461978431	461982729	+	461980580	Chr5B	482413093	482417432	+	482415262	1.0	0.997	collinear
gene:TraesCS5B03G0712600	Chr5B	461983755	461985912	-	461984833	Chr5B	482418458	482420616	-	482419537	1.0	0.999	collinear
gene:TraesCS5B03G0712900	Chr5B	462519877	462536509	-	462528193	Chr5B	482945280	482961895	-	482953587	1.0	0.999	collinear
gene:TraesCS5B03G0713000	Chr5B	462597311	462600534	+	462598922	Chr5B	483015205	483018431	+	483016818	1.0	0.994	collinear
gene:TraesCS5B03G0713500	Chr5B	463260543	463261927	+	463261235	Chr5B	483724534	483725918	+	483725226	1.0	1.0	collinear
gene:TraesCS5B03G0713600	Chr5B	463298085	463302026	+	463300055	Chr5B	483762079	483766020	+	483764049	1.0	1.0	collinear
gene:TraesCS5B03G0713700	Chr5B	463303172	463312093	-	463307632	Chr5B	483767167	483776094	-	483771630	1.0	1.0	collinear
gene:TraesCS5B03G0713800	Chr5B	463512430	463515581	+	463514005	Chr5B	483976644	483979795	+	483978219	1.0	1.0	collinear
gene:TraesCS5B03G0713900	Chr5B	463529674	463531286	-	463530480	Chr5B	483993887	483995499	-	483994693	1.0	1.0	collinear
gene:TraesCS5B03G0714000	Chr5B	463531579	463535624	-	463533601	Chr5B	483995792	483999836	-	483997814	1.0	1.0	collinear
gene:TraesCS5B03G0714100	Chr5B	463713660	463716754	-	463715207	Chr5B	484177095	484180189	-	484178642	1.0	1.0	collinear
gene:TraesCS5B03G0714200	Chr5B	463717918	463718142	+	463718030	Chr5B	484181355	484181579	+	484181467	1.0	1.0	collinear
gene:TraesCS5B03G0714500	Chr5B	463975791	463979779	+	463977785	Chr5B	484421070	484425056	+	484423063	1.0	1.0	collinear
gene:TraesCS5B03G0714900	Chr5B	464166305	464172439	+	464169372	Chr5B	484611529	484617664	+	484614596	1.0	0.998	collinear
gene:TraesCS5B03G0715000	Chr5B	464173508	464176271	-	464174889	Chr5B	484618733	484621496	-	484620114	1.0	0.999	collinear
gene:TraesCS5B03G0715400	Chr5B	464324139	464326346	+	464325242	Chr5B	484754312	484756516	+	484755414	1.0	0.998	collinear
gene:TraesCS5B03G0715500	Chr5B	464326622	464327869	+	464327245	Chr5B	484757534	484758778	+	484758156	1.0	0.992	collinear
gene:TraesCS5B03G0715600	Chr5B	464330370	464333988	+	464332179	Chr5B	484760501	484764030	+	484762265	0.981	0.931	collinear
gene:TraesCS5B03G0715700	Chr5B	464337555	464340003	-	464338779	Chr5B	484767113	484769561	-	484768337	1.0	0.998	collinear
gene:TraesCS5B03G0715800	Chr5B	464436524	464438554	-	464437539	Chr5B	484858806	484860836	-	484859821	1.0	0.999	collinear
gene:TraesCS5B03G0715900	Chr5B	464514984	464516165	-	464515574	Chr5B	484923098	484924279	-	484923688	1.0	0.983	collinear
gene:TraesCS5B03G0716000	Chr5B	464517995	464519799	-	464518897	Chr5B	484926132	484927936	-	484927034	1.0	0.996	collinear
gene:TraesCS5B03G0716400	Chr5B	464572879	464573752	-	464573315	Chr5B	484969748	484970599	-	484970173	0.96	0.951	collinear
gene:TraesCS5B03G0716900	Chr5B	464721150	464721503	-	464721326	Chr5B	485115972	485116325	-	485116148	1.0	0.997	collinear
gene:TraesCS5B03G0717100	Chr5B	464729210	464731585	-	464730397	Chr5B	485124044	485126419	-	485125231	1.0	0.998	collinear
gene:TraesCS5B03G0717300	Chr5B	464845167	464855611	+	464850389	Chr5B	485235447	485245467	+	485240457	1.0	0.999	collinear
gene:TraesCS5B03G0718000	Chr5B	465145412	465153133	+	465149272	Chr5B	485520239	485527960	+	485524099	1.0	1.0	collinear
gene:TraesCS5B03G0718200	Chr5B	465155864	465168578	+	465162221	Chr5B	485533193	485544365	+	485538779	0.998	0.997	collinear
gene:TraesCS5B03G0718300	Chr5B	465168250	465172395	-	465170322	Chr5B	485544037	485547590	-	485545813	1.0	0.997	collinear
gene:TraesCS5B03G0718800	Chr5B	465334025	465336231	+	465335128	Chr5B	485700636	485702843	+	485701739	1.0	0.998	collinear
gene:TraesCS5B03G0719500	Chr5B	465347144	465351992	+	465349568	Chr5B	485713744	485718355	+	485716049	1.0	0.992	collinear
gene:TraesCS5B03G0720100	Chr5B	465660422	465663962	+	465662192	Chr5B	486424928	486428468	+	486426698	0.999	0.995	collinear
gene:TraesCS5B03G0720300	Chr5B	465751108	465752832	-	465751970	Chr5B	486540591	486542316	-	486541453	1.0	0.961	collinear
gene:TraesCS5B03G0720400	Chr5B	465903280	465904708	-	465903994	Chr5B	486705264	486706687	-	486705975	0.998	0.998	collinear
gene:TraesCS5B03G0720700	Chr5B	466245026	466250493	-	466247759	Chr5B	487014197	487019663	-	487016930	1.0	0.997	collinear
gene:TraesCS5B03G0721000	Chr5B	466819082	466821413	-	466820247	Chr5B	487566423	487568754	-	487567588	1.0	0.993	collinear
gene:TraesCS5B03G0721100	Chr5B	466862107	466868804	+	466865455	Chr5B	487609037	487615728	+	487612382	0.998	0.997	collinear
gene:TraesCS5B03G0721300	Chr5B	466875103	466883547	+	466879325	Chr5B	487622184	487630638	+	487626411	1.0	0.996	collinear
gene:TraesCS5B03G0721600	Chr5B	466928250	466928644	-	466928447	Chr5B	487681270	487681664	-	487681467	1.0	0.989	collinear
gene:TraesCS5B03G0721700	Chr5B	466933854	466934643	-	466934248	Chr5B	487691615	487692404	-	487692009	1.0	0.997	collinear
gene:TraesCS5B03G0721800	Chr5B	466952679	466953486	-	466953082	Chr5B	487710529	487711346	-	487710937	0.977	0.923	collinear
gene:TraesCS5B03G0721900	Chr5B	466959600	466960825	-	466960212	Chr5B	487722771	487723996	-	487723383	1.0	0.995	collinear
gene:TraesCS5B03G0722000	Chr5B	467007179	467008895	-	467008037	Chr5B	487761668	487763384	-	487762526	1.0	0.981	collinear
gene:TraesCS5B03G0722200	Chr5B	467158626	467159854	+	467159240	Chr5B	487791901	487793129	+	487792515	1.0	0.996	collinear
gene:TraesCS5B03G0722500	Chr5B	467209107	467210058	+	467209582	Chr5B	487835858	487836811	+	487836334	1.0	0.997	collinear
gene:TraesCS5B03G0722600	Chr5B	467329858	467336129	+	467332993	Chr5B	487958290	487960241	+	487959265	0.908	0.907	collinear
gene:TraesCS5B03G0722700	Chr5B	467340571	467343400	-	467341985	Chr5B	487964648	487967462	-	487966055	0.996	0.99	collinear
gene:TraesCS5B03G0722800	Chr5B	467376564	467378528	-	467377546	Chr5B	488000646	488002610	-	488001628	1.0	1.0	collinear
gene:TraesCS5B03G0723200	Chr5B	467599456	467601890	-	467600673	Chr5B	488223535	488225969	-	488224752	1.0	1.0	collinear
gene:TraesCS5B03G0723300	Chr5B	467603909	467610219	-	467607064	Chr5B	488227988	488234298	-	488231143	1.0	1.0	collinear
gene:TraesCS5B03G0723900	Chr5B	468061108	468062407	+	468061757	Chr5B	488949803	488951063	+	488950433	0.965	0.928	collinear
gene:TraesCS5B03G0724000	Chr5B	468237360	468239339	+	468238349	Chr5B	489018307	489020301	+	489019304	0.993	0.943	collinear
gene:TraesCS5B03G0724100	Chr5B	468243047	468245242	+	468244144	Chr5B	489094802	489096985	+	489095893	0.991	0.955	collinear
gene:TraesCS5B03G0724200	Chr5B	468245905	468246818	-	468246361	Chr5B	489097648	489098561	-	489098104	1.0	0.99	collinear
gene:TraesCS5B03G0725100	Chr5B	468828976	468830954	+	468829965	Chr5B	489609410	489611386	+	489610398	0.997	0.994	collinear
gene:TraesCS5B03G0725200	Chr5B	468838720	468842173	+	468840446	Chr5B	489619166	489622685	+	489620925	0.999	0.986	collinear
gene:TraesCS5B03G0725800	Chr5B	469005867	469006076	+	469005971	Chr5B	493397774	493397983	+	493397878	1.0	0.966	collinear
gene:TraesCS5B03G0725900	Chr5B	469009251	469012021	-	469010636	Chr5B	493401249	493404018	-	493402633	0.999	0.992	collinear
gene:TraesCS5B03G0726200	Chr5B	469029309	469033342	-	469031325	Chr5B	493428177	493432210	-	493430193	1.0	0.993	collinear
gene:TraesCS5B03G0726400	Chr5B	469224699	469227694	-	469226196	Chr5B	493588548	493591534	-	493590041	1.0	0.998	collinear
gene:TraesCS5B03G0726500	Chr5B	469336138	469338003	-	469337070	Chr5B	493697300	493699169	-	493698234	0.998	0.983	collinear
gene:TraesCS5B03G0726700	Chr5B	469430367	469432051	-	469431209	Chr5B	493785589	493787273	-	493786431	1.0	0.993	collinear
gene:TraesCS5B03G0726900	Chr5B	469528369	469528575	+	469528472	Chr5B	493933311	493933517	+	493933414	1.0	1.0	collinear
gene:TraesCS5B03G0727600	Chr5B	469617866	469618081	+	469617973	Chr5B	494023885	494024100	+	494023992	1.0	1.0	collinear
gene:TraesCS5B03G0727700	Chr5B	469622928	469623488	+	469623208	Chr5B	494028967	494029527	+	494029247	1.0	0.992	collinear
gene:TraesCS5B03G0727800	Chr5B	469637678	469638238	+	469637958	Chr5B	494040142	494040702	+	494040422	1.0	0.998	collinear
gene:TraesCS5B03G0727900	Chr5B	469645593	469645808	+	469645700	Chr5B	494046380	494046603	+	494046491	1.0	0.955	collinear
gene:TraesCS5B03G0728000	Chr5B	469646960	469654943	+	469650951	Chr5B	494048969	494056954	+	494052961	1.0	0.998	collinear
gene:TraesCS5B03G0728200	Chr5B	469770218	469770772	+	469770495	Chr5B	494189969	494190523	+	494190246	1.0	0.994	collinear
gene:TraesCS5B03G0728300	Chr5B	469773085	469777737	+	469775411	Chr5B	494192836	494197123	+	494194979	1.0	1.0	collinear
gene:TraesCS5B03G0728500	Chr5B	469777573	469781271	-	469779422	Chr5B	494196959	494200657	-	494198808	1.0	1.0	collinear
gene:TraesCS5B03G0728600	Chr5B	469781124	469785097	+	469783110	Chr5B	494200510	494204483	+	494202496	1.0	1.0	collinear
gene:TraesCS5B03G0728700	Chr5B	469843584	469844108	+	469843846	Chr5B	494262958	494263482	+	494263220	1.0	1.0	collinear
gene:TraesCS5B03G0729000	Chr5B	469963290	469965178	+	469964234	Chr5B	494382711	494384599	+	494383655	1.0	1.0	collinear
gene:TraesCS5B03G0729100	Chr5B	469968316	469970159	+	469969237	Chr5B	494387738	494389581	+	494388659	1.0	1.0	collinear
gene:TraesCS5B03G0729200	Chr5B	470016079	470020827	-	470018453	Chr5B	494621679	494626427	-	494624053	1.0	1.0	collinear
gene:TraesCS5B03G0729800	Chr5B	470130667	470131257	-	470130962	Chr5B	494736263	494736853	-	494736558	1.0	0.998	collinear
gene:TraesCS5B03G0729900	Chr5B	470157405	470159797	-	470158601	Chr5B	494762356	494764748	-	494763552	1.0	1.0	collinear
gene:TraesCS5B03G0730400	Chr5B	470219340	470220443	-	470219891	Chr5B	494824283	494825386	-	494824834	1.0	1.0	collinear
gene:TraesCS5B03G0730500	Chr5B	470361740	470365073	-	470363406	Chr5B	494966420	494969753	-	494968086	1.0	1.0	collinear
gene:TraesCS5B03G0730900	Chr5B	470487641	470490618	-	470489129	Chr5B	495120697	495123674	-	495122185	1.0	1.0	collinear
gene:TraesCS5B03G0731000	Chr5B	470502315	470507162	-	470504738	Chr5B	495135375	495140222	-	495137798	1.0	1.0	collinear
gene:TraesCS5B03G0731400	Chr5B	470937326	470939443	-	470938384	Chr5B	495569012	495571129	-	495570070	1.0	1.0	collinear
gene:TraesCS5B03G0731800	Chr5B	471297094	471297611	-	471297352	Chr5B	495917110	495917627	-	495917368	1.0	1.0	collinear
gene:TraesCS5B03G0731900	Chr5B	471628414	471629538	+	471628976	Chr5B	496251150	496252274	+	496251712	1.0	1.0	collinear
gene:TraesCS5B03G0732400	Chr5B	471882134	471884772	+	471883453	Chr5B	496510120	496512758	+	496511439	1.0	1.0	collinear
gene:TraesCS5B03G0732700	Chr5B	472086158	472089421	-	472087789	Chr5B	496713912	496717175	-	496715543	1.0	1.0	collinear
gene:TraesCS5B03G0732800	Chr5B	472105749	472110069	-	472107909	Chr5B	496733739	496738057	-	496735898	1.0	1.0	collinear
gene:TraesCS5B03G0733000	Chr5B	472275090	472284100	-	472279595	Chr5B	496902450	496911460	-	496906955	1.0	1.0	collinear
gene:TraesCS5B03G0733200	Chr5B	472335914	472337038	+	472336476	Chr5B	496963301	496964425	+	496963863	1.0	1.0	collinear
gene:TraesCS5B03G0733300	Chr5B	472385917	472388982	-	472387449	Chr5B	497013303	497016370	-	497014836	1.0	0.999	collinear
gene:TraesCS5B03G0734000	Chr5B	472798165	472805094	+	472801629	Chr5B	497430358	497437292	+	497433825	1.0	1.0	collinear
gene:TraesCS5B03G0734200	Chr5B	472806086	472810388	-	472808237	Chr5B	497438284	497442586	-	497440435	1.0	1.0	collinear
gene:TraesCS5B03G0734400	Chr5B	472947653	472950999	+	472949326	Chr5B	497579852	497583198	+	497581525	1.0	1.0	collinear
gene:TraesCS5B03G0734600	Chr5B	472957191	472958756	-	472957973	Chr5B	497589372	497590937	-	497590154	1.0	0.999	collinear
gene:TraesCS5B03G0734700	Chr5B	472969136	472970427	+	472969781	Chr5B	497601338	497602629	+	497601983	1.0	1.0	collinear
gene:TraesCS5B03G0735200	Chr5B	473006490	473010071	+	473008280	Chr5B	497638696	497642277	+	497640486	1.0	0.999	collinear
gene:TraesCS5B03G0735400	Chr5B	473178495	473184426	-	473181460	Chr5B	497810755	497816688	-	497813721	1.0	1.0	collinear
gene:TraesCS5B03G0735500	Chr5B	473185012	473188766	-	473186889	Chr5B	497817274	497821028	-	497819151	1.0	1.0	collinear
gene:TraesCS5B03G0735700	Chr5B	473239808	473255669	-	473247738	Chr5B	497872084	497887943	-	497880013	1.0	0.998	collinear
gene:TraesCS5B03G0736300	Chr5B	473374604	473378281	-	473376442	Chr5B	498006670	498010347	-	498008508	1.0	1.0	collinear
gene:TraesCS5B03G0736400	Chr5B	473408143	473410891	+	473409517	Chr5B	498040207	498042955	+	498041581	1.0	0.999	collinear
gene:TraesCS5B03G0736700	Chr5B	473483816	473487066	+	473485441	Chr5B	498115884	498119125	+	498117504	1.0	1.0	collinear
gene:TraesCS5B03G0736800	Chr5B	473491751	473493186	-	473492468	Chr5B	498123806	498125235	-	498124520	1.0	1.0	collinear
gene:TraesCS5B03G0737400	Chr5B	473593836	473596695	+	473595265	Chr5B	498225688	498228547	+	498227117	1.0	0.999	collinear
gene:TraesCS5B03G0737500	Chr5B	473618543	473620423	+	473619483	Chr5B	498250145	498252025	+	498251085	1.0	1.0	collinear
gene:TraesCS5B03G0737700	Chr5B	473674251	473678390	-	473676320	Chr5B	498305898	498310067	-	498307982	1.0	0.999	collinear
gene:TraesCS5B03G0738200	Chr5B	473946855	473949586	-	473948220	Chr5B	498592921	498595652	-	498594286	1.0	0.999	collinear
gene:TraesCS5B03G0738500	Chr5B	473991230	473995321	+	473993275	Chr5B	498637304	498641395	+	498639349	1.0	0.999	collinear
gene:TraesCS5B03G0738600	Chr5B	474100274	474104468	+	474102371	Chr5B	498746383	498750576	+	498748479	1.0	0.999	collinear
gene:TraesCS5B03G0739200	Chr5B	474267475	474272506	+	474269990	Chr5B	498913347	498918402	+	498915874	1.0	0.988	collinear
gene:TraesCS5B03G0739300	Chr5B	474273486	474274870	+	474274178	Chr5B	498919382	498920766	+	498920074	1.0	0.999	collinear
gene:TraesCS5B03G0739600	Chr5B	474365250	474371227	+	474368238	Chr5B	498989688	498995498	+	498992593	0.926	0.922	collinear
gene:TraesCS5B03G0740100	Chr5B	474815563	474823450	+	474819506	Chr5B	499337484	499345493	+	499341488	0.992	0.991	collinear
gene:TraesCS5B03G0740200	Chr5B	474880497	474882376	-	474881436	Chr5B	499402570	499404449	-	499403509	1.0	0.998	collinear
gene:TraesCS5B03G0740500	Chr5B	475032390	475034548	+	475033469	Chr5B	499547734	499549892	+	499548813	1.0	0.998	collinear
gene:TraesCS5B03G0740700	Chr5B	475236650	475237841	+	475237245	Chr5B	499743524	499744715	+	499744119	1.0	0.993	collinear
gene:TraesCS5B03G0741300	Chr5B	475635564	475635914	+	475635739	Chr5B	500062315	500062665	+	500062490	1.0	1.0	collinear
gene:TraesCS5B03G0741700	Chr5B	475697557	475704942	-	475701249	Chr5B	500123075	500130423	-	500126749	0.987	0.986	collinear
gene:TraesCS5B03G0741800	Chr5B	475707519	475708487	+	475708003	Chr5B	500133000	500133968	+	500133484	1.0	0.997	collinear
gene:TraesCS5B03G0742200	Chr5B	476068016	476072492	-	476070254	Chr5B	500285194	500289681	-	500287437	1.0	0.997	collinear
gene:TraesCS5B03G0742400	Chr5B	476127960	476132220	+	476130090	Chr5B	500348694	500352981	+	500350837	0.995	0.993	collinear
gene:TraesCS5B03G0743000	Chr5B	476145493	476148416	+	476146954	Chr5B	500360966	500363756	+	500362361	0.964	0.962	collinear
gene:TraesCS5B03G0743400	Chr5B	476243887	476245004	-	476244445	Chr5B	500437569	500438686	-	500438127	1.0	0.998	collinear
gene:TraesCS5B03G0743500	Chr5B	476399815	476400896	-	476400355	Chr5B	500580260	500581344	-	500580802	1.0	0.993	collinear
gene:TraesCS5B03G0744400	Chr5B	476560195	476560773	-	476560484	Chr5B	500694327	500694905	-	500694616	1.0	0.991	collinear
gene:TraesCS5B03G0744600	Chr5B	476576132	476577620	-	476576876	Chr5B	500723938	500725434	-	500724686	1.0	0.996	collinear
gene:TraesCS5B03G0744700	Chr5B	476589044	476591248	-	476590146	Chr5B	500736838	500738943	-	500737890	0.933	0.922	collinear
gene:TraesCS5B03G0745000	Chr5B	476614082	476615661	-	476614871	Chr5B	500786228	500787807	-	500787017	1.0	0.995	collinear
gene:TraesCS5B03G0745100	Chr5B	476686308	476688627	-	476687467	Chr5B	500805999	500808336	-	500807167	1.0	0.972	collinear
gene:TraesCS5B03G0745300	Chr5B	476693474	476693866	-	476693670	Chr5B	500816979	500817371	-	500817175	1.0	0.977	collinear
gene:TraesCS5B03G0745900	Chr5B	476711635	476712027	-	476711831	Chr5B	500820811	500821203	-	500821007	1.0	0.966	collinear
gene:TraesCS5B03G0746000	Chr5B	476719364	476719582	-	476719473	Chr5B	500852456	500852674	-	500852565	1.0	0.986	collinear
gene:TraesCS5B03G0746200	Chr5B	476727825	476728597	-	476728211	Chr5B	500860918	500861690	-	500861304	1.0	0.996	collinear
gene:TraesCS5B03G0746300	Chr5B	476736493	476739181	-	476737837	Chr5B	500869472	500872186	-	500870829	0.999	0.977	collinear
gene:TraesCS5B03G0747200	Chr5B	476816645	476818401	-	476817523	Chr5B	500907755	500909511	-	500908633	1.0	0.994	collinear
gene:TraesCS5B03G0747300	Chr5B	476823898	476829828	-	476826863	Chr5B	500938966	500944888	-	500941927	1.0	0.996	collinear
gene:TraesCS5B03G0747700	Chr5B	476991386	476992665	-	476992025	Chr5B	501140439	501141717	-	501141078	0.999	0.995	collinear
gene:TraesCS5B03G0747800	Chr5B	476999609	477000482	-	477000045	Chr5B	501148660	501149530	-	501149095	0.995	0.992	collinear
gene:TraesCS5B03G0748200	Chr5B	477443294	477443758	-	477443526	Chr5B	501533843	501534307	-	501534075	1.0	0.997	collinear
gene:TraesCS5B03G0748500	Chr5B	477512133	477514196	+	477513164	Chr5B	501603194	501605257	+	501604225	1.0	0.999	collinear
