gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS6B03G0829000	Chr6B	524656526	524661960	-	524659243	Chr6B	528513683	528519117	-	528516400	1.0	1.0	collinear
gene:TraesCS6B03G0829100	Chr6B	524661130	524661543	+	524661336	Chr6B	528518287	528518700	+	528518493	1.0	1.0	collinear
gene:TraesCS6B03G0829200	Chr6B	524694889	524698412	-	524696650	Chr6B	528552058	528555581	-	528553819	1.0	1.0	collinear
gene:TraesCS6B03G0829500	Chr6B	525047821	525049050	-	525048435	Chr6B	528905055	528906284	-	528905669	1.0	1.0	collinear
gene:TraesCS6B03G0829800	Chr6B	525918736	525919476	+	525919106	Chr6B	529772983	529773723	+	529773353	1.0	1.0	collinear
gene:TraesCS6B03G0830200	Chr6B	526191338	526194583	+	526192960	Chr6B	530045211	530048456	+	530046833	1.0	1.0	collinear
gene:TraesCS6B03G0830400	Chr6B	526197290	526198618	-	526197954	Chr6B	530051163	530052491	-	530051827	1.0	0.999	collinear
gene:TraesCS6B03G0830300	Chr6B	526196150	526201738	+	526198944	Chr6B	530050023	530055611	+	530052817	1.0	1.0	collinear
gene:TraesCS6B03G0830500	Chr6B	526199695	526201032	-	526200363	Chr6B	530053568	530054905	-	530054236	1.0	0.999	collinear
gene:TraesCS6B03G0830600	Chr6B	526202138	526205823	-	526203980	Chr6B	530056011	530059696	-	530057853	1.0	0.999	collinear
gene:TraesCS6B03G0830900	Chr6B	526550771	526556006	+	526553388	Chr6B	530404128	530409362	+	530406745	0.999	0.999	collinear
gene:TraesCS6B03G0831000	Chr6B	526556111	526557010	-	526556560	Chr6B	530409467	530410366	-	530409916	1.0	1.0	collinear
gene:TraesCS6B03G0831500	Chr6B	526755235	526755699	+	526755467	Chr6B	530608729	530609193	+	530608961	1.0	1.0	collinear
gene:TraesCS6B03G0831700	Chr6B	526764564	526767487	-	526766025	Chr6B	530618060	530620983	-	530619521	1.0	1.0	collinear
gene:TraesCS6B03G0832000	Chr6B	526841689	526842381	-	526842035	Chr6B	530695166	530695858	-	530695512	1.0	1.0	collinear
gene:TraesCS6B03G0832100	Chr6B	527298165	527311176	+	527304670	Chr6B	531150160	531163173	+	531156666	1.0	1.0	collinear
gene:TraesCS6B03G0832400	Chr6B	527333345	527345016	+	527339180	Chr6B	531185343	531197015	+	531191179	1.0	1.0	collinear
gene:TraesCS6B03G0832500	Chr6B	527481504	527489202	-	527485353	Chr6B	531333518	531341216	-	531337367	1.0	0.999	collinear
gene:TraesCS6B03G0832800	Chr6B	527555104	527561226	+	527558165	Chr6B	531407113	531413235	+	531410174	1.0	1.0	collinear
gene:TraesCS6B03G0832900	Chr6B	527556385	527564735	-	527560560	Chr6B	531408394	531416744	-	531412569	1.0	1.0	collinear
gene:TraesCS6B03G0833200	Chr6B	527876765	527881976	+	527879370	Chr6B	531728759	531733976	+	531731367	1.0	1.0	collinear
gene:TraesCS6B03G0833600	Chr6B	527983405	527984317	-	527983861	Chr6B	531835437	531836349	-	531835893	1.0	1.0	collinear
gene:TraesCS6B03G0833900	Chr6B	528017870	528022667	-	528020268	Chr6B	531869912	531874707	-	531872309	1.0	1.0	collinear
gene:TraesCS6B03G0834000	Chr6B	528262764	528264210	+	528263487	Chr6B	532113858	532115304	+	532114581	1.0	1.0	collinear
gene:TraesCS6B03G0834100	Chr6B	528262812	528268495	-	528265653	Chr6B	532113906	532119589	-	532116747	1.0	1.0	collinear
gene:TraesCS6B03G0834300	Chr6B	528280891	528281914	-	528281402	Chr6B	532131957	532132980	-	532132468	1.0	1.0	collinear
gene:TraesCS6B03G0834700	Chr6B	528414358	528417122	-	528415740	Chr6B	532265363	532268127	-	532266745	1.0	1.0	collinear
gene:TraesCS6B03G0834900	Chr6B	528721556	528722396	-	528721976	Chr6B	532572438	532573278	-	532572858	1.0	1.0	collinear
gene:TraesCS6B03G0835100	Chr6B	528953244	528953812	-	528953528	Chr6B	532802833	532803401	-	532803117	1.0	1.0	collinear
gene:TraesCS6B03G0835400	Chr6B	529022058	529023845	-	529022951	Chr6B	532871647	532873430	-	532872538	0.995	0.99	collinear
gene:TraesCS6B03G0835700	Chr6B	529207315	529210894	+	529209104	Chr6B	533061615	533065030	+	533063322	1.0	0.996	collinear
gene:TraesCS6B03G0835900	Chr6B	529234078	529235172	+	529234625	Chr6B	533091712	533092806	+	533092259	1.0	1.0	collinear
gene:TraesCS6B03G0836400	Chr6B	529641739	529642299	+	529642019	Chr6B	533471345	533471905	+	533471625	1.0	0.996	collinear
gene:TraesCS6B03G0836600	Chr6B	529684945	529689646	+	529687295	Chr6B	533511242	533515943	+	533513592	1.0	0.997	collinear
gene:TraesCS6B03G0836700	Chr6B	529691001	529691498	-	529691249	Chr6B	533517306	533517803	-	533517554	1.0	0.997	collinear
gene:TraesCS6B03G0837600	Chr6B	530228614	530230886	-	530229750	Chr6B	534071019	534073292	-	534072155	1.0	0.998	collinear
gene:TraesCS6B03G0838500	Chr6B	530811325	530814792	+	530813058	Chr6B	534610226	534613687	+	534611956	1.0	0.998	collinear
gene:TraesCS6B03G0838900	Chr6B	531217835	531222129	+	531219982	Chr6B	534985914	534990187	+	534988050	1.0	0.997	collinear
gene:TraesCS6B03G0839000	Chr6B	531235448	531236743	+	531236095	Chr6B	535003276	535004571	+	535003923	1.0	0.999	collinear
gene:TraesCS6B03G0839400	Chr6B	531359852	531366453	+	531363152	Chr6B	535094441	535101042	+	535097741	1.0	0.998	collinear
gene:TraesCS6B03G0839500	Chr6B	531369938	531373882	+	531371910	Chr6B	535104503	535108447	+	535106475	1.0	0.998	collinear
gene:TraesCS6B03G0839600	Chr6B	531376360	531377342	+	531376851	Chr6B	535110959	535111941	+	535111450	1.0	0.996	collinear
gene:TraesCS6B03G0839700	Chr6B	531512408	531522002	+	531517205	Chr6B	535260441	535270125	+	535265283	1.0	0.996	collinear
gene:TraesCS6B03G0840300	Chr6B	531944972	531948318	+	531946645	Chr6B	535693097	535696445	+	535694771	1.0	0.997	collinear
gene:TraesCS6B03G0840400	Chr6B	532049240	532052465	-	532050852	Chr6B	535786207	535789431	-	535787819	0.999	0.992	collinear
gene:TraesCS6B03G0840700	Chr6B	532232177	532233848	-	532233012	Chr6B	535960239	535961913	-	535961076	1.0	0.994	collinear
gene:TraesCS6B03G0840900	Chr6B	533129393	533130109	-	533129751	Chr6B	536774095	536774809	-	536774452	0.997	0.995	collinear
gene:TraesCS6B03G0841000	Chr6B	533129550	533130125	+	533129837	Chr6B	536774250	536774825	+	536774537	1.0	0.998	collinear
gene:TraesCS6B03G0841200	Chr6B	533136241	533138531	-	533137386	Chr6B	536780995	536783285	-	536782140	1.0	0.998	collinear
gene:TraesCS6B03G0841400	Chr6B	533271086	533276374	+	533273730	Chr6B	536904257	536909540	+	536906898	0.999	0.997	collinear
gene:TraesCS6B03G0841500	Chr6B	533276726	533283852	-	533280289	Chr6B	536911510	536918652	-	536915081	1.0	0.994	collinear
gene:TraesCS6B03G0842100	Chr6B	533478341	533479000	+	533478670	Chr6B	537115348	537116007	+	537115677	1.0	1.0	collinear
gene:TraesCS6B03G0842300	Chr6B	533719296	533721494	-	533720395	Chr6B	539941577	539943775	-	539942676	1.0	0.998	collinear
gene:TraesCS6B03G0842400	Chr6B	533722462	533732661	-	533727561	Chr6B	539944743	539954803	-	539949773	1.0	0.999	collinear
gene:TraesCS6B03G0843400	Chr6B	534195994	534203232	-	534199613	Chr6B	540403170	540410409	-	540406789	1.0	0.998	collinear
gene:TraesCS6B03G0843800	Chr6B	534256562	534260467	-	534258514	Chr6B	540462388	540466290	-	540464339	0.999	0.998	collinear
gene:TraesCS6B03G0843900	Chr6B	534263699	534265319	-	534264509	Chr6B	540469245	540470865	-	540470055	1.0	0.998	collinear
gene:TraesCS6B03G0844000	Chr6B	534270253	534270609	-	534270431	Chr6B	540476463	540476819	-	540476641	1.0	0.988	collinear
gene:TraesCS6B03G0844400	Chr6B	534630442	534634275	+	534632358	Chr6B	540861170	540865003	+	540863086	1.0	0.997	collinear
gene:TraesCS6B03G0845000	Chr6B	534869315	534870014	+	534869664	Chr6B	541112648	541113347	+	541112997	1.0	0.998	collinear
gene:TraesCS6B03G0845100	Chr6B	534869938	534873475	-	534871706	Chr6B	541113271	541116816	-	541115043	1.0	0.996	collinear
gene:TraesCS6B03G0845300	Chr6B	534873525	534874104	+	534873814	Chr6B	541116866	541117445	+	541117155	1.0	0.998	collinear
gene:TraesCS6B03G0845400	Chr6B	534874217	534880063	-	534877140	Chr6B	541117559	541123215	-	541120387	1.0	0.997	collinear
gene:TraesCS6B03G0845500	Chr6B	534891498	534897106	-	534894302	Chr6B	541134650	541140258	-	541137454	1.0	1.0	collinear
gene:TraesCS6B03G0846000	Chr6B	534951889	534954099	-	534952994	Chr6B	541195718	541197928	-	541196823	1.0	1.0	collinear
gene:TraesCS6B03G0847300	Chr6B	535196489	535198982	+	535197735	Chr6B	541438306	541440799	+	541439552	1.0	1.0	collinear
gene:TraesCS6B03G0847600	Chr6B	535717335	535725506	+	535721420	Chr6B	541969876	541978047	+	541973961	1.0	0.999	collinear
gene:TraesCS6B03G0848000	Chr6B	536081477	536086764	+	536084120	Chr6B	542333141	542338428	+	542335784	1.0	1.0	collinear
gene:TraesCS6B03G0848100	Chr6B	536145460	536146008	-	536145734	Chr6B	542397023	542397571	-	542397297	1.0	1.0	collinear
gene:TraesCS6B03G0848200	Chr6B	536237460	536244429	+	536240944	Chr6B	542487731	542494702	+	542491216	1.0	1.0	collinear
gene:TraesCS6B03G0848300	Chr6B	536433274	536436212	+	536434743	Chr6B	542683198	542686136	+	542684667	1.0	0.999	collinear
gene:TraesCS6B03G0848400	Chr6B	536436414	536439855	-	536438134	Chr6B	542686338	542689779	-	542688058	1.0	1.0	collinear
gene:TraesCS6B03G0848700	Chr6B	536481356	536483200	-	536482278	Chr6B	542730779	542732623	-	542731701	1.0	1.0	collinear
gene:TraesCS6B03G0848900	Chr6B	536765399	536769841	+	536767620	Chr6B	543014847	543019291	+	543017069	1.0	0.999	collinear
gene:TraesCS6B03G0849000	Chr6B	536769370	536769564	-	536769467	Chr6B	543018820	543019014	-	543018917	1.0	1.0	collinear
gene:TraesCS6B03G0849100	Chr6B	536770588	536772454	-	536771521	Chr6B	543020038	543021904	-	543020971	1.0	1.0	collinear
gene:TraesCS6B03G0849300	Chr6B	537052880	537056602	+	537054741	Chr6B	543293754	543297476	+	543295615	1.0	1.0	collinear
gene:TraesCS6B03G0849400	Chr6B	537059444	537061795	+	537060619	Chr6B	543300318	543302669	+	543301493	1.0	1.0	collinear
gene:TraesCS6B03G0849500	Chr6B	537062505	537063979	-	537063242	Chr6B	543303379	543304853	-	543304116	1.0	1.0	collinear
gene:TraesCS6B03G0849800	Chr6B	537619372	537623313	+	537621342	Chr6B	543857817	543861758	+	543859787	1.0	1.0	collinear
gene:TraesCS6B03G0850200	Chr6B	537916541	537919084	+	537917812	Chr6B	544154676	544157219	+	544155947	1.0	1.0	collinear
gene:TraesCS6B03G0850300	Chr6B	538031721	538034027	+	538032874	Chr6B	544269833	544272139	+	544270986	1.0	1.0	collinear
gene:TraesCS6B03G0850800	Chr6B	538267917	538271542	+	538269729	Chr6B	544505522	544509148	+	544507335	1.0	1.0	collinear
gene:TraesCS6B03G0851000	Chr6B	538696219	538703620	+	538699919	Chr6B	544933010	544940411	+	544936710	1.0	1.0	collinear
gene:TraesCS6B03G0851100	Chr6B	538704217	538708265	+	538706241	Chr6B	544941008	544945056	+	544943032	1.0	1.0	collinear
gene:TraesCS6B03G0851200	Chr6B	538711054	538711551	+	538711302	Chr6B	544947845	544948342	+	544948093	1.0	1.0	collinear
gene:TraesCS6B03G0851300	Chr6B	538988680	538991215	-	538989947	Chr6B	545224159	545226694	-	545225426	1.0	0.999	collinear
gene:TraesCS6B03G0851600	Chr6B	539144722	539152283	-	539148502	Chr6B	545380236	545387790	-	545384013	1.0	1.0	collinear
gene:TraesCS6B03G0851700	Chr6B	539654027	539661433	-	539657730	Chr6B	545892379	545899785	-	545896082	1.0	1.0	collinear
gene:TraesCS6B03G0852100	Chr6B	539865607	539869143	-	539867375	Chr6B	546097913	546101449	-	546099681	1.0	1.0	collinear
gene:TraesCS6B03G0852700	Chr6B	539921368	539927874	-	539924621	Chr6B	546153657	546160163	-	546156910	1.0	1.0	collinear
gene:TraesCS6B03G0853100	Chr6B	540173716	540176076	+	540174896	Chr6B	546406107	546408467	+	546407287	1.0	0.999	collinear
gene:TraesCS6B03G0853200	Chr6B	540271677	540274741	+	540273209	Chr6B	546503935	546506999	+	546505467	1.0	1.0	collinear
gene:TraesCS6B03G0853400	Chr6B	540280218	540281522	-	540280870	Chr6B	546512476	546513780	-	546513128	1.0	1.0	collinear
gene:TraesCS6B03G0853600	Chr6B	540324757	540326995	-	540325876	Chr6B	546557048	546559286	-	546558167	1.0	1.0	collinear
gene:TraesCS6B03G0854000	Chr6B	540466331	540466456	+	540466393	Chr6B	546698625	546698750	+	546698687	1.0	1.0	collinear
gene:TraesCS6B03G0854100	Chr6B	540467201	540470292	+	540468746	Chr6B	546699495	546702586	+	546701040	1.0	0.999	collinear
gene:TraesCS6B03G0854200	Chr6B	540472357	540477699	-	540475028	Chr6B	546704651	546709992	-	546707321	1.0	1.0	collinear
gene:TraesCS6B03G0854800	Chr6B	541025081	541028931	-	541027006	Chr6B	547252826	547256676	-	547254751	1.0	1.0	collinear
gene:TraesCS6B03G0855000	Chr6B	541651681	541654876	+	541653278	Chr6B	547878552	547881747	+	547880149	1.0	0.999	collinear
gene:TraesCS6B03G0855400	Chr6B	542116475	542118367	+	542117421	Chr6B	548375787	548377682	+	548376734	1.0	0.998	collinear
gene:TraesCS6B03G0855600	Chr6B	542122864	542124450	+	542123657	Chr6B	548381955	548383541	+	548382748	1.0	1.0	collinear
gene:TraesCS6B03G0855900	Chr6B	542210122	542212623	+	542211372	Chr6B	548469218	548471719	+	548470468	1.0	1.0	collinear
gene:TraesCS6B03G0856000	Chr6B	542213301	542216901	+	542215101	Chr6B	548472397	548475997	+	548474197	1.0	1.0	collinear
gene:TraesCS6B03G0856100	Chr6B	542216927	542217847	-	542217387	Chr6B	548476023	548476943	-	548476483	1.0	1.0	collinear
gene:TraesCS6B03G0856500	Chr6B	542355954	542357734	+	542356844	Chr6B	548615037	548616817	+	548615927	1.0	0.999	collinear
gene:TraesCS6B03G0856700	Chr6B	542364100	542367301	-	542365700	Chr6B	548623187	548626388	-	548624787	1.0	1.0	collinear
gene:TraesCS6B03G0856800	Chr6B	542628506	542633312	+	542630909	Chr6B	548888243	548893049	+	548890646	1.0	1.0	collinear
gene:TraesCS6B03G0856900	Chr6B	542632905	542641669	-	542637287	Chr6B	548892642	548901450	-	548897046	1.0	1.0	collinear
gene:TraesCS6B03G0857100	Chr6B	543037422	543043201	-	543040311	Chr6B	549294591	549300375	-	549297483	1.0	1.0	collinear
gene:TraesCS6B03G0857300	Chr6B	543066964	543071577	-	543069270	Chr6B	549324147	549328760	-	549326453	1.0	1.0	collinear
gene:TraesCS6B03G0857700	Chr6B	543474462	543475804	+	543475133	Chr6B	549730453	549731795	+	549731124	1.0	1.0	collinear
gene:TraesCS6B03G0858200	Chr6B	543560731	543564498	-	543562614	Chr6B	549816732	549820499	-	549818615	1.0	1.0	collinear
gene:TraesCS6B03G0858400	Chr6B	544118349	544120990	+	544119669	Chr6B	550373508	550376149	+	550374828	1.0	1.0	collinear
gene:TraesCS6B03G0859400	Chr6B	544921969	544927310	+	544924639	Chr6B	551117001	551122342	+	551119671	1.0	1.0	collinear
gene:TraesCS6B03G0859500	Chr6B	544925253	544927184	-	544926218	Chr6B	551120285	551122216	-	551121250	1.0	1.0	collinear
gene:TraesCS6B03G0859800	Chr6B	544948451	544949349	-	544948900	Chr6B	551141929	551142827	-	551142378	1.0	0.996	collinear
gene:TraesCS6B03G0859900	Chr6B	544952460	544959375	-	544955917	Chr6B	551145938	551152853	-	551149395	1.0	1.0	collinear
gene:TraesCS6B03G0860500	Chr6B	545408761	545409726	+	545409243	Chr6B	551595769	551596734	+	551596251	1.0	1.0	collinear
gene:TraesCS6B03G0860700	Chr6B	545411714	545412763	+	545412238	Chr6B	551598722	551599771	+	551599246	1.0	1.0	collinear
gene:TraesCS6B03G0861200	Chr6B	545561002	545564920	+	545562961	Chr6B	551722994	551726912	+	551724953	1.0	0.998	collinear
gene:TraesCS6B03G0861300	Chr6B	545565126	545568004	+	545566565	Chr6B	551727118	551729996	+	551728557	1.0	1.0	collinear
gene:TraesCS6B03G0861600	Chr6B	545572443	545575323	-	545573883	Chr6B	551734436	551737316	-	551735876	1.0	1.0	collinear
gene:TraesCS6B03G0861800	Chr6B	545662665	545665641	+	545664153	Chr6B	551821460	551824436	+	551822948	1.0	1.0	collinear
gene:TraesCS6B03G0862000	Chr6B	545687728	545692971	-	545690349	Chr6B	551846055	551851298	-	551848676	1.0	0.999	collinear
gene:TraesCS6B03G0862400	Chr6B	546171343	546173385	+	546172364	Chr6B	552330821	552332847	+	552331834	0.99	0.99	collinear
gene:TraesCS6B03G0862300	Chr6B	546169064	546178428	-	546173746	Chr6B	552328542	552337890	-	552333216	1.0	1.0	collinear
gene:TraesCS6B03G0862500	Chr6B	546178730	546182011	-	546180370	Chr6B	552338192	552341473	-	552339832	1.0	1.0	collinear
gene:TraesCS6B03G0862800	Chr6B	546475886	546479300	+	546477593	Chr6B	552635442	552638856	+	552637149	1.0	1.0	collinear
gene:TraesCS6B03G0862900	Chr6B	546480501	546487371	+	546483936	Chr6B	552640056	552646926	+	552643491	1.0	1.0	collinear
gene:TraesCS6B03G0863000	Chr6B	546486403	546488738	-	546487570	Chr6B	552645958	552648293	-	552647125	1.0	1.0	collinear
gene:TraesCS6B03G0863200	Chr6B	547058092	547063126	-	547060609	Chr6B	553212326	553217360	-	553214843	1.0	1.0	collinear
gene:TraesCS6B03G0863700	Chr6B	547220417	547220689	+	547220553	Chr6B	553384912	553385184	+	553385048	1.0	0.996	collinear
gene:TraesCS6B03G0863800	Chr6B	547335323	547339534	+	547337428	Chr6B	553499952	553504163	+	553502057	1.0	1.0	collinear
gene:TraesCS6B03G0863900	Chr6B	547340145	547341548	-	547340846	Chr6B	553504774	553506177	-	553505475	1.0	0.999	collinear
gene:TraesCS6B03G0864000	Chr6B	547350519	547354724	+	547352621	Chr6B	553515147	553519352	+	553517249	1.0	1.0	collinear
gene:TraesCS6B03G0864300	Chr6B	547356698	547358083	-	547357390	Chr6B	553521326	553522711	-	553522018	1.0	1.0	collinear
gene:TraesCS6B03G0864500	Chr6B	547774842	547777505	-	547776173	Chr6B	553945881	553948543	-	553947212	1.0	1.0	collinear
gene:TraesCS6B03G0864600	Chr6B	547781164	547783651	-	547782407	Chr6B	553952202	553954689	-	553953445	1.0	1.0	collinear
gene:TraesCS6B03G0864700	Chr6B	547784099	547788415	-	547786257	Chr6B	553955137	553959453	-	553957295	1.0	1.0	collinear
gene:TraesCS6B03G0864900	Chr6B	547880260	547882353	+	547881306	Chr6B	554051135	554053228	+	554052181	1.0	1.0	collinear
gene:TraesCS6B03G0865000	Chr6B	547885717	547889681	-	547887699	Chr6B	554056591	554060555	-	554058573	1.0	1.0	collinear
gene:TraesCS6B03G0865500	Chr6B	548746582	548747115	+	548746848	Chr6B	554916212	554916745	+	554916478	1.0	1.0	collinear
gene:TraesCS6B03G0865400	Chr6B	548746491	548752998	-	548749744	Chr6B	554916121	554922616	-	554919368	1.0	1.0	collinear
gene:TraesCS6B03G0865700	Chr6B	549034523	549040295	+	549037409	Chr6B	555204073	555209846	+	555206959	1.0	1.0	collinear
gene:TraesCS6B03G0865800	Chr6B	549303893	549306712	+	549305302	Chr6B	555473471	555476290	+	555474880	1.0	1.0	collinear
gene:TraesCS6B03G0865900	Chr6B	549309129	549315217	-	549312173	Chr6B	555478707	555484795	-	555481751	1.0	1.0	collinear
gene:TraesCS6B03G0866200	Chr6B	550088374	550099749	+	550094061	Chr6B	556253320	556264695	+	556259007	1.0	1.0	collinear
gene:TraesCS6B03G0866300	Chr6B	550161273	550163232	+	550162252	Chr6B	556326214	556328173	+	556327193	1.0	1.0	collinear
gene:TraesCS6B03G0866400	Chr6B	550163465	550167326	-	550165395	Chr6B	556328406	556332267	-	556330336	1.0	0.998	collinear
gene:TraesCS6B03G0866600	Chr6B	550374638	550376720	+	550375679	Chr6B	556537852	556539934	+	556538893	1.0	1.0	collinear
gene:TraesCS6B03G0866800	Chr6B	550376295	550379713	-	550378004	Chr6B	556539509	556542927	-	556541218	1.0	1.0	collinear
gene:TraesCS6B03G0866900	Chr6B	550382549	550383088	-	550382818	Chr6B	556545765	556546304	-	556546034	1.0	1.0	collinear
gene:TraesCS6B03G0867000	Chr6B	550383699	550387128	-	550385413	Chr6B	556546915	556550344	-	556548629	1.0	1.0	collinear
gene:TraesCS6B03G0867100	Chr6B	550519779	550520156	+	550519967	Chr6B	556682458	556682835	+	556682646	1.0	1.0	collinear
gene:TraesCS6B03G0867200	Chr6B	550632904	550650093	+	550641498	Chr6B	556794259	556811258	+	556802758	1.0	1.0	collinear
gene:TraesCS6B03G0867400	Chr6B	550651004	550652107	+	550651555	Chr6B	556812169	556813272	+	556812720	1.0	1.0	collinear
gene:TraesCS6B03G0868000	Chr6B	550736021	550737112	+	550736566	Chr6B	556897185	556898276	+	556897730	1.0	1.0	collinear
gene:TraesCS6B03G0869500	Chr6B	551229910	551231156	-	551230533	Chr6B	557390319	557391565	-	557390942	1.0	1.0	collinear
gene:TraesCS6B03G0869600	Chr6B	551361911	551371075	-	551366493	Chr6B	557522310	557531474	-	557526892	1.0	1.0	collinear
gene:TraesCS6B03G0869700	Chr6B	551373417	551379932	-	551376674	Chr6B	557533816	557540331	-	557537073	1.0	0.999	collinear
gene:TraesCS6B03G0870300	Chr6B	551983743	551985150	+	551984446	Chr6B	558135252	558136659	+	558135955	1.0	1.0	collinear
gene:TraesCS6B03G0871000	Chr6B	552249141	552250510	+	552249825	Chr6B	558398779	558400148	+	558399463	1.0	1.0	collinear
gene:TraesCS6B03G0871100	Chr6B	552552950	552553297	-	552553123	Chr6B	558701481	558701828	-	558701654	1.0	1.0	collinear
gene:TraesCS6B03G0871500	Chr6B	552559235	552562233	+	552560734	Chr6B	558707771	558710769	+	558709270	1.0	1.0	collinear
gene:TraesCS6B03G0871900	Chr6B	552785436	552787583	+	552786509	Chr6B	558933940	558936087	+	558935013	1.0	1.0	collinear
gene:TraesCS6B03G0872500	Chr6B	553078463	553080036	+	553079249	Chr6B	559226914	559228487	+	559227700	1.0	1.0	collinear
gene:TraesCS6B03G0872600	Chr6B	553348412	553361825	+	553355118	Chr6B	559509515	559522960	+	559516237	1.0	1.0	collinear
gene:TraesCS6B03G0872700	Chr6B	553365951	553372277	+	553369114	Chr6B	559527086	559533412	+	559530249	1.0	1.0	collinear
gene:TraesCS6B03G0873100	Chr6B	553396130	553396597	+	553396363	Chr6B	559557265	559557732	+	559557498	1.0	1.0	collinear
gene:TraesCS6B03G0873200	Chr6B	553397516	553401361	-	553399438	Chr6B	559558651	559562496	-	559560573	1.0	1.0	collinear
gene:TraesCS6B03G0873400	Chr6B	553411439	553413411	-	553412425	Chr6B	559572277	559574249	-	559573263	1.0	1.0	collinear
gene:TraesCS6B03G0873500	Chr6B	553413441	553416718	+	553415079	Chr6B	559574279	559577556	+	559575917	1.0	1.0	collinear
gene:TraesCS6B03G0873600	Chr6B	553421057	553421843	-	553421450	Chr6B	559581749	559582535	-	559582142	1.0	1.0	collinear
gene:TraesCS6B03G0874200	Chr6B	553523329	553536957	-	553530143	Chr6B	559683505	559696980	-	559690242	1.0	1.0	collinear
gene:TraesCS6B03G0874800	Chr6B	553607624	553611092	-	553609358	Chr6B	559761318	559764786	-	559763052	1.0	1.0	collinear
gene:TraesCS6B03G0875100	Chr6B	553978367	553983625	+	553980996	Chr6B	560128476	560133734	+	560131105	1.0	1.0	collinear
gene:TraesCS6B03G0875400	Chr6B	554342285	554343009	-	554342647	Chr6B	560488576	560489300	-	560488938	1.0	1.0	collinear
gene:TraesCS6B03G0876900	Chr6B	555851470	555853846	+	555852658	Chr6B	561990890	561993266	+	561992078	1.0	0.999	collinear
gene:TraesCS6B03G0877200	Chr6B	556248721	556250420	-	556249570	Chr6B	562386357	562388056	-	562387206	1.0	1.0	collinear
gene:TraesCS6B03G0877300	Chr6B	556251003	556266181	-	556258592	Chr6B	562388639	562403959	-	562396299	1.0	0.999	collinear
gene:TraesCS6B03G0877600	Chr6B	556514574	556518130	-	556516352	Chr6B	562652304	562655860	-	562654082	1.0	1.0	collinear
gene:TraesCS6B03G0878000	Chr6B	556758477	556761988	-	556760232	Chr6B	562896267	562899778	-	562898022	1.0	1.0	collinear
gene:TraesCS6B03G0878300	Chr6B	556837743	556837966	-	556837854	Chr6B	562975545	562975768	-	562975656	1.0	1.0	collinear
gene:TraesCS6B03G0878700	Chr6B	556954853	556957742	-	556956297	Chr6B	563092678	563095567	-	563094122	1.0	1.0	collinear
gene:TraesCS6B03G0879400	Chr6B	557212663	557216801	+	557214732	Chr6B	563350371	563354509	+	563352440	1.0	1.0	collinear
gene:TraesCS6B03G0879500	Chr6B	557321591	557324271	+	557322931	Chr6B	563459296	563461976	+	563460636	1.0	1.0	collinear
gene:TraesCS6B03G0879600	Chr6B	557541075	557541631	-	557541353	Chr6B	563678736	563679292	-	563679014	1.0	1.0	collinear
gene:TraesCS6B03G0879800	Chr6B	557749245	557752421	-	557750833	Chr6B	563882848	563886024	-	563884436	1.0	1.0	collinear
gene:TraesCS6B03G0880000	Chr6B	557840392	557840871	-	557840631	Chr6B	563974024	563974503	-	563974263	1.0	1.0	collinear
gene:TraesCS6B03G0880100	Chr6B	558177947	558179083	-	558178515	Chr6B	564311424	564312560	-	564311992	1.0	1.0	collinear
gene:TraesCS6B03G0880200	Chr6B	558200251	558203920	+	558202085	Chr6B	564333729	564337398	+	564335563	1.0	1.0	collinear
gene:TraesCS6B03G0880300	Chr6B	558204038	558207050	-	558205544	Chr6B	564337516	564340528	-	564339022	1.0	1.0	collinear
gene:TraesCS6B03G0880400	Chr6B	558326844	558335180	+	558331012	Chr6B	564460317	564468657	+	564464487	1.0	1.0	collinear
gene:TraesCS6B03G0880500	Chr6B	558336978	558337379	+	558337178	Chr6B	564470455	564470856	+	564470655	1.0	1.0	collinear
gene:TraesCS6B03G0880600	Chr6B	558395106	558395909	+	558395507	Chr6B	564528585	564529388	+	564528986	1.0	1.0	collinear
gene:TraesCS6B03G0880700	Chr6B	558398413	558398784	+	558398598	Chr6B	564531893	564532264	+	564532078	1.0	1.0	collinear
gene:TraesCS6B03G0880900	Chr6B	558441048	558446777	-	558443912	Chr6B	564574537	564580266	-	564577401	1.0	1.0	collinear
gene:TraesCS6B03G0882200	Chr6B	559147287	559149836	+	559148561	Chr6B	565278926	565281475	+	565280200	1.0	1.0	collinear
gene:TraesCS6B03G0882300	Chr6B	559152030	559156041	-	559154035	Chr6B	565283669	565287680	-	565285674	1.0	1.0	collinear
gene:TraesCS6B03G0882400	Chr6B	559156439	559156759	-	559156599	Chr6B	565288078	565288398	-	565288238	1.0	1.0	collinear
gene:TraesCS6B03G0882900	Chr6B	559902917	559905393	+	559904155	Chr6B	566033210	566035776	+	566034493	1.0	1.0	collinear
gene:TraesCS6B03G0883000	Chr6B	559906216	559907872	+	559907044	Chr6B	566036599	566038255	+	566037427	1.0	1.0	collinear
gene:TraesCS6B03G0883100	Chr6B	559910646	559917358	-	559914002	Chr6B	566041029	566047744	-	566044386	1.0	1.0	collinear
