gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS4A03G0537400	Chr4A	489393980	489395039	+	489394509	Chr4A	490409985	490411044	+	490410514	1.0	1.0	collinear
gene:TraesCS4A03G0537700	Chr4A	489407804	489412939	-	489410371	Chr4A	490423802	490428945	-	490426373	1.0	0.999	collinear
gene:TraesCS4A03G0538100	Chr4A	489644653	489656079	-	489650366	Chr4A	490660662	490672086	-	490666374	1.0	0.999	collinear
gene:TraesCS4A03G0538300	Chr4A	489819690	489825194	+	489822442	Chr4A	490835630	490841134	+	490838382	1.0	0.999	collinear
gene:TraesCS4A03G0538600	Chr4A	489968102	489970080	+	489969091	Chr4A	490984636	490986614	+	490985625	1.0	1.0	collinear
gene:TraesCS4A03G0539300	Chr4A	490504565	490506399	-	490505482	Chr4A	491513951	491515785	-	491514868	1.0	1.0	collinear
gene:TraesCS4A03G0539800	Chr4A	490740123	490742520	+	490741321	Chr4A	491728321	491730718	+	491729519	1.0	1.0	collinear
gene:TraesCS4A03G0539900	Chr4A	490760959	490761351	-	490761155	Chr4A	491749158	491749550	-	491749354	1.0	1.0	collinear
gene:TraesCS4A03G0540000	Chr4A	490764404	490764676	-	490764540	Chr4A	491752599	491752871	-	491752735	1.0	1.0	collinear
gene:TraesCS4A03G0540100	Chr4A	490767124	490770589	-	490768856	Chr4A	491755319	491758784	-	491757051	1.0	1.0	collinear
gene:TraesCS4A03G0540300	Chr4A	490964339	490967131	-	490965735	Chr4A	491952270	491955062	-	491953666	1.0	1.0	collinear
gene:TraesCS4A03G0540500	Chr4A	491078330	491081236	-	491079783	Chr4A	492066319	492069225	-	492067772	1.0	1.0	collinear
gene:TraesCS4A03G0540800	Chr4A	491398777	491401958	+	491400367	Chr4A	492397525	492400706	+	492399115	1.0	0.999	collinear
gene:TraesCS4A03G0541400	Chr4A	491573746	491576378	+	491575062	Chr4A	492571753	492574385	+	492573069	1.0	0.999	collinear
gene:TraesCS4A03G0541500	Chr4A	491577206	491580982	-	491579094	Chr4A	492575213	492578989	-	492577101	1.0	1.0	collinear
gene:TraesCS4A03G0541600	Chr4A	491931396	491935287	+	491933341	Chr4A	492938938	492942829	+	492940883	1.0	0.999	collinear
gene:TraesCS4A03G0541900	Chr4A	491981795	491985755	-	491983775	Chr4A	492989328	492993286	-	492991307	1.0	1.0	collinear
gene:TraesCS4A03G0542300	Chr4A	492653225	492654122	+	492653673	Chr4A	493648054	493648951	+	493648502	1.0	0.997	collinear
gene:TraesCS4A03G0542700	Chr4A	493041294	493041608	+	493041451	Chr4A	494034318	494034632	+	494034475	1.0	1.0	collinear
gene:TraesCS4A03G0542800	Chr4A	493042488	493049697	+	493046092	Chr4A	494035512	494042725	+	494039118	1.0	1.0	collinear
gene:TraesCS4A03G0542900	Chr4A	493049476	493050604	-	493050040	Chr4A	494042504	494043632	-	494043068	1.0	1.0	collinear
gene:TraesCS4A03G0543200	Chr4A	493084429	493085322	-	493084875	Chr4A	494077474	494078367	-	494077920	1.0	1.0	collinear
gene:TraesCS4A03G0543400	Chr4A	493182522	493182920	-	493182721	Chr4A	494175582	494175980	-	494175781	1.0	1.0	collinear
gene:TraesCS4A03G0543600	Chr4A	493495628	493496244	-	493495936	Chr4A	494486288	494486904	-	494486596	1.0	1.0	collinear
gene:TraesCS4A03G0543800	Chr4A	493590696	493597140	-	493593918	Chr4A	494580527	494586971	-	494583749	1.0	0.999	collinear
gene:TraesCS4A03G0544100	Chr4A	493678263	493682124	-	493680193	Chr4A	494667409	494671267	-	494669338	1.0	1.0	collinear
gene:TraesCS4A03G0544400	Chr4A	494116645	494125230	+	494120937	Chr4A	495106397	495114982	+	495110689	1.0	1.0	collinear
gene:TraesCS4A03G0545300	Chr4A	494145883	494162806	-	494154344	Chr4A	495135635	495152561	-	495144098	1.0	1.0	collinear
gene:TraesCS4A03G0545600	Chr4A	494830995	494835894	+	494833444	Chr4A	495819577	495824476	+	495822026	1.0	0.999	collinear
gene:TraesCS4A03G0545700	Chr4A	494836754	494839215	-	494837984	Chr4A	495825336	495827797	-	495826566	1.0	1.0	collinear
gene:TraesCS4A03G0546100	Chr4A	495096573	495109020	-	495102796	Chr4A	496084882	496097324	-	496091103	1.0	1.0	collinear
gene:TraesCS4A03G0546200	Chr4A	495147781	495148907	-	495148344	Chr4A	496136087	496137213	-	496136650	1.0	1.0	collinear
gene:TraesCS4A03G0546800	Chr4A	496030375	496037083	+	496033729	Chr4A	497021733	497028440	+	497025086	1.0	1.0	collinear
gene:TraesCS4A03G0546900	Chr4A	496043088	496046033	+	496044560	Chr4A	497034445	497037390	+	497035917	1.0	0.999	collinear
gene:TraesCS4A03G0547000	Chr4A	496056687	496061678	+	496059182	Chr4A	497048048	497053039	+	497050543	1.0	1.0	collinear
gene:TraesCS4A03G0547100	Chr4A	496107476	496109243	+	496108359	Chr4A	497098843	497100610	+	497099726	1.0	1.0	collinear
gene:TraesCS4A03G0547200	Chr4A	496469828	496473604	-	496471716	Chr4A	497468330	497472106	-	497470218	1.0	0.998	collinear
gene:TraesCS4A03G0547400	Chr4A	496523516	496526138	-	496524827	Chr4A	497522027	497524649	-	497523338	1.0	1.0	collinear
gene:TraesCS4A03G0547500	Chr4A	496838174	496841088	+	496839631	Chr4A	497836173	497839073	+	497837623	1.0	0.999	collinear
gene:TraesCS4A03G0547600	Chr4A	496842346	496843790	-	496843068	Chr4A	497840331	497841775	-	497841053	1.0	1.0	collinear
gene:TraesCS4A03G0548100	Chr4A	496898224	496899613	+	496898918	Chr4A	497896200	497897589	+	497896894	1.0	0.998	collinear
gene:TraesCS4A03G0548200	Chr4A	496915734	496918031	-	496916882	Chr4A	497913707	497916004	-	497914855	1.0	1.0	collinear
gene:TraesCS4A03G0549200	Chr4A	497243508	497246889	-	497245198	Chr4A	498226064	498229445	-	498227754	1.0	1.0	collinear
gene:TraesCS4A03G0549400	Chr4A	497706354	497708252	+	497707303	Chr4A	498687831	498689729	+	498688780	1.0	1.0	collinear
gene:TraesCS4A03G0549600	Chr4A	497723916	497732758	+	497728337	Chr4A	498705393	498714235	+	498709814	1.0	1.0	collinear
gene:TraesCS4A03G0549900	Chr4A	498013884	498020571	-	498017227	Chr4A	498995400	499002087	-	498998743	1.0	1.0	collinear
gene:TraesCS4A03G0550000	Chr4A	498023330	498029891	+	498026610	Chr4A	499004850	499011411	+	499008130	1.0	0.999	collinear
gene:TraesCS4A03G0550200	Chr4A	498368978	498373278	+	498371128	Chr4A	499349864	499354164	+	499352014	1.0	0.999	collinear
gene:TraesCS4A03G0550300	Chr4A	498378940	498381264	+	498380102	Chr4A	499359825	499362149	+	499360987	1.0	1.0	collinear
gene:TraesCS4A03G0550400	Chr4A	498382102	498385281	+	498383691	Chr4A	499362987	499366166	+	499364576	1.0	1.0	collinear
gene:TraesCS4A03G0550500	Chr4A	498978350	498979797	-	498979073	Chr4A	499957595	499959042	-	499958318	1.0	1.0	collinear
gene:TraesCS4A03G0550900	Chr4A	499137452	499143208	+	499140330	Chr4A	500113254	500119010	+	500116132	1.0	1.0	collinear
gene:TraesCS4A03G0551000	Chr4A	499162792	499169064	+	499165928	Chr4A	500138601	500144873	+	500141737	1.0	1.0	collinear
gene:TraesCS4A03G0551100	Chr4A	499170378	499175266	+	499172822	Chr4A	500146187	500151075	+	500148631	1.0	1.0	collinear
gene:TraesCS4A03G0552000	Chr4A	499373082	499375283	+	499374182	Chr4A	500350025	500352218	+	500351121	1.0	1.0	collinear
gene:TraesCS4A03G0552100	Chr4A	499375980	499380561	-	499378270	Chr4A	500352915	500357496	-	500355205	1.0	1.0	collinear
gene:TraesCS4A03G0552500	Chr4A	499454959	499456915	+	499455937	Chr4A	500431940	500433896	+	500432918	1.0	1.0	collinear
gene:TraesCS4A03G0552600	Chr4A	499652490	499654274	+	499653382	Chr4A	500627861	500629645	+	500628753	1.0	1.0	collinear
gene:TraesCS4A03G0552700	Chr4A	499658178	499659814	-	499658996	Chr4A	500633549	500635185	-	500634367	1.0	1.0	collinear
gene:TraesCS4A03G0553200	Chr4A	499681232	499683097	-	499682164	Chr4A	500656603	500658468	-	500657535	1.0	0.999	collinear
gene:TraesCS4A03G0553400	Chr4A	499945314	499946864	+	499946089	Chr4A	500910180	500911730	+	500910955	1.0	1.0	collinear
gene:TraesCS4A03G0553500	Chr4A	499949546	499956634	-	499953090	Chr4A	500914412	500921500	-	500917956	1.0	1.0	collinear
gene:TraesCS4A03G0553700	Chr4A	500159204	500161487	-	500160345	Chr4A	501124015	501126298	-	501125156	1.0	1.0	collinear
gene:TraesCS4A03G0553800	Chr4A	500161898	500166394	-	500164146	Chr4A	501126709	501131143	-	501128926	1.0	1.0	collinear
gene:TraesCS4A03G0553900	Chr4A	500168496	500171201	-	500169848	Chr4A	501133245	501135922	-	501134583	1.0	1.0	collinear
gene:TraesCS4A03G0554100	Chr4A	500174394	500176933	-	500175663	Chr4A	501139115	501141654	-	501140384	1.0	1.0	collinear
gene:TraesCS4A03G0554200	Chr4A	500279461	500279925	+	500279693	Chr4A	501244181	501244645	+	501244413	1.0	1.0	collinear
gene:TraesCS4A03G0554500	Chr4A	500502265	500502846	+	500502555	Chr4A	501466850	501467431	+	501467140	1.0	1.0	collinear
gene:TraesCS4A03G0554800	Chr4A	500671231	500673765	-	500672498	Chr4A	501635756	501638290	-	501637023	1.0	1.0	collinear
gene:TraesCS4A03G0555000	Chr4A	500991679	500994401	+	500993040	Chr4A	501954919	501957641	+	501956280	1.0	1.0	collinear
gene:TraesCS4A03G0555100	Chr4A	500994374	500999423	-	500996898	Chr4A	501957614	501962821	-	501960217	1.0	1.0	collinear
gene:TraesCS4A03G0555200	Chr4A	500999717	501004728	+	501002222	Chr4A	501963115	501968131	+	501965623	1.0	1.0	collinear
gene:TraesCS4A03G0555400	Chr4A	501006996	501008225	-	501007610	Chr4A	501970405	501971634	-	501971019	1.0	1.0	collinear
gene:TraesCS4A03G0555800	Chr4A	501059410	501063681	-	501061545	Chr4A	502022819	502027078	-	502024948	1.0	0.999	collinear
gene:TraesCS4A03G0556200	Chr4A	501387057	501391259	-	501389158	Chr4A	502341971	502346173	-	502344072	1.0	1.0	collinear
gene:TraesCS4A03G0556500	Chr4A	501929046	501929864	-	501929455	Chr4A	502883237	502884056	-	502883646	1.0	1.0	collinear
gene:TraesCS4A03G0556600	Chr4A	501929704	501934365	+	501932034	Chr4A	502883896	502888557	+	502886226	1.0	1.0	collinear
gene:TraesCS4A03G0556700	Chr4A	502240676	502247224	+	502243950	Chr4A	503193239	503199787	+	503196513	1.0	0.993	collinear
gene:TraesCS4A03G0556800	Chr4A	502263684	502264283	-	502263983	Chr4A	503216247	503216846	-	503216546	1.0	1.0	collinear
gene:TraesCS4A03G0557100	Chr4A	502638516	502640000	-	502639258	Chr4A	503585651	503587135	-	503586393	1.0	1.0	collinear
gene:TraesCS4A03G0557200	Chr4A	502643502	502645015	-	502644258	Chr4A	503590637	503592150	-	503591393	1.0	1.0	collinear
gene:TraesCS4A03G0557400	Chr4A	502656027	502659770	-	502657898	Chr4A	503602863	503606606	-	503604734	1.0	1.0	collinear
gene:TraesCS4A03G0557500	Chr4A	502709959	502711245	-	502710602	Chr4A	503656785	503658071	-	503657428	1.0	1.0	collinear
gene:TraesCS4A03G0558000	Chr4A	503197597	503199959	-	503198778	Chr4A	504144004	504146366	-	504145185	1.0	1.0	collinear
gene:TraesCS4A03G0558100	Chr4A	503209150	503224054	+	503216602	Chr4A	504155556	504170460	+	504163008	1.0	1.0	collinear
gene:TraesCS4A03G0558200	Chr4A	503224466	503225373	-	503224919	Chr4A	504170872	504171779	-	504171325	1.0	1.0	collinear
gene:TraesCS4A03G0558300	Chr4A	503226899	503227731	-	503227315	Chr4A	504173305	504174137	-	504173721	1.0	1.0	collinear
gene:TraesCS4A03G0558400	Chr4A	503229558	503230358	-	503229958	Chr4A	504175964	504176764	-	504176364	1.0	1.0	collinear
gene:TraesCS4A03G0558500	Chr4A	503232641	503233562	-	503233101	Chr4A	504179047	504179968	-	504179507	1.0	1.0	collinear
gene:TraesCS4A03G0558600	Chr4A	503235990	503236935	-	503236462	Chr4A	504182396	504183341	-	504182868	1.0	1.0	collinear
gene:TraesCS4A03G0558700	Chr4A	503239308	503240666	-	503239987	Chr4A	504185714	504187072	-	504186393	1.0	1.0	collinear
gene:TraesCS4A03G0558900	Chr4A	503242137	503242535	-	503242336	Chr4A	504188543	504188941	-	504188742	1.0	1.0	collinear
gene:TraesCS4A03G0559000	Chr4A	503698705	503700009	-	503699357	Chr4A	504645017	504646321	-	504645669	1.0	0.997	collinear
gene:TraesCS4A03G0559200	Chr4A	503812549	503815223	-	503813886	Chr4A	504758887	504761561	-	504760224	1.0	0.999	collinear
gene:TraesCS4A03G0559400	Chr4A	503890446	503897317	+	503893881	Chr4A	504836753	504843624	+	504840188	1.0	1.0	collinear
gene:TraesCS4A03G0559500	Chr4A	503897599	503897997	+	503897798	Chr4A	504843906	504844304	+	504844105	1.0	1.0	collinear
gene:TraesCS4A03G0560500	Chr4A	504513436	504514371	+	504513903	Chr4A	505459167	505460102	+	505459634	1.0	1.0	collinear
gene:TraesCS4A03G0560800	Chr4A	504802277	504803467	+	504802872	Chr4A	505748459	505749649	+	505749054	1.0	1.0	collinear
gene:TraesCS4A03G0560700	Chr4A	504802116	504808032	-	504805074	Chr4A	505748298	505754214	-	505751256	1.0	1.0	collinear
gene:TraesCS4A03G0560900	Chr4A	505176582	505184990	-	505180786	Chr4A	506111900	506120050	-	506115975	1.0	1.0	collinear
gene:TraesCS4A03G0561400	Chr4A	505717970	505729522	-	505723746	Chr4A	506651507	506663059	-	506657283	1.0	0.999	collinear
gene:TraesCS4A03G0561600	Chr4A	506115936	506116356	-	506116146	Chr4A	507050406	507050826	-	507050616	1.0	1.0	collinear
gene:TraesCS4A03G0562500	Chr4A	506567970	506568797	+	506568383	Chr4A	507525227	507526054	+	507525640	1.0	1.0	collinear
gene:TraesCS4A03G0562800	Chr4A	506599289	506601216	+	506600252	Chr4A	507557034	507558961	+	507557997	1.0	1.0	collinear
gene:TraesCS4A03G0562900	Chr4A	506915540	506916742	+	506916141	Chr4A	507864203	507865405	+	507864804	1.0	0.993	collinear
gene:TraesCS4A03G0563100	Chr4A	506966413	506968676	+	506967544	Chr4A	507915067	507917330	+	507916198	1.0	1.0	collinear
gene:TraesCS4A03G0563200	Chr4A	506971854	506977550	-	506974702	Chr4A	507920509	507926204	-	507923356	1.0	0.999	collinear
gene:TraesCS4A03G0563500	Chr4A	507276346	507276895	-	507276620	Chr4A	508224364	508224913	-	508224638	1.0	1.0	collinear
gene:TraesCS4A03G0563800	Chr4A	507495428	507495928	-	507495678	Chr4A	508443486	508443986	-	508443736	1.0	0.998	collinear
gene:TraesCS4A03G0566500	Chr4A	509609156	509609695	+	509609425	Chr4A	510554223	510554762	+	510554492	1.0	1.0	collinear
gene:TraesCS4A03G0567000	Chr4A	510185448	510188241	-	510186844	Chr4A	511135795	511138588	-	511137191	1.0	1.0	collinear
gene:TraesCS4A03G0567100	Chr4A	510200012	510202355	+	510201183	Chr4A	511150360	511152703	+	511151531	1.0	0.998	collinear
gene:TraesCS4A03G0567400	Chr4A	510239700	510244478	+	510242089	Chr4A	511190052	511194830	+	511192441	1.0	1.0	collinear
gene:TraesCS4A03G0567800	Chr4A	510288112	510288962	-	510288537	Chr4A	511238301	511239151	-	511238726	1.0	1.0	collinear
gene:TraesCS4A03G0568100	Chr4A	510343494	510345014	+	510344254	Chr4A	511293537	511295057	+	511294297	1.0	1.0	collinear
gene:TraesCS4A03G0568300	Chr4A	510382616	510384493	-	510383554	Chr4A	511332348	511334225	-	511333286	1.0	1.0	collinear
gene:TraesCS4A03G0568400	Chr4A	510385558	510387823	-	510386690	Chr4A	511335290	511337555	-	511336422	1.0	1.0	collinear
gene:TraesCS4A03G0568500	Chr4A	510855588	510857143	+	510856365	Chr4A	511804595	511806150	+	511805372	1.0	1.0	collinear
gene:TraesCS4A03G0568800	Chr4A	510906927	510907463	+	510907195	Chr4A	511855940	511856476	+	511856208	1.0	1.0	collinear
gene:TraesCS4A03G0568900	Chr4A	510975229	510977216	-	510976222	Chr4A	511924277	511926264	-	511925270	1.0	0.999	collinear
gene:TraesCS4A03G0569200	Chr4A	511162212	511174116	+	511168164	Chr4A	512110870	512122076	+	512116473	1.0	1.0	collinear
gene:TraesCS4A03G0569400	Chr4A	511170717	511171073	-	511170895	Chr4A	512118860	512119216	-	512119038	1.0	1.0	collinear
gene:TraesCS4A03G0569500	Chr4A	511174723	511178368	-	511176545	Chr4A	512122683	512126328	-	512124505	1.0	1.0	collinear
gene:TraesCS4A03G0569800	Chr4A	511491300	511498365	+	511494832	Chr4A	512424993	512432058	+	512428525	1.0	1.0	collinear
gene:TraesCS4A03G0569900	Chr4A	511502523	511506752	+	511504637	Chr4A	512436216	512440445	+	512438330	1.0	1.0	collinear
gene:TraesCS4A03G0570200	Chr4A	511685958	511687366	+	511686662	Chr4A	512619585	512620993	+	512620289	1.0	1.0	collinear
gene:TraesCS4A03G0570300	Chr4A	511687539	511693547	-	511690543	Chr4A	512621166	512627174	-	512624170	1.0	1.0	collinear
gene:TraesCS4A03G0570400	Chr4A	511726819	511728831	-	511727825	Chr4A	512660451	512662463	-	512661457	1.0	1.0	collinear
gene:TraesCS4A03G0570800	Chr4A	511979689	511980655	-	511980172	Chr4A	512910485	512911451	-	512910968	1.0	1.0	collinear
gene:TraesCS4A03G0570900	Chr4A	512226306	512231449	+	512228877	Chr4A	513156904	513162047	+	513159475	1.0	1.0	collinear
gene:TraesCS4A03G0571000	Chr4A	512232786	512233559	-	512233172	Chr4A	513163384	513164157	-	513163770	1.0	1.0	collinear
gene:TraesCS4A03G0571200	Chr4A	512429121	512434621	+	512431871	Chr4A	513359288	513364788	+	513362038	1.0	1.0	collinear
gene:TraesCS4A03G0571700	Chr4A	512481812	512483158	+	512482485	Chr4A	513411963	513413309	+	513412636	1.0	1.0	collinear
gene:TraesCS4A03G0571900	Chr4A	512489518	512489799	+	512489658	Chr4A	513419679	513419960	+	513419819	1.0	1.0	collinear
gene:TraesCS4A03G0572000	Chr4A	512944011	512945581	+	512944796	Chr4A	513864999	513866569	+	513865784	1.0	1.0	collinear
gene:TraesCS4A03G0572200	Chr4A	513060657	513061092	-	513060874	Chr4A	513981647	513982082	-	513981864	1.0	1.0	collinear
gene:TraesCS4A03G0572300	Chr4A	513137514	513141519	-	513139516	Chr4A	514058510	514062515	-	514060512	1.0	1.0	collinear
gene:TraesCS4A03G0572600	Chr4A	513216181	513219283	+	513217732	Chr4A	514136957	514140059	+	514138508	1.0	1.0	collinear
gene:TraesCS4A03G0572900	Chr4A	513478512	513481590	+	513480051	Chr4A	514399429	514402507	+	514400968	1.0	1.0	collinear
gene:TraesCS4A03G0573000	Chr4A	513490275	513492338	+	513491306	Chr4A	514411192	514413255	+	514412223	1.0	1.0	collinear
gene:TraesCS4A03G0573100	Chr4A	513542584	513542847	-	513542715	Chr4A	514463506	514463769	-	514463637	1.0	1.0	collinear
gene:TraesCS4A03G0573300	Chr4A	513546983	513558124	+	513552553	Chr4A	514467905	514479045	+	514473475	1.0	1.0	collinear
gene:TraesCS4A03G0573600	Chr4A	513565586	513569653	-	513567619	Chr4A	514486507	514490574	-	514488540	1.0	1.0	collinear
gene:TraesCS4A03G0573700	Chr4A	513692100	513704275	-	513698187	Chr4A	514613021	514625196	-	514619108	1.0	1.0	collinear
gene:TraesCS4A03G0574100	Chr4A	514134439	514141825	-	514138132	Chr4A	515053919	515061347	-	515057633	1.0	1.0	collinear
gene:TraesCS4A03G0574400	Chr4A	514586218	514587089	-	514586653	Chr4A	515505711	515506582	-	515506146	1.0	1.0	collinear
gene:TraesCS4A03G0574500	Chr4A	514591400	514596719	+	514594059	Chr4A	515510893	515516212	+	515513552	1.0	1.0	collinear
gene:TraesCS4A03G0574600	Chr4A	514687767	514688108	-	514687937	Chr4A	515607263	515607604	-	515607433	1.0	1.0	collinear
gene:TraesCS4A03G0574700	Chr4A	514775366	514778531	-	514776948	Chr4A	515694856	515698021	-	515696438	1.0	1.0	collinear
gene:TraesCS4A03G0575300	Chr4A	514878640	514879305	-	514878972	Chr4A	515797608	515798273	-	515797940	1.0	1.0	collinear
gene:TraesCS4A03G0575400	Chr4A	514907738	514911995	-	514909866	Chr4A	515826861	515831118	-	515828989	1.0	0.999	collinear
gene:TraesCS4A03G0576700	Chr4A	515703972	515704834	+	515704403	Chr4A	516380510	516381372	-	516380941	1.0	1.0	collinear
gene:TraesCS4A03G0576800	Chr4A	515708581	515729203	+	515718892	Chr4A	516356138	516376763	-	516366450	1.0	1.0	collinear
gene:TraesCS4A03G0577600	Chr4A	516517948	516529145	+	516523546	Chr4A	516976647	516987838	-	516982242	0.998	0.998	collinear
gene:TraesCS4A03G0577900	Chr4A	516998278	516999761	+	516999019	Chr4A	517333620	517335103	+	517334361	1.0	1.0	collinear
gene:TraesCS4A03G0578800	Chr4A	517929319	517936452	+	517932885	Chr4A	518248970	518256126	+	518252548	1.0	1.0	collinear
gene:TraesCS4A03G0579000	Chr4A	518075864	518090967	+	518083415	Chr4A	518395554	518410657	+	518403105	1.0	1.0	collinear
gene:TraesCS4A03G0580300	Chr4A	518674297	518679167	+	518676732	Chr4A	518993333	518998203	+	518995768	1.0	1.0	collinear
gene:TraesCS4A03G0580800	Chr4A	518734121	518737426	+	518735773	Chr4A	519053211	519056516	+	519054863	1.0	1.0	collinear
gene:TraesCS4A03G0580900	Chr4A	518779622	518782117	+	518780869	Chr4A	519098209	519100704	+	519099456	1.0	1.0	collinear
gene:TraesCS4A03G0581500	Chr4A	519227288	519230616	+	519228952	Chr4A	519544637	519547965	+	519546301	1.0	1.0	collinear
gene:TraesCS4A03G0581900	Chr4A	520055074	520056085	-	520055579	Chr4A	520350244	520351255	-	520350749	1.0	1.0	collinear
gene:TraesCS4A03G0582800	Chr4A	520169710	520179060	-	520174385	Chr4A	520464945	520474297	-	520469621	1.0	0.999	collinear
gene:TraesCS4A03G0582900	Chr4A	520364329	520366530	+	520365429	Chr4A	520659711	520661912	+	520660811	1.0	1.0	collinear
gene:TraesCS4A03G0583400	Chr4A	520635106	520650638	+	520642872	Chr4A	520928870	520944442	+	520936656	1.0	1.0	collinear
gene:TraesCS4A03G0583500	Chr4A	520654383	520656100	+	520655241	Chr4A	520948193	520949910	+	520949051	1.0	1.0	collinear
gene:TraesCS4A03G0583600	Chr4A	520656152	520661541	-	520658846	Chr4A	520949962	520955351	-	520952656	1.0	1.0	collinear
gene:TraesCS4A03G0583900	Chr4A	520686105	520687231	+	520686668	Chr4A	520966538	520967664	+	520967101	1.0	0.998	collinear
gene:TraesCS4A03G0584200	Chr4A	520700324	520701804	-	520701064	Chr4A	520979267	520980747	-	520980007	1.0	1.0	collinear
gene:TraesCS4A03G0584400	Chr4A	520721916	520723781	-	520722848	Chr4A	521000651	521002516	-	521001583	1.0	1.0	collinear
gene:TraesCS4A03G0584600	Chr4A	520908689	520911901	+	520910295	Chr4A	521186396	521189608	+	521188002	1.0	0.999	collinear
gene:TraesCS4A03G0584900	Chr4A	520942310	520943353	+	520942831	Chr4A	521220020	521221063	+	521220541	1.0	1.0	collinear
gene:TraesCS4A03G0585300	Chr4A	521013858	521016132	-	521014995	Chr4A	521290576	521292850	-	521291713	1.0	1.0	collinear
gene:TraesCS4A03G0585400	Chr4A	521041677	521043027	+	521042352	Chr4A	521318395	521319745	+	521319070	1.0	0.998	collinear
gene:TraesCS4A03G0585900	Chr4A	521246317	521250555	+	521248436	Chr4A	521522737	521526975	+	521524856	1.0	1.0	collinear
gene:TraesCS4A03G0586400	Chr4A	521385307	521388694	+	521387000	Chr4A	521661724	521665111	+	521663417	1.0	1.0	collinear
gene:TraesCS4A03G0586600	Chr4A	521998558	522012941	-	522005749	Chr4A	522274293	522288672	-	522281482	1.0	1.0	collinear
gene:TraesCS4A03G0586700	Chr4A	522067612	522068244	-	522067928	Chr4A	522343342	522343974	-	522343658	1.0	1.0	collinear
gene:TraesCS4A03G0587700	Chr4A	522540952	522549977	-	522545464	Chr4A	522815317	522824342	-	522819829	1.0	1.0	collinear
gene:TraesCS4A03G0587800	Chr4A	522550190	522552276	+	522551233	Chr4A	522824555	522826642	+	522825598	1.0	1.0	collinear
gene:TraesCS4A03G0587900	Chr4A	523271911	523272543	+	523272227	Chr4A	523544153	523544785	+	523544469	1.0	1.0	collinear
gene:TraesCS4A03G0588000	Chr4A	523363809	523365030	-	523364419	Chr4A	523636234	523637455	-	523636844	1.0	1.0	collinear
gene:TraesCS4A03G0588100	Chr4A	523371696	523378601	+	523375148	Chr4A	523644120	523651024	+	523647572	1.0	1.0	collinear
gene:TraesCS4A03G0588700	Chr4A	524195384	524196451	-	524195917	Chr4A	524457129	524458196	-	524457662	1.0	1.0	collinear
gene:TraesCS4A03G0588900	Chr4A	524238191	524238562	-	524238376	Chr4A	524499124	524499495	-	524499309	1.0	1.0	collinear
gene:TraesCS4A03G0589300	Chr4A	524817627	524819260	-	524818443	Chr4A	525076014	525077647	-	525076830	1.0	1.0	collinear
gene:TraesCS4A03G0589800	Chr4A	525715303	525718603	+	525716953	Chr4A	525975687	525978987	+	525977337	1.0	0.999	collinear
gene:TraesCS4A03G0590500	Chr4A	526074916	526076698	+	526075807	Chr4A	526334277	526336059	+	526335168	1.0	1.0	collinear
gene:TraesCS4A03G0590700	Chr4A	526082290	526088642	-	526085466	Chr4A	526341651	526348003	-	526344827	1.0	0.999	collinear
gene:TraesCS4A03G0590900	Chr4A	526185860	526186972	-	526186416	Chr4A	526444709	526445821	-	526445265	1.0	1.0	collinear
gene:TraesCS4A03G0591200	Chr4A	526193657	526206083	-	526199870	Chr4A	526452506	526464932	-	526458719	1.0	1.0	collinear
gene:TraesCS4A03G0591500	Chr4A	526568979	526573249	-	526571114	Chr4A	526826815	526831085	-	526828950	1.0	1.0	collinear
gene:TraesCS4A03G0591900	Chr4A	526648809	526649785	-	526649297	Chr4A	526905703	526906679	-	526906191	1.0	1.0	collinear
gene:TraesCS4A03G0592100	Chr4A	526974000	526983768	-	526978884	Chr4A	527229311	527239068	-	527234189	1.0	0.999	collinear
gene:TraesCS4A03G0592700	Chr4A	527668611	527669511	-	527669061	Chr4A	527923104	527924004	-	527923554	1.0	1.0	collinear
gene:TraesCS4A03G0592800	Chr4A	527707909	527708550	-	527708229	Chr4A	527962405	527963046	-	527962725	1.0	1.0	collinear
gene:TraesCS4A03G0593300	Chr4A	528677485	528684800	+	528681142	Chr4A	528931323	528938638	+	528934980	1.0	1.0	collinear
gene:TraesCS4A03G0593400	Chr4A	528684125	528684385	-	528684255	Chr4A	528937963	528938223	-	528938093	1.0	1.0	collinear
gene:TraesCS4A03G0593500	Chr4A	528685021	528689821	+	528687421	Chr4A	528938859	528943659	+	528941259	1.0	1.0	collinear
gene:TraesCS4A03G0593600	Chr4A	528688097	528690323	-	528689210	Chr4A	528941935	528944161	-	528943048	1.0	1.0	collinear
gene:TraesCS4A03G0593700	Chr4A	528691989	528692783	-	528692386	Chr4A	528945827	528946621	-	528946224	1.0	1.0	collinear
gene:TraesCS4A03G0594100	Chr4A	529176711	529178407	+	529177559	Chr4A	529430575	529432271	+	529431423	1.0	0.998	collinear
gene:TraesCS4A03G0594200	Chr4A	529227503	529233891	-	529230697	Chr4A	529481369	529487764	-	529484566	1.0	1.0	collinear
gene:TraesCS4A03G0594400	Chr4A	529865945	529871084	+	529868514	Chr4A	530118540	530123679	+	530121109	1.0	1.0	collinear
