gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS1A03G0650400	Chr1A	445934976	445936166	+	445935571	Chr1A	455139004	455140194	+	455139599	1.0	1.0	collinear
gene:TraesCS1A03G0650500	Chr1A	445937082	445940188	+	445938635	Chr1A	455141110	455144215	+	455142662	1.0	1.0	collinear
gene:TraesCS1A03G0650600	Chr1A	445940199	445942225	-	445941212	Chr1A	455144226	455146253	-	455145239	1.0	1.0	collinear
gene:TraesCS1A03G0650700	Chr1A	445948678	445950154	+	445949416	Chr1A	455152717	455154193	+	455153455	1.0	0.998	collinear
gene:TraesCS1A03G0650800	Chr1A	445956876	445958846	-	445957861	Chr1A	455160884	455162859	-	455161871	1.0	0.999	collinear
gene:TraesCS1A03G0650900	Chr1A	445978639	445979848	-	445979243	Chr1A	455182655	455183864	-	455183259	1.0	1.0	collinear
gene:TraesCS1A03G0651000	Chr1A	445982451	445982868	-	445982659	Chr1A	455186473	455186890	-	455186681	1.0	0.996	collinear
gene:TraesCS1A03G0651100	Chr1A	446065896	446068343	-	446067119	Chr1A	455269995	455272442	-	455271218	1.0	0.997	collinear
gene:TraesCS1A03G0652000	Chr1A	446267442	446269150	-	446268296	Chr1A	455469921	455471653	-	455470787	1.0	0.998	collinear
gene:TraesCS1A03G0652200	Chr1A	446576877	446585621	+	446581249	Chr1A	455776018	455784429	+	455780223	1.0	0.999	collinear
gene:TraesCS1A03G0652300	Chr1A	446745119	446745457	-	446745288	Chr1A	455934343	455934681	-	455934512	1.0	1.0	collinear
gene:TraesCS1A03G0652400	Chr1A	447065285	447084885	-	447075085	Chr1A	456277290	456296889	-	456287089	1.0	0.999	collinear
gene:TraesCS1A03G0652600	Chr1A	447308924	447310709	+	447309816	Chr1A	456534112	456535897	+	456535004	1.0	0.999	collinear
gene:TraesCS1A03G0652700	Chr1A	447315169	447331486	-	447323327	Chr1A	456540357	456556671	-	456548514	0.999	0.999	collinear
gene:TraesCS1A03G0652800	Chr1A	447334051	447345926	+	447339988	Chr1A	456559236	456571111	+	456565173	0.999	0.999	collinear
gene:TraesCS1A03G0652900	Chr1A	447340535	447341782	-	447341158	Chr1A	456565721	456566968	-	456566344	1.0	1.0	collinear
gene:TraesCS1A03G0653000	Chr1A	447347930	447351146	-	447349538	Chr1A	456573114	456576330	-	456574722	1.0	1.0	collinear
gene:TraesCS1A03G0653100	Chr1A	447353055	447355872	-	447354463	Chr1A	456578239	456581056	-	456579647	1.0	1.0	collinear
gene:TraesCS1A03G0653200	Chr1A	447459971	447462712	-	447461341	Chr1A	456684293	456687033	-	456685663	1.0	1.0	collinear
gene:TraesCS1A03G0653300	Chr1A	447683805	447690124	+	447686964	Chr1A	456908124	456914443	+	456911283	1.0	0.999	collinear
gene:TraesCS1A03G0653600	Chr1A	447719814	447722762	+	447721288	Chr1A	456944145	456947092	+	456945618	0.999	0.996	collinear
gene:TraesCS1A03G0654000	Chr1A	447739218	447743755	-	447741486	Chr1A	456963559	456968096	-	456965827	1.0	1.0	collinear
gene:TraesCS1A03G0654300	Chr1A	447927346	447936540	-	447931943	Chr1A	457151533	457160724	-	457156128	1.0	0.999	collinear
gene:TraesCS1A03G0654700	Chr1A	448022165	448023418	+	448022791	Chr1A	457245275	457246528	+	457245901	1.0	1.0	collinear
gene:TraesCS1A03G0654900	Chr1A	448040460	448041644	+	448041052	Chr1A	457263569	457264753	+	457264161	1.0	1.0	collinear
gene:TraesCS1A03G0655000	Chr1A	448048807	448049028	+	448048917	Chr1A	457271843	457272064	+	457271953	1.0	1.0	collinear
gene:TraesCS1A03G0655700	Chr1A	448345468	448352888	-	448349178	Chr1A	457567516	457574935	-	457571225	1.0	0.999	collinear
gene:TraesCS1A03G0655800	Chr1A	448802472	448804162	+	448803317	Chr1A	458026992	458028682	+	458027837	1.0	0.999	collinear
gene:TraesCS1A03G0656100	Chr1A	448908941	448916425	-	448912683	Chr1A	458133464	458140948	-	458137206	1.0	1.0	collinear
gene:TraesCS1A03G0656200	Chr1A	449418549	449430370	+	449424459	Chr1A	458652964	458664785	+	458658874	1.0	1.0	collinear
gene:TraesCS1A03G0656400	Chr1A	449435884	449439769	-	449437826	Chr1A	458670299	458674184	-	458672241	1.0	1.0	collinear
gene:TraesCS1A03G0656800	Chr1A	449543025	449544359	-	449543692	Chr1A	458777441	458778776	-	458778108	1.0	0.998	collinear
gene:TraesCS1A03G0656900	Chr1A	449803125	449812393	+	449807759	Chr1A	459036958	459046226	+	459041592	1.0	0.999	collinear
gene:TraesCS1A03G0657000	Chr1A	449828209	449832606	-	449830407	Chr1A	459062044	459066441	-	459064242	1.0	0.999	collinear
gene:TraesCS1A03G0657200	Chr1A	450419589	450422206	-	450420897	Chr1A	459679875	459682492	-	459681183	1.0	1.0	collinear
gene:TraesCS1A03G0657400	Chr1A	450604654	450606148	+	450605401	Chr1A	459864378	459865872	+	459865125	1.0	0.999	collinear
gene:TraesCS1A03G0657600	Chr1A	450687550	450702083	+	450694816	Chr1A	459947276	459961559	+	459954417	1.0	0.999	collinear
gene:TraesCS1A03G0657700	Chr1A	450702394	450705784	+	450704089	Chr1A	459962223	459965448	+	459963835	0.969	0.969	collinear
gene:TraesCS1A03G0657800	Chr1A	450708334	450714978	+	450711656	Chr1A	459967998	459974643	+	459971320	1.0	0.999	collinear
gene:TraesCS1A03G0657900	Chr1A	450716795	450720764	+	450718779	Chr1A	459976273	459980241	+	459978257	1.0	1.0	collinear
gene:TraesCS1A03G0658100	Chr1A	450933877	450934775	+	450934326	Chr1A	460192215	460193113	+	460192664	1.0	1.0	collinear
gene:TraesCS1A03G0658600	Chr1A	450974152	450974454	-	450974303	Chr1A	460231774	460232076	-	460231925	1.0	1.0	collinear
gene:TraesCS1A03G0658900	Chr1A	450978292	450980049	+	450979170	Chr1A	460235794	460237551	+	460236672	1.0	1.0	collinear
gene:TraesCS1A03G0659000	Chr1A	450984795	450990708	-	450987751	Chr1A	460242083	460247999	-	460245041	0.999	0.996	collinear
gene:TraesCS1A03G0659400	Chr1A	451257158	451259397	+	451258277	Chr1A	460513581	460515820	+	460514700	1.0	1.0	collinear
gene:TraesCS1A03G0659500	Chr1A	451292388	451293843	+	451293115	Chr1A	460548816	460550271	+	460549543	1.0	0.999	collinear
gene:TraesCS1A03G0659700	Chr1A	451296997	451297762	-	451297379	Chr1A	460553425	460554189	-	460553807	1.0	1.0	collinear
gene:TraesCS1A03G0659900	Chr1A	451303735	451305654	-	451304694	Chr1A	460560176	460562095	-	460561135	1.0	1.0	collinear
gene:TraesCS1A03G0660000	Chr1A	451340516	451344038	+	451342277	Chr1A	460597648	460601161	+	460599404	0.996	0.995	collinear
gene:TraesCS1A03G0660400	Chr1A	451407792	451410832	+	451409312	Chr1A	460664923	460667963	+	460666443	1.0	0.998	collinear
gene:TraesCS1A03G0660500	Chr1A	451449821	451450891	-	451450356	Chr1A	460706965	460708035	-	460707500	1.0	0.988	collinear
gene:TraesCS1A03G0660700	Chr1A	451537628	451538803	-	451538215	Chr1A	460794538	460795713	-	460795125	1.0	1.0	collinear
gene:TraesCS1A03G0660800	Chr1A	451588806	451590050	-	451589428	Chr1A	460845951	460847195	-	460846573	1.0	0.999	collinear
gene:TraesCS1A03G0661100	Chr1A	451594636	451597036	+	451595836	Chr1A	460852484	460854877	+	460853680	0.996	0.996	collinear
gene:TraesCS1A03G0661200	Chr1A	451602918	451613869	-	451608393	Chr1A	460861419	460872372	-	460866895	1.0	1.0	collinear
gene:TraesCS1A03G0661500	Chr1A	451626269	451636322	-	451631295	Chr1A	460883617	460893670	-	460888643	1.0	1.0	collinear
gene:TraesCS1A03G0661600	Chr1A	451636416	451639670	-	451638043	Chr1A	460893764	460897018	-	460895391	1.0	1.0	collinear
gene:TraesCS1A03G0661700	Chr1A	451716435	451720481	+	451718458	Chr1A	460973768	460977846	+	460975807	1.0	1.0	collinear
gene:TraesCS1A03G0662000	Chr1A	451874191	451878608	-	451876399	Chr1A	461131539	461135956	-	461133747	1.0	0.999	collinear
gene:TraesCS1A03G0662500	Chr1A	453058120	453060209	-	453059164	Chr1A	462301103	462303192	-	462302147	1.0	1.0	collinear
gene:TraesCS1A03G0662600	Chr1A	453395026	453396387	-	453395706	Chr1A	462637703	462639064	-	462638383	1.0	0.999	collinear
gene:TraesCS1A03G0662700	Chr1A	453513021	453513779	+	453513400	Chr1A	462755689	462756447	+	462756068	1.0	1.0	collinear
gene:TraesCS1A03G0662800	Chr1A	453626535	453627689	+	453627112	Chr1A	462869212	462870366	+	462869789	1.0	1.0	collinear
gene:TraesCS1A03G0663000	Chr1A	453793375	453796206	+	453794790	Chr1A	463036063	463038894	+	463037478	1.0	1.0	collinear
gene:TraesCS1A03G0663100	Chr1A	453800047	453800672	-	453800359	Chr1A	463042735	463043360	-	463043047	1.0	1.0	collinear
gene:TraesCS1A03G0663200	Chr1A	453816408	453820722	+	453818565	Chr1A	463059031	463063345	+	463061188	1.0	1.0	collinear
gene:TraesCS1A03G0663300	Chr1A	453825457	453827012	+	453826234	Chr1A	463068080	463069635	+	463068857	1.0	1.0	collinear
gene:TraesCS1A03G0663500	Chr1A	454051700	454055398	-	454053549	Chr1A	463293997	463297695	-	463295846	1.0	1.0	collinear
gene:TraesCS1A03G0663600	Chr1A	454065083	454066738	-	454065910	Chr1A	463307381	463309036	-	463308208	1.0	1.0	collinear
gene:TraesCS1A03G0663800	Chr1A	454223629	454226284	-	454224956	Chr1A	463462440	463465095	-	463463767	1.0	0.994	collinear
gene:TraesCS1A03G0664000	Chr1A	454520728	454524636	+	454522682	Chr1A	463759644	463763552	+	463761598	1.0	1.0	collinear
gene:TraesCS1A03G0664100	Chr1A	454526119	454529155	-	454527637	Chr1A	463765035	463768071	-	463766553	1.0	1.0	collinear
gene:TraesCS1A03G0664300	Chr1A	454550950	454553475	-	454552212	Chr1A	463789858	463792383	-	463791120	1.0	0.998	collinear
gene:TraesCS1A03G0664400	Chr1A	454623838	454632069	+	454627953	Chr1A	463862786	463871016	+	463866901	1.0	0.999	collinear
gene:TraesCS1A03G0664700	Chr1A	454836722	454840240	+	454838481	Chr1A	464075698	464079216	+	464077457	1.0	1.0	collinear
gene:TraesCS1A03G0665000	Chr1A	455283484	455287470	-	455285477	Chr1A	464521920	464525906	-	464523913	1.0	0.999	collinear
gene:TraesCS1A03G0666000	Chr1A	455794113	455798562	+	455796337	Chr1A	465037801	465042250	+	465040025	1.0	1.0	collinear
gene:TraesCS1A03G0666400	Chr1A	456088754	456094154	+	456091454	Chr1A	465332228	465337628	+	465334928	1.0	0.999	collinear
gene:TraesCS1A03G0666500	Chr1A	456094816	456099109	+	456096962	Chr1A	465338290	465342582	+	465340436	1.0	1.0	collinear
gene:TraesCS1A03G0666800	Chr1A	456100682	456104207	+	456102444	Chr1A	465344156	465347681	+	465345918	1.0	1.0	collinear
gene:TraesCS1A03G0666900	Chr1A	456273281	456280837	+	456277059	Chr1A	465516860	465524416	+	465520638	1.0	1.0	collinear
gene:TraesCS1A03G0667000	Chr1A	456281481	456283884	-	456282682	Chr1A	465525060	465527463	-	465526261	1.0	1.0	collinear
gene:TraesCS1A03G0667200	Chr1A	456290860	456292121	+	456291490	Chr1A	465534438	465535699	+	465535068	1.0	1.0	collinear
gene:TraesCS1A03G0667300	Chr1A	456293657	456294261	+	456293959	Chr1A	465537235	465537839	+	465537537	1.0	1.0	collinear
gene:TraesCS1A03G0667700	Chr1A	456776696	456783065	+	456779880	Chr1A	466020328	466026696	+	466023512	1.0	1.0	collinear
gene:TraesCS1A03G0667800	Chr1A	456784940	456792297	+	456788618	Chr1A	466028571	466035928	+	466032249	1.0	1.0	collinear
gene:TraesCS1A03G0667900	Chr1A	456794357	456796242	-	456795299	Chr1A	466037988	466039873	-	466038930	1.0	1.0	collinear
gene:TraesCS1A03G0668000	Chr1A	457356775	457358850	+	457357812	Chr1A	466616507	466618582	+	466617544	1.0	1.0	collinear
gene:TraesCS1A03G0668100	Chr1A	457358939	457362602	-	457360770	Chr1A	466618671	466622334	-	466620502	1.0	1.0	collinear
gene:TraesCS1A03G0668200	Chr1A	457568166	457572624	-	457570395	Chr1A	466827895	466832353	-	466830124	1.0	1.0	collinear
gene:TraesCS1A03G0668400	Chr1A	457979330	457980480	-	457979905	Chr1A	467239070	467240220	-	467239645	1.0	1.0	collinear
gene:TraesCS1A03G0668500	Chr1A	457982025	457984201	-	457983113	Chr1A	467241765	467243941	-	467242853	1.0	1.0	collinear
gene:TraesCS1A03G0668600	Chr1A	457990920	457992879	+	457991899	Chr1A	467250656	467252615	+	467251635	1.0	1.0	collinear
gene:TraesCS1A03G0668700	Chr1A	458068472	458071080	-	458069776	Chr1A	467328221	467330829	-	467329525	1.0	1.0	collinear
gene:TraesCS1A03G0669000	Chr1A	458397396	458398630	+	458398013	Chr1A	467654942	467656176	+	467655559	1.0	1.0	collinear
gene:TraesCS1A03G0669100	Chr1A	458400079	458400830	+	458400454	Chr1A	467657625	467658376	+	467658000	1.0	1.0	collinear
gene:TraesCS1A03G0669200	Chr1A	458401771	458403874	-	458402822	Chr1A	467659317	467661420	-	467660368	1.0	1.0	collinear
gene:TraesCS1A03G0669300	Chr1A	458671475	458677280	+	458674377	Chr1A	467929043	467934842	+	467931942	1.0	1.0	collinear
gene:TraesCS1A03G0669400	Chr1A	458685052	458689286	-	458687169	Chr1A	467939902	467944136	-	467942019	1.0	0.999	collinear
gene:TraesCS1A03G0669500	Chr1A	459115895	459116887	+	459116391	Chr1A	468369480	468370175	+	468369827	1.0	0.989	collinear
gene:TraesCS1A03G0669900	Chr1A	459687753	459688373	+	459688063	Chr1A	468938943	468939563	+	468939253	1.0	1.0	collinear
gene:TraesCS1A03G0670100	Chr1A	459698739	459703672	-	459701205	Chr1A	468949929	468954862	-	468952395	1.0	1.0	collinear
gene:TraesCS1A03G0670400	Chr1A	459957080	459961239	-	459959159	Chr1A	469208344	469212503	-	469210423	1.0	1.0	collinear
gene:TraesCS1A03G0670500	Chr1A	459967897	459970244	-	459969070	Chr1A	469219160	469221507	-	469220333	1.0	1.0	collinear
gene:TraesCS1A03G0670600	Chr1A	460132745	460135878	+	460134311	Chr1A	469384038	469387171	+	469385604	1.0	1.0	collinear
gene:TraesCS1A03G0671100	Chr1A	460245470	460248182	+	460246826	Chr1A	469495490	469498202	+	469496846	1.0	1.0	collinear
gene:TraesCS1A03G0671200	Chr1A	460251422	460251973	-	460251697	Chr1A	469501442	469501993	-	469501717	1.0	1.0	collinear
gene:TraesCS1A03G0671300	Chr1A	460298007	460303453	+	460300730	Chr1A	469556499	469561926	+	469559212	0.993	0.991	collinear
gene:TraesCS1A03G0671500	Chr1A	460305059	460307474	+	460306266	Chr1A	469563533	469565948	+	469564740	1.0	0.998	collinear
gene:TraesCS1A03G0671800	Chr1A	460636269	460648671	+	460642470	Chr1A	469906936	469917944	+	469912440	1.0	0.998	collinear
gene:TraesCS1A03G0671900	Chr1A	460658030	460659023	+	460658526	Chr1A	469940484	469941444	+	469940964	0.954	0.941	collinear
gene:TraesCS1A03G0672100	Chr1A	460835599	460838892	+	460837245	Chr1A	470106446	470109742	+	470108094	1.0	0.995	collinear
gene:TraesCS1A03G0672400	Chr1A	460922734	460924704	-	460923719	Chr1A	470184244	470186215	-	470185229	1.0	0.998	collinear
gene:TraesCS1A03G0672500	Chr1A	461005524	461011286	-	461008405	Chr1A	470269424	470275313	-	470272368	0.987	0.929	collinear
gene:TraesCS1A03G0672600	Chr1A	461036386	461038718	-	461037552	Chr1A	470300333	470302665	-	470301499	1.0	0.998	collinear
gene:TraesCS1A03G0672700	Chr1A	461043307	461049424	-	461046365	Chr1A	470307248	470313365	-	470310306	1.0	0.999	collinear
gene:TraesCS1A03G0672800	Chr1A	461246167	461255864	-	461251015	Chr1A	470510285	470519965	-	470515125	0.999	0.998	collinear
gene:TraesCS1A03G0672900	Chr1A	461255979	461259558	+	461257768	Chr1A	470520080	470523659	+	470521869	1.0	0.998	collinear
gene:TraesCS1A03G0673200	Chr1A	461676776	461678837	+	461677806	Chr1A	470954289	470956353	+	470955321	1.0	0.999	collinear
gene:TraesCS1A03G0673300	Chr1A	461678855	461680984	-	461679919	Chr1A	470956371	470958500	-	470957435	1.0	0.999	collinear
gene:TraesCS1A03G0673800	Chr1A	462009314	462011093	+	462010203	Chr1A	471283004	471284783	+	471283893	1.0	0.999	collinear
gene:TraesCS1A03G0673900	Chr1A	462053322	462057843	-	462055582	Chr1A	471339126	471343640	-	471341383	1.0	0.996	collinear
gene:TraesCS1A03G0674000	Chr1A	462058414	462062608	-	462060511	Chr1A	471344209	471348403	-	471346306	1.0	0.995	collinear
gene:TraesCS1A03G0674100	Chr1A	462276757	462280808	-	462278782	Chr1A	471579685	471583662	-	471581673	0.999	0.998	collinear
gene:TraesCS1A03G0674400	Chr1A	462361592	462364367	+	462362979	Chr1A	471676180	471678956	+	471677568	1.0	0.999	collinear
gene:TraesCS1A03G0674600	Chr1A	462398147	462398707	-	462398427	Chr1A	471731478	471732038	-	471731758	1.0	0.998	collinear
gene:TraesCS1A03G0674900	Chr1A	462580465	462583696	-	462582080	Chr1A	471910438	471913651	-	471912044	1.0	0.992	collinear
gene:TraesCS1A03G0675000	Chr1A	462687200	462687965	+	462687582	Chr1A	472018188	472018953	+	472018570	1.0	0.992	collinear
gene:TraesCS1A03G0675300	Chr1A	462767051	462767457	+	462767254	Chr1A	472080471	472080877	+	472080674	1.0	0.985	collinear
gene:TraesCS1A03G0676100	Chr1A	463052778	463053617	+	463053197	Chr1A	472404016	472404855	+	472404435	1.0	0.997	collinear
gene:TraesCS1A03G0676300	Chr1A	463066479	463067200	+	463066839	Chr1A	472409630	472410351	+	472409990	1.0	0.995	collinear
gene:TraesCS1A03G0676400	Chr1A	463071935	463072698	+	463072316	Chr1A	472415016	472415780	+	472415398	1.0	0.996	collinear
gene:TraesCS1A03G0676500	Chr1A	463087911	463088655	+	463088283	Chr1A	472431035	472431774	+	472431404	1.0	0.991	collinear
gene:TraesCS1A03G0676700	Chr1A	463235923	463238312	-	463237117	Chr1A	472579559	472581948	-	472580753	1.0	0.998	collinear
gene:TraesCS1A03G0676900	Chr1A	463354609	463357063	-	463355836	Chr1A	472689643	472692095	-	472690869	1.0	0.998	collinear
gene:TraesCS1A03G0677200	Chr1A	463479567	463481923	+	463480745	Chr1A	472830141	472832486	+	472831313	1.0	0.998	collinear
gene:TraesCS1A03G0677300	Chr1A	463486591	463490626	-	463488608	Chr1A	472836713	472840747	-	472838730	1.0	0.997	collinear
gene:TraesCS1A03G0677600	Chr1A	463705203	463709812	+	463707507	Chr1A	473055503	473060061	+	473057782	0.978	0.976	collinear
gene:TraesCS1A03G0677700	Chr1A	463710033	463715354	-	463712693	Chr1A	473060297	473065638	-	473062967	0.999	0.996	collinear
gene:TraesCS1A03G0678300	Chr1A	463831952	463834152	+	463833052	Chr1A	473194801	473197002	+	473195901	1.0	0.998	collinear
gene:TraesCS1A03G0678400	Chr1A	463846161	463846664	+	463846412	Chr1A	473209038	473209541	+	473209289	1.0	1.0	collinear
gene:TraesCS1A03G0678900	Chr1A	464042613	464045187	+	464043900	Chr1A	473402312	473404893	+	473403602	1.0	0.995	collinear
gene:TraesCS1A03G0679300	Chr1A	464098276	464103806	+	464101041	Chr1A	473458624	473464161	+	473461392	1.0	0.997	collinear
gene:TraesCS1A03G0679400	Chr1A	464107538	464109975	-	464108756	Chr1A	473467860	473470297	-	473469078	1.0	0.998	collinear
gene:TraesCS1A03G0679600	Chr1A	464141905	464143896	-	464142900	Chr1A	473487840	473489833	-	473488836	1.0	1.0	collinear
gene:TraesCS1A03G0679700	Chr1A	464235487	464236034	+	464235760	Chr1A	473583257	473583804	+	473583530	1.0	0.993	collinear
gene:TraesCS1A03G0679800	Chr1A	464237308	464237715	-	464237511	Chr1A	473585079	473585486	-	473585282	1.0	0.987	collinear
gene:TraesCS1A03G0679900	Chr1A	464321931	464324551	-	464323241	Chr1A	473680233	473682854	-	473681543	1.0	0.998	collinear
gene:TraesCS1A03G0680500	Chr1A	464446562	464454447	-	464450504	Chr1A	473817004	473824873	-	473820938	1.0	0.995	collinear
gene:TraesCS1A03G0680600	Chr1A	464480097	464482496	-	464481296	Chr1A	473850561	473852960	-	473851760	1.0	0.997	collinear
gene:TraesCS1A03G0680800	Chr1A	464497304	464503842	-	464500573	Chr1A	473867741	473874082	-	473870911	1.0	0.996	collinear
gene:TraesCS1A03G0680900	Chr1A	464733379	464734031	-	464733705	Chr1A	474117392	474118044	-	474117718	1.0	1.0	collinear
gene:TraesCS1A03G0681000	Chr1A	464734823	464735251	-	464735037	Chr1A	474118836	474119264	-	474119050	1.0	1.0	collinear
gene:TraesCS1A03G0681200	Chr1A	464858506	464859156	+	464858831	Chr1A	474231786	474232439	+	474232112	1.0	0.992	collinear
gene:TraesCS1A03G0681300	Chr1A	464897397	464897906	+	464897651	Chr1A	474282691	474283200	+	474282945	1.0	0.995	collinear
gene:TraesCS1A03G0681600	Chr1A	464949160	464950539	-	464949849	Chr1A	474341362	474342455	-	474341908	1.0	0.991	collinear
gene:TraesCS1A03G0681700	Chr1A	464990275	464993713	-	464991994	Chr1A	474395941	474399378	-	474397659	0.998	0.996	collinear
gene:TraesCS1A03G0681800	Chr1A	465058650	465060495	-	465059572	Chr1A	474466010	474467855	-	474466932	1.0	1.0	collinear
gene:TraesCS1A03G0681900	Chr1A	465102372	465105227	-	465103799	Chr1A	474514525	474517332	-	474515928	0.982	0.978	collinear
gene:TraesCS1A03G0682100	Chr1A	465161641	465163269	-	465162455	Chr1A	474597040	474598664	-	474597852	0.997	0.996	collinear
gene:TraesCS1A03G0682300	Chr1A	465509629	465513165	+	465511397	Chr1A	474888595	474892131	+	474890363	1.0	0.999	collinear
gene:TraesCS1A03G0682400	Chr1A	465519121	465526440	+	465522780	Chr1A	474898103	474905456	+	474901779	1.0	0.996	collinear
gene:TraesCS1A03G0682500	Chr1A	465526514	465529296	-	465527905	Chr1A	474905530	474908312	-	474906921	1.0	0.998	collinear
gene:TraesCS1A03G0683000	Chr1A	465619318	465625157	+	465622237	Chr1A	475025195	475031020	+	475028107	1.0	0.993	collinear
gene:TraesCS1A03G0683200	Chr1A	465621762	465626956	-	465624359	Chr1A	475027639	475032826	-	475030232	0.996	0.996	collinear
gene:TraesCS1A03G0683400	Chr1A	465627787	465630807	-	465629297	Chr1A	475033657	475036677	-	475035167	1.0	1.0	collinear
gene:TraesCS1A03G0683900	Chr1A	465657148	465657402	+	465657275	Chr1A	475063022	475063276	+	475063149	1.0	1.0	collinear
gene:TraesCS1A03G0684000	Chr1A	465657780	465658286	+	465658033	Chr1A	475063654	475064160	+	475063907	1.0	1.0	collinear
gene:TraesCS1A03G0683800	Chr1A	465656509	465661862	-	465659185	Chr1A	475062383	475067736	-	475065059	1.0	1.0	collinear
gene:TraesCS1A03G0684100	Chr1A	465668438	465668725	+	465668581	Chr1A	475074311	475074598	+	475074454	1.0	1.0	collinear
gene:TraesCS1A03G0684200	Chr1A	465785076	465786933	-	465786004	Chr1A	475190442	475192299	-	475191370	1.0	1.0	collinear
gene:TraesCS1A03G0684400	Chr1A	465810702	465811649	+	465811175	Chr1A	475216073	475217020	+	475216546	1.0	1.0	collinear
gene:TraesCS1A03G0684700	Chr1A	465941599	465943710	+	465942654	Chr1A	475346971	475349082	+	475348026	1.0	1.0	collinear
gene:TraesCS1A03G0684800	Chr1A	465943907	465948139	-	465946023	Chr1A	475349279	475353511	-	475351395	1.0	1.0	collinear
gene:TraesCS1A03G0685100	Chr1A	466483508	466486755	+	466485131	Chr1A	475886935	475890182	+	475888558	1.0	0.999	collinear
gene:TraesCS1A03G0685200	Chr1A	466487387	466489360	+	466488373	Chr1A	475890814	475892769	+	475891791	0.979	0.979	collinear
gene:TraesCS1A03G0685300	Chr1A	466489955	466498035	-	466493995	Chr1A	475893140	475901220	-	475897180	1.0	1.0	collinear
gene:TraesCS1A03G0685400	Chr1A	466502234	466504195	-	466503214	Chr1A	475905419	475907354	-	475906386	0.978	0.978	collinear
gene:TraesCS1A03G0685600	Chr1A	466529820	466533206	-	466531513	Chr1A	475944905	475948290	-	475946597	1.0	0.998	collinear
gene:TraesCS1A03G0685700	Chr1A	466593986	466601287	+	466597636	Chr1A	475992094	475993037	+	475992565	1.0	0.992	collinear
gene:TraesCS1A03G0685800	Chr1A	466604195	466605752	+	466604973	Chr1A	476009106	476010663	+	476009884	0.999	0.997	collinear
gene:TraesCS1A03G0686100	Chr1A	466765206	466766571	+	466765888	Chr1A	476170517	476171882	+	476171199	1.0	0.999	collinear
gene:TraesCS1A03G0686200	Chr1A	466767017	466767277	-	466767147	Chr1A	476172328	476172588	-	476172458	1.0	0.996	collinear
gene:TraesCS1A03G0686400	Chr1A	466795643	466797123	+	466796383	Chr1A	476200976	476202456	+	476201716	0.999	0.997	collinear
gene:TraesCS1A03G0686500	Chr1A	466819288	466820858	+	466820073	Chr1A	476224562	476226132	+	476225347	1.0	0.992	collinear
gene:TraesCS1A03G0686600	Chr1A	466829166	466830232	+	466829699	Chr1A	476234327	476235393	+	476234860	1.0	0.997	collinear
gene:TraesCS1A03G0686700	Chr1A	466939322	466939874	+	466939598	Chr1A	476335692	476336244	+	476335968	1.0	0.991	collinear
gene:TraesCS1A03G0686900	Chr1A	466969181	466970521	+	466969851	Chr1A	476363618	476364928	+	476364273	0.974	0.969	collinear
gene:TraesCS1A03G0687100	Chr1A	466970734	466971057	-	466970895	Chr1A	476365141	476365464	-	476365302	1.0	0.996	collinear
gene:TraesCS1A03G0687400	Chr1A	467026407	467027482	-	467026944	Chr1A	476420515	476421412	-	476420963	1.0	0.994	collinear
gene:TraesCS1A03G0687500	Chr1A	467028171	467030799	-	467029485	Chr1A	476422102	476424730	-	476423416	1.0	0.997	collinear
gene:TraesCS1A03G0687600	Chr1A	467138689	467142283	-	467140486	Chr1A	476533881	476537433	-	476535657	0.999	0.997	collinear
gene:TraesCS1A03G0687700	Chr1A	467151736	467157666	+	467154701	Chr1A	476546255	476552186	+	476549220	1.0	0.998	collinear
gene:TraesCS1A03G0687800	Chr1A	467182504	467184508	+	467183506	Chr1A	476573051	476575295	+	476574173	1.0	0.996	collinear
gene:TraesCS1A03G0688000	Chr1A	467188359	467192711	+	467190535	Chr1A	476579147	476583836	+	476581491	1.0	1.0	collinear
gene:TraesCS1A03G0688100	Chr1A	467194213	467198941	-	467196577	Chr1A	476585338	476590066	-	476587702	1.0	0.999	collinear
gene:TraesCS1A03G0688400	Chr1A	467209649	467211641	-	467210645	Chr1A	476600773	476602765	-	476601769	1.0	1.0	collinear
gene:TraesCS1A03G0688900	Chr1A	467719448	467721923	+	467720685	Chr1A	477105740	477108215	+	477106977	1.0	1.0	collinear
gene:TraesCS1A03G0689300	Chr1A	468022692	468022916	-	468022804	Chr1A	477408192	477408416	-	477408304	1.0	1.0	collinear
gene:TraesCS1A03G0689600	Chr1A	468030516	468032866	+	468031691	Chr1A	477416016	477418366	+	477417191	1.0	1.0	collinear
gene:TraesCS1A03G0690100	Chr1A	468581256	468584277	+	468582766	Chr1A	477961421	477964442	+	477962931	1.0	0.999	collinear
gene:TraesCS1A03G0690200	Chr1A	468611045	468614350	-	468612697	Chr1A	477991214	477994519	-	477992866	1.0	0.999	collinear
gene:TraesCS1A03G0690300	Chr1A	468837568	468841166	-	468839367	Chr1A	478209296	478212895	-	478211095	1.0	1.0	collinear
gene:TraesCS1A03G0690400	Chr1A	468843706	468844197	-	468843951	Chr1A	478215432	478215923	-	478215677	1.0	1.0	collinear
