gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS2A03G0758800	Chr2A	527705578	527716255	+	527710916	Chr2A	532904695	532915310	+	532910002	1.0	1.0	collinear
gene:TraesCS2A03G0759200	Chr2A	527834477	527835405	+	527834941	Chr2A	533023955	533024888	+	533024421	1.0	0.992	collinear
gene:TraesCS2A03G0759400	Chr2A	527985794	527990230	-	527988012	Chr2A	533182701	533187133	-	533184917	1.0	0.997	collinear
gene:TraesCS2A03G0759500	Chr2A	528171662	528181004	-	528176333	Chr2A	533369182	533378524	-	533373853	1.0	0.999	collinear
gene:TraesCS2A03G0759600	Chr2A	528373713	528385293	-	528379503	Chr2A	533584654	533596212	-	533590433	0.996	0.994	collinear
gene:TraesCS2A03G0759700	Chr2A	528440419	528440802	+	528440610	Chr2A	533664756	533665139	+	533664947	1.0	1.0	collinear
gene:TraesCS2A03G0760000	Chr2A	528680336	528683893	-	528682114	Chr2A	533897818	533901455	-	533899636	1.0	0.979	collinear
gene:TraesCS2A03G0760100	Chr2A	528693357	528695468	+	528694412	Chr2A	533910920	533913031	+	533911975	1.0	0.999	collinear
gene:TraesCS2A03G0760300	Chr2A	528792592	528794002	-	528793297	Chr2A	534003519	534004929	-	534004224	1.0	0.999	collinear
gene:TraesCS2A03G0760400	Chr2A	529437725	529449922	-	529443823	Chr2A	534569600	534581779	-	534575689	1.0	0.999	collinear
gene:TraesCS2A03G0760700	Chr2A	529508598	529510480	-	529509539	Chr2A	534616505	534618387	-	534617446	1.0	0.998	collinear
gene:TraesCS2A03G0760900	Chr2A	529939639	529941012	+	529940325	Chr2A	535047328	535048701	+	535048014	1.0	1.0	collinear
gene:TraesCS2A03G0761200	Chr2A	529973660	529976149	+	529974904	Chr2A	535081160	535083649	+	535082404	1.0	0.998	collinear
gene:TraesCS2A03G0761700	Chr2A	530154498	530155916	-	530155207	Chr2A	535262613	535264032	-	535263322	1.0	1.0	collinear
gene:TraesCS2A03G0762300	Chr2A	530219848	530221638	-	530220743	Chr2A	535328031	535329821	-	535328926	1.0	0.999	collinear
gene:TraesCS2A03G0762400	Chr2A	530606292	530615391	+	530610841	Chr2A	535718975	535728116	+	535723545	1.0	0.998	collinear
gene:TraesCS2A03G0762500	Chr2A	530616715	530617944	-	530617329	Chr2A	535729441	535730670	-	535730055	1.0	0.997	collinear
gene:TraesCS2A03G0763000	Chr2A	530979702	530984519	-	530982110	Chr2A	536092428	536097245	-	536094836	1.0	1.0	collinear
gene:TraesCS2A03G0763400	Chr2A	531330887	531334220	-	531332553	Chr2A	536450146	536452731	-	536451438	1.0	1.0	collinear
gene:TraesCS2A03G0763500	Chr2A	531334854	531336905	-	531335879	Chr2A	536453365	536455416	-	536454390	1.0	1.0	collinear
gene:TraesCS2A03G0763600	Chr2A	531339529	531342209	-	531340869	Chr2A	536458040	536460720	-	536459380	1.0	1.0	collinear
gene:TraesCS2A03G0764100	Chr2A	531573244	531574550	+	531573897	Chr2A	536691857	536693163	+	536692510	1.0	1.0	collinear
gene:TraesCS2A03G0764300	Chr2A	531769994	531771511	-	531770752	Chr2A	536888205	536889722	-	536888963	1.0	1.0	collinear
gene:TraesCS2A03G0764400	Chr2A	531770286	531771488	+	531770887	Chr2A	536888497	536889699	+	536889098	1.0	1.0	collinear
gene:TraesCS2A03G0764800	Chr2A	531781958	531791564	-	531786761	Chr2A	536900309	536909923	-	536905116	1.0	0.998	collinear
gene:TraesCS2A03G0765500	Chr2A	531973389	531977148	+	531975268	Chr2A	537091649	537095416	+	537093532	1.0	0.995	collinear
gene:TraesCS2A03G0765800	Chr2A	531985612	531988561	-	531987086	Chr2A	537105445	537108393	-	537106919	1.0	1.0	collinear
gene:TraesCS2A03G0765900	Chr2A	531991281	531993608	+	531992444	Chr2A	537111108	537113436	+	537112272	1.0	0.998	collinear
gene:TraesCS2A03G0766200	Chr2A	532135840	532138278	-	532137059	Chr2A	537251668	537254107	-	537252887	1.0	0.998	collinear
gene:TraesCS2A03G0766400	Chr2A	532521629	532525816	-	532523722	Chr2A	537635191	537639378	-	537637284	1.0	1.0	collinear
gene:TraesCS2A03G0766500	Chr2A	532526147	532531248	-	532528697	Chr2A	537639709	537644799	-	537642254	1.0	1.0	collinear
gene:TraesCS2A03G0766600	Chr2A	532537495	532538342	-	532537918	Chr2A	537651052	537651899	-	537651475	1.0	0.998	collinear
gene:TraesCS2A03G0767000	Chr2A	532779370	532784787	+	532782078	Chr2A	537885705	537891122	+	537888413	1.0	1.0	collinear
gene:TraesCS2A03G0767600	Chr2A	533564416	533569252	+	533566834	Chr2A	538662589	538667425	+	538665007	1.0	1.0	collinear
gene:TraesCS2A03G0767700	Chr2A	533663331	533668794	+	533666062	Chr2A	538761469	538766932	+	538764200	1.0	1.0	collinear
gene:TraesCS2A03G0768200	Chr2A	533822791	533828546	-	533825668	Chr2A	538920992	538926746	-	538923869	0.999	0.998	collinear
gene:TraesCS2A03G0768400	Chr2A	534216452	534223017	+	534219734	Chr2A	539314777	539321341	+	539318059	1.0	0.999	collinear
gene:TraesCS2A03G0768500	Chr2A	534245067	534247826	+	534246446	Chr2A	539343399	539346158	+	539344778	1.0	0.999	collinear
gene:TraesCS2A03G0768800	Chr2A	534541238	534542342	+	534541790	Chr2A	539639388	539640492	+	539639940	1.0	0.999	collinear
gene:TraesCS2A03G0769100	Chr2A	534608991	534615744	-	534612367	Chr2A	539707120	539713873	-	539710496	1.0	0.999	collinear
gene:TraesCS2A03G0769200	Chr2A	534617703	534621435	-	534619569	Chr2A	539715836	539719595	-	539717715	1.0	1.0	collinear
gene:TraesCS2A03G0769900	Chr2A	535455381	535463536	-	535459458	Chr2A	540536999	540545154	-	540541076	1.0	1.0	collinear
gene:TraesCS2A03G0770000	Chr2A	535900434	535904811	+	535902622	Chr2A	540975086	540979463	+	540977274	1.0	0.999	collinear
gene:TraesCS2A03G0770100	Chr2A	535936456	535945096	+	535940776	Chr2A	541019616	541028252	+	541023934	0.999	0.997	collinear
gene:TraesCS2A03G0770200	Chr2A	535944927	535949072	-	535946999	Chr2A	541028083	541032228	-	541030155	1.0	1.0	collinear
gene:TraesCS2A03G0770400	Chr2A	536201822	536208098	-	536204960	Chr2A	541286019	541292295	-	541289157	1.0	1.0	collinear
gene:TraesCS2A03G0770700	Chr2A	536355150	536360571	-	536357860	Chr2A	541439255	541444676	-	541441965	1.0	1.0	collinear
gene:TraesCS2A03G0771100	Chr2A	536711953	536714574	+	536713263	Chr2A	541795210	541797830	+	541796520	0.999	0.999	collinear
gene:TraesCS2A03G0771200	Chr2A	536717769	536719357	+	536718563	Chr2A	541801025	541802613	+	541801819	1.0	1.0	collinear
gene:TraesCS2A03G0771300	Chr2A	536721910	536728507	+	536725208	Chr2A	541805166	541811498	+	541808332	0.999	0.999	collinear
gene:TraesCS2A03G0771400	Chr2A	536728630	536730586	-	536729608	Chr2A	541811621	541813591	-	541812606	1.0	0.987	collinear
gene:TraesCS2A03G0771500	Chr2A	537040431	537040957	-	537040694	Chr2A	542122860	542123386	-	542123123	1.0	0.996	collinear
gene:TraesCS2A03G0771600	Chr2A	537321757	537331188	-	537326472	Chr2A	542404202	542413639	-	542408920	0.999	0.999	collinear
gene:TraesCS2A03G0771800	Chr2A	537404169	537404847	-	537404508	Chr2A	542473781	542474459	-	542474120	1.0	1.0	collinear
gene:TraesCS2A03G0771900	Chr2A	537687773	537694750	-	537691261	Chr2A	542750828	542757805	-	542754316	1.0	1.0	collinear
gene:TraesCS2A03G0772100	Chr2A	537750789	537772763	+	537761776	Chr2A	542813833	542835806	+	542824819	1.0	0.999	collinear
gene:TraesCS2A03G0772200	Chr2A	537798632	537803470	+	537801051	Chr2A	542861676	542866514	+	542864095	0.999	0.998	collinear
gene:TraesCS2A03G0772300	Chr2A	537804091	537806105	-	537805098	Chr2A	542867135	542869149	-	542868142	1.0	1.0	collinear
gene:TraesCS2A03G0773100	Chr2A	538173948	538174481	-	538174214	Chr2A	543223716	543224249	-	543223982	1.0	1.0	collinear
gene:TraesCS2A03G0773300	Chr2A	538457582	538458735	-	538458158	Chr2A	543503515	543504668	-	543504091	1.0	1.0	collinear
gene:TraesCS2A03G0773400	Chr2A	538472776	538476710	+	538474743	Chr2A	543518449	543522384	+	543520416	1.0	0.999	collinear
gene:TraesCS2A03G0773500	Chr2A	538477150	538479144	+	538478147	Chr2A	543522823	543524829	+	543523826	1.0	0.986	collinear
gene:TraesCS2A03G0773600	Chr2A	538479622	538481717	-	538480669	Chr2A	543525314	543527329	-	543526321	1.0	1.0	collinear
gene:TraesCS2A03G0773700	Chr2A	538485415	538487941	-	538486678	Chr2A	543531060	543533586	-	543532323	1.0	0.999	collinear
gene:TraesCS2A03G0774200	Chr2A	538787800	538789233	+	538788516	Chr2A	543794828	543796261	+	543795544	1.0	0.998	collinear
gene:TraesCS2A03G0774400	Chr2A	539000695	539001197	-	539000946	Chr2A	543994681	543995183	-	543994932	1.0	0.996	collinear
gene:TraesCS2A03G0774800	Chr2A	539094569	539096122	-	539095345	Chr2A	544074003	544075556	-	544074779	1.0	0.996	collinear
gene:TraesCS2A03G0774900	Chr2A	539265087	539265734	+	539265410	Chr2A	544232700	544233347	+	544233023	1.0	0.993	collinear
gene:TraesCS2A03G0775000	Chr2A	539265872	539271513	-	539268692	Chr2A	544233485	544239125	-	544236305	1.0	0.998	collinear
gene:TraesCS2A03G0775100	Chr2A	539560119	539561253	-	539560686	Chr2A	544480973	544482107	-	544481540	1.0	0.999	collinear
gene:TraesCS2A03G0775200	Chr2A	539569334	539574950	+	539572142	Chr2A	544490273	544495883	+	544493078	1.0	0.996	collinear
gene:TraesCS2A03G0775300	Chr2A	539596323	539597783	+	539597053	Chr2A	544517397	544518857	+	544518127	1.0	0.998	collinear
gene:TraesCS2A03G0775400	Chr2A	539693546	539696928	-	539695237	Chr2A	544613599	544616981	-	544615290	1.0	0.998	collinear
gene:TraesCS2A03G0775500	Chr2A	540162940	540163398	-	540163169	Chr2A	545095437	545095895	-	545095666	1.0	1.0	collinear
gene:TraesCS2A03G0775800	Chr2A	540466239	540467997	-	540467118	Chr2A	545394876	545396634	-	545395755	1.0	1.0	collinear
gene:TraesCS2A03G0776000	Chr2A	540872334	540872792	+	540872563	Chr2A	545771964	545772422	+	545772193	1.0	1.0	collinear
gene:TraesCS2A03G0776400	Chr2A	541115135	541119699	+	541117417	Chr2A	546014898	546019463	+	546017180	1.0	0.998	collinear
gene:TraesCS2A03G0776600	Chr2A	541266954	541270549	+	541268751	Chr2A	546201214	546204931	+	546203072	1.0	0.917	collinear
gene:TraesCS2A03G0776700	Chr2A	541269691	541274075	-	541271883	Chr2A	546203951	546208470	-	546206210	1.0	0.959	collinear
gene:TraesCS2A03G0776900	Chr2A	541322157	541323164	+	541322660	Chr2A	546256539	546257546	+	546257042	1.0	1.0	collinear
gene:TraesCS2A03G0777200	Chr2A	541375456	541376342	-	541375899	Chr2A	546309806	546310692	-	546310249	1.0	1.0	collinear
gene:TraesCS2A03G0777300	Chr2A	541378898	541379747	+	541379322	Chr2A	546313258	546314107	+	546313682	1.0	1.0	collinear
gene:TraesCS2A03G0777400	Chr2A	541414486	541416833	+	541415659	Chr2A	546348819	546351166	+	546349992	1.0	1.0	collinear
gene:TraesCS2A03G0777500	Chr2A	541545314	541547321	-	541546317	Chr2A	546484342	546486349	-	546485345	1.0	0.999	collinear
gene:TraesCS2A03G0777700	Chr2A	541823547	541825016	-	541824281	Chr2A	546761143	546762611	-	546761877	0.999	0.999	collinear
gene:TraesCS2A03G0777900	Chr2A	541825301	541829479	-	541827390	Chr2A	546762895	546767076	-	546764985	1.0	0.998	collinear
gene:TraesCS2A03G0778000	Chr2A	541835625	541836804	-	541836214	Chr2A	546773228	546774410	-	546773819	1.0	0.998	collinear
gene:TraesCS2A03G0778200	Chr2A	542204363	542207562	+	542205962	Chr2A	547128090	547131285	+	547129687	0.996	0.996	collinear
gene:TraesCS2A03G0778300	Chr2A	542222533	542223312	+	542222922	Chr2A	547146257	547147038	+	547146647	1.0	0.991	collinear
gene:TraesCS2A03G0778400	Chr2A	542226198	542226788	-	542226493	Chr2A	547149924	547150517	-	547150220	1.0	0.994	collinear
gene:TraesCS2A03G0778500	Chr2A	542231384	542231896	-	542231640	Chr2A	547154774	547155287	-	547155030	1.0	0.983	collinear
gene:TraesCS2A03G0778700	Chr2A	542290148	542291329	-	542290738	Chr2A	547213624	547214843	-	547214233	0.996	0.962	collinear
gene:TraesCS2A03G0779100	Chr2A	542866900	542869341	+	542868120	Chr2A	547847955	547850373	+	547849164	1.0	0.998	collinear
gene:TraesCS2A03G0779200	Chr2A	542869861	542872900	-	542871380	Chr2A	547850893	547853932	-	547852412	1.0	0.999	collinear
gene:TraesCS2A03G0779500	Chr2A	543180102	543182737	+	543181419	Chr2A	548149468	548152102	+	548150785	0.999	0.999	collinear
gene:TraesCS2A03G0779600	Chr2A	543182935	543185574	-	543184254	Chr2A	548152300	548154940	-	548153620	1.0	0.997	collinear
gene:TraesCS2A03G0779700	Chr2A	543248407	543254275	-	543251341	Chr2A	548245702	548251575	-	548248638	1.0	0.996	collinear
gene:TraesCS2A03G0779800	Chr2A	543504987	543506371	-	543505679	Chr2A	548511953	548513337	-	548512645	1.0	1.0	collinear
gene:TraesCS2A03G0780100	Chr2A	543817703	543821114	+	543819408	Chr2A	548824045	548827427	+	548825736	1.0	0.998	collinear
gene:TraesCS2A03G0780200	Chr2A	543823500	543825541	+	543824520	Chr2A	548829817	548831858	+	548830837	1.0	1.0	collinear
gene:TraesCS2A03G0780300	Chr2A	543901083	543906351	+	543903717	Chr2A	548907397	548912664	+	548910030	1.0	1.0	collinear
gene:TraesCS2A03G0780600	Chr2A	544303291	544307082	+	544305186	Chr2A	549278805	549282593	+	549280699	0.998	0.997	collinear
gene:TraesCS2A03G0781400	Chr2A	544696870	544699691	-	544698280	Chr2A	549622721	549625542	-	549624131	1.0	0.999	collinear
gene:TraesCS2A03G0781500	Chr2A	544822219	544833812	-	544828015	Chr2A	549736885	549748473	-	549742679	0.998	0.994	collinear
gene:TraesCS2A03G0782000	Chr2A	545045540	545046565	+	545046052	Chr2A	549962789	549963814	+	549963301	1.0	0.996	collinear
gene:TraesCS2A03G0782200	Chr2A	545048522	545049913	+	545049217	Chr2A	549965737	549967128	+	549966432	1.0	0.999	collinear
gene:TraesCS2A03G0782600	Chr2A	545239161	545240752	+	545239956	Chr2A	550120787	550122384	+	550121585	1.0	0.992	collinear
gene:TraesCS2A03G0782700	Chr2A	545621460	545623670	+	545622565	Chr2A	550533120	550535330	+	550534225	1.0	0.998	collinear
gene:TraesCS2A03G0782900	Chr2A	545680288	545681223	-	545680755	Chr2A	550603133	550604068	-	550603600	1.0	0.997	collinear
gene:TraesCS2A03G0783000	Chr2A	545685439	545688903	+	545687171	Chr2A	550608480	550611912	+	550610196	0.989	0.987	collinear
gene:TraesCS2A03G0783200	Chr2A	545687582	545690929	-	545689255	Chr2A	550610590	550613939	-	550612264	1.0	0.997	collinear
gene:TraesCS2A03G0783400	Chr2A	545691422	545691760	-	545691591	Chr2A	550614433	550614771	-	550614602	1.0	1.0	collinear
gene:TraesCS2A03G0783800	Chr2A	546225699	546232877	+	546229288	Chr2A	551148084	551155261	+	551151672	1.0	0.999	collinear
gene:TraesCS2A03G0783900	Chr2A	546297761	546303479	+	546300620	Chr2A	551220069	551225788	+	551222928	1.0	1.0	collinear
gene:TraesCS2A03G0784100	Chr2A	546311506	546313188	+	546312347	Chr2A	551233169	551234861	+	551234015	1.0	0.991	collinear
gene:TraesCS2A03G0784300	Chr2A	546392218	546393975	+	546393096	Chr2A	551338809	551340566	+	551339687	1.0	0.998	collinear
gene:TraesCS2A03G0784400	Chr2A	546394094	546396317	-	546395205	Chr2A	551340685	551342908	-	551341796	1.0	1.0	collinear
gene:TraesCS2A03G0784600	Chr2A	546397172	546399977	-	546398574	Chr2A	551343773	551346583	-	551345178	1.0	0.997	collinear
gene:TraesCS2A03G0784700	Chr2A	546484574	546489639	+	546487106	Chr2A	551428951	551434019	+	551431485	1.0	0.996	collinear
gene:TraesCS2A03G0784800	Chr2A	546490653	546496767	+	546493710	Chr2A	551435032	551441114	+	551438073	1.0	0.998	collinear
gene:TraesCS2A03G0785000	Chr2A	546497145	546499907	+	546498526	Chr2A	551441492	551444266	+	551442879	0.999	0.991	collinear
gene:TraesCS2A03G0785100	Chr2A	546500452	546505921	-	546503186	Chr2A	551444811	551450288	-	551447549	1.0	0.999	collinear
gene:TraesCS2A03G0785200	Chr2A	546528953	546533939	-	546531446	Chr2A	551473270	551478258	-	551475764	0.999	0.996	collinear
gene:TraesCS2A03G0785400	Chr2A	546602292	546603612	+	546602952	Chr2A	551546900	551548220	+	551547560	1.0	0.993	collinear
gene:TraesCS2A03G0785600	Chr2A	546896889	546897390	-	546897139	Chr2A	551821793	551822294	-	551822043	1.0	0.99	collinear
gene:TraesCS2A03G0785800	Chr2A	546961519	546966071	+	546963795	Chr2A	551886391	551890945	+	551888668	1.0	0.995	collinear
gene:TraesCS2A03G0785900	Chr2A	546998347	546999364	+	546998855	Chr2A	551923341	551924280	+	551923810	1.0	1.0	collinear
gene:TraesCS2A03G0786100	Chr2A	547023512	547025647	+	547024579	Chr2A	551939849	551941984	+	551940916	1.0	0.998	collinear
gene:TraesCS2A03G0786700	Chr2A	547030402	547031262	+	547030832	Chr2A	551943910	551944770	+	551944340	1.0	1.0	collinear
gene:TraesCS2A03G0786900	Chr2A	547145042	547147560	+	547146301	Chr2A	552058379	552060897	+	552059638	1.0	0.999	collinear
gene:TraesCS2A03G0787000	Chr2A	547148602	547150206	+	547149404	Chr2A	552061939	552063543	+	552062741	1.0	1.0	collinear
gene:TraesCS2A03G0787100	Chr2A	547187887	547189443	-	547188665	Chr2A	552101235	552102343	-	552101789	0.928	0.928	collinear
gene:TraesCS2A03G0787400	Chr2A	547408959	547411912	+	547410435	Chr2A	552321503	552324456	+	552322979	1.0	1.0	collinear
gene:TraesCS2A03G0787500	Chr2A	547412685	547416748	+	547414716	Chr2A	552325229	552329292	+	552327260	1.0	1.0	collinear
gene:TraesCS2A03G0787900	Chr2A	547552697	547580087	+	547566392	Chr2A	552465011	552492395	+	552478703	1.0	1.0	collinear
gene:TraesCS2A03G0788100	Chr2A	547589650	547595210	-	547592430	Chr2A	552501958	552507373	-	552504665	1.0	1.0	collinear
gene:TraesCS2A03G0788200	Chr2A	547599812	547601905	+	547600858	Chr2A	552511975	552514068	+	552513021	1.0	1.0	collinear
gene:TraesCS2A03G0788600	Chr2A	548122946	548124007	+	548123476	Chr2A	553034550	553035611	+	553035080	1.0	1.0	collinear
gene:TraesCS2A03G0788700	Chr2A	548134580	548136529	-	548135554	Chr2A	553046007	553047956	-	553046981	1.0	1.0	collinear
gene:TraesCS2A03G0788800	Chr2A	548142194	548148956	+	548145575	Chr2A	553053636	553060399	+	553057017	1.0	1.0	collinear
gene:TraesCS2A03G0788900	Chr2A	548168537	548170119	+	548169328	Chr2A	553077670	553079252	+	553078461	1.0	1.0	collinear
gene:TraesCS2A03G0789100	Chr2A	548195639	548196625	+	548196132	Chr2A	553104773	553105759	+	553105266	1.0	0.998	collinear
gene:TraesCS2A03G0789500	Chr2A	549627070	549628209	+	549627639	Chr2A	554513486	554514625	+	554514055	1.0	1.0	collinear
gene:TraesCS2A03G0789800	Chr2A	550169032	550169649	+	550169340	Chr2A	555045280	555045897	+	555045588	1.0	1.0	collinear
gene:TraesCS2A03G0790700	Chr2A	550592690	550593503	-	550593096	Chr2A	555458847	555459660	-	555459253	1.0	1.0	collinear
gene:TraesCS2A03G0792000	Chr2A	551231316	551233836	-	551232576	Chr2A	556089931	556092451	-	556091191	1.0	1.0	collinear
gene:TraesCS2A03G0792200	Chr2A	551591731	551592228	+	551591979	Chr2A	556448589	556449086	+	556448837	1.0	1.0	collinear
gene:TraesCS2A03G0793300	Chr2A	553650749	553652233	-	553651491	Chr2A	558500489	558501973	-	558501231	1.0	1.0	collinear
gene:TraesCS2A03G0793500	Chr2A	553747492	553748034	-	553747763	Chr2A	558597237	558597779	-	558597508	1.0	1.0	collinear
gene:TraesCS2A03G0793600	Chr2A	554234354	554236326	+	554235340	Chr2A	559083082	559085054	+	559084068	1.0	1.0	collinear
gene:TraesCS2A03G0793700	Chr2A	554441539	554446110	-	554443824	Chr2A	559290151	559294722	-	559292436	1.0	1.0	collinear
gene:TraesCS2A03G0793800	Chr2A	554450416	554455325	+	554452870	Chr2A	559299028	559303937	+	559301482	1.0	1.0	collinear
gene:TraesCS2A03G0794000	Chr2A	554455761	554460785	-	554458273	Chr2A	559304373	559309397	-	559306885	1.0	1.0	collinear
gene:TraesCS2A03G0794200	Chr2A	554540662	554541140	-	554540901	Chr2A	559389335	559389813	-	559389574	1.0	1.0	collinear
gene:TraesCS2A03G0794400	Chr2A	554851890	554853341	-	554852615	Chr2A	559700595	559702046	-	559701320	1.0	1.0	collinear
gene:TraesCS2A03G0794500	Chr2A	555077354	555086550	+	555081952	Chr2A	559925783	559934979	+	559930381	1.0	1.0	collinear
gene:TraesCS2A03G0794800	Chr2A	555159031	555162323	-	555160677	Chr2A	560006219	560009512	-	560007865	1.0	1.0	collinear
gene:TraesCS2A03G0795100	Chr2A	555164670	555173473	+	555169071	Chr2A	560011767	560020319	+	560016043	1.0	1.0	collinear
gene:TraesCS2A03G0795600	Chr2A	555547451	555552313	+	555549882	Chr2A	560393400	560398262	+	560395831	1.0	1.0	collinear
gene:TraesCS2A03G0795900	Chr2A	555811406	555815987	+	555813696	Chr2A	560657405	560661986	+	560659695	1.0	1.0	collinear
gene:TraesCS2A03G0796100	Chr2A	555833034	555836981	-	555835007	Chr2A	560679032	560682981	-	560681006	1.0	1.0	collinear
gene:TraesCS2A03G0796800	Chr2A	556131861	556133654	-	556132757	Chr2A	560977822	560979623	-	560978722	1.0	1.0	collinear
gene:TraesCS2A03G0797000	Chr2A	556137846	556139753	+	556138799	Chr2A	560983816	560985713	+	560984764	1.0	1.0	collinear
gene:TraesCS2A03G0797300	Chr2A	556684760	556685947	-	556685353	Chr2A	561528561	561529748	-	561529154	1.0	1.0	collinear
gene:TraesCS2A03G0797900	Chr2A	557586489	557591386	+	557588937	Chr2A	562427946	562432843	+	562430394	1.0	0.999	collinear
gene:TraesCS2A03G0798000	Chr2A	557628894	557633466	-	557631180	Chr2A	562470349	562474921	-	562472635	1.0	1.0	collinear
gene:TraesCS2A03G0798300	Chr2A	557843690	557844313	-	557844001	Chr2A	562685201	562685824	-	562685512	1.0	1.0	collinear
gene:TraesCS2A03G0798400	Chr2A	557847265	557848103	-	557847684	Chr2A	562688776	562689614	-	562689195	1.0	1.0	collinear
gene:TraesCS2A03G0798500	Chr2A	557853690	557861631	-	557857660	Chr2A	562695197	562703139	-	562699168	1.0	0.999	collinear
gene:TraesCS2A03G0798700	Chr2A	558068987	558075455	+	558072221	Chr2A	562909693	562916161	+	562912927	1.0	1.0	collinear
gene:TraesCS2A03G0798900	Chr2A	558120834	558122659	+	558121746	Chr2A	562961530	562963355	+	562962442	1.0	1.0	collinear
gene:TraesCS2A03G0799000	Chr2A	558369988	558371423	-	558370705	Chr2A	563207795	563209230	-	563208512	1.0	1.0	collinear
gene:TraesCS2A03G0799100	Chr2A	558541892	558543510	+	558542701	Chr2A	563378009	563379627	+	563378818	1.0	1.0	collinear
gene:TraesCS2A03G0799800	Chr2A	558906823	558908446	+	558907634	Chr2A	563741932	563743555	+	563742743	1.0	0.999	collinear
gene:TraesCS2A03G0799900	Chr2A	558910449	558913554	-	558912001	Chr2A	563745558	563748663	-	563747110	1.0	1.0	collinear
gene:TraesCS2A03G0800100	Chr2A	559048982	559050382	+	559049682	Chr2A	563884082	563885482	+	563884782	1.0	1.0	collinear
gene:TraesCS2A03G0800200	Chr2A	559081538	559082871	-	559082204	Chr2A	563916646	563917979	-	563917312	1.0	1.0	collinear
gene:TraesCS2A03G0800300	Chr2A	559163410	559166387	-	559164898	Chr2A	563998511	564001488	-	563999999	1.0	1.0	collinear
gene:TraesCS2A03G0800600	Chr2A	559316615	559321131	-	559318873	Chr2A	564151723	564156240	-	564153981	1.0	0.999	collinear
gene:TraesCS2A03G0801100	Chr2A	559353897	559355348	+	559354622	Chr2A	564189004	564190454	+	564189729	1.0	1.0	collinear
gene:TraesCS2A03G0801200	Chr2A	559435105	559435647	+	559435376	Chr2A	564270208	564270750	+	564270479	1.0	1.0	collinear
gene:TraesCS2A03G0801300	Chr2A	559480834	559486980	-	559483907	Chr2A	564315915	564322057	-	564318986	1.0	0.999	collinear
gene:TraesCS2A03G0801400	Chr2A	559707649	559710158	+	559708903	Chr2A	564539262	564541771	+	564540516	1.0	1.0	collinear
gene:TraesCS2A03G0801500	Chr2A	559710913	559712796	+	559711854	Chr2A	564542526	564544409	+	564543467	1.0	1.0	collinear
gene:TraesCS2A03G0801700	Chr2A	559739864	559741717	+	559740790	Chr2A	564569155	564571008	+	564570081	1.0	1.0	collinear
gene:TraesCS2A03G0801800	Chr2A	559780321	559784004	+	559782162	Chr2A	564605818	564609501	+	564607659	1.0	1.0	collinear
gene:TraesCS2A03G0801900	Chr2A	559840836	559844156	+	559842496	Chr2A	564666338	564669658	+	564667998	1.0	1.0	collinear
gene:TraesCS2A03G0802000	Chr2A	559967655	559967978	+	559967816	Chr2A	564793271	564793594	+	564793432	1.0	1.0	collinear
gene:TraesCS2A03G0802200	Chr2A	560178334	560180236	+	560179285	Chr2A	564997500	564999402	+	564998451	1.0	1.0	collinear
gene:TraesCS2A03G0802500	Chr2A	560216129	560219428	+	560217778	Chr2A	565035542	565038841	+	565037191	1.0	1.0	collinear
gene:TraesCS2A03G0802600	Chr2A	560304957	560307153	+	560306055	Chr2A	565123942	565126138	+	565125040	1.0	1.0	collinear
gene:TraesCS2A03G0802700	Chr2A	560308164	560309407	-	560308785	Chr2A	565127149	565128392	-	565127770	1.0	1.0	collinear
gene:TraesCS2A03G0802800	Chr2A	560309852	560312046	-	560310949	Chr2A	565128837	565131031	-	565129934	1.0	1.0	collinear
gene:TraesCS2A03G0803000	Chr2A	560618653	560625577	-	560622115	Chr2A	565437043	565443967	-	565440505	1.0	1.0	collinear
gene:TraesCS2A03G0803600	Chr2A	561028840	561029842	+	561029341	Chr2A	565847168	565848170	+	565847669	1.0	1.0	collinear
gene:TraesCS2A03G0803700	Chr2A	561029856	561034800	-	561032328	Chr2A	565848184	565853128	-	565850656	1.0	1.0	collinear
gene:TraesCS2A03G0804000	Chr2A	561390585	561392065	+	561391325	Chr2A	566209123	566210603	+	566209863	1.0	1.0	collinear
gene:TraesCS2A03G0804400	Chr2A	561412755	561414242	-	561413498	Chr2A	566231302	566232789	-	566232045	1.0	1.0	collinear
gene:TraesCS2A03G0804900	Chr2A	562080653	562083643	-	562082148	Chr2A	566891147	566894138	-	566892642	1.0	1.0	collinear
gene:TraesCS2A03G0805000	Chr2A	562084553	562089364	-	562086958	Chr2A	566895048	566899859	-	566897453	1.0	1.0	collinear
gene:TraesCS2A03G0805300	Chr2A	562519591	562520328	-	562519959	Chr2A	567328348	567329085	-	567328716	1.0	1.0	collinear
gene:TraesCS2A03G0805500	Chr2A	562539557	562542816	+	562541186	Chr2A	567348314	567351573	+	567349943	1.0	1.0	collinear
gene:TraesCS2A03G0805600	Chr2A	562551478	562551786	+	562551632	Chr2A	567360254	567360562	+	567360408	1.0	1.0	collinear
gene:TraesCS2A03G0805700	Chr2A	562579650	562581613	+	562580631	Chr2A	567388428	567390391	+	567389409	1.0	1.0	collinear
