gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS1B03G0625100	Chr1B	395927324	395928855	+	395928089	Chr1B	407300325	407301856	+	407301090	1.0	1.0	collinear
gene:TraesCS1B03G0625200	Chr1B	395964457	395966165	+	395965311	Chr1B	407337458	407339166	+	407338312	1.0	1.0	collinear
gene:TraesCS1B03G0625800	Chr1B	396362853	396363719	-	396363286	Chr1B	407733060	407733926	-	407733493	1.0	1.0	collinear
gene:TraesCS1B03G0626800	Chr1B	396442152	396443434	+	396442793	Chr1B	407812378	407813660	+	407813019	1.0	1.0	collinear
gene:TraesCS1B03G0626900	Chr1B	396591076	396598057	+	396594566	Chr1B	407958157	407965140	+	407961648	1.0	1.0	collinear
gene:TraesCS1B03G0627000	Chr1B	396679604	396686482	-	396683043	Chr1B	408046665	408053543	-	408050104	1.0	1.0	collinear
gene:TraesCS1B03G0627100	Chr1B	396850801	396854112	-	396852456	Chr1B	408217853	408221164	-	408219508	1.0	1.0	collinear
gene:TraesCS1B03G0627200	Chr1B	397036381	397037796	+	397037088	Chr1B	408403442	408404857	+	408404149	1.0	1.0	collinear
gene:TraesCS1B03G0627300	Chr1B	397038578	397041094	-	397039836	Chr1B	408405639	408408155	-	408406897	1.0	1.0	collinear
gene:TraesCS1B03G0627700	Chr1B	397236064	397239166	+	397237615	Chr1B	408603155	408606257	+	408604706	1.0	1.0	collinear
gene:TraesCS1B03G0627800	Chr1B	397540106	397544527	+	397542316	Chr1B	408906269	408910690	+	408908479	1.0	1.0	collinear
gene:TraesCS1B03G0627900	Chr1B	397550592	397551608	-	397551100	Chr1B	408916755	408917771	-	408917263	1.0	1.0	collinear
gene:TraesCS1B03G0628100	Chr1B	397927538	397928284	-	397927911	Chr1B	409292491	409293237	-	409292864	1.0	1.0	collinear
gene:TraesCS1B03G0628300	Chr1B	397931098	397933488	-	397932293	Chr1B	409295708	409298098	-	409296903	1.0	1.0	collinear
gene:TraesCS1B03G0628400	Chr1B	398072602	398072967	-	398072784	Chr1B	409436955	409437320	-	409437137	1.0	1.0	collinear
gene:TraesCS1B03G0628500	Chr1B	398073082	398077619	-	398075350	Chr1B	409437435	409441972	-	409439703	1.0	1.0	collinear
gene:TraesCS1B03G0628600	Chr1B	398115799	398117141	+	398116470	Chr1B	409480162	409481504	+	409480833	1.0	1.0	collinear
gene:TraesCS1B03G0629000	Chr1B	398396675	398400635	+	398398655	Chr1B	409761020	409764980	+	409763000	1.0	1.0	collinear
gene:TraesCS1B03G0629100	Chr1B	398420467	398423708	-	398422087	Chr1B	409784813	409788054	-	409786433	1.0	1.0	collinear
gene:TraesCS1B03G0629300	Chr1B	398489069	398491475	-	398490272	Chr1B	409853404	409855810	-	409854607	1.0	1.0	collinear
gene:TraesCS1B03G0630100	Chr1B	398717379	398717624	-	398717501	Chr1B	410081702	410081947	-	410081824	1.0	1.0	collinear
gene:TraesCS1B03G0630400	Chr1B	398792234	398792896	-	398792565	Chr1B	410156005	410156667	-	410156336	1.0	1.0	collinear
gene:TraesCS1B03G0630700	Chr1B	399091948	399096715	-	399094331	Chr1B	410454285	410459052	-	410456668	1.0	1.0	collinear
gene:TraesCS1B03G0630900	Chr1B	399518723	399522021	+	399520372	Chr1B	410880132	410883430	+	410881781	1.0	1.0	collinear
gene:TraesCS1B03G0631300	Chr1B	399551091	399552645	+	399551868	Chr1B	410912500	410914054	+	410913277	1.0	1.0	collinear
gene:TraesCS1B03G0631900	Chr1B	400127697	400129094	+	400128395	Chr1B	411488205	411489602	+	411488903	1.0	1.0	collinear
gene:TraesCS1B03G0632100	Chr1B	400415116	400421244	+	400418180	Chr1B	411773659	411779787	+	411776723	1.0	1.0	collinear
gene:TraesCS1B03G0632700	Chr1B	400858702	400861019	+	400859860	Chr1B	412215643	412217960	+	412216801	1.0	1.0	collinear
gene:TraesCS1B03G0632800	Chr1B	400898573	400899793	-	400899183	Chr1B	412255515	412256735	-	412256125	1.0	1.0	collinear
gene:TraesCS1B03G0633600	Chr1B	401249141	401252203	+	401250672	Chr1B	412606136	412609198	+	412607667	1.0	1.0	collinear
gene:TraesCS1B03G0633700	Chr1B	401252754	401255820	-	401254287	Chr1B	412609749	412612815	-	412611282	1.0	1.0	collinear
gene:TraesCS1B03G0634000	Chr1B	401258813	401260292	-	401259552	Chr1B	412615809	412617288	-	412616548	1.0	1.0	collinear
gene:TraesCS1B03G0633900	Chr1B	401258705	401260509	-	401259607	Chr1B	412615701	412617505	-	412616603	1.0	1.0	collinear
gene:TraesCS1B03G0634400	Chr1B	401279078	401281101	-	401280089	Chr1B	412636076	412638099	-	412637087	1.0	1.0	collinear
gene:TraesCS1B03G0634500	Chr1B	401297202	401298367	-	401297784	Chr1B	412654201	412655366	-	412654783	1.0	1.0	collinear
gene:TraesCS1B03G0634700	Chr1B	401771332	401773092	+	401772212	Chr1B	413123659	413125419	+	413124539	1.0	1.0	collinear
gene:TraesCS1B03G0634800	Chr1B	401960603	401960944	+	401960773	Chr1B	413312608	413312949	+	413312778	1.0	1.0	collinear
gene:TraesCS1B03G0634900	Chr1B	401977982	401979826	-	401978904	Chr1B	413329991	413331835	-	413330913	1.0	1.0	collinear
gene:TraesCS1B03G0635000	Chr1B	401984044	401985264	+	401984654	Chr1B	413336053	413337273	+	413336663	1.0	1.0	collinear
gene:TraesCS1B03G0635100	Chr1B	402132741	402134769	+	402133755	Chr1B	413484768	413486796	+	413485782	1.0	1.0	collinear
gene:TraesCS1B03G0635200	Chr1B	402161727	402175054	-	402168390	Chr1B	413513756	413527116	-	413520436	1.0	1.0	collinear
gene:TraesCS1B03G0635300	Chr1B	402370649	402375030	+	402372839	Chr1B	413722708	413727089	+	413724898	1.0	1.0	collinear
gene:TraesCS1B03G0635400	Chr1B	402375260	402377952	-	402376606	Chr1B	413727319	413730011	-	413728665	1.0	1.0	collinear
gene:TraesCS1B03G0635600	Chr1B	402544492	402546752	+	402545622	Chr1B	413895431	413897691	+	413896561	1.0	1.0	collinear
gene:TraesCS1B03G0635900	Chr1B	402604281	402607208	+	402605744	Chr1B	413954993	413957920	+	413956456	1.0	1.0	collinear
gene:TraesCS1B03G0636100	Chr1B	402610642	402611139	+	402610890	Chr1B	413961354	413961851	+	413961602	1.0	1.0	collinear
gene:TraesCS1B03G0636200	Chr1B	402611371	402619134	-	402615252	Chr1B	413962083	413969370	-	413965726	1.0	1.0	collinear
gene:TraesCS1B03G0636400	Chr1B	402619788	402621669	+	402620728	Chr1B	413970024	413971905	+	413970964	1.0	1.0	collinear
gene:TraesCS1B03G0636500	Chr1B	402830409	402832972	+	402831690	Chr1B	414180690	414183254	+	414181972	1.0	1.0	collinear
gene:TraesCS1B03G0636600	Chr1B	402982376	402983534	+	402982955	Chr1B	414323522	414324680	+	414324101	1.0	1.0	collinear
gene:TraesCS1B03G0636700	Chr1B	403063623	403065938	+	403064780	Chr1B	414404409	414406724	+	414405566	1.0	1.0	collinear
gene:TraesCS1B03G0636800	Chr1B	403066058	403068938	-	403067498	Chr1B	414406844	414409724	-	414408284	1.0	1.0	collinear
gene:TraesCS1B03G0637100	Chr1B	403069309	403069935	+	403069622	Chr1B	414410095	414410721	+	414410408	1.0	1.0	collinear
gene:TraesCS1B03G0637200	Chr1B	403434811	403447838	+	403441324	Chr1B	414775123	414788151	+	414781637	1.0	1.0	collinear
gene:TraesCS1B03G0637300	Chr1B	403451213	403461584	+	403456398	Chr1B	414791529	414801900	+	414796714	1.0	1.0	collinear
gene:TraesCS1B03G0637500	Chr1B	403465220	403465980	-	403465600	Chr1B	414805536	414806296	-	414805916	1.0	1.0	collinear
gene:TraesCS1B03G0637700	Chr1B	403675819	403679275	-	403677547	Chr1B	415014066	415017522	-	415015794	1.0	1.0	collinear
gene:TraesCS1B03G0637800	Chr1B	403800932	403806673	+	403803802	Chr1B	415137890	415143631	+	415140760	1.0	1.0	collinear
gene:TraesCS1B03G0637900	Chr1B	403822065	403824281	+	403823173	Chr1B	415159034	415161250	+	415160142	1.0	0.997	collinear
gene:TraesCS1B03G0638000	Chr1B	403823863	403829852	-	403826857	Chr1B	415160832	415166821	-	415163826	1.0	0.997	collinear
gene:TraesCS1B03G0638500	Chr1B	404004198	404004824	-	404004511	Chr1B	415341097	415341723	-	415341410	1.0	1.0	collinear
gene:TraesCS1B03G0638600	Chr1B	404015689	404018020	+	404016854	Chr1B	415352588	415354919	+	415353753	1.0	1.0	collinear
gene:TraesCS1B03G0639300	Chr1B	404151155	404153219	-	404152187	Chr1B	415488052	415490116	-	415489084	1.0	1.0	collinear
gene:TraesCS1B03G0639400	Chr1B	404153347	404154463	-	404153905	Chr1B	415490244	415491360	-	415490802	1.0	1.0	collinear
gene:TraesCS1B03G0639500	Chr1B	404155196	404163639	-	404159417	Chr1B	415492093	415500536	-	415496314	1.0	1.0	collinear
gene:TraesCS1B03G0639700	Chr1B	404393085	404395341	-	404394213	Chr1B	415729914	415732170	-	415731042	1.0	1.0	collinear
gene:TraesCS1B03G0640500	Chr1B	404843695	404844273	+	404843984	Chr1B	416178860	416179438	+	416179149	1.0	1.0	collinear
gene:TraesCS1B03G0641200	Chr1B	404968498	404969175	+	404968836	Chr1B	416302852	416303529	+	416303190	1.0	1.0	collinear
gene:TraesCS1B03G0641300	Chr1B	405200504	405203899	+	405202201	Chr1B	416534226	416537621	+	416535923	1.0	1.0	collinear
gene:TraesCS1B03G0641700	Chr1B	405320920	405322903	+	405321911	Chr1B	416654649	416656632	+	416655640	1.0	1.0	collinear
gene:TraesCS1B03G0641800	Chr1B	405336935	405340826	+	405338880	Chr1B	416670660	416674551	+	416672605	1.0	0.999	collinear
gene:TraesCS1B03G0641900	Chr1B	405561230	405561772	+	405561501	Chr1B	416894187	416894729	+	416894458	1.0	1.0	collinear
gene:TraesCS1B03G0642000	Chr1B	405790258	405793993	+	405792125	Chr1B	417122559	417126294	+	417124426	1.0	1.0	collinear
gene:TraesCS1B03G0642100	Chr1B	405796478	405797885	-	405797181	Chr1B	417128779	417130186	-	417129482	1.0	1.0	collinear
gene:TraesCS1B03G0642200	Chr1B	406140927	406144200	-	406142563	Chr1B	417471862	417475135	-	417473498	1.0	0.996	collinear
gene:TraesCS1B03G0642600	Chr1B	406289462	406299120	+	406294291	Chr1B	417620021	417629679	+	417624850	1.0	1.0	collinear
gene:TraesCS1B03G0642900	Chr1B	406303169	406308417	+	406305793	Chr1B	417633728	417638976	+	417636352	1.0	1.0	collinear
gene:TraesCS1B03G0643000	Chr1B	406308876	406311366	-	406310121	Chr1B	417639435	417641925	-	417640680	1.0	1.0	collinear
gene:TraesCS1B03G0643400	Chr1B	406413654	406414307	-	406413980	Chr1B	417744869	417745522	-	417745195	1.0	1.0	collinear
gene:TraesCS1B03G0643500	Chr1B	406416202	406416882	-	406416542	Chr1B	417747417	417748097	-	417747757	1.0	1.0	collinear
gene:TraesCS1B03G0643700	Chr1B	406569120	406575702	+	406572411	Chr1B	417900341	417906923	+	417903632	1.0	1.0	collinear
gene:TraesCS1B03G0643800	Chr1B	406577443	406580719	-	406579081	Chr1B	417908664	417911940	-	417910302	1.0	1.0	collinear
gene:TraesCS1B03G0643900	Chr1B	406661063	406664913	+	406662988	Chr1B	417992200	417996050	+	417994125	1.0	1.0	collinear
gene:TraesCS1B03G0644100	Chr1B	406766624	406769413	+	406768018	Chr1B	418097592	418100381	+	418098986	1.0	1.0	collinear
gene:TraesCS1B03G0644600	Chr1B	407432054	407434547	-	407433300	Chr1B	418759683	418762176	-	418760929	1.0	1.0	collinear
gene:TraesCS1B03G0645100	Chr1B	407585669	407596382	-	407591025	Chr1B	418912607	418923320	-	418917963	1.0	1.0	collinear
gene:TraesCS1B03G0645300	Chr1B	407597399	407603327	+	407600363	Chr1B	418924337	418930265	+	418927301	1.0	1.0	collinear
gene:TraesCS1B03G0645400	Chr1B	407741236	407741670	-	407741453	Chr1B	419068172	419068606	-	419068389	1.0	1.0	collinear
gene:TraesCS1B03G0645800	Chr1B	407968525	407968956	-	407968740	Chr1B	419295467	419295898	-	419295682	1.0	1.0	collinear
gene:TraesCS1B03G0646100	Chr1B	408017995	408024052	-	408021023	Chr1B	419344937	419350994	-	419347965	1.0	1.0	collinear
gene:TraesCS1B03G0646400	Chr1B	408026892	408027248	-	408027070	Chr1B	419353834	419354190	-	419354012	1.0	1.0	collinear
gene:TraesCS1B03G0646900	Chr1B	408079526	408089379	-	408084452	Chr1B	419399556	419409392	-	419404474	1.0	0.999	collinear
gene:TraesCS1B03G0647000	Chr1B	408115240	408121390	-	408118315	Chr1B	419435255	419441467	-	419438361	1.0	0.999	collinear
gene:TraesCS1B03G0647100	Chr1B	408123194	408126059	-	408124626	Chr1B	419443271	419446136	-	419444703	1.0	1.0	collinear
gene:TraesCS1B03G0647200	Chr1B	408478336	408478736	+	408478536	Chr1B	419794456	419794856	+	419794656	1.0	1.0	collinear
gene:TraesCS1B03G0648200	Chr1B	408770737	408772761	+	408771749	Chr1B	420086332	420088356	+	420087344	1.0	1.0	collinear
gene:TraesCS1B03G0648500	Chr1B	409051956	409072714	-	409062335	Chr1B	420367454	420388212	-	420377833	1.0	1.0	collinear
gene:TraesCS1B03G0648900	Chr1B	409158270	409159529	-	409158899	Chr1B	420473642	420474901	-	420474271	1.0	1.0	collinear
gene:TraesCS1B03G0649200	Chr1B	409382137	409388616	+	409385376	Chr1B	420696642	420703121	+	420699881	1.0	1.0	collinear
gene:TraesCS1B03G0649600	Chr1B	409511546	409514429	+	409512987	Chr1B	420826061	420828944	+	420827502	1.0	1.0	collinear
gene:TraesCS1B03G0649800	Chr1B	409548401	409552745	-	409550573	Chr1B	420862916	420867260	-	420865088	1.0	1.0	collinear
gene:TraesCS1B03G0650100	Chr1B	409945934	409946635	+	409946284	Chr1B	421259952	421260653	+	421260302	1.0	1.0	collinear
gene:TraesCS1B03G0650200	Chr1B	410269989	410272048	-	410271018	Chr1B	421583302	421585361	-	421584331	1.0	1.0	collinear
gene:TraesCS1B03G0650500	Chr1B	410480579	410483938	+	410482258	Chr1B	421793897	421797256	+	421795576	1.0	1.0	collinear
gene:TraesCS1B03G0650600	Chr1B	410484180	410485638	-	410484909	Chr1B	421797498	421798956	-	421798227	1.0	1.0	collinear
gene:TraesCS1B03G0650700	Chr1B	410857495	410859597	-	410858546	Chr1B	422170331	422172433	-	422171382	1.0	1.0	collinear
gene:TraesCS1B03G0650800	Chr1B	411141529	411145550	+	411143539	Chr1B	422452949	422456970	+	422454959	1.0	1.0	collinear
gene:TraesCS1B03G0651300	Chr1B	411476944	411478576	-	411477760	Chr1B	422788383	422790015	-	422789199	1.0	1.0	collinear
gene:TraesCS1B03G0651500	Chr1B	411623430	411625063	-	411624246	Chr1B	422934865	422936498	-	422935681	1.0	1.0	collinear
gene:TraesCS1B03G0651600	Chr1B	411661568	411663144	-	411662356	Chr1B	422973004	422974580	-	422973792	1.0	1.0	collinear
gene:TraesCS1B03G0651800	Chr1B	411853417	411855121	-	411854269	Chr1B	423164858	423166562	-	423165710	1.0	1.0	collinear
gene:TraesCS1B03G0652500	Chr1B	411983477	411985811	+	411984644	Chr1B	423294404	423296738	+	423295571	1.0	1.0	collinear
gene:TraesCS1B03G0652600	Chr1B	411987639	411997829	-	411992734	Chr1B	423298566	423308756	-	423303661	1.0	1.0	collinear
gene:TraesCS1B03G0652900	Chr1B	412284899	412305317	-	412295108	Chr1B	423595350	423615768	-	423605559	1.0	1.0	collinear
gene:TraesCS1B03G0653700	Chr1B	413247090	413250871	+	413248980	Chr1B	424554683	424558464	+	424556573	1.0	1.0	collinear
gene:TraesCS1B03G0654100	Chr1B	413252452	413256967	-	413254709	Chr1B	424560045	424564560	-	424562302	1.0	1.0	collinear
gene:TraesCS1B03G0654200	Chr1B	413258174	413261304	-	413259739	Chr1B	424565767	424568897	-	424567332	1.0	1.0	collinear
gene:TraesCS1B03G0654300	Chr1B	413261112	413264972	+	413263042	Chr1B	424568705	424572565	+	424570635	1.0	1.0	collinear
gene:TraesCS1B03G0654500	Chr1B	413498687	413503052	-	413500869	Chr1B	424804623	424808988	-	424806805	1.0	1.0	collinear
gene:TraesCS1B03G0654600	Chr1B	413551052	413552809	+	413551930	Chr1B	424856821	424858578	+	424857699	1.0	1.0	collinear
gene:TraesCS1B03G0654800	Chr1B	413726132	413728096	+	413727114	Chr1B	425031754	425033718	+	425032736	1.0	1.0	collinear
gene:TraesCS1B03G0655300	Chr1B	413889115	413892707	-	413890911	Chr1B	425193434	425197026	-	425195230	1.0	1.0	collinear
gene:TraesCS1B03G0655700	Chr1B	414565699	414570009	-	414567854	Chr1B	425869763	425874073	-	425871918	1.0	1.0	collinear
gene:TraesCS1B03G0655900	Chr1B	414605366	414609954	-	414607660	Chr1B	425909433	425914065	-	425911749	1.0	0.993	collinear
gene:TraesCS1B03G0656000	Chr1B	414611305	414618320	-	414614812	Chr1B	425915416	425922431	-	425918923	1.0	1.0	collinear
gene:TraesCS1B03G0656400	Chr1B	415188283	415193328	-	415190805	Chr1B	426489870	426494915	-	426492392	1.0	1.0	collinear
gene:TraesCS1B03G0656500	Chr1B	415214772	415219727	+	415217249	Chr1B	426516383	426521338	+	426518860	1.0	1.0	collinear
gene:TraesCS1B03G0657200	Chr1B	415544471	415548171	-	415546321	Chr1B	426846069	426849769	-	426847919	1.0	1.0	collinear
gene:TraesCS1B03G0657400	Chr1B	415558107	415563511	-	415560809	Chr1B	426859705	426865110	-	426862407	1.0	1.0	collinear
gene:TraesCS1B03G0657500	Chr1B	415567665	415570604	+	415569134	Chr1B	426869264	426872203	+	426870733	1.0	1.0	collinear
gene:TraesCS1B03G0657600	Chr1B	415569541	415572978	-	415571259	Chr1B	426871140	426874577	-	426872858	1.0	1.0	collinear
gene:TraesCS1B03G0657700	Chr1B	415573403	415576322	-	415574862	Chr1B	426875002	426877921	-	426876461	1.0	1.0	collinear
gene:TraesCS1B03G0657800	Chr1B	415611625	415613880	-	415612752	Chr1B	426913224	426915479	-	426914351	1.0	1.0	collinear
gene:TraesCS1B03G0657900	Chr1B	415617889	415621218	-	415619553	Chr1B	426919488	426922817	-	426921152	1.0	1.0	collinear
gene:TraesCS1B03G0658200	Chr1B	415776189	415778006	-	415777097	Chr1B	427077787	427079604	-	427078695	1.0	1.0	collinear
gene:TraesCS1B03G0658500	Chr1B	415985559	415985891	-	415985725	Chr1B	427287155	427287487	-	427287321	1.0	1.0	collinear
gene:TraesCS1B03G0659400	Chr1B	416603291	416605101	+	416604196	Chr1B	427903305	427905115	+	427904210	1.0	1.0	collinear
gene:TraesCS1B03G0659500	Chr1B	416721866	416754877	+	416738371	Chr1B	428021469	428054373	+	428037921	1.0	0.998	collinear
gene:TraesCS1B03G0659600	Chr1B	417088751	417091290	-	417090020	Chr1B	428389568	428392107	-	428390837	1.0	1.0	collinear
gene:TraesCS1B03G0659900	Chr1B	417370814	417374309	-	417372561	Chr1B	428670359	428673854	-	428672106	1.0	1.0	collinear
gene:TraesCS1B03G0660100	Chr1B	417501162	417507875	-	417504518	Chr1B	428806816	428813297	-	428810056	1.0	1.0	collinear
gene:TraesCS1B03G0660200	Chr1B	417753771	417757971	-	417755871	Chr1B	429059510	429063710	-	429061610	1.0	1.0	collinear
gene:TraesCS1B03G0660400	Chr1B	417919782	417922866	+	417921324	Chr1B	429225514	429228597	+	429227055	1.0	1.0	collinear
gene:TraesCS1B03G0660500	Chr1B	417919870	417922892	+	417921381	Chr1B	429225602	429228623	+	429227112	1.0	1.0	collinear
gene:TraesCS1B03G0660800	Chr1B	418174168	418175525	+	418174846	Chr1B	429473825	429475182	+	429474503	1.0	1.0	collinear
gene:TraesCS1B03G0660900	Chr1B	418176393	418179379	-	418177886	Chr1B	429476050	429479036	-	429477543	1.0	1.0	collinear
gene:TraesCS1B03G0661000	Chr1B	418185934	418189589	-	418187761	Chr1B	429485617	429489272	-	429487444	1.0	1.0	collinear
gene:TraesCS1B03G0661100	Chr1B	418786490	418799703	+	418793096	Chr1B	430084918	430098131	+	430091524	1.0	1.0	collinear
gene:TraesCS1B03G0661500	Chr1B	418823299	418827821	-	418825560	Chr1B	430121727	430126249	-	430123988	1.0	1.0	collinear
gene:TraesCS1B03G0661600	Chr1B	418980216	418986598	+	418983407	Chr1B	430277224	430283606	+	430280415	1.0	1.0	collinear
gene:TraesCS1B03G0661800	Chr1B	419130237	419131810	-	419131023	Chr1B	430425480	430427053	-	430426266	1.0	1.0	collinear
gene:TraesCS1B03G0662200	Chr1B	419903434	419904774	+	419904104	Chr1B	431196757	431198097	+	431197427	1.0	1.0	collinear
gene:TraesCS1B03G0662300	Chr1B	419907379	419911307	+	419909343	Chr1B	431200702	431204630	+	431202666	1.0	1.0	collinear
gene:TraesCS1B03G0662800	Chr1B	420082036	420084733	-	420083384	Chr1B	431375118	431377815	-	431376466	1.0	1.0	collinear
gene:TraesCS1B03G0662900	Chr1B	420085829	420091230	-	420088529	Chr1B	431378911	431384310	-	431381610	1.0	1.0	collinear
gene:TraesCS1B03G0663400	Chr1B	420698035	420701379	-	420699707	Chr1B	431998888	432002232	-	432000560	1.0	1.0	collinear
gene:TraesCS1B03G0663500	Chr1B	420720943	420724886	+	420722914	Chr1B	432021477	432025420	+	432023448	1.0	1.0	collinear
gene:TraesCS1B03G0663600	Chr1B	420728711	420730473	+	420729592	Chr1B	432029245	432031007	+	432030126	1.0	1.0	collinear
gene:TraesCS1B03G0663700	Chr1B	420787591	420791792	+	420789691	Chr1B	432088144	432092345	+	432090244	1.0	1.0	collinear
gene:TraesCS1B03G0664100	Chr1B	421034411	421039151	+	421036781	Chr1B	432334971	432339711	+	432337341	1.0	1.0	collinear
gene:TraesCS1B03G0664400	Chr1B	421140748	421150784	+	421145766	Chr1B	432441308	432451344	+	432446326	1.0	1.0	collinear
gene:TraesCS1B03G0665100	Chr1B	421525825	421530947	-	421528386	Chr1B	432826128	432831250	-	432828689	1.0	1.0	collinear
gene:TraesCS1B03G0665600	Chr1B	421661085	421661855	-	421661470	Chr1B	432961120	432961890	-	432961505	1.0	1.0	collinear
gene:TraesCS1B03G0665800	Chr1B	422033190	422037297	+	422035243	Chr1B	433333371	433337478	+	433335424	1.0	1.0	collinear
gene:TraesCS1B03G0665900	Chr1B	422056099	422056473	-	422056286	Chr1B	433356283	433356657	-	433356470	1.0	1.0	collinear
gene:TraesCS1B03G0666400	Chr1B	422713335	422714485	+	422713910	Chr1B	434256327	434257477	+	434256902	1.0	1.0	collinear
gene:TraesCS1B03G0666600	Chr1B	422753395	422759108	+	422756251	Chr1B	434296387	434302100	+	434299243	1.0	1.0	collinear
gene:TraesCS1B03G0666700	Chr1B	422759144	422761588	-	422760366	Chr1B	434302136	434304580	-	434303358	1.0	1.0	collinear
gene:TraesCS1B03G0667000	Chr1B	423060976	423062927	-	423061951	Chr1B	434603370	434605321	-	434604345	1.0	1.0	collinear
gene:TraesCS1B03G0667100	Chr1B	423199553	423203342	+	423201447	Chr1B	434738174	434741963	+	434740068	1.0	1.0	collinear
gene:TraesCS1B03G0667300	Chr1B	423334843	423336805	+	423335824	Chr1B	434873167	434875129	+	434874148	1.0	1.0	collinear
gene:TraesCS1B03G0667500	Chr1B	423357622	423361967	-	423359794	Chr1B	434895946	434900291	-	434898118	1.0	1.0	collinear
gene:TraesCS1B03G0667900	Chr1B	423984199	423986334	-	423985266	Chr1B	435521004	435523139	-	435522071	1.0	1.0	collinear
gene:TraesCS1B03G0668100	Chr1B	424003668	424004987	+	424004327	Chr1B	435540475	435541794	+	435541134	1.0	1.0	collinear
gene:TraesCS1B03G0668200	Chr1B	424037812	424039369	-	424038590	Chr1B	435574621	435576178	-	435575399	1.0	1.0	collinear
gene:TraesCS1B03G0668600	Chr1B	424600624	424603776	+	424602200	Chr1B	436136415	436139567	+	436137991	1.0	1.0	collinear
gene:TraesCS1B03G0668700	Chr1B	424604344	424608787	-	424606565	Chr1B	436140135	436144578	-	436142356	1.0	1.0	collinear
gene:TraesCS1B03G0668900	Chr1B	424733363	424734422	+	424733892	Chr1B	436267455	436268514	+	436267984	1.0	1.0	collinear
gene:TraesCS1B03G0669000	Chr1B	424736187	424739568	-	424737877	Chr1B	436270279	436273666	-	436271972	1.0	1.0	collinear
gene:TraesCS1B03G0669100	Chr1B	424739751	424745846	+	424742798	Chr1B	436273849	436279944	+	436276896	1.0	1.0	collinear
gene:TraesCS1B03G0669200	Chr1B	424752055	424753420	+	424752737	Chr1B	436286153	436287518	+	436286835	1.0	1.0	collinear
gene:TraesCS1B03G0669300	Chr1B	425122219	425125614	-	425123916	Chr1B	436655961	436659356	-	436657658	1.0	1.0	collinear
gene:TraesCS1B03G0669400	Chr1B	425127677	425131202	+	425129439	Chr1B	436661419	436664944	+	436663181	1.0	1.0	collinear
gene:TraesCS1B03G0669600	Chr1B	425328361	425331008	+	425329684	Chr1B	436862102	436864749	+	436863425	1.0	1.0	collinear
gene:TraesCS1B03G0669900	Chr1B	425677286	425681057	+	425679171	Chr1B	437211081	437214852	+	437212966	1.0	1.0	collinear
gene:TraesCS1B03G0670100	Chr1B	425859761	425861489	-	425860625	Chr1B	437388591	437390319	-	437389455	1.0	1.0	collinear
gene:TraesCS1B03G0670200	Chr1B	425863245	425868311	+	425865778	Chr1B	437392075	437397141	+	437394608	1.0	1.0	collinear
gene:TraesCS1B03G0670600	Chr1B	425876656	425881063	-	425878859	Chr1B	437405463	437409870	-	437407666	1.0	1.0	collinear
gene:TraesCS1B03G0670800	Chr1B	425882879	425891310	+	425887094	Chr1B	437411686	437419983	+	437415834	1.0	1.0	collinear
gene:TraesCS1B03G0670900	Chr1B	425893454	425895376	+	425894415	Chr1B	437422127	437424049	+	437423088	1.0	1.0	collinear
gene:TraesCS1B03G0671200	Chr1B	426138158	426143353	+	426140755	Chr1B	437663663	437668858	+	437666260	1.0	1.0	collinear
gene:TraesCS1B03G0671400	Chr1B	426257127	426268771	+	426262949	Chr1B	437782654	437794298	+	437788476	1.0	1.0	collinear
gene:TraesCS1B03G0671600	Chr1B	426270784	426275410	-	426273097	Chr1B	437796311	437800937	-	437798624	1.0	1.0	collinear
gene:TraesCS1B03G0671700	Chr1B	426271050	426279077	+	426275063	Chr1B	437796577	437804604	+	437800590	1.0	1.0	collinear
gene:TraesCS1B03G0671800	Chr1B	426321565	426322893	+	426322229	Chr1B	437846980	437848308	+	437847644	1.0	1.0	collinear
gene:TraesCS1B03G0672500	Chr1B	426588869	426590603	+	426589736	Chr1B	438114273	438116007	+	438115140	1.0	1.0	collinear
gene:TraesCS1B03G0672600	Chr1B	426896601	426897784	+	426897192	Chr1B	438420100	438421283	+	438420691	1.0	1.0	collinear
gene:TraesCS1B03G0672700	Chr1B	426991316	426997230	+	426994273	Chr1B	438514817	438520731	+	438517774	1.0	1.0	collinear
gene:TraesCS1B03G0672800	Chr1B	426998494	427001884	-	427000189	Chr1B	438521995	438525537	-	438523766	1.0	1.0	collinear
gene:TraesCS1B03G0673500	Chr1B	427318278	427321912	+	427320095	Chr1B	438839955	438843589	+	438841772	1.0	1.0	collinear
gene:TraesCS1B03G0673600	Chr1B	427322969	427325854	+	427324411	Chr1B	438844646	438847531	+	438846088	1.0	0.997	collinear
gene:TraesCS1B03G0673700	Chr1B	427395048	427396976	+	427396012	Chr1B	438916725	438918653	+	438917689	1.0	1.0	collinear
gene:TraesCS1B03G0673800	Chr1B	427431228	427433630	+	427432429	Chr1B	438952908	438955310	+	438954109	1.0	1.0	collinear
