gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS7B03G0581200	Chr7B	380697845	380700632	+	380699238	Chr7B	391783002	391785789	+	391784395	1.0	1.0	collinear
gene:TraesCS7B03G0581300	Chr7B	380702927	380705590	-	380704258	Chr7B	391788094	391790757	-	391789425	1.0	1.0	collinear
gene:TraesCS7B03G0581800	Chr7B	381059836	381061908	+	381060872	Chr7B	392143738	392145810	+	392144774	1.0	0.995	collinear
gene:TraesCS7B03G0581900	Chr7B	381191498	381195033	-	381193265	Chr7B	392275390	392278925	-	392277157	1.0	0.997	collinear
gene:TraesCS7B03G0582200	Chr7B	381281681	381287180	+	381284430	Chr7B	392365565	392371064	+	392368314	1.0	1.0	collinear
gene:TraesCS7B03G0582300	Chr7B	381307476	381311409	+	381309442	Chr7B	392391164	392395097	+	392393130	1.0	1.0	collinear
gene:TraesCS7B03G0582400	Chr7B	381392044	381392640	-	381392342	Chr7B	392474736	392475332	-	392475034	1.0	1.0	collinear
gene:TraesCS7B03G0582900	Chr7B	381577298	381579806	-	381578552	Chr7B	392659886	392662401	-	392661143	1.0	0.999	collinear
gene:TraesCS7B03G0583000	Chr7B	381848336	381859254	+	381853795	Chr7B	392930217	392941135	+	392935676	1.0	1.0	collinear
gene:TraesCS7B03G0583200	Chr7B	382068394	382070197	+	382069295	Chr7B	393145374	393147177	+	393146275	1.0	1.0	collinear
gene:TraesCS7B03G0583400	Chr7B	382160675	382164075	-	382162375	Chr7B	393236908	393240308	-	393238608	1.0	1.0	collinear
gene:TraesCS7B03G0583800	Chr7B	382606558	382612810	+	382609684	Chr7B	393680015	393686267	+	393683141	1.0	1.0	collinear
gene:TraesCS7B03G0584000	Chr7B	382644109	382644861	-	382644485	Chr7B	393717566	393718318	-	393717942	1.0	1.0	collinear
gene:TraesCS7B03G0585800	Chr7B	383660137	383665628	+	383662882	Chr7B	395368712	395374203	+	395371457	1.0	0.996	collinear
gene:TraesCS7B03G0585900	Chr7B	383678545	383680778	-	383679661	Chr7B	395387145	395389378	-	395388261	1.0	1.0	collinear
gene:TraesCS7B03G0586100	Chr7B	383979404	383981197	+	383980300	Chr7B	395686610	395688403	+	395687506	1.0	1.0	collinear
gene:TraesCS7B03G0586700	Chr7B	384025049	384026849	+	384025949	Chr7B	395732255	395734055	+	395733155	1.0	1.0	collinear
gene:TraesCS7B03G0586900	Chr7B	384085058	384087040	+	384086049	Chr7B	395792268	395794250	+	395793259	1.0	1.0	collinear
gene:TraesCS7B03G0587400	Chr7B	384306990	384309327	+	384308158	Chr7B	396014253	396016590	+	396015421	1.0	1.0	collinear
gene:TraesCS7B03G0587500	Chr7B	384311964	384317756	+	384314860	Chr7B	396019227	396024754	+	396021990	1.0	1.0	collinear
gene:TraesCS7B03G0587600	Chr7B	384326306	384327373	+	384326839	Chr7B	396033304	396034371	+	396033837	1.0	1.0	collinear
gene:TraesCS7B03G0587900	Chr7B	384751237	384756255	+	384753746	Chr7B	396458122	396463140	+	396460631	1.0	1.0	collinear
gene:TraesCS7B03G0588000	Chr7B	384781551	384782538	-	384782044	Chr7B	396487722	396488709	-	396488215	1.0	1.0	collinear
gene:TraesCS7B03G0588100	Chr7B	384783575	384785602	-	384784588	Chr7B	396489746	396491773	-	396490759	1.0	1.0	collinear
gene:TraesCS7B03G0588600	Chr7B	384956311	384961445	+	384958878	Chr7B	396662026	396667160	+	396664593	1.0	1.0	collinear
gene:TraesCS7B03G0588700	Chr7B	385098517	385099463	-	385098990	Chr7B	396804245	396805191	-	396804718	1.0	1.0	collinear
gene:TraesCS7B03G0588800	Chr7B	385106229	385107062	-	385106645	Chr7B	396811957	396812790	-	396812373	1.0	1.0	collinear
gene:TraesCS7B03G0589000	Chr7B	385130304	385131294	-	385130799	Chr7B	396836032	396837022	-	396836527	1.0	1.0	collinear
gene:TraesCS7B03G0589200	Chr7B	385266493	385267933	-	385267213	Chr7B	396972225	396973665	-	396972945	1.0	1.0	collinear
gene:TraesCS7B03G0589400	Chr7B	385712894	385716192	-	385714543	Chr7B	397420336	397423634	-	397421985	1.0	1.0	collinear
gene:TraesCS7B03G0590000	Chr7B	386055012	386060046	+	386057529	Chr7B	397762092	397767126	+	397764609	1.0	1.0	collinear
gene:TraesCS7B03G0590100	Chr7B	386066198	386069949	-	386068073	Chr7B	397773278	397777029	-	397775153	1.0	1.0	collinear
gene:TraesCS7B03G0590600	Chr7B	386355335	386358044	+	386356689	Chr7B	398062445	398065154	+	398063799	1.0	1.0	collinear
gene:TraesCS7B03G0590800	Chr7B	386382952	386385427	-	386384189	Chr7B	398090070	398092545	-	398091307	1.0	1.0	collinear
gene:TraesCS7B03G0590900	Chr7B	386445893	386452344	+	386449118	Chr7B	398153036	398159487	+	398156261	1.0	0.999	collinear
gene:TraesCS7B03G0591000	Chr7B	386495670	386499577	+	386497623	Chr7B	398202203	398206110	+	398204156	1.0	1.0	collinear
gene:TraesCS7B03G0591100	Chr7B	386500702	386504568	+	386502635	Chr7B	398207235	398211101	+	398209168	1.0	1.0	collinear
gene:TraesCS7B03G0591300	Chr7B	386506589	386508708	-	386507648	Chr7B	398213122	398215241	-	398214181	1.0	1.0	collinear
gene:TraesCS7B03G0591400	Chr7B	386509777	386511831	-	386510804	Chr7B	398216310	398218364	-	398217337	1.0	1.0	collinear
gene:TraesCS7B03G0591500	Chr7B	386552550	386557676	-	386555113	Chr7B	398259100	398264226	-	398261663	1.0	1.0	collinear
gene:TraesCS7B03G0592000	Chr7B	386741455	386743641	+	386742548	Chr7B	398448011	398450197	+	398449104	1.0	1.0	collinear
gene:TraesCS7B03G0592100	Chr7B	386826793	386832280	+	386829536	Chr7B	398533354	398538841	+	398536097	1.0	1.0	collinear
gene:TraesCS7B03G0593000	Chr7B	386857291	386862348	-	386859819	Chr7B	398563557	398568636	-	398566096	1.0	1.0	collinear
gene:TraesCS7B03G0593200	Chr7B	387720688	387723432	+	387722060	Chr7B	399423827	399426571	+	399425199	1.0	1.0	collinear
gene:TraesCS7B03G0593600	Chr7B	387736641	387740123	+	387738382	Chr7B	399439865	399443347	+	399441606	1.0	1.0	collinear
gene:TraesCS7B03G0594000	Chr7B	387822080	387826545	-	387824312	Chr7B	399524732	399529197	-	399526964	1.0	1.0	collinear
gene:TraesCS7B03G0594300	Chr7B	387946520	387950610	+	387948565	Chr7B	399648305	399652395	+	399650350	1.0	1.0	collinear
gene:TraesCS7B03G0594500	Chr7B	388082310	388084299	+	388083304	Chr7B	399781748	399783737	+	399782742	1.0	1.0	collinear
gene:TraesCS7B03G0595000	Chr7B	388403209	388406051	+	388404630	Chr7B	400102189	400105031	+	400103610	1.0	1.0	collinear
gene:TraesCS7B03G0595100	Chr7B	388406495	388419395	-	388412945	Chr7B	400105475	400118375	-	400111925	1.0	1.0	collinear
gene:TraesCS7B03G0595500	Chr7B	388594518	388599942	-	388597230	Chr7B	400293495	400298922	-	400296208	1.0	0.999	collinear
gene:TraesCS7B03G0595700	Chr7B	388978659	388984902	-	388981780	Chr7B	400677502	400683543	-	400680522	1.0	1.0	collinear
gene:TraesCS7B03G0595800	Chr7B	389274030	389279066	+	389276548	Chr7B	400972489	400977525	+	400975007	1.0	1.0	collinear
gene:TraesCS7B03G0596000	Chr7B	389709325	389713943	+	389711634	Chr7B	401406204	401410822	+	401408513	1.0	1.0	collinear
gene:TraesCS7B03G0596100	Chr7B	389810571	389811536	-	389811053	Chr7B	401506687	401507652	-	401507169	1.0	1.0	collinear
gene:TraesCS7B03G0596200	Chr7B	389827089	389828959	-	389828024	Chr7B	401523206	401525076	-	401524141	1.0	1.0	collinear
gene:TraesCS7B03G0596400	Chr7B	390125267	390126430	-	390125848	Chr7B	401821713	401822876	-	401822294	1.0	1.0	collinear
gene:TraesCS7B03G0596500	Chr7B	390752894	390753563	+	390753228	Chr7B	402443536	402444205	+	402443870	1.0	1.0	collinear
gene:TraesCS7B03G0596600	Chr7B	390893148	390900228	+	390896688	Chr7B	402582343	402589423	+	402585883	1.0	1.0	collinear
gene:TraesCS7B03G0596700	Chr7B	391355861	391365553	+	391360707	Chr7B	403043560	403053254	+	403048407	1.0	1.0	collinear
gene:TraesCS7B03G0596900	Chr7B	391366238	391369748	-	391367993	Chr7B	403053939	403057449	-	403055694	1.0	1.0	collinear
gene:TraesCS7B03G0597600	Chr7B	391851022	391853976	-	391852499	Chr7B	403535752	403538706	-	403537229	1.0	1.0	collinear
gene:TraesCS7B03G0597700	Chr7B	391876277	391879858	-	391878067	Chr7B	403560998	403564579	-	403562788	1.0	1.0	collinear
gene:TraesCS7B03G0598100	Chr7B	392360301	392361232	+	392360766	Chr7B	404035788	404036719	+	404036253	1.0	1.0	collinear
gene:TraesCS7B03G0598300	Chr7B	392365952	392369988	-	392367970	Chr7B	404041439	404045475	-	404043457	1.0	1.0	collinear
gene:TraesCS7B03G0598400	Chr7B	392370138	392373795	+	392371966	Chr7B	404045625	404049282	+	404047453	1.0	1.0	collinear
gene:TraesCS7B03G0598500	Chr7B	392374708	392377400	-	392376054	Chr7B	404050195	404052887	-	404051541	1.0	1.0	collinear
gene:TraesCS7B03G0598600	Chr7B	392788927	392794167	+	392791547	Chr7B	404462825	404468065	+	404465445	1.0	1.0	collinear
gene:TraesCS7B03G0598800	Chr7B	392795584	392799226	-	392797405	Chr7B	404469482	404473124	-	404471303	1.0	1.0	collinear
gene:TraesCS7B03G0599300	Chr7B	393014368	393014888	-	393014628	Chr7B	404681058	404681578	-	404681318	1.0	1.0	collinear
gene:TraesCS7B03G0599400	Chr7B	393071027	393100687	-	393085857	Chr7B	404736976	404766636	-	404751806	1.0	1.0	collinear
gene:TraesCS7B03G0599600	Chr7B	393152613	393156624	-	393154618	Chr7B	404818456	404822467	-	404820461	1.0	1.0	collinear
gene:TraesCS7B03G0599700	Chr7B	393293915	393294202	+	393294058	Chr7B	404958391	404958678	+	404958534	1.0	1.0	collinear
gene:TraesCS7B03G0599800	Chr7B	393295017	393303638	+	393299327	Chr7B	404959493	404968114	+	404963803	1.0	1.0	collinear
gene:TraesCS7B03G0600400	Chr7B	393306922	393310660	-	393308791	Chr7B	404971281	404975019	-	404973150	1.0	1.0	collinear
gene:TraesCS7B03G0601700	Chr7B	396177224	396181954	-	396179589	Chr7B	407822894	407827624	-	407825259	1.0	1.0	collinear
gene:TraesCS7B03G0602200	Chr7B	396246779	396247240	-	396247009	Chr7B	407892447	407892908	-	407892677	1.0	1.0	collinear
gene:TraesCS7B03G0603700	Chr7B	397331839	397339640	+	397335739	Chr7B	409454014	409461815	+	409457914	1.0	1.0	collinear
gene:TraesCS7B03G0604500	Chr7B	397495538	397497208	+	397496373	Chr7B	409617704	409619374	+	409618539	1.0	1.0	collinear
gene:TraesCS7B03G0604600	Chr7B	397497608	397497880	-	397497744	Chr7B	409619774	409620046	-	409619910	1.0	1.0	collinear
gene:TraesCS7B03G0604800	Chr7B	397507750	397509562	-	397508656	Chr7B	409629636	409631448	-	409630542	1.0	1.0	collinear
gene:TraesCS7B03G0604900	Chr7B	397510183	397512021	-	397511102	Chr7B	409632069	409633907	-	409632988	1.0	1.0	collinear
gene:TraesCS7B03G0605300	Chr7B	397928039	397929031	-	397928535	Chr7B	410058099	410059091	-	410058595	1.0	1.0	collinear
gene:TraesCS7B03G0605500	Chr7B	398006467	398010460	+	398008463	Chr7B	410136287	410140280	+	410138283	1.0	1.0	collinear
gene:TraesCS7B03G0605600	Chr7B	398085451	398088332	+	398086891	Chr7B	410214807	410217688	+	410216247	1.0	1.0	collinear
gene:TraesCS7B03G0605700	Chr7B	398091888	398095467	-	398093677	Chr7B	410221244	410224823	-	410223033	1.0	1.0	collinear
gene:TraesCS7B03G0606000	Chr7B	398328264	398329187	-	398328725	Chr7B	410457107	410458030	-	410457568	1.0	1.0	collinear
gene:TraesCS7B03G0606200	Chr7B	398544348	398550220	+	398547284	Chr7B	410668242	410674114	+	410671178	1.0	1.0	collinear
gene:TraesCS7B03G0606300	Chr7B	398554718	398558067	-	398556392	Chr7B	410678612	410681961	-	410680286	1.0	1.0	collinear
gene:TraesCS7B03G0606600	Chr7B	399083820	399087240	+	399085530	Chr7B	411207417	411210835	+	411209126	1.0	1.0	collinear
gene:TraesCS7B03G0606700	Chr7B	399087848	399088936	+	399088392	Chr7B	411211443	411212531	+	411211987	1.0	1.0	collinear
gene:TraesCS7B03G0607000	Chr7B	399448602	399452511	+	399450556	Chr7B	411572204	411576113	+	411574158	1.0	1.0	collinear
gene:TraesCS7B03G0607200	Chr7B	399465182	399465931	-	399465556	Chr7B	411588784	411589533	-	411589158	1.0	1.0	collinear
gene:TraesCS7B03G0607400	Chr7B	399509994	399511106	+	399510550	Chr7B	411633611	411634723	+	411634167	1.0	1.0	collinear
gene:TraesCS7B03G0607600	Chr7B	399596340	399597434	+	399596887	Chr7B	411719963	411721057	+	411720510	1.0	1.0	collinear
gene:TraesCS7B03G0607700	Chr7B	399744998	399748686	-	399746842	Chr7B	411868660	411872348	-	411870504	1.0	1.0	collinear
gene:TraesCS7B03G0607800	Chr7B	399925387	399929483	+	399927435	Chr7B	412049058	412053154	+	412051106	1.0	1.0	collinear
gene:TraesCS7B03G0608100	Chr7B	400268454	400270650	-	400269552	Chr7B	412392235	412394431	-	412393333	1.0	1.0	collinear
gene:TraesCS7B03G0608800	Chr7B	400721466	400721765	+	400721615	Chr7B	412844660	412844959	+	412844809	1.0	1.0	collinear
gene:TraesCS7B03G0609200	Chr7B	401839419	401842361	-	401840890	Chr7B	413960361	413963303	-	413961832	1.0	1.0	collinear
gene:TraesCS7B03G0609600	Chr7B	401896471	401898161	-	401897316	Chr7B	414017435	414019125	-	414018280	1.0	1.0	collinear
gene:TraesCS7B03G0611000	Chr7B	402500265	402502762	+	402501513	Chr7B	414618119	414620616	+	414619367	1.0	1.0	collinear
gene:TraesCS7B03G0611200	Chr7B	403279931	403280658	+	403280294	Chr7B	415383679	415384406	+	415384042	1.0	1.0	collinear
gene:TraesCS7B03G0611400	Chr7B	403828767	403830352	-	403829559	Chr7B	415938348	415939933	-	415939140	1.0	1.0	collinear
gene:TraesCS7B03G0611600	Chr7B	403914965	403915273	+	403915119	Chr7B	416024902	416025210	+	416025056	1.0	1.0	collinear
gene:TraesCS7B03G0611700	Chr7B	403992007	403995058	+	403993532	Chr7B	416101752	416104803	+	416103277	1.0	1.0	collinear
gene:TraesCS7B03G0612200	Chr7B	404432918	404438457	+	404435687	Chr7B	416550912	416556451	+	416553681	1.0	1.0	collinear
gene:TraesCS7B03G0612500	Chr7B	404440951	404443122	+	404442036	Chr7B	416558945	416561116	+	416560030	1.0	1.0	collinear
gene:TraesCS7B03G0612900	Chr7B	404456190	404457468	-	404456829	Chr7B	416574184	416575462	-	416574823	1.0	1.0	collinear
gene:TraesCS7B03G0613200	Chr7B	404524654	404525977	-	404525315	Chr7B	416642268	416643591	-	416642929	1.0	1.0	collinear
gene:TraesCS7B03G0613300	Chr7B	404532467	404536052	-	404534259	Chr7B	416650081	416653666	-	416651873	1.0	1.0	collinear
gene:TraesCS7B03G0614000	Chr7B	405277174	405277784	-	405277479	Chr7B	417392908	417393518	-	417393213	1.0	1.0	collinear
gene:TraesCS7B03G0614100	Chr7B	405285776	405286222	+	405285999	Chr7B	417401510	417401956	+	417401733	1.0	1.0	collinear
gene:TraesCS7B03G0614200	Chr7B	405289168	405291195	+	405290181	Chr7B	417404902	417406929	+	417405915	1.0	1.0	collinear
gene:TraesCS7B03G0614400	Chr7B	405576557	405578930	+	405577743	Chr7B	417691685	417694058	+	417692871	1.0	1.0	collinear
gene:TraesCS7B03G0614500	Chr7B	405579798	405588095	-	405583946	Chr7B	417694926	417703223	-	417699074	1.0	1.0	collinear
gene:TraesCS7B03G0614600	Chr7B	405590887	405595173	-	405593030	Chr7B	417706016	417710302	-	417708159	1.0	1.0	collinear
gene:TraesCS7B03G0615300	Chr7B	405786506	405790242	+	405788374	Chr7B	417900576	417904313	+	417902444	1.0	0.999	collinear
gene:TraesCS7B03G0615400	Chr7B	406182013	406210277	+	406196145	Chr7B	418295312	418323249	+	418309280	1.0	1.0	collinear
gene:TraesCS7B03G0615500	Chr7B	406211401	406212684	-	406212042	Chr7B	418324373	418325656	-	418325014	1.0	1.0	collinear
gene:TraesCS7B03G0615700	Chr7B	407452397	407459671	+	407456034	Chr7B	419563442	419570716	+	419567079	1.0	1.0	collinear
gene:TraesCS7B03G0616300	Chr7B	407670076	407670351	-	407670213	Chr7B	419779308	419779583	-	419779445	1.0	1.0	collinear
gene:TraesCS7B03G0616500	Chr7B	408060054	408060899	+	408060476	Chr7B	420167795	420168640	+	420168217	1.0	1.0	collinear
gene:TraesCS7B03G0616600	Chr7B	408205296	408210211	-	408207753	Chr7B	420313035	420317950	-	420315492	1.0	0.998	collinear
gene:TraesCS7B03G0616700	Chr7B	408369718	408371061	-	408370389	Chr7B	420472972	420474315	-	420473643	1.0	1.0	collinear
gene:TraesCS7B03G0617100	Chr7B	409685961	409704742	-	409695351	Chr7B	421777489	421796268	-	421786878	1.0	1.0	collinear
gene:TraesCS7B03G0617700	Chr7B	410598269	410600758	-	410599513	Chr7B	422687670	422690159	-	422688914	1.0	1.0	collinear
gene:TraesCS7B03G0620200	Chr7B	413178299	413181044	+	413179671	Chr7B	425264148	425266893	+	425265520	1.0	1.0	collinear
gene:TraesCS7B03G0621600	Chr7B	413827195	413828813	+	413828004	Chr7B	425912746	425914364	+	425913555	1.0	1.0	collinear
gene:TraesCS7B03G0622200	Chr7B	414032873	414036386	+	414034629	Chr7B	426115672	426119185	+	426117428	1.0	1.0	collinear
gene:TraesCS7B03G0622300	Chr7B	414315381	414317244	-	414316312	Chr7B	426396657	426398520	-	426397588	1.0	1.0	collinear
gene:TraesCS7B03G0622900	Chr7B	414624703	414628281	+	414626492	Chr7B	426705831	426709409	+	426707620	1.0	1.0	collinear
gene:TraesCS7B03G0623200	Chr7B	414779815	414781298	+	414780556	Chr7B	426860949	426862432	+	426861690	1.0	1.0	collinear
gene:TraesCS7B03G0623500	Chr7B	415372307	415375356	-	415373831	Chr7B	427450323	427453372	-	427451847	1.0	1.0	collinear
gene:TraesCS7B03G0623800	Chr7B	415595834	415597447	+	415596640	Chr7B	427672006	427673619	+	427672812	1.0	1.0	collinear
gene:TraesCS7B03G0623900	Chr7B	415598073	415604167	-	415601120	Chr7B	427674245	427680339	-	427677292	1.0	1.0	collinear
gene:TraesCS7B03G0624100	Chr7B	415798358	415812813	+	415805585	Chr7B	427874530	427888985	+	427881757	1.0	1.0	collinear
gene:TraesCS7B03G0624300	Chr7B	415812227	415814594	-	415813410	Chr7B	427888399	427890766	-	427889582	1.0	1.0	collinear
gene:TraesCS7B03G0624500	Chr7B	416085473	416086982	-	416086227	Chr7B	428161843	428163352	-	428162597	1.0	1.0	collinear
gene:TraesCS7B03G0624600	Chr7B	416156432	416159853	-	416158142	Chr7B	428232112	428235533	-	428233822	1.0	1.0	collinear
gene:TraesCS7B03G0624700	Chr7B	416233786	416236074	+	416234930	Chr7B	428308753	428311070	+	428309911	1.0	1.0	collinear
gene:TraesCS7B03G0624800	Chr7B	416236301	416238550	-	416237425	Chr7B	428311297	428313547	-	428312422	1.0	1.0	collinear
gene:TraesCS7B03G0624900	Chr7B	416242367	416245147	-	416243757	Chr7B	428317380	428320160	-	428318770	1.0	1.0	collinear
gene:TraesCS7B03G0625100	Chr7B	416348899	416351488	+	416350193	Chr7B	428423915	428426504	+	428425209	1.0	1.0	collinear
gene:TraesCS7B03G0625200	Chr7B	416484362	416491672	+	416488017	Chr7B	428558281	428565591	+	428561936	1.0	1.0	collinear
gene:TraesCS7B03G0625300	Chr7B	416491835	416495403	+	416493619	Chr7B	428565754	428569322	+	428567538	1.0	1.0	collinear
gene:TraesCS7B03G0625800	Chr7B	416813866	416817968	+	416815917	Chr7B	428887497	428891601	+	428889549	1.0	1.0	collinear
gene:TraesCS7B03G0626200	Chr7B	417048382	417050457	+	417049419	Chr7B	429121570	429123645	+	429122607	1.0	1.0	collinear
gene:TraesCS7B03G0626400	Chr7B	417074973	417077070	-	417076021	Chr7B	429147402	429149499	-	429148450	1.0	1.0	collinear
gene:TraesCS7B03G0626700	Chr7B	417496754	417498580	+	417497667	Chr7B	429569235	429571061	+	429570148	1.0	1.0	collinear
gene:TraesCS7B03G0626800	Chr7B	417505050	417509375	+	417507212	Chr7B	429577536	429581861	+	429579698	1.0	0.991	collinear
gene:TraesCS7B03G0627000	Chr7B	417636562	417638048	-	417637305	Chr7B	429709024	429710510	-	429709767	1.0	1.0	collinear
gene:TraesCS7B03G0627100	Chr7B	417827828	417829249	+	417828538	Chr7B	429900295	429901716	+	429901005	1.0	1.0	collinear
gene:TraesCS7B03G0627300	Chr7B	417835811	417843022	+	417839416	Chr7B	429908280	429915491	+	429911885	1.0	1.0	collinear
gene:TraesCS7B03G0627400	Chr7B	417984890	417990486	-	417987688	Chr7B	430056645	430062241	-	430059443	1.0	1.0	collinear
gene:TraesCS7B03G0627500	Chr7B	418287290	418303827	+	418295558	Chr7B	430358453	430374972	+	430366712	1.0	1.0	collinear
gene:TraesCS7B03G0627800	Chr7B	418307782	418309645	+	418308713	Chr7B	430378726	430380589	+	430379657	1.0	1.0	collinear
gene:TraesCS7B03G0628200	Chr7B	418710843	418712678	+	418711760	Chr7B	430783703	430785538	+	430784620	1.0	1.0	collinear
gene:TraesCS7B03G0628900	Chr7B	420056489	420057588	+	420057038	Chr7B	432125931	432127030	+	432126480	1.0	1.0	collinear
gene:TraesCS7B03G0629400	Chr7B	420162347	420177022	+	420169684	Chr7B	432231652	432246327	+	432238989	1.0	1.0	collinear
gene:TraesCS7B03G0629900	Chr7B	421185756	421188880	+	421187318	Chr7B	433251982	433255106	+	433253544	1.0	1.0	collinear
gene:TraesCS7B03G0630900	Chr7B	422353516	422362593	+	422358054	Chr7B	434781143	434790220	+	434785681	1.0	1.0	collinear
gene:TraesCS7B03G0631300	Chr7B	422591752	422595784	+	422593768	Chr7B	435019404	435023438	+	435021421	1.0	0.999	collinear
gene:TraesCS7B03G0631400	Chr7B	422606124	422610467	+	422608295	Chr7B	435033778	435038121	+	435035949	1.0	1.0	collinear
gene:TraesCS7B03G0631600	Chr7B	422788965	422791529	-	422790247	Chr7B	435213286	435215850	-	435214568	1.0	1.0	collinear
gene:TraesCS7B03G0631700	Chr7B	422792407	422803233	-	422797820	Chr7B	435216728	435227554	-	435222141	1.0	1.0	collinear
gene:TraesCS7B03G0632700	Chr7B	422933841	422940942	+	422937391	Chr7B	435357660	435364761	+	435361210	1.0	1.0	collinear
gene:TraesCS7B03G0632800	Chr7B	423472097	423510650	-	423491373	Chr7B	435895641	435934195	-	435914918	1.0	1.0	collinear
gene:TraesCS7B03G0633300	Chr7B	423592624	423594566	-	423593595	Chr7B	436016179	436018121	-	436017150	1.0	1.0	collinear
gene:TraesCS7B03G0633500	Chr7B	423766312	423771127	+	423768719	Chr7B	436189128	436193943	+	436191535	1.0	1.0	collinear
gene:TraesCS7B03G0633700	Chr7B	423771321	423773934	-	423772627	Chr7B	436194137	436196750	-	436195443	1.0	1.0	collinear
gene:TraesCS7B03G0633800	Chr7B	423774496	423781660	-	423778078	Chr7B	436197312	436204476	-	436200894	1.0	1.0	collinear
gene:TraesCS7B03G0634200	Chr7B	425783206	425800146	-	425791676	Chr7B	438183384	438200324	-	438191854	1.0	1.0	collinear
gene:TraesCS7B03G0634500	Chr7B	426421116	426425385	-	426423250	Chr7B	438820228	438824497	-	438822362	1.0	1.0	collinear
gene:TraesCS7B03G0635100	Chr7B	427620859	427621964	-	427621411	Chr7B	440018278	440019383	-	440018830	1.0	1.0	collinear
gene:TraesCS7B03G0634900	Chr7B	427613592	427629605	+	427621598	Chr7B	440011011	440027024	+	440019017	1.0	1.0	collinear
gene:TraesCS7B03G0635200	Chr7B	427649970	427654523	-	427652246	Chr7B	440047389	440051942	-	440049665	1.0	1.0	collinear
gene:TraesCS7B03G0635600	Chr7B	427857502	427859399	+	427858450	Chr7B	440254922	440256819	+	440255870	1.0	1.0	collinear
gene:TraesCS7B03G0635800	Chr7B	428262793	428264048	+	428263420	Chr7B	440658552	440659807	+	440659179	1.0	1.0	collinear
gene:TraesCS7B03G0636200	Chr7B	428469335	428469667	-	428469501	Chr7B	440865103	440865435	-	440865269	1.0	1.0	collinear
gene:TraesCS7B03G0636600	Chr7B	428478643	428483684	-	428481163	Chr7B	440874411	440879452	-	440876931	1.0	1.0	collinear
gene:TraesCS7B03G0636700	Chr7B	428765327	428766351	+	428765839	Chr7B	441161110	441162134	+	441161622	1.0	1.0	collinear
gene:TraesCS7B03G0636800	Chr7B	428771555	428774785	-	428773170	Chr7B	441167338	441170569	-	441168953	1.0	1.0	collinear
gene:TraesCS7B03G0637200	Chr7B	428862183	428864701	-	428863442	Chr7B	441258065	441260583	-	441259324	1.0	1.0	collinear
gene:TraesCS7B03G0637500	Chr7B	429244108	429249544	+	429246826	Chr7B	441639862	441645298	+	441642580	1.0	1.0	collinear
gene:TraesCS7B03G0637600	Chr7B	429247357	429248775	-	429248066	Chr7B	441643111	441644529	-	441643820	1.0	0.997	collinear
gene:TraesCS7B03G0638000	Chr7B	429272295	429275799	-	429274047	Chr7B	441668049	441671553	-	441669801	1.0	1.0	collinear
gene:TraesCS7B03G0638200	Chr7B	429350668	429351687	+	429351177	Chr7B	441746426	441747445	+	441746935	1.0	1.0	collinear
gene:TraesCS7B03G0638400	Chr7B	429858434	429860927	+	429859680	Chr7B	442254183	442256676	+	442255429	1.0	1.0	collinear
gene:TraesCS7B03G0639400	Chr7B	430104709	430105817	+	430105263	Chr7B	442500497	442501605	+	442501051	1.0	1.0	collinear
gene:TraesCS7B03G0639500	Chr7B	430166600	430169708	+	430168154	Chr7B	442563009	442566117	+	442564563	1.0	1.0	collinear
gene:TraesCS7B03G0639600	Chr7B	430401566	430405242	+	430403404	Chr7B	442798048	442801724	+	442799886	1.0	1.0	collinear
gene:TraesCS7B03G0639700	Chr7B	430405273	430409675	+	430407474	Chr7B	442801755	442806157	+	442803956	1.0	1.0	collinear
gene:TraesCS7B03G0639900	Chr7B	430791609	430793075	+	430792342	Chr7B	443187486	443188952	+	443188219	1.0	1.0	collinear
gene:TraesCS7B03G0640200	Chr7B	430803573	430811388	-	430807480	Chr7B	443199450	443207265	-	443203357	1.0	1.0	collinear
gene:TraesCS7B03G0640300	Chr7B	430995521	430997067	-	430996294	Chr7B	443391346	443392892	-	443392119	1.0	1.0	collinear
gene:TraesCS7B03G0640600	Chr7B	431055968	431057743	-	431056855	Chr7B	443451739	443453514	-	443452626	1.0	1.0	collinear
gene:TraesCS7B03G0640900	Chr7B	431213234	431215299	-	431214266	Chr7B	443609032	443611097	-	443610064	1.0	1.0	collinear
gene:TraesCS7B03G0641000	Chr7B	431219774	431228794	-	431224284	Chr7B	443615572	443624592	-	443620082	1.0	1.0	collinear
gene:TraesCS7B03G0641200	Chr7B	431475762	431476766	+	431476264	Chr7B	443870894	443871898	+	443871396	1.0	1.0	collinear
gene:TraesCS7B03G0641600	Chr7B	431520573	431521387	+	431520980	Chr7B	443915439	443916253	+	443915846	1.0	1.0	collinear
gene:TraesCS7B03G0641900	Chr7B	431544015	431546006	+	431545010	Chr7B	443938885	443940876	+	443939880	1.0	1.0	collinear
gene:TraesCS7B03G0642000	Chr7B	431567185	431571593	-	431569389	Chr7B	443962056	443966464	-	443964260	1.0	1.0	collinear
