gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS1A03G0646600	Chr1A	443761312	443762665	-	443761988	Chr1A	445958331	445959684	-	445959007	1.0	1.0	collinear
gene:TraesCS1A03G0646700	Chr1A	443784774	443787176	-	443785975	Chr1A	445981792	445984194	-	445982993	1.0	1.0	collinear
gene:TraesCS1A03G0646900	Chr1A	443953227	443954426	-	443953826	Chr1A	446150256	446151455	-	446150855	1.0	1.0	collinear
gene:TraesCS1A03G0647000	Chr1A	443983202	443984318	+	443983760	Chr1A	446180231	446181347	+	446180789	1.0	1.0	collinear
gene:TraesCS1A03G0647100	Chr1A	443984602	443986017	-	443985309	Chr1A	446181631	446183046	-	446182338	1.0	1.0	collinear
gene:TraesCS1A03G0647700	Chr1A	444295839	444301358	+	444298598	Chr1A	446492220	446497739	+	446494979	1.0	1.0	collinear
gene:TraesCS1A03G0647900	Chr1A	444376042	444383228	+	444379635	Chr1A	446572424	446579610	+	446576017	1.0	1.0	collinear
gene:TraesCS1A03G0648000	Chr1A	444379281	444385525	-	444382403	Chr1A	446575663	446581907	-	446578785	1.0	1.0	collinear
gene:TraesCS1A03G0648100	Chr1A	444385842	444389679	+	444387760	Chr1A	446582224	446586061	+	446584142	1.0	1.0	collinear
gene:TraesCS1A03G0648300	Chr1A	444428129	444434697	+	444431413	Chr1A	446624511	446631079	+	446627795	1.0	1.0	collinear
gene:TraesCS1A03G0648400	Chr1A	444434734	444436146	-	444435440	Chr1A	446631116	446632528	-	446631822	1.0	1.0	collinear
gene:TraesCS1A03G0648600	Chr1A	444618165	444619100	+	444618632	Chr1A	446814159	446815094	+	446814626	1.0	1.0	collinear
gene:TraesCS1A03G0648800	Chr1A	444621203	444629214	-	444625208	Chr1A	446817197	446825208	-	446821202	1.0	1.0	collinear
gene:TraesCS1A03G0648900	Chr1A	444943646	444951723	-	444947684	Chr1A	447139655	447147875	-	447143765	1.0	0.997	collinear
gene:TraesCS1A03G0649000	Chr1A	445011853	445016450	-	445014151	Chr1A	447208001	447212598	-	447210299	1.0	1.0	collinear
gene:TraesCS1A03G0649100	Chr1A	445017271	445029408	-	445023339	Chr1A	447213419	447225556	-	447219487	1.0	1.0	collinear
gene:TraesCS1A03G0649600	Chr1A	445474870	445476246	+	445475558	Chr1A	447671217	447672593	+	447671905	1.0	1.0	collinear
gene:TraesCS1A03G0649900	Chr1A	445518753	445520060	-	445519406	Chr1A	447714967	447716274	-	447715620	1.0	1.0	collinear
gene:TraesCS1A03G0650100	Chr1A	445523824	445527547	-	445525685	Chr1A	447720038	447723572	-	447721805	1.0	1.0	collinear
gene:TraesCS1A03G0650200	Chr1A	445666887	445669162	+	445668024	Chr1A	447862906	447865181	+	447864043	1.0	1.0	collinear
gene:TraesCS1A03G0650300	Chr1A	445683951	445685711	+	445684831	Chr1A	447879652	447881412	+	447880532	1.0	1.0	collinear
gene:TraesCS1A03G0650400	Chr1A	445934976	445936166	+	445935571	Chr1A	448130269	448131459	+	448130864	1.0	1.0	collinear
gene:TraesCS1A03G0650500	Chr1A	445937082	445940188	+	445938635	Chr1A	448132375	448135481	+	448133928	1.0	1.0	collinear
gene:TraesCS1A03G0650600	Chr1A	445940199	445942225	-	445941212	Chr1A	448135492	448137518	-	448136505	1.0	1.0	collinear
gene:TraesCS1A03G0650700	Chr1A	445948678	445950154	+	445949416	Chr1A	448143970	448145446	+	448144708	1.0	1.0	collinear
gene:TraesCS1A03G0650800	Chr1A	445956876	445958846	-	445957861	Chr1A	448152139	448154111	-	448153125	1.0	1.0	collinear
gene:TraesCS1A03G0650900	Chr1A	445978639	445979848	-	445979243	Chr1A	448173905	448175114	-	448174509	1.0	1.0	collinear
gene:TraesCS1A03G0651000	Chr1A	445982451	445982868	-	445982659	Chr1A	448177717	448178134	-	448177925	1.0	1.0	collinear
gene:TraesCS1A03G0651100	Chr1A	446065896	446068343	-	446067119	Chr1A	448261169	448263616	-	448262392	1.0	1.0	collinear
gene:TraesCS1A03G0652000	Chr1A	446267442	446269150	-	446268296	Chr1A	448461094	448462802	-	448461948	1.0	1.0	collinear
gene:TraesCS1A03G0652200	Chr1A	446576877	446585621	+	446581249	Chr1A	448767749	448776157	+	448771953	1.0	1.0	collinear
gene:TraesCS1A03G0652300	Chr1A	446745119	446745457	-	446745288	Chr1A	448926475	448926813	-	448926644	1.0	1.0	collinear
gene:TraesCS1A03G0652400	Chr1A	447065285	447084885	-	447075085	Chr1A	449246641	449266241	-	449256441	1.0	1.0	collinear
gene:TraesCS1A03G0652600	Chr1A	447308924	447310709	+	447309816	Chr1A	449490196	449491981	+	449491088	1.0	1.0	collinear
gene:TraesCS1A03G0652700	Chr1A	447315169	447331486	-	447323327	Chr1A	449496441	449512759	-	449504600	1.0	1.0	collinear
gene:TraesCS1A03G0652800	Chr1A	447334051	447345926	+	447339988	Chr1A	449515324	449527199	+	449521261	1.0	1.0	collinear
gene:TraesCS1A03G0652900	Chr1A	447340535	447341782	-	447341158	Chr1A	449521808	449523055	-	449522431	1.0	1.0	collinear
gene:TraesCS1A03G0653000	Chr1A	447347930	447351146	-	447349538	Chr1A	449529203	449532419	-	449530811	1.0	1.0	collinear
gene:TraesCS1A03G0653100	Chr1A	447353055	447355872	-	447354463	Chr1A	449534328	449537145	-	449535736	1.0	1.0	collinear
gene:TraesCS1A03G0653200	Chr1A	447459971	447462712	-	447461341	Chr1A	449640366	449643107	-	449641736	1.0	1.0	collinear
gene:TraesCS1A03G0653300	Chr1A	447683805	447690124	+	447686964	Chr1A	449864202	449870521	+	449867361	1.0	1.0	collinear
gene:TraesCS1A03G0653600	Chr1A	447719814	447722762	+	447721288	Chr1A	449900211	449903159	+	449901685	1.0	1.0	collinear
gene:TraesCS1A03G0654000	Chr1A	447739218	447743755	-	447741486	Chr1A	449919615	449924152	-	449921883	1.0	1.0	collinear
gene:TraesCS1A03G0654300	Chr1A	447927346	447936540	-	447931943	Chr1A	450107754	450116948	-	450112351	1.0	1.0	collinear
gene:TraesCS1A03G0654700	Chr1A	448022165	448023418	+	448022791	Chr1A	450201478	450202731	+	450202104	1.0	1.0	collinear
gene:TraesCS1A03G0654900	Chr1A	448040460	448041644	+	448041052	Chr1A	450219773	450220957	+	450220365	1.0	1.0	collinear
gene:TraesCS1A03G0655000	Chr1A	448048807	448049028	+	448048917	Chr1A	450228120	450228341	+	450228230	1.0	1.0	collinear
gene:TraesCS1A03G0655700	Chr1A	448345468	448352888	-	448349178	Chr1A	450523761	450531180	-	450527470	1.0	0.999	collinear
gene:TraesCS1A03G0655800	Chr1A	448802472	448804162	+	448803317	Chr1A	450979845	450981535	+	450980690	1.0	1.0	collinear
gene:TraesCS1A03G0656100	Chr1A	448908941	448916425	-	448912683	Chr1A	451086313	451093797	-	451090055	1.0	1.0	collinear
gene:TraesCS1A03G0656200	Chr1A	449418549	449430370	+	449424459	Chr1A	451594430	451606251	+	451600340	1.0	1.0	collinear
gene:TraesCS1A03G0656400	Chr1A	449435884	449439769	-	449437826	Chr1A	451611765	451615650	-	451613707	1.0	1.0	collinear
gene:TraesCS1A03G0656800	Chr1A	449543025	449544359	-	449543692	Chr1A	451718906	451720240	-	451719573	1.0	1.0	collinear
gene:TraesCS1A03G0656900	Chr1A	449803125	449812393	+	449807759	Chr1A	451978476	451987745	+	451983110	1.0	1.0	collinear
gene:TraesCS1A03G0657000	Chr1A	449828209	449832606	-	449830407	Chr1A	452003562	452007959	-	452005760	1.0	1.0	collinear
gene:TraesCS1A03G0657200	Chr1A	450419589	450422206	-	450420897	Chr1A	452592711	452595328	-	452594019	1.0	1.0	collinear
gene:TraesCS1A03G0657400	Chr1A	450604654	450606148	+	450605401	Chr1A	452777217	452778711	+	452777964	1.0	1.0	collinear
gene:TraesCS1A03G0657600	Chr1A	450687550	450702083	+	450694816	Chr1A	452860115	452874399	+	452867257	1.0	1.0	collinear
gene:TraesCS1A03G0657700	Chr1A	450702394	450705784	+	450704089	Chr1A	452875064	452878294	+	452876679	0.969	0.969	collinear
gene:TraesCS1A03G0657800	Chr1A	450708334	450714978	+	450711656	Chr1A	452880844	452887488	+	452884166	1.0	1.0	collinear
gene:TraesCS1A03G0657900	Chr1A	450716795	450720764	+	450718779	Chr1A	452889117	452893086	+	452891101	1.0	1.0	collinear
gene:TraesCS1A03G0658100	Chr1A	450933877	450934775	+	450934326	Chr1A	453104977	453105875	+	453105426	1.0	1.0	collinear
gene:TraesCS1A03G0658600	Chr1A	450974152	450974454	-	450974303	Chr1A	453144522	453144824	-	453144673	1.0	1.0	collinear
gene:TraesCS1A03G0658900	Chr1A	450978292	450980049	+	450979170	Chr1A	453148542	453150299	+	453149420	1.0	1.0	collinear
gene:TraesCS1A03G0659000	Chr1A	450984795	450990708	-	450987751	Chr1A	453156118	453162031	-	453159074	1.0	1.0	collinear
gene:TraesCS1A03G0659400	Chr1A	451257158	451259397	+	451258277	Chr1A	453427606	453429845	+	453428725	1.0	1.0	collinear
gene:TraesCS1A03G0659500	Chr1A	451292388	451293843	+	451293115	Chr1A	453462837	453464292	+	453463564	1.0	1.0	collinear
gene:TraesCS1A03G0659700	Chr1A	451296997	451297762	-	451297379	Chr1A	453467446	453468211	-	453467828	1.0	1.0	collinear
gene:TraesCS1A03G0659900	Chr1A	451303735	451305654	-	451304694	Chr1A	453474186	453476105	-	453475145	1.0	1.0	collinear
gene:TraesCS1A03G0660000	Chr1A	451340516	451344038	+	451342277	Chr1A	453510969	453514491	+	453512730	1.0	1.0	collinear
gene:TraesCS1A03G0660400	Chr1A	451407792	451410832	+	451409312	Chr1A	453578246	453581286	+	453579766	1.0	1.0	collinear
gene:TraesCS1A03G0660500	Chr1A	451449821	451450891	-	451450356	Chr1A	453620290	453621360	-	453620825	1.0	0.988	collinear
gene:TraesCS1A03G0660700	Chr1A	451537628	451538803	-	451538215	Chr1A	453708091	453709266	-	453708678	1.0	1.0	collinear
gene:TraesCS1A03G0660800	Chr1A	451588806	451590050	-	451589428	Chr1A	453759276	453760520	-	453759898	1.0	1.0	collinear
gene:TraesCS1A03G0661100	Chr1A	451594636	451597036	+	451595836	Chr1A	453765106	453767506	+	453766306	1.0	1.0	collinear
gene:TraesCS1A03G0661200	Chr1A	451602918	451613869	-	451608393	Chr1A	453773388	453784339	-	453778863	1.0	1.0	collinear
gene:TraesCS1A03G0661500	Chr1A	451626269	451636322	-	451631295	Chr1A	453796742	453806795	-	453801768	1.0	1.0	collinear
gene:TraesCS1A03G0661600	Chr1A	451636416	451639670	-	451638043	Chr1A	453806889	453810143	-	453808516	1.0	1.0	collinear
gene:TraesCS1A03G0661700	Chr1A	451716435	451720481	+	451718458	Chr1A	453886937	453891015	+	453888976	1.0	1.0	collinear
gene:TraesCS1A03G0662000	Chr1A	451874191	451878608	-	451876399	Chr1A	454044708	454049125	-	454046916	1.0	1.0	collinear
gene:TraesCS1A03G0662500	Chr1A	453058120	453060209	-	453059164	Chr1A	455225050	455227139	-	455226094	1.0	1.0	collinear
gene:TraesCS1A03G0662600	Chr1A	453395026	453396387	-	453395706	Chr1A	455561592	455562953	-	455562272	1.0	1.0	collinear
gene:TraesCS1A03G0662700	Chr1A	453513021	453513779	+	453513400	Chr1A	455679589	455680347	+	455679968	1.0	1.0	collinear
gene:TraesCS1A03G0662800	Chr1A	453626535	453627689	+	453627112	Chr1A	455793104	455794258	+	455793681	1.0	1.0	collinear
gene:TraesCS1A03G0663000	Chr1A	453793375	453796206	+	453794790	Chr1A	455959954	455962785	+	455961369	1.0	1.0	collinear
gene:TraesCS1A03G0663100	Chr1A	453800047	453800672	-	453800359	Chr1A	455966626	455967251	-	455966938	1.0	1.0	collinear
gene:TraesCS1A03G0663200	Chr1A	453816408	453820722	+	453818565	Chr1A	455982927	455987241	+	455985084	1.0	1.0	collinear
gene:TraesCS1A03G0663300	Chr1A	453825457	453827012	+	453826234	Chr1A	455991976	455993531	+	455992753	1.0	1.0	collinear
gene:TraesCS1A03G0663500	Chr1A	454051700	454055398	-	454053549	Chr1A	456218069	456221767	-	456219918	1.0	1.0	collinear
gene:TraesCS1A03G0663600	Chr1A	454065083	454066738	-	454065910	Chr1A	456231452	456233107	-	456232279	1.0	1.0	collinear
gene:TraesCS1A03G0663800	Chr1A	454223629	454226284	-	454224956	Chr1A	456386492	456389147	-	456387819	1.0	0.994	collinear
gene:TraesCS1A03G0664000	Chr1A	454520728	454524636	+	454522682	Chr1A	456683689	456687597	+	456685643	1.0	1.0	collinear
gene:TraesCS1A03G0664100	Chr1A	454526119	454529155	-	454527637	Chr1A	456689080	456692116	-	456690598	1.0	1.0	collinear
gene:TraesCS1A03G0664300	Chr1A	454550950	454553475	-	454552212	Chr1A	456713912	456716437	-	456715174	1.0	1.0	collinear
gene:TraesCS1A03G0664400	Chr1A	454623838	454632069	+	454627953	Chr1A	456786796	456795027	+	456790911	1.0	1.0	collinear
gene:TraesCS1A03G0664700	Chr1A	454836722	454840240	+	454838481	Chr1A	456999675	457003193	+	457001434	1.0	1.0	collinear
gene:TraesCS1A03G0665000	Chr1A	455283484	455287470	-	455285477	Chr1A	457445863	457449849	-	457447856	1.0	1.0	collinear
gene:TraesCS1A03G0666000	Chr1A	455794113	455798562	+	455796337	Chr1A	457961458	457965907	+	457963682	1.0	1.0	collinear
gene:TraesCS1A03G0666400	Chr1A	456088754	456094154	+	456091454	Chr1A	458255872	458261272	+	458258572	1.0	1.0	collinear
gene:TraesCS1A03G0666500	Chr1A	456094816	456099109	+	456096962	Chr1A	458261934	458266227	+	458264080	1.0	1.0	collinear
gene:TraesCS1A03G0666800	Chr1A	456100682	456104207	+	456102444	Chr1A	458267800	458271325	+	458269562	1.0	1.0	collinear
gene:TraesCS1A03G0666900	Chr1A	456273281	456280837	+	456277059	Chr1A	458440482	458448038	+	458444260	1.0	1.0	collinear
gene:TraesCS1A03G0667000	Chr1A	456281481	456283884	-	456282682	Chr1A	458448682	458451085	-	458449883	1.0	1.0	collinear
gene:TraesCS1A03G0667200	Chr1A	456290860	456292121	+	456291490	Chr1A	458458061	458459322	+	458458691	1.0	1.0	collinear
gene:TraesCS1A03G0667300	Chr1A	456293657	456294261	+	456293959	Chr1A	458460858	458461462	+	458461160	1.0	1.0	collinear
gene:TraesCS1A03G0667700	Chr1A	456776696	456783065	+	456779880	Chr1A	458943893	458950262	+	458947077	1.0	1.0	collinear
gene:TraesCS1A03G0667800	Chr1A	456784940	456792297	+	456788618	Chr1A	458952137	458959494	+	458955815	1.0	1.0	collinear
gene:TraesCS1A03G0667900	Chr1A	456794357	456796242	-	456795299	Chr1A	458961554	458963439	-	458962496	1.0	1.0	collinear
gene:TraesCS1A03G0668000	Chr1A	457356775	457358850	+	457357812	Chr1A	459531979	459534054	+	459533016	1.0	1.0	collinear
gene:TraesCS1A03G0668100	Chr1A	457358939	457362602	-	457360770	Chr1A	459534143	459537806	-	459535974	1.0	1.0	collinear
gene:TraesCS1A03G0668200	Chr1A	457568166	457572624	-	457570395	Chr1A	459743364	459747822	-	459745593	1.0	1.0	collinear
gene:TraesCS1A03G0668400	Chr1A	457979330	457980480	-	457979905	Chr1A	460154543	460155693	-	460155118	1.0	1.0	collinear
gene:TraesCS1A03G0668500	Chr1A	457982025	457984201	-	457983113	Chr1A	460157238	460159414	-	460158326	1.0	1.0	collinear
gene:TraesCS1A03G0668600	Chr1A	457990920	457992879	+	457991899	Chr1A	460166132	460168091	+	460167111	1.0	1.0	collinear
gene:TraesCS1A03G0668700	Chr1A	458068472	458071080	-	458069776	Chr1A	460243686	460246294	-	460244990	1.0	1.0	collinear
gene:TraesCS1A03G0669000	Chr1A	458397396	458398630	+	458398013	Chr1A	460569957	460571191	+	460570574	1.0	1.0	collinear
gene:TraesCS1A03G0669100	Chr1A	458400079	458400830	+	458400454	Chr1A	460572640	460573391	+	460573015	1.0	1.0	collinear
gene:TraesCS1A03G0669200	Chr1A	458401771	458403874	-	458402822	Chr1A	460574332	460576435	-	460575383	1.0	1.0	collinear
gene:TraesCS1A03G0669300	Chr1A	458671475	458677280	+	458674377	Chr1A	460844037	460849841	+	460846939	1.0	1.0	collinear
gene:TraesCS1A03G0669400	Chr1A	458685052	458689286	-	458687169	Chr1A	460857615	460861849	-	460859732	1.0	1.0	collinear
gene:TraesCS1A03G0669500	Chr1A	459115895	459116887	+	459116391	Chr1A	461287254	461287943	+	461287598	1.0	1.0	collinear
gene:TraesCS1A03G0669900	Chr1A	459687753	459688373	+	459688063	Chr1A	461856724	461857344	+	461857034	1.0	1.0	collinear
gene:TraesCS1A03G0670100	Chr1A	459698739	459703672	-	459701205	Chr1A	461867710	461872643	-	461870176	1.0	1.0	collinear
gene:TraesCS1A03G0670400	Chr1A	459957080	459961239	-	459959159	Chr1A	462125939	462130098	-	462128018	1.0	1.0	collinear
gene:TraesCS1A03G0670500	Chr1A	459967897	459970244	-	459969070	Chr1A	462136757	462139104	-	462137930	1.0	1.0	collinear
gene:TraesCS1A03G0670600	Chr1A	460132745	460135878	+	460134311	Chr1A	462301588	462304721	+	462303154	1.0	1.0	collinear
gene:TraesCS1A03G0671100	Chr1A	460245470	460248182	+	460246826	Chr1A	462414351	462417063	+	462415707	1.0	1.0	collinear
gene:TraesCS1A03G0671200	Chr1A	460251422	460251973	-	460251697	Chr1A	462420303	462420854	-	462420578	1.0	1.0	collinear
gene:TraesCS1A03G0671300	Chr1A	460298007	460303453	+	460300730	Chr1A	462466401	462471847	+	462469124	1.0	1.0	collinear
gene:TraesCS1A03G0671500	Chr1A	460305059	460307474	+	460306266	Chr1A	462473453	462475868	+	462474660	1.0	1.0	collinear
gene:TraesCS1A03G0671800	Chr1A	460636269	460648671	+	460642470	Chr1A	462803338	462815743	+	462809540	1.0	1.0	collinear
gene:TraesCS1A03G0671900	Chr1A	460658030	460659023	+	460658526	Chr1A	462825102	462826095	+	462825598	1.0	1.0	collinear
gene:TraesCS1A03G0672100	Chr1A	460835599	460838892	+	460837245	Chr1A	463002694	463005987	+	463004340	1.0	1.0	collinear
gene:TraesCS1A03G0672400	Chr1A	460922734	460924704	-	460923719	Chr1A	463089831	463091801	-	463090816	1.0	1.0	collinear
gene:TraesCS1A03G0672500	Chr1A	461005524	461011286	-	461008405	Chr1A	463172624	463178386	-	463175505	1.0	1.0	collinear
gene:TraesCS1A03G0672600	Chr1A	461036386	461038718	-	461037552	Chr1A	463203486	463205818	-	463204652	1.0	1.0	collinear
gene:TraesCS1A03G0672700	Chr1A	461043307	461049424	-	461046365	Chr1A	463210407	463216524	-	463213465	1.0	1.0	collinear
gene:TraesCS1A03G0672800	Chr1A	461246167	461255864	-	461251015	Chr1A	463412570	463422267	-	463417418	1.0	1.0	collinear
gene:TraesCS1A03G0672900	Chr1A	461255979	461259558	+	461257768	Chr1A	463422382	463425961	+	463424171	1.0	1.0	collinear
gene:TraesCS1A03G0673200	Chr1A	461676776	461678837	+	461677806	Chr1A	463843036	463845100	+	463844068	1.0	1.0	collinear
gene:TraesCS1A03G0673300	Chr1A	461678855	461680984	-	461679919	Chr1A	463845118	463847247	-	463846182	1.0	1.0	collinear
gene:TraesCS1A03G0673800	Chr1A	462009314	462011093	+	462010203	Chr1A	464174823	464176602	+	464175712	1.0	1.0	collinear
gene:TraesCS1A03G0673900	Chr1A	462053322	462057843	-	462055582	Chr1A	464218831	464223352	-	464221091	1.0	1.0	collinear
gene:TraesCS1A03G0674000	Chr1A	462058414	462062608	-	462060511	Chr1A	464223923	464228117	-	464226020	1.0	1.0	collinear
gene:TraesCS1A03G0674100	Chr1A	462276757	462280808	-	462278782	Chr1A	464442318	464446369	-	464444343	1.0	1.0	collinear
gene:TraesCS1A03G0674400	Chr1A	462361592	462364367	+	462362979	Chr1A	464525986	464528761	+	464527373	1.0	1.0	collinear
gene:TraesCS1A03G0674500	Chr1A	462391547	462398742	+	462395144	Chr1A	464555931	464563126	+	464559528	1.0	1.0	collinear
gene:TraesCS1A03G0674600	Chr1A	462398147	462398707	-	462398427	Chr1A	464562531	464563091	-	464562811	1.0	1.0	collinear
gene:TraesCS1A03G0674900	Chr1A	462580465	462583696	-	462582080	Chr1A	464744852	464748083	-	464746467	1.0	1.0	collinear
gene:TraesCS1A03G0675000	Chr1A	462687200	462687965	+	462687582	Chr1A	464851586	464852351	+	464851968	1.0	1.0	collinear
gene:TraesCS1A03G0675100	Chr1A	462710606	462712714	+	462711660	Chr1A	464874995	464877103	+	464876049	1.0	1.0	collinear
gene:TraesCS1A03G0675300	Chr1A	462767051	462767457	+	462767254	Chr1A	464931335	464931741	+	464931538	1.0	1.0	collinear
gene:TraesCS1A03G0676100	Chr1A	463052778	463053617	+	463053197	Chr1A	465216589	465217428	+	465217008	1.0	1.0	collinear
gene:TraesCS1A03G0676300	Chr1A	463066479	463067200	+	463066839	Chr1A	465230290	465231011	+	465230650	1.0	1.0	collinear
gene:TraesCS1A03G0676400	Chr1A	463071935	463072698	+	463072316	Chr1A	465235746	465236509	+	465236127	1.0	1.0	collinear
gene:TraesCS1A03G0676500	Chr1A	463087911	463088655	+	463088283	Chr1A	465251722	465252466	+	465252094	1.0	1.0	collinear
gene:TraesCS1A03G0676700	Chr1A	463235923	463238312	-	463237117	Chr1A	465399735	465402124	-	465400929	1.0	1.0	collinear
gene:TraesCS1A03G0676900	Chr1A	463354609	463357063	-	463355836	Chr1A	465518425	465520879	-	465519652	1.0	1.0	collinear
gene:TraesCS1A03G0677200	Chr1A	463479567	463481923	+	463480745	Chr1A	465643190	465645546	+	465644368	1.0	1.0	collinear
gene:TraesCS1A03G0677300	Chr1A	463486591	463490626	-	463488608	Chr1A	465649790	465653825	-	465651807	1.0	1.0	collinear
gene:TraesCS1A03G0677600	Chr1A	463705203	463709812	+	463707507	Chr1A	465868132	465872741	+	465870436	1.0	1.0	collinear
gene:TraesCS1A03G0677700	Chr1A	463710033	463715354	-	463712693	Chr1A	465872962	465878283	-	465875622	1.0	1.0	collinear
gene:TraesCS1A03G0678300	Chr1A	463831952	463834152	+	463833052	Chr1A	465994640	465996840	+	465995740	1.0	1.0	collinear
gene:TraesCS1A03G0678400	Chr1A	463846161	463846664	+	463846412	Chr1A	466008849	466009352	+	466009100	1.0	1.0	collinear
gene:TraesCS1A03G0678900	Chr1A	464042613	464045187	+	464043900	Chr1A	466202070	466204644	+	466203357	1.0	1.0	collinear
gene:TraesCS1A03G0679300	Chr1A	464098276	464103806	+	464101041	Chr1A	466257363	466262893	+	466260128	1.0	1.0	collinear
gene:TraesCS1A03G0679400	Chr1A	464107538	464109975	-	464108756	Chr1A	466266625	466269062	-	466267843	1.0	1.0	collinear
gene:TraesCS1A03G0679600	Chr1A	464141905	464143896	-	464142900	Chr1A	466300991	466302981	-	466301986	1.0	1.0	collinear
gene:TraesCS1A03G0679700	Chr1A	464235487	464236034	+	464235760	Chr1A	466394572	466395119	+	466394845	1.0	1.0	collinear
gene:TraesCS1A03G0679800	Chr1A	464237308	464237715	-	464237511	Chr1A	466396393	466396800	-	466396596	1.0	1.0	collinear
gene:TraesCS1A03G0679900	Chr1A	464321931	464324551	-	464323241	Chr1A	466481041	466483661	-	466482351	1.0	1.0	collinear
gene:TraesCS1A03G0680500	Chr1A	464446562	464454447	-	464450504	Chr1A	466605674	466613559	-	466609616	1.0	0.996	collinear
gene:TraesCS1A03G0680600	Chr1A	464480097	464482496	-	464481296	Chr1A	466639210	466641609	-	466640409	1.0	1.0	collinear
gene:TraesCS1A03G0680800	Chr1A	464497304	464503842	-	464500573	Chr1A	466656417	466662745	-	466659581	1.0	1.0	collinear
gene:TraesCS1A03G0680900	Chr1A	464733379	464734031	-	464733705	Chr1A	466892281	466892933	-	466892607	1.0	1.0	collinear
gene:TraesCS1A03G0681000	Chr1A	464734823	464735251	-	464735037	Chr1A	466893725	466894153	-	466893939	1.0	1.0	collinear
gene:TraesCS1A03G0681200	Chr1A	464858506	464859156	+	464858831	Chr1A	467017416	467018066	+	467017741	1.0	1.0	collinear
gene:TraesCS1A03G0681300	Chr1A	464897397	464897906	+	464897651	Chr1A	467056307	467056816	+	467056561	1.0	1.0	collinear
gene:TraesCS1A03G0681600	Chr1A	464949160	464950539	-	464949849	Chr1A	467108089	467109468	-	467108778	1.0	1.0	collinear
gene:TraesCS1A03G0681700	Chr1A	464990275	464993713	-	464991994	Chr1A	467149203	467152641	-	467150922	1.0	1.0	collinear
gene:TraesCS1A03G0681800	Chr1A	465058650	465060495	-	465059572	Chr1A	467217578	467219423	-	467218500	1.0	1.0	collinear
gene:TraesCS1A03G0681900	Chr1A	465102372	465105227	-	465103799	Chr1A	467261121	467263976	-	467262548	1.0	1.0	collinear
gene:TraesCS1A03G0682100	Chr1A	465161641	465163269	-	465162455	Chr1A	467320400	467322028	-	467321214	1.0	1.0	collinear
gene:TraesCS1A03G0682200	Chr1A	465222651	465224565	-	465223608	Chr1A	467381415	467383329	-	467382372	1.0	1.0	collinear
gene:TraesCS1A03G0682300	Chr1A	465509629	465513165	+	465511397	Chr1A	467666211	467669747	+	467667979	1.0	1.0	collinear
gene:TraesCS1A03G0682400	Chr1A	465519121	465526440	+	465522780	Chr1A	467675705	467683024	+	467679364	1.0	1.0	collinear
gene:TraesCS1A03G0682500	Chr1A	465526514	465529296	-	465527905	Chr1A	467683098	467685880	-	467684489	1.0	1.0	collinear
gene:TraesCS1A03G0683000	Chr1A	465619318	465625157	+	465622237	Chr1A	467775900	467781739	+	467778819	1.0	1.0	collinear
gene:TraesCS1A03G0683200	Chr1A	465621762	465626956	-	465624359	Chr1A	467778344	467783538	-	467780941	1.0	1.0	collinear
gene:TraesCS1A03G0683400	Chr1A	465627787	465630807	-	465629297	Chr1A	467784369	467787389	-	467785879	1.0	1.0	collinear
gene:TraesCS1A03G0683900	Chr1A	465657148	465657402	+	465657275	Chr1A	467813738	467813992	+	467813865	1.0	1.0	collinear
gene:TraesCS1A03G0684000	Chr1A	465657780	465658286	+	465658033	Chr1A	467814370	467814876	+	467814623	1.0	1.0	collinear
gene:TraesCS1A03G0683800	Chr1A	465656509	465661862	-	465659185	Chr1A	467813099	467818452	-	467815775	1.0	1.0	collinear
gene:TraesCS1A03G0684100	Chr1A	465668438	465668725	+	465668581	Chr1A	467825031	467825318	+	467825174	1.0	1.0	collinear
gene:TraesCS1A03G0684200	Chr1A	465785076	465786933	-	465786004	Chr1A	467941146	467943003	-	467942074	1.0	1.0	collinear
gene:TraesCS1A03G0684400	Chr1A	465810702	465811649	+	465811175	Chr1A	467966783	467967730	+	467967256	1.0	1.0	collinear
gene:TraesCS1A03G0684700	Chr1A	465941599	465943710	+	465942654	Chr1A	468097679	468099790	+	468098734	1.0	1.0	collinear
gene:TraesCS1A03G0684800	Chr1A	465943907	465948139	-	465946023	Chr1A	468099987	468104219	-	468102103	1.0	1.0	collinear
gene:TraesCS1A03G0685100	Chr1A	466483508	466486755	+	466485131	Chr1A	468637620	468640867	+	468639243	1.0	1.0	collinear
gene:TraesCS1A03G0685200	Chr1A	466487387	466489360	+	466488373	Chr1A	468641499	468643472	+	468642485	1.0	1.0	collinear
gene:TraesCS1A03G0685300	Chr1A	466489955	466498035	-	466493995	Chr1A	468643781	468651861	-	468647821	1.0	1.0	collinear
gene:TraesCS1A03G0685400	Chr1A	466502234	466504195	-	466503214	Chr1A	468656060	468658021	-	468657040	1.0	1.0	collinear
gene:TraesCS1A03G0685600	Chr1A	466529820	466533206	-	466531513	Chr1A	468683646	468687032	-	468685339	1.0	1.0	collinear
