gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS2B03G0697500	Chr2B	375523021	375539215	-	375531118	Chr2B	382872700	382888893	-	382880796	1.0	1.0	collinear
gene:TraesCS2B03G0697700	Chr2B	375533967	375535521	+	375534744	Chr2B	382883645	382885199	+	382884422	1.0	1.0	collinear
gene:TraesCS2B03G0697900	Chr2B	375741582	375742280	+	375741931	Chr2B	383091257	383091955	+	383091606	1.0	1.0	collinear
gene:TraesCS2B03G0698100	Chr2B	375744834	375751985	-	375748409	Chr2B	383094509	383101663	-	383098086	1.0	1.0	collinear
gene:TraesCS2B03G0698400	Chr2B	375757507	375760336	-	375758921	Chr2B	383107189	383110018	-	383108603	1.0	1.0	collinear
gene:TraesCS2B03G0698500	Chr2B	375975344	375991544	+	375983444	Chr2B	383324865	383340904	+	383332884	1.0	1.0	collinear
gene:TraesCS2B03G0698600	Chr2B	375992180	375993036	+	375992608	Chr2B	383341540	383342396	+	383341968	1.0	1.0	collinear
gene:TraesCS2B03G0699000	Chr2B	376236942	376244057	+	376240499	Chr2B	383586190	383593305	+	383589747	1.0	1.0	collinear
gene:TraesCS2B03G0699200	Chr2B	376245354	376246726	-	376246040	Chr2B	383594602	383595974	-	383595288	1.0	1.0	collinear
gene:TraesCS2B03G0699300	Chr2B	376247882	376251171	-	376249526	Chr2B	383597130	383600419	-	383598774	1.0	1.0	collinear
gene:TraesCS2B03G0699400	Chr2B	376257365	376262026	-	376259695	Chr2B	383606276	383610937	-	383608606	1.0	1.0	collinear
gene:TraesCS2B03G0699600	Chr2B	376423040	376427795	-	376425417	Chr2B	383771960	383776754	-	383774357	1.0	0.998	collinear
gene:TraesCS2B03G0699900	Chr2B	376431330	376435756	-	376433543	Chr2B	383780369	383784804	-	383782586	1.0	0.996	collinear
gene:TraesCS2B03G0701000	Chr2B	377640559	377640972	+	377640765	Chr2B	384989711	384990124	+	384989917	1.0	1.0	collinear
gene:TraesCS2B03G0701500	Chr2B	378163652	378164749	+	378164200	Chr2B	385511010	385512107	+	385511558	1.0	1.0	collinear
gene:TraesCS2B03G0702200	Chr2B	378556463	378557374	-	378556918	Chr2B	385901306	385902217	-	385901761	1.0	1.0	collinear
gene:TraesCS2B03G0702300	Chr2B	378559196	378559712	+	378559454	Chr2B	385904039	385904555	+	385904297	1.0	1.0	collinear
gene:TraesCS2B03G0702400	Chr2B	378559847	378563529	-	378561688	Chr2B	385904690	385908372	-	385906531	1.0	1.0	collinear
gene:TraesCS2B03G0702500	Chr2B	378563620	378566108	+	378564864	Chr2B	385908463	385910951	+	385909707	1.0	1.0	collinear
gene:TraesCS2B03G0702600	Chr2B	378566688	378569515	-	378568101	Chr2B	385911531	385914358	-	385912944	1.0	1.0	collinear
gene:TraesCS2B03G0703800	Chr2B	380246563	380246840	+	380246701	Chr2B	387574008	387574285	+	387574146	1.0	1.0	collinear
gene:TraesCS2B03G0704100	Chr2B	380249772	380272982	-	380261377	Chr2B	387577217	387600427	-	387588822	1.0	1.0	collinear
gene:TraesCS2B03G0704600	Chr2B	380765400	380773697	+	380769548	Chr2B	388090939	388099236	+	388095087	1.0	1.0	collinear
gene:TraesCS2B03G0704800	Chr2B	380784752	380794334	-	380789543	Chr2B	388109940	388119522	-	388114731	1.0	1.0	collinear
gene:TraesCS2B03G0705000	Chr2B	381129612	381131618	+	381130615	Chr2B	388454203	388456209	+	388455206	1.0	1.0	collinear
gene:TraesCS2B03G0705400	Chr2B	381328397	381332067	+	381330232	Chr2B	388652996	388656666	+	388654831	1.0	1.0	collinear
gene:TraesCS2B03G0705700	Chr2B	381403779	381408235	+	381406007	Chr2B	388728034	388732490	+	388730262	1.0	1.0	collinear
gene:TraesCS2B03G0705900	Chr2B	381431285	381440293	-	381435789	Chr2B	388755379	388764172	-	388759775	1.0	1.0	collinear
gene:TraesCS2B03G0706700	Chr2B	381890562	381890948	-	381890755	Chr2B	389208580	389208966	-	389208773	1.0	1.0	collinear
gene:TraesCS2B03G0708000	Chr2B	382030075	382082009	-	382056042	Chr2B	389348109	389400043	-	389374076	1.0	1.0	collinear
gene:TraesCS2B03G0709300	Chr2B	382891483	382898437	+	382894960	Chr2B	390209343	390216298	+	390212820	1.0	1.0	collinear
gene:TraesCS2B03G0709700	Chr2B	383709934	383716505	+	383713219	Chr2B	391021194	391027770	+	391024482	1.0	1.0	collinear
gene:TraesCS2B03G0709800	Chr2B	383715149	383715457	+	383715303	Chr2B	391026414	391026722	+	391026568	1.0	1.0	collinear
gene:TraesCS2B03G0710100	Chr2B	384776363	384778278	+	384777320	Chr2B	392081060	392082975	+	392082017	1.0	1.0	collinear
gene:TraesCS2B03G0710500	Chr2B	384989686	384994823	+	384992254	Chr2B	392294344	392299481	+	392296912	1.0	1.0	collinear
gene:TraesCS2B03G0710900	Chr2B	385385087	385385350	+	385385218	Chr2B	392689331	392689594	+	392689462	1.0	1.0	collinear
gene:TraesCS2B03G0711100	Chr2B	385400556	385405799	-	385403177	Chr2B	392704936	392710179	-	392707557	1.0	1.0	collinear
gene:TraesCS2B03G0711300	Chr2B	385584372	385587475	-	385585923	Chr2B	392888748	392891851	-	392890299	1.0	1.0	collinear
gene:TraesCS2B03G0711500	Chr2B	385794923	385806094	+	385800508	Chr2B	393098742	393109923	+	393104332	1.0	1.0	collinear
gene:TraesCS2B03G0712200	Chr2B	386225006	386225925	+	386225465	Chr2B	393528190	393529109	+	393528649	1.0	1.0	collinear
gene:TraesCS2B03G0712100	Chr2B	386224744	386228301	+	386226522	Chr2B	393527928	393531485	+	393529706	1.0	1.0	collinear
gene:TraesCS2B03G0712300	Chr2B	386367447	386370051	+	386368749	Chr2B	393670636	393673240	+	393671938	1.0	1.0	collinear
gene:TraesCS2B03G0712600	Chr2B	387015999	387018104	+	387017051	Chr2B	394319236	394321341	+	394320288	1.0	1.0	collinear
gene:TraesCS2B03G0712900	Chr2B	387688219	387692226	-	387690222	Chr2B	394990987	394994994	-	394992990	1.0	1.0	collinear
gene:TraesCS2B03G0714000	Chr2B	388280588	388284233	+	388282410	Chr2B	395582072	395585717	+	395583894	1.0	1.0	collinear
gene:TraesCS2B03G0714200	Chr2B	388471822	388498751	+	388485286	Chr2B	395772187	395799121	+	395785654	1.0	1.0	collinear
gene:TraesCS2B03G0714400	Chr2B	388566717	388567094	+	388566905	Chr2B	395867089	395867466	+	395867277	1.0	1.0	collinear
gene:TraesCS2B03G0714500	Chr2B	388614408	388615750	-	388615079	Chr2B	395914780	395916122	-	395915451	1.0	1.0	collinear
gene:TraesCS2B03G0714900	Chr2B	388897499	388898395	+	388897947	Chr2B	396194502	396195398	+	396194950	1.0	1.0	collinear
gene:TraesCS2B03G0715000	Chr2B	388953052	388953534	+	388953293	Chr2B	396250083	396250565	+	396250324	1.0	1.0	collinear
gene:TraesCS2B03G0715200	Chr2B	389140582	389152004	+	389146293	Chr2B	396437627	396449049	+	396443338	1.0	1.0	collinear
gene:TraesCS2B03G0715800	Chr2B	389866211	389870447	+	389868329	Chr2B	397163148	397167384	+	397165266	1.0	1.0	collinear
gene:TraesCS2B03G0715900	Chr2B	389927627	389930335	+	389928981	Chr2B	397220198	397222906	+	397221552	1.0	1.0	collinear
gene:TraesCS2B03G0716100	Chr2B	389948482	389949417	-	389948949	Chr2B	397240430	397241365	-	397240897	1.0	1.0	collinear
gene:TraesCS2B03G0716400	Chr2B	390149960	390151128	-	390150544	Chr2B	397441916	397443084	-	397442500	1.0	1.0	collinear
gene:TraesCS2B03G0716700	Chr2B	390541636	390542685	-	390542160	Chr2B	397833589	397834638	-	397834113	1.0	1.0	collinear
gene:TraesCS2B03G0716800	Chr2B	390544113	390546922	-	390545517	Chr2B	397836066	397838875	-	397837470	1.0	1.0	collinear
gene:TraesCS2B03G0716900	Chr2B	390548846	390552335	-	390550590	Chr2B	397840799	397844288	-	397842543	1.0	1.0	collinear
gene:TraesCS2B03G0717100	Chr2B	390710453	390718892	-	390714672	Chr2B	398002158	398010597	-	398006377	1.0	1.0	collinear
gene:TraesCS2B03G0717800	Chr2B	390892457	390893035	-	390892746	Chr2B	398184017	398184595	-	398184306	1.0	1.0	collinear
gene:TraesCS2B03G0717900	Chr2B	391142434	391144128	-	391143281	Chr2B	398434000	398435694	-	398434847	1.0	1.0	collinear
gene:TraesCS2B03G0718600	Chr2B	391228381	391235952	+	391232166	Chr2B	398519941	398527512	+	398523726	1.0	1.0	collinear
gene:TraesCS2B03G0719200	Chr2B	391369816	391370367	+	391370091	Chr2B	398661428	398661979	+	398661703	1.0	1.0	collinear
gene:TraesCS2B03G0719300	Chr2B	391371821	391373807	-	391372814	Chr2B	398663433	398665419	-	398664426	1.0	1.0	collinear
gene:TraesCS2B03G0719400	Chr2B	391544861	391547848	-	391546354	Chr2B	398836211	398839198	-	398837704	1.0	1.0	collinear
gene:TraesCS2B03G0719500	Chr2B	391691505	391693529	-	391692517	Chr2B	398982830	398984854	-	398983842	1.0	1.0	collinear
gene:TraesCS2B03G0719700	Chr2B	391907465	391914174	+	391910819	Chr2B	399198829	399205538	+	399202183	1.0	1.0	collinear
gene:TraesCS2B03G0720100	Chr2B	391989217	391989633	+	391989425	Chr2B	399280582	399280998	+	399280790	1.0	1.0	collinear
gene:TraesCS2B03G0720300	Chr2B	391996851	392004577	-	392000714	Chr2B	399288216	399295942	-	399292079	1.0	1.0	collinear
gene:TraesCS2B03G0720400	Chr2B	392006146	392012286	-	392009216	Chr2B	399297511	399303651	-	399300581	1.0	1.0	collinear
gene:TraesCS2B03G0720600	Chr2B	392190263	392200324	+	392195293	Chr2B	399481625	399491686	+	399486655	1.0	1.0	collinear
gene:TraesCS2B03G0720700	Chr2B	392271253	392281877	-	392276565	Chr2B	399562619	399573243	-	399567931	1.0	1.0	collinear
gene:TraesCS2B03G0720800	Chr2B	392564092	392567475	-	392565783	Chr2B	399855233	399858616	-	399856924	1.0	1.0	collinear
gene:TraesCS2B03G0720900	Chr2B	392671209	392674961	-	392673085	Chr2B	399962358	399966113	-	399964235	1.0	1.0	collinear
gene:TraesCS2B03G0721400	Chr2B	392744475	392745716	-	392745095	Chr2B	400035630	400036871	-	400036250	1.0	1.0	collinear
gene:TraesCS2B03G0721500	Chr2B	392819073	392819678	-	392819375	Chr2B	400110000	400110605	-	400110302	1.0	1.0	collinear
gene:TraesCS2B03G0721800	Chr2B	392976014	392976915	-	392976464	Chr2B	400266737	400267638	-	400267187	1.0	1.0	collinear
gene:TraesCS2B03G0721900	Chr2B	393031447	393034974	-	393033210	Chr2B	400322173	400325700	-	400323936	1.0	1.0	collinear
gene:TraesCS2B03G0722000	Chr2B	393034300	393034724	+	393034512	Chr2B	400325026	400325450	+	400325238	1.0	1.0	collinear
gene:TraesCS2B03G0722700	Chr2B	393300993	393307191	+	393304092	Chr2B	400591229	400597427	+	400594328	1.0	1.0	collinear
gene:TraesCS2B03G0722900	Chr2B	393377529	393379305	+	393378417	Chr2B	400667782	400669558	+	400668670	1.0	1.0	collinear
gene:TraesCS2B03G0723100	Chr2B	393438304	393438852	-	393438578	Chr2B	400728559	400729107	-	400728833	1.0	1.0	collinear
gene:TraesCS2B03G0723900	Chr2B	393825903	393836958	+	393831430	Chr2B	401109972	401120747	+	401115359	1.0	1.0	collinear
gene:TraesCS2B03G0724900	Chr2B	394192681	394194643	+	394193662	Chr2B	401475166	401477128	+	401476147	1.0	1.0	collinear
gene:TraesCS2B03G0725000	Chr2B	394193959	394194390	-	394194174	Chr2B	401476444	401476875	-	401476659	1.0	1.0	collinear
gene:TraesCS2B03G0725100	Chr2B	394195366	394201339	-	394198352	Chr2B	401477851	401483824	-	401480837	1.0	1.0	collinear
gene:TraesCS2B03G0725300	Chr2B	394202349	394207779	-	394205064	Chr2B	401484834	401490264	-	401487549	1.0	1.0	collinear
gene:TraesCS2B03G0725400	Chr2B	394404265	394406354	-	394405309	Chr2B	401685854	401687943	-	401686898	1.0	1.0	collinear
gene:TraesCS2B03G0725600	Chr2B	394520214	394521384	+	394520799	Chr2B	401801812	401802982	+	401802397	1.0	1.0	collinear
gene:TraesCS2B03G0725800	Chr2B	394737256	394738164	+	394737710	Chr2B	402018870	402019778	+	402019324	1.0	1.0	collinear
gene:TraesCS2B03G0726000	Chr2B	394763672	394764664	+	394764168	Chr2B	402045286	402046278	+	402045782	1.0	1.0	collinear
gene:TraesCS2B03G0726100	Chr2B	394915887	394918677	+	394917282	Chr2B	402197519	402200309	+	402198914	1.0	1.0	collinear
gene:TraesCS2B03G0726200	Chr2B	394935841	394940861	-	394938351	Chr2B	402217482	402222502	-	402219992	1.0	1.0	collinear
gene:TraesCS2B03G0726300	Chr2B	394942734	394946306	-	394944520	Chr2B	402224375	402227947	-	402226161	1.0	1.0	collinear
gene:TraesCS2B03G0726400	Chr2B	395220424	395223756	+	395222090	Chr2B	402502008	402505340	+	402503674	1.0	1.0	collinear
gene:TraesCS2B03G0726700	Chr2B	395697616	395705736	+	395701676	Chr2B	402978382	402986502	+	402982442	1.0	1.0	collinear
gene:TraesCS2B03G0726800	Chr2B	395705669	395709658	-	395707663	Chr2B	402986435	402990424	-	402988429	1.0	1.0	collinear
gene:TraesCS2B03G0727100	Chr2B	395730494	395736029	-	395733261	Chr2B	403011260	403016780	-	403014020	1.0	0.999	collinear
gene:TraesCS2B03G0727500	Chr2B	395779104	395780068	-	395779586	Chr2B	403059861	403060825	-	403060343	1.0	1.0	collinear
gene:TraesCS2B03G0727600	Chr2B	395829130	395829495	+	395829312	Chr2B	403109887	403110252	+	403110069	1.0	1.0	collinear
gene:TraesCS2B03G0727900	Chr2B	396320992	396327834	+	396324413	Chr2B	403601753	403608597	+	403605175	1.0	1.0	collinear
gene:TraesCS2B03G0728500	Chr2B	396725824	396730123	+	396727973	Chr2B	404005062	404009362	+	404007212	1.0	0.999	collinear
gene:TraesCS2B03G0728600	Chr2B	396736454	396745626	+	396741040	Chr2B	404015697	404024869	+	404020283	1.0	1.0	collinear
gene:TraesCS2B03G0728900	Chr2B	397121018	397123967	+	397122492	Chr2B	404400260	404403209	+	404401734	1.0	1.0	collinear
gene:TraesCS2B03G0729100	Chr2B	397214546	397216744	-	397215645	Chr2B	404493817	404496015	-	404494916	1.0	1.0	collinear
gene:TraesCS2B03G0729400	Chr2B	397562863	397570026	-	397566444	Chr2B	404841570	404848733	-	404845151	1.0	1.0	collinear
gene:TraesCS2B03G0729700	Chr2B	398073385	398088994	+	398081189	Chr2B	405350845	405366454	+	405358649	1.0	1.0	collinear
gene:TraesCS2B03G0729900	Chr2B	398726401	398727741	-	398727071	Chr2B	406002638	406003978	-	406003308	1.0	1.0	collinear
gene:TraesCS2B03G0730000	Chr2B	398728423	398730874	-	398729648	Chr2B	406004660	406007111	-	406005885	1.0	0.99	collinear
gene:TraesCS2B03G0730100	Chr2B	398974369	398977882	-	398976125	Chr2B	406250672	406254185	-	406252428	1.0	1.0	collinear
gene:TraesCS2B03G0730500	Chr2B	399216579	399217265	+	399216922	Chr2B	406492905	406493591	+	406493248	1.0	1.0	collinear
gene:TraesCS2B03G0730900	Chr2B	399412997	399413600	-	399413298	Chr2B	406689566	406690169	-	406689867	1.0	1.0	collinear
gene:TraesCS2B03G0731000	Chr2B	399413937	399414553	-	399414245	Chr2B	406690506	406691122	-	406690814	1.0	1.0	collinear
gene:TraesCS2B03G0731100	Chr2B	399414878	399421031	-	399417954	Chr2B	406691447	406697601	-	406694524	1.0	1.0	collinear
gene:TraesCS2B03G0731200	Chr2B	399538164	399541792	+	399539978	Chr2B	406814743	406818371	+	406816557	1.0	1.0	collinear
gene:TraesCS2B03G0731300	Chr2B	399556484	399561319	-	399558901	Chr2B	406833063	406837898	-	406835480	1.0	1.0	collinear
gene:TraesCS2B03G0731600	Chr2B	399590031	399590237	-	399590134	Chr2B	406866610	406866816	-	406866713	1.0	1.0	collinear
gene:TraesCS2B03G0731900	Chr2B	399693960	399694532	-	399694246	Chr2B	406970542	406971114	-	406970828	1.0	1.0	collinear
gene:TraesCS2B03G0732000	Chr2B	399694924	399695883	+	399695403	Chr2B	406971506	406972465	+	406971985	1.0	1.0	collinear
gene:TraesCS2B03G0732200	Chr2B	399705507	399707529	-	399706518	Chr2B	406982089	406984111	-	406983100	1.0	1.0	collinear
gene:TraesCS2B03G0732400	Chr2B	399713695	399715272	+	399714483	Chr2B	406990277	406991854	+	406991065	1.0	1.0	collinear
gene:TraesCS2B03G0732700	Chr2B	399724578	399725792	-	399725185	Chr2B	407001160	407002374	-	407001767	1.0	1.0	collinear
gene:TraesCS2B03G0732900	Chr2B	399727431	399727685	-	399727558	Chr2B	407004013	407004267	-	407004140	1.0	1.0	collinear
gene:TraesCS2B03G0733900	Chr2B	399757627	399757860	-	399757743	Chr2B	407034209	407034442	-	407034325	1.0	1.0	collinear
gene:TraesCS2B03G0734000	Chr2B	399758825	399759433	+	399759129	Chr2B	407035407	407036015	+	407035711	1.0	1.0	collinear
gene:TraesCS2B03G0734100	Chr2B	399765444	399766529	+	399765986	Chr2B	407042026	407043111	+	407042568	1.0	1.0	collinear
gene:TraesCS2B03G0734400	Chr2B	399776797	399777509	-	399777153	Chr2B	407053381	407054093	-	407053737	1.0	1.0	collinear
gene:TraesCS2B03G0734500	Chr2B	399777711	399777941	+	399777826	Chr2B	407054295	407054525	+	407054410	1.0	1.0	collinear
gene:TraesCS2B03G0734700	Chr2B	399780102	399780747	-	399780424	Chr2B	407056686	407057331	-	407057008	1.0	1.0	collinear
gene:TraesCS2B03G0734800	Chr2B	399784371	399785763	-	399785067	Chr2B	407060955	407062347	-	407061651	1.0	1.0	collinear
gene:TraesCS2B03G0736500	Chr2B	400094809	400098278	+	400096543	Chr2B	407369691	407373160	+	407371425	1.0	1.0	collinear
gene:TraesCS2B03G0736800	Chr2B	400137040	400138035	+	400137537	Chr2B	407410597	407411592	+	407411094	1.0	1.0	collinear
gene:TraesCS2B03G0736900	Chr2B	400372074	400382118	+	400377096	Chr2B	407631679	407641723	+	407636701	1.0	1.0	collinear
gene:TraesCS2B03G0737100	Chr2B	400382579	400383970	+	400383274	Chr2B	407642184	407643575	+	407642879	1.0	1.0	collinear
gene:TraesCS2B03G0737200	Chr2B	400385235	400388132	-	400386683	Chr2B	407644840	407647737	-	407646288	1.0	1.0	collinear
gene:TraesCS2B03G0737400	Chr2B	400559640	400560963	-	400560301	Chr2B	407819287	407820610	-	407819948	1.0	1.0	collinear
gene:TraesCS2B03G0738600	Chr2B	401137064	401138392	-	401137728	Chr2B	408395991	408397319	-	408396655	1.0	1.0	collinear
gene:TraesCS2B03G0738900	Chr2B	401218616	401220088	+	401219352	Chr2B	408476874	408478346	+	408477610	1.0	1.0	collinear
gene:TraesCS2B03G0739000	Chr2B	401225363	401226721	+	401226042	Chr2B	408483621	408484979	+	408484300	1.0	1.0	collinear
gene:TraesCS2B03G0739100	Chr2B	401258801	401260237	+	401259519	Chr2B	408517059	408518495	+	408517777	1.0	1.0	collinear
gene:TraesCS2B03G0739700	Chr2B	401499664	401504026	+	401501845	Chr2B	408756078	408760194	+	408758136	1.0	1.0	collinear
gene:TraesCS2B03G0739900	Chr2B	401630761	401631786	-	401631273	Chr2B	408886372	408887397	-	408886884	1.0	1.0	collinear
gene:TraesCS2B03G0740100	Chr2B	401792663	401796891	-	401794777	Chr2B	409052294	409056522	-	409054408	1.0	1.0	collinear
gene:TraesCS2B03G0740400	Chr2B	402177713	402180623	+	402179168	Chr2B	409434823	409437733	+	409436278	1.0	1.0	collinear
gene:TraesCS2B03G0740500	Chr2B	402180981	402183421	+	402182201	Chr2B	409438091	409440531	+	409439311	1.0	1.0	collinear
gene:TraesCS2B03G0740700	Chr2B	402183775	402190542	-	402187158	Chr2B	409440885	409447652	-	409444268	1.0	1.0	collinear
gene:TraesCS2B03G0741000	Chr2B	402568779	402571601	+	402570190	Chr2B	409825950	409828772	+	409827361	1.0	1.0	collinear
gene:TraesCS2B03G0741300	Chr2B	402572876	402573463	-	402573169	Chr2B	409830047	409830634	-	409830340	1.0	1.0	collinear
gene:TraesCS2B03G0741800	Chr2B	402804338	402811445	+	402807891	Chr2B	410060164	410067271	+	410063717	1.0	1.0	collinear
gene:TraesCS2B03G0742000	Chr2B	402824554	402827545	+	402826049	Chr2B	410080120	410083111	+	410081615	1.0	1.0	collinear
gene:TraesCS2B03G0742400	Chr2B	403029383	403030608	+	403029995	Chr2B	410284652	410285877	+	410285264	1.0	1.0	collinear
gene:TraesCS2B03G0742500	Chr2B	403071436	403076384	-	403073910	Chr2B	410326706	410331654	-	410329180	1.0	1.0	collinear
gene:TraesCS2B03G0742900	Chr2B	403649446	403655948	+	403652697	Chr2B	410904753	410911255	+	410908004	1.0	1.0	collinear
gene:TraesCS2B03G0743300	Chr2B	403658916	403659989	-	403659452	Chr2B	410914223	410915296	-	410914759	1.0	1.0	collinear
gene:TraesCS2B03G0743600	Chr2B	404247604	404252946	-	404250275	Chr2B	411501942	411507284	-	411504613	1.0	1.0	collinear
gene:TraesCS2B03G0743700	Chr2B	404254077	404256795	-	404255436	Chr2B	411508415	411511133	-	411509774	1.0	1.0	collinear
gene:TraesCS2B03G0744400	Chr2B	404514121	404515783	+	404514952	Chr2B	411768240	411769902	+	411769071	1.0	1.0	collinear
gene:TraesCS2B03G0744600	Chr2B	404880107	404882227	+	404881167	Chr2B	412134185	412136305	+	412135245	1.0	1.0	collinear
gene:TraesCS2B03G0744900	Chr2B	404895282	404898090	-	404896686	Chr2B	412149360	412152168	-	412150764	1.0	0.999	collinear
gene:TraesCS2B03G0745000	Chr2B	405043311	405046159	-	405044735	Chr2B	412297148	412299996	-	412298572	1.0	1.0	collinear
gene:TraesCS2B03G0745200	Chr2B	405108037	405109955	-	405108996	Chr2B	412361601	412363519	-	412362560	1.0	1.0	collinear
gene:TraesCS2B03G0745400	Chr2B	405267238	405272527	-	405269882	Chr2B	412520851	412526140	-	412523495	1.0	1.0	collinear
gene:TraesCS2B03G0745700	Chr2B	405624994	405628316	-	405626655	Chr2B	412878598	412881920	-	412880259	1.0	1.0	collinear
gene:TraesCS2B03G0746500	Chr2B	405656355	405657748	+	405657051	Chr2B	412909959	412911352	+	412910655	1.0	1.0	collinear
gene:TraesCS2B03G0746600	Chr2B	405706010	405711035	-	405708522	Chr2B	412959622	412964650	-	412962136	1.0	1.0	collinear
gene:TraesCS2B03G0747000	Chr2B	405943630	405950737	-	405947183	Chr2B	413197305	413204412	-	413200858	1.0	1.0	collinear
gene:TraesCS2B03G0747100	Chr2B	406121709	406150005	+	406135857	Chr2B	413375375	413403672	+	413389523	1.0	1.0	collinear
gene:TraesCS2B03G0747300	Chr2B	406151799	406153887	-	406152843	Chr2B	413405466	413407554	-	413406510	1.0	1.0	collinear
gene:TraesCS2B03G0747600	Chr2B	406301107	406303933	+	406302520	Chr2B	413554779	413557605	+	413556192	1.0	1.0	collinear
gene:TraesCS2B03G0747700	Chr2B	406612143	406613309	+	406612726	Chr2B	413863422	413864588	+	413864005	1.0	1.0	collinear
gene:TraesCS2B03G0748000	Chr2B	407083736	407084065	-	407083900	Chr2B	414335045	414335374	-	414335209	1.0	1.0	collinear
gene:TraesCS2B03G0748200	Chr2B	407216205	407217288	+	407216746	Chr2B	414467281	414468364	+	414467822	1.0	1.0	collinear
gene:TraesCS2B03G0748400	Chr2B	407386864	407387899	+	407387381	Chr2B	414637666	414638701	+	414638183	1.0	1.0	collinear
gene:TraesCS2B03G0748500	Chr2B	407393231	407394652	-	407393941	Chr2B	414644033	414645454	-	414644743	1.0	1.0	collinear
gene:TraesCS2B03G0748900	Chr2B	408025762	408026946	+	408026354	Chr2B	415275976	415277160	+	415276568	1.0	1.0	collinear
gene:TraesCS2B03G0749200	Chr2B	408040653	408042990	-	408041821	Chr2B	415290857	415293194	-	415292025	1.0	1.0	collinear
gene:TraesCS2B03G0749300	Chr2B	408085688	408091049	-	408088368	Chr2B	415335895	415341256	-	415338575	1.0	1.0	collinear
gene:TraesCS2B03G0749500	Chr2B	408393000	408394653	+	408393826	Chr2B	415643125	415644778	+	415643951	1.0	1.0	collinear
gene:TraesCS2B03G0749600	Chr2B	408497953	408519229	+	408508591	Chr2B	415748158	415769436	+	415758797	1.0	1.0	collinear
gene:TraesCS2B03G0750400	Chr2B	408614676	408617196	+	408615936	Chr2B	415864885	415867405	+	415866145	1.0	1.0	collinear
gene:TraesCS2B03G0750500	Chr2B	408618132	408619258	-	408618695	Chr2B	415868341	415869467	-	415868904	1.0	1.0	collinear
gene:TraesCS2B03G0750600	Chr2B	408622585	408629209	-	408625897	Chr2B	415872794	415879418	-	415876106	1.0	1.0	collinear
gene:TraesCS2B03G0750800	Chr2B	409030333	409048021	+	409039177	Chr2B	416280164	416298045	+	416289104	1.0	1.0	collinear
gene:TraesCS2B03G0751400	Chr2B	409322515	409326996	-	409324755	Chr2B	416572394	416576875	-	416574634	1.0	1.0	collinear
gene:TraesCS2B03G0752500	Chr2B	409842795	409848116	-	409845455	Chr2B	417091044	417096365	-	417093704	1.0	1.0	collinear
gene:TraesCS2B03G0752800	Chr2B	410507759	410509062	+	410508410	Chr2B	417755912	417757215	+	417756563	1.0	1.0	collinear
gene:TraesCS2B03G0753100	Chr2B	410908506	410911103	-	410909804	Chr2B	418155344	418157941	-	418156642	1.0	1.0	collinear
gene:TraesCS2B03G0753300	Chr2B	411058114	411066279	-	411062196	Chr2B	418304982	418313147	-	418309064	1.0	1.0	collinear
gene:TraesCS2B03G0753800	Chr2B	411242470	411246943	-	411244706	Chr2B	418489364	418493837	-	418491600	1.0	1.0	collinear
gene:TraesCS2B03G0754200	Chr2B	411363838	411366434	+	411365136	Chr2B	418610823	418613419	+	418612121	1.0	1.0	collinear
gene:TraesCS2B03G0754300	Chr2B	411367288	411387546	-	411377417	Chr2B	418614273	418634554	-	418624413	1.0	1.0	collinear
gene:TraesCS2B03G0754700	Chr2B	411772101	411779851	-	411775976	Chr2B	419018936	419026686	-	419022811	1.0	1.0	collinear
gene:TraesCS2B03G0754800	Chr2B	411786770	411805824	-	411796297	Chr2B	419033607	419052662	-	419043134	1.0	1.0	collinear
gene:TraesCS2B03G0755600	Chr2B	412106425	412109567	-	412107996	Chr2B	419353310	419356452	-	419354881	1.0	1.0	collinear
gene:TraesCS2B03G0756600	Chr2B	412245557	412246832	-	412246194	Chr2B	419492439	419493714	-	419493076	1.0	1.0	collinear
gene:TraesCS2B03G0756800	Chr2B	412385182	412395186	-	412390184	Chr2B	419632089	419642093	-	419637091	1.0	1.0	collinear
gene:TraesCS2B03G0756900	Chr2B	412797164	412804930	+	412801047	Chr2B	420044704	420052470	+	420048587	1.0	1.0	collinear
gene:TraesCS2B03G0757100	Chr2B	412854229	412857326	-	412855777	Chr2B	420101774	420104871	-	420103322	1.0	1.0	collinear
gene:TraesCS2B03G0757300	Chr2B	412894595	412896881	-	412895738	Chr2B	420142146	420144432	-	420143289	1.0	1.0	collinear
gene:TraesCS2B03G0757500	Chr2B	413099411	413117483	+	413108447	Chr2B	420346761	420364833	+	420355797	1.0	1.0	collinear
gene:TraesCS2B03G0758000	Chr2B	413430406	413435670	-	413433038	Chr2B	420676223	420681487	-	420678855	1.0	1.0	collinear
gene:TraesCS2B03G0758200	Chr2B	413906446	413910024	+	413908235	Chr2B	421147819	421151397	+	421149608	1.0	1.0	collinear
gene:TraesCS2B03G0758300	Chr2B	413940846	413942611	+	413941728	Chr2B	421182216	421183981	+	421183098	1.0	1.0	collinear
