gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS7A03G0618400	Chr7A	273392355	273396265	+	273394310	Chr7A	276845251	276849161	+	276847206	1.0	1.0	collinear
gene:TraesCS7A03G0618500	Chr7A	273396234	273398298	-	273397266	Chr7A	276849130	276851194	-	276850162	1.0	1.0	collinear
gene:TraesCS7A03G0619000	Chr7A	273632308	273632637	+	273632472	Chr7A	277085430	277085759	+	277085594	1.0	1.0	collinear
gene:TraesCS7A03G0619500	Chr7A	273811103	273811429	-	273811266	Chr7A	277262739	277263065	-	277262902	1.0	1.0	collinear
gene:TraesCS7A03G0619600	Chr7A	273811493	273816518	-	273814005	Chr7A	277263129	277268155	-	277265642	1.0	1.0	collinear
gene:TraesCS7A03G0620300	Chr7A	274490366	274497145	-	274493755	Chr7A	277962883	277969662	-	277966272	1.0	1.0	collinear
gene:TraesCS7A03G0620400	Chr7A	274572970	274575269	+	274574119	Chr7A	278045487	278047786	+	278046636	1.0	1.0	collinear
gene:TraesCS7A03G0620500	Chr7A	274574199	274574709	-	274574454	Chr7A	278046716	278047226	-	278046971	1.0	1.0	collinear
gene:TraesCS7A03G0620900	Chr7A	274803074	274810565	-	274806819	Chr7A	278275027	278282518	-	278278772	1.0	1.0	collinear
gene:TraesCS7A03G0621000	Chr7A	275282337	275285960	-	275284148	Chr7A	278750496	278754119	-	278752307	1.0	0.997	collinear
gene:TraesCS7A03G0621100	Chr7A	275291131	275303231	-	275297181	Chr7A	278759290	278771390	-	278765340	1.0	1.0	collinear
gene:TraesCS7A03G0621200	Chr7A	275307205	275311545	-	275309375	Chr7A	278775365	278779705	-	278777535	1.0	1.0	collinear
gene:TraesCS7A03G0621800	Chr7A	275499587	275500406	-	275499996	Chr7A	278967753	278968572	-	278968162	1.0	1.0	collinear
gene:TraesCS7A03G0622200	Chr7A	275902166	275906961	+	275904563	Chr7A	279370652	279375447	+	279373049	1.0	1.0	collinear
gene:TraesCS7A03G0622400	Chr7A	275907817	275908315	-	275908066	Chr7A	279376303	279376801	-	279376552	1.0	1.0	collinear
gene:TraesCS7A03G0622500	Chr7A	276149452	276155362	-	276152407	Chr7A	279616667	279622577	-	279619622	1.0	1.0	collinear
gene:TraesCS7A03G0622600	Chr7A	276155824	276156891	-	276156357	Chr7A	279623039	279624106	-	279623572	1.0	1.0	collinear
gene:TraesCS7A03G0622900	Chr7A	276247936	276248406	-	276248171	Chr7A	279715152	279715622	-	279715387	1.0	1.0	collinear
gene:TraesCS7A03G0623200	Chr7A	276254044	276254832	+	276254438	Chr7A	279721260	279722048	+	279721654	1.0	1.0	collinear
gene:TraesCS7A03G0623400	Chr7A	276316889	276318924	-	276317906	Chr7A	279784109	279786144	-	279785126	1.0	1.0	collinear
gene:TraesCS7A03G0623500	Chr7A	276319894	276325226	-	276322560	Chr7A	279787114	279792446	-	279789780	1.0	1.0	collinear
gene:TraesCS7A03G0623600	Chr7A	276341309	276348045	-	276344677	Chr7A	279808529	279815265	-	279811897	1.0	1.0	collinear
gene:TraesCS7A03G0623900	Chr7A	276860110	276866139	+	276863124	Chr7A	280331525	280337567	+	280334546	1.0	0.998	collinear
gene:TraesCS7A03G0624800	Chr7A	277462737	277474127	+	277468432	Chr7A	280930599	280941989	+	280936294	1.0	1.0	collinear
gene:TraesCS7A03G0624900	Chr7A	277515472	277528186	-	277521829	Chr7A	280983315	280996036	-	280989675	1.0	1.0	collinear
gene:TraesCS7A03G0625000	Chr7A	277528272	277528566	-	277528419	Chr7A	280996122	280996416	-	280996269	1.0	1.0	collinear
gene:TraesCS7A03G0625900	Chr7A	277975427	277979654	+	277977540	Chr7A	281441635	281445857	+	281443746	1.0	1.0	collinear
gene:TraesCS7A03G0626200	Chr7A	278033404	278035449	-	278034426	Chr7A	281499607	281501652	-	281500629	0.999	0.989	collinear
gene:TraesCS7A03G0626400	Chr7A	278828687	278832956	+	278830821	Chr7A	282295359	282299628	+	282297493	1.0	1.0	collinear
gene:TraesCS7A03G0626800	Chr7A	278840408	278842684	+	278841546	Chr7A	282307080	282309356	+	282308218	1.0	1.0	collinear
gene:TraesCS7A03G0627000	Chr7A	279176635	279178437	-	279177536	Chr7A	282642380	282644182	-	282643281	1.0	1.0	collinear
gene:TraesCS7A03G0627300	Chr7A	280051476	280054143	-	280052809	Chr7A	283516678	283519345	-	283518011	1.0	1.0	collinear
gene:TraesCS7A03G0627700	Chr7A	280419891	280420220	+	280420055	Chr7A	283884797	283885126	+	283884961	1.0	1.0	collinear
gene:TraesCS7A03G0627800	Chr7A	280420719	280426070	-	280423394	Chr7A	283885625	283890977	-	283888301	1.0	1.0	collinear
gene:TraesCS7A03G0627900	Chr7A	280462900	280472792	-	280467846	Chr7A	283927810	283937702	-	283932756	1.0	1.0	collinear
gene:TraesCS7A03G0628000	Chr7A	280474641	280476352	-	280475496	Chr7A	283939551	283941262	-	283940406	1.0	1.0	collinear
gene:TraesCS7A03G0628700	Chr7A	280685229	280687004	-	280686116	Chr7A	284150139	284151914	-	284151026	1.0	1.0	collinear
gene:TraesCS7A03G0629500	Chr7A	281936704	281939701	-	281938202	Chr7A	285392999	285395997	-	285394498	1.0	1.0	collinear
gene:TraesCS7A03G0629700	Chr7A	282218640	282221920	-	282220280	Chr7A	285674554	285677834	-	285676194	1.0	1.0	collinear
gene:TraesCS7A03G0629800	Chr7A	282900416	282900526	+	282900471	Chr7A	286371229	286371339	+	286371284	1.0	1.0	collinear
gene:TraesCS7A03G0629900	Chr7A	282939867	282942679	+	282941273	Chr7A	286410426	286413238	+	286411832	1.0	1.0	collinear
gene:TraesCS7A03G0630400	Chr7A	283663409	283669162	+	283666285	Chr7A	287119761	287125514	+	287122637	1.0	1.0	collinear
gene:TraesCS7A03G0630800	Chr7A	284553237	284555475	-	284554356	Chr7A	288006225	288008463	-	288007344	1.0	1.0	collinear
gene:TraesCS7A03G0631200	Chr7A	285853061	285860214	-	285856637	Chr7A	289304211	289311364	-	289307787	1.0	1.0	collinear
gene:TraesCS7A03G0631700	Chr7A	286844881	286846609	-	286845745	Chr7A	290294252	290295980	-	290295116	1.0	1.0	collinear
gene:TraesCS7A03G0633000	Chr7A	288577960	288579220	-	288578590	Chr7A	292025396	292026656	-	292026026	1.0	1.0	collinear
gene:TraesCS7A03G0633400	Chr7A	288990550	288992737	+	288991643	Chr7A	292437549	292439736	+	292438642	1.0	0.998	collinear
gene:TraesCS7A03G0633500	Chr7A	289186773	289187941	-	289187357	Chr7A	292633628	292634796	-	292634212	1.0	1.0	collinear
gene:TraesCS7A03G0633600	Chr7A	289190059	289194003	+	289192031	Chr7A	292636597	292640541	+	292638569	1.0	1.0	collinear
gene:TraesCS7A03G0633800	Chr7A	289221889	289224833	+	289223361	Chr7A	292668425	292671369	+	292669897	1.0	1.0	collinear
gene:TraesCS7A03G0634200	Chr7A	289248763	289249498	+	289249130	Chr7A	292695301	292696036	+	292695668	1.0	1.0	collinear
gene:TraesCS7A03G0634500	Chr7A	289517018	289519695	+	289518356	Chr7A	292963557	292966234	+	292964895	1.0	1.0	collinear
gene:TraesCS7A03G0634700	Chr7A	289631292	289633387	+	289632339	Chr7A	293077835	293079930	+	293078882	1.0	1.0	collinear
gene:TraesCS7A03G0635200	Chr7A	289882783	289884062	+	289883422	Chr7A	293329247	293330526	+	293329886	1.0	1.0	collinear
gene:TraesCS7A03G0635300	Chr7A	289887720	289892145	+	289889932	Chr7A	293334184	293338608	+	293336396	1.0	1.0	collinear
gene:TraesCS7A03G0635400	Chr7A	290032543	290033703	-	290033123	Chr7A	293479192	293480352	-	293479772	1.0	1.0	collinear
gene:TraesCS7A03G0635600	Chr7A	290060485	290064278	-	290062381	Chr7A	293507134	293510927	-	293509030	1.0	1.0	collinear
gene:TraesCS7A03G0635800	Chr7A	290144014	290144595	-	290144304	Chr7A	293590669	293591250	-	293590959	1.0	1.0	collinear
gene:TraesCS7A03G0635900	Chr7A	290146028	290150548	+	290148288	Chr7A	293592683	293597203	+	293594943	1.0	1.0	collinear
gene:TraesCS7A03G0636000	Chr7A	290245602	290247939	-	290246770	Chr7A	293692265	293694603	-	293693434	1.0	1.0	collinear
gene:TraesCS7A03G0636100	Chr7A	290482818	290483513	+	290483165	Chr7A	293929489	293930184	+	293929836	1.0	1.0	collinear
gene:TraesCS7A03G0636200	Chr7A	290599728	290600526	+	290600127	Chr7A	294046474	294047272	+	294046873	1.0	1.0	collinear
gene:TraesCS7A03G0636600	Chr7A	290673607	290676027	-	290674817	Chr7A	294120303	294122723	-	294121513	1.0	1.0	collinear
gene:TraesCS7A03G0637000	Chr7A	290977054	290985762	-	290981408	Chr7A	294423674	294432382	-	294428028	1.0	1.0	collinear
gene:TraesCS7A03G0637300	Chr7A	291265273	291266864	-	291266068	Chr7A	294713183	294714774	-	294713978	1.0	1.0	collinear
gene:TraesCS7A03G0637500	Chr7A	291430982	291436685	-	291433833	Chr7A	294878895	294884598	-	294881746	1.0	1.0	collinear
gene:TraesCS7A03G0637600	Chr7A	291440955	291448365	+	291444660	Chr7A	294888868	294896278	+	294892573	1.0	1.0	collinear
gene:TraesCS7A03G0637800	Chr7A	291657227	291657922	-	291657574	Chr7A	295105133	295105828	-	295105480	1.0	1.0	collinear
gene:TraesCS7A03G0637900	Chr7A	291659874	291660568	-	291660221	Chr7A	295107780	295108474	-	295108127	1.0	1.0	collinear
gene:TraesCS7A03G0638000	Chr7A	291662089	291662878	-	291662483	Chr7A	295109995	295110784	-	295110389	1.0	1.0	collinear
gene:TraesCS7A03G0638200	Chr7A	291682662	291687875	+	291685268	Chr7A	295130572	295135785	+	295133178	1.0	1.0	collinear
gene:TraesCS7A03G0638300	Chr7A	291697970	291698686	-	291698328	Chr7A	295145880	295146596	-	295146238	1.0	1.0	collinear
gene:TraesCS7A03G0638400	Chr7A	291915781	291916789	+	291916285	Chr7A	295363163	295364171	+	295363667	1.0	1.0	collinear
gene:TraesCS7A03G0638500	Chr7A	291925303	291925842	+	291925572	Chr7A	295372685	295373224	+	295372954	1.0	1.0	collinear
gene:TraesCS7A03G0638600	Chr7A	291927342	291928221	+	291927781	Chr7A	295374724	295375603	+	295375163	1.0	1.0	collinear
gene:TraesCS7A03G0638700	Chr7A	291934478	291935462	+	291934970	Chr7A	295381860	295382844	+	295382352	1.0	1.0	collinear
gene:TraesCS7A03G0638900	Chr7A	291942064	291942990	+	291942527	Chr7A	295389446	295390372	+	295389909	1.0	1.0	collinear
gene:TraesCS7A03G0639000	Chr7A	291962755	291963499	+	291963127	Chr7A	295410141	295410885	+	295410513	1.0	1.0	collinear
gene:TraesCS7A03G0639100	Chr7A	291967507	291968528	+	291968017	Chr7A	295414893	295415914	+	295415403	1.0	1.0	collinear
gene:TraesCS7A03G0639200	Chr7A	291991314	291992279	+	291991796	Chr7A	295438705	295439670	+	295439187	1.0	1.0	collinear
gene:TraesCS7A03G0639300	Chr7A	291992693	291993645	+	291993169	Chr7A	295440084	295441036	+	295440560	1.0	1.0	collinear
gene:TraesCS7A03G0639500	Chr7A	292052603	292053778	+	292053190	Chr7A	295499999	295501174	+	295500586	1.0	1.0	collinear
gene:TraesCS7A03G0639600	Chr7A	292077764	292078252	-	292078008	Chr7A	295525160	295525648	-	295525404	1.0	1.0	collinear
gene:TraesCS7A03G0639700	Chr7A	292102874	292104174	-	292103524	Chr7A	295550270	295551570	-	295550920	1.0	1.0	collinear
gene:TraesCS7A03G0640000	Chr7A	292242737	292243693	+	292243215	Chr7A	295690153	295691109	+	295690631	1.0	1.0	collinear
gene:TraesCS7A03G0640100	Chr7A	292257398	292261089	+	292259243	Chr7A	295704814	295708505	+	295706659	1.0	1.0	collinear
gene:TraesCS7A03G0640300	Chr7A	292286158	292286604	+	292286381	Chr7A	295733574	295734020	+	295733797	1.0	1.0	collinear
gene:TraesCS7A03G0640500	Chr7A	292298982	292299420	+	292299201	Chr7A	295746398	295746836	+	295746617	1.0	1.0	collinear
gene:TraesCS7A03G0640600	Chr7A	292300016	292300345	-	292300180	Chr7A	295747432	295747761	-	295747596	1.0	1.0	collinear
gene:TraesCS7A03G0640700	Chr7A	292325645	292325959	+	292325802	Chr7A	295773063	295773377	+	295773220	1.0	1.0	collinear
gene:TraesCS7A03G0640800	Chr7A	292326728	292327042	+	292326885	Chr7A	295774146	295774460	+	295774303	1.0	1.0	collinear
gene:TraesCS7A03G0640900	Chr7A	292327093	292327422	-	292327257	Chr7A	295774511	295774840	-	295774675	1.0	1.0	collinear
gene:TraesCS7A03G0641500	Chr7A	292496903	292497187	-	292497045	Chr7A	295944362	295944646	-	295944504	1.0	1.0	collinear
gene:TraesCS7A03G0641600	Chr7A	292498886	292500058	+	292499472	Chr7A	295946345	295947517	+	295946931	1.0	0.994	collinear
gene:TraesCS7A03G0641700	Chr7A	292500560	292504236	-	292502398	Chr7A	295948019	295951695	-	295949857	1.0	1.0	collinear
gene:TraesCS7A03G0641800	Chr7A	293301989	293305921	+	293303955	Chr7A	296747058	296750990	+	296749024	1.0	1.0	collinear
gene:TraesCS7A03G0641900	Chr7A	293310548	293317293	+	293313920	Chr7A	296755618	296762364	+	296758991	1.0	1.0	collinear
gene:TraesCS7A03G0642000	Chr7A	293357391	293361868	+	293359629	Chr7A	296802464	296806941	+	296804702	1.0	1.0	collinear
gene:TraesCS7A03G0642100	Chr7A	293362059	293363229	+	293362644	Chr7A	296807132	296808302	+	296807717	1.0	1.0	collinear
gene:TraesCS7A03G0642200	Chr7A	293364878	293372943	-	293368910	Chr7A	296809951	296818016	-	296813983	1.0	1.0	collinear
gene:TraesCS7A03G0642300	Chr7A	293551223	293562830	+	293557026	Chr7A	296996284	297007891	+	297002087	1.0	1.0	collinear
gene:TraesCS7A03G0642700	Chr7A	293592184	293592861	-	293592522	Chr7A	297037241	297037918	-	297037579	1.0	1.0	collinear
gene:TraesCS7A03G0643100	Chr7A	294034514	294042353	-	294038433	Chr7A	297479355	297487195	-	297483275	1.0	1.0	collinear
gene:TraesCS7A03G0643600	Chr7A	294703442	294704582	+	294704012	Chr7A	298138341	298139481	+	298138911	1.0	1.0	collinear
gene:TraesCS7A03G0643700	Chr7A	294707678	294712264	+	294709971	Chr7A	298142578	298147164	+	298144871	1.0	0.999	collinear
gene:TraesCS7A03G0643800	Chr7A	295033252	295043330	+	295038291	Chr7A	298467247	298477021	+	298472134	0.997	0.997	collinear
gene:TraesCS7A03G0644200	Chr7A	295337204	295338583	+	295337893	Chr7A	298770893	298772273	+	298771583	1.0	1.0	collinear
gene:TraesCS7A03G0644400	Chr7A	295339351	295351664	-	295345507	Chr7A	298773041	298785354	-	298779197	1.0	1.0	collinear
gene:TraesCS7A03G0644900	Chr7A	296010881	296019073	-	296014977	Chr7A	299443753	299451945	-	299447849	1.0	1.0	collinear
gene:TraesCS7A03G0645100	Chr7A	296074066	296076276	+	296075171	Chr7A	299506378	299508588	+	299507483	1.0	1.0	collinear
gene:TraesCS7A03G0645200	Chr7A	296213653	296218457	-	296216055	Chr7A	299645968	299650625	-	299648296	1.0	1.0	collinear
gene:TraesCS7A03G0645400	Chr7A	296220161	296227263	-	296223712	Chr7A	299652329	299659431	-	299655880	1.0	1.0	collinear
gene:TraesCS7A03G0646000	Chr7A	297188309	297188599	+	297188454	Chr7A	300617889	300618179	+	300618034	1.0	1.0	collinear
gene:TraesCS7A03G0646200	Chr7A	297224869	297225762	+	297225315	Chr7A	300654292	300655185	+	300654738	1.0	1.0	collinear
gene:TraesCS7A03G0646300	Chr7A	297226264	297235589	-	297230926	Chr7A	300655687	300665012	-	300660349	1.0	1.0	collinear
gene:TraesCS7A03G0646400	Chr7A	297254087	297257489	-	297255788	Chr7A	300683510	300686912	-	300685211	1.0	1.0	collinear
gene:TraesCS7A03G0647000	Chr7A	297499766	297503871	+	297501818	Chr7A	300927623	300931451	+	300929537	1.0	1.0	collinear
gene:TraesCS7A03G0647100	Chr7A	297503375	297505831	-	297504603	Chr7A	300930955	300933411	-	300932183	1.0	1.0	collinear
gene:TraesCS7A03G0647200	Chr7A	297707379	297708973	+	297708176	Chr7A	301134396	301135990	+	301135193	1.0	1.0	collinear
gene:TraesCS7A03G0647900	Chr7A	298801717	298806477	+	298804097	Chr7A	302225985	302230745	+	302228365	1.0	1.0	collinear
gene:TraesCS7A03G0648000	Chr7A	298803770	298810104	-	298806937	Chr7A	302228038	302234372	-	302231205	1.0	1.0	collinear
gene:TraesCS7A03G0648100	Chr7A	298955257	298957656	+	298956456	Chr7A	302379531	302381930	+	302380730	1.0	1.0	collinear
gene:TraesCS7A03G0648400	Chr7A	299490479	299493801	+	299492140	Chr7A	302914455	302917777	+	302916116	1.0	1.0	collinear
gene:TraesCS7A03G0648500	Chr7A	299606183	299606985	+	299606584	Chr7A	303029862	303030664	+	303030263	1.0	1.0	collinear
gene:TraesCS7A03G0648600	Chr7A	299606183	299612933	-	299609558	Chr7A	303029862	303036612	-	303033237	1.0	1.0	collinear
gene:TraesCS7A03G0649200	Chr7A	300990203	300992663	-	300991433	Chr7A	304407565	304410025	-	304408795	1.0	1.0	collinear
gene:TraesCS7A03G0649300	Chr7A	301005837	301006525	+	301006181	Chr7A	304423201	304423889	+	304423545	1.0	1.0	collinear
gene:TraesCS7A03G0649800	Chr7A	302327866	302330172	+	302329019	Chr7A	305744268	305746574	+	305745421	1.0	1.0	collinear
gene:TraesCS7A03G0649900	Chr7A	302864675	302865052	-	302864863	Chr7A	306278588	306278965	-	306278776	1.0	1.0	collinear
gene:TraesCS7A03G0650400	Chr7A	303240421	303243699	+	303242060	Chr7A	306651878	306655157	+	306653517	1.0	1.0	collinear
gene:TraesCS7A03G0650600	Chr7A	303409910	303410467	+	303410188	Chr7A	306821340	306821897	+	306821618	1.0	1.0	collinear
gene:TraesCS7A03G0650900	Chr7A	303693916	303694311	-	303694113	Chr7A	307105088	307105483	-	307105285	1.0	0.997	collinear
gene:TraesCS7A03G0651000	Chr7A	303705453	303706118	-	303705785	Chr7A	307116625	307117290	-	307116957	1.0	1.0	collinear
gene:TraesCS7A03G0651800	Chr7A	303752547	303754556	-	303753551	Chr7A	307163720	307165729	-	307164724	1.0	1.0	collinear
gene:TraesCS7A03G0651900	Chr7A	303759410	303761808	-	303760609	Chr7A	307170583	307172981	-	307171782	1.0	1.0	collinear
gene:TraesCS7A03G0652100	Chr7A	303795882	303797203	+	303796542	Chr7A	307207055	307208376	+	307207715	1.0	1.0	collinear
gene:TraesCS7A03G0652400	Chr7A	303809984	303810716	-	303810350	Chr7A	307221157	307221889	-	307221523	1.0	1.0	collinear
gene:TraesCS7A03G0652600	Chr7A	303816714	303854736	+	303835725	Chr7A	307227887	307265906	+	307246896	1.0	1.0	collinear
gene:TraesCS7A03G0653600	Chr7A	303910952	303913650	-	303912301	Chr7A	307322431	307325129	-	307323780	1.0	1.0	collinear
gene:TraesCS7A03G0654800	Chr7A	303963044	303973605	-	303968324	Chr7A	307374526	307385091	-	307379808	1.0	1.0	collinear
gene:TraesCS7A03G0655200	Chr7A	304737996	304743035	+	304740515	Chr7A	308149236	308154275	+	308151755	1.0	1.0	collinear
gene:TraesCS7A03G0655400	Chr7A	305463950	305484052	+	305474001	Chr7A	308869952	308890054	+	308880003	1.0	1.0	collinear
gene:TraesCS7A03G0656200	Chr7A	306390753	306393054	+	306391903	Chr7A	309795665	309797966	+	309796815	1.0	1.0	collinear
gene:TraesCS7A03G0656600	Chr7A	307458421	307459386	-	307458903	Chr7A	310862622	310863587	-	310863104	1.0	1.0	collinear
gene:TraesCS7A03G0657200	Chr7A	308104709	308105429	-	308105069	Chr7A	311506026	311506746	-	311506386	1.0	1.0	collinear
gene:TraesCS7A03G0657400	Chr7A	308317834	308320978	+	308319406	Chr7A	311718563	311721710	+	311720136	1.0	1.0	collinear
gene:TraesCS7A03G0657600	Chr7A	308679673	308679909	+	308679791	Chr7A	312080424	312080660	+	312080542	1.0	1.0	collinear
gene:TraesCS7A03G0658800	Chr7A	310046833	310047299	-	310047066	Chr7A	313441583	313442049	-	313441816	1.0	0.94	collinear
gene:TraesCS7A03G0658900	Chr7A	310051878	310052549	-	310052213	Chr7A	313446627	313447298	-	313446962	1.0	1.0	collinear
gene:TraesCS7A03G0659000	Chr7A	310055387	310056077	-	310055732	Chr7A	313450136	313450826	-	313450481	1.0	1.0	collinear
gene:TraesCS7A03G0659300	Chr7A	310565505	310566727	+	310566116	Chr7A	313959608	313960830	+	313960219	1.0	1.0	collinear
gene:TraesCS7A03G0659600	Chr7A	310688147	310692116	-	310690131	Chr7A	314082323	314086292	-	314084307	1.0	1.0	collinear
gene:TraesCS7A03G0660000	Chr7A	311575773	311579213	+	311577493	Chr7A	314959500	314962940	+	314961220	1.0	1.0	collinear
gene:TraesCS7A03G0660200	Chr7A	311717326	311718207	-	311717766	Chr7A	315100408	315101289	-	315100848	1.0	1.0	collinear
gene:TraesCS7A03G0660500	Chr7A	311905207	311906039	+	311905623	Chr7A	315287051	315287883	+	315287467	1.0	1.0	collinear
gene:TraesCS7A03G0660700	Chr7A	312287003	312304417	-	312295710	Chr7A	315665138	315682563	-	315673850	1.0	1.0	collinear
gene:TraesCS7A03G0661500	Chr7A	312789150	312793010	+	312791080	Chr7A	316165335	316169195	+	316167265	1.0	1.0	collinear
gene:TraesCS7A03G0661900	Chr7A	313700418	313750264	+	313725341	Chr7A	317062283	317112131	+	317087207	1.0	1.0	collinear
gene:TraesCS7A03G0663200	Chr7A	314550961	314554534	+	314552747	Chr7A	317911817	317915390	+	317913603	1.0	1.0	collinear
gene:TraesCS7A03G0663600	Chr7A	314908404	314919803	+	314914103	Chr7A	318269361	318280651	+	318275006	1.0	0.999	collinear
gene:TraesCS7A03G0664300	Chr7A	315559832	315560478	-	315560155	Chr7A	318920708	318921354	-	318921031	1.0	1.0	collinear
gene:TraesCS7A03G0664400	Chr7A	315610750	315629049	+	315619899	Chr7A	318971631	318989930	+	318980780	1.0	1.0	collinear
gene:TraesCS7A03G0664700	Chr7A	316231281	316231633	+	316231457	Chr7A	319589193	319589545	+	319589369	1.0	1.0	collinear
gene:TraesCS7A03G0665400	Chr7A	318775486	318784909	+	318780197	Chr7A	322118205	322127364	+	322122784	1.0	1.0	collinear
gene:TraesCS7A03G0665700	Chr7A	319647282	319661155	+	319654218	Chr7A	322987038	323000911	+	322993974	1.0	0.998	collinear
gene:TraesCS7A03G0666300	Chr7A	319889295	319890308	-	319889801	Chr7A	323229293	323230306	-	323229799	1.0	1.0	collinear
gene:TraesCS7A03G0666500	Chr7A	320361823	320379524	-	320370673	Chr7A	323701345	323719048	-	323710196	1.0	1.0	collinear
gene:TraesCS7A03G0667100	Chr7A	320881193	320885932	+	320883562	Chr7A	324218582	324223321	+	324220951	1.0	1.0	collinear
gene:TraesCS7A03G0667300	Chr7A	321475685	321495949	-	321485817	Chr7A	324810663	324830913	-	324820788	1.0	1.0	collinear
gene:TraesCS7A03G0668500	Chr7A	322083141	322086322	-	322084731	Chr7A	325416770	325419952	-	325418361	1.0	1.0	collinear
gene:TraesCS7A03G0668600	Chr7A	322233094	322234582	-	322233838	Chr7A	325566728	325568216	-	325567472	1.0	1.0	collinear
gene:TraesCS7A03G0669400	Chr7A	323916185	323927763	+	323921974	Chr7A	327245939	327257517	+	327251728	1.0	1.0	collinear
gene:TraesCS7A03G0669600	Chr7A	324827562	324827993	+	324827777	Chr7A	328157092	328157523	+	328157307	1.0	1.0	collinear
gene:TraesCS7A03G0669800	Chr7A	325280248	325281426	-	325280837	Chr7A	328609407	328610585	-	328609996	1.0	1.0	collinear
gene:TraesCS7A03G0669900	Chr7A	325296112	325300256	-	325298184	Chr7A	328625270	328629418	-	328627344	1.0	1.0	collinear
gene:TraesCS7A03G0670400	Chr7A	325943237	325944170	-	325943703	Chr7A	329272156	329273089	-	329272622	1.0	1.0	collinear
gene:TraesCS7A03G0671300	Chr7A	327739401	327784933	+	327762167	Chr7A	331068991	331114535	+	331091763	1.0	1.0	collinear
gene:TraesCS7A03G0671600	Chr7A	327781739	327786371	-	327784055	Chr7A	331111341	331115973	-	331113657	1.0	1.0	collinear
gene:TraesCS7A03G0671700	Chr7A	329220896	329223677	+	329222286	Chr7A	332544630	332547411	+	332546020	1.0	1.0	collinear
gene:TraesCS7A03G0671800	Chr7A	329234542	329245539	-	329240040	Chr7A	332558276	332569273	-	332563774	1.0	1.0	collinear
gene:TraesCS7A03G0672200	Chr7A	330001286	330008020	-	330004653	Chr7A	333324048	333330782	-	333327415	1.0	1.0	collinear
gene:TraesCS7A03G0672400	Chr7A	330543089	330565029	-	330554059	Chr7A	334123074	334145014	-	334134044	1.0	1.0	collinear
gene:TraesCS7A03G0673600	Chr7A	331814868	331816196	+	331815532	Chr7A	335396396	335397724	+	335397060	1.0	1.0	collinear
gene:TraesCS7A03G0673800	Chr7A	332414638	332422090	-	332418364	Chr7A	335989184	335996636	-	335992910	1.0	1.0	collinear
gene:TraesCS7A03G0673900	Chr7A	332579720	332580715	+	332580217	Chr7A	336154269	336155264	+	336154766	1.0	1.0	collinear
gene:TraesCS7A03G0674200	Chr7A	333498298	333502258	-	333500278	Chr7A	337053359	337057319	-	337055339	1.0	1.0	collinear
gene:TraesCS7A03G0674400	Chr7A	333982346	333992082	+	333987214	Chr7A	337537453	337547189	+	337542321	1.0	1.0	collinear
gene:TraesCS7A03G0675100	Chr7A	334927644	334954628	-	334941136	Chr7A	338482162	338509150	-	338495656	1.0	1.0	collinear
gene:TraesCS7A03G0675500	Chr7A	335672345	335673277	+	335672811	Chr7A	339221105	339222037	+	339221571	1.0	1.0	collinear
gene:TraesCS7A03G0676500	Chr7A	336898517	336928871	-	336913694	Chr7A	340446506	340476865	-	340461685	1.0	1.0	collinear
gene:TraesCS7A03G0676700	Chr7A	336954888	336955436	-	336955162	Chr7A	340502882	340503430	-	340503156	1.0	1.0	collinear
gene:TraesCS7A03G0676900	Chr7A	337072729	337073423	+	337073076	Chr7A	340620723	340621417	+	340621070	1.0	1.0	collinear
gene:TraesCS7A03G0677900	Chr7A	337576886	337581038	-	337578962	Chr7A	341124925	341129077	-	341127001	1.0	1.0	collinear
gene:TraesCS7A03G0678200	Chr7A	338931329	338935555	-	338933442	Chr7A	342476627	342480853	-	342478740	1.0	0.998	collinear
gene:TraesCS7A03G0678600	Chr7A	340443261	340452043	-	340447652	Chr7A	343987635	343996417	-	343992026	1.0	1.0	collinear
gene:TraesCS7A03G0679300	Chr7A	341200762	341205578	-	341203170	Chr7A	344742459	344747275	-	344744867	1.0	1.0	collinear
gene:TraesCS7A03G0680200	Chr7A	343058816	343064394	+	343061605	Chr7A	346599129	346604705	+	346601917	1.0	1.0	collinear
gene:TraesCS7A03G0680900	Chr7A	343945875	343953688	+	343949781	Chr7A	347483997	347491810	+	347487903	1.0	1.0	collinear
gene:TraesCS7A03G0681000	Chr7A	344181439	344186742	-	344184090	Chr7A	347716091	347721398	-	347718744	1.0	1.0	collinear
gene:TraesCS7A03G0681700	Chr7A	345389270	345394285	-	345391777	Chr7A	348922547	348927562	-	348925054	1.0	1.0	collinear
gene:TraesCS7A03G0682000	Chr7A	345842403	345858246	-	345850324	Chr7A	349375526	349391034	-	349383280	1.0	1.0	collinear
gene:TraesCS7A03G0682500	Chr7A	346712559	346713009	-	346712784	Chr7A	350244704	350245154	-	350244929	1.0	1.0	collinear
gene:TraesCS7A03G0682600	Chr7A	347014423	347022505	+	347018464	Chr7A	350546498	350554580	+	350550539	1.0	1.0	collinear
