gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS5A03G0609400	Chr5A	458050428	458051372	+	458050900	Chr5A	464709447	464710391	+	464709919	1.0	1.0	collinear
gene:TraesCS5A03G0609500	Chr5A	458051454	458052467	-	458051960	Chr5A	464710473	464711486	-	464710979	1.0	1.0	collinear
gene:TraesCS5A03G0609600	Chr5A	458055595	458058926	+	458057260	Chr5A	464714614	464717945	+	464716279	1.0	1.0	collinear
gene:TraesCS5A03G0609800	Chr5A	458074482	458075525	-	458075003	Chr5A	464733502	464734545	-	464734023	1.0	1.0	collinear
gene:TraesCS5A03G0609900	Chr5A	458101057	458103043	-	458102050	Chr5A	464760078	464762064	-	464761071	1.0	1.0	collinear
gene:TraesCS5A03G0610200	Chr5A	458252269	458253291	+	458252780	Chr5A	464911363	464912385	+	464911874	1.0	1.0	collinear
gene:TraesCS5A03G0610300	Chr5A	458253462	458254436	-	458253949	Chr5A	464912556	464913530	-	464913043	1.0	1.0	collinear
gene:TraesCS5A03G0610400	Chr5A	458322652	458326508	+	458324580	Chr5A	464981746	464985602	+	464983674	1.0	1.0	collinear
gene:TraesCS5A03G0610500	Chr5A	458331374	458332811	+	458332092	Chr5A	464990468	464991905	+	464991186	1.0	1.0	collinear
gene:TraesCS5A03G0610600	Chr5A	458414022	458415640	+	458414831	Chr5A	465073393	465075011	+	465074202	1.0	1.0	collinear
gene:TraesCS5A03G0610700	Chr5A	458424041	458425399	-	458424720	Chr5A	465083412	465084770	-	465084091	1.0	1.0	collinear
gene:TraesCS5A03G0610800	Chr5A	458427027	458428613	+	458427820	Chr5A	465086399	465087985	+	465087192	1.0	1.0	collinear
gene:TraesCS5A03G0611000	Chr5A	458434207	458436686	+	458435446	Chr5A	465093578	465096057	+	465094817	1.0	1.0	collinear
gene:TraesCS5A03G0611100	Chr5A	458441686	458441985	+	458441835	Chr5A	465101057	465101356	+	465101206	1.0	1.0	collinear
gene:TraesCS5A03G0611200	Chr5A	458448391	458448678	+	458448534	Chr5A	465107762	465108049	+	465107905	1.0	1.0	collinear
gene:TraesCS5A03G0611600	Chr5A	458634053	458638167	+	458636110	Chr5A	465293005	465297117	+	465295061	1.0	0.998	collinear
gene:TraesCS5A03G0611700	Chr5A	458707525	458710886	-	458709205	Chr5A	465366427	465369788	-	465368107	1.0	1.0	collinear
gene:TraesCS5A03G0611800	Chr5A	458722792	458724999	-	458723895	Chr5A	465382052	465384259	-	465383155	1.0	1.0	collinear
gene:TraesCS5A03G0611900	Chr5A	458729098	458733888	+	458731493	Chr5A	465388359	465393149	+	465390754	1.0	1.0	collinear
gene:TraesCS5A03G0612000	Chr5A	458734119	458735237	+	458734678	Chr5A	465393380	465394498	+	465393939	1.0	1.0	collinear
gene:TraesCS5A03G0612100	Chr5A	458744782	458746136	+	458745459	Chr5A	465404043	465405397	+	465404720	1.0	1.0	collinear
gene:TraesCS5A03G0612200	Chr5A	458756692	458759134	-	458757913	Chr5A	465415953	465418395	-	465417174	1.0	1.0	collinear
gene:TraesCS5A03G0612400	Chr5A	458804247	458805316	-	458804781	Chr5A	465463508	465464577	-	465464042	1.0	1.0	collinear
gene:TraesCS5A03G0612500	Chr5A	458808012	458810354	-	458809183	Chr5A	465467274	465469616	-	465468445	1.0	1.0	collinear
gene:TraesCS5A03G0612600	Chr5A	458824869	458826594	-	458825731	Chr5A	465484131	465485856	-	465484993	1.0	1.0	collinear
gene:TraesCS5A03G0612700	Chr5A	458828817	458831228	-	458830022	Chr5A	465488079	465490490	-	465489284	1.0	1.0	collinear
gene:TraesCS5A03G0612800	Chr5A	458847034	458847843	-	458847438	Chr5A	465506296	465507105	-	465506700	1.0	1.0	collinear
gene:TraesCS5A03G0612900	Chr5A	458848250	458853598	-	458850924	Chr5A	465507512	465512860	-	465510186	1.0	1.0	collinear
gene:TraesCS5A03G0613000	Chr5A	458860283	458862492	-	458861387	Chr5A	465519545	465521754	-	465520649	1.0	1.0	collinear
gene:TraesCS5A03G0613300	Chr5A	459009256	459010713	+	459009984	Chr5A	465668511	465669968	+	465669239	1.0	1.0	collinear
gene:TraesCS5A03G0613500	Chr5A	459090586	459092578	-	459091582	Chr5A	465748878	465750870	-	465749874	1.0	1.0	collinear
gene:TraesCS5A03G0613700	Chr5A	459196645	459200879	+	459198762	Chr5A	465854942	465859176	+	465857059	1.0	1.0	collinear
gene:TraesCS5A03G0613800	Chr5A	459318833	459319863	-	459319348	Chr5A	465976712	465977742	-	465977227	1.0	1.0	collinear
gene:TraesCS5A03G0614000	Chr5A	459436513	459440376	+	459438444	Chr5A	466094399	466098262	+	466096330	1.0	1.0	collinear
gene:TraesCS5A03G0614500	Chr5A	459494243	459495532	+	459494887	Chr5A	466152129	466153418	+	466152773	1.0	1.0	collinear
gene:TraesCS5A03G0614600	Chr5A	459495981	459500504	-	459498242	Chr5A	466153867	466158390	-	466156128	1.0	1.0	collinear
gene:TraesCS5A03G0614900	Chr5A	459528522	459529764	-	459529143	Chr5A	466185990	466187232	-	466186611	1.0	1.0	collinear
gene:TraesCS5A03G0615000	Chr5A	459530398	459531743	-	459531070	Chr5A	466187866	466189211	-	466188538	1.0	1.0	collinear
gene:TraesCS5A03G0615500	Chr5A	459853071	459866125	-	459859598	Chr5A	466510573	466523627	-	466517100	1.0	1.0	collinear
gene:TraesCS5A03G0615600	Chr5A	460003284	460003550	-	460003417	Chr5A	466660354	466660620	-	466660487	1.0	1.0	collinear
gene:TraesCS5A03G0615800	Chr5A	460067703	460068182	+	460067942	Chr5A	466723668	466724147	+	466723907	1.0	1.0	collinear
gene:TraesCS5A03G0616000	Chr5A	460200767	460201738	-	460201252	Chr5A	466857474	466858445	-	466857959	1.0	1.0	collinear
gene:TraesCS5A03G0616100	Chr5A	460269964	460270512	+	460270238	Chr5A	466926672	466927220	+	466926946	1.0	1.0	collinear
gene:TraesCS5A03G0616900	Chr5A	460299896	460300789	-	460300342	Chr5A	466956605	466957498	-	466957051	1.0	1.0	collinear
gene:TraesCS5A03G0617000	Chr5A	460992392	460993100	-	460992746	Chr5A	467647949	467648657	-	467648303	1.0	1.0	collinear
gene:TraesCS5A03G0617100	Chr5A	461037547	461041225	-	461039386	Chr5A	467693106	467696784	-	467694945	1.0	1.0	collinear
gene:TraesCS5A03G0617500	Chr5A	461525392	461527727	+	461526559	Chr5A	468180194	468182529	+	468181361	1.0	1.0	collinear
gene:TraesCS5A03G0617700	Chr5A	461590656	461591828	+	461591242	Chr5A	468244986	468246158	+	468245572	1.0	1.0	collinear
gene:TraesCS5A03G0617800	Chr5A	461745394	461748210	-	461746802	Chr5A	468399622	468402438	-	468401030	1.0	1.0	collinear
gene:TraesCS5A03G0617900	Chr5A	461995441	462001364	+	461998402	Chr5A	468648266	468654189	+	468651227	1.0	1.0	collinear
gene:TraesCS5A03G0618000	Chr5A	462002982	462008951	+	462005966	Chr5A	468655807	468661776	+	468658791	1.0	1.0	collinear
gene:TraesCS5A03G0618100	Chr5A	462008939	462012021	-	462010480	Chr5A	468661764	468664846	-	468663305	1.0	1.0	collinear
gene:TraesCS5A03G0618300	Chr5A	462032373	462036344	+	462034358	Chr5A	468685210	468689181	+	468687195	1.0	1.0	collinear
gene:TraesCS5A03G0618400	Chr5A	462037924	462038785	+	462038354	Chr5A	468690761	468691622	+	468691191	1.0	1.0	collinear
gene:TraesCS5A03G0618500	Chr5A	462100556	462103562	-	462102059	Chr5A	468753390	468756396	-	468754893	1.0	1.0	collinear
gene:TraesCS5A03G0618700	Chr5A	462141560	462151800	-	462146680	Chr5A	468794200	468804441	-	468799320	1.0	1.0	collinear
gene:TraesCS5A03G0618900	Chr5A	462358303	462361470	-	462359886	Chr5A	469010936	469014103	-	469012519	1.0	1.0	collinear
gene:TraesCS5A03G0619800	Chr5A	462414914	462417527	+	462416220	Chr5A	469067548	469070161	+	469068854	1.0	1.0	collinear
gene:TraesCS5A03G0620000	Chr5A	462422879	462423880	-	462423379	Chr5A	469075510	469076511	-	469076010	1.0	1.0	collinear
gene:TraesCS5A03G0620100	Chr5A	462448496	462450223	-	462449359	Chr5A	469101127	469102854	-	469101990	1.0	1.0	collinear
gene:TraesCS5A03G0620200	Chr5A	462655265	462657047	+	462656156	Chr5A	469307879	469309661	+	469308770	1.0	1.0	collinear
gene:TraesCS5A03G0620400	Chr5A	462659874	462666618	-	462663246	Chr5A	469312488	469319232	-	469315860	1.0	1.0	collinear
gene:TraesCS5A03G0620900	Chr5A	462673360	462675720	+	462674540	Chr5A	469325974	469328334	+	469327154	1.0	1.0	collinear
gene:TraesCS5A03G0621200	Chr5A	463315723	463316676	+	463316199	Chr5A	469968201	469969154	+	469968677	1.0	1.0	collinear
gene:TraesCS5A03G0621400	Chr5A	463339716	463341257	+	463340486	Chr5A	469992194	469993735	+	469992964	1.0	1.0	collinear
gene:TraesCS5A03G0621700	Chr5A	463369630	463381345	-	463375487	Chr5A	470022111	470033826	-	470027968	1.0	1.0	collinear
gene:TraesCS5A03G0622000	Chr5A	463562636	463568241	+	463565438	Chr5A	470215162	470220767	+	470217964	1.0	1.0	collinear
gene:TraesCS5A03G0622200	Chr5A	463569190	463573722	+	463571456	Chr5A	470221716	470226248	+	470223982	1.0	1.0	collinear
gene:TraesCS5A03G0622600	Chr5A	463956655	463958316	+	463957485	Chr5A	470608870	470610531	+	470609700	1.0	1.0	collinear
gene:TraesCS5A03G0622900	Chr5A	464102694	464108964	+	464105829	Chr5A	470754293	470760563	+	470757428	1.0	1.0	collinear
gene:TraesCS5A03G0623100	Chr5A	464266703	464270658	-	464268680	Chr5A	470918303	470922258	-	470920280	1.0	1.0	collinear
gene:TraesCS5A03G0623200	Chr5A	464661309	464673271	-	464667290	Chr5A	471313020	471324982	-	471319001	1.0	1.0	collinear
gene:TraesCS5A03G0623300	Chr5A	464678322	464691670	-	464684996	Chr5A	471330033	471343383	-	471336708	1.0	1.0	collinear
gene:TraesCS5A03G0623600	Chr5A	464708439	464712879	-	464710659	Chr5A	471360152	471364593	-	471362372	1.0	1.0	collinear
gene:TraesCS5A03G0623900	Chr5A	464969291	464976960	+	464973125	Chr5A	471620050	471627719	+	471623884	1.0	1.0	collinear
gene:TraesCS5A03G0624500	Chr5A	465130955	465131242	-	465131098	Chr5A	471781722	471782009	-	471781865	1.0	1.0	collinear
gene:TraesCS5A03G0624400	Chr5A	465129862	465135167	+	465132514	Chr5A	471780629	471785934	+	471783281	1.0	1.0	collinear
gene:TraesCS5A03G0625200	Chr5A	466022949	466030778	-	466026863	Chr5A	472673717	472681547	-	472677632	1.0	1.0	collinear
gene:TraesCS5A03G0625300	Chr5A	466030838	466032496	+	466031667	Chr5A	472681607	472683265	+	472682436	1.0	1.0	collinear
gene:TraesCS5A03G0626200	Chr5A	466471377	466475236	+	466473306	Chr5A	473121032	473124891	+	473122961	1.0	1.0	collinear
gene:TraesCS5A03G0626300	Chr5A	466476525	466477477	-	466477001	Chr5A	473126180	473127132	-	473126656	1.0	1.0	collinear
gene:TraesCS5A03G0626500	Chr5A	466493044	466495122	+	466494083	Chr5A	473142700	473144778	+	473143739	1.0	1.0	collinear
gene:TraesCS5A03G0626600	Chr5A	466505796	466508901	+	466507348	Chr5A	473155440	473158548	+	473156994	1.0	0.999	collinear
gene:TraesCS5A03G0626700	Chr5A	466515896	466520467	-	466518181	Chr5A	473165542	473170118	-	473167830	1.0	1.0	collinear
gene:TraesCS5A03G0626900	Chr5A	467049633	467051303	+	467050468	Chr5A	473696935	473698605	+	473697770	1.0	1.0	collinear
gene:TraesCS5A03G0627000	Chr5A	467051930	467052804	-	467052367	Chr5A	473699232	473700106	-	473699669	1.0	1.0	collinear
gene:TraesCS5A03G0627200	Chr5A	467091803	467096593	-	467094198	Chr5A	473739107	473743897	-	473741502	1.0	1.0	collinear
gene:TraesCS5A03G0628100	Chr5A	467459022	467460256	+	467459639	Chr5A	474106063	474107297	+	474106680	1.0	1.0	collinear
gene:TraesCS5A03G0628200	Chr5A	467461613	467465984	-	467463798	Chr5A	474108654	474113025	-	474110839	1.0	1.0	collinear
gene:TraesCS5A03G0628400	Chr5A	467534942	467536011	-	467535476	Chr5A	474179835	474180904	-	474180369	1.0	1.0	collinear
gene:TraesCS5A03G0628500	Chr5A	467846307	467854558	+	467850432	Chr5A	474491205	474499210	+	474495207	1.0	1.0	collinear
gene:TraesCS5A03G0628600	Chr5A	467849766	467851541	+	467850653	Chr5A	474494418	474496193	+	474495305	1.0	1.0	collinear
gene:TraesCS5A03G0628700	Chr5A	467849766	467851801	+	467850783	Chr5A	474494418	474496453	+	474495435	1.0	1.0	collinear
gene:TraesCS5A03G0628800	Chr5A	467855579	467859430	-	467857504	Chr5A	474500231	474504082	-	474502156	1.0	1.0	collinear
gene:TraesCS5A03G0629200	Chr5A	467871749	467877791	-	467874770	Chr5A	474516191	474522233	-	474519212	1.0	1.0	collinear
gene:TraesCS5A03G0629400	Chr5A	468059754	468060599	+	468060176	Chr5A	474704196	474705041	+	474704618	1.0	1.0	collinear
gene:TraesCS5A03G0629600	Chr5A	468145974	468146681	+	468146327	Chr5A	474790416	474791123	+	474790769	1.0	1.0	collinear
gene:TraesCS5A03G0629700	Chr5A	468216755	468229311	-	468223033	Chr5A	474860460	474873017	-	474866738	1.0	1.0	collinear
gene:TraesCS5A03G0630500	Chr5A	468931064	468933913	+	468932488	Chr5A	475573348	475576197	+	475574772	1.0	1.0	collinear
gene:TraesCS5A03G0630600	Chr5A	468934820	468939469	-	468937144	Chr5A	475577104	475581311	-	475579207	0.922	0.922	collinear
gene:TraesCS5A03G0630700	Chr5A	469274254	469275447	+	469274850	Chr5A	475916701	475917894	+	475917297	1.0	1.0	collinear
gene:TraesCS5A03G0630800	Chr5A	469328521	469330013	+	469329267	Chr5A	475970978	475972470	+	475971724	1.0	1.0	collinear
gene:TraesCS5A03G0630900	Chr5A	469339834	469340532	+	469340183	Chr5A	475982291	475982989	+	475982640	1.0	1.0	collinear
gene:TraesCS5A03G0631000	Chr5A	469341002	469345931	-	469343466	Chr5A	475983459	475988386	-	475985922	1.0	1.0	collinear
gene:TraesCS5A03G0631100	Chr5A	469374799	469376394	-	469375596	Chr5A	476017255	476018850	-	476018052	1.0	1.0	collinear
gene:TraesCS5A03G0631200	Chr5A	469399568	469400813	+	469400190	Chr5A	476041616	476042861	+	476042238	1.0	1.0	collinear
gene:TraesCS5A03G0631500	Chr5A	469515250	469522241	+	469518745	Chr5A	476155233	476162224	+	476158728	1.0	1.0	collinear
gene:TraesCS5A03G0631600	Chr5A	469521391	469527274	-	469524332	Chr5A	476161374	476167257	-	476164315	1.0	1.0	collinear
gene:TraesCS5A03G0631700	Chr5A	469529676	469535899	-	469532787	Chr5A	476169659	476175882	-	476172770	1.0	1.0	collinear
gene:TraesCS5A03G0632000	Chr5A	469576741	469580451	-	469578596	Chr5A	476216783	476220537	-	476218660	0.984	0.927	collinear
gene:TraesCS5A03G0632700	Chr5A	469885528	469889006	-	469887267	Chr5A	476525045	476528523	-	476526784	1.0	1.0	collinear
gene:TraesCS5A03G0633100	Chr5A	470072697	470075731	+	470074214	Chr5A	476711974	476715008	+	476713491	1.0	1.0	collinear
gene:TraesCS5A03G0633500	Chr5A	470129856	470130323	+	470130089	Chr5A	476768863	476769330	+	476769096	1.0	1.0	collinear
gene:TraesCS5A03G0633800	Chr5A	470352404	470352898	-	470352651	Chr5A	476991452	476991946	-	476991699	1.0	1.0	collinear
gene:TraesCS5A03G0633900	Chr5A	470359651	470362022	+	470360836	Chr5A	476998699	477001070	+	476999884	1.0	1.0	collinear
gene:TraesCS5A03G0634200	Chr5A	470362386	470366200	+	470364293	Chr5A	477001434	477005248	+	477003341	1.0	1.0	collinear
gene:TraesCS5A03G0635000	Chr5A	470495143	470499400	+	470497271	Chr5A	477133864	477138121	+	477135992	1.0	1.0	collinear
gene:TraesCS5A03G0635100	Chr5A	470500782	470504549	+	470502665	Chr5A	477139503	477143270	+	477141386	1.0	1.0	collinear
gene:TraesCS5A03G0635300	Chr5A	470538776	470543907	+	470541341	Chr5A	477177499	477182630	+	477180064	1.0	1.0	collinear
gene:TraesCS5A03G0635600	Chr5A	470634444	470636649	+	470635546	Chr5A	477272487	477274692	+	477273589	1.0	1.0	collinear
gene:TraesCS5A03G0635700	Chr5A	470637316	470640648	+	470638982	Chr5A	477275359	477278691	+	477277025	1.0	1.0	collinear
gene:TraesCS5A03G0635800	Chr5A	470647075	470649404	+	470648239	Chr5A	477285120	477287449	+	477286284	1.0	1.0	collinear
gene:TraesCS5A03G0635900	Chr5A	470655792	470660160	+	470657976	Chr5A	477293837	477298205	+	477296021	1.0	1.0	collinear
gene:TraesCS5A03G0636000	Chr5A	470702883	470704641	-	470703762	Chr5A	477340919	477342677	-	477341798	1.0	1.0	collinear
gene:TraesCS5A03G0636100	Chr5A	471042628	471043546	-	471043087	Chr5A	477680663	477681581	-	477681122	1.0	1.0	collinear
gene:TraesCS5A03G0636200	Chr5A	471128028	471128962	-	471128495	Chr5A	477766059	477766993	-	477766526	1.0	1.0	collinear
gene:TraesCS5A03G0636300	Chr5A	471214127	471215013	-	471214570	Chr5A	477852182	477853068	-	477852625	1.0	1.0	collinear
gene:TraesCS5A03G0636400	Chr5A	471376159	471377168	-	471376663	Chr5A	478014124	478015133	-	478014628	1.0	1.0	collinear
gene:TraesCS5A03G0637000	Chr5A	471403394	471406525	-	471404959	Chr5A	478041356	478044487	-	478042921	1.0	1.0	collinear
gene:TraesCS5A03G0637200	Chr5A	471447375	471449687	-	471448531	Chr5A	478085338	478087650	-	478086494	1.0	1.0	collinear
gene:TraesCS5A03G0637400	Chr5A	471747481	471749041	-	471748261	Chr5A	478385198	478386758	-	478385978	1.0	1.0	collinear
gene:TraesCS5A03G0637500	Chr5A	471910749	471911435	-	471911092	Chr5A	478548532	478549218	-	478548875	1.0	1.0	collinear
gene:TraesCS5A03G0637600	Chr5A	471914188	471915352	-	471914770	Chr5A	478551971	478553135	-	478552553	1.0	1.0	collinear
gene:TraesCS5A03G0637700	Chr5A	471919744	471923940	+	471921842	Chr5A	478557355	478561551	+	478559453	1.0	1.0	collinear
gene:TraesCS5A03G0637800	Chr5A	471952098	471960554	+	471956326	Chr5A	478589051	478597094	+	478593072	1.0	1.0	collinear
gene:TraesCS5A03G0637900	Chr5A	472133601	472142724	+	472138162	Chr5A	478769925	478779048	+	478774486	1.0	1.0	collinear
gene:TraesCS5A03G0638000	Chr5A	472151757	472153286	+	472152521	Chr5A	478788081	478789610	+	478788845	1.0	1.0	collinear
gene:TraesCS5A03G0638100	Chr5A	472155364	472156983	-	472156173	Chr5A	478791688	478793307	-	478792497	1.0	1.0	collinear
gene:TraesCS5A03G0638900	Chr5A	472265584	472265781	-	472265682	Chr5A	478901947	478902144	-	478902045	1.0	1.0	collinear
gene:TraesCS5A03G0639100	Chr5A	472351254	472353760	+	472352507	Chr5A	478987615	478990121	+	478988868	1.0	1.0	collinear
gene:TraesCS5A03G0639300	Chr5A	472361170	472365310	+	472363240	Chr5A	478997285	479001425	+	478999355	1.0	1.0	collinear
gene:TraesCS5A03G0639500	Chr5A	472439994	472441273	+	472440633	Chr5A	479075727	479077006	+	479076366	1.0	1.0	collinear
gene:TraesCS5A03G0639700	Chr5A	472602994	472604808	+	472603901	Chr5A	479238192	479240006	+	479239099	1.0	1.0	collinear
gene:TraesCS5A03G0640000	Chr5A	472766893	472771016	+	472768954	Chr5A	479396784	479400907	+	479398845	1.0	1.0	collinear
gene:TraesCS5A03G0640100	Chr5A	472775602	472779050	+	472777326	Chr5A	479405493	479408941	+	479407217	1.0	1.0	collinear
gene:TraesCS5A03G0640300	Chr5A	472833989	472834423	+	472834206	Chr5A	479463880	479464314	+	479464097	1.0	1.0	collinear
gene:TraesCS5A03G0640400	Chr5A	472835591	472839551	-	472837571	Chr5A	479465482	479469442	-	479467462	1.0	1.0	collinear
gene:TraesCS5A03G0640500	Chr5A	472925832	472927600	-	472926716	Chr5A	479555723	479557491	-	479556607	1.0	1.0	collinear
gene:TraesCS5A03G0641000	Chr5A	472963668	472964408	-	472964038	Chr5A	479593561	479594301	-	479593931	1.0	1.0	collinear
gene:TraesCS5A03G0641200	Chr5A	472970751	472972550	-	472971650	Chr5A	479600644	479602443	-	479601543	1.0	1.0	collinear
gene:TraesCS5A03G0641300	Chr5A	472976110	472979333	+	472977721	Chr5A	479606003	479609226	+	479607614	1.0	1.0	collinear
gene:TraesCS5A03G0641600	Chr5A	473001458	473001796	+	473001627	Chr5A	479631351	479631689	+	479631520	1.0	1.0	collinear
gene:TraesCS5A03G0642000	Chr5A	473070831	473071385	-	473071108	Chr5A	479700726	479701280	-	479701003	1.0	1.0	collinear
gene:TraesCS5A03G0642100	Chr5A	473080136	473081271	-	473080703	Chr5A	479710031	479711166	-	479710598	1.0	1.0	collinear
gene:TraesCS5A03G0642300	Chr5A	473193552	473194582	-	473194067	Chr5A	479822900	479823930	-	479823415	1.0	1.0	collinear
gene:TraesCS5A03G0642800	Chr5A	473406882	473409520	-	473408201	Chr5A	480036265	480038903	-	480037584	1.0	1.0	collinear
gene:TraesCS5A03G0643100	Chr5A	473496675	473501010	+	473498842	Chr5A	480126065	480130400	+	480128232	1.0	1.0	collinear
gene:TraesCS5A03G0643200	Chr5A	473501511	473502110	+	473501810	Chr5A	480130901	480131500	+	480131200	1.0	1.0	collinear
gene:TraesCS5A03G0643400	Chr5A	473508770	473513123	-	473510946	Chr5A	480138160	480142513	-	480140336	1.0	1.0	collinear
gene:TraesCS5A03G0643500	Chr5A	473530588	473532165	-	473531376	Chr5A	480159973	480161550	-	480160761	1.0	1.0	collinear
gene:TraesCS5A03G0643600	Chr5A	473579236	473588161	+	473583698	Chr5A	480208622	480217547	+	480213084	1.0	1.0	collinear
gene:TraesCS5A03G0643700	Chr5A	473681461	473691309	+	473686385	Chr5A	480310610	480320458	+	480315534	1.0	1.0	collinear
gene:TraesCS5A03G0644100	Chr5A	473798669	473801727	-	473800198	Chr5A	480427827	480430885	-	480429356	1.0	1.0	collinear
gene:TraesCS5A03G0644500	Chr5A	473826297	473833517	-	473829907	Chr5A	480455454	480462674	-	480459064	1.0	1.0	collinear
gene:TraesCS5A03G0644600	Chr5A	473906394	473907020	+	473906707	Chr5A	480535553	480536179	+	480535866	1.0	1.0	collinear
gene:TraesCS5A03G0644800	Chr5A	473924711	473925479	+	473925095	Chr5A	480553871	480554639	+	480554255	1.0	1.0	collinear
gene:TraesCS5A03G0645400	Chr5A	474117914	474122433	+	474120173	Chr5A	480746375	480750894	+	480748634	1.0	1.0	collinear
gene:TraesCS5A03G0645500	Chr5A	474122989	474132646	-	474127817	Chr5A	480751450	480761107	-	480756278	1.0	1.0	collinear
gene:TraesCS5A03G0645600	Chr5A	474135435	474139287	-	474137361	Chr5A	480763896	480767748	-	480765822	1.0	1.0	collinear
gene:TraesCS5A03G0645700	Chr5A	474140976	474144126	-	474142551	Chr5A	480769437	480772587	-	480771012	1.0	1.0	collinear
gene:TraesCS5A03G0645900	Chr5A	474522239	474523702	+	474522970	Chr5A	481150552	481152015	+	481151283	1.0	1.0	collinear
gene:TraesCS5A03G0646200	Chr5A	474556529	474556823	+	474556676	Chr5A	481184591	481184885	+	481184738	1.0	1.0	collinear
gene:TraesCS5A03G0646300	Chr5A	474556540	474561082	-	474558811	Chr5A	481184602	481189144	-	481186873	1.0	1.0	collinear
gene:TraesCS5A03G0646500	Chr5A	474655044	474656708	+	474655876	Chr5A	481282942	481284606	+	481283774	1.0	1.0	collinear
gene:TraesCS5A03G0646700	Chr5A	474690055	474690349	+	474690202	Chr5A	481317200	481317494	+	481317347	1.0	1.0	collinear
gene:TraesCS5A03G0646800	Chr5A	474690104	474694572	-	474692338	Chr5A	481317249	481321717	-	481319483	1.0	1.0	collinear
gene:TraesCS5A03G0646900	Chr5A	474787434	474789019	+	474788226	Chr5A	481414083	481415668	+	481414875	1.0	1.0	collinear
gene:TraesCS5A03G0647100	Chr5A	474812791	474813150	-	474812970	Chr5A	481438944	481439303	-	481439123	1.0	1.0	collinear
gene:TraesCS5A03G0647300	Chr5A	474822000	474822294	+	474822147	Chr5A	481448153	481448447	+	481448300	1.0	1.0	collinear
gene:TraesCS5A03G0647200	Chr5A	474821893	474824641	-	474823267	Chr5A	481448046	481450794	-	481449420	1.0	1.0	collinear
gene:TraesCS5A03G0647800	Chr5A	475032785	475033039	-	475032912	Chr5A	481673284	481673538	-	481673411	1.0	1.0	collinear
gene:TraesCS5A03G0647900	Chr5A	475036744	475040543	-	475038643	Chr5A	481677243	481681042	-	481679142	1.0	1.0	collinear
gene:TraesCS5A03G0648100	Chr5A	475074901	475082366	-	475078633	Chr5A	481715394	481722860	-	481719127	1.0	1.0	collinear
gene:TraesCS5A03G0648400	Chr5A	475310547	475316094	-	475313320	Chr5A	481948784	481954331	-	481951557	1.0	1.0	collinear
gene:TraesCS5A03G0648500	Chr5A	475323038	475323604	+	475323321	Chr5A	481961275	481961841	+	481961558	1.0	1.0	collinear
gene:TraesCS5A03G0648600	Chr5A	475323955	475327010	-	475325482	Chr5A	481962192	481965247	-	481963719	1.0	1.0	collinear
gene:TraesCS5A03G0648800	Chr5A	475403751	475422021	+	475412886	Chr5A	482041992	482060263	+	482051127	1.0	1.0	collinear
gene:TraesCS5A03G0649000	Chr5A	475441387	475443508	-	475442447	Chr5A	482079629	482081750	-	482080689	1.0	1.0	collinear
gene:TraesCS5A03G0649100	Chr5A	475755736	475759855	+	475757795	Chr5A	482394034	482398153	+	482396093	1.0	1.0	collinear
gene:TraesCS5A03G0649200	Chr5A	475760044	475763983	-	475762013	Chr5A	482398342	482402281	-	482400311	1.0	1.0	collinear
gene:TraesCS5A03G0649400	Chr5A	475785196	475787027	+	475786111	Chr5A	482423494	482425325	+	482424409	1.0	1.0	collinear
gene:TraesCS5A03G0649600	Chr5A	475803359	475811668	+	475807513	Chr5A	482441658	482449967	+	482445812	1.0	1.0	collinear
gene:TraesCS5A03G0649800	Chr5A	475814008	475817740	-	475815874	Chr5A	482452304	482456036	-	482454170	1.0	1.0	collinear
gene:TraesCS5A03G0650100	Chr5A	475863138	475867145	+	475865141	Chr5A	482501434	482505441	+	482503437	1.0	1.0	collinear
gene:TraesCS5A03G0650200	Chr5A	475868003	475868224	+	475868113	Chr5A	482506299	482506520	+	482506409	1.0	1.0	collinear
gene:TraesCS5A03G0650400	Chr5A	475954853	475958119	-	475956486	Chr5A	482593149	482596415	-	482594782	1.0	1.0	collinear
gene:TraesCS5A03G0650500	Chr5A	476014530	476016821	-	476015675	Chr5A	482652831	482655122	-	482653976	1.0	1.0	collinear
gene:TraesCS5A03G0650700	Chr5A	476086100	476086776	+	476086438	Chr5A	482724438	482725114	+	482724776	1.0	1.0	collinear
gene:TraesCS5A03G0650800	Chr5A	476088954	476089686	+	476089320	Chr5A	482727292	482728024	+	482727658	1.0	1.0	collinear
gene:TraesCS5A03G0651000	Chr5A	476106110	476107976	+	476107043	Chr5A	482744448	482746314	+	482745381	1.0	1.0	collinear
gene:TraesCS5A03G0651100	Chr5A	476122424	476122837	+	476122630	Chr5A	482760762	482761175	+	482760968	1.0	1.0	collinear
gene:TraesCS5A03G0651300	Chr5A	476133655	476134860	+	476134257	Chr5A	482771993	482773198	+	482772595	1.0	1.0	collinear
gene:TraesCS5A03G0651400	Chr5A	476145445	476151510	-	476148477	Chr5A	482783783	482789848	-	482786815	1.0	1.0	collinear
