gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS2D03G0669000	Chr2D	372132249	372132554	+	372132401	Chr2D	376114462	376114767	+	376114614	1.0	1.0	collinear
gene:TraesCS2D03G0669200	Chr2D	372172287	372173396	-	372172841	Chr2D	376154500	376155609	-	376155054	1.0	1.0	collinear
gene:TraesCS2D03G0670400	Chr2D	372583756	372585243	-	372584499	Chr2D	376565624	376567111	-	376566367	1.0	1.0	collinear
gene:TraesCS2D03G0670500	Chr2D	372645126	372650983	+	372648054	Chr2D	376626976	376632833	+	376629904	1.0	1.0	collinear
gene:TraesCS2D03G0670600	Chr2D	373031230	373038669	+	373034949	Chr2D	377012754	377020193	+	377016473	1.0	1.0	collinear
gene:TraesCS2D03G0670700	Chr2D	373057006	373058085	-	373057545	Chr2D	377039611	377040690	-	377040150	1.0	1.0	collinear
gene:TraesCS2D03G0671100	Chr2D	373557478	373562863	+	373560170	Chr2D	377536532	377541917	+	377539224	1.0	1.0	collinear
gene:TraesCS2D03G0671200	Chr2D	373567510	373571305	-	373569407	Chr2D	377546361	377550156	-	377548258	1.0	1.0	collinear
gene:TraesCS2D03G0671300	Chr2D	373645956	373647130	-	373646543	Chr2D	377624323	377625497	-	377624910	1.0	1.0	collinear
gene:TraesCS2D03G0671400	Chr2D	374092373	374093482	-	374092927	Chr2D	378067545	378068654	-	378068099	1.0	1.0	collinear
gene:TraesCS2D03G0671700	Chr2D	374096833	374104855	-	374100844	Chr2D	378072005	378080027	-	378076016	1.0	1.0	collinear
gene:TraesCS2D03G0671800	Chr2D	374105119	374106604	+	374105861	Chr2D	378080291	378081776	+	378081033	1.0	1.0	collinear
gene:TraesCS2D03G0672100	Chr2D	374321859	374325826	+	374323842	Chr2D	378296616	378300583	+	378298599	1.0	1.0	collinear
gene:TraesCS2D03G0672200	Chr2D	374326562	374328242	-	374327402	Chr2D	378300951	378302631	-	378301791	1.0	1.0	collinear
gene:TraesCS2D03G0672300	Chr2D	374416547	374418194	-	374417370	Chr2D	378390100	378391747	-	378390923	1.0	1.0	collinear
gene:TraesCS2D03G0672600	Chr2D	374625102	374626346	+	374625724	Chr2D	378598671	378599915	+	378599293	1.0	0.996	collinear
gene:TraesCS2D03G0673100	Chr2D	374672656	374676342	-	374674499	Chr2D	378645972	378649658	-	378647815	1.0	1.0	collinear
gene:TraesCS2D03G0673300	Chr2D	374720889	374722587	+	374721738	Chr2D	378694211	378695894	+	378695052	0.984	0.964	collinear
gene:TraesCS2D03G0673600	Chr2D	374991448	374993568	+	374992508	Chr2D	378964706	378966826	+	378965766	1.0	1.0	collinear
gene:TraesCS2D03G0673900	Chr2D	375089695	375090928	-	375090311	Chr2D	379061482	379062715	-	379062098	1.0	1.0	collinear
gene:TraesCS2D03G0674100	Chr2D	375094809	375096278	-	375095543	Chr2D	379066596	379068065	-	379067330	1.0	1.0	collinear
gene:TraesCS2D03G0674200	Chr2D	375198161	375200405	-	375199283	Chr2D	379169953	379172197	-	379171075	1.0	1.0	collinear
gene:TraesCS2D03G0674300	Chr2D	375203175	375208939	+	375206057	Chr2D	379174967	379180731	+	379177849	1.0	1.0	collinear
gene:TraesCS2D03G0674400	Chr2D	375318098	375328764	-	375323431	Chr2D	379289890	379300556	-	379295223	1.0	1.0	collinear
gene:TraesCS2D03G0674500	Chr2D	375330048	375338022	-	375334035	Chr2D	379301840	379309814	-	379305827	1.0	1.0	collinear
gene:TraesCS2D03G0674700	Chr2D	375608579	375614439	+	375611509	Chr2D	379579745	379585355	+	379582550	1.0	1.0	collinear
gene:TraesCS2D03G0674800	Chr2D	375614544	375617782	+	375616163	Chr2D	379585460	379588698	+	379587079	1.0	1.0	collinear
gene:TraesCS2D03G0674900	Chr2D	375617986	375621628	-	375619807	Chr2D	379588902	379592544	-	379590723	1.0	1.0	collinear
gene:TraesCS2D03G0675900	Chr2D	375810393	375812815	+	375811604	Chr2D	379780278	379782700	+	379781489	1.0	1.0	collinear
gene:TraesCS2D03G0676200	Chr2D	376043468	376044985	-	376044226	Chr2D	380013134	380014651	-	380013892	1.0	1.0	collinear
gene:TraesCS2D03G0676300	Chr2D	376065531	376069756	-	376067643	Chr2D	380035197	380039422	-	380037309	1.0	1.0	collinear
gene:TraesCS2D03G0676400	Chr2D	376070058	376071874	+	376070966	Chr2D	380039724	380041540	+	380040632	1.0	1.0	collinear
gene:TraesCS2D03G0676500	Chr2D	376142404	376143933	+	376143168	Chr2D	380112096	380113625	+	380112860	1.0	1.0	collinear
gene:TraesCS2D03G0676600	Chr2D	376150361	376152509	-	376151435	Chr2D	380120054	380122202	-	380121128	1.0	1.0	collinear
gene:TraesCS2D03G0676700	Chr2D	376270558	376272151	+	376271354	Chr2D	380240247	380241838	+	380241042	1.0	1.0	collinear
gene:TraesCS2D03G0677400	Chr2D	376293679	376295452	-	376294565	Chr2D	380263352	380265125	-	380264238	1.0	0.999	collinear
gene:TraesCS2D03G0677500	Chr2D	376463324	376466988	+	376465156	Chr2D	380433028	380436692	+	380434860	1.0	1.0	collinear
gene:TraesCS2D03G0677600	Chr2D	376496667	376501901	+	376499284	Chr2D	380466363	380471597	+	380468980	1.0	1.0	collinear
gene:TraesCS2D03G0677700	Chr2D	376537188	376537667	+	376537427	Chr2D	380506885	380507364	+	380507124	1.0	0.997	collinear
gene:TraesCS2D03G0677900	Chr2D	377414812	377417044	+	377415928	Chr2D	381381165	381383397	+	381382281	1.0	1.0	collinear
gene:TraesCS2D03G0678000	Chr2D	377419800	377423440	+	377421620	Chr2D	381386153	381389793	+	381387973	1.0	1.0	collinear
gene:TraesCS2D03G0678100	Chr2D	377534309	377536274	+	377535291	Chr2D	381500441	381502406	+	381501423	1.0	1.0	collinear
gene:TraesCS2D03G0678200	Chr2D	377640243	377641549	+	377640896	Chr2D	381606382	381607688	+	381607035	1.0	1.0	collinear
gene:TraesCS2D03G0678300	Chr2D	377641981	377643708	+	377642844	Chr2D	381608120	381609847	+	381608983	1.0	1.0	collinear
gene:TraesCS2D03G0678400	Chr2D	377742014	377750370	+	377746192	Chr2D	381708160	381716516	+	381712338	1.0	1.0	collinear
gene:TraesCS2D03G0678500	Chr2D	377750660	377755062	-	377752861	Chr2D	381716806	381721208	-	381719007	1.0	1.0	collinear
gene:TraesCS2D03G0678600	Chr2D	377758196	377758720	-	377758458	Chr2D	381724342	381724866	-	381724604	1.0	1.0	collinear
gene:TraesCS2D03G0679000	Chr2D	377976276	377980158	+	377978217	Chr2D	381941390	381945272	+	381943331	1.0	1.0	collinear
gene:TraesCS2D03G0679100	Chr2D	377988305	377991370	-	377989837	Chr2D	381953419	381956485	-	381954952	1.0	1.0	collinear
gene:TraesCS2D03G0679300	Chr2D	378008623	378011478	-	378010050	Chr2D	381973747	381976603	-	381975175	1.0	1.0	collinear
gene:TraesCS2D03G0679900	Chr2D	378429554	378430097	+	378429825	Chr2D	382392007	382392550	+	382392278	1.0	1.0	collinear
gene:TraesCS2D03G0680100	Chr2D	378514221	378515439	+	378514830	Chr2D	382476689	382477907	+	382477298	1.0	1.0	collinear
gene:TraesCS2D03G0680500	Chr2D	378579958	378587334	+	378583646	Chr2D	382542426	382549876	+	382546151	1.0	1.0	collinear
gene:TraesCS2D03G0680600	Chr2D	378699790	378706451	+	378703120	Chr2D	382662318	382668979	+	382665648	1.0	1.0	collinear
gene:TraesCS2D03G0680900	Chr2D	378731464	378734168	+	378732816	Chr2D	382693461	382696165	+	382694813	1.0	1.0	collinear
gene:TraesCS2D03G0681000	Chr2D	378734845	378737022	+	378735933	Chr2D	382696842	382699019	+	382697930	1.0	1.0	collinear
gene:TraesCS2D03G0681200	Chr2D	378737580	378738476	-	378738028	Chr2D	382699577	382700473	-	382700025	1.0	1.0	collinear
gene:TraesCS2D03G0681100	Chr2D	378737535	378738527	+	378738031	Chr2D	382699532	382700524	+	382700028	1.0	1.0	collinear
gene:TraesCS2D03G0681400	Chr2D	379000951	379002122	+	379001536	Chr2D	382962306	382963477	+	382962891	1.0	1.0	collinear
gene:TraesCS2D03G0681500	Chr2D	379069866	379079457	+	379074661	Chr2D	383031199	383040791	+	383035995	1.0	1.0	collinear
gene:TraesCS2D03G0681700	Chr2D	379191147	379191768	+	379191457	Chr2D	383152490	383153111	+	383152800	1.0	1.0	collinear
gene:TraesCS2D03G0682200	Chr2D	379314249	379315505	+	379314877	Chr2D	383275611	383276867	+	383276239	1.0	1.0	collinear
gene:TraesCS2D03G0682500	Chr2D	379429823	379431388	+	379430605	Chr2D	383391199	383392764	+	383391981	1.0	1.0	collinear
gene:TraesCS2D03G0682700	Chr2D	379482468	379482971	-	379482719	Chr2D	383443844	383444347	-	383444095	1.0	1.0	collinear
gene:TraesCS2D03G0682800	Chr2D	379495774	379496474	+	379496124	Chr2D	383457154	383457854	+	383457504	1.0	1.0	collinear
gene:TraesCS2D03G0683200	Chr2D	379523779	379524159	+	379523969	Chr2D	383485159	383485539	+	383485349	1.0	1.0	collinear
gene:TraesCS2D03G0683300	Chr2D	379529524	379529970	+	379529747	Chr2D	383490544	383490990	+	383490767	1.0	1.0	collinear
gene:TraesCS2D03G0683400	Chr2D	379530790	379531899	+	379531344	Chr2D	383491810	383492919	+	383492364	1.0	1.0	collinear
gene:TraesCS2D03G0683500	Chr2D	379531901	379536849	-	379534375	Chr2D	383492921	383497869	-	383495395	1.0	1.0	collinear
gene:TraesCS2D03G0683600	Chr2D	379634446	379634879	+	379634662	Chr2D	383595125	383595558	+	383595341	1.0	1.0	collinear
gene:TraesCS2D03G0683800	Chr2D	379676742	379679937	+	379678339	Chr2D	383637430	383640625	+	383639027	1.0	1.0	collinear
gene:TraesCS2D03G0683900	Chr2D	379685302	379689030	+	379687166	Chr2D	383645992	383649720	+	383647856	1.0	1.0	collinear
gene:TraesCS2D03G0684200	Chr2D	379874598	379875981	-	379875289	Chr2D	383835297	383836680	-	383835988	1.0	1.0	collinear
gene:TraesCS2D03G0684600	Chr2D	380236690	380244782	+	380240736	Chr2D	384196332	384204423	+	384200377	1.0	1.0	collinear
gene:TraesCS2D03G0684700	Chr2D	380244311	380247503	-	380245907	Chr2D	384203952	384207144	-	384205548	1.0	1.0	collinear
gene:TraesCS2D03G0684900	Chr2D	380351337	380355983	+	380353660	Chr2D	384310861	384315507	+	384313184	1.0	1.0	collinear
gene:TraesCS2D03G0685400	Chr2D	380546469	380548189	-	380547329	Chr2D	384505248	384506968	-	384506108	1.0	1.0	collinear
gene:TraesCS2D03G0685600	Chr2D	380708751	380709740	+	380709245	Chr2D	384667558	384668547	+	384668052	1.0	1.0	collinear
gene:TraesCS2D03G0685700	Chr2D	380905776	380910002	-	380907889	Chr2D	384864610	384868836	-	384866723	1.0	1.0	collinear
gene:TraesCS2D03G0685800	Chr2D	380934183	380940798	-	380937490	Chr2D	384892704	384899319	-	384896011	1.0	1.0	collinear
gene:TraesCS2D03G0686300	Chr2D	381078540	381081770	+	381080155	Chr2D	385036154	385039384	+	385037769	1.0	1.0	collinear
gene:TraesCS2D03G0686400	Chr2D	381092157	381092420	-	381092288	Chr2D	385049770	385050033	-	385049901	1.0	1.0	collinear
gene:TraesCS2D03G0686600	Chr2D	381289538	381290863	+	381290200	Chr2D	385247156	385248481	+	385247818	1.0	1.0	collinear
gene:TraesCS2D03G0687000	Chr2D	381894241	381897627	+	381895934	Chr2D	385857853	385861239	+	385859546	1.0	1.0	collinear
gene:TraesCS2D03G0687100	Chr2D	381901617	381902213	+	381901915	Chr2D	385865229	385865825	+	385865527	1.0	1.0	collinear
gene:TraesCS2D03G0687300	Chr2D	382030764	382031659	+	382031211	Chr2D	385994414	385995309	+	385994861	1.0	1.0	collinear
gene:TraesCS2D03G0687400	Chr2D	382031900	382035616	+	382033758	Chr2D	385995550	385999266	+	385997408	1.0	1.0	collinear
gene:TraesCS2D03G0687600	Chr2D	382038850	382040109	-	382039479	Chr2D	386002500	386003759	-	386003129	1.0	1.0	collinear
gene:TraesCS2D03G0687700	Chr2D	382237013	382240612	+	382238812	Chr2D	386200602	386204201	+	386202401	1.0	1.0	collinear
gene:TraesCS2D03G0688000	Chr2D	382246017	382248709	+	382247363	Chr2D	386209606	386212298	+	386210952	1.0	0.999	collinear
gene:TraesCS2D03G0688100	Chr2D	382250007	382252987	+	382251497	Chr2D	386213597	386216577	+	386215087	1.0	1.0	collinear
gene:TraesCS2D03G0688200	Chr2D	382254937	382258820	-	382256878	Chr2D	386218527	386222410	-	386220468	1.0	1.0	collinear
gene:TraesCS2D03G0688300	Chr2D	382260692	382261336	+	382261014	Chr2D	386224282	386224926	+	386224604	1.0	1.0	collinear
gene:TraesCS2D03G0688400	Chr2D	382261382	382263382	+	382262382	Chr2D	386224972	386226972	+	386225972	1.0	1.0	collinear
gene:TraesCS2D03G0688500	Chr2D	382265992	382274709	-	382270350	Chr2D	386229565	386238282	-	386233923	1.0	1.0	collinear
gene:TraesCS2D03G0688600	Chr2D	382577070	382593228	+	382585149	Chr2D	386536457	386552392	+	386544424	1.0	1.0	collinear
gene:TraesCS2D03G0688700	Chr2D	382600271	382602942	+	382601606	Chr2D	386559435	386562106	+	386560770	1.0	1.0	collinear
gene:TraesCS2D03G0688800	Chr2D	382747375	382749044	+	382748209	Chr2D	386705597	386707266	+	386706431	1.0	1.0	collinear
gene:TraesCS2D03G0688900	Chr2D	382848753	382849729	+	382849241	Chr2D	386806663	386807639	+	386807151	1.0	1.0	collinear
gene:TraesCS2D03G0689000	Chr2D	382857988	382858485	-	382858236	Chr2D	386815518	386816015	-	386815766	1.0	1.0	collinear
gene:TraesCS2D03G0689300	Chr2D	382864799	382878367	-	382871583	Chr2D	386822329	386835897	-	386829113	1.0	1.0	collinear
gene:TraesCS2D03G0689400	Chr2D	382881532	382883380	-	382882456	Chr2D	386839062	386840910	-	386839986	1.0	1.0	collinear
gene:TraesCS2D03G0689600	Chr2D	382894443	382909338	-	382901890	Chr2D	386851973	386866214	-	386859093	1.0	1.0	collinear
gene:TraesCS2D03G0689700	Chr2D	383106229	383109237	+	383107733	Chr2D	387084862	387087870	+	387086366	1.0	1.0	collinear
gene:TraesCS2D03G0689800	Chr2D	383117078	383121560	+	383119319	Chr2D	387095711	387100193	+	387097952	1.0	1.0	collinear
gene:TraesCS2D03G0690500	Chr2D	383351697	383352576	+	383352136	Chr2D	387327408	387328287	+	387327847	1.0	1.0	collinear
gene:TraesCS2D03G0690700	Chr2D	383373956	383377015	-	383375485	Chr2D	387349671	387352730	-	387351200	1.0	1.0	collinear
gene:TraesCS2D03G0691100	Chr2D	383480168	383485838	-	383483003	Chr2D	387454977	387460647	-	387457812	1.0	1.0	collinear
gene:TraesCS2D03G0691400	Chr2D	383580784	383584754	-	383582769	Chr2D	387555592	387559562	-	387557577	1.0	1.0	collinear
gene:TraesCS2D03G0692500	Chr2D	384000731	384001883	-	384001307	Chr2D	387965862	387967014	-	387966438	1.0	1.0	collinear
gene:TraesCS2D03G0692600	Chr2D	384150794	384152807	+	384151800	Chr2D	388116023	388118036	+	388117029	1.0	1.0	collinear
gene:TraesCS2D03G0692700	Chr2D	384166076	384167001	-	384166538	Chr2D	388131307	388132232	-	388131769	1.0	1.0	collinear
gene:TraesCS2D03G0692900	Chr2D	384408499	384410310	-	384409404	Chr2D	388373533	388375344	-	388374438	1.0	1.0	collinear
gene:TraesCS2D03G0693000	Chr2D	384448244	384451753	+	384449998	Chr2D	388413278	388416787	+	388415032	1.0	1.0	collinear
gene:TraesCS2D03G0693100	Chr2D	384452996	384457823	+	384455409	Chr2D	388418030	388422857	+	388420443	1.0	1.0	collinear
gene:TraesCS2D03G0693200	Chr2D	384460021	384460701	+	384460361	Chr2D	388425055	388425735	+	388425395	1.0	1.0	collinear
gene:TraesCS2D03G0693300	Chr2D	384475318	384476708	+	384476013	Chr2D	388440354	388441744	+	388441049	1.0	1.0	collinear
gene:TraesCS2D03G0693600	Chr2D	384659980	384665173	+	384662576	Chr2D	388624782	388629914	+	388627348	1.0	1.0	collinear
gene:TraesCS2D03G0693800	Chr2D	384724222	384731330	-	384727776	Chr2D	388693178	388700286	-	388696732	1.0	1.0	collinear
gene:TraesCS2D03G0694400	Chr2D	384747603	384750449	-	384749026	Chr2D	388716225	388719071	-	388717648	1.0	1.0	collinear
gene:TraesCS2D03G0694700	Chr2D	384980577	384981672	-	384981124	Chr2D	388948658	388949753	-	388949205	1.0	1.0	collinear
gene:TraesCS2D03G0694900	Chr2D	385370901	385371812	-	385371356	Chr2D	389338899	389339810	-	389339354	1.0	1.0	collinear
gene:TraesCS2D03G0695100	Chr2D	385563143	385567715	+	385565429	Chr2D	389530350	389534922	+	389532636	1.0	1.0	collinear
gene:TraesCS2D03G0695200	Chr2D	385570043	385574621	+	385572332	Chr2D	389537250	389541828	+	389539539	1.0	1.0	collinear
gene:TraesCS2D03G0695300	Chr2D	385575700	385579260	-	385577480	Chr2D	389542910	389546470	-	389544690	1.0	1.0	collinear
gene:TraesCS2D03G0695700	Chr2D	385829084	385837154	+	385833119	Chr2D	389796293	389804363	+	389800328	1.0	1.0	collinear
gene:TraesCS2D03G0696100	Chr2D	386121287	386125115	+	386123201	Chr2D	390087766	390091594	+	390089680	1.0	1.0	collinear
gene:TraesCS2D03G0696400	Chr2D	386517874	386520474	+	386519174	Chr2D	390484099	390486688	+	390485393	1.0	0.996	collinear
gene:TraesCS2D03G0696600	Chr2D	386522603	386525302	-	386523952	Chr2D	390488817	390491516	-	390490166	1.0	1.0	collinear
gene:TraesCS2D03G0696700	Chr2D	387022650	387028591	+	387025620	Chr2D	390985674	390991615	+	390988644	1.0	1.0	collinear
gene:TraesCS2D03G0696800	Chr2D	387155343	387157455	+	387156399	Chr2D	391118074	391120186	+	391119130	1.0	1.0	collinear
gene:TraesCS2D03G0697300	Chr2D	387429544	387432196	+	387430870	Chr2D	391392286	391394938	+	391393612	1.0	1.0	collinear
gene:TraesCS2D03G0697400	Chr2D	387433989	387435546	-	387434767	Chr2D	391396731	391398288	-	391397509	1.0	1.0	collinear
gene:TraesCS2D03G0697500	Chr2D	387435953	387440316	+	387438134	Chr2D	391398695	391403055	+	391400875	0.997	0.993	collinear
gene:TraesCS2D03G0697700	Chr2D	387537981	387549156	+	387543568	Chr2D	391500253	391511428	+	391505840	1.0	1.0	collinear
gene:TraesCS2D03G0698000	Chr2D	387555891	387557078	+	387556484	Chr2D	391518163	391519350	+	391518756	1.0	1.0	collinear
gene:TraesCS2D03G0698200	Chr2D	387652589	387655242	+	387653915	Chr2D	391614886	391617539	+	391616212	1.0	1.0	collinear
gene:TraesCS2D03G0698300	Chr2D	387656155	387659680	-	387657917	Chr2D	391618452	391621977	-	391620214	1.0	0.999	collinear
gene:TraesCS2D03G0698400	Chr2D	387838646	387839961	+	387839303	Chr2D	391807091	391808406	+	391807748	1.0	1.0	collinear
gene:TraesCS2D03G0698800	Chr2D	388514202	388518945	+	388516573	Chr2D	392478046	392482688	+	392480367	0.999	0.999	collinear
gene:TraesCS2D03G0699200	Chr2D	388747127	388748928	-	388748027	Chr2D	392710677	392712478	-	392711577	1.0	1.0	collinear
gene:TraesCS2D03G0699300	Chr2D	388752372	388773244	-	388762808	Chr2D	392715922	392736533	-	392726227	1.0	0.996	collinear
gene:TraesCS2D03G0699400	Chr2D	388801804	388803839	-	388802821	Chr2D	392765106	392767141	-	392766123	1.0	1.0	collinear
gene:TraesCS2D03G0699500	Chr2D	388847744	388850828	-	388849286	Chr2D	392811087	392814171	-	392812629	1.0	1.0	collinear
gene:TraesCS2D03G0699600	Chr2D	388851296	388855634	-	388853465	Chr2D	392814639	392818975	-	392816807	1.0	1.0	collinear
gene:TraesCS2D03G0699700	Chr2D	388968583	388972630	+	388970606	Chr2D	392931927	392935974	+	392933950	1.0	1.0	collinear
gene:TraesCS2D03G0700000	Chr2D	389449759	389457645	+	389453702	Chr2D	393412098	393419782	+	393415940	1.0	1.0	collinear
gene:TraesCS2D03G0700300	Chr2D	389520685	389521260	+	389520972	Chr2D	393482026	393482601	+	393482313	1.0	1.0	collinear
gene:TraesCS2D03G0700600	Chr2D	389818861	389823324	-	389821092	Chr2D	393779442	393783905	-	393781673	1.0	1.0	collinear
gene:TraesCS2D03G0700700	Chr2D	389996083	390005157	-	390000620	Chr2D	393956744	393965820	-	393961282	1.0	1.0	collinear
gene:TraesCS2D03G0700900	Chr2D	390157182	390169689	-	390163435	Chr2D	394117226	394129719	-	394123472	1.0	1.0	collinear
gene:TraesCS2D03G0701800	Chr2D	390338449	390342371	-	390340410	Chr2D	394298237	394302159	-	394300198	1.0	1.0	collinear
gene:TraesCS2D03G0701900	Chr2D	390345722	390347738	+	390346730	Chr2D	394305510	394307526	+	394306518	1.0	1.0	collinear
gene:TraesCS2D03G0702000	Chr2D	390738128	390739437	-	390738782	Chr2D	394697380	394698689	-	394698034	1.0	1.0	collinear
gene:TraesCS2D03G0702200	Chr2D	391067661	391079752	-	391073706	Chr2D	395026888	395038979	-	395032933	1.0	1.0	collinear
gene:TraesCS2D03G0702300	Chr2D	391083390	391088407	-	391085898	Chr2D	395042617	395047591	-	395045104	1.0	1.0	collinear
gene:TraesCS2D03G0702400	Chr2D	391526615	391527849	+	391527232	Chr2D	395485752	395486986	+	395486369	1.0	1.0	collinear
gene:TraesCS2D03G0702500	Chr2D	391536668	391540649	+	391538658	Chr2D	395495555	395499536	+	395497545	1.0	1.0	collinear
gene:TraesCS2D03G0702600	Chr2D	391954011	391955719	-	391954865	Chr2D	395911017	395912725	-	395911871	1.0	1.0	collinear
gene:TraesCS2D03G0703200	Chr2D	392650398	392652246	-	392651322	Chr2D	396601709	396603557	-	396602633	1.0	1.0	collinear
gene:TraesCS2D03G0703300	Chr2D	392666353	392670057	+	392668205	Chr2D	396617381	396621085	+	396619233	1.0	1.0	collinear
gene:TraesCS2D03G0703400	Chr2D	392672890	392673890	-	392673390	Chr2D	396623449	396624449	-	396623949	1.0	1.0	collinear
gene:TraesCS2D03G0703800	Chr2D	392957633	392963112	-	392960372	Chr2D	396908093	396913572	-	396910832	1.0	1.0	collinear
gene:TraesCS2D03G0703900	Chr2D	392984502	392987414	-	392985958	Chr2D	396934965	396937877	-	396936421	1.0	1.0	collinear
gene:TraesCS2D03G0704000	Chr2D	392988009	392990060	-	392989034	Chr2D	396938472	396940523	-	396939497	1.0	1.0	collinear
gene:TraesCS2D03G0704200	Chr2D	393150340	393153006	-	393151673	Chr2D	397100433	397103099	-	397101766	1.0	1.0	collinear
gene:TraesCS2D03G0705000	Chr2D	393365952	393367276	+	393366614	Chr2D	397314989	397316313	+	397315651	1.0	1.0	collinear
gene:TraesCS2D03G0705200	Chr2D	393506106	393507308	+	393506707	Chr2D	397455158	397456360	+	397455759	1.0	1.0	collinear
gene:TraesCS2D03G0705300	Chr2D	393518821	393525770	-	393522295	Chr2D	397467873	397474994	-	397471433	1.0	1.0	collinear
gene:TraesCS2D03G0705400	Chr2D	393626294	393630008	-	393628151	Chr2D	397575562	397579276	-	397577419	1.0	1.0	collinear
gene:TraesCS2D03G0705500	Chr2D	393630144	393632611	+	393631377	Chr2D	397579412	397581879	+	397580645	1.0	1.0	collinear
gene:TraesCS2D03G0705600	Chr2D	393632990	393634256	-	393633623	Chr2D	397582258	397583524	-	397582891	1.0	1.0	collinear
gene:TraesCS2D03G0705700	Chr2D	393697690	393700705	-	393699197	Chr2D	397647001	397650016	-	397648508	1.0	1.0	collinear
gene:TraesCS2D03G0705800	Chr2D	393949679	393952952	-	393951315	Chr2D	397896849	397900122	-	397898485	1.0	1.0	collinear
gene:TraesCS2D03G0705900	Chr2D	393955165	393959621	-	393957393	Chr2D	397902335	397906791	-	397904563	1.0	1.0	collinear
gene:TraesCS2D03G0706200	Chr2D	394084690	394090093	+	394087391	Chr2D	398030806	398036209	+	398033507	1.0	1.0	collinear
gene:TraesCS2D03G0706800	Chr2D	394285960	394291172	+	394288566	Chr2D	398232048	398237260	+	398234654	1.0	1.0	collinear
gene:TraesCS2D03G0706900	Chr2D	394393798	394399765	-	394396781	Chr2D	398339918	398345885	-	398342901	1.0	1.0	collinear
gene:TraesCS2D03G0707100	Chr2D	394594818	394595090	-	394594954	Chr2D	398539338	398539610	-	398539474	1.0	1.0	collinear
gene:TraesCS2D03G0707400	Chr2D	394742011	394746338	+	394744174	Chr2D	398686362	398690561	+	398688461	1.0	1.0	collinear
gene:TraesCS2D03G0707500	Chr2D	394755629	394758399	+	394757014	Chr2D	398699556	398702326	+	398700941	1.0	1.0	collinear
gene:TraesCS2D03G0707700	Chr2D	394918182	394925334	-	394921758	Chr2D	398862382	398869534	-	398865958	1.0	1.0	collinear
gene:TraesCS2D03G0707800	Chr2D	394925638	394932044	-	394928841	Chr2D	398869838	398876087	-	398872962	1.0	1.0	collinear
gene:TraesCS2D03G0708500	Chr2D	395807480	395816117	-	395811798	Chr2D	399749706	399758343	-	399754024	1.0	1.0	collinear
gene:TraesCS2D03G0708600	Chr2D	396270676	396271881	+	396271278	Chr2D	400208857	400210062	+	400209459	1.0	1.0	collinear
gene:TraesCS2D03G0708700	Chr2D	396275658	396277726	-	396276692	Chr2D	400213838	400215906	-	400214872	1.0	1.0	collinear
gene:TraesCS2D03G0708800	Chr2D	396316296	396322238	+	396319267	Chr2D	400254474	400260416	+	400257445	1.0	1.0	collinear
gene:TraesCS2D03G0709100	Chr2D	396345298	396349205	-	396347251	Chr2D	400283568	400287475	-	400285521	1.0	1.0	collinear
gene:TraesCS2D03G0709600	Chr2D	396790299	396795084	-	396792691	Chr2D	400728009	400732794	-	400730401	1.0	1.0	collinear
gene:TraesCS2D03G0709700	Chr2D	396804803	396810272	-	396807537	Chr2D	400742515	400747984	-	400745249	1.0	1.0	collinear
gene:TraesCS2D03G0709900	Chr2D	397052000	397055869	+	397053934	Chr2D	400989318	400993187	+	400991252	1.0	1.0	collinear
gene:TraesCS2D03G0710000	Chr2D	397057495	397060158	+	397058826	Chr2D	400994813	400997476	+	400996144	1.0	1.0	collinear
gene:TraesCS2D03G0710100	Chr2D	397062287	397068778	+	397065532	Chr2D	400999605	401005768	+	401002686	1.0	1.0	collinear
gene:TraesCS2D03G0710200	Chr2D	397069005	397071734	-	397070369	Chr2D	401005995	401008724	-	401007359	1.0	1.0	collinear
gene:TraesCS2D03G0710500	Chr2D	397399472	397407513	-	397403492	Chr2D	401335611	401343652	-	401339631	1.0	1.0	collinear
gene:TraesCS2D03G0711000	Chr2D	397588822	397589295	-	397589058	Chr2D	401524062	401524535	-	401524298	1.0	1.0	collinear
gene:TraesCS2D03G0711100	Chr2D	397818439	397818951	-	397818695	Chr2D	401748605	401749117	-	401748861	1.0	1.0	collinear
gene:TraesCS2D03G0711200	Chr2D	397827269	397829443	-	397828356	Chr2D	401757435	401759609	-	401758522	1.0	1.0	collinear
gene:TraesCS2D03G0711600	Chr2D	397873530	397894039	+	397883784	Chr2D	401803060	401823569	+	401813314	1.0	1.0	collinear
gene:TraesCS2D03G0711900	Chr2D	397906029	397910728	+	397908378	Chr2D	401835559	401840258	+	401837908	1.0	1.0	collinear
gene:TraesCS2D03G0712000	Chr2D	397911340	397913627	-	397912483	Chr2D	401840870	401843157	-	401842013	1.0	1.0	collinear
gene:TraesCS2D03G0712200	Chr2D	398691714	398692634	-	398692174	Chr2D	402910997	402911917	-	402911457	1.0	1.0	collinear
gene:TraesCS2D03G0712300	Chr2D	398915133	398918934	+	398917033	Chr2D	403134083	403137884	+	403135983	1.0	1.0	collinear
