gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS6D03G0422300	Chr6D	217839275	217839523	+	217839399	Chr6D	226257737	226257985	+	226257861	1.0	1.0	collinear
gene:TraesCS6D03G0422700	Chr6D	218789130	218793899	-	218791514	Chr6D	227204946	227209720	-	227207333	1.0	1.0	collinear
gene:TraesCS6D03G0423000	Chr6D	220085757	220087811	-	220086784	Chr6D	228498937	228500991	-	228499964	1.0	1.0	collinear
gene:TraesCS6D03G0423200	Chr6D	220628807	220632165	-	220630486	Chr6D	229041475	229044833	-	229043154	1.0	1.0	collinear
gene:TraesCS6D03G0423400	Chr6D	220632294	220638104	+	220635199	Chr6D	229044962	229050772	+	229047867	1.0	1.0	collinear
gene:TraesCS6D03G0423800	Chr6D	220697162	220699339	-	220698250	Chr6D	229109267	229111444	-	229110355	1.0	1.0	collinear
gene:TraesCS6D03G0424400	Chr6D	221121312	221155388	+	221138350	Chr6D	229532222	229566299	+	229549260	1.0	1.0	collinear
gene:TraesCS6D03G0425200	Chr6D	221957774	221972404	-	221965089	Chr6D	230368129	230382759	-	230375444	1.0	1.0	collinear
gene:TraesCS6D03G0425500	Chr6D	222334508	222349026	+	222341767	Chr6D	230742410	230756929	+	230749669	1.0	1.0	collinear
gene:TraesCS6D03G0426000	Chr6D	223026235	223028417	+	223027326	Chr6D	231434446	231436628	+	231435537	1.0	1.0	collinear
gene:TraesCS6D03G0426800	Chr6D	223723812	223734565	-	223729188	Chr6D	232132036	232142794	-	232137415	1.0	1.0	collinear
gene:TraesCS6D03G0427200	Chr6D	223928243	223938782	-	223933512	Chr6D	232336010	232346549	-	232341279	1.0	1.0	collinear
gene:TraesCS6D03G0428100	Chr6D	224427387	224467946	+	224447666	Chr6D	232831403	232871601	+	232851502	1.0	1.0	collinear
gene:TraesCS6D03G0428600	Chr6D	225204876	225208158	-	225206517	Chr6D	233607009	233610291	-	233608650	1.0	1.0	collinear
gene:TraesCS6D03G0430400	Chr6D	226167669	226168283	-	226167976	Chr6D	234562722	234563336	-	234563029	1.0	1.0	collinear
gene:TraesCS6D03G0431600	Chr6D	228003241	228003693	-	228003467	Chr6D	236393804	236394256	-	236394030	1.0	1.0	collinear
gene:TraesCS6D03G0431300	Chr6D	227996519	228015028	+	228005773	Chr6D	236387082	236405600	+	236396341	1.0	1.0	collinear
gene:TraesCS6D03G0431900	Chr6D	228522656	228524921	-	228523788	Chr6D	236913425	236915704	-	236914564	1.0	1.0	collinear
gene:TraesCS6D03G0432400	Chr6D	229693015	229698864	+	229695939	Chr6D	238083346	238089195	+	238086270	1.0	1.0	collinear
gene:TraesCS6D03G0433400	Chr6D	231338285	231353087	+	231345686	Chr6D	239724348	239739150	+	239731749	1.0	1.0	collinear
gene:TraesCS6D03G0433900	Chr6D	232135559	232136248	+	232135903	Chr6D	240519827	240520516	+	240520171	1.0	1.0	collinear
gene:TraesCS6D03G0434000	Chr6D	232136266	232136706	+	232136486	Chr6D	240520534	240520974	+	240520754	1.0	1.0	collinear
gene:TraesCS6D03G0434300	Chr6D	232164939	232193094	+	232179016	Chr6D	240549207	240576949	+	240563078	1.0	1.0	collinear
gene:TraesCS6D03G0434400	Chr6D	232853632	232858857	+	232856244	Chr6D	241234838	241239753	+	241237295	1.0	1.0	collinear
gene:TraesCS6D03G0434500	Chr6D	233071778	233089839	+	233080808	Chr6D	241452095	241470262	+	241461178	1.0	1.0	collinear
gene:TraesCS6D03G0435200	Chr6D	234201613	234206538	-	234204075	Chr6D	242582954	242587879	-	242585416	1.0	0.997	collinear
gene:TraesCS6D03G0437300	Chr6D	235948445	235967966	+	235958205	Chr6D	244811742	244831263	+	244821502	1.0	1.0	collinear
gene:TraesCS6D03G0439000	Chr6D	238220139	238225605	-	238222872	Chr6D	247024303	247029769	-	247027036	1.0	1.0	collinear
gene:TraesCS6D03G0439200	Chr6D	239132039	239132982	-	239132510	Chr6D	247927312	247928255	-	247927783	1.0	1.0	collinear
gene:TraesCS6D03G0440200	Chr6D	239752936	239824839	+	239788887	Chr6D	248547730	248619630	+	248583680	1.0	1.0	collinear
gene:TraesCS6D03G0441100	Chr6D	240461267	240463851	-	240462559	Chr6D	249254334	249256917	-	249255625	1.0	1.0	collinear
gene:TraesCS6D03G0441200	Chr6D	240663070	240663436	-	240663253	Chr6D	249456112	249456478	-	249456295	1.0	1.0	collinear
gene:TraesCS6D03G0441600	Chr6D	241150896	241164990	+	241157943	Chr6D	249944021	249958117	+	249951069	1.0	1.0	collinear
gene:TraesCS6D03G0442100	Chr6D	241658667	241662177	+	241660422	Chr6D	250451682	250455210	+	250453446	1.0	0.992	collinear
gene:TraesCS6D03G0442200	Chr6D	242296809	242301127	-	242298968	Chr6D	251089660	251093977	-	251091818	1.0	1.0	collinear
gene:TraesCS6D03G0443300	Chr6D	243195427	243223669	-	243209548	Chr6D	251988938	252017181	-	252003059	1.0	1.0	collinear
gene:TraesCS6D03G0443400	Chr6D	244085514	244101073	+	244093293	Chr6D	252884085	252899644	+	252891864	1.0	1.0	collinear
gene:TraesCS6D03G0444200	Chr6D	245298031	245306886	+	245302458	Chr6D	254094561	254103416	+	254098988	1.0	1.0	collinear
gene:TraesCS6D03G0445500	Chr6D	246499641	246514295	+	246506968	Chr6D	255296012	255310699	+	255303355	1.0	1.0	collinear
gene:TraesCS6D03G0446800	Chr6D	247371528	247376069	+	247373798	Chr6D	256167195	256171736	+	256169465	1.0	1.0	collinear
gene:TraesCS6D03G0447400	Chr6D	248130944	248139578	-	248135261	Chr6D	256926412	256935046	-	256930729	1.0	1.0	collinear
gene:TraesCS6D03G0447900	Chr6D	248729787	248761953	+	248745870	Chr6D	257522868	257555373	+	257539120	1.0	1.0	collinear
gene:TraesCS6D03G0448600	Chr6D	250741279	250777150	-	250759214	Chr6D	259529158	259565088	-	259547123	1.0	1.0	collinear
gene:TraesCS6D03G0450000	Chr6D	253448074	253454384	-	253451229	Chr6D	262236845	262243160	-	262240002	1.0	1.0	collinear
gene:TraesCS6D03G0450700	Chr6D	254066409	254068271	+	254067340	Chr6D	262854742	262856604	+	262855673	1.0	1.0	collinear
gene:TraesCS6D03G0450800	Chr6D	255734836	255742443	-	255738639	Chr6D	264520053	264527662	-	264523857	1.0	1.0	collinear
gene:TraesCS6D03G0451200	Chr6D	257077470	257085871	+	257081670	Chr6D	265860511	265868713	+	265864612	1.0	1.0	collinear
gene:TraesCS6D03G0451500	Chr6D	257092546	257092830	-	257092688	Chr6D	265875114	265875398	-	265875256	1.0	1.0	collinear
gene:TraesCS6D03G0453000	Chr6D	258373147	258377305	-	258375226	Chr6D	267151442	267155600	-	267153521	1.0	1.0	collinear
gene:TraesCS6D03G0454000	Chr6D	258728263	258729465	+	258728864	Chr6D	267506642	267507844	+	267507243	1.0	1.0	collinear
gene:TraesCS6D03G0454300	Chr6D	259041318	259074746	+	259058032	Chr6D	267817624	267851052	+	267834338	1.0	1.0	collinear
gene:TraesCS6D03G0454600	Chr6D	259112078	259122389	+	259117233	Chr6D	267888391	267898702	+	267893546	1.0	1.0	collinear
gene:TraesCS6D03G0455700	Chr6D	260095032	260095475	+	260095253	Chr6D	268871523	268871966	+	268871744	1.0	1.0	collinear
gene:TraesCS6D03G0456000	Chr6D	260334214	260341182	-	260337698	Chr6D	269109376	269116344	-	269112860	1.0	1.0	collinear
gene:TraesCS6D03G0456700	Chr6D	261091023	261095774	+	261093398	Chr6D	269860202	269864953	+	269862577	1.0	1.0	collinear
gene:TraesCS6D03G0457500	Chr6D	263486584	263492250	+	263489417	Chr6D	272250881	272256547	+	272253714	1.0	1.0	collinear
gene:TraesCS6D03G0457800	Chr6D	263884181	263888853	-	263886517	Chr6D	272648532	272653204	-	272650868	1.0	1.0	collinear
gene:TraesCS6D03G0458000	Chr6D	264232778	264250734	+	264241756	Chr6D	272997088	273015045	+	273006066	1.0	1.0	collinear
gene:TraesCS6D03G0458600	Chr6D	264675104	264676171	-	264675637	Chr6D	273439368	273440435	-	273439901	1.0	1.0	collinear
gene:TraesCS6D03G0458700	Chr6D	264700472	264704014	-	264702243	Chr6D	273464736	273468278	-	273466507	1.0	1.0	collinear
gene:TraesCS6D03G0458900	Chr6D	265790787	265793692	+	265792239	Chr6D	274552665	274555570	+	274554117	1.0	1.0	collinear
gene:TraesCS6D03G0459300	Chr6D	266512350	266515678	+	266514014	Chr6D	275273213	275276541	+	275274877	1.0	1.0	collinear
gene:TraesCS6D03G0459900	Chr6D	267669884	267673876	+	267671880	Chr6D	276428273	276432265	+	276430269	1.0	1.0	collinear
gene:TraesCS6D03G0460900	Chr6D	269492871	269499644	-	269496257	Chr6D	278267075	278273888	-	278270481	1.0	0.988	collinear
gene:TraesCS6D03G0461100	Chr6D	269748801	269753769	-	269751285	Chr6D	278521569	278526537	-	278524053	1.0	1.0	collinear
gene:TraesCS6D03G0462300	Chr6D	270669589	270677033	+	270673311	Chr6D	279456523	279463967	+	279460245	1.0	1.0	collinear
gene:TraesCS6D03G0462400	Chr6D	270678395	270686928	-	270682661	Chr6D	279465329	279473862	-	279469595	1.0	1.0	collinear
gene:TraesCS6D03G0462800	Chr6D	271183136	271191971	+	271187553	Chr6D	279966884	279975719	+	279971301	1.0	1.0	collinear
gene:TraesCS6D03G0463000	Chr6D	271213222	271219814	+	271216518	Chr6D	279996754	280003346	+	280000050	1.0	1.0	collinear
gene:TraesCS6D03G0463200	Chr6D	271220502	271224233	-	271222367	Chr6D	280004034	280007765	-	280005899	1.0	1.0	collinear
gene:TraesCS6D03G0463700	Chr6D	272454456	272466103	+	272460279	Chr6D	281234513	281246160	+	281240336	1.0	1.0	collinear
gene:TraesCS6D03G0463900	Chr6D	273786155	273792457	-	273789306	Chr6D	282565910	282572213	-	282569061	1.0	1.0	collinear
gene:TraesCS6D03G0464100	Chr6D	274952102	274957212	-	274954657	Chr6D	283729420	283734482	-	283731951	1.0	1.0	collinear
gene:TraesCS6D03G0464800	Chr6D	275339879	275343202	+	275341540	Chr6D	284115025	284118348	+	284116686	1.0	1.0	collinear
gene:TraesCS6D03G0465000	Chr6D	275734804	275736072	+	275735438	Chr6D	284500130	284501398	+	284500764	1.0	1.0	collinear
gene:TraesCS6D03G0465200	Chr6D	276046947	276047963	+	276047455	Chr6D	284812102	284813118	+	284812610	1.0	1.0	collinear
gene:TraesCS6D03G0465800	Chr6D	276504146	276519628	+	276511887	Chr6D	285267678	285283161	+	285275419	1.0	1.0	collinear
gene:TraesCS6D03G0466000	Chr6D	277013995	277017569	+	277015782	Chr6D	285775395	285778969	+	285777182	1.0	1.0	collinear
gene:TraesCS6D03G0466100	Chr6D	277108673	277112940	-	277110806	Chr6D	285870076	285874343	-	285872209	1.0	1.0	collinear
gene:TraesCS6D03G0466400	Chr6D	277509396	277510880	+	277510138	Chr6D	286269031	286270515	+	286269773	1.0	1.0	collinear
gene:TraesCS6D03G0466800	Chr6D	277801041	277804869	+	277802955	Chr6D	286559990	286563818	+	286561904	1.0	1.0	collinear
gene:TraesCS6D03G0467000	Chr6D	278484617	278485409	-	278485013	Chr6D	287228188	287228980	-	287228584	1.0	1.0	collinear
gene:TraesCS6D03G0467100	Chr6D	278485805	278488798	+	278487301	Chr6D	287229376	287232369	+	287230872	1.0	1.0	collinear
gene:TraesCS6D03G0467400	Chr6D	278489860	278493754	-	278491807	Chr6D	287233431	287237325	-	287235378	1.0	1.0	collinear
gene:TraesCS6D03G0468100	Chr6D	279795252	279800803	-	279798027	Chr6D	288534595	288540150	-	288537372	1.0	1.0	collinear
gene:TraesCS6D03G0469400	Chr6D	281080032	281080874	-	281080453	Chr6D	289813084	289813926	-	289813505	1.0	1.0	collinear
gene:TraesCS6D03G0469700	Chr6D	281806634	281830600	+	281818617	Chr6D	290538717	290562687	+	290550702	1.0	1.0	collinear
gene:TraesCS6D03G0470100	Chr6D	282790508	282793629	-	282792068	Chr6D	291521058	291524179	-	291522618	1.0	1.0	collinear
gene:TraesCS6D03G0470800	Chr6D	283790152	283794116	+	283792134	Chr6D	292518216	292522180	+	292520198	1.0	1.0	collinear
gene:TraesCS6D03G0471000	Chr6D	283953550	283960160	-	283956855	Chr6D	292681648	292688258	-	292684953	1.0	1.0	collinear
gene:TraesCS6D03G0471300	Chr6D	284040543	284045332	+	284042937	Chr6D	292768642	292773431	+	292771036	1.0	1.0	collinear
gene:TraesCS6D03G0471400	Chr6D	284045482	284046320	+	284045901	Chr6D	292773581	292774419	+	292774000	1.0	1.0	collinear
gene:TraesCS6D03G0471600	Chr6D	284062990	284063307	-	284063148	Chr6D	292791089	292791406	-	292791247	1.0	1.0	collinear
gene:TraesCS6D03G0472000	Chr6D	284200493	284204127	-	284202310	Chr6D	292928596	292932230	-	292930413	1.0	1.0	collinear
gene:TraesCS6D03G0472100	Chr6D	284285441	284291331	-	284288386	Chr6D	293013558	293019448	-	293016503	1.0	1.0	collinear
gene:TraesCS6D03G0472300	Chr6D	284521400	284523808	+	284522604	Chr6D	293248261	293250669	+	293249465	1.0	1.0	collinear
gene:TraesCS6D03G0472400	Chr6D	284523592	284523792	-	284523692	Chr6D	293250453	293250653	-	293250553	1.0	1.0	collinear
gene:TraesCS6D03G0472700	Chr6D	284547370	284550638	+	284549004	Chr6D	293274232	293277500	+	293275866	1.0	1.0	collinear
gene:TraesCS6D03G0472800	Chr6D	284551818	284553588	+	284552703	Chr6D	293278680	293280450	+	293279565	1.0	1.0	collinear
gene:TraesCS6D03G0473000	Chr6D	284763499	284780538	+	284772018	Chr6D	293490515	293506014	+	293498264	0.96	0.96	collinear
gene:TraesCS6D03G0473200	Chr6D	284792747	284795196	-	284793971	Chr6D	293517992	293520441	-	293519216	1.0	1.0	collinear
gene:TraesCS6D03G0473400	Chr6D	284814287	284815388	-	284814837	Chr6D	293539532	293540633	-	293540082	1.0	1.0	collinear
gene:TraesCS6D03G0473500	Chr6D	284815931	284820543	-	284818237	Chr6D	293541176	293545788	-	293543482	1.0	1.0	collinear
gene:TraesCS6D03G0473900	Chr6D	285035274	285038640	-	285036957	Chr6D	293759903	293763269	-	293761586	1.0	1.0	collinear
gene:TraesCS6D03G0474000	Chr6D	285237456	285242937	-	285240196	Chr6D	293961657	293967139	-	293964398	1.0	1.0	collinear
gene:TraesCS6D03G0474100	Chr6D	285244842	285255500	-	285250171	Chr6D	293969044	293979702	-	293974373	1.0	1.0	collinear
gene:TraesCS6D03G0474500	Chr6D	285712186	285715115	+	285713650	Chr6D	294433558	294436487	+	294435022	1.0	1.0	collinear
gene:TraesCS6D03G0474900	Chr6D	285721361	285723553	-	285722457	Chr6D	294442733	294444925	-	294443829	1.0	1.0	collinear
gene:TraesCS6D03G0475300	Chr6D	285743844	285744329	-	285744086	Chr6D	294465216	294465701	-	294465458	1.0	1.0	collinear
gene:TraesCS6D03G0475500	Chr6D	285784658	285792861	-	285788759	Chr6D	294505310	294513353	-	294509331	1.0	1.0	collinear
gene:TraesCS6D03G0475900	Chr6D	285958413	285960756	+	285959584	Chr6D	294678475	294680818	+	294679646	1.0	1.0	collinear
gene:TraesCS6D03G0476100	Chr6D	286218994	286221348	+	286220171	Chr6D	294937743	294940097	+	294938920	1.0	1.0	collinear
gene:TraesCS6D03G0476300	Chr6D	286222068	286225510	+	286223789	Chr6D	294940817	294944298	+	294942557	1.0	0.999	collinear
gene:TraesCS6D03G0476200	Chr6D	286221789	286227769	-	286224779	Chr6D	294940538	294946572	-	294943555	1.0	0.996	collinear
gene:TraesCS6D03G0476400	Chr6D	286393553	286395878	+	286394715	Chr6D	295111780	295114105	+	295112942	1.0	1.0	collinear
gene:TraesCS6D03G0476500	Chr6D	286442581	286448364	-	286445472	Chr6D	295159765	295165548	-	295162656	1.0	1.0	collinear
gene:TraesCS6D03G0476600	Chr6D	286453790	286463895	+	286458842	Chr6D	295170974	295181081	+	295176027	1.0	1.0	collinear
gene:TraesCS6D03G0477200	Chr6D	286948207	286955128	+	286951667	Chr6D	295662404	295669325	+	295665864	1.0	1.0	collinear
gene:TraesCS6D03G0477500	Chr6D	287652196	287653092	+	287652644	Chr6D	296365904	296366800	+	296366352	1.0	1.0	collinear
gene:TraesCS6D03G0478000	Chr6D	288020403	288023077	+	288021740	Chr6D	296733727	296736401	+	296735064	1.0	1.0	collinear
gene:TraesCS6D03G0478300	Chr6D	288202123	288208075	-	288205099	Chr6D	296914046	296919998	-	296917022	1.0	1.0	collinear
gene:TraesCS6D03G0478400	Chr6D	288213134	288216309	-	288214721	Chr6D	296925057	296928232	-	296926644	1.0	1.0	collinear
gene:TraesCS6D03G0478600	Chr6D	288545019	288547448	+	288546233	Chr6D	297256724	297259153	+	297257938	1.0	1.0	collinear
gene:TraesCS6D03G0478700	Chr6D	288549945	288550406	+	288550175	Chr6D	297261650	297262111	+	297261880	1.0	1.0	collinear
gene:TraesCS6D03G0479800	Chr6D	288718055	288718898	-	288718476	Chr6D	297428139	297428982	-	297428560	1.0	1.0	collinear
gene:TraesCS6D03G0479900	Chr6D	288720107	288724590	-	288722348	Chr6D	297430191	297434711	-	297432451	1.0	1.0	collinear
gene:TraesCS6D03G0480200	Chr6D	288962305	288964230	+	288963267	Chr6D	297672176	297674101	+	297673138	1.0	1.0	collinear
gene:TraesCS6D03G0480400	Chr6D	288998357	288999560	-	288998958	Chr6D	297708228	297709431	-	297708829	1.0	1.0	collinear
gene:TraesCS6D03G0480500	Chr6D	289275689	289276391	-	289276040	Chr6D	297985579	297986281	-	297985930	1.0	1.0	collinear
gene:TraesCS6D03G0480600	Chr6D	289277044	289280871	-	289278957	Chr6D	297986934	297990761	-	297988847	1.0	1.0	collinear
gene:TraesCS6D03G0480700	Chr6D	289281655	289288402	-	289285028	Chr6D	297991545	297998291	-	297994918	0.999	0.999	collinear
gene:TraesCS6D03G0480800	Chr6D	289288578	289298921	-	289293749	Chr6D	297998467	298008810	-	298003638	1.0	1.0	collinear
gene:TraesCS6D03G0481000	Chr6D	289488329	289490553	-	289489441	Chr6D	298197524	298199748	-	298198636	1.0	1.0	collinear
gene:TraesCS6D03G0481400	Chr6D	289817899	289821252	-	289819575	Chr6D	298525429	298528782	-	298527105	1.0	1.0	collinear
gene:TraesCS6D03G0481500	Chr6D	290086781	290099604	+	290093192	Chr6D	298792200	298805023	+	298798611	1.0	1.0	collinear
gene:TraesCS6D03G0481900	Chr6D	290864515	290876924	-	290870719	Chr6D	299568110	299580519	-	299574314	1.0	1.0	collinear
gene:TraesCS6D03G0482000	Chr6D	290981581	290982272	-	290981926	Chr6D	299685193	299685884	-	299685538	1.0	1.0	collinear
gene:TraesCS6D03G0482100	Chr6D	291442401	291450861	+	291446631	Chr6D	300141415	300150002	+	300145708	1.0	1.0	collinear
gene:TraesCS6D03G0482300	Chr6D	291484940	291486417	+	291485678	Chr6D	300184125	300185602	+	300184863	1.0	1.0	collinear
gene:TraesCS6D03G0482400	Chr6D	291504437	291507905	-	291506171	Chr6D	300203621	300207089	-	300205355	1.0	1.0	collinear
gene:TraesCS6D03G0482800	Chr6D	291549089	291550873	+	291549981	Chr6D	300248277	300250061	+	300249169	1.0	1.0	collinear
gene:TraesCS6D03G0483300	Chr6D	291791035	291796565	+	291793800	Chr6D	300489348	300494878	+	300492113	1.0	1.0	collinear
gene:TraesCS6D03G0483400	Chr6D	291796673	291799229	-	291797951	Chr6D	300494986	300497542	-	300496264	1.0	1.0	collinear
gene:TraesCS6D03G0483500	Chr6D	291883785	291887384	-	291885584	Chr6D	300581558	300585157	-	300583357	1.0	1.0	collinear
gene:TraesCS6D03G0483800	Chr6D	292284027	292291412	+	292287719	Chr6D	300981713	300989098	+	300985405	1.0	1.0	collinear
gene:TraesCS6D03G0483900	Chr6D	292320537	292328619	+	292324578	Chr6D	301018223	301026305	+	301022264	1.0	1.0	collinear
gene:TraesCS6D03G0484000	Chr6D	292333197	292334486	+	292333841	Chr6D	301031112	301032401	+	301031756	1.0	1.0	collinear
gene:TraesCS6D03G0484100	Chr6D	292424972	292428968	+	292426970	Chr6D	301122531	301126527	+	301124529	1.0	1.0	collinear
gene:TraesCS6D03G0484200	Chr6D	292433232	292434056	+	292433644	Chr6D	301130791	301131615	+	301131203	1.0	1.0	collinear
gene:TraesCS6D03G0484400	Chr6D	292738437	292741982	+	292740209	Chr6D	301435995	301439540	+	301437767	1.0	1.0	collinear
gene:TraesCS6D03G0484500	Chr6D	292742004	292744055	-	292743029	Chr6D	301439562	301441613	-	301440587	1.0	1.0	collinear
gene:TraesCS6D03G0484600	Chr6D	292749027	292750106	-	292749566	Chr6D	301446586	301447665	-	301447125	1.0	1.0	collinear
gene:TraesCS6D03G0484800	Chr6D	292817878	292828403	-	292823140	Chr6D	301521678	301532203	-	301526940	1.0	1.0	collinear
gene:TraesCS6D03G0484900	Chr6D	293025645	293031388	+	293028516	Chr6D	301728091	301733834	+	301730962	1.0	1.0	collinear
gene:TraesCS6D03G0485100	Chr6D	293032792	293036400	-	293034596	Chr6D	301735240	301738848	-	301737044	1.0	1.0	collinear
gene:TraesCS6D03G0485200	Chr6D	293037883	293040989	-	293039436	Chr6D	301740331	301743437	-	301741884	1.0	1.0	collinear
gene:TraesCS6D03G0485300	Chr6D	293331772	293342706	-	293337239	Chr6D	302033350	302044284	-	302038817	1.0	1.0	collinear
gene:TraesCS6D03G0485500	Chr6D	293834769	293837232	-	293836000	Chr6D	302535371	302537834	-	302536602	1.0	1.0	collinear
gene:TraesCS6D03G0485600	Chr6D	293837240	293840274	+	293838757	Chr6D	302537842	302540876	+	302539359	1.0	1.0	collinear
gene:TraesCS6D03G0485700	Chr6D	294362965	294366013	+	294364489	Chr6D	303060406	303063454	+	303061930	1.0	1.0	collinear
gene:TraesCS6D03G0485900	Chr6D	294368851	294371656	+	294370253	Chr6D	303066292	303069097	+	303067694	1.0	1.0	collinear
gene:TraesCS6D03G0486200	Chr6D	294527603	294530393	+	294528998	Chr6D	303225098	303227888	+	303226493	1.0	1.0	collinear
gene:TraesCS6D03G0486500	Chr6D	294579735	294585141	-	294582438	Chr6D	303277233	303282639	-	303279936	1.0	1.0	collinear
gene:TraesCS6D03G0486900	Chr6D	294808545	294811118	+	294809831	Chr6D	303504902	303507475	+	303506188	1.0	1.0	collinear
gene:TraesCS6D03G0487100	Chr6D	294851727	294852140	+	294851933	Chr6D	303548083	303548496	+	303548289	1.0	1.0	collinear
gene:TraesCS6D03G0488400	Chr6D	295544984	295547673	+	295546328	Chr6D	304237780	304240469	+	304239124	1.0	1.0	collinear
gene:TraesCS6D03G0488500	Chr6D	295548231	295552039	-	295550135	Chr6D	304241027	304244801	-	304242914	1.0	1.0	collinear
gene:TraesCS6D03G0489200	Chr6D	295640153	295642192	-	295641172	Chr6D	304332919	304334960	-	304333939	1.0	0.995	collinear
gene:TraesCS6D03G0489600	Chr6D	296019101	296024994	+	296022047	Chr6D	304710455	304716348	+	304713401	1.0	1.0	collinear
gene:TraesCS6D03G0489800	Chr6D	296057554	296059086	-	296058320	Chr6D	304748911	304750443	-	304749677	1.0	1.0	collinear
gene:TraesCS6D03G0489900	Chr6D	296062009	296064366	-	296063187	Chr6D	304753366	304755723	-	304754544	1.0	1.0	collinear
gene:TraesCS6D03G0490300	Chr6D	296869841	296880622	-	296875231	Chr6D	305557834	305568615	-	305563224	1.0	1.0	collinear
gene:TraesCS6D03G0490900	Chr6D	297379508	297380139	+	297379823	Chr6D	306064039	306064670	+	306064354	1.0	1.0	collinear
gene:TraesCS6D03G0491000	Chr6D	297380409	297383449	-	297381929	Chr6D	306064940	306067980	-	306066460	1.0	1.0	collinear
gene:TraesCS6D03G0491100	Chr6D	297387583	297393495	-	297390539	Chr6D	306072114	306078028	-	306075071	1.0	1.0	collinear
gene:TraesCS6D03G0491300	Chr6D	297728803	297730023	+	297729413	Chr6D	306412683	306413903	+	306413293	1.0	1.0	collinear
gene:TraesCS6D03G0491400	Chr6D	297838084	297839050	+	297838567	Chr6D	306522211	306523177	+	306522694	1.0	1.0	collinear
gene:TraesCS6D03G0491500	Chr6D	297842576	297845147	+	297843861	Chr6D	306526703	306529274	+	306527988	1.0	1.0	collinear
gene:TraesCS6D03G0491700	Chr6D	297854232	297861178	-	297857705	Chr6D	306538362	306545308	-	306541835	1.0	1.0	collinear
gene:TraesCS6D03G0492200	Chr6D	298166738	298168045	-	298167391	Chr6D	306848689	306849996	-	306849342	1.0	1.0	collinear
gene:TraesCS6D03G0492400	Chr6D	298393291	298393992	+	298393641	Chr6D	307073674	307074375	+	307074024	1.0	1.0	collinear
gene:TraesCS6D03G0492500	Chr6D	298583576	298595480	+	298589528	Chr6D	307263788	307275692	+	307269740	1.0	1.0	collinear
gene:TraesCS6D03G0492800	Chr6D	298595730	298598031	-	298596880	Chr6D	307275942	307278243	-	307277092	1.0	1.0	collinear
gene:TraesCS6D03G0493000	Chr6D	298613447	298614148	+	298613797	Chr6D	307293659	307294360	+	307294009	1.0	1.0	collinear
gene:TraesCS6D03G0493200	Chr6D	298729424	298733015	-	298731219	Chr6D	307409227	307412818	-	307411022	1.0	1.0	collinear
gene:TraesCS6D03G0493300	Chr6D	298752520	298757627	+	298755073	Chr6D	307432323	307437430	+	307434876	1.0	1.0	collinear
gene:TraesCS6D03G0493500	Chr6D	298770512	298771429	+	298770970	Chr6D	307450315	307451232	+	307450773	1.0	1.0	collinear
gene:TraesCS6D03G0493600	Chr6D	298809117	298810445	-	298809781	Chr6D	307488920	307490248	-	307489584	1.0	1.0	collinear
gene:TraesCS6D03G0493900	Chr6D	298843931	298852234	+	298848082	Chr6D	307522898	307531007	+	307526952	0.961	0.934	collinear
gene:TraesCS6D03G0494000	Chr6D	298852703	298855633	-	298854168	Chr6D	307531476	307534406	-	307532941	1.0	1.0	collinear
gene:TraesCS6D03G0494400	Chr6D	298974921	298976145	-	298975533	Chr6D	307653222	307654446	-	307653834	1.0	1.0	collinear
gene:TraesCS6D03G0495100	Chr6D	299349748	299356725	+	299353236	Chr6D	308028807	308035784	+	308032295	1.0	1.0	collinear
gene:TraesCS6D03G0495600	Chr6D	299372004	299376676	-	299374340	Chr6D	308051064	308055736	-	308053400	1.0	1.0	collinear
gene:TraesCS6D03G0495700	Chr6D	299376765	299380643	+	299378704	Chr6D	308055825	308059703	+	308057764	1.0	1.0	collinear
gene:TraesCS6D03G0495800	Chr6D	299379958	299386058	-	299383008	Chr6D	308059018	308065118	-	308062068	1.0	1.0	collinear
gene:TraesCS6D03G0496300	Chr6D	299562519	299563595	-	299563057	Chr6D	308240545	308241621	-	308241083	1.0	1.0	collinear
gene:TraesCS6D03G0497100	Chr6D	300334198	300335403	+	300334800	Chr6D	308998318	308999523	+	308998920	1.0	1.0	collinear
gene:TraesCS6D03G0497300	Chr6D	300343959	300352394	-	300348176	Chr6D	309008087	309016522	-	309012304	1.0	1.0	collinear
gene:TraesCS6D03G0498000	Chr6D	300700859	300701304	+	300701081	Chr6D	309380850	309381295	+	309381072	1.0	1.0	collinear
gene:TraesCS6D03G0498200	Chr6D	302613476	302617619	+	302615547	Chr6D	313182104	313186247	+	313184175	1.0	1.0	collinear
gene:TraesCS6D03G0499600	Chr6D	304859121	304859528	-	304859324	Chr6D	315420888	315421295	-	315421091	1.0	1.0	collinear
gene:TraesCS6D03G0499700	Chr6D	304859794	304860090	+	304859942	Chr6D	315421561	315421857	+	315421709	1.0	1.0	collinear
gene:TraesCS6D03G0500300	Chr6D	304890713	304891191	+	304890952	Chr6D	315452480	315452958	+	315452719	1.0	1.0	collinear
