gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS3A03G0537100	Chr3A	375719674	375720417	+	375720045	Chr3A	381141385	381142128	+	381141756	1.0	1.0	collinear
gene:TraesCS3A03G0537500	Chr3A	376104420	376109779	+	376107099	Chr3A	381526026	381531389	+	381528707	1.0	1.0	collinear
gene:TraesCS3A03G0537700	Chr3A	376436600	376438420	+	376437510	Chr3A	381858108	381859928	+	381859018	1.0	1.0	collinear
gene:TraesCS3A03G0537800	Chr3A	376538199	376541607	+	376539903	Chr3A	381959737	381963146	+	381961441	1.0	1.0	collinear
gene:TraesCS3A03G0537900	Chr3A	376545226	376549252	+	376547239	Chr3A	381966765	381970791	+	381968778	1.0	1.0	collinear
gene:TraesCS3A03G0538200	Chr3A	376662387	376669269	-	376665828	Chr3A	382083930	382090812	-	382087371	1.0	1.0	collinear
gene:TraesCS3A03G0538900	Chr3A	377145736	377147676	+	377146706	Chr3A	382566408	382568348	+	382567378	1.0	1.0	collinear
gene:TraesCS3A03G0539300	Chr3A	377789648	377813408	-	377801528	Chr3A	383210065	383233823	-	383221944	1.0	0.999	collinear
gene:TraesCS3A03G0539600	Chr3A	378058377	378064091	+	378061234	Chr3A	383476885	383482599	+	383479742	1.0	1.0	collinear
gene:TraesCS3A03G0539700	Chr3A	378953544	378969221	+	378961382	Chr3A	384366874	384382558	+	384374716	1.0	1.0	collinear
gene:TraesCS3A03G0539800	Chr3A	379580462	379583687	+	379582074	Chr3A	384993057	384996282	+	384994669	1.0	1.0	collinear
gene:TraesCS3A03G0539900	Chr3A	379680463	379685385	-	379682924	Chr3A	385093048	385097969	-	385095508	1.0	1.0	collinear
gene:TraesCS3A03G0540700	Chr3A	380545007	380552930	+	380548968	Chr3A	385963726	385971649	+	385967687	1.0	1.0	collinear
gene:TraesCS3A03G0540800	Chr3A	380609099	380612914	-	380611006	Chr3A	386027821	386031636	-	386029728	1.0	1.0	collinear
gene:TraesCS3A03G0541400	Chr3A	381376917	381381415	+	381379166	Chr3A	386794435	386798933	+	386796684	1.0	1.0	collinear
gene:TraesCS3A03G0541500	Chr3A	381381696	381384389	+	381383042	Chr3A	386799214	386801907	+	386800560	1.0	1.0	collinear
gene:TraesCS3A03G0541600	Chr3A	381386411	381393943	-	381390177	Chr3A	386803931	386811463	-	386807697	1.0	1.0	collinear
gene:TraesCS3A03G0541900	Chr3A	382465616	382467217	+	382466416	Chr3A	387872024	387873625	+	387872824	1.0	1.0	collinear
gene:TraesCS3A03G0542200	Chr3A	382769399	382774453	-	382771926	Chr3A	388175818	388180872	-	388178345	1.0	1.0	collinear
gene:TraesCS3A03G0542600	Chr3A	383336518	383339113	+	383337815	Chr3A	388742957	388745553	+	388744255	1.0	0.999	collinear
gene:TraesCS3A03G0542900	Chr3A	383599261	383601366	+	383600313	Chr3A	389005693	389007798	+	389006745	1.0	1.0	collinear
gene:TraesCS3A03G0543100	Chr3A	384461526	384485803	-	384473664	Chr3A	389867184	389891461	-	389879322	1.0	1.0	collinear
gene:TraesCS3A03G0543300	Chr3A	385448578	385450243	+	385449410	Chr3A	390853860	390855525	+	390854692	1.0	1.0	collinear
gene:TraesCS3A03G0543500	Chr3A	385555177	385572879	+	385564028	Chr3A	390960461	390978303	+	390969382	1.0	1.0	collinear
gene:TraesCS3A03G0543600	Chr3A	385574184	385575324	+	385574754	Chr3A	390979608	390980748	+	390980178	1.0	1.0	collinear
gene:TraesCS3A03G0543700	Chr3A	385803269	385807384	+	385805326	Chr3A	391208990	391213105	+	391211047	1.0	1.0	collinear
gene:TraesCS3A03G0543900	Chr3A	386098475	386099515	-	386098995	Chr3A	391501467	391502507	-	391501987	1.0	1.0	collinear
gene:TraesCS3A03G0544000	Chr3A	386138550	386149067	+	386143808	Chr3A	391541153	391551670	+	391546411	1.0	1.0	collinear
gene:TraesCS3A03G0544400	Chr3A	386887498	386892015	+	386889756	Chr3A	392290268	392294785	+	392292526	1.0	1.0	collinear
gene:TraesCS3A03G0544500	Chr3A	386935186	386942788	-	386938987	Chr3A	392337956	392345558	-	392341757	1.0	1.0	collinear
gene:TraesCS3A03G0545300	Chr3A	387893153	387897375	+	387895264	Chr3A	393290900	393295126	+	393293013	1.0	1.0	collinear
gene:TraesCS3A03G0545400	Chr3A	387897689	387898820	-	387898254	Chr3A	393295440	393296571	-	393296005	1.0	1.0	collinear
gene:TraesCS3A03G0545500	Chr3A	387899256	387901715	-	387900485	Chr3A	393297007	393299466	-	393298236	1.0	1.0	collinear
gene:TraesCS3A03G0546000	Chr3A	388256612	388262972	-	388259792	Chr3A	393654364	393660724	-	393657544	1.0	1.0	collinear
gene:TraesCS3A03G0546300	Chr3A	388759493	388763428	+	388761460	Chr3A	394156474	394160398	+	394158436	1.0	0.996	collinear
gene:TraesCS3A03G0546600	Chr3A	388793965	388794219	-	388794092	Chr3A	394190935	394191189	-	394191062	1.0	1.0	collinear
gene:TraesCS3A03G0546700	Chr3A	388903797	388907690	+	388905743	Chr3A	394300938	394304831	+	394302884	1.0	0.999	collinear
gene:TraesCS3A03G0546800	Chr3A	388909570	388913606	-	388911588	Chr3A	394306711	394310747	-	394308729	1.0	1.0	collinear
gene:TraesCS3A03G0547100	Chr3A	389931918	389935970	-	389933944	Chr3A	395324267	395328319	-	395326293	1.0	1.0	collinear
gene:TraesCS3A03G0547800	Chr3A	390935438	390935818	+	390935628	Chr3A	396324124	396324504	+	396324314	1.0	1.0	collinear
gene:TraesCS3A03G0547900	Chr3A	390939636	390944971	+	390942303	Chr3A	396328322	396333660	+	396330991	1.0	1.0	collinear
gene:TraesCS3A03G0548000	Chr3A	390946500	390953663	+	390950081	Chr3A	396335189	396342352	+	396338770	1.0	1.0	collinear
gene:TraesCS3A03G0548300	Chr3A	391185249	391187657	-	391186453	Chr3A	396573450	396575858	-	396574654	1.0	1.0	collinear
gene:TraesCS3A03G0548700	Chr3A	391798891	391799268	+	391799079	Chr3A	397185948	397186325	+	397186136	1.0	1.0	collinear
gene:TraesCS3A03G0548900	Chr3A	392033463	392034581	+	392034022	Chr3A	397419726	397420844	+	397420285	1.0	1.0	collinear
gene:TraesCS3A03G0549500	Chr3A	392421450	392422786	+	392422118	Chr3A	397806749	397808085	+	397807417	1.0	1.0	collinear
gene:TraesCS3A03G0549600	Chr3A	392423310	392426726	-	392425018	Chr3A	397808609	397812025	-	397810317	1.0	1.0	collinear
gene:TraesCS3A03G0550300	Chr3A	393269172	393275978	+	393272575	Chr3A	398652408	398659214	+	398655811	1.0	1.0	collinear
gene:TraesCS3A03G0550600	Chr3A	393481157	393486196	+	393483676	Chr3A	398864404	398869443	+	398866923	1.0	1.0	collinear
gene:TraesCS3A03G0550700	Chr3A	393489656	393490690	+	393490173	Chr3A	398872903	398873937	+	398873420	1.0	1.0	collinear
gene:TraesCS3A03G0551000	Chr3A	393563868	393565767	-	393564817	Chr3A	398945186	398947085	-	398946135	1.0	1.0	collinear
gene:TraesCS3A03G0551500	Chr3A	394200654	394214681	+	394207667	Chr3A	399582434	399596460	+	399589447	1.0	1.0	collinear
gene:TraesCS3A03G0552200	Chr3A	394797321	394827444	+	394812382	Chr3A	400178920	400209043	+	400193981	1.0	1.0	collinear
gene:TraesCS3A03G0552300	Chr3A	395303145	395305289	+	395304217	Chr3A	400684323	400686467	+	400685395	1.0	1.0	collinear
gene:TraesCS3A03G0552400	Chr3A	395306542	395309605	-	395308073	Chr3A	400687720	400690783	-	400689251	1.0	1.0	collinear
gene:TraesCS3A03G0552500	Chr3A	395418693	395422869	+	395420781	Chr3A	400799896	400804072	+	400801984	1.0	1.0	collinear
gene:TraesCS3A03G0552600	Chr3A	395427359	395429306	+	395428332	Chr3A	400808573	400810520	+	400809546	1.0	1.0	collinear
gene:TraesCS3A03G0552900	Chr3A	395791412	395792540	-	395791976	Chr3A	401171545	401172673	-	401172109	1.0	1.0	collinear
gene:TraesCS3A03G0553000	Chr3A	395835980	395837038	-	395836509	Chr3A	401216146	401217204	-	401216675	1.0	1.0	collinear
gene:TraesCS3A03G0553100	Chr3A	395841820	395842209	-	395842014	Chr3A	401221986	401222375	-	401222180	1.0	1.0	collinear
gene:TraesCS3A03G0553500	Chr3A	396621436	396622312	-	396621874	Chr3A	402000129	402001005	-	402000567	1.0	1.0	collinear
gene:TraesCS3A03G0553600	Chr3A	396622537	396629856	-	396626196	Chr3A	402001230	402008549	-	402004889	1.0	1.0	collinear
gene:TraesCS3A03G0553800	Chr3A	397310595	397317766	+	397314180	Chr3A	402687164	402694335	+	402690749	1.0	1.0	collinear
gene:TraesCS3A03G0554600	Chr3A	398387239	398390663	+	398388951	Chr3A	403754495	403757919	+	403756207	1.0	0.997	collinear
gene:TraesCS3A03G0555000	Chr3A	398932783	398936335	+	398934559	Chr3A	404293978	404297530	+	404295754	1.0	1.0	collinear
gene:TraesCS3A03G0555400	Chr3A	399185623	399188184	-	399186903	Chr3A	404546297	404548858	-	404547577	1.0	1.0	collinear
gene:TraesCS3A03G0555900	Chr3A	399891060	399892984	+	399892022	Chr3A	405252366	405254290	+	405253328	1.0	1.0	collinear
gene:TraesCS3A03G0556200	Chr3A	400211598	400213899	+	400212748	Chr3A	405572441	405574742	+	405573591	1.0	1.0	collinear
gene:TraesCS3A03G0556400	Chr3A	400213985	400217173	-	400215579	Chr3A	405574828	405578016	-	405576422	1.0	1.0	collinear
gene:TraesCS3A03G0556500	Chr3A	400861846	400864096	+	400862971	Chr3A	406220674	406222924	+	406221799	1.0	1.0	collinear
gene:TraesCS3A03G0556600	Chr3A	401093650	401100367	+	401097008	Chr3A	406452646	406459363	+	406456004	1.0	1.0	collinear
gene:TraesCS3A03G0557500	Chr3A	402548587	402552754	+	402550670	Chr3A	407901404	407905571	+	407903487	1.0	1.0	collinear
gene:TraesCS3A03G0557600	Chr3A	402552945	402556175	-	402554560	Chr3A	407905762	407908992	-	407907377	1.0	1.0	collinear
gene:TraesCS3A03G0557800	Chr3A	402568226	402571692	-	402569959	Chr3A	407920916	407924382	-	407922649	1.0	1.0	collinear
gene:TraesCS3A03G0558100	Chr3A	402961477	402966900	+	402964188	Chr3A	408313005	408318114	+	408315559	1.0	1.0	collinear
gene:TraesCS3A03G0558600	Chr3A	403843522	403846906	+	403845214	Chr3A	409195011	409198395	+	409196703	1.0	1.0	collinear
gene:TraesCS3A03G0558700	Chr3A	403864918	403869625	+	403867271	Chr3A	409216408	409221115	+	409218761	1.0	0.999	collinear
gene:TraesCS3A03G0558800	Chr3A	403867900	403869281	-	403868590	Chr3A	409219390	409220771	-	409220080	1.0	1.0	collinear
gene:TraesCS3A03G0558900	Chr3A	404200803	404204238	-	404202520	Chr3A	409549350	409552789	-	409551069	1.0	1.0	collinear
gene:TraesCS3A03G0559100	Chr3A	404320844	404321504	-	404321174	Chr3A	409669394	409670054	-	409669724	1.0	1.0	collinear
gene:TraesCS3A03G0559300	Chr3A	404332557	404332949	+	404332753	Chr3A	409681109	409681501	+	409681305	1.0	1.0	collinear
gene:TraesCS3A03G0559900	Chr3A	404464391	404465601	+	404464996	Chr3A	409812470	409813680	+	409813075	1.0	1.0	collinear
gene:TraesCS3A03G0560600	Chr3A	405004265	405008583	+	405006424	Chr3A	410350932	410355250	+	410353091	1.0	1.0	collinear
gene:TraesCS3A03G0560900	Chr3A	405120468	405122229	+	405121348	Chr3A	410467138	410468899	+	410468018	1.0	1.0	collinear
gene:TraesCS3A03G0561100	Chr3A	405278040	405279183	-	405278611	Chr3A	410624717	410625860	-	410625288	1.0	1.0	collinear
gene:TraesCS3A03G0561300	Chr3A	405573236	405578126	-	405575681	Chr3A	410918625	410923515	-	410921070	1.0	0.998	collinear
gene:TraesCS3A03G0561700	Chr3A	405741307	405741975	+	405741641	Chr3A	411086943	411087611	+	411087277	1.0	1.0	collinear
gene:TraesCS3A03G0562000	Chr3A	405811889	405812269	-	405812079	Chr3A	411157526	411157906	-	411157716	1.0	1.0	collinear
gene:TraesCS3A03G0562100	Chr3A	406657342	406658684	-	406658013	Chr3A	411989524	411990866	-	411990195	1.0	1.0	collinear
gene:TraesCS3A03G0562500	Chr3A	406859480	406863197	+	406861338	Chr3A	412191699	412195416	+	412193557	1.0	1.0	collinear
gene:TraesCS3A03G0562600	Chr3A	406863551	406864895	+	406864223	Chr3A	412195770	412197114	+	412196442	1.0	1.0	collinear
gene:TraesCS3A03G0562700	Chr3A	406863768	406866396	-	406865082	Chr3A	412195987	412198615	-	412197301	1.0	1.0	collinear
gene:TraesCS3A03G0563400	Chr3A	407091611	407092009	+	407091810	Chr3A	412423854	412424252	+	412424053	1.0	1.0	collinear
gene:TraesCS3A03G0563500	Chr3A	407113384	407122021	+	407117702	Chr3A	412445627	412454264	+	412449945	1.0	1.0	collinear
gene:TraesCS3A03G0563700	Chr3A	407389669	407394719	+	407392194	Chr3A	412721713	412726763	+	412724238	1.0	1.0	collinear
gene:TraesCS3A03G0564100	Chr3A	407705584	407706477	-	407706030	Chr3A	413036638	413037531	-	413037084	1.0	1.0	collinear
gene:TraesCS3A03G0564200	Chr3A	407707502	407722198	-	407714850	Chr3A	413038556	413053252	-	413045904	1.0	1.0	collinear
gene:TraesCS3A03G0564500	Chr3A	408224891	408240465	-	408232678	Chr3A	413555287	413570861	-	413563074	1.0	1.0	collinear
gene:TraesCS3A03G0565500	Chr3A	409820055	409822137	+	409821096	Chr3A	415144766	415146848	+	415145807	1.0	1.0	collinear
gene:TraesCS3A03G0565800	Chr3A	409968744	409973921	-	409971332	Chr3A	415288613	415293482	-	415291047	1.0	1.0	collinear
gene:TraesCS3A03G0566000	Chr3A	410658566	410665933	-	410662249	Chr3A	415977228	415984595	-	415980911	1.0	1.0	collinear
gene:TraesCS3A03G0566300	Chr3A	410968415	410979894	-	410974154	Chr3A	416286303	416297782	-	416292042	1.0	1.0	collinear
gene:TraesCS3A03G0566500	Chr3A	411181616	411185049	+	411183332	Chr3A	416498675	416502109	+	416500392	1.0	0.994	collinear
gene:TraesCS3A03G0566900	Chr3A	411835919	411839802	+	411837860	Chr3A	417152258	417156141	+	417154199	1.0	1.0	collinear
gene:TraesCS3A03G0567000	Chr3A	411845108	411847939	-	411846523	Chr3A	417161485	417164316	-	417162900	1.0	1.0	collinear
gene:TraesCS3A03G0567200	Chr3A	412034147	412035661	-	412034904	Chr3A	417349918	417351432	-	417350675	1.0	1.0	collinear
gene:TraesCS3A03G0567300	Chr3A	412100092	412109109	-	412104600	Chr3A	417415863	417424881	-	417420372	1.0	1.0	collinear
gene:TraesCS3A03G0567500	Chr3A	412488458	412489293	-	412488875	Chr3A	417803431	417804266	-	417803848	1.0	1.0	collinear
gene:TraesCS3A03G0568500	Chr3A	412638499	412641495	-	412639997	Chr3A	417953242	417956238	-	417954740	1.0	1.0	collinear
gene:TraesCS3A03G0568700	Chr3A	412749284	412751561	-	412750422	Chr3A	418064012	418066289	-	418065150	1.0	1.0	collinear
gene:TraesCS3A03G0569100	Chr3A	412784286	412787528	-	412785907	Chr3A	418099016	418102258	-	418100637	1.0	1.0	collinear
gene:TraesCS3A03G0569400	Chr3A	413154607	413159999	+	413157303	Chr3A	418468250	418473642	+	418470946	1.0	1.0	collinear
gene:TraesCS3A03G0569500	Chr3A	413205204	413208457	+	413206830	Chr3A	418520314	418523567	+	418521940	1.0	1.0	collinear
gene:TraesCS3A03G0569600	Chr3A	413208747	413210225	-	413209486	Chr3A	418523857	418525335	-	418524596	1.0	1.0	collinear
gene:TraesCS3A03G0569900	Chr3A	414071424	414072377	+	414071900	Chr3A	419383819	419384772	+	419384295	1.0	1.0	collinear
gene:TraesCS3A03G0570200	Chr3A	414472809	414474758	+	414473783	Chr3A	419783609	419785558	+	419784583	1.0	1.0	collinear
gene:TraesCS3A03G0571100	Chr3A	415261827	415262731	+	415262279	Chr3A	420569413	420570317	+	420569865	1.0	1.0	collinear
gene:TraesCS3A03G0571300	Chr3A	415530473	415530697	-	415530585	Chr3A	420833851	420834075	-	420833963	1.0	1.0	collinear
gene:TraesCS3A03G0572100	Chr3A	416868524	416872821	+	416870672	Chr3A	422168371	422172669	+	422170520	1.0	1.0	collinear
gene:TraesCS3A03G0572200	Chr3A	416992230	416994255	-	416993242	Chr3A	422292094	422294119	-	422293106	1.0	1.0	collinear
gene:TraesCS3A03G0572300	Chr3A	417056405	417061066	-	417058735	Chr3A	422356132	422360793	-	422358462	1.0	1.0	collinear
gene:TraesCS3A03G0572900	Chr3A	417197972	417208573	-	417203272	Chr3A	422495869	422506472	-	422501170	1.0	1.0	collinear
gene:TraesCS3A03G0573100	Chr3A	417323282	417324753	-	417324017	Chr3A	422621333	422622804	-	422622068	1.0	1.0	collinear
gene:TraesCS3A03G0573200	Chr3A	417337691	417362894	-	417350292	Chr3A	422635742	422660946	-	422648344	1.0	1.0	collinear
gene:TraesCS3A03G0573500	Chr3A	417661717	417665231	-	417663474	Chr3A	422958139	422961653	-	422959896	1.0	1.0	collinear
gene:TraesCS3A03G0573600	Chr3A	418784836	418788227	+	418786531	Chr3A	424078541	424081932	+	424080236	1.0	1.0	collinear
gene:TraesCS3A03G0573700	Chr3A	419386368	419394444	-	419390406	Chr3A	424678391	424686467	-	424682429	1.0	1.0	collinear
gene:TraesCS3A03G0574400	Chr3A	420300400	420305092	+	420302746	Chr3A	425597286	425601978	+	425599632	1.0	1.0	collinear
gene:TraesCS3A03G0574500	Chr3A	420307325	420309046	-	420308185	Chr3A	425604211	425605932	-	425605071	1.0	1.0	collinear
gene:TraesCS3A03G0575200	Chr3A	421411163	421412932	+	421412047	Chr3A	426701667	426703436	+	426702551	1.0	1.0	collinear
gene:TraesCS3A03G0575500	Chr3A	421476918	421483907	-	421480412	Chr3A	426767431	426774420	-	426770925	1.0	1.0	collinear
gene:TraesCS3A03G0575800	Chr3A	421602912	421603722	+	421603317	Chr3A	426893430	426894240	+	426893835	1.0	1.0	collinear
gene:TraesCS3A03G0575900	Chr3A	421616303	421616827	+	421616565	Chr3A	426906821	426907345	+	426907083	1.0	1.0	collinear
gene:TraesCS3A03G0576400	Chr3A	422626089	422628219	-	422627154	Chr3A	427909958	427912088	-	427911023	1.0	1.0	collinear
gene:TraesCS3A03G0576700	Chr3A	422634084	422634389	+	422634236	Chr3A	427917953	427918258	+	427918105	1.0	1.0	collinear
gene:TraesCS3A03G0577000	Chr3A	422639831	422640148	-	422639989	Chr3A	427923700	427924017	-	427923858	1.0	1.0	collinear
gene:TraesCS3A03G0577500	Chr3A	423727032	423735243	+	423731137	Chr3A	429010304	429018515	+	429014409	1.0	1.0	collinear
gene:TraesCS3A03G0578300	Chr3A	425026304	425030571	+	425028437	Chr3A	430304984	430309251	+	430307117	1.0	1.0	collinear
gene:TraesCS3A03G0578400	Chr3A	425340980	425350704	-	425345842	Chr3A	430619292	430628342	-	430623817	1.0	1.0	collinear
gene:TraesCS3A03G0578500	Chr3A	425454218	425455695	+	425454956	Chr3A	430730801	430732278	+	430731539	1.0	1.0	collinear
gene:TraesCS3A03G0578800	Chr3A	426163441	426169571	-	426166506	Chr3A	431439032	431445161	-	431442096	1.0	1.0	collinear
gene:TraesCS3A03G0579100	Chr3A	427383584	427384755	+	427384169	Chr3A	432641817	432642988	+	432642402	1.0	1.0	collinear
gene:TraesCS3A03G0579200	Chr3A	427467232	427474005	+	427470618	Chr3A	432722371	432728793	+	432725582	0.993	0.993	collinear
gene:TraesCS3A03G0579300	Chr3A	427479669	427482972	-	427481320	Chr3A	432734457	432737760	-	432736108	1.0	1.0	collinear
gene:TraesCS3A03G0579700	Chr3A	427529544	427532767	-	427531155	Chr3A	432784333	432787556	-	432785944	1.0	1.0	collinear
gene:TraesCS3A03G0579800	Chr3A	427633471	427633725	-	427633598	Chr3A	432888267	432888521	-	432888394	1.0	1.0	collinear
gene:TraesCS3A03G0579900	Chr3A	427639782	427643840	-	427641811	Chr3A	432894578	432898636	-	432896607	1.0	1.0	collinear
gene:TraesCS3A03G0580000	Chr3A	427645452	427651907	-	427648679	Chr3A	432900248	432906460	-	432903354	1.0	1.0	collinear
gene:TraesCS3A03G0580100	Chr3A	427786675	427789205	+	427787940	Chr3A	433041231	433043761	+	433042496	1.0	1.0	collinear
gene:TraesCS3A03G0580300	Chr3A	427928714	427937362	-	427933038	Chr3A	433182766	433191416	-	433187091	1.0	0.999	collinear
gene:TraesCS3A03G0580500	Chr3A	428723947	428731232	+	428727589	Chr3A	433976589	433983874	+	433980231	1.0	1.0	collinear
gene:TraesCS3A03G0580900	Chr3A	428963213	428964416	-	428963814	Chr3A	434216180	434217383	-	434216781	1.0	1.0	collinear
gene:TraesCS3A03G0581100	Chr3A	429251443	429263170	+	429257306	Chr3A	434507107	434518834	+	434512970	1.0	1.0	collinear
gene:TraesCS3A03G0581300	Chr3A	430079245	430079823	-	430079534	Chr3A	435335575	435336153	-	435335864	1.0	1.0	collinear
gene:TraesCS3A03G0581400	Chr3A	430080825	430085702	-	430083263	Chr3A	435336835	435341712	-	435339273	1.0	1.0	collinear
gene:TraesCS3A03G0581500	Chr3A	430085827	430094522	+	430090174	Chr3A	435341837	435350532	+	435346184	1.0	1.0	collinear
gene:TraesCS3A03G0581600	Chr3A	430089940	430091894	-	430090917	Chr3A	435345950	435347904	-	435346927	1.0	1.0	collinear
gene:TraesCS3A03G0581800	Chr3A	430099611	430104281	-	430101946	Chr3A	435355621	435360291	-	435357956	1.0	1.0	collinear
gene:TraesCS3A03G0581900	Chr3A	430656173	430662054	+	430659113	Chr3A	435910324	435916205	+	435913264	1.0	1.0	collinear
gene:TraesCS3A03G0582200	Chr3A	430790486	430795066	-	430792776	Chr3A	436044642	436049222	-	436046932	1.0	1.0	collinear
gene:TraesCS3A03G0582300	Chr3A	430861407	430868625	-	430865016	Chr3A	436115563	436122781	-	436119172	1.0	1.0	collinear
gene:TraesCS3A03G0582500	Chr3A	431155920	431156255	+	431156087	Chr3A	436410101	436410436	+	436410268	1.0	1.0	collinear
gene:TraesCS3A03G0582800	Chr3A	431490893	431493486	-	431492189	Chr3A	436745297	436747890	-	436746593	1.0	1.0	collinear
gene:TraesCS3A03G0583100	Chr3A	431653973	431656300	+	431655136	Chr3A	436908394	436910721	+	436909557	1.0	1.0	collinear
gene:TraesCS3A03G0583400	Chr3A	432066142	432068031	+	432067086	Chr3A	437320038	437321927	+	437320982	1.0	1.0	collinear
gene:TraesCS3A03G0583500	Chr3A	432069504	432077097	-	432073300	Chr3A	437323400	437330993	-	437327196	1.0	1.0	collinear
gene:TraesCS3A03G0583600	Chr3A	432129066	432133230	-	432131148	Chr3A	437382962	437387126	-	437385044	1.0	1.0	collinear
gene:TraesCS3A03G0583800	Chr3A	432443015	432447057	+	432445036	Chr3A	437696910	437700952	+	437698931	1.0	1.0	collinear
gene:TraesCS3A03G0584500	Chr3A	432997421	433000786	-	432999103	Chr3A	438247766	438251131	-	438249448	1.0	1.0	collinear
gene:TraesCS3A03G0584700	Chr3A	433043016	433046448	-	433044732	Chr3A	438293361	438296793	-	438295077	1.0	1.0	collinear
gene:TraesCS3A03G0585100	Chr3A	433651286	433656469	+	433653877	Chr3A	438897420	438902603	+	438900011	1.0	1.0	collinear
gene:TraesCS3A03G0585200	Chr3A	433940736	433942165	+	433941450	Chr3A	439186841	439188270	+	439187555	1.0	1.0	collinear
gene:TraesCS3A03G0585300	Chr3A	434058080	434058505	+	434058292	Chr3A	439304208	439304633	+	439304420	1.0	1.0	collinear
gene:TraesCS3A03G0585400	Chr3A	434228423	434235830	-	434232126	Chr3A	439473570	439480977	-	439477273	1.0	1.0	collinear
gene:TraesCS3A03G0585500	Chr3A	434446424	434447378	+	434446901	Chr3A	439691661	439692615	+	439692138	1.0	1.0	collinear
gene:TraesCS3A03G0585600	Chr3A	434492446	434494495	-	434493470	Chr3A	439737683	439739732	-	439738707	1.0	1.0	collinear
gene:TraesCS3A03G0585900	Chr3A	434633037	434634962	-	434633999	Chr3A	439878169	439880094	-	439879131	1.0	1.0	collinear
gene:TraesCS3A03G0586000	Chr3A	434708680	434709800	-	434709240	Chr3A	439953845	439954965	-	439954405	1.0	1.0	collinear
gene:TraesCS3A03G0586200	Chr3A	435153720	435158184	+	435155952	Chr3A	440397668	440402132	+	440399900	1.0	1.0	collinear
gene:TraesCS3A03G0586300	Chr3A	435380939	435382858	+	435381898	Chr3A	440624837	440626756	+	440625796	1.0	1.0	collinear
gene:TraesCS3A03G0586500	Chr3A	435625894	435627245	-	435626569	Chr3A	440869824	440871175	-	440870499	1.0	1.0	collinear
gene:TraesCS3A03G0587100	Chr3A	436175066	436184100	+	436179583	Chr3A	441418495	441427529	+	441423012	1.0	1.0	collinear
gene:TraesCS3A03G0587200	Chr3A	436187257	436187822	-	436187539	Chr3A	441430686	441431251	-	441430968	1.0	1.0	collinear
gene:TraesCS3A03G0587400	Chr3A	436865410	436867830	+	436866620	Chr3A	442106388	442108808	+	442107598	1.0	1.0	collinear
gene:TraesCS3A03G0587500	Chr3A	436986082	436988145	+	436987113	Chr3A	442226585	442228648	+	442227616	1.0	0.999	collinear
gene:TraesCS3A03G0587600	Chr3A	436990508	436991130	+	436990819	Chr3A	442231011	442231633	+	442231322	1.0	1.0	collinear
gene:TraesCS3A03G0587700	Chr3A	437005307	437007490	-	437006398	Chr3A	442245811	442247994	-	442246902	1.0	1.0	collinear
gene:TraesCS3A03G0587900	Chr3A	437094902	437097322	+	437096112	Chr3A	442335397	442337817	+	442336607	1.0	1.0	collinear
gene:TraesCS3A03G0588000	Chr3A	437105875	437108060	+	437106967	Chr3A	442346370	442348555	+	442347462	1.0	1.0	collinear
gene:TraesCS3A03G0588200	Chr3A	437331649	437340438	+	437336043	Chr3A	442570800	442579589	+	442575194	1.0	1.0	collinear
gene:TraesCS3A03G0588300	Chr3A	437341064	437346179	-	437343621	Chr3A	442580215	442585330	-	442582772	1.0	1.0	collinear
gene:TraesCS3A03G0588500	Chr3A	437549931	437552963	-	437551447	Chr3A	442793195	442796227	-	442794711	1.0	1.0	collinear
gene:TraesCS3A03G0589100	Chr3A	438595470	438600240	+	438597855	Chr3A	443822316	443827086	+	443824701	1.0	1.0	collinear
gene:TraesCS3A03G0589200	Chr3A	438621234	438621868	+	438621551	Chr3A	443848081	443848715	+	443848398	1.0	1.0	collinear
gene:TraesCS3A03G0589400	Chr3A	438958313	438959137	+	438958725	Chr3A	444183677	444184501	+	444184089	1.0	1.0	collinear
gene:TraesCS3A03G0589500	Chr3A	438981417	438990333	+	438985875	Chr3A	444206784	444215702	+	444211243	1.0	1.0	collinear
gene:TraesCS3A03G0589600	Chr3A	439051208	439053242	+	439052225	Chr3A	444276574	444278608	+	444277591	1.0	1.0	collinear
gene:TraesCS3A03G0589900	Chr3A	439467536	439468886	-	439468211	Chr3A	444693161	444694511	-	444693836	1.0	1.0	collinear
gene:TraesCS3A03G0590000	Chr3A	439643334	439650424	+	439646879	Chr3A	444868976	444876066	+	444872521	1.0	1.0	collinear
gene:TraesCS3A03G0590100	Chr3A	439721716	439727689	+	439724702	Chr3A	444947361	444953334	+	444950347	1.0	1.0	collinear
gene:TraesCS3A03G0590400	Chr3A	439933258	439934273	-	439933765	Chr3A	445158755	445159770	-	445159262	1.0	1.0	collinear
gene:TraesCS3A03G0590600	Chr3A	440101839	440102786	-	440102312	Chr3A	445327360	445328307	-	445327833	1.0	1.0	collinear
gene:TraesCS3A03G0590700	Chr3A	440205823	440207585	+	440206704	Chr3A	445431350	445433112	+	445432231	1.0	1.0	collinear
