gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS2A03G0839100	Chr2A	584548680	584553389	+	584551034	Chr2A	589494744	589499453	+	589497098	1.0	1.0	collinear
gene:TraesCS2A03G0839200	Chr2A	584552672	584559933	-	584556302	Chr2A	589498736	589505997	-	589502366	1.0	1.0	collinear
gene:TraesCS2A03G0839400	Chr2A	584912575	584915499	-	584914037	Chr2A	589858464	589861388	-	589859926	1.0	1.0	collinear
gene:TraesCS2A03G0839500	Chr2A	584924686	584927453	-	584926069	Chr2A	589870575	589873342	-	589871958	1.0	1.0	collinear
gene:TraesCS2A03G0839600	Chr2A	584934746	584936502	-	584935624	Chr2A	589880635	589882475	-	589881555	1.0	1.0	collinear
gene:TraesCS2A03G0839900	Chr2A	585096749	585100268	+	585098508	Chr2A	590042722	590046241	+	590044481	1.0	1.0	collinear
gene:TraesCS2A03G0840300	Chr2A	585247319	585249018	+	585248168	Chr2A	590193349	590195047	+	590194198	1.0	1.0	collinear
gene:TraesCS2A03G0840400	Chr2A	585255710	585259161	-	585257435	Chr2A	590201739	590205190	-	590203464	1.0	1.0	collinear
gene:TraesCS2A03G0840500	Chr2A	585260586	585262007	+	585261296	Chr2A	590206615	590208036	+	590207325	1.0	1.0	collinear
gene:TraesCS2A03G0840600	Chr2A	585263206	585266908	-	585265057	Chr2A	590209235	590212937	-	590211086	1.0	1.0	collinear
gene:TraesCS2A03G0841100	Chr2A	585594621	585594944	+	585594782	Chr2A	590539974	590540297	+	590540135	1.0	1.0	collinear
gene:TraesCS2A03G0841200	Chr2A	585605009	585610016	+	585607512	Chr2A	590550363	590555356	+	590552859	1.0	1.0	collinear
gene:TraesCS2A03G0842400	Chr2A	585823794	585830445	+	585827119	Chr2A	590767829	590774480	+	590771154	1.0	1.0	collinear
gene:TraesCS2A03G0843300	Chr2A	586110406	586112451	+	586111428	Chr2A	591054460	591056505	+	591055482	1.0	1.0	collinear
gene:TraesCS2A03G0843400	Chr2A	586113324	586117206	-	586115265	Chr2A	591057378	591061260	-	591059319	1.0	1.0	collinear
gene:TraesCS2A03G0843700	Chr2A	586497786	586502732	+	586500259	Chr2A	591440855	591445801	+	591443328	1.0	1.0	collinear
gene:TraesCS2A03G0843800	Chr2A	586502858	586504484	-	586503671	Chr2A	591445927	591447553	-	591446740	1.0	1.0	collinear
gene:TraesCS2A03G0845200	Chr2A	586843463	586845017	-	586844240	Chr2A	591761658	591763212	-	591762435	1.0	1.0	collinear
gene:TraesCS2A03G0845400	Chr2A	586881319	586882653	-	586881986	Chr2A	591799524	591800858	-	591800191	1.0	1.0	collinear
gene:TraesCS2A03G0846100	Chr2A	587029632	587031501	-	587030566	Chr2A	591947654	591949523	-	591948588	1.0	1.0	collinear
gene:TraesCS2A03G0846700	Chr2A	587602505	587611180	+	587606842	Chr2A	592516866	592525541	+	592521203	1.0	1.0	collinear
gene:TraesCS2A03G0846800	Chr2A	587612633	587617342	+	587614987	Chr2A	592526994	592531703	+	592529348	1.0	1.0	collinear
gene:TraesCS2A03G0847000	Chr2A	587617500	587619697	-	587618598	Chr2A	592531861	592534058	-	592532959	1.0	1.0	collinear
gene:TraesCS2A03G0847300	Chr2A	587821371	587826186	+	587823778	Chr2A	592731437	592736252	+	592733844	1.0	1.0	collinear
gene:TraesCS2A03G0847400	Chr2A	587826323	587826934	-	587826628	Chr2A	592736389	592737000	-	592736694	1.0	1.0	collinear
gene:TraesCS2A03G0847500	Chr2A	587836460	587840501	+	587838480	Chr2A	592746455	592750496	+	592748475	1.0	1.0	collinear
gene:TraesCS2A03G0847600	Chr2A	587917000	587917946	+	587917473	Chr2A	592823224	592824170	+	592823697	1.0	1.0	collinear
gene:TraesCS2A03G0847700	Chr2A	588282448	588284894	+	588283671	Chr2A	593188385	593190831	+	593189608	1.0	1.0	collinear
gene:TraesCS2A03G0847800	Chr2A	588287433	588290466	-	588288949	Chr2A	593193370	593196403	-	593194886	1.0	1.0	collinear
gene:TraesCS2A03G0847900	Chr2A	588292518	588294982	-	588293750	Chr2A	593198455	593200919	-	593199687	1.0	1.0	collinear
gene:TraesCS2A03G0848000	Chr2A	588348146	588350576	-	588349361	Chr2A	593247041	593249470	-	593248255	1.0	1.0	collinear
gene:TraesCS2A03G0848100	Chr2A	588349471	588353034	+	588351252	Chr2A	593248365	593251928	+	593250146	1.0	1.0	collinear
gene:TraesCS2A03G0848200	Chr2A	588906357	588913237	+	588909797	Chr2A	593802886	593809766	+	593806326	1.0	1.0	collinear
gene:TraesCS2A03G0848300	Chr2A	588925912	588931687	+	588928799	Chr2A	593822448	593828223	+	593825335	1.0	1.0	collinear
gene:TraesCS2A03G0848700	Chr2A	588965507	588966904	+	588966205	Chr2A	593867614	593869011	+	593868312	1.0	1.0	collinear
gene:TraesCS2A03G0848900	Chr2A	588979271	588982151	+	588980711	Chr2A	593881378	593884258	+	593882818	1.0	1.0	collinear
gene:TraesCS2A03G0849000	Chr2A	588982069	588984030	-	588983049	Chr2A	593884176	593886137	-	593885156	1.0	1.0	collinear
gene:TraesCS2A03G0849700	Chr2A	589424271	589428652	-	589426461	Chr2A	594326412	594330793	-	594328602	1.0	0.999	collinear
gene:TraesCS2A03G0849800	Chr2A	589428753	589430921	+	589429837	Chr2A	594330894	594333062	+	594331978	1.0	1.0	collinear
gene:TraesCS2A03G0850400	Chr2A	589507717	589509957	-	589508837	Chr2A	594409865	594412105	-	594410985	1.0	1.0	collinear
gene:TraesCS2A03G0850600	Chr2A	589583239	589593664	-	589588451	Chr2A	594484469	594494894	-	594489681	1.0	1.0	collinear
gene:TraesCS2A03G0850800	Chr2A	589690142	589696138	-	589693140	Chr2A	594591379	594597375	-	594594377	1.0	1.0	collinear
gene:TraesCS2A03G0851000	Chr2A	590209048	590214245	+	590211646	Chr2A	595108127	595113324	+	595110725	1.0	1.0	collinear
gene:TraesCS2A03G0851100	Chr2A	590214416	590221262	+	590217839	Chr2A	595113495	595120341	+	595116918	1.0	1.0	collinear
gene:TraesCS2A03G0851300	Chr2A	590650277	590657498	+	590653887	Chr2A	595548366	595555587	+	595551976	1.0	1.0	collinear
gene:TraesCS2A03G0851400	Chr2A	590657851	590661934	-	590659892	Chr2A	595555940	595560023	-	595557981	1.0	1.0	collinear
gene:TraesCS2A03G0851600	Chr2A	590909747	590912192	+	590910969	Chr2A	595807759	595810204	+	595808981	1.0	1.0	collinear
gene:TraesCS2A03G0851700	Chr2A	590913176	590924893	-	590919034	Chr2A	595811188	595822915	-	595817051	1.0	0.998	collinear
gene:TraesCS2A03G0851900	Chr2A	591032176	591035707	+	591033941	Chr2A	595930202	595933733	+	595931967	1.0	0.999	collinear
gene:TraesCS2A03G0852000	Chr2A	591032176	591037661	-	591034918	Chr2A	595930202	595935687	-	595932944	1.0	0.999	collinear
gene:TraesCS2A03G0852200	Chr2A	591165498	591167328	+	591166413	Chr2A	596063350	596065180	+	596064265	1.0	1.0	collinear
gene:TraesCS2A03G0852400	Chr2A	591202411	591205986	+	591204198	Chr2A	596100263	596103838	+	596102050	1.0	1.0	collinear
gene:TraesCS2A03G0852500	Chr2A	591491280	591495947	+	591493613	Chr2A	596389140	596393807	+	596391473	1.0	1.0	collinear
gene:TraesCS2A03G0852800	Chr2A	591509370	591510639	+	591510004	Chr2A	596406563	596407832	+	596407197	1.0	1.0	collinear
gene:TraesCS2A03G0852900	Chr2A	591510758	591514067	-	591512412	Chr2A	596407951	596411260	-	596409605	1.0	1.0	collinear
gene:TraesCS2A03G0854100	Chr2A	592002421	592003461	-	592002941	Chr2A	596899790	596900830	-	596900310	1.0	1.0	collinear
gene:TraesCS2A03G0854200	Chr2A	592015699	592042128	-	592028913	Chr2A	596913068	596939497	-	596926282	1.0	1.0	collinear
gene:TraesCS2A03G0854400	Chr2A	592136251	592138230	-	592137240	Chr2A	597033623	597035602	-	597034612	1.0	1.0	collinear
gene:TraesCS2A03G0854700	Chr2A	592187835	592196332	-	592192083	Chr2A	597085209	597093709	-	597089459	1.0	1.0	collinear
gene:TraesCS2A03G0855300	Chr2A	592733687	592734085	+	592733886	Chr2A	597631045	597631443	+	597631244	1.0	1.0	collinear
gene:TraesCS2A03G0855900	Chr2A	592753319	592763306	-	592758312	Chr2A	597650681	597660670	-	597655675	1.0	0.998	collinear
gene:TraesCS2A03G0856100	Chr2A	593406405	593408373	+	593407389	Chr2A	598300297	598302265	+	598301281	1.0	1.0	collinear
gene:TraesCS2A03G0856200	Chr2A	593438691	593443865	+	593441278	Chr2A	598332421	598337595	+	598335008	1.0	1.0	collinear
gene:TraesCS2A03G0856300	Chr2A	593442933	593443142	-	593443037	Chr2A	598336663	598336872	-	598336767	1.0	1.0	collinear
gene:TraesCS2A03G0856700	Chr2A	593530302	593536435	+	593533368	Chr2A	598424032	598430165	+	598427098	1.0	1.0	collinear
gene:TraesCS2A03G0856800	Chr2A	593537050	593541912	+	593539481	Chr2A	598430780	598435642	+	598433211	1.0	1.0	collinear
gene:TraesCS2A03G0856900	Chr2A	593543103	593544609	+	593543856	Chr2A	598436833	598438339	+	598437586	1.0	1.0	collinear
gene:TraesCS2A03G0857100	Chr2A	594386220	594389352	+	594387786	Chr2A	599277006	599280138	+	599278572	1.0	1.0	collinear
gene:TraesCS2A03G0857200	Chr2A	594439203	594439466	-	594439334	Chr2A	599329463	599329726	-	599329594	1.0	1.0	collinear
gene:TraesCS2A03G0857300	Chr2A	594468747	594469010	-	594468878	Chr2A	599359369	599359632	-	599359500	1.0	1.0	collinear
gene:TraesCS2A03G0857400	Chr2A	594474627	594475207	-	594474917	Chr2A	599365249	599365829	-	599365539	1.0	1.0	collinear
gene:TraesCS2A03G0857500	Chr2A	594564117	594565441	-	594564779	Chr2A	599454755	599456079	-	599455417	1.0	1.0	collinear
gene:TraesCS2A03G0857600	Chr2A	594722293	594723198	-	594722745	Chr2A	599609592	599610497	-	599610044	1.0	1.0	collinear
gene:TraesCS2A03G0857700	Chr2A	594730850	594731874	-	594731362	Chr2A	599617984	599619008	-	599618496	1.0	1.0	collinear
gene:TraesCS2A03G0857800	Chr2A	594741060	594741570	+	594741315	Chr2A	599627842	599628352	+	599628097	1.0	1.0	collinear
gene:TraesCS2A03G0857900	Chr2A	594847787	594850488	+	594849137	Chr2A	599733862	599736563	+	599735212	1.0	1.0	collinear
gene:TraesCS2A03G0858000	Chr2A	595018630	595022532	+	595020581	Chr2A	599904548	599908450	+	599906499	1.0	1.0	collinear
gene:TraesCS2A03G0858100	Chr2A	595023980	595031134	+	595027557	Chr2A	599909898	599917052	+	599913475	1.0	1.0	collinear
gene:TraesCS2A03G0858200	Chr2A	595034348	595035975	+	595035161	Chr2A	599920266	599921893	+	599921079	1.0	1.0	collinear
gene:TraesCS2A03G0858400	Chr2A	595359228	595360850	+	595360039	Chr2A	600245178	600246800	+	600245989	1.0	1.0	collinear
gene:TraesCS2A03G0858500	Chr2A	595361541	595363840	+	595362690	Chr2A	600247491	600249790	+	600248640	1.0	1.0	collinear
gene:TraesCS2A03G0860100	Chr2A	595842576	595845414	+	595843995	Chr2A	600722394	600725232	+	600723813	1.0	1.0	collinear
gene:TraesCS2A03G0860300	Chr2A	595848722	595848952	-	595848837	Chr2A	600728225	600728455	-	600728340	1.0	1.0	collinear
gene:TraesCS2A03G0860500	Chr2A	596206999	596208259	+	596207629	Chr2A	601084590	601085850	+	601085220	1.0	1.0	collinear
gene:TraesCS2A03G0860700	Chr2A	596441243	596444668	+	596442955	Chr2A	601318372	601321829	+	601320100	1.0	1.0	collinear
gene:TraesCS2A03G0860800	Chr2A	596444845	596449488	-	596447166	Chr2A	601322006	601326649	-	601324327	1.0	1.0	collinear
gene:TraesCS2A03G0860900	Chr2A	596497130	596497486	-	596497308	Chr2A	601374297	601374653	-	601374475	1.0	1.0	collinear
gene:TraesCS2A03G0861000	Chr2A	596530791	596536243	-	596533517	Chr2A	601407958	601413410	-	601410684	1.0	1.0	collinear
gene:TraesCS2A03G0861300	Chr2A	596602956	596606968	+	596604962	Chr2A	601479741	601483753	+	601481747	1.0	0.999	collinear
gene:TraesCS2A03G0861400	Chr2A	597048337	597052731	+	597050534	Chr2A	601924446	601928437	+	601926441	0.937	0.937	collinear
gene:TraesCS2A03G0861500	Chr2A	597054636	597058165	+	597056400	Chr2A	601930342	601933871	+	601932106	1.0	1.0	collinear
gene:TraesCS2A03G0861600	Chr2A	597058792	597060791	+	597059791	Chr2A	601934498	601936497	+	601935497	1.0	1.0	collinear
gene:TraesCS2A03G0862200	Chr2A	597189821	597193749	+	597191785	Chr2A	602065061	602068989	+	602067025	1.0	1.0	collinear
gene:TraesCS2A03G0862400	Chr2A	597234042	597234894	-	597234468	Chr2A	602105505	602106357	-	602105931	1.0	1.0	collinear
gene:TraesCS2A03G0862600	Chr2A	597241705	597248930	+	597245317	Chr2A	602112659	602119884	+	602116271	1.0	1.0	collinear
gene:TraesCS2A03G0862700	Chr2A	597255512	597256919	+	597256215	Chr2A	602126466	602127873	+	602127169	1.0	1.0	collinear
gene:TraesCS2A03G0862800	Chr2A	597394319	597396612	+	597395465	Chr2A	602265277	602267570	+	602266423	1.0	1.0	collinear
gene:TraesCS2A03G0862900	Chr2A	597399229	597405666	-	597402447	Chr2A	602270187	602276624	-	602273405	1.0	1.0	collinear
gene:TraesCS2A03G0863000	Chr2A	597584014	597584815	+	597584414	Chr2A	602462850	602463651	+	602463250	1.0	1.0	collinear
gene:TraesCS2A03G0863200	Chr2A	597858434	597863334	+	597860884	Chr2A	602736459	602741359	+	602738909	1.0	1.0	collinear
gene:TraesCS2A03G0863300	Chr2A	597869096	597870256	-	597869676	Chr2A	602747121	602748281	-	602747701	1.0	1.0	collinear
gene:TraesCS2A03G0863500	Chr2A	598119186	598121664	-	598120425	Chr2A	602999143	603001621	-	603000382	1.0	1.0	collinear
gene:TraesCS2A03G0863600	Chr2A	598176044	598179847	+	598177945	Chr2A	603056002	603059805	+	603057903	1.0	1.0	collinear
gene:TraesCS2A03G0864000	Chr2A	598320387	598322099	+	598321243	Chr2A	603200347	603202059	+	603201203	1.0	1.0	collinear
gene:TraesCS2A03G0864400	Chr2A	598731747	598736039	-	598733893	Chr2A	603611774	603616066	-	603613920	1.0	1.0	collinear
gene:TraesCS2A03G0864500	Chr2A	598758314	598762519	-	598760416	Chr2A	603638341	603642546	-	603640443	1.0	1.0	collinear
gene:TraesCS2A03G0864600	Chr2A	598953412	598955455	+	598954433	Chr2A	603833262	603835305	+	603834283	1.0	1.0	collinear
gene:TraesCS2A03G0864800	Chr2A	598961330	598962001	+	598961665	Chr2A	603841180	603841851	+	603841515	1.0	1.0	collinear
gene:TraesCS2A03G0864900	Chr2A	598962781	598966362	-	598964571	Chr2A	603842631	603846212	-	603844421	1.0	1.0	collinear
gene:TraesCS2A03G0865300	Chr2A	599076605	599080977	-	599078791	Chr2A	603956449	603960821	-	603958635	1.0	1.0	collinear
gene:TraesCS2A03G0866000	Chr2A	599712456	599712773	+	599712614	Chr2A	604591525	604591842	+	604591683	1.0	1.0	collinear
gene:TraesCS2A03G0866100	Chr2A	599712654	599713624	-	599713139	Chr2A	604591723	604592693	-	604592208	1.0	1.0	collinear
gene:TraesCS2A03G0866300	Chr2A	599718231	599718950	+	599718590	Chr2A	604597300	604598019	+	604597659	1.0	1.0	collinear
gene:TraesCS2A03G0868600	Chr2A	601226174	601232497	+	601229335	Chr2A	606097235	606103558	+	606100396	1.0	1.0	collinear
gene:TraesCS2A03G0868800	Chr2A	601232808	601239989	+	601236398	Chr2A	606103869	606111050	+	606107459	1.0	1.0	collinear
gene:TraesCS2A03G0869100	Chr2A	601572307	601574354	+	601573330	Chr2A	606442751	606444798	+	606443774	1.0	1.0	collinear
gene:TraesCS2A03G0869200	Chr2A	601575923	601580429	-	601578176	Chr2A	606446367	606450873	-	606448620	1.0	1.0	collinear
gene:TraesCS2A03G0869600	Chr2A	601877734	601881437	+	601879585	Chr2A	606747820	606751523	+	606749671	1.0	1.0	collinear
gene:TraesCS2A03G0869700	Chr2A	601886420	601887726	-	601887073	Chr2A	606756506	606757812	-	606757159	1.0	1.0	collinear
gene:TraesCS2A03G0870000	Chr2A	602329910	602335719	+	602332814	Chr2A	607197226	607203035	+	607200130	1.0	1.0	collinear
gene:TraesCS2A03G0870100	Chr2A	602335645	602337305	-	602336475	Chr2A	607202961	607204621	-	607203791	1.0	1.0	collinear
gene:TraesCS2A03G0870200	Chr2A	602340292	602343736	-	602342014	Chr2A	607207608	607211052	-	607209330	1.0	1.0	collinear
gene:TraesCS2A03G0870300	Chr2A	602361050	602362782	-	602361916	Chr2A	607227645	607229377	-	607228511	1.0	1.0	collinear
gene:TraesCS2A03G0870700	Chr2A	602880940	602883299	-	602882119	Chr2A	607745702	607748061	-	607746881	1.0	1.0	collinear
gene:TraesCS2A03G0870900	Chr2A	602885317	602887356	-	602886336	Chr2A	607750079	607752118	-	607751098	1.0	1.0	collinear
gene:TraesCS2A03G0871600	Chr2A	604241658	604243451	-	604242554	Chr2A	609100586	609102379	-	609101482	1.0	1.0	collinear
gene:TraesCS2A03G0871700	Chr2A	604622132	604628649	-	604625390	Chr2A	609480009	609486526	-	609483267	1.0	1.0	collinear
gene:TraesCS2A03G0871800	Chr2A	605036010	605044583	+	605040296	Chr2A	609893969	609902542	+	609898255	1.0	1.0	collinear
gene:TraesCS2A03G0871900	Chr2A	605045386	605047829	+	605046607	Chr2A	609903345	609905788	+	609904566	1.0	1.0	collinear
gene:TraesCS2A03G0872000	Chr2A	605048453	605053039	-	605050746	Chr2A	609906412	609910998	-	609908705	1.0	1.0	collinear
gene:TraesCS2A03G0872300	Chr2A	605101635	605102415	-	605102025	Chr2A	609959602	609960382	-	609959992	1.0	1.0	collinear
gene:TraesCS2A03G0872400	Chr2A	605189793	605190137	+	605189965	Chr2A	610047760	610048104	+	610047932	1.0	1.0	collinear
gene:TraesCS2A03G0872700	Chr2A	605409818	605417577	+	605413697	Chr2A	610264027	610271786	+	610267906	1.0	1.0	collinear
gene:TraesCS2A03G0872800	Chr2A	605419416	605421057	+	605420236	Chr2A	610273625	610275266	+	610274445	1.0	1.0	collinear
gene:TraesCS2A03G0873000	Chr2A	605425551	605427212	-	605426381	Chr2A	610279760	610281421	-	610280590	1.0	1.0	collinear
gene:TraesCS2A03G0873100	Chr2A	605433839	605435813	+	605434826	Chr2A	610288048	610290022	+	610289035	1.0	1.0	collinear
gene:TraesCS2A03G0873500	Chr2A	605519189	605519452	-	605519320	Chr2A	610373415	610373678	-	610373546	1.0	1.0	collinear
gene:TraesCS2A03G0873800	Chr2A	605551092	605555580	+	605553336	Chr2A	610405320	610409808	+	610407564	1.0	1.0	collinear
gene:TraesCS2A03G0873900	Chr2A	605819227	605823278	+	605821252	Chr2A	610672000	610676051	+	610674025	1.0	1.0	collinear
gene:TraesCS2A03G0874000	Chr2A	605826676	605830014	+	605828345	Chr2A	610679449	610682787	+	610681118	1.0	1.0	collinear
gene:TraesCS2A03G0874100	Chr2A	605833210	605840806	-	605837008	Chr2A	610685983	610693579	-	610689781	1.0	1.0	collinear
gene:TraesCS2A03G0874300	Chr2A	606142596	606147896	+	606145246	Chr2A	610994320	610999620	+	610996970	1.0	1.0	collinear
gene:TraesCS2A03G0874400	Chr2A	606148332	606152009	-	606150170	Chr2A	611000056	611003733	-	611001894	1.0	1.0	collinear
gene:TraesCS2A03G0874500	Chr2A	606152110	606155929	+	606154019	Chr2A	611003834	611007653	+	611005743	1.0	1.0	collinear
gene:TraesCS2A03G0874800	Chr2A	606180948	606185180	+	606183064	Chr2A	611031980	611036212	+	611034096	1.0	1.0	collinear
gene:TraesCS2A03G0874900	Chr2A	606185863	606186742	-	606186302	Chr2A	611036895	611037774	-	611037334	1.0	1.0	collinear
gene:TraesCS2A03G0875000	Chr2A	606191286	606192377	-	606191831	Chr2A	611042318	611043409	-	611042863	1.0	1.0	collinear
gene:TraesCS2A03G0875100	Chr2A	606354451	606356993	-	606355722	Chr2A	611203339	611205881	-	611204610	1.0	1.0	collinear
gene:TraesCS2A03G0875200	Chr2A	606391456	606392312	-	606391884	Chr2A	611240190	611241046	-	611240618	1.0	1.0	collinear
gene:TraesCS2A03G0875500	Chr2A	606420967	606421784	-	606421375	Chr2A	611269708	611270525	-	611270116	1.0	1.0	collinear
gene:TraesCS2A03G0875600	Chr2A	606467704	606468533	-	606468118	Chr2A	611316459	611317288	-	611316873	1.0	1.0	collinear
gene:TraesCS2A03G0875700	Chr2A	606478007	606484165	-	606481086	Chr2A	611326762	611332920	-	611329841	1.0	1.0	collinear
gene:TraesCS2A03G0875900	Chr2A	606498521	606503465	+	606500993	Chr2A	611347353	611352297	+	611349825	1.0	1.0	collinear
gene:TraesCS2A03G0876000	Chr2A	606507773	606513181	-	606510477	Chr2A	611356610	611362018	-	611359314	1.0	1.0	collinear
gene:TraesCS2A03G0876100	Chr2A	606783671	606786916	-	606785293	Chr2A	611631512	611634757	-	611633134	1.0	1.0	collinear
gene:TraesCS2A03G0876200	Chr2A	607068350	607070433	+	607069391	Chr2A	611915882	611917965	+	611916923	1.0	1.0	collinear
gene:TraesCS2A03G0876300	Chr2A	607074298	607076440	+	607075369	Chr2A	611921830	611923972	+	611922901	1.0	1.0	collinear
gene:TraesCS2A03G0876600	Chr2A	607222571	607223567	+	607223069	Chr2A	612070133	612071129	+	612070631	1.0	1.0	collinear
gene:TraesCS2A03G0876700	Chr2A	607244664	607246441	+	607245552	Chr2A	612092232	612094009	+	612093120	1.0	1.0	collinear
gene:TraesCS2A03G0876800	Chr2A	607247160	607249581	-	607248370	Chr2A	612094728	612097149	-	612095938	1.0	1.0	collinear
gene:TraesCS2A03G0876900	Chr2A	607255803	607259972	+	607257887	Chr2A	612103371	612107540	+	612105455	1.0	1.0	collinear
gene:TraesCS2A03G0877100	Chr2A	607260985	607262646	-	607261815	Chr2A	612108553	612110214	-	612109383	1.0	1.0	collinear
gene:TraesCS2A03G0877400	Chr2A	607385255	607387077	-	607386166	Chr2A	612232766	612234588	-	612233677	1.0	1.0	collinear
gene:TraesCS2A03G0877900	Chr2A	607552861	607554482	-	607553671	Chr2A	612400162	612401783	-	612400972	1.0	1.0	collinear
gene:TraesCS2A03G0878600	Chr2A	608189665	608190300	-	608189982	Chr2A	613034543	613035178	-	613034860	1.0	1.0	collinear
gene:TraesCS2A03G0879000	Chr2A	608442041	608443876	-	608442958	Chr2A	613286936	613288771	-	613287853	1.0	1.0	collinear
gene:TraesCS2A03G0879100	Chr2A	608443945	608448937	-	608446441	Chr2A	613288840	613293832	-	613291336	1.0	1.0	collinear
gene:TraesCS2A03G0879200	Chr2A	608551830	608553008	-	608552419	Chr2A	613396756	613397934	-	613397345	1.0	1.0	collinear
gene:TraesCS2A03G0879300	Chr2A	608553822	608558748	-	608556285	Chr2A	613398748	613403674	-	613401211	1.0	1.0	collinear
gene:TraesCS2A03G0880000	Chr2A	608727829	608731529	-	608729679	Chr2A	613572510	613576210	-	613574360	1.0	1.0	collinear
gene:TraesCS2A03G0881000	Chr2A	608807677	608807928	-	608807802	Chr2A	613652355	613652606	-	613652480	1.0	1.0	collinear
gene:TraesCS2A03G0881100	Chr2A	608818954	608820705	-	608819829	Chr2A	613663618	613665369	-	613664493	1.0	0.995	collinear
gene:TraesCS2A03G0881200	Chr2A	608821092	608821853	-	608821472	Chr2A	613665756	613666517	-	613666136	1.0	1.0	collinear
gene:TraesCS2A03G0881400	Chr2A	608857238	608859180	-	608858209	Chr2A	613702065	613704007	-	613703036	1.0	1.0	collinear
gene:TraesCS2A03G0881300	Chr2A	608856387	608864019	-	608860203	Chr2A	613701214	613708846	-	613705030	1.0	1.0	collinear
gene:TraesCS2A03G0881900	Chr2A	608900879	608901923	-	608901401	Chr2A	613745655	613746699	-	613746177	1.0	1.0	collinear
gene:TraesCS2A03G0882000	Chr2A	609002018	609003728	+	609002873	Chr2A	613846055	613847765	+	613846910	1.0	1.0	collinear
gene:TraesCS2A03G0882300	Chr2A	609026177	609027298	-	609026737	Chr2A	613870212	613871333	-	613870772	1.0	1.0	collinear
gene:TraesCS2A03G0882800	Chr2A	609087380	609088458	+	609087919	Chr2A	613931418	613932496	+	613931957	1.0	1.0	collinear
gene:TraesCS2A03G0882900	Chr2A	609088776	609090881	+	609089828	Chr2A	613932814	613934919	+	613933866	1.0	1.0	collinear
gene:TraesCS2A03G0883300	Chr2A	609279780	609280763	+	609280271	Chr2A	614123761	614124744	+	614124252	1.0	1.0	collinear
gene:TraesCS2A03G0883600	Chr2A	609485382	609491102	-	609488242	Chr2A	614329378	614335098	-	614332238	1.0	1.0	collinear
gene:TraesCS2A03G0885100	Chr2A	610303027	610321391	-	610312209	Chr2A	615145029	615163393	-	615154211	1.0	1.0	collinear
gene:TraesCS2A03G0885500	Chr2A	610467829	610469348	-	610468588	Chr2A	615309835	615311354	-	615310594	1.0	1.0	collinear
gene:TraesCS2A03G0885700	Chr2A	610470360	610473280	-	610471820	Chr2A	615312366	615315286	-	615313826	1.0	1.0	collinear
gene:TraesCS2A03G0885800	Chr2A	610504218	610505996	-	610505107	Chr2A	615346222	615348000	-	615347111	1.0	1.0	collinear
gene:TraesCS2A03G0886100	Chr2A	610605909	610607706	-	610606807	Chr2A	615447922	615449719	-	615448820	1.0	1.0	collinear
gene:TraesCS2A03G0886200	Chr2A	610614446	610625451	-	610619948	Chr2A	615456463	615467468	-	615461965	1.0	1.0	collinear
gene:TraesCS2A03G0886500	Chr2A	611264255	611268712	+	611266483	Chr2A	616106535	616110992	+	616108763	1.0	1.0	collinear
gene:TraesCS2A03G0886700	Chr2A	611269922	611271989	-	611270955	Chr2A	616112202	616114269	-	616113235	1.0	1.0	collinear
gene:TraesCS2A03G0886800	Chr2A	611272057	611275648	+	611273852	Chr2A	616114337	616117927	+	616116132	1.0	1.0	collinear
gene:TraesCS2A03G0887300	Chr2A	611299542	611302339	+	611300940	Chr2A	616141808	616144605	+	616143206	1.0	1.0	collinear
gene:TraesCS2A03G0887400	Chr2A	611302630	611305408	-	611304019	Chr2A	616144896	616147674	-	616146285	1.0	1.0	collinear
gene:TraesCS2A03G0887500	Chr2A	611305763	611309146	+	611307454	Chr2A	616148029	616151412	+	616149720	1.0	1.0	collinear
gene:TraesCS2A03G0888000	Chr2A	611388764	611389987	-	611389375	Chr2A	616230724	616231947	-	616231335	1.0	1.0	collinear
gene:TraesCS2A03G0888400	Chr2A	611607333	611614589	+	611610961	Chr2A	616449068	616456324	+	616452696	1.0	1.0	collinear
gene:TraesCS2A03G0888500	Chr2A	611614831	611617510	+	611616170	Chr2A	616456566	616459245	+	616457905	1.0	1.0	collinear
gene:TraesCS2A03G0888600	Chr2A	611617608	611618792	-	611618200	Chr2A	616459343	616460527	-	616459935	1.0	1.0	collinear
gene:TraesCS2A03G0888700	Chr2A	611628269	611630853	-	611629561	Chr2A	616470004	616472588	-	616471296	1.0	1.0	collinear
gene:TraesCS2A03G0888900	Chr2A	611661603	611663311	-	611662457	Chr2A	616503194	616504902	-	616504048	1.0	1.0	collinear
gene:TraesCS2A03G0889000	Chr2A	611694343	611696676	+	611695509	Chr2A	616535937	616538270	+	616537103	1.0	1.0	collinear
gene:TraesCS2A03G0889300	Chr2A	611780671	611785730	-	611783200	Chr2A	616621857	616626916	-	616624386	1.0	1.0	collinear
gene:TraesCS2A03G0889600	Chr2A	611817487	611821317	-	611819402	Chr2A	616658671	616662501	-	616660586	1.0	1.0	collinear
