gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS6A02G244600	Chr6A	455936783	455939743	+	455938263	Chr6A	455618833	455621793	+	455620313	1.0	0.996	collinear
gene:TraesCS6A02G244700	Chr6A	455940511	455942133	-	455941322	Chr6A	455622505	455624127	-	455623316	1.0	0.997	collinear
gene:TraesCS6A02G244800	Chr6A	455984747	455985662	-	455985204	Chr6A	455665814	455666729	-	455666271	1.0	0.997	collinear
gene:TraesCS6A02G244900	Chr6A	456011328	456014499	+	456012913	Chr6A	455692613	455695405	+	455694009	0.984	0.984	collinear
gene:TraesCS6A02G245000	Chr6A	456595800	456610297	+	456603048	Chr6A	456304808	456319127	+	456311967	1.0	0.998	collinear
gene:TraesCS6A02G245100	Chr6A	456749720	456752792	-	456751256	Chr6A	456445058	456448160	-	456446609	1.0	0.996	collinear
gene:TraesCS6A02G245200	Chr6A	456759550	456759858	-	456759704	Chr6A	456454232	456454540	-	456454386	1.0	1.0	collinear
gene:TraesCS6A02G245300	Chr6A	456759933	456768455	+	456764194	Chr6A	456454615	456463137	+	456458876	1.0	0.999	collinear
gene:TraesCS6A02G245400	Chr6A	456762370	456767991	-	456765180	Chr6A	456457052	456462673	-	456459862	1.0	1.0	collinear
gene:TraesCS6A02G245500	Chr6A	456776772	456781382	-	456779077	Chr6A	456471455	456476065	-	456473760	1.0	1.0	collinear
gene:TraesCS6A02G245600	Chr6A	457017641	457020368	-	457019004	Chr6A	456710878	456713605	-	456712241	1.0	1.0	collinear
gene:TraesCS6A02G245700	Chr6A	457072246	457073909	+	457073077	Chr6A	456764850	456766513	+	456765681	1.0	1.0	collinear
gene:TraesCS6A02G245800	Chr6A	457085684	457091423	-	457088553	Chr6A	456778288	456784027	-	456781157	1.0	1.0	collinear
gene:TraesCS6A02G245900	Chr6A	457095003	457095862	-	457095432	Chr6A	456787607	456788466	-	456788036	1.0	1.0	collinear
gene:TraesCS6A02G246000	Chr6A	457309854	457315117	+	457312485	Chr6A	457000713	457005976	+	457003344	1.0	1.0	collinear
gene:TraesCS6A02G246100	Chr6A	457318979	457351319	-	457335149	Chr6A	457009980	457041991	-	457025985	1.0	1.0	collinear
gene:TraesCS6A02G246200	Chr6A	457370874	457373819	+	457372346	Chr6A	457061545	457064489	+	457063017	1.0	1.0	collinear
gene:TraesCS6A02G246300	Chr6A	457376497	457401735	-	457389116	Chr6A	457067167	457092504	-	457079835	1.0	0.999	collinear
gene:TraesCS6A02G246400	Chr6A	457402452	457404701	-	457403576	Chr6A	457093221	457095470	-	457094345	1.0	1.0	collinear
gene:TraesCS6A02G246500	Chr6A	457599092	457599532	+	457599312	Chr6A	457288685	457289125	+	457288905	1.0	1.0	collinear
gene:TraesCS6A02G246700	Chr6A	457617229	457619947	+	457618588	Chr6A	457306835	457309553	+	457308194	1.0	1.0	collinear
gene:TraesCS6A02G246800	Chr6A	457653255	457664174	+	457658714	Chr6A	457342681	457353205	+	457347943	1.0	1.0	collinear
gene:TraesCS6A02G246900	Chr6A	457683039	457685359	+	457684199	Chr6A	457372070	457374390	+	457373230	1.0	1.0	collinear
gene:TraesCS6A02G247000	Chr6A	457685808	457687435	+	457686621	Chr6A	457374800	457376427	+	457375613	1.0	1.0	collinear
gene:TraesCS6A02G247100	Chr6A	458203924	458229334	+	458216629	Chr6A	457891757	457918063	+	457904910	1.0	1.0	collinear
gene:TraesCS6A02G247200	Chr6A	459074425	459077418	-	459075921	Chr6A	458761714	458764707	-	458763210	1.0	1.0	collinear
gene:TraesCS6A02G247300	Chr6A	459507665	459508203	+	459507934	Chr6A	459194336	459194874	+	459194605	1.0	1.0	collinear
gene:TraesCS6A02G247400	Chr6A	459512165	459514848	-	459513506	Chr6A	459198836	459201519	-	459200177	1.0	1.0	collinear
gene:TraesCS6A02G247500	Chr6A	459672545	459675026	+	459673785	Chr6A	459357436	459359919	+	459358677	1.0	1.0	collinear
gene:TraesCS6A02G247600	Chr6A	459677544	459677924	-	459677734	Chr6A	459362167	459362547	-	459362357	1.0	1.0	collinear
gene:TraesCS6A02G247700	Chr6A	459844503	459847471	-	459845987	Chr6A	459529025	459531993	-	459530509	1.0	1.0	collinear
gene:TraesCS6A02G247800	Chr6A	459847753	459849747	-	459848750	Chr6A	459532275	459534269	-	459533272	1.0	1.0	collinear
gene:TraesCS6A02G247900	Chr6A	459876636	459879504	-	459878070	Chr6A	459573545	459576413	-	459574979	1.0	1.0	collinear
gene:TraesCS6A02G248000	Chr6A	460004738	460007096	-	460005917	Chr6A	459701036	459703394	-	459702215	1.0	1.0	collinear
gene:TraesCS6A02G248100	Chr6A	460631251	460632223	+	460631737	Chr6A	460327188	460328160	+	460327674	1.0	1.0	collinear
gene:TraesCS6A02G248200	Chr6A	461112196	461113157	+	461112676	Chr6A	460815664	460816625	+	460816144	1.0	1.0	collinear
gene:TraesCS6A02G248300	Chr6A	461129714	461137492	+	461133603	Chr6A	460833182	460840944	+	460837063	0.988	0.988	collinear
gene:TraesCS6A02G248400	Chr6A	461143866	461147635	+	461145750	Chr6A	460847318	460851087	+	460849202	1.0	0.999	collinear
gene:TraesCS6A02G248500	Chr6A	461425774	461429235	+	461427504	Chr6A	461128227	461131688	+	461129957	1.0	1.0	collinear
gene:TraesCS6A02G248600	Chr6A	461429945	461434044	-	461431994	Chr6A	461132398	461136496	-	461134447	1.0	1.0	collinear
gene:TraesCS6A02G248700	Chr6A	461644877	461646174	+	461645525	Chr6A	461347237	461348534	+	461347885	1.0	0.999	collinear
gene:TraesCS6A02G248800	Chr6A	461832115	461834273	-	461833194	Chr6A	461535350	461537508	-	461536429	1.0	1.0	collinear
gene:TraesCS6A02G248900	Chr6A	461836399	461839472	+	461837935	Chr6A	461539634	461542707	+	461541170	1.0	1.0	collinear
gene:TraesCS6A02G249000	Chr6A	461948764	461949275	+	461949019	Chr6A	461650730	461651241	+	461650985	1.0	1.0	collinear
gene:TraesCS6A02G249100	Chr6A	461972251	461973759	+	461973005	Chr6A	461674298	461675806	+	461675052	1.0	1.0	collinear
gene:TraesCS6A02G249200	Chr6A	461986094	461987888	-	461986991	Chr6A	461687842	461689636	-	461688739	1.0	1.0	collinear
gene:TraesCS6A02G249300	Chr6A	462225747	462227400	+	462226573	Chr6A	461928003	461929656	+	461928829	1.0	1.0	collinear
gene:TraesCS6A02G249400	Chr6A	462253617	462255196	-	462254406	Chr6A	461956348	461957927	-	461957137	1.0	1.0	collinear
gene:TraesCS6A02G249500	Chr6A	462593817	462594185	-	462594001	Chr6A	462296783	462297151	-	462296967	1.0	1.0	collinear
gene:TraesCS6A02G249600	Chr6A	462846519	462847166	+	462846842	Chr6A	462550068	462550715	+	462550391	1.0	0.998	collinear
gene:TraesCS6A02G249700	Chr6A	463164415	463165984	-	463165199	Chr6A	462867153	462868722	-	462867937	1.0	1.0	collinear
gene:TraesCS6A02G249800	Chr6A	463520404	463526828	+	463523616	Chr6A	463222436	463228860	+	463225648	1.0	1.0	collinear
gene:TraesCS6A02G249900	Chr6A	463528259	463530604	+	463529431	Chr6A	463230291	463232636	+	463231463	1.0	1.0	collinear
gene:TraesCS6A02G250000	Chr6A	463540173	463540531	-	463540352	Chr6A	463242204	463242562	-	463242383	1.0	1.0	collinear
gene:TraesCS6A02G250100	Chr6A	464249659	464250614	+	464250136	Chr6A	463942105	463943060	+	463942582	1.0	1.0	collinear
gene:TraesCS6A02G250200	Chr6A	464513024	464517095	-	464515059	Chr6A	464205144	464209215	-	464207179	1.0	1.0	collinear
gene:TraesCS6A02G250300	Chr6A	464537827	464539145	+	464538486	Chr6A	464229937	464231255	+	464230596	1.0	1.0	collinear
gene:TraesCS6A02G250400	Chr6A	464619674	464621398	+	464620536	Chr6A	464318879	464320603	+	464319741	1.0	1.0	collinear
gene:TraesCS6A02G250500	Chr6A	464687053	464692930	+	464689991	Chr6A	464386675	464392552	+	464389613	1.0	1.0	collinear
gene:TraesCS6A02G250600	Chr6A	464689945	464690964	-	464690454	Chr6A	464389567	464390586	-	464390076	1.0	1.0	collinear
gene:TraesCS6A02G250700	Chr6A	465213252	465213506	+	465213379	Chr6A	464913001	464913255	+	464913128	1.0	1.0	collinear
gene:TraesCS6A02G250800	Chr6A	465226526	465230867	+	465228696	Chr6A	464926274	464930615	+	464928444	1.0	1.0	collinear
gene:TraesCS6A02G250900	Chr6A	465231623	465232659	+	465232141	Chr6A	464931371	464932407	+	464931889	1.0	1.0	collinear
gene:TraesCS6A02G251000	Chr6A	465316435	465317444	+	465316939	Chr6A	465016181	465017190	+	465016685	1.0	1.0	collinear
gene:TraesCS6A02G251100	Chr6A	465389653	465390330	+	465389991	Chr6A	465089430	465090107	+	465089768	1.0	1.0	collinear
gene:TraesCS6A02G251200	Chr6A	465605228	465617495	-	465611361	Chr6A	465302336	465314603	-	465308469	1.0	0.999	collinear
gene:TraesCS6A02G251300	Chr6A	465934099	465934287	+	465934193	Chr6A	465631214	465631402	+	465631308	1.0	1.0	collinear
gene:TraesCS6A02G251400	Chr6A	465934564	465937792	-	465936178	Chr6A	465631679	465634907	-	465633293	1.0	1.0	collinear
gene:TraesCS6A02G251500	Chr6A	466088373	466088828	+	466088600	Chr6A	465785902	465786357	+	465786129	1.0	1.0	collinear
gene:TraesCS6A02G251600	Chr6A	466090816	466091961	+	466091388	Chr6A	465788345	465789492	+	465788918	1.0	0.997	collinear
gene:TraesCS6A02G251800	Chr6A	466098803	466099514	-	466099158	Chr6A	465796835	465797546	-	465797190	1.0	1.0	collinear
gene:TraesCS6A02G251900	Chr6A	466323349	466332976	-	466328162	Chr6A	466028146	466037460	-	466032803	1.0	0.999	collinear
gene:TraesCS6A02G252000	Chr6A	466483416	466483808	-	466483612	Chr6A	466188633	466189025	-	466188829	1.0	1.0	collinear
gene:TraesCS6A02G252100	Chr6A	466654564	466655284	-	466654924	Chr6A	466358490	466359210	-	466358850	1.0	1.0	collinear
gene:TraesCS6A02G252200	Chr6A	466679913	466680176	+	466680044	Chr6A	466383945	466384208	+	466384076	1.0	1.0	collinear
gene:TraesCS6A02G252300	Chr6A	466688060	466694167	+	466691113	Chr6A	466390936	466396958	+	466393947	1.0	1.0	collinear
gene:TraesCS6A02G252400	Chr6A	466696190	466706626	-	466701408	Chr6A	466398981	466409418	-	466404199	1.0	1.0	collinear
gene:TraesCS6A02G252500	Chr6A	466848268	466850706	-	466849487	Chr6A	466551486	466553924	-	466552705	1.0	0.999	collinear
gene:TraesCS6A02G252600	Chr6A	467042599	467046949	+	467044774	Chr6A	466747947	466752297	+	466750122	1.0	1.0	collinear
gene:TraesCS6A02G252700	Chr6A	467054092	467055545	-	467054818	Chr6A	466759441	466760894	-	466760167	1.0	1.0	collinear
gene:TraesCS6A02G252800	Chr6A	467485975	467488468	+	467487221	Chr6A	467196795	467199288	+	467198041	1.0	1.0	collinear
gene:TraesCS6A02G252900	Chr6A	467489264	467490330	-	467489797	Chr6A	467200084	467201150	-	467200617	1.0	0.998	collinear
gene:TraesCS6A02G253000	Chr6A	468225301	468225813	+	468225557	Chr6A	467936314	467936826	+	467936570	1.0	1.0	collinear
gene:TraesCS6A02G253100	Chr6A	468256504	468258565	-	468257534	Chr6A	467977339	467979399	-	467978369	0.999	0.999	collinear
gene:TraesCS6A02G253200	Chr6A	468336710	468340267	-	468338488	Chr6A	468056691	468060248	-	468058469	1.0	1.0	collinear
gene:TraesCS6A02G253300	Chr6A	468473627	468475112	-	468474369	Chr6A	468192955	468194440	-	468193697	1.0	1.0	collinear
gene:TraesCS6A02G253400	Chr6A	469016874	469024855	+	469020864	Chr6A	468735873	468743524	+	468739698	1.0	1.0	collinear
gene:TraesCS6A02G253500	Chr6A	469109776	469111166	+	469110471	Chr6A	468836597	468837987	+	468837292	1.0	1.0	collinear
gene:TraesCS6A02G253600	Chr6A	469425672	469430084	+	469427878	Chr6A	469157007	469161418	+	469159212	1.0	1.0	collinear
gene:TraesCS6A02G253700	Chr6A	469431479	469433687	-	469432583	Chr6A	469162812	469165020	-	469163916	1.0	1.0	collinear
gene:TraesCS6A02G253900	Chr6A	470065874	470067622	+	470066748	Chr6A	469828309	469830057	+	469829183	1.0	1.0	collinear
gene:TraesCS6A02G254000	Chr6A	470079663	470080211	-	470079937	Chr6A	469841947	469842495	-	469842221	1.0	1.0	collinear
gene:TraesCS6A02G254100	Chr6A	470212855	470214120	+	470213487	Chr6A	469974288	469975553	+	469974920	1.0	1.0	collinear
gene:TraesCS6A02G254200	Chr6A	470411477	470413160	+	470412318	Chr6A	470171443	470173126	+	470172284	1.0	1.0	collinear
gene:TraesCS6A02G254300	Chr6A	470897017	470900118	-	470898567	Chr6A	470652903	470656004	-	470654453	1.0	1.0	collinear
gene:TraesCS6A02G254400	Chr6A	471274230	471274617	-	471274423	Chr6A	471028470	471028857	-	471028663	1.0	1.0	collinear
gene:TraesCS6A02G254500	Chr6A	471798529	471807000	+	471802764	Chr6A	471556106	471564735	+	471560420	1.0	1.0	collinear
gene:TraesCS6A02G254600	Chr6A	471867051	471879388	-	471873219	Chr6A	471624023	471636360	-	471630191	1.0	1.0	collinear
gene:TraesCS6A02G254700	Chr6A	472348465	472354697	+	472351581	Chr6A	472094756	472101244	+	472098000	1.0	0.998	collinear
gene:TraesCS6A02G254800	Chr6A	472356851	472363040	-	472359945	Chr6A	472103398	472109366	-	472106382	1.0	1.0	collinear
gene:TraesCS6A02G254900	Chr6A	472504385	472509548	+	472506966	Chr6A	472249740	472254903	+	472252321	1.0	1.0	collinear
gene:TraesCS6A02G255000	Chr6A	472513496	472513957	+	472513726	Chr6A	472258851	472259312	+	472259081	1.0	1.0	collinear
gene:TraesCS6A02G255100	Chr6A	472517606	472521858	-	472519732	Chr6A	472262960	472267212	-	472265086	1.0	1.0	collinear
gene:TraesCS6A02G255200	Chr6A	472948021	472950249	-	472949135	Chr6A	472686143	472688371	-	472687257	1.0	0.999	collinear
gene:TraesCS6A02G255300	Chr6A	472970336	472970557	+	472970446	Chr6A	472708150	472708371	+	472708260	1.0	1.0	collinear
gene:TraesCS6A02G255400	Chr6A	473361644	473365796	+	473363720	Chr6A	473107573	473111670	+	473109621	0.991	0.991	collinear
gene:TraesCS6A02G255500	Chr6A	473574178	473576966	-	473575572	Chr6A	473321378	473324166	-	473322772	1.0	0.999	collinear
gene:TraesCS6A02G255600	Chr6A	473737675	473738980	-	473738327	Chr6A	473483990	473485295	-	473484642	1.0	1.0	collinear
gene:TraesCS6A02G255700	Chr6A	473742844	473747560	-	473745202	Chr6A	473489159	473493875	-	473491517	1.0	1.0	collinear
gene:TraesCS6A02G255800	Chr6A	474327238	474334504	-	474330871	Chr6A	474081032	474088161	-	474084596	1.0	1.0	collinear
gene:TraesCS6A02G255900	Chr6A	474982161	474987540	-	474984850	Chr6A	474744844	474751221	-	474748032	1.0	0.999	collinear
gene:TraesCS6A02G256000	Chr6A	474998329	475002018	-	475000173	Chr6A	474761643	474765332	-	474763487	1.0	1.0	collinear
gene:TraesCS6A02G256100	Chr6A	475260055	475263210	+	475261632	Chr6A	475021744	475024899	+	475023321	1.0	1.0	collinear
gene:TraesCS6A02G256200	Chr6A	475264598	475270485	-	475267541	Chr6A	475026287	475032174	-	475029230	1.0	1.0	collinear
gene:TraesCS6A02G256300	Chr6A	475431393	475439698	+	475435545	Chr6A	475191935	475200240	+	475196087	1.0	1.0	collinear
gene:TraesCS6A02G256400	Chr6A	475999747	476001841	+	476000794	Chr6A	475759588	475761682	+	475760635	1.0	1.0	collinear
gene:TraesCS6A02G256500	Chr6A	477130508	477134778	+	477132643	Chr6A	476892560	476896830	+	476894695	1.0	1.0	collinear
gene:TraesCS6A02G256600	Chr6A	477516232	477517014	-	477516623	Chr6A	477273950	477274732	-	477274341	1.0	1.0	collinear
gene:TraesCS6A02G256700	Chr6A	478308845	478310068	-	478309456	Chr6A	478062135	478063358	-	478062746	1.0	1.0	collinear
gene:TraesCS6A02G256800	Chr6A	478917618	478927996	+	478922807	Chr6A	478676503	478686881	+	478681692	1.0	1.0	collinear
gene:TraesCS6A02G256900	Chr6A	479042591	479043756	+	479043173	Chr6A	478799592	478800757	+	478800174	1.0	1.0	collinear
gene:TraesCS6A02G257000	Chr6A	479267251	479268498	-	479267874	Chr6A	479023397	479024644	-	479024020	1.0	1.0	collinear
gene:TraesCS6A02G257100	Chr6A	479404664	479406179	+	479405421	Chr6A	479165673	479167188	+	479166430	1.0	1.0	collinear
gene:TraesCS6A02G257200	Chr6A	479538012	479546421	+	479542216	Chr6A	479299150	479307559	+	479303354	1.0	1.0	collinear
gene:TraesCS6A02G257300	Chr6A	479619622	479624617	+	479622119	Chr6A	479381285	479386280	+	479383782	1.0	1.0	collinear
gene:TraesCS6A02G257400	Chr6A	479635574	479637641	+	479636607	Chr6A	479397214	479399281	+	479398247	1.0	1.0	collinear
gene:TraesCS6A02G257500	Chr6A	479725990	479730092	+	479728041	Chr6A	479487689	479491791	+	479489740	1.0	1.0	collinear
gene:TraesCS6A02G257600	Chr6A	479833651	479834702	+	479834176	Chr6A	479595182	479596233	+	479595707	1.0	1.0	collinear
gene:TraesCS6A02G257700	Chr6A	479883536	479891691	-	479887613	Chr6A	479645614	479653756	-	479649685	1.0	1.0	collinear
gene:TraesCS6A02G257800	Chr6A	479911380	479911667	-	479911523	Chr6A	479670489	479670776	-	479670632	1.0	1.0	collinear
gene:TraesCS6A02G257900	Chr6A	479995264	479998423	+	479996843	Chr6A	479761200	479764359	+	479762779	1.0	1.0	collinear
gene:TraesCS6A02G258000	Chr6A	480310236	480311366	+	480310801	Chr6A	480096721	480097851	+	480097286	1.0	1.0	collinear
gene:TraesCS6A02G258100	Chr6A	480459920	480460468	+	480460194	Chr6A	480246005	480246553	+	480246279	1.0	1.0	collinear
gene:TraesCS6A02G258200	Chr6A	480615620	480616741	-	480616180	Chr6A	480401107	480402228	-	480401667	1.0	1.0	collinear
gene:TraesCS6A02G258300	Chr6A	480617220	480623241	+	480620230	Chr6A	480402707	480408728	+	480405717	1.0	1.0	collinear
gene:TraesCS6A02G258400	Chr6A	480644419	480647093	+	480645756	Chr6A	480429931	480432605	+	480431268	1.0	1.0	collinear
gene:TraesCS6A02G258500	Chr6A	480647235	480649817	-	480648526	Chr6A	480432747	480435329	-	480434038	1.0	1.0	collinear
gene:TraesCS6A02G258600	Chr6A	480694276	480698730	-	480696503	Chr6A	480480126	480484580	-	480482353	1.0	1.0	collinear
gene:TraesCS6A02G258700	Chr6A	480804889	480807500	-	480806194	Chr6A	480590992	480593603	-	480592297	1.0	1.0	collinear
gene:TraesCS6A02G258800	Chr6A	481082445	481083068	-	481082756	Chr6A	480868579	480869202	-	480868890	1.0	1.0	collinear
gene:TraesCS6A02G258900	Chr6A	481255757	481260121	+	481257939	Chr6A	481051440	481055793	+	481053616	0.995	0.995	collinear
gene:TraesCS6A02G259000	Chr6A	481736977	481744088	+	481740532	Chr6A	481532812	481540431	+	481536621	1.0	1.0	collinear
gene:TraesCS6A02G259100	Chr6A	481858438	481859668	-	481859053	Chr6A	481654138	481655368	-	481654753	1.0	1.0	collinear
gene:TraesCS6A02G259200	Chr6A	482079152	482080476	-	482079814	Chr6A	481873925	481875249	-	481874587	1.0	1.0	collinear
gene:TraesCS6A02G259400	Chr6A	482081865	482087282	-	482084573	Chr6A	481876638	481882184	-	481879411	1.0	0.932	collinear
gene:TraesCS6A02G259500	Chr6A	482091083	482094434	-	482092758	Chr6A	481885985	481889336	-	481887660	1.0	1.0	collinear
gene:TraesCS6A02G259600	Chr6A	482619032	482621079	-	482620055	Chr6A	482421080	482423127	-	482422103	1.0	0.999	collinear
gene:TraesCS6A02G259700	Chr6A	483593561	483594600	+	483594080	Chr6A	483392226	483393265	+	483392745	1.0	1.0	collinear
gene:TraesCS6A02G259800	Chr6A	483733142	483736597	+	483734869	Chr6A	483532067	483535522	+	483533794	1.0	1.0	collinear
gene:TraesCS6A02G259900	Chr6A	483737145	483738623	+	483737884	Chr6A	483536070	483537548	+	483536809	1.0	1.0	collinear
gene:TraesCS6A02G260000	Chr6A	483738487	483739743	-	483739115	Chr6A	483537412	483538668	-	483538040	1.0	1.0	collinear
gene:TraesCS6A02G260100	Chr6A	483740647	483742291	-	483741469	Chr6A	483539572	483541216	-	483540394	1.0	1.0	collinear
gene:TraesCS6A02G260200	Chr6A	483742669	483747014	-	483744841	Chr6A	483541594	483545939	-	483543766	1.0	1.0	collinear
gene:TraesCS6A02G260300	Chr6A	483895577	483900498	+	483898037	Chr6A	483693709	483698630	+	483696169	1.0	1.0	collinear
gene:TraesCS6A02G260400	Chr6A	483900542	483901448	-	483900995	Chr6A	483698674	483699580	-	483699127	1.0	1.0	collinear
gene:TraesCS6A02G260500	Chr6A	484039002	484039682	+	484039342	Chr6A	483836771	483837451	+	483837111	1.0	0.998	collinear
gene:TraesCS6A02G260600	Chr6A	484065045	484067692	-	484066368	Chr6A	483862955	483865602	-	483864278	1.0	1.0	collinear
gene:TraesCS6A02G260800	Chr6A	484275099	484281562	+	484278330	Chr6A	484070251	484076714	+	484073482	1.0	1.0	collinear
gene:TraesCS6A02G260900	Chr6A	484408554	484410048	-	484409301	Chr6A	484211208	484212702	-	484211955	1.0	1.0	collinear
gene:TraesCS6A02G261000	Chr6A	484560726	484566802	+	484563764	Chr6A	484362135	484368211	+	484365173	1.0	1.0	collinear
gene:TraesCS6A02G261100	Chr6A	484567250	484570811	-	484569030	Chr6A	484368659	484372220	-	484370439	1.0	1.0	collinear
gene:TraesCS6A02G261200	Chr6A	484607894	484612640	+	484610267	Chr6A	484409358	484414270	+	484411814	1.0	1.0	collinear
gene:TraesCS6A02G261300	Chr6A	484783143	484783654	-	484783398	Chr6A	484588358	484588869	-	484588613	1.0	1.0	collinear
gene:TraesCS6A02G261400	Chr6A	484848038	484848550	-	484848294	Chr6A	484653293	484653805	-	484653549	1.0	1.0	collinear
gene:TraesCS6A02G261600	Chr6A	484857571	484858312	+	484857941	Chr6A	484662857	484663598	+	484663227	1.0	1.0	collinear
gene:TraesCS6A02G261700	Chr6A	484858381	484863023	-	484860702	Chr6A	484663667	484668309	-	484665988	1.0	1.0	collinear
gene:TraesCS6A02G261800	Chr6A	484908860	484909836	-	484909348	Chr6A	484711848	484712824	-	484712336	1.0	1.0	collinear
gene:TraesCS6A02G261900	Chr6A	485105526	485108145	-	485106835	Chr6A	484906942	484909561	-	484908251	1.0	1.0	collinear
gene:TraesCS6A02G262000	Chr6A	485156841	485157699	-	485157270	Chr6A	484958291	484959149	-	484958720	1.0	1.0	collinear
gene:TraesCS6A02G262100	Chr6A	485324029	485324941	-	485324485	Chr6A	485126456	485127368	-	485126912	1.0	1.0	collinear
gene:TraesCS6A02G262200	Chr6A	485377091	485378820	-	485377955	Chr6A	485179043	485180772	-	485179907	1.0	0.999	collinear
gene:TraesCS6A02G262300	Chr6A	485697843	485701996	+	485699919	Chr6A	485499199	485503352	+	485501275	1.0	1.0	collinear
gene:TraesCS6A02G262400	Chr6A	485715902	485722092	+	485718997	Chr6A	485517042	485523232	+	485520137	1.0	1.0	collinear
gene:TraesCS6A02G262500	Chr6A	485752114	485753486	+	485752800	Chr6A	485553253	485554625	+	485553939	1.0	1.0	collinear
gene:TraesCS6A02G262600	Chr6A	485760682	485780686	-	485770684	Chr6A	485561821	485581911	-	485571866	1.0	1.0	collinear
gene:TraesCS6A02G262800	Chr6A	485881115	485881597	+	485881356	Chr6A	485681404	485681886	+	485681645	1.0	1.0	collinear
gene:TraesCS6A02G262900	Chr6A	486005221	486009046	+	486007133	Chr6A	485803815	485807640	+	485805727	1.0	1.0	collinear
gene:TraesCS6A02G263000	Chr6A	486011205	486011798	-	486011501	Chr6A	485809799	485810392	-	485810095	1.0	1.0	collinear
gene:TraesCS6A02G263200	Chr6A	486351533	486353642	-	486352587	Chr6A	486148241	486150350	-	486149295	1.0	1.0	collinear
gene:TraesCS6A02G263400	Chr6A	486401429	486403602	-	486402515	Chr6A	486198308	486200481	-	486199394	1.0	1.0	collinear
gene:TraesCS6A02G263500	Chr6A	486547388	486550355	+	486548871	Chr6A	486342547	486345514	+	486344030	1.0	0.999	collinear
gene:TraesCS6A02G263600	Chr6A	486821171	486825042	+	486823106	Chr6A	486616417	486620288	+	486618352	1.0	1.0	collinear
gene:TraesCS6A02G263700	Chr6A	486840786	486842078	+	486841432	Chr6A	486636071	486637363	+	486636717	1.0	1.0	collinear
gene:TraesCS6A02G263800	Chr6A	486953903	486960503	+	486957203	Chr6A	486748311	486754911	+	486751611	1.0	1.0	collinear
gene:TraesCS6A02G263900	Chr6A	486963422	486967340	+	486965381	Chr6A	486757732	486761650	+	486759691	1.0	1.0	collinear
gene:TraesCS6A02G264000	Chr6A	486976400	486977107	+	486976753	Chr6A	486770277	486770984	+	486770630	1.0	1.0	collinear
gene:TraesCS6A02G264100	Chr6A	487115382	487121882	+	487118632	Chr6A	486920114	486926566	+	486923340	1.0	1.0	collinear
gene:TraesCS6A02G264200	Chr6A	487691347	487694551	+	487692949	Chr6A	487494220	487497583	+	487495901	1.0	1.0	collinear
gene:TraesCS6A02G264300	Chr6A	487770179	487771354	-	487770766	Chr6A	487573490	487574665	-	487574077	1.0	1.0	collinear
gene:TraesCS6A02G264400	Chr6A	488061664	488063638	-	488062651	Chr6A	487863469	487865443	-	487864456	1.0	1.0	collinear
gene:TraesCS6A02G264500	Chr6A	488605021	488606060	+	488605540	Chr6A	488405221	488406260	+	488405740	1.0	1.0	collinear
gene:TraesCS6A02G264600	Chr6A	488608643	488611019	-	488609831	Chr6A	488408843	488411219	-	488410031	1.0	1.0	collinear
gene:TraesCS6A02G264700	Chr6A	488611271	488614708	-	488612989	Chr6A	488411471	488414908	-	488413189	1.0	1.0	collinear
gene:TraesCS6A02G264800	Chr6A	489220045	489225347	+	489222696	Chr6A	489015629	489020931	+	489018280	1.0	1.0	collinear
gene:TraesCS6A02G264900	Chr6A	489225440	489232810	-	489229125	Chr6A	489021024	489028394	-	489024709	1.0	1.0	collinear
gene:TraesCS6A02G265000	Chr6A	489441568	489442227	+	489441897	Chr6A	489236101	489236760	+	489236430	1.0	1.0	collinear
gene:TraesCS6A02G265100	Chr6A	489512325	489525153	-	489518739	Chr6A	489307281	489319824	-	489313552	1.0	1.0	collinear
gene:TraesCS6A02G265200	Chr6A	490225876	490227306	-	490226591	Chr6A	490014830	490016260	-	490015545	1.0	1.0	collinear
gene:TraesCS6A02G265300	Chr6A	490301789	490302873	+	490302331	Chr6A	490091553	490092637	+	490092095	1.0	1.0	collinear
gene:TraesCS6A02G265400	Chr6A	490304911	490313470	+	490309190	Chr6A	490094675	490103234	+	490098954	1.0	1.0	collinear
gene:TraesCS6A02G265500	Chr6A	490474441	490481956	+	490478198	Chr6A	490264199	490271705	+	490267952	1.0	1.0	collinear
gene:TraesCS6A02G265600	Chr6A	490490442	490492293	-	490491367	Chr6A	490280143	490281994	-	490281068	1.0	1.0	collinear
gene:TraesCS6A02G265800	Chr6A	490494231	490500314	-	490497272	Chr6A	490283932	490290015	-	490286973	1.0	1.0	collinear
gene:TraesCS6A02G265900	Chr6A	490836366	490840954	-	490838660	Chr6A	490632245	490636833	-	490634539	1.0	1.0	collinear
gene:TraesCS6A02G266000	Chr6A	490998218	490999684	-	490998951	Chr6A	490803897	490805363	-	490804630	1.0	1.0	collinear
gene:TraesCS6A02G266100	Chr6A	491026624	491029336	+	491027980	Chr6A	490832120	490834832	+	490833476	1.0	1.0	collinear
gene:TraesCS6A02G266300	Chr6A	491561772	491569012	+	491565392	Chr6A	491363897	491371178	+	491367537	1.0	1.0	collinear
