gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS7D02G283600	Chr7D	295038517	295043103	+	295040810	Chr7D	297565277	297570098	+	297567687	1.0	1.0	collinear
gene:TraesCS7D02G283700	Chr7D	295311643	295322727	+	295317185	Chr7D	297837548	297848632	+	297843090	1.0	1.0	collinear
gene:TraesCS7D02G283800	Chr7D	296496924	296503641	+	296500282	Chr7D	299022404	299029121	+	299025762	1.0	1.0	collinear
gene:TraesCS7D02G283900	Chr7D	296507630	296511690	-	296509660	Chr7D	299032822	299036882	-	299034852	1.0	1.0	collinear
gene:TraesCS7D02G284000	Chr7D	296513762	296514638	-	296514200	Chr7D	299038954	299039830	-	299039392	1.0	1.0	collinear
gene:TraesCS7D02G284100	Chr7D	298509484	298515391	+	298512437	Chr7D	300691368	300697275	+	300694321	1.0	1.0	collinear
gene:TraesCS7D02G284200	Chr7D	299152750	299190289	-	299171519	Chr7D	301328651	301365865	-	301347258	1.0	1.0	collinear
gene:TraesCS7D02G284300	Chr7D	299584761	299595210	-	299589985	Chr7D	301756798	301767247	-	301762022	1.0	1.0	collinear
gene:TraesCS7D02G284400	Chr7D	301325358	301330995	-	301328176	Chr7D	306746701	306752338	-	306749519	1.0	1.0	collinear
gene:TraesCS7D02G284500	Chr7D	302022658	302028914	-	302025786	Chr7D	307440072	307446328	-	307443200	1.0	1.0	collinear
gene:TraesCS7D02G284600	Chr7D	303312032	303319017	+	303315524	Chr7D	308737722	308744707	+	308741214	1.0	1.0	collinear
gene:TraesCS7D02G284700	Chr7D	304918056	304918371	-	304918213	Chr7D	310368292	310368607	-	310368449	1.0	1.0	collinear
gene:TraesCS7D02G284800	Chr7D	305109289	305135219	+	305122254	Chr7D	310558941	310584871	+	310571906	1.0	1.0	collinear
gene:TraesCS7D02G284900	Chr7D	305827349	305834176	-	305830762	Chr7D	311283749	311290576	-	311287162	1.0	0.999	collinear
gene:TraesCS7D02G285000	Chr7D	306457509	306462059	-	306459784	Chr7D	311918421	311922971	-	311920696	1.0	1.0	collinear
gene:TraesCS7D02G285100	Chr7D	306584071	306584517	+	306584294	Chr7D	312045114	312045560	+	312045337	1.0	1.0	collinear
gene:TraesCS7D02G285200	Chr7D	306773708	306774026	+	306773867	Chr7D	312234039	312234357	+	312234198	1.0	1.0	collinear
gene:TraesCS7D02G285300	Chr7D	306911652	306912020	+	306911836	Chr7D	312371453	312371821	+	312371637	1.0	1.0	collinear
gene:TraesCS7D02G285400	Chr7D	307032323	307032607	-	307032465	Chr7D	312501970	312502254	-	312502112	1.0	1.0	collinear
gene:TraesCS7D02G285500	Chr7D	307033155	307033495	-	307033325	Chr7D	312502802	312503142	-	312502972	1.0	1.0	collinear
gene:TraesCS7D02G285600	Chr7D	307041062	307041253	+	307041157	Chr7D	312510711	312510902	+	312510806	1.0	1.0	collinear
gene:TraesCS7D02G285700	Chr7D	307046638	307046996	+	307046817	Chr7D	312516287	312516645	+	312516466	1.0	1.0	collinear
gene:TraesCS7D02G285800	Chr7D	307047182	307048880	+	307048031	Chr7D	312516831	312518529	+	312517680	1.0	1.0	collinear
gene:TraesCS7D02G285900	Chr7D	307049407	307049679	-	307049543	Chr7D	312519056	312519328	-	312519192	1.0	1.0	collinear
gene:TraesCS7D02G286000	Chr7D	307090766	307091040	+	307090903	Chr7D	312560415	312560689	+	312560552	1.0	0.996	collinear
gene:TraesCS7D02G286100	Chr7D	307115908	307117245	-	307116576	Chr7D	312585615	312586952	-	312586283	1.0	1.0	collinear
gene:TraesCS7D02G286200	Chr7D	307132397	307137274	+	307134835	Chr7D	312602106	312606747	+	312604426	1.0	1.0	collinear
gene:TraesCS7D02G286300	Chr7D	307145432	307145623	-	307145527	Chr7D	312614905	312615096	-	312615000	1.0	1.0	collinear
gene:TraesCS7D02G286400	Chr7D	307162905	307163651	+	307163278	Chr7D	312632380	312633126	+	312632753	1.0	1.0	collinear
gene:TraesCS7D02G286500	Chr7D	309498686	309509813	+	309504249	Chr7D	314968581	314979740	+	314974160	1.0	1.0	collinear
gene:TraesCS7D02G286600	Chr7D	309912001	309913926	-	309912963	Chr7D	315379919	315381844	-	315380881	1.0	1.0	collinear
gene:TraesCS7D02G286800	Chr7D	310331035	310335694	-	310333364	Chr7D	315796704	315801363	-	315799033	1.0	0.999	collinear
gene:TraesCS7D02G286900	Chr7D	310973321	310999548	+	310986434	Chr7D	316425865	316450907	+	316438386	1.0	1.0	collinear
gene:TraesCS7D02G287000	Chr7D	311266759	311275304	+	311271031	Chr7D	316717208	316725765	+	316721486	1.0	1.0	collinear
gene:TraesCS7D02G287100	Chr7D	311619196	311620128	+	311619662	Chr7D	317068871	317069803	+	317069337	1.0	1.0	collinear
gene:TraesCS7D02G287200	Chr7D	311626251	311636061	-	311631156	Chr7D	317076007	317086163	-	317081085	1.0	1.0	collinear
gene:TraesCS7D02G287300	Chr7D	311852312	311895509	-	311873910	Chr7D	317301713	317344557	-	317323135	1.0	1.0	collinear
gene:TraesCS7D02G287400	Chr7D	312470562	312471056	-	312470809	Chr7D	317917082	317917576	-	317917329	1.0	1.0	collinear
gene:TraesCS7D02G287500	Chr7D	312551276	312574986	-	312563131	Chr7D	317997738	318021207	-	318009472	1.0	0.999	collinear
gene:TraesCS7D02G287600	Chr7D	313703763	313715158	+	313709460	Chr7D	319137437	319148838	+	319143137	1.0	0.999	collinear
gene:TraesCS7D02G288100	Chr7D	318810299	318815125	+	318812712	Chr7D	321320069	321324895	+	321322482	1.0	1.0	collinear
gene:TraesCS7D02G288200	Chr7D	318858091	318858645	+	318858368	Chr7D	321368034	321368588	+	321368311	1.0	1.0	collinear
gene:TraesCS7D02G288300	Chr7D	319900590	319923747	+	319912168	Chr7D	322357846	322380720	+	322369283	1.0	1.0	collinear
gene:TraesCS7D02G288400	Chr7D	320273961	320292808	-	320283384	Chr7D	322728974	322747730	-	322738352	1.0	1.0	collinear
gene:TraesCS7D02G288500	Chr7D	321477092	321477922	+	321477507	Chr7D	323947264	323948094	+	323947679	1.0	1.0	collinear
gene:TraesCS7D02G288600	Chr7D	321970638	321974163	-	321972400	Chr7D	324441507	324445032	-	324443269	1.0	1.0	collinear
gene:TraesCS7D02G288700	Chr7D	324332424	324345731	-	324339077	Chr7D	326797718	326810726	-	326804222	1.0	1.0	collinear
gene:TraesCS7D02G288800	Chr7D	326026664	326057029	+	326041846	Chr7D	328490895	328521451	+	328506173	1.0	1.0	collinear
gene:TraesCS7D02G288900	Chr7D	326722486	326728406	-	326725446	Chr7D	329202312	329208408	-	329205360	1.0	1.0	collinear
gene:TraesCS7D02G289000	Chr7D	327401166	327419405	+	327410285	Chr7D	329844906	329863109	+	329854007	1.0	1.0	collinear
gene:TraesCS7D02G289100	Chr7D	329045523	329050566	+	329048044	Chr7D	331487822	331492865	+	331490343	1.0	0.998	collinear
gene:TraesCS7D02G289200	Chr7D	329803716	329808239	-	329805977	Chr7D	332240333	332244856	-	332242594	1.0	1.0	collinear
gene:TraesCS7D02G289273	Chr7D	330437671	330438183	-	330437927	Chr7D	332877479	332877991	-	332877735	1.0	1.0	collinear
gene:TraesCS7D02G289300	Chr7D	330808371	330840695	-	330824533	Chr7D	333250170	333282162	-	333266166	1.0	1.0	collinear
gene:TraesCS7D02G289400	Chr7D	332253597	332266109	-	332259853	Chr7D	334734759	334746749	-	334740754	1.0	1.0	collinear
gene:TraesCS7D02G289500	Chr7D	332693738	332722946	-	332708342	Chr7D	335173371	335202660	-	335188015	1.0	0.999	collinear
gene:TraesCS7D02G289600	Chr7D	333686222	333693028	+	333689625	Chr7D	336112562	336119368	+	336115965	1.0	1.0	collinear
gene:TraesCS7D02G289700	Chr7D	334828245	334861506	+	334844875	Chr7D	337258780	337292244	+	337275512	1.0	0.999	collinear
gene:TraesCS7D02G289800	Chr7D	335455577	335458117	+	335456847	Chr7D	337901885	337904425	+	337903155	1.0	1.0	collinear
gene:TraesCS7D02G289900	Chr7D	336156841	336161100	+	336158970	Chr7D	338601880	338606139	+	338604009	1.0	1.0	collinear
gene:TraesCS7D02G290000	Chr7D	337555367	337559640	-	337557503	Chr7D	339982701	339986974	-	339984837	1.0	1.0	collinear
gene:TraesCS7D02G290100	Chr7D	339000785	339016867	+	339008826	Chr7D	341715951	341732033	+	341723992	1.0	1.0	collinear
gene:TraesCS7D02G290200	Chr7D	339114767	339119667	-	339117217	Chr7D	341835236	341840136	-	341837686	1.0	1.0	collinear
gene:TraesCS7D02G290300	Chr7D	339779036	339787808	+	339783422	Chr7D	342561198	342569970	+	342565584	1.0	1.0	collinear
gene:TraesCS7D02G290400	Chr7D	340298679	340300097	+	340299388	Chr7D	343100987	343102405	+	343101696	1.0	1.0	collinear
gene:TraesCS7D02G290500	Chr7D	342393613	342418027	+	342405820	Chr7D	345291773	345316187	+	345303980	1.0	1.0	collinear
gene:TraesCS7D02G290600	Chr7D	342630444	342633338	-	342631891	Chr7D	345523343	345526237	-	345524790	1.0	0.999	collinear
gene:TraesCS7D02G290700	Chr7D	343959433	343971187	-	343965310	Chr7D	346844188	346855942	-	346850065	1.0	1.0	collinear
gene:TraesCS7D02G290800	Chr7D	345577650	345581145	-	345579397	Chr7D	349116891	349120385	+	349118638	0.999	0.999	collinear
gene:TraesCS7D02G290900	Chr7D	346184580	346184852	-	346184716	Chr7D	348504904	348505176	+	348505040	1.0	0.996	collinear
gene:TraesCS7D02G291000	Chr7D	346627702	346628749	-	346628225	Chr7D	348059299	348060348	+	348059823	1.0	1.0	collinear
gene:TraesCS7D02G291100	Chr7D	348126787	348131518	+	348129152	Chr7D	350982148	350986879	+	350984513	1.0	1.0	collinear
gene:TraesCS7D02G291200	Chr7D	348189558	348196326	-	348192942	Chr7D	351888184	351894952	+	351891568	1.0	1.0	collinear
gene:TraesCS7D02G291300	Chr7D	349945395	349947784	+	349946589	Chr7D	352908043	352910432	+	352909237	1.0	1.0	collinear
gene:TraesCS7D02G291500	Chr7D	350138508	350160068	-	350149288	Chr7D	353098275	353119942	-	353109108	1.0	1.0	collinear
gene:TraesCS7D02G291600	Chr7D	351563387	351594278	-	351578832	Chr7D	354522891	354553962	-	354538426	1.0	1.0	collinear
gene:TraesCS7D02G291700	Chr7D	351654531	351656290	-	351655410	Chr7D	354614217	354615976	-	354615096	1.0	1.0	collinear
gene:TraesCS7D02G291900	Chr7D	351766384	351768404	-	351767394	Chr7D	354726526	354728546	-	354727536	1.0	1.0	collinear
gene:TraesCS7D02G292000	Chr7D	353081676	353085158	-	353083417	Chr7D	356045632	356049114	-	356047373	1.0	1.0	collinear
gene:TraesCS7D02G292100	Chr7D	354527578	354527820	+	354527699	Chr7D	357482660	357482902	+	357482781	1.0	1.0	collinear
gene:TraesCS7D02G292200	Chr7D	355101241	355103067	-	355102154	Chr7D	358055886	358057712	-	358056799	1.0	1.0	collinear
gene:TraesCS7D02G292300	Chr7D	355562021	355565650	-	355563835	Chr7D	358520957	358524586	-	358522771	1.0	1.0	collinear
gene:TraesCS7D02G292400	Chr7D	356896682	356911158	+	356903920	Chr7D	359845141	359859765	+	359852453	1.0	1.0	collinear
gene:TraesCS7D02G292500	Chr7D	358473307	358476106	+	358474706	Chr7D	361438381	361441180	+	361439780	1.0	1.0	collinear
gene:TraesCS7D02G292600	Chr7D	358718564	358725608	-	358722086	Chr7D	361681239	361688282	-	361684760	1.0	1.0	collinear
gene:TraesCS7D02G292700	Chr7D	360325607	360343600	+	360334603	Chr7D	363287675	363305462	+	363296568	1.0	1.0	collinear
gene:TraesCS7D02G292800	Chr7D	361029394	361031619	+	361030506	Chr7D	363991959	363994184	+	363993071	1.0	1.0	collinear
gene:TraesCS7D02G292900	Chr7D	362363082	362365183	+	362364132	Chr7D	365324475	365326576	+	365325525	1.0	1.0	collinear
gene:TraesCS7D02G293100	Chr7D	362374724	362376583	-	362375653	Chr7D	365336310	365338169	-	365337239	1.0	1.0	collinear
gene:TraesCS7D02G293200	Chr7D	363038783	363041009	+	363039896	Chr7D	365990446	365992672	+	365991559	1.0	1.0	collinear
gene:TraesCS7D02G293300	Chr7D	363044256	363046723	-	363045489	Chr7D	365996113	365998580	-	365997346	1.0	1.0	collinear
gene:TraesCS7D02G293400	Chr7D	363049833	363051423	-	363050628	Chr7D	366001690	366003279	-	366002484	1.0	1.0	collinear
gene:TraesCS7D02G293500	Chr7D	363551697	363560973	-	363556335	Chr7D	366514631	366523907	-	366519269	1.0	1.0	collinear
gene:TraesCS7D02G293600	Chr7D	364407793	364411805	-	364409799	Chr7D	367362272	367366284	-	367364278	1.0	1.0	collinear
gene:TraesCS7D02G293700	Chr7D	364627518	364629033	+	364628275	Chr7D	367580927	367582442	+	367581684	1.0	1.0	collinear
gene:TraesCS7D02G293800	Chr7D	364630380	364632896	-	364631638	Chr7D	367584032	367586698	-	367585365	1.0	0.998	collinear
gene:TraesCS7D02G293900	Chr7D	365260496	365262923	+	365261709	Chr7D	368212228	368214655	+	368213441	1.0	1.0	collinear
gene:TraesCS7D02G294000	Chr7D	365314907	365318003	-	365316455	Chr7D	368266277	368269375	-	368267826	1.0	1.0	collinear
gene:TraesCS7D02G294100	Chr7D	365318426	365322494	-	365320460	Chr7D	368269798	368273866	-	368271832	1.0	1.0	collinear
gene:TraesCS7D02G294200	Chr7D	365814939	365823825	+	365819382	Chr7D	368747034	368755848	+	368751441	1.0	1.0	collinear
gene:TraesCS7D02G294300	Chr7D	366446960	366453464	+	366450212	Chr7D	369377028	369383532	+	369380280	1.0	1.0	collinear
gene:TraesCS7D02G294400	Chr7D	367387327	367390944	-	367389135	Chr7D	370326123	370329740	-	370327931	1.0	0.999	collinear
gene:TraesCS7D02G294500	Chr7D	368009455	368013988	+	368011721	Chr7D	370947452	370951985	+	370949718	1.0	0.999	collinear
gene:TraesCS7D02G294600	Chr7D	368563640	368567356	+	368565498	Chr7D	371493645	371497361	+	371495503	1.0	1.0	collinear
gene:TraesCS7D02G294700	Chr7D	368809273	368810588	+	368809930	Chr7D	371739094	371740409	+	371739751	1.0	1.0	collinear
gene:TraesCS7D02G294800	Chr7D	369175647	369178818	-	369177232	Chr7D	372082351	372085522	-	372083936	1.0	1.0	collinear
gene:TraesCS7D02G294900	Chr7D	369279628	369283720	-	369281674	Chr7D	372186405	372190497	-	372188451	1.0	1.0	collinear
gene:TraesCS7D02G295000	Chr7D	369453826	369463127	-	369458476	Chr7D	372359529	372368830	-	372364179	1.0	1.0	collinear
gene:TraesCS7D02G295100	Chr7D	369857781	369861958	-	369859869	Chr7D	372762442	372766619	-	372764530	1.0	1.0	collinear
gene:TraesCS7D02G295200	Chr7D	369873045	369873630	+	369873337	Chr7D	372777706	372778291	+	372777998	1.0	1.0	collinear
gene:TraesCS7D02G295300	Chr7D	370176127	370180083	+	370178105	Chr7D	373081133	373085089	+	373083111	1.0	0.999	collinear
gene:TraesCS7D02G295400	Chr7D	370176783	370186393	-	370181588	Chr7D	373081789	373091399	-	373086594	1.0	0.999	collinear
gene:TraesCS7D02G295500	Chr7D	370462596	370464155	-	370463375	Chr7D	373366888	373368447	-	373367667	1.0	1.0	collinear
gene:TraesCS7D02G295600	Chr7D	370515889	370517875	+	370516882	Chr7D	373423602	373425588	+	373424595	1.0	1.0	collinear
gene:TraesCS7D02G295700	Chr7D	370967963	370968440	+	370968201	Chr7D	373878387	373878864	+	373878625	1.0	1.0	collinear
gene:TraesCS7D02G295800	Chr7D	371268062	371268580	+	371268321	Chr7D	374185325	374185843	+	374185584	1.0	1.0	collinear
gene:TraesCS7D02G295900	Chr7D	371729092	371732223	-	371730657	Chr7D	374772227	374775358	-	374773792	1.0	1.0	collinear
gene:TraesCS7D02G296000	Chr7D	371787879	371790904	+	371789391	Chr7D	374831319	374834344	+	374832831	1.0	1.0	collinear
gene:TraesCS7D02G296100	Chr7D	371829457	371832163	+	371830810	Chr7D	374873084	374875790	+	374874437	1.0	1.0	collinear
gene:TraesCS7D02G296200	Chr7D	372083217	372083765	+	372083491	Chr7D	375125644	375126192	+	375125918	1.0	0.997	collinear
gene:TraesCS7D02G296300	Chr7D	372268228	372271006	-	372269617	Chr7D	375308374	375311152	-	375309763	1.0	1.0	collinear
gene:TraesCS7D02G296400	Chr7D	372897636	372902681	+	372900158	Chr7D	375937309	375942750	+	375940029	1.0	1.0	collinear
gene:TraesCS7D02G296500	Chr7D	372903716	372905543	-	372904629	Chr7D	375943785	375945612	-	375944698	1.0	1.0	collinear
gene:TraesCS7D02G296700	Chr7D	373582990	373586599	+	373584794	Chr7D	376621682	376625291	+	376623486	1.0	1.0	collinear
gene:TraesCS7D02G296800	Chr7D	373652227	373656490	-	373654358	Chr7D	376691455	376695718	-	376693586	1.0	1.0	collinear
gene:TraesCS7D02G296900	Chr7D	374429247	374433670	+	374431458	Chr7D	377456445	377460866	+	377458655	0.999	0.999	collinear
gene:TraesCS7D02G297000	Chr7D	374564870	374572229	-	374568549	Chr7D	377591055	377598415	-	377594735	1.0	1.0	collinear
gene:TraesCS7D02G297100	Chr7D	375394052	375402823	-	375398437	Chr7D	378421240	378430011	-	378425625	1.0	0.999	collinear
gene:TraesCS7D02G297200	Chr7D	375966038	375973430	-	375969734	Chr7D	378988222	378995614	-	378991918	1.0	1.0	collinear
gene:TraesCS7D02G297300	Chr7D	376015259	376015789	-	376015524	Chr7D	379037474	379038004	-	379037739	1.0	1.0	collinear
gene:TraesCS7D02G297400	Chr7D	376062920	376068376	-	376065648	Chr7D	379085135	379091215	-	379088175	1.0	1.0	collinear
gene:TraesCS7D02G297500	Chr7D	376087906	376095279	-	376091592	Chr7D	379110746	379118119	-	379114432	1.0	1.0	collinear
gene:TraesCS7D02G297600	Chr7D	376349138	376354499	+	376351818	Chr7D	379371194	379376555	+	379373874	1.0	1.0	collinear
gene:TraesCS7D02G297700	Chr7D	376553404	376558380	+	376555892	Chr7D	379576310	379581280	+	379578795	1.0	1.0	collinear
gene:TraesCS7D02G297800	Chr7D	376559830	376563657	-	376561743	Chr7D	379582730	379586557	-	379584643	1.0	1.0	collinear
gene:TraesCS7D02G297900	Chr7D	376941126	376941754	+	376941440	Chr7D	379964500	379965128	+	379964814	1.0	1.0	collinear
gene:TraesCS7D02G298000	Chr7D	376947567	376949387	-	376948477	Chr7D	379970841	379972661	-	379971751	1.0	1.0	collinear
gene:TraesCS7D02G298100	Chr7D	376950560	376958826	-	376954693	Chr7D	379973834	379982100	-	379977967	1.0	1.0	collinear
gene:TraesCS7D02G298200	Chr7D	377605524	377615165	-	377610344	Chr7D	380646069	380655710	-	380650889	0.997	0.991	collinear
gene:TraesCS7D02G298300	Chr7D	378150138	378151103	+	378150620	Chr7D	381189922	381190887	+	381190404	1.0	1.0	collinear
gene:TraesCS7D02G298400	Chr7D	378156685	378162652	-	378159668	Chr7D	381196469	381202436	-	381199452	1.0	1.0	collinear
gene:TraesCS7D02G298600	Chr7D	378169018	378175772	-	378172395	Chr7D	381208802	381215556	-	381212179	1.0	1.0	collinear
gene:TraesCS7D02G298700	Chr7D	378307846	378323309	+	378315577	Chr7D	381347361	381362640	+	381355000	1.0	1.0	collinear
gene:TraesCS7D02G298800	Chr7D	378487874	378492338	+	378490106	Chr7D	381525859	381530323	+	381528091	1.0	0.999	collinear
gene:TraesCS7D02G298900	Chr7D	378493141	378497301	-	378495221	Chr7D	381531126	381535286	-	381533206	1.0	1.0	collinear
gene:TraesCS7D02G299000	Chr7D	378843819	378851743	+	378847781	Chr7D	381883450	381891030	+	381887240	1.0	1.0	collinear
gene:TraesCS7D02G299100	Chr7D	379057506	379064994	+	379061250	Chr7D	382090557	382098045	+	382094301	1.0	1.0	collinear
gene:TraesCS7D02G299200	Chr7D	379090270	379092010	+	379091140	Chr7D	382123069	382124809	+	382123939	1.0	1.0	collinear
gene:TraesCS7D02G299300	Chr7D	379246362	379247331	+	379246846	Chr7D	382277948	382278917	+	382278432	1.0	1.0	collinear
gene:TraesCS7D02G299400	Chr7D	379312201	379317232	-	379314716	Chr7D	382344467	382349498	-	382346982	1.0	1.0	collinear
gene:TraesCS7D02G299500	Chr7D	379321657	379327172	-	379324414	Chr7D	382353923	382359438	-	382356680	1.0	1.0	collinear
gene:TraesCS7D02G299600	Chr7D	379567982	379571352	-	379569667	Chr7D	382597989	382601359	-	382599674	1.0	1.0	collinear
gene:TraesCS7D02G299700	Chr7D	379767522	379770310	-	379768916	Chr7D	382797461	382800249	-	382798855	1.0	1.0	collinear
gene:TraesCS7D02G299800	Chr7D	379825366	379826526	+	379825946	Chr7D	382855416	382856576	+	382855996	1.0	1.0	collinear
gene:TraesCS7D02G299900	Chr7D	379826725	379829478	-	379828101	Chr7D	382856775	382859917	-	382858346	1.0	1.0	collinear
gene:TraesCS7D02G300200	Chr7D	380627166	380632298	-	380629732	Chr7D	383453151	383458130	-	383455640	1.0	0.999	collinear
gene:TraesCS7D02G300300	Chr7D	380991295	380993881	-	380992588	Chr7D	383827446	383830032	-	383828739	1.0	1.0	collinear
gene:TraesCS7D02G300400	Chr7D	381001079	381003329	-	381002204	Chr7D	383837231	383839481	-	383838356	1.0	1.0	collinear
gene:TraesCS7D02G300500	Chr7D	381342736	381345179	+	381343957	Chr7D	384176513	384178956	+	384177734	1.0	1.0	collinear
gene:TraesCS7D02G301100	Chr7D	381999605	381999859	-	381999732	Chr7D	384783876	384784130	-	384784003	1.0	1.0	collinear
gene:TraesCS7D02G301200	Chr7D	382051046	382051639	+	382051342	Chr7D	384850309	384850902	+	384850605	1.0	1.0	collinear
gene:TraesCS7D02G301300	Chr7D	382065168	382065803	+	382065485	Chr7D	384867754	384868389	+	384868071	1.0	1.0	collinear
gene:TraesCS7D02G301400	Chr7D	382072066	382072379	-	382072222	Chr7D	384874652	384874965	-	384874808	1.0	1.0	collinear
gene:TraesCS7D02G301500	Chr7D	382088588	382088822	-	382088705	Chr7D	384891302	384891536	-	384891419	1.0	1.0	collinear
gene:TraesCS7D02G301600	Chr7D	382088953	382089293	+	382089123	Chr7D	384891667	384892007	+	384891837	1.0	1.0	collinear
gene:TraesCS7D02G301700	Chr7D	382100537	382101890	-	382101213	Chr7D	384903251	384904604	-	384903927	1.0	1.0	collinear
gene:TraesCS7D02G301800	Chr7D	382111757	382111996	+	382111876	Chr7D	384914472	384914712	+	384914592	1.0	0.995	collinear
gene:TraesCS7D02G301900	Chr7D	382115403	382121950	+	382118676	Chr7D	384918119	384924623	+	384921371	1.0	1.0	collinear
gene:TraesCS7D02G302000	Chr7D	382255258	382258222	+	382256740	Chr7D	385064293	385067257	+	385065775	1.0	1.0	collinear
gene:TraesCS7D02G302100	Chr7D	382275594	382277760	-	382276677	Chr7D	385084629	385086795	-	385085712	1.0	1.0	collinear
gene:TraesCS7D02G302200	Chr7D	382285636	382290525	+	382288080	Chr7D	385094527	385099416	+	385096971	1.0	1.0	collinear
gene:TraesCS7D02G302300	Chr7D	382378558	382380861	+	382379709	Chr7D	385187345	385189648	+	385188496	1.0	1.0	collinear
gene:TraesCS7D02G302400	Chr7D	382523297	382526948	-	382525122	Chr7D	385331854	385335505	-	385333679	1.0	1.0	collinear
gene:TraesCS7D02G302500	Chr7D	382730073	382735591	+	382732832	Chr7D	385538339	385543857	+	385541098	1.0	1.0	collinear
gene:TraesCS7D02G302600	Chr7D	382739093	382743107	+	382741100	Chr7D	385547359	385551373	+	385549366	1.0	1.0	collinear
gene:TraesCS7D02G302700	Chr7D	382754508	382755379	-	382754943	Chr7D	385562571	385563442	-	385563006	1.0	1.0	collinear
gene:TraesCS7D02G302800	Chr7D	382943141	382946073	-	382944607	Chr7D	385749715	385752647	-	385751181	1.0	1.0	collinear
gene:TraesCS7D02G302900	Chr7D	383216454	383225358	+	383220906	Chr7D	386022180	386031084	+	386026632	1.0	1.0	collinear
gene:TraesCS7D02G303000	Chr7D	383270002	383271830	+	383270916	Chr7D	386075061	386076889	+	386075975	1.0	0.999	collinear
gene:TraesCS7D02G303100	Chr7D	383313933	383318054	-	383315993	Chr7D	386118537	386122658	-	386120597	1.0	1.0	collinear
gene:TraesCS7D02G303200	Chr7D	383896583	383903056	+	383899819	Chr7D	386707457	386713999	+	386710728	1.0	0.999	collinear
gene:TraesCS7D02G303400	Chr7D	383973912	383974672	-	383974292	Chr7D	386784526	386785286	-	386784906	1.0	1.0	collinear
gene:TraesCS7D02G303500	Chr7D	384938170	384945225	+	384941697	Chr7D	387764477	387771532	+	387768004	1.0	1.0	collinear
gene:TraesCS7D02G303600	Chr7D	384946820	384949479	-	384948149	Chr7D	387773127	387775786	-	387774456	1.0	1.0	collinear
gene:TraesCS7D02G303700	Chr7D	385396467	385397540	+	385397003	Chr7D	388229290	388230363	+	388229826	1.0	1.0	collinear
gene:TraesCS7D02G303800	Chr7D	385431571	385433103	+	385432337	Chr7D	388264493	388266025	+	388265259	1.0	1.0	collinear
gene:TraesCS7D02G303900	Chr7D	385518931	385520986	+	385519958	Chr7D	388351876	388353931	+	388352903	1.0	1.0	collinear
gene:TraesCS7D02G304000	Chr7D	385699577	385701961	+	385700769	Chr7D	388531973	388534357	+	388533165	1.0	1.0	collinear
gene:TraesCS7D02G304100	Chr7D	385717993	385718895	+	385718444	Chr7D	388550748	388551650	+	388551199	1.0	0.998	collinear
gene:TraesCS7D02G304200	Chr7D	386353010	386357822	+	386355416	Chr7D	389187228	389192040	+	389189634	1.0	1.0	collinear
gene:TraesCS7D02G304300	Chr7D	386357881	386360110	-	386358995	Chr7D	389192099	389194328	-	389193213	1.0	1.0	collinear
gene:TraesCS7D02G304400	Chr7D	386360294	386362572	-	386361433	Chr7D	389194512	389196790	-	389195651	1.0	1.0	collinear
gene:TraesCS7D02G304500	Chr7D	386499272	386510886	+	386505079	Chr7D	389335962	389347576	+	389341769	1.0	1.0	collinear
gene:TraesCS7D02G304600	Chr7D	386512983	386517392	-	386515187	Chr7D	389349673	389354082	-	389351877	1.0	1.0	collinear
gene:TraesCS7D02G304700	Chr7D	386560706	386561320	+	386561013	Chr7D	389401804	389402418	+	389402111	1.0	0.998	collinear
gene:TraesCS7D02G304800	Chr7D	386562664	386563443	-	386563053	Chr7D	389403571	389404350	-	389403960	1.0	1.0	collinear
gene:TraesCS7D02G304900	Chr7D	386594427	386594991	-	386594709	Chr7D	389435332	389435896	-	389435614	1.0	1.0	collinear
gene:TraesCS7D02G305000	Chr7D	386646017	386649283	-	386647650	Chr7D	389487217	389490483	-	389488850	1.0	0.999	collinear
gene:TraesCS7D02G305100	Chr7D	386659225	386664411	-	386661818	Chr7D	389499820	389505006	-	389502413	1.0	1.0	collinear
gene:TraesCS7D02G305200	Chr7D	386725369	386730423	+	386727896	Chr7D	389566049	389571103	+	389568576	1.0	1.0	collinear
gene:TraesCS7D02G305300	Chr7D	386755859	386759711	-	386757785	Chr7D	389596060	389599912	-	389597986	1.0	1.0	collinear
gene:TraesCS7D02G305400	Chr7D	386844522	386847240	+	386845881	Chr7D	389684055	389686773	+	389685414	1.0	0.998	collinear
gene:TraesCS7D02G305500	Chr7D	386847153	386848349	-	386847751	Chr7D	389686686	389687906	-	389687296	1.0	1.0	collinear
gene:TraesCS7D02G305600	Chr7D	386906817	386908952	-	386907884	Chr7D	389745731	389747866	-	389746798	1.0	1.0	collinear
gene:TraesCS7D02G305700	Chr7D	386914168	386920655	+	386917411	Chr7D	389753068	389759555	+	389756311	1.0	0.999	collinear
gene:TraesCS7D02G305800	Chr7D	387211508	387215675	+	387213591	Chr7D	390047981	390052149	+	390050065	1.0	1.0	collinear
gene:TraesCS7D02G305900	Chr7D	387219229	387224289	+	387221759	Chr7D	390055703	390060763	+	390058233	1.0	1.0	collinear
