gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS5B02G336100	Chr5B	519146560	519153672	+	519150116	Chr5B	521019515	521026953	+	521023234	0.999	0.99	collinear
gene:TraesCS5B02G336200	Chr5B	519231188	519232830	-	519232009	Chr5B	521117365	521119015	-	521118190	1.0	0.981	collinear
gene:TraesCS5B02G336300	Chr5B	519451017	519452895	+	519451956	Chr5B	521341550	521343428	+	521342489	0.999	0.997	collinear
gene:TraesCS5B02G336400	Chr5B	519614905	519643240	+	519629072	Chr5B	521495667	521524009	+	521509838	1.0	0.996	collinear
gene:TraesCS5B02G336500	Chr5B	519660913	519662533	+	519661723	Chr5B	521541389	521543009	+	521542199	1.0	0.996	collinear
gene:TraesCS5B02G336600	Chr5B	520036687	520038322	+	520037504	Chr5B	521928088	521929723	+	521928905	1.0	0.998	collinear
gene:TraesCS5B02G336700	Chr5B	520046489	520048107	+	520047298	Chr5B	521937992	521939607	+	521938799	0.998	0.993	collinear
gene:TraesCS5B02G336800	Chr5B	520083196	520083912	+	520083554	Chr5B	521974950	521975666	+	521975308	1.0	1.0	collinear
gene:TraesCS5B02G336900	Chr5B	520109598	520112664	+	520111131	Chr5B	521986042	521989098	+	521987570	1.0	0.997	collinear
gene:TraesCS5B02G337000	Chr5B	520369593	520370918	+	520370255	Chr5B	522242282	522243607	+	522242944	1.0	1.0	collinear
gene:TraesCS5B02G337100	Chr5B	520419202	520420866	+	520420034	Chr5B	522291940	522293604	+	522292772	1.0	1.0	collinear
gene:TraesCS5B02G337200	Chr5B	520552153	520552374	+	520552263	Chr5B	522424923	522425144	+	522425033	1.0	1.0	collinear
gene:TraesCS5B02G337300	Chr5B	520868787	520875955	+	520872371	Chr5B	522736669	522743685	+	522740177	1.0	1.0	collinear
gene:TraesCS5B02G337400	Chr5B	520970152	520970850	-	520970501	Chr5B	522838113	522838811	-	522838462	1.0	1.0	collinear
gene:TraesCS5B02G337500	Chr5B	521031958	521032572	-	521032265	Chr5B	522901149	522901763	-	522901456	1.0	1.0	collinear
gene:TraesCS5B02G337600	Chr5B	521137980	521141053	-	521139516	Chr5B	523006790	523009863	-	523008326	1.0	1.0	collinear
gene:TraesCS5B02G337700	Chr5B	521147724	521152432	+	521150078	Chr5B	523016536	523021244	+	523018890	1.0	1.0	collinear
gene:TraesCS5B02G337800	Chr5B	521153335	521154666	-	521154000	Chr5B	523022147	523023478	-	523022812	1.0	1.0	collinear
gene:TraesCS5B02G337900	Chr5B	521160040	521161164	-	521160602	Chr5B	523028634	523029758	-	523029196	1.0	1.0	collinear
gene:TraesCS5B02G338200	Chr5B	522085714	522087091	+	522086402	Chr5B	523914252	523915286	+	523914769	0.998	0.998	collinear
gene:TraesCS5B02G338100	Chr5B	522081924	522092624	-	522087274	Chr5B	523910462	523920819	-	523915640	1.0	1.0	collinear
gene:TraesCS5B02G338300	Chr5B	522398570	522405848	+	522402209	Chr5B	524221735	524229242	+	524225488	1.0	1.0	collinear
gene:TraesCS5B02G338400	Chr5B	522408439	522410008	+	522409223	Chr5B	524231575	524233144	+	524232359	1.0	1.0	collinear
gene:TraesCS5B02G338500	Chr5B	522482503	522489174	-	522485838	Chr5B	524306049	524312720	-	524309384	1.0	1.0	collinear
gene:TraesCS5B02G338600	Chr5B	522499197	522499525	+	522499361	Chr5B	524322746	524323074	+	524322910	1.0	1.0	collinear
gene:TraesCS5B02G338700	Chr5B	522860101	522861672	-	522860886	Chr5B	524682128	524683699	-	524682913	1.0	1.0	collinear
gene:TraesCS5B02G338800	Chr5B	522905937	522907248	-	522906592	Chr5B	524728574	524729885	-	524729229	1.0	1.0	collinear
gene:TraesCS5B02G338900	Chr5B	522926638	522928820	+	522927729	Chr5B	524749914	524752097	+	524751005	1.0	1.0	collinear
gene:TraesCS5B02G339000	Chr5B	523178991	523181877	+	523180434	Chr5B	525002089	525004975	+	525003532	1.0	1.0	collinear
gene:TraesCS5B02G339100	Chr5B	523195625	523203055	+	523199340	Chr5B	525019236	525026666	+	525022951	1.0	1.0	collinear
gene:TraesCS5B02G339200	Chr5B	523213377	523215928	+	523214652	Chr5B	525036859	525039410	+	525038134	1.0	0.998	collinear
gene:TraesCS5B02G339300	Chr5B	523216585	523217394	+	523216989	Chr5B	525040067	525040876	+	525040471	1.0	1.0	collinear
gene:TraesCS5B02G339400	Chr5B	523743161	523744199	+	523743680	Chr5B	525560290	525561328	+	525560809	1.0	1.0	collinear
gene:TraesCS5B02G339500	Chr5B	523841614	523842100	+	523841857	Chr5B	525658291	525658777	+	525658534	1.0	1.0	collinear
gene:TraesCS5B02G339600	Chr5B	523900013	523901141	-	523900577	Chr5B	525716481	525717609	-	525717045	1.0	1.0	collinear
gene:TraesCS5B02G339700	Chr5B	523907841	523908804	+	523908322	Chr5B	525724309	525725272	+	525724790	1.0	1.0	collinear
gene:TraesCS5B02G339800	Chr5B	523934670	523936847	+	523935758	Chr5B	525750403	525752580	+	525751491	1.0	1.0	collinear
gene:TraesCS5B02G339900	Chr5B	524329056	524333026	+	524331041	Chr5B	526139344	526143314	+	526141329	1.0	1.0	collinear
gene:TraesCS5B02G340000	Chr5B	524450941	524452374	-	524451657	Chr5B	526261296	526262729	-	526262012	1.0	1.0	collinear
gene:TraesCS5B02G340100	Chr5B	524552628	524554271	-	524553449	Chr5B	526363477	526365121	-	526364299	1.0	0.996	collinear
gene:TraesCS5B02G340200	Chr5B	524578394	524579632	+	524579013	Chr5B	526388965	526390203	+	526389584	1.0	0.989	collinear
gene:TraesCS5B02G340300	Chr5B	524581700	524581984	-	524581842	Chr5B	526392271	526392555	-	526392413	1.0	0.989	collinear
gene:TraesCS5B02G340400	Chr5B	524595863	524603241	+	524599552	Chr5B	526406469	526413878	+	526410173	1.0	0.995	collinear
gene:TraesCS5B02G340500	Chr5B	525447465	525449721	+	525448593	Chr5B	527177400	527179656	+	527178528	1.0	1.0	collinear
gene:TraesCS5B02G340600	Chr5B	525523589	525525282	-	525524435	Chr5B	527252834	527254529	-	527253681	1.0	0.995	collinear
gene:TraesCS5B02G340700	Chr5B	525548579	525549046	-	525548812	Chr5B	527277329	527277796	-	527277562	1.0	1.0	collinear
gene:TraesCS5B02G340800	Chr5B	525809039	525812303	+	525810671	Chr5B	527553959	527557213	+	527555586	0.991	0.99	collinear
gene:TraesCS5B02G340900	Chr5B	525815081	525817733	-	525816407	Chr5B	527559992	527562645	-	527561318	1.0	0.997	collinear
gene:TraesCS5B02G341000	Chr5B	525917559	525918113	+	525917836	Chr5B	527601287	527601841	+	527601564	1.0	0.982	collinear
gene:TraesCS5B02G341100	Chr5B	526248181	526250644	+	526249412	Chr5B	527783710	527786172	+	527784941	0.999	0.998	collinear
gene:TraesCS5B02G341200	Chr5B	526553191	526557916	+	526555553	Chr5B	528071414	528076137	+	528073775	1.0	0.999	collinear
gene:TraesCS5B02G341300	Chr5B	526574698	526576987	+	526575842	Chr5B	528092393	528094682	+	528093537	1.0	1.0	collinear
gene:TraesCS5B02G341400	Chr5B	526580987	526581740	+	526581363	Chr5B	528098682	528099435	+	528099058	1.0	1.0	collinear
gene:TraesCS5B02G341500	Chr5B	526583064	526583318	+	526583191	Chr5B	528100759	528101013	+	528100886	1.0	1.0	collinear
gene:TraesCS5B02G341600	Chr5B	526584366	526584581	-	526584473	Chr5B	528102061	528102276	-	528102168	1.0	1.0	collinear
gene:TraesCS5B02G341700	Chr5B	526585405	526586042	+	526585723	Chr5B	528103100	528103737	+	528103418	1.0	1.0	collinear
gene:TraesCS5B02G341800	Chr5B	526587009	526587428	-	526587218	Chr5B	528104704	528105123	-	528104913	1.0	1.0	collinear
gene:TraesCS5B02G341900	Chr5B	526588963	526593709	-	526591336	Chr5B	528106658	528111404	-	528109031	1.0	0.999	collinear
gene:TraesCS5B02G342000	Chr5B	526597643	526598041	+	526597842	Chr5B	528115338	528115736	+	528115537	1.0	1.0	collinear
gene:TraesCS5B02G342100	Chr5B	526642507	526646087	+	526644297	Chr5B	528159658	528163238	+	528161448	1.0	1.0	collinear
gene:TraesCS5B02G342200	Chr5B	526654817	526655215	+	526655016	Chr5B	528172039	528172437	+	528172238	1.0	1.0	collinear
gene:TraesCS5B02G342300	Chr5B	526662569	526663111	+	526662840	Chr5B	528179963	528180505	+	528180234	1.0	1.0	collinear
gene:TraesCS5B02G342400	Chr5B	526665782	526666170	+	526665976	Chr5B	528183176	528183564	+	528183370	1.0	1.0	collinear
gene:TraesCS5B02G342500	Chr5B	526668126	526668563	-	526668344	Chr5B	528185522	528185959	-	528185740	1.0	0.997	collinear
gene:TraesCS5B02G342600	Chr5B	526668166	526668652	+	526668409	Chr5B	528185562	528186048	+	528185805	1.0	1.0	collinear
gene:TraesCS5B02G342700	Chr5B	527012436	527013105	-	527012770	Chr5B	528503987	528504656	-	528504321	1.0	1.0	collinear
gene:TraesCS5B02G342800	Chr5B	527033804	527034649	-	527034226	Chr5B	528525761	528526606	-	528526183	1.0	1.0	collinear
gene:TraesCS5B02G342900	Chr5B	527039624	527040049	-	527039836	Chr5B	528531582	528532007	-	528531794	1.0	1.0	collinear
gene:TraesCS5B02G343000	Chr5B	527049203	527049795	-	527049499	Chr5B	528541215	528541806	-	528541510	0.998	0.998	collinear
gene:TraesCS5B02G343100	Chr5B	527052388	527052618	+	527052503	Chr5B	528544399	528544629	+	528544514	1.0	1.0	collinear
gene:TraesCS5B02G343200	Chr5B	527053272	527053928	+	527053600	Chr5B	528545283	528545939	+	528545611	1.0	1.0	collinear
gene:TraesCS5B02G343300	Chr5B	527055261	527055494	+	527055377	Chr5B	528547272	528547505	+	528547388	1.0	1.0	collinear
gene:TraesCS5B02G343400	Chr5B	527056328	527056738	+	527056533	Chr5B	528548339	528548749	+	528548544	1.0	1.0	collinear
gene:TraesCS5B02G343500	Chr5B	527058509	527058796	-	527058652	Chr5B	528550519	528550806	-	528550662	1.0	1.0	collinear
gene:TraesCS5B02G343600	Chr5B	527060366	527060938	-	527060652	Chr5B	528552376	528552948	-	528552662	1.0	1.0	collinear
gene:TraesCS5B02G343700	Chr5B	527064408	527064731	-	527064569	Chr5B	528556417	528556740	-	528556578	1.0	1.0	collinear
gene:TraesCS5B02G343800	Chr5B	527248874	527251825	+	527250349	Chr5B	528739327	528742278	+	528740802	1.0	1.0	collinear
gene:TraesCS5B02G343900	Chr5B	527255115	527255456	+	527255285	Chr5B	528745568	528745909	+	528745738	1.0	1.0	collinear
gene:TraesCS5B02G344000	Chr5B	527255589	527259121	-	527257355	Chr5B	528746042	528749575	-	528747808	1.0	0.999	collinear
gene:TraesCS5B02G344100	Chr5B	527289839	527295473	+	527292656	Chr5B	528780290	528785924	+	528783107	1.0	1.0	collinear
gene:TraesCS5B02G344200	Chr5B	527335229	527341760	-	527338494	Chr5B	528825337	528831868	-	528828602	1.0	1.0	collinear
gene:TraesCS5B02G344300	Chr5B	527487862	527492393	+	527490127	Chr5B	528978172	528982703	+	528980437	1.0	1.0	collinear
gene:TraesCS5B02G344400	Chr5B	527491519	527491980	-	527491749	Chr5B	528981829	528982290	-	528982059	1.0	1.0	collinear
gene:TraesCS5B02G344500	Chr5B	527494004	527494625	+	527494314	Chr5B	528984314	528984935	+	528984624	1.0	1.0	collinear
gene:TraesCS5B02G344600	Chr5B	527496384	527497994	-	527497189	Chr5B	528986694	528988304	-	528987499	1.0	1.0	collinear
gene:TraesCS5B02G344700	Chr5B	527600718	527601373	-	527601045	Chr5B	529092497	529093152	-	529092824	1.0	1.0	collinear
gene:TraesCS5B02G344800	Chr5B	527607851	527608228	+	527608039	Chr5B	529099639	529100016	+	529099827	1.0	1.0	collinear
gene:TraesCS5B02G344900	Chr5B	527608972	527610471	-	527609721	Chr5B	529100760	529102259	-	529101509	1.0	1.0	collinear
gene:TraesCS5B02G345000	Chr5B	527768853	527769305	-	527769079	Chr5B	529267924	529268376	-	529268150	1.0	1.0	collinear
gene:TraesCS5B02G345100	Chr5B	527787909	527789405	-	527788657	Chr5B	529286711	529288207	-	529287459	1.0	0.999	collinear
gene:TraesCS5B02G345200	Chr5B	528150907	528151632	-	528151269	Chr5B	529647977	529648702	-	529648339	1.0	1.0	collinear
gene:TraesCS5B02G345300	Chr5B	528364382	528371620	-	528368001	Chr5B	529860720	529867718	-	529864219	1.0	1.0	collinear
gene:TraesCS5B02G345400	Chr5B	528504215	528509440	+	528506827	Chr5B	530005288	530010513	+	530007900	1.0	1.0	collinear
gene:TraesCS5B02G345500	Chr5B	528524745	528525170	+	528524957	Chr5B	530025778	530026203	+	530025990	1.0	1.0	collinear
gene:TraesCS5B02G345600	Chr5B	528537567	528537968	+	528537767	Chr5B	530038983	530039384	+	530039183	1.0	1.0	collinear
gene:TraesCS5B02G345700	Chr5B	528539300	528539740	+	528539520	Chr5B	530040716	530041156	+	530040936	1.0	1.0	collinear
gene:TraesCS5B02G345800	Chr5B	528540483	528541224	-	528540853	Chr5B	530041899	530042640	-	530042269	1.0	1.0	collinear
gene:TraesCS5B02G346000	Chr5B	528544200	528544661	-	528544430	Chr5B	530046063	530046524	-	530046293	1.0	1.0	collinear
gene:TraesCS5B02G346100	Chr5B	528554017	528555000	-	528554508	Chr5B	530055731	530056714	-	530056222	1.0	1.0	collinear
gene:TraesCS5B02G346200	Chr5B	528561292	528561609	+	528561450	Chr5B	530063006	530063323	+	530063164	1.0	0.996	collinear
gene:TraesCS5B02G346300	Chr5B	528561321	528561740	-	528561530	Chr5B	530063035	530063454	-	530063244	1.0	1.0	collinear
gene:TraesCS5B02G346400	Chr5B	528563512	528563922	-	528563717	Chr5B	530065226	530065636	-	530065431	1.0	1.0	collinear
gene:TraesCS5B02G346500	Chr5B	528565172	528565594	+	528565383	Chr5B	530066886	530067308	+	530067097	1.0	1.0	collinear
gene:TraesCS5B02G346600	Chr5B	528566555	528566971	-	528566763	Chr5B	530068269	530068685	-	530068477	1.0	1.0	collinear
gene:TraesCS5B02G346700	Chr5B	528568469	528568888	+	528568678	Chr5B	530070183	530070602	+	530070392	1.0	1.0	collinear
gene:TraesCS5B02G346800	Chr5B	528573035	528573604	+	528573319	Chr5B	530074748	530075317	+	530075032	1.0	1.0	collinear
gene:TraesCS5B02G347000	Chr5B	528575346	528575681	-	528575513	Chr5B	530077059	530077394	-	530077226	1.0	1.0	collinear
gene:TraesCS5B02G346900	Chr5B	528575323	528575751	+	528575537	Chr5B	530077036	530077464	+	530077250	1.0	1.0	collinear
gene:TraesCS5B02G347100	Chr5B	528577011	528577229	-	528577120	Chr5B	530078724	530078942	-	530078833	1.0	1.0	collinear
gene:TraesCS5B02G347200	Chr5B	528579091	528579525	-	528579308	Chr5B	530080804	530081238	-	530081021	1.0	0.997	collinear
gene:TraesCS5B02G347300	Chr5B	528583362	528584052	-	528583707	Chr5B	530085075	530085765	-	530085420	1.0	1.0	collinear
gene:TraesCS5B02G347400	Chr5B	528585841	528586471	-	528586156	Chr5B	530087554	530088184	-	530087869	1.0	1.0	collinear
gene:TraesCS5B02G347500	Chr5B	528587384	528587957	-	528587670	Chr5B	530089097	530089670	-	530089383	1.0	1.0	collinear
gene:TraesCS5B02G347600	Chr5B	528589949	528591433	-	528590691	Chr5B	530091662	530093146	-	530092404	1.0	1.0	collinear
gene:TraesCS5B02G347700	Chr5B	528687104	528689013	+	528688058	Chr5B	530188121	530190030	+	530189075	1.0	1.0	collinear
gene:TraesCS5B02G347800	Chr5B	528704559	528708478	-	528706518	Chr5B	530205881	530209800	-	530207840	1.0	0.999	collinear
gene:TraesCS5B02G347900	Chr5B	528780525	528784513	+	528782519	Chr5B	530282463	530286451	+	530284457	1.0	0.999	collinear
gene:TraesCS5B02G348000	Chr5B	528786394	528786876	-	528786635	Chr5B	530288332	530288814	-	530288573	1.0	1.0	collinear
gene:TraesCS5B02G348100	Chr5B	529488318	529493707	+	529491012	Chr5B	531113629	531118697	+	531116163	0.922	0.92	collinear
gene:TraesCS5B02G348200	Chr5B	529527203	529528831	-	529528017	Chr5B	531159406	531161034	-	531160220	1.0	1.0	collinear
gene:TraesCS5B02G348300	Chr5B	529608445	529610747	+	529609596	Chr5B	531238164	531240466	+	531239315	1.0	1.0	collinear
gene:TraesCS5B02G348400	Chr5B	529686817	529689118	+	529687967	Chr5B	531316708	531319009	+	531317858	1.0	1.0	collinear
gene:TraesCS5B02G348500	Chr5B	529689782	529691145	+	529690463	Chr5B	531319673	531321036	+	531320354	1.0	1.0	collinear
gene:TraesCS5B02G348600	Chr5B	529987428	529988899	+	529988163	Chr5B	531619154	531620625	+	531619889	1.0	1.0	collinear
gene:TraesCS5B02G348700	Chr5B	530229338	530234230	+	530231784	Chr5B	531860026	531864917	+	531862471	1.0	1.0	collinear
gene:TraesCS5B02G348800	Chr5B	530262150	530264999	+	530263574	Chr5B	531892889	531895738	+	531894313	1.0	1.0	collinear
gene:TraesCS5B02G348900	Chr5B	530334555	530334866	+	530334710	Chr5B	531965359	531965670	+	531965514	1.0	1.0	collinear
gene:TraesCS5B02G349000	Chr5B	530609396	530609905	+	530609650	Chr5B	532240312	532240821	+	532240566	1.0	1.0	collinear
gene:TraesCS5B02G349100	Chr5B	530613512	530614490	+	530614001	Chr5B	532244428	532245406	+	532244917	1.0	1.0	collinear
gene:TraesCS5B02G349200	Chr5B	530615294	530618172	-	530616733	Chr5B	532246210	532249088	-	532247649	1.0	1.0	collinear
gene:TraesCS5B02G349300	Chr5B	530618473	530622967	-	530620720	Chr5B	532249389	532253883	-	532251636	1.0	1.0	collinear
gene:TraesCS5B02G349400	Chr5B	530627180	530628593	+	530627886	Chr5B	532258096	532259509	+	532258802	1.0	1.0	collinear
gene:TraesCS5B02G349500	Chr5B	530780575	530780889	+	530780732	Chr5B	532410635	532410949	+	532410792	1.0	1.0	collinear
gene:TraesCS5B02G349600	Chr5B	530912448	530912663	+	530912555	Chr5B	532541947	532542162	+	532542054	1.0	1.0	collinear
gene:TraesCS5B02G349700	Chr5B	530939053	530948488	-	530943770	Chr5B	532568436	532577821	-	532573128	1.0	1.0	collinear
gene:TraesCS5B02G349800	Chr5B	530966123	530968804	+	530967463	Chr5B	532595455	532598136	+	532596795	1.0	0.999	collinear
gene:TraesCS5B02G349900	Chr5B	530973053	530974153	-	530973603	Chr5B	532602385	532603485	-	532602935	1.0	1.0	collinear
gene:TraesCS5B02G350000	Chr5B	531150546	531153975	+	531152260	Chr5B	532779324	532782568	+	532780946	0.972	0.972	collinear
gene:TraesCS5B02G350800	Chr5B	531530721	531533713	+	531532217	Chr5B	532806222	532809214	+	532807718	1.0	1.0	collinear
gene:TraesCS5B02G351000	Chr5B	531543871	531546211	-	531545041	Chr5B	532822748	532825089	-	532823918	1.0	0.999	collinear
gene:TraesCS5B02G351100	Chr5B	531549866	531553619	-	531551742	Chr5B	532828744	532832497	-	532830620	1.0	1.0	collinear
gene:TraesCS5B02G351200	Chr5B	531598054	531599714	+	531598884	Chr5B	532877386	532879046	+	532878216	1.0	1.0	collinear
gene:TraesCS5B02G351300	Chr5B	531599938	531600905	-	531600421	Chr5B	532879270	532880237	-	532879753	1.0	1.0	collinear
gene:TraesCS5B02G351700	Chr5B	531640599	531644478	+	531642538	Chr5B	532942842	532946721	-	532944781	1.0	1.0	collinear
gene:TraesCS5B02G351800	Chr5B	531695982	531697328	-	531696655	Chr5B	532889985	532891331	+	532890658	1.0	1.0	collinear
gene:TraesCS5B02G352000	Chr5B	531733697	531737972	-	531735834	Chr5B	532971431	532975706	-	532973568	1.0	1.0	collinear
gene:TraesCS5B02G352100	Chr5B	531870538	531874152	+	531872345	Chr5B	533107094	533110708	+	533108901	1.0	1.0	collinear
gene:TraesCS5B02G352200	Chr5B	531908439	531909876	+	531909157	Chr5B	533144767	533146204	+	533145485	1.0	1.0	collinear
gene:TraesCS5B02G352300	Chr5B	531939138	531947321	+	531943229	Chr5B	533174629	533182812	+	533178720	1.0	1.0	collinear
gene:TraesCS5B02G352400	Chr5B	532087291	532110496	+	532098893	Chr5B	533323529	533346708	+	533335118	1.0	1.0	collinear
gene:TraesCS5B02G352500	Chr5B	532240279	532240572	+	532240425	Chr5B	533477640	533477933	+	533477786	1.0	1.0	collinear
gene:TraesCS5B02G352600	Chr5B	532255220	532257529	-	532256374	Chr5B	533492396	533494705	-	533493550	1.0	0.999	collinear
gene:TraesCS5B02G352700	Chr5B	532352886	532354293	+	532353589	Chr5B	533589053	533590460	+	533589756	1.0	0.999	collinear
gene:TraesCS5B02G352800	Chr5B	532458077	532462412	+	532460244	Chr5B	533693901	533698458	+	533696179	1.0	1.0	collinear
gene:TraesCS5B02G352900	Chr5B	532600504	532606342	-	532603423	Chr5B	533836684	533842030	-	533839357	1.0	0.999	collinear
gene:TraesCS5B02G353000	Chr5B	532768360	532768557	-	532768458	Chr5B	534001765	534001962	-	534001863	1.0	1.0	collinear
gene:TraesCS5B02G353200	Chr5B	532876586	532877808	+	532877197	Chr5B	534109462	534110684	+	534110073	1.0	1.0	collinear
gene:TraesCS5B02G353300	Chr5B	532891152	532895572	-	532893362	Chr5B	534124206	534128626	-	534126416	1.0	1.0	collinear
gene:TraesCS5B02G353400	Chr5B	532931865	532935285	-	532933575	Chr5B	534164536	534167956	-	534166246	1.0	1.0	collinear
gene:TraesCS5B02G353500	Chr5B	533017368	533019955	-	533018661	Chr5B	534250012	534252599	-	534251305	1.0	0.999	collinear
gene:TraesCS5B02G353600	Chr5B	533033821	533038318	-	533036069	Chr5B	534266268	534270765	-	534268516	1.0	1.0	collinear
gene:TraesCS5B02G353700	Chr5B	533087705	533093120	-	533090412	Chr5B	534327772	534333156	-	534330464	1.0	1.0	collinear
gene:TraesCS5B02G353800	Chr5B	533375142	533376026	-	533375584	Chr5B	534616274	534617158	-	534616716	1.0	1.0	collinear
gene:TraesCS5B02G353900	Chr5B	533382174	533386191	-	533384182	Chr5B	534623306	534627323	-	534625314	1.0	1.0	collinear
gene:TraesCS5B02G354000	Chr5B	533388191	533391933	-	533390062	Chr5B	534629030	534632772	-	534630901	1.0	1.0	collinear
gene:TraesCS5B02G354100	Chr5B	533477570	533481316	-	533479443	Chr5B	534719212	534722958	-	534721085	1.0	1.0	collinear
gene:TraesCS5B02G354200	Chr5B	533492608	533496761	-	533494684	Chr5B	534734466	534738619	-	534736542	1.0	1.0	collinear
gene:TraesCS5B02G354300	Chr5B	533499761	533503533	+	533501647	Chr5B	534741617	534745389	+	534743503	1.0	1.0	collinear
gene:TraesCS5B02G354400	Chr5B	533507710	533511576	-	533509643	Chr5B	534749566	534753432	-	534751499	1.0	1.0	collinear
gene:TraesCS5B02G354500	Chr5B	533513890	533514898	-	533514394	Chr5B	534755747	534756755	-	534756251	1.0	1.0	collinear
gene:TraesCS5B02G354600	Chr5B	533563945	533565395	-	533564670	Chr5B	534805130	534806580	-	534805855	1.0	1.0	collinear
gene:TraesCS5B02G354700	Chr5B	533571482	533575342	-	533573412	Chr5B	534812646	534816506	-	534814576	1.0	0.999	collinear
gene:TraesCS5B02G354800	Chr5B	533748099	533750330	+	533749214	Chr5B	534997327	534999558	+	534998442	1.0	1.0	collinear
gene:TraesCS5B02G354900	Chr5B	534321371	534331180	-	534326275	Chr5B	535564713	535574522	-	535569617	1.0	1.0	collinear
gene:TraesCS5B02G355000	Chr5B	534332674	534342412	-	534337543	Chr5B	535576015	535585670	-	535580842	1.0	1.0	collinear
gene:TraesCS5B02G355100	Chr5B	534362445	534365787	-	534364116	Chr5B	535605657	535608999	-	535607328	1.0	1.0	collinear
gene:TraesCS5B02G355200	Chr5B	534470651	534472455	+	534471553	Chr5B	535714029	535715833	+	535714931	1.0	0.994	collinear
gene:TraesCS5B02G355300	Chr5B	534825055	534826203	+	534825629	Chr5B	536057633	536058784	+	536058208	1.0	0.964	collinear
gene:TraesCS5B02G355500	Chr5B	535101622	535102394	-	535102008	Chr5B	536125426	536126198	-	536125812	1.0	0.985	collinear
gene:TraesCS5B02G355600	Chr5B	535111288	535113593	+	535112440	Chr5B	536135400	536137706	+	536136553	1.0	0.985	collinear
gene:TraesCS5B02G355700	Chr5B	535113790	535115987	+	535114888	Chr5B	536137911	536140095	+	536139003	1.0	0.986	collinear
gene:TraesCS5B02G355800	Chr5B	535139326	535140958	-	535140142	Chr5B	536152713	536154358	-	536153535	1.0	0.987	collinear
gene:TraesCS5B02G355900	Chr5B	535359965	535361065	-	535360515	Chr5B	536191068	536192168	-	536191618	1.0	0.994	collinear
gene:TraesCS5B02G356000	Chr5B	535699743	535701895	+	535700819	Chr5B	536528190	536530341	+	536529265	1.0	0.999	collinear
gene:TraesCS5B02G356100	Chr5B	535704136	535707098	+	535705617	Chr5B	536532580	536535667	+	536534123	1.0	0.997	collinear
gene:TraesCS5B02G356200	Chr5B	535714906	535715481	-	535715193	Chr5B	536538439	536539014	-	536538726	1.0	0.998	collinear
gene:TraesCS5B02G356300	Chr5B	536045679	536052111	+	536048895	Chr5B	536855900	536861742	+	536858821	0.999	0.982	collinear
gene:TraesCS5B02G356400	Chr5B	536052559	536055652	-	536054105	Chr5B	536862235	536865386	-	536863810	0.993	0.974	collinear
gene:TraesCS5B02G356500	Chr5B	536233334	536241913	-	536237623	Chr5B	537009673	537018074	-	537013873	1.0	0.998	collinear
gene:TraesCS5B02G356600	Chr5B	536316816	536317971	+	536317393	Chr5B	537076154	537077309	+	537076731	1.0	0.995	collinear
gene:TraesCS5B02G356700	Chr5B	536322671	536326028	-	536324349	Chr5B	537082007	537085364	-	537083685	0.998	0.983	collinear
gene:TraesCS5B02G356800	Chr5B	536384212	536385111	+	536384661	Chr5B	537142508	537143387	+	537142947	0.977	0.976	collinear
gene:TraesCS5B02G356900	Chr5B	536476323	536476925	+	536476624	Chr5B	537232533	537233135	+	537232834	1.0	1.0	collinear
gene:TraesCS5B02G357000	Chr5B	536505515	536509118	+	536507316	Chr5B	537262010	537265612	+	537263811	1.0	1.0	collinear
gene:TraesCS5B02G357100	Chr5B	536583477	536586739	+	536585108	Chr5B	537339529	537342791	+	537341160	1.0	0.998	collinear
gene:TraesCS5B02G357200	Chr5B	536586806	536590135	-	536588470	Chr5B	537342858	537346187	-	537344522	1.0	0.998	collinear
gene:TraesCS5B02G357300	Chr5B	536591016	536592976	-	536591996	Chr5B	537347068	537349028	-	537348048	1.0	0.998	collinear
gene:TraesCS5B02G357400	Chr5B	536656432	536658003	+	536657217	Chr5B	537397768	537399339	+	537398553	1.0	0.998	collinear
gene:TraesCS5B02G357500	Chr5B	536679462	536683238	-	536681350	Chr5B	537420630	537424438	-	537422534	1.0	0.994	collinear
gene:TraesCS5B02G358100	Chr5B	537783546	537785294	-	537784420	Chr5B	538019583	538021331	-	538020457	1.0	0.999	collinear
gene:TraesCS5B02G358300	Chr5B	537960131	537964109	-	537962120	Chr5B	538182973	538186954	-	538184963	0.999	0.993	collinear
gene:TraesCS5B02G358500	Chr5B	538293191	538300898	-	538297044	Chr5B	538493111	538500818	-	538496964	1.0	0.998	collinear
gene:TraesCS5B02G358600	Chr5B	538541865	538548795	+	538545330	Chr5B	538768286	538775300	+	538771793	1.0	0.999	collinear
gene:TraesCS5B02G358700	Chr5B	538705672	538715255	+	538710463	Chr5B	538931421	538941004	+	538936212	1.0	0.998	collinear
gene:TraesCS5B02G358800	Chr5B	538717321	538719110	+	538718215	Chr5B	538945131	538946923	+	538946027	1.0	0.995	collinear
gene:TraesCS5B02G358900	Chr5B	538725166	538726504	-	538725835	Chr5B	538952975	538954313	-	538953644	1.0	0.999	collinear
gene:TraesCS5B02G359000	Chr5B	538934360	538938839	+	538936599	Chr5B	539162431	539166909	+	539164670	1.0	0.998	collinear
