gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS1D02G216400	Chr1D	302086001	302087886	+	302086943	Chr1D	305516655	305518540	+	305517597	1.0	1.0	collinear
gene:TraesCS1D02G216500	Chr1D	302349081	302352184	+	302350632	Chr1D	305779243	305782345	+	305780794	0.999	0.999	collinear
gene:TraesCS1D02G216600	Chr1D	302377705	302383018	-	302380361	Chr1D	305808039	305813352	-	305810695	1.0	0.999	collinear
gene:TraesCS1D02G216700	Chr1D	302386013	302390685	+	302388349	Chr1D	305816433	305821045	+	305818739	0.971	0.971	collinear
gene:TraesCS1D02G217000	Chr1D	302697066	302699270	-	302698168	Chr1D	306134170	306136374	-	306135272	1.0	1.0	collinear
gene:TraesCS1D02G217100	Chr1D	302705083	302710714	-	302707898	Chr1D	306141938	306147294	-	306144616	1.0	1.0	collinear
gene:TraesCS1D02G217200	Chr1D	302816311	302819783	+	302818047	Chr1D	306253148	306256620	+	306254884	1.0	1.0	collinear
gene:TraesCS1D02G217300	Chr1D	302820575	302822167	-	302821371	Chr1D	306257412	306259004	-	306258208	1.0	1.0	collinear
gene:TraesCS1D02G217400	Chr1D	302823091	302825505	-	302824298	Chr1D	306259928	306262342	-	306261135	1.0	1.0	collinear
gene:TraesCS1D02G217500	Chr1D	302877625	302880059	-	302878842	Chr1D	306314145	306316579	-	306315362	1.0	1.0	collinear
gene:TraesCS1D02G217600	Chr1D	302886503	302889565	-	302888034	Chr1D	306323176	306326238	-	306324707	1.0	1.0	collinear
gene:TraesCS1D02G217700	Chr1D	302925500	302927112	-	302926306	Chr1D	306362862	306364474	-	306363668	1.0	1.0	collinear
gene:TraesCS1D02G217800	Chr1D	303292768	303294471	+	303293619	Chr1D	306725289	306726992	+	306726140	1.0	0.999	collinear
gene:TraesCS1D02G217900	Chr1D	303304896	303344768	+	303324832	Chr1D	306737401	306776813	+	306757107	1.0	1.0	collinear
gene:TraesCS1D02G218000	Chr1D	303515928	303518473	-	303517200	Chr1D	306947439	306949984	-	306948711	1.0	1.0	collinear
gene:TraesCS1D02G218100	Chr1D	304334223	304337667	-	304335945	Chr1D	307806755	307810199	-	307808477	1.0	1.0	collinear
gene:TraesCS1D02G218200	Chr1D	304838300	304841343	+	304839821	Chr1D	308498066	308501109	+	308499587	1.0	0.999	collinear
gene:TraesCS1D02G218300	Chr1D	305111236	305114814	+	305113025	Chr1D	308770216	308773794	+	308772005	1.0	1.0	collinear
gene:TraesCS1D02G218400	Chr1D	305223926	305227817	+	305225871	Chr1D	308882591	308886482	+	308884536	1.0	1.0	collinear
gene:TraesCS1D02G218500	Chr1D	305228591	305230249	-	305229420	Chr1D	308887256	308888794	-	308888025	0.927	0.927	collinear
gene:TraesCS1D02G218600	Chr1D	305581508	305584226	+	305582867	Chr1D	309238945	309241663	+	309240304	1.0	1.0	collinear
gene:TraesCS1D02G218700	Chr1D	305586356	305590935	-	305588645	Chr1D	309243793	309248372	-	309246082	1.0	1.0	collinear
gene:TraesCS1D02G218800	Chr1D	305768139	305770212	-	305769175	Chr1D	309422893	309424966	-	309423929	1.0	0.999	collinear
gene:TraesCS1D02G218900	Chr1D	306630919	306631945	+	306631432	Chr1D	310283481	310284507	+	310283994	1.0	1.0	collinear
gene:TraesCS1D02G219000	Chr1D	306634554	306637135	+	306635844	Chr1D	310287117	310289698	+	310288407	1.0	1.0	collinear
gene:TraesCS1D02G219100	Chr1D	306668095	306671140	-	306669617	Chr1D	310320667	310323712	-	310322189	1.0	1.0	collinear
gene:TraesCS1D02G219200	Chr1D	306672263	306677961	-	306675112	Chr1D	310324835	310330569	-	310327702	1.0	1.0	collinear
gene:TraesCS1D02G219300	Chr1D	307207096	307209889	-	307208492	Chr1D	310858183	310860976	-	310859579	1.0	1.0	collinear
gene:TraesCS1D02G219400	Chr1D	307213047	307216957	+	307215002	Chr1D	310864134	310868044	+	310866089	1.0	0.999	collinear
gene:TraesCS1D02G219500	Chr1D	307217310	307219380	+	307218345	Chr1D	310868397	310870467	+	310869432	1.0	1.0	collinear
gene:TraesCS1D02G219600	Chr1D	307340122	307350468	+	307345295	Chr1D	310989674	311000020	+	310994847	1.0	1.0	collinear
gene:TraesCS1D02G219700	Chr1D	307410792	307416510	-	307413651	Chr1D	311057872	311063590	-	311060731	1.0	1.0	collinear
gene:TraesCS1D02G219800	Chr1D	307459658	307463927	+	307461792	Chr1D	311106397	311110668	+	311108532	1.0	0.999	collinear
gene:TraesCS1D02G219900	Chr1D	307700412	307701483	+	307700947	Chr1D	311345447	311346518	+	311345982	1.0	1.0	collinear
gene:TraesCS1D02G220000	Chr1D	307826474	307831959	+	307829216	Chr1D	311471670	311477155	+	311474412	1.0	1.0	collinear
gene:TraesCS1D02G220100	Chr1D	307831985	307834427	-	307833206	Chr1D	311477181	311479623	-	311478402	1.0	1.0	collinear
gene:TraesCS1D02G220200	Chr1D	307841985	307842505	-	307842245	Chr1D	311487040	311487560	-	311487300	1.0	1.0	collinear
gene:TraesCS1D02G220300	Chr1D	308083907	308085768	-	308084837	Chr1D	311729394	311731255	-	311730324	1.0	1.0	collinear
gene:TraesCS1D02G220400	Chr1D	308179375	308183217	+	308181296	Chr1D	311824314	311828155	+	311826234	1.0	1.0	collinear
gene:TraesCS1D02G220500	Chr1D	308261200	308263226	+	308262213	Chr1D	311906110	311908136	+	311907123	1.0	1.0	collinear
gene:TraesCS1D02G220600	Chr1D	308265960	308270367	-	308268163	Chr1D	311910870	311915277	-	311913073	1.0	1.0	collinear
gene:TraesCS1D02G220700	Chr1D	308423292	308425288	-	308424290	Chr1D	312067305	312069301	-	312068303	1.0	1.0	collinear
gene:TraesCS1D02G220900	Chr1D	308459017	308460628	-	308459822	Chr1D	312109954	312111565	-	312110759	1.0	1.0	collinear
gene:TraesCS1D02G221000	Chr1D	308582260	308585585	+	308583922	Chr1D	312231475	312234800	+	312233137	1.0	1.0	collinear
gene:TraesCS1D02G221100	Chr1D	308582264	308588761	-	308585512	Chr1D	312231479	312237976	-	312234727	1.0	0.999	collinear
gene:TraesCS1D02G221200	Chr1D	309070414	309071856	+	309071135	Chr1D	312717448	312718890	+	312718169	1.0	1.0	collinear
gene:TraesCS1D02G221300	Chr1D	309073413	309076903	-	309075158	Chr1D	312720447	312723936	-	312722191	1.0	0.999	collinear
gene:TraesCS1D02G221400	Chr1D	309077166	309082847	+	309080006	Chr1D	312724199	312729880	+	312727039	1.0	1.0	collinear
gene:TraesCS1D02G221500	Chr1D	309087830	309088666	+	309088248	Chr1D	312734863	312735699	+	312735281	1.0	1.0	collinear
gene:TraesCS1D02G221600	Chr1D	309456726	309460085	-	309458405	Chr1D	313109186	313112545	-	313110865	1.0	1.0	collinear
gene:TraesCS1D02G221700	Chr1D	309565246	309569112	+	309567179	Chr1D	313216981	313220847	+	313218914	1.0	1.0	collinear
gene:TraesCS1D02G221800	Chr1D	309583934	309586332	+	309585133	Chr1D	313240231	313242629	+	313241430	1.0	1.0	collinear
gene:TraesCS1D02G221900	Chr1D	309852311	309858583	+	309855447	Chr1D	313507009	313513281	+	313510145	1.0	1.0	collinear
gene:TraesCS1D02G222000	Chr1D	309916939	309920986	+	309918962	Chr1D	313571148	313575195	+	313573171	1.0	1.0	collinear
gene:TraesCS1D02G222100	Chr1D	309922275	309923741	-	309923008	Chr1D	313576484	313577950	-	313577217	1.0	1.0	collinear
gene:TraesCS1D02G222200	Chr1D	309971279	309973389	-	309972334	Chr1D	313631629	313633739	-	313632684	1.0	1.0	collinear
gene:TraesCS1D02G222300	Chr1D	309976583	309981167	-	309978875	Chr1D	313637098	313641682	-	313639390	1.0	1.0	collinear
gene:TraesCS1D02G222400	Chr1D	309983367	309985300	-	309984333	Chr1D	313643882	313645815	-	313644848	1.0	0.999	collinear
gene:TraesCS1D02G222500	Chr1D	309985429	309989588	+	309987508	Chr1D	313645944	313650103	+	313648023	1.0	0.999	collinear
gene:TraesCS1D02G222600	Chr1D	310140453	310145133	+	310142793	Chr1D	313800902	313805582	+	313803242	1.0	1.0	collinear
gene:TraesCS1D02G222700	Chr1D	310237530	310249233	+	310243381	Chr1D	313897667	313909370	+	313903518	1.0	1.0	collinear
gene:TraesCS1D02G222800	Chr1D	310249737	310251522	+	310250629	Chr1D	313909874	313911659	+	313910766	1.0	1.0	collinear
gene:TraesCS1D02G222900	Chr1D	310250945	310254305	-	310252625	Chr1D	313911082	313914442	-	313912762	1.0	0.999	collinear
gene:TraesCS1D02G223000	Chr1D	310774108	310775837	+	310774972	Chr1D	314432991	314434720	+	314433855	1.0	1.0	collinear
gene:TraesCS1D02G223100	Chr1D	310775517	310775804	-	310775660	Chr1D	314434400	314434687	-	314434543	1.0	1.0	collinear
gene:TraesCS1D02G223200	Chr1D	310814772	310816493	-	310815632	Chr1D	314473217	314474938	-	314474077	1.0	1.0	collinear
gene:TraesCS1D02G223400	Chr1D	311256547	311258535	+	311257541	Chr1D	314914232	314916220	+	314915226	1.0	1.0	collinear
gene:TraesCS1D02G223500	Chr1D	311355504	311361747	+	311358625	Chr1D	315012132	315018161	+	315015146	1.0	0.98	collinear
gene:TraesCS1D02G223600	Chr1D	311366169	311369554	-	311367861	Chr1D	315022583	315025968	-	315024275	1.0	1.0	collinear
gene:TraesCS1D02G223700	Chr1D	311680709	311684284	+	311682496	Chr1D	315339956	315343531	+	315341743	1.0	1.0	collinear
gene:TraesCS1D02G223800	Chr1D	311685622	311688201	+	311686911	Chr1D	315344869	315347448	+	315346158	1.0	0.999	collinear
gene:TraesCS1D02G223900	Chr1D	311688822	311694557	-	311691689	Chr1D	315348069	315353804	-	315350936	1.0	1.0	collinear
gene:TraesCS1D02G224000	Chr1D	311749592	311750588	-	311750090	Chr1D	315412064	315413060	-	315412562	1.0	1.0	collinear
gene:TraesCS1D02G224100	Chr1D	311988072	311988926	-	311988499	Chr1D	315647782	315648636	-	315648209	1.0	1.0	collinear
gene:TraesCS1D02G224200	Chr1D	312666373	312667068	+	312666720	Chr1D	316329880	316330575	+	316330227	1.0	1.0	collinear
gene:TraesCS1D02G224300	Chr1D	312967457	312970555	+	312969006	Chr1D	316635939	316639037	+	316637488	1.0	1.0	collinear
gene:TraesCS1D02G224400	Chr1D	312970497	312974776	-	312972636	Chr1D	316638979	316643258	-	316641118	1.0	1.0	collinear
gene:TraesCS1D02G224500	Chr1D	313201002	313204334	-	313202668	Chr1D	316868385	316871367	-	316869876	0.976	0.976	collinear
gene:TraesCS1D02G224700	Chr1D	313212008	313216652	-	313214330	Chr1D	316879131	316883775	-	316881453	1.0	1.0	collinear
gene:TraesCS1D02G224800	Chr1D	313292521	313296239	+	313294380	Chr1D	316959418	316963136	+	316961277	1.0	1.0	collinear
gene:TraesCS1D02G224900	Chr1D	313296655	313304597	-	313300626	Chr1D	316963552	316971494	-	316967523	1.0	1.0	collinear
gene:TraesCS1D02G225000	Chr1D	313617470	313618243	+	313617856	Chr1D	317289300	317290073	+	317289686	1.0	1.0	collinear
gene:TraesCS1D02G225100	Chr1D	313662662	313663819	+	313663240	Chr1D	317345753	317346910	+	317346331	1.0	1.0	collinear
gene:TraesCS1D02G225200	Chr1D	313849424	313850987	+	313850205	Chr1D	317532896	317534459	+	317533677	1.0	1.0	collinear
gene:TraesCS1D02G225300	Chr1D	313852111	313861186	-	313856648	Chr1D	317535583	317544609	-	317540096	0.988	0.988	collinear
gene:TraesCS1D02G225400	Chr1D	314006115	314009292	-	314007703	Chr1D	317688175	317691352	-	317689763	1.0	1.0	collinear
gene:TraesCS1D02G225500	Chr1D	314012352	314015752	+	314014052	Chr1D	317694436	317697836	+	317696136	1.0	0.997	collinear
gene:TraesCS1D02G225600	Chr1D	314121792	314125223	-	314123507	Chr1D	317801369	317804800	-	317803084	1.0	0.998	collinear
gene:TraesCS1D02G225700	Chr1D	314196172	314196883	+	314196527	Chr1D	317876338	317877049	+	317876693	1.0	1.0	collinear
gene:TraesCS1D02G225900	Chr1D	314418857	314419650	+	314419253	Chr1D	318098647	318099440	+	318099043	1.0	1.0	collinear
gene:TraesCS1D02G226000	Chr1D	314426343	314426721	+	314426532	Chr1D	318105660	318106038	+	318105849	1.0	1.0	collinear
gene:TraesCS1D02G226100	Chr1D	314431071	314440940	-	314436005	Chr1D	318110388	318119464	-	318114926	1.0	1.0	collinear
gene:TraesCS1D02G226200	Chr1D	314573418	314574779	+	314574098	Chr1D	318251284	318252645	+	318251964	1.0	1.0	collinear
gene:TraesCS1D02G226300	Chr1D	314573825	314574514	-	314574169	Chr1D	318251691	318252380	-	318252035	1.0	1.0	collinear
gene:TraesCS1D02G226400	Chr1D	314700309	314708947	+	314704628	Chr1D	318376488	318385126	+	318380807	1.0	1.0	collinear
gene:TraesCS1D02G226500	Chr1D	314710606	314735945	+	314723275	Chr1D	318386785	318411792	+	318399288	1.0	1.0	collinear
gene:TraesCS1D02G226600	Chr1D	314985536	314990249	-	314987892	Chr1D	318637888	318642599	-	318640243	0.999	0.999	collinear
gene:TraesCS1D02G226700	Chr1D	315022722	315035026	+	315028874	Chr1D	318674350	318686654	+	318680502	1.0	1.0	collinear
gene:TraesCS1D02G226800	Chr1D	315536621	315538914	+	315537767	Chr1D	319186490	319188783	+	319187636	1.0	1.0	collinear
gene:TraesCS1D02G226900	Chr1D	315541113	315544056	-	315542584	Chr1D	319190982	319193925	-	319192453	1.0	1.0	collinear
gene:TraesCS1D02G227000	Chr1D	315616881	315617187	+	315617034	Chr1D	319266975	319267281	+	319267128	1.0	1.0	collinear
gene:TraesCS1D02G227100	Chr1D	315640320	315640930	+	315640625	Chr1D	319289921	319290531	+	319290226	1.0	0.998	collinear
gene:TraesCS1D02G227200	Chr1D	315643459	315643774	+	315643616	Chr1D	319293060	319293375	+	319293217	1.0	1.0	collinear
gene:TraesCS1D02G227300	Chr1D	315646534	315647864	-	315647199	Chr1D	319295785	319297115	-	319296450	1.0	1.0	collinear
gene:TraesCS1D02G227400	Chr1D	315967310	315969001	+	315968155	Chr1D	319615567	319617258	+	319616412	1.0	1.0	collinear
gene:TraesCS1D02G227500	Chr1D	315972132	315975567	+	315973849	Chr1D	319620391	319623826	+	319622108	1.0	1.0	collinear
gene:TraesCS1D02G227600	Chr1D	315976250	315977365	+	315976807	Chr1D	319624491	319625606	+	319625048	1.0	1.0	collinear
gene:TraesCS1D02G227700	Chr1D	315978585	315983429	-	315981007	Chr1D	319626826	319631670	-	319629248	1.0	1.0	collinear
gene:TraesCS1D02G227800	Chr1D	316006540	316011060	+	316008800	Chr1D	319654787	319659307	+	319657047	1.0	1.0	collinear
gene:TraesCS1D02G227900	Chr1D	316018286	316025088	-	316021687	Chr1D	319666870	319673399	-	319670134	0.95	0.95	collinear
gene:TraesCS1D02G228000	Chr1D	316205383	316206085	+	316205734	Chr1D	319851220	319851922	+	319851571	1.0	1.0	collinear
gene:TraesCS1D02G228100	Chr1D	316234233	316236169	+	316235201	Chr1D	319880659	319882595	+	319881627	1.0	1.0	collinear
gene:TraesCS1D02G228200	Chr1D	316236547	316244143	+	316240345	Chr1D	319882973	319890569	+	319886771	1.0	1.0	collinear
gene:TraesCS1D02G228300	Chr1D	316242613	316243584	-	316243098	Chr1D	319889039	319890010	-	319889524	1.0	1.0	collinear
gene:TraesCS1D02G228400	Chr1D	316589845	316595280	+	316592562	Chr1D	320233751	320239186	+	320236468	1.0	1.0	collinear
gene:TraesCS1D02G228600	Chr1D	316618105	316623097	-	316620601	Chr1D	320261459	320266451	-	320263955	1.0	1.0	collinear
gene:TraesCS1D02G228700	Chr1D	316678391	316679390	+	316678890	Chr1D	320321698	320322697	+	320322197	1.0	1.0	collinear
gene:TraesCS1D02G228800	Chr1D	316680953	316685661	-	316683307	Chr1D	320324260	320328968	-	320326614	1.0	1.0	collinear
gene:TraesCS1D02G228900	Chr1D	316856414	316860022	+	316858218	Chr1D	320498220	320501828	+	320500024	1.0	0.999	collinear
gene:TraesCS1D02G229000	Chr1D	317120393	317121537	-	317120965	Chr1D	320761306	320762450	-	320761878	1.0	1.0	collinear
gene:TraesCS1D02G229100	Chr1D	317178667	317180662	+	317179664	Chr1D	320819895	320821890	+	320820892	1.0	1.0	collinear
gene:TraesCS1D02G229200	Chr1D	317181984	317185676	+	317183830	Chr1D	320823212	320826904	+	320825058	1.0	1.0	collinear
gene:TraesCS1D02G229400	Chr1D	317590333	317595195	-	317592764	Chr1D	321241590	321246428	-	321244009	1.0	1.0	collinear
gene:TraesCS1D02G229600	Chr1D	317995650	317999569	-	317997609	Chr1D	321642910	321646829	-	321644869	1.0	1.0	collinear
gene:TraesCS1D02G229700	Chr1D	318098795	318104241	-	318101518	Chr1D	321745351	321750798	-	321748074	1.0	1.0	collinear
gene:TraesCS1D02G229800	Chr1D	318137093	318138798	+	318137945	Chr1D	321783341	321785046	+	321784193	1.0	0.998	collinear
gene:TraesCS1D02G230000	Chr1D	318161075	318164532	-	318162803	Chr1D	321807116	321810573	-	321808844	1.0	1.0	collinear
gene:TraesCS1D02G230100	Chr1D	318367688	318385054	-	318376371	Chr1D	322012662	322030027	-	322021344	1.0	0.999	collinear
gene:TraesCS1D02G230200	Chr1D	318478192	318478889	-	318478540	Chr1D	322122776	322123473	-	322123124	1.0	1.0	collinear
gene:TraesCS1D02G230300	Chr1D	318497114	318498351	-	318497732	Chr1D	322140680	322141917	-	322141298	1.0	1.0	collinear
gene:TraesCS1D02G230400	Chr1D	318515387	318515674	-	318515530	Chr1D	322158954	322159241	-	322159097	1.0	1.0	collinear
gene:TraesCS1D02G230500	Chr1D	318665375	318665491	+	318665433	Chr1D	322332971	322333087	+	322333029	1.0	1.0	collinear
gene:TraesCS1D02G230600	Chr1D	318722183	318723435	+	318722809	Chr1D	322389469	322390721	+	322390095	1.0	1.0	collinear
gene:TraesCS1D02G230700	Chr1D	318738528	318739481	+	318739004	Chr1D	322405841	322406794	+	322406317	1.0	1.0	collinear
gene:TraesCS1D02G230800	Chr1D	318850522	318853954	-	318852238	Chr1D	322517973	322521405	-	322519689	1.0	1.0	collinear
gene:TraesCS1D02G230900	Chr1D	319429401	319430475	+	319429938	Chr1D	323095661	323096735	+	323096198	1.0	1.0	collinear
gene:TraesCS1D02G231000	Chr1D	319512122	319520851	+	319516486	Chr1D	323185340	323194069	+	323189704	1.0	1.0	collinear
gene:TraesCS1D02G231100	Chr1D	319526881	319528024	-	319527452	Chr1D	323200100	323201243	-	323200671	1.0	1.0	collinear
gene:TraesCS1D02G231200	Chr1D	319614538	319615492	+	319615015	Chr1D	323287509	323288463	+	323287986	1.0	1.0	collinear
gene:TraesCS1D02G231300	Chr1D	319617176	319618068	-	319617622	Chr1D	323290147	323291039	-	323290593	1.0	1.0	collinear
gene:TraesCS1D02G231400	Chr1D	319641965	319642637	-	319642301	Chr1D	323315260	323315932	-	323315596	1.0	1.0	collinear
gene:TraesCS1D02G231500	Chr1D	319927268	319932249	+	319929758	Chr1D	323596927	323602010	+	323599468	1.0	1.0	collinear
gene:TraesCS1D02G231600	Chr1D	319932386	319936105	-	319934245	Chr1D	323602147	323605866	-	323604006	1.0	1.0	collinear
gene:TraesCS1D02G231700	Chr1D	320187212	320195624	-	320191418	Chr1D	323860170	323868582	-	323864376	1.0	1.0	collinear
gene:TraesCS1D02G231800	Chr1D	320211576	320215044	-	320213310	Chr1D	323884533	323888001	-	323886267	1.0	1.0	collinear
gene:TraesCS1D02G231900	Chr1D	320382296	320391299	+	320386797	Chr1D	324054502	324063506	+	324059004	1.0	0.999	collinear
gene:TraesCS1D02G232000	Chr1D	320394288	320397585	-	320395936	Chr1D	324066687	324069984	-	324068335	1.0	1.0	collinear
gene:TraesCS1D02G232200	Chr1D	320582386	320583486	+	320582936	Chr1D	324254705	324255805	+	324255255	1.0	1.0	collinear
gene:TraesCS1D02G232300	Chr1D	320586407	320593836	-	320590121	Chr1D	324258732	324266161	-	324262446	1.0	1.0	collinear
gene:TraesCS1D02G232400	Chr1D	320721454	320725552	+	320723503	Chr1D	324392635	324396733	+	324394684	1.0	1.0	collinear
gene:TraesCS1D02G232500	Chr1D	320733978	320735430	-	320734704	Chr1D	324404790	324406242	-	324405516	1.0	1.0	collinear
gene:TraesCS1D02G232600	Chr1D	321255845	321263740	+	321259792	Chr1D	324919789	324927395	+	324923592	1.0	1.0	collinear
gene:TraesCS1D02G232700	Chr1D	321271006	321275128	+	321273067	Chr1D	324934661	324938783	+	324936722	1.0	0.999	collinear
gene:TraesCS1D02G232800	Chr1D	321319392	321319934	+	321319663	Chr1D	324983072	324983614	+	324983343	1.0	1.0	collinear
gene:TraesCS1D02G232900	Chr1D	321322436	321330536	+	321326486	Chr1D	324986116	324994300	+	324990208	1.0	1.0	collinear
gene:TraesCS1D02G233000	Chr1D	321640628	321641082	+	321640855	Chr1D	325304130	325304584	+	325304357	1.0	1.0	collinear
gene:TraesCS1D02G233100	Chr1D	321672141	321676173	+	321674157	Chr1D	325327402	325331434	+	325329418	1.0	1.0	collinear
gene:TraesCS1D02G233200	Chr1D	321704538	321704948	-	321704743	Chr1D	325359652	325360062	-	325359857	1.0	1.0	collinear
gene:TraesCS1D02G233300	Chr1D	321710143	321710601	-	321710372	Chr1D	325365258	325365716	-	325365487	1.0	1.0	collinear
gene:TraesCS1D02G233400	Chr1D	321922144	321925697	-	321923920	Chr1D	325583338	325586891	-	325585114	1.0	1.0	collinear
gene:TraesCS1D02G233500	Chr1D	322027248	322028345	+	322027796	Chr1D	325688181	325689278	+	325688729	1.0	1.0	collinear
gene:TraesCS1D02G233600	Chr1D	322031839	322034205	+	322033022	Chr1D	325692772	325695138	+	325693955	1.0	1.0	collinear
gene:TraesCS1D02G233700	Chr1D	322130470	322132774	+	322131622	Chr1D	325789969	325792273	+	325791121	1.0	0.999	collinear
gene:TraesCS1D02G233800	Chr1D	322165112	322165588	+	322165350	Chr1D	325824611	325825087	+	325824849	1.0	1.0	collinear
gene:TraesCS1D02G233900	Chr1D	322262502	322263173	+	322262837	Chr1D	325926378	325927049	+	325926713	1.0	1.0	collinear
gene:TraesCS1D02G234000	Chr1D	322278377	322279823	-	322279100	Chr1D	325942645	325944091	-	325943368	1.0	1.0	collinear
gene:TraesCS1D02G234100	Chr1D	322283094	322286840	+	322284967	Chr1D	325947362	325951108	+	325949235	1.0	1.0	collinear
gene:TraesCS1D02G234300	Chr1D	322758212	322759032	-	322758622	Chr1D	326436186	326437006	-	326436596	1.0	1.0	collinear
gene:TraesCS1D02G234400	Chr1D	323498503	323499269	-	323498886	Chr1D	327177798	327178564	-	327178181	1.0	1.0	collinear
gene:TraesCS1D02G234500	Chr1D	323636501	323638689	+	323637595	Chr1D	327315798	327317986	+	327316892	1.0	1.0	collinear
gene:TraesCS1D02G234600	Chr1D	323871240	323872710	+	323871975	Chr1D	327547464	327548934	+	327548199	1.0	1.0	collinear
gene:TraesCS1D02G234700	Chr1D	323936009	323938294	+	323937151	Chr1D	327612589	327614874	+	327613731	1.0	1.0	collinear
gene:TraesCS1D02G234800	Chr1D	323943511	323945496	-	323944503	Chr1D	327620091	327622076	-	327621083	1.0	1.0	collinear
gene:TraesCS1D02G235100	Chr1D	324274463	324275632	-	324275047	Chr1D	327950593	327951728	-	327951160	0.97	0.97	collinear
gene:TraesCS1D02G235200	Chr1D	324408721	324419490	-	324414105	Chr1D	328083927	328094696	-	328089311	1.0	1.0	collinear
gene:TraesCS1D02G235300	Chr1D	324616867	324619469	+	324618168	Chr1D	328292037	328294639	+	328293338	1.0	1.0	collinear
gene:TraesCS1D02G235400	Chr1D	324622388	324625088	-	324623738	Chr1D	328297326	328300026	-	328298676	1.0	1.0	collinear
gene:TraesCS1D02G235500	Chr1D	324699234	324702659	-	324700946	Chr1D	328374231	328377656	-	328375943	1.0	1.0	collinear
gene:TraesCS1D02G235600	Chr1D	324704444	324704788	-	324704616	Chr1D	328379441	328379785	-	328379613	1.0	1.0	collinear
gene:TraesCS1D02G235700	Chr1D	324745188	324748151	-	324746669	Chr1D	328424557	328427693	-	328426125	1.0	1.0	collinear
gene:TraesCS1D02G235800	Chr1D	325481493	325489557	+	325485525	Chr1D	329157563	329165627	+	329161595	1.0	1.0	collinear
gene:TraesCS1D02G235900	Chr1D	325587424	325590751	-	325589087	Chr1D	329261670	329264997	-	329263333	1.0	1.0	collinear
gene:TraesCS1D02G236000	Chr1D	325591119	325593557	+	325592338	Chr1D	329265365	329267803	+	329266584	1.0	1.0	collinear
gene:TraesCS1D02G236100	Chr1D	325627401	325629631	-	325628516	Chr1D	329301814	329304044	-	329302929	1.0	1.0	collinear
gene:TraesCS1D02G236200	Chr1D	325666502	325674298	+	325670400	Chr1D	329340915	329348711	+	329344813	1.0	1.0	collinear
gene:TraesCS1D02G236300	Chr1D	325676935	325684398	+	325680666	Chr1D	329351348	329358811	+	329355079	1.0	1.0	collinear
gene:TraesCS1D02G236400	Chr1D	325685557	325691326	-	325688441	Chr1D	329359970	329365739	-	329362854	1.0	1.0	collinear
gene:TraesCS1D02G236500	Chr1D	325962131	325964702	+	325963416	Chr1D	329635810	329638381	+	329637095	1.0	1.0	collinear
gene:TraesCS1D02G236700	Chr1D	326015115	326018411	-	326016763	Chr1D	329687455	329690751	-	329689103	1.0	1.0	collinear
gene:TraesCS1D02G236800	Chr1D	326145312	326154456	+	326149884	Chr1D	329818070	329826819	+	329822444	1.0	1.0	collinear
gene:TraesCS1D02G236900	Chr1D	326155813	326167753	+	326161783	Chr1D	329828176	329840116	+	329834146	1.0	1.0	collinear
gene:TraesCS1D02G237000	Chr1D	326168371	326168711	+	326168541	Chr1D	329840734	329841074	+	329840904	1.0	1.0	collinear
gene:TraesCS1D02G237100	Chr1D	326171430	326173918	+	326172674	Chr1D	329843793	329846281	+	329845037	1.0	1.0	collinear
gene:TraesCS1D02G237200	Chr1D	326285642	326287883	+	326286762	Chr1D	329955784	329958024	+	329956904	0.999	0.999	collinear
gene:TraesCS1D02G237300	Chr1D	326466707	326482528	+	326474617	Chr1D	330136398	330152388	+	330144393	1.0	1.0	collinear
gene:TraesCS1D02G237400	Chr1D	326584236	326587704	-	326585970	Chr1D	330257227	330260695	-	330258961	1.0	1.0	collinear
gene:TraesCS1D02G237500	Chr1D	326908117	326912452	-	326910284	Chr1D	330573904	330578273	-	330576088	1.0	0.999	collinear
gene:TraesCS1D02G237600	Chr1D	326964543	326967737	+	326966140	Chr1D	330629843	330633037	+	330631440	1.0	1.0	collinear
gene:TraesCS1D02G237700	Chr1D	326968114	326968875	-	326968494	Chr1D	330633414	330634175	-	330633794	1.0	1.0	collinear
gene:TraesCS1D02G237800	Chr1D	326969536	326976345	-	326972940	Chr1D	330634836	330641645	-	330638240	1.0	1.0	collinear
gene:TraesCS1D02G237900	Chr1D	326977566	326985753	-	326981659	Chr1D	330642866	330651053	-	330646959	1.0	1.0	collinear
gene:TraesCS1D02G238000	Chr1D	327014269	327014508	+	327014388	Chr1D	330679539	330679778	+	330679658	1.0	0.995	collinear
gene:TraesCS1D02G238100	Chr1D	327720823	327723103	-	327721963	Chr1D	331378092	331380372	-	331379232	1.0	1.0	collinear
gene:TraesCS1D02G238200	Chr1D	327930356	327933750	-	327932053	Chr1D	331588881	331592486	-	331590683	1.0	1.0	collinear
gene:TraesCS1D02G238300	Chr1D	327991810	327994286	-	327993048	Chr1D	331650412	331652888	-	331651650	1.0	0.998	collinear
gene:TraesCS1D02G238400	Chr1D	327996837	327997282	-	327997059	Chr1D	331655254	331655699	-	331655476	1.0	1.0	collinear
gene:TraesCS1D02G238500	Chr1D	328074988	328079959	-	328077473	Chr1D	331733406	331738697	-	331736051	1.0	1.0	collinear
