gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS1A02G263300	Chr1A	458564117	458566532	+	458565324	Chr1A	457698117	457700532	+	457699324	1.0	0.998	collinear
gene:TraesCS1A02G263400	Chr1A	458896289	458908694	+	458902491	Chr1A	458045724	458056919	+	458051321	0.996	0.992	collinear
gene:TraesCS1A02G263500	Chr1A	458918053	458919046	+	458918549	Chr1A	458080241	458081204	+	458080722	0.954	0.938	collinear
gene:TraesCS1A02G263600	Chr1A	459097180	459100473	+	459098826	Chr1A	458247012	458250309	+	458248660	1.0	0.995	collinear
gene:TraesCS1A02G263700	Chr1A	459186662	459188632	-	459187647	Chr1A	458325119	458327090	-	458326104	1.0	0.998	collinear
gene:TraesCS1A02G263800	Chr1A	459269857	459275619	-	459272738	Chr1A	458410957	458416846	-	458413901	0.987	0.929	collinear
gene:TraesCS1A02G263900	Chr1A	459300719	459303051	-	459301885	Chr1A	458448614	458450946	-	458449780	1.0	0.998	collinear
gene:TraesCS1A02G264000	Chr1A	459307640	459313757	-	459310698	Chr1A	458455529	458461646	-	458458587	1.0	0.999	collinear
gene:TraesCS1A02G264100	Chr1A	459514099	459523796	-	459518947	Chr1A	458657603	458667283	-	458662443	0.999	0.998	collinear
gene:TraesCS1A02G264200	Chr1A	459524187	459527766	+	459525976	Chr1A	458667398	458670977	+	458669187	1.0	0.998	collinear
gene:TraesCS1A02G264300	Chr1A	459946840	459948904	+	459947872	Chr1A	459102095	459104159	+	459103127	1.0	0.999	collinear
gene:TraesCS1A02G264400	Chr1A	459948922	459951051	-	459949986	Chr1A	459104177	459106306	-	459105241	1.0	0.999	collinear
gene:TraesCS1A02G264500	Chr1A	460280712	460282491	+	460281601	Chr1A	459439161	459440940	+	459440050	1.0	0.999	collinear
gene:TraesCS1A02G264600	Chr1A	460325309	460329830	-	460327569	Chr1A	459497765	459502279	-	459500022	1.0	0.996	collinear
gene:TraesCS1A02G264700	Chr1A	460330401	460334595	-	460332498	Chr1A	459502848	459507042	-	459504945	1.0	0.995	collinear
gene:TraesCS1A02G264800	Chr1A	460553635	460557686	-	460555660	Chr1A	459749020	459752997	-	459751008	0.999	0.998	collinear
gene:TraesCS1A02G264900	Chr1A	460639089	460641864	+	460640476	Chr1A	459852869	459855645	+	459854257	1.0	0.999	collinear
gene:TraesCS1A02G265100	Chr1A	460676377	460676937	-	460676657	Chr1A	459908892	459909452	-	459909172	1.0	0.998	collinear
gene:TraesCS1A02G265200	Chr1A	460860063	460863294	-	460861678	Chr1A	460088586	460091799	-	460090192	1.0	0.992	collinear
gene:TraesCS1A02G265300	Chr1A	460967358	460968123	+	460967740	Chr1A	460201148	460201913	+	460201530	1.0	0.992	collinear
gene:TraesCS1A02G265500	Chr1A	461047826	461048232	+	461048029	Chr1A	460263936	460264342	+	460264139	1.0	0.985	collinear
gene:TraesCS1A02G265600	Chr1A	461337578	461338417	+	461337997	Chr1A	460590749	460591588	+	460591168	1.0	0.997	collinear
gene:TraesCS1A02G265700	Chr1A	461351279	461352000	+	461351639	Chr1A	460596363	460597084	+	460596723	1.0	0.995	collinear
gene:TraesCS1A02G265800	Chr1A	461356735	461357498	+	461357116	Chr1A	460601749	460602513	+	460602131	1.0	0.996	collinear
gene:TraesCS1A02G265900	Chr1A	461372711	461373455	+	461373083	Chr1A	460617769	460618508	+	460618138	1.0	0.991	collinear
gene:TraesCS1A02G266000	Chr1A	461521743	461524132	-	461522937	Chr1A	460767400	460769789	-	460768594	1.0	0.998	collinear
gene:TraesCS1A02G266100	Chr1A	461641601	461644055	-	461642828	Chr1A	460884025	460886477	-	460885251	1.0	0.998	collinear
gene:TraesCS1A02G266200	Chr1A	461768723	461771079	+	461769901	Chr1A	461025052	461027397	+	461026224	1.0	0.998	collinear
gene:TraesCS1A02G266300	Chr1A	461775747	461779782	-	461777764	Chr1A	461031624	461035658	-	461033641	1.0	0.997	collinear
gene:TraesCS1A02G266500	Chr1A	461995982	462000591	+	461998286	Chr1A	461251620	461256178	+	461253899	0.978	0.976	collinear
gene:TraesCS1A02G266600	Chr1A	462000812	462006133	-	462003472	Chr1A	461256414	461262072	-	461259243	0.999	0.996	collinear
gene:TraesCS1A02G266700	Chr1A	462122731	462124931	+	462123831	Chr1A	461392222	461394423	+	461393322	1.0	0.998	collinear
gene:TraesCS1A02G266800	Chr1A	462136940	462137443	+	462137191	Chr1A	461406459	461406962	+	461406710	1.0	1.0	collinear
gene:TraesCS1A02G266900	Chr1A	462333927	462336501	+	462335214	Chr1A	461605558	461608132	+	461606845	0.996	0.992	collinear
gene:TraesCS1A02G267100	Chr1A	462390320	462395850	+	462393085	Chr1A	461662184	461667599	+	461664891	1.0	0.997	collinear
gene:TraesCS1A02G267200	Chr1A	462399582	462402019	-	462400800	Chr1A	461671298	461673735	-	461672516	1.0	0.998	collinear
gene:TraesCS1A02G267300	Chr1A	462435597	462438015	-	462436806	Chr1A	461690999	461693318	-	461692158	1.0	1.0	collinear
gene:TraesCS1A02G267400	Chr1A	462529961	462530508	+	462530234	Chr1A	461787088	461787635	+	461787361	1.0	0.993	collinear
gene:TraesCS1A02G267500	Chr1A	462531782	462532189	-	462531985	Chr1A	461788910	461789317	-	461789113	1.0	0.987	collinear
gene:TraesCS1A02G267600	Chr1A	462617029	462619649	-	462618339	Chr1A	461884641	461887262	-	461885951	1.0	0.998	collinear
gene:TraesCS1A02G267700	Chr1A	462742535	462750420	-	462746477	Chr1A	462025026	462032895	-	462028960	1.0	0.998	collinear
gene:TraesCS1A02G267800	Chr1A	462776185	462778584	-	462777384	Chr1A	462058585	462060984	-	462059784	1.0	0.997	collinear
gene:TraesCS1A02G267900	Chr1A	462793392	462799930	-	462796661	Chr1A	462075765	462082350	-	462079057	1.0	0.996	collinear
gene:TraesCS1A02G268000	Chr1A	463029972	463030624	-	463030298	Chr1A	462329791	462330443	-	462330117	1.0	1.0	collinear
gene:TraesCS1A02G268100	Chr1A	463031416	463031844	-	463031630	Chr1A	462331235	462331663	-	462331449	1.0	1.0	collinear
gene:TraesCS1A02G268200	Chr1A	463155411	463156061	+	463155736	Chr1A	462445513	462446166	+	462445839	1.0	0.992	collinear
gene:TraesCS1A02G268300	Chr1A	463194919	463195428	+	463195173	Chr1A	462498478	462498987	+	462498732	1.0	0.995	collinear
gene:TraesCS1A02G268400	Chr1A	463246853	463248232	-	463247542	Chr1A	462557630	462558723	-	462558176	1.0	0.991	collinear
gene:TraesCS1A02G268500	Chr1A	463288263	463291701	-	463289982	Chr1A	462611326	462614763	-	462613044	0.998	0.996	collinear
gene:TraesCS1A02G268600	Chr1A	463356638	463358483	-	463357560	Chr1A	462681446	462683291	-	462682368	1.0	1.0	collinear
gene:TraesCS1A02G268700	Chr1A	463400234	463403089	-	463401661	Chr1A	462729848	462732655	-	462731251	0.982	0.979	collinear
gene:TraesCS1A02G268800	Chr1A	463460248	463461876	-	463461062	Chr1A	462791664	462793289	-	462792476	0.997	0.996	collinear
gene:TraesCS1A02G269000	Chr1A	463810370	463813906	+	463812138	Chr1A	463121924	463125460	+	463123692	1.0	0.999	collinear
gene:TraesCS1A02G269100	Chr1A	463820155	463827474	+	463823814	Chr1A	463131427	463138757	+	463135092	1.0	0.997	collinear
gene:TraesCS1A02G269200	Chr1A	463827548	463830330	-	463828939	Chr1A	463138831	463141613	-	463140222	1.0	0.999	collinear
gene:TraesCS1A02G269400	Chr1A	463923731	463928925	-	463926328	Chr1A	463260180	463264080	-	463262130	0.996	0.993	collinear
gene:TraesCS1A02G269500	Chr1A	463929756	463932776	-	463931266	Chr1A	463268874	463271895	-	463270384	1.0	0.997	collinear
gene:TraesCS1A02G269700	Chr1A	463958836	463959090	+	463958963	Chr1A	463305013	463305267	+	463305140	1.0	1.0	collinear
gene:TraesCS1A02G269800	Chr1A	463959468	463959974	+	463959721	Chr1A	463305645	463306151	+	463305898	1.0	1.0	collinear
gene:TraesCS1A02G269600	Chr1A	463958197	463963550	-	463960873	Chr1A	463304374	463309635	-	463307004	1.0	0.999	collinear
gene:TraesCS1A02G269900	Chr1A	463970300	463970587	+	463970443	Chr1A	463315710	463315997	+	463315853	1.0	0.986	collinear
gene:TraesCS1A02G270000	Chr1A	464087220	464089077	-	464088148	Chr1A	463417548	463419400	-	463418474	0.993	0.987	collinear
gene:TraesCS1A02G270100	Chr1A	464115589	464116536	+	464116062	Chr1A	463443322	463444269	+	463443795	1.0	0.998	collinear
gene:TraesCS1A02G270200	Chr1A	464247356	464249467	+	464248411	Chr1A	463584836	463586947	+	463585891	1.0	0.998	collinear
gene:TraesCS1A02G270300	Chr1A	464249664	464253896	-	464251780	Chr1A	463587144	463591353	-	463589248	0.986	0.985	collinear
gene:TraesCS1A02G270400	Chr1A	464790700	464793947	+	464792323	Chr1A	464204006	464207253	+	464205629	1.0	0.998	collinear
gene:TraesCS1A02G270500	Chr1A	464794579	464796552	+	464795565	Chr1A	464207902	464209840	+	464208871	0.96	0.957	collinear
gene:TraesCS1A02G270600	Chr1A	464797147	464805227	-	464801187	Chr1A	464210601	464218683	-	464214642	1.0	0.997	collinear
gene:TraesCS1A02G270700	Chr1A	464809426	464811387	-	464810406	Chr1A	464222867	464224802	-	464223834	0.978	0.978	collinear
gene:TraesCS1A02G270800	Chr1A	464837012	464840398	-	464838705	Chr1A	464263637	464267022	-	464265329	1.0	0.998	collinear
gene:TraesCS1A02G270900	Chr1A	464901178	464908479	+	464904828	Chr1A	464312009	464312952	+	464312480	1.0	0.992	collinear
gene:TraesCS1A02G271000	Chr1A	464911387	464912944	+	464912165	Chr1A	464334843	464336400	+	464335621	0.999	0.997	collinear
gene:TraesCS1A02G271100	Chr1A	465074275	465075640	+	465074957	Chr1A	464493755	464495120	+	464494437	1.0	0.999	collinear
gene:TraesCS1A02G271200	Chr1A	465076086	465076346	-	465076216	Chr1A	464495566	464495826	-	464495696	1.0	0.996	collinear
gene:TraesCS1A02G271300	Chr1A	465105185	465106665	+	465105925	Chr1A	464524245	464525725	+	464524985	0.999	0.997	collinear
gene:TraesCS1A02G271400	Chr1A	465128991	465130562	+	465129776	Chr1A	464548013	464549584	+	464548798	1.0	0.99	collinear
gene:TraesCS1A02G271500	Chr1A	465139211	465140277	+	465139744	Chr1A	464557522	464558588	+	464558055	1.0	0.997	collinear
gene:TraesCS1A02G271600	Chr1A	465252075	465252627	+	465252351	Chr1A	464659029	464659581	+	464659305	1.0	0.991	collinear
gene:TraesCS1A02G271700	Chr1A	465281934	465283274	+	465282604	Chr1A	464687407	464688717	+	464688062	0.974	0.969	collinear
gene:TraesCS1A02G271800	Chr1A	465283487	465283810	-	465283648	Chr1A	464688930	464689253	-	464689091	1.0	0.996	collinear
gene:TraesCS1A02G271900	Chr1A	465339160	465340235	-	465339697	Chr1A	464744509	464745613	-	464745061	1.0	0.994	collinear
gene:TraesCS1A02G272000	Chr1A	465340924	465343552	-	465342238	Chr1A	464746303	464748931	-	464747617	1.0	0.997	collinear
gene:TraesCS1A02G272100	Chr1A	465451853	465455447	-	465453650	Chr1A	464858614	464862166	-	464860390	0.999	0.997	collinear
gene:TraesCS1A02G272200	Chr1A	465464900	465470830	+	465467865	Chr1A	464870988	464876919	+	464873953	1.0	0.998	collinear
gene:TraesCS1A02G272300	Chr1A	465495668	465497672	+	465496670	Chr1A	464897784	464900028	+	464898906	1.0	0.996	collinear
gene:TraesCS1A02G272400	Chr1A	465501523	465505875	+	465503699	Chr1A	464903880	464908569	+	464906224	1.0	1.0	collinear
gene:TraesCS1A02G272500	Chr1A	465507377	465512105	-	465509741	Chr1A	464910071	464914799	-	464912435	1.0	0.999	collinear
gene:TraesCS1A02G272600	Chr1A	465522813	465524805	-	465523809	Chr1A	464925507	464927499	-	464926503	1.0	1.0	collinear
gene:TraesCS1A02G272700	Chr1A	466036875	466039350	+	466038112	Chr1A	465435599	465438074	+	465436836	1.0	1.0	collinear
gene:TraesCS1A02G272800	Chr1A	466341017	466341241	-	466341129	Chr1A	465731480	465731704	-	465731592	1.0	1.0	collinear
gene:TraesCS1A02G272900	Chr1A	466348841	466351191	+	466350016	Chr1A	465739304	465741654	+	465740479	1.0	1.0	collinear
gene:TraesCS1A02G273000	Chr1A	466896602	466899623	+	466898112	Chr1A	466284385	466287406	+	466285895	1.0	0.999	collinear
gene:TraesCS1A02G273100	Chr1A	466926989	466930294	-	466928641	Chr1A	466314751	466318056	-	466316403	1.0	1.0	collinear
gene:TraesCS1A02G273200	Chr1A	467156434	467160032	-	467158233	Chr1A	466541261	466544860	-	466543060	1.0	1.0	collinear
gene:TraesCS1A02G273300	Chr1A	467162572	467163063	-	467162817	Chr1A	466547399	466547890	-	466547644	1.0	1.0	collinear
gene:TraesCS1A02G273400	Chr1A	467181438	467183931	+	467182684	Chr1A	466566264	466568757	+	466567510	1.0	1.0	collinear
gene:TraesCS1A02G273500	Chr1A	467184518	467186314	+	467185416	Chr1A	466569344	466571140	+	466570242	1.0	1.0	collinear
gene:TraesCS1A02G273600	Chr1A	467191087	467194174	-	467192630	Chr1A	466575913	466579000	-	466577456	1.0	1.0	collinear
gene:TraesCS1A02G273800	Chr1A	467255799	467257827	+	467256813	Chr1A	466639425	466641453	+	466640439	1.0	1.0	collinear
gene:TraesCS1A02G273900	Chr1A	467257745	467260124	-	467258934	Chr1A	466641371	466643750	-	466642560	1.0	0.999	collinear
gene:TraesCS1A02G274200	Chr1A	468460342	468462467	-	468461404	Chr1A	467779641	467781766	-	467780703	1.0	1.0	collinear
gene:TraesCS1A02G274300	Chr1A	468598785	468599195	-	468598990	Chr1A	467922403	467922813	-	467922608	1.0	1.0	collinear
gene:TraesCS1A02G274400	Chr1A	468605612	468609080	-	468607346	Chr1A	467929230	467932698	-	467930964	1.0	1.0	collinear
gene:TraesCS1A02G274500	Chr1A	468684277	468685156	-	468684716	Chr1A	468007389	468008268	-	468007828	1.0	1.0	collinear
gene:TraesCS1A02G274700	Chr1A	468822195	468822629	+	468822412	Chr1A	468144963	468145397	+	468145180	1.0	1.0	collinear
gene:TraesCS1A02G274600	Chr1A	468822146	468823783	-	468822964	Chr1A	468144914	468146551	-	468145732	1.0	1.0	collinear
gene:TraesCS1A02G274800	Chr1A	468847622	468849139	+	468848380	Chr1A	468171016	468172533	+	468171774	1.0	1.0	collinear
gene:TraesCS1A02G275000	Chr1A	469309603	469310929	+	469310266	Chr1A	468632546	468633872	+	468633209	1.0	1.0	collinear
gene:TraesCS1A02G275100	Chr1A	469355980	469356781	-	469356380	Chr1A	468678907	468679708	-	468679307	1.0	1.0	collinear
gene:TraesCS1A02G275200	Chr1A	469369455	469371619	-	469370537	Chr1A	468692028	468694192	-	468693110	1.0	1.0	collinear
gene:TraesCS1A02G275300	Chr1A	469374580	469377056	-	469375818	Chr1A	468697153	468699629	-	468698391	1.0	1.0	collinear
gene:TraesCS1A02G275400	Chr1A	469587133	469593624	+	469590378	Chr1A	468905799	468912290	+	468909044	1.0	1.0	collinear
gene:TraesCS1A02G275500	Chr1A	469644530	469645464	+	469644997	Chr1A	468961952	468962886	+	468962419	1.0	1.0	collinear
gene:TraesCS1A02G275600	Chr1A	469662814	469663861	-	469663337	Chr1A	468981123	468982170	-	468981646	1.0	1.0	collinear
gene:TraesCS1A02G275700	Chr1A	470300056	470301243	+	470300649	Chr1A	469619061	469620248	+	469619654	1.0	1.0	collinear
gene:TraesCS1A02G275800	Chr1A	470685586	470686825	-	470686205	Chr1A	470004727	470005966	-	470005346	1.0	1.0	collinear
gene:TraesCS1A02G275900	Chr1A	471261564	471263328	-	471262446	Chr1A	470572960	470574724	-	470573842	1.0	0.999	collinear
gene:TraesCS1A02G276000	Chr1A	471265111	471266514	-	471265812	Chr1A	470576507	470577910	-	470577208	1.0	1.0	collinear
gene:TraesCS1A02G276100	Chr1A	471320624	471326066	-	471323345	Chr1A	470624095	470629537	-	470626816	1.0	1.0	collinear
gene:TraesCS1A02G276200	Chr1A	471480702	471483149	-	471481925	Chr1A	470784274	470786721	-	470785497	1.0	0.999	collinear
gene:TraesCS1A02G276300	Chr1A	471488205	471489387	-	471488796	Chr1A	470800373	470801555	-	470800964	1.0	0.998	collinear
gene:TraesCS1A02G276400	Chr1A	471489979	471494342	-	471492160	Chr1A	470802147	470806513	-	470804330	1.0	1.0	collinear
gene:TraesCS1A02G276500	Chr1A	471503708	471507782	-	471505745	Chr1A	470815594	470819675	-	470817634	1.0	0.996	collinear
gene:TraesCS1A02G276600	Chr1A	471695008	471701095	+	471698051	Chr1A	470985107	470991396	+	470988251	1.0	0.991	collinear
gene:TraesCS1A02G276800	Chr1A	471728744	471730911	+	471729827	Chr1A	471019368	471021535	+	471020451	1.0	0.999	collinear
gene:TraesCS1A02G276900	Chr1A	472079783	472082817	+	472081300	Chr1A	471373797	471376831	+	471375314	1.0	0.999	collinear
gene:TraesCS1A02G277000	Chr1A	472140797	472143555	+	472142176	Chr1A	471426833	471429591	+	471428212	1.0	1.0	collinear
gene:TraesCS1A02G277100	Chr1A	472164399	472169481	+	472166940	Chr1A	471450352	471455435	+	471452893	1.0	0.998	collinear
gene:TraesCS1A02G277200	Chr1A	472172188	472172431	+	472172309	Chr1A	471458142	471458385	+	471458263	1.0	1.0	collinear
gene:TraesCS1A02G277400	Chr1A	472550277	472552563	+	472551420	Chr1A	471836137	471838423	+	471837280	1.0	1.0	collinear
gene:TraesCS1A02G277500	Chr1A	473009758	473011782	+	473010770	Chr1A	472298069	472300093	+	472299081	1.0	1.0	collinear
gene:TraesCS1A02G277600	Chr1A	473032238	473034750	+	473033494	Chr1A	472320654	472323166	+	472321910	1.0	1.0	collinear
gene:TraesCS1A02G277700	Chr1A	473037523	473042364	+	473039943	Chr1A	472326100	472330941	+	472328520	1.0	1.0	collinear
gene:TraesCS1A02G277800	Chr1A	473414940	473417097	+	473416018	Chr1A	472702215	472704372	+	472703293	1.0	1.0	collinear
gene:TraesCS1A02G277900	Chr1A	473627921	473629442	-	473628681	Chr1A	472912900	472914421	-	472913660	1.0	1.0	collinear
gene:TraesCS1A02G278000	Chr1A	473630543	473641488	-	473636015	Chr1A	472915522	472926467	-	472920994	1.0	1.0	collinear
gene:TraesCS1A02G278100	Chr1A	474189095	474196288	-	474192691	Chr1A	473467617	473474810	-	473471213	1.0	1.0	collinear
gene:TraesCS1A02G278200	Chr1A	474197441	474201439	-	474199440	Chr1A	473475963	473480179	-	473478071	1.0	1.0	collinear
gene:TraesCS1A02G278300	Chr1A	474217694	474220455	-	474219074	Chr1A	473496434	473499195	-	473497814	1.0	1.0	collinear
gene:TraesCS1A02G278400	Chr1A	474225386	474229138	-	474227262	Chr1A	473504126	473507890	-	473506008	1.0	1.0	collinear
gene:TraesCS1A02G278500	Chr1A	474260219	474260633	-	474260426	Chr1A	473538591	473539005	-	473538798	1.0	1.0	collinear
gene:TraesCS1A02G278600	Chr1A	474291361	474293659	-	474292510	Chr1A	473570333	473572631	-	473571482	1.0	1.0	collinear
gene:TraesCS1A02G278700	Chr1A	474421055	474428708	+	474424881	Chr1A	473699229	473706965	+	473703097	1.0	0.998	collinear
gene:TraesCS1A02G278900	Chr1A	474449755	474451774	-	474450764	Chr1A	473726942	473728944	-	473727943	0.988	0.98	collinear
gene:TraesCS1A02G279000	Chr1A	474640545	474644247	-	474642396	Chr1A	473916995	473920697	-	473918846	1.0	1.0	collinear
gene:TraesCS1A02G279100	Chr1A	474699335	474703163	-	474701249	Chr1A	473976041	473979869	-	473977955	1.0	1.0	collinear
gene:TraesCS1A02G279200	Chr1A	474791494	474793789	+	474792641	Chr1A	474068606	474070901	+	474069753	1.0	1.0	collinear
gene:TraesCS1A02G279300	Chr1A	475309490	475313192	+	475311341	Chr1A	474585792	474589494	+	474587643	1.0	1.0	collinear
gene:TraesCS1A02G279400	Chr1A	476902196	476903812	+	476903004	Chr1A	476181922	476183538	+	476182730	1.0	1.0	collinear
gene:TraesCS1A02G279500	Chr1A	476908622	476911179	+	476909900	Chr1A	476188348	476190901	+	476189624	1.0	1.0	collinear
gene:TraesCS1A02G279600	Chr1A	476972557	476981741	+	476977149	Chr1A	476252412	476261596	+	476257004	1.0	1.0	collinear
gene:TraesCS1A02G279700	Chr1A	476977408	476978298	+	476977853	Chr1A	476257263	476258153	+	476257708	1.0	1.0	collinear
gene:TraesCS1A02G279800	Chr1A	477014828	477019580	+	477017204	Chr1A	476294741	476299493	+	476297117	1.0	1.0	collinear
gene:TraesCS1A02G279900	Chr1A	477022188	477023923	+	477023055	Chr1A	476302101	476303836	+	476302968	1.0	1.0	collinear
gene:TraesCS1A02G280100	Chr1A	477408532	477420854	-	477414693	Chr1A	476687613	476699938	-	476693775	1.0	0.998	collinear
gene:TraesCS1A02G280200	Chr1A	477655113	477667230	-	477661171	Chr1A	476949379	476961445	-	476955412	1.0	1.0	collinear
gene:TraesCS1A02G280300	Chr1A	477730922	477734715	+	477732818	Chr1A	477034846	477038447	+	477036646	1.0	0.998	collinear
gene:TraesCS1A02G280400	Chr1A	477735712	477739169	-	477737440	Chr1A	477039447	477042906	-	477041176	1.0	0.998	collinear
gene:TraesCS1A02G280500	Chr1A	478256374	478258875	-	478257624	Chr1A	477551974	477554475	-	477553224	1.0	0.998	collinear
gene:TraesCS1A02G280600	Chr1A	478350773	478355542	-	478353157	Chr1A	477637145	477641808	-	477639476	0.933	0.932	collinear
gene:TraesCS1A02G280700	Chr1A	478450779	478452828	+	478451803	Chr1A	477737305	477739351	+	477738328	1.0	1.0	collinear
gene:TraesCS1A02G280800	Chr1A	478535519	478538442	+	478536980	Chr1A	477821977	477825082	+	477823529	1.0	1.0	collinear
gene:TraesCS1A02G280900	Chr1A	478566906	478570715	+	478568810	Chr1A	477853271	477857112	+	477855191	1.0	0.983	collinear
gene:TraesCS1A02G281000	Chr1A	478625937	478628984	-	478627460	Chr1A	477907462	477910509	-	477908985	1.0	1.0	collinear
gene:TraesCS1A02G281100	Chr1A	479540489	479545436	+	479542962	Chr1A	478828851	478833801	+	478831326	1.0	0.998	collinear
gene:TraesCS1A02G281200	Chr1A	479711767	479713481	-	479712624	Chr1A	478999851	479001565	-	479000708	1.0	1.0	collinear
gene:TraesCS1A02G281300	Chr1A	479817767	479820086	+	479818926	Chr1A	479080409	479082728	+	479081568	1.0	0.997	collinear
gene:TraesCS1A02G281400	Chr1A	479827961	479840208	-	479834084	Chr1A	479089401	479101907	-	479095654	1.0	0.999	collinear
gene:TraesCS1A02G281600	Chr1A	480424581	480428658	+	480426619	Chr1A	479684302	479688378	+	479686340	1.0	1.0	collinear
gene:TraesCS1A02G281700	Chr1A	480429132	480432551	-	480430841	Chr1A	479688852	479692271	-	479690561	1.0	1.0	collinear
gene:TraesCS1A02G281800	Chr1A	480546650	480549947	+	480548298	Chr1A	479805524	479808819	+	479807171	1.0	0.999	collinear
gene:TraesCS1A02G281900	Chr1A	480564799	480566679	-	480565739	Chr1A	479823380	479825110	-	479824245	0.966	0.964	collinear
gene:TraesCS1A02G282000	Chr1A	480571080	480574092	-	480572586	Chr1A	479829505	479832460	-	479830982	1.0	0.998	collinear
gene:TraesCS1A02G282100	Chr1A	480578238	480581618	-	480579928	Chr1A	479836606	479839985	-	479838295	1.0	0.999	collinear
gene:TraesCS1A02G282300	Chr1A	480595190	480598675	-	480596932	Chr1A	479857305	479860790	-	479859047	1.0	0.998	collinear
gene:TraesCS1A02G282400	Chr1A	480599130	480602337	-	480600733	Chr1A	479861245	479864465	-	479862855	1.0	1.0	collinear
gene:TraesCS1A02G282500	Chr1A	480602852	480604031	+	480603441	Chr1A	479864980	479866159	+	479865569	1.0	0.996	collinear
gene:TraesCS1A02G282600	Chr1A	480604085	480605860	-	480604972	Chr1A	479866213	479867988	-	479867100	1.0	0.996	collinear
gene:TraesCS1A02G282700	Chr1A	480746317	480749274	+	480747795	Chr1A	479983596	479986553	+	479985074	1.0	0.999	collinear
gene:TraesCS1A02G282800	Chr1A	480750172	480750864	-	480750518	Chr1A	479987451	479988143	-	479987797	1.0	1.0	collinear
gene:TraesCS1A02G282900	Chr1A	480754639	480754957	+	480754798	Chr1A	479991918	479992236	+	479992077	1.0	1.0	collinear
gene:TraesCS1A02G283100	Chr1A	480808720	480811836	+	480810278	Chr1A	480046111	480049227	+	480047669	1.0	1.0	collinear
gene:TraesCS1A02G283200	Chr1A	480826953	480831360	+	480829156	Chr1A	480064343	480068741	+	480066542	0.995	0.995	collinear
gene:TraesCS1A02G283300	Chr1A	480931446	480931628	-	480931537	Chr1A	480168801	480168983	-	480168892	1.0	1.0	collinear
gene:TraesCS1A02G283400	Chr1A	480933518	480936043	-	480934780	Chr1A	480170856	480173381	-	480172118	1.0	1.0	collinear
gene:TraesCS1A02G283500	Chr1A	480960761	480961068	-	480960914	Chr1A	480200056	480200363	-	480200209	1.0	1.0	collinear
gene:TraesCS1A02G283600	Chr1A	481289053	481292772	+	481290912	Chr1A	480526908	480530627	+	480528767	1.0	1.0	collinear
gene:TraesCS1A02G283700	Chr1A	481627861	481631319	+	481629590	Chr1A	480866151	480869609	+	480867880	1.0	1.0	collinear
gene:TraesCS1A02G283800	Chr1A	481648099	481655318	+	481651708	Chr1A	480886539	480893796	+	480890167	1.0	0.999	collinear
gene:TraesCS1A02G283900	Chr1A	481673552	481675855	+	481674703	Chr1A	480912175	480914478	+	480913326	1.0	1.0	collinear
gene:TraesCS1A02G284000	Chr1A	481690847	481703225	-	481697036	Chr1A	480929469	480941746	-	480935607	0.959	0.959	collinear
gene:TraesCS1A02G284100	Chr1A	481754147	481758368	+	481756257	Chr1A	480986935	480991156	+	480989045	1.0	1.0	collinear
gene:TraesCS1A02G284200	Chr1A	481756973	481758350	-	481757661	Chr1A	480989761	480991138	-	480990449	1.0	1.0	collinear
gene:TraesCS1A02G284300	Chr1A	481880422	481884082	+	481882252	Chr1A	481087722	481091382	+	481089552	1.0	0.996	collinear
gene:TraesCS1A02G284400	Chr1A	481921987	481930381	+	481926184	Chr1A	481128266	481136751	+	481132508	1.0	0.999	collinear
gene:TraesCS1A02G284500	Chr1A	481932929	481934524	+	481933726	Chr1A	481139298	481140890	+	481140094	1.0	0.995	collinear
gene:TraesCS1A02G284600	Chr1A	482242431	482248212	+	482245321	Chr1A	481442814	481448661	+	481445737	1.0	0.995	collinear
gene:TraesCS1A02G284700	Chr1A	482248521	482250273	+	482249397	Chr1A	481448976	481450728	+	481449852	1.0	0.997	collinear
gene:TraesCS1A02G284800	Chr1A	482277206	482278965	+	482278085	Chr1A	481498539	481500295	+	481499417	1.0	0.994	collinear
gene:TraesCS1A02G284900	Chr1A	482328444	482329898	+	482329171	Chr1A	481519274	481520729	+	481520001	1.0	0.996	collinear
gene:TraesCS1A02G285000	Chr1A	482335686	482339114	-	482337400	Chr1A	481526538	481529966	-	481528252	1.0	0.997	collinear
gene:TraesCS1A02G285100	Chr1A	482376030	482377174	-	482376602	Chr1A	481557399	481558543	-	481557971	1.0	0.995	collinear
gene:TraesCS1A02G285200	Chr1A	482758866	482761946	+	482760406	Chr1A	481942516	481945575	+	481944045	0.994	0.992	collinear
gene:TraesCS1A02G285300	Chr1A	482767994	482768440	+	482768217	Chr1A	481951757	481952179	+	481951968	0.939	0.928	collinear
gene:TraesCS1A02G285400	Chr1A	482767938	482771537	-	482769737	Chr1A	481951689	481955275	-	481953482	0.995	0.993	collinear
gene:TraesCS1A02G285500	Chr1A	482777474	482780309	-	482778891	Chr1A	481961175	481964011	-	481962593	1.0	0.998	collinear
gene:TraesCS1A02G285600	Chr1A	482780626	482783275	-	482781950	Chr1A	481964328	481966977	-	481965652	1.0	0.999	collinear
