gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS4D02G203000	Chr4D	349575669	349576517	+	349576093	Chr4D	351424949	351425797	+	351425373	1.0	1.0	collinear
gene:TraesCS4D02G203100	Chr4D	349797334	349797693	+	349797513	Chr4D	351647167	351647526	+	351647346	1.0	1.0	collinear
gene:TraesCS4D02G203200	Chr4D	349910278	349913198	-	349911738	Chr4D	351759793	351762713	-	351761253	1.0	1.0	collinear
gene:TraesCS4D02G203300	Chr4D	350247019	350249774	-	350248396	Chr4D	352096736	352099491	-	352098113	1.0	1.0	collinear
gene:TraesCS4D02G203400	Chr4D	350492239	350499921	+	350496080	Chr4D	352341830	352349512	+	352345671	1.0	1.0	collinear
gene:TraesCS4D02G203500	Chr4D	350500150	350500995	-	350500572	Chr4D	352349741	352350586	-	352350163	1.0	1.0	collinear
gene:TraesCS4D02G203600	Chr4D	350501512	350508608	-	350505060	Chr4D	352351103	352358199	-	352354651	1.0	1.0	collinear
gene:TraesCS4D02G203700	Chr4D	350552490	350557788	-	350555139	Chr4D	352401773	352407071	-	352404422	1.0	1.0	collinear
gene:TraesCS4D02G203800	Chr4D	350830966	350831913	-	350831439	Chr4D	352679362	352680309	-	352679835	1.0	1.0	collinear
gene:TraesCS4D02G203900	Chr4D	351456476	351465741	+	351461108	Chr4D	353305067	353314332	+	353309699	1.0	1.0	collinear
gene:TraesCS4D02G204000	Chr4D	351465762	351467495	-	351466628	Chr4D	353314353	353316086	-	353315219	1.0	1.0	collinear
gene:TraesCS4D02G204100	Chr4D	351468049	351470103	-	351469076	Chr4D	353316640	353318694	-	353317667	1.0	1.0	collinear
gene:TraesCS4D02G204200	Chr4D	351661651	351667340	-	351664495	Chr4D	353508890	353514579	-	353511734	1.0	1.0	collinear
gene:TraesCS4D02G204300	Chr4D	351737113	351737658	+	351737385	Chr4D	353584347	353584892	+	353584619	1.0	1.0	collinear
gene:TraesCS4D02G204500	Chr4D	352118066	352120105	+	352119085	Chr4D	353965229	353967268	+	353966248	1.0	1.0	collinear
gene:TraesCS4D02G204600	Chr4D	352124717	352127232	+	352125974	Chr4D	353971872	353974387	+	353973129	1.0	0.999	collinear
gene:TraesCS4D02G204700	Chr4D	352130072	352132242	+	352131157	Chr4D	353977227	353979397	+	353978312	1.0	1.0	collinear
gene:TraesCS4D02G204800	Chr4D	352437385	352441925	+	352439655	Chr4D	354284667	354289207	+	354286937	1.0	1.0	collinear
gene:TraesCS4D02G204900	Chr4D	352452759	352456511	+	352454635	Chr4D	354300041	354303793	+	354301917	1.0	1.0	collinear
gene:TraesCS4D02G205000	Chr4D	352524952	352525630	+	352525291	Chr4D	354371974	354372652	+	354372313	1.0	1.0	collinear
gene:TraesCS4D02G205100	Chr4D	352579905	352580574	+	352580239	Chr4D	354426670	354427339	+	354427004	1.0	1.0	collinear
gene:TraesCS4D02G205200	Chr4D	352751614	352754793	-	352753203	Chr4D	354597654	354600833	-	354599243	1.0	1.0	collinear
gene:TraesCS4D02G205300	Chr4D	352755070	352755519	-	352755294	Chr4D	354601110	354601559	-	354601334	1.0	1.0	collinear
gene:TraesCS4D02G205400	Chr4D	352807842	352808842	+	352808342	Chr4D	354653542	354654542	+	354654042	1.0	1.0	collinear
gene:TraesCS4D02G205500	Chr4D	353040587	353041919	+	353041253	Chr4D	354886616	354887948	+	354887282	1.0	1.0	collinear
gene:TraesCS4D02G205600	Chr4D	353042048	353052399	-	353047223	Chr4D	354888077	354898434	-	354893255	1.0	1.0	collinear
gene:TraesCS4D02G205700	Chr4D	353419739	353424462	-	353422100	Chr4D	355264010	355268734	-	355266372	1.0	1.0	collinear
gene:TraesCS4D02G205800	Chr4D	353424954	353428088	+	353426521	Chr4D	355269226	355272360	+	355270793	1.0	1.0	collinear
gene:TraesCS4D02G205900	Chr4D	353520294	353522276	+	353521285	Chr4D	355364901	355366883	+	355365892	1.0	1.0	collinear
gene:TraesCS4D02G206000	Chr4D	353696450	353699346	-	353697898	Chr4D	355541400	355544296	-	355542848	1.0	1.0	collinear
gene:TraesCS4D02G206100	Chr4D	353757554	353761701	-	353759627	Chr4D	355602588	355606735	-	355604661	1.0	1.0	collinear
gene:TraesCS4D02G206200	Chr4D	353922435	353923572	+	353923003	Chr4D	355766945	355768082	+	355767513	1.0	0.999	collinear
gene:TraesCS4D02G206300	Chr4D	354036401	354037652	+	354037026	Chr4D	355881189	355882440	+	355881814	1.0	1.0	collinear
gene:TraesCS4D02G206400	Chr4D	354050693	354050959	-	354050826	Chr4D	355895461	355895727	-	355895594	1.0	1.0	collinear
gene:TraesCS4D02G206500	Chr4D	354051258	354051970	+	354051614	Chr4D	355896026	355896738	+	355896382	1.0	1.0	collinear
gene:TraesCS4D02G206600	Chr4D	354135924	354138396	+	354137160	Chr4D	355980343	355982815	+	355981579	1.0	1.0	collinear
gene:TraesCS4D02G206700	Chr4D	354144359	354147236	-	354145797	Chr4D	355988659	355991433	-	355990046	0.961	0.961	collinear
gene:TraesCS4D02G206800	Chr4D	354587256	354587492	+	354587374	Chr4D	356430369	356430605	+	356430487	1.0	1.0	collinear
gene:TraesCS4D02G206900	Chr4D	354821587	354824741	+	354823164	Chr4D	356666358	356669512	+	356667935	1.0	1.0	collinear
gene:TraesCS4D02G207000	Chr4D	354878130	354882649	+	354880389	Chr4D	356722697	356727216	+	356724956	1.0	1.0	collinear
gene:TraesCS4D02G207100	Chr4D	354888095	354890700	-	354889397	Chr4D	356732651	356735256	-	356733953	1.0	1.0	collinear
gene:TraesCS4D02G207200	Chr4D	354986704	354987231	-	354986967	Chr4D	356830316	356830843	-	356830579	1.0	1.0	collinear
gene:TraesCS4D02G207300	Chr4D	354990210	354992195	+	354991202	Chr4D	356833822	356835807	+	356834814	1.0	1.0	collinear
gene:TraesCS4D02G207400	Chr4D	355814002	355816326	+	355815164	Chr4D	357646045	357648369	+	357647207	1.0	1.0	collinear
gene:TraesCS4D02G207500	Chr4D	355858178	355860803	-	355859490	Chr4D	357690959	357693584	-	357692271	1.0	1.0	collinear
gene:TraesCS4D02G207600	Chr4D	356561639	356563671	+	356562655	Chr4D	358402116	358404148	+	358403132	1.0	1.0	collinear
gene:TraesCS4D02G207700	Chr4D	356883273	356889620	-	356886446	Chr4D	358721853	358728200	-	358725026	1.0	0.999	collinear
gene:TraesCS4D02G207800	Chr4D	357525599	357527592	-	357526595	Chr4D	359360508	359362501	-	359361504	1.0	1.0	collinear
gene:TraesCS4D02G207900	Chr4D	357529483	357531474	-	357530478	Chr4D	359364392	359366383	-	359365387	1.0	1.0	collinear
gene:TraesCS4D02G208000	Chr4D	358034602	358037706	-	358036154	Chr4D	359847576	359850680	-	359849128	1.0	1.0	collinear
gene:TraesCS4D02G208100	Chr4D	358469036	358470952	+	358469994	Chr4D	360288168	360290084	+	360289126	1.0	1.0	collinear
gene:TraesCS4D02G208200	Chr4D	358475438	358480628	-	358478033	Chr4D	360294571	360299761	-	360297166	1.0	1.0	collinear
gene:TraesCS4D02G208300	Chr4D	358715055	358718208	+	358716631	Chr4D	360541312	360544465	+	360542888	1.0	1.0	collinear
gene:TraesCS4D02G208400	Chr4D	359118054	359121763	+	359119908	Chr4D	360941899	360945608	+	360943753	1.0	1.0	collinear
gene:TraesCS4D02G208500	Chr4D	359121666	359126096	-	359123881	Chr4D	360945511	360949941	-	360947726	1.0	1.0	collinear
gene:TraesCS4D02G208600	Chr4D	359415894	359420966	-	359418430	Chr4D	361238800	361243872	-	361241336	1.0	1.0	collinear
gene:TraesCS4D02G208700	Chr4D	359632293	359638702	-	359635497	Chr4D	361455179	361461588	-	361458383	1.0	1.0	collinear
gene:TraesCS4D02G208800	Chr4D	360098357	360100556	-	360099456	Chr4D	361917253	361919452	-	361918352	1.0	1.0	collinear
gene:TraesCS4D02G208900	Chr4D	360450738	360453463	+	360452100	Chr4D	362274450	362277175	+	362275812	1.0	1.0	collinear
gene:TraesCS4D02G209000	Chr4D	360467646	360468597	+	360468121	Chr4D	362290854	362291805	+	362291329	1.0	1.0	collinear
gene:TraesCS4D02G209100	Chr4D	360492338	360497449	-	360494893	Chr4D	362315546	362320657	-	362318101	1.0	1.0	collinear
gene:TraesCS4D02G209200	Chr4D	360599292	360602171	-	360600731	Chr4D	362422340	362425219	-	362423779	1.0	1.0	collinear
gene:TraesCS4D02G209300	Chr4D	360762344	360765435	-	360763889	Chr4D	362585564	362588655	-	362587109	1.0	0.999	collinear
gene:TraesCS4D02G209400	Chr4D	360911962	360913677	-	360912819	Chr4D	362734832	362736547	-	362735689	1.0	1.0	collinear
gene:TraesCS4D02G209500	Chr4D	360941923	360943064	-	360942493	Chr4D	362765116	362766257	-	362765686	1.0	1.0	collinear
gene:TraesCS4D02G209600	Chr4D	360946151	360952861	-	360949506	Chr4D	362769344	362775677	-	362772510	1.0	1.0	collinear
gene:TraesCS4D02G209700	Chr4D	360953251	360956001	+	360954626	Chr4D	362776067	362778817	+	362777442	1.0	0.999	collinear
gene:TraesCS4D02G209800	Chr4D	360956374	360957853	-	360957113	Chr4D	362779190	362780669	-	362779929	1.0	1.0	collinear
gene:TraesCS4D02G209900	Chr4D	361036337	361041659	-	361038998	Chr4D	362859023	362864345	-	362861684	1.0	1.0	collinear
gene:TraesCS4D02G210000	Chr4D	361360359	361363529	-	361361944	Chr4D	363189212	363192382	-	363190797	1.0	1.0	collinear
gene:TraesCS4D02G210200	Chr4D	361595344	361596266	+	361595805	Chr4D	363421822	363422744	+	363422283	1.0	1.0	collinear
gene:TraesCS4D02G210100	Chr4D	361596403	361600402	-	361598402	Chr4D	363422881	363426880	-	363424880	1.0	1.0	collinear
gene:TraesCS4D02G210300	Chr4D	361978418	361980544	+	361979481	Chr4D	363803104	363805230	+	363804167	1.0	1.0	collinear
gene:TraesCS4D02G210400	Chr4D	362114210	362124880	+	362119545	Chr4D	363938578	363949248	+	363943913	1.0	1.0	collinear
gene:TraesCS4D02G210500	Chr4D	362131022	362132400	-	362131711	Chr4D	363955267	363956645	-	363955956	1.0	1.0	collinear
gene:TraesCS4D02G210600	Chr4D	362443926	362448286	-	362446106	Chr4D	364266404	364270764	-	364268584	1.0	1.0	collinear
gene:TraesCS4D02G210700	Chr4D	362703143	362705642	+	362704392	Chr4D	364525857	364528356	+	364527106	1.0	1.0	collinear
gene:TraesCS4D02G210800	Chr4D	362784517	362789354	+	362786935	Chr4D	364607632	364612469	+	364610050	1.0	1.0	collinear
gene:TraesCS4D02G210900	Chr4D	363246628	363248494	+	363247561	Chr4D	365068055	365069921	+	365068988	1.0	1.0	collinear
gene:TraesCS4D02G211000	Chr4D	363581637	363582428	-	363582032	Chr4D	365407241	365408032	-	365407636	1.0	1.0	collinear
gene:TraesCS4D02G211100	Chr4D	363661253	363663849	+	363662551	Chr4D	365487230	365489826	+	365488528	1.0	1.0	collinear
gene:TraesCS4D02G211200	Chr4D	363676158	363679965	+	363678061	Chr4D	365502135	365505942	+	365504038	1.0	1.0	collinear
gene:TraesCS4D02G211300	Chr4D	363679689	363686267	+	363682978	Chr4D	365505666	365512244	+	365508955	1.0	1.0	collinear
gene:TraesCS4D02G211400	Chr4D	363687249	363690910	+	363689079	Chr4D	365513226	365516887	+	365515056	1.0	1.0	collinear
gene:TraesCS4D02G211500	Chr4D	363924045	363928180	-	363926112	Chr4D	365756007	365760142	-	365758074	1.0	1.0	collinear
gene:TraesCS4D02G211600	Chr4D	364027841	364032509	+	364030175	Chr4D	365859654	365864322	+	365861988	1.0	1.0	collinear
gene:TraesCS4D02G211700	Chr4D	364033247	364036821	-	364035034	Chr4D	365865060	365868634	-	365866847	1.0	1.0	collinear
gene:TraesCS4D02G211800	Chr4D	364539439	364544241	+	364541840	Chr4D	366378057	366382714	+	366380385	1.0	1.0	collinear
gene:TraesCS4D02G211900	Chr4D	364544603	364547820	-	364546211	Chr4D	366383076	366386293	-	366384684	1.0	1.0	collinear
gene:TraesCS4D02G212000	Chr4D	364811041	364812839	+	364811940	Chr4D	366647933	366649731	+	366648832	1.0	1.0	collinear
gene:TraesCS4D02G212100	Chr4D	365172278	365177980	+	365175129	Chr4D	367008187	367013889	+	367011038	1.0	1.0	collinear
gene:TraesCS4D02G212200	Chr4D	365187784	365188636	+	365188210	Chr4D	367023939	367024791	+	367024365	1.0	1.0	collinear
gene:TraesCS4D02G212300	Chr4D	365217429	365218296	+	365217862	Chr4D	367053598	367054465	+	367054031	1.0	1.0	collinear
gene:TraesCS4D02G212400	Chr4D	365398791	365399544	-	365399167	Chr4D	367234704	367235457	-	367235080	1.0	1.0	collinear
gene:TraesCS4D02G212500	Chr4D	365507056	365507896	+	365507476	Chr4D	367343329	367344169	+	367343749	1.0	1.0	collinear
gene:TraesCS4D02G212600	Chr4D	365509535	365515974	-	365512754	Chr4D	367345808	367352247	-	367349027	1.0	1.0	collinear
gene:TraesCS4D02G212700	Chr4D	365836049	365842606	-	365839327	Chr4D	367664905	367671462	-	367668183	1.0	1.0	collinear
gene:TraesCS4D02G212800	Chr4D	365843937	365851715	-	365847826	Chr4D	367672793	367680236	-	367676514	1.0	1.0	collinear
gene:TraesCS4D02G212900	Chr4D	365852372	365852890	+	365852631	Chr4D	367680893	367681411	+	367681152	1.0	1.0	collinear
gene:TraesCS4D02G213100	Chr4D	365864286	365865248	-	365864767	Chr4D	367692837	367693799	-	367693318	1.0	1.0	collinear
gene:TraesCS4D02G213200	Chr4D	366045689	366046618	+	366046153	Chr4D	367872527	367873456	+	367872991	1.0	1.0	collinear
gene:TraesCS4D02G213300	Chr4D	366219163	366219636	-	366219399	Chr4D	368045776	368046249	-	368046012	1.0	1.0	collinear
gene:TraesCS4D02G213400	Chr4D	366275455	366277253	-	366276354	Chr4D	368102926	368104724	-	368103825	1.0	0.999	collinear
gene:TraesCS4D02G213500	Chr4D	366317373	366322266	+	366319819	Chr4D	368146714	368151607	+	368149160	1.0	1.0	collinear
gene:TraesCS4D02G213600	Chr4D	366322649	366324129	-	366323389	Chr4D	368151990	368153470	-	368152730	1.0	1.0	collinear
gene:TraesCS4D02G213700	Chr4D	366326021	366334516	-	366330268	Chr4D	368155362	368163857	-	368159609	1.0	1.0	collinear
gene:TraesCS4D02G213800	Chr4D	366690274	366691544	+	366690909	Chr4D	368518890	368520160	+	368519525	1.0	1.0	collinear
gene:TraesCS4D02G213900	Chr4D	366691812	366692177	-	366691994	Chr4D	368520428	368520793	-	368520610	1.0	1.0	collinear
gene:TraesCS4D02G214000	Chr4D	366693109	366705843	-	366699476	Chr4D	368521725	368534402	-	368528063	1.0	1.0	collinear
gene:TraesCS4D02G214100	Chr4D	367041313	367044178	+	367042745	Chr4D	368866580	368869445	+	368868012	1.0	1.0	collinear
gene:TraesCS4D02G214200	Chr4D	367044917	367048325	-	367046621	Chr4D	368870184	368873592	-	368871888	1.0	1.0	collinear
gene:TraesCS4D02G214300	Chr4D	367717904	367723522	-	367720713	Chr4D	369543050	369548668	-	369545859	1.0	1.0	collinear
gene:TraesCS4D02G214400	Chr4D	367751111	367754861	-	367752986	Chr4D	369576532	369580282	-	369578407	1.0	1.0	collinear
gene:TraesCS4D02G214500	Chr4D	367792936	367795039	+	367793987	Chr4D	369618926	369621028	+	369619977	0.999	0.999	collinear
gene:TraesCS4D02G214600	Chr4D	368004752	368006961	+	368005856	Chr4D	369830377	369832586	+	369831481	1.0	1.0	collinear
gene:TraesCS4D02G214700	Chr4D	368007335	368011851	-	368009593	Chr4D	369832960	369837476	-	369835218	1.0	0.999	collinear
gene:TraesCS4D02G214800	Chr4D	368477623	368487638	+	368482630	Chr4D	370300121	370309760	+	370304940	1.0	0.999	collinear
gene:TraesCS4D02G214900	Chr4D	368496595	368498488	+	368497541	Chr4D	370318717	370320610	+	370319663	1.0	1.0	collinear
gene:TraesCS4D02G215000	Chr4D	368502245	368504310	+	368503277	Chr4D	370324367	370326432	+	370325399	1.0	1.0	collinear
gene:TraesCS4D02G215100	Chr4D	368864208	368868556	+	368866382	Chr4D	370686060	370690408	+	370688234	1.0	1.0	collinear
gene:TraesCS4D02G215300	Chr4D	368870992	368871473	+	368871232	Chr4D	370692844	370693325	+	370693084	1.0	0.996	collinear
gene:TraesCS4D02G215200	Chr4D	368870248	368873946	-	368872097	Chr4D	370692100	370695798	-	370693949	1.0	0.999	collinear
gene:TraesCS4D02G215400	Chr4D	369112408	369117077	+	369114742	Chr4D	370933626	370938295	+	370935960	1.0	1.0	collinear
gene:TraesCS4D02G215500	Chr4D	369120302	369122830	-	369121566	Chr4D	370941520	370944048	-	370942784	1.0	1.0	collinear
gene:TraesCS4D02G215600	Chr4D	369257922	369263038	-	369260480	Chr4D	371078866	371083982	-	371081424	1.0	1.0	collinear
gene:TraesCS4D02G215700	Chr4D	369331915	369332433	-	369332174	Chr4D	371157335	371157853	-	371157594	1.0	1.0	collinear
gene:TraesCS4D02G215800	Chr4D	369668365	369670201	+	369669283	Chr4D	371493987	371495823	+	371494905	1.0	1.0	collinear
gene:TraesCS4D02G215900	Chr4D	369861058	369862745	-	369861901	Chr4D	371685160	371687010	-	371686085	1.0	0.905	collinear
gene:TraesCS4D02G216000	Chr4D	369894904	369898889	+	369896896	Chr4D	371719623	371723608	+	371721615	1.0	1.0	collinear
gene:TraesCS4D02G216100	Chr4D	369898661	369901450	-	369900055	Chr4D	371723380	371726169	-	371724774	1.0	1.0	collinear
gene:TraesCS4D02G216200	Chr4D	370301979	370303953	-	370302966	Chr4D	372133620	372135594	-	372134607	1.0	1.0	collinear
gene:TraesCS4D02G216300	Chr4D	370530579	370531307	+	370530943	Chr4D	372361910	372362638	+	372362274	1.0	1.0	collinear
gene:TraesCS4D02G216400	Chr4D	370533717	370538411	-	370536064	Chr4D	372365048	372369702	-	372367375	1.0	1.0	collinear
gene:TraesCS4D02G216600	Chr4D	370672868	370675645	+	370674256	Chr4D	372504184	372506961	+	372505572	1.0	1.0	collinear
gene:TraesCS4D02G216700	Chr4D	370691296	370692559	-	370691927	Chr4D	372522684	372523947	-	372523315	1.0	1.0	collinear
gene:TraesCS4D02G216800	Chr4D	371131391	371135210	+	371133300	Chr4D	372959296	372963115	+	372961205	1.0	1.0	collinear
gene:TraesCS4D02G216900	Chr4D	371136654	371152072	+	371144363	Chr4D	372964462	372979880	+	372972171	1.0	1.0	collinear
gene:TraesCS4D02G217000	Chr4D	371789427	371794045	+	371791736	Chr4D	373616044	373620662	+	373618353	1.0	1.0	collinear
gene:TraesCS4D02G217100	Chr4D	371795155	371798773	-	371796964	Chr4D	373621772	373625390	-	373623581	1.0	1.0	collinear
gene:TraesCS4D02G217200	Chr4D	372184309	372188219	-	372186264	Chr4D	374010367	374014277	-	374012322	1.0	1.0	collinear
gene:TraesCS4D02G217300	Chr4D	372356154	372365363	+	372360758	Chr4D	374189492	374198701	+	374194096	1.0	1.0	collinear
gene:TraesCS4D02G217400	Chr4D	372513416	372514504	+	372513960	Chr4D	374346833	374347921	+	374347377	1.0	1.0	collinear
gene:TraesCS4D02G217500	Chr4D	372524179	372531027	-	372527603	Chr4D	374357550	374364398	-	374360974	1.0	1.0	collinear
gene:TraesCS4D02G217600	Chr4D	372975932	372977763	-	372976847	Chr4D	374801652	374803483	-	374802567	1.0	0.998	collinear
gene:TraesCS4D02G217700	Chr4D	373207386	373210501	-	373208943	Chr4D	375040044	375043159	-	375041601	1.0	1.0	collinear
gene:TraesCS4D02G217800	Chr4D	373583742	373583993	+	373583867	Chr4D	375413031	375413282	+	375413156	1.0	1.0	collinear
gene:TraesCS4D02G217900	Chr4D	373636605	373638945	+	373637775	Chr4D	375466231	375468571	+	375467401	1.0	1.0	collinear
gene:TraesCS4D02G218000	Chr4D	373639668	373643963	-	373641815	Chr4D	375469227	375473522	-	375471374	1.0	1.0	collinear
gene:TraesCS4D02G218100	Chr4D	373808809	373812683	-	373810746	Chr4D	375637579	375641453	-	375639516	1.0	1.0	collinear
gene:TraesCS4D02G218200	Chr4D	373847458	373854308	+	373850883	Chr4D	375676227	375683077	+	375679652	1.0	1.0	collinear
gene:TraesCS4D02G218300	Chr4D	373856014	373858056	-	373857035	Chr4D	375684783	375686825	-	375685804	1.0	1.0	collinear
gene:TraesCS4D02G218400	Chr4D	373931507	373934069	-	373932788	Chr4D	375760493	375763055	-	375761774	1.0	1.0	collinear
gene:TraesCS4D02G218500	Chr4D	374041540	374042655	+	374042097	Chr4D	375869854	375870969	+	375870411	1.0	0.998	collinear
gene:TraesCS4D02G218600	Chr4D	374078940	374079919	-	374079429	Chr4D	375907326	375908305	-	375907815	1.0	1.0	collinear
gene:TraesCS4D02G218700	Chr4D	374100949	374102473	+	374101711	Chr4D	375929167	375930691	+	375929929	1.0	0.997	collinear
gene:TraesCS4D02G218800	Chr4D	374111084	374119161	-	374115122	Chr4D	375939494	375947571	-	375943532	1.0	1.0	collinear
gene:TraesCS4D02G218900	Chr4D	374296724	374297198	-	374296961	Chr4D	376124713	376125187	-	376124950	1.0	1.0	collinear
gene:TraesCS4D02G219000	Chr4D	374334337	374336702	-	374335519	Chr4D	376162459	376164824	-	376163641	1.0	0.999	collinear
gene:TraesCS4D02G219100	Chr4D	374598710	374600253	-	374599481	Chr4D	376430158	376431701	-	376430929	1.0	1.0	collinear
gene:TraesCS4D02G219200	Chr4D	374608663	374611728	+	374610195	Chr4D	376440091	376443156	+	376441623	1.0	1.0	collinear
gene:TraesCS4D02G219300	Chr4D	374612454	374614704	-	374613579	Chr4D	376443882	376446132	-	376445007	1.0	1.0	collinear
gene:TraesCS4D02G219400	Chr4D	374831261	374834059	+	374832660	Chr4D	376662768	376665566	+	376664167	1.0	1.0	collinear
gene:TraesCS4D02G219500	Chr4D	375067661	375068938	+	375068299	Chr4D	376897062	376898339	+	376897700	1.0	1.0	collinear
gene:TraesCS4D02G219600	Chr4D	375069731	375071135	+	375070433	Chr4D	376899132	376900536	+	376899834	1.0	1.0	collinear
gene:TraesCS4D02G219700	Chr4D	375116552	375117190	+	375116871	Chr4D	376945667	376946305	+	376945986	1.0	1.0	collinear
gene:TraesCS4D02G219800	Chr4D	375118995	375120414	+	375119704	Chr4D	376948110	376949529	+	376948819	1.0	1.0	collinear
gene:TraesCS4D02G219900	Chr4D	375123046	375123321	-	375123183	Chr4D	376952161	376952436	-	376952298	1.0	1.0	collinear
gene:TraesCS4D02G220000	Chr4D	375123425	375126938	+	375125181	Chr4D	376952540	376956237	+	376954388	1.0	1.0	collinear
gene:TraesCS4D02G220100	Chr4D	375129295	375147812	+	375138553	Chr4D	376958593	376977535	+	376968064	1.0	1.0	collinear
gene:TraesCS4D02G220200	Chr4D	375379527	375386169	+	375382848	Chr4D	377208137	377214779	+	377211458	1.0	1.0	collinear
gene:TraesCS4D02G220300	Chr4D	375388280	375388930	-	375388605	Chr4D	377216890	377217540	-	377217215	1.0	1.0	collinear
gene:TraesCS4D02G220400	Chr4D	375508740	375509591	+	375509165	Chr4D	377336480	377337331	+	377336905	1.0	1.0	collinear
gene:TraesCS4D02G220500	Chr4D	375732785	375738994	+	375735889	Chr4D	377567963	377574172	+	377571067	1.0	1.0	collinear
gene:TraesCS4D02G220700	Chr4D	377826012	377830353	+	377828182	Chr4D	379633858	379638199	+	379636028	1.0	1.0	collinear
gene:TraesCS4D02G220800	Chr4D	377844396	377850676	+	377847536	Chr4D	379652213	379658493	+	379655353	1.0	1.0	collinear
gene:TraesCS4D02G221000	Chr4D	378259122	378263413	+	378261267	Chr4D	380065936	380070227	+	380068081	1.0	1.0	collinear
gene:TraesCS4D02G221100	Chr4D	378266252	378270290	+	378268271	Chr4D	380073066	380077104	+	380075085	1.0	1.0	collinear
gene:TraesCS4D02G221200	Chr4D	378273146	378282814	+	378277980	Chr4D	380079960	380089556	+	380084758	1.0	1.0	collinear
gene:TraesCS4D02G221300	Chr4D	378448783	378451031	-	378449907	Chr4D	380255258	380257506	-	380256382	1.0	1.0	collinear
gene:TraesCS4D02G221400	Chr4D	378496697	378500770	+	378498733	Chr4D	380302908	380306981	+	380304944	1.0	1.0	collinear
gene:TraesCS4D02G221500	Chr4D	378502581	378505713	-	378504147	Chr4D	380308792	380311924	-	380310358	1.0	1.0	collinear
gene:TraesCS4D02G221600	Chr4D	378748498	378753217	+	378750857	Chr4D	380570321	380575040	+	380572680	1.0	1.0	collinear
gene:TraesCS4D02G221700	Chr4D	378753946	378764427	-	378759186	Chr4D	380575769	380586250	-	380581009	1.0	1.0	collinear
gene:TraesCS4D02G221800	Chr4D	379145317	379151065	+	379148191	Chr4D	380965192	380971343	+	380968267	1.0	1.0	collinear
gene:TraesCS4D02G221900	Chr4D	379154884	379155873	+	379155378	Chr4D	380975164	380976153	+	380975658	1.0	1.0	collinear
gene:TraesCS4D02G222000	Chr4D	379159671	379162491	+	379161081	Chr4D	380979951	380982771	+	380981361	1.0	1.0	collinear
gene:TraesCS4D02G222100	Chr4D	379239540	379241316	+	379240428	Chr4D	381059256	381061032	+	381060144	1.0	0.999	collinear
gene:TraesCS4D02G222200	Chr4D	379258838	379260394	-	379259616	Chr4D	381078116	381079672	-	381078894	1.0	1.0	collinear
gene:TraesCS4D02G222300	Chr4D	379347956	379352449	+	379350202	Chr4D	381167303	381171796	+	381169549	1.0	1.0	collinear
gene:TraesCS4D02G222400	Chr4D	379362733	379363390	+	379363061	Chr4D	381182080	381182737	+	381182408	1.0	1.0	collinear
gene:TraesCS4D02G222500	Chr4D	379498386	379501552	-	379499969	Chr4D	381315762	381318928	-	381317345	1.0	0.999	collinear
gene:TraesCS4D02G222600	Chr4D	379501603	379506305	+	379503954	Chr4D	381318979	381323681	+	381321330	1.0	1.0	collinear
gene:TraesCS4D02G222700	Chr4D	379574120	379576305	+	379575212	Chr4D	381391094	381393279	+	381392186	1.0	1.0	collinear
gene:TraesCS4D02G222800	Chr4D	379777068	379781858	+	379779463	Chr4D	381598157	381602947	+	381600552	1.0	1.0	collinear
gene:TraesCS4D02G222900	Chr4D	379911078	379913331	-	379912204	Chr4D	381738782	381741035	-	381739908	1.0	1.0	collinear
gene:TraesCS4D02G223000	Chr4D	380141780	380143983	+	380142881	Chr4D	381964256	381966459	+	381965357	1.0	1.0	collinear
gene:TraesCS4D02G223100	Chr4D	380156041	380159419	+	380157730	Chr4D	381978517	381981895	+	381980206	1.0	1.0	collinear
gene:TraesCS4D02G223200	Chr4D	380247192	380247478	+	380247335	Chr4D	382068975	382069261	+	382069118	1.0	1.0	collinear
gene:TraesCS4D02G223300	Chr4D	380248314	380255494	-	380251904	Chr4D	382070097	382077420	-	382073758	1.0	1.0	collinear
gene:TraesCS4D02G223400	Chr4D	380294252	380296314	+	380295283	Chr4D	382116483	382118545	+	382117514	1.0	1.0	collinear
gene:TraesCS4D02G223500	Chr4D	380336599	380339812	+	380338205	Chr4D	382158557	382161770	+	382160163	1.0	1.0	collinear
gene:TraesCS4D02G223600	Chr4D	380448992	380453267	+	380451129	Chr4D	382270256	382274531	+	382272393	1.0	0.999	collinear
gene:TraesCS4D02G223700	Chr4D	380455312	380459539	+	380457425	Chr4D	382276576	382280948	+	382278762	1.0	1.0	collinear
gene:TraesCS4D02G223800	Chr4D	380459978	380464578	-	380462278	Chr4D	382281387	382285987	-	382283687	1.0	1.0	collinear
gene:TraesCS4D02G223900	Chr4D	380531893	380532697	+	380532295	Chr4D	382352836	382353640	+	382353238	1.0	1.0	collinear
gene:TraesCS4D02G224000	Chr4D	380795305	380797534	-	380796419	Chr4D	382614327	382616556	-	382615441	1.0	1.0	collinear
gene:TraesCS4D02G224100	Chr4D	380800015	380803566	-	380801790	Chr4D	382619036	382622587	-	382620811	1.0	1.0	collinear
