gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS3A02G219600	Chr3A	404199144	404200048	+	404199596	Chr3A	413189520	413190424	+	413189972	1.0	1.0	collinear
gene:TraesCS3A02G219700	Chr3A	404468089	404468313	-	404468201	Chr3A	413455292	413455516	-	413455404	1.0	1.0	collinear
gene:TraesCS3A02G219800	Chr3A	405500529	405504827	+	405502678	Chr3A	414626872	414631170	+	414629021	1.0	1.0	collinear
gene:TraesCS3A02G219900	Chr3A	405624910	405626935	-	405625922	Chr3A	414751205	414753230	-	414752217	1.0	1.0	collinear
gene:TraesCS3A02G220000	Chr3A	405689560	405694221	-	405691890	Chr3A	414815616	414820277	-	414817946	1.0	1.0	collinear
gene:TraesCS3A02G220100	Chr3A	405831516	405842048	-	405836782	Chr3A	414955864	414966473	-	414961168	1.0	1.0	collinear
gene:TraesCS3A02G220200	Chr3A	405957351	405958822	-	405958086	Chr3A	415081255	415082726	-	415081990	1.0	1.0	collinear
gene:TraesCS3A02G220300	Chr3A	405971938	405997606	-	405984772	Chr3A	415096104	415121829	-	415108966	1.0	1.0	collinear
gene:TraesCS3A02G220400	Chr3A	406296887	406300401	-	406298644	Chr3A	415420542	415424056	-	415422299	1.0	0.999	collinear
gene:TraesCS3A02G220500	Chr3A	407423213	407426604	+	407424908	Chr3A	416560251	416563642	+	416561946	1.0	1.0	collinear
gene:TraesCS3A02G220600	Chr3A	408025155	408033231	-	408029193	Chr3A	417168955	417177031	-	417172993	1.0	1.0	collinear
gene:TraesCS3A02G220700	Chr3A	408940869	408945561	+	408943215	Chr3A	418106408	418111107	+	418108757	1.0	0.998	collinear
gene:TraesCS3A02G220800	Chr3A	408947794	408949515	-	408948654	Chr3A	418113340	418115061	-	418114200	1.0	1.0	collinear
gene:TraesCS3A02G220900	Chr3A	410041225	410042994	+	410042109	Chr3A	419219481	419221250	+	419220365	1.0	1.0	collinear
gene:TraesCS3A02G221000	Chr3A	410107927	410114916	-	410111421	Chr3A	419286151	419293140	-	419289645	1.0	1.0	collinear
gene:TraesCS3A02G221200	Chr3A	410234192	410235002	+	410234597	Chr3A	419412401	419413211	+	419412806	1.0	1.0	collinear
gene:TraesCS3A02G221300	Chr3A	410247583	410248107	+	410247845	Chr3A	419425794	419426318	+	419426056	1.0	1.0	collinear
gene:TraesCS3A02G221400	Chr3A	411262200	411264330	-	411263265	Chr3A	420442060	420444190	-	420443125	1.0	1.0	collinear
gene:TraesCS3A02G221500	Chr3A	411270195	411270500	+	411270347	Chr3A	420450058	420450363	+	420450210	1.0	1.0	collinear
gene:TraesCS3A02G221600	Chr3A	411275942	411276259	-	411276100	Chr3A	420455805	420456122	-	420455963	1.0	1.0	collinear
gene:TraesCS3A02G221700	Chr3A	412368629	412376840	+	412372734	Chr3A	421549635	421557846	+	421553740	1.0	1.0	collinear
gene:TraesCS3A02G221800	Chr3A	413678531	413682798	+	413680664	Chr3A	422849090	422853357	+	422851223	1.0	0.999	collinear
gene:TraesCS3A02G222000	Chr3A	414200626	414202103	-	414201364	Chr3A	423267916	423269393	+	423268654	1.0	1.0	collinear
gene:TraesCS3A02G222100	Chr3A	414814139	414820675	-	414817407	Chr3A	423989600	423996065	-	423992832	1.0	1.0	collinear
gene:TraesCS3A02G222200	Chr3A	416042425	416043596	+	416043010	Chr3A	425205596	425206767	+	425206181	1.0	1.0	collinear
gene:TraesCS3A02G222300	Chr3A	416126572	416133345	+	416129958	Chr3A	425295253	425301675	+	425298464	0.993	0.993	collinear
gene:TraesCS3A02G222400	Chr3A	416139009	416142312	-	416140660	Chr3A	425307340	425310643	-	425308991	1.0	1.0	collinear
gene:TraesCS3A02G222500	Chr3A	416188884	416192107	-	416190495	Chr3A	425357260	425360483	-	425358871	1.0	1.0	collinear
gene:TraesCS3A02G222600	Chr3A	416294341	416294595	-	416294468	Chr3A	425461272	425461526	-	425461399	1.0	0.996	collinear
gene:TraesCS3A02G222700	Chr3A	416300652	416304710	-	416302681	Chr3A	425467585	425471643	-	425469614	1.0	1.0	collinear
gene:TraesCS3A02G222800	Chr3A	416306322	416312777	-	416309549	Chr3A	425473850	425480060	-	425476955	1.0	1.0	collinear
gene:TraesCS3A02G222900	Chr3A	416448708	416451238	+	416449973	Chr3A	425615470	425618000	+	425616735	1.0	0.999	collinear
gene:TraesCS3A02G223100	Chr3A	416591438	416600088	-	416595763	Chr3A	425758362	425767012	-	425762687	1.0	1.0	collinear
gene:TraesCS3A02G223200	Chr3A	417392353	417399638	+	417395995	Chr3A	426566505	426574176	+	426570340	1.0	0.998	collinear
gene:TraesCS3A02G223300	Chr3A	417632063	417633266	-	417632664	Chr3A	426805599	426806802	-	426806200	1.0	0.998	collinear
gene:TraesCS3A02G223400	Chr3A	417920425	417932152	+	417926288	Chr3A	427091486	427103214	+	427097350	1.0	0.999	collinear
gene:TraesCS3A02G223500	Chr3A	418753401	418753979	-	418753690	Chr3A	427924045	427924623	-	427924334	1.0	1.0	collinear
gene:TraesCS3A02G223600	Chr3A	418754981	418759858	-	418757419	Chr3A	427925611	427930485	-	427928048	0.998	0.998	collinear
gene:TraesCS3A02G223700	Chr3A	418759983	418768678	+	418764330	Chr3A	427930610	427939305	+	427934957	1.0	1.0	collinear
gene:TraesCS3A02G223800	Chr3A	418764096	418766050	-	418765073	Chr3A	427934723	427936677	-	427935700	1.0	1.0	collinear
gene:TraesCS3A02G223900	Chr3A	418773767	418778437	-	418776102	Chr3A	427944396	427949066	-	427946731	1.0	0.999	collinear
gene:TraesCS3A02G224000	Chr3A	419331151	419337032	+	419334091	Chr3A	428509963	428515844	+	428512903	1.0	0.999	collinear
gene:TraesCS3A02G224100	Chr3A	419465714	419470294	-	419468004	Chr3A	428644832	428649412	-	428647122	1.0	1.0	collinear
gene:TraesCS3A02G224200	Chr3A	419535666	419542884	-	419539275	Chr3A	428716252	428723470	-	428719861	1.0	1.0	collinear
gene:TraesCS3A02G224300	Chr3A	419831186	419831521	+	419831353	Chr3A	429011733	429012068	+	429011900	1.0	1.0	collinear
gene:TraesCS3A02G224400	Chr3A	420168981	420171574	-	420170277	Chr3A	429347444	429350037	-	429348740	1.0	1.0	collinear
gene:TraesCS3A02G224500	Chr3A	420334078	420336405	+	420335241	Chr3A	429511563	429513890	+	429512726	1.0	1.0	collinear
gene:TraesCS3A02G224600	Chr3A	420740126	420742015	+	420741070	Chr3A	429935270	429937159	+	429936214	1.0	1.0	collinear
gene:TraesCS3A02G224700	Chr3A	420743488	420751081	-	420747284	Chr3A	429938632	429946225	-	429942428	1.0	1.0	collinear
gene:TraesCS3A02G224800	Chr3A	420803402	420807566	-	420805484	Chr3A	429998628	430002792	-	430000710	1.0	1.0	collinear
gene:TraesCS3A02G224900	Chr3A	421118493	421122535	+	421120514	Chr3A	430309924	430313967	+	430311945	1.0	1.0	collinear
gene:TraesCS3A02G225000	Chr3A	421673483	421676848	-	421675165	Chr3A	430864586	430867951	-	430866268	1.0	1.0	collinear
gene:TraesCS3A02G225100	Chr3A	421719078	421722510	-	421720794	Chr3A	430910183	430913615	-	430911899	1.0	1.0	collinear
gene:TraesCS3A02G225200	Chr3A	422327644	422332827	+	422330235	Chr3A	431518376	431523559	+	431520967	1.0	0.999	collinear
gene:TraesCS3A02G225300	Chr3A	422619205	422620634	+	422619919	Chr3A	431809665	431811094	+	431810379	1.0	1.0	collinear
gene:TraesCS3A02G225400	Chr3A	422738070	422738495	+	422738282	Chr3A	431927394	431927819	+	431927606	1.0	0.997	collinear
gene:TraesCS3A02G225500	Chr3A	422909509	422916916	-	422913212	Chr3A	432095854	432103260	-	432099557	1.0	1.0	collinear
gene:TraesCS3A02G225600	Chr3A	423129409	423130363	+	423129886	Chr3A	432315310	432316264	+	432315787	1.0	1.0	collinear
gene:TraesCS3A02G225700	Chr3A	423480751	423485298	+	423483024	Chr3A	438455465	438460013	-	438457739	1.0	1.0	collinear
gene:TraesCS3A02G225800	Chr3A	423487241	423491329	-	423489285	Chr3A	438449434	438453522	+	438451478	1.0	1.0	collinear
gene:TraesCS3A02G226000	Chr3A	423618970	423621399	+	423620184	Chr3A	438319479	438321909	-	438320694	1.0	1.0	collinear
gene:TraesCS3A02G226100	Chr3A	423671571	423672634	+	423672102	Chr3A	438268517	438269580	-	438269048	1.0	1.0	collinear
gene:TraesCS3A02G226300	Chr3A	423688971	423689525	-	423689248	Chr3A	438251466	438252020	+	438251743	1.0	1.0	collinear
gene:TraesCS3A02G226400	Chr3A	423707332	423709458	+	423708395	Chr3A	438224434	438226558	-	438225496	1.0	1.0	collinear
gene:TraesCS3A02G226600	Chr3A	423967211	423968842	-	423968026	Chr3A	437966144	437967775	+	437966959	1.0	0.999	collinear
gene:TraesCS3A02G226700	Chr3A	423975373	423977135	-	423976254	Chr3A	437957850	437959612	+	437958731	1.0	1.0	collinear
gene:TraesCS3A02G226800	Chr3A	424080326	424081273	+	424080799	Chr3A	437852961	437853908	-	437853434	1.0	1.0	collinear
gene:TraesCS3A02G226900	Chr3A	424250368	424251383	+	424250875	Chr3A	437683778	437684793	-	437684285	1.0	1.0	collinear
gene:TraesCS3A02G227000	Chr3A	424459528	424465501	-	424462514	Chr3A	437471390	437478031	+	437474710	1.0	0.997	collinear
gene:TraesCS3A02G227100	Chr3A	424545342	424552432	-	424548887	Chr3A	437378704	437385794	+	437382249	1.0	1.0	collinear
gene:TraesCS3A02G227200	Chr3A	424727680	424729030	+	424728355	Chr3A	437202695	437204045	-	437203370	1.0	1.0	collinear
gene:TraesCS3A02G227300	Chr3A	425146711	425148745	-	425147728	Chr3A	436785970	436788004	+	436786987	1.0	1.0	collinear
gene:TraesCS3A02G227400	Chr3A	425209863	425219130	-	425214496	Chr3A	436713877	436722557	+	436718217	1.0	1.0	collinear
gene:TraesCS3A02G227500	Chr3A	425241414	425242238	-	425241826	Chr3A	436687289	436688113	+	436687701	1.0	1.0	collinear
gene:TraesCS3A02G227600	Chr3A	425580890	425581524	-	425581207	Chr3A	436349856	436350490	+	436350173	1.0	1.0	collinear
gene:TraesCS3A02G227700	Chr3A	425602518	425607288	-	425604903	Chr3A	436324092	436328862	+	436326477	1.0	1.0	collinear
gene:TraesCS3A02G227800	Chr3A	426651601	426654633	+	426653117	Chr3A	435102739	435105771	+	435104255	1.0	1.0	collinear
gene:TraesCS3A02G227900	Chr3A	426858383	426863498	+	426860940	Chr3A	435313943	435319058	+	435316500	1.0	1.0	collinear
gene:TraesCS3A02G228000	Chr3A	426864124	426872913	-	426868518	Chr3A	435319684	435328473	-	435324078	1.0	1.0	collinear
gene:TraesCS3A02G228100	Chr3A	427090752	427092937	-	427091844	Chr3A	434843339	434845524	+	434844431	1.0	1.0	collinear
gene:TraesCS3A02G228200	Chr3A	427101490	427103910	-	427102700	Chr3A	434832366	434834786	+	434833576	1.0	1.0	collinear
gene:TraesCS3A02G228300	Chr3A	427191528	427193711	+	427192619	Chr3A	434742034	434744217	-	434743125	1.0	1.0	collinear
gene:TraesCS3A02G228400	Chr3A	427208198	427208820	-	427208509	Chr3A	434726486	434727108	+	434726797	1.0	1.0	collinear
gene:TraesCS3A02G228500	Chr3A	427211183	427213246	-	427212214	Chr3A	434722060	434724123	+	434723091	1.0	1.0	collinear
gene:TraesCS3A02G228600	Chr3A	427332282	427334702	-	427333492	Chr3A	434600367	434602787	+	434601577	1.0	1.0	collinear
gene:TraesCS3A02G228700	Chr3A	427759351	427759916	+	427759633	Chr3A	434059559	434060124	-	434059841	1.0	1.0	collinear
gene:TraesCS3A02G228800	Chr3A	427760413	427772107	-	427766260	Chr3A	434047368	434059062	+	434053215	1.0	0.999	collinear
gene:TraesCS3A02G228900	Chr3A	428323346	428324697	+	428324021	Chr3A	433495389	433496740	-	433496064	1.0	1.0	collinear
gene:TraesCS3A02G229000	Chr3A	428568596	428570515	-	428569555	Chr3A	433253106	433255025	+	433254065	1.0	1.0	collinear
gene:TraesCS3A02G229100	Chr3A	428794884	428799348	-	428797116	Chr3A	433023788	433028252	+	433026020	1.0	1.0	collinear
gene:TraesCS3A02G229200	Chr3A	429245644	429246764	+	429246204	Chr3A	432577320	432578440	-	432577880	1.0	1.0	collinear
gene:TraesCS3A02G229300	Chr3A	429321235	429323160	+	429322197	Chr3A	432501591	432503475	-	432502533	0.969	0.969	collinear
gene:TraesCS3A02G229400	Chr3A	429462797	429464846	+	429463821	Chr3A	432360832	432362881	-	432361856	1.0	1.0	collinear
gene:TraesCS3A02G229500	Chr3A	429481462	429482424	-	429481943	Chr3A	438640406	438641368	-	438640887	1.0	0.998	collinear
gene:TraesCS3A02G229600	Chr3A	429490607	429491779	+	429491193	Chr3A	438649551	438650723	+	438650137	1.0	0.998	collinear
gene:TraesCS3A02G229700	Chr3A	429542186	429546480	-	429544333	Chr3A	438701857	438706151	-	438704004	1.0	1.0	collinear
gene:TraesCS3A02G229800	Chr3A	429615380	429618754	-	429617067	Chr3A	438774830	438778204	-	438776517	1.0	1.0	collinear
gene:TraesCS3A02G229900	Chr3A	429673682	429674954	+	429674318	Chr3A	438834121	438835393	+	438834757	1.0	1.0	collinear
gene:TraesCS3A02G230000	Chr3A	430330494	430337814	+	430334154	Chr3A	439500435	439507752	+	439504093	1.0	1.0	collinear
gene:TraesCS3A02G230100	Chr3A	430521723	430524839	+	430523281	Chr3A	439689482	439692598	+	439691040	1.0	1.0	collinear
gene:TraesCS3A02G230200	Chr3A	430525679	430527745	+	430526712	Chr3A	439693438	439695511	+	439694474	1.0	0.999	collinear
gene:TraesCS3A02G230300	Chr3A	430527908	430529943	-	430528925	Chr3A	439695674	439697700	-	439696687	0.995	0.994	collinear
gene:TraesCS3A02G230400	Chr3A	430657133	430667487	-	430662310	Chr3A	439830918	439841264	-	439836091	1.0	0.997	collinear
gene:TraesCS3A02G230500	Chr3A	430775421	430779657	+	430777539	Chr3A	439983915	439988068	+	439985991	0.95	0.95	collinear
gene:TraesCS3A02G230600	Chr3A	430786889	430790497	+	430788693	Chr3A	439994966	439998573	+	439996769	1.0	0.996	collinear
gene:TraesCS3A02G230700	Chr3A	430791034	430796931	-	430793982	Chr3A	439999109	440005101	-	440002105	1.0	0.999	collinear
gene:TraesCS3A02G230800	Chr3A	431071575	431072075	-	431071825	Chr3A	440255005	440255505	-	440255255	1.0	0.998	collinear
gene:TraesCS3A02G230900	Chr3A	431071506	431074860	+	431073183	Chr3A	440254936	440258290	+	440256613	1.0	0.997	collinear
gene:TraesCS3A02G231000	Chr3A	431119378	431125379	+	431122378	Chr3A	440300613	440306975	+	440303794	1.0	1.0	collinear
gene:TraesCS3A02G231100	Chr3A	431127843	431128415	-	431128129	Chr3A	440309440	440310012	-	440309726	1.0	0.995	collinear
gene:TraesCS3A02G231200	Chr3A	431134953	431136188	+	431135570	Chr3A	440316517	440317752	+	440317134	1.0	0.997	collinear
gene:TraesCS3A02G231300	Chr3A	431740170	431741398	-	431740784	Chr3A	440937678	440938894	-	440938286	0.99	0.989	collinear
gene:TraesCS3A02G231400	Chr3A	431822161	431825498	-	431823829	Chr3A	440997806	441001123	-	440999464	0.999	0.998	collinear
gene:TraesCS3A02G231500	Chr3A	432040315	432043798	+	432042056	Chr3A	441202517	441206001	+	441204259	1.0	0.998	collinear
gene:TraesCS3A02G231600	Chr3A	432374305	432377868	-	432376086	Chr3A	441509202	441513094	-	441511148	1.0	1.0	collinear
gene:TraesCS3A02G231700	Chr3A	432855223	432868359	-	432861791	Chr3A	441985291	441998329	-	441991810	1.0	0.998	collinear
gene:TraesCS3A02G231800	Chr3A	433408190	433408528	-	433408359	Chr3A	442529847	442530185	-	442530016	1.0	0.985	collinear
gene:TraesCS3A02G231900	Chr3A	433408714	433410560	+	433409637	Chr3A	442530371	442532216	+	442531293	1.0	0.996	collinear
gene:TraesCS3A02G232000	Chr3A	433427610	433427834	+	433427722	Chr3A	442549228	442549452	+	442549340	1.0	1.0	collinear
gene:TraesCS3A02G232100	Chr3A	433550929	433556744	+	433553836	Chr3A	442647768	442662590	+	442655179	1.0	0.997	collinear
gene:TraesCS3A02G232200	Chr3A	433886833	433887201	+	433887017	Chr3A	442994749	442995117	+	442994933	1.0	1.0	collinear
gene:TraesCS3A02G232300	Chr3A	433994860	434000464	+	433997662	Chr3A	443104452	443110056	+	443107254	1.0	0.998	collinear
gene:TraesCS3A02G232400	Chr3A	434005413	434006161	+	434005787	Chr3A	443114673	443115421	+	443115047	1.0	1.0	collinear
gene:TraesCS3A02G232500	Chr3A	434068470	434070313	-	434069391	Chr3A	443167386	443169229	-	443168307	1.0	0.997	collinear
gene:TraesCS3A02G232600	Chr3A	434128051	434130873	-	434129462	Chr3A	443237235	443240067	-	443238651	1.0	0.993	collinear
gene:TraesCS3A02G232700	Chr3A	434613826	434620250	-	434617038	Chr3A	443738911	443745376	-	443742143	1.0	0.997	collinear
gene:TraesCS3A02G232800	Chr3A	434840475	434842760	+	434841617	Chr3A	443992950	443995235	+	443994092	1.0	1.0	collinear
gene:TraesCS3A02G233000	Chr3A	434949642	434951603	-	434950622	Chr3A	444088500	444090461	-	444089480	1.0	0.996	collinear
gene:TraesCS3A02G233100	Chr3A	435774251	435776059	+	435775155	Chr3A	444905063	444906871	+	444905967	1.0	1.0	collinear
gene:TraesCS3A02G233300	Chr3A	435802912	435808768	-	435805840	Chr3A	444931032	444936900	-	444933966	1.0	0.999	collinear
gene:TraesCS3A02G233600	Chr3A	436273396	436274111	-	436273753	Chr3A	445399084	445399799	-	445399441	1.0	1.0	collinear
gene:TraesCS3A02G233700	Chr3A	436461621	436465589	+	436463605	Chr3A	445587713	445591681	+	445589697	1.0	1.0	collinear
gene:TraesCS3A02G233800	Chr3A	436466343	436473844	-	436470093	Chr3A	445592435	445599936	-	445596185	1.0	1.0	collinear
gene:TraesCS3A02G233900	Chr3A	437634545	437643982	+	437639263	Chr3A	446778580	446788018	+	446783299	1.0	0.999	collinear
gene:TraesCS3A02G234000	Chr3A	437645753	437649494	-	437647623	Chr3A	446789850	446793591	-	446791720	1.0	1.0	collinear
gene:TraesCS3A02G234100	Chr3A	437658927	437661249	-	437660088	Chr3A	446803024	446805333	-	446804178	0.984	0.984	collinear
gene:TraesCS3A02G234200	Chr3A	437676741	437677804	+	437677272	Chr3A	446820028	446821091	+	446820559	1.0	1.0	collinear
gene:TraesCS3A02G234300	Chr3A	437701172	437701789	+	437701480	Chr3A	446844459	446845076	+	446844767	1.0	1.0	collinear
gene:TraesCS3A02G234400	Chr3A	437862358	437865380	+	437863869	Chr3A	446996934	446999956	+	446998445	1.0	1.0	collinear
gene:TraesCS3A02G234500	Chr3A	437866793	437870860	-	437868826	Chr3A	447001123	447005190	-	447003156	1.0	1.0	collinear
gene:TraesCS3A02G234600	Chr3A	437873976	437876350	-	437875163	Chr3A	447008305	447010656	-	447009480	0.975	0.975	collinear
gene:TraesCS3A02G234700	Chr3A	438356401	438373121	+	438364761	Chr3A	447499462	447516758	+	447508110	1.0	0.999	collinear
gene:TraesCS3A02G234800	Chr3A	438599373	438603027	+	438601200	Chr3A	447743904	447747558	+	447745731	1.0	1.0	collinear
gene:TraesCS3A02G234900	Chr3A	438603919	438608918	+	438606418	Chr3A	447748450	447753449	+	447750949	1.0	1.0	collinear
gene:TraesCS3A02G235000	Chr3A	438611798	438616710	+	438614254	Chr3A	447756153	447761065	+	447758609	1.0	1.0	collinear
gene:TraesCS3A02G235100	Chr3A	438637042	438638716	+	438637879	Chr3A	447781395	447783069	+	447782232	1.0	1.0	collinear
gene:TraesCS3A02G235200	Chr3A	438776037	438777833	+	438776935	Chr3A	447920513	447922309	+	447921411	1.0	1.0	collinear
gene:TraesCS3A02G235300	Chr3A	438779220	438781510	+	438780365	Chr3A	447923696	447925986	+	447924841	1.0	1.0	collinear
gene:TraesCS3A02G235400	Chr3A	438810157	438811760	+	438810958	Chr3A	447961440	447963043	+	447962241	1.0	1.0	collinear
gene:TraesCS3A02G235500	Chr3A	439277481	439289152	+	439283316	Chr3A	448437897	448449085	+	448443491	1.0	1.0	collinear
gene:TraesCS3A02G235600	Chr3A	439289914	439291265	+	439290589	Chr3A	448449847	448451198	+	448450522	1.0	1.0	collinear
gene:TraesCS3A02G235700	Chr3A	439458318	439460642	+	439459480	Chr3A	448617028	448619352	+	448618190	1.0	1.0	collinear
gene:TraesCS3A02G235800	Chr3A	439913370	439920206	+	439916788	Chr3A	449072082	449078828	+	449075455	1.0	0.999	collinear
gene:TraesCS3A02G235900	Chr3A	440494537	440502010	-	440498273	Chr3A	449646352	449653476	-	449649914	1.0	1.0	collinear
gene:TraesCS3A02G236000	Chr3A	440607894	440608304	+	440608099	Chr3A	449758993	449759403	+	449759198	1.0	1.0	collinear
gene:TraesCS3A02G236100	Chr3A	440635548	440644980	-	440640264	Chr3A	449786655	449796087	-	449791371	1.0	0.999	collinear
gene:TraesCS3A02G236200	Chr3A	441153713	441156074	-	441154893	Chr3A	450310513	450312874	-	450311693	1.0	1.0	collinear
gene:TraesCS3A02G236300	Chr3A	441567316	441571130	-	441569223	Chr3A	450735370	450739184	-	450737277	1.0	1.0	collinear
gene:TraesCS3A02G236400	Chr3A	441844228	441845718	+	441844973	Chr3A	451010203	451011693	+	451010948	1.0	1.0	collinear
gene:TraesCS3A02G236500	Chr3A	441850293	441866314	-	441858303	Chr3A	451016268	451032289	-	451024278	1.0	0.999	collinear
gene:TraesCS3A02G236600	Chr3A	442284372	442284738	+	442284555	Chr3A	451389634	451390000	+	451389817	1.0	1.0	collinear
gene:TraesCS3A02G236700	Chr3A	442756664	442763252	+	442759958	Chr3A	451867214	451873802	+	451870508	1.0	1.0	collinear
gene:TraesCS3A02G236800	Chr3A	442760989	442768386	-	442764687	Chr3A	451871539	451878936	-	451875237	1.0	1.0	collinear
gene:TraesCS3A02G236900	Chr3A	442768539	442772936	+	442770737	Chr3A	451879089	451883486	+	451881287	1.0	1.0	collinear
gene:TraesCS3A02G237000	Chr3A	442901049	442901514	-	442901281	Chr3A	452002336	452002801	-	452002568	1.0	1.0	collinear
gene:TraesCS3A02G237100	Chr3A	443118417	443122746	-	443120581	Chr3A	452212083	452216412	-	452214247	1.0	1.0	collinear
gene:TraesCS3A02G237300	Chr3A	443812487	443820999	+	443816743	Chr3A	452909633	452918145	+	452913889	1.0	0.999	collinear
gene:TraesCS3A02G237400	Chr3A	444287081	444293096	+	444290088	Chr3A	453375138	453381153	+	453378145	1.0	1.0	collinear
gene:TraesCS3A02G237600	Chr3A	444444796	444446214	-	444445505	Chr3A	453526093	453527511	-	453526802	1.0	1.0	collinear
gene:TraesCS3A02G237700	Chr3A	444455617	444465755	+	444460686	Chr3A	453536914	453547052	+	453541983	1.0	1.0	collinear
gene:TraesCS3A02G237800	Chr3A	444534322	444538650	+	444536486	Chr3A	453614731	453619059	+	453616895	1.0	1.0	collinear
gene:TraesCS3A02G237900	Chr3A	444538015	444538269	-	444538142	Chr3A	453618424	453618678	-	453618551	1.0	1.0	collinear
gene:TraesCS3A02G238000	Chr3A	444720850	444726876	-	444723863	Chr3A	453800694	453806720	-	453803707	1.0	1.0	collinear
gene:TraesCS3A02G238100	Chr3A	445261509	445266439	+	445263974	Chr3A	454332138	454337068	+	454334603	1.0	1.0	collinear
gene:TraesCS3A02G238200	Chr3A	445268089	445268970	+	445268529	Chr3A	454338718	454339599	+	454339158	1.0	1.0	collinear
gene:TraesCS3A02G238300	Chr3A	445279609	445281322	-	445280465	Chr3A	454350005	454351718	-	454350861	1.0	0.999	collinear
gene:TraesCS3A02G238400	Chr3A	445865032	445870854	-	445867943	Chr3A	454935872	454941694	-	454938783	1.0	1.0	collinear
gene:TraesCS3A02G238600	Chr3A	446264756	446266679	+	446265717	Chr3A	455334251	455336174	+	455335212	1.0	1.0	collinear
gene:TraesCS3A02G238700	Chr3A	446474889	446480330	+	446477609	Chr3A	455544527	455549967	+	455547247	0.999	0.999	collinear
gene:TraesCS3A02G238800	Chr3A	447270001	447274825	+	447272413	Chr3A	456351223	456356047	+	456353635	1.0	1.0	collinear
gene:TraesCS3A02G238900	Chr3A	447276110	447277399	-	447276754	Chr3A	456357332	456358621	-	456357976	1.0	1.0	collinear
gene:TraesCS3A02G239000	Chr3A	447495356	447497348	+	447496352	Chr3A	456576986	456578978	+	456577982	1.0	1.0	collinear
gene:TraesCS3A02G239100	Chr3A	448306786	448310033	+	448308409	Chr3A	457383207	457386454	+	457384830	1.0	1.0	collinear
gene:TraesCS3A02G239200	Chr3A	448701854	448703022	+	448702438	Chr3A	457777883	457779051	+	457778467	1.0	1.0	collinear
gene:TraesCS3A02G239300	Chr3A	448704091	448711302	-	448707696	Chr3A	457780120	457787331	-	457783725	1.0	1.0	collinear
gene:TraesCS3A02G239400	Chr3A	449122032	449124244	-	449123138	Chr3A	458190840	458193052	-	458191946	1.0	1.0	collinear
gene:TraesCS3A02G239500	Chr3A	449514356	449514958	-	449514657	Chr3A	458585731	458586333	-	458586032	1.0	1.0	collinear
gene:TraesCS3A02G239600	Chr3A	449656052	449656972	-	449656512	Chr3A	458726107	458727027	-	458726567	1.0	1.0	collinear
gene:TraesCS3A02G239700	Chr3A	449667084	449669265	+	449668174	Chr3A	458737283	458739464	+	458738373	1.0	1.0	collinear
gene:TraesCS3A02G239800	Chr3A	449790462	449795524	+	449792993	Chr3A	458859729	458864824	+	458862276	1.0	1.0	collinear
gene:TraesCS3A02G239900	Chr3A	450009064	450013914	+	450011489	Chr3A	459077034	459081884	+	459079459	1.0	1.0	collinear
gene:TraesCS3A02G240000	Chr3A	450014953	450019882	+	450017417	Chr3A	459082923	459087852	+	459085387	1.0	1.0	collinear
gene:TraesCS3A02G240100	Chr3A	450303091	450304382	-	450303736	Chr3A	459368854	459370145	-	459369499	1.0	1.0	collinear
gene:TraesCS3A02G240200	Chr3A	450951201	450952481	-	450951841	Chr3A	460015725	460017005	-	460016365	1.0	1.0	collinear
gene:TraesCS3A02G240400	Chr3A	451664460	451664948	-	451664704	Chr3A	460732083	460732571	-	460732327	1.0	1.0	collinear
gene:TraesCS3A02G240500	Chr3A	451670174	451674785	-	451672479	Chr3A	460737813	460742424	-	460740118	1.0	0.998	collinear
gene:TraesCS3A02G240600	Chr3A	451715466	451718797	-	451717131	Chr3A	460783231	460786562	-	460784896	1.0	1.0	collinear
gene:TraesCS3A02G240700	Chr3A	451852024	451852760	+	451852392	Chr3A	460919443	460920179	+	460919811	1.0	1.0	collinear
gene:TraesCS3A02G240800	Chr3A	452932636	452933901	+	452933268	Chr3A	461984770	461986035	+	461985402	1.0	1.0	collinear
gene:TraesCS3A02G240900	Chr3A	452979683	452981178	-	452980430	Chr3A	462031543	462033038	-	462032290	1.0	1.0	collinear
gene:TraesCS3A02G241000	Chr3A	453306336	453308777	+	453307556	Chr3A	462357502	462359943	+	462358722	1.0	1.0	collinear
gene:TraesCS3A02G241100	Chr3A	453308731	453317212	-	453312971	Chr3A	462359897	462368378	-	462364137	1.0	1.0	collinear
gene:TraesCS3A02G241200	Chr3A	453436379	453437311	-	453436845	Chr3A	462484291	462485223	-	462484757	1.0	1.0	collinear
gene:TraesCS3A02G241300	Chr3A	453600639	453603674	+	453602156	Chr3A	462649014	462652049	+	462650531	1.0	1.0	collinear
gene:TraesCS3A02G241500	Chr3A	453813052	453821816	+	453817434	Chr3A	462859712	462868476	+	462864094	1.0	1.0	collinear
gene:TraesCS3A02G241600	Chr3A	453930120	453935150	+	453932635	Chr3A	462976784	462981814	+	462979299	1.0	1.0	collinear
gene:TraesCS3A02G241700	Chr3A	453935876	453942834	-	453939355	Chr3A	462982540	462989501	-	462986020	1.0	1.0	collinear
