gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS2B02G383700	Chr2B	547096022	547097122	-	547096572	Chr2B	544851619	544852719	-	544852169	1.0	1.0	collinear
gene:TraesCS2B02G383800	Chr2B	547429127	547430250	-	547429688	Chr2B	545183766	545184889	-	545184327	1.0	1.0	collinear
gene:TraesCS2B02G383900	Chr2B	547440144	547441250	-	547440697	Chr2B	545194726	545195832	-	545195279	1.0	1.0	collinear
gene:TraesCS2B02G384000	Chr2B	547836641	547837464	+	547837052	Chr2B	545597109	545597932	+	545597520	1.0	1.0	collinear
gene:TraesCS2B02G384100	Chr2B	547864588	547865226	-	547864907	Chr2B	545625808	545626446	-	545626127	1.0	1.0	collinear
gene:TraesCS2B02G384300	Chr2B	548291617	548297789	+	548294703	Chr2B	545698261	545704433	-	545701347	1.0	1.0	collinear
gene:TraesCS2B02G384400	Chr2B	548381831	548387516	+	548384673	Chr2B	546085402	546091086	+	546088244	1.0	1.0	collinear
gene:TraesCS2B02G384500	Chr2B	548389747	548397061	-	548393404	Chr2B	546093317	546100631	-	546096974	1.0	0.999	collinear
gene:TraesCS2B02G384600	Chr2B	548511386	548513306	-	548512346	Chr2B	546213485	546215405	-	546214445	1.0	1.0	collinear
gene:TraesCS2B02G384700	Chr2B	548609482	548619283	+	548614382	Chr2B	546311694	546321317	+	546316505	1.0	1.0	collinear
gene:TraesCS2B02G384800	Chr2B	548611351	548620085	+	548615718	Chr2B	546321336	546322119	+	546321727	0.978	0.978	collinear
gene:TraesCS2B02G384900	Chr2B	548623972	548626958	+	548625465	Chr2B	546326006	546328992	+	546327499	1.0	0.999	collinear
gene:TraesCS2B02G385000	Chr2B	548650724	548652252	+	548651488	Chr2B	546351967	546353495	+	546352731	1.0	1.0	collinear
gene:TraesCS2B02G385100	Chr2B	548676141	548680751	+	548678446	Chr2B	546377358	546382556	+	546379957	1.0	1.0	collinear
gene:TraesCS2B02G385200	Chr2B	548910631	548912320	-	548911475	Chr2B	546612216	546613905	-	546613060	1.0	1.0	collinear
gene:TraesCS2B02G385300	Chr2B	548943161	548951290	+	548947225	Chr2B	546645067	546653196	+	546649131	1.0	1.0	collinear
gene:TraesCS2B02G385400	Chr2B	548951741	548952427	-	548952084	Chr2B	546653647	546654333	-	546653990	1.0	1.0	collinear
gene:TraesCS2B02G385500	Chr2B	548969373	548970401	-	548969887	Chr2B	546670977	546672005	-	546671491	1.0	1.0	collinear
gene:TraesCS2B02G385600	Chr2B	549037636	549038706	+	549038171	Chr2B	546738365	546739435	+	546738900	1.0	0.999	collinear
gene:TraesCS2B02G385700	Chr2B	549188277	549191979	+	549190128	Chr2B	546889963	546893665	+	546891814	1.0	1.0	collinear
gene:TraesCS2B02G385800	Chr2B	549192042	549194821	-	549193431	Chr2B	546893728	546896507	-	546895117	1.0	1.0	collinear
gene:TraesCS2B02G385900	Chr2B	549195095	549199967	-	549197531	Chr2B	546896781	546901653	-	546899217	1.0	1.0	collinear
gene:TraesCS2B02G386000	Chr2B	549247688	549249274	-	549248481	Chr2B	546948958	546950544	-	546949751	1.0	1.0	collinear
gene:TraesCS2B02G386100	Chr2B	549301463	549303320	-	549302391	Chr2B	547002883	547004740	-	547003811	1.0	1.0	collinear
gene:TraesCS2B02G386200	Chr2B	549305798	549312036	-	549308917	Chr2B	547007218	547013454	-	547010336	1.0	1.0	collinear
gene:TraesCS2B02G386300	Chr2B	549385165	549386501	+	549385833	Chr2B	547085052	547086388	+	547085720	1.0	1.0	collinear
gene:TraesCS2B02G386400	Chr2B	549386830	549388118	-	549387474	Chr2B	547086717	547088005	-	547087361	1.0	1.0	collinear
gene:TraesCS2B02G386500	Chr2B	549508390	549510074	-	549509232	Chr2B	547207794	547209478	-	547208636	1.0	1.0	collinear
gene:TraesCS2B02G386600	Chr2B	549538615	549539830	-	549539222	Chr2B	547238022	547239237	-	547238629	1.0	0.999	collinear
gene:TraesCS2B02G386700	Chr2B	549677676	549679865	+	549678770	Chr2B	547377318	547379507	+	547378412	1.0	1.0	collinear
gene:TraesCS2B02G386800	Chr2B	549730172	549732328	+	549731250	Chr2B	547427349	547429505	+	547428427	1.0	0.999	collinear
gene:TraesCS2B02G386900	Chr2B	550039727	550045272	+	550042499	Chr2B	548128110	548133655	+	548130882	1.0	1.0	collinear
gene:TraesCS2B02G387000	Chr2B	550212982	550214461	-	550213721	Chr2B	548299440	548300919	-	548300179	1.0	1.0	collinear
gene:TraesCS2B02G387100	Chr2B	550397165	550397917	+	550397541	Chr2B	548488266	548489018	+	548488642	1.0	1.0	collinear
gene:TraesCS2B02G387200	Chr2B	550400245	550405953	-	550403099	Chr2B	548491346	548497054	-	548494200	1.0	1.0	collinear
gene:TraesCS2B02G387300	Chr2B	550509945	550512725	-	550511335	Chr2B	548601177	548603957	-	548602567	1.0	1.0	collinear
gene:TraesCS2B02G387400	Chr2B	550641528	550641977	-	550641752	Chr2B	548732632	548733081	-	548732856	1.0	1.0	collinear
gene:TraesCS2B02G387600	Chr2B	550719000	550720234	+	550719617	Chr2B	548809957	548811191	+	548810574	1.0	1.0	collinear
gene:TraesCS2B02G387500	Chr2B	550718564	550720750	-	550719657	Chr2B	548809521	548811707	-	548810614	1.0	1.0	collinear
gene:TraesCS2B02G387700	Chr2B	550856401	550859332	-	550857866	Chr2B	548947168	548950099	-	548948633	1.0	1.0	collinear
gene:TraesCS2B02G387800	Chr2B	550995193	550998070	-	550996631	Chr2B	549085487	549088364	-	549086925	1.0	1.0	collinear
gene:TraesCS2B02G388000	Chr2B	551258584	551260043	+	551259313	Chr2B	549350404	549351863	+	549351133	1.0	1.0	collinear
gene:TraesCS2B02G388100	Chr2B	551389921	551391663	-	551390792	Chr2B	549492158	549493900	-	549493029	1.0	1.0	collinear
gene:TraesCS2B02G388200	Chr2B	551398143	551399767	-	551398955	Chr2B	549500387	549502011	-	549501199	1.0	1.0	collinear
gene:TraesCS2B02G388300	Chr2B	551448414	551451613	-	551450013	Chr2B	549550155	549553354	-	549551754	1.0	1.0	collinear
gene:TraesCS2B02G388500	Chr2B	551534158	551535195	-	551534676	Chr2B	549632355	549633392	-	549632873	1.0	1.0	collinear
gene:TraesCS2B02G388600	Chr2B	551564101	551565864	-	551564982	Chr2B	549662414	549664177	-	549663295	1.0	1.0	collinear
gene:TraesCS2B02G388700	Chr2B	551566029	551569620	-	551567824	Chr2B	549664342	549667931	-	549666136	1.0	1.0	collinear
gene:TraesCS2B02G388800	Chr2B	551633294	551635327	-	551634310	Chr2B	549728684	549730717	-	549729700	1.0	0.999	collinear
gene:TraesCS2B02G388900	Chr2B	551640166	551646164	-	551643165	Chr2B	549735556	549741554	-	549738555	1.0	0.999	collinear
gene:TraesCS2B02G389000	Chr2B	552028724	552032421	+	552030572	Chr2B	550124104	550127801	+	550125952	1.0	1.0	collinear
gene:TraesCS2B02G389100	Chr2B	552260576	552262910	-	552261743	Chr2B	550357644	550359978	-	550358811	1.0	1.0	collinear
gene:TraesCS2B02G389200	Chr2B	552339553	552341192	-	552340372	Chr2B	550435790	550437429	-	550436609	1.0	1.0	collinear
gene:TraesCS2B02G389300	Chr2B	552425828	552434730	-	552430279	Chr2B	550525252	550534154	-	550529703	1.0	1.0	collinear
gene:TraesCS2B02G389400	Chr2B	553165032	553168778	+	553166905	Chr2B	551272794	551276540	+	551274667	1.0	0.999	collinear
gene:TraesCS2B02G389500	Chr2B	553571414	553574294	+	553572854	Chr2B	551692254	551695134	+	551693694	1.0	1.0	collinear
gene:TraesCS2B02G389600	Chr2B	553610630	553614305	+	553612467	Chr2B	551730831	551734523	+	551732677	1.0	0.995	collinear
gene:TraesCS2B02G389700	Chr2B	553614759	553618639	-	553616699	Chr2B	551734977	551738855	-	551736916	0.998	0.997	collinear
gene:TraesCS2B02G389800	Chr2B	553618774	553624519	+	553621646	Chr2B	551738978	551744734	+	551741856	0.992	0.991	collinear
gene:TraesCS2B02G390000	Chr2B	553873571	553877860	-	553875715	Chr2B	552053595	552057855	-	552055725	0.974	0.951	collinear
gene:TraesCS2B02G390100	Chr2B	553881046	553882255	+	553881650	Chr2B	552061214	552062423	+	552061818	1.0	1.0	collinear
gene:TraesCS2B02G390200	Chr2B	553975757	553978582	+	553977169	Chr2B	552155893	552158718	+	552157305	1.0	1.0	collinear
gene:TraesCS2B02G390300	Chr2B	553978923	553983960	+	553981441	Chr2B	552159082	552164121	+	552161601	1.0	0.995	collinear
gene:TraesCS2B02G390400	Chr2B	554289062	554290618	-	554289840	Chr2B	552482029	552483585	-	552482807	1.0	0.996	collinear
gene:TraesCS2B02G390500	Chr2B	554291959	554301454	-	554296706	Chr2B	552484920	552494417	-	552489668	0.999	0.998	collinear
gene:TraesCS2B02G390600	Chr2B	554453628	554459255	-	554456441	Chr2B	552619852	552625484	-	552622668	0.999	0.996	collinear
gene:TraesCS2B02G390700	Chr2B	555321204	555324590	+	555322897	Chr2B	553453758	553457144	+	553455451	1.0	0.998	collinear
gene:TraesCS2B02G390800	Chr2B	555384305	555386006	+	555385155	Chr2B	553506138	553507836	+	553506987	0.998	0.996	collinear
gene:TraesCS2B02G390900	Chr2B	555490415	555491428	+	555490921	Chr2B	553609768	553610794	+	553610281	1.0	0.986	collinear
gene:TraesCS2B02G391000	Chr2B	555521312	555522741	+	555522026	Chr2B	553640095	553641524	+	553640809	1.0	1.0	collinear
gene:TraesCS2B02G391100	Chr2B	555779148	555781802	+	555780475	Chr2B	553896838	553899492	+	553898165	1.0	0.998	collinear
gene:TraesCS2B02G391200	Chr2B	555842623	555849319	-	555845971	Chr2B	554077766	554084455	-	554081110	1.0	0.994	collinear
gene:TraesCS2B02G391300	Chr2B	555852666	555853828	-	555853247	Chr2B	554088171	554089333	-	554088752	0.999	0.994	collinear
gene:TraesCS2B02G391400	Chr2B	555853966	555855345	-	555854655	Chr2B	554089471	554090851	-	554090161	1.0	0.998	collinear
gene:TraesCS2B02G391500	Chr2B	556186359	556190064	+	556188211	Chr2B	554423424	554427129	+	554425276	1.0	1.0	collinear
gene:TraesCS2B02G391600	Chr2B	556190227	556195109	-	556192668	Chr2B	554427292	554432174	-	554429733	1.0	0.999	collinear
gene:TraesCS2B02G391700	Chr2B	556195438	556198221	-	556196829	Chr2B	554432503	554435286	-	554433894	1.0	1.0	collinear
gene:TraesCS2B02G391800	Chr2B	556198458	556201663	+	556200060	Chr2B	554435523	554438728	+	554437125	1.0	1.0	collinear
gene:TraesCS2B02G391900	Chr2B	556202113	556206743	-	556204428	Chr2B	554439178	554443504	-	554441341	1.0	1.0	collinear
gene:TraesCS2B02G392000	Chr2B	556426396	556426608	+	556426502	Chr2B	554664910	554665122	+	554665016	1.0	1.0	collinear
gene:TraesCS2B02G392100	Chr2B	556517200	556518641	+	556517920	Chr2B	554756133	554757574	+	554756853	1.0	1.0	collinear
gene:TraesCS2B02G392200	Chr2B	556595838	556596632	+	556596235	Chr2B	554838372	554839166	+	554838769	1.0	1.0	collinear
gene:TraesCS2B02G392300	Chr2B	556676142	556677548	+	556676845	Chr2B	554918286	554919692	+	554918989	1.0	1.0	collinear
gene:TraesCS2B02G392400	Chr2B	556693096	556694452	+	556693774	Chr2B	554934919	554936275	+	554935597	1.0	1.0	collinear
gene:TraesCS2B02G392500	Chr2B	556698150	556699241	+	556698695	Chr2B	554940019	554941110	+	554940564	1.0	0.999	collinear
gene:TraesCS2B02G392600	Chr2B	556846185	556847428	-	556846806	Chr2B	555091267	555092510	-	555091888	1.0	1.0	collinear
gene:TraesCS2B02G392700	Chr2B	556980616	556982777	-	556981696	Chr2B	555225640	555227801	-	555226720	1.0	1.0	collinear
gene:TraesCS2B02G392800	Chr2B	557043830	557046831	-	557045330	Chr2B	555295633	555298634	-	555297133	1.0	1.0	collinear
gene:TraesCS2B02G392900	Chr2B	557226759	557227975	-	557227367	Chr2B	555478709	555479925	-	555479317	1.0	1.0	collinear
gene:TraesCS2B02G393000	Chr2B	557229334	557238915	-	557234124	Chr2B	555481284	555490865	-	555486074	1.0	1.0	collinear
gene:TraesCS2B02G393100	Chr2B	557352416	557353502	+	557352959	Chr2B	555602925	555604010	+	555603467	0.999	0.999	collinear
gene:TraesCS2B02G393200	Chr2B	557364501	557365709	-	557365105	Chr2B	555615001	555616209	-	555615605	1.0	1.0	collinear
gene:TraesCS2B02G393300	Chr2B	557762621	557767036	+	557764828	Chr2B	556011247	556015662	+	556013454	1.0	1.0	collinear
gene:TraesCS2B02G393400	Chr2B	557814897	557816347	-	557815622	Chr2B	556063343	556064793	-	556064068	1.0	1.0	collinear
gene:TraesCS2B02G393500	Chr2B	557989021	557989694	-	557989357	Chr2B	556449004	556449677	+	556449340	1.0	0.998	collinear
gene:TraesCS2B02G393600	Chr2B	557990059	557993624	+	557991841	Chr2B	556445074	556448639	-	556446856	1.0	0.999	collinear
gene:TraesCS2B02G393700	Chr2B	558003852	558005414	-	558004633	Chr2B	556433283	556434845	+	556434064	1.0	1.0	collinear
gene:TraesCS2B02G393800	Chr2B	558039922	558040230	-	558040076	Chr2B	556399185	556399493	+	556399339	1.0	1.0	collinear
gene:TraesCS2B02G393900	Chr2B	558041330	558044833	-	558043081	Chr2B	556394578	556398085	+	556396331	1.0	1.0	collinear
gene:TraesCS2B02G394000	Chr2B	558284284	558289518	+	558286901	Chr2B	556547956	556553163	+	556550559	1.0	1.0	collinear
gene:TraesCS2B02G394100	Chr2B	559167489	559168841	-	559168165	Chr2B	557466709	557468061	-	557467385	1.0	1.0	collinear
gene:TraesCS2B02G394200	Chr2B	559177073	559180681	+	559178877	Chr2B	557476292	557479900	+	557478096	1.0	1.0	collinear
gene:TraesCS2B02G394300	Chr2B	559182771	559187896	-	559185333	Chr2B	557481990	557487106	-	557484548	1.0	1.0	collinear
gene:TraesCS2B02G394400	Chr2B	559188330	559193538	-	559190934	Chr2B	557487540	557492225	-	557489882	1.0	0.993	collinear
gene:TraesCS2B02G394500	Chr2B	559306002	559310070	+	559308036	Chr2B	557601136	557605224	+	557603180	1.0	0.991	collinear
gene:TraesCS2B02G394600	Chr2B	559415984	559419253	+	559417618	Chr2B	557710382	557713651	+	557712016	1.0	0.999	collinear
gene:TraesCS2B02G394700	Chr2B	559421233	559426940	-	559424086	Chr2B	557715435	557720286	-	557717860	1.0	0.992	collinear
gene:TraesCS2B02G394800	Chr2B	559427212	559430593	-	559428902	Chr2B	557720536	557723896	-	557722216	1.0	0.993	collinear
gene:TraesCS2B02G394900	Chr2B	559553430	559554782	-	559554106	Chr2B	557890085	557891277	+	557890681	0.967	0.946	collinear
gene:TraesCS2B02G395000	Chr2B	559909629	559911737	+	559910683	Chr2B	558143788	558145878	+	558144833	0.983	0.964	collinear
gene:TraesCS2B02G395100	Chr2B	560185632	560187410	+	560186521	Chr2B	558399672	558401450	+	558400561	1.0	0.997	collinear
gene:TraesCS2B02G395200	Chr2B	560261181	560265014	-	560263097	Chr2B	558478113	558481936	-	558480024	1.0	0.998	collinear
gene:TraesCS2B02G395300	Chr2B	560435169	560436499	+	560435834	Chr2B	558642208	558643515	+	558642861	1.0	0.997	collinear
gene:TraesCS2B02G395400	Chr2B	560458049	560463353	-	560460701	Chr2B	558656490	558661720	-	558659105	0.992	0.992	collinear
gene:TraesCS2B02G395500	Chr2B	560883513	560895325	+	560889419	Chr2B	558990947	559008253	+	558999600	1.0	0.998	collinear
gene:TraesCS2B02G395600	Chr2B	561225047	561228706	+	561226876	Chr2B	559307424	559311725	+	559309574	1.0	0.997	collinear
gene:TraesCS2B02G395700	Chr2B	561228955	561229886	-	561229420	Chr2B	559311974	559312921	-	559312447	1.0	0.98	collinear
gene:TraesCS2B02G395800	Chr2B	561258873	561259403	-	561259138	Chr2B	559340385	559340915	-	559340650	1.0	0.998	collinear
gene:TraesCS2B02G395900	Chr2B	561282468	561286390	-	561284429	Chr2B	559364034	559367946	-	559365990	1.0	0.996	collinear
gene:TraesCS2B02G396000	Chr2B	562217205	562219581	+	562218393	Chr2B	560233845	560236221	+	560235033	1.0	0.996	collinear
gene:TraesCS2B02G396100	Chr2B	562704706	562705399	-	562705052	Chr2B	560697791	560698484	-	560698137	1.0	0.998	collinear
gene:TraesCS2B02G396200	Chr2B	562977331	562978219	+	562977775	Chr2B	560936704	560937592	+	560937148	1.0	0.997	collinear
gene:TraesCS2B02G396300	Chr2B	562978331	562982445	-	562980388	Chr2B	560937704	560941817	-	560939760	1.0	0.999	collinear
gene:TraesCS2B02G396400	Chr2B	563024795	563027702	-	563026248	Chr2B	560975312	560978528	-	560976920	1.0	0.99	collinear
gene:TraesCS2B02G396500	Chr2B	563028182	563030463	-	563029322	Chr2B	560979005	560981286	-	560980145	1.0	0.996	collinear
gene:TraesCS2B02G396600	Chr2B	563036923	563037186	-	563037054	Chr2B	560988045	560988308	-	560988176	1.0	1.0	collinear
gene:TraesCS2B02G396700	Chr2B	563043512	563046768	-	563045140	Chr2B	560994974	560997770	-	560996372	1.0	0.997	collinear
gene:TraesCS2B02G396800	Chr2B	563182221	563185116	-	563183668	Chr2B	561083313	561086206	-	561084759	0.998	0.995	collinear
gene:TraesCS2B02G397000	Chr2B	563678948	563680022	+	563679485	Chr2B	561572668	561573742	+	561573205	1.0	1.0	collinear
gene:TraesCS2B02G397200	Chr2B	563850205	563861166	+	563855685	Chr2B	561717313	561728265	+	561722789	1.0	0.997	collinear
gene:TraesCS2B02G397400	Chr2B	564228629	564230973	+	564229801	Chr2B	562098531	562100875	+	562099703	1.0	0.999	collinear
gene:TraesCS2B02G397500	Chr2B	564232227	564237568	-	564234897	Chr2B	562102129	562107463	-	562104796	1.0	0.998	collinear
gene:TraesCS2B02G397600	Chr2B	564435910	564440090	-	564438000	Chr2B	562298042	562302225	-	562300133	1.0	1.0	collinear
gene:TraesCS2B02G397800	Chr2B	564874418	564877729	+	564876073	Chr2B	562768831	562772359	+	562770595	1.0	0.996	collinear
gene:TraesCS2B02G397900	Chr2B	564878241	564878381	+	564878311	Chr2B	562772875	562773015	+	562772945	1.0	1.0	collinear
gene:TraesCS2B02G398000	Chr2B	564920332	564923399	+	564921865	Chr2B	562806764	562809831	+	562808297	1.0	1.0	collinear
gene:TraesCS2B02G398100	Chr2B	565039719	565041781	+	565040750	Chr2B	562924501	562926563	+	562925532	1.0	0.998	collinear
gene:TraesCS2B02G398200	Chr2B	565076277	565079194	+	565077735	Chr2B	562959316	562962233	+	562960774	1.0	1.0	collinear
gene:TraesCS2B02G398300	Chr2B	565188566	565191509	+	565190037	Chr2B	563071357	563074300	+	563072828	1.0	1.0	collinear
gene:TraesCS2B02G398400	Chr2B	565209774	565212553	+	565211163	Chr2B	563092565	563095344	+	563093954	1.0	1.0	collinear
gene:TraesCS2B02G398500	Chr2B	566008501	566009853	-	566009177	Chr2B	563897060	563898412	-	563897736	1.0	1.0	collinear
gene:TraesCS2B02G398600	Chr2B	566382321	566382776	-	566382548	Chr2B	564262184	564262639	-	564262411	1.0	1.0	collinear
gene:TraesCS2B02G398700	Chr2B	566389942	566392507	-	566391224	Chr2B	564269804	564272369	-	564271086	1.0	0.999	collinear
gene:TraesCS2B02G398800	Chr2B	566400900	566403437	-	566402168	Chr2B	564280593	564283130	-	564281861	1.0	1.0	collinear
gene:TraesCS2B02G398900	Chr2B	566452834	566454278	-	566453556	Chr2B	564332530	564333974	-	564333252	1.0	1.0	collinear
gene:TraesCS2B02G399000	Chr2B	566618407	566623985	-	566621196	Chr2B	564497823	564503401	-	564500612	1.0	1.0	collinear
gene:TraesCS2B02G399100	Chr2B	566624133	566628106	+	566626119	Chr2B	564503549	564507522	+	564505535	1.0	1.0	collinear
gene:TraesCS2B02G399200	Chr2B	567034525	567036545	+	567035535	Chr2B	564929028	564931045	+	564930036	0.997	0.995	collinear
gene:TraesCS2B02G399300	Chr2B	567068291	567073890	-	567071090	Chr2B	564963658	564969257	-	564966457	1.0	1.0	collinear
gene:TraesCS2B02G399400	Chr2B	567576564	567577044	+	567576804	Chr2B	565454996	565455476	+	565455236	1.0	1.0	collinear
gene:TraesCS2B02G399500	Chr2B	567578048	567578320	+	567578184	Chr2B	565456480	565456752	+	565456616	1.0	1.0	collinear
gene:TraesCS2B02G399600	Chr2B	567583992	567586269	-	567585130	Chr2B	565462746	565465044	-	565463895	0.987	0.983	collinear
gene:TraesCS2B02G399700	Chr2B	568030281	568032379	+	568031330	Chr2B	565904204	565906302	+	565905253	1.0	0.998	collinear
gene:TraesCS2B02G399800	Chr2B	568274357	568276130	+	568275243	Chr2B	566141026	566142799	+	566141912	1.0	1.0	collinear
gene:TraesCS2B02G400000	Chr2B	568466757	568469967	-	568468362	Chr2B	566333538	566336755	-	566335146	1.0	0.999	collinear
gene:TraesCS2B02G400100	Chr2B	568575444	568577209	+	568576326	Chr2B	566441924	566443689	+	566442806	1.0	1.0	collinear
gene:TraesCS2B02G400200	Chr2B	568634683	568635849	+	568635266	Chr2B	566506522	566507688	+	566507105	1.0	1.0	collinear
gene:TraesCS2B02G400300	Chr2B	568658232	568659309	-	568658770	Chr2B	566529975	566531052	-	566530513	1.0	1.0	collinear
gene:TraesCS2B02G400400	Chr2B	568744875	568745126	+	568745000	Chr2B	566616689	566616940	+	566616814	1.0	1.0	collinear
gene:TraesCS2B02G400500	Chr2B	568818831	568821015	-	568819923	Chr2B	566690547	566692731	-	566691639	1.0	1.0	collinear
gene:TraesCS2B02G400600	Chr2B	569017030	569019541	+	569018285	Chr2B	566883097	566885608	+	566884352	1.0	1.0	collinear
gene:TraesCS2B02G400700	Chr2B	569062946	569063584	+	569063265	Chr2B	566929035	566929673	+	566929354	1.0	1.0	collinear
gene:TraesCS2B02G400800	Chr2B	569125347	569126201	+	569125774	Chr2B	566991257	566992111	+	566991684	1.0	1.0	collinear
gene:TraesCS2B02G400900	Chr2B	569129044	569132481	-	569130762	Chr2B	566994953	566998390	-	566996671	1.0	1.0	collinear
gene:TraesCS2B02G401000	Chr2B	569150975	569154852	-	569152913	Chr2B	567016724	567020602	-	567018663	1.0	0.999	collinear
gene:TraesCS2B02G401200	Chr2B	569485809	569486527	+	569486168	Chr2B	567346099	567346817	+	567346458	1.0	1.0	collinear
gene:TraesCS2B02G401300	Chr2B	569522918	569526997	+	569524957	Chr2B	567383206	567387285	+	567385245	1.0	1.0	collinear
gene:TraesCS2B02G401400	Chr2B	569527982	569530617	-	569529299	Chr2B	567388270	567390881	-	567389575	1.0	1.0	collinear
gene:TraesCS2B02G401500	Chr2B	569976020	569981786	+	569978903	Chr2B	567835703	567841469	+	567838586	1.0	0.999	collinear
gene:TraesCS2B02G401600	Chr2B	570069656	570089570	+	570079613	Chr2B	567928883	567948717	+	567938800	1.0	1.0	collinear
gene:TraesCS2B02G401700	Chr2B	570090400	570094304	-	570092352	Chr2B	567949547	567953451	-	567951499	1.0	1.0	collinear
gene:TraesCS2B02G401800	Chr2B	570655869	570656842	+	570656355	Chr2B	568496668	568497641	+	568497154	1.0	1.0	collinear
gene:TraesCS2B02G401900	Chr2B	570876783	570882450	+	570879616	Chr2B	568719468	568725389	+	568722428	1.0	0.999	collinear
gene:TraesCS2B02G402000	Chr2B	570882781	570885306	+	570884043	Chr2B	568725720	568728245	+	568726982	1.0	1.0	collinear
gene:TraesCS2B02G402100	Chr2B	570894310	570899124	+	570896717	Chr2B	568737249	568742063	+	568739656	1.0	1.0	collinear
gene:TraesCS2B02G402200	Chr2B	571042577	571045306	+	571043941	Chr2B	568884723	568887452	+	568886087	1.0	0.998	collinear
gene:TraesCS2B02G402300	Chr2B	571140809	571146566	+	571143687	Chr2B	568982951	568988708	+	568985829	1.0	1.0	collinear
gene:TraesCS2B02G402400	Chr2B	571212234	571216127	+	571214180	Chr2B	569053136	569057016	+	569055076	0.993	0.993	collinear
gene:TraesCS2B02G402500	Chr2B	571240860	571242144	+	571241502	Chr2B	569081841	569083125	+	569082483	1.0	1.0	collinear
gene:TraesCS2B02G402600	Chr2B	571252421	571253890	+	571253155	Chr2B	569093713	569095182	+	569094447	1.0	1.0	collinear
gene:TraesCS2B02G402700	Chr2B	571336058	571336888	+	571336473	Chr2B	569177921	569178751	+	569178336	1.0	1.0	collinear
gene:TraesCS2B02G402800	Chr2B	571345533	571348112	+	571346822	Chr2B	569187254	569189833	+	569188543	1.0	0.999	collinear
gene:TraesCS2B02G402900	Chr2B	571348446	571350566	-	571349506	Chr2B	569190167	569192287	-	569191227	1.0	0.998	collinear
gene:TraesCS2B02G403000	Chr2B	571516084	571519934	+	571518009	Chr2B	569357368	569361218	+	569359293	1.0	1.0	collinear
gene:TraesCS2B02G403100	Chr2B	571531403	571533593	-	571532498	Chr2B	569372435	569374561	-	569373498	0.939	0.938	collinear
gene:TraesCS2B02G403300	Chr2B	571762484	571766671	-	571764577	Chr2B	569600830	569605017	-	569602923	1.0	1.0	collinear
gene:TraesCS2B02G403400	Chr2B	571831948	571832846	-	571832397	Chr2B	569670229	569671127	-	569670678	1.0	1.0	collinear
gene:TraesCS2B02G403500	Chr2B	571946609	571947598	+	571947103	Chr2B	569786427	569787416	+	569786921	1.0	1.0	collinear
gene:TraesCS2B02G403600	Chr2B	572078859	572079434	+	572079146	Chr2B	569920152	569920727	+	569920439	1.0	1.0	collinear
gene:TraesCS2B02G403700	Chr2B	572079793	572080361	+	572080077	Chr2B	569921086	569921654	+	569921370	1.0	1.0	collinear
gene:TraesCS2B02G403800	Chr2B	572156348	572156848	+	572156598	Chr2B	569997630	569998130	+	569997880	1.0	1.0	collinear
gene:TraesCS2B02G403900	Chr2B	572163367	572164938	+	572164152	Chr2B	570004649	570006222	+	570005435	1.0	0.998	collinear
gene:TraesCS2B02G404000	Chr2B	572177726	572179949	-	572178837	Chr2B	570019138	570021361	-	570020249	1.0	1.0	collinear
gene:TraesCS2B02G404100	Chr2B	572309248	572311755	+	572310501	Chr2B	570148106	570150613	+	570149359	1.0	1.0	collinear
gene:TraesCS2B02G404200	Chr2B	572311895	572314325	-	572313110	Chr2B	570150754	570153151	-	570151952	0.98	0.975	collinear
gene:TraesCS2B02G404300	Chr2B	572322066	572326051	-	572324058	Chr2B	570160801	570164787	-	570162794	1.0	0.999	collinear
gene:TraesCS2B02G404400	Chr2B	572554491	572558015	+	572556253	Chr2B	570383237	570386726	+	570384981	0.997	0.99	collinear
gene:TraesCS2B02G404500	Chr2B	572586531	572586818	+	572586674	Chr2B	570415027	570415314	+	570415170	1.0	1.0	collinear
gene:TraesCS2B02G404600	Chr2B	572588733	572593589	-	572591161	Chr2B	570417228	570422083	-	570419655	1.0	0.999	collinear
gene:TraesCS2B02G404700	Chr2B	572677865	572678900	-	572678382	Chr2B	570521098	570522133	-	570521615	1.0	1.0	collinear
gene:TraesCS2B02G404800	Chr2B	572704383	572706421	-	572705402	Chr2B	570548727	570550765	-	570549746	1.0	0.997	collinear
gene:TraesCS2B02G404900	Chr2B	572787783	572794129	-	572790956	Chr2B	570630958	570637302	-	570634130	0.998	0.995	collinear
gene:TraesCS2B02G405000	Chr2B	573186755	573187057	+	573186906	Chr2B	571102422	571102724	+	571102573	1.0	0.996	collinear
gene:TraesCS2B02G405100	Chr2B	573198236	573198547	+	573198391	Chr2B	571113100	571113411	+	571113255	1.0	0.993	collinear
gene:TraesCS2B02G405200	Chr2B	573198674	573203986	-	573201330	Chr2B	571113538	571118842	-	571116190	1.0	0.999	collinear
gene:TraesCS2B02G405300	Chr2B	573206990	573212416	-	573209703	Chr2B	571121846	571127221	-	571124533	0.985	0.983	collinear
gene:TraesCS2B02G405400	Chr2B	573593025	573594291	+	573593658	Chr2B	571494518	571495785	+	571495151	0.999	0.994	collinear
