gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS5D02G304400	Chr5D	399614457	399620347	-	399617402	Chr5D	402923905	402929612	+	402926758	1.0	1.0	collinear
gene:TraesCS5D02G304500	Chr5D	399631707	399633354	-	399632530	Chr5D	402910898	402912545	+	402911721	1.0	1.0	collinear
gene:TraesCS5D02G304600	Chr5D	399735680	399736930	+	399736305	Chr5D	402807794	402809044	-	402808419	1.0	1.0	collinear
gene:TraesCS5D02G304700	Chr5D	399945270	399949619	+	399947444	Chr5D	402595084	402599433	-	402597258	1.0	1.0	collinear
gene:TraesCS5D02G304800	Chr5D	399949931	399952955	+	399951443	Chr5D	402591748	402594772	-	402593260	1.0	1.0	collinear
gene:TraesCS5D02G304900	Chr5D	399959217	399960982	-	399960099	Chr5D	402583721	402585486	+	402584603	1.0	1.0	collinear
gene:TraesCS5D02G305000	Chr5D	399977443	399984958	+	399981200	Chr5D	402559743	402567258	-	402563500	1.0	1.0	collinear
gene:TraesCS5D02G305100	Chr5D	400269694	400280619	+	400275156	Chr5D	402263853	402274779	-	402269316	1.0	1.0	collinear
gene:TraesCS5D02G305200	Chr5D	400278000	400281717	-	400279858	Chr5D	402262755	402266472	+	402264613	1.0	1.0	collinear
gene:TraesCS5D02G305300	Chr5D	400283587	400292875	+	400288231	Chr5D	402251664	402260885	-	402256274	1.0	0.998	collinear
gene:TraesCS5D02G305400	Chr5D	400293478	400294173	+	400293825	Chr5D	402250366	402251061	-	402250713	1.0	1.0	collinear
gene:TraesCS5D02G305500	Chr5D	400295411	400297237	-	400296324	Chr5D	402247302	402249128	+	402248215	1.0	1.0	collinear
gene:TraesCS5D02G305600	Chr5D	400413562	400416607	+	400415084	Chr5D	402127657	402130702	-	402129179	1.0	1.0	collinear
gene:TraesCS5D02G305700	Chr5D	400895699	400903146	+	400899422	Chr5D	401640930	401648377	-	401644653	1.0	1.0	collinear
gene:TraesCS5D02G305800	Chr5D	400910530	400913609	+	400912069	Chr5D	401630932	401634013	-	401632472	1.0	1.0	collinear
gene:TraesCS5D02G305900	Chr5D	401783600	401783974	+	401783787	Chr5D	404119221	404119595	+	404119408	1.0	1.0	collinear
gene:TraesCS5D02G306000	Chr5D	402201534	402204152	+	402202843	Chr5D	404609007	404611625	+	404610316	1.0	1.0	collinear
gene:TraesCS5D02G306100	Chr5D	402706135	402716202	+	402711168	Chr5D	405109896	405119963	+	405114929	1.0	0.999	collinear
gene:TraesCS5D02G306200	Chr5D	402739234	402740798	-	402740016	Chr5D	405142850	405144414	-	405143632	1.0	0.998	collinear
gene:TraesCS5D02G306300	Chr5D	402764950	402772309	+	402768629	Chr5D	405165214	405172625	+	405168919	1.0	0.977	collinear
gene:TraesCS5D02G306400	Chr5D	402950923	402953676	+	402952299	Chr5D	405350803	405353556	+	405352179	1.0	1.0	collinear
gene:TraesCS5D02G306500	Chr5D	402975498	402976403	-	402975950	Chr5D	405374752	405375657	-	405375204	1.0	1.0	collinear
gene:TraesCS5D02G306600	Chr5D	402981116	402989427	-	402985271	Chr5D	405380287	405388598	-	405384442	1.0	1.0	collinear
gene:TraesCS5D02G306700	Chr5D	403062925	403067375	+	403065150	Chr5D	405461513	405465963	+	405463738	1.0	1.0	collinear
gene:TraesCS5D02G306800	Chr5D	403069317	403076381	+	403072849	Chr5D	405467905	405474969	+	405471437	1.0	1.0	collinear
gene:TraesCS5D02G306900	Chr5D	403153785	403155706	-	403154745	Chr5D	405552623	405554544	-	405553583	1.0	1.0	collinear
gene:TraesCS5D02G307000	Chr5D	403413979	403415742	-	403414860	Chr5D	405810607	405812370	-	405811488	1.0	1.0	collinear
gene:TraesCS5D02G307100	Chr5D	403625608	403636497	+	403631052	Chr5D	406023480	406034369	+	406028924	1.0	1.0	collinear
gene:TraesCS5D02G307200	Chr5D	403937676	403940100	-	403938888	Chr5D	406333325	406335059	-	406334192	0.965	0.965	collinear
gene:TraesCS5D02G307300	Chr5D	403940251	403943245	+	403941748	Chr5D	406335868	406338863	+	406337365	1.0	0.999	collinear
gene:TraesCS5D02G307400	Chr5D	404034533	404036624	+	404035578	Chr5D	406428792	406430883	+	406429837	1.0	1.0	collinear
gene:TraesCS5D02G307500	Chr5D	404188370	404190157	+	404189263	Chr5D	406582554	406584341	+	406583447	1.0	1.0	collinear
gene:TraesCS5D02G307600	Chr5D	404259178	404259393	-	404259285	Chr5D	406651981	406652196	-	406652088	1.0	1.0	collinear
gene:TraesCS5D02G307700	Chr5D	404261098	404261322	-	404261210	Chr5D	406653901	406654125	-	406654013	1.0	1.0	collinear
gene:TraesCS5D02G307800	Chr5D	404498825	404502632	-	404500728	Chr5D	406893583	406897390	-	406895486	1.0	1.0	collinear
gene:TraesCS5D02G307900	Chr5D	404759583	404762739	+	404761161	Chr5D	407154153	407157309	+	407155731	1.0	1.0	collinear
gene:TraesCS5D02G308000	Chr5D	404768241	404768486	-	404768363	Chr5D	407162811	407163056	-	407162933	1.0	1.0	collinear
gene:TraesCS5D02G308100	Chr5D	404872198	404875650	-	404873924	Chr5D	407267147	407270599	-	407268873	1.0	1.0	collinear
gene:TraesCS5D02G308200	Chr5D	405154704	405157124	+	405155914	Chr5D	407558532	407560952	+	407559742	1.0	1.0	collinear
gene:TraesCS5D02G308300	Chr5D	405209676	405211820	-	405210748	Chr5D	407613763	407615907	-	407614835	1.0	1.0	collinear
gene:TraesCS5D02G308400	Chr5D	405251408	405255247	-	405253327	Chr5D	407655152	407658991	-	407657071	1.0	1.0	collinear
gene:TraesCS5D02G308500	Chr5D	405334206	405334791	-	405334498	Chr5D	407737530	407738115	-	407737822	1.0	1.0	collinear
gene:TraesCS5D02G308600	Chr5D	405394991	405399265	-	405397128	Chr5D	407798446	407802720	-	407800583	1.0	1.0	collinear
gene:TraesCS5D02G308700	Chr5D	405436342	405443807	-	405440074	Chr5D	407839703	407847082	-	407843392	1.0	0.999	collinear
gene:TraesCS5D02G308800	Chr5D	406164192	406168907	-	406166549	Chr5D	408565994	408570614	-	408568304	0.955	0.955	collinear
gene:TraesCS5D02G308900	Chr5D	406198154	406199584	+	406198869	Chr5D	408600129	408601559	+	408600844	1.0	1.0	collinear
gene:TraesCS5D02G309000	Chr5D	406331082	406334448	+	406332765	Chr5D	408739068	408742434	+	408740751	1.0	1.0	collinear
gene:TraesCS5D02G309100	Chr5D	406350377	406351942	-	406351159	Chr5D	408758456	408760021	-	408759238	1.0	1.0	collinear
gene:TraesCS5D02G309200	Chr5D	406393186	406395332	-	406394259	Chr5D	408801425	408803571	-	408802498	1.0	1.0	collinear
gene:TraesCS5D02G309300	Chr5D	406415377	406417840	+	406416608	Chr5D	408823617	408826080	+	408824848	1.0	1.0	collinear
gene:TraesCS5D02G309400	Chr5D	406421110	406422796	-	406421953	Chr5D	408829350	408831036	-	408830193	1.0	1.0	collinear
gene:TraesCS5D02G309500	Chr5D	406461906	406462620	-	406462263	Chr5D	408870322	408871036	-	408870679	1.0	1.0	collinear
gene:TraesCS5D02G309600	Chr5D	406586145	406591219	-	406588682	Chr5D	408998714	409003788	-	409001251	1.0	1.0	collinear
gene:TraesCS5D02G309700	Chr5D	406593057	406595806	-	406594431	Chr5D	409005357	409008105	-	409006731	1.0	1.0	collinear
gene:TraesCS5D02G309800	Chr5D	406596198	406598658	-	406597428	Chr5D	409008497	409010957	-	409009727	1.0	1.0	collinear
gene:TraesCS5D02G309900	Chr5D	406601538	406607833	-	406604685	Chr5D	409013526	409019821	-	409016673	1.0	1.0	collinear
gene:TraesCS5D02G310000	Chr5D	406827559	406829439	-	406828499	Chr5D	409241809	409243689	-	409242749	1.0	1.0	collinear
gene:TraesCS5D02G310100	Chr5D	406951396	406953539	-	406952467	Chr5D	409376257	409378400	-	409377328	1.0	0.999	collinear
gene:TraesCS5D02G310200	Chr5D	406959391	406960623	+	406960007	Chr5D	409384252	409385484	+	409384868	1.0	1.0	collinear
gene:TraesCS5D02G310300	Chr5D	407008713	407013126	+	407010919	Chr5D	409431096	409435509	+	409433302	1.0	1.0	collinear
gene:TraesCS5D02G310400	Chr5D	407014230	407014630	-	407014430	Chr5D	409436611	409437011	-	409436811	1.0	1.0	collinear
gene:TraesCS5D02G310500	Chr5D	407019201	407021885	-	407020543	Chr5D	409441582	409444266	-	409442924	1.0	1.0	collinear
gene:TraesCS5D02G310600	Chr5D	407106219	407108790	-	407107504	Chr5D	409529177	409531748	-	409530462	1.0	1.0	collinear
gene:TraesCS5D02G310700	Chr5D	407504058	407505558	+	407504808	Chr5D	409928642	409930142	+	409929392	1.0	1.0	collinear
gene:TraesCS5D02G310800	Chr5D	407517493	407518803	+	407518148	Chr5D	409942154	409943464	+	409942809	1.0	1.0	collinear
gene:TraesCS5D02G310900	Chr5D	407517294	407519053	-	407518173	Chr5D	409941955	409943714	-	409942834	1.0	1.0	collinear
gene:TraesCS5D02G311000	Chr5D	407523364	407530311	-	407526837	Chr5D	409948026	409954973	-	409951499	1.0	1.0	collinear
gene:TraesCS5D02G311200	Chr5D	407755494	407756176	+	407755835	Chr5D	410180337	410181019	+	410180678	1.0	1.0	collinear
gene:TraesCS5D02G311300	Chr5D	407755882	407761776	-	407758829	Chr5D	410180725	410186773	-	410183749	1.0	1.0	collinear
gene:TraesCS5D02G311400	Chr5D	407773326	407780771	-	407777048	Chr5D	410197855	410204066	-	410200960	0.909	0.909	collinear
gene:TraesCS5D02G311500	Chr5D	407823991	407826133	+	407825062	Chr5D	410242821	410244963	+	410243892	1.0	1.0	collinear
gene:TraesCS5D02G311600	Chr5D	407962335	407965833	+	407964084	Chr5D	410381914	410385412	+	410383663	1.0	1.0	collinear
gene:TraesCS5D02G311700	Chr5D	407964895	407969990	-	407967442	Chr5D	410384474	410389569	-	410387021	1.0	0.999	collinear
gene:TraesCS5D02G311800	Chr5D	407980639	407983584	+	407982111	Chr5D	410400216	410403161	+	410401688	1.0	1.0	collinear
gene:TraesCS5D02G311900	Chr5D	407987447	407989332	-	407988389	Chr5D	410407024	410408909	-	410407966	1.0	1.0	collinear
gene:TraesCS5D02G312000	Chr5D	408090226	408092147	-	408091186	Chr5D	410509630	410511551	-	410510590	1.0	1.0	collinear
gene:TraesCS5D02G312100	Chr5D	408218949	408220682	+	408219815	Chr5D	410638237	410639970	+	410639103	1.0	1.0	collinear
gene:TraesCS5D02G312200	Chr5D	408300517	408304316	+	408302416	Chr5D	410719907	410723706	+	410721806	1.0	1.0	collinear
gene:TraesCS5D02G312400	Chr5D	408318334	408322320	-	408320327	Chr5D	410738072	410742058	-	410740065	1.0	1.0	collinear
gene:TraesCS5D02G312500	Chr5D	408324731	408326387	+	408325559	Chr5D	410744469	410746125	+	410745297	1.0	1.0	collinear
gene:TraesCS5D02G312600	Chr5D	408334159	408335250	-	408334704	Chr5D	410753897	410754988	-	410754442	1.0	0.998	collinear
gene:TraesCS5D02G312700	Chr5D	408336744	408337934	-	408337339	Chr5D	410756482	410757672	-	410757077	1.0	1.0	collinear
gene:TraesCS5D02G312800	Chr5D	408340697	408345238	+	408342967	Chr5D	410760434	410764975	+	410762704	1.0	1.0	collinear
gene:TraesCS5D02G312900	Chr5D	408481483	408483126	-	408482304	Chr5D	410903537	410905180	-	410904358	1.0	1.0	collinear
gene:TraesCS5D02G313000	Chr5D	408536800	408537221	+	408537010	Chr5D	410958506	410958927	+	410958716	1.0	1.0	collinear
gene:TraesCS5D02G313100	Chr5D	408546593	408547612	+	408547102	Chr5D	410968514	410969533	+	410969023	1.0	1.0	collinear
gene:TraesCS5D02G313300	Chr5D	408553752	408554956	-	408554354	Chr5D	410975674	410976878	-	410976276	1.0	1.0	collinear
gene:TraesCS5D02G313400	Chr5D	408648884	408649705	-	408649294	Chr5D	411073564	411074385	-	411073974	1.0	1.0	collinear
gene:TraesCS5D02G313500	Chr5D	408658939	408659778	-	408659358	Chr5D	411083621	411084460	-	411084040	1.0	1.0	collinear
gene:TraesCS5D02G313600	Chr5D	408741338	408742523	-	408741930	Chr5D	411166306	411167491	-	411166898	1.0	1.0	collinear
gene:TraesCS5D02G313700	Chr5D	408769266	408770093	-	408769679	Chr5D	411193748	411194575	-	411194161	1.0	1.0	collinear
gene:TraesCS5D02G313800	Chr5D	408776185	408778609	-	408777397	Chr5D	411200658	411202992	-	411201825	1.0	1.0	collinear
gene:TraesCS5D02G313900	Chr5D	408786911	408792798	+	408789854	Chr5D	411210664	411216551	+	411213607	1.0	1.0	collinear
gene:TraesCS5D02G313912	Chr5D	408793491	408794631	+	408794061	Chr5D	411217244	411218363	+	411217803	0.981	0.981	collinear
gene:TraesCS5D02G314000	Chr5D	408830535	408837087	+	408833811	Chr5D	411263981	411270533	+	411267257	1.0	1.0	collinear
gene:TraesCS5D02G314100	Chr5D	408852592	408854013	+	408853302	Chr5D	411286175	411287596	+	411286885	1.0	1.0	collinear
gene:TraesCS5D02G314200	Chr5D	408964450	408973967	+	408969208	Chr5D	411397653	411407170	+	411402411	1.0	1.0	collinear
gene:TraesCS5D02G314300	Chr5D	408998970	409002638	+	409000804	Chr5D	411432021	411435689	+	411433855	1.0	1.0	collinear
gene:TraesCS5D02G314400	Chr5D	409007125	409008190	-	409007657	Chr5D	411440757	411441822	-	411441289	1.0	1.0	collinear
gene:TraesCS5D02G314500	Chr5D	409012634	409014079	-	409013356	Chr5D	411446085	411447530	-	411446807	1.0	1.0	collinear
gene:TraesCS5D02G314600	Chr5D	409016346	409018384	-	409017365	Chr5D	411449797	411451835	-	411450816	1.0	1.0	collinear
gene:TraesCS5D02G314700	Chr5D	409291679	409292146	-	409291912	Chr5D	411739775	411740242	-	411740008	1.0	1.0	collinear
gene:TraesCS5D02G314900	Chr5D	409357487	409358116	-	409357801	Chr5D	411806171	411806800	-	411806485	1.0	1.0	collinear
gene:TraesCS5D02G315000	Chr5D	409365616	409366282	-	409365949	Chr5D	411815011	411815677	-	411815344	1.0	1.0	collinear
gene:TraesCS5D02G315100	Chr5D	409435770	409435956	+	409435863	Chr5D	411883197	411883383	+	411883290	1.0	1.0	collinear
gene:TraesCS5D02G315200	Chr5D	409454528	409455076	+	409454802	Chr5D	411902734	411903282	+	411903008	1.0	1.0	collinear
gene:TraesCS5D02G315300	Chr5D	409523271	409542867	+	409533069	Chr5D	411972195	411991563	+	411981879	1.0	1.0	collinear
gene:TraesCS5D02G315400	Chr5D	409876169	409878957	+	409877563	Chr5D	412324701	412327489	+	412326095	1.0	1.0	collinear
gene:TraesCS5D02G315500	Chr5D	409879790	409880662	-	409880226	Chr5D	412328322	412329194	-	412328758	1.0	1.0	collinear
gene:TraesCS5D02G315600	Chr5D	409938179	409939925	-	409939052	Chr5D	412386881	412388627	-	412387754	1.0	1.0	collinear
gene:TraesCS5D02G315700	Chr5D	409940086	409943413	-	409941749	Chr5D	412388788	412392115	-	412390451	1.0	1.0	collinear
gene:TraesCS5D02G315800	Chr5D	410001502	410006066	+	410003784	Chr5D	412450133	412454697	+	412452415	1.0	1.0	collinear
gene:TraesCS5D02G315900	Chr5D	410057760	410061874	+	410059817	Chr5D	412505820	412509934	+	412507877	1.0	0.999	collinear
gene:TraesCS5D02G316000	Chr5D	410064705	410066932	-	410065818	Chr5D	412512765	412514992	-	412513878	1.0	1.0	collinear
gene:TraesCS5D02G316100	Chr5D	410075582	410077039	+	410076310	Chr5D	412523411	412524868	+	412524139	1.0	1.0	collinear
gene:TraesCS5D02G316200	Chr5D	410200495	410202372	+	410201433	Chr5D	412660971	412662848	+	412661909	1.0	1.0	collinear
gene:TraesCS5D02G316300	Chr5D	410240816	410242165	-	410241490	Chr5D	412700995	412702344	-	412701669	1.0	1.0	collinear
gene:TraesCS5D02G316400	Chr5D	410277904	410285304	+	410281604	Chr5D	412737013	412744413	+	412740713	1.0	1.0	collinear
gene:TraesCS5D02G316500	Chr5D	410346700	410347881	+	410347290	Chr5D	412806325	412807506	+	412806915	1.0	1.0	collinear
gene:TraesCS5D02G316600	Chr5D	410381904	410383241	+	410382572	Chr5D	412841476	412842813	+	412842144	1.0	1.0	collinear
gene:TraesCS5D02G316700	Chr5D	410395787	410400371	-	410398079	Chr5D	412855359	412859943	-	412857651	1.0	1.0	collinear
gene:TraesCS5D02G316800	Chr5D	410420325	410422873	-	410421599	Chr5D	412879514	412882062	-	412880788	1.0	1.0	collinear
gene:TraesCS5D02G316900	Chr5D	410426687	410430609	+	410428648	Chr5D	412885876	412889798	+	412887837	1.0	1.0	collinear
gene:TraesCS5D02G317000	Chr5D	410444168	410453625	+	410448896	Chr5D	412903359	412912816	+	412908087	1.0	1.0	collinear
gene:TraesCS5D02G317100	Chr5D	410490700	410491759	+	410491229	Chr5D	412955024	412956083	+	412955553	1.0	1.0	collinear
gene:TraesCS5D02G317200	Chr5D	410539089	410539948	+	410539518	Chr5D	413009496	413010355	+	413009925	1.0	1.0	collinear
gene:TraesCS5D02G317300	Chr5D	410606272	410607215	-	410606743	Chr5D	413075262	413076205	-	413075733	1.0	1.0	collinear
gene:TraesCS5D02G317400	Chr5D	410620236	410621446	+	410620841	Chr5D	413089226	413090436	+	413089831	1.0	1.0	collinear
gene:TraesCS5D02G317500	Chr5D	410637378	410638322	-	410637850	Chr5D	413106369	413107313	-	413106841	1.0	1.0	collinear
gene:TraesCS5D02G317600	Chr5D	410679528	410679968	+	410679748	Chr5D	413148020	413148460	+	413148240	1.0	1.0	collinear
gene:TraesCS5D02G318200	Chr5D	411148693	411149483	-	411149088	Chr5D	413338172	413338962	-	413338567	1.0	1.0	collinear
gene:TraesCS5D02G318300	Chr5D	411170222	411171113	-	411170667	Chr5D	413359701	413360592	-	413360146	1.0	1.0	collinear
gene:TraesCS5D02G318400	Chr5D	411196748	411197467	+	411197107	Chr5D	413385877	413386596	+	413386236	1.0	1.0	collinear
gene:TraesCS5D02G318500	Chr5D	411225112	411225843	-	411225477	Chr5D	413414399	413415130	-	413414764	1.0	1.0	collinear
gene:TraesCS5D02G318600	Chr5D	411627531	411629091	+	411628311	Chr5D	413815918	413817478	+	413816698	1.0	0.999	collinear
gene:TraesCS5D02G318700	Chr5D	411742227	411742884	-	411742555	Chr5D	413931133	413931790	-	413931461	1.0	1.0	collinear
gene:TraesCS5D02G318799	Chr5D	411784722	411785684	-	411785203	Chr5D	413973461	413974423	-	413973942	1.0	1.0	collinear
gene:TraesCS5D02G318800	Chr5D	411789797	411790773	-	411790285	Chr5D	413978537	413979513	-	413979025	1.0	1.0	collinear
gene:TraesCS5D02G318900	Chr5D	411845139	411846097	-	411845618	Chr5D	414033976	414034934	-	414034455	1.0	1.0	collinear
gene:TraesCS5D02G319000	Chr5D	412076819	412078393	+	412077606	Chr5D	414264812	414266386	+	414265599	1.0	1.0	collinear
gene:TraesCS5D02G319100	Chr5D	412102778	412103357	+	412103067	Chr5D	414290683	414291262	+	414290972	1.0	1.0	collinear
gene:TraesCS5D02G319200	Chr5D	412147133	412147813	-	412147473	Chr5D	414334868	414335548	-	414335208	1.0	1.0	collinear
gene:TraesCS5D02G319300	Chr5D	412247670	412249048	-	412248359	Chr5D	414435734	414437265	-	414436499	1.0	0.945	collinear
gene:TraesCS5D02G319400	Chr5D	412260966	412264461	+	412262713	Chr5D	414449191	414452686	+	414450938	1.0	0.999	collinear
gene:TraesCS5D02G319500	Chr5D	412307337	412310020	+	412308678	Chr5D	414494987	414497670	+	414496328	1.0	1.0	collinear
gene:TraesCS5D02G319600	Chr5D	412311925	412314298	-	412313111	Chr5D	414499575	414501948	-	414500761	1.0	1.0	collinear
gene:TraesCS5D02G319700	Chr5D	412352093	412352989	+	412352541	Chr5D	414539827	414540723	+	414540275	1.0	1.0	collinear
gene:TraesCS5D02G319900	Chr5D	412361604	412367470	-	412364537	Chr5D	414548724	414554590	-	414551657	1.0	1.0	collinear
gene:TraesCS5D02G320000	Chr5D	412448821	412449477	+	412449149	Chr5D	414636103	414636759	+	414636431	1.0	1.0	collinear
gene:TraesCS5D02G320100	Chr5D	412449633	412455964	-	412452798	Chr5D	414636915	414643246	-	414640080	1.0	1.0	collinear
gene:TraesCS5D02G320200	Chr5D	412458735	412460722	+	412459728	Chr5D	414646017	414648004	+	414647010	1.0	1.0	collinear
gene:TraesCS5D02G320300	Chr5D	412464920	412466942	+	412465931	Chr5D	414652204	414654226	+	414653215	1.0	1.0	collinear
gene:TraesCS5D02G320400	Chr5D	412599286	412602539	-	412600912	Chr5D	414786794	414790047	-	414788420	1.0	1.0	collinear
gene:TraesCS5D02G320500	Chr5D	412608546	412620116	+	412614331	Chr5D	414796054	414807624	+	414801839	1.0	1.0	collinear
gene:TraesCS5D02G320600	Chr5D	412737994	412744775	-	412741384	Chr5D	414933523	414940304	-	414936913	1.0	1.0	collinear
gene:TraesCS5D02G320700	Chr5D	412927681	412928812	-	412928246	Chr5D	415123719	415124850	-	415124284	1.0	1.0	collinear
gene:TraesCS5D02G320800	Chr5D	412960358	412961419	+	412960888	Chr5D	415155191	415156252	+	415155721	1.0	1.0	collinear
gene:TraesCS5D02G320900	Chr5D	413024315	413024821	+	413024568	Chr5D	415218943	415219449	+	415219196	1.0	1.0	collinear
gene:TraesCS5D02G321000	Chr5D	413057491	413059453	-	413058472	Chr5D	415251938	415253900	-	415252919	1.0	1.0	collinear
gene:TraesCS5D02G321100	Chr5D	413066316	413068146	-	413067231	Chr5D	415260556	415262386	-	415261471	1.0	1.0	collinear
gene:TraesCS5D02G321200	Chr5D	413072802	413075554	-	413074178	Chr5D	415266932	415269684	-	415268308	1.0	1.0	collinear
gene:TraesCS5D02G321300	Chr5D	413283786	413287056	+	413285421	Chr5D	415469403	415472673	+	415471038	1.0	1.0	collinear
gene:TraesCS5D02G321400	Chr5D	413435037	413447818	+	413441427	Chr5D	415621503	415634605	+	415628054	1.0	1.0	collinear
gene:TraesCS5D02G321500	Chr5D	413490656	413491234	+	413490945	Chr5D	415677470	415678048	+	415677759	1.0	1.0	collinear
gene:TraesCS5D02G321600	Chr5D	413570934	413572380	+	413571657	Chr5D	415758444	415759890	+	415759167	1.0	1.0	collinear
gene:TraesCS5D02G321700	Chr5D	413593276	413593854	+	413593565	Chr5D	415781213	415781791	+	415781502	1.0	1.0	collinear
gene:TraesCS5D02G321800	Chr5D	413698016	413701368	+	413699692	Chr5D	415885224	415888576	+	415886900	1.0	1.0	collinear
gene:TraesCS5D02G321900	Chr5D	413757356	413760629	-	413758992	Chr5D	415945352	415948625	-	415946988	1.0	1.0	collinear
gene:TraesCS5D02G322000	Chr5D	413760821	413762277	-	413761549	Chr5D	415948817	415950273	-	415949545	1.0	1.0	collinear
gene:TraesCS5D02G322100	Chr5D	413972884	413973237	+	413973060	Chr5D	416159224	416159577	+	416159400	1.0	1.0	collinear
gene:TraesCS5D02G322200	Chr5D	414011970	414014479	-	414013224	Chr5D	416197809	416200318	-	416199063	1.0	1.0	collinear
gene:TraesCS5D02G322300	Chr5D	414023263	414026346	+	414024804	Chr5D	416209080	416212163	+	416210621	1.0	1.0	collinear
gene:TraesCS5D02G322400	Chr5D	414066019	414067694	+	414066856	Chr5D	416251956	416253631	+	416252793	1.0	1.0	collinear
gene:TraesCS5D02G322500	Chr5D	414069103	414072139	+	414070621	Chr5D	416255040	416258076	+	416256558	1.0	0.999	collinear
gene:TraesCS5D02G322600	Chr5D	414097430	414100113	+	414098771	Chr5D	416289474	416292157	+	416290815	1.0	1.0	collinear
gene:TraesCS5D02G322700	Chr5D	414220390	414223273	+	414221831	Chr5D	416402934	416405817	+	416404375	1.0	1.0	collinear
gene:TraesCS5D02G322800	Chr5D	414243952	414249048	+	414246500	Chr5D	416425706	416430802	+	416428254	1.0	1.0	collinear
gene:TraesCS5D02G322900	Chr5D	414808797	414811155	-	414809976	Chr5D	416989371	416991729	-	416990550	1.0	1.0	collinear
gene:TraesCS5D02G323000	Chr5D	415261366	415264120	+	415262743	Chr5D	417465324	417468078	+	417466701	1.0	1.0	collinear
gene:TraesCS5D02G323100	Chr5D	415271679	415273527	-	415272603	Chr5D	417475498	417477346	-	417476422	1.0	1.0	collinear
gene:TraesCS5D02G323200	Chr5D	415295188	415295887	-	415295537	Chr5D	417500379	417501078	-	417500728	1.0	1.0	collinear
gene:TraesCS5D02G323300	Chr5D	415297305	415301383	-	415299344	Chr5D	417502837	417506915	-	417504876	1.0	1.0	collinear
gene:TraesCS5D02G323400	Chr5D	415613354	415617623	+	415615488	Chr5D	417825803	417829718	+	417827760	1.0	1.0	collinear
gene:TraesCS5D02G323500	Chr5D	415622032	415622615	-	415622323	Chr5D	417834127	417834710	-	417834418	1.0	1.0	collinear
gene:TraesCS5D02G323600	Chr5D	415647214	415650878	-	415649046	Chr5D	417858836	417862500	-	417860668	1.0	1.0	collinear
gene:TraesCS5D02G323700	Chr5D	415678679	415681481	+	415680080	Chr5D	417890086	417892888	+	417891487	1.0	1.0	collinear
gene:TraesCS5D02G323800	Chr5D	415746116	415748227	+	415747171	Chr5D	417957184	417959295	+	417958239	1.0	1.0	collinear
gene:TraesCS5D02G323900	Chr5D	415768136	415770052	+	415769094	Chr5D	417989799	417991715	+	417990757	1.0	1.0	collinear
gene:TraesCS5D02G324000	Chr5D	416031546	416034239	-	416032892	Chr5D	418252448	418255141	-	418253794	1.0	1.0	collinear
gene:TraesCS5D02G324100	Chr5D	416066819	416067817	-	416067318	Chr5D	418287745	418288743	-	418288244	1.0	1.0	collinear
gene:TraesCS5D02G324200	Chr5D	416070184	416077997	-	416074090	Chr5D	418291110	418298923	-	418295016	1.0	1.0	collinear
gene:TraesCS5D02G324300	Chr5D	416172688	416174763	+	416173725	Chr5D	418397692	418399767	+	418398729	1.0	1.0	collinear
gene:TraesCS5D02G324400	Chr5D	416199459	416202534	+	416200996	Chr5D	418424464	418428108	+	418426286	1.0	1.0	collinear
gene:TraesCS5D02G324500	Chr5D	416206515	416215237	+	416210876	Chr5D	418432089	418440811	+	418436450	1.0	1.0	collinear
gene:TraesCS5D02G324600	Chr5D	416257321	416259292	-	416258306	Chr5D	418482850	418484821	-	418483835	1.0	1.0	collinear
gene:TraesCS5D02G324700	Chr5D	416412153	416415892	+	416414022	Chr5D	418644995	418648734	+	418646864	1.0	1.0	collinear
gene:TraesCS5D02G324800	Chr5D	416417096	416424830	-	416420963	Chr5D	418649938	418657672	-	418653805	1.0	1.0	collinear
gene:TraesCS5D02G324900	Chr5D	416426264	416430861	+	416428562	Chr5D	418659106	418663703	+	418661404	1.0	1.0	collinear
gene:TraesCS5D02G325000	Chr5D	416596302	416600065	+	416598183	Chr5D	418829273	418833036	+	418831154	1.0	1.0	collinear
gene:TraesCS5D02G325100	Chr5D	416600447	416600785	-	416600616	Chr5D	418833418	418833756	-	418833587	1.0	1.0	collinear
gene:TraesCS5D02G325200	Chr5D	416626012	416628618	-	416627315	Chr5D	418859569	418862175	-	418860872	1.0	1.0	collinear
gene:TraesCS5D02G325300	Chr5D	416787868	416788986	-	416788427	Chr5D	419012757	419013875	-	419013316	1.0	1.0	collinear
gene:TraesCS5D02G325400	Chr5D	417039790	417041383	-	417040586	Chr5D	419265768	419267361	-	419266564	1.0	1.0	collinear
gene:TraesCS5D02G325500	Chr5D	417607859	417608758	+	417608308	Chr5D	419830923	419831822	+	419831372	1.0	1.0	collinear
gene:TraesCS5D02G325600	Chr5D	417625804	417627745	-	417626774	Chr5D	419848868	419850809	-	419849838	1.0	1.0	collinear
gene:TraesCS5D02G325700	Chr5D	417827104	417829338	+	417828221	Chr5D	420053945	420056179	+	420055062	1.0	1.0	collinear
gene:TraesCS5D02G325800	Chr5D	418070503	418074782	-	418072642	Chr5D	420297223	420301502	-	420299362	1.0	1.0	collinear
