gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS7A02G351000	Chr7A	514661976	514662808	+	514662392	Chr7A	516295414	516296246	+	516295830	1.0	0.998	collinear
gene:TraesCS7A02G351100	Chr7A	514670911	514672240	-	514671575	Chr7A	516304330	516305656	-	516304993	0.996	0.996	collinear
gene:TraesCS7A02G351200	Chr7A	514702188	514703090	+	514702639	Chr7A	516327371	516328273	+	516327822	1.0	0.996	collinear
gene:TraesCS7A02G351300	Chr7A	514713707	514716038	+	514714872	Chr7A	516338558	516340883	+	516339720	0.992	0.992	collinear
gene:TraesCS7A02G351400	Chr7A	514722348	514725812	-	514724080	Chr7A	516347298	516350760	-	516349029	1.0	0.999	collinear
gene:TraesCS7A02G351500	Chr7A	514822274	514829178	-	514825726	Chr7A	516447512	516453279	-	516450395	1.0	0.998	collinear
gene:TraesCS7A02G351600	Chr7A	514921034	514925746	-	514923390	Chr7A	516571314	516576027	-	516573670	1.0	0.998	collinear
gene:TraesCS7A02G351700	Chr7A	515002047	515007349	+	515004698	Chr7A	516642768	516648202	+	516645485	1.0	0.998	collinear
gene:TraesCS7A02G351800	Chr7A	515009610	515010993	+	515010301	Chr7A	516650461	516651844	+	516651152	1.0	0.998	collinear
gene:TraesCS7A02G351900	Chr7A	515034754	515035574	+	515035164	Chr7A	516675585	516676393	+	516675989	1.0	0.993	collinear
gene:TraesCS7A02G352000	Chr7A	515199226	515200567	+	515199896	Chr7A	516838027	516839368	+	516838697	1.0	0.999	collinear
gene:TraesCS7A02G352100	Chr7A	515226452	515227559	+	515227005	Chr7A	516864351	516865458	+	516864904	1.0	0.998	collinear
gene:TraesCS7A02G352200	Chr7A	515879021	515880777	-	515879899	Chr7A	517485772	517487528	-	517486650	1.0	0.998	collinear
gene:TraesCS7A02G352300	Chr7A	515983975	515985513	+	515984744	Chr7A	517640135	517641673	+	517640904	1.0	0.998	collinear
gene:TraesCS7A02G352500	Chr7A	516105953	516108956	-	516107454	Chr7A	517718774	517721776	-	517720275	0.999	0.997	collinear
gene:TraesCS7A02G352600	Chr7A	516141060	516149469	+	516145264	Chr7A	517745337	517753747	+	517749542	1.0	0.994	collinear
gene:TraesCS7A02G352700	Chr7A	516498227	516503959	+	516501093	Chr7A	518050301	518056048	+	518053174	1.0	0.986	collinear
gene:TraesCS7A02G352800	Chr7A	516508016	516509492	-	516508754	Chr7A	518059891	518061367	-	518060629	1.0	0.994	collinear
gene:TraesCS7A02G352900	Chr7A	516513733	516515059	-	516514396	Chr7A	518065611	518066937	-	518066274	1.0	1.0	collinear
gene:TraesCS7A02G353000	Chr7A	516872048	516873757	-	516872902	Chr7A	518416766	518418475	-	518417620	1.0	1.0	collinear
gene:TraesCS7A02G353100	Chr7A	516875988	516878447	-	516877217	Chr7A	518420707	518423166	-	518421936	1.0	0.999	collinear
gene:TraesCS7A02G353200	Chr7A	516988955	516990349	-	516989652	Chr7A	518550801	518552195	-	518551498	1.0	1.0	collinear
gene:TraesCS7A02G353300	Chr7A	516996838	516998267	-	516997552	Chr7A	518558634	518560063	-	518559348	1.0	0.999	collinear
gene:TraesCS7A02G353400	Chr7A	517413440	517414858	-	517414149	Chr7A	518949360	518950778	-	518950069	1.0	1.0	collinear
gene:TraesCS7A02G353500	Chr7A	517516977	517521265	-	517519121	Chr7A	519074159	519078569	-	519076364	1.0	0.999	collinear
gene:TraesCS7A02G353600	Chr7A	517580506	517581165	-	517580835	Chr7A	519137834	519138488	-	519138161	0.992	0.99	collinear
gene:TraesCS7A02G353700	Chr7A	517644490	517646322	-	517645406	Chr7A	519201051	519202883	-	519201967	1.0	1.0	collinear
gene:TraesCS7A02G353800	Chr7A	517893372	517895619	-	517894495	Chr7A	519451491	519453738	-	519452614	1.0	0.998	collinear
gene:TraesCS7A02G353900	Chr7A	518522965	518524773	-	518523869	Chr7A	520158087	520159895	-	520158991	1.0	0.999	collinear
gene:TraesCS7A02G354000	Chr7A	518570011	518571564	-	518570787	Chr7A	520204820	520206373	-	520205596	1.0	0.998	collinear
gene:TraesCS7A02G354100	Chr7A	518657268	518658807	-	518658037	Chr7A	520311885	520318976	-	520315430	0.978	0.977	collinear
gene:TraesCS7A02G354300	Chr7A	518748112	518749180	-	518748646	Chr7A	520420592	520421660	-	520421126	1.0	0.999	collinear
gene:TraesCS7A02G354500	Chr7A	519092328	519092654	+	519092491	Chr7A	520798521	520798847	+	520798684	1.0	0.996	collinear
gene:TraesCS7A02G354700	Chr7A	519105155	519110580	+	519107867	Chr7A	520816635	520823495	+	520820065	0.999	0.997	collinear
gene:TraesCS7A02G354800	Chr7A	519130893	519134316	+	519132604	Chr7A	520839614	520843180	+	520841397	1.0	0.997	collinear
gene:TraesCS7A02G354900	Chr7A	519169116	519174029	-	519171572	Chr7A	520886012	520890925	-	520888468	1.0	0.993	collinear
gene:TraesCS7A02G355000	Chr7A	519558490	519559957	+	519559223	Chr7A	521258934	521260416	+	521259675	1.0	0.998	collinear
gene:TraesCS7A02G355100	Chr7A	519672190	519673955	-	519673072	Chr7A	521380322	521382088	-	521381205	1.0	0.99	collinear
gene:TraesCS7A02G355200	Chr7A	519847849	519850801	-	519849325	Chr7A	521566693	521569577	-	521568135	0.953	0.949	collinear
gene:TraesCS7A02G355300	Chr7A	520059214	520060747	-	520059980	Chr7A	521794287	521795821	-	521795054	1.0	0.999	collinear
gene:TraesCS7A02G355400	Chr7A	520334447	520335842	-	520335144	Chr7A	522062704	522064099	-	522063401	1.0	1.0	collinear
gene:TraesCS7A02G355500	Chr7A	520563393	520564472	+	520563932	Chr7A	522280870	522281949	+	522281409	1.0	1.0	collinear
gene:TraesCS7A02G355600	Chr7A	520832218	520833437	+	520832827	Chr7A	522517670	522518891	+	522518280	1.0	0.998	collinear
gene:TraesCS7A02G355700	Chr7A	520872031	520873251	-	520872641	Chr7A	522548731	522549952	-	522549341	0.994	0.976	collinear
gene:TraesCS7A02G355800	Chr7A	520904091	520908551	-	520906321	Chr7A	522593637	522598023	-	522595830	0.96	0.958	collinear
gene:TraesCS7A02G355900	Chr7A	521463641	521464896	-	521464268	Chr7A	523159817	523161072	-	523160444	1.0	0.998	collinear
gene:TraesCS7A02G356000	Chr7A	521786789	521795748	+	521791268	Chr7A	523486975	523495934	+	523491454	1.0	0.999	collinear
gene:TraesCS7A02G356100	Chr7A	521795726	521804472	-	521800099	Chr7A	523495912	523504666	-	523500289	1.0	1.0	collinear
gene:TraesCS7A02G356200	Chr7A	521891689	521898657	-	521895173	Chr7A	523591652	523598620	-	523595136	1.0	0.998	collinear
gene:TraesCS7A02G356300	Chr7A	521949934	521952687	+	521951310	Chr7A	523628028	523630797	+	523629412	1.0	0.992	collinear
gene:TraesCS7A02G356400	Chr7A	521954153	521958795	-	521956474	Chr7A	523632263	523636992	-	523634627	1.0	0.996	collinear
gene:TraesCS7A02G356500	Chr7A	521961755	521963627	-	521962691	Chr7A	523639810	523641682	-	523640746	1.0	0.995	collinear
gene:TraesCS7A02G356600	Chr7A	522018279	522024368	+	522021323	Chr7A	523694594	523700696	+	523697645	1.0	1.0	collinear
gene:TraesCS7A02G356639	Chr7A	522111025	522114907	-	522112966	Chr7A	523806900	523810782	-	523808841	1.0	1.0	collinear
gene:TraesCS7A02G356700	Chr7A	522329459	522329882	-	522329670	Chr7A	524045480	524045903	-	524045691	1.0	1.0	collinear
gene:TraesCS7A02G356800	Chr7A	522494961	522501818	-	522498389	Chr7A	524221213	524228070	-	524224641	1.0	0.999	collinear
gene:TraesCS7A02G356900	Chr7A	522796494	522800409	+	522798451	Chr7A	524514725	524518640	+	524516682	1.0	0.999	collinear
gene:TraesCS7A02G357000	Chr7A	523146060	523148106	-	523147083	Chr7A	524877196	524879242	-	524878219	1.0	0.999	collinear
gene:TraesCS7A02G357100	Chr7A	523942000	523949343	-	523945671	Chr7A	525622894	525630033	-	525626463	0.947	0.947	collinear
gene:TraesCS7A02G357200	Chr7A	524639347	524640268	+	524639807	Chr7A	526372722	526373643	+	526373182	1.0	1.0	collinear
gene:TraesCS7A02G357300	Chr7A	524640481	524643747	-	524642114	Chr7A	526373856	526377121	-	526375488	0.999	0.998	collinear
gene:TraesCS7A02G357400	Chr7A	524699338	524703421	-	524701379	Chr7A	526454847	526459237	-	526457042	1.0	1.0	collinear
gene:TraesCS7A02G357600	Chr7A	526151409	526159176	-	526155292	Chr7A	528424749	528432516	-	528428632	1.0	0.998	collinear
gene:TraesCS7A02G357700	Chr7A	526364157	526366702	+	526365429	Chr7A	528647631	528650176	+	528648903	1.0	0.999	collinear
gene:TraesCS7A02G357800	Chr7A	526784744	526788380	+	526786562	Chr7A	529100247	529103884	+	529102065	1.0	1.0	collinear
gene:TraesCS7A02G357900	Chr7A	526979917	526981680	+	526980798	Chr7A	529311050	529312813	+	529311931	1.0	0.993	collinear
gene:TraesCS7A02G358000	Chr7A	527147921	527155861	+	527151891	Chr7A	529479469	529487409	+	529483439	1.0	0.999	collinear
gene:TraesCS7A02G358100	Chr7A	527534607	527540462	+	527537534	Chr7A	529853152	529859007	+	529856079	1.0	0.999	collinear
gene:TraesCS7A02G358200	Chr7A	527995110	527996032	-	527995571	Chr7A	530309245	530310167	-	530309706	1.0	0.998	collinear
gene:TraesCS7A02G358300	Chr7A	528358838	528362130	-	528360484	Chr7A	530707270	530710562	-	530708916	1.0	1.0	collinear
gene:TraesCS7A02G358400	Chr7A	529325637	529332480	+	529329058	Chr7A	531656532	531663394	+	531659963	1.0	1.0	collinear
gene:TraesCS7A02G358500	Chr7A	531184178	531197073	-	531190625	Chr7A	533559336	533572232	-	533565784	1.0	0.998	collinear
gene:TraesCS7A02G358600	Chr7A	531729875	531734223	-	531732049	Chr7A	534115831	534120180	-	534118005	1.0	0.999	collinear
gene:TraesCS7A02G358700	Chr7A	532465527	532474147	+	532469837	Chr7A	534876316	534885136	+	534880726	1.0	0.999	collinear
gene:TraesCS7A02G358800	Chr7A	532679343	532685471	-	532682407	Chr7A	535089547	535094977	-	535092262	0.999	0.995	collinear
gene:TraesCS7A02G358900	Chr7A	532701958	532710211	+	532706084	Chr7A	535111614	535119700	+	535115657	1.0	0.999	collinear
gene:TraesCS7A02G359000	Chr7A	532731916	532734836	-	532733376	Chr7A	535141382	535144301	-	535142841	0.999	0.997	collinear
gene:TraesCS7A02G359100	Chr7A	532954025	532954618	-	532954321	Chr7A	535358741	535359334	-	535359037	1.0	0.996	collinear
gene:TraesCS7A02G359200	Chr7A	533323163	533323858	+	533323510	Chr7A	535745949	535746644	+	535746296	1.0	0.997	collinear
gene:TraesCS7A02G359300	Chr7A	533331215	533333539	+	533332377	Chr7A	535753970	535756294	+	535755132	1.0	0.998	collinear
gene:TraesCS7A02G359400	Chr7A	533367582	533368139	-	533367860	Chr7A	535790185	535790742	-	535790463	1.0	0.986	collinear
gene:TraesCS7A02G359500	Chr7A	533504391	533505492	-	533504941	Chr7A	535925428	535926529	-	535925978	1.0	1.0	collinear
gene:TraesCS7A02G359600	Chr7A	533506343	533506783	-	533506563	Chr7A	535927380	535927820	-	535927600	1.0	0.995	collinear
gene:TraesCS7A02G359800	Chr7A	533582354	533584811	-	533583582	Chr7A	536001424	536003918	-	536002671	1.0	0.998	collinear
gene:TraesCS7A02G359900	Chr7A	533585216	533585326	+	533585271	Chr7A	536004301	536004411	+	536004356	1.0	0.99	collinear
gene:TraesCS7A02G360100	Chr7A	533600738	533600848	+	533600793	Chr7A	536056014	536056124	+	536056069	1.0	1.0	collinear
gene:TraesCS7A02G360200	Chr7A	533897117	533899219	+	533898168	Chr7A	536333279	536335381	+	536334330	1.0	0.999	collinear
gene:TraesCS7A02G360300	Chr7A	533904722	533906278	-	533905500	Chr7A	536340884	536342440	-	536341662	1.0	0.999	collinear
gene:TraesCS7A02G360400	Chr7A	533995248	533997083	+	533996165	Chr7A	536424871	536426714	+	536425792	1.0	0.991	collinear
gene:TraesCS7A02G360500	Chr7A	533997288	533999178	-	533998233	Chr7A	536426919	536428809	-	536427864	1.0	1.0	collinear
gene:TraesCS7A02G360600	Chr7A	534003132	534003362	+	534003247	Chr7A	536432375	536432605	+	536432490	1.0	1.0	collinear
gene:TraesCS7A02G360700	Chr7A	534321449	534328614	+	534325031	Chr7A	536737521	536744685	+	536741103	1.0	0.998	collinear
gene:TraesCS7A02G360800	Chr7A	534329691	534333111	+	534331401	Chr7A	536745762	536749182	+	536747472	1.0	0.996	collinear
gene:TraesCS7A02G360900	Chr7A	534402505	534409817	+	534406161	Chr7A	536823569	536830875	+	536827222	0.998	0.997	collinear
gene:TraesCS7A02G361000	Chr7A	534443630	534446910	+	534445270	Chr7A	536864125	536867405	+	536865765	1.0	0.998	collinear
gene:TraesCS7A02G361100	Chr7A	534766299	534767054	+	534766676	Chr7A	537180174	537180929	+	537180551	1.0	0.996	collinear
gene:TraesCS7A02G361200	Chr7A	535272769	535273796	+	535273282	Chr7A	537702854	537703881	+	537703367	1.0	0.999	collinear
gene:TraesCS7A02G361300	Chr7A	535590722	535591966	+	535591344	Chr7A	537957952	537959197	+	537958574	1.0	0.995	collinear
gene:TraesCS7A02G361400	Chr7A	535903080	535905287	+	535904183	Chr7A	538277317	538279524	+	538278420	1.0	1.0	collinear
gene:TraesCS7A02G361500	Chr7A	535908508	535921137	+	535914822	Chr7A	538282823	538295434	+	538289128	0.993	0.993	collinear
gene:TraesCS7A02G361600	Chr7A	536121464	536125439	+	536123451	Chr7A	538502057	538506032	+	538504044	1.0	0.998	collinear
gene:TraesCS7A02G361800	Chr7A	536506926	536509350	+	536508138	Chr7A	538907766	538910190	+	538908978	1.0	1.0	collinear
gene:TraesCS7A02G361900	Chr7A	536509747	536514816	-	536512281	Chr7A	538910587	538913224	-	538911905	0.929	0.928	collinear
gene:TraesCS7A02G362000	Chr7A	536516125	536521346	-	536518735	Chr7A	538916695	538921918	-	538919306	1.0	0.999	collinear
gene:TraesCS7A02G362100	Chr7A	536713384	536713998	+	536713691	Chr7A	539120921	539121535	+	539121228	1.0	1.0	collinear
gene:TraesCS7A02G362200	Chr7A	536725561	536734004	-	536729782	Chr7A	539135907	539144599	-	539140253	1.0	0.996	collinear
gene:TraesCS7A02G362300	Chr7A	536771002	536777086	-	536774044	Chr7A	539185801	539191794	-	539188797	1.0	1.0	collinear
gene:TraesCS7A02G362500	Chr7A	536974720	536979827	+	536977273	Chr7A	539395979	539401075	+	539398527	0.998	0.994	collinear
gene:TraesCS7A02G362600	Chr7A	536980277	536984430	-	536982353	Chr7A	539401525	539405679	-	539403602	1.0	1.0	collinear
gene:TraesCS7A02G362700	Chr7A	536984587	536987855	+	536986221	Chr7A	539405836	539409104	+	539407470	1.0	0.998	collinear
gene:TraesCS7A02G362800	Chr7A	536988228	536989190	-	536988709	Chr7A	539409477	539410439	-	539409958	1.0	0.993	collinear
gene:TraesCS7A02G362900	Chr7A	537058890	537062386	-	537060638	Chr7A	539567240	539570736	-	539568988	1.0	0.995	collinear
gene:TraesCS7A02G363000	Chr7A	537517279	537519325	-	537518302	Chr7A	540046957	540049006	-	540047981	1.0	0.996	collinear
gene:TraesCS7A02G363100	Chr7A	537662383	537664344	+	537663363	Chr7A	540224654	540226615	+	540225634	1.0	0.997	collinear
gene:TraesCS7A02G363200	Chr7A	537841505	537841750	-	537841627	Chr7A	540399221	540399466	-	540399343	1.0	0.955	collinear
gene:TraesCS7A02G363300	Chr7A	538100905	538103145	-	538102025	Chr7A	540716561	540718801	-	540717681	1.0	0.995	collinear
gene:TraesCS7A02G363400	Chr7A	538150224	538152325	-	538151274	Chr7A	540765476	540767577	-	540766526	1.0	0.998	collinear
gene:TraesCS7A02G363500	Chr7A	538246302	538248375	-	538247338	Chr7A	540905444	540907497	-	540906470	0.999	0.996	collinear
gene:TraesCS7A02G363600	Chr7A	538342567	538347028	+	538344797	Chr7A	541010527	541015119	+	541012823	0.999	0.959	collinear
gene:TraesCS7A02G363800	Chr7A	538359770	538363877	+	538361823	Chr7A	541023033	541027140	+	541025086	1.0	0.996	collinear
gene:TraesCS7A02G363900	Chr7A	538362433	538363741	-	538363087	Chr7A	541025696	541027004	-	541026350	1.0	0.997	collinear
gene:TraesCS7A02G364000	Chr7A	538378634	538379302	+	538378968	Chr7A	541041104	541041772	+	541041438	1.0	0.997	collinear
gene:TraesCS7A02G364100	Chr7A	538512137	538515183	+	538513660	Chr7A	541161638	541164681	+	541163159	0.997	0.997	collinear
gene:TraesCS7A02G364200	Chr7A	538515237	538519981	-	538517609	Chr7A	541164735	541169480	-	541167107	1.0	0.999	collinear
gene:TraesCS7A02G364300	Chr7A	538573928	538582995	-	538578461	Chr7A	541222831	541231897	-	541227364	1.0	0.998	collinear
gene:TraesCS7A02G364400	Chr7A	538689370	538694896	+	538692133	Chr7A	541302812	541308339	+	541305575	1.0	0.997	collinear
gene:TraesCS7A02G364500	Chr7A	538769675	538773537	+	538771606	Chr7A	541374364	541378227	+	541376295	1.0	0.997	collinear
gene:TraesCS7A02G364600	Chr7A	538781864	538784679	+	538783271	Chr7A	541387428	541390205	+	541388816	0.984	0.98	collinear
gene:TraesCS7A02G364800	Chr7A	538806999	538808041	-	538807520	Chr7A	541399251	541400371	-	541399811	1.0	0.91	collinear
gene:TraesCS7A02G364900	Chr7A	538822560	538823297	+	538822928	Chr7A	541414891	541415628	+	541415259	1.0	1.0	collinear
gene:TraesCS7A02G365000	Chr7A	538853674	538859347	-	538856510	Chr7A	541446496	541452169	-	541449332	1.0	1.0	collinear
gene:TraesCS7A02G365100	Chr7A	538947627	538953856	-	538950741	Chr7A	541543317	541549534	-	541546425	1.0	1.0	collinear
gene:TraesCS7A02G365200	Chr7A	539310419	539317242	+	539313830	Chr7A	541945302	541951358	+	541948330	0.985	0.97	collinear
gene:TraesCS7A02G365300	Chr7A	539322168	539326374	-	539324271	Chr7A	541955373	541959583	-	541957478	0.999	0.992	collinear
gene:TraesCS7A02G365400	Chr7A	539402814	539406172	-	539404493	Chr7A	542059402	542062044	-	542060723	0.994	0.993	collinear
gene:TraesCS7A02G365500	Chr7A	539445867	539449708	-	539447787	Chr7A	542115232	542119069	-	542117150	0.998	0.996	collinear
gene:TraesCS7A02G365600	Chr7A	539543850	539554190	-	539549020	Chr7A	542198486	542208776	-	542203631	0.999	0.997	collinear
gene:TraesCS7A02G365700	Chr7A	539651668	539653883	+	539652775	Chr7A	542319953	542322168	+	542321060	1.0	0.998	collinear
gene:TraesCS7A02G365900	Chr7A	539712375	539714728	+	539713551	Chr7A	542388938	542391291	+	542390114	1.0	0.998	collinear
gene:TraesCS7A02G366000	Chr7A	539848172	539850004	+	539849088	Chr7A	542522900	542524712	+	542523806	0.988	0.987	collinear
gene:TraesCS7A02G366100	Chr7A	539851863	539852444	-	539852153	Chr7A	542526574	542527155	-	542526864	1.0	0.997	collinear
gene:TraesCS7A02G366200	Chr7A	539851814	539856744	+	539854279	Chr7A	542526525	542531455	+	542528990	1.0	0.997	collinear
gene:TraesCS7A02G366300	Chr7A	539929207	539930588	+	539929897	Chr7A	542615440	542616820	+	542616130	0.999	0.989	collinear
gene:TraesCS7A02G366500	Chr7A	540200943	540207606	-	540204274	Chr7A	542830053	542836715	-	542833384	1.0	0.995	collinear
gene:TraesCS7A02G366600	Chr7A	540202839	540206312	+	540204575	Chr7A	542831948	542835421	+	542833684	1.0	0.996	collinear
gene:TraesCS7A02G366700	Chr7A	540220374	540225229	-	540222801	Chr7A	542846630	542851474	-	542849052	1.0	0.978	collinear
gene:TraesCS7A02G366800	Chr7A	540282456	540286027	+	540284241	Chr7A	542941175	542944746	+	542942960	1.0	0.997	collinear
gene:TraesCS7A02G367000	Chr7A	540752107	540754373	-	540753240	Chr7A	543429142	543431393	-	543430267	0.992	0.991	collinear
gene:TraesCS7A02G367100	Chr7A	540755722	540759004	+	540757363	Chr7A	543432743	543436025	+	543434384	1.0	0.998	collinear
gene:TraesCS7A02G367200	Chr7A	540765215	540766755	-	540765985	Chr7A	543441191	543442736	-	543441963	1.0	0.988	collinear
gene:TraesCS7A02G367400	Chr7A	540798195	540799545	+	540798870	Chr7A	543487921	543489270	+	543488595	1.0	0.992	collinear
gene:TraesCS7A02G367500	Chr7A	540871508	540872944	+	540872226	Chr7A	543548521	543550078	+	543549299	1.0	0.915	collinear
gene:TraesCS7A02G367600	Chr7A	540879402	540882359	-	540880880	Chr7A	543556547	543559496	-	543558021	1.0	0.996	collinear
gene:TraesCS7A02G367700	Chr7A	540884332	540896395	-	540890363	Chr7A	543561249	543573049	-	543567149	1.0	0.998	collinear
gene:TraesCS7A02G367800	Chr7A	540916967	540917333	+	540917150	Chr7A	543594358	543594724	+	543594541	1.0	0.984	collinear
gene:TraesCS7A02G367900	Chr7A	540950772	540953529	+	540952150	Chr7A	543628872	543631630	+	543630251	1.0	0.997	collinear
gene:TraesCS7A02G368000	Chr7A	541334779	541340213	+	541337496	Chr7A	544096605	544102041	+	544099323	1.0	0.996	collinear
gene:TraesCS7A02G368100	Chr7A	541359350	541360294	+	541359822	Chr7A	544107658	544108602	+	544108130	1.0	0.997	collinear
gene:TraesCS7A02G368200	Chr7A	541382834	541387259	-	541385046	Chr7A	544122310	544126735	-	544124522	1.0	1.0	collinear
gene:TraesCS7A02G368300	Chr7A	541436270	541439215	+	541437742	Chr7A	544175232	544178177	+	544176704	1.0	1.0	collinear
gene:TraesCS7A02G368400	Chr7A	541454010	541455043	-	541454526	Chr7A	544192871	544193904	-	544193387	1.0	1.0	collinear
gene:TraesCS7A02G368500	Chr7A	541898716	541900651	+	541899683	Chr7A	544635604	544637539	+	544636571	1.0	1.0	collinear
gene:TraesCS7A02G368600	Chr7A	542297477	542303533	-	542300505	Chr7A	545034879	545040935	-	545037907	1.0	1.0	collinear
gene:TraesCS7A02G368700	Chr7A	542606515	542607058	+	542606786	Chr7A	545343434	545343977	+	545343705	1.0	1.0	collinear
gene:TraesCS7A02G368800	Chr7A	542627302	542628020	+	542627661	Chr7A	545364133	545364851	+	545364492	1.0	1.0	collinear
gene:TraesCS7A02G368900	Chr7A	542633473	542635838	-	542634655	Chr7A	545370114	545372479	-	545371296	1.0	1.0	collinear
gene:TraesCS7A02G369000	Chr7A	542640009	542644228	+	542642118	Chr7A	545376533	545380752	+	545378642	1.0	1.0	collinear
gene:TraesCS7A02G369100	Chr7A	542708254	542710889	-	542709571	Chr7A	545442569	545445204	-	545443886	1.0	1.0	collinear
gene:TraesCS7A02G369300	Chr7A	542811764	542819419	+	542815591	Chr7A	545545831	545553463	+	545549647	1.0	1.0	collinear
gene:TraesCS7A02G369400	Chr7A	542968298	542973888	+	542971093	Chr7A	545703001	545709180	+	545706090	1.0	1.0	collinear
gene:TraesCS7A02G369500	Chr7A	543047600	543048512	-	543048056	Chr7A	545782709	545783621	-	545783165	1.0	1.0	collinear
gene:TraesCS7A02G369600	Chr7A	543064965	543067363	-	543066164	Chr7A	545798810	545801208	-	545800009	1.0	1.0	collinear
gene:TraesCS7A02G369700	Chr7A	543339785	543343567	+	543341676	Chr7A	546071882	546075649	+	546073765	0.988	0.988	collinear
gene:TraesCS7A02G369800	Chr7A	543360220	543361682	-	543360951	Chr7A	546092292	546093754	-	546093023	1.0	1.0	collinear
gene:TraesCS7A02G369900	Chr7A	543421938	543423055	+	543422496	Chr7A	546154204	546155321	+	546154762	1.0	1.0	collinear
gene:TraesCS7A02G370000	Chr7A	543424803	543428595	+	543426699	Chr7A	546157069	546160861	+	546158965	1.0	1.0	collinear
gene:TraesCS7A02G370100	Chr7A	543431055	543432772	+	543431913	Chr7A	546163591	546165308	+	546164449	1.0	1.0	collinear
gene:TraesCS7A02G370200	Chr7A	543436492	543440838	+	543438665	Chr7A	546168870	546173205	+	546171037	0.992	0.992	collinear
gene:TraesCS7A02G370300	Chr7A	543457243	543460099	-	543458671	Chr7A	546189556	546192412	-	546190984	1.0	1.0	collinear
gene:TraesCS7A02G370400	Chr7A	543596391	543597818	-	543597104	Chr7A	546332273	546333700	-	546332986	1.0	1.0	collinear
gene:TraesCS7A02G370500	Chr7A	543774140	543781254	+	543777697	Chr7A	546509137	546516251	+	546512694	1.0	1.0	collinear
gene:TraesCS7A02G370600	Chr7A	543964856	543966724	-	543965790	Chr7A	546698552	546700420	-	546699486	1.0	0.999	collinear
gene:TraesCS7A02G370700	Chr7A	544152647	544154564	+	544153605	Chr7A	546885119	546887036	+	546886077	1.0	1.0	collinear
gene:TraesCS7A02G370800	Chr7A	544248992	544249249	-	544249120	Chr7A	546981273	546981530	-	546981401	1.0	0.996	collinear
gene:TraesCS7A02G370900	Chr7A	544261260	544264159	-	544262709	Chr7A	546993541	546996440	-	546994990	1.0	1.0	collinear
gene:TraesCS7A02G371000	Chr7A	544286417	544288266	-	544287341	Chr7A	547018761	547020610	-	547019685	1.0	1.0	collinear
gene:TraesCS7A02G371100	Chr7A	544892406	544897142	+	544894774	Chr7A	547622583	547627319	+	547624951	1.0	1.0	collinear
gene:TraesCS7A02G371200	Chr7A	545059201	545065625	+	545062413	Chr7A	547793729	547800138	+	547796933	0.997	0.995	collinear
gene:TraesCS7A02G371300	Chr7A	545067155	545069305	-	545068230	Chr7A	547801667	547803817	-	547802742	1.0	0.999	collinear
gene:TraesCS7A02G371400	Chr7A	545067480	545071130	+	545069305	Chr7A	547801992	547805643	+	547803817	1.0	0.997	collinear
gene:TraesCS7A02G371500	Chr7A	545472957	545474340	-	545473648	Chr7A	548204854	548206237	-	548205545	1.0	0.996	collinear
gene:TraesCS7A02G371600	Chr7A	545519742	545520925	+	545520333	Chr7A	548242752	548243935	+	548243343	1.0	0.998	collinear
gene:TraesCS7A02G371700	Chr7A	545540632	545543572	+	545542102	Chr7A	548263506	548266443	+	548264974	0.996	0.994	collinear
gene:TraesCS7A02G371800	Chr7A	545543405	545543833	-	545543619	Chr7A	548266276	548266704	-	548266490	1.0	0.995	collinear
gene:TraesCS7A02G371900	Chr7A	545545586	545548590	-	545547088	Chr7A	548268478	548271481	-	548269979	1.0	0.998	collinear
gene:TraesCS7A02G372000	Chr7A	545599513	545606727	+	545603120	Chr7A	548311714	548318928	+	548315321	1.0	1.0	collinear
gene:TraesCS7A02G372100	Chr7A	545608486	545608977	+	545608731	Chr7A	548320687	548321178	+	548320932	1.0	1.0	collinear
gene:TraesCS7A02G372200	Chr7A	545903331	545927635	+	545915483	Chr7A	548624182	548648485	+	548636333	1.0	1.0	collinear
gene:TraesCS7A02G372300	Chr7A	545933614	545936170	+	545934892	Chr7A	548654347	548656903	+	548655625	1.0	0.999	collinear
gene:TraesCS7A02G372400	Chr7A	545933609	545936179	-	545934894	Chr7A	548654342	548656912	-	548655627	1.0	0.999	collinear
gene:TraesCS7A02G372500	Chr7A	545938274	545943782	-	545941028	Chr7A	548659005	548664513	-	548661759	1.0	1.0	collinear
gene:TraesCS7A02G372600	Chr7A	545947750	545951303	+	545949526	Chr7A	548668481	548672034	+	548670257	1.0	1.0	collinear
gene:TraesCS7A02G372700	Chr7A	546025321	546026700	+	546026010	Chr7A	548745827	548747206	+	548746516	1.0	1.0	collinear
gene:TraesCS7A02G372900	Chr7A	546046166	546046816	+	546046491	Chr7A	548766672	548767322	+	548766997	1.0	1.0	collinear
gene:TraesCS7A02G373000	Chr7A	546059055	546061018	-	546060036	Chr7A	548779541	548781504	-	548780522	1.0	0.999	collinear
gene:TraesCS7A02G373100	Chr7A	546260120	546264028	-	546262074	Chr7A	548980521	548984370	-	548982445	0.982	0.982	collinear
gene:TraesCS7A02G373200	Chr7A	546343203	546343856	-	546343529	Chr7A	549063454	549064107	-	549063780	1.0	1.0	collinear
