gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS2A02G263300	Chr2A	417745058	417747241	-	417746149	Chr2A	424116524	424118722	-	424117623	1.0	0.98	collinear
gene:TraesCS2A02G263400	Chr2A	418396384	418400504	-	418398444	Chr2A	424773055	424777176	-	424775115	1.0	0.998	collinear
gene:TraesCS2A02G263600	Chr2A	418794759	418795183	-	418794971	Chr2A	425175713	425176137	-	425175925	1.0	1.0	collinear
gene:TraesCS2A02G263500	Chr2A	418794502	418807325	+	418800913	Chr2A	425175456	425188196	+	425181826	1.0	0.998	collinear
gene:TraesCS2A02G263700	Chr2A	418807451	418809688	+	418808569	Chr2A	425188322	425190559	+	425189440	1.0	0.995	collinear
gene:TraesCS2A02G263900	Chr2A	418973121	418973714	+	418973417	Chr2A	425353405	425353998	+	425353701	1.0	1.0	collinear
gene:TraesCS2A02G264000	Chr2A	418983360	418984637	+	418983998	Chr2A	425363299	425364576	+	425363937	1.0	1.0	collinear
gene:TraesCS2A02G264100	Chr2A	419027551	419032075	+	419029813	Chr2A	425407108	425411595	+	425409351	1.0	0.999	collinear
gene:TraesCS2A02G264200	Chr2A	419182224	419190103	+	419186163	Chr2A	425546937	425554814	+	425550875	0.999	0.999	collinear
gene:TraesCS2A02G264300	Chr2A	419193043	419209183	-	419201113	Chr2A	425557751	425573921	-	425565836	1.0	0.999	collinear
gene:TraesCS2A02G264400	Chr2A	419452696	419463568	+	419458132	Chr2A	425814885	425825753	+	425820319	1.0	1.0	collinear
gene:TraesCS2A02G264500	Chr2A	419465506	419471926	+	419468716	Chr2A	425827691	425834345	+	425831018	0.999	0.999	collinear
gene:TraesCS2A02G264600	Chr2A	419646384	419654034	-	419650209	Chr2A	426008218	426015868	-	426012043	1.0	0.998	collinear
gene:TraesCS2A02G264700	Chr2A	419794507	419795104	-	419794805	Chr2A	426134336	426134933	+	426134634	1.0	0.994	collinear
gene:TraesCS2A02G264800	Chr2A	420225678	420227687	+	420226682	Chr2A	426567826	426569835	+	426568830	1.0	0.999	collinear
gene:TraesCS2A02G264900	Chr2A	420409481	420412531	+	420411006	Chr2A	426746329	426749379	+	426747854	1.0	0.999	collinear
gene:TraesCS2A02G265000	Chr2A	421059895	421060446	-	421060170	Chr2A	427366828	427367379	-	427367103	1.0	0.998	collinear
gene:TraesCS2A02G265100	Chr2A	421063091	421077336	-	421070213	Chr2A	427370023	427384448	-	427377235	1.0	0.999	collinear
gene:TraesCS2A02G265200	Chr2A	421221333	421222625	+	421221979	Chr2A	427528650	427529942	+	427529296	1.0	0.999	collinear
gene:TraesCS2A02G265300	Chr2A	421248978	421249736	+	421249357	Chr2A	427547530	427548288	+	427547909	1.0	1.0	collinear
gene:TraesCS2A02G265400	Chr2A	421566457	421568171	+	421567314	Chr2A	427864268	427865981	+	427865124	1.0	0.998	collinear
gene:TraesCS2A02G265500	Chr2A	421570328	421570603	-	421570465	Chr2A	427868137	427868412	-	427868274	1.0	1.0	collinear
gene:TraesCS2A02G265600	Chr2A	421911042	421914838	+	421912940	Chr2A	428218577	428222358	+	428220467	1.0	0.992	collinear
gene:TraesCS2A02G265700	Chr2A	422095733	422098188	+	422096960	Chr2A	428411479	428413934	+	428412706	1.0	1.0	collinear
gene:TraesCS2A02G265800	Chr2A	422102948	422103848	+	422103398	Chr2A	428419121	428420021	+	428419571	1.0	1.0	collinear
gene:TraesCS2A02G265900	Chr2A	422221851	422222408	+	422222129	Chr2A	428544310	428544867	+	428544588	1.0	1.0	collinear
gene:TraesCS2A02G266000	Chr2A	422783780	422785012	-	422784396	Chr2A	429099285	429100517	-	429099901	1.0	0.997	collinear
gene:TraesCS2A02G266100	Chr2A	423176463	423176960	+	423176711	Chr2A	429483111	429483608	+	429483359	1.0	1.0	collinear
gene:TraesCS2A02G266200	Chr2A	423206086	423208850	-	423207468	Chr2A	429512641	429515405	-	429514023	1.0	0.998	collinear
gene:TraesCS2A02G266300	Chr2A	423418814	423419401	-	423419107	Chr2A	429705723	429706310	-	429706016	1.0	0.993	collinear
gene:TraesCS2A02G266400	Chr2A	423432654	423432971	+	423432812	Chr2A	429719568	429719885	+	429719726	1.0	0.99	collinear
gene:TraesCS2A02G266500	Chr2A	423750991	423755230	-	423753110	Chr2A	430059025	430063264	-	430061144	1.0	0.999	collinear
gene:TraesCS2A02G266700	Chr2A	423840899	423852021	-	423846460	Chr2A	430148779	430159896	-	430154337	1.0	0.998	collinear
gene:TraesCS2A02G266800	Chr2A	424164183	424164671	-	424164427	Chr2A	430471030	430471518	-	430471274	1.0	1.0	collinear
gene:TraesCS2A02G266900	Chr2A	424443387	424444103	-	424443745	Chr2A	430749100	430749816	-	430749458	1.0	1.0	collinear
gene:TraesCS2A02G267000	Chr2A	425024996	425029438	-	425027217	Chr2A	431342131	431346571	-	431344351	0.999	0.999	collinear
gene:TraesCS2A02G267100	Chr2A	425809317	425810695	+	425810006	Chr2A	432095210	432096525	+	432095867	0.954	0.952	collinear
gene:TraesCS2A02G267200	Chr2A	425869392	425870048	-	425869720	Chr2A	432155358	432156017	-	432155687	1.0	0.994	collinear
gene:TraesCS2A02G267400	Chr2A	426376143	426381372	-	426378757	Chr2A	432633367	432638579	-	432635973	1.0	0.999	collinear
gene:TraesCS2A02G267500	Chr2A	428119161	428124978	+	428122069	Chr2A	434378780	434384626	+	434381703	1.0	1.0	collinear
gene:TraesCS2A02G267600	Chr2A	428908059	428911931	+	428909995	Chr2A	435175551	435179445	+	435177498	1.0	0.998	collinear
gene:TraesCS2A02G267700	Chr2A	429129025	429129410	-	429129217	Chr2A	435391214	435391599	-	435391406	1.0	0.996	collinear
gene:TraesCS2A02G267800	Chr2A	429466280	429466805	-	429466542	Chr2A	435720355	435720880	-	435720617	1.0	0.992	collinear
gene:TraesCS2A02G267900	Chr2A	429717369	429718974	-	429718171	Chr2A	435964819	435966424	-	435965621	1.0	0.999	collinear
gene:TraesCS2A02G268000	Chr2A	430001966	430002428	-	430002197	Chr2A	436253073	436253535	-	436253304	1.0	1.0	collinear
gene:TraesCS2A02G268100	Chr2A	430481749	430482382	-	430482065	Chr2A	436730381	436731014	-	436730697	1.0	0.995	collinear
gene:TraesCS2A02G268200	Chr2A	430704610	430708753	+	430706681	Chr2A	436954930	436959065	+	436956997	1.0	0.999	collinear
gene:TraesCS2A02G268300	Chr2A	430950872	430954983	-	430952927	Chr2A	437210938	437215049	-	437212993	1.0	0.998	collinear
gene:TraesCS2A02G268400	Chr2A	431042937	431046356	-	431044646	Chr2A	437306608	437310027	-	437308317	1.0	1.0	collinear
gene:TraesCS2A02G268500	Chr2A	431078364	431079961	-	431079162	Chr2A	437342051	437343646	-	437342848	0.998	0.998	collinear
gene:TraesCS2A02G268700	Chr2A	432579705	432583001	-	432581353	Chr2A	438817645	438820941	-	438819293	1.0	0.999	collinear
gene:TraesCS2A02G268800	Chr2A	432591407	432593021	+	432592214	Chr2A	438829451	438831066	+	438830258	1.0	0.997	collinear
gene:TraesCS2A02G268900	Chr2A	433376748	433377086	-	433376917	Chr2A	439604149	439604487	-	439604318	1.0	0.997	collinear
gene:TraesCS2A02G269000	Chr2A	433622324	433629639	-	433625981	Chr2A	439846666	439853982	-	439850324	1.0	1.0	collinear
gene:TraesCS2A02G269100	Chr2A	434558503	434578415	+	434568459	Chr2A	440812719	440832599	+	440822659	1.0	0.999	collinear
gene:TraesCS2A02G269200	Chr2A	434578876	434580000	+	434579438	Chr2A	440833064	440834189	+	440833626	1.0	0.998	collinear
gene:TraesCS2A02G269300	Chr2A	434611536	434613614	-	434612575	Chr2A	440865495	440867573	-	440866534	1.0	0.998	collinear
gene:TraesCS2A02G269400	Chr2A	434984367	434986371	+	434985369	Chr2A	441237638	441239642	+	441238640	1.0	1.0	collinear
gene:TraesCS2A02G269500	Chr2A	435578325	435579268	+	435578796	Chr2A	441812571	441813514	+	441813042	1.0	1.0	collinear
gene:TraesCS2A02G269600	Chr2A	435641621	435642033	+	435641827	Chr2A	441875414	441875826	+	441875620	1.0	0.993	collinear
gene:TraesCS2A02G269700	Chr2A	436720645	436721433	-	436721039	Chr2A	442952778	442953566	-	442953172	1.0	0.998	collinear
gene:TraesCS2A02G269800	Chr2A	437160450	437161235	+	437160842	Chr2A	443363665	443364450	+	443364057	1.0	0.996	collinear
gene:TraesCS2A02G269900	Chr2A	437506484	437512784	-	437509634	Chr2A	443747480	443753781	-	443750630	1.0	0.999	collinear
gene:TraesCS2A02G270000	Chr2A	437964110	437974753	+	437969431	Chr2A	444168165	444178519	+	444173342	1.0	0.999	collinear
gene:TraesCS2A02G270100	Chr2A	437975377	437977623	-	437976500	Chr2A	444179143	444181389	-	444180266	1.0	0.997	collinear
gene:TraesCS2A02G270200	Chr2A	438299464	438300894	+	438300179	Chr2A	444524642	444526072	+	444525357	1.0	1.0	collinear
gene:TraesCS2A02G270300	Chr2A	438702420	438724341	+	438713380	Chr2A	444940674	444965031	+	444952852	0.998	0.992	collinear
gene:TraesCS2A02G270400	Chr2A	439192866	439195312	+	439194089	Chr2A	445482590	445485036	+	445483813	1.0	1.0	collinear
gene:TraesCS2A02G270500	Chr2A	439199612	439201102	-	439200357	Chr2A	445489335	445490839	-	445490087	1.0	0.937	collinear
gene:TraesCS2A02G270600	Chr2A	439394645	439401658	-	439398151	Chr2A	445676816	445683829	-	445680322	1.0	1.0	collinear
gene:TraesCS2A02G270700	Chr2A	440066054	440085903	+	440075978	Chr2A	446323758	446343845	+	446333801	0.999	0.999	collinear
gene:TraesCS2A02G270800	Chr2A	440925482	440929968	-	440927725	Chr2A	447192761	447197249	-	447195005	1.0	0.999	collinear
gene:TraesCS2A02G270900	Chr2A	441102226	441102998	+	441102612	Chr2A	447391666	447392437	+	447392051	1.0	0.992	collinear
gene:TraesCS2A02G271000	Chr2A	442575092	442578521	+	442576806	Chr2A	448878833	448882443	+	448880638	1.0	0.993	collinear
gene:TraesCS2A02G271100	Chr2A	442716644	442716859	-	442716751	Chr2A	449118580	449118795	-	449118687	1.0	1.0	collinear
gene:TraesCS2A02G271200	Chr2A	442766329	442768095	+	442767212	Chr2A	449168736	449170514	+	449169625	1.0	0.994	collinear
gene:TraesCS2A02G271300	Chr2A	443644759	443646174	+	443645466	Chr2A	450041857	450043285	+	450042571	1.0	0.989	collinear
gene:TraesCS2A02G271400	Chr2A	444005090	444005524	+	444005307	Chr2A	450439088	450439522	+	450439305	1.0	1.0	collinear
gene:TraesCS2A02G271500	Chr2A	444304125	444304466	+	444304295	Chr2A	450738194	450738535	+	450738364	1.0	1.0	collinear
gene:TraesCS2A02G271600	Chr2A	444323490	444324083	-	444323786	Chr2A	450757474	450758067	-	450757770	1.0	0.994	collinear
gene:TraesCS2A02G271700	Chr2A	444623265	444626004	-	444624634	Chr2A	451047165	451049904	-	451048534	1.0	0.996	collinear
gene:TraesCS2A02G271800	Chr2A	444785456	444797757	-	444791606	Chr2A	451196410	451208738	-	451202574	1.0	0.998	collinear
gene:TraesCS2A02G271900	Chr2A	445031129	445034830	-	445032979	Chr2A	451441924	451445624	-	451443774	1.0	0.998	collinear
gene:TraesCS2A02G272000	Chr2A	445331562	445336458	+	445334010	Chr2A	451764243	451769062	+	451766652	1.0	0.999	collinear
gene:TraesCS2A02G272100	Chr2A	445363269	445382075	-	445372672	Chr2A	451801764	451821228	-	451811496	1.0	0.997	collinear
gene:TraesCS2A02G272200	Chr2A	445711314	445717333	-	445714323	Chr2A	452145969	452151997	-	452148983	1.0	1.0	collinear
gene:TraesCS2A02G272300	Chr2A	445749789	445750630	-	445750209	Chr2A	452182602	452183443	-	452183022	1.0	1.0	collinear
gene:TraesCS2A02G272400	Chr2A	445752512	445770331	-	445761421	Chr2A	452185326	452203136	-	452194231	0.999	0.999	collinear
gene:TraesCS2A02G272500	Chr2A	446019777	446020454	-	446020115	Chr2A	452450432	452451109	-	452450770	1.0	1.0	collinear
gene:TraesCS2A02G272600	Chr2A	446063004	446073303	-	446068153	Chr2A	452493849	452504149	-	452498999	1.0	0.999	collinear
gene:TraesCS2A02G272700	Chr2A	446519252	446527503	+	446523377	Chr2A	452947954	452956309	+	452952131	1.0	1.0	collinear
gene:TraesCS2A02G272800	Chr2A	446668574	446671814	-	446670194	Chr2A	453096829	453100069	-	453098449	1.0	0.998	collinear
gene:TraesCS2A02G272900	Chr2A	447003956	447006094	-	447005025	Chr2A	453440213	453442351	-	453441282	1.0	0.999	collinear
gene:TraesCS2A02G273000	Chr2A	447138210	447157523	+	447147866	Chr2A	453573818	453593225	+	453583521	1.0	0.999	collinear
gene:TraesCS2A02G273100	Chr2A	447284678	447287744	+	447286211	Chr2A	453719601	453722667	+	453721134	1.0	0.999	collinear
gene:TraesCS2A02G273300	Chr2A	447906352	447910849	-	447908600	Chr2A	454304110	454308608	-	454306359	1.0	0.998	collinear
gene:TraesCS2A02G273400	Chr2A	447941033	447949639	+	447945336	Chr2A	454338580	454347184	+	454342882	1.0	0.995	collinear
gene:TraesCS2A02G273600	Chr2A	447992935	447996648	+	447994791	Chr2A	454390913	454394626	+	454392769	1.0	0.999	collinear
gene:TraesCS2A02G273700	Chr2A	448153094	448154695	+	448153894	Chr2A	454545549	454547156	+	454546352	1.0	1.0	collinear
gene:TraesCS2A02G273800	Chr2A	448293085	448295084	-	448294084	Chr2A	454685520	454687519	-	454686519	1.0	0.999	collinear
gene:TraesCS2A02G273900	Chr2A	448497818	448499398	+	448498608	Chr2A	454893167	454894746	+	454893956	1.0	1.0	collinear
gene:TraesCS2A02G274000	Chr2A	448500176	448509220	-	448504698	Chr2A	454895524	454904568	-	454900046	1.0	0.998	collinear
gene:TraesCS2A02G274100	Chr2A	448569414	448578205	-	448573809	Chr2A	454963097	454971869	-	454967483	1.0	0.997	collinear
gene:TraesCS2A02G274200	Chr2A	449268058	449281556	-	449274807	Chr2A	455593128	455606465	-	455599796	1.0	0.999	collinear
gene:TraesCS2A02G274300	Chr2A	450443171	450444136	-	450443653	Chr2A	456787195	456788160	-	456787677	1.0	1.0	collinear
gene:TraesCS2A02G274400	Chr2A	450534656	450536459	-	450535557	Chr2A	456877706	456879751	-	456878728	1.0	1.0	collinear
gene:TraesCS2A02G274500	Chr2A	450881901	450889436	-	450885668	Chr2A	457238353	457245891	-	457242122	1.0	0.998	collinear
gene:TraesCS2A02G274600	Chr2A	450934325	450935543	+	450934934	Chr2A	457290470	457291688	+	457291079	1.0	0.997	collinear
gene:TraesCS2A02G274700	Chr2A	450993736	450997337	-	450995536	Chr2A	457402241	457405842	-	457404041	1.0	0.999	collinear
gene:TraesCS2A02G274800	Chr2A	451000080	451013761	-	451006920	Chr2A	457408587	457422776	-	457415681	1.0	0.998	collinear
gene:TraesCS2A02G274900	Chr2A	451016771	451031784	-	451024277	Chr2A	457425836	457440912	-	457433374	1.0	0.99	collinear
gene:TraesCS2A02G275000	Chr2A	451553928	451567861	+	451560894	Chr2A	457972770	457986164	+	457979467	1.0	0.999	collinear
gene:TraesCS2A02G275100	Chr2A	451807282	451817684	+	451812483	Chr2A	458225253	458236010	+	458230631	0.999	0.964	collinear
gene:TraesCS2A02G275200	Chr2A	452588010	452592824	+	452590417	Chr2A	459023754	459028568	+	459026161	1.0	0.999	collinear
gene:TraesCS2A02G275300	Chr2A	452784449	452797958	+	452791203	Chr2A	459204709	459217995	+	459211352	0.919	0.918	collinear
gene:TraesCS2A02G275400	Chr2A	453510082	453514976	+	453512529	Chr2A	459941681	459946578	+	459944129	1.0	0.999	collinear
gene:TraesCS2A02G275500	Chr2A	453516361	453516704	+	453516532	Chr2A	459947915	459948258	+	459948086	1.0	1.0	collinear
gene:TraesCS2A02G275600	Chr2A	454690233	454693571	+	454691902	Chr2A	461075253	461078591	+	461076922	1.0	0.999	collinear
gene:TraesCS2A02G275700	Chr2A	454737892	454745566	-	454741729	Chr2A	461123168	461130886	-	461127027	1.0	0.983	collinear
gene:TraesCS2A02G275800	Chr2A	455338008	455354236	+	455346122	Chr2A	461716100	461732384	+	461724242	1.0	0.998	collinear
gene:TraesCS2A02G275900	Chr2A	455481094	455481712	+	455481403	Chr2A	461879943	461880561	+	461880252	1.0	0.996	collinear
gene:TraesCS2A02G276000	Chr2A	455492815	455494985	-	455493900	Chr2A	461891108	461893217	-	461892162	0.971	0.97	collinear
gene:TraesCS2A02G276100	Chr2A	456101224	456103703	+	456102463	Chr2A	462556298	462558779	+	462557538	1.0	0.998	collinear
gene:TraesCS2A02G276200	Chr2A	456481137	456491820	+	456486478	Chr2A	462948972	462959654	+	462954313	1.0	0.999	collinear
gene:TraesCS2A02G276300	Chr2A	456495846	456499840	-	456497843	Chr2A	462963677	462967673	-	462965675	1.0	0.999	collinear
gene:TraesCS2A02G276400	Chr2A	456747873	456750830	-	456749351	Chr2A	463214885	463217842	-	463216363	1.0	0.999	collinear
gene:TraesCS2A02G276500	Chr2A	457219912	457220109	-	457220010	Chr2A	463687101	463687298	-	463687199	1.0	1.0	collinear
gene:TraesCS2A02G276600	Chr2A	457221647	457221838	+	457221742	Chr2A	463688836	463689027	+	463688931	1.0	1.0	collinear
gene:TraesCS2A02G276700	Chr2A	457440707	457441030	-	457440868	Chr2A	463907983	463908306	-	463908144	1.0	1.0	collinear
gene:TraesCS2A02G276800	Chr2A	457900024	457934961	+	457917492	Chr2A	464362154	464397447	+	464379800	0.999	0.999	collinear
gene:TraesCS2A02G276900	Chr2A	457936601	457939027	+	457937814	Chr2A	464399088	464401514	+	464400301	1.0	1.0	collinear
gene:TraesCS2A02G277000	Chr2A	457941499	457944540	-	457943019	Chr2A	464404022	464407063	-	464405542	1.0	0.999	collinear
gene:TraesCS2A02G277100	Chr2A	458050841	458054214	+	458052527	Chr2A	464512909	464516282	+	464514595	1.0	1.0	collinear
gene:TraesCS2A02G277200	Chr2A	458669981	458670901	+	458670441	Chr2A	465062510	465063430	+	465062970	1.0	0.997	collinear
gene:TraesCS2A02G277300	Chr2A	458969331	458970343	-	458969837	Chr2A	465380592	465381604	-	465381098	1.0	0.997	collinear
gene:TraesCS2A02G277600	Chr2A	459799862	459800567	+	459800214	Chr2A	466191635	466192340	+	466191987	1.0	0.995	collinear
gene:TraesCS2A02G277700	Chr2A	459926690	459930586	+	459928638	Chr2A	466328574	466332468	+	466330521	1.0	1.0	collinear
gene:TraesCS2A02G277800	Chr2A	460472317	460472683	-	460472500	Chr2A	466892791	466893157	-	466892974	1.0	1.0	collinear
gene:TraesCS2A02G277900	Chr2A	460899578	460902411	+	460900994	Chr2A	467311787	467314615	+	467313201	0.996	0.996	collinear
gene:TraesCS2A02G278000	Chr2A	460902432	460908258	-	460905345	Chr2A	467314636	467320462	-	467317549	1.0	0.999	collinear
gene:TraesCS2A02G278100	Chr2A	461028051	461033162	+	461030606	Chr2A	467455692	467460802	+	467458247	1.0	1.0	collinear
gene:TraesCS2A02G278300	Chr2A	461160790	461165168	-	461162979	Chr2A	467588152	467592531	-	467590341	1.0	1.0	collinear
gene:TraesCS2A02G278400	Chr2A	461388193	461391808	+	461390000	Chr2A	467817378	467820993	+	467819185	1.0	0.998	collinear
gene:TraesCS2A02G278600	Chr2A	461494607	461496590	-	461495598	Chr2A	467919988	467921845	-	467920916	1.0	1.0	collinear
gene:TraesCS2A02G278700	Chr2A	461696608	461700377	+	461698492	Chr2A	468122093	468125862	+	468123977	1.0	0.996	collinear
gene:TraesCS2A02G278800	Chr2A	461701271	461703310	-	461702290	Chr2A	468126756	468128796	-	468127776	1.0	0.998	collinear
gene:TraesCS2A02G278900	Chr2A	463250984	463257178	-	463254081	Chr2A	469672427	469678499	-	469675463	0.999	0.998	collinear
gene:TraesCS2A02G279000	Chr2A	463728571	463732492	+	463730531	Chr2A	470145558	470149479	+	470147518	1.0	1.0	collinear
gene:TraesCS2A02G279100	Chr2A	463930393	463932011	-	463931202	Chr2A	470371189	470372807	-	470371998	1.0	0.997	collinear
gene:TraesCS2A02G279200	Chr2A	464165217	464171373	-	464168295	Chr2A	470602163	470606642	-	470604402	0.919	0.919	collinear
gene:TraesCS2A02G279300	Chr2A	464854369	464857162	-	464855765	Chr2A	471307524	471310310	-	471308917	0.994	0.994	collinear
gene:TraesCS2A02G279400	Chr2A	464935609	464936919	+	464936264	Chr2A	471388337	471389647	+	471388992	1.0	0.999	collinear
gene:TraesCS2A02G279600	Chr2A	465552009	465553405	-	465552707	Chr2A	471980661	471982057	-	471981359	1.0	0.999	collinear
gene:TraesCS2A02G279700	Chr2A	465554294	465556674	-	465555484	Chr2A	471982946	471985326	-	471984136	1.0	1.0	collinear
gene:TraesCS2A02G279800	Chr2A	467220773	467225698	+	467223235	Chr2A	473690684	473695609	+	473693146	1.0	0.998	collinear
gene:TraesCS2A02G279900	Chr2A	467230706	467233941	-	467232323	Chr2A	473700619	473703852	-	473702235	1.0	0.999	collinear
gene:TraesCS2A02G280000	Chr2A	467691661	467695657	+	467693659	Chr2A	474164749	474168745	+	474166747	1.0	1.0	collinear
gene:TraesCS2A02G280100	Chr2A	468288199	468305604	+	468296901	Chr2A	474726577	474743980	+	474735278	1.0	1.0	collinear
gene:TraesCS2A02G280300	Chr2A	468330096	468331749	-	468330922	Chr2A	474768377	474770030	-	474769203	1.0	0.997	collinear
gene:TraesCS2A02G280400	Chr2A	468494033	468497639	+	468495836	Chr2A	474932400	474936006	+	474934203	1.0	0.998	collinear
gene:TraesCS2A02G280500	Chr2A	468498210	468500916	-	468499563	Chr2A	474936577	474939283	-	474937930	1.0	1.0	collinear
gene:TraesCS2A02G280700	Chr2A	468533019	468536774	-	468534896	Chr2A	474971390	474975145	-	474973267	1.0	0.998	collinear
gene:TraesCS2A02G280800	Chr2A	469122046	469124586	+	469123316	Chr2A	475545891	475548396	+	475547143	0.973	0.973	collinear
gene:TraesCS2A02G280900	Chr2A	469192977	469200512	-	469196744	Chr2A	475615188	475622719	-	475618953	0.997	0.997	collinear
gene:TraesCS2A02G281000	Chr2A	469456196	469469049	-	469462622	Chr2A	475866169	475878692	-	475872430	1.0	0.998	collinear
gene:TraesCS2A02G281100	Chr2A	469786530	469792925	+	469789727	Chr2A	476199597	476206312	+	476202954	1.0	0.999	collinear
gene:TraesCS2A02G281200	Chr2A	469810800	469812561	-	469811680	Chr2A	476224323	476226084	-	476225203	1.0	0.999	collinear
gene:TraesCS2A02G281400	Chr2A	470235125	470246952	-	470241038	Chr2A	476667782	476679591	-	476673686	1.0	0.998	collinear
gene:TraesCS2A02G281500	Chr2A	470430582	470433098	+	470431840	Chr2A	476863825	476866341	+	476865083	1.0	0.999	collinear
gene:TraesCS2A02G281600	Chr2A	470638838	470641593	+	470640215	Chr2A	477072853	477075608	+	477074230	1.0	0.999	collinear
gene:TraesCS2A02G281700	Chr2A	470646476	470652259	-	470649367	Chr2A	477080489	477086278	-	477083383	1.0	0.999	collinear
gene:TraesCS2A02G281800	Chr2A	471003622	471004590	+	471004106	Chr2A	477434745	477435713	+	477435229	1.0	1.0	collinear
gene:TraesCS2A02G281900	Chr2A	471005208	471005798	-	471005503	Chr2A	477436331	477436921	-	477436626	1.0	1.0	collinear
gene:TraesCS2A02G282000	Chr2A	471012699	471014321	-	471013510	Chr2A	477443823	477445445	-	477444634	1.0	1.0	collinear
gene:TraesCS2A02G282100	Chr2A	471250370	471256259	+	471253314	Chr2A	477681579	477687468	+	477684523	1.0	1.0	collinear
gene:TraesCS2A02G282200	Chr2A	471513565	471517660	+	471515612	Chr2A	477950944	477955039	+	477952991	1.0	0.999	collinear
gene:TraesCS2A02G282300	Chr2A	471816418	471818288	+	471817353	Chr2A	478252673	478254553	+	478253613	1.0	0.991	collinear
gene:TraesCS2A02G282400	Chr2A	473407491	473410994	+	473409242	Chr2A	479853189	479856680	+	479854934	0.996	0.994	collinear
gene:TraesCS2A02G282500	Chr2A	473414199	473414780	+	473414489	Chr2A	479859884	479860465	+	479860174	1.0	0.993	collinear
gene:TraesCS2A02G282600	Chr2A	473600695	473601027	+	473600861	Chr2A	480080723	480081054	+	480080888	0.996	0.996	collinear
gene:TraesCS2A02G282700	Chr2A	473643147	473644149	-	473643648	Chr2A	480122357	480123359	-	480122858	1.0	0.998	collinear
gene:TraesCS2A02G282800	Chr2A	474306659	474310414	+	474308536	Chr2A	480783157	480786921	+	480785039	1.0	1.0	collinear
gene:TraesCS2A02G282900	Chr2A	474310540	474315457	-	474312998	Chr2A	480787047	480791828	-	480789437	1.0	0.981	collinear
gene:TraesCS2A02G283000	Chr2A	474738635	474740001	+	474739318	Chr2A	481204297	481205663	+	481204980	1.0	0.999	collinear
gene:TraesCS2A02G283100	Chr2A	474743836	474744621	+	474744228	Chr2A	481211682	481212467	+	481212074	1.0	0.998	collinear
gene:TraesCS2A02G283200	Chr2A	474746423	474747941	-	474747182	Chr2A	481214270	481215788	-	481215029	1.0	1.0	collinear
gene:TraesCS2A02G283300	Chr2A	474785645	474796303	+	474790974	Chr2A	481253717	481264369	+	481259043	0.999	0.999	collinear
gene:TraesCS2A02G283400	Chr2A	474796657	474796967	-	474796812	Chr2A	481264723	481265033	-	481264878	1.0	1.0	collinear
gene:TraesCS2A02G283500	Chr2A	475528390	475528653	+	475528521	Chr2A	481980941	481981204	+	481981072	1.0	1.0	collinear
gene:TraesCS2A02G283600	Chr2A	475582378	475582587	-	475582482	Chr2A	482053577	482053786	-	482053681	1.0	1.0	collinear
gene:TraesCS2A02G283700	Chr2A	475812223	475812441	+	475812332	Chr2A	482296111	482296329	+	482296220	1.0	0.99	collinear
gene:TraesCS2A02G283800	Chr2A	475869942	475878163	+	475874052	Chr2A	482341694	482349912	+	482345803	0.999	0.998	collinear
gene:TraesCS2A02G283900	Chr2A	475878627	475881060	-	475879843	Chr2A	482350376	482352801	-	482351588	0.999	0.998	collinear
gene:TraesCS2A02G284000	Chr2A	476213832	476214239	-	476214035	Chr2A	482671361	482671768	-	482671564	1.0	1.0	collinear
gene:TraesCS2A02G284100	Chr2A	476218525	476222799	+	476220662	Chr2A	482676062	482680336	+	482678199	1.0	0.999	collinear
gene:TraesCS2A02G284200	Chr2A	476224877	476228456	+	476226666	Chr2A	482682242	482685812	+	482684027	0.995	0.995	collinear
gene:TraesCS2A02G284300	Chr2A	476397466	476402032	-	476399749	Chr2A	482856253	482860801	-	482858527	1.0	1.0	collinear
gene:TraesCS2A02G284400	Chr2A	477002754	477009054	+	477005904	Chr2A	483480787	483487087	+	483483937	1.0	1.0	collinear
gene:TraesCS2A02G284500	Chr2A	477105634	477108902	+	477107268	Chr2A	483596153	483599421	+	483597787	1.0	1.0	collinear
gene:TraesCS2A02G284600	Chr2A	478456590	478457216	+	478456903	Chr2A	484974539	484975165	+	484974852	1.0	0.989	collinear
gene:TraesCS2A02G284700	Chr2A	478758090	478762953	+	478760521	Chr2A	485280014	485285148	+	485282581	1.0	1.0	collinear
gene:TraesCS2A02G284800	Chr2A	478762584	478762775	-	478762679	Chr2A	485284779	485284970	-	485284874	1.0	1.0	collinear
gene:TraesCS2A02G284900	Chr2A	478763438	478768168	+	478765803	Chr2A	485285633	485290362	+	485287997	0.999	0.998	collinear
gene:TraesCS2A02G285000	Chr2A	478901420	478903307	+	478902363	Chr2A	485425836	485427723	+	485426779	1.0	0.999	collinear
gene:TraesCS2A02G285100	Chr2A	478908118	478910126	+	478909122	Chr2A	485432529	485434655	+	485433592	0.997	0.997	collinear
gene:TraesCS2A02G285200	Chr2A	478908623	478918885	-	478913754	Chr2A	485433155	485443414	-	485438284	1.0	0.998	collinear
gene:TraesCS2A02G285300	Chr2A	480648719	480650958	+	480649838	Chr2A	487101091	487103326	+	487102208	0.997	0.997	collinear
