gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS6B02G266100	Chr6B	478470946	478480313	-	478475629	Chr6B	463301800	463311143	-	463306471	0.995	0.995	collinear
gene:TraesCS6B02G266200	Chr6B	478752450	478755692	+	478754071	Chr6B	463599322	463602564	-	463600943	1.0	0.999	collinear
gene:TraesCS6B02G266300	Chr6B	478882913	478883230	-	478883071	Chr6B	463472362	463472679	+	463472520	1.0	1.0	collinear
gene:TraesCS6B02G266400	Chr6B	479000397	479000945	+	479000671	Chr6B	463354714	463355262	-	463354988	1.0	0.995	collinear
gene:TraesCS6B02G272100	Chr6B	491530837	491534903	+	491532870	Chr6B	488168374	488172441	-	488170407	1.0	0.996	collinear
gene:TraesCS6B02G272200	Chr6B	491604372	491604755	-	491604563	Chr6B	488098743	488099126	+	488098934	1.0	0.997	collinear
gene:TraesCS6B02G272300	Chr6B	491620916	491624815	+	491622865	Chr6B	488078847	488082746	-	488080796	1.0	1.0	collinear
gene:TraesCS6B02G272400	Chr6B	491950023	491956310	-	491953166	Chr6B	487747382	487753268	+	487750325	1.0	0.998	collinear
gene:TraesCS6B02G272500	Chr6B	492023187	492024860	-	492024023	Chr6B	487674115	487675788	+	487674951	1.0	1.0	collinear
gene:TraesCS6B02G272700	Chr6B	492189449	492194068	+	492191758	Chr6B	487519296	487523916	-	487521606	1.0	0.998	collinear
gene:TraesCS6B02G272800	Chr6B	492218229	492219638	-	492218933	Chr6B	487506274	487507683	+	487506978	1.0	1.0	collinear
gene:TraesCS6B02G272900	Chr6B	492491033	492493891	+	492492462	Chr6B	487243655	487246513	-	487245084	1.0	1.0	collinear
gene:TraesCS6B02G273000	Chr6B	492494241	492495239	-	492494740	Chr6B	487242308	487243305	+	487242806	0.998	0.997	collinear
gene:TraesCS6B02G273100	Chr6B	493317825	493319310	-	493318567	Chr6B	486433257	486434742	+	486433999	1.0	0.998	collinear
gene:TraesCS6B02G273200	Chr6B	493321872	493325697	-	493323784	Chr6B	486426871	486430689	+	486428780	1.0	0.998	collinear
gene:TraesCS6B02G273300	Chr6B	493347868	493352614	-	493350241	Chr6B	486400271	486405017	+	486402644	1.0	1.0	collinear
gene:TraesCS6B02G273400	Chr6B	493352704	493354073	-	493353388	Chr6B	486398813	486400182	+	486399497	1.0	0.999	collinear
gene:TraesCS6B02G273500	Chr6B	493984281	493986705	+	493985493	Chr6B	485758966	485761390	-	485760178	1.0	1.0	collinear
gene:TraesCS6B02G273600	Chr6B	494086966	494087568	+	494087267	Chr6B	485657771	485658373	-	485658072	1.0	1.0	collinear
gene:TraesCS6B02G273700	Chr6B	494088933	494090282	-	494089607	Chr6B	485655057	485656406	+	485655731	1.0	1.0	collinear
gene:TraesCS6B02G273800	Chr6B	494093365	494093820	-	494093592	Chr6B	485651519	485651974	+	485651746	1.0	1.0	collinear
gene:TraesCS6B02G273900	Chr6B	494424053	494428129	+	494426091	Chr6B	485314439	485318515	-	485316477	1.0	1.0	collinear
gene:TraesCS6B02G274000	Chr6B	494427700	494427888	-	494427794	Chr6B	485314680	485314868	+	485314774	1.0	1.0	collinear
gene:TraesCS6B02G274100	Chr6B	495424584	495438618	+	495431601	Chr6B	484184355	484198389	-	484191372	1.0	1.0	collinear
gene:TraesCS6B02G274200	Chr6B	495542825	495543990	-	495543407	Chr6B	484078750	484079915	+	484079332	1.0	1.0	collinear
gene:TraesCS6B02G274300	Chr6B	495743440	495744471	-	495743955	Chr6B	483878443	483879474	+	483878958	1.0	1.0	collinear
gene:TraesCS6B02G274400	Chr6B	495750890	495751438	+	495751164	Chr6B	483871426	483871974	-	483871700	1.0	0.997	collinear
gene:TraesCS6B02G274500	Chr6B	495805960	495807007	-	495806483	Chr6B	483815832	483816879	+	483816355	1.0	1.0	collinear
gene:TraesCS6B02G274600	Chr6B	495807866	495813770	-	495810818	Chr6B	483809191	483814973	+	483812082	1.0	1.0	collinear
gene:TraesCS6B02G274700	Chr6B	496413442	496414266	+	496413854	Chr6B	483215223	483216047	-	483215635	1.0	0.998	collinear
gene:TraesCS6B02G274800	Chr6B	496986566	496987585	+	496987075	Chr6B	482628073	482629092	-	482628582	1.0	0.999	collinear
gene:TraesCS6B02G274900	Chr6B	496988018	496990585	-	496989301	Chr6B	482625073	482627640	+	482626356	1.0	1.0	collinear
gene:TraesCS6B02G275000	Chr6B	497019273	497020979	-	497020126	Chr6B	482594684	482596390	+	482595537	1.0	1.0	collinear
gene:TraesCS6B02G275100	Chr6B	497215506	497216838	-	497216172	Chr6B	482401013	482402345	+	482401679	1.0	1.0	collinear
gene:TraesCS6B02G275200	Chr6B	497234846	497238996	+	497236921	Chr6B	482378817	482382967	-	482380892	1.0	1.0	collinear
gene:TraesCS6B02G275300	Chr6B	497433534	497434576	-	497434055	Chr6B	482183874	482184916	+	482184395	1.0	1.0	collinear
gene:TraesCS6B02G275400	Chr6B	497881296	497883420	+	497882358	Chr6B	481728848	481730972	-	481729910	1.0	1.0	collinear
gene:TraesCS6B02G275500	Chr6B	497886149	497887371	-	497886760	Chr6B	481724897	481726119	+	481725508	1.0	1.0	collinear
gene:TraesCS6B02G275600	Chr6B	497888955	497895348	-	497892151	Chr6B	481716964	481722689	+	481719826	0.999	0.999	collinear
gene:TraesCS6B02G275700	Chr6B	498542519	498544160	-	498543339	Chr6B	481064952	481066593	+	481065772	1.0	1.0	collinear
gene:TraesCS6B02G275800	Chr6B	498851617	498853344	+	498852480	Chr6B	480755512	480757239	-	480756375	1.0	1.0	collinear
gene:TraesCS6B02G275900	Chr6B	499014492	499019559	-	499017025	Chr6B	480585148	480590215	+	480587681	1.0	1.0	collinear
gene:TraesCS6B02G276000	Chr6B	499021077	499023273	+	499022175	Chr6B	480581434	480583630	-	480582532	1.0	0.999	collinear
gene:TraesCS6B02G276100	Chr6B	499577466	499578717	-	499578091	Chr6B	480010306	480011557	+	480010931	1.0	1.0	collinear
gene:TraesCS6B02G276200	Chr6B	499891664	499894697	-	499893180	Chr6B	479693376	479696409	+	479694892	1.0	1.0	collinear
gene:TraesCS6B02G276300	Chr6B	500209451	500213722	-	500211586	Chr6B	479375366	479379637	+	479377501	1.0	1.0	collinear
gene:TraesCS6B02G276400	Chr6B	500223667	500231189	-	500227428	Chr6B	479357899	479365421	+	479361660	1.0	1.0	collinear
gene:TraesCS6B02G276500	Chr6B	500238878	500239756	-	500239317	Chr6B	479352642	479353520	+	479353081	1.0	1.0	collinear
gene:TraesCS6B02G276600	Chr6B	500522269	500523635	-	500522952	Chr6B	479070067	479071433	+	479070750	1.0	1.0	collinear
gene:TraesCS6B02G286400	Chr6B	516074941	516082298	+	516078619	Chr6B	500750476	500758185	+	500754330	1.0	0.997	collinear
gene:TraesCS6B02G286500	Chr6B	516475910	516476825	-	516476367	Chr6B	501146027	501146942	-	501146484	1.0	0.997	collinear
gene:TraesCS6B02G286700	Chr6B	516482885	516488319	-	516485602	Chr6B	501149957	501155393	-	501152675	1.0	0.998	collinear
gene:TraesCS6B02G286600	Chr6B	516487489	516487902	+	516487695	Chr6B	501154563	501154976	+	501154769	1.0	1.0	collinear
gene:TraesCS6B02G286800	Chr6B	516521852	516525375	-	516523613	Chr6B	501177288	501180831	-	501179059	0.998	0.965	collinear
gene:TraesCS6B02G286900	Chr6B	516879258	516880487	-	516879872	Chr6B	501529810	501531039	-	501530424	1.0	0.997	collinear
gene:TraesCS6B02G287000	Chr6B	517751976	517752716	+	517752346	Chr6B	502323108	502323848	+	502323478	1.0	0.997	collinear
gene:TraesCS6B02G287100	Chr6B	518025940	518029185	+	518027562	Chr6B	502608103	502611432	+	502609767	1.0	1.0	collinear
gene:TraesCS6B02G287300	Chr6B	518031892	518033220	-	518032556	Chr6B	502614139	502615467	-	502614803	1.0	0.998	collinear
gene:TraesCS6B02G287200	Chr6B	518030752	518036340	+	518033546	Chr6B	502612999	502618587	+	502615793	1.0	1.0	collinear
gene:TraesCS6B02G287400	Chr6B	518034297	518035634	-	518034965	Chr6B	502616544	502617881	-	502617212	1.0	1.0	collinear
gene:TraesCS6B02G287500	Chr6B	518036740	518040425	-	518038582	Chr6B	502618987	502622672	-	502620829	1.0	0.999	collinear
gene:TraesCS6B02G287600	Chr6B	518386580	518391815	+	518389197	Chr6B	502969347	502974581	+	502971964	0.999	0.999	collinear
gene:TraesCS6B02G287700	Chr6B	518391920	518392819	-	518392369	Chr6B	502974686	502975585	-	502975135	1.0	1.0	collinear
gene:TraesCS6B02G287800	Chr6B	518592000	518592464	+	518592232	Chr6B	503175173	503175637	+	503175405	1.0	0.997	collinear
gene:TraesCS6B02G287900	Chr6B	518601329	518604252	-	518602790	Chr6B	503184948	503187874	-	503186411	1.0	1.0	collinear
gene:TraesCS6B02G288000	Chr6B	518678603	518679295	-	518678949	Chr6B	503261994	503262686	-	503262340	1.0	0.998	collinear
gene:TraesCS6B02G288100	Chr6B	519138237	519151477	+	519144857	Chr6B	503723990	503737332	+	503730661	1.0	1.0	collinear
gene:TraesCS6B02G288200	Chr6B	519173765	519185529	+	519179647	Chr6B	503759502	503771313	+	503765407	1.0	1.0	collinear
gene:TraesCS6B02G288300	Chr6B	519323241	519330939	-	519327090	Chr6B	503907926	503915629	-	503911777	1.0	0.997	collinear
gene:TraesCS6B02G288400	Chr6B	519397050	519403172	+	519400111	Chr6B	503981921	503988043	+	503984982	1.0	1.0	collinear
gene:TraesCS6B02G288500	Chr6B	519398331	519406681	-	519402506	Chr6B	503983202	503991550	-	503987376	1.0	0.998	collinear
gene:TraesCS6B02G288600	Chr6B	519719733	519725115	+	519722424	Chr6B	504296230	504301843	+	504299036	1.0	0.999	collinear
gene:TraesCS6B02G288700	Chr6B	519813378	519814290	-	519813834	Chr6B	504401407	504402312	-	504401859	0.992	0.99	collinear
gene:TraesCS6B02G288800	Chr6B	519847805	519853059	-	519850432	Chr6B	504423008	504428084	-	504425546	1.0	0.998	collinear
gene:TraesCS6B02G288900	Chr6B	520085951	520087397	+	520086674	Chr6B	504683577	504685023	+	504684300	1.0	0.998	collinear
gene:TraesCS6B02G289000	Chr6B	520085999	520091682	-	520088840	Chr6B	504683625	504689305	-	504686465	1.0	0.997	collinear
gene:TraesCS6B02G289100	Chr6B	520104082	520105105	-	520104593	Chr6B	504700339	504701362	-	504700850	1.0	0.996	collinear
gene:TraesCS6B02G289200	Chr6B	520238138	520240902	-	520239520	Chr6B	504811159	504813896	-	504812527	0.99	0.988	collinear
gene:TraesCS6B02G289300	Chr6B	520545967	520546807	-	520546387	Chr6B	505118049	505118888	-	505118468	0.998	0.992	collinear
gene:TraesCS6B02G289400	Chr6B	520777851	520778419	-	520778135	Chr6B	505558898	505559466	-	505559182	1.0	0.997	collinear
gene:TraesCS6B02G289500	Chr6B	520846904	520848691	-	520847797	Chr6B	505627926	505629715	-	505628820	0.999	0.992	collinear
gene:TraesCS6B02G289600	Chr6B	521032839	521036418	+	521034628	Chr6B	505814350	505817929	+	505816139	1.0	1.0	collinear
gene:TraesCS6B02G289700	Chr6B	521060464	521061558	+	521061011	Chr6B	505841276	505842370	+	505841823	1.0	1.0	collinear
gene:TraesCS6B02G289800	Chr6B	521469840	521470400	+	521470120	Chr6B	506248983	506249543	+	506249263	1.0	1.0	collinear
gene:TraesCS6B02G289900	Chr6B	521513756	521518457	+	521516106	Chr6B	506292461	506297162	+	506294811	1.0	1.0	collinear
gene:TraesCS6B02G290000	Chr6B	521519820	521520317	-	521520068	Chr6B	506298525	506299022	-	506298773	1.0	1.0	collinear
gene:TraesCS6B02G290300	Chr6B	522061345	522063617	-	522062481	Chr6B	506845999	506848272	-	506847135	1.0	0.998	collinear
gene:TraesCS6B02G290500	Chr6B	522639943	522643410	+	522641676	Chr6B	507402170	507405630	+	507403900	1.0	0.998	collinear
gene:TraesCS6B02G290600	Chr6B	523047035	523051308	+	523049171	Chr6B	507847238	507851575	+	507849406	0.997	0.952	collinear
gene:TraesCS6B02G290700	Chr6B	523064793	523066088	+	523065440	Chr6B	507864936	507866231	+	507865583	1.0	0.999	collinear
gene:TraesCS6B02G290800	Chr6B	523189865	523196466	+	523193165	Chr6B	507956316	507962917	+	507959616	1.0	0.998	collinear
gene:TraesCS6B02G290900	Chr6B	523199951	523203895	+	523201923	Chr6B	507966378	507970322	+	507968350	1.0	0.998	collinear
gene:TraesCS6B02G291000	Chr6B	523206373	523207355	+	523206864	Chr6B	507972811	507973793	+	507973302	1.0	0.996	collinear
gene:TraesCS6B02G291100	Chr6B	523342735	523352524	+	523347629	Chr6B	508124578	508134324	+	508129451	1.0	0.996	collinear
gene:TraesCS6B02G291200	Chr6B	523776578	523779924	+	523778251	Chr6B	508561755	508565103	+	508563429	1.0	0.997	collinear
gene:TraesCS6B02G291300	Chr6B	523879963	523883188	-	523881575	Chr6B	508655066	508658290	-	508656678	0.999	0.992	collinear
gene:TraesCS6B02G291400	Chr6B	524063395	524065066	-	524064230	Chr6B	508830116	508831790	-	508830953	1.0	0.993	collinear
gene:TraesCS6B02G291500	Chr6B	524962980	524963696	-	524963338	Chr6B	509649106	509649820	-	509649463	0.997	0.995	collinear
gene:TraesCS6B02G291600	Chr6B	524963137	524963712	+	524963424	Chr6B	509649261	509649836	+	509649548	1.0	0.998	collinear
gene:TraesCS6B02G291700	Chr6B	524969830	524972120	-	524970975	Chr6B	509656191	509658481	-	509657336	1.0	0.995	collinear
gene:TraesCS6B02G291800	Chr6B	525105470	525110758	+	525108114	Chr6B	509780859	509786142	+	509783500	0.999	0.997	collinear
gene:TraesCS6B02G291900	Chr6B	525111110	525118236	-	525114673	Chr6B	509788370	509795522	-	509791946	1.0	0.992	collinear
gene:TraesCS6B02G292000	Chr6B	525313649	525314308	+	525313978	Chr6B	509993754	509994413	+	509994083	1.0	1.0	collinear
gene:TraesCS6B02G292100	Chr6B	525554604	525556802	-	525555703	Chr6B	510247429	510249627	-	510248528	1.0	0.998	collinear
gene:TraesCS6B02G292200	Chr6B	525557770	525567969	-	525562869	Chr6B	510250595	510260718	-	510255656	0.994	0.993	collinear
gene:TraesCS6B02G292300	Chr6B	526031527	526038765	-	526035146	Chr6B	510710621	510717860	-	510714240	1.0	0.998	collinear
gene:TraesCS6B02G292400	Chr6B	526092668	526096573	-	526094620	Chr6B	510769849	510773751	-	510771800	0.999	0.998	collinear
gene:TraesCS6B02G292500	Chr6B	526099805	526101425	-	526100615	Chr6B	510776747	510778367	-	510777557	1.0	0.998	collinear
gene:TraesCS6B02G292600	Chr6B	526106359	526106715	-	526106537	Chr6B	510783965	510784321	-	510784143	1.0	0.988	collinear
gene:TraesCS6B02G292700	Chr6B	526475500	526479333	+	526477416	Chr6B	511179033	511182866	+	511180949	1.0	0.997	collinear
gene:TraesCS6B02G292800	Chr6B	526714424	526715123	+	526714773	Chr6B	511431563	511432262	+	511431912	1.0	0.998	collinear
gene:TraesCS6B02G292900	Chr6B	526715047	526718584	-	526716815	Chr6B	511432186	511435731	-	511433958	1.0	0.996	collinear
gene:TraesCS6B02G293000	Chr6B	526718634	526719213	+	526718923	Chr6B	511435781	511436360	+	511436070	1.0	0.998	collinear
gene:TraesCS6B02G293100	Chr6B	526719326	526725172	-	526722249	Chr6B	511436474	511442130	-	511439302	1.0	0.997	collinear
gene:TraesCS6B02G293200	Chr6B	526736607	526742215	-	526739411	Chr6B	511453564	511459172	-	511456368	1.0	1.0	collinear
gene:TraesCS6B02G293300	Chr6B	526796998	526799208	-	526798103	Chr6B	511515174	511517384	-	511516279	1.0	1.0	collinear
gene:TraesCS6B02G293500	Chr6B	527042124	527044617	+	527043370	Chr6B	511764545	511767038	+	511765791	1.0	1.0	collinear
gene:TraesCS6B02G293600	Chr6B	527564048	527572550	+	527568299	Chr6B	512309703	512318129	+	512313916	1.0	0.999	collinear
gene:TraesCS6B02G293700	Chr6B	527928644	527933931	+	527931287	Chr6B	512676175	512681462	+	512678818	1.0	1.0	collinear
gene:TraesCS6B02G293800	Chr6B	527992626	527993174	-	527992900	Chr6B	512740058	512740606	-	512740332	1.0	1.0	collinear
gene:TraesCS6B02G293900	Chr6B	528084916	528092166	+	528088541	Chr6B	512831399	512838368	+	512834883	1.0	0.999	collinear
gene:TraesCS6B02G294000	Chr6B	528281612	528284550	+	528283081	Chr6B	513027618	513030556	+	513029087	1.0	1.0	collinear
gene:TraesCS6B02G294100	Chr6B	528284752	528288193	-	528286472	Chr6B	513030758	513034199	-	513032478	1.0	0.999	collinear
gene:TraesCS6B02G294200	Chr6B	528329694	528331538	-	528330616	Chr6B	513069665	513071509	-	513070587	1.0	1.0	collinear
gene:TraesCS6B02G294300	Chr6B	528617393	528622126	+	528619759	Chr6B	513363377	513367916	+	513365646	1.0	1.0	collinear
gene:TraesCS6B02G294400	Chr6B	528621655	528621849	-	528621752	Chr6B	513367445	513367639	-	513367542	1.0	1.0	collinear
gene:TraesCS6B02G294500	Chr6B	528622873	528624739	-	528623806	Chr6B	513368663	513370529	-	513369596	1.0	1.0	collinear
gene:TraesCS6B02G294600	Chr6B	528906729	528910451	+	528908590	Chr6B	513650678	513654400	+	513652539	1.0	1.0	collinear
gene:TraesCS6B02G294700	Chr6B	528913293	528915644	+	528914468	Chr6B	513657242	513659593	+	513658417	1.0	1.0	collinear
gene:TraesCS6B02G294800	Chr6B	528916354	528917828	-	528917091	Chr6B	513660303	513661777	-	513661040	1.0	1.0	collinear
gene:TraesCS6B02G294900	Chr6B	529476783	529480724	+	529478753	Chr6B	514214980	514218921	+	514216950	1.0	1.0	collinear
gene:TraesCS6B02G295000	Chr6B	529773302	529775845	+	529774573	Chr6B	514515323	514517866	+	514516594	1.0	1.0	collinear
gene:TraesCS6B02G295100	Chr6B	529889409	529891715	+	529890562	Chr6B	514630647	514632953	+	514631800	1.0	1.0	collinear
gene:TraesCS6B02G295200	Chr6B	530127311	530130936	+	530129123	Chr6B	514865605	514869231	+	514867418	1.0	1.0	collinear
gene:TraesCS6B02G295300	Chr6B	530557993	530565394	+	530561693	Chr6B	515296381	515303781	+	515300081	1.0	1.0	collinear
gene:TraesCS6B02G295400	Chr6B	530565991	530570039	+	530568015	Chr6B	515304378	515308426	+	515306402	1.0	1.0	collinear
gene:TraesCS6B02G295500	Chr6B	530572828	530573325	+	530573076	Chr6B	515311215	515311712	+	515311463	1.0	1.0	collinear
gene:TraesCS6B02G295600	Chr6B	530850382	530852917	-	530851649	Chr6B	515557832	515560367	-	515559099	1.0	1.0	collinear
gene:TraesCS6B02G295700	Chr6B	531007625	531015487	-	531011556	Chr6B	515714538	515722573	-	515718555	1.0	1.0	collinear
gene:TraesCS6B02G295800	Chr6B	531523114	531530520	-	531526817	Chr6B	516233689	516241095	-	516237392	1.0	1.0	collinear
gene:TraesCS6B02G295900	Chr6B	531734694	531738230	-	531736462	Chr6B	516430303	516433839	-	516432071	1.0	1.0	collinear
gene:TraesCS6B02G296000	Chr6B	531790670	531797176	-	531793923	Chr6B	516486357	516492863	-	516489610	1.0	1.0	collinear
gene:TraesCS6B02G296200	Chr6B	532043561	532045921	+	532044741	Chr6B	516739120	516741480	+	516740300	1.0	1.0	collinear
gene:TraesCS6B02G296300	Chr6B	532141404	532144468	+	532142936	Chr6B	516837024	516840088	+	516838556	1.0	1.0	collinear
gene:TraesCS6B02G296400	Chr6B	532150706	532152010	-	532151358	Chr6B	516845564	516846868	-	516846216	1.0	1.0	collinear
gene:TraesCS6B02G296500	Chr6B	532195384	532197622	-	532196503	Chr6B	516896408	516898646	-	516897527	1.0	1.0	collinear
gene:TraesCS6B02G296600	Chr6B	532337686	532337811	+	532337748	Chr6B	517038061	517038186	+	517038123	1.0	1.0	collinear
gene:TraesCS6B02G296700	Chr6B	532338556	532341647	+	532340101	Chr6B	517038931	517042021	+	517040476	1.0	0.999	collinear
gene:TraesCS6B02G296800	Chr6B	532343712	532349054	-	532346383	Chr6B	517044086	517049429	-	517046757	1.0	1.0	collinear
gene:TraesCS6B02G296900	Chr6B	532899954	532903804	-	532901879	Chr6B	517593868	517597718	-	517595793	1.0	1.0	collinear
gene:TraesCS6B02G297000	Chr6B	533529286	533532481	+	533530883	Chr6B	518223968	518227163	+	518225565	1.0	0.999	collinear
gene:TraesCS6B02G297100	Chr6B	533995479	533997371	+	533996425	Chr6B	518698224	518700118	+	518699171	1.0	0.998	collinear
gene:TraesCS6B02G297200	Chr6B	534001868	534003454	+	534002661	Chr6B	518704384	518705970	+	518705177	1.0	0.998	collinear
gene:TraesCS6B02G297300	Chr6B	534088783	534091284	+	534090033	Chr6B	518802943	518805444	+	518804193	1.0	1.0	collinear
gene:TraesCS6B02G297400	Chr6B	534091962	534095562	+	534093762	Chr6B	518806122	518809722	+	518807922	1.0	1.0	collinear
gene:TraesCS6B02G297500	Chr6B	534095588	534096508	-	534096048	Chr6B	518809748	518810668	-	518810208	1.0	1.0	collinear
gene:TraesCS6B02G297600	Chr6B	534235287	534237067	+	534236177	Chr6B	518949454	518951234	+	518950344	1.0	0.999	collinear
gene:TraesCS6B02G297700	Chr6B	534243735	534246936	-	534245335	Chr6B	518957580	518960781	-	518959180	1.0	1.0	collinear
gene:TraesCS6B02G297800	Chr6B	534510404	534515210	+	534512807	Chr6B	519223476	519228282	+	519225879	1.0	1.0	collinear
gene:TraesCS6B02G297900	Chr6B	534514803	534523982	-	534519392	Chr6B	519227875	519236540	-	519232207	1.0	1.0	collinear
gene:TraesCS6B02G298000	Chr6B	534921073	534927092	-	534924082	Chr6B	519632103	519638150	-	519635126	1.0	1.0	collinear
gene:TraesCS6B02G298100	Chr6B	534951052	534955665	-	534953358	Chr6B	519661914	519666527	-	519664220	1.0	1.0	collinear
gene:TraesCS6B02G298200	Chr6B	535361061	535362403	+	535361732	Chr6B	520070423	520071765	+	520071094	1.0	1.0	collinear
gene:TraesCS6B02G298300	Chr6B	535447677	535451444	-	535449560	Chr6B	520156991	520160758	-	520158874	1.0	1.0	collinear
gene:TraesCS6B02G298500	Chr6B	536003345	536005986	+	536004665	Chr6B	520715652	520718293	+	520716972	1.0	1.0	collinear
gene:TraesCS6B02G298700	Chr6B	536811349	536816690	+	536814019	Chr6B	521518622	521523963	+	521521292	1.0	0.999	collinear
gene:TraesCS6B02G298800	Chr6B	536814633	536816564	-	536815598	Chr6B	521521906	521523837	-	521522871	1.0	0.999	collinear
gene:TraesCS6B02G299000	Chr6B	536837828	536838726	-	536838277	Chr6B	521543831	521544729	-	521544280	1.0	1.0	collinear
gene:TraesCS6B02G299100	Chr6B	536841837	536848752	-	536845294	Chr6B	521547840	521554755	-	521551297	1.0	1.0	collinear
gene:TraesCS6B02G299200	Chr6B	537298183	537299148	+	537298665	Chr6B	522005113	522006078	+	522005595	1.0	1.0	collinear
gene:TraesCS6B02G299300	Chr6B	537301136	537302185	+	537301660	Chr6B	522008066	522009115	+	522008590	1.0	1.0	collinear
gene:TraesCS6B02G299400	Chr6B	537451762	537455680	+	537453721	Chr6B	522140440	522144358	+	522142399	1.0	0.998	collinear
gene:TraesCS6B02G299500	Chr6B	537455886	537458764	+	537457325	Chr6B	522144564	522147442	+	522146003	1.0	1.0	collinear
gene:TraesCS6B02G299600	Chr6B	537463203	537466083	-	537464643	Chr6B	522151881	522154761	-	522153321	1.0	1.0	collinear
gene:TraesCS6B02G299700	Chr6B	537553425	537556401	+	537554913	Chr6B	522239218	522242194	+	522240706	1.0	1.0	collinear
gene:TraesCS6B02G299800	Chr6B	537578488	537583731	-	537581109	Chr6B	522263964	522269207	-	522266585	1.0	1.0	collinear
gene:TraesCS6B02G300000	Chr6B	538058049	538060091	+	538059070	Chr6B	522768010	522770044	+	522769027	0.995	0.995	collinear
gene:TraesCS6B02G299900	Chr6B	538055770	538065134	-	538060452	Chr6B	522765731	522775087	-	522770409	1.0	1.0	collinear
gene:TraesCS6B02G300100	Chr6B	538065436	538068717	-	538067076	Chr6B	522775389	522778669	-	522777029	1.0	1.0	collinear
gene:TraesCS6B02G300200	Chr6B	538363931	538367345	+	538365638	Chr6B	523074133	523077547	+	523075840	1.0	1.0	collinear
gene:TraesCS6B02G300300	Chr6B	538368546	538375663	+	538372104	Chr6B	523078747	523086251	+	523082499	1.0	1.0	collinear
gene:TraesCS6B02G300400	Chr6B	538374695	538377030	-	538375862	Chr6B	523085283	523087618	-	523086450	1.0	1.0	collinear
gene:TraesCS6B02G300500	Chr6B	538947283	538952317	-	538949800	Chr6B	523659123	523664157	-	523661640	1.0	0.999	collinear
gene:TraesCS6B02G300600	Chr6B	539058013	539058285	+	539058149	Chr6B	523780188	523780460	+	523780324	1.0	1.0	collinear
gene:TraesCS6B02G300700	Chr6B	539173231	539177442	+	539175336	Chr6B	523895527	523899738	+	523897632	1.0	1.0	collinear
gene:TraesCS6B02G300800	Chr6B	539178053	539179456	-	539178754	Chr6B	523900349	523901752	-	523901050	1.0	1.0	collinear
gene:TraesCS6B02G300900	Chr6B	539188591	539192981	+	539190786	Chr6B	523910424	523914704	+	523912564	1.0	1.0	collinear
gene:TraesCS6B02G301000	Chr6B	539194955	539196340	-	539195647	Chr6B	523916678	523918063	-	523917370	1.0	1.0	collinear
gene:TraesCS6B02G301100	Chr6B	539615804	539618467	-	539617135	Chr6B	524343853	524346516	-	524345184	1.0	0.999	collinear
gene:TraesCS6B02G301200	Chr6B	539622126	539624613	-	539623369	Chr6B	524350175	524352662	-	524351418	1.0	1.0	collinear
gene:TraesCS6B02G301300	Chr6B	539625061	539629377	-	539627219	Chr6B	524353110	524357426	-	524355268	1.0	1.0	collinear
gene:TraesCS6B02G301400	Chr6B	539721220	539723313	+	539722266	Chr6B	524449374	524451467	+	524450420	1.0	1.0	collinear
gene:TraesCS6B02G301500	Chr6B	539726677	539730641	-	539728659	Chr6B	524454830	524458794	-	524456812	1.0	1.0	collinear
gene:TraesCS6B02G301600	Chr6B	540590572	540591105	+	540590838	Chr6B	525316188	525316721	+	525316454	1.0	1.0	collinear
gene:TraesCS6B02G301700	Chr6B	540590481	540596976	-	540593728	Chr6B	525316097	525322592	-	525319344	1.0	1.0	collinear
gene:TraesCS6B02G301800	Chr6B	540880060	540885832	+	540882946	Chr6B	525604672	525610444	+	525607558	1.0	1.0	collinear
gene:TraesCS6B02G301900	Chr6B	541151729	541154548	+	541153138	Chr6B	525874654	525877473	+	525876063	1.0	1.0	collinear
gene:TraesCS6B02G302000	Chr6B	541156965	541163053	-	541160009	Chr6B	525879890	525885979	-	525882934	1.0	1.0	collinear
gene:TraesCS6B02G302100	Chr6B	541935901	541947276	+	541941588	Chr6B	526668364	526679621	+	526673992	0.999	0.999	collinear
gene:TraesCS6B02G302200	Chr6B	542009099	542011058	+	542010078	Chr6B	526741314	526743273	+	526742293	1.0	1.0	collinear
gene:TraesCS6B02G302300	Chr6B	542011291	542015152	-	542013221	Chr6B	526743506	526747367	-	526745436	1.0	1.0	collinear
gene:TraesCS6B02G302400	Chr6B	542223454	542225536	+	542224495	Chr6B	526958331	526960413	+	526959372	1.0	1.0	collinear
gene:TraesCS6B02G302500	Chr6B	542225111	542228529	-	542226820	Chr6B	526959988	526963406	-	526961697	1.0	1.0	collinear
gene:TraesCS6B02G302600	Chr6B	542231365	542231904	-	542231634	Chr6B	526966243	526966782	-	526966512	1.0	1.0	collinear
gene:TraesCS6B02G302700	Chr6B	542232515	542235944	-	542234229	Chr6B	526967393	526970822	-	526969107	1.0	1.0	collinear
gene:TraesCS6B02G302800	Chr6B	542368708	542369085	+	542368896	Chr6B	527103540	527103917	+	527103728	1.0	1.0	collinear
gene:TraesCS6B02G302900	Chr6B	542481833	542499022	+	542490427	Chr6B	527215819	527232817	+	527224318	1.0	1.0	collinear
