gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS2D02G357200	Chr2D	459319503	459320637	-	459320070	Chr2D	462267482	462268616	-	462268049	1.0	1.0	collinear
gene:TraesCS2D02G357300	Chr2D	459322029	459323136	+	459322582	Chr2D	462270008	462271115	+	462270561	1.0	1.0	collinear
gene:TraesCS2D02G357400	Chr2D	459333039	459335606	-	459334322	Chr2D	462280764	462283331	-	462282047	1.0	1.0	collinear
gene:TraesCS2D02G357500	Chr2D	459343233	459344083	-	459343658	Chr2D	462291265	462292115	-	462291690	1.0	1.0	collinear
gene:TraesCS2D02G357600	Chr2D	459772289	459776600	+	459774444	Chr2D	462727298	462731609	+	462729453	1.0	1.0	collinear
gene:TraesCS2D02G357700	Chr2D	459817286	459824172	-	459820729	Chr2D	462772550	462779436	-	462775993	1.0	1.0	collinear
gene:TraesCS2D02G357800	Chr2D	459824205	459827892	+	459826048	Chr2D	462779469	462783156	+	462781312	1.0	1.0	collinear
gene:TraesCS2D02G357900	Chr2D	459831215	459832834	+	459832024	Chr2D	462786479	462788098	+	462787288	1.0	1.0	collinear
gene:TraesCS2D02G358000	Chr2D	459849389	459854809	-	459852099	Chr2D	462804651	462810071	-	462807361	1.0	1.0	collinear
gene:TraesCS2D02G358100	Chr2D	460204913	460208781	-	460206847	Chr2D	463159630	463163498	-	463161564	1.0	1.0	collinear
gene:TraesCS2D02G358200	Chr2D	460364820	460366556	+	460365688	Chr2D	463319584	463321320	+	463320452	1.0	1.0	collinear
gene:TraesCS2D02G358300	Chr2D	460648849	460649817	+	460649333	Chr2D	463601269	463602237	+	463601753	1.0	1.0	collinear
gene:TraesCS2D02G358400	Chr2D	460709323	460710666	+	460709994	Chr2D	463663102	463664445	+	463663773	1.0	1.0	collinear
gene:TraesCS2D02G358500	Chr2D	460726597	460729393	-	460727995	Chr2D	463687275	463690071	-	463688673	1.0	1.0	collinear
gene:TraesCS2D02G358600	Chr2D	460755814	460760180	+	460757997	Chr2D	463715861	463720227	+	463718044	1.0	1.0	collinear
gene:TraesCS2D02G358700	Chr2D	460760934	460762860	-	460761897	Chr2D	463720981	463722907	-	463721944	1.0	1.0	collinear
gene:TraesCS2D02G358800	Chr2D	460774573	460774842	-	460774707	Chr2D	463734778	463735047	-	463734912	1.0	1.0	collinear
gene:TraesCS2D02G358900	Chr2D	460776183	460778953	-	460777568	Chr2D	463736388	463739158	-	463737773	1.0	1.0	collinear
gene:TraesCS2D02G359000	Chr2D	460981541	460983639	-	460982590	Chr2D	463941827	463943925	-	463942876	1.0	0.999	collinear
gene:TraesCS2D02G359100	Chr2D	460984249	460989108	-	460986678	Chr2D	463944535	463949394	-	463946964	1.0	0.999	collinear
gene:TraesCS2D02G359200	Chr2D	461080393	461093582	-	461086987	Chr2D	464041204	464053843	-	464047523	1.0	1.0	collinear
gene:TraesCS2D02G359300	Chr2D	461089276	461089674	+	461089475	Chr2D	464050026	464050424	+	464050225	1.0	1.0	collinear
gene:TraesCS2D02G359400	Chr2D	461301196	461307149	-	461304172	Chr2D	464260861	464266814	-	464263837	1.0	1.0	collinear
gene:TraesCS2D02G359500	Chr2D	461374124	461391516	-	461382820	Chr2D	464331935	464349327	-	464340631	1.0	1.0	collinear
gene:TraesCS2D02G359600	Chr2D	461536880	461537376	+	461537128	Chr2D	464494611	464495107	+	464494859	1.0	1.0	collinear
gene:TraesCS2D02G359700	Chr2D	461544106	461545392	-	461544749	Chr2D	464501837	464503123	-	464502480	1.0	1.0	collinear
gene:TraesCS2D02G359800	Chr2D	461545843	461549560	-	461547701	Chr2D	464503574	464507291	-	464505432	1.0	1.0	collinear
gene:TraesCS2D02G359900	Chr2D	461801445	461803120	-	461802282	Chr2D	464757369	464759044	-	464758206	1.0	1.0	collinear
gene:TraesCS2D02G360000	Chr2D	461837720	461848478	-	461843099	Chr2D	464793584	464804342	-	464798963	1.0	1.0	collinear
gene:TraesCS2D02G360100	Chr2D	462197153	462200993	+	462199073	Chr2D	465151137	465154976	+	465153056	1.0	1.0	collinear
gene:TraesCS2D02G360200	Chr2D	462202083	462204197	-	462203140	Chr2D	465156066	465158180	-	465157123	1.0	1.0	collinear
gene:TraesCS2D02G360300	Chr2D	462204321	462207574	+	462205947	Chr2D	465158304	465161557	+	465159930	1.0	1.0	collinear
gene:TraesCS2D02G360400	Chr2D	462242110	462244920	-	462243515	Chr2D	465200119	465202929	-	465201524	1.0	1.0	collinear
gene:TraesCS2D02G360500	Chr2D	462245283	462248287	+	462246785	Chr2D	465203292	465206296	+	465204794	1.0	1.0	collinear
gene:TraesCS2D02G360600	Chr2D	462479756	462490342	-	462485049	Chr2D	465436503	465447089	-	465441796	1.0	1.0	collinear
gene:TraesCS2D02G360700	Chr2D	462707619	462710173	+	462708896	Chr2D	465663966	465666520	+	465665243	1.0	1.0	collinear
gene:TraesCS2D02G360800	Chr2D	462783887	462787248	+	462785567	Chr2D	465744690	465748051	+	465746370	1.0	1.0	collinear
gene:TraesCS2D02G360900	Chr2D	462789394	462790578	-	462789986	Chr2D	465750197	465751381	-	465750789	1.0	1.0	collinear
gene:TraesCS2D02G361000	Chr2D	463054184	463055520	+	463054852	Chr2D	466028569	466029905	+	466029237	1.0	1.0	collinear
gene:TraesCS2D02G361100	Chr2D	463867351	463879829	+	463873590	Chr2D	466834379	466846857	+	466840618	1.0	1.0	collinear
gene:TraesCS2D02G361200	Chr2D	463913078	463917090	-	463915084	Chr2D	466879718	466883730	-	466881724	1.0	1.0	collinear
gene:TraesCS2D02G361300	Chr2D	465152788	465153945	+	465153366	Chr2D	471113490	471114647	-	471114068	1.0	1.0	collinear
gene:TraesCS2D02G361400	Chr2D	466682178	466684234	+	466683206	Chr2D	469586725	469588781	-	469587753	1.0	1.0	collinear
gene:TraesCS2D02G361500	Chr2D	466684570	466685745	-	466685157	Chr2D	469585214	469586389	+	469585801	1.0	1.0	collinear
gene:TraesCS2D02G361600	Chr2D	466722878	466725936	-	466724407	Chr2D	469545096	469548154	+	469546625	1.0	1.0	collinear
gene:TraesCS2D02G361700	Chr2D	466809515	466811175	+	466810345	Chr2D	469460676	469462336	-	469461506	1.0	1.0	collinear
gene:TraesCS2D02G361800	Chr2D	467057753	467060094	+	467058923	Chr2D	469212881	469215179	-	469214030	0.968	0.968	collinear
gene:TraesCS2D02G361900	Chr2D	467240638	467245912	-	467243275	Chr2D	469027529	469032803	+	469030166	1.0	1.0	collinear
gene:TraesCS2D02G362000	Chr2D	468094618	468098210	+	468096414	Chr2D	468176813	468180405	-	468178609	1.0	1.0	collinear
gene:TraesCS2D02G362100	Chr2D	468099743	468103007	-	468101375	Chr2D	468172016	468175280	+	468173648	1.0	1.0	collinear
gene:TraesCS2D02G362200	Chr2D	468128122	468132332	+	468130227	Chr2D	468142377	468146587	-	468144482	1.0	0.999	collinear
gene:TraesCS2D02G362300	Chr2D	468163631	468165439	+	468164535	Chr2D	468109501	468111309	-	468110405	1.0	1.0	collinear
gene:TraesCS2D02G362400	Chr2D	468361347	468361635	-	468361491	Chr2D	467914390	467914678	+	467914534	1.0	0.996	collinear
gene:TraesCS2D02G362500	Chr2D	468757173	468765079	+	468761126	Chr2D	467512527	467520433	-	467516480	1.0	1.0	collinear
gene:TraesCS2D02G362600	Chr2D	468765974	468773103	-	468769538	Chr2D	467504503	467511632	+	467508067	1.0	1.0	collinear
gene:TraesCS2D02G362700	Chr2D	468773772	468801163	-	468787467	Chr2D	467476523	467503834	+	467490178	1.0	1.0	collinear
gene:TraesCS2D02G362800	Chr2D	468809135	468809794	+	468809464	Chr2D	467467801	467468460	-	467468130	1.0	1.0	collinear
gene:TraesCS2D02G362900	Chr2D	468856174	468857658	+	468856916	Chr2D	467420065	467421549	-	467420807	1.0	1.0	collinear
gene:TraesCS2D02G363000	Chr2D	468945107	468950456	-	468947781	Chr2D	471876652	471882003	-	471879327	1.0	1.0	collinear
gene:TraesCS2D02G363300	Chr2D	469162861	469163148	+	469163004	Chr2D	472092917	472093204	+	472093060	1.0	1.0	collinear
gene:TraesCS2D02G363400	Chr2D	469166307	469169261	+	469167784	Chr2D	472096363	472099317	+	472097840	1.0	1.0	collinear
gene:TraesCS2D02G363500	Chr2D	469181276	469182006	+	469181641	Chr2D	472111332	472112062	+	472111697	1.0	1.0	collinear
gene:TraesCS2D02G363600	Chr2D	469225862	469227361	-	469226611	Chr2D	472155917	472157416	-	472156666	1.0	1.0	collinear
gene:TraesCS2D02G363700	Chr2D	469479832	469486174	-	469483003	Chr2D	472409728	472416070	-	472412899	1.0	1.0	collinear
gene:TraesCS2D02G363800	Chr2D	469732467	469737884	+	469735175	Chr2D	472660811	472666228	+	472663519	1.0	1.0	collinear
gene:TraesCS2D02G363900	Chr2D	469738779	469740582	-	469739680	Chr2D	472667123	472668926	-	472668024	1.0	1.0	collinear
gene:TraesCS2D02G364000	Chr2D	469765745	469768385	-	469767065	Chr2D	472694087	472696727	-	472695407	1.0	1.0	collinear
gene:TraesCS2D02G364100	Chr2D	469977966	469979650	-	469978808	Chr2D	472896757	472898441	-	472897599	1.0	1.0	collinear
gene:TraesCS2D02G364200	Chr2D	469983976	469986562	+	469985269	Chr2D	472902873	472905459	+	472904166	1.0	1.0	collinear
gene:TraesCS2D02G364300	Chr2D	469990555	469993278	+	469991916	Chr2D	472909452	472912175	+	472910813	1.0	1.0	collinear
gene:TraesCS2D02G364400	Chr2D	470000004	470001119	+	470000561	Chr2D	472919248	472920363	+	472919805	1.0	1.0	collinear
gene:TraesCS2D02G364500	Chr2D	470042299	470044531	-	470043415	Chr2D	472963897	472966129	-	472965013	1.0	1.0	collinear
gene:TraesCS2D02G364600	Chr2D	470056118	470058528	-	470057323	Chr2D	472977735	472980145	-	472978940	1.0	1.0	collinear
gene:TraesCS2D02G364700	Chr2D	470065694	470073981	+	470069837	Chr2D	472987310	472995597	+	472991453	1.0	1.0	collinear
gene:TraesCS2D02G364800	Chr2D	470137059	470140267	-	470138663	Chr2D	473058236	473061444	-	473059840	1.0	1.0	collinear
gene:TraesCS2D02G364900	Chr2D	470200587	470201648	+	470201117	Chr2D	473124855	473125916	+	473125385	1.0	1.0	collinear
gene:TraesCS2D02G365000	Chr2D	470202238	470211751	+	470206994	Chr2D	473126506	473135912	+	473131209	1.0	0.999	collinear
gene:TraesCS2D02G365100	Chr2D	470210955	470211644	-	470211299	Chr2D	473135116	473135805	-	473135460	1.0	1.0	collinear
gene:TraesCS2D02G365200	Chr2D	470214424	470217113	+	470215768	Chr2D	473138735	473141424	+	473140079	1.0	1.0	collinear
gene:TraesCS2D02G365300	Chr2D	470220731	470224593	+	470222662	Chr2D	473145042	473148904	+	473146973	1.0	1.0	collinear
gene:TraesCS2D02G365400	Chr2D	470224773	470227701	-	470226237	Chr2D	473149084	473152012	-	473150548	1.0	1.0	collinear
gene:TraesCS2D02G365500	Chr2D	470238628	470240499	-	470239563	Chr2D	473162941	473164812	-	473163876	1.0	1.0	collinear
gene:TraesCS2D02G365600	Chr2D	470386363	470392978	-	470389670	Chr2D	473312170	473318787	-	473315478	1.0	1.0	collinear
gene:TraesCS2D02G365700	Chr2D	470396233	470398808	-	470397520	Chr2D	473322042	473324621	-	473323331	1.0	1.0	collinear
gene:TraesCS2D02G365800	Chr2D	470434995	470436074	-	470435534	Chr2D	473360025	473361104	-	473360564	1.0	1.0	collinear
gene:TraesCS2D02G365900	Chr2D	470526294	470527619	-	470526956	Chr2D	473450877	473452202	-	473451539	1.0	1.0	collinear
gene:TraesCS2D02G366000	Chr2D	470542095	470543367	-	470542731	Chr2D	473466643	473467915	-	473467279	1.0	1.0	collinear
gene:TraesCS2D02G366100	Chr2D	470641631	470644077	+	470642854	Chr2D	473566407	473568853	+	473567630	1.0	1.0	collinear
gene:TraesCS2D02G366200	Chr2D	470681070	470683750	+	470682410	Chr2D	473604941	473607621	+	473606281	1.0	1.0	collinear
gene:TraesCS2D02G366300	Chr2D	470906955	470910636	+	470908795	Chr2D	473831333	473835014	+	473833173	1.0	1.0	collinear
gene:TraesCS2D02G366400	Chr2D	471054762	471056394	-	471055578	Chr2D	473978552	473980184	-	473979368	1.0	1.0	collinear
gene:TraesCS2D02G366500	Chr2D	471063344	471064317	+	471063830	Chr2D	473986686	473987659	+	473987172	1.0	1.0	collinear
gene:TraesCS2D02G366700	Chr2D	471216566	471222405	-	471219485	Chr2D	474138837	474144676	-	474141756	1.0	1.0	collinear
gene:TraesCS2D02G366800	Chr2D	471371167	471373784	-	471372475	Chr2D	474292654	474295271	-	474293962	1.0	1.0	collinear
gene:TraesCS2D02G366900	Chr2D	471447874	471451497	-	471449685	Chr2D	474369671	474373294	-	474371482	1.0	1.0	collinear
gene:TraesCS2D02G367000	Chr2D	471895119	471897187	-	471896153	Chr2D	474812714	474814782	-	474813748	1.0	1.0	collinear
gene:TraesCS2D02G367100	Chr2D	472070135	472071218	+	472070676	Chr2D	474987070	474988153	+	474987611	1.0	1.0	collinear
gene:TraesCS2D02G367200	Chr2D	472103007	472104524	-	472103765	Chr2D	475020214	475021731	-	475020972	1.0	1.0	collinear
gene:TraesCS2D02G367300	Chr2D	472111563	472112057	-	472111810	Chr2D	475028753	475029247	-	475029000	1.0	1.0	collinear
gene:TraesCS2D02G367400	Chr2D	472129918	472132093	-	472131005	Chr2D	475047198	475049373	-	475048285	1.0	1.0	collinear
gene:TraesCS2D02G367500	Chr2D	472191837	472192454	-	472192145	Chr2D	475108659	475109276	-	475108967	1.0	1.0	collinear
gene:TraesCS2D02G367600	Chr2D	472228608	472230271	-	472229439	Chr2D	475144422	475146085	-	475145253	1.0	1.0	collinear
gene:TraesCS2D02G367700	Chr2D	472441400	472443826	-	472442613	Chr2D	475356280	475358706	-	475357493	1.0	1.0	collinear
gene:TraesCS2D02G367800	Chr2D	472444658	472447870	-	472446264	Chr2D	475359538	475362799	-	475361168	1.0	1.0	collinear
gene:TraesCS2D02G367900	Chr2D	472466320	472469314	-	472467817	Chr2D	475381482	475384476	-	475382979	1.0	1.0	collinear
gene:TraesCS2D02G368000	Chr2D	472469938	472472761	+	472471349	Chr2D	475385100	475387923	+	475386511	1.0	1.0	collinear
gene:TraesCS2D02G368100	Chr2D	472473375	472478641	-	472476008	Chr2D	475388537	475393803	-	475391170	1.0	1.0	collinear
gene:TraesCS2D02G368200	Chr2D	472860703	472861362	+	472861032	Chr2D	475775480	475776139	+	475775809	1.0	1.0	collinear
gene:TraesCS2D02G368300	Chr2D	472943468	472945896	-	472944682	Chr2D	475862169	475864597	-	475863383	1.0	1.0	collinear
gene:TraesCS2D02G368400	Chr2D	473086510	473088146	-	473087328	Chr2D	476004767	476006403	-	476005585	1.0	1.0	collinear
gene:TraesCS2D02G368500	Chr2D	473090342	473100317	-	473095329	Chr2D	476008599	476018029	-	476013314	0.953	0.953	collinear
gene:TraesCS2D02G368600	Chr2D	473157590	473161306	+	473159448	Chr2D	476075648	476079364	+	476077506	1.0	1.0	collinear
gene:TraesCS2D02G368700	Chr2D	473165056	473169357	+	473167206	Chr2D	476083114	476087415	+	476085264	1.0	1.0	collinear
gene:TraesCS2D02G368800	Chr2D	473273420	473276935	+	473275177	Chr2D	476191591	476195106	+	476193348	1.0	1.0	collinear
gene:TraesCS2D02G368900	Chr2D	473277514	473281651	-	473279582	Chr2D	476195685	476199822	-	476197753	1.0	1.0	collinear
gene:TraesCS2D02G369000	Chr2D	473281795	473286533	+	473284164	Chr2D	476199966	476204704	+	476202335	1.0	1.0	collinear
gene:TraesCS2D02G369100	Chr2D	473291126	473294131	-	473292628	Chr2D	476209297	476212313	-	476210805	1.0	0.999	collinear
gene:TraesCS2D02G369200	Chr2D	473433646	473437909	-	473435777	Chr2D	476351819	476356082	-	476353950	1.0	1.0	collinear
gene:TraesCS2D02G369300	Chr2D	473584406	473587263	+	473585834	Chr2D	476503012	476505869	+	476504440	1.0	1.0	collinear
gene:TraesCS2D02G369400	Chr2D	473587486	473591886	+	473589686	Chr2D	476506092	476510779	+	476508435	1.0	1.0	collinear
gene:TraesCS2D02G369500	Chr2D	473698695	473700303	-	473699499	Chr2D	476618110	476619718	-	476618914	1.0	1.0	collinear
gene:TraesCS2D02G369600	Chr2D	473701794	473711432	-	473706613	Chr2D	476621368	476631006	-	476626187	1.0	1.0	collinear
gene:TraesCS2D02G369700	Chr2D	473714425	473720137	-	473717281	Chr2D	476633999	476639711	-	476636855	1.0	1.0	collinear
gene:TraesCS2D02G369800	Chr2D	474500178	474505361	+	474502769	Chr2D	477444457	477449640	+	477447048	1.0	1.0	collinear
gene:TraesCS2D02G369900	Chr2D	474511766	474513405	+	474512585	Chr2D	477456035	477457674	+	477456854	1.0	1.0	collinear
gene:TraesCS2D02G370000	Chr2D	474652751	474653557	+	474653154	Chr2D	477598536	477599342	+	477598939	1.0	0.998	collinear
gene:TraesCS2D02G370100	Chr2D	474661093	474662449	+	474661771	Chr2D	477606896	477608252	+	477607574	1.0	1.0	collinear
gene:TraesCS2D02G370200	Chr2D	474676139	474678993	+	474677566	Chr2D	477622193	477624949	+	477623571	0.964	0.964	collinear
gene:TraesCS2D02G370300	Chr2D	474735106	474737871	+	474736488	Chr2D	477679888	477682653	+	477681270	1.0	1.0	collinear
gene:TraesCS2D02G370400	Chr2D	474746814	474751939	-	474749376	Chr2D	477691596	477696721	-	477694158	1.0	0.999	collinear
gene:TraesCS2D02G370500	Chr2D	474886551	474886958	-	474886754	Chr2D	477832899	477833306	-	477833102	1.0	1.0	collinear
gene:TraesCS2D02G370700	Chr2D	474890039	474893733	-	474891886	Chr2D	477836387	477840081	-	477838234	1.0	1.0	collinear
gene:TraesCS2D02G370800	Chr2D	474898353	474899806	-	474899079	Chr2D	477844562	477846015	-	477845288	1.0	1.0	collinear
gene:TraesCS2D02G370900	Chr2D	475077091	475080740	+	475078915	Chr2D	478030061	478033710	+	478031885	1.0	1.0	collinear
gene:TraesCS2D02G371000	Chr2D	475081013	475084928	-	475082970	Chr2D	478033983	478037898	-	478035940	1.0	1.0	collinear
gene:TraesCS2D02G371100	Chr2D	475085290	475089645	-	475087467	Chr2D	478038259	478042484	-	478040371	1.0	1.0	collinear
gene:TraesCS2D02G371200	Chr2D	475089804	475092817	+	475091310	Chr2D	478042643	478045656	+	478044149	1.0	1.0	collinear
gene:TraesCS2D02G371300	Chr2D	475093086	475097632	-	475095359	Chr2D	478045925	478050623	-	478048274	1.0	1.0	collinear
gene:TraesCS2D02G371400	Chr2D	475499132	475500755	+	475499943	Chr2D	478449982	478451605	+	478450793	1.0	1.0	collinear
gene:TraesCS2D02G371500	Chr2D	475876804	475878342	+	475877573	Chr2D	478830974	478832512	+	478831743	1.0	1.0	collinear
gene:TraesCS2D02G371600	Chr2D	475984753	475986111	+	475985432	Chr2D	478939565	478940923	+	478940244	1.0	1.0	collinear
gene:TraesCS2D02G371700	Chr2D	476017089	476018834	+	476017961	Chr2D	478971802	478973547	+	478972674	1.0	1.0	collinear
gene:TraesCS2D02G371800	Chr2D	476023500	476023965	+	476023732	Chr2D	478978213	478978678	+	478978445	1.0	1.0	collinear
gene:TraesCS2D02G371900	Chr2D	476038433	476039766	-	476039099	Chr2D	478992977	478994310	-	478993643	1.0	1.0	collinear
gene:TraesCS2D02G372000	Chr2D	476259799	476260824	-	476260311	Chr2D	479215847	479216872	-	479216359	1.0	1.0	collinear
gene:TraesCS2D02G372100	Chr2D	476275398	476278272	-	476276835	Chr2D	479234037	479236911	-	479235474	1.0	1.0	collinear
gene:TraesCS2D02G372200	Chr2D	476344966	476346144	-	476345555	Chr2D	479303290	479304468	-	479303879	1.0	1.0	collinear
gene:TraesCS2D02G372300	Chr2D	476347639	476356878	-	476352258	Chr2D	479305963	479315202	-	479310582	1.0	1.0	collinear
gene:TraesCS2D02G372400	Chr2D	476430779	476431621	+	476431200	Chr2D	479387882	479388724	+	479388303	1.0	1.0	collinear
gene:TraesCS2D02G372500	Chr2D	476686232	476690887	+	476688559	Chr2D	479640660	479645313	+	479642986	1.0	1.0	collinear
gene:TraesCS2D02G372600	Chr2D	476695879	476697095	-	476696487	Chr2D	479650305	479651521	-	479650913	1.0	1.0	collinear
gene:TraesCS2D02G372700	Chr2D	476731370	476738845	-	476735107	Chr2D	479685909	479693389	-	479689649	1.0	1.0	collinear
gene:TraesCS2D02G372800	Chr2D	476762359	476766021	+	476764190	Chr2D	479716904	479720566	+	479718735	1.0	0.999	collinear
gene:TraesCS2D02G372900	Chr2D	476790247	476790514	+	476790380	Chr2D	479744653	479744920	+	479744786	1.0	1.0	collinear
gene:TraesCS2D02G373000	Chr2D	476828008	476829855	+	476828931	Chr2D	479790961	479792808	+	479791884	1.0	1.0	collinear
gene:TraesCS2D02G373100	Chr2D	476837236	476840831	-	476839033	Chr2D	479800237	479803832	-	479802034	1.0	1.0	collinear
gene:TraesCS2D02G373200	Chr2D	476849284	476849910	+	476849597	Chr2D	479812283	479812909	+	479812596	1.0	1.0	collinear
gene:TraesCS2D02G373300	Chr2D	476912733	476914216	+	476913474	Chr2D	479876750	479878233	+	479877491	1.0	1.0	collinear
gene:TraesCS2D02G373400	Chr2D	476916798	476920739	-	476918768	Chr2D	479880507	479884576	-	479882541	1.0	1.0	collinear
gene:TraesCS2D02G373500	Chr2D	477104026	477105391	-	477104708	Chr2D	480072085	480073450	-	480072767	1.0	1.0	collinear
gene:TraesCS2D02G373600	Chr2D	477237843	477243701	+	477240772	Chr2D	480207354	480213212	+	480210283	1.0	1.0	collinear
gene:TraesCS2D02G373700	Chr2D	477241233	477247639	-	477244436	Chr2D	480210744	480217150	-	480213947	1.0	0.999	collinear
gene:TraesCS2D02G373800	Chr2D	477259990	477265004	-	477262497	Chr2D	480229515	480234529	-	480232022	1.0	1.0	collinear
gene:TraesCS2D02G373900	Chr2D	477269782	477273859	+	477271820	Chr2D	480239082	480243159	+	480241120	1.0	1.0	collinear
gene:TraesCS2D02G374000	Chr2D	477393890	477397124	+	477395507	Chr2D	480363900	480367134	+	480365517	1.0	1.0	collinear
gene:TraesCS2D02G374100	Chr2D	477424407	477427807	-	477426107	Chr2D	480394407	480397807	-	480396107	1.0	1.0	collinear
gene:TraesCS2D02G374200	Chr2D	477433440	477436312	-	477434876	Chr2D	480403440	480406312	-	480404876	1.0	1.0	collinear
gene:TraesCS2D02G374300	Chr2D	477627271	477628424	-	477627847	Chr2D	480595562	480596715	-	480596138	1.0	0.998	collinear
gene:TraesCS2D02G374400	Chr2D	477831015	477832502	+	477831758	Chr2D	480798612	480800099	+	480799355	1.0	1.0	collinear
gene:TraesCS2D02G374500	Chr2D	477992196	477994249	+	477993222	Chr2D	480958887	480960940	+	480959913	1.0	1.0	collinear
gene:TraesCS2D02G374600	Chr2D	478098755	478102639	-	478100697	Chr2D	481065236	481069120	-	481067178	1.0	1.0	collinear
gene:TraesCS2D02G374700	Chr2D	478117740	478124100	-	478120920	Chr2D	481084108	481090468	-	481087288	1.0	1.0	collinear
gene:TraesCS2D02G374800	Chr2D	478698769	478699299	+	478699034	Chr2D	481664988	481665518	+	481665253	1.0	1.0	collinear
gene:TraesCS2D02G374900	Chr2D	478702877	478703799	+	478703338	Chr2D	481669096	481670018	+	481669557	1.0	1.0	collinear
gene:TraesCS2D02G375000	Chr2D	478703850	478707796	-	478705823	Chr2D	481670069	481674015	-	481672042	1.0	1.0	collinear
gene:TraesCS2D02G375100	Chr2D	478818753	478831938	-	478825345	Chr2D	481790346	481803531	-	481796938	1.0	1.0	collinear
gene:TraesCS2D02G375200	Chr2D	478873485	478877543	-	478875514	Chr2D	481851954	481856012	-	481853983	1.0	1.0	collinear
gene:TraesCS2D02G375300	Chr2D	479179051	479181453	+	479180252	Chr2D	482157535	482159937	+	482158736	1.0	1.0	collinear
gene:TraesCS2D02G375400	Chr2D	480069864	480070725	+	480070294	Chr2D	483066155	483067016	+	483066585	1.0	1.0	collinear
gene:TraesCS2D02G375500	Chr2D	480131108	480131686	+	480131397	Chr2D	483126669	483127247	+	483126958	1.0	1.0	collinear
gene:TraesCS2D02G375600	Chr2D	480132090	480138998	-	480135544	Chr2D	483127651	483134559	-	483131105	1.0	0.999	collinear
gene:TraesCS2D02G375700	Chr2D	480159970	480162915	-	480161442	Chr2D	483155041	483157986	-	483156513	1.0	1.0	collinear
gene:TraesCS2D02G375800	Chr2D	480163435	480165466	-	480164450	Chr2D	483158506	483160537	-	483159521	1.0	1.0	collinear
gene:TraesCS2D02G375900	Chr2D	480172601	480172864	-	480172732	Chr2D	483167661	483167924	-	483167792	1.0	1.0	collinear
gene:TraesCS2D02G376000	Chr2D	480179043	480181999	-	480180521	Chr2D	483174064	483177020	-	483175542	1.0	1.0	collinear
gene:TraesCS2D02G376100	Chr2D	480323349	480325615	-	480324482	Chr2D	483319073	483321339	-	483320206	1.0	1.0	collinear
gene:TraesCS2D02G376200	Chr2D	480509349	480510743	-	480510046	Chr2D	483504514	483505908	-	483505211	1.0	1.0	collinear
gene:TraesCS2D02G376300	Chr2D	480573812	480574946	+	480574379	Chr2D	483568715	483569849	+	483569282	1.0	1.0	collinear
gene:TraesCS2D02G376400	Chr2D	480759071	480769878	+	480764474	Chr2D	483753087	483763894	+	483758490	1.0	1.0	collinear
gene:TraesCS2D02G376500	Chr2D	480770565	480771257	-	480770911	Chr2D	483764581	483765273	-	483764927	1.0	0.998	collinear
gene:TraesCS2D02G376600	Chr2D	480775965	480778720	-	480777342	Chr2D	483769981	483772736	-	483771358	1.0	1.0	collinear
gene:TraesCS2D02G376700	Chr2D	481047552	481049955	+	481048753	Chr2D	484044371	484046774	+	484045572	1.0	1.0	collinear
gene:TraesCS2D02G376800	Chr2D	481051280	481056521	-	481053900	Chr2D	484048099	484053340	-	484050719	1.0	1.0	collinear
gene:TraesCS2D02G376900	Chr2D	481150583	481155099	-	481152841	Chr2D	484146839	484151355	-	484149097	1.0	1.0	collinear
gene:TraesCS2D02G377000	Chr2D	481571548	481574693	+	481573120	Chr2D	484568384	484571529	+	484569956	1.0	1.0	collinear
gene:TraesCS2D02G377100	Chr2D	481574749	481575553	+	481575151	Chr2D	484571585	484572389	+	484571987	1.0	1.0	collinear
gene:TraesCS2D02G377200	Chr2D	481599475	481602192	+	481600833	Chr2D	484595503	484598220	+	484596861	1.0	1.0	collinear
gene:TraesCS2D02G377400	Chr2D	481688099	481691192	+	481689645	Chr2D	484682625	484685718	+	484684171	1.0	1.0	collinear
gene:TraesCS2D02G377500	Chr2D	481960998	481964109	+	481962553	Chr2D	484954471	484957582	+	484956026	1.0	0.999	collinear
gene:TraesCS2D02G377600	Chr2D	481988232	481990914	+	481989573	Chr2D	484973415	484976097	+	484974756	1.0	1.0	collinear
gene:TraesCS2D02G377700	Chr2D	482173942	482175278	-	482174610	Chr2D	485157428	485158764	-	485158096	1.0	1.0	collinear
gene:TraesCS2D02G377800	Chr2D	482327837	482328304	-	482328070	Chr2D	485310610	485311077	-	485310843	1.0	1.0	collinear
gene:TraesCS2D02G377900	Chr2D	482348502	482351038	-	482349770	Chr2D	485331877	485334413	-	485333145	1.0	1.0	collinear
gene:TraesCS2D02G378000	Chr2D	482380071	482382529	-	482381300	Chr2D	485363250	485365708	-	485364479	1.0	1.0	collinear
gene:TraesCS2D02G378100	Chr2D	482417159	482418633	-	482417896	Chr2D	485400204	485401678	-	485400941	1.0	1.0	collinear
gene:TraesCS2D02G378200	Chr2D	482656352	482661655	-	482659003	Chr2D	485638751	485644054	-	485641402	1.0	1.0	collinear
gene:TraesCS2D02G378300	Chr2D	482661808	482665750	+	482663779	Chr2D	485644207	485648149	+	485646178	1.0	1.0	collinear
