gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS5A02G230300	Chr5A	445250104	445250613	+	445250358	Chr5A	445586298	445586807	+	445586552	1.0	0.994	collinear
gene:TraesCS5A02G230400	Chr5A	445286581	445288110	+	445287345	Chr5A	445627630	445629159	+	445628394	1.0	0.993	collinear
gene:TraesCS5A02G230500	Chr5A	445391740	445394815	+	445393277	Chr5A	445719758	445722829	+	445721293	0.997	0.996	collinear
gene:TraesCS5A02G230600	Chr5A	445434942	445439262	-	445437102	Chr5A	445772715	445777033	-	445774874	0.999	0.997	collinear
gene:TraesCS5A02G230700	Chr5A	445439322	445440817	-	445440069	Chr5A	445777093	445778588	-	445777840	1.0	0.999	collinear
gene:TraesCS5A02G230800	Chr5A	445671670	445672157	-	445671913	Chr5A	446019419	446019906	-	446019662	1.0	1.0	collinear
gene:TraesCS5A02G230900	Chr5A	446023795	446024173	-	446023984	Chr5A	446371971	446372349	-	446372160	1.0	1.0	collinear
gene:TraesCS5A02G231000	Chr5A	446425427	446425840	+	446425633	Chr5A	446773027	446773440	+	446773233	1.0	1.0	collinear
gene:TraesCS5A02G231100	Chr5A	446604759	446606239	-	446605499	Chr5A	446951245	446952725	-	446951985	1.0	1.0	collinear
gene:TraesCS5A02G231200	Chr5A	446636702	446637779	-	446637240	Chr5A	446981606	446982683	-	446982144	1.0	1.0	collinear
gene:TraesCS5A02G231300	Chr5A	446827933	446829303	-	446828618	Chr5A	447171234	447172604	-	447171919	1.0	1.0	collinear
gene:TraesCS5A02G231400	Chr5A	447002185	447003384	-	447002784	Chr5A	447344954	447346153	-	447345553	1.0	1.0	collinear
gene:TraesCS5A02G231500	Chr5A	447304603	447305974	+	447305288	Chr5A	447646523	447647894	+	447647208	1.0	1.0	collinear
gene:TraesCS5A02G231600	Chr5A	447309436	447309828	+	447309632	Chr5A	447651313	447651705	+	447651509	1.0	1.0	collinear
gene:TraesCS5A02G231700	Chr5A	447311324	447314581	-	447312952	Chr5A	447653201	447656458	-	447654829	1.0	1.0	collinear
gene:TraesCS5A02G231800	Chr5A	447365552	447367096	+	447366324	Chr5A	447707081	447708625	+	447707853	1.0	1.0	collinear
gene:TraesCS5A02G231900	Chr5A	447367636	447368775	+	447368205	Chr5A	447709165	447710304	+	447709734	1.0	0.999	collinear
gene:TraesCS5A02G232000	Chr5A	447369452	447374357	-	447371904	Chr5A	447710981	447715886	-	447713433	1.0	1.0	collinear
gene:TraesCS5A02G232100	Chr5A	447535033	447538379	+	447536706	Chr5A	447875954	447879300	+	447877627	1.0	1.0	collinear
gene:TraesCS5A02G232200	Chr5A	447540496	447542279	+	447541387	Chr5A	447881417	447883200	+	447882308	1.0	0.999	collinear
gene:TraesCS5A02G232300	Chr5A	447545793	447547061	-	447546427	Chr5A	447886714	447887982	-	447887348	1.0	1.0	collinear
gene:TraesCS5A02G232400	Chr5A	447551480	447552137	-	447551808	Chr5A	447892409	447893066	-	447892737	1.0	1.0	collinear
gene:TraesCS5A02G232500	Chr5A	447623984	447625383	-	447624683	Chr5A	447968276	447969675	-	447968975	1.0	1.0	collinear
gene:TraesCS5A02G232600	Chr5A	447631004	447631721	+	447631362	Chr5A	447975557	447976274	+	447975915	1.0	1.0	collinear
gene:TraesCS5A02G232700	Chr5A	448089952	448091842	+	448090897	Chr5A	448409013	448410876	+	448409944	0.982	0.982	collinear
gene:TraesCS5A02G232800	Chr5A	448109080	448113364	-	448111222	Chr5A	448428358	448432642	-	448430500	1.0	1.0	collinear
gene:TraesCS5A02G232900	Chr5A	448196509	448196685	-	448196597	Chr5A	448517864	448518040	-	448517952	1.0	1.0	collinear
gene:TraesCS5A02G233000	Chr5A	448291262	448294944	+	448293103	Chr5A	448608468	448612150	+	448610309	1.0	1.0	collinear
gene:TraesCS5A02G233100	Chr5A	448539712	448541474	-	448540593	Chr5A	448857557	448859319	-	448858438	1.0	1.0	collinear
gene:TraesCS5A02G233200	Chr5A	448602858	448607957	+	448605407	Chr5A	448920836	448925933	+	448923384	1.0	1.0	collinear
gene:TraesCS5A02G233300	Chr5A	448614339	448619942	+	448617140	Chr5A	448932408	448938011	+	448935209	1.0	1.0	collinear
gene:TraesCS5A02G233400	Chr5A	448628374	448630697	+	448629535	Chr5A	448946847	448949170	+	448948008	1.0	1.0	collinear
gene:TraesCS5A02G233500	Chr5A	448831046	448834754	+	448832900	Chr5A	449138318	449142026	+	449140172	1.0	0.999	collinear
gene:TraesCS5A02G233600	Chr5A	448835293	448837785	+	448836539	Chr5A	449142566	449145057	+	449143811	0.999	0.999	collinear
gene:TraesCS5A02G233700	Chr5A	449254955	449259241	+	449257098	Chr5A	449541926	449546217	+	449544071	1.0	0.998	collinear
gene:TraesCS5A02G233800	Chr5A	450160689	450163169	+	450161929	Chr5A	450504743	450507222	+	450505982	1.0	0.998	collinear
gene:TraesCS5A02G233900	Chr5A	450163910	450168765	-	450166337	Chr5A	450507961	450512815	-	450510388	0.999	0.996	collinear
gene:TraesCS5A02G234000	Chr5A	450194592	450195113	-	450194852	Chr5A	450538228	450538749	-	450538488	1.0	1.0	collinear
gene:TraesCS5A02G234100	Chr5A	450471166	450471992	+	450471579	Chr5A	450803002	450803828	+	450803415	1.0	1.0	collinear
gene:TraesCS5A02G234200	Chr5A	450472856	450475097	-	450473976	Chr5A	450804669	450806773	-	450805721	0.935	0.93	collinear
gene:TraesCS5A02G234300	Chr5A	450540758	450542318	+	450541538	Chr5A	450883691	450885251	+	450884471	1.0	0.997	collinear
gene:TraesCS5A02G234400	Chr5A	450551531	450557166	+	450554348	Chr5A	450894535	450900118	+	450897326	1.0	0.996	collinear
gene:TraesCS5A02G234500	Chr5A	450736044	450737516	+	450736780	Chr5A	451079243	451080715	+	451079979	1.0	1.0	collinear
gene:TraesCS5A02G234700	Chr5A	451012317	451015052	+	451013684	Chr5A	451370732	451373467	+	451372099	1.0	0.998	collinear
gene:TraesCS5A02G234800	Chr5A	451137969	451139700	+	451138834	Chr5A	451516385	451518116	+	451517250	1.0	0.994	collinear
gene:TraesCS5A02G234900	Chr5A	451221123	451222711	-	451221917	Chr5A	451610147	451611735	-	451610941	1.0	0.995	collinear
gene:TraesCS5A02G235000	Chr5A	451247915	451249378	+	451248646	Chr5A	451636947	451638410	+	451637678	1.0	0.999	collinear
gene:TraesCS5A02G235100	Chr5A	451253432	451254844	-	451254138	Chr5A	451642464	451643876	-	451643170	1.0	0.998	collinear
gene:TraesCS5A02G235200	Chr5A	451392154	451393149	-	451392651	Chr5A	451794193	451795188	-	451794690	1.0	0.998	collinear
gene:TraesCS5A02G235300	Chr5A	451454753	451458817	-	451456785	Chr5A	451841239	451845303	-	451843271	1.0	0.998	collinear
gene:TraesCS5A02G235400	Chr5A	451461427	451465449	-	451463438	Chr5A	451847913	451851934	-	451849923	0.999	0.998	collinear
gene:TraesCS5A02G235500	Chr5A	451465671	451468003	+	451466837	Chr5A	451852156	451854502	+	451853329	1.0	0.996	collinear
gene:TraesCS5A02G235600	Chr5A	451468050	451469693	-	451468871	Chr5A	451854549	451856192	-	451855370	1.0	0.996	collinear
gene:TraesCS5A02G235700	Chr5A	451478415	451481331	-	451479873	Chr5A	451865000	451868032	-	451866516	0.998	0.989	collinear
gene:TraesCS5A02G235800	Chr5A	451483396	451488942	-	451486169	Chr5A	451869844	451875391	-	451872617	1.0	0.998	collinear
gene:TraesCS5A02G235900	Chr5A	451707569	451716796	+	451712182	Chr5A	452083649	452092917	+	452088283	1.0	0.996	collinear
gene:TraesCS5A02G236000	Chr5A	451720676	451730626	-	451725651	Chr5A	452096799	452106768	-	452101783	1.0	0.999	collinear
gene:TraesCS5A02G236100	Chr5A	451731021	451736139	+	451733580	Chr5A	452107163	452112284	+	452109723	0.999	0.997	collinear
gene:TraesCS5A02G236200	Chr5A	451740245	451742996	-	451741620	Chr5A	452117071	452119802	-	452118436	0.991	0.99	collinear
gene:TraesCS5A02G236300	Chr5A	451880134	451883804	+	451881969	Chr5A	452272769	452276439	+	452274604	1.0	1.0	collinear
gene:TraesCS5A02G236400	Chr5A	451884724	451890026	-	451887375	Chr5A	452277360	452282662	-	452280011	1.0	0.999	collinear
gene:TraesCS5A02G236500	Chr5A	452109113	452110987	+	452110050	Chr5A	452499707	452501581	+	452500644	1.0	1.0	collinear
gene:TraesCS5A02G236600	Chr5A	452113059	452118285	-	452115672	Chr5A	452503642	452508868	-	452506255	1.0	1.0	collinear
gene:TraesCS5A02G236700	Chr5A	452122768	452125017	+	452123892	Chr5A	452513531	452515780	+	452514655	1.0	1.0	collinear
gene:TraesCS5A02G236800	Chr5A	452209630	452211255	-	452210442	Chr5A	452599201	452600826	-	452600013	1.0	1.0	collinear
gene:TraesCS5A02G236900	Chr5A	452243226	452244683	+	452243954	Chr5A	452632588	452634045	+	452633316	1.0	1.0	collinear
gene:TraesCS5A02G237000	Chr5A	452266675	452268519	-	452267597	Chr5A	452655699	452657543	-	452656621	1.0	1.0	collinear
gene:TraesCS5A02G237100	Chr5A	452687079	452688585	+	452687832	Chr5A	453076055	453077561	+	453076808	1.0	1.0	collinear
gene:TraesCS5A02G237200	Chr5A	452933936	452937774	-	452935855	Chr5A	453321868	453325706	-	453323787	1.0	1.0	collinear
gene:TraesCS5A02G237300	Chr5A	453002070	453007176	-	453004623	Chr5A	453390216	453395322	-	453392769	1.0	0.999	collinear
gene:TraesCS5A02G237400	Chr5A	453343265	453347029	+	453345147	Chr5A	453819577	453827150	+	453823363	1.0	1.0	collinear
gene:TraesCS5A02G237500	Chr5A	453519135	453519842	+	453519488	Chr5A	453998707	453999414	+	453999060	1.0	1.0	collinear
gene:TraesCS5A02G237600	Chr5A	453875573	453877456	-	453876514	Chr5A	454354728	454356611	-	454355669	1.0	1.0	collinear
gene:TraesCS5A02G237700	Chr5A	454269553	454272734	+	454271143	Chr5A	454748450	454751631	+	454750040	1.0	1.0	collinear
gene:TraesCS5A02G237800	Chr5A	454346524	454348246	+	454347385	Chr5A	454825512	454827234	+	454826373	1.0	1.0	collinear
gene:TraesCS5A02G237900	Chr5A	454396716	454401580	+	454399148	Chr5A	454875391	454880255	+	454877823	1.0	1.0	collinear
gene:TraesCS5A02G238000	Chr5A	454434541	454437584	-	454436062	Chr5A	454913613	454916656	-	454915134	1.0	1.0	collinear
gene:TraesCS5A02G238100	Chr5A	454704374	454706225	+	454705299	Chr5A	455184071	455185922	+	455184996	1.0	1.0	collinear
gene:TraesCS5A02G238200	Chr5A	454705362	454705640	-	454705501	Chr5A	455185059	455185337	-	455185198	1.0	1.0	collinear
gene:TraesCS5A02G238300	Chr5A	454719980	454721510	+	454720745	Chr5A	455198951	455200481	+	455199716	1.0	1.0	collinear
gene:TraesCS5A02G238400	Chr5A	454732609	454733787	+	454733198	Chr5A	455211581	455212759	+	455212170	1.0	1.0	collinear
gene:TraesCS5A02G238500	Chr5A	454764497	454769643	+	454767070	Chr5A	455243042	455248186	+	455245614	1.0	1.0	collinear
gene:TraesCS5A02G238600	Chr5A	454769812	454771846	-	454770829	Chr5A	455248355	455250389	-	455249372	1.0	1.0	collinear
gene:TraesCS5A02G238700	Chr5A	454774497	454777563	+	454776030	Chr5A	455253576	455256642	+	455255109	1.0	1.0	collinear
gene:TraesCS5A02G238800	Chr5A	454815903	454817348	-	454816625	Chr5A	455294985	455296430	-	455295707	1.0	0.999	collinear
gene:TraesCS5A02G238900	Chr5A	455088969	455089927	+	455089448	Chr5A	455590174	455591132	+	455590653	1.0	1.0	collinear
gene:TraesCS5A02G239000	Chr5A	455093004	455093315	+	455093159	Chr5A	455594100	455594411	+	455594255	1.0	0.993	collinear
gene:TraesCS5A02G239100	Chr5A	455206389	455207045	+	455206717	Chr5A	455713128	455713784	+	455713456	1.0	0.996	collinear
gene:TraesCS5A02G239200	Chr5A	455280587	455282130	-	455281358	Chr5A	455781022	455782563	-	455781792	0.998	0.996	collinear
gene:TraesCS5A02G239300	Chr5A	455463562	455469943	-	455466752	Chr5A	455965872	455972170	-	455969021	1.0	0.999	collinear
gene:TraesCS5A02G239400	Chr5A	455506878	455508167	-	455507522	Chr5A	456021706	456022995	-	456022350	1.0	0.999	collinear
gene:TraesCS5A02G239500	Chr5A	455528767	455533635	-	455531201	Chr5A	456043448	456048323	-	456045885	1.0	0.998	collinear
gene:TraesCS5A02G239600	Chr5A	456033510	456034301	-	456033905	Chr5A	456523569	456524361	-	456523965	1.0	0.986	collinear
gene:TraesCS5A02G239800	Chr5A	456087761	456089860	+	456088810	Chr5A	456567145	456569238	+	456568191	0.995	0.995	collinear
gene:TraesCS5A02G239900	Chr5A	456098109	456100018	-	456099063	Chr5A	456577473	456579380	-	456578426	0.998	0.997	collinear
gene:TraesCS5A02G240000	Chr5A	456472526	456474925	-	456473725	Chr5A	457025393	457027797	-	457026595	1.0	0.993	collinear
gene:TraesCS5A02G240100	Chr5A	456485329	456485580	-	456485454	Chr5A	457038187	457038438	-	457038312	1.0	0.98	collinear
gene:TraesCS5A02G240200	Chr5A	456521394	456525954	-	456523674	Chr5A	457327620	457332231	-	457329925	1.0	0.996	collinear
gene:TraesCS5A02G240300	Chr5A	456596301	456608396	+	456602348	Chr5A	457389240	457401414	+	457395327	1.0	0.999	collinear
gene:TraesCS5A02G240400	Chr5A	456612327	456623866	+	456618096	Chr5A	457405344	457417031	+	457411187	1.0	0.999	collinear
gene:TraesCS5A02G240500	Chr5A	456678559	456679247	-	456678903	Chr5A	457470579	457471266	-	457470922	1.0	0.991	collinear
gene:TraesCS5A02G240600	Chr5A	456744225	456745318	-	456744771	Chr5A	457548303	457549403	-	457548853	1.0	0.982	collinear
gene:TraesCS5A02G240700	Chr5A	456972646	456973167	+	456972906	Chr5A	457794328	457794849	+	457794588	1.0	0.998	collinear
gene:TraesCS5A02G240800	Chr5A	456974714	456976343	+	456975528	Chr5A	457796529	457798158	+	457797343	1.0	0.996	collinear
gene:TraesCS5A02G240900	Chr5A	456975702	456976235	-	456975968	Chr5A	457797517	457798050	-	457797783	1.0	0.998	collinear
gene:TraesCS5A02G241000	Chr5A	457003502	457005456	+	457004479	Chr5A	457823754	457825707	+	457824730	0.999	0.997	collinear
gene:TraesCS5A02G241100	Chr5A	457075029	457082323	+	457078676	Chr5A	457894070	457901146	+	457897608	0.991	0.985	collinear
gene:TraesCS5A02G241200	Chr5A	457086086	457087243	+	457086664	Chr5A	457904908	457906065	+	457905486	1.0	1.0	collinear
gene:TraesCS5A02G241300	Chr5A	457088138	457095984	-	457092061	Chr5A	457906960	457914806	-	457910883	1.0	1.0	collinear
gene:TraesCS5A02G241500	Chr5A	457260773	457262618	+	457261695	Chr5A	458081187	458083032	+	458082109	1.0	1.0	collinear
gene:TraesCS5A02G241600	Chr5A	457265434	457267902	+	457266668	Chr5A	458085848	458088316	+	458087082	1.0	1.0	collinear
gene:TraesCS5A02G248200	Chr5A	462145049	462146831	+	462145940	Chr5A	469091590	469093372	-	469092481	1.0	1.0	collinear
gene:TraesCS5A02G248300	Chr5A	462149658	462156402	-	462153030	Chr5A	469081929	469088763	+	469085346	1.0	0.965	collinear
gene:TraesCS5A02G248400	Chr5A	462163144	462165504	+	462164324	Chr5A	469072827	469075187	-	469074007	1.0	1.0	collinear
gene:TraesCS5A02G248500	Chr5A	462807733	462808686	+	462808209	Chr5A	468429183	468430136	-	468429659	1.0	1.0	collinear
gene:TraesCS5A02G248600	Chr5A	462831726	462833267	+	462832496	Chr5A	468404216	468405757	-	468404986	1.0	1.0	collinear
gene:TraesCS5A02G248700	Chr5A	462862242	462873957	-	462868099	Chr5A	468363246	468374961	+	468369103	1.0	1.0	collinear
gene:TraesCS5A02G248800	Chr5A	463055991	463061596	+	463058793	Chr5A	468176230	468181835	-	468179032	1.0	1.0	collinear
gene:TraesCS5A02G248900	Chr5A	463062545	463067077	+	463064811	Chr5A	468170749	468175281	-	468173015	1.0	1.0	collinear
gene:TraesCS5A02G249000	Chr5A	463451662	463453323	+	463452492	Chr5A	467785431	467787092	-	467786261	1.0	1.0	collinear
gene:TraesCS5A02G249100	Chr5A	463597945	463604215	+	463601080	Chr5A	467634901	467641171	-	467638036	1.0	1.0	collinear
gene:TraesCS5A02G249200	Chr5A	463762405	463766360	-	463764382	Chr5A	467473333	467477288	+	467475310	1.0	1.0	collinear
gene:TraesCS5A02G249300	Chr5A	464158592	464170977	-	464164784	Chr5A	467069055	467081017	+	467075036	1.0	1.0	collinear
gene:TraesCS5A02G249400	Chr5A	464176028	464189376	-	464182702	Chr5A	467050774	467064218	+	467057496	1.0	1.0	collinear
gene:TraesCS5A02G249600	Chr5A	464206324	464210946	-	464208635	Chr5A	467028656	467033331	+	467030993	1.0	1.0	collinear
gene:TraesCS5A02G249700	Chr5A	464471302	464478971	+	464475136	Chr5A	466783403	466791072	-	466787237	1.0	0.999	collinear
gene:TraesCS5A02G250000	Chr5A	464634640	464634927	-	464634783	Chr5A	466627834	466628121	+	466627977	1.0	1.0	collinear
gene:TraesCS5A02G249900	Chr5A	464633547	464638852	+	464636199	Chr5A	466623909	466629214	-	466626561	1.0	1.0	collinear
gene:TraesCS5A02G250100	Chr5A	465539109	465547097	-	465543103	Chr5A	465722928	465731001	+	465726964	1.0	1.0	collinear
gene:TraesCS5A02G250200	Chr5A	465547157	465548815	+	465547986	Chr5A	465721210	465722868	-	465722039	1.0	1.0	collinear
gene:TraesCS5A02G250300	Chr5A	465991133	465994992	+	465993062	Chr5A	465276816	465280675	-	465278745	1.0	1.0	collinear
gene:TraesCS5A02G250400	Chr5A	465996281	465997233	-	465996757	Chr5A	465274575	465275527	+	465275051	1.0	1.0	collinear
gene:TraesCS5A02G250500	Chr5A	466013022	466015100	+	466014061	Chr5A	465256581	465258659	-	465257620	1.0	1.0	collinear
gene:TraesCS5A02G250600	Chr5A	466025891	466028999	+	466027445	Chr5A	465242800	465245908	-	465244354	1.0	1.0	collinear
gene:TraesCS5A02G250700	Chr5A	466036014	466040894	-	466038454	Chr5A	465231273	465235809	+	465233541	1.0	1.0	collinear
gene:TraesCS5A02G250800	Chr5A	466571399	466573069	+	466572234	Chr5A	464700634	464702304	-	464701469	1.0	1.0	collinear
gene:TraesCS5A02G250900	Chr5A	466573696	466574570	-	466574133	Chr5A	464699133	464700007	+	464699570	1.0	1.0	collinear
gene:TraesCS5A02G251000	Chr5A	466613630	466618420	-	466616025	Chr5A	464655344	464660134	+	464657739	1.0	1.0	collinear
gene:TraesCS5A02G251100	Chr5A	466982510	466983744	+	466983127	Chr5A	464288638	464289872	-	464289255	1.0	1.0	collinear
gene:TraesCS5A02G251200	Chr5A	466985101	466989472	-	466987286	Chr5A	464282910	464287281	+	464285095	1.0	0.999	collinear
gene:TraesCS5A02G251300	Chr5A	467058698	467059767	-	467059232	Chr5A	464213888	464214957	+	464214422	1.0	1.0	collinear
gene:TraesCS5A02G258300	Chr5A	473092596	473101521	+	473097058	Chr5A	473831226	473840156	+	473835691	0.999	0.996	collinear
gene:TraesCS5A02G258400	Chr5A	473195021	473204990	+	473200005	Chr5A	473942276	473952175	+	473947225	1.0	0.996	collinear
gene:TraesCS5A02G258700	Chr5A	473299315	473302373	-	473300844	Chr5A	474028437	474031495	-	474029966	1.0	0.996	collinear
gene:TraesCS5A02G258800	Chr5A	473326916	473333728	-	473330322	Chr5A	474061234	474068783	-	474065008	0.966	0.955	collinear
gene:TraesCS5A02G258900	Chr5A	473407492	473408118	+	473407805	Chr5A	474150409	474151039	+	474150724	1.0	0.988	collinear
gene:TraesCS5A02G259000	Chr5A	473426209	473426977	+	473426593	Chr5A	474178481	474179249	+	474178865	1.0	0.988	collinear
gene:TraesCS5A02G259100	Chr5A	473620070	473624589	+	473622329	Chr5A	474376086	474380600	+	474378343	1.0	0.993	collinear
gene:TraesCS5A02G259200	Chr5A	473625145	473634802	-	473629973	Chr5A	474381153	474390815	-	474385984	1.0	0.994	collinear
gene:TraesCS5A02G259300	Chr5A	473637591	473641443	-	473639517	Chr5A	474393708	474397557	-	474395632	1.0	0.998	collinear
gene:TraesCS5A02G259400	Chr5A	473643132	473646282	-	473644707	Chr5A	474399246	474402502	-	474400874	1.0	0.995	collinear
gene:TraesCS5A02G259500	Chr5A	474025356	474026819	+	474026087	Chr5A	475058684	475060147	+	475059415	1.0	0.999	collinear
gene:TraesCS5A02G259600	Chr5A	474060062	474060356	+	474060209	Chr5A	474951121	474951415	+	474951268	1.0	0.995	collinear
gene:TraesCS5A02G259700	Chr5A	474060073	474064615	-	474062344	Chr5A	474951132	474955681	-	474953406	1.0	0.998	collinear
gene:TraesCS5A02G259800	Chr5A	474158578	474160242	+	474159410	Chr5A	474916835	474918496	+	474917665	0.997	0.991	collinear
gene:TraesCS5A02G259900	Chr5A	474193589	474193883	+	474193736	Chr5A	474816798	474817092	+	474816945	1.0	0.995	collinear
gene:TraesCS5A02G260000	Chr5A	474193638	474198106	-	474195872	Chr5A	474816847	474821307	-	474819077	1.0	0.995	collinear
gene:TraesCS5A02G260100	Chr5A	474290968	474292553	+	474291760	Chr5A	474782632	474784217	+	474783424	1.0	0.996	collinear
gene:TraesCS5A02G260200	Chr5A	474316325	474316684	-	474316504	Chr5A	475083683	475084042	-	475083862	1.0	0.994	collinear
gene:TraesCS5A02G260300	Chr5A	474325534	474325828	+	474325681	Chr5A	475092867	475093161	+	475093014	1.0	1.0	collinear
gene:TraesCS5A02G260400	Chr5A	474325427	474328175	-	474326801	Chr5A	475092760	475095517	-	475094138	1.0	0.994	collinear
gene:TraesCS5A02G260500	Chr5A	474537274	474537528	-	474537401	Chr5A	475306060	475306314	-	475306187	1.0	1.0	collinear
gene:TraesCS5A02G260600	Chr5A	474541233	474545032	-	474543132	Chr5A	475310018	475313820	-	475311919	0.999	0.99	collinear
gene:TraesCS5A02G260700	Chr5A	474579384	474586850	-	474583117	Chr5A	475364672	475371896	-	475368284	1.0	0.995	collinear
gene:TraesCS5A02G260800	Chr5A	474815888	474821870	-	474818879	Chr5A	475631095	475636792	-	475633943	0.999	0.998	collinear
gene:TraesCS5A02G260900	Chr5A	474828814	474829380	+	474829097	Chr5A	475677894	475678460	+	475678177	1.0	0.993	collinear
gene:TraesCS5A02G261000	Chr5A	474829731	474832786	-	474831258	Chr5A	475678811	475681867	-	475680339	1.0	0.997	collinear
gene:TraesCS5A02G261100	Chr5A	474949193	474951314	-	474950253	Chr5A	475771999	475774124	-	475773061	0.99	0.956	collinear
gene:TraesCS5A02G261300	Chr5A	475269611	475273550	-	475271580	Chr5A	476034660	476038591	-	476036625	0.995	0.983	collinear
gene:TraesCS5A02G261400	Chr5A	475294763	475296594	+	475295678	Chr5A	476045103	476046934	+	476046018	1.0	0.995	collinear
gene:TraesCS5A02G261500	Chr5A	475312927	475321451	+	475317189	Chr5A	476068481	476076660	+	476072570	0.947	0.946	collinear
gene:TraesCS5A02G261600	Chr5A	475323952	475327684	-	475325818	Chr5A	476078880	476082619	-	476080749	1.0	0.994	collinear
gene:TraesCS5A02G261700	Chr5A	475373082	475377089	+	475375085	Chr5A	476133646	476137445	+	476135545	0.94	0.935	collinear
gene:TraesCS5A02G261900	Chr5A	475464797	475468063	-	475466430	Chr5A	476231093	476234404	-	476232748	0.998	0.985	collinear
gene:TraesCS5A02G262000	Chr5A	475524603	475526894	-	475525748	Chr5A	476285631	476287922	-	476286776	1.0	1.0	collinear
gene:TraesCS5A02G262100	Chr5A	475596526	475597202	+	475596864	Chr5A	476357862	476358538	+	476358200	1.0	1.0	collinear
gene:TraesCS5A02G262200	Chr5A	475599380	475600112	+	475599746	Chr5A	476360714	476361446	+	476361080	1.0	1.0	collinear
gene:TraesCS5A02G262300	Chr5A	475616536	475618402	+	475617469	Chr5A	476377938	476379804	+	476378871	1.0	1.0	collinear
gene:TraesCS5A02G262400	Chr5A	475632850	475633263	+	475633056	Chr5A	476394253	476394666	+	476394459	1.0	1.0	collinear
gene:TraesCS5A02G262500	Chr5A	475644081	475645286	+	475644683	Chr5A	476405484	476406689	+	476406086	1.0	1.0	collinear
gene:TraesCS5A02G262600	Chr5A	475656292	475662357	-	475659324	Chr5A	476417334	476423399	-	476420366	1.0	1.0	collinear
gene:TraesCS5A02G262700	Chr5A	475749396	475751408	+	475750402	Chr5A	476501406	476503399	+	476502402	0.985	0.985	collinear
gene:TraesCS5A02G262800	Chr5A	475830726	475831989	-	475831357	Chr5A	476583186	476584449	-	476583817	1.0	1.0	collinear
gene:TraesCS5A02G262900	Chr5A	476023790	476024822	+	476024306	Chr5A	476780035	476781067	+	476780551	1.0	1.0	collinear
gene:TraesCS5A02G263100	Chr5A	476072760	476075399	+	476074079	Chr5A	476829022	476831661	+	476830341	1.0	1.0	collinear
gene:TraesCS5A02G263200	Chr5A	476222004	476226236	+	476224120	Chr5A	476987313	476991545	+	476989429	1.0	1.0	collinear
gene:TraesCS5A02G263300	Chr5A	476356308	476357216	+	476356762	Chr5A	477124349	477125257	+	477124803	1.0	0.998	collinear
gene:TraesCS5A02G263400	Chr5A	476399506	476400096	+	476399801	Chr5A	477166810	477167400	+	477167105	1.0	1.0	collinear
gene:TraesCS5A02G263500	Chr5A	476402386	476403836	+	476403111	Chr5A	477169690	477171140	+	477170415	1.0	1.0	collinear
gene:TraesCS5A02G263600	Chr5A	476413141	476414784	+	476413962	Chr5A	477179919	477181562	+	477180740	1.0	1.0	collinear
gene:TraesCS5A02G263700	Chr5A	476435047	476439364	+	476437205	Chr5A	477201975	477206015	+	477203995	1.0	1.0	collinear
gene:TraesCS5A02G263800	Chr5A	476454487	476460281	+	476457384	Chr5A	477221306	477227100	+	477224203	1.0	1.0	collinear
gene:TraesCS5A02G263900	Chr5A	476460790	476465844	+	476463317	Chr5A	477227609	477232663	+	477230136	1.0	1.0	collinear
gene:TraesCS5A02G264000	Chr5A	476602065	476607176	-	476604620	Chr5A	477369470	477374581	-	477372025	1.0	0.999	collinear
gene:TraesCS5A02G264100	Chr5A	476657946	476659277	+	476658611	Chr5A	477425221	477426556	+	477425888	0.998	0.995	collinear
gene:TraesCS5A02G264200	Chr5A	476659462	476660931	+	476660196	Chr5A	477426741	477428183	+	477427462	1.0	0.997	collinear
gene:TraesCS5A02G264300	Chr5A	476665982	476666707	-	476666344	Chr5A	477433243	477433968	-	477433605	1.0	0.997	collinear
gene:TraesCS5A02G264400	Chr5A	476667366	476670027	-	476668696	Chr5A	477434624	477437289	-	477435956	1.0	0.996	collinear
gene:TraesCS5A02G264500	Chr5A	476682552	476687413	-	476684982	Chr5A	477449814	477454677	-	477452245	1.0	1.0	collinear
gene:TraesCS5A02G264600	Chr5A	476758909	476760574	+	476759741	Chr5A	477465424	477467089	+	477466256	1.0	1.0	collinear
gene:TraesCS5A02G264700	Chr5A	476765227	476765859	-	476765543	Chr5A	477471742	477472374	-	477472058	1.0	0.998	collinear
gene:TraesCS5A02G264800	Chr5A	476835724	476838249	+	476836986	Chr5A	477542114	477544639	+	477543376	1.0	0.999	collinear
gene:TraesCS5A02G264900	Chr5A	476851213	476851713	-	476851463	Chr5A	477557621	477558121	-	477557871	1.0	1.0	collinear
gene:TraesCS5A02G265000	Chr5A	476850991	476855275	+	476853133	Chr5A	477557399	477561689	+	477559544	1.0	0.995	collinear
gene:TraesCS5A02G265100	Chr5A	476892059	476897121	+	476894590	Chr5A	477598794	477603969	+	477601381	0.996	0.996	collinear
gene:TraesCS5A02G265200	Chr5A	476895311	476898049	-	476896680	Chr5A	477602171	477604897	-	477603534	0.994	0.994	collinear
gene:TraesCS5A02G265300	Chr5A	476999711	477005035	+	477002373	Chr5A	477706659	477711983	+	477709321	1.0	1.0	collinear
