gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS3B02G368000	Chr3B	580205090	580207171	+	580206130	Chr3B	593060597	593062678	+	593061637	1.0	0.998	collinear
gene:TraesCS3B02G368100	Chr3B	580220279	580221398	+	580220838	Chr3B	593075813	593076932	+	593076372	1.0	0.996	collinear
gene:TraesCS3B02G368200	Chr3B	580351029	580353106	-	580352067	Chr3B	593185531	593187608	-	593186569	1.0	1.0	collinear
gene:TraesCS3B02G368300	Chr3B	580468739	580472902	-	580470820	Chr3B	593303470	593307633	-	593305551	1.0	1.0	collinear
gene:TraesCS3B02G368400	Chr3B	580782603	580785431	+	580784017	Chr3B	593628529	593631324	+	593629926	0.998	0.996	collinear
gene:TraesCS3B02G368500	Chr3B	580786226	580786968	-	580786597	Chr3B	593632117	593632859	-	593632488	1.0	0.996	collinear
gene:TraesCS3B02G368600	Chr3B	581026448	581031825	+	581029136	Chr3B	593941027	593945815	+	593943421	1.0	0.992	collinear
gene:TraesCS3B02G368700	Chr3B	581078902	581082189	-	581080545	Chr3B	593992231	593995519	-	593993875	1.0	0.999	collinear
gene:TraesCS3B02G368900	Chr3B	581096064	581096553	-	581096308	Chr3B	594027298	594027787	-	594027542	1.0	0.996	collinear
gene:TraesCS3B02G369000	Chr3B	581126593	581128177	-	581127385	Chr3B	594057854	594059437	-	594058645	0.998	0.99	collinear
gene:TraesCS3B02G369100	Chr3B	581128797	581135269	-	581132033	Chr3B	594060059	594066009	-	594063034	0.998	0.996	collinear
gene:TraesCS3B02G369200	Chr3B	581260645	581268739	-	581264692	Chr3B	594193863	594201956	-	594197909	0.999	0.995	collinear
gene:TraesCS3B02G369300	Chr3B	581335413	581341244	-	581338328	Chr3B	594268665	594274502	-	594271583	1.0	0.993	collinear
gene:TraesCS3B02G369400	Chr3B	581634172	581646022	+	581640097	Chr3B	594573860	594585704	+	594579782	0.994	0.989	collinear
gene:TraesCS3B02G369700	Chr3B	581702630	581710160	-	581706395	Chr3B	594655458	594661370	-	594658414	0.92	0.91	collinear
gene:TraesCS3B02G369900	Chr3B	581957211	581963475	+	581960343	Chr3B	594913033	594919297	+	594916165	1.0	0.999	collinear
gene:TraesCS3B02G370000	Chr3B	581963737	581967107	-	581965422	Chr3B	594919559	594922800	-	594921179	0.995	0.993	collinear
gene:TraesCS3B02G370100	Chr3B	581968180	581976202	-	581972191	Chr3B	594924049	594932073	-	594928061	1.0	0.998	collinear
gene:TraesCS3B02G370200	Chr3B	581976401	581980326	-	581978363	Chr3B	594932272	594936191	-	594934231	1.0	0.989	collinear
gene:TraesCS3B02G370300	Chr3B	582404571	582408901	+	582406736	Chr3B	595352840	595357148	+	595354994	1.0	0.98	collinear
gene:TraesCS3B02G370400	Chr3B	582463035	582467353	-	582465194	Chr3B	595413885	595417911	-	595415898	1.0	0.994	collinear
gene:TraesCS3B02G370500	Chr3B	582476565	582477221	-	582476893	Chr3B	595427430	595428086	-	595427758	1.0	0.996	collinear
gene:TraesCS3B02G370700	Chr3B	582789662	582792582	+	582791122	Chr3B	595764239	595767079	+	595765659	1.0	0.999	collinear
gene:TraesCS3B02G370800	Chr3B	583373284	583379885	+	583376584	Chr3B	596305053	596310991	+	596308022	0.972	0.971	collinear
gene:TraesCS3B02G370900	Chr3B	583380518	583383194	+	583381856	Chr3B	596311622	596314298	+	596312960	1.0	1.0	collinear
gene:TraesCS3B02G371000	Chr3B	583384313	583386010	-	583385161	Chr3B	596315421	596317118	-	596316269	1.0	0.999	collinear
gene:TraesCS3B02G371100	Chr3B	583388039	583390297	+	583389168	Chr3B	596319146	596321404	+	596320275	1.0	0.999	collinear
gene:TraesCS3B02G371200	Chr3B	583391548	583393126	-	583392337	Chr3B	596322655	596324233	-	596323444	1.0	1.0	collinear
gene:TraesCS3B02G371300	Chr3B	583824424	583827020	-	583825722	Chr3B	596801435	596804034	-	596802734	1.0	0.997	collinear
gene:TraesCS3B02G371400	Chr3B	583832094	583846655	+	583839374	Chr3B	596809514	596824302	+	596816908	1.0	0.997	collinear
gene:TraesCS3B02G371500	Chr3B	583992015	584010860	-	584001437	Chr3B	596969962	596988902	-	596979432	1.0	0.998	collinear
gene:TraesCS3B02G371600	Chr3B	584539043	584544883	+	584541963	Chr3B	597523194	597529435	+	597526314	1.0	0.998	collinear
gene:TraesCS3B02G371700	Chr3B	584546469	584551744	+	584549106	Chr3B	597531019	597536296	+	597533657	1.0	1.0	collinear
gene:TraesCS3B02G371800	Chr3B	584575004	584577207	-	584576105	Chr3B	597559473	597561675	-	597560574	1.0	0.998	collinear
gene:TraesCS3B02G371900	Chr3B	584694775	584698244	-	584696509	Chr3B	597568318	597571991	-	597570154	1.0	0.992	collinear
gene:TraesCS3B02G372000	Chr3B	584740275	584743984	-	584742129	Chr3B	597607545	597611261	-	597609403	1.0	0.998	collinear
gene:TraesCS3B02G372100	Chr3B	584811263	584814515	+	584812889	Chr3B	597693396	597696648	+	597695022	1.0	0.999	collinear
gene:TraesCS3B02G372200	Chr3B	584911772	584913007	+	584912389	Chr3B	597793579	597794814	+	597794196	1.0	0.999	collinear
gene:TraesCS3B02G372300	Chr3B	584984259	584985270	-	584984764	Chr3B	597865517	597866528	-	597866022	1.0	0.999	collinear
gene:TraesCS3B02G372400	Chr3B	585022805	585023425	-	585023115	Chr3B	597893749	597894369	-	597894059	1.0	0.993	collinear
gene:TraesCS3B02G372600	Chr3B	585138166	585139100	-	585138633	Chr3B	597973049	597973986	-	597973517	0.996	0.951	collinear
gene:TraesCS3B02G372800	Chr3B	585720559	585727519	+	585724039	Chr3B	598566264	598574623	+	598570443	1.0	0.993	collinear
gene:TraesCS3B02G372900	Chr3B	585729077	585731675	-	585730376	Chr3B	598576174	598578769	-	598577471	0.998	0.995	collinear
gene:TraesCS3B02G373000	Chr3B	585828883	585833276	+	585831079	Chr3B	598666263	598671635	+	598668949	1.0	0.998	collinear
gene:TraesCS3B02G373100	Chr3B	586134542	586135431	-	586134986	Chr3B	598977053	598977927	-	598977490	1.0	1.0	collinear
gene:TraesCS3B02G373200	Chr3B	586152051	586157932	-	586154991	Chr3B	598993375	598999256	-	598996315	1.0	0.998	collinear
gene:TraesCS3B02G373300	Chr3B	586340985	586342938	+	586341961	Chr3B	599181761	599183714	+	599182737	1.0	1.0	collinear
gene:TraesCS3B02G373400	Chr3B	586421878	586427143	+	586424510	Chr3B	599263980	599269247	+	599266613	1.0	0.998	collinear
gene:TraesCS3B02G373500	Chr3B	586509502	586513843	+	586511672	Chr3B	599346806	599351147	+	599348976	0.997	0.994	collinear
gene:TraesCS3B02G373600	Chr3B	586515416	586517409	+	586516412	Chr3B	599352681	599354674	+	599353677	1.0	0.999	collinear
gene:TraesCS3B02G373700	Chr3B	586515213	586519155	-	586517184	Chr3B	599352478	599356420	-	599354449	1.0	0.999	collinear
gene:TraesCS3B02G373800	Chr3B	586694870	586698391	+	586696630	Chr3B	599552543	599556066	+	599554304	1.0	0.998	collinear
gene:TraesCS3B02G374000	Chr3B	586727982	586728182	+	586728082	Chr3B	599601145	599601345	+	599601245	1.0	0.99	collinear
gene:TraesCS3B02G374100	Chr3B	586731884	586751425	-	586741654	Chr3B	599605055	599625471	-	599615263	1.0	0.998	collinear
gene:TraesCS3B02G374200	Chr3B	586862414	586865144	-	586863779	Chr3B	599729763	599732493	-	599731128	1.0	1.0	collinear
gene:TraesCS3B02G374400	Chr3B	587563301	587568741	+	587566021	Chr3B	600400795	600406236	+	600403515	1.0	0.998	collinear
gene:TraesCS3B02G374500	Chr3B	587963471	587967133	+	587965302	Chr3B	600795897	600799420	+	600797658	1.0	0.999	collinear
gene:TraesCS3B02G374600	Chr3B	588156443	588158630	+	588157536	Chr3B	601016520	601018707	+	601017613	1.0	0.997	collinear
gene:TraesCS3B02G374700	Chr3B	588420142	588422176	+	588421159	Chr3B	601301875	601303909	+	601302892	1.0	0.987	collinear
gene:TraesCS3B02G374800	Chr3B	588469150	588470733	-	588469941	Chr3B	601344461	601346043	-	601345252	1.0	0.998	collinear
gene:TraesCS3B02G374900	Chr3B	588470921	588473952	+	588472436	Chr3B	601346231	601349261	+	601347746	0.999	0.997	collinear
gene:TraesCS3B02G375000	Chr3B	588474263	588484585	-	588479424	Chr3B	601349572	601359896	-	601354734	1.0	0.998	collinear
gene:TraesCS3B02G375100	Chr3B	588693864	588696747	-	588695305	Chr3B	601568352	601571235	-	601569793	1.0	0.999	collinear
gene:TraesCS3B02G375200	Chr3B	588859413	588863714	+	588861563	Chr3B	601677775	601682080	+	601679927	1.0	0.998	collinear
gene:TraesCS3B02G375300	Chr3B	589543038	589549987	+	589546512	Chr3B	602388113	602395065	+	602391589	1.0	0.998	collinear
gene:TraesCS3B02G375400	Chr3B	589658509	589662129	-	589660319	Chr3B	602503824	602507449	-	602505636	1.0	0.99	collinear
gene:TraesCS3B02G375500	Chr3B	590291503	590294894	+	590293198	Chr3B	603084988	603088553	+	603086770	1.0	0.999	collinear
gene:TraesCS3B02G375600	Chr3B	590498916	590501324	-	590500120	Chr3B	603291621	603294004	-	603292812	0.974	0.925	collinear
gene:TraesCS3B02G375700	Chr3B	590623525	590625005	+	590624265	Chr3B	603416238	603417718	+	603416978	1.0	0.997	collinear
gene:TraesCS3B02G375800	Chr3B	591364955	591366291	+	591365623	Chr3B	604094470	604095806	+	604095138	1.0	0.998	collinear
gene:TraesCS3B02G375900	Chr3B	591366633	591372331	-	591369482	Chr3B	604096148	604101846	-	604098997	1.0	0.999	collinear
gene:TraesCS3B02G376000	Chr3B	591454913	591460916	-	591457914	Chr3B	604184355	604190360	-	604187357	1.0	0.996	collinear
gene:TraesCS3B02G376200	Chr3B	592530095	592533992	-	592532043	Chr3B	605137418	605141315	-	605139366	1.0	0.999	collinear
gene:TraesCS3B02G376300	Chr3B	592608698	592613654	-	592611176	Chr3B	605215264	605220056	-	605217660	1.0	0.996	collinear
gene:TraesCS3B02G376400	Chr3B	592649621	592663905	-	592656763	Chr3B	605244516	605253759	-	605249137	0.999	0.995	collinear
gene:TraesCS3B02G376500	Chr3B	592824443	592825069	-	592824756	Chr3B	605430740	605431366	-	605431053	1.0	0.998	collinear
gene:TraesCS3B02G376600	Chr3B	592860115	592862598	+	592861356	Chr3B	605495929	605498412	+	605497170	1.0	1.0	collinear
gene:TraesCS3B02G376700	Chr3B	592867431	592867840	-	592867635	Chr3B	605503287	605503696	-	605503491	1.0	1.0	collinear
gene:TraesCS3B02G376800	Chr3B	593163474	593165215	+	593164344	Chr3B	605786489	605788229	+	605787359	0.999	0.999	collinear
gene:TraesCS3B02G376900	Chr3B	593540967	593542658	+	593541812	Chr3B	606152960	606154651	+	606153805	1.0	1.0	collinear
gene:TraesCS3B02G377000	Chr3B	593553533	593557719	+	593555626	Chr3B	606163368	606167211	+	606165289	0.994	0.959	collinear
gene:TraesCS3B02G377100	Chr3B	593560982	593563559	+	593562270	Chr3B	606170318	606172859	+	606171588	0.975	0.974	collinear
gene:TraesCS3B02G377200	Chr3B	593921255	593922696	-	593921975	Chr3B	606551686	606553127	-	606552406	1.0	0.998	collinear
gene:TraesCS3B02G377300	Chr3B	594410120	594411196	+	594410658	Chr3B	607024589	607025665	+	607025127	1.0	1.0	collinear
gene:TraesCS3B02G377400	Chr3B	594411230	594413327	-	594412278	Chr3B	607025699	607027796	-	607026747	1.0	0.999	collinear
gene:TraesCS3B02G377600	Chr3B	594742785	594745589	-	594744187	Chr3B	607362720	607365523	-	607364121	1.0	0.997	collinear
gene:TraesCS3B02G377700	Chr3B	595267648	595269850	+	595268749	Chr3B	607889592	607891795	+	607890693	1.0	0.998	collinear
gene:TraesCS3B02G377800	Chr3B	595287750	595290341	+	595289045	Chr3B	607909301	607911892	+	607910596	1.0	1.0	collinear
gene:TraesCS3B02G377900	Chr3B	595304154	595304780	+	595304467	Chr3B	607925867	607926493	+	607926180	1.0	1.0	collinear
gene:TraesCS3B02G378000	Chr3B	595674161	595696533	-	595685347	Chr3B	608298465	608320576	-	608309520	1.0	1.0	collinear
gene:TraesCS3B02G378100	Chr3B	596047454	596049013	+	596048233	Chr3B	608666675	608668234	+	608667454	1.0	1.0	collinear
gene:TraesCS3B02G378200	Chr3B	596410570	596412799	-	596411684	Chr3B	609030673	609032902	-	609031787	1.0	1.0	collinear
gene:TraesCS3B02G378300	Chr3B	596419290	596422625	-	596420957	Chr3B	609039631	609042905	-	609041268	1.0	1.0	collinear
gene:TraesCS3B02G378400	Chr3B	596429319	596433935	-	596431627	Chr3B	609049685	609054301	-	609051993	1.0	1.0	collinear
gene:TraesCS3B02G378500	Chr3B	596598975	596604155	-	596601565	Chr3B	609218690	609223870	-	609221280	1.0	1.0	collinear
gene:TraesCS3B02G378600	Chr3B	596852556	596853845	+	596853200	Chr3B	609471865	609473139	+	609472502	0.988	0.988	collinear
gene:TraesCS3B02G378700	Chr3B	596857058	596857600	+	596857329	Chr3B	609476368	609476910	+	609476639	1.0	1.0	collinear
gene:TraesCS3B02G378800	Chr3B	596857026	596862535	-	596859780	Chr3B	609476336	609481845	-	609479090	1.0	1.0	collinear
gene:TraesCS3B02G378900	Chr3B	596965452	596966122	+	596965787	Chr3B	609585048	609585718	+	609585383	1.0	1.0	collinear
gene:TraesCS3B02G379000	Chr3B	597046036	597047580	+	597046808	Chr3B	609665367	609666911	+	609666139	1.0	1.0	collinear
gene:TraesCS3B02G379100	Chr3B	597048394	597048720	+	597048557	Chr3B	609667725	609668051	+	609667888	1.0	1.0	collinear
gene:TraesCS3B02G379200	Chr3B	597087815	597090445	+	597089130	Chr3B	609709450	609712080	+	609710765	1.0	1.0	collinear
gene:TraesCS3B02G379400	Chr3B	597427513	597428369	+	597427941	Chr3B	610048839	610049696	+	610049267	1.0	0.998	collinear
gene:TraesCS3B02G379500	Chr3B	597450218	597454982	+	597452600	Chr3B	610071816	610076580	+	610074198	1.0	1.0	collinear
gene:TraesCS3B02G379600	Chr3B	597461147	597461995	-	597461571	Chr3B	610082744	610083592	-	610083168	1.0	1.0	collinear
gene:TraesCS3B02G379700	Chr3B	597467196	597473526	-	597470361	Chr3B	610088793	610095123	-	610091958	1.0	1.0	collinear
gene:TraesCS3B02G379800	Chr3B	597474516	597479286	-	597476901	Chr3B	610096089	610100845	-	610098467	0.992	0.992	collinear
gene:TraesCS3B02G379900	Chr3B	597545111	597547432	+	597546271	Chr3B	610165767	610168088	+	610166927	1.0	1.0	collinear
gene:TraesCS3B02G380000	Chr3B	597573349	597574348	-	597573848	Chr3B	610194005	610195004	-	610194504	1.0	1.0	collinear
gene:TraesCS3B02G380100	Chr3B	597765690	597768323	+	597767006	Chr3B	610386103	610388736	+	610387419	1.0	0.999	collinear
gene:TraesCS3B02G380200	Chr3B	597783194	597785082	-	597784138	Chr3B	610402598	610404486	-	610403542	1.0	0.999	collinear
gene:TraesCS3B02G380300	Chr3B	597816092	597816980	+	597816536	Chr3B	610436237	610437125	+	610436681	1.0	1.0	collinear
gene:TraesCS3B02G380400	Chr3B	597839807	597841301	-	597840554	Chr3B	610460464	610461958	-	610461211	1.0	1.0	collinear
gene:TraesCS3B02G380500	Chr3B	598111100	598112933	+	598112016	Chr3B	610721891	610723724	+	610722807	1.0	1.0	collinear
gene:TraesCS3B02G380600	Chr3B	598116401	598118141	+	598117271	Chr3B	610727176	610728916	+	610728046	1.0	1.0	collinear
gene:TraesCS3B02G380700	Chr3B	598121756	598126678	+	598124217	Chr3B	610732531	610737187	+	610734859	1.0	1.0	collinear
gene:TraesCS3B02G380800	Chr3B	598188614	598196305	+	598192459	Chr3B	610799153	610806845	+	610802999	1.0	1.0	collinear
gene:TraesCS3B02G380900	Chr3B	598467148	598467429	-	598467288	Chr3B	611077519	611077800	-	611077659	1.0	1.0	collinear
gene:TraesCS3B02G381000	Chr3B	598467601	598468666	-	598468133	Chr3B	611077972	611079037	-	611078504	1.0	1.0	collinear
gene:TraesCS3B02G381100	Chr3B	598908465	598910441	+	598909453	Chr3B	611519115	611521091	+	611520103	1.0	1.0	collinear
gene:TraesCS3B02G381200	Chr3B	598918513	598918800	+	598918656	Chr3B	611529164	611529451	+	611529307	1.0	1.0	collinear
gene:TraesCS3B02G381300	Chr3B	598972919	598974886	-	598973902	Chr3B	611583580	611585546	-	611584563	1.0	1.0	collinear
gene:TraesCS3B02G381400	Chr3B	598989344	598990496	+	598989920	Chr3B	611600003	611601155	+	611600579	1.0	1.0	collinear
gene:TraesCS3B02G381500	Chr3B	598995352	598995943	-	598995647	Chr3B	611605985	611606576	-	611606280	1.0	1.0	collinear
gene:TraesCS3B02G381600	Chr3B	599889924	599890274	+	599890099	Chr3B	612506885	612507235	+	612507060	1.0	1.0	collinear
gene:TraesCS3B02G381700	Chr3B	600722958	600723395	-	600723176	Chr3B	613344692	613345129	-	613344910	1.0	1.0	collinear
gene:TraesCS3B02G381800	Chr3B	600905364	600907506	+	600906435	Chr3B	613535117	613537259	+	613536188	1.0	1.0	collinear
gene:TraesCS3B02G381900	Chr3B	601372861	601376789	+	601374825	Chr3B	614004640	614008568	+	614006604	1.0	1.0	collinear
gene:TraesCS3B02G382000	Chr3B	602295745	602301954	+	602298849	Chr3B	614936260	614942469	+	614939364	1.0	1.0	collinear
gene:TraesCS3B02G382200	Chr3B	602303023	602303262	+	602303142	Chr3B	614943538	614943777	+	614943657	1.0	1.0	collinear
gene:TraesCS3B02G382100	Chr3B	602302204	602305152	-	602303678	Chr3B	614942719	614945667	-	614944193	1.0	1.0	collinear
gene:TraesCS3B02G382300	Chr3B	602352171	602353311	+	602352741	Chr3B	614991496	614992636	+	614992066	1.0	0.999	collinear
gene:TraesCS3B02G382400	Chr3B	602355811	602360142	-	602357976	Chr3B	615015617	615019948	-	615017782	1.0	1.0	collinear
gene:TraesCS3B02G382500	Chr3B	602360569	602364301	+	602362435	Chr3B	615020375	615024234	+	615022304	1.0	1.0	collinear
gene:TraesCS3B02G382600	Chr3B	602364158	602367037	-	602365597	Chr3B	615024091	615026970	-	615025530	1.0	1.0	collinear
gene:TraesCS3B02G382700	Chr3B	602434742	602439179	-	602436960	Chr3B	615100801	615105238	-	615103019	1.0	1.0	collinear
gene:TraesCS3B02G382800	Chr3B	602469609	602472205	-	602470907	Chr3B	615136352	615138948	-	615137650	1.0	1.0	collinear
gene:TraesCS3B02G382900	Chr3B	602583064	602588465	+	602585764	Chr3B	615250672	615256073	+	615253372	1.0	1.0	collinear
gene:TraesCS3B02G383000	Chr3B	602781952	602782590	-	602782271	Chr3B	615449525	615450163	-	615449844	1.0	1.0	collinear
gene:TraesCS3B02G383100	Chr3B	603032212	603033652	-	603032932	Chr3B	615698791	615700231	-	615699511	1.0	1.0	collinear
gene:TraesCS3B02G383200	Chr3B	603374483	603375028	+	603374755	Chr3B	616041696	616042241	+	616041968	1.0	1.0	collinear
gene:TraesCS3B02G383300	Chr3B	603447927	603451466	+	603449696	Chr3B	616114703	616118242	+	616116472	1.0	1.0	collinear
gene:TraesCS3B02G383400	Chr3B	603451614	603453610	-	603452612	Chr3B	616118390	616120386	-	616119388	1.0	1.0	collinear
gene:TraesCS3B02G383500	Chr3B	603464147	603467955	-	603466051	Chr3B	616130925	616134733	-	616132829	1.0	1.0	collinear
gene:TraesCS3B02G383600	Chr3B	603489440	603491942	+	603490691	Chr3B	616156416	616158918	+	616157667	1.0	1.0	collinear
gene:TraesCS3B02G383700	Chr3B	603570530	603574472	-	603572501	Chr3B	616238213	616242297	-	616240255	1.0	1.0	collinear
gene:TraesCS3B02G383800	Chr3B	603601410	603608014	+	603604712	Chr3B	616268857	616275413	+	616272135	0.975	0.975	collinear
gene:TraesCS3B02G383900	Chr3B	603830164	603833765	+	603831964	Chr3B	616495899	616499500	+	616497699	1.0	1.0	collinear
gene:TraesCS3B02G384000	Chr3B	603855841	603860910	+	603858375	Chr3B	616522214	616527283	+	616524748	1.0	1.0	collinear
gene:TraesCS3B02G384100	Chr3B	604140252	604141034	-	604140643	Chr3B	616807152	616807934	-	616807543	1.0	1.0	collinear
gene:TraesCS3B02G384200	Chr3B	604264779	604265042	-	604264910	Chr3B	616931760	616932023	-	616931891	1.0	1.0	collinear
gene:TraesCS3B02G384300	Chr3B	604268999	604271268	+	604270133	Chr3B	616935981	616938250	+	616937115	1.0	0.999	collinear
gene:TraesCS3B02G384400	Chr3B	604271287	604274679	-	604272983	Chr3B	616938269	616941661	-	616939965	1.0	1.0	collinear
gene:TraesCS3B02G384500	Chr3B	604766603	604774271	+	604770437	Chr3B	617454966	617462634	+	617458800	1.0	1.0	collinear
gene:TraesCS3B02G384600	Chr3B	605001516	605013839	+	605007677	Chr3B	617687600	617700049	+	617693824	1.0	1.0	collinear
gene:TraesCS3B02G384700	Chr3B	605012844	605013456	+	605013150	Chr3B	617699054	617699666	+	617699360	1.0	1.0	collinear
gene:TraesCS3B02G384800	Chr3B	605013932	605018160	-	605016046	Chr3B	617700142	617704370	-	617702256	1.0	1.0	collinear
gene:TraesCS3B02G384900	Chr3B	605019273	605020596	-	605019934	Chr3B	617705483	617706806	-	617706144	1.0	1.0	collinear
gene:TraesCS3B02G385000	Chr3B	605021193	605027347	-	605024270	Chr3B	617707403	617713557	-	617710480	1.0	1.0	collinear
gene:TraesCS3B02G385100	Chr3B	605267059	605271196	-	605269127	Chr3B	617874033	617878170	-	617876101	1.0	1.0	collinear
gene:TraesCS3B02G385200	Chr3B	605438768	605445097	+	605441932	Chr3B	618054278	618060607	+	618057442	1.0	1.0	collinear
gene:TraesCS3B02G385300	Chr3B	605445391	605445986	-	605445688	Chr3B	618060901	618061496	-	618061198	1.0	1.0	collinear
gene:TraesCS3B02G385400	Chr3B	605485107	605487546	-	605486326	Chr3B	618100449	618102888	-	618101668	1.0	1.0	collinear
gene:TraesCS3B02G385500	Chr3B	605655544	605665405	+	605660474	Chr3B	618269810	618279632	+	618274721	0.99	0.99	collinear
gene:TraesCS3B02G385600	Chr3B	605665548	605668470	-	605667009	Chr3B	618279775	618282697	-	618281236	1.0	1.0	collinear
gene:TraesCS3B02G385700	Chr3B	605676422	605678145	-	605677283	Chr3B	618290417	618292140	-	618291278	1.0	1.0	collinear
gene:TraesCS3B02G385800	Chr3B	605910472	605912631	-	605911551	Chr3B	618522384	618524543	-	618523463	1.0	0.997	collinear
gene:TraesCS3B02G385900	Chr3B	606164999	606170564	+	606167781	Chr3B	618783574	618788922	+	618786248	1.0	1.0	collinear
gene:TraesCS3B02G386000	Chr3B	606275472	606276079	-	606275775	Chr3B	618896184	618896791	-	618896487	1.0	1.0	collinear
gene:TraesCS3B02G386100	Chr3B	606281867	606282010	-	606281938	Chr3B	618902577	618902720	-	618902648	1.0	1.0	collinear
gene:TraesCS3B02G386200	Chr3B	606420783	606420938	-	606420860	Chr3B	619044598	619044753	-	619044675	1.0	1.0	collinear
gene:TraesCS3B02G386300	Chr3B	606558662	606558811	-	606558736	Chr3B	619183040	619183189	-	619183114	1.0	1.0	collinear
gene:TraesCS3B02G386400	Chr3B	606570135	606581140	-	606575637	Chr3B	619194774	619205608	-	619200191	1.0	1.0	collinear
gene:TraesCS3B02G386500	Chr3B	606656034	606659370	-	606657702	Chr3B	619280256	619283592	-	619281924	1.0	1.0	collinear
gene:TraesCS3B02G386600	Chr3B	607379942	607384583	+	607382262	Chr3B	620001613	620006254	+	620003933	1.0	1.0	collinear
gene:TraesCS3B02G386700	Chr3B	607384267	607389368	-	607386817	Chr3B	620005938	620010819	-	620008378	1.0	1.0	collinear
gene:TraesCS3B02G386800	Chr3B	607406876	607408413	-	607407644	Chr3B	620028449	620029986	-	620029217	1.0	1.0	collinear
gene:TraesCS3B02G386900	Chr3B	607415881	607416263	+	607416072	Chr3B	620037454	620037836	+	620037645	1.0	1.0	collinear
gene:TraesCS3B02G387000	Chr3B	607501403	607523877	-	607512640	Chr3B	620122449	620145228	-	620133838	1.0	1.0	collinear
gene:TraesCS3B02G387100	Chr3B	607812038	607813880	-	607812959	Chr3B	620426918	620428760	-	620427839	1.0	1.0	collinear
gene:TraesCS3B02G387300	Chr3B	609304436	609308155	-	609306295	Chr3B	621914766	621918485	-	621916625	1.0	1.0	collinear
gene:TraesCS3B02G387400	Chr3B	609339484	609350354	+	609344919	Chr3B	621948859	621959993	+	621954426	1.0	0.937	collinear
gene:TraesCS3B02G387500	Chr3B	609801380	609804223	+	609802801	Chr3B	622417874	622420717	+	622419295	1.0	0.999	collinear
gene:TraesCS3B02G387600	Chr3B	610218593	610221713	-	610220153	Chr3B	622827103	622830224	-	622828663	1.0	0.999	collinear
gene:TraesCS3B02G387700	Chr3B	610493436	610494796	+	610494116	Chr3B	623100065	623101425	+	623100745	1.0	1.0	collinear
gene:TraesCS3B02G387800	Chr3B	610497726	610501502	-	610499614	Chr3B	623104355	623108131	-	623106243	1.0	1.0	collinear
gene:TraesCS3B02G387900	Chr3B	610532128	610533760	+	610532944	Chr3B	623138760	623140392	+	623139576	1.0	1.0	collinear
gene:TraesCS3B02G388000	Chr3B	610555211	610558819	+	610557015	Chr3B	623161845	623165452	+	623163648	1.0	1.0	collinear
gene:TraesCS3B02G388100	Chr3B	610748919	610751809	+	610750364	Chr3B	623355237	623358127	+	623356682	1.0	1.0	collinear
gene:TraesCS3B02G388200	Chr3B	610752269	610752880	-	610752574	Chr3B	623358587	623359198	-	623358892	1.0	1.0	collinear
gene:TraesCS3B02G388300	Chr3B	611150686	611151883	+	611151284	Chr3B	623755407	623756604	+	623756005	1.0	1.0	collinear
gene:TraesCS3B02G388400	Chr3B	611176184	611181726	-	611178955	Chr3B	623780781	623786323	-	623783552	1.0	1.0	collinear
gene:TraesCS3B02G388500	Chr3B	611427140	611427661	-	611427400	Chr3B	624032032	624032553	-	624032292	1.0	1.0	collinear
gene:TraesCS3B02G388600	Chr3B	611676317	611678940	+	611677628	Chr3B	624270537	624273160	+	624271848	1.0	1.0	collinear
gene:TraesCS3B02G388700	Chr3B	611691904	611696455	-	611694179	Chr3B	624285860	624290411	-	624288135	1.0	1.0	collinear
gene:TraesCS3B02G388800	Chr3B	611726344	611728408	+	611727376	Chr3B	624320536	624322600	+	624321568	1.0	1.0	collinear
gene:TraesCS3B02G388900	Chr3B	612098227	612102573	+	612100400	Chr3B	624693844	624698298	+	624696071	1.0	1.0	collinear
gene:TraesCS3B02G389000	Chr3B	612103703	612104329	-	612104016	Chr3B	624699428	624700054	-	624699741	1.0	1.0	collinear
gene:TraesCS3B02G389100	Chr3B	612359512	612360446	-	612359979	Chr3B	624955331	624956265	-	624955798	1.0	1.0	collinear
gene:TraesCS3B02G389200	Chr3B	612408527	612411717	+	612410122	Chr3B	625003629	625006819	+	625005224	1.0	1.0	collinear
gene:TraesCS3B02G389300	Chr3B	612411869	612415252	-	612413560	Chr3B	625006971	625010354	-	625008662	1.0	1.0	collinear
gene:TraesCS3B02G389400	Chr3B	612799665	612800516	+	612800090	Chr3B	625388402	625389253	+	625388827	1.0	1.0	collinear
gene:TraesCS3B02G389500	Chr3B	612806847	612809862	-	612808354	Chr3B	625395584	625398599	-	625397091	1.0	1.0	collinear
gene:TraesCS3B02G389600	Chr3B	612912247	612930957	+	612921602	Chr3B	625500201	625518620	+	625509410	1.0	0.999	collinear
gene:TraesCS3B02G389700	Chr3B	613638338	613640471	+	613639404	Chr3B	626221342	626223475	+	626222408	1.0	1.0	collinear
gene:TraesCS3B02G389800	Chr3B	613802401	613805203	+	613803802	Chr3B	626385282	626388084	+	626386683	1.0	1.0	collinear
gene:TraesCS3B02G389900	Chr3B	613805549	613807714	+	613806631	Chr3B	626388430	626390595	+	626389512	1.0	0.999	collinear
