gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS7A03G0612200	Chr7A	267023867	267025863	+	267024865	Chr7A	269030062	269032060	+	269031061	1.0	0.997	collinear
gene:TraesCS7A03G0612400	Chr7A	267400733	267402574	+	267401653	Chr7A	269387490	269389331	+	269388410	1.0	0.999	collinear
gene:TraesCS7A03G0612700	Chr7A	267718997	267724451	+	267721724	Chr7A	269700707	269706163	+	269703435	1.0	0.998	collinear
gene:TraesCS7A03G0613000	Chr7A	268260604	268273700	+	268267152	Chr7A	270235970	270249068	+	270242519	1.0	0.999	collinear
gene:TraesCS7A03G0613600	Chr7A	268275303	268279381	+	268277342	Chr7A	270259371	270262603	+	270260987	0.914	0.914	collinear
gene:TraesCS7A03G0613700	Chr7A	268594666	268599312	+	268596989	Chr7A	270557145	270561800	+	270559472	1.0	0.999	collinear
gene:TraesCS7A03G0613900	Chr7A	268717008	268721562	+	268719285	Chr7A	270679525	270684083	+	270681804	1.0	0.993	collinear
gene:TraesCS7A03G0614000	Chr7A	268870990	268876966	-	268873978	Chr7A	270833613	270839589	-	270836601	0.999	0.999	collinear
gene:TraesCS7A03G0614300	Chr7A	269396677	269398419	-	269397548	Chr7A	271360759	271362501	-	271361630	1.0	0.999	collinear
gene:TraesCS7A03G0614400	Chr7A	269405242	269408068	-	269406655	Chr7A	271369667	271372496	-	271371081	1.0	0.998	collinear
gene:TraesCS7A03G0614600	Chr7A	269900399	269906145	+	269903272	Chr7A	271855690	271861436	+	271858563	1.0	0.995	collinear
gene:TraesCS7A03G0615600	Chr7A	270047429	270049249	+	270048339	Chr7A	272011835	272013655	+	272012745	1.0	0.998	collinear
gene:TraesCS7A03G0615800	Chr7A	270472301	270473859	+	270473080	Chr7A	272456462	272458020	+	272457241	1.0	0.999	collinear
gene:TraesCS7A03G0616000	Chr7A	270474503	270477594	-	270476048	Chr7A	272458664	272461755	-	272460209	1.0	0.999	collinear
gene:TraesCS7A03G0616200	Chr7A	271131474	271132076	+	271131775	Chr7A	273074376	273074978	+	273074677	1.0	1.0	collinear
gene:TraesCS7A03G0617000	Chr7A	271515250	271516785	+	271516017	Chr7A	273480301	273481832	+	273481066	1.0	0.998	collinear
gene:TraesCS7A03G0617200	Chr7A	271516998	271521008	-	271519003	Chr7A	273482045	273486077	-	273484061	1.0	0.998	collinear
gene:TraesCS7A03G0617400	Chr7A	271967531	271971202	-	271969366	Chr7A	273948683	273952354	-	273950518	1.0	0.999	collinear
gene:TraesCS7A03G0617500	Chr7A	272101532	272104051	-	272102791	Chr7A	274082221	274084740	-	274083480	1.0	1.0	collinear
gene:TraesCS7A03G0617600	Chr7A	272104265	272105967	-	272105116	Chr7A	274084954	274086657	-	274085805	1.0	0.999	collinear
gene:TraesCS7A03G0617900	Chr7A	272723478	272724053	+	272723765	Chr7A	274689562	274690137	+	274689849	1.0	0.982	collinear
gene:TraesCS7A03G0618200	Chr7A	273381846	273388875	+	273385360	Chr7A	275305576	275312605	+	275309090	1.0	1.0	collinear
gene:TraesCS7A03G0618400	Chr7A	273392355	273396265	+	273394310	Chr7A	275316085	275319995	+	275318040	1.0	1.0	collinear
gene:TraesCS7A03G0618500	Chr7A	273396234	273398298	-	273397266	Chr7A	275319964	275322028	-	275320996	1.0	1.0	collinear
gene:TraesCS7A03G0619000	Chr7A	273632308	273632637	+	273632472	Chr7A	275558687	275559016	+	275558851	1.0	1.0	collinear
gene:TraesCS7A03G0619500	Chr7A	273811103	273811429	-	273811266	Chr7A	275737552	275737878	-	275737715	1.0	1.0	collinear
gene:TraesCS7A03G0619600	Chr7A	273811493	273816518	-	273814005	Chr7A	275737942	275742968	-	275740455	1.0	1.0	collinear
gene:TraesCS7A03G0620300	Chr7A	274490366	274497145	-	274493755	Chr7A	276435874	276442653	-	276439263	1.0	1.0	collinear
gene:TraesCS7A03G0620400	Chr7A	274572970	274575269	+	274574119	Chr7A	276518470	276520769	+	276519619	1.0	1.0	collinear
gene:TraesCS7A03G0620500	Chr7A	274574199	274574709	-	274574454	Chr7A	276519699	276520209	-	276519954	1.0	1.0	collinear
gene:TraesCS7A03G0620900	Chr7A	274803074	274810565	-	274806819	Chr7A	276749798	276757289	-	276753543	1.0	1.0	collinear
gene:TraesCS7A03G0621000	Chr7A	275282337	275285960	-	275284148	Chr7A	277232044	277235667	-	277233855	1.0	0.997	collinear
gene:TraesCS7A03G0621100	Chr7A	275291131	275303231	-	275297181	Chr7A	277240840	277252942	-	277246891	1.0	0.999	collinear
gene:TraesCS7A03G0621200	Chr7A	275307205	275311545	-	275309375	Chr7A	277256926	277261266	-	277259096	1.0	1.0	collinear
gene:TraesCS7A03G0621800	Chr7A	275499587	275500406	-	275499996	Chr7A	277449249	277450068	-	277449658	1.0	0.998	collinear
gene:TraesCS7A03G0622200	Chr7A	275902166	275906961	+	275904563	Chr7A	277873299	277878094	+	277875696	1.0	1.0	collinear
gene:TraesCS7A03G0622400	Chr7A	275907817	275908315	-	275908066	Chr7A	277878950	277879448	-	277879199	1.0	1.0	collinear
gene:TraesCS7A03G0622500	Chr7A	276149452	276155362	-	276152407	Chr7A	278119201	278125112	-	278122156	1.0	1.0	collinear
gene:TraesCS7A03G0622600	Chr7A	276155824	276156891	-	276156357	Chr7A	278125574	278126641	-	278126107	1.0	1.0	collinear
gene:TraesCS7A03G0622900	Chr7A	276247936	276248406	-	276248171	Chr7A	278217679	278218149	-	278217914	1.0	1.0	collinear
gene:TraesCS7A03G0623200	Chr7A	276254044	276254832	+	276254438	Chr7A	278223787	278224575	+	278224181	1.0	1.0	collinear
gene:TraesCS7A03G0623400	Chr7A	276316889	276318924	-	276317906	Chr7A	278286612	278288645	-	278287628	0.998	0.998	collinear
gene:TraesCS7A03G0623500	Chr7A	276319894	276325226	-	276322560	Chr7A	278289615	278294947	-	278292281	1.0	1.0	collinear
gene:TraesCS7A03G0623600	Chr7A	276341309	276348045	-	276344677	Chr7A	278311029	278317765	-	278314397	1.0	1.0	collinear
gene:TraesCS7A03G0623900	Chr7A	276860110	276866139	+	276863124	Chr7A	278841512	278847554	+	278844533	1.0	0.998	collinear
gene:TraesCS7A03G0624800	Chr7A	277462737	277474127	+	277468432	Chr7A	279457452	279468843	+	279463147	1.0	1.0	collinear
gene:TraesCS7A03G0624900	Chr7A	277515472	277528186	-	277521829	Chr7A	279510147	279522868	-	279516507	1.0	1.0	collinear
gene:TraesCS7A03G0625000	Chr7A	277528272	277528566	-	277528419	Chr7A	279522954	279523248	-	279523101	1.0	0.996	collinear
gene:TraesCS7A03G0625900	Chr7A	277975427	277979654	+	277977540	Chr7A	279980183	279984412	+	279982297	1.0	1.0	collinear
gene:TraesCS7A03G0626200	Chr7A	278033404	278035449	-	278034426	Chr7A	280038167	280040212	-	280039189	0.999	0.989	collinear
gene:TraesCS7A03G0626400	Chr7A	278828687	278832956	+	278830821	Chr7A	280834321	280838590	+	280836455	1.0	1.0	collinear
gene:TraesCS7A03G0626800	Chr7A	278840408	278842684	+	278841546	Chr7A	280846042	280848318	+	280847180	1.0	0.999	collinear
gene:TraesCS7A03G0627000	Chr7A	279176635	279178437	-	279177536	Chr7A	281181202	281183004	-	281182103	1.0	1.0	collinear
gene:TraesCS7A03G0627300	Chr7A	280051476	280054143	-	280052809	Chr7A	282066650	282069317	-	282067983	1.0	1.0	collinear
gene:TraesCS7A03G0627700	Chr7A	280419891	280420220	+	280420055	Chr7A	282435696	282436025	+	282435860	1.0	1.0	collinear
gene:TraesCS7A03G0627800	Chr7A	280420719	280426070	-	280423394	Chr7A	282436524	282441876	-	282439200	1.0	1.0	collinear
gene:TraesCS7A03G0627900	Chr7A	280462900	280472792	-	280467846	Chr7A	282481988	282491880	-	282486934	1.0	1.0	collinear
gene:TraesCS7A03G0628000	Chr7A	280474641	280476352	-	280475496	Chr7A	282493729	282495440	-	282494584	1.0	1.0	collinear
gene:TraesCS7A03G0628700	Chr7A	280685229	280687004	-	280686116	Chr7A	282720061	282721836	-	282720948	1.0	1.0	collinear
gene:TraesCS7A03G0629500	Chr7A	281936704	281939701	-	281938202	Chr7A	283992167	283995164	-	283993665	1.0	1.0	collinear
gene:TraesCS7A03G0629700	Chr7A	282218640	282221920	-	282220280	Chr7A	284274126	284277405	-	284275765	1.0	1.0	collinear
gene:TraesCS7A03G0629800	Chr7A	282900416	282900526	+	282900471	Chr7A	284954512	284954622	+	284954567	1.0	1.0	collinear
gene:TraesCS7A03G0629900	Chr7A	282939867	282942679	+	282941273	Chr7A	284993714	284996526	+	284995120	1.0	1.0	collinear
gene:TraesCS7A03G0630400	Chr7A	283663409	283669162	+	283666285	Chr7A	285697581	285703335	+	285700458	1.0	0.999	collinear
gene:TraesCS7A03G0630800	Chr7A	284553237	284555475	-	284554356	Chr7A	286610634	286612872	-	286611753	1.0	0.999	collinear
gene:TraesCS7A03G0631200	Chr7A	285853061	285860214	-	285856637	Chr7A	287920230	287927383	-	287923806	1.0	1.0	collinear
gene:TraesCS7A03G0631700	Chr7A	286844881	286846609	-	286845745	Chr7A	288921309	288923037	-	288922173	1.0	1.0	collinear
gene:TraesCS7A03G0633000	Chr7A	288577960	288579220	-	288578590	Chr7A	290686380	290687640	-	290687010	1.0	1.0	collinear
gene:TraesCS7A03G0633400	Chr7A	288990550	288992737	+	288991643	Chr7A	291113741	291115928	+	291114834	1.0	0.998	collinear
gene:TraesCS7A03G0633500	Chr7A	289186773	289187941	-	289187357	Chr7A	291311442	291312610	-	291312026	1.0	1.0	collinear
gene:TraesCS7A03G0633600	Chr7A	289190059	289194003	+	289192031	Chr7A	291314410	291318353	+	291316381	0.999	0.998	collinear
gene:TraesCS7A03G0633800	Chr7A	289221889	289224833	+	289223361	Chr7A	291346210	291349154	+	291347682	1.0	1.0	collinear
gene:TraesCS7A03G0634200	Chr7A	289248763	289249498	+	289249130	Chr7A	291373100	291373835	+	291373467	1.0	1.0	collinear
gene:TraesCS7A03G0634500	Chr7A	289517018	289519695	+	289518356	Chr7A	291642677	291645354	+	291644015	1.0	1.0	collinear
gene:TraesCS7A03G0634700	Chr7A	289631292	289633387	+	289632339	Chr7A	291756959	291759054	+	291758006	1.0	1.0	collinear
gene:TraesCS7A03G0635200	Chr7A	289882783	289884062	+	289883422	Chr7A	292010508	292011787	+	292011147	1.0	0.998	collinear
gene:TraesCS7A03G0635300	Chr7A	289887720	289892145	+	289889932	Chr7A	292015438	292019960	+	292017699	1.0	1.0	collinear
gene:TraesCS7A03G0635400	Chr7A	290032543	290033703	-	290033123	Chr7A	292159897	292161057	-	292160477	1.0	0.998	collinear
gene:TraesCS7A03G0635800	Chr7A	290144014	290144595	-	290144304	Chr7A	292271029	292271610	-	292271319	1.0	1.0	collinear
gene:TraesCS7A03G0635900	Chr7A	290146028	290150548	+	290148288	Chr7A	292273043	292277563	+	292275303	1.0	1.0	collinear
gene:TraesCS7A03G0636000	Chr7A	290245602	290247939	-	290246770	Chr7A	292372629	292374968	-	292373798	1.0	1.0	collinear
gene:TraesCS7A03G0636100	Chr7A	290482818	290483513	+	290483165	Chr7A	292609878	292610573	+	292610225	1.0	1.0	collinear
gene:TraesCS7A03G0636200	Chr7A	290599728	290600526	+	290600127	Chr7A	292726694	292727492	+	292727093	1.0	1.0	collinear
gene:TraesCS7A03G0636600	Chr7A	290673607	290676027	-	290674817	Chr7A	292800544	292802964	-	292801754	1.0	1.0	collinear
gene:TraesCS7A03G0637000	Chr7A	290977054	290985762	-	290981408	Chr7A	293116674	293125382	-	293121028	1.0	1.0	collinear
gene:TraesCS7A03G0637300	Chr7A	291265273	291266864	-	291266068	Chr7A	293403147	293404738	-	293403942	1.0	1.0	collinear
gene:TraesCS7A03G0637500	Chr7A	291430982	291436685	-	291433833	Chr7A	293568535	293574238	-	293571386	1.0	0.999	collinear
gene:TraesCS7A03G0637600	Chr7A	291440955	291448365	+	291444660	Chr7A	293578291	293585701	+	293581996	1.0	1.0	collinear
gene:TraesCS7A03G0637800	Chr7A	291657227	291657922	-	291657574	Chr7A	293797786	293798481	-	293798133	1.0	1.0	collinear
gene:TraesCS7A03G0637900	Chr7A	291659874	291660568	-	291660221	Chr7A	293800433	293801127	-	293800780	1.0	1.0	collinear
gene:TraesCS7A03G0638000	Chr7A	291662089	291662878	-	291662483	Chr7A	293802648	293803437	-	293803042	1.0	1.0	collinear
gene:TraesCS7A03G0638200	Chr7A	291682662	291687875	+	291685268	Chr7A	293831798	293837011	+	293834404	1.0	1.0	collinear
gene:TraesCS7A03G0638300	Chr7A	291697970	291698686	-	291698328	Chr7A	293847104	293847820	-	293847462	1.0	0.998	collinear
gene:TraesCS7A03G0638400	Chr7A	291915781	291916789	+	291916285	Chr7A	294064781	294065789	+	294065285	1.0	0.999	collinear
gene:TraesCS7A03G0638500	Chr7A	291925303	291925842	+	291925572	Chr7A	294074708	294075247	+	294074977	1.0	1.0	collinear
gene:TraesCS7A03G0638600	Chr7A	291927342	291928221	+	291927781	Chr7A	294076746	294077625	+	294077185	1.0	1.0	collinear
gene:TraesCS7A03G0638700	Chr7A	291934478	291935462	+	291934970	Chr7A	294083882	294084866	+	294084374	1.0	1.0	collinear
gene:TraesCS7A03G0638900	Chr7A	291942064	291942990	+	291942527	Chr7A	294091468	294092394	+	294091931	1.0	0.998	collinear
gene:TraesCS7A03G0639000	Chr7A	291962755	291963499	+	291963127	Chr7A	294116401	294117145	+	294116773	1.0	1.0	collinear
gene:TraesCS7A03G0639100	Chr7A	291967507	291968528	+	291968017	Chr7A	294121153	294122174	+	294121663	1.0	1.0	collinear
gene:TraesCS7A03G0639200	Chr7A	291991314	291992279	+	291991796	Chr7A	294145771	294146736	+	294146253	1.0	1.0	collinear
gene:TraesCS7A03G0639300	Chr7A	291992693	291993645	+	291993169	Chr7A	294147150	294148102	+	294147626	1.0	0.998	collinear
gene:TraesCS7A03G0639500	Chr7A	292052603	292053778	+	292053190	Chr7A	294207666	294208841	+	294208253	1.0	1.0	collinear
gene:TraesCS7A03G0639600	Chr7A	292077764	292078252	-	292078008	Chr7A	294232825	294233313	-	294233069	1.0	1.0	collinear
gene:TraesCS7A03G0639700	Chr7A	292102874	292104174	-	292103524	Chr7A	294257934	294259234	-	294258584	1.0	1.0	collinear
gene:TraesCS7A03G0640000	Chr7A	292242737	292243693	+	292243215	Chr7A	294397831	294398787	+	294398309	1.0	1.0	collinear
gene:TraesCS7A03G0640100	Chr7A	292257398	292261089	+	292259243	Chr7A	294412630	294416321	+	294414475	1.0	1.0	collinear
gene:TraesCS7A03G0640300	Chr7A	292286158	292286604	+	292286381	Chr7A	294441392	294441838	+	294441615	1.0	1.0	collinear
gene:TraesCS7A03G0640500	Chr7A	292298982	292299420	+	292299201	Chr7A	294454215	294454653	+	294454434	1.0	1.0	collinear
gene:TraesCS7A03G0640600	Chr7A	292300016	292300345	-	292300180	Chr7A	294455249	294455578	-	294455413	1.0	1.0	collinear
gene:TraesCS7A03G0640700	Chr7A	292325645	292325959	+	292325802	Chr7A	294487661	294487975	+	294487818	1.0	1.0	collinear
gene:TraesCS7A03G0640800	Chr7A	292326728	292327042	+	292326885	Chr7A	294488744	294489058	+	294488901	1.0	1.0	collinear
gene:TraesCS7A03G0640900	Chr7A	292327093	292327422	-	292327257	Chr7A	294489109	294489438	-	294489273	1.0	1.0	collinear
gene:TraesCS7A03G0641500	Chr7A	292496903	292497187	-	292497045	Chr7A	294658908	294659192	-	294659050	1.0	1.0	collinear
gene:TraesCS7A03G0641600	Chr7A	292498886	292500058	+	292499472	Chr7A	294660891	294662063	+	294661477	1.0	0.994	collinear
gene:TraesCS7A03G0641700	Chr7A	292500560	292504236	-	292502398	Chr7A	294662565	294666241	-	294664403	1.0	0.999	collinear
gene:TraesCS7A03G0641800	Chr7A	293301989	293305921	+	293303955	Chr7A	295476850	295480782	+	295478816	1.0	1.0	collinear
gene:TraesCS7A03G0641900	Chr7A	293310548	293317293	+	293313920	Chr7A	295485409	295492902	+	295489155	1.0	1.0	collinear
gene:TraesCS7A03G0642000	Chr7A	293357391	293361868	+	293359629	Chr7A	295534091	295538568	+	295536329	1.0	1.0	collinear
gene:TraesCS7A03G0642100	Chr7A	293362059	293363229	+	293362644	Chr7A	295538759	295539929	+	295539344	1.0	1.0	collinear
gene:TraesCS7A03G0642200	Chr7A	293364878	293372943	-	293368910	Chr7A	295541569	295549634	-	295545601	1.0	1.0	collinear
gene:TraesCS7A03G0642300	Chr7A	293551223	293562830	+	293557026	Chr7A	295728069	295740537	+	295734303	1.0	1.0	collinear
gene:TraesCS7A03G0642700	Chr7A	293592184	293592861	-	293592522	Chr7A	295770000	295770677	-	295770338	1.0	1.0	collinear
gene:TraesCS7A03G0643100	Chr7A	294034514	294042353	-	294038433	Chr7A	296269941	296277779	-	296273860	1.0	1.0	collinear
gene:TraesCS7A03G0643600	Chr7A	294703442	294704582	+	294704012	Chr7A	296949020	296950160	+	296949590	1.0	1.0	collinear
gene:TraesCS7A03G0643700	Chr7A	294707678	294712264	+	294709971	Chr7A	296953805	296958391	+	296956098	1.0	0.999	collinear
gene:TraesCS7A03G0643800	Chr7A	295033252	295043330	+	295038291	Chr7A	297280149	297290351	+	297285250	0.997	0.997	collinear
gene:TraesCS7A03G0644200	Chr7A	295337204	295338583	+	295337893	Chr7A	297588780	297592596	+	297590688	1.0	1.0	collinear
gene:TraesCS7A03G0644400	Chr7A	295339351	295351664	-	295345507	Chr7A	297593364	297605677	-	297599520	1.0	1.0	collinear
gene:TraesCS7A03G0644900	Chr7A	296010881	296019073	-	296014977	Chr7A	298278127	298286319	-	298282223	1.0	1.0	collinear
gene:TraesCS7A03G0645100	Chr7A	296074066	296076276	+	296075171	Chr7A	298341008	298343254	+	298342131	1.0	0.983	collinear
gene:TraesCS7A03G0645200	Chr7A	296213653	296218457	-	296216055	Chr7A	298480246	298484902	-	298482574	1.0	1.0	collinear
gene:TraesCS7A03G0645400	Chr7A	296220161	296227263	-	296223712	Chr7A	298486606	298493708	-	298490157	1.0	0.999	collinear
gene:TraesCS7A03G0646000	Chr7A	297188309	297188599	+	297188454	Chr7A	299459037	299459327	+	299459182	1.0	0.993	collinear
gene:TraesCS7A03G0646200	Chr7A	297224869	297225762	+	297225315	Chr7A	299495145	299496038	+	299495591	1.0	1.0	collinear
gene:TraesCS7A03G0646300	Chr7A	297226264	297235589	-	297230926	Chr7A	299496540	299505866	-	299501203	1.0	1.0	collinear
gene:TraesCS7A03G0646400	Chr7A	297254087	297257489	-	297255788	Chr7A	299524363	299527765	-	299526064	1.0	1.0	collinear
gene:TraesCS7A03G0647000	Chr7A	297499766	297503871	+	297501818	Chr7A	299779343	299783176	+	299781259	1.0	1.0	collinear
gene:TraesCS7A03G0647100	Chr7A	297503375	297505831	-	297504603	Chr7A	299782680	299785136	-	299783908	1.0	1.0	collinear
gene:TraesCS7A03G0647200	Chr7A	297707379	297708973	+	297708176	Chr7A	299987410	299989004	+	299988207	1.0	1.0	collinear
gene:TraesCS7A03G0647900	Chr7A	298801717	298806477	+	298804097	Chr7A	301085545	301090305	+	301087925	1.0	1.0	collinear
gene:TraesCS7A03G0648000	Chr7A	298803770	298810104	-	298806937	Chr7A	301087598	301093932	-	301090765	1.0	0.999	collinear
gene:TraesCS7A03G0648100	Chr7A	298955257	298957656	+	298956456	Chr7A	301238421	301240820	+	301239620	1.0	1.0	collinear
gene:TraesCS7A03G0648400	Chr7A	299490479	299493801	+	299492140	Chr7A	301786424	301789746	+	301788085	1.0	1.0	collinear
gene:TraesCS7A03G0648500	Chr7A	299606183	299606985	+	299606584	Chr7A	301901818	301902620	+	301902219	1.0	1.0	collinear
gene:TraesCS7A03G0648600	Chr7A	299606183	299612933	-	299609558	Chr7A	301901818	301908568	-	301905193	1.0	1.0	collinear
gene:TraesCS7A03G0649200	Chr7A	300990203	300992663	-	300991433	Chr7A	303239358	303241818	-	303240588	1.0	1.0	collinear
gene:TraesCS7A03G0649300	Chr7A	301005837	301006525	+	301006181	Chr7A	303255171	303255859	+	303255515	1.0	1.0	collinear
gene:TraesCS7A03G0649800	Chr7A	302327866	302330172	+	302329019	Chr7A	304571010	304573316	+	304572163	1.0	1.0	collinear
gene:TraesCS7A03G0649900	Chr7A	302864675	302865052	-	302864863	Chr7A	305115035	305115412	-	305115223	1.0	1.0	collinear
gene:TraesCS7A03G0650400	Chr7A	303240421	303243699	+	303242060	Chr7A	305488634	305491916	+	305490275	1.0	1.0	collinear
gene:TraesCS7A03G0650600	Chr7A	303409910	303410467	+	303410188	Chr7A	305683415	305683972	+	305683693	1.0	1.0	collinear
gene:TraesCS7A03G0650900	Chr7A	303693916	303694311	-	303694113	Chr7A	305966852	305967247	-	305967049	1.0	0.997	collinear
gene:TraesCS7A03G0651000	Chr7A	303705453	303706118	-	303705785	Chr7A	305978389	305979054	-	305978721	1.0	1.0	collinear
gene:TraesCS7A03G0651800	Chr7A	303752547	303754556	-	303753551	Chr7A	306025525	306027534	-	306026529	1.0	1.0	collinear
gene:TraesCS7A03G0651900	Chr7A	303759410	303761808	-	303760609	Chr7A	306032388	306034786	-	306033587	1.0	1.0	collinear
gene:TraesCS7A03G0652100	Chr7A	303795882	303797203	+	303796542	Chr7A	306068865	306070186	+	306069525	1.0	1.0	collinear
gene:TraesCS7A03G0652400	Chr7A	303809984	303810716	-	303810350	Chr7A	306082966	306083698	-	306083332	1.0	0.998	collinear
gene:TraesCS7A03G0652600	Chr7A	303816714	303854736	+	303835725	Chr7A	306089700	306128286	+	306108993	1.0	1.0	collinear
gene:TraesCS7A03G0653600	Chr7A	303910952	303913650	-	303912301	Chr7A	306182820	306185518	-	306184169	1.0	1.0	collinear
gene:TraesCS7A03G0654800	Chr7A	303963044	303973605	-	303968324	Chr7A	306234911	306246000	-	306240455	1.0	1.0	collinear
gene:TraesCS7A03G0655200	Chr7A	304737996	304743035	+	304740515	Chr7A	306838615	306843656	+	306841135	1.0	1.0	collinear
gene:TraesCS7A03G0655400	Chr7A	305463950	305484052	+	305474001	Chr7A	307397998	307418100	+	307408049	1.0	1.0	collinear
gene:TraesCS7A03G0656200	Chr7A	306390753	306393054	+	306391903	Chr7A	308329975	308332276	+	308331125	1.0	1.0	collinear
gene:TraesCS7A03G0656600	Chr7A	307458421	307459386	-	307458903	Chr7A	309249571	309250536	-	309250053	1.0	1.0	collinear
gene:TraesCS7A03G0657200	Chr7A	308104709	308105429	-	308105069	Chr7A	309897239	309897959	-	309897599	1.0	1.0	collinear
gene:TraesCS7A03G0657400	Chr7A	308317834	308320978	+	308319406	Chr7A	310110349	310113439	+	310111894	1.0	1.0	collinear
gene:TraesCS7A03G0657600	Chr7A	308679673	308679909	+	308679791	Chr7A	310475665	310475901	+	310475783	1.0	1.0	collinear
gene:TraesCS7A03G0658800	Chr7A	310046833	310047299	-	310047066	Chr7A	311873706	311874172	-	311873939	1.0	0.94	collinear
gene:TraesCS7A03G0658900	Chr7A	310051878	310052549	-	310052213	Chr7A	311878750	311879421	-	311879085	1.0	1.0	collinear
gene:TraesCS7A03G0659000	Chr7A	310055387	310056077	-	310055732	Chr7A	311882219	311882909	-	311882564	1.0	1.0	collinear
gene:TraesCS7A03G0659300	Chr7A	310565505	310566727	+	310566116	Chr7A	312404567	312405789	+	312405178	1.0	1.0	collinear
gene:TraesCS7A03G0659600	Chr7A	310688147	310692116	-	310690131	Chr7A	312537275	312541244	-	312539259	1.0	0.999	collinear
gene:TraesCS7A03G0660000	Chr7A	311575773	311579213	+	311577493	Chr7A	313436343	313439783	+	313438063	1.0	0.999	collinear
gene:TraesCS7A03G0660200	Chr7A	311717326	311718207	-	311717766	Chr7A	313583251	313584132	-	313583691	1.0	1.0	collinear
gene:TraesCS7A03G0660500	Chr7A	311905207	311906039	+	311905623	Chr7A	313772975	313773807	+	313773391	1.0	1.0	collinear
gene:TraesCS7A03G0660700	Chr7A	312287003	312304417	-	312295710	Chr7A	314153950	314171374	-	314162662	1.0	1.0	collinear
gene:TraesCS7A03G0661500	Chr7A	312789150	312793010	+	312791080	Chr7A	314654661	314658521	+	314656591	1.0	1.0	collinear
gene:TraesCS7A03G0661900	Chr7A	313700418	313750264	+	313725341	Chr7A	315597073	315646886	+	315621979	1.0	1.0	collinear
gene:TraesCS7A03G0663200	Chr7A	314550961	314554534	+	314552747	Chr7A	316450103	316453676	+	316451889	1.0	1.0	collinear
gene:TraesCS7A03G0663600	Chr7A	314908404	314919803	+	314914103	Chr7A	316810370	316821660	+	316816015	1.0	0.999	collinear
gene:TraesCS7A03G0664300	Chr7A	315559832	315560478	-	315560155	Chr7A	317462782	317463428	-	317463105	1.0	1.0	collinear
gene:TraesCS7A03G0664400	Chr7A	315610750	315629049	+	315619899	Chr7A	317513712	317536002	+	317524857	1.0	1.0	collinear
gene:TraesCS7A03G0664700	Chr7A	316231281	316231633	+	316231457	Chr7A	318115730	318116082	+	318115906	1.0	1.0	collinear
gene:TraesCS7A03G0665400	Chr7A	318775486	318784909	+	318780197	Chr7A	320632104	320641268	+	320636686	1.0	1.0	collinear
gene:TraesCS7A03G0665700	Chr7A	319647282	319661155	+	319654218	Chr7A	321530845	321544791	+	321537818	1.0	0.998	collinear
gene:TraesCS7A03G0666300	Chr7A	319889295	319890308	-	319889801	Chr7A	321780747	321781760	-	321781253	1.0	1.0	collinear
gene:TraesCS7A03G0666500	Chr7A	320361823	320379524	-	320370673	Chr7A	322276987	322294705	-	322285846	1.0	0.999	collinear
gene:TraesCS7A03G0667100	Chr7A	320881193	320885932	+	320883562	Chr7A	322790153	322794892	+	322792522	1.0	1.0	collinear
gene:TraesCS7A03G0667300	Chr7A	321475685	321495949	-	321485817	Chr7A	323401791	323422042	-	323411916	1.0	1.0	collinear
gene:TraesCS7A03G0668500	Chr7A	322083141	322086322	-	322084731	Chr7A	324010890	324014073	-	324012481	1.0	0.999	collinear
gene:TraesCS7A03G0668600	Chr7A	322233094	322234582	-	322233838	Chr7A	324161021	324162509	-	324161765	1.0	0.998	collinear
gene:TraesCS7A03G0669400	Chr7A	323916185	323927763	+	323921974	Chr7A	325882087	325893665	+	325887876	1.0	1.0	collinear
gene:TraesCS7A03G0669600	Chr7A	324827562	324827993	+	324827777	Chr7A	326916094	326916525	+	326916309	1.0	1.0	collinear
gene:TraesCS7A03G0669800	Chr7A	325280248	325281426	-	325280837	Chr7A	327382993	327384171	-	327383582	1.0	1.0	collinear
gene:TraesCS7A03G0669900	Chr7A	325296112	325300256	-	325298184	Chr7A	327398856	327402993	-	327400924	1.0	1.0	collinear
gene:TraesCS7A03G0670400	Chr7A	325943237	325944170	-	325943703	Chr7A	328053818	328054751	-	328054284	1.0	1.0	collinear
gene:TraesCS7A03G0671300	Chr7A	327739401	327784933	+	327762167	Chr7A	329850491	329896017	+	329873254	1.0	1.0	collinear
gene:TraesCS7A03G0671600	Chr7A	327781739	327786371	-	327784055	Chr7A	329892823	329897455	-	329895139	1.0	1.0	collinear
gene:TraesCS7A03G0671700	Chr7A	329220896	329223677	+	329222286	Chr7A	331323246	331326027	+	331324636	1.0	1.0	collinear
gene:TraesCS7A03G0671800	Chr7A	329234542	329245539	-	329240040	Chr7A	331336849	331347828	-	331342338	1.0	1.0	collinear
gene:TraesCS7A03G0672200	Chr7A	330001286	330008020	-	330004653	Chr7A	332103975	332110669	-	332107322	0.991	0.991	collinear
gene:TraesCS7A03G0672400	Chr7A	330543089	330565029	-	330554059	Chr7A	332412838	332434778	-	332423808	1.0	0.999	collinear
gene:TraesCS7A03G0673600	Chr7A	331814868	331816196	+	331815532	Chr7A	333695950	333697303	+	333696626	1.0	1.0	collinear
