gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS5D03G0544100	Chr5D	344499888	344502725	-	344501306	Chr5D	352822003	352824840	-	352823421	1.0	1.0	collinear
gene:TraesCS5D03G0544200	Chr5D	344534276	344538022	-	344536149	Chr5D	352856389	352860135	-	352858262	1.0	0.999	collinear
gene:TraesCS5D03G0544300	Chr5D	344547479	344548312	-	344547895	Chr5D	352869585	352870418	-	352870001	1.0	1.0	collinear
gene:TraesCS5D03G0544700	Chr5D	345206555	345208186	+	345207370	Chr5D	353481435	353483066	+	353482250	1.0	1.0	collinear
gene:TraesCS5D03G0545100	Chr5D	345724052	345724333	-	345724192	Chr5D	353996973	353997254	-	353997113	1.0	1.0	collinear
gene:TraesCS5D03G0545200	Chr5D	345741479	345743075	-	345742277	Chr5D	354014400	354015996	-	354015198	1.0	1.0	collinear
gene:TraesCS5D03G0545400	Chr5D	345984362	345990377	-	345987369	Chr5D	354255955	354261970	-	354258962	1.0	1.0	collinear
gene:TraesCS5D03G0545500	Chr5D	345987830	345988207	-	345988018	Chr5D	354259423	354259800	-	354259611	1.0	1.0	collinear
gene:TraesCS5D03G0545800	Chr5D	346145996	346148549	+	346147272	Chr5D	354417770	354420323	+	354419046	1.0	0.998	collinear
gene:TraesCS5D03G0546200	Chr5D	346313751	346319256	+	346316503	Chr5D	354585460	354590965	+	354588212	1.0	0.999	collinear
gene:TraesCS5D03G0546500	Chr5D	347422942	347424560	+	347423751	Chr5D	355647509	355649127	+	355648318	1.0	1.0	collinear
gene:TraesCS5D03G0546800	Chr5D	347450315	347454763	-	347452539	Chr5D	355687322	355691770	-	355689546	1.0	1.0	collinear
gene:TraesCS5D03G0546900	Chr5D	347469444	347470170	-	347469807	Chr5D	355706703	355707429	-	355707066	1.0	1.0	collinear
gene:TraesCS5D03G0547100	Chr5D	347491537	347492218	+	347491877	Chr5D	355728108	355728789	+	355728448	1.0	1.0	collinear
gene:TraesCS5D03G0547200	Chr5D	347556110	347560335	+	347558222	Chr5D	355796463	355800686	+	355798574	1.0	1.0	collinear
gene:TraesCS5D03G0547300	Chr5D	347561106	347562809	-	347561957	Chr5D	355801457	355803160	-	355802308	1.0	1.0	collinear
gene:TraesCS5D03G0547400	Chr5D	347565115	347568331	-	347566723	Chr5D	355805468	355808684	-	355807076	1.0	1.0	collinear
gene:TraesCS5D03G0547600	Chr5D	347711970	347714286	+	347713128	Chr5D	355952301	355954617	+	355953459	1.0	1.0	collinear
gene:TraesCS5D03G0547800	Chr5D	347716681	347718225	-	347717453	Chr5D	355957012	355958556	-	355957784	1.0	1.0	collinear
gene:TraesCS5D03G0548100	Chr5D	347828364	347831219	-	347829791	Chr5D	356055938	356058793	-	356057365	1.0	1.0	collinear
gene:TraesCS5D03G0548400	Chr5D	347850964	347853943	+	347852453	Chr5D	356078979	356081948	+	356080463	0.996	0.996	collinear
gene:TraesCS5D03G0548500	Chr5D	347895530	347896237	-	347895883	Chr5D	356123017	356123724	-	356123370	1.0	1.0	collinear
gene:TraesCS5D03G0548600	Chr5D	347904972	347906268	-	347905620	Chr5D	356134055	356135351	-	356134703	1.0	1.0	collinear
gene:TraesCS5D03G0548700	Chr5D	348049406	348050362	+	348049884	Chr5D	356289174	356290130	+	356289652	1.0	0.998	collinear
gene:TraesCS5D03G0549000	Chr5D	348097321	348098268	+	348097794	Chr5D	356337092	356338039	+	356337565	1.0	1.0	collinear
gene:TraesCS5D03G0549200	Chr5D	348451561	348452095	+	348451828	Chr5D	356691757	356692291	+	356692024	1.0	1.0	collinear
gene:TraesCS5D03G0549500	Chr5D	348510144	348510926	-	348510535	Chr5D	356750071	356750853	-	356750462	1.0	1.0	collinear
gene:TraesCS5D03G0549600	Chr5D	348512196	348513874	-	348513035	Chr5D	356752123	356753801	-	356752962	1.0	1.0	collinear
gene:TraesCS5D03G0549800	Chr5D	348637857	348641557	+	348639707	Chr5D	356881124	356884824	+	356882974	1.0	1.0	collinear
gene:TraesCS5D03G0550100	Chr5D	348695920	348696399	+	348696159	Chr5D	356945467	356945946	+	356945706	1.0	1.0	collinear
gene:TraesCS5D03G0550200	Chr5D	348860825	348863371	-	348862098	Chr5D	357109494	357112214	-	357110854	1.0	1.0	collinear
gene:TraesCS5D03G0550300	Chr5D	348940320	348941850	-	348941085	Chr5D	357188487	357190017	-	357189252	1.0	1.0	collinear
gene:TraesCS5D03G0550800	Chr5D	348956896	348957438	-	348957167	Chr5D	357205063	357205605	-	357205334	1.0	1.0	collinear
gene:TraesCS5D03G0550900	Chr5D	348971343	348974055	+	348972699	Chr5D	357219188	357221900	+	357220544	1.0	1.0	collinear
gene:TraesCS5D03G0551000	Chr5D	348971790	348975251	-	348973520	Chr5D	357219635	357223096	-	357221365	1.0	1.0	collinear
gene:TraesCS5D03G0551100	Chr5D	348983894	348989526	-	348986710	Chr5D	357231716	357237348	-	357234532	1.0	1.0	collinear
gene:TraesCS5D03G0551200	Chr5D	348992022	348994767	+	348993394	Chr5D	357239848	357242593	+	357241220	1.0	1.0	collinear
gene:TraesCS5D03G0551300	Chr5D	348994834	348997079	-	348995956	Chr5D	357242660	357244905	-	357243782	1.0	1.0	collinear
gene:TraesCS5D03G0551400	Chr5D	349016634	349019330	-	349017982	Chr5D	357264461	357267157	-	357265809	1.0	1.0	collinear
gene:TraesCS5D03G0552100	Chr5D	349333348	349333809	+	349333578	Chr5D	357591367	357591828	+	357591597	1.0	1.0	collinear
gene:TraesCS5D03G0552200	Chr5D	349643208	349644597	+	349643902	Chr5D	357904966	357906355	+	357905660	1.0	1.0	collinear
gene:TraesCS5D03G0552300	Chr5D	349644687	349648210	-	349646448	Chr5D	357906445	357909968	-	357908206	1.0	1.0	collinear
gene:TraesCS5D03G0552400	Chr5D	349664078	349677985	+	349671031	Chr5D	357925836	357940169	+	357933002	1.0	1.0	collinear
gene:TraesCS5D03G0552800	Chr5D	349683687	349685827	+	349684757	Chr5D	357945871	357948011	+	357946941	1.0	1.0	collinear
gene:TraesCS5D03G0552900	Chr5D	349691558	349692356	-	349691957	Chr5D	357953742	357954540	-	357954141	1.0	1.0	collinear
gene:TraesCS5D03G0553100	Chr5D	349877254	349879128	+	349878191	Chr5D	358141202	358143076	+	358142139	1.0	1.0	collinear
gene:TraesCS5D03G0553200	Chr5D	349889741	349890552	-	349890146	Chr5D	358153571	358154382	-	358153976	1.0	1.0	collinear
gene:TraesCS5D03G0553400	Chr5D	350273244	350274463	+	350273853	Chr5D	358561907	358563126	+	358562516	1.0	1.0	collinear
gene:TraesCS5D03G0553700	Chr5D	350353435	350354986	+	350354210	Chr5D	358641969	358643520	+	358642744	1.0	1.0	collinear
gene:TraesCS5D03G0553800	Chr5D	350357460	350361966	+	350359713	Chr5D	358646186	358650692	+	358648439	1.0	1.0	collinear
gene:TraesCS5D03G0553900	Chr5D	350372390	350372920	-	350372655	Chr5D	358661116	358661646	-	358661381	1.0	1.0	collinear
gene:TraesCS5D03G0554100	Chr5D	350429764	350433238	-	350431501	Chr5D	358718490	358721964	-	358720227	1.0	1.0	collinear
gene:TraesCS5D03G0554200	Chr5D	350433317	350436892	+	350435104	Chr5D	358722043	358725618	+	358723830	1.0	1.0	collinear
gene:TraesCS5D03G0554500	Chr5D	350439411	350442562	+	350440986	Chr5D	358728137	358731288	+	358729712	1.0	1.0	collinear
gene:TraesCS5D03G0554800	Chr5D	350442926	350445352	-	350444139	Chr5D	358731652	358734078	-	358732865	1.0	1.0	collinear
gene:TraesCS5D03G0555200	Chr5D	350477437	350479257	-	350478347	Chr5D	358780107	358781927	-	358781017	1.0	1.0	collinear
gene:TraesCS5D03G0555600	Chr5D	351155814	351159250	+	351157532	Chr5D	359485092	359488528	+	359486810	1.0	1.0	collinear
gene:TraesCS5D03G0555700	Chr5D	351256073	351257992	-	351257032	Chr5D	359587608	359589527	-	359588567	1.0	1.0	collinear
gene:TraesCS5D03G0556000	Chr5D	351341249	351346399	+	351343824	Chr5D	359672187	359677337	+	359674762	1.0	0.999	collinear
gene:TraesCS5D03G0556600	Chr5D	351473798	351479283	+	351476540	Chr5D	359810025	359815504	+	359812764	1.0	0.999	collinear
gene:TraesCS5D03G0556700	Chr5D	351486189	351488480	+	351487334	Chr5D	359822436	359824727	+	359823581	1.0	1.0	collinear
gene:TraesCS5D03G0556900	Chr5D	351733925	351737612	+	351735768	Chr5D	360069892	360073579	+	360071735	1.0	1.0	collinear
gene:TraesCS5D03G0557000	Chr5D	351738135	351740723	+	351739429	Chr5D	360074102	360076690	+	360075396	1.0	0.997	collinear
gene:TraesCS5D03G0557300	Chr5D	352363925	352366941	+	352365433	Chr5D	360701559	360704575	+	360703067	1.0	1.0	collinear
gene:TraesCS5D03G0557400	Chr5D	352844843	352847173	+	352846008	Chr5D	361192250	361194590	+	361193420	1.0	1.0	collinear
gene:TraesCS5D03G0557500	Chr5D	352847817	352852798	-	352850307	Chr5D	361195234	361200215	-	361197724	1.0	1.0	collinear
gene:TraesCS5D03G0557600	Chr5D	352917611	352918859	+	352918235	Chr5D	361268922	361270170	+	361269546	1.0	1.0	collinear
gene:TraesCS5D03G0557800	Chr5D	352963949	352965331	-	352964640	Chr5D	361315302	361316684	-	361315993	1.0	1.0	collinear
gene:TraesCS5D03G0558200	Chr5D	353202700	353204246	+	353203473	Chr5D	361553535	361555081	+	361554308	1.0	1.0	collinear
gene:TraesCS5D03G0558300	Chr5D	353207681	353213444	+	353210562	Chr5D	361558516	361564279	+	361561397	1.0	1.0	collinear
gene:TraesCS5D03G0559000	Chr5D	353304770	353306948	+	353305859	Chr5D	361657370	361659548	+	361658459	1.0	1.0	collinear
gene:TraesCS5D03G0559100	Chr5D	353312554	353315925	-	353314239	Chr5D	361665154	361668525	-	361666839	1.0	1.0	collinear
gene:TraesCS5D03G0559500	Chr5D	353574517	353577271	+	353575894	Chr5D	361929075	361931829	+	361930452	1.0	1.0	collinear
gene:TraesCS5D03G0559600	Chr5D	353657221	353658672	+	353657946	Chr5D	362011780	362013231	+	362012505	1.0	1.0	collinear
gene:TraesCS5D03G0559700	Chr5D	353662747	353664914	-	353663830	Chr5D	362017305	362019472	-	362018388	1.0	0.999	collinear
gene:TraesCS5D03G0559900	Chr5D	353668517	353670032	-	353669274	Chr5D	362023078	362024593	-	362023835	1.0	1.0	collinear
gene:TraesCS5D03G0560100	Chr5D	353684249	353685643	+	353684946	Chr5D	362039804	362041198	+	362040501	1.0	0.999	collinear
gene:TraesCS5D03G0560400	Chr5D	353716568	353718106	-	353717337	Chr5D	362071707	362073245	-	362072476	1.0	1.0	collinear
gene:TraesCS5D03G0560700	Chr5D	353931830	353933704	+	353932767	Chr5D	362290131	362292004	+	362291067	1.0	1.0	collinear
gene:TraesCS5D03G0561000	Chr5D	353958996	353959651	-	353959323	Chr5D	362319082	362319737	-	362319409	1.0	1.0	collinear
gene:TraesCS5D03G0561100	Chr5D	353964282	353967905	-	353966093	Chr5D	362324368	362327991	-	362326179	1.0	0.999	collinear
gene:TraesCS5D03G0561200	Chr5D	353971231	353974462	-	353972846	Chr5D	362331330	362334561	-	362332945	1.0	1.0	collinear
gene:TraesCS5D03G0561300	Chr5D	353974667	353977183	+	353975925	Chr5D	362334766	362337282	+	362336024	1.0	1.0	collinear
gene:TraesCS5D03G0561400	Chr5D	353976987	353978784	-	353977885	Chr5D	362337086	362338883	-	362337984	1.0	1.0	collinear
gene:TraesCS5D03G0561500	Chr5D	353982941	353985625	-	353984283	Chr5D	362343025	362345709	-	362344367	1.0	0.997	collinear
gene:TraesCS5D03G0561600	Chr5D	353988555	353993432	-	353990993	Chr5D	362349089	362353966	-	362351527	1.0	1.0	collinear
gene:TraesCS5D03G0561900	Chr5D	354327058	354335028	-	354331043	Chr5D	362678369	362686339	-	362682354	1.0	1.0	collinear
gene:TraesCS5D03G0562400	Chr5D	354391132	354396005	+	354393568	Chr5D	362742443	362747316	+	362744879	1.0	0.999	collinear
gene:TraesCS5D03G0562500	Chr5D	354401330	354403446	-	354402388	Chr5D	362752641	362754757	-	362753699	1.0	0.999	collinear
gene:TraesCS5D03G0562700	Chr5D	354466483	354474734	+	354470608	Chr5D	362821426	362829460	+	362825443	1.0	1.0	collinear
gene:TraesCS5D03G0562800	Chr5D	354475099	354479894	-	354477496	Chr5D	362829825	362834620	-	362832222	1.0	0.999	collinear
gene:TraesCS5D03G0563300	Chr5D	354782349	354784134	+	354783241	Chr5D	363139184	363140969	+	363140076	1.0	1.0	collinear
gene:TraesCS5D03G0563400	Chr5D	354791767	354795348	-	354793557	Chr5D	363148602	363152183	-	363150392	1.0	1.0	collinear
gene:TraesCS5D03G0563500	Chr5D	354798935	354800999	+	354799967	Chr5D	363155770	363157834	+	363156802	1.0	0.999	collinear
gene:TraesCS5D03G0563600	Chr5D	354802610	354805835	-	354804222	Chr5D	363159445	363162670	-	363161057	1.0	1.0	collinear
gene:TraesCS5D03G0564000	Chr5D	355214083	355215753	+	355214918	Chr5D	363574525	363576195	+	363575360	1.0	1.0	collinear
gene:TraesCS5D03G0564400	Chr5D	355447364	355448590	-	355447977	Chr5D	363808317	363809543	-	363808930	1.0	1.0	collinear
gene:TraesCS5D03G0564500	Chr5D	355685084	355687075	+	355686079	Chr5D	364046018	364048009	+	364047013	1.0	1.0	collinear
gene:TraesCS5D03G0564600	Chr5D	355689615	355690817	-	355690216	Chr5D	364050549	364051751	-	364051150	1.0	0.999	collinear
gene:TraesCS5D03G0564900	Chr5D	355815607	355821289	+	355818448	Chr5D	364176556	364182238	+	364179397	1.0	1.0	collinear
gene:TraesCS5D03G0565200	Chr5D	355920433	355924341	+	355922387	Chr5D	364280377	364283977	+	364282177	1.0	1.0	collinear
gene:TraesCS5D03G0565500	Chr5D	356066510	356068039	-	356067274	Chr5D	364425946	364427475	-	364426710	1.0	1.0	collinear
gene:TraesCS5D03G0566000	Chr5D	356416669	356418683	+	356417676	Chr5D	364776688	364778702	+	364777695	1.0	1.0	collinear
gene:TraesCS5D03G0566700	Chr5D	356462347	356467663	+	356465005	Chr5D	364822216	364827532	+	364824874	1.0	1.0	collinear
gene:TraesCS5D03G0566800	Chr5D	356495292	356498314	-	356496803	Chr5D	364854147	364857160	-	364855653	1.0	1.0	collinear
gene:TraesCS5D03G0566900	Chr5D	356638586	356640437	+	356639511	Chr5D	364997440	364999291	+	364998365	1.0	1.0	collinear
gene:TraesCS5D03G0567000	Chr5D	356639592	356639870	-	356639731	Chr5D	364998446	364998724	-	364998585	1.0	1.0	collinear
gene:TraesCS5D03G0567500	Chr5D	356777912	356779071	+	356778491	Chr5D	365138431	365139590	+	365139010	1.0	1.0	collinear
gene:TraesCS5D03G0567600	Chr5D	356782362	356786724	+	356784543	Chr5D	365142881	365147243	+	365145062	1.0	1.0	collinear
gene:TraesCS5D03G0567700	Chr5D	356786751	356788762	-	356787756	Chr5D	365147270	365149281	-	365148275	1.0	1.0	collinear
gene:TraesCS5D03G0567900	Chr5D	356820560	356823333	-	356821946	Chr5D	365181077	365183850	-	365182463	1.0	1.0	collinear
gene:TraesCS5D03G0568200	Chr5D	356934896	356935926	+	356935411	Chr5D	365295886	365296916	+	365296401	1.0	1.0	collinear
gene:TraesCS5D03G0568600	Chr5D	357010836	357012264	-	357011550	Chr5D	365371827	365373255	-	365372541	1.0	1.0	collinear
gene:TraesCS5D03G0569000	Chr5D	357233992	357238449	+	357236220	Chr5D	365597190	365601638	+	365599414	0.989	0.989	collinear
gene:TraesCS5D03G0569100	Chr5D	357238699	357239459	+	357239079	Chr5D	365601888	365602648	+	365602268	1.0	1.0	collinear
gene:TraesCS5D03G0569200	Chr5D	357241683	357241994	+	357241838	Chr5D	365604855	365605166	+	365605010	1.0	1.0	collinear
gene:TraesCS5D03G0569300	Chr5D	357247979	357248668	+	357248323	Chr5D	365611152	365611841	+	365611496	1.0	1.0	collinear
gene:TraesCS5D03G0569400	Chr5D	357252734	357254332	-	357253533	Chr5D	365620224	365621822	-	365621023	1.0	1.0	collinear
gene:TraesCS5D03G0569600	Chr5D	357489217	357492433	-	357490825	Chr5D	365858567	365861783	-	365860175	1.0	1.0	collinear
gene:TraesCS5D03G0569700	Chr5D	357493077	357493654	-	357493365	Chr5D	365862427	365863004	-	365862715	1.0	1.0	collinear
gene:TraesCS5D03G0569800	Chr5D	357499825	357500886	-	357500355	Chr5D	365869175	365870236	-	365869705	1.0	1.0	collinear
gene:TraesCS5D03G0569900	Chr5D	357518182	357522865	-	357520523	Chr5D	365887531	365892214	-	365889872	1.0	1.0	collinear
gene:TraesCS5D03G0570000	Chr5D	357680516	357692725	+	357686620	Chr5D	366053383	366065592	+	366059487	1.0	1.0	collinear
gene:TraesCS5D03G0570200	Chr5D	357703157	357722063	+	357712610	Chr5D	366076023	366094938	+	366085480	1.0	0.999	collinear
gene:TraesCS5D03G0570300	Chr5D	357727115	357728421	-	357727768	Chr5D	366099990	366101296	-	366100643	1.0	1.0	collinear
gene:TraesCS5D03G0570500	Chr5D	357817937	357820219	+	357819078	Chr5D	366190670	366192952	+	366191811	1.0	1.0	collinear
gene:TraesCS5D03G0570600	Chr5D	357822066	357823617	+	357822841	Chr5D	366194797	366196348	+	366195572	1.0	1.0	collinear
gene:TraesCS5D03G0570700	Chr5D	357822946	357823473	-	357823209	Chr5D	366195677	366196204	-	366195940	1.0	1.0	collinear
gene:TraesCS5D03G0571000	Chr5D	357875753	357876922	+	357876337	Chr5D	366252194	366253363	+	366252778	1.0	1.0	collinear
gene:TraesCS5D03G0571200	Chr5D	357917901	357924966	+	357921433	Chr5D	366294359	366301424	+	366297891	1.0	1.0	collinear
gene:TraesCS5D03G0571300	Chr5D	357925467	357926819	+	357926143	Chr5D	366301925	366303277	+	366302601	1.0	1.0	collinear
gene:TraesCS5D03G0571400	Chr5D	357926950	357933424	-	357930187	Chr5D	366303408	366309882	-	366306645	1.0	1.0	collinear
gene:TraesCS5D03G0571500	Chr5D	357997491	357999268	+	357998379	Chr5D	366373825	366375602	+	366374713	1.0	1.0	collinear
gene:TraesCS5D03G0571600	Chr5D	358025178	358028123	+	358026650	Chr5D	366401518	366404463	+	366402990	1.0	1.0	collinear
gene:TraesCS5D03G0571700	Chr5D	358060339	358066608	+	358063473	Chr5D	366436837	366443106	+	366439971	1.0	1.0	collinear
gene:TraesCS5D03G0572200	Chr5D	358182806	358188312	+	358185559	Chr5D	366543419	366548925	+	366546172	1.0	1.0	collinear
gene:TraesCS5D03G0572300	Chr5D	358202354	358204941	+	358203647	Chr5D	366563021	366565770	+	366564395	1.0	0.933	collinear
gene:TraesCS5D03G0572700	Chr5D	358441947	358443033	-	358442490	Chr5D	366803710	366804796	-	366804253	1.0	1.0	collinear
gene:TraesCS5D03G0572800	Chr5D	358588328	358589860	+	358589094	Chr5D	366952443	366953975	+	366953209	1.0	1.0	collinear
gene:TraesCS5D03G0573100	Chr5D	358657322	358658777	+	358658049	Chr5D	367021458	367022913	+	367022185	1.0	1.0	collinear
gene:TraesCS5D03G0573200	Chr5D	358716763	358720261	-	358718512	Chr5D	367080976	367084474	-	367082725	1.0	1.0	collinear
gene:TraesCS5D03G0573400	Chr5D	358774961	358775971	+	358775466	Chr5D	367139179	367140189	+	367139684	1.0	1.0	collinear
gene:TraesCS5D03G0573300	Chr5D	358774793	358777090	-	358775941	Chr5D	367139011	367141308	-	367140159	1.0	1.0	collinear
gene:TraesCS5D03G0573500	Chr5D	358777145	358778330	-	358777737	Chr5D	367141363	367142548	-	367141955	1.0	1.0	collinear
gene:TraesCS5D03G0573700	Chr5D	359066480	359070561	+	359068520	Chr5D	367434841	367438922	+	367436881	1.0	1.0	collinear
gene:TraesCS5D03G0573900	Chr5D	359096133	359097340	-	359096736	Chr5D	367466399	367467606	-	367467002	1.0	1.0	collinear
gene:TraesCS5D03G0574000	Chr5D	359098232	359099706	+	359098969	Chr5D	367468498	367469972	+	367469235	1.0	1.0	collinear
gene:TraesCS5D03G0574100	Chr5D	359166973	359168112	+	359167542	Chr5D	367537360	367538499	+	367537929	1.0	1.0	collinear
gene:TraesCS5D03G0574300	Chr5D	359171726	359172936	-	359172331	Chr5D	367542112	367543322	-	367542717	1.0	1.0	collinear
gene:TraesCS5D03G0574400	Chr5D	359175372	359177676	+	359176524	Chr5D	367545757	367548061	+	367546909	1.0	1.0	collinear
gene:TraesCS5D03G0574500	Chr5D	359178874	359182769	+	359180821	Chr5D	367549259	367553154	+	367551206	1.0	1.0	collinear
gene:TraesCS5D03G0574600	Chr5D	359184788	359185087	+	359184937	Chr5D	367555173	367555472	+	367555322	1.0	1.0	collinear
gene:TraesCS5D03G0574700	Chr5D	359297804	359298085	+	359297944	Chr5D	367668203	367668484	+	367668343	1.0	1.0	collinear
gene:TraesCS5D03G0574800	Chr5D	359595714	359599809	+	359597761	Chr5D	367964936	367969031	+	367966983	1.0	1.0	collinear
gene:TraesCS5D03G0574900	Chr5D	359612864	359614021	+	359613442	Chr5D	367982073	367983230	+	367982651	1.0	1.0	collinear
gene:TraesCS5D03G0576100	Chr5D	359774582	359777567	-	359776074	Chr5D	368143575	368146567	-	368145071	1.0	0.991	collinear
gene:TraesCS5D03G0576300	Chr5D	359812055	359814019	-	359813037	Chr5D	368181056	368183020	-	368182038	1.0	1.0	collinear
gene:TraesCS5D03G0576400	Chr5D	359817264	359820999	+	359819131	Chr5D	368186265	368190000	+	368188132	1.0	1.0	collinear
gene:TraesCS5D03G0576500	Chr5D	359821813	359822907	+	359822360	Chr5D	368190814	368191908	+	368191361	1.0	1.0	collinear
gene:TraesCS5D03G0576600	Chr5D	359871770	359873116	+	359872443	Chr5D	368244348	368245690	+	368245019	1.0	1.0	collinear
gene:TraesCS5D03G0576700	Chr5D	359880355	359882624	-	359881489	Chr5D	368252932	368255201	-	368254066	1.0	1.0	collinear
gene:TraesCS5D03G0576900	Chr5D	359943436	359949648	-	359946542	Chr5D	368315538	368321614	-	368318576	1.0	1.0	collinear
gene:TraesCS5D03G0577000	Chr5D	359985771	359988130	-	359986950	Chr5D	368356790	368359149	-	368357969	1.0	1.0	collinear
gene:TraesCS5D03G0577100	Chr5D	360027314	360029842	-	360028578	Chr5D	368402916	368405444	-	368404180	1.0	1.0	collinear
gene:TraesCS5D03G0577200	Chr5D	360031373	360033488	-	360032430	Chr5D	368406975	368409090	-	368408032	1.0	1.0	collinear
gene:TraesCS5D03G0577300	Chr5D	360034154	360036651	-	360035402	Chr5D	368409756	368412253	-	368411004	1.0	1.0	collinear
gene:TraesCS5D03G0577400	Chr5D	360046061	360046609	-	360046335	Chr5D	368421663	368422211	-	368421937	1.0	1.0	collinear
gene:TraesCS5D03G0577500	Chr5D	360047301	360047891	-	360047596	Chr5D	368422903	368423493	-	368423198	1.0	1.0	collinear
gene:TraesCS5D03G0577800	Chr5D	360338565	360340729	-	360339647	Chr5D	368717852	368720016	-	368718934	1.0	1.0	collinear
gene:TraesCS5D03G0578000	Chr5D	360363596	360365602	-	360364599	Chr5D	368743044	368745050	-	368744047	1.0	1.0	collinear
gene:TraesCS5D03G0578300	Chr5D	360473726	360478111	+	360475918	Chr5D	368853739	368858124	+	368855931	1.0	1.0	collinear
gene:TraesCS5D03G0580500	Chr5D	360834918	360835954	-	360835436	Chr5D	369220350	369221386	-	369220868	1.0	1.0	collinear
gene:TraesCS5D03G0580900	Chr5D	360851775	360853879	-	360852827	Chr5D	369237200	369239304	-	369238252	1.0	0.999	collinear
gene:TraesCS5D03G0581000	Chr5D	360862984	360866164	+	360864574	Chr5D	369248407	369251587	+	369249997	1.0	1.0	collinear
gene:TraesCS5D03G0581200	Chr5D	360975401	360976280	+	360975840	Chr5D	369363686	369364565	+	369364125	1.0	1.0	collinear
gene:TraesCS5D03G0581300	Chr5D	360976536	360981260	-	360978898	Chr5D	369364821	369369545	-	369367183	1.0	1.0	collinear
gene:TraesCS5D03G0581600	Chr5D	361185954	361187151	-	361186552	Chr5D	369581705	369582902	-	369582303	1.0	1.0	collinear
gene:TraesCS5D03G0581700	Chr5D	361503045	361516224	-	361509634	Chr5D	369898597	369911776	-	369905186	1.0	1.0	collinear
gene:TraesCS5D03G0582600	Chr5D	361760474	361761158	+	361760816	Chr5D	370164806	370165490	+	370165148	1.0	0.998	collinear
gene:TraesCS5D03G0582700	Chr5D	361785594	361787007	-	361786300	Chr5D	370189925	370191338	-	370190631	1.0	0.999	collinear
gene:TraesCS5D03G0583000	Chr5D	361955517	361959313	+	361957415	Chr5D	370371713	370375509	+	370373611	1.0	0.999	collinear
gene:TraesCS5D03G0583100	Chr5D	362013402	362015344	+	362014373	Chr5D	370429439	370431381	+	370430410	1.0	1.0	collinear
gene:TraesCS5D03G0583200	Chr5D	362432359	362433249	+	362432804	Chr5D	370852958	370853848	+	370853403	1.0	1.0	collinear
gene:TraesCS5D03G0583500	Chr5D	363004406	363006820	+	363005613	Chr5D	371432363	371434777	+	371433570	1.0	1.0	collinear
gene:TraesCS5D03G0583600	Chr5D	363083781	363087135	+	363085458	Chr5D	371516619	371519982	+	371518300	1.0	0.999	collinear
gene:TraesCS5D03G0583700	Chr5D	363097017	363098339	+	363097678	Chr5D	371529863	371531185	+	371530524	1.0	1.0	collinear
gene:TraesCS5D03G0583900	Chr5D	363322907	363325224	-	363324065	Chr5D	371754993	371757310	-	371756151	1.0	1.0	collinear
gene:TraesCS5D03G0584100	Chr5D	363487482	363493071	+	363490276	Chr5D	371920776	371926364	+	371923570	0.999	0.999	collinear
gene:TraesCS5D03G0584200	Chr5D	363493201	363502489	+	363497845	Chr5D	371926494	371935782	+	371931138	1.0	1.0	collinear
gene:TraesCS5D03G0584400	Chr5D	363499163	363502730	-	363500946	Chr5D	371932456	371936023	-	371934239	1.0	1.0	collinear
gene:TraesCS5D03G0584500	Chr5D	363698429	363702417	+	363700423	Chr5D	372138201	372142189	+	372140195	1.0	1.0	collinear
gene:TraesCS5D03G0584600	Chr5D	363702685	363703765	+	363703225	Chr5D	372142457	372143537	+	372142997	1.0	1.0	collinear
gene:TraesCS5D03G0584700	Chr5D	363720200	363723244	-	363721722	Chr5D	372170159	372173204	-	372171681	1.0	0.999	collinear
gene:TraesCS5D03G0584900	Chr5D	363837420	363847758	-	363842589	Chr5D	372287475	372298357	-	372292916	1.0	1.0	collinear
gene:TraesCS5D03G0585200	Chr5D	363921809	363935135	-	363928472	Chr5D	372373767	372387805	-	372380786	1.0	1.0	collinear
gene:TraesCS5D03G0585400	Chr5D	363949711	363952551	-	363951131	Chr5D	372402384	372405224	-	372403804	1.0	1.0	collinear
gene:TraesCS5D03G0585500	Chr5D	363955777	363959321	+	363957549	Chr5D	372408450	372411994	+	372410222	1.0	1.0	collinear
gene:TraesCS5D03G0585700	Chr5D	364098607	364099608	-	364099107	Chr5D	372552082	372553083	-	372552582	1.0	1.0	collinear
gene:TraesCS5D03G0586000	Chr5D	364124224	364134480	-	364129352	Chr5D	372577709	372590791	-	372584250	1.0	1.0	collinear
gene:TraesCS5D03G0586600	Chr5D	364352239	364353752	-	364352995	Chr5D	372808628	372810141	-	372809384	1.0	1.0	collinear
gene:TraesCS5D03G0587100	Chr5D	364552324	364554319	+	364553321	Chr5D	373016155	373018019	+	373017087	0.91	0.91	collinear
gene:TraesCS5D03G0587600	Chr5D	364594869	364596566	-	364595717	Chr5D	373055775	373057472	-	373056623	1.0	1.0	collinear
gene:TraesCS5D03G0587700	Chr5D	364604323	364606574	+	364605448	Chr5D	373065228	373067479	+	373066353	1.0	1.0	collinear
gene:TraesCS5D03G0587800	Chr5D	364608065	364610442	+	364609253	Chr5D	373068970	373071346	+	373070158	1.0	1.0	collinear
